u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.84,-0.5,-1.18,-0.29,0.98,58.94,1.22,76.06,1.14,1.12
-1.34,-0.87,-1.58,-0.97,1.6,56.93,1.86,58.39,1.77,1.75
-1.34,0.51,-1.34,0.27,1.43,110.68,1.37,101.26,1.39,1.39
-1.44,-0.06,-1.37,-0.31,1.44,87.64,1.4,77.38,1.41,1.41
-1.62,-1.24,-1.48,-1.59,2.05,52.57,2.17,42.93,2.13,2.12
-1.88,-1.84,-1.74,-2.18,2.63,45.65,2.79,38.59,2.74,2.72
-1.47,-1.87,-1.33,-2.11,2.38,38.2,2.49,32.23,2.46,2.45
1.09,-1.46,1.26,-1.6,1.82,323.36,2.04,321.76,1.97,1.95
-0.72,0.6,-0.61,0.53,0.93,129.58,0.81,130.56,0.85,0.86
-2.31,-0.84,-2.24,-0.98,2.46,69.99,2.45,66.3,2.45,2.45
-2.69,-1.03,-2.65,-1.23,2.88,69.09,2.92,65.05,2.91,2.9
-3.43,-0.21,-3.5,-0.38,3.44,86.43,3.52,83.73,3.49,3.49
-5.08,3.62,-5.58,3.75,6.23,125.49,6.72,123.9,6.57,6.53
-3.8,3.8,-4.24,4.17,5.37,135.0,5.95,134.51,5.76,5.72
-1.86,2.48,-2.34,3.24,3.1,143.11,3.99,144.11,3.71,3.64
-0.74,1.67,-1.24,2.5,1.83,155.98,2.79,153.65,2.48,2.4
-0.24,1.51,-0.83,2.41,1.53,170.96,2.55,160.87,2.22,2.14
0.16,1.26,-0.41,2.01,1.27,187.29,2.05,168.57,1.8,1.74
0.38,0.2,-0.32,0.78,0.43,242.42,0.84,157.79,0.71,0.68
-0.27,-0.02,-1.1,0.7,0.27,85.83,1.31,122.37,0.97,0.89
-0.2,-0.13,-1.17,0.24,0.24,55.72,1.19,101.77,0.89,0.81
-0.36,-0.16,-1.22,-0.11,0.39,65.19,1.22,84.92,0.96,0.89
-0.82,-0.87,-1.71,-1.46,1.19,43.44,2.25,49.51,1.91,1.83
-1.66,-1.57,-2.54,-2.61,2.29,46.52,3.64,44.16,3.21,3.1
-0.74,-4.24,-1.07,-5.83,4.31,9.85,5.93,10.42,5.41,5.28
-0.9,-2.81,-1.06,-4.44,2.95,17.72,4.56,13.46,4.04,3.92
-0.82,-4.2,-0.57,-4.92,4.28,10.99,4.96,6.59,4.74,4.69
-0.29,-3.92,-0.08,-4.4,3.94,4.17,4.41,1.03,4.25,4.22
1.4,-3.71,1.57,-4.08,3.96,339.29,4.37,338.93,4.24,4.21
2.68,-4.58,2.81,-4.96,5.31,329.67,5.7,330.43,5.57,5.54
1.28,-3.46,1.38,-3.73,3.69,339.71,3.98,339.65,3.89,3.87
0.87,0.31,1.01,0.24,0.93,250.28,1.04,256.61,1.0,0.99
0.43,-0.19,0.57,-0.22,0.47,293.36,0.61,291.35,0.57,0.56
-3.0,1.06,-2.99,1.06,3.18,109.52,3.17,109.56,3.18,3.18
-3.65,1.44,-3.79,1.44,3.92,111.49,4.05,110.79,4.01,4.0
-3.24,2.53,-3.41,2.56,4.11,127.95,4.27,126.92,4.22,4.21
-5.95,4.62,-6.43,4.88,7.53,127.78,8.08,127.22,7.9,7.86
-3.8,4.64,-4.21,5.08,6.0,140.7,6.6,140.38,6.4,6.36
-2.55,2.49,-2.92,2.93,3.56,134.29,4.14,135.1,3.95,3.91
-1.33,0.52,-2.0,1.04,1.43,111.32,2.25,117.5,1.99,1.92
-1.26,0.18,-2.23,0.63,1.27,98.03,2.32,105.73,1.98,1.9
-1.17,0.43,-2.07,0.77,1.24,110.11,2.21,110.41,1.9,1.82
-1.1,-0.47,-2.14,-0.33,1.2,66.89,2.17,81.26,1.85,1.78
-0.7,-0.1,-1.63,0.15,0.7,82.21,1.64,95.4,1.34,1.26
-0.48,0.62,-1.17,0.54,0.79,142.11,1.29,114.83,1.13,1.09
-0.7,-0.03,-1.59,-0.46,0.7,87.57,1.66,73.91,1.35,1.27
-1.22,-0.61,-2.15,-1.31,1.37,63.43,2.51,58.64,2.15,2.06
-1.63,0.11,-2.44,-0.97,1.63,93.92,2.63,68.27,2.31,2.23
-1.0,-0.24,-1.78,-1.16,1.03,76.54,2.12,56.9,1.77,1.69
-1.36,-0.8,-1.95,-1.6,1.58,59.58,2.53,50.55,2.22,2.15
-1.37,-0.84,-1.37,-1.33,1.61,58.71,1.91,46.06,1.81,1.79
-2.1,-1.59,-1.99,-1.97,2.63,52.88,2.8,45.34,2.74,2.73
-2.1,-1.46,-1.99,-1.77,2.55,55.12,2.66,48.36,2.63,2.62
-1.0,-1.28,-0.87,-1.45,1.62,38.16,1.69,30.87,1.67,1.66
0.4,-0.72,0.51,-0.82,0.82,330.57,0.97,328.2,0.92,0.91
1.75,-0.28,1.85,-0.31,1.77,279.1,1.87,279.6,1.84,1.83
-0.0,0.31,-0.0,0.31,0.31,179.99,0.31,179.99,0.31,0.31
-2.34,1.25,-2.37,1.25,2.65,118.09,2.68,117.76,2.67,2.67
-2.75,1.09,-2.81,1.09,2.96,111.68,3.02,111.17,3.0,2.99
-3.56,1.65,-3.72,1.69,3.92,114.95,4.09,114.38,4.03,4.02
-3.65,1.65,-3.92,1.72,4.01,114.4,4.28,113.73,4.19,4.17
-4.89,3.83,-5.67,4.38,6.21,128.09,7.17,127.65,6.86,6.78
-3.79,3.04,-4.85,3.86,4.86,128.76,6.2,128.5,5.77,5.66
-2.69,2.45,-3.94,3.13,3.64,132.29,5.03,128.47,4.58,4.47
-2.13,0.61,-3.48,1.06,2.21,106.04,3.64,106.87,3.18,3.07
-1.66,-1.93,-3.07,-2.2,2.54,40.65,3.78,54.42,3.38,3.28
-1.56,-3.51,-3.04,-4.09,3.84,23.94,5.1,36.65,4.7,4.6
-1.09,-2.45,-2.46,-2.92,2.68,23.96,3.82,40.13,3.45,3.37
-1.24,-3.23,-2.61,-3.87,3.46,21.08,4.67,34.05,4.28,4.18
-1.03,-3.72,-2.23,-4.68,3.86,15.46,5.19,25.45,4.76,4.66
-0.32,-4.93,-1.43,-6.09,4.95,3.7,6.26,13.17,5.84,5.73
0.42,-7.2,-0.46,-9.08,7.21,356.68,9.09,2.92,8.49,8.34
0.75,-9.28,0.61,-11.91,9.31,355.38,11.92,357.09,11.08,10.88
1.28,-8.64,1.27,-11.0,8.73,351.6,11.07,353.43,10.32,10.14
1.03,-8.44,1.06,-9.41,8.51,353.05,9.47,353.56,9.16,9.08
2.03,-8.98,2.2,-9.58,9.2,347.28,9.83,347.09,9.63,9.58
2.71,-8.51,2.98,-9.08,8.93,342.33,9.56,341.82,9.36,9.31
2.49,-7.23,2.73,-7.74,7.65,340.98,8.21,340.56,8.03,7.99
2.12,-6.46,2.26,-6.83,6.8,341.81,7.2,341.7,7.07,7.04
1.37,-6.67,1.47,-7.08,6.81,348.39,7.23,348.25,7.1,7.07
0.84,-6.27,0.88,-6.64,6.33,352.35,6.7,352.5,6.58,6.55
0.72,-5.74,0.75,-6.14,5.78,352.88,6.19,353.04,6.06,6.03
0.22,-5.61,0.25,-6.02,5.62,357.78,6.02,357.62,5.89,5.86
-1.22,-4.77,-1.29,-5.21,4.92,14.32,5.36,13.87,5.22,5.19
-3.21,-4.83,-3.48,-5.44,5.8,33.64,6.46,32.63,6.25,6.19
-3.23,-5.1,-3.89,-6.27,6.04,32.4,7.37,31.82,6.94,6.84
-3.01,-6.77,-3.81,-8.49,7.41,23.99,9.31,24.15,8.7,8.55
-2.39,-7.83,-3.18,-9.86,8.18,16.97,10.36,17.89,9.66,9.49
-1.93,-9.45,-2.38,-11.48,9.65,11.53,11.73,11.7,11.06,10.9
-1.49,-11.01,-1.81,-13.05,11.11,7.72,13.17,7.88,12.51,12.35
0.09,-11.66,0.12,-14.0,11.66,359.55,14.0,359.49,13.25,13.07
1.71,-11.85,2.06,-14.3,11.97,351.79,14.45,351.82,13.65,13.46
3.58,-10.98,4.16,-13.29,11.55,341.94,13.93,342.6,13.16,12.98
3.67,-10.17,4.25,-12.27,10.81,340.15,12.99,340.89,12.29,12.12
4.23,-8.09,5.06,-9.71,9.13,332.38,10.94,332.47,10.36,10.22
4.16,-7.68,5.09,-9.37,8.74,331.52,10.66,331.46,10.04,9.89
3.54,-8.49,4.41,-10.39,9.2,337.34,11.28,337.01,10.61,10.45
4.2,-8.87,5.06,-10.59,9.81,334.66,11.74,334.47,11.12,10.97
4.17,-8.81,4.73,-10.02,9.75,334.65,11.07,334.74,10.65,10.55
6.67,-6.86,7.35,-7.5,9.56,315.8,10.5,315.58,10.2,10.13
6.33,-4.05,6.81,-4.43,7.52,302.63,8.12,303.07,7.93,7.88
6.08,-1.4,6.49,-1.61,6.24,282.98,6.69,283.91,6.55,6.51
6.3,0.72,6.74,0.62,6.34,263.48,6.77,264.79,6.63,6.6
5.87,2.0,6.21,1.96,6.2,251.17,6.51,252.44,6.41,6.38
2.4,1.65,2.71,1.65,2.91,235.39,3.17,238.61,3.09,3.07
-2.31,3.25,-2.24,3.35,3.99,144.54,4.03,146.21,4.02,4.01
-6.3,3.37,-6.57,3.5,7.15,118.12,7.45,118.04,7.35,7.33
-6.8,3.03,-7.1,3.13,7.44,113.99,7.76,113.76,7.66,7.63
-6.39,2.75,-6.62,2.81,6.96,113.24,7.2,113.0,7.12,7.1
-5.43,1.25,-5.59,1.31,5.57,102.94,5.74,103.22,5.69,5.67
-4.87,0.81,-5.06,0.84,4.93,99.44,5.13,99.41,5.07,5.05
-4.43,0.94,-4.62,0.94,4.53,101.95,4.72,101.46,4.66,4.64
-3.99,0.9,-4.22,0.9,4.09,102.77,4.32,102.05,4.25,4.23
-3.24,1.03,-3.38,1.06,3.4,107.61,3.54,107.47,3.49,3.48
-2.31,0.59,-2.44,0.63,2.38,104.4,2.52,104.38,2.47,2.46
-2.59,0.25,-2.69,0.25,2.6,95.52,2.7,95.31,2.67,2.66
-2.68,0.44,-2.81,0.44,2.72,99.27,2.85,98.84,2.8,2.79
-2.46,0.38,-2.66,0.38,2.49,98.66,2.69,98.02,2.62,2.61
-2.24,0.53,-2.45,0.46,2.31,103.36,2.49,100.73,2.43,2.42
-2.12,1.18,-2.32,1.18,2.43,119.2,2.6,116.89,2.55,2.53
-1.96,1.37,-2.13,1.33,2.4,124.93,2.51,121.9,2.48,2.47
-1.75,0.75,-1.88,0.71,1.9,113.23,2.02,110.74,1.98,1.97
-1.84,0.53,-1.97,0.43,1.91,106.16,2.02,102.23,1.99,1.98
-1.65,0.41,-1.75,0.34,1.7,103.87,1.78,100.96,1.76,1.75
-2.31,-0.09,-2.45,-0.16,2.31,87.72,2.45,86.23,2.41,2.4
-2.03,-0.31,-2.06,-0.45,2.05,81.34,2.11,77.77,2.09,2.09
-3.03,-0.31,-3.03,-0.48,3.05,84.17,3.06,80.93,3.06,3.06
-2.31,0.19,-2.24,0.05,2.32,94.71,2.24,91.35,2.27,2.27
-3.06,-0.25,-3.03,-0.38,3.07,85.39,3.05,82.75,3.06,3.06
-3.37,0.16,-3.4,0.09,3.38,92.68,3.4,91.5,3.39,3.39
-2.87,0.75,-2.83,0.71,2.97,104.64,2.92,104.16,2.93,2.94
-3.96,0.91,-4.03,0.8,4.07,102.9,4.11,101.28,4.09,4.09
-4.84,0.78,-4.96,0.68,4.9,99.2,5.01,97.78,4.97,4.97
-4.37,1.0,-4.6,0.96,4.48,102.9,4.7,101.84,4.63,4.61
-3.89,1.68,-4.71,2.06,4.23,113.36,5.14,113.58,4.85,4.78
-3.05,1.55,-3.59,1.89,3.42,117.01,4.06,117.81,3.85,3.8
-2.46,1.86,-2.76,2.27,3.08,127.15,3.57,129.43,3.42,3.38
-1.46,0.89,-1.73,1.48,1.71,121.4,2.28,130.42,2.09,2.05
-1.58,-0.48,-1.88,0.08,1.65,73.12,1.89,92.28,1.81,1.79
-1.76,-1.47,-2.65,-1.25,2.29,50.14,2.93,64.77,2.72,2.67
-1.76,-1.2,-2.57,-1.54,2.13,55.57,3.0,59.18,2.72,2.65
-1.51,-0.55,-2.12,-1.24,1.61,70.11,2.45,59.73,2.18,2.11
-1.51,-0.64,-1.93,-1.48,1.64,66.93,2.43,52.49,2.17,2.11
-0.86,-1.08,-1.08,-1.98,1.38,38.59,2.25,28.6,1.97,1.9
0.62,-1.79,1.05,-2.65,1.89,340.84,2.85,338.39,2.54,2.47
0.99,-1.33,1.58,-2.0,1.66,323.38,2.55,321.55,2.26,2.19
1.9,-1.18,2.24,-1.46,2.24,301.89,2.67,303.01,2.53,2.5
1.9,-0.53,2.21,-0.73,1.97,285.5,2.33,288.38,2.21,2.18
3.09,-1.0,3.39,-1.13,3.24,287.9,3.58,288.49,3.47,3.44
4.37,-1.74,4.67,-1.95,4.7,291.77,5.06,292.63,4.94,4.92
5.27,-2.18,5.64,-2.32,5.7,292.51,6.1,292.36,5.98,5.94
4.3,-1.34,4.64,-1.51,4.51,287.29,4.88,288.01,4.76,4.73
4.74,-1.34,5.08,-1.51,4.93,285.77,5.3,286.55,5.18,5.15
5.17,-1.28,5.62,-1.45,5.33,283.86,5.8,284.45,5.65,5.61
4.27,3.09,4.78,3.09,5.27,234.07,5.69,237.13,5.55,5.52
-4.06,4.46,-4.05,4.56,6.03,137.73,6.1,138.39,6.08,6.07
-4.27,4.68,-4.51,4.88,6.34,137.59,6.64,137.23,6.54,6.52
-3.96,5.08,-4.13,5.38,6.44,142.07,6.78,142.55,6.67,6.65
-2.96,3.49,-3.06,3.76,4.58,139.66,4.85,140.84,4.76,4.74
-2.9,1.59,-3.13,1.76,3.31,118.73,3.59,119.31,3.5,3.48
-2.4,0.4,-2.63,0.44,2.43,99.58,2.67,99.43,2.59,2.58
-0.53,0.1,-0.7,0.03,0.54,100.27,0.7,92.17,0.65,0.63
1.55,0.46,1.97,0.73,1.62,253.47,2.1,249.55,1.94,1.91
1.98,-0.44,2.57,-0.44,2.03,282.44,2.6,279.68,2.42,2.37
4.23,1.62,5.12,1.8,4.53,249.01,5.43,250.67,5.14,5.07
5.97,1.74,6.93,2.12,6.22,253.76,7.25,253.01,6.92,6.84
7.32,2.4,8.14,2.63,7.7,251.86,8.55,252.06,8.28,8.21
5.79,1.12,6.68,1.47,5.9,259.07,6.84,257.62,6.54,6.46
5.51,0.93,6.27,1.28,5.59,260.42,6.4,258.47,6.14,6.08
6.33,1.49,6.87,1.77,6.5,256.72,7.09,255.55,6.9,6.86
6.17,2.15,6.62,2.42,6.54,250.82,7.05,249.91,6.88,6.84
6.45,3.3,7.03,3.64,7.25,242.89,7.92,242.59,7.7,7.65
6.33,3.24,6.84,3.52,7.11,242.87,7.69,242.78,7.51,7.46
6.45,3.52,6.97,3.8,7.35,241.37,7.93,241.42,7.75,7.7
6.36,3.02,6.84,3.26,7.04,244.58,7.58,244.52,7.41,7.36
6.39,2.96,6.9,3.17,7.05,245.12,7.6,245.33,7.42,7.38
6.42,3.81,6.97,4.01,7.46,239.34,8.04,240.08,7.85,7.81
5.58,3.99,6.06,4.2,6.86,234.41,7.37,235.27,7.2,7.17
5.08,4.62,5.46,4.82,6.87,227.74,7.28,228.53,7.15,7.12
3.96,3.99,4.4,4.16,5.62,224.74,6.06,226.62,5.92,5.88
1.02,4.96,1.4,5.33,5.06,191.65,5.51,194.75,5.37,5.33
-1.32,1.96,-1.11,2.2,2.36,146.12,2.46,153.28,2.43,2.42
-3.65,1.28,-3.91,1.41,3.86,109.3,4.16,109.84,4.06,4.04
-1.92,0.65,-2.33,0.72,2.03,108.78,2.44,107.24,2.31,2.28
0.28,0.84,0.29,0.97,0.89,198.62,1.01,196.36,0.97,0.96
2.18,2.2,2.48,2.71,3.1,224.69,3.67,222.53,3.49,3.44
2.87,1.82,3.1,2.58,3.4,237.54,4.03,230.27,3.83,3.78
2.93,0.98,3.2,1.87,3.09,251.54,3.7,239.67,3.51,3.46
2.68,1.82,2.85,2.78,3.24,235.84,3.98,225.68,3.74,3.69
2.24,1.79,2.41,2.68,2.87,231.42,3.61,221.94,3.37,3.31
1.56,1.58,1.66,2.37,2.22,224.69,2.89,215.02,2.68,2.62
1.12,2.14,1.29,2.75,2.41,207.61,3.04,205.04,2.84,2.79
0.96,2.05,1.1,2.43,2.27,205.15,2.67,204.32,2.54,2.51
1.06,2.46,1.06,2.63,2.68,203.32,2.84,201.96,2.79,2.78
0.35,2.43,0.31,2.57,2.46,188.07,2.59,186.92,2.55,2.54
-0.59,1.96,-0.66,2.1,2.05,163.22,2.2,162.51,2.15,2.14
-1.84,1.44,-1.88,1.47,2.34,127.97,2.38,128.16,2.37,2.37
-2.72,1.06,-2.79,1.06,2.92,111.36,2.98,110.87,2.96,2.96
-2.97,0.69,-3.0,0.65,3.05,103.05,3.07,102.25,3.06,3.06
-2.9,-0.03,-2.9,-0.13,2.9,89.42,2.9,87.34,2.9,2.9
-3.34,-0.18,-3.34,-0.32,3.35,86.84,3.35,84.49,3.35,3.35
-3.34,-0.75,-3.34,-0.92,3.42,77.4,3.46,74.58,3.45,3.45
-4.03,-0.78,-4.03,-0.98,4.1,79.09,4.14,76.27,4.13,4.13
-5.87,-0.34,-6.0,-0.62,5.88,86.69,6.03,84.12,5.98,5.97
-7.3,1.03,-7.73,0.86,7.37,98.06,7.78,96.31,7.65,7.62
-5.73,1.84,-6.38,1.94,6.02,107.79,6.67,106.9,6.46,6.41
-3.75,0.43,-4.89,0.56,3.78,96.55,4.92,96.56,4.55,4.46
-2.66,-1.15,-3.77,-1.53,2.9,66.66,4.06,67.9,3.69,3.6
-1.97,-2.6,-3.11,-3.59,3.26,37.22,4.76,40.9,4.28,4.16
-1.82,-4.12,-2.93,-5.63,4.5,23.83,6.35,27.45,5.75,5.61
-1.08,-6.33,-1.7,-8.08,6.42,9.67,8.26,11.88,7.67,7.52
-0.46,-7.67,-0.95,-9.91,7.68,3.44,9.95,5.48,9.22,9.04
0.0,-8.54,-0.11,-11.06,8.54,0.0,11.06,0.56,10.25,10.05
0.87,-9.22,1.14,-11.6,9.27,354.62,11.66,354.37,10.89,10.7
1.74,-10.25,2.08,-12.84,10.4,350.37,13.0,350.79,12.16,11.96
1.71,-10.85,2.15,-13.19,10.98,351.06,13.37,350.73,12.6,12.41
0.81,-10.54,1.12,-12.61,10.57,355.63,12.66,354.93,11.99,11.83
3.7,-11.54,4.46,-13.67,12.12,342.22,14.38,341.94,13.65,13.48
3.98,-10.29,4.67,-12.49,11.03,338.84,13.34,339.49,12.6,12.42
3.08,-12.66,3.8,-14.97,13.03,346.35,15.44,345.76,14.67,14.48
7.25,-18.06,8.38,-20.42,19.46,338.13,22.08,337.69,21.23,21.03
12.61,-13.79,14.22,-15.74,18.69,317.55,21.21,317.9,20.4,20.2
12.46,-12.33,13.96,-13.91,17.53,314.71,19.71,314.89,19.01,18.84
10.33,-8.99,12.05,-10.44,13.7,311.04,15.94,310.89,15.22,15.05
10.9,-4.85,12.54,-5.64,11.93,294.01,13.75,294.2,13.17,13.02
10.49,-1.87,11.83,-2.07,10.66,280.1,12.01,279.94,11.57,11.47
9.72,4.92,10.81,5.26,10.89,243.13,12.02,244.05,11.66,11.57
9.53,2.24,10.72,2.41,9.79,256.75,10.99,257.32,10.6,10.51
8.56,1.31,9.66,1.45,8.66,261.31,9.76,261.48,9.41,9.32
6.0,1.4,7.1,1.64,6.16,256.86,7.29,256.97,6.93,6.84
5.53,2.49,6.8,2.97,6.06,245.79,7.42,246.43,6.98,6.88
5.62,0.87,7.0,1.14,5.69,261.22,7.09,260.71,6.64,6.53
8.17,-0.31,10.06,-0.28,8.18,272.19,10.07,271.57,9.46,9.31
9.48,-0.37,11.34,-0.3,9.49,272.26,11.34,271.53,10.75,10.6
9.52,-0.19,11.23,-0.19,9.52,271.13,11.23,270.96,10.68,10.55
8.96,-1.4,10.68,-1.57,9.07,278.89,10.79,278.38,10.24,10.1
10.64,-1.12,12.49,-1.19,10.7,276.02,12.55,275.43,11.95,11.81
11.54,-0.28,13.47,-0.25,11.55,271.4,13.47,271.06,12.85,12.7
11.58,0.03,13.33,0.1,11.58,269.85,13.33,269.58,12.77,12.63
11.2,0.28,12.96,0.48,11.21,268.59,12.96,267.86,12.4,12.26
11.39,0.9,13.17,1.18,11.42,265.47,13.22,264.88,12.64,12.5
10.71,-0.75,11.98,-0.71,10.74,274.0,12.0,273.41,11.59,11.5
12.24,0.31,13.53,0.38,12.24,268.54,13.54,268.37,13.12,13.02
12.74,1.87,14.08,2.11,12.88,261.66,14.23,261.48,13.8,13.69
12.28,2.18,13.47,2.38,12.47,259.93,13.68,259.96,13.29,13.19
11.81,2.06,13.01,2.26,11.99,260.12,13.2,260.14,12.81,12.72
11.93,2.37,13.09,2.64,12.17,258.78,13.36,258.58,12.98,12.88
11.19,2.8,12.28,3.07,11.53,255.94,12.66,255.96,12.3,12.21
10.75,3.21,11.81,3.48,11.22,253.37,12.31,253.56,11.96,11.87
10.78,4.36,11.83,4.77,11.63,247.97,12.76,248.05,12.4,12.31
10.75,4.86,11.84,5.31,11.8,245.66,12.98,245.87,12.6,12.51
10.25,5.2,11.34,5.72,11.5,243.08,12.7,243.26,12.31,12.22
9.5,6.29,10.56,6.94,11.4,236.48,12.64,236.68,12.24,12.14
8.35,5.73,9.44,6.34,10.12,235.52,11.37,236.12,10.97,10.87
6.72,5.39,7.72,6.1,8.61,231.31,9.84,231.68,9.45,9.35
5.48,5.35,6.37,6.17,7.66,225.66,8.87,225.9,8.48,8.39
4.66,4.79,5.56,5.68,6.69,224.24,7.95,224.36,7.54,7.44
4.29,4.48,5.18,5.44,6.2,223.77,7.52,223.6,7.09,6.99
3.79,4.04,4.58,5.08,5.54,223.19,6.84,222.08,6.42,6.32
4.16,2.76,5.06,3.73,5.0,236.47,6.28,233.6,5.87,5.77
4.2,2.83,4.92,3.52,5.06,236.04,6.05,234.42,5.74,5.66
3.58,2.55,4.09,3.14,4.39,234.54,5.16,232.52,4.91,4.85
2.93,2.21,3.38,2.66,3.67,232.94,4.3,231.74,4.1,4.05
2.34,2.36,2.75,2.95,3.32,224.68,4.03,223.02,3.81,3.75
2.43,1.62,2.74,2.08,2.92,236.34,3.44,232.89,3.27,3.23
