u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.31,0.47,-9.69,0.54,8.32,93.23,9.7,93.18,9.38,9.29
-8.81,0.78,-10.25,0.85,8.84,95.07,10.28,94.74,9.95,9.85
-8.12,0.06,-9.36,0.06,8.12,90.44,9.36,90.38,9.07,8.99
-7.84,0.12,-9.01,0.12,7.84,90.91,9.01,90.79,8.74,8.66
-8.03,0.56,-9.12,0.6,8.05,94.01,9.14,93.77,8.88,8.81
-7.4,0.31,-8.4,0.38,7.41,92.41,8.4,92.56,8.17,8.11
-7.72,-0.41,-8.67,-0.44,7.73,86.99,8.68,87.11,8.46,8.39
-8.06,-0.75,-8.98,-0.81,8.09,84.69,9.02,84.83,8.8,8.74
-8.68,-1.47,-9.67,-1.6,8.81,80.4,9.8,80.6,9.57,9.5
-6.87,-1.22,-7.91,-1.25,6.98,79.95,8.01,81.02,7.77,7.7
-8.65,1.22,-9.67,1.39,8.74,98.01,9.77,98.17,9.53,9.46
-9.56,1.62,-10.75,1.73,9.7,99.65,10.88,99.12,10.61,10.53
-7.53,2.78,-8.48,3.01,8.03,110.27,9.0,109.56,8.77,8.71
-4.56,2.81,-5.43,3.15,5.36,121.65,6.28,120.12,6.07,6.0
-4.81,1.69,-5.82,1.89,5.1,109.32,6.12,107.97,5.88,5.81
-4.53,1.5,-5.53,1.66,4.77,108.32,5.78,106.73,5.54,5.48
-4.81,0.75,-5.96,0.75,4.87,98.86,6.01,97.17,5.74,5.67
-4.87,1.31,-6.09,1.41,5.05,105.07,6.25,103.07,5.97,5.89
-5.28,1.5,-6.5,1.64,5.49,105.86,6.7,104.15,6.42,6.34
-5.84,1.41,-7.23,1.54,6.01,103.53,7.39,102.02,7.06,6.97
-5.25,0.44,-6.5,0.34,5.27,94.77,6.51,92.97,6.22,6.14
-4.37,0.44,-5.49,0.48,4.39,95.71,5.51,94.96,5.25,5.17
-3.72,0.78,-4.66,0.89,3.8,101.87,4.74,100.8,4.52,4.46
-4.12,1.56,-5.24,1.76,4.41,110.75,5.52,108.62,5.26,5.19
-5.15,0.94,-6.34,1.0,5.24,100.31,6.41,98.97,6.14,6.06
-5.59,0.59,-6.81,0.59,5.62,96.06,6.84,94.92,6.55,6.47
-6.47,0.0,-7.22,0.0,6.47,90.0,7.22,90.0,7.04,6.99
-7.94,-0.81,-8.78,-0.95,7.98,84.16,8.83,83.82,8.63,8.58
-7.9,-1.53,-8.72,-1.7,8.05,79.04,8.88,78.96,8.69,8.63
-7.0,-1.72,-7.64,-1.85,7.21,76.2,7.86,76.39,7.71,7.67
-5.59,-1.44,-6.1,-1.6,5.77,75.59,6.31,75.31,6.18,6.15
-4.94,-1.19,-5.28,-1.25,5.08,76.48,5.42,76.67,5.34,5.32
-5.72,-0.44,-6.19,-0.48,5.73,85.62,6.21,85.61,6.1,6.07
-6.5,0.09,-7.1,0.12,6.5,90.83,7.11,91.01,6.96,6.92
-6.84,0.22,-7.45,0.25,6.85,91.83,7.46,91.92,7.32,7.27
-6.9,0.81,-7.62,0.88,6.95,96.71,7.67,96.55,7.5,7.45
-7.28,0.97,-8.13,1.08,7.34,97.58,8.2,97.54,8.0,7.94
-8.47,0.34,-9.66,0.38,8.47,92.32,9.67,92.22,9.39,9.31
-7.56,-0.06,-8.72,-0.1,7.56,89.53,8.72,89.34,8.45,8.37
-7.62,0.38,-9.04,0.41,7.63,92.82,9.05,92.62,8.72,8.62
-7.84,0.91,-9.33,1.08,7.89,96.59,9.39,96.58,9.04,8.94
-8.5,0.25,-10.19,0.25,8.5,91.69,10.19,91.41,9.8,9.69
-8.25,-0.09,-9.84,-0.16,8.25,89.35,9.84,89.05,9.47,9.36
-8.34,-0.28,-9.96,-0.35,8.34,88.07,9.97,87.98,9.59,9.48
-7.72,0.09,-9.34,0.12,7.72,90.7,9.34,90.77,8.96,8.85
-7.84,0.22,-9.5,0.25,7.84,91.6,9.51,91.51,9.12,9.01
-8.0,0.59,-9.67,0.66,8.02,94.25,9.69,93.92,9.3,9.19
-8.43,0.44,-10.13,0.54,8.44,92.97,10.14,93.04,9.74,9.63
-8.43,0.34,-10.09,0.38,8.44,92.33,10.1,92.13,9.71,9.6
-8.31,0.78,-9.94,0.89,8.35,95.37,9.98,95.11,9.6,9.49
-9.47,1.41,-10.72,1.58,9.57,98.45,10.84,98.36,10.54,10.46
-9.5,1.12,-10.65,1.23,9.56,96.75,10.72,96.57,10.45,10.37
-9.62,0.87,-10.71,0.94,9.66,95.19,10.75,95.0,10.49,10.42
-9.18,0.81,-10.25,0.88,9.22,95.05,10.28,94.88,10.03,9.96
-9.15,0.47,-10.11,0.54,9.17,92.93,10.12,93.05,9.9,9.83
-8.62,0.22,-9.61,0.25,8.62,91.45,9.61,91.49,9.38,9.31
-8.68,1.34,-9.67,1.51,8.79,98.79,9.79,98.9,9.55,9.49
-9.0,1.94,-9.98,2.14,9.2,102.15,10.21,102.09,9.97,9.91
-8.4,2.16,-9.56,2.39,8.68,104.39,9.85,104.03,9.58,9.5
-9.68,2.53,-10.85,2.84,10.01,104.64,11.21,104.67,10.93,10.85
-9.06,2.47,-10.28,2.78,9.39,105.24,10.65,105.11,10.36,10.27
-8.25,2.62,-9.45,2.97,8.65,107.65,9.9,107.42,9.61,9.53
-8.22,3.34,-9.62,3.89,8.87,112.14,10.38,112.02,10.03,9.93
-7.15,3.4,-8.5,4.03,7.92,115.45,9.41,115.37,9.06,8.96
-6.0,3.65,-7.14,4.38,7.02,121.36,8.37,121.55,8.06,7.97
-5.18,3.44,-6.32,4.09,6.22,123.53,7.53,122.92,7.22,7.14
-3.81,3.37,-4.82,4.03,5.09,131.52,6.29,129.89,6.0,5.93
-2.09,3.81,-2.9,4.61,4.35,151.23,5.44,147.85,5.18,5.11
-2.78,2.97,-3.54,3.59,4.07,136.87,5.05,135.39,4.82,4.75
-1.9,3.15,-2.57,3.84,3.69,148.87,4.62,146.24,4.4,4.34
-0.84,3.53,-1.44,4.32,3.63,166.57,4.55,161.51,4.34,4.28
-0.06,3.87,-0.57,4.87,3.87,179.08,4.9,173.34,4.66,4.59
-0.16,3.69,-0.73,4.72,3.69,177.58,4.78,171.18,4.52,4.45
-0.34,3.84,-0.84,4.88,3.86,174.9,4.96,170.2,4.7,4.63
-2.28,2.44,-2.77,2.93,3.34,136.9,4.03,136.64,3.87,3.82
-1.69,3.22,-1.97,3.49,3.63,152.33,4.0,150.61,3.92,3.89
-1.53,2.97,-1.7,3.2,3.34,152.72,3.63,152.01,3.56,3.54
-0.94,2.87,-1.08,3.11,3.02,161.94,3.3,160.93,3.23,3.21
-1.5,2.69,-1.6,2.93,3.08,150.83,3.34,151.33,3.28,3.26
-2.19,2.56,-2.29,2.88,3.37,139.51,3.68,141.52,3.6,3.58
-1.94,3.47,-2.04,3.88,3.97,150.81,4.38,152.28,4.29,4.26
-1.22,4.9,-1.33,5.42,5.05,166.05,5.58,166.24,5.45,5.42
-1.0,6.37,-1.1,7.06,6.45,171.08,7.14,171.13,6.98,6.93
-1.19,6.56,-1.33,7.24,6.67,169.74,7.36,169.62,7.2,7.15
-2.47,6.69,-2.78,7.47,7.13,159.74,7.97,159.6,7.77,7.72
-2.91,5.53,-3.32,6.32,6.25,152.28,7.14,152.31,6.93,6.87
-2.34,4.5,-2.93,5.46,5.07,152.49,6.19,151.77,5.93,5.86
-2.59,4.75,-3.32,5.85,5.41,151.36,6.72,150.42,6.42,6.33
-2.75,4.25,-3.51,5.28,5.06,147.1,6.34,146.43,6.04,5.96
-2.69,3.69,-3.52,4.54,4.56,143.92,5.75,142.24,5.47,5.39
-3.28,3.31,-4.26,4.11,4.66,135.27,5.92,133.96,5.62,5.54
-3.44,2.9,-4.37,3.63,4.5,130.21,5.68,129.72,5.41,5.33
-1.97,2.53,-2.69,3.04,3.2,142.13,4.06,138.46,3.86,3.81
-1.12,2.03,-1.68,2.58,2.32,151.03,3.08,146.92,2.9,2.85
-0.41,1.53,-0.83,2.1,1.58,165.15,2.26,158.48,2.1,2.06
-0.44,1.53,-0.89,2.08,1.59,164.07,2.26,156.78,2.11,2.06
-0.84,1.19,-1.47,1.63,1.45,144.62,2.19,137.95,2.02,1.97
-0.94,0.62,-1.66,0.89,1.12,123.7,1.88,118.22,1.7,1.65
0.09,2.09,-0.01,2.4,2.1,182.57,2.4,179.67,2.33,2.31
-0.31,3.09,-0.39,3.33,3.11,174.23,3.35,173.33,3.29,3.28
-0.72,3.84,-0.79,4.15,3.91,169.41,4.23,169.25,4.15,4.13
-0.78,4.03,-0.89,4.34,4.11,169.03,4.43,168.43,4.35,4.33
-0.5,4.12,-0.58,4.47,4.15,173.09,4.5,172.65,4.42,4.4
-0.28,4.22,-0.35,4.59,4.23,176.19,4.6,175.63,4.52,4.49
-0.03,4.19,-0.1,4.53,4.19,179.57,4.53,178.73,4.45,4.43
0.44,4.12,0.44,4.47,4.15,186.05,4.49,185.6,4.41,4.38
0.94,4.66,1.0,5.07,4.75,191.38,5.16,191.17,5.07,5.04
0.75,5.15,0.75,5.63,5.21,188.28,5.68,187.59,5.57,5.54
0.97,5.87,1.0,6.52,5.95,189.36,6.59,188.72,6.44,6.4
1.12,5.75,1.19,6.57,5.86,191.07,6.68,190.25,6.48,6.43
0.66,5.28,0.69,6.49,5.32,187.09,6.52,186.05,6.24,6.16
-0.47,5.18,-0.58,6.56,5.21,174.83,6.59,174.98,6.26,6.17
-5.75,-1.59,-6.87,-2.16,5.96,74.51,7.2,72.58,6.91,6.83
-6.87,-2.75,-8.25,-3.31,7.4,68.2,8.89,68.17,8.54,8.44
-7.47,-2.84,-8.77,-3.25,7.99,69.15,9.36,69.66,9.04,8.95
-7.34,-2.87,-8.76,-3.35,7.88,68.62,9.38,69.06,9.03,8.93
-7.22,-2.34,-8.64,-2.83,7.59,72.01,9.09,71.86,8.74,8.64
-6.97,-1.97,-8.53,-2.45,7.24,74.22,8.87,73.94,8.49,8.38
-6.18,-1.53,-7.71,-2.02,6.37,76.1,7.97,75.35,7.6,7.49
-6.0,-1.19,-7.53,-1.6,6.11,78.81,7.7,77.97,7.32,7.22
-5.75,-1.59,-7.32,-2.12,5.96,74.51,7.62,73.85,7.23,7.12
-5.37,-1.28,-6.84,-1.74,5.52,76.59,7.06,75.7,6.7,6.6
-4.59,-0.56,-5.2,-0.74,4.63,83.02,5.26,81.91,5.11,5.07
-4.97,-1.31,-5.26,-1.38,5.14,75.2,5.44,75.36,5.37,5.35
-4.0,-1.75,-4.26,-1.89,4.37,66.37,4.66,66.11,4.59,4.57
-2.22,-1.87,-2.33,-1.98,2.9,49.8,3.05,49.66,3.02,3.01
-0.34,-0.84,-0.27,-0.88,0.91,22.18,0.92,17.41,0.92,0.92
0.34,0.81,0.41,0.88,0.88,202.93,0.97,205.27,0.95,0.94
-0.03,1.62,0.04,1.76,1.62,178.89,1.76,181.24,1.73,1.72
-0.19,1.94,-0.15,2.08,1.95,174.47,2.08,175.88,2.05,2.04
-0.75,1.69,-0.67,1.83,1.85,156.03,1.95,159.75,1.92,1.92
-1.19,1.28,-1.11,1.41,1.75,137.16,1.8,141.82,1.79,1.78
-1.31,0.59,-1.27,0.7,1.44,114.33,1.45,118.82,1.45,1.45
-1.94,-0.81,-2.0,-0.74,2.1,67.25,2.13,69.79,2.12,2.12
-2.44,-3.0,-3.02,-3.57,3.86,39.09,4.67,40.24,4.48,4.43
-2.12,-4.03,-2.74,-5.34,4.55,27.8,6.0,27.2,5.66,5.57
-1.72,-3.09,-1.98,-4.48,3.54,29.07,4.89,23.82,4.57,4.48
-6.81,0.09,-8.35,-0.23,6.81,90.79,8.35,88.43,7.99,7.89
-7.9,-1.28,-9.6,-1.67,8.01,80.8,9.75,80.16,9.34,9.22
-8.12,-1.37,-9.97,-1.77,8.24,80.39,10.12,79.95,9.68,9.56
-7.4,-1.31,-9.28,-1.73,7.52,79.95,9.44,79.45,8.99,8.86
-7.0,-1.44,-8.84,-1.85,7.14,78.4,9.04,78.16,8.59,8.47
-6.93,-1.81,-8.78,-2.27,7.17,75.36,9.07,75.52,8.62,8.5
-7.28,-2.0,-9.12,-2.48,7.55,74.64,9.45,74.79,9.0,8.88
-7.71,-2.19,-9.63,-2.74,8.02,74.18,10.01,74.1,9.55,9.42
-8.03,-2.06,-9.88,-2.52,8.29,75.6,10.2,75.71,9.75,9.62
-7.62,-2.31,-8.58,-2.69,7.97,73.13,8.99,72.59,8.75,8.69
-7.44,-2.53,-7.97,-2.8,7.85,71.21,8.44,70.62,8.31,8.27
-5.72,-2.75,-6.11,-3.05,6.34,64.32,6.83,63.47,6.72,6.69
-3.78,-3.22,-4.01,-3.53,4.96,49.6,5.34,48.69,5.25,5.23
-1.69,-2.87,-1.69,-3.08,3.33,30.42,3.51,28.75,3.47,3.46
0.25,-1.97,0.33,-2.06,1.98,352.76,2.09,351.01,2.06,2.06
1.78,-0.44,1.95,-0.48,1.83,283.8,2.01,283.7,1.97,1.96
-0.25,0.44,-0.15,0.44,0.5,150.22,0.46,161.15,0.47,0.47
-0.72,0.06,-0.61,0.06,0.72,94.97,0.61,95.84,0.64,0.65
-0.91,-0.56,-0.8,-0.52,1.07,58.18,0.96,56.72,0.98,0.99
-2.28,-1.5,-2.34,-1.6,2.73,56.67,2.83,55.59,2.81,2.8
-3.72,-2.87,-4.01,-3.18,4.7,52.29,5.12,51.64,5.02,4.99
-3.75,-3.22,-4.57,-4.01,4.94,49.36,6.08,48.75,5.81,5.74
-4.31,-4.06,-5.33,-5.2,5.92,46.71,7.45,45.74,7.09,6.99
-4.25,-4.25,-5.35,-5.68,6.01,45.0,7.8,43.29,7.38,7.26
-4.03,-3.97,-4.81,-5.54,5.65,45.45,7.33,40.93,6.94,6.83
-3.97,-3.25,-4.57,-4.83,5.13,50.7,6.65,43.39,6.29,6.19
-5.72,-1.47,-7.12,-2.25,5.9,75.6,7.47,72.5,7.1,7.0
-5.5,-1.4,-7.05,-2.07,5.67,75.66,7.35,73.65,6.96,6.85
-5.15,-1.22,-6.79,-1.82,5.29,76.7,7.03,75.0,6.62,6.51
-4.9,-1.28,-6.53,-1.84,5.07,75.37,6.78,74.23,6.38,6.27
-5.15,-1.16,-6.93,-1.58,5.28,77.36,7.11,77.16,6.68,6.56
-6.03,-1.31,-7.91,-1.73,6.17,77.72,8.09,77.66,7.64,7.52
-7.0,-1.81,-8.74,-2.23,7.23,75.48,9.02,75.7,8.6,8.48
-6.87,-1.81,-7.72,-2.13,7.11,75.23,8.01,74.58,7.8,7.74
-6.78,-2.72,-7.22,-2.95,7.3,68.15,7.8,67.75,7.68,7.65
-5.75,-3.91,-6.14,-4.28,6.95,55.81,7.48,55.13,7.36,7.32
-3.34,-4.16,-3.51,-4.53,5.33,38.82,5.73,37.81,5.64,5.61
-1.66,-3.22,-1.69,-3.49,3.62,27.23,3.88,25.81,3.82,3.8
-0.69,-2.12,-0.61,-2.29,2.23,17.93,2.37,14.95,2.34,2.33
-0.69,-1.0,-0.69,-1.06,1.21,34.52,1.27,32.9,1.25,1.25
-1.16,-0.87,-1.09,-0.98,1.45,52.9,1.46,48.09,1.46,1.46
-1.41,-0.72,-1.34,-0.83,1.58,62.93,1.57,58.28,1.57,1.57
-1.56,-0.91,-1.49,-0.98,1.81,59.89,1.78,56.72,1.78,1.79
-3.81,-1.66,-3.98,-1.79,4.16,66.52,4.36,65.78,4.31,4.3
-6.28,-2.56,-6.95,-2.9,6.78,67.81,7.54,67.35,7.36,7.31
-6.0,-2.5,-7.27,-3.06,6.5,67.38,7.89,67.22,7.56,7.47
-6.78,-3.34,-8.52,-4.28,7.56,63.75,9.53,63.3,9.07,8.94
-7.62,-3.94,-9.43,-4.91,8.58,62.69,10.63,62.5,10.15,10.01
-7.56,-4.87,-9.13,-6.02,8.99,57.19,10.94,56.58,10.48,10.35
-7.28,-3.87,-8.73,-4.96,8.24,61.98,10.04,60.38,9.62,9.5
-6.25,-3.19,-7.62,-4.31,7.01,62.98,8.76,60.51,8.35,8.24
-5.06,-2.37,-6.51,-3.55,5.59,64.87,7.42,61.4,6.99,6.87
-4.15,-2.69,-5.07,-4.03,4.95,57.12,6.47,51.54,6.12,6.02
-3.65,-2.28,-4.53,-3.59,4.31,58.05,5.78,51.61,5.43,5.34
-3.28,-2.43,-3.94,-3.88,4.08,53.41,5.53,45.46,5.19,5.1
-2.87,-2.81,-3.29,-4.53,4.02,45.65,5.6,35.97,5.23,5.12
-2.37,-3.12,-2.59,-4.84,3.92,37.25,5.49,28.11,5.12,5.02
-2.87,-4.22,-3.2,-5.77,5.1,34.28,6.6,29.04,6.25,6.15
-1.03,-5.44,-0.85,-5.98,5.53,10.74,6.04,8.07,5.92,5.89
2.31,-5.94,2.65,-6.52,6.37,338.72,7.04,337.85,6.88,6.84
4.78,-6.12,5.29,-6.67,7.77,322.02,8.51,321.56,8.34,8.29
6.0,-6.06,6.54,-6.6,8.53,315.3,9.3,315.27,9.12,9.06
5.65,-4.78,6.17,-5.19,7.4,310.21,8.06,310.09,7.91,7.86
5.12,-3.66,5.6,-3.93,6.29,305.51,6.84,305.02,6.71,6.68
6.87,-4.0,7.52,-4.34,7.95,300.19,8.68,300.0,8.51,8.46
6.06,-3.91,6.7,-4.28,7.21,302.8,7.95,302.54,7.78,7.73
3.66,-2.81,3.97,-3.01,4.61,307.57,4.98,307.24,4.89,4.87
2.53,-2.97,2.8,-3.2,3.9,319.55,4.25,318.81,4.17,4.15
1.09,-3.69,1.4,-4.13,3.84,343.49,4.36,341.23,4.24,4.21
-0.16,-4.31,0.33,-5.16,4.31,2.09,5.17,356.34,4.97,4.91
0.78,-5.22,1.58,-6.62,5.27,351.5,6.81,346.56,6.45,6.35
-0.22,-5.34,0.6,-7.03,5.34,2.36,7.05,355.15,6.65,6.54
-0.81,-5.65,-0.07,-7.44,5.71,8.19,7.44,0.51,7.03,6.92
-1.69,-5.93,-1.31,-7.87,6.17,15.88,7.97,9.42,7.55,7.43
-1.38,-6.62,-0.85,-8.78,6.76,11.74,8.83,5.56,8.34,8.21
-2.84,-5.09,-2.73,-7.01,5.83,29.19,7.52,21.31,7.12,7.01
-2.59,-4.96,-2.34,-6.82,5.6,27.58,7.21,18.97,6.83,6.73
-1.28,-4.9,-0.41,-6.5,5.07,14.66,6.52,3.64,6.18,6.08
-0.41,-5.31,0.86,-6.73,5.32,4.4,6.78,352.68,6.44,6.34
0.09,-6.18,1.3,-7.88,6.18,359.15,7.98,350.62,7.56,7.44
0.31,-6.62,1.31,-8.49,6.63,357.31,8.59,351.22,8.13,8.0
0.62,-5.75,1.31,-7.32,5.78,353.8,7.43,349.86,7.04,6.94
2.0,-6.09,2.38,-6.74,6.41,341.83,7.15,340.57,6.98,6.93
2.87,-5.94,3.35,-6.76,6.59,334.16,7.54,333.6,7.32,7.26
5.5,-5.56,6.0,-6.1,7.82,315.32,8.56,315.48,8.39,8.34
5.97,-3.97,6.48,-4.3,7.17,303.62,7.78,303.58,7.63,7.59
6.4,-3.0,6.98,-3.24,7.07,295.09,7.69,294.9,7.55,7.51
4.5,-4.03,4.98,-4.34,6.04,311.86,6.61,311.08,6.47,6.44
4.22,-3.09,4.69,-3.34,5.23,306.26,5.76,305.45,5.63,5.6
4.81,-2.22,5.25,-2.45,5.3,294.75,5.8,295.02,5.68,5.65
3.16,-2.5,3.57,-2.62,4.03,308.38,4.43,306.36,4.33,4.31
2.09,-3.91,2.4,-4.28,4.43,331.81,4.91,330.68,4.79,4.76
0.81,-5.19,1.23,-6.15,5.25,351.1,6.27,348.69,6.03,5.96
-0.91,-5.4,-0.39,-6.63,5.48,9.53,6.65,3.39,6.37,6.3
-1.53,-4.59,-0.93,-6.12,4.84,18.45,6.19,8.61,5.88,5.79
-1.97,-4.62,-1.64,-6.34,5.02,23.07,6.55,14.53,6.19,6.09
-3.09,-4.62,-3.26,-6.49,5.56,33.79,7.26,26.67,6.87,6.75
-4.19,-4.43,-4.7,-6.32,6.1,43.35,7.88,36.65,7.46,7.34
-8.96,-2.4,-10.87,-2.99,9.28,74.98,11.27,74.6,10.81,10.67
-8.46,-1.87,-10.38,-2.25,8.67,77.52,10.62,77.75,10.16,10.04
-8.12,-2.19,-9.93,-2.57,8.41,74.93,10.26,75.51,9.82,9.7
-7.87,-2.0,-9.68,-2.45,8.12,75.75,9.99,75.77,9.55,9.43
-7.5,-1.94,-9.38,-2.39,7.74,75.51,9.68,75.69,9.23,9.1
-7.59,-1.84,-9.43,-2.33,7.81,76.35,9.71,76.12,9.27,9.14
-7.59,-1.94,-9.27,-2.39,7.83,75.69,9.57,75.53,9.16,9.05
-6.9,-2.16,-7.82,-2.6,7.23,72.66,8.24,71.58,8.0,7.94
-6.75,-2.62,-7.18,-2.97,7.24,68.75,7.77,67.55,7.64,7.61
-4.97,-3.37,-5.05,-3.72,6.01,55.82,6.27,53.65,6.21,6.19
-2.59,-3.62,-2.65,-3.97,4.46,35.59,4.77,33.75,4.7,4.68
-0.28,-3.69,-0.17,-3.97,3.7,4.36,3.97,2.51,3.91,3.89
0.5,-2.78,0.58,-2.99,2.83,349.81,3.04,349.09,2.99,2.98
0.09,-2.53,0.16,-2.7,2.53,357.88,2.71,356.54,2.67,2.65
-1.81,-2.5,-1.8,-2.7,3.09,35.94,3.25,33.66,3.21,3.2
-1.59,-4.31,-1.62,-4.58,4.6,20.28,4.86,19.55,4.8,4.78
-1.59,-4.78,-1.62,-5.15,5.04,18.44,5.4,17.5,5.32,5.29
-1.56,-4.16,-1.56,-4.49,4.44,20.61,4.75,19.19,4.68,4.66
-1.81,-4.06,-1.87,-4.57,4.45,24.05,4.94,22.33,4.82,4.79
-3.0,-3.78,-3.58,-4.78,4.82,38.43,5.98,36.8,5.71,5.63
-5.81,-3.78,-7.15,-4.86,6.93,56.95,8.64,55.79,8.24,8.13
-6.34,-3.81,-7.69,-4.86,7.4,59.0,9.09,57.69,8.7,8.59
-5.34,-4.72,-6.37,-6.23,7.13,48.56,8.91,45.65,8.49,8.37
-3.56,-5.34,-3.84,-7.09,6.42,33.7,8.06,28.41,7.68,7.57
-1.72,-5.93,-1.19,-7.74,6.18,16.16,7.83,8.75,7.45,7.34
-0.84,-7.31,-0.29,-9.36,7.36,6.59,9.36,1.79,8.89,8.76
0.09,-7.5,0.67,-9.48,7.5,359.29,9.51,355.96,9.03,8.9
0.78,-7.37,1.53,-9.32,7.41,353.96,9.44,350.65,8.97,8.83
1.31,-7.0,2.06,-8.73,7.12,349.38,8.97,346.73,8.53,8.41
1.28,-6.43,2.02,-8.07,6.56,348.75,8.31,345.94,7.9,7.79
1.25,-6.46,1.96,-8.17,6.58,349.07,8.4,346.52,7.97,7.85
1.41,-5.78,2.01,-7.18,5.95,346.33,7.45,344.38,7.1,7.0
3.34,-5.78,3.79,-6.43,6.68,329.96,7.46,329.48,7.28,7.23
4.78,-6.22,5.33,-6.87,7.84,322.45,8.69,322.19,8.49,8.44
5.94,-5.4,6.48,-5.92,8.03,312.32,8.77,312.4,8.6,8.55
6.0,-6.28,6.54,-6.85,8.68,316.31,9.47,316.34,9.29,9.24
7.65,-6.12,8.33,-6.7,9.8,308.66,10.69,308.83,10.48,10.43
9.03,-5.44,10.08,-6.12,10.54,301.05,11.79,301.25,11.5,11.42
7.81,-5.06,8.87,-5.78,9.31,302.94,10.59,303.09,10.29,10.2
6.53,-3.15,7.66,-3.7,7.25,295.79,8.51,295.81,8.21,8.13
7.62,1.19,9.04,1.39,7.71,261.15,9.14,261.26,8.81,8.71
7.5,2.66,8.42,2.93,7.95,250.5,8.91,250.83,8.69,8.63
6.94,4.84,7.82,5.49,8.46,235.08,9.56,234.91,9.3,9.23
6.4,6.34,7.26,7.29,9.01,225.28,10.29,224.85,9.99,9.91
5.4,7.75,6.19,8.99,9.45,214.9,10.91,214.58,10.57,10.47
3.47,9.75,3.84,11.19,10.34,199.59,11.83,198.95,11.48,11.38
