u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.78,-3.65,-5.11,-4.17,6.02,52.6,6.6,50.83,6.46,6.42
-2.31,-3.94,-2.37,-4.32,4.57,30.43,4.93,28.82,4.84,4.82
0.03,-3.0,0.1,-3.24,3.0,359.4,3.24,358.22,3.18,3.17
0.34,-2.16,0.45,-2.29,2.18,350.94,2.33,348.84,2.3,2.29
1.0,-0.81,1.06,-0.85,1.29,309.1,1.36,308.68,1.34,1.34
-0.94,0.06,-0.94,0.06,0.94,93.81,0.94,93.81,0.94,0.94
-0.38,1.0,-0.38,1.06,1.07,159.44,1.13,160.56,1.11,1.11
-1.56,0.94,-1.62,0.98,1.82,120.97,1.9,120.98,1.88,1.87
-3.53,0.59,-3.76,0.62,3.58,99.54,3.82,99.43,3.76,3.74
-5.03,1.06,-5.5,1.09,5.14,101.92,5.61,101.17,5.5,5.47
-5.59,0.69,-6.52,0.75,5.63,97.01,6.56,96.56,6.35,6.28
-5.5,-1.69,-6.85,-2.07,5.75,72.94,7.15,73.22,6.83,6.73
-5.72,-1.87,-7.28,-2.43,6.01,71.85,7.67,71.53,7.28,7.17
-6.93,-2.5,-8.74,-3.23,7.37,70.18,9.32,69.71,8.86,8.74
-7.71,-2.81,-9.52,-3.43,8.21,69.98,10.12,70.18,9.67,9.54
-7.78,-2.44,-9.52,-2.95,8.15,72.61,9.96,72.75,9.54,9.42
-7.5,-1.84,-9.27,-2.29,7.72,76.19,9.55,76.11,9.12,9.0
-7.43,-1.56,-9.3,-1.98,7.6,78.14,9.51,77.99,9.06,8.94
-6.75,-2.28,-8.48,-2.77,7.12,71.32,8.92,71.92,8.5,8.38
-6.25,-1.69,-7.99,-2.28,6.47,74.89,8.31,74.07,7.88,7.76
-5.28,-1.09,-7.02,-1.77,5.39,78.3,7.24,75.84,6.8,6.68
-5.03,-1.06,-6.67,-1.59,5.14,78.08,6.85,76.56,6.45,6.34
-4.84,-1.66,-6.44,-2.26,5.12,71.12,6.82,70.69,6.42,6.31
-4.5,-2.91,-5.08,-3.43,5.36,57.15,6.13,55.97,5.95,5.9
-3.37,-3.56,-3.5,-4.0,4.91,43.46,5.32,41.16,5.22,5.19
-1.44,-3.97,-1.42,-4.34,4.22,19.91,4.57,18.16,4.49,4.46
0.37,-3.19,0.51,-3.45,3.21,353.29,3.49,351.53,3.42,3.41
1.28,-1.94,1.45,-2.08,2.32,326.53,2.53,325.05,2.48,2.47
0.22,-0.53,0.33,-0.6,0.57,337.63,0.68,331.48,0.66,0.65
-0.56,-0.53,-0.52,-0.56,0.77,46.64,0.77,42.99,0.77,0.77
-0.19,-1.03,-0.19,-1.1,1.05,10.3,1.12,9.66,1.1,1.1
0.5,-1.59,0.5,-1.66,1.67,342.58,1.74,343.27,1.72,1.72
0.28,-1.62,0.31,-1.69,1.65,350.19,1.72,349.51,1.7,1.7
-0.12,-1.87,-0.12,-1.98,1.88,3.81,1.98,3.62,1.96,1.95
-0.06,-2.5,0.01,-2.76,2.5,1.43,2.76,359.71,2.7,2.68
-2.03,-3.62,-2.09,-4.54,4.15,29.27,5.0,24.66,4.8,4.75
-1.62,-4.75,-1.47,-6.12,5.02,18.9,6.3,13.52,6.0,5.91
-0.31,-6.18,0.0,-7.92,6.19,2.9,7.92,359.98,7.51,7.4
0.19,-6.4,0.69,-8.28,6.4,358.33,8.31,355.21,7.86,7.74
0.41,-6.46,1.01,-8.3,6.48,356.41,8.37,353.09,7.92,7.8
0.62,-6.28,1.33,-8.04,6.31,354.33,8.15,350.59,7.72,7.6
0.4,-5.65,1.3,-7.35,5.67,355.9,7.47,349.99,7.04,6.93
0.12,-7.03,0.77,-9.01,7.03,358.99,9.04,355.11,8.57,8.44
1.28,-8.0,2.02,-9.97,8.1,350.91,10.17,348.54,9.68,9.55
0.22,-8.09,0.54,-9.93,8.09,358.45,9.94,356.88,9.51,9.39
0.03,-8.06,0.35,-9.89,8.06,359.78,9.9,357.95,9.47,9.35
0.37,-7.28,0.65,-8.98,7.29,357.06,9.0,355.84,8.6,8.49
1.19,-6.62,1.5,-7.63,6.73,349.84,7.78,348.86,7.53,7.47
3.44,-7.44,3.88,-8.28,8.19,335.2,9.14,334.9,8.92,8.86
4.78,-7.65,5.29,-8.51,9.02,328.02,10.02,328.12,9.78,9.72
5.69,-7.4,6.27,-8.12,9.34,322.48,10.26,322.33,10.04,9.98
6.06,-7.25,6.64,-7.89,9.45,320.1,10.32,319.92,10.11,10.06
5.31,-7.12,5.85,-7.77,8.89,323.29,9.73,323.0,9.53,9.47
4.25,-7.84,4.69,-8.56,8.92,331.55,9.76,331.26,9.56,9.51
3.41,-7.22,3.78,-7.85,7.98,334.74,8.72,334.31,8.54,8.49
3.72,-7.06,4.13,-7.74,7.98,332.23,8.77,331.93,8.59,8.54
5.34,-3.75,5.99,-4.23,6.53,305.06,7.33,305.21,7.15,7.09
5.28,-1.87,6.07,-2.25,5.6,289.54,6.47,290.37,6.27,6.21
4.31,-1.94,5.21,-2.42,4.73,294.19,5.74,294.89,5.5,5.44
6.03,-0.94,7.37,-1.22,6.1,278.83,7.47,279.36,7.15,7.06
2.87,1.34,3.99,1.79,3.17,244.95,4.37,245.8,4.09,4.01
-0.88,-0.72,0.17,-0.94,1.13,50.67,0.96,349.57,1.0,1.01
-0.94,-3.81,-0.25,-5.2,3.92,13.84,5.2,2.8,4.9,4.82
2.47,-0.59,3.02,-1.4,2.54,283.49,3.32,294.82,3.14,3.09
2.03,5.53,2.26,6.84,5.89,200.17,7.2,198.32,6.89,6.81
2.5,3.9,3.08,4.64,4.63,212.62,5.57,213.56,5.35,5.29
1.06,5.5,1.12,6.81,5.6,190.94,6.9,189.38,6.6,6.51
-0.03,4.81,-0.18,6.09,4.81,179.63,6.09,178.33,5.79,5.71
1.16,4.56,1.15,5.85,4.7,194.23,5.96,191.11,5.67,5.58
-0.37,3.53,-0.65,4.61,3.55,173.94,4.66,171.94,4.4,4.32
-1.44,1.47,-2.36,1.84,2.05,135.62,2.99,127.94,2.77,2.71
-3.53,0.31,-4.12,0.17,3.54,95.06,4.12,92.42,3.99,3.95
-6.4,-1.5,-7.04,-1.74,6.58,76.82,7.25,76.12,7.09,7.05
-6.22,-1.31,-6.72,-1.45,6.35,78.08,6.87,77.8,6.75,6.72
-5.75,-1.66,-6.23,-1.86,5.98,73.93,6.5,73.34,6.38,6.35
-5.03,-1.94,-5.33,-2.18,5.39,68.94,5.75,67.77,5.67,5.64
-3.91,-2.0,-4.14,-2.24,4.39,62.89,4.71,61.58,4.63,4.61
-1.53,-2.19,-1.6,-2.43,2.67,35.0,2.91,33.41,2.85,2.84
-2.37,-1.12,-2.44,-1.33,2.63,64.66,2.77,61.45,2.74,2.73
-3.69,-0.19,-3.89,-0.29,3.69,87.09,3.9,85.76,3.85,3.84
-3.37,-0.62,-3.58,-0.76,3.43,79.51,3.66,77.94,3.6,3.59
-6.19,-0.97,-6.69,-1.18,6.26,81.1,6.79,80.02,6.67,6.63
-9.18,0.22,-10.27,0.15,9.19,91.37,10.27,90.83,10.02,9.95
-10.96,-0.69,-12.54,-0.83,10.99,86.41,12.56,86.23,12.19,12.09
-12.18,-0.81,-14.0,-0.95,12.21,86.19,14.04,86.11,13.61,13.49
-12.71,-0.81,-14.53,-0.91,12.74,86.34,14.56,86.4,14.13,14.01
-12.84,-0.91,-14.69,-1.04,12.87,85.96,14.73,85.96,14.29,14.17
-12.15,-0.81,-13.9,-0.91,12.18,86.18,13.93,86.24,13.52,13.41
-11.78,-1.28,-13.53,-1.45,11.85,83.79,13.6,83.88,13.19,13.08
-11.53,-1.81,-13.24,-2.09,11.67,81.07,13.4,81.03,13.0,12.88
-11.46,-1.69,-13.25,-1.93,11.59,81.63,13.39,81.73,12.97,12.85
-11.09,-1.94,-12.84,-2.22,11.26,80.09,13.03,80.21,12.61,12.5
-10.71,-1.59,-12.36,-1.8,10.83,81.54,12.49,81.71,12.1,12.0
-10.37,-1.78,-12.01,-2.05,10.52,80.26,12.19,80.31,11.8,11.69
-10.09,-1.97,-11.64,-2.24,10.28,78.96,11.85,79.11,11.48,11.38
-10.5,-2.62,-11.75,-2.93,10.82,75.96,12.11,76.01,11.8,11.72
-10.28,-3.31,-11.4,-3.69,10.8,72.14,11.98,72.05,11.7,11.62
-9.62,-3.75,-10.57,-4.19,10.33,68.71,11.37,68.37,11.13,11.06
-8.78,-3.94,-9.59,-4.38,9.62,65.85,10.55,65.47,10.33,10.27
-7.12,-3.09,-7.77,-3.47,7.77,66.53,8.5,65.96,8.33,8.28
-6.44,-2.25,-6.9,-2.55,6.82,70.74,7.36,69.71,7.23,7.2
-5.75,-1.81,-6.15,-2.05,6.03,72.51,6.49,71.56,6.38,6.35
-4.66,-2.28,-5.03,-2.55,5.18,63.9,5.64,63.09,5.53,5.5
-5.56,-2.5,-6.0,-2.74,6.1,65.8,6.6,65.47,6.48,6.45
-5.47,-2.5,-5.94,-2.78,6.01,65.43,6.56,64.94,6.43,6.39
-6.19,-2.0,-6.83,-2.28,6.5,72.09,7.2,71.56,7.04,6.99
-7.09,-1.72,-7.94,-1.99,7.3,76.38,8.19,75.94,7.98,7.92
-9.06,-2.16,-10.42,-2.47,9.31,76.62,10.71,76.69,10.38,10.29
-9.9,-1.91,-11.37,-2.22,10.08,79.11,11.59,78.98,11.24,11.14
-10.71,-1.91,-12.29,-2.22,10.88,79.92,12.49,79.78,12.11,12.0
-10.68,-1.87,-12.23,-2.15,10.85,80.05,12.41,80.01,12.05,11.94
-10.5,-1.94,-12.08,-2.18,10.67,79.54,12.27,79.78,11.9,11.79
-10.37,-2.41,-11.95,-2.75,10.65,76.94,12.26,77.03,11.88,11.78
-9.12,-1.84,-10.56,-2.15,9.31,78.58,10.78,78.48,10.43,10.34
-7.75,-1.66,-9.02,-2.0,7.92,77.94,9.24,77.48,8.93,8.85
-7.75,-1.12,-9.06,-1.48,7.83,81.74,9.18,80.73,8.86,8.78
-7.06,-1.78,-8.34,-2.23,7.28,75.85,8.63,75.03,8.31,8.22
-6.43,-1.91,-7.73,-2.47,6.71,73.51,8.11,72.28,7.78,7.69
-5.4,-2.28,-6.49,-2.92,5.87,67.12,7.11,65.76,6.82,6.74
-4.69,-2.81,-5.13,-3.37,5.46,59.04,6.14,56.71,5.98,5.93
-3.53,-4.22,-3.73,-4.77,5.5,39.93,6.05,38.01,5.92,5.89
-1.5,-5.34,-1.56,-5.85,5.55,15.68,6.06,14.94,5.94,5.91
-0.25,-5.4,-0.21,-5.84,5.41,2.65,5.84,2.08,5.74,5.71
0.69,-4.78,0.79,-5.15,4.83,351.82,5.21,351.3,5.12,5.1
0.69,-4.28,0.79,-4.59,4.34,350.88,4.66,350.26,4.58,4.56
0.09,-4.84,0.16,-5.22,4.84,358.89,5.22,358.21,5.13,5.11
0.06,-4.44,0.12,-4.84,4.44,359.2,4.84,358.52,4.75,4.72
1.56,-3.81,1.7,-4.11,4.12,337.71,4.45,337.54,4.37,4.35
1.62,-3.41,1.76,-3.72,3.77,334.5,4.11,334.6,4.03,4.01
2.56,-1.75,2.8,-1.95,3.1,304.33,3.41,304.85,3.34,3.32
3.84,0.91,4.42,0.94,3.95,256.73,4.51,258.02,4.38,4.34
2.81,5.31,3.37,6.31,6.01,207.9,7.15,208.1,6.88,6.81
0.41,5.56,0.51,6.84,5.57,184.18,6.86,184.3,6.56,6.47
-1.03,4.15,-1.16,5.3,4.28,166.06,5.42,167.62,5.16,5.08
-2.25,2.34,-2.61,3.42,3.25,136.16,4.31,142.63,4.06,3.99
-3.9,-1.28,-4.73,-0.87,4.11,71.83,4.81,79.59,4.64,4.6
-3.59,-2.28,-4.75,-2.82,4.25,57.59,5.52,59.32,5.22,5.14
-3.56,-1.37,-4.89,-2.01,3.82,68.9,5.28,67.68,4.94,4.84
-2.78,-1.56,-3.86,-2.37,3.19,60.68,4.53,58.44,4.22,4.13
-2.34,-2.09,-3.31,-3.07,3.14,48.22,4.52,47.12,4.19,4.1
-1.44,-1.65,-2.13,-2.77,2.19,40.97,3.5,37.54,3.19,3.11
-0.75,-1.06,-1.01,-2.21,1.3,35.25,2.43,24.63,2.17,2.09
-0.69,-2.03,-0.03,-3.37,2.14,18.74,3.37,0.48,3.09,3.0
-1.0,-2.81,-0.69,-3.94,2.98,19.59,4.0,10.01,3.76,3.69
1.31,-4.72,1.59,-5.19,4.9,344.46,5.43,342.97,5.3,5.27
3.59,-4.5,4.0,-4.9,5.76,321.39,6.33,320.77,6.2,6.16
4.03,-3.06,4.4,-3.34,5.06,307.23,5.53,307.19,5.42,5.39
4.28,-2.62,4.61,-2.83,5.02,301.51,5.41,301.49,5.32,5.29
4.72,-1.12,5.09,-1.26,4.85,283.41,5.24,283.94,5.15,5.13
4.34,-0.72,4.65,-0.79,4.4,279.4,4.72,279.61,4.64,4.62
3.59,0.5,3.86,0.46,3.63,262.08,3.89,263.18,3.83,3.81
3.56,1.66,3.84,1.69,3.93,245.06,4.19,246.28,4.13,4.11
3.28,2.34,3.59,2.44,4.03,234.46,4.34,235.83,4.27,4.25
3.03,2.81,3.26,2.94,4.13,227.14,4.39,228.01,4.33,4.31
2.03,3.16,2.26,3.57,3.75,212.76,4.22,212.41,4.11,4.08
1.72,1.28,2.15,1.48,2.14,233.29,2.61,235.57,2.5,2.47
-0.34,2.37,0.04,3.13,2.4,171.74,3.13,180.76,2.96,2.91
-2.03,1.69,-2.33,2.41,2.64,129.7,3.35,135.96,3.18,3.13
-2.78,3.19,-3.68,3.75,4.23,138.9,5.26,135.54,5.02,4.95
-7.18,-2.25,-8.68,-2.81,7.53,72.62,9.12,72.08,8.75,8.64
-7.43,-2.25,-9.1,-2.7,7.77,73.17,9.5,73.45,9.09,8.98
-7.25,-1.69,-8.74,-2.03,7.44,76.9,8.97,76.94,8.61,8.51
-7.25,-0.56,-8.74,-0.78,7.27,85.56,8.77,84.91,8.42,8.32
-6.84,-2.25,-8.12,-2.67,7.2,71.8,8.55,71.83,8.23,8.15
-6.56,-1.22,-7.95,-1.57,6.67,79.48,8.1,78.86,7.77,7.67
-6.62,-0.66,-8.08,-0.86,6.65,84.34,8.12,83.89,7.78,7.68
-6.62,-1.81,-7.76,-2.19,6.87,74.7,8.06,74.23,7.78,7.7
-6.78,-2.28,-7.56,-2.67,7.15,71.41,8.01,70.56,7.81,7.75
-6.44,-2.97,-6.83,-3.28,7.09,65.24,7.57,64.35,7.46,7.43
-4.84,-3.12,-5.14,-3.47,5.76,57.17,6.2,56.01,6.1,6.07
-2.5,-2.97,-2.6,-3.24,3.88,40.1,4.15,38.76,4.09,4.07
-0.03,-2.44,0.04,-2.68,2.44,0.74,2.68,359.18,2.62,2.61
1.12,-1.0,1.26,-1.14,1.5,311.63,1.7,312.02,1.66,1.64
0.62,-1.37,0.76,-1.48,1.51,335.56,1.66,332.63,1.63,1.62
0.41,-1.0,0.58,-1.1,1.08,337.91,1.24,332.36,1.2,1.19
1.06,-1.12,1.2,-1.19,1.55,316.64,1.69,314.67,1.66,1.65
-0.09,-1.22,0.01,-1.29,1.22,4.41,1.29,359.39,1.27,1.27
-2.47,-0.47,-2.54,-0.54,2.51,79.25,2.59,78.03,2.58,2.57
-6.68,-0.16,-7.53,-0.36,6.69,88.66,7.54,87.23,7.34,7.28
-6.78,0.5,-8.33,0.18,6.8,94.22,8.33,91.27,7.97,7.87
-9.28,-0.16,-10.93,-0.23,9.28,89.04,10.93,88.82,10.54,10.43
-9.71,-0.5,-11.26,-0.64,9.73,87.06,11.28,86.75,10.92,10.82
-9.59,-0.87,-11.1,-1.01,9.63,84.79,11.15,84.78,10.79,10.69
-9.84,-1.53,-11.35,-1.74,9.96,81.16,11.48,81.29,11.13,11.03
-10.37,-2.16,-11.91,-2.43,10.59,78.26,12.16,78.48,11.79,11.69
-9.9,-2.72,-11.41,-3.17,10.27,74.65,11.84,74.49,11.47,11.37
-9.78,-2.19,-11.25,-2.53,10.02,77.39,11.53,77.34,11.18,11.08
-9.56,-1.59,-10.96,-1.86,9.69,80.54,11.12,80.35,10.78,10.69
-9.34,-1.94,-10.71,-2.28,9.54,78.29,10.95,78.0,10.62,10.53
-8.5,-2.28,-9.84,-2.77,8.8,74.98,10.22,74.29,9.88,9.79
-7.34,-2.0,-8.62,-2.53,7.61,74.77,8.99,73.64,8.66,8.57
-6.72,-2.72,-7.33,-3.17,7.25,67.97,7.98,66.64,7.81,7.76
-5.69,-4.15,-6.05,-4.67,7.04,53.84,7.64,52.37,7.5,7.46
-3.37,-5.44,-3.58,-6.02,6.4,31.83,7.0,30.73,6.86,6.82
-1.34,-6.12,-1.37,-6.7,6.27,12.38,6.84,11.59,6.71,6.67
-0.06,-5.12,0.01,-5.57,5.12,0.7,5.57,359.86,5.46,5.43
1.44,-4.19,1.58,-4.53,4.43,341.05,4.79,340.8,4.71,4.68
0.37,-4.87,0.44,-5.32,4.89,355.6,5.33,355.3,5.23,5.2
-0.41,-4.81,-0.34,-5.22,4.83,4.83,5.23,3.7,5.13,5.11
0.37,-4.69,0.48,-5.03,4.7,355.43,5.05,354.6,4.97,4.95
3.19,-2.0,3.53,-2.2,3.76,302.11,4.16,301.97,4.07,4.04
4.0,-1.75,4.4,-1.95,4.36,293.63,4.82,293.9,4.71,4.68
-0.31,-2.03,-0.06,-2.3,2.05,8.76,2.3,1.47,2.24,2.23
-1.91,0.53,-1.82,0.25,1.98,105.59,1.84,97.71,1.87,1.88
-6.31,1.06,-7.9,1.26,6.4,99.55,8.0,99.09,7.63,7.52
-8.4,-0.44,-10.2,-0.61,8.41,87.02,10.22,86.55,9.8,9.68
-4.68,-0.66,-6.21,-1.19,4.73,82.03,6.33,79.12,5.95,5.85
-3.22,-1.15,-4.38,-1.93,3.42,70.25,4.79,66.2,4.47,4.38
-5.12,-1.72,-6.49,-2.63,5.4,71.46,7.0,67.89,6.63,6.52
-7.34,-3.0,-8.94,-3.69,7.93,67.78,9.67,67.55,9.26,9.15
-6.78,-2.59,-8.2,-3.26,7.26,69.07,8.82,68.34,8.46,8.35
-5.59,-2.03,-6.87,-2.63,5.95,70.04,7.36,69.05,7.03,6.94
-4.43,-1.44,-5.69,-2.18,4.66,72.05,6.09,68.99,5.76,5.66
-3.68,-1.78,-4.82,-2.77,4.09,64.22,5.56,60.09,5.22,5.12
-3.03,-2.81,-3.74,-4.21,4.13,47.15,5.64,41.61,5.28,5.19
-1.97,-2.84,-2.14,-3.87,3.46,34.71,4.43,28.9,4.2,4.14
-0.0,-3.84,0.18,-4.25,3.84,0.0,4.26,357.62,4.16,4.13
2.0,-3.81,2.24,-4.15,4.3,332.32,4.72,331.66,4.62,4.59
2.94,-2.84,3.2,-3.15,4.09,314.07,4.49,314.56,4.4,4.37
3.19,-2.84,3.49,-3.08,4.27,311.74,4.65,311.4,4.56,4.54
3.56,-2.44,3.86,-2.6,4.32,304.38,4.66,303.94,4.58,4.56
3.84,-1.69,4.15,-1.75,4.2,293.7,4.51,292.85,4.43,4.41
4.0,-0.06,4.26,-0.06,4.0,270.9,4.26,270.84,4.2,4.18
2.81,1.31,3.05,1.41,3.1,244.98,3.36,245.15,3.3,3.29
1.12,2.06,1.23,2.23,2.35,208.61,2.54,208.84,2.5,2.48
-0.13,2.47,-0.05,2.64,2.47,177.1,2.64,178.94,2.6,2.59
-1.56,1.72,-1.59,1.99,2.32,137.72,2.54,141.42,2.49,2.48
-1.19,-0.41,-1.21,-0.14,1.26,71.08,1.22,83.62,1.23,1.23
-1.13,0.44,-1.13,0.88,1.21,111.2,1.43,127.98,1.38,1.36
-2.44,3.0,-3.26,3.64,3.86,140.91,4.89,138.2,4.65,4.58
-5.03,1.66,-6.26,2.1,5.29,108.22,6.6,108.58,6.3,6.21
-5.15,0.37,-6.52,0.65,5.17,94.16,6.56,95.71,6.23,6.14
-6.87,-0.19,-8.73,-0.23,6.87,88.44,8.73,88.52,8.3,8.17
-6.68,-1.28,-8.59,-1.7,6.8,79.15,8.76,78.78,8.3,8.17
-7.21,-1.78,-9.19,-2.34,7.43,76.14,9.49,75.7,9.01,8.87
-7.37,-1.53,-9.36,-2.06,7.53,78.27,9.58,77.61,9.1,8.96
-7.28,-1.34,-9.29,-1.77,7.4,79.54,9.46,79.23,8.98,8.84
-7.28,-1.53,-9.26,-2.06,7.44,78.12,9.48,77.48,9.0,8.87
-7.28,-1.16,-9.22,-1.58,7.37,80.98,9.35,80.28,8.89,8.76
-6.87,-1.16,-8.38,-1.44,6.97,80.45,8.5,80.24,8.14,8.04
-7.15,-1.81,-7.87,-2.05,7.38,75.79,8.13,75.38,7.95,7.91
-7.59,-2.59,-8.41,-2.86,8.02,71.14,8.88,71.18,8.68,8.62
-7.15,-3.66,-7.83,-4.03,8.03,62.94,8.8,62.78,8.62,8.57
-6.37,-4.34,-6.92,-4.72,7.71,55.73,8.37,55.72,8.22,8.17
-6.69,-3.69,-7.19,-4.03,7.64,61.13,8.24,60.75,8.1,8.06
-6.06,-1.62,-6.47,-1.76,6.28,74.99,6.7,74.74,6.6,6.57
-6.59,-1.59,-7.03,-1.76,6.78,76.41,7.25,75.91,7.14,7.11
-7.31,-2.09,-7.85,-2.26,7.6,74.02,8.17,73.92,8.04,8.0
-7.22,-2.03,-7.79,-2.2,7.5,74.28,8.1,74.22,7.96,7.92
-7.87,-2.22,-8.58,-2.43,8.18,74.26,8.92,74.21,8.74,8.7
-8.25,-2.62,-9.27,-2.97,8.65,72.35,9.73,72.26,9.48,9.41
-9.56,-2.72,-11.0,-3.13,9.94,74.13,11.44,74.12,11.08,10.99
-11.06,-2.5,-12.74,-2.84,11.34,77.27,13.05,77.43,12.65,12.54
-11.78,-2.31,-13.57,-2.61,12.0,78.89,13.81,79.09,13.39,13.27
-11.75,-2.0,-13.57,-2.32,11.91,80.34,13.76,80.31,13.33,13.21
-11.31,-2.09,-13.05,-2.4,11.5,79.51,13.27,79.57,12.86,12.74
-10.93,-2.16,-12.65,-2.43,11.14,78.85,12.88,79.14,12.47,12.36
-10.43,-0.87,-12.05,-1.01,10.47,85.21,12.09,85.19,11.71,11.61
-9.4,-0.84,-10.91,-1.01,9.44,84.87,10.96,84.69,10.6,10.5
-9.25,-2.19,-10.73,-2.49,9.5,76.7,11.01,76.93,10.66,10.56
-8.47,-3.34,-9.8,-3.85,9.1,68.45,10.53,68.53,10.19,10.1
-8.84,-3.03,-10.17,-3.5,9.35,71.08,10.76,71.0,10.43,10.34
-8.43,-2.16,-9.71,-2.47,8.71,75.66,10.02,75.76,9.71,9.63
-8.65,-3.19,-9.71,-3.59,9.22,69.79,10.35,69.7,10.09,10.01
-7.69,-3.62,-8.32,-4.03,8.5,64.76,9.24,64.16,9.07,9.02
-5.69,-3.28,-6.08,-3.61,6.56,60.02,7.07,59.25,6.95,6.92
-3.16,-4.06,-3.39,-4.44,5.14,37.84,5.59,37.35,5.48,5.45
-0.69,-4.28,-0.69,-4.65,4.34,9.13,4.7,8.41,4.62,4.59
0.25,-3.84,0.39,-4.15,3.85,356.28,4.17,354.65,4.1,4.07
0.69,-3.34,0.83,-3.61,3.41,348.38,3.71,347.12,3.64,3.62
0.87,-2.78,1.01,-2.95,2.92,342.54,3.12,341.04,3.07,3.06
0.91,-1.84,1.01,-1.98,2.05,333.82,2.22,332.84,2.18,2.17
0.34,-1.25,0.41,-1.33,1.3,344.63,1.39,342.7,1.37,1.36
2.06,-0.38,2.16,-0.38,2.1,280.31,2.2,279.84,2.17,2.17
2.34,-0.72,2.58,-0.75,2.45,287.05,2.68,286.23,2.63,2.61
0.72,-0.34,1.07,-0.2,0.8,295.59,1.08,280.52,1.02,1.0
-0.59,-1.31,-0.39,-1.27,1.44,24.35,1.33,16.83,1.36,1.36
