u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-7.69,-0.47,-8.37,-0.5,7.7,86.51,8.38,86.58,8.22,8.18
-8.75,0.09,-9.63,0.06,8.75,90.61,9.63,90.37,9.42,9.37
-10.15,0.78,-11.35,0.85,10.18,94.4,11.38,94.29,11.1,11.02
-10.62,0.12,-12.12,0.12,10.62,90.67,12.13,90.59,11.77,11.67
-10.37,-0.22,-12.05,-0.33,10.37,88.79,12.06,88.45,11.66,11.55
-10.09,-0.37,-11.84,-0.48,10.1,87.87,11.85,87.7,11.44,11.32
-10.15,-0.34,-11.94,-0.45,10.16,88.06,11.95,87.84,11.53,11.41
-9.87,-0.16,-11.59,-0.23,9.87,89.09,11.59,88.88,11.19,11.08
-9.34,-0.0,-11.1,-0.04,9.34,90.0,11.1,89.8,10.69,10.57
-9.15,-0.41,-10.84,-0.5,9.16,87.46,10.85,87.36,10.45,10.34
-8.87,-0.47,-10.57,-0.54,8.88,86.98,10.58,87.08,10.18,10.07
-8.75,-0.22,-10.48,-0.33,8.75,88.57,10.48,88.22,10.08,9.96
-8.31,-0.25,-10.04,-0.31,8.31,88.28,10.05,88.22,9.64,9.53
-8.0,-0.56,-9.74,-0.74,8.02,85.98,9.77,85.66,9.36,9.24
-7.93,-0.81,-9.46,-1.03,7.98,84.16,9.52,83.8,9.16,9.06
-9.78,-1.59,-10.9,-1.76,9.91,80.75,11.04,80.8,10.77,10.7
-9.31,-2.62,-10.26,-2.93,9.67,74.26,10.67,74.07,10.43,10.37
-7.81,-2.84,-8.56,-3.15,8.31,70.0,9.12,69.77,8.93,8.88
-6.44,-2.75,-6.98,-2.99,7.0,66.87,7.59,66.81,7.45,7.41
-5.19,-2.03,-5.53,-2.2,5.57,68.62,5.95,68.29,5.86,5.84
-5.0,-1.19,-5.34,-1.25,5.14,76.64,5.48,76.83,5.4,5.38
-4.94,-0.44,-5.24,-0.48,4.96,84.94,5.26,84.81,5.19,5.17
-5.06,0.25,-5.33,0.25,5.07,92.83,5.33,92.69,5.27,5.25
-4.72,0.56,-5.03,0.56,4.75,96.8,5.06,96.38,4.99,4.97
-4.81,0.19,-5.15,0.19,4.82,92.23,5.16,92.08,5.08,5.05
-5.97,-1.03,-6.4,-1.02,6.06,80.2,6.48,80.91,6.38,6.36
-6.12,-2.56,-6.73,-2.83,6.64,67.3,7.3,67.22,7.14,7.1
-5.47,-3.19,-6.57,-3.81,6.33,59.76,7.59,59.93,7.3,7.21
-6.06,-3.81,-7.55,-4.71,7.16,57.84,8.9,58.06,8.49,8.38
-8.28,-3.06,-9.98,-3.68,8.83,69.71,10.64,69.75,10.21,10.09
-9.06,-2.44,-10.71,-2.89,9.38,74.94,11.1,74.89,10.7,10.58
-8.34,-1.84,-9.96,-2.19,8.54,77.54,10.2,77.6,9.81,9.7
-7.93,-1.19,-9.6,-1.43,8.02,81.49,9.71,81.55,9.31,9.2
-7.43,-1.09,-9.07,-1.34,7.51,81.63,9.16,81.59,8.78,8.67
-6.68,-2.09,-8.28,-2.54,7.0,72.61,8.66,72.93,8.27,8.16
-6.03,-2.34,-7.45,-2.97,6.47,68.76,8.02,68.28,7.66,7.55
-5.0,-2.0,-6.27,-2.96,5.38,68.2,6.94,64.73,6.57,6.47
-4.22,-1.97,-5.21,-3.1,4.65,64.99,6.06,59.24,5.73,5.64
-3.72,-2.37,-4.65,-3.58,4.41,57.44,5.86,52.41,5.52,5.43
-3.22,-3.03,-3.34,-3.66,4.42,46.72,4.95,42.39,4.83,4.79
-1.56,-4.37,-1.49,-4.78,4.64,19.66,5.0,17.28,4.92,4.9
0.66,-4.53,0.76,-4.9,4.58,351.76,4.96,351.14,4.87,4.85
2.5,-3.72,2.74,-3.99,4.48,326.09,4.84,325.52,4.76,4.73
3.34,-2.22,3.61,-2.39,4.01,303.57,4.33,303.46,4.26,4.24
2.91,-0.69,3.08,-0.69,2.99,283.31,3.15,282.6,3.11,3.1
2.69,-0.69,2.89,-0.69,2.77,284.35,2.97,283.39,2.92,2.91
1.91,0.12,2.08,0.16,1.91,266.25,2.08,265.51,2.04,2.03
1.12,0.59,1.23,0.66,1.27,242.18,1.39,241.59,1.37,1.36
0.44,0.97,0.54,1.04,1.06,204.3,1.17,207.41,1.14,1.14
-0.5,1.31,-0.46,1.41,1.4,159.14,1.49,161.91,1.47,1.46
-2.09,0.81,-2.19,0.91,2.25,111.21,2.37,112.66,2.34,2.33
-1.59,-1.09,-1.46,-1.12,1.93,55.54,1.84,52.36,1.86,1.87
-1.22,-2.34,-0.96,-2.66,2.64,27.49,2.83,19.8,2.79,2.77
-0.35,-2.44,0.2,-2.76,2.46,8.07,2.77,355.77,2.7,2.68
0.15,-2.56,0.95,-2.86,2.57,356.57,3.02,341.57,2.91,2.88
0.5,-2.03,1.38,-2.67,2.09,346.22,3.0,332.61,2.79,2.73
-0.03,-1.53,0.97,-2.24,1.53,1.26,2.44,336.57,2.23,2.17
0.44,-1.47,1.47,-2.14,1.53,343.48,2.6,325.51,2.35,2.28
-3.37,-0.87,-3.09,-1.37,3.49,75.48,3.38,66.15,3.41,3.41
-1.97,-1.5,-1.91,-2.05,2.47,52.73,2.8,42.95,2.73,2.7
-1.69,-1.59,-1.23,-2.32,2.32,46.7,2.62,28.03,2.55,2.53
-1.59,-2.28,-1.23,-3.36,2.78,34.99,3.58,20.16,3.39,3.34
-1.0,-3.5,-0.59,-5.0,3.64,15.97,5.03,6.78,4.71,4.62
-0.78,-2.9,-0.43,-4.26,3.01,15.06,4.28,5.77,3.99,3.9
1.5,-3.62,1.82,-3.97,3.92,337.52,4.36,335.39,4.26,4.23
3.03,-2.72,3.3,-2.89,4.07,311.89,4.39,311.18,4.31,4.29
3.69,-1.47,3.97,-1.5,3.97,291.72,4.24,290.72,4.18,4.16
3.69,0.09,3.89,0.12,3.69,268.55,3.89,268.16,3.84,3.83
2.56,0.72,2.66,0.79,2.66,254.33,2.78,253.51,2.75,2.74
3.28,-1.0,3.45,-1.06,3.43,286.95,3.61,287.11,3.57,3.56
2.0,-1.53,2.1,-1.56,2.52,307.44,2.62,306.64,2.59,2.59
1.75,-1.59,1.85,-1.62,2.37,312.33,2.46,311.29,2.44,2.43
2.84,-1.5,2.98,-1.6,3.21,297.81,3.38,298.28,3.34,3.33
3.72,-1.44,3.95,-1.54,3.99,291.13,4.24,291.27,4.18,4.16
2.78,-1.75,3.05,-1.91,3.29,302.18,3.6,302.08,3.53,3.51
3.37,-1.66,4.23,-1.89,3.76,296.14,4.63,294.05,4.43,4.37
3.84,1.37,4.95,1.65,4.08,250.31,5.22,251.53,4.95,4.88
0.81,6.21,0.7,8.19,6.27,187.45,8.22,184.87,7.76,7.64
-0.87,6.81,-1.48,8.5,6.86,172.68,8.63,170.11,8.22,8.1
-0.87,5.84,-1.7,7.33,5.91,171.49,7.52,166.95,7.14,7.04
-3.9,4.43,-5.12,5.61,5.91,138.64,7.6,137.59,7.2,7.09
-4.5,1.69,-5.93,2.03,4.8,110.56,6.26,108.89,5.92,5.83
-4.81,1.34,-6.3,1.65,4.99,105.6,6.51,104.7,6.16,6.06
-6.15,0.41,-7.82,0.61,6.17,93.77,7.84,94.5,7.45,7.34
-5.56,0.47,-7.15,0.46,5.58,94.82,7.17,93.69,6.79,6.69
-4.68,0.47,-6.18,0.39,4.71,95.71,6.19,93.57,5.84,5.74
-4.84,0.72,-6.23,0.85,4.89,98.44,6.28,97.78,5.96,5.87
-5.31,-1.25,-6.03,-1.39,5.46,76.76,6.19,77.03,6.02,5.97
-5.16,-2.06,-5.45,-2.26,5.55,68.2,5.9,67.45,5.82,5.8
-4.25,-3.41,-4.48,-3.64,5.45,51.29,5.77,50.89,5.69,5.67
-1.69,-3.56,-1.75,-3.8,3.94,25.35,4.19,24.72,4.13,4.11
0.69,-3.31,0.83,-3.55,3.38,348.28,3.65,346.9,3.58,3.57
3.0,-1.72,3.2,-1.89,3.46,299.81,3.72,300.54,3.66,3.64
2.87,-1.78,3.15,-1.99,3.38,301.78,3.73,302.25,3.65,3.62
3.41,-0.62,3.72,-0.76,3.46,280.39,3.79,281.62,3.72,3.69
4.53,-0.56,4.9,-0.64,4.57,277.08,4.94,277.42,4.86,4.83
5.12,-0.69,5.53,-0.75,5.17,277.64,5.58,277.73,5.48,5.46
4.75,0.53,5.33,0.56,4.78,263.62,5.36,263.98,5.22,5.18
3.0,1.69,3.48,1.93,3.44,240.64,3.98,241.02,3.85,3.82
2.34,1.34,3.03,1.65,2.7,240.17,3.45,241.4,3.28,3.23
1.03,-0.28,1.82,0.07,1.07,285.32,1.82,267.93,1.64,1.59
0.59,-2.87,1.42,-3.12,2.93,348.36,3.43,335.56,3.32,3.28
0.59,-2.81,1.71,-3.66,2.87,348.11,4.04,334.92,3.76,3.69
0.72,-2.03,1.91,-2.74,2.15,340.55,3.34,325.11,3.06,2.99
0.34,-0.72,1.6,-1.05,0.79,334.57,1.91,303.32,1.65,1.58
-2.53,-1.75,-1.74,-1.94,3.08,55.38,2.61,41.98,2.72,2.75
-1.72,-3.31,-1.23,-4.44,3.73,27.45,4.61,15.46,4.4,4.35
-0.5,-3.53,0.18,-4.88,3.56,8.08,4.89,357.85,4.58,4.49
-0.28,-4.06,0.41,-5.65,4.07,3.97,5.67,355.86,5.29,5.19
-0.06,-4.81,0.62,-6.55,4.81,0.76,6.58,354.59,6.17,6.05
-0.25,-5.68,0.43,-7.67,5.69,2.53,7.68,356.76,7.21,7.08
-1.09,-3.15,-0.86,-4.87,3.34,19.13,4.94,10.0,4.57,4.46
-0.81,-3.44,-0.58,-4.71,3.53,13.31,4.75,7.06,4.46,4.38
1.31,-5.28,1.59,-5.75,5.44,346.05,5.97,344.55,5.85,5.81
2.78,-5.53,3.09,-6.04,6.19,333.31,6.79,332.91,6.65,6.61
6.25,-3.66,6.79,-4.03,7.24,300.33,7.9,300.67,7.74,7.7
8.06,-2.31,8.81,-2.55,8.39,286.0,9.17,286.16,8.98,8.93
6.69,-1.75,7.51,-1.99,6.91,284.66,7.77,284.84,7.57,7.51
9.81,-2.41,10.76,-2.58,10.1,283.78,11.06,283.47,10.84,10.77
9.84,-1.53,10.9,-1.7,9.96,278.84,11.03,278.88,10.78,10.71
9.75,-3.19,10.83,-3.45,10.25,288.1,11.37,287.67,11.11,11.03
7.15,0.94,7.97,1.14,7.21,262.54,8.05,261.87,7.85,7.8
4.56,0.97,5.32,1.18,4.66,258.01,5.45,257.52,5.26,5.21
4.31,-0.31,5.35,-0.27,4.32,274.15,5.35,272.94,5.11,5.04
5.09,-0.75,6.61,-0.71,5.15,278.38,6.65,276.14,6.3,6.2
4.65,-0.16,6.21,0.17,4.66,271.93,6.22,268.47,5.85,5.75
4.56,1.5,6.19,2.09,4.8,251.8,6.53,251.31,6.13,6.01
3.31,4.06,4.38,5.35,5.24,219.19,6.92,219.34,6.52,6.41
1.25,5.43,1.45,7.28,5.58,192.95,7.42,191.27,6.99,6.87
-0.69,4.37,-0.97,5.86,4.43,171.07,5.94,170.65,5.59,5.49
-0.62,3.5,-1.08,4.77,3.55,169.88,4.89,167.26,4.58,4.49
-0.87,2.15,-1.61,2.94,2.32,157.93,3.35,151.37,3.11,3.05
-0.72,1.81,-1.44,2.24,1.95,158.4,2.66,147.18,2.5,2.45
-1.87,0.09,-2.61,0.33,1.88,92.84,2.63,97.13,2.45,2.4
-2.65,0.56,-3.67,0.42,2.71,101.97,3.69,96.59,3.46,3.4
-4.03,0.25,-5.32,0.29,4.04,93.55,5.33,93.1,5.03,4.94
-5.12,-1.09,-5.34,-1.16,5.24,77.95,5.46,77.7,5.41,5.4
-3.91,-1.06,-4.06,-1.12,4.05,74.79,4.22,74.52,4.18,4.17
-2.66,-1.37,-2.79,-1.48,2.99,62.63,3.15,62.11,3.12,3.11
-0.75,-1.91,-0.71,-2.04,2.05,21.48,2.16,19.25,2.13,2.13
1.19,-1.47,1.29,-1.6,1.89,321.04,2.05,321.18,2.02,2.0
1.81,0.28,1.91,0.25,1.83,261.17,1.93,262.56,1.91,1.9
2.66,1.38,2.83,1.38,2.99,242.63,3.14,244.06,3.11,3.1
2.94,2.0,3.14,2.1,3.55,235.75,3.78,236.21,3.72,3.71
3.0,2.34,3.24,2.48,3.81,232.0,4.08,232.61,4.01,4.0
3.03,2.31,3.26,2.48,3.81,232.66,4.1,232.82,4.03,4.01
2.94,2.31,3.28,2.58,3.74,231.79,4.17,231.83,4.07,4.04
3.72,2.09,4.61,2.64,4.27,240.62,5.31,240.17,5.07,5.0
-4.31,0.03,-4.5,0.49,4.31,90.41,4.53,96.25,4.48,4.46
-8.59,-2.28,-10.1,-2.65,8.89,75.13,10.44,75.28,10.08,9.98
-9.31,-2.25,-10.79,-2.55,9.58,76.42,11.09,76.69,10.73,10.63
-10.12,-2.37,-11.7,-2.68,10.4,76.8,12.0,77.11,11.63,11.52
-10.65,-1.84,-12.3,-2.05,10.81,80.18,12.47,80.53,12.08,11.97
-10.59,-2.37,-12.2,-2.68,10.85,77.36,12.49,77.62,12.11,12.0
-10.12,-1.37,-11.66,-1.61,10.21,82.27,11.77,82.12,11.41,11.31
-9.68,-2.0,-11.24,-2.28,9.89,78.33,11.47,78.54,11.1,10.99
-9.03,-2.06,-10.61,-2.48,9.26,77.14,10.9,76.85,10.52,10.41
-8.03,-2.4,-9.63,-3.11,8.38,73.32,10.12,72.11,9.71,9.6
-7.0,-2.72,-8.46,-3.75,7.51,68.78,9.26,66.11,8.85,8.73
-5.9,-3.78,-6.52,-4.84,7.01,57.38,8.12,53.42,7.86,7.78
-4.44,-5.56,-4.55,-6.28,7.11,38.58,7.76,35.91,7.6,7.56
-1.81,-7.34,-1.8,-8.16,7.56,13.87,8.35,12.44,8.17,8.11
5.22,-8.9,5.79,-9.9,10.32,329.63,11.47,329.66,11.2,11.12
7.19,-9.84,7.93,-10.86,12.18,323.86,13.45,323.86,13.15,13.07
6.97,-8.78,7.76,-9.77,11.21,321.56,12.48,321.55,12.18,12.09
7.44,-9.18,8.26,-10.17,11.82,321.01,13.1,320.93,12.8,12.71
8.47,-8.68,9.42,-9.67,12.13,315.73,13.5,315.75,13.18,13.09
9.59,-7.06,10.68,-7.94,11.91,306.36,13.31,306.63,12.98,12.89
8.93,-7.53,9.96,-8.34,11.68,310.12,12.99,309.96,12.68,12.6
7.84,-5.84,8.79,-6.56,9.78,306.69,10.97,306.7,10.69,10.61
5.94,-5.59,6.83,-6.38,8.15,313.29,9.35,313.04,9.07,8.99
2.9,-6.09,3.67,-7.37,6.75,334.5,8.24,333.54,7.89,7.79
2.53,-7.12,3.47,-8.85,7.56,340.45,9.51,338.59,9.05,8.92
2.19,-7.43,3.17,-9.27,7.75,343.62,9.79,341.1,9.31,9.18
1.56,-7.68,2.41,-9.55,7.84,348.52,9.85,345.85,9.38,9.25
5.75,-0.34,6.81,-0.84,5.76,273.42,6.86,277.06,6.6,6.53
0.97,4.18,0.85,5.56,4.29,193.03,5.63,188.66,5.31,5.23
-0.03,6.12,-0.32,7.79,6.12,179.71,7.8,177.68,7.4,7.29
0.19,5.97,-0.14,7.6,5.97,181.8,7.6,178.93,7.22,7.11
0.56,5.72,0.27,7.28,5.74,185.62,7.28,182.13,6.92,6.82
1.37,5.43,1.36,6.96,5.61,194.2,7.1,191.06,6.75,6.65
1.06,5.65,1.2,7.15,5.75,190.64,7.25,189.54,6.9,6.8
1.09,4.97,1.26,6.33,5.08,192.42,6.45,191.3,6.13,6.04
2.37,4.22,2.61,5.02,4.84,209.38,5.66,207.51,5.47,5.41
3.28,3.78,3.65,4.15,5.0,220.95,5.53,221.33,5.41,5.37
3.78,3.03,4.11,3.3,4.84,231.28,5.28,231.25,5.17,5.15
3.78,1.69,4.09,1.83,4.14,245.95,4.48,245.94,4.4,4.38
7.06,1.81,7.64,1.91,7.29,255.61,7.88,255.95,7.74,7.7
7.84,2.09,8.45,2.23,8.12,255.05,8.74,255.25,8.6,8.55
7.03,4.78,7.6,5.15,8.5,235.78,9.19,235.88,9.02,8.98
6.97,4.87,7.54,5.28,8.5,235.03,9.2,235.02,9.04,8.99
7.22,5.12,7.85,5.57,8.85,234.63,9.63,234.68,9.44,9.39
7.0,6.65,7.68,7.33,9.66,226.44,10.62,226.34,10.39,10.33
6.12,7.47,6.73,8.28,9.66,219.35,10.67,219.1,10.43,10.37
4.94,7.25,5.54,8.27,8.77,214.26,9.96,213.82,9.68,9.6
4.56,6.68,5.28,7.92,8.09,214.3,9.52,213.68,9.19,9.09
3.09,6.15,3.68,7.54,6.89,206.68,8.39,206.02,8.04,7.94
2.06,6.43,2.4,8.03,6.76,197.77,8.38,196.66,8.0,7.89
2.16,6.71,2.47,8.38,7.05,197.8,8.73,196.4,8.34,8.23
1.69,6.87,1.81,8.54,7.08,193.79,8.73,191.98,8.34,8.23
1.12,6.84,1.15,8.54,6.93,189.34,8.62,187.66,8.22,8.11
0.66,7.62,0.47,9.49,7.65,184.92,9.5,182.85,9.07,8.95
