u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.9,-2.4,3.07,-2.47,3.76,309.69,3.94,308.86,4.02,4.08
2.24,-2.37,2.38,-2.44,3.26,316.55,3.41,315.69,3.47,3.52
1.21,-3.33,1.38,-3.47,3.54,340.08,3.73,338.33,3.82,3.88
0.57,-5.48,0.81,-6.0,5.51,354.08,6.05,352.29,6.32,6.48
1.09,-5.1,0.79,-5.46,5.22,347.94,5.52,351.74,5.66,5.75
0.75,-4.48,0.37,-4.62,4.54,350.47,4.64,355.41,4.68,4.71
0.08,-4.35,0.25,-4.53,4.35,358.91,4.54,356.79,4.62,4.68
-1.82,-4.69,-1.07,-5.25,5.03,21.22,5.36,11.54,5.51,5.61
-3.2,-4.45,-2.63,-5.02,5.49,35.71,5.67,27.64,5.75,5.81
-3.76,-5.27,-3.77,-6.15,6.47,35.46,7.21,31.49,7.56,7.79
-4.16,-5.45,-4.69,-7.03,6.86,37.37,8.45,33.69,9.21,9.69
-3.82,-6.28,-4.71,-8.66,7.35,31.3,9.86,28.52,11.06,11.82
-3.98,-6.68,-5.0,-9.24,7.77,30.76,10.5,28.43,11.8,12.63
-3.86,-7.13,-4.71,-9.45,8.11,28.41,10.56,26.51,11.72,12.47
-3.78,-7.44,-4.52,-9.44,8.34,26.91,10.47,25.6,11.48,12.13
-2.52,-8.08,-2.66,-8.83,8.46,17.32,9.22,16.75,9.58,9.82
-0.66,-8.76,-0.56,-9.52,8.79,4.31,9.53,3.36,9.89,10.11
3.07,-10.04,3.45,-10.86,10.5,343.01,11.4,342.4,11.82,12.1
7.12,-9.54,7.73,-10.33,11.9,323.28,12.9,323.18,13.38,13.68
8.51,-8.64,9.27,-9.36,12.13,315.42,13.17,315.28,13.67,13.98
11.81,-5.84,12.8,-6.39,13.17,296.31,14.31,296.51,14.85,15.19
13.11,-3.19,14.27,-3.57,13.49,283.69,14.71,284.04,15.3,15.67
13.86,-2.98,15.06,-3.32,14.17,282.13,15.42,282.44,16.01,16.39
11.93,3.64,12.86,3.85,12.48,253.05,13.42,253.35,13.88,14.16
10.29,6.53,11.15,7.07,12.18,237.61,13.2,237.59,13.68,13.99
9.32,9.38,10.14,10.24,13.22,224.81,14.41,224.73,14.97,15.34
5.59,10.27,6.07,11.3,11.7,208.54,12.83,208.24,13.37,13.72
5.21,10.3,5.73,11.43,11.55,206.84,12.79,206.62,13.38,13.76
4.38,9.06,4.76,10.09,10.06,205.81,11.15,205.25,11.67,12.0
3.54,9.43,3.85,10.43,10.08,200.57,11.12,200.26,11.61,11.93
3.11,9.18,3.35,10.18,9.7,198.71,10.72,198.22,11.2,11.51
2.86,8.87,3.13,9.87,9.32,197.87,10.35,197.62,10.84,11.16
3.33,8.52,3.6,9.78,9.14,201.33,10.42,200.2,11.03,11.42
2.83,7.49,3.1,8.69,8.0,200.67,9.22,199.64,9.8,10.17
3.41,7.18,3.82,8.44,7.95,205.4,9.27,204.35,9.89,10.29
2.98,7.81,3.32,8.9,8.36,200.87,9.5,200.45,10.05,10.4
2.3,7.26,2.5,8.08,7.62,197.56,8.46,197.21,8.86,9.12
2.7,5.59,3.01,6.2,6.21,205.79,6.89,205.87,7.22,7.43
3.01,6.08,3.25,6.7,6.79,206.36,7.45,205.91,7.76,7.96
3.17,5.46,3.47,6.21,6.31,210.12,7.11,209.24,7.5,7.74
2.55,5.75,2.69,6.23,6.29,203.9,6.78,203.34,7.02,7.17
2.24,6.12,2.44,6.64,6.52,200.06,7.07,200.2,7.33,7.5
2.86,6.12,3.13,6.57,6.76,205.04,7.28,205.49,7.53,7.69
3.92,5.69,4.22,6.07,6.91,214.52,7.4,214.84,7.63,7.78
5.29,4.73,5.63,5.07,7.1,228.21,7.58,228.01,7.81,7.96
7.84,5.38,8.35,5.76,9.51,235.53,10.15,235.42,10.45,10.64
9.55,8.18,10.23,8.76,12.57,229.41,13.47,229.43,13.9,14.17
6.3,6.09,6.85,6.6,8.76,225.99,9.52,226.06,9.88,10.11
6.9,8.27,7.45,8.92,10.77,219.85,11.62,219.87,12.03,12.29
5.28,7.33,5.76,7.95,9.04,215.78,9.82,215.94,10.19,10.43
3.38,6.71,3.76,7.39,7.51,206.75,8.29,206.95,8.66,8.9
2.6,5.69,3.04,6.72,6.26,204.52,7.37,204.36,7.9,8.24
2.66,6.21,3.1,7.51,6.76,203.17,8.12,202.46,8.77,9.19
2.2,7.29,2.47,8.79,7.61,196.8,9.13,195.72,9.85,10.32
1.86,6.83,2.07,8.23,7.08,195.24,8.48,194.1,9.15,9.58
1.55,6.29,1.75,7.73,6.48,193.82,7.92,192.79,8.61,9.05
0.81,5.67,0.78,7.1,5.73,188.16,7.15,186.26,7.82,8.25
0.97,5.11,0.77,6.48,5.21,190.76,6.52,186.79,7.15,7.55
1.37,4.77,1.04,6.13,4.96,196.09,6.22,189.65,6.82,7.2
1.25,4.86,0.82,6.12,5.02,194.43,6.18,187.6,6.73,7.09
1.37,4.79,0.94,6.16,4.98,196.02,6.23,188.7,6.82,7.2
1.56,4.72,1.33,6.36,4.97,198.25,6.49,191.78,7.22,7.68
0.9,3.35,0.9,3.9,3.47,195.07,4.0,193.07,4.25,4.41
0.22,4.2,0.19,4.47,4.21,183.03,4.48,182.4,4.61,4.69
0.72,4.33,0.75,4.57,4.38,189.39,4.63,189.33,4.74,4.82
1.56,4.36,1.62,4.6,4.63,199.63,4.88,199.46,5.0,5.07
1.37,4.39,1.47,4.63,4.6,197.31,4.86,197.63,4.98,5.06
1.4,4.67,1.5,4.91,4.88,196.71,5.14,197.02,5.26,5.34
1.47,5.54,1.53,5.85,5.73,194.81,6.05,194.69,6.2,6.29
1.28,5.82,1.35,6.16,5.96,192.38,6.31,192.32,6.47,6.58
1.19,6.38,1.22,6.76,6.49,190.54,6.87,190.24,7.05,7.16
0.87,6.28,0.91,6.7,6.34,187.93,6.76,187.72,6.95,7.08
0.75,6.19,0.75,6.57,6.24,186.9,6.61,186.51,6.79,6.91
0.81,5.97,0.81,6.38,6.02,187.68,6.43,187.22,6.63,6.75
0.81,6.21,0.81,6.8,6.27,187.45,6.84,186.82,7.12,7.29
1.33,6.74,1.5,7.94,6.87,191.19,8.08,190.73,8.65,9.02
0.56,7.73,0.5,9.13,7.75,184.16,9.15,183.11,9.81,10.23
-1.41,6.49,-1.99,7.79,6.64,167.76,8.04,165.69,8.7,9.12
-2.71,6.52,-3.36,7.72,7.07,157.42,8.42,156.47,9.06,9.48
-3.83,6.22,-4.58,7.28,7.3,148.37,8.6,147.8,9.22,9.61
-3.98,5.91,-4.87,6.9,7.12,146.0,8.44,144.78,9.07,9.47
-3.8,5.23,-4.72,6.18,6.46,144.01,7.78,142.66,8.4,8.8
-3.55,4.76,-4.53,5.72,5.94,143.32,7.29,141.59,7.94,8.35
-3.2,4.32,-4.25,5.28,5.38,143.51,6.78,141.14,7.44,7.87
-3.1,4.2,-4.19,5.12,5.22,143.55,6.62,140.7,7.28,7.71
-2.79,4.63,-3.91,5.65,5.4,148.93,6.87,145.32,7.57,8.02
-1.74,4.49,-2.07,4.76,4.81,158.85,5.19,156.44,5.37,5.49
-1.99,3.92,-2.13,4.1,4.4,153.07,4.62,152.53,4.72,4.78
-2.06,3.49,-2.19,3.69,4.05,149.47,4.29,149.3,4.41,4.49
-1.09,3.21,-1.16,3.38,3.39,161.23,3.57,161.08,3.66,3.72
-0.59,2.93,-0.66,3.07,2.99,168.61,3.14,167.88,3.21,3.25
-0.19,2.65,-0.19,2.75,2.65,175.95,2.76,176.1,2.81,2.84
-0.43,2.74,-0.5,2.88,2.78,171.09,2.92,170.15,2.99,3.04
-0.06,2.56,-0.06,2.66,2.56,178.6,2.66,178.65,2.71,2.74
0.25,2.43,0.25,2.53,2.44,185.87,2.55,185.64,2.59,2.63
0.93,2.37,1.0,2.5,2.54,201.45,2.7,201.77,2.77,2.82
2.31,2.74,2.44,2.94,3.58,220.12,3.82,219.69,3.94,4.01
1.4,3.55,1.47,3.75,3.82,201.57,4.03,201.39,4.13,4.2
1.06,3.1,1.12,3.45,3.28,198.78,3.62,198.08,3.79,3.9
0.41,3.7,0.34,4.42,3.72,186.32,4.43,184.42,4.77,4.99
1.15,4.31,1.15,5.27,4.46,194.97,5.4,192.35,5.84,6.12
1.46,5.57,1.5,7.07,5.76,194.66,7.23,191.94,7.93,8.38
-3.18,6.31,-3.9,7.44,7.06,153.26,8.39,152.36,9.03,9.43
-1.5,5.9,-2.15,7.06,6.09,165.75,7.38,163.1,7.99,8.39
-1.01,4.47,-1.52,5.56,4.58,167.32,5.76,164.75,6.33,6.69
0.64,4.5,0.17,5.46,4.55,188.08,5.46,181.75,5.9,6.18
-0.2,4.37,-0.77,5.5,4.38,177.37,5.55,171.99,6.11,6.47
-0.04,2.89,-0.62,3.68,2.89,179.2,3.73,170.49,4.13,4.38
1.03,3.46,0.28,3.95,3.61,196.55,3.96,184.12,4.12,4.22
1.91,2.98,1.34,3.4,3.54,212.69,3.66,201.55,3.71,3.75
1.19,2.34,0.99,2.38,2.63,207.05,2.57,202.67,2.55,2.53
1.69,1.94,1.69,1.94,2.57,221.06,2.57,221.06,2.57,2.57
2.77,1.99,2.87,2.06,3.41,234.27,3.54,234.34,3.6,3.64
2.65,1.59,2.78,1.62,3.09,238.99,3.22,239.72,3.29,3.33
3.46,1.47,3.63,1.53,3.76,247.04,3.94,247.1,4.03,4.08
3.99,1.74,4.22,1.85,4.35,246.38,4.61,246.4,4.73,4.81
4.23,3.06,4.5,3.19,5.22,234.15,5.52,234.68,5.66,5.76
6.19,4.05,6.54,4.25,7.4,236.83,7.8,236.95,7.99,8.11
6.72,4.3,7.13,4.5,7.98,237.4,8.44,237.73,8.65,8.79
7.31,4.85,7.79,5.16,8.77,236.42,9.35,236.47,9.62,9.79
8.18,5.53,8.8,5.91,9.87,235.92,10.6,236.09,10.94,11.16
7.8,5.78,8.39,6.23,9.71,233.46,10.45,233.4,10.8,11.02
7.7,5.8,8.42,6.39,9.64,232.99,10.57,232.82,11.01,11.29
6.84,6.16,7.84,7.18,9.21,228.03,10.63,227.49,11.31,11.74
6.11,7.5,6.9,8.62,9.67,219.18,11.04,218.64,11.69,12.11
4.84,8.3,5.42,9.53,9.61,210.23,10.97,209.62,11.61,12.02
3.62,7.86,4.14,9.09,8.66,204.74,9.99,204.46,10.62,11.03
3.19,7.61,3.64,8.81,8.26,202.75,9.53,202.43,10.14,10.53
2.29,6.75,2.6,7.87,7.12,198.75,8.29,198.27,8.85,9.2
2.26,7.0,2.5,8.09,7.35,197.92,8.47,197.2,9.0,9.34
1.83,7.12,2.07,8.28,7.35,194.38,8.54,194.01,9.1,9.46
1.4,6.94,1.6,7.97,7.08,191.37,8.12,191.36,8.62,8.94
1.33,6.79,1.47,7.71,6.92,191.11,7.85,190.8,8.29,8.58
0.99,6.79,1.03,7.68,6.86,188.32,7.75,187.63,8.17,8.44
0.75,5.81,0.75,6.29,5.86,187.35,6.34,186.8,6.56,6.71
0.72,5.97,0.72,6.38,6.01,186.83,6.42,186.41,6.62,6.74
1.06,5.88,1.12,6.26,5.97,190.17,6.36,190.19,6.54,6.66
1.18,5.82,1.25,6.2,5.94,191.47,6.32,191.41,6.5,6.62
1.59,5.76,1.66,6.1,5.97,195.44,6.32,195.21,6.49,6.59
1.72,5.73,1.82,6.0,5.98,196.67,6.27,196.83,6.41,6.5
1.4,5.67,1.47,6.01,5.84,193.9,6.19,193.76,6.35,6.46
1.68,5.73,1.75,6.07,5.97,196.35,6.32,196.08,6.48,6.59
1.87,5.79,1.97,6.1,6.08,197.88,6.41,197.9,6.57,6.66
2.49,6.13,2.63,6.47,6.62,202.13,6.99,202.1,7.16,7.28
2.58,6.32,2.72,6.7,6.83,202.23,7.23,202.11,7.42,7.54
2.33,6.56,2.5,7.01,6.96,199.57,7.44,199.66,7.67,7.82
1.24,6.65,1.38,7.2,6.77,190.58,7.33,190.84,7.6,7.77
0.96,7.05,1.07,8.35,7.12,187.79,8.42,187.28,9.03,9.43
0.44,7.4,0.4,9.08,7.42,183.38,9.09,182.55,9.88,10.39
0.19,7.39,0.03,8.79,7.39,181.51,8.79,180.16,9.45,9.88
-0.58,6.24,-0.98,7.54,6.27,174.73,7.6,172.57,8.23,8.64
-1.91,5.5,-2.42,6.69,5.82,160.86,7.11,160.11,7.73,8.13
-2.53,4.78,-3.21,5.84,5.41,152.15,6.66,151.22,7.26,7.64
-3.01,4.59,-3.97,5.62,5.49,146.76,6.88,144.79,7.54,7.96
-3.5,4.32,-4.56,5.34,5.56,140.93,7.02,139.5,7.72,8.17
-2.6,4.34,-3.66,5.4,5.06,149.09,6.52,145.91,7.22,7.66
-2.73,4.59,-3.82,5.69,5.34,149.31,6.85,146.14,7.56,8.02
-2.91,4.07,-4.0,5.16,5.0,144.38,6.53,142.18,7.25,7.72
-2.26,3.33,-2.77,3.64,4.03,145.82,4.57,142.71,4.83,5.0
-2.8,4.01,-3.04,4.22,4.89,145.12,5.2,144.26,5.35,5.44
-2.49,4.08,-2.66,4.32,4.77,148.62,5.07,148.37,5.21,5.3
-2.4,3.8,-2.5,4.0,4.49,147.76,4.72,148.02,4.83,4.9
-1.47,2.61,-1.53,2.82,2.99,150.7,3.21,151.44,3.31,3.37
-0.5,1.74,-0.47,1.85,1.81,163.99,1.9,165.81,1.95,1.97
-0.81,2.68,-0.81,2.78,2.8,163.13,2.9,163.72,2.95,2.98
-0.88,2.9,-0.91,3.03,3.02,163.18,3.17,163.33,3.23,3.28
-0.0,1.44,-0.0,1.44,1.44,180.0,1.44,180.0,1.44,1.44
0.59,1.47,0.62,1.47,1.58,201.94,1.59,203.08,1.6,1.61
-0.56,2.22,-0.56,2.25,2.29,165.75,2.32,165.97,2.34,2.35
-1.12,2.68,-1.12,2.75,2.91,157.23,2.97,157.75,3.0,3.02
-1.18,3.42,-1.28,3.69,3.61,160.94,3.91,160.83,4.05,4.14
-1.92,3.35,-2.22,3.72,3.86,150.21,4.34,149.15,4.57,4.72
-2.44,2.64,-2.72,2.85,3.6,137.2,3.94,136.29,4.1,4.2
-2.76,2.44,-3.07,2.34,3.68,131.58,3.86,127.37,3.94,3.99
-4.0,3.9,-4.8,3.93,5.59,134.21,6.2,129.36,6.49,6.68
-6.27,3.9,-8.21,4.22,7.39,121.88,9.23,117.17,10.11,10.67
-6.37,3.1,-8.31,3.41,7.08,115.92,8.98,112.3,9.89,10.46
-6.63,1.7,-8.27,1.91,6.85,104.38,8.49,102.99,9.26,9.76
-6.31,1.54,-8.18,1.82,6.49,103.73,8.38,102.52,9.28,9.85
-6.5,1.82,-8.47,2.16,6.74,105.64,8.74,104.32,9.69,10.3
-6.18,1.08,-8.19,1.22,6.28,99.87,8.28,98.45,9.23,9.84
-5.65,0.01,-7.53,-0.4,5.65,90.07,7.54,86.99,8.43,9.01
-5.16,-0.99,-6.0,-1.32,5.25,79.19,6.15,77.56,6.57,6.85
-5.2,-2.58,-5.44,-2.82,5.81,63.59,6.13,62.6,6.28,6.38
-4.67,-3.17,-4.85,-3.38,5.65,55.82,5.91,55.11,6.03,6.11
-3.67,-4.14,-3.81,-4.41,5.53,41.59,5.83,40.83,5.97,6.06
-1.68,-3.8,-1.75,-4.0,4.15,23.86,4.37,23.61,4.47,4.54
1.56,-3.18,1.69,-3.32,3.54,333.94,3.72,332.98,3.81,3.87
3.92,-2.93,4.13,-3.07,4.9,306.76,5.14,306.6,5.26,5.34
4.76,-3.24,5.07,-3.44,5.76,304.19,6.13,304.17,6.3,6.42
5.01,-3.49,5.38,-3.69,6.1,304.85,6.53,304.44,6.73,6.86
4.42,-2.81,4.79,-2.94,5.23,302.43,5.62,301.55,5.81,5.93
4.47,-2.12,4.88,-2.25,4.95,295.35,5.38,294.78,5.58,5.71
4.94,-1.74,5.35,-1.88,5.24,289.34,5.67,289.3,5.88,6.01
3.16,-1.43,3.67,-1.53,3.47,294.36,3.98,292.67,4.22,4.38
2.24,-1.44,2.89,-1.37,2.66,302.68,3.2,295.37,3.45,3.62
1.05,-2.54,1.8,-2.27,2.75,337.49,2.9,321.55,2.97,3.02
-0.57,-4.23,0.15,-3.93,4.27,7.7,3.93,357.88,3.77,3.66
-3.96,-6.41,-4.28,-8.09,7.53,31.68,9.15,27.84,9.92,10.42
-4.31,-6.88,-5.5,-9.2,8.12,32.05,10.72,30.89,11.95,12.74
-3.55,-7.3,-4.4,-9.38,8.12,25.91,10.36,25.13,11.42,12.11
-2.62,-7.43,-3.24,-9.44,7.87,19.46,9.98,18.94,10.97,11.61
-1.51,-5.93,-1.98,-8.0,6.11,14.26,8.24,13.92,9.26,9.91
4.33,2.55,4.4,1.74,5.02,239.48,4.73,248.39,4.6,4.51
0.02,3.64,0.72,3.4,3.64,180.32,3.47,192.03,3.39,3.34
-4.08,3.06,-3.42,3.01,5.1,126.86,4.56,131.32,4.3,4.13
-1.71,3.35,-2.66,3.76,3.76,152.98,4.6,144.74,5.0,5.26
-3.48,3.81,-3.89,3.87,5.16,137.57,5.49,134.91,5.65,5.75
-3.73,4.11,-4.04,4.25,5.55,137.79,5.86,136.47,6.01,6.11
-3.76,3.46,-4.0,3.56,5.11,132.58,5.36,131.66,5.48,5.55
-3.31,2.78,-3.44,2.85,4.32,130.04,4.47,129.59,4.54,4.58
-2.68,2.19,-2.75,2.19,3.46,129.22,3.51,128.5,3.54,3.56
-0.5,4.77,-0.5,4.91,4.8,174.02,4.93,174.18,5.0,5.04
-0.19,6.26,-0.19,6.5,6.27,178.29,6.51,178.35,6.62,6.69
1.06,8.71,1.06,9.2,8.78,186.95,9.26,186.59,9.48,9.63
1.9,11.2,1.97,11.95,11.36,189.64,12.12,189.36,12.47,12.7
1.93,11.53,2.03,12.46,11.69,189.5,12.62,189.27,13.06,13.35
1.87,12.18,1.94,13.24,12.32,188.72,13.38,188.32,13.89,14.21
0.28,12.2,0.18,13.47,12.2,181.34,13.47,180.78,14.07,14.46
-1.67,10.72,-2.04,12.06,10.85,171.17,12.23,170.39,12.89,13.31
-2.13,9.17,-2.57,10.47,9.41,166.92,10.78,166.18,11.43,11.85
-2.78,8.52,-3.26,9.72,8.96,161.9,10.25,161.44,10.86,11.25
-3.47,8.3,-4.02,9.57,9.0,157.31,10.37,157.22,11.03,11.45
-4.46,8.58,-5.21,9.84,9.67,152.55,11.14,152.12,11.84,12.28
-4.86,7.99,-5.68,9.22,9.35,148.69,10.83,148.37,11.53,11.98
-4.76,7.71,-5.68,8.91,9.06,148.31,10.57,147.46,11.28,11.74
-4.05,8.14,-4.97,9.47,9.09,153.57,10.7,152.34,11.46,11.95
-3.46,8.67,-4.34,10.07,9.33,158.27,10.97,156.68,11.74,12.24
-2.74,8.6,-3.56,10.14,9.03,162.32,10.74,160.66,11.56,12.08
-2.71,8.38,-3.53,9.92,8.81,162.07,10.53,160.42,11.34,11.87
-3.66,8.91,-4.2,9.8,9.63,157.67,10.66,156.78,11.15,11.47
-4.47,8.45,-4.95,9.2,9.56,152.11,10.45,151.73,10.87,11.15
-4.22,7.89,-4.63,8.48,8.95,151.87,9.66,151.35,10.0,10.22
-3.85,7.71,-4.2,8.26,8.62,153.46,9.27,153.08,9.57,9.77
-3.49,7.31,-3.76,7.82,8.1,154.51,8.68,154.35,8.96,9.13
-3.24,6.72,-3.51,7.2,7.46,154.29,8.01,154.02,8.27,8.44
-2.77,6.72,-2.97,7.13,7.27,157.6,7.73,157.36,7.95,8.09
-2.86,6.22,-3.07,6.6,6.85,155.31,7.28,155.08,7.48,7.61
-3.14,5.67,-3.38,6.01,6.48,151.02,6.89,150.65,7.09,7.22
-2.74,5.54,-3.01,5.88,6.18,153.72,6.61,152.92,6.81,6.94
-2.67,5.48,-2.91,5.82,6.1,153.99,6.51,153.42,6.7,6.83
-2.86,5.41,-3.13,5.75,6.12,152.13,6.55,151.43,6.76,6.89
-2.82,6.39,-3.23,7.08,6.99,156.21,7.78,155.48,8.16,8.4
-2.71,6.86,-3.43,8.13,7.38,158.43,8.82,157.13,9.51,9.95
-4.07,6.61,-5.12,7.88,7.76,148.42,9.4,146.96,10.17,10.67
-4.0,5.71,-5.19,6.97,6.97,145.02,8.69,143.34,9.51,10.04
-4.38,4.97,-5.5,6.03,6.62,138.61,8.16,137.61,8.89,9.36
-3.59,4.32,-4.85,5.34,5.62,140.22,7.22,137.74,7.98,8.46
-3.52,3.95,-4.89,4.84,5.29,138.25,6.88,134.71,7.63,8.11
-3.0,3.89,-4.36,4.67,4.91,142.36,6.39,137.01,7.09,7.55
-2.53,3.98,-3.82,4.44,4.72,147.56,5.86,139.25,6.4,6.75
-2.62,3.76,-3.72,3.78,4.58,145.12,5.3,135.52,5.65,5.86
-1.75,3.96,-2.48,3.68,4.33,156.09,4.43,146.01,4.48,4.52
-1.3,4.14,-1.58,3.76,4.34,162.63,4.08,157.18,3.96,3.88
-1.14,2.26,-1.13,2.22,2.53,153.17,2.49,153.0,2.47,2.45
-0.78,1.51,-0.65,1.5,1.7,152.49,1.64,156.62,1.61,1.59
-0.69,0.62,-0.62,0.59,0.93,132.27,0.86,133.62,0.82,0.8
0.4,0.74,0.47,0.81,0.84,208.46,0.94,210.09,0.98,1.01
0.93,-0.25,1.03,-0.28,0.96,285.04,1.07,285.33,1.12,1.16
1.62,-1.49,1.75,-1.56,2.2,312.7,2.35,311.69,2.42,2.46
3.49,-2.49,3.69,-2.63,4.29,305.57,4.53,305.46,4.65,4.72
4.29,-1.72,4.57,-1.75,4.62,291.79,4.89,290.97,5.02,5.1
4.01,-0.88,4.29,-0.84,4.11,282.3,4.37,281.11,4.49,4.57
4.01,-0.03,4.29,0.03,4.01,270.5,4.29,269.56,4.42,4.5
3.86,1.96,4.1,2.1,4.33,243.11,4.6,242.92,4.74,4.82
3.51,4.14,3.79,4.41,5.43,220.33,5.81,220.64,6.0,6.12
3.23,5.64,3.64,6.33,6.5,209.77,7.3,209.89,7.68,7.92
2.87,6.01,3.45,7.54,6.66,205.55,8.3,204.6,9.07,9.57
3.18,6.24,3.83,8.09,7.01,206.97,8.95,205.34,9.87,10.46
1.43,6.34,1.33,8.08,6.5,192.71,8.19,189.37,8.99,9.51
-2.38,5.02,-3.6,6.12,5.56,154.66,7.1,149.51,7.83,8.31
-4.15,5.02,-5.51,6.35,6.51,140.41,8.41,139.04,9.31,9.89
-4.27,4.37,-5.9,5.57,6.11,135.69,8.11,133.34,9.06,9.67
-4.85,3.26,-6.65,4.05,5.84,123.92,7.79,121.33,8.71,9.3
-5.31,2.43,-7.35,2.98,5.84,114.59,7.93,112.07,8.92,9.56
-3.79,1.59,-5.46,1.43,4.11,112.74,5.64,104.63,6.37,6.84
-3.61,1.89,-5.14,1.28,4.07,117.65,5.3,104.03,5.88,6.25
-3.27,1.75,-4.47,0.87,3.71,118.15,4.55,101.04,4.95,5.21
-2.66,0.49,-4.0,-0.45,2.71,100.52,4.02,83.6,4.65,5.05
-2.18,-0.36,-3.02,-1.3,2.21,80.61,3.28,66.7,3.79,4.12
-0.38,0.28,-0.41,0.12,0.47,127.22,0.42,105.98,0.4,0.39
