u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.46,-1.7,-5.86,-1.94,5.72,72.71,6.17,71.67,6.03,5.99
-5.24,-1.57,-5.52,-1.77,5.47,73.27,5.8,72.2,5.69,5.67
-5.08,-0.88,-5.34,-1.02,5.16,80.16,5.43,79.15,5.34,5.32
-5.61,-0.88,-5.98,-1.02,5.68,81.08,6.07,80.3,5.95,5.92
-6.62,-0.88,-7.09,-1.02,6.68,82.42,7.16,81.79,7.01,6.97
-7.16,-0.98,-7.8,-1.11,7.23,82.22,7.88,81.93,7.67,7.62
-7.45,-1.67,-8.11,-1.84,7.63,77.39,8.32,77.25,8.09,8.04
-7.58,-1.45,-8.3,-1.65,7.71,79.17,8.46,78.77,8.22,8.16
-6.35,-1.04,-7.26,-1.34,6.44,80.7,7.38,79.56,7.08,7.01
-6.39,-0.86,-7.24,-1.21,6.45,82.34,7.34,80.49,7.05,6.98
-6.07,-1.36,-7.2,-1.76,6.22,77.38,7.42,76.3,7.03,6.94
-5.47,-1.49,-6.49,-1.94,5.67,74.76,6.77,73.33,6.42,6.33
-5.23,-1.46,-6.09,-2.01,5.43,74.45,6.42,71.76,6.1,6.02
-5.13,-1.68,-5.97,-2.41,5.4,71.84,6.44,68.04,6.1,6.02
-5.38,-1.84,-6.3,-2.49,5.69,71.16,6.78,68.46,6.43,6.34
-5.51,-2.12,-6.49,-2.84,5.91,68.96,7.09,66.34,6.71,6.62
-5.3,-2.18,-6.26,-2.86,5.73,67.6,6.88,65.42,6.51,6.42
-5.2,-2.63,-6.07,-3.45,5.82,63.18,6.98,60.41,6.61,6.52
-5.14,-2.41,-6.07,-3.16,5.67,64.92,6.84,62.54,6.47,6.38
-4.6,-2.84,-5.41,-3.55,5.41,58.28,6.47,56.7,6.13,6.04
-2.93,-2.71,-3.38,-3.32,3.99,47.19,4.74,45.51,4.5,4.44
-2.76,-3.05,-2.87,-3.51,4.12,42.14,4.53,39.36,4.4,4.37
-1.35,-3.9,-1.38,-4.34,4.13,19.05,4.55,17.59,4.41,4.38
-0.25,-3.4,-0.21,-3.88,3.41,4.21,3.89,3.06,3.73,3.7
1.92,-3.15,2.1,-3.59,3.69,328.61,4.16,329.6,4.01,3.97
3.74,-3.17,4.02,-3.44,4.9,310.3,5.29,310.54,5.17,5.14
4.47,-1.89,5.05,-2.09,4.85,292.9,5.46,292.44,5.26,5.22
5.15,-0.82,5.55,-0.92,5.21,279.03,5.62,279.4,5.49,5.46
3.71,-0.19,4.11,-0.25,3.72,272.99,4.12,273.48,3.99,3.96
2.77,-0.31,3.15,-0.31,2.79,276.44,3.17,275.66,3.04,3.01
1.52,-1.26,1.86,-1.31,1.97,309.6,2.27,305.24,2.18,2.15
0.51,-1.03,0.8,-1.15,1.15,333.67,1.4,325.28,1.32,1.3
1.74,-0.53,2.24,-0.46,1.82,286.89,2.28,281.56,2.13,2.1
0.68,-1.48,1.17,-1.61,1.63,335.38,1.99,323.84,1.87,1.84
-0.22,-3.83,-0.02,-4.59,3.83,3.23,4.59,0.21,4.35,4.29
0.44,-5.75,0.59,-7.35,5.77,355.59,7.38,355.45,6.86,6.74
1.23,-5.98,1.67,-7.62,6.11,348.35,7.81,347.62,7.26,7.13
1.97,-5.95,2.76,-7.52,6.26,341.69,8.01,339.84,7.45,7.31
1.88,-5.82,2.83,-7.35,6.12,342.13,7.88,338.97,7.31,7.17
2.63,-5.5,3.77,-6.85,6.1,334.43,7.82,331.19,7.26,7.13
2.54,-5.22,3.75,-6.32,5.81,334.03,7.35,329.35,6.85,6.73
2.74,-4.75,4.0,-5.65,5.48,330.05,6.92,324.74,6.46,6.35
2.76,-4.75,3.95,-5.65,5.49,329.79,6.9,325.03,6.45,6.34
2.51,-4.43,3.75,-5.32,5.09,330.42,6.51,324.85,6.05,5.94
1.97,-3.1,2.97,-3.93,3.68,327.64,4.93,322.85,4.52,4.43
3.33,-2.45,3.67,-2.69,4.13,306.33,4.55,306.24,4.42,4.38
4.05,-2.07,4.42,-2.27,4.55,297.11,4.97,297.21,4.84,4.8
4.11,-1.1,4.4,-1.23,4.26,285.0,4.57,285.63,4.47,4.44
3.71,-2.45,4.05,-2.61,4.44,303.47,4.81,302.78,4.69,4.66
4.3,-2.14,4.59,-2.29,4.8,296.42,5.13,296.57,5.02,5.0
3.39,0.66,3.6,0.69,3.46,259.0,3.67,259.2,3.6,3.58
1.38,1.63,1.52,1.77,2.14,220.25,2.34,220.66,2.27,2.26
-0.35,1.54,-0.38,1.62,1.58,167.3,1.67,167.0,1.64,1.63
-1.19,1.38,-1.29,1.48,1.83,139.16,1.97,138.87,1.92,1.91
-3.8,0.19,-4.07,0.14,3.8,92.83,4.07,92.04,3.98,3.96
-3.05,-1.39,-3.42,-1.59,3.35,65.56,3.77,65.13,3.64,3.6
-3.88,-0.07,-4.57,-0.21,3.88,88.99,4.58,87.37,4.35,4.3
-3.76,-1.01,-4.68,-1.38,3.89,74.93,4.88,73.56,4.56,4.48
-4.13,-0.96,-5.05,-1.38,4.24,76.98,5.24,74.72,4.92,4.84
-4.14,-1.52,-5.03,-2.13,4.41,69.78,5.46,67.02,5.13,5.04
-4.1,-2.0,-4.97,-2.8,4.56,64.07,5.71,60.56,5.34,5.25
-4.01,-1.62,-4.84,-2.39,4.32,67.98,5.4,63.77,5.05,4.97
-1.41,-2.95,-1.35,-3.95,3.27,25.57,4.18,18.89,3.88,3.81
-0.71,-1.79,-0.24,-2.72,1.92,21.66,2.73,5.07,2.47,2.41
1.66,-1.53,2.36,-2.28,2.25,312.75,3.28,313.98,2.95,2.87
1.97,-0.8,2.76,-1.19,2.12,292.03,3.01,293.37,2.72,2.65
2.63,-0.32,3.41,-0.46,2.65,276.91,3.44,277.69,3.18,3.12
2.21,0.22,2.74,0.19,2.22,264.43,2.74,266.08,2.57,2.53
2.95,-1.13,3.15,-1.23,3.16,290.98,3.38,291.34,3.31,3.29
4.18,-2.01,4.5,-2.17,4.64,295.72,5.0,295.71,4.88,4.85
5.4,-1.64,5.8,-1.75,5.64,286.87,6.05,286.8,5.92,5.89
6.44,-1.07,7.01,-1.17,6.53,279.42,7.1,279.46,6.92,6.87
7.04,-1.51,7.67,-1.61,7.2,282.08,7.84,281.82,7.63,7.58
8.2,-0.32,8.95,-0.38,8.2,272.23,8.95,272.4,8.71,8.65
7.47,0.51,8.11,0.56,7.49,266.13,8.13,266.03,7.92,7.87
6.94,0.28,7.59,0.31,6.95,267.65,7.6,267.64,7.39,7.34
6.88,-0.19,7.49,-0.19,6.88,271.56,7.49,271.43,7.29,7.24
6.54,-0.41,7.17,-0.48,6.55,273.58,7.19,273.83,6.98,6.93
6.25,-0.66,6.9,-0.73,6.29,276.02,6.94,276.04,6.73,6.68
5.63,-0.16,6.43,-0.19,5.64,271.62,6.43,271.67,6.17,6.11
3.73,0.89,4.68,1.21,3.83,256.62,4.83,255.47,4.51,4.43
2.88,0.43,3.68,1.03,2.92,261.45,3.82,254.37,3.53,3.46
2.26,-0.98,3.05,-0.51,2.46,293.5,3.09,279.57,2.89,2.84
-0.63,0.6,0.14,0.62,0.87,133.51,0.64,192.32,0.71,0.73
-4.64,1.12,-5.72,1.08,4.78,103.61,5.82,100.71,5.49,5.41
-4.35,-0.88,-5.07,-1.11,4.44,78.55,5.19,77.68,4.95,4.89
-5.09,0.19,-5.72,0.06,5.1,92.11,5.72,90.6,5.52,5.47
-5.01,-0.03,-5.84,-0.15,5.01,89.61,5.85,88.55,5.58,5.51
-5.17,0.25,-5.99,0.25,5.17,92.77,5.99,92.39,5.73,5.67
-5.6,0.12,-6.47,0.12,5.61,91.28,6.47,91.11,6.19,6.12
-5.26,-0.1,-6.09,-0.12,5.26,88.95,6.09,88.82,5.83,5.76
-5.44,0.03,-5.92,-0.0,5.44,90.3,5.92,90.0,5.77,5.73
-5.0,-0.1,-5.42,-0.12,5.0,88.89,5.42,88.68,5.29,5.25
-5.12,0.06,-5.48,0.06,5.12,90.7,5.48,90.65,5.36,5.34
-6.03,-0.25,-6.53,-0.29,6.04,87.63,6.53,87.43,6.37,6.33
-6.22,-0.44,-6.67,-0.54,6.23,85.92,6.69,85.35,6.54,6.51
-6.31,-0.26,-6.84,-0.4,6.32,87.68,6.85,86.67,6.68,6.64
-6.5,-0.19,-7.01,-0.27,6.5,88.35,7.01,87.77,6.85,6.81
-5.62,-0.16,-6.05,-0.19,5.62,88.38,6.05,88.22,5.91,5.88
-7.0,0.34,-7.61,0.31,7.01,92.79,7.62,92.35,7.42,7.37
-7.64,2.55,-8.49,2.82,8.05,108.43,8.94,108.35,8.66,8.59
-7.74,4.46,-8.59,4.9,8.94,119.95,9.89,119.7,9.58,9.51
-8.05,4.34,-9.07,4.92,9.15,118.33,10.32,118.48,9.95,9.85
-8.71,4.47,-9.76,5.01,9.79,117.15,10.97,117.15,10.59,10.5
-8.5,4.5,-9.66,5.11,9.62,117.91,10.93,117.88,10.51,10.4
-8.41,4.0,-9.64,4.61,9.31,115.46,10.68,115.56,10.24,10.14
-8.19,3.31,-9.39,3.86,8.83,112.01,10.15,112.35,9.73,9.62
-8.0,3.12,-9.31,3.67,8.59,111.3,10.01,111.54,9.55,9.44
-7.71,3.06,-8.93,3.65,8.3,111.63,9.65,112.25,9.21,9.11
-7.44,3.31,-8.68,3.9,8.14,113.99,9.52,114.21,9.07,8.97
-7.15,3.31,-8.33,3.95,7.88,114.83,9.21,115.36,8.78,8.68
-6.52,2.8,-7.64,3.34,7.1,113.26,8.34,113.62,7.94,7.84
-6.31,2.93,-7.6,3.53,6.96,114.93,8.38,114.91,7.92,7.81
-6.2,3.62,-7.31,4.17,7.18,120.28,8.41,119.73,8.02,7.92
-6.55,3.56,-7.74,4.22,7.46,118.54,8.82,118.56,8.38,8.27
-6.95,3.24,-7.76,3.69,7.67,114.99,8.59,115.45,8.3,8.22
-6.54,3.71,-7.13,4.07,7.52,119.59,8.21,119.69,7.99,7.93
-6.38,4.27,-6.96,4.59,7.68,123.81,8.34,123.37,8.13,8.08
-6.57,5.03,-7.24,5.48,8.28,127.44,9.08,127.15,8.82,8.76
-6.76,4.09,-7.47,4.53,7.9,121.16,8.73,121.22,8.46,8.4
-7.26,5.09,-7.97,5.57,8.86,125.02,9.72,124.95,9.44,9.38
-7.83,4.59,-8.59,5.07,9.07,120.37,9.97,120.54,9.68,9.61
-7.76,4.34,-8.42,4.82,8.89,119.21,9.7,119.77,9.44,9.38
-7.47,4.09,-8.07,4.53,8.52,118.67,9.25,119.29,9.01,8.96
-8.2,4.77,-8.9,5.21,9.48,120.22,10.32,120.35,10.05,9.98
-7.98,4.68,-8.72,5.15,9.25,120.41,10.12,120.58,9.84,9.78
-8.24,4.31,-9.11,4.82,9.29,117.62,10.31,117.86,9.98,9.9
-8.33,4.09,-9.2,4.57,9.28,116.13,10.27,116.42,9.95,9.87
-7.77,3.91,-8.72,4.4,8.7,116.68,9.77,116.78,9.42,9.34
-7.49,3.59,-8.55,4.11,8.31,115.58,9.49,115.67,9.11,9.02
-7.43,3.59,-8.45,4.09,8.25,115.81,9.39,115.82,9.02,8.93
-6.83,3.78,-7.95,4.4,7.81,118.95,9.09,118.98,8.68,8.58
-6.65,3.72,-7.64,4.34,7.61,119.23,8.78,119.62,8.41,8.32
-5.98,3.34,-6.84,3.82,6.85,119.16,7.84,119.16,7.52,7.44
-5.86,3.66,-6.87,4.28,6.91,121.95,8.09,121.93,7.71,7.62
-5.65,3.21,-6.76,3.78,6.49,119.64,7.75,119.19,7.34,7.25
-6.44,2.96,-7.79,3.84,7.09,114.71,8.68,116.25,8.17,8.05
-6.65,3.25,-7.83,3.9,7.4,116.06,8.75,116.51,8.31,8.21
-6.62,3.72,-7.76,4.38,7.59,119.33,8.92,119.45,8.49,8.39
-6.98,3.9,-8.22,4.69,7.99,119.22,9.47,119.72,8.99,8.88
-6.54,4.52,-7.36,4.96,7.95,124.66,8.88,123.98,8.58,8.51
-7.13,4.21,-7.8,4.57,8.28,120.56,9.04,120.35,8.79,8.74
-8.08,3.84,-8.82,4.19,8.95,115.39,9.76,115.42,9.5,9.44
-8.42,3.49,-9.26,3.86,9.12,112.5,10.03,112.62,9.74,9.67
-8.01,3.05,-8.86,3.36,8.57,110.81,9.48,110.75,9.19,9.12
-7.89,2.61,-8.74,2.92,8.31,108.3,9.21,108.48,8.92,8.85
-7.6,2.26,-8.34,2.5,7.93,106.57,8.71,106.7,8.46,8.4
-7.6,2.51,-8.28,2.75,8.0,108.29,8.72,108.39,8.49,8.44
-7.6,2.32,-8.34,2.57,7.95,107.0,8.73,107.1,8.48,8.42
-7.57,2.92,-8.28,3.19,8.11,111.1,8.87,111.08,8.63,8.57
-7.76,3.02,-8.57,3.36,8.33,111.24,9.21,111.39,8.92,8.86
-7.49,2.48,-8.36,2.8,7.89,108.36,8.82,108.48,8.52,8.45
-6.9,1.07,-7.89,1.25,6.98,98.81,7.99,99.03,7.66,7.58
-7.09,0.78,-8.26,0.9,7.13,96.31,8.31,96.2,7.93,7.84
-7.06,0.69,-8.31,0.84,7.09,95.61,8.35,95.74,7.94,7.85
-6.62,0.53,-7.95,0.65,6.64,94.61,7.98,94.66,7.55,7.45
-6.09,0.28,-7.39,0.31,6.1,92.67,7.4,92.42,6.98,6.88
-5.99,0.0,-7.27,0.0,5.99,90.0,7.27,90.0,6.86,6.76
-6.0,0.28,-7.33,0.36,6.0,92.71,7.34,92.77,6.91,6.8
-5.77,0.5,-6.89,0.54,5.79,94.95,6.91,94.5,6.55,6.46
-5.65,0.72,-6.74,0.71,5.7,97.28,6.78,95.99,6.43,6.35
-5.24,0.72,-6.33,0.79,5.29,97.85,6.38,97.14,6.02,5.94
-5.0,0.38,-6.26,0.38,5.02,94.29,6.28,93.43,5.87,5.77
-4.88,0.69,-5.78,0.64,4.93,98.02,5.82,96.36,5.53,5.46
-5.59,0.94,-5.9,0.85,5.66,99.53,5.96,98.22,5.86,5.84
-6.03,-0.16,-6.57,-0.27,6.03,88.49,6.57,87.62,6.4,6.36
-5.56,-0.53,-6.07,-0.61,5.58,84.51,6.1,84.31,5.93,5.89
-5.02,-1.07,-5.42,-1.17,5.14,77.99,5.54,77.84,5.41,5.38
-4.52,-1.13,-4.86,-1.27,4.66,75.95,5.02,75.32,4.9,4.88
-4.33,-1.01,-4.63,-1.15,4.45,76.92,4.77,76.07,4.66,4.64
-3.67,0.12,-3.9,0.12,3.67,91.95,3.9,91.84,3.83,3.81
-3.92,0.91,-4.15,0.94,4.03,103.05,4.25,102.74,4.18,4.16
-4.52,0.5,-4.86,0.5,4.55,96.31,4.88,95.88,4.77,4.75
-4.8,0.12,-5.09,0.17,4.8,91.49,5.09,91.89,5.0,4.97
-5.09,-0.69,-5.48,-0.69,5.13,82.3,5.53,82.85,5.4,5.37
-5.28,-1.26,-5.82,-1.4,5.43,76.62,5.98,76.49,5.8,5.76
-4.83,-1.71,-5.76,-2.05,5.12,70.54,6.11,70.45,5.79,5.72
-4.55,-2.11,-5.74,-2.65,5.02,65.09,6.33,65.21,5.91,5.8
-4.08,-3.04,-5.12,-3.93,5.09,53.36,6.45,52.48,6.01,5.91
-2.88,-3.9,-3.85,-5.06,4.85,36.51,6.35,37.26,5.87,5.75
-1.59,-3.4,-2.28,-4.64,3.75,25.05,5.17,26.17,4.71,4.6
-1.36,-2.92,-1.9,-4.01,3.23,25.03,4.44,25.37,4.05,3.96
-1.84,-3.33,-2.42,-3.75,3.8,28.98,4.46,32.87,4.25,4.2
-1.89,-3.28,-2.57,-2.97,3.79,29.94,3.92,40.89,3.88,3.87
-1.84,-2.89,-2.72,-2.32,3.42,32.49,3.57,49.51,3.52,3.51
-1.65,-2.51,-2.57,-1.97,3.0,33.38,3.24,52.59,3.16,3.14
-1.12,-2.1,-1.97,-1.57,2.38,28.05,2.52,51.37,2.47,2.46
-0.74,-1.77,-1.44,-1.11,1.91,22.62,1.82,52.34,1.85,1.86
-0.5,-0.69,-1.05,-0.28,0.85,35.57,1.09,74.97,1.01,0.99
-1.38,0.0,-1.52,0.04,1.38,90.0,1.52,91.6,1.48,1.47
-1.69,1.28,-1.84,1.36,2.13,127.17,2.28,126.44,2.23,2.22
-2.1,1.85,-2.23,2.02,2.8,131.38,3.01,132.21,2.94,2.93
-3.2,2.45,-3.4,2.65,4.03,127.44,4.31,127.93,4.22,4.2
-4.08,2.01,-4.34,2.15,4.55,116.18,4.84,116.35,4.74,4.72
-4.3,1.94,-4.61,2.09,4.72,114.34,5.06,114.35,4.95,4.92
-4.89,1.32,-5.19,1.42,5.07,105.08,5.38,105.28,5.28,5.26
-5.59,0.85,-5.98,0.92,5.65,98.62,6.05,98.72,5.92,5.89
-6.28,0.41,-6.73,0.48,6.29,93.73,6.75,94.08,6.6,6.57
-6.63,0.26,-7.19,0.31,6.63,92.21,7.2,92.49,7.02,6.97
-6.42,-0.38,-7.2,-0.46,6.43,86.66,7.21,86.34,6.96,6.9
-5.75,-1.42,-7.04,-1.69,5.92,76.11,7.24,76.49,6.81,6.71
-4.84,-2.81,-6.06,-3.59,5.6,59.81,7.04,59.32,6.58,6.46
-4.17,-3.74,-5.22,-4.87,5.6,48.17,7.14,47.0,6.64,6.52
-3.67,-4.24,-4.7,-5.56,5.61,40.84,7.28,40.22,6.74,6.61
-3.35,-4.62,-4.39,-5.95,5.71,35.97,7.4,36.39,6.85,6.72
-3.04,-4.72,-4.03,-6.12,5.62,32.81,7.33,33.38,6.78,6.64
-2.16,-3.62,-3.05,-4.76,4.21,30.86,5.66,32.66,5.19,5.08
-2.13,-3.24,-3.1,-4.22,3.88,33.34,5.23,36.28,4.8,4.69
-2.1,-3.05,-3.05,-4.01,3.7,34.63,5.04,37.28,4.61,4.51
-2.1,-3.52,-3.05,-4.51,4.1,30.88,5.45,34.1,5.01,4.91
-1.25,-3.3,-2.16,-4.37,3.53,20.75,4.87,26.31,4.44,4.34
-0.55,-3.15,-1.18,-4.14,3.19,9.96,4.3,15.87,3.94,3.86
-0.64,-2.51,-1.01,-3.85,2.59,14.25,3.98,14.62,3.53,3.43
-0.38,-1.45,-0.42,-1.82,1.5,14.51,1.87,12.94,1.75,1.72
-0.38,-1.92,-0.44,-2.09,1.95,11.25,2.13,11.85,2.07,2.06
-0.19,-1.88,-0.23,-2.02,1.89,5.69,2.04,6.49,1.99,1.98
0.12,-1.32,0.12,-1.38,1.32,354.59,1.38,354.81,1.36,1.36
-0.13,-0.53,-0.13,-0.61,0.55,13.18,0.62,11.68,0.6,0.59
-1.28,0.38,-1.4,0.38,1.34,106.28,1.45,105.02,1.41,1.4
-3.01,0.5,-3.13,0.5,3.05,99.42,3.16,99.09,3.13,3.12
-4.27,-0.25,-4.57,-0.25,4.28,86.65,4.57,86.87,4.48,4.45
-4.89,-1.07,-5.15,-1.12,5.01,77.68,5.27,77.67,5.19,5.16
-5.05,-2.04,-5.34,-2.17,5.45,68.01,5.76,67.89,5.66,5.63
-5.79,-3.87,-6.42,-4.38,6.96,56.22,7.77,55.71,7.51,7.45
-5.46,-4.17,-6.53,-5.07,6.87,52.64,8.27,52.17,7.82,7.71
-4.42,-5.71,-5.56,-6.97,7.23,37.75,8.92,38.55,8.37,8.24
-3.17,-6.54,-4.2,-8.21,7.27,25.85,9.22,27.1,8.59,8.44
-1.27,-6.86,-1.69,-8.78,6.98,10.47,8.94,10.92,8.31,8.15
0.19,-6.93,0.51,-8.9,6.93,358.4,8.91,356.75,8.28,8.12
1.75,-7.18,2.47,-9.15,7.39,346.34,9.48,344.9,8.81,8.64
3.74,-6.57,5.04,-8.1,7.56,330.39,9.54,328.12,8.9,8.75
3.96,-6.03,5.42,-7.35,7.21,326.73,9.13,323.61,8.51,8.36
3.68,-5.98,5.17,-7.26,7.02,328.38,8.91,324.57,8.3,8.16
3.2,-5.91,4.6,-7.16,6.72,331.57,8.51,327.25,7.94,7.8
3.55,-4.91,5.13,-5.93,6.06,324.08,7.84,319.13,7.26,7.13
4.28,-4.05,5.94,-4.76,5.89,313.39,7.61,308.68,7.06,6.92
4.26,-2.71,5.54,-3.28,5.05,302.45,6.44,300.62,5.99,5.88
5.59,-2.45,6.13,-2.61,6.11,293.65,6.66,293.02,6.48,6.44
5.94,-1.92,6.51,-2.04,6.24,287.87,6.82,287.43,6.63,6.59
6.22,-0.85,6.71,-0.92,6.28,277.76,6.78,277.78,6.61,6.58
5.9,-0.56,6.3,-0.56,5.93,275.45,6.32,275.11,6.19,6.16
5.14,0.03,5.48,0.04,5.14,269.69,5.48,269.55,5.37,5.35
3.86,0.6,4.13,0.67,3.9,261.21,4.18,260.81,4.09,4.07
2.57,1.13,2.82,1.27,2.81,246.28,3.09,245.67,3.0,2.98
1.19,1.32,1.34,1.46,1.78,222.15,1.98,222.44,1.91,1.9
0.12,1.76,0.12,1.96,1.77,184.05,1.96,183.65,1.9,1.89
-0.76,2.48,-0.86,2.71,2.6,163.07,2.84,162.49,2.76,2.74
-1.77,5.07,-2.15,5.82,5.37,160.78,6.21,159.72,5.94,5.87
-6.9,2.05,-8.08,2.36,7.2,106.52,8.41,106.27,8.02,7.93
-6.75,-0.42,-8.18,-0.59,6.77,86.48,8.21,85.91,7.74,7.63
-6.35,-0.42,-7.81,-0.54,6.36,86.26,7.83,86.03,7.36,7.24
-6.44,-0.82,-7.91,-0.92,6.49,82.76,7.97,83.39,7.49,7.38
-6.62,-0.92,-7.95,-1.17,6.69,82.13,8.04,81.63,7.6,7.5
-6.46,-1.1,-7.72,-1.36,6.56,80.32,7.84,80.03,7.43,7.33
-5.4,-0.92,-6.6,-1.21,5.47,80.37,6.71,79.58,6.31,6.21
-4.73,-1.58,-5.59,-2.01,4.99,71.52,5.94,70.27,5.63,5.56
-4.57,-2.27,-5.36,-2.76,5.11,63.55,6.03,62.81,5.73,5.66
-4.45,-2.75,-5.2,-3.26,5.23,58.3,6.13,57.93,5.84,5.77
-4.07,-2.93,-4.78,-3.49,5.02,54.22,5.91,53.89,5.63,5.56
-4.12,-2.71,-4.59,-3.19,4.93,56.65,5.59,55.16,5.38,5.33
-3.26,-1.95,-3.37,-2.15,3.8,59.13,4.0,57.53,3.94,3.92
-2.92,-1.6,-2.91,-1.77,3.33,61.2,3.41,58.69,3.38,3.38
-2.47,-1.19,-2.41,-1.29,2.74,64.22,2.74,61.84,2.74,2.74
-1.62,-0.88,-1.58,-0.98,1.85,61.53,1.86,58.23,1.86,1.86
-1.12,-0.35,-1.08,-0.42,1.18,72.87,1.16,68.9,1.17,1.17
-1.09,0.03,-1.06,0.06,1.09,91.8,1.06,93.37,1.07,1.08
-0.94,-0.47,-0.94,-0.5,1.05,63.29,1.06,61.93,1.06,1.06
-1.19,-0.38,-1.1,-0.39,1.25,72.21,1.17,70.29,1.2,1.2
-2.03,-0.69,-1.98,-0.69,2.15,71.33,2.09,70.83,2.11,2.12
-2.82,-1.79,-2.83,-1.88,3.34,57.58,3.4,56.5,3.38,3.37
-2.94,-2.7,-3.04,-2.94,3.99,47.47,4.23,45.98,4.15,4.14
-3.49,-3.55,-3.86,-3.96,4.98,44.49,5.53,44.23,5.35,5.31
-4.72,-5.42,-5.49,-6.47,7.19,41.06,8.49,40.3,8.07,7.97
-4.25,-6.21,-4.99,-7.52,7.53,34.38,9.02,33.57,8.54,8.42
-3.59,-6.94,-4.22,-8.5,7.82,27.36,9.49,26.38,8.95,8.82
-2.17,-7.45,-2.48,-9.25,7.76,16.24,9.58,15.02,9.0,8.85
-0.88,-7.95,-0.79,-9.79,8.0,6.28,9.83,4.61,9.24,9.1
0.01,-7.96,0.28,-9.9,7.96,359.96,9.9,358.41,9.28,9.13
4.53,-6.34,6.08,-7.51,7.79,324.47,9.67,321.0,9.06,8.92
3.36,-6.01,4.79,-7.37,6.89,330.79,8.79,326.96,8.18,8.03
3.77,-6.19,5.19,-7.49,7.25,328.66,9.11,325.31,8.51,8.37
5.03,-5.18,6.65,-6.2,7.22,315.83,9.09,313.0,8.49,8.34
5.22,-5.65,6.83,-6.74,7.69,317.27,9.6,314.61,8.99,8.84
4.18,-6.22,5.67,-7.58,7.49,326.1,9.46,323.21,8.83,8.68
4.0,-6.24,4.91,-7.41,7.41,327.31,8.89,326.48,8.41,8.3
7.2,-4.84,7.97,-5.38,8.68,303.92,9.61,304.04,9.31,9.24
6.6,-3.77,7.24,-4.13,7.6,299.77,8.33,299.7,8.1,8.04
8.04,-1.95,8.78,-2.15,8.28,283.63,9.04,283.75,8.79,8.73
9.49,-1.45,10.43,-1.65,9.6,278.68,10.56,278.98,10.25,10.17
10.44,-0.57,11.43,-0.71,10.45,273.12,11.45,273.56,11.13,11.05
10.94,-0.47,12.05,-0.54,10.95,272.47,12.07,272.58,11.71,11.62
10.71,0.44,11.76,0.44,10.72,267.66,11.77,267.87,11.43,11.35
10.5,0.56,11.62,0.56,10.51,266.93,11.63,267.23,11.27,11.18
10.53,0.38,11.68,0.38,10.54,267.96,11.68,268.16,11.32,11.23
9.91,0.56,11.1,0.56,9.92,266.75,11.11,267.1,10.73,10.64
8.06,1.39,9.22,1.59,8.18,260.24,9.36,260.25,8.98,8.89
5.44,2.37,6.72,2.92,5.93,246.43,7.33,246.5,6.88,6.77
4.15,2.41,5.31,3.16,4.79,239.88,6.17,239.26,5.73,5.62
1.81,2.44,2.76,3.18,3.04,216.64,4.21,221.03,3.83,3.74
-4.79,0.94,-5.49,0.96,4.88,101.14,5.57,99.9,5.35,5.29
-5.04,-0.85,-5.95,-1.07,5.11,80.4,6.04,79.85,5.74,5.67
