u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.2,0.19,2.4,0.19,2.21,265.13,2.41,265.53,2.34,2.33
-3.61,4.25,-3.98,4.71,5.58,139.59,6.17,139.8,5.98,5.93
-6.87,5.98,-7.89,6.8,9.11,131.05,10.41,130.77,9.99,9.89
-7.93,3.52,-8.91,3.96,8.68,113.96,9.75,113.99,9.4,9.32
-6.6,1.39,-7.51,1.54,6.75,101.86,7.67,101.61,7.37,7.3
-6.6,2.55,-7.43,2.86,7.08,111.08,7.96,111.05,7.67,7.61
-6.92,2.26,-7.7,2.46,7.28,108.11,8.08,107.73,7.82,7.76
-7.05,1.67,-7.88,1.84,7.24,103.29,8.09,103.1,7.82,7.75
-5.09,1.13,-5.67,1.19,5.22,102.52,5.8,101.82,5.61,5.56
-5.25,0.81,-6.03,0.77,5.31,98.79,6.08,97.27,5.83,5.77
-6.26,0.31,-7.05,0.27,6.27,92.86,7.06,92.19,6.8,6.74
-6.67,0.25,-7.49,0.21,6.67,92.15,7.49,91.59,7.23,7.16
-6.64,-0.35,-7.45,-0.46,6.65,87.01,7.46,86.46,7.2,7.14
-5.88,-0.03,-6.44,-0.19,5.88,89.67,6.45,88.31,6.26,6.22
-5.18,-0.92,-5.61,-1.17,5.26,79.99,5.73,78.21,5.58,5.54
-4.86,-1.39,-5.19,-1.67,5.06,74.09,5.45,72.16,5.33,5.29
-4.49,-1.86,-4.77,-2.17,4.86,67.51,5.24,65.55,5.12,5.09
-3.96,-2.55,-4.17,-2.86,4.7,57.23,5.05,55.56,4.94,4.91
-4.07,-2.32,-4.23,-2.52,4.69,60.29,4.93,59.19,4.85,4.83
-5.14,-1.6,-5.4,-1.77,5.39,72.69,5.68,71.82,5.59,5.56
-1.42,-3.36,-1.5,-3.59,3.64,22.85,3.89,22.7,3.81,3.79
-0.94,-3.05,-1.04,-3.32,3.19,17.21,3.48,17.46,3.38,3.36
-1.51,-2.19,-1.65,-2.42,2.66,34.47,2.93,34.25,2.84,2.82
-2.54,-0.07,-2.67,-0.12,2.54,88.45,2.67,87.32,2.63,2.62
-3.96,-0.63,-4.25,-0.73,4.01,80.94,4.32,80.26,4.22,4.19
-5.03,-0.92,-5.48,-1.04,5.11,79.69,5.58,79.23,5.43,5.39
-4.13,-2.27,-4.78,-2.76,4.71,61.14,5.52,60.03,5.26,5.19
-4.96,-1.14,-6.08,-1.53,5.09,77.02,6.27,75.91,5.89,5.79
-5.04,-1.86,-5.99,-2.32,5.38,69.7,6.42,68.85,6.09,6.0
-5.05,-0.98,-6.18,-1.42,5.14,78.97,6.34,77.03,5.96,5.86
-5.15,-1.36,-6.26,-1.8,5.32,75.21,6.52,73.98,6.13,6.04
-5.17,-1.23,-6.18,-1.63,5.32,76.59,6.39,75.22,6.05,5.96
-5.36,-0.95,-6.37,-1.28,5.44,79.95,6.49,78.67,6.16,6.07
-5.3,-1.64,-6.3,-2.07,5.55,72.77,6.63,71.84,6.28,6.2
-4.95,-1.21,-5.84,-1.63,5.1,76.32,6.07,74.41,5.75,5.68
-4.67,-0.23,-5.57,-0.61,4.67,87.21,5.61,83.75,5.31,5.23
-4.39,-0.04,-5.32,-0.42,4.39,89.47,5.34,85.46,5.03,4.96
-4.59,-0.48,-5.34,-0.73,4.62,84.06,5.39,82.19,5.14,5.08
-5.12,-1.8,-5.5,-2.07,5.43,70.67,5.88,69.43,5.73,5.7
-4.96,-1.95,-5.36,-2.19,5.33,68.55,5.79,67.77,5.64,5.61
-4.43,-1.73,-4.75,-1.98,4.75,68.68,5.15,67.35,5.02,4.99
-3.64,-1.57,-3.84,-1.71,3.96,66.67,4.2,65.97,4.12,4.1
-3.32,-1.32,-3.44,-1.42,3.58,68.37,3.72,67.59,3.67,3.66
-3.42,-0.69,-3.59,-0.79,3.48,78.52,3.67,77.53,3.61,3.6
-3.54,0.25,-3.67,0.21,3.55,94.04,3.67,93.24,3.63,3.62
-3.86,0.56,-4.09,0.56,3.9,98.29,4.12,97.84,4.05,4.03
-4.46,0.06,-4.71,0.0,4.46,90.73,4.71,90.0,4.63,4.61
-5.02,-0.44,-5.38,-0.54,5.04,84.95,5.4,84.24,5.29,5.26
-5.46,-0.51,-5.86,-0.56,5.49,84.71,5.88,84.51,5.76,5.72
-6.6,-0.35,-7.34,-0.46,6.61,86.99,7.36,86.41,7.12,7.06
-7.21,0.15,-8.26,0.08,7.22,91.22,8.26,90.57,7.92,7.84
-6.74,-1.3,-7.89,-1.69,6.87,79.12,8.07,77.89,7.68,7.59
-5.8,-1.8,-6.85,-2.38,6.07,72.73,7.25,70.81,6.87,6.78
-5.33,-2.06,-6.26,-2.65,5.71,68.87,6.8,67.03,6.45,6.36
-4.99,-1.93,-5.99,-2.61,5.35,68.8,6.54,66.43,6.15,6.06
-4.8,-1.87,-5.8,-2.55,5.15,68.7,6.34,66.27,5.96,5.86
-4.51,-2.31,-5.39,-2.95,5.06,62.88,6.14,61.32,5.79,5.71
-4.17,-2.18,-5.03,-2.86,4.7,62.35,5.79,60.35,5.44,5.36
-4.26,-2.12,-5.09,-2.76,4.76,63.52,5.79,61.56,5.46,5.38
-4.1,-2.18,-4.74,-2.72,4.64,62.02,5.46,60.17,5.2,5.13
-3.56,-1.87,-4.22,-2.51,4.03,62.31,4.91,59.25,4.62,4.55
-3.21,-1.24,-3.78,-1.78,3.44,68.89,4.18,64.8,3.94,3.88
-3.3,-1.89,-3.44,-2.17,3.8,60.21,4.07,57.73,3.98,3.96
-3.07,-2.01,-3.19,-2.25,3.67,56.8,3.9,54.75,3.83,3.81
-2.07,-1.57,-2.12,-1.77,2.6,52.72,2.77,50.16,2.71,2.7
-1.06,-1.07,-1.06,-1.21,1.51,44.83,1.61,41.28,1.58,1.57
-0.69,-0.56,-0.64,-0.65,0.89,50.71,0.91,44.87,0.91,0.9
-0.91,0.25,-0.89,0.21,0.94,105.37,0.92,103.05,0.93,0.93
-1.03,1.66,-1.06,1.69,1.96,148.06,1.99,147.8,1.98,1.98
-3.23,1.38,-3.36,1.44,3.51,113.16,3.65,113.19,3.61,3.59
-4.21,0.31,-4.46,0.4,4.22,94.25,4.48,95.1,4.39,4.37
-4.77,-1.03,-5.11,-1.15,4.88,77.76,5.24,77.34,5.12,5.09
-4.8,-1.44,-5.17,-1.59,5.01,73.27,5.41,72.95,5.28,5.25
-4.84,-2.39,-5.38,-2.73,5.4,63.7,6.03,63.07,5.83,5.78
-4.04,-4.1,-4.72,-4.97,5.76,44.52,6.85,43.5,6.5,6.41
-4.1,-4.42,-5.01,-5.51,6.03,42.86,7.45,42.27,6.99,6.88
-4.6,-5.37,-5.51,-6.6,7.07,40.63,8.6,39.87,8.11,7.99
-3.72,-5.65,-4.49,-6.95,6.77,33.38,8.28,32.84,7.79,7.67
-2.81,-5.46,-3.4,-6.81,6.14,27.2,7.61,26.56,7.14,7.02
-2.21,-4.84,-2.69,-6.27,5.32,24.56,6.82,23.25,6.34,6.22
-1.9,-3.78,-2.42,-5.21,4.23,26.7,5.74,24.96,5.26,5.14
-1.64,-4.03,-2.03,-5.46,4.35,22.2,5.82,20.36,5.35,5.23
-1.23,-4.38,-1.5,-5.98,4.55,15.74,6.17,14.11,5.65,5.52
-0.47,-4.48,-0.41,-6.06,4.5,6.02,6.08,3.91,5.57,5.45
0.01,-4.29,0.45,-5.66,4.29,359.92,5.68,355.5,5.23,5.12
0.64,-3.53,1.45,-4.59,3.59,349.68,4.82,342.46,4.42,4.33
0.76,-1.89,1.41,-2.66,2.04,338.23,3.01,332.08,2.7,2.62
1.44,-2.11,1.59,-2.38,2.56,325.61,2.86,326.31,2.76,2.74
3.2,-2.23,3.4,-2.4,3.9,304.85,4.16,305.21,4.07,4.05
3.51,-1.88,3.71,-1.98,3.98,298.17,4.21,298.09,4.13,4.12
3.86,-1.35,4.09,-1.42,4.09,289.24,4.32,289.14,4.25,4.23
3.23,-1.06,3.46,-1.11,3.4,288.19,3.63,287.71,3.56,3.54
3.46,-1.16,3.71,-1.27,3.65,288.54,3.92,288.93,3.83,3.81
4.08,-2.07,4.34,-2.21,4.58,296.88,4.87,297.01,4.77,4.75
2.7,-2.44,2.9,-2.59,3.64,312.15,3.88,311.74,3.81,3.79
2.07,-3.11,2.27,-3.34,3.74,326.28,4.04,325.73,3.94,3.92
2.42,-3.42,2.69,-3.73,4.19,324.71,4.6,324.22,4.47,4.44
2.24,-3.3,2.61,-3.71,3.99,325.85,4.54,324.92,4.36,4.32
3.54,-2.46,4.49,-2.9,4.31,304.8,5.35,302.86,5.01,4.93
3.02,-2.45,4.27,-2.61,3.89,309.04,5.0,301.41,4.64,4.56
0.66,-2.62,1.68,-2.96,2.7,345.85,3.4,330.41,3.18,3.12
-0.27,-3.9,0.26,-4.8,3.9,3.91,4.81,356.92,4.52,4.45
0.51,-5.19,1.01,-6.54,5.22,354.37,6.61,351.23,6.16,6.06
1.87,-5.13,2.76,-6.47,5.46,339.96,7.04,336.88,6.53,6.41
0.82,-1.31,0.83,-0.96,1.55,328.01,1.27,318.99,1.36,1.38
0.41,-1.75,0.44,-1.54,1.8,346.86,1.6,344.16,1.67,1.68
0.6,-3.05,0.73,-3.15,3.11,348.82,3.23,346.95,3.19,3.18
1.41,-4.56,2.22,-5.64,4.77,342.8,6.06,338.51,5.64,5.54
2.01,-5.28,3.14,-6.39,5.65,339.19,7.12,333.8,6.65,6.53
2.9,-5.57,4.35,-6.74,6.27,332.52,8.03,327.14,7.46,7.33
1.31,-4.96,2.2,-6.27,5.13,345.23,6.64,340.64,6.16,6.04
2.64,-5.47,3.07,-6.05,6.07,334.2,6.78,333.1,6.55,6.5
4.93,-6.06,5.53,-6.72,7.82,320.87,8.7,320.54,8.41,8.35
5.28,-5.81,5.82,-6.38,7.85,317.76,8.63,317.64,8.38,8.32
5.34,-5.31,5.92,-5.88,7.54,314.85,8.35,314.79,8.09,8.02
5.91,-5.03,6.55,-5.57,7.76,310.4,8.6,310.38,8.33,8.26
5.04,-5.7,5.72,-6.49,7.6,318.52,8.65,318.62,8.31,8.23
3.71,-5.25,4.15,-5.71,6.43,324.72,7.06,324.0,6.86,6.81
1.98,-4.71,2.3,-5.15,5.11,337.17,5.64,335.98,5.47,5.43
1.01,-4.02,1.25,-4.46,4.15,345.89,4.64,344.32,4.48,4.44
-0.91,-4.57,-0.98,-5.36,4.66,11.25,5.45,10.36,5.2,5.14
2.14,-2.7,2.29,-3.64,3.44,321.65,4.3,327.77,4.02,3.96
-3.81,-2.25,-4.02,-3.18,4.42,59.47,5.13,51.64,4.9,4.84
-1.26,-5.63,-1.14,-7.06,5.77,12.58,7.15,9.19,6.71,6.6
0.01,-4.56,0.28,-5.85,4.56,359.92,5.86,357.3,5.44,5.34
-2.03,-2.58,-1.59,-3.38,3.28,38.29,3.74,25.23,3.59,3.56
-4.94,-2.37,-6.46,-3.01,5.48,64.37,7.12,65.02,6.59,6.47
-5.28,-3.16,-6.75,-4.01,6.15,59.07,7.85,59.28,7.3,7.17
-3.86,-1.81,-5.04,-2.53,4.26,64.9,5.64,63.32,5.19,5.09
-3.83,-2.38,-4.93,-3.3,4.51,58.09,5.94,56.18,5.48,5.36
-3.6,-3.04,-4.55,-4.03,4.72,49.84,6.08,48.46,5.64,5.54
-4.45,-3.58,-5.39,-4.77,5.71,51.22,7.19,48.49,6.72,6.6
-3.54,-3.99,-4.26,-5.2,5.33,41.58,6.72,39.29,6.28,6.17
-2.68,-3.3,-3.28,-4.64,4.25,39.13,5.68,35.22,5.22,5.11
-2.37,-2.13,-2.88,-3.12,3.19,48.1,4.25,42.72,3.9,3.82
-2.17,-2.62,-2.34,-3.43,3.4,39.56,4.15,34.26,3.91,3.85
-0.62,-4.16,-0.48,-4.82,4.2,8.47,4.84,5.65,4.64,4.59
1.82,-5.79,2.07,-6.47,6.07,342.5,6.79,342.29,6.56,6.5
3.39,-5.84,3.82,-6.42,6.76,329.85,7.47,329.27,7.24,7.19
5.81,-4.9,6.42,-5.38,7.6,310.12,8.38,309.95,8.13,8.07
4.35,-3.56,5.03,-4.17,5.62,309.34,6.53,309.69,6.24,6.17
5.54,-3.84,6.22,-4.28,6.74,304.72,7.54,304.52,7.28,7.22
4.09,-1.67,4.67,-1.98,4.42,292.21,5.08,292.99,4.87,4.81
2.62,-1.48,3.26,-1.8,3.01,299.52,3.72,298.85,3.49,3.44
2.84,-2.8,3.42,-3.21,3.99,314.59,4.69,313.19,4.47,4.41
-1.63,-2.09,-1.43,-2.63,2.65,37.93,2.99,28.56,2.88,2.86
-0.87,-0.8,-0.56,-1.15,1.18,47.49,1.28,25.83,1.25,1.24
-0.9,-0.52,-0.66,-0.77,1.04,60.16,1.02,40.59,1.03,1.03
-1.54,0.4,-1.58,0.29,1.59,104.67,1.61,100.38,1.6,1.6
-1.74,-0.35,-2.11,-0.42,1.77,78.73,2.15,78.79,2.03,2.0
-2.59,-1.07,-3.22,-1.4,2.81,67.49,3.51,66.47,3.28,3.23
-4.1,-1.11,-4.91,-1.46,4.25,74.86,5.12,73.4,4.84,4.77
-4.56,-1.1,-5.51,-1.44,4.7,76.42,5.7,75.33,5.38,5.3
-5.1,-0.63,-6.01,-0.9,5.14,82.95,6.08,81.48,5.78,5.7
-5.1,-0.29,-6.05,-0.46,5.11,86.74,6.07,85.65,5.76,5.69
-5.04,-0.28,-5.99,-0.44,5.05,86.77,6.01,85.8,5.7,5.62
-5.45,0.28,-6.47,0.21,5.46,92.92,6.47,91.84,6.15,6.07
-5.92,0.91,-6.97,0.98,5.99,98.73,7.04,98.0,6.7,6.62
-5.57,1.45,-6.49,1.69,5.76,104.59,6.71,104.6,6.4,6.33
-5.7,2.21,-6.81,2.59,6.11,111.15,7.28,110.82,6.91,6.81
-5.6,2.83,-6.45,3.21,6.27,116.82,7.2,116.48,6.91,6.83
-5.95,3.15,-6.82,3.67,6.73,117.91,7.75,118.29,7.42,7.34
-6.34,3.89,-6.97,4.19,7.44,121.54,8.13,121.03,7.91,7.85
-7.01,3.68,-7.67,4.05,7.91,117.69,8.67,117.8,8.43,8.37
-6.41,3.61,-7.09,3.98,7.36,119.42,8.13,119.32,7.88,7.82
-6.95,3.36,-7.65,3.73,7.72,115.85,8.51,116.0,8.26,8.2
-7.6,3.08,-8.3,3.38,8.21,112.05,8.96,112.15,8.72,8.66
-8.17,3.08,-8.97,3.38,8.73,110.65,9.58,110.64,9.31,9.24
-7.71,3.24,-8.49,3.57,8.36,112.8,9.2,112.79,8.93,8.87
-7.65,3.4,-8.59,3.88,8.37,113.97,9.43,114.3,9.09,9.0
-6.9,3.05,-7.93,3.55,7.54,113.88,8.69,114.11,8.32,8.23
-7.46,3.56,-8.72,4.11,8.27,115.49,9.64,115.23,9.2,9.09
-7.46,4.16,-8.72,4.84,8.55,119.14,9.98,119.02,9.52,9.4
-7.62,4.22,-8.87,4.88,8.71,118.96,10.12,118.84,9.67,9.56
-7.75,4.16,-9.04,4.86,8.79,118.2,10.26,118.29,9.79,9.67
-7.59,4.06,-8.85,4.76,8.61,118.17,10.05,118.27,9.58,9.47
-7.56,4.0,-8.85,4.7,8.55,117.89,10.02,117.95,9.55,9.43
-7.25,4.04,-8.49,4.72,8.3,119.11,9.72,119.04,9.26,9.15
-7.28,4.13,-8.49,4.78,8.37,119.56,9.75,119.36,9.3,9.19
-7.15,4.25,-8.33,4.95,8.32,120.74,9.68,120.71,9.25,9.14
-7.3,4.16,-8.49,4.78,8.4,119.63,9.75,119.36,9.31,9.21
-7.4,3.81,-8.62,4.47,8.33,117.27,9.71,117.39,9.26,9.15
-7.8,3.9,-8.76,4.34,8.72,116.56,9.78,116.34,9.44,9.35
-8.05,3.86,-8.8,4.19,8.93,115.65,9.75,115.47,9.48,9.42
-8.71,3.61,-9.61,3.94,9.43,112.55,10.39,112.29,10.08,10.01
-8.65,3.36,-9.55,3.65,9.28,111.27,10.22,110.9,9.92,9.85
-8.61,2.92,-9.4,3.19,9.09,108.74,9.93,108.74,9.66,9.6
-8.33,2.64,-9.09,2.88,8.73,107.57,9.54,107.57,9.28,9.21
-8.99,2.51,-9.78,2.71,9.33,105.62,10.15,105.49,9.88,9.82
-8.64,2.14,-9.4,2.34,8.9,103.89,9.69,103.95,9.43,9.37
-8.39,1.51,-9.15,1.61,8.52,100.18,9.29,99.95,9.05,8.99
-8.36,1.42,-9.15,1.5,8.48,99.61,9.28,99.31,9.02,8.96
-8.58,1.26,-9.45,1.36,8.67,98.33,9.54,98.16,9.26,9.2
-8.96,1.01,-9.93,1.06,9.02,96.4,9.98,96.11,9.67,9.6
-8.34,1.01,-9.34,1.06,8.4,96.88,9.4,96.49,9.08,9.0
-7.74,1.16,-8.68,1.23,7.83,98.52,8.76,98.07,8.46,8.39
-6.95,1.07,-7.89,1.17,7.03,98.74,7.97,98.42,7.67,7.6
-6.07,1.01,-6.95,1.11,6.15,99.41,7.04,99.04,6.75,6.68
-5.34,1.38,-6.39,1.48,5.52,104.49,6.56,103.04,6.23,6.14
-5.54,1.54,-6.39,1.67,5.75,105.55,6.6,104.63,6.33,6.26
-5.67,1.35,-6.81,1.52,5.83,103.41,6.97,102.61,6.61,6.52
-5.7,1.32,-6.72,1.42,5.85,103.02,6.87,101.91,6.54,6.46
-5.42,1.01,-6.32,1.11,5.51,100.52,6.42,99.91,6.13,6.06
-5.35,0.85,-6.3,0.88,5.42,98.99,6.36,97.9,6.06,5.99
-5.29,0.35,-6.16,0.33,5.3,93.75,6.17,93.09,5.89,5.82
-5.88,-0.73,-6.76,-0.94,5.93,82.95,6.83,82.08,6.54,6.47
-5.88,-1.23,-6.76,-1.53,6.01,78.21,6.93,77.29,6.63,6.56
-6.56,-1.8,-7.05,-2.19,6.81,74.7,7.38,72.71,7.19,7.15
-6.44,-3.05,-6.92,-3.42,7.13,64.64,7.72,63.7,7.53,7.48
-5.25,-4.12,-5.67,-4.63,6.67,51.85,7.32,50.76,7.11,7.06
-3.96,-4.4,-4.21,-4.88,5.92,41.96,6.45,40.78,6.28,6.23
-2.63,-3.9,-2.73,-4.38,4.7,34.01,5.16,31.93,5.01,4.98
0.53,-4.4,0.65,-4.88,4.43,353.08,4.92,352.44,4.77,4.73
1.44,-4.87,1.54,-5.42,5.08,343.49,5.64,344.12,5.46,5.42
1.44,-5.2,1.59,-5.99,5.39,344.47,6.19,345.17,5.94,5.87
0.98,-6.6,1.15,-7.38,6.68,351.58,7.47,351.16,7.22,7.15
0.73,-6.65,0.9,-7.72,6.68,353.75,7.77,353.37,7.42,7.34
0.64,-6.41,0.88,-7.77,6.44,354.32,7.82,353.55,7.37,7.27
0.51,-6.84,0.69,-8.25,6.86,355.77,8.28,355.22,7.82,7.71
0.76,-7.54,0.98,-9.08,7.58,354.27,9.14,353.82,8.63,8.51
1.3,-8.2,1.69,-9.81,8.3,351.01,9.96,350.21,9.42,9.29
1.39,-10.63,1.86,-12.61,10.72,352.53,12.74,351.6,12.09,11.93
3.28,-11.6,3.95,-13.76,12.06,344.21,14.31,343.99,13.58,13.41
7.31,-8.16,8.6,-9.58,10.96,318.16,12.87,318.09,12.26,12.11
10.4,-4.12,12.17,-4.67,11.18,291.62,13.03,291.01,12.44,12.29
9.71,-2.52,11.44,-2.82,10.03,284.54,11.78,283.83,11.22,11.08
11.12,-2.99,13.0,-3.4,11.51,285.05,13.44,284.66,12.82,12.67
11.94,-3.52,13.88,-4.01,12.45,286.45,14.44,286.1,13.8,13.65
12.94,-3.46,15.07,-3.99,13.4,284.97,15.59,284.82,14.88,14.71
13.14,-3.34,15.23,-3.82,13.55,284.25,15.7,284.07,15.01,14.84
13.94,-3.46,15.81,-3.94,14.37,283.94,16.3,284.0,15.68,15.52
14.38,-3.21,16.16,-3.65,14.74,282.59,16.57,282.73,15.98,15.84
14.47,-2.58,16.18,-2.92,14.7,280.11,16.45,280.23,15.88,15.75
14.41,-2.39,16.12,-2.69,14.61,279.43,16.34,279.47,15.79,15.65
13.72,-2.17,15.37,-2.44,13.89,279.0,15.56,279.02,15.02,14.89
13.56,-1.7,15.1,-1.9,13.66,277.15,15.22,277.16,14.72,14.6
13.06,-1.73,14.64,-1.96,13.17,277.56,14.77,277.63,14.26,14.13
13.18,-0.76,14.66,-0.9,13.2,273.28,14.69,273.5,14.21,14.09
12.3,-0.57,13.83,-0.62,12.31,272.65,13.84,272.59,13.35,13.23
11.99,-0.19,13.43,-0.19,11.99,270.9,13.43,270.8,12.97,12.86
11.61,-0.28,12.95,-0.21,11.61,271.37,12.95,270.92,12.52,12.42
10.61,-0.12,12.04,-0.08,10.61,270.68,12.04,270.39,11.58,11.47
9.32,0.19,10.85,0.34,9.32,268.81,10.86,268.23,10.36,10.24
9.01,0.48,10.58,0.69,9.02,266.96,10.6,266.27,10.1,9.97
8.57,0.17,10.1,0.42,8.57,268.9,10.11,267.62,9.62,9.5
7.95,-0.28,9.48,-0.08,7.95,272.0,9.48,270.48,8.99,8.87
7.66,-0.02,9.21,0.28,7.66,270.17,9.21,268.29,8.71,8.59
