u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.82,-4.08,1.5,-5.0,4.16,348.62,5.22,343.3,5.51,5.67
0.57,-4.8,1.55,-6.03,4.84,353.2,6.23,345.58,6.61,6.82
-0.59,-5.12,-0.22,-6.61,5.15,6.58,6.61,1.92,7.01,7.23
-0.22,-4.55,0.15,-5.98,4.56,2.71,5.99,358.53,6.38,6.58
0.98,-4.8,1.63,-6.38,4.9,348.52,6.58,345.7,7.04,7.28
1.51,-4.87,2.47,-6.32,5.1,342.74,6.78,338.63,7.25,7.49
1.29,-4.65,2.4,-5.99,4.82,344.44,6.45,338.13,6.9,7.14
0.98,-4.27,1.81,-5.63,4.38,347.1,5.91,342.21,6.34,6.56
0.98,-3.49,1.59,-4.9,3.62,344.37,5.15,342.06,5.57,5.79
1.29,-2.36,2.04,-3.49,2.69,331.32,4.04,329.69,4.41,4.61
1.6,-2.66,1.97,-3.19,3.11,329.06,3.75,328.38,3.93,4.02
1.44,-2.85,1.68,-3.16,3.19,333.16,3.58,331.97,3.69,3.74
1.97,-1.75,2.14,-1.89,2.64,311.62,2.86,311.45,2.92,2.95
4.22,-1.6,4.45,-1.81,4.52,290.71,4.81,292.08,4.89,4.93
5.35,0.34,5.93,0.38,5.37,266.32,5.94,266.38,6.1,6.18
4.69,3.79,4.99,4.02,6.03,231.11,6.41,231.19,6.51,6.57
4.41,4.16,4.56,4.45,6.07,226.66,6.38,225.69,6.46,6.51
-0.22,3.44,-0.29,3.68,3.45,176.35,3.69,175.5,3.76,3.8
-3.07,2.91,-3.33,3.08,4.23,133.47,4.54,132.77,4.62,4.66
-3.69,0.97,-3.99,1.0,3.82,104.71,4.12,104.06,4.2,4.24
-2.04,-1.5,-2.35,-1.6,2.53,53.59,2.84,55.67,2.93,2.97
-1.04,-0.38,-1.39,-0.52,1.1,70.01,1.48,69.55,1.58,1.64
-2.85,0.59,-3.4,0.26,2.91,101.7,3.41,94.39,3.55,3.62
-3.23,-0.5,-4.1,-0.9,3.27,81.13,4.2,77.58,4.46,4.59
-2.57,1.34,-3.45,1.07,2.9,117.54,3.62,107.27,3.81,3.92
-2.04,1.09,-2.88,0.82,2.32,118.12,2.99,105.99,3.18,3.27
-2.23,1.59,-2.96,1.47,2.74,125.57,3.3,116.34,3.46,3.54
-0.94,-0.76,-1.28,-1.38,1.21,51.29,1.88,43.03,2.07,2.16
1.28,-0.19,1.49,-0.59,1.3,278.48,1.61,291.58,1.69,1.74
0.85,1.35,1.2,1.42,1.59,212.19,1.86,220.17,1.93,1.97
0.5,1.19,0.62,1.41,1.29,202.73,1.54,203.65,1.61,1.65
0.47,0.76,0.48,0.9,0.89,211.74,1.02,208.0,1.05,1.07
0.94,-0.28,1.02,-0.33,0.98,286.64,1.07,287.96,1.09,1.11
3.6,-1.78,3.91,-1.81,4.02,296.35,4.31,294.87,4.39,4.43
4.66,-0.62,4.99,-0.62,4.71,277.63,5.03,277.13,5.12,5.17
5.16,-0.62,5.57,-0.7,5.2,276.9,5.62,277.2,5.73,5.79
5.63,-0.34,6.03,-0.38,5.64,273.5,6.05,273.56,6.16,6.21
6.48,0.69,6.99,0.69,6.51,263.94,7.02,264.38,7.16,7.24
6.64,1.03,7.14,1.06,6.72,261.16,7.22,261.53,7.35,7.43
6.73,0.28,7.2,0.35,6.73,267.6,7.21,267.2,7.34,7.41
7.01,0.03,7.51,0.0,7.01,269.75,7.51,270.0,7.65,7.72
6.64,-0.38,7.14,-0.44,6.65,273.25,7.15,273.51,7.29,7.36
6.14,-0.44,6.68,-0.5,6.15,274.1,6.69,274.28,6.84,6.92
5.82,-0.12,6.36,-0.12,5.82,271.23,6.36,271.13,6.51,6.59
4.17,0.22,4.72,0.25,4.17,266.98,4.72,266.97,4.87,4.95
3.58,0.66,4.48,0.97,3.64,259.52,4.58,257.76,4.84,4.98
2.89,-0.4,3.77,0.03,2.92,277.9,3.77,269.57,4.01,4.13
3.74,-2.69,4.95,-2.69,4.61,305.75,5.63,298.55,5.92,6.07
5.81,-1.34,7.36,-0.8,5.96,283.02,7.4,276.17,7.8,8.01
1.86,2.07,2.69,2.49,2.78,221.92,3.66,227.21,3.91,4.03
-4.33,2.66,-5.69,2.91,5.09,121.58,6.4,117.11,6.76,6.95
-4.7,2.95,-5.9,3.31,5.55,122.06,6.77,119.25,7.1,7.28
-5.18,3.07,-6.55,3.51,6.02,120.68,7.43,118.21,7.82,8.02
-4.52,2.63,-5.78,3.07,5.23,120.23,6.55,118.01,6.91,7.1
-3.92,2.01,-5.15,2.31,4.41,117.08,5.65,114.11,5.99,6.17
-3.73,1.69,-4.82,1.89,4.1,114.37,5.18,111.41,5.48,5.64
-4.2,1.88,-5.02,2.12,4.6,114.12,5.45,112.9,5.68,5.8
-5.26,1.88,-5.72,1.94,5.59,109.64,6.04,108.71,6.17,6.23
-5.57,1.5,-6.05,1.6,5.77,105.09,6.26,104.83,6.39,6.47
-5.45,0.44,-5.85,0.48,5.46,94.59,5.87,94.67,5.98,6.04
-5.63,-0.25,-6.03,-0.31,5.64,87.44,6.04,87.04,6.15,6.21
-5.54,-0.69,-5.91,-0.79,5.58,82.9,5.96,82.39,6.07,6.12
-5.32,-0.88,-5.62,-0.98,5.39,80.64,5.7,80.13,5.79,5.84
-4.75,-0.5,-5.03,-0.58,4.78,84.0,5.07,83.43,5.15,5.19
-4.82,-0.13,-5.16,-0.19,4.82,88.49,5.16,87.92,5.26,5.31
-6.79,3.38,-7.51,3.54,7.59,116.44,8.3,115.25,8.49,8.6
-8.36,3.38,-9.23,3.72,9.02,112.02,9.96,111.95,10.21,10.35
-9.08,3.01,-10.06,3.35,9.57,108.32,10.6,108.4,10.89,11.04
-8.68,2.76,-9.87,3.14,9.1,107.62,10.36,107.63,10.7,10.88
-9.34,3.13,-10.74,3.57,9.85,108.55,11.32,108.41,11.72,11.94
-9.84,3.23,-11.36,3.68,10.35,108.16,11.94,107.93,12.37,12.6
-9.62,2.57,-11.03,2.99,9.95,104.95,11.43,105.16,11.83,12.05
-8.99,2.54,-10.44,2.99,9.34,105.76,10.86,105.97,11.28,11.5
-8.09,3.26,-9.47,3.74,8.72,111.95,10.18,111.55,10.58,10.79
-7.59,4.04,-8.97,4.69,8.59,118.06,10.12,117.63,10.54,10.76
-7.24,4.17,-8.55,4.78,8.35,119.92,9.8,119.2,10.19,10.4
-6.27,3.7,-7.45,4.32,7.28,120.54,8.61,120.1,8.98,9.17
-5.74,3.82,-6.97,4.4,6.89,123.68,8.24,122.3,8.61,8.81
-5.64,4.17,-6.98,4.86,7.02,126.44,8.51,124.83,8.92,9.13
-5.33,4.64,-6.67,5.5,7.07,131.03,8.65,129.51,9.08,9.31
-5.2,4.23,-6.32,4.92,6.71,129.11,8.01,127.88,8.37,8.56
-6.54,4.57,-7.22,4.93,7.98,124.93,8.74,124.35,8.95,9.06
-7.83,4.2,-8.57,4.6,8.88,118.19,9.72,118.21,9.96,10.08
-7.67,3.82,-8.42,4.2,8.57,116.47,9.41,116.5,9.64,9.76
-7.32,3.29,-8.01,3.56,8.03,114.16,8.76,113.95,8.96,9.07
-7.39,3.07,-8.03,3.33,8.0,112.56,8.69,112.52,8.88,8.98
-7.48,3.19,-8.05,3.47,8.13,113.11,8.77,113.33,8.94,9.03
-7.26,3.0,-7.8,3.24,7.86,112.48,8.45,112.58,8.61,8.7
-7.42,2.94,-7.95,3.18,7.98,111.63,8.56,111.82,8.72,8.81
-7.6,3.04,-8.18,3.31,8.19,111.76,8.82,112.02,8.99,9.08
-8.98,2.88,-9.76,3.18,9.43,107.78,10.26,108.06,10.49,10.61
-9.52,3.13,-10.4,3.43,10.02,108.21,10.95,108.27,11.21,11.34
-8.99,2.94,-9.94,3.24,9.46,108.14,10.45,108.08,10.73,10.87
-8.21,2.47,-9.41,2.82,8.57,106.77,9.82,106.71,10.17,10.35
-8.43,2.48,-9.8,2.85,8.79,106.37,10.21,106.19,10.6,10.8
-8.65,2.19,-9.99,2.53,8.92,104.23,10.31,104.24,10.69,10.89
-8.58,2.04,-9.89,2.43,8.82,103.34,10.18,103.79,10.55,10.75
-7.99,2.26,-9.34,2.68,8.3,105.77,9.72,105.99,10.11,10.31
-7.52,2.82,-8.9,3.42,8.03,110.55,9.54,111.02,9.95,10.17
-6.99,3.23,-8.38,3.9,7.7,114.79,9.24,114.94,9.67,9.89
-6.15,3.54,-7.51,4.27,7.09,119.96,8.64,119.65,9.06,9.29
-5.46,3.51,-6.72,4.31,6.49,122.77,7.98,122.71,8.39,8.61
-5.02,3.82,-6.24,4.63,6.31,127.31,7.77,126.55,8.17,8.38
-4.92,4.23,-6.05,5.04,6.49,130.68,7.88,129.79,8.26,8.46
-4.64,4.23,-5.74,5.02,6.28,132.37,7.63,131.19,8.0,8.19
-6.14,5.13,-6.82,5.57,8.0,129.91,8.81,129.27,9.03,9.15
-7.76,4.67,-8.55,5.1,9.06,121.0,9.95,120.81,10.2,10.32
-8.7,4.04,-9.51,4.41,9.6,114.89,10.48,114.88,10.72,10.85
-8.45,3.19,-9.23,3.49,9.04,110.7,9.87,110.73,10.1,10.22
-8.45,2.38,-9.13,2.58,8.78,105.72,9.49,105.78,9.68,9.79
-8.2,1.88,-8.88,2.08,8.41,102.91,9.12,103.18,9.32,9.42
-8.26,1.44,-8.86,1.62,8.39,99.88,9.01,100.35,9.18,9.27
-7.45,1.88,-8.03,2.08,7.68,104.16,8.29,104.52,8.46,8.55
-7.76,1.85,-8.36,2.06,7.98,103.38,8.61,103.82,8.79,8.88
-8.23,2.07,-8.94,2.27,8.49,104.09,9.23,104.22,9.43,9.54
-8.26,1.94,-9.01,2.18,8.49,103.22,9.27,103.62,9.48,9.59
-8.55,1.31,-9.4,1.45,8.65,98.74,9.51,98.8,9.75,9.87
-7.21,1.0,-8.23,1.14,7.28,97.92,8.31,97.9,8.59,8.74
-7.12,0.88,-8.65,1.1,7.17,97.03,8.72,97.23,9.14,9.37
-7.05,0.97,-8.59,1.14,7.12,97.84,8.66,97.58,9.08,9.31
-6.49,0.16,-7.92,0.27,6.49,91.39,7.93,91.93,8.32,8.53
-5.99,-0.12,-7.38,-0.12,5.99,88.8,7.38,89.03,7.76,7.97
-5.46,-0.16,-6.86,-0.23,5.46,88.35,6.86,88.1,7.25,7.45
-4.49,0.72,-5.72,0.79,4.54,99.12,5.77,97.87,6.11,6.29
-4.3,1.44,-5.59,1.56,4.54,108.53,5.81,105.61,6.15,6.34
-3.92,1.66,-5.11,1.93,4.26,112.95,5.47,110.69,5.8,5.97
-3.98,1.79,-5.11,2.02,4.37,114.15,5.5,111.52,5.81,5.97
-4.42,1.6,-5.51,1.69,4.7,109.86,5.76,107.02,6.06,6.21
-4.82,1.41,-5.78,1.48,5.03,106.26,5.97,104.33,6.23,6.37
-5.89,0.97,-6.53,1.0,5.97,99.35,6.6,98.71,6.78,6.87
-5.35,0.84,-5.86,0.88,5.42,98.97,5.93,98.49,6.07,6.14
-5.13,0.56,-5.53,0.56,5.16,96.25,5.56,95.8,5.67,5.73
-4.76,-0.19,-5.1,-0.19,4.76,87.74,5.1,87.89,5.19,5.24
-4.35,-0.84,-4.62,-0.91,4.43,79.01,4.71,78.8,4.79,4.83
-3.54,-0.59,-3.77,-0.66,3.59,80.45,3.83,79.99,3.89,3.93
-2.63,0.75,-2.79,0.75,2.73,105.92,2.89,105.05,2.93,2.95
-2.44,1.41,-2.6,1.48,2.82,119.96,2.99,119.58,3.04,3.07
-2.75,1.47,-2.95,1.54,3.12,118.09,3.33,117.53,3.39,3.42
-3.32,1.25,-3.52,1.29,3.54,110.65,3.75,110.14,3.8,3.83
-3.94,0.72,-4.2,0.79,4.01,100.34,4.28,100.64,4.35,4.39
-4.73,-0.06,-5.2,-0.06,4.73,89.24,5.2,89.31,5.33,5.4
-5.08,-1.66,-6.22,-2.01,5.35,71.89,6.54,72.08,6.87,7.04
-5.11,-2.29,-6.36,-2.96,5.6,65.87,7.02,65.05,7.41,7.61
-4.74,-2.67,-5.85,-3.54,5.44,60.59,6.84,58.81,7.22,7.42
-4.3,-2.67,-5.25,-3.7,5.06,58.16,6.42,54.83,6.8,6.99
-3.83,-2.26,-4.63,-3.44,4.45,59.4,5.77,53.36,6.13,6.33
-3.55,-1.73,-4.42,-2.84,3.95,63.98,5.25,57.27,5.61,5.8
-2.92,-0.76,-4.03,-1.52,3.02,75.46,4.31,69.39,4.67,4.85
-1.42,0.18,-2.15,-0.54,1.43,97.21,2.21,75.89,2.43,2.54
-1.35,0.74,-1.72,-0.06,1.54,118.77,1.72,88.1,1.77,1.8
-1.44,1.21,-1.59,0.34,1.88,129.96,1.62,102.13,1.55,1.51
-1.63,1.37,-1.55,0.61,2.13,130.0,1.67,111.4,1.54,1.47
-1.63,1.03,-1.52,0.64,1.93,122.25,1.65,112.94,1.57,1.53
-1.22,0.03,-1.11,0.1,1.22,91.51,1.12,95.25,1.09,1.07
-0.81,0.12,-0.77,0.12,0.82,98.75,0.78,99.19,0.77,0.77
-0.91,0.56,-0.94,0.56,1.07,121.8,1.09,120.96,1.1,1.1
-0.75,1.28,-0.81,1.35,1.49,149.61,1.58,149.0,1.6,1.62
-1.0,1.78,-1.14,1.91,2.05,150.68,2.23,149.18,2.28,2.31
-1.44,2.06,-1.58,2.2,2.52,145.11,2.71,144.38,2.77,2.79
-0.63,2.47,-0.77,2.56,2.55,165.76,2.67,163.33,2.71,2.73
-0.5,1.56,-0.68,1.62,1.64,162.21,1.76,157.23,1.8,1.81
-1.25,1.16,-1.43,1.19,1.71,132.75,1.86,129.67,1.9,1.93
-3.16,0.91,-3.43,0.94,3.29,106.01,3.56,105.28,3.63,3.67
-5.54,0.09,-5.93,0.12,5.54,90.98,5.93,91.21,6.04,6.1
-7.2,-0.88,-8.02,-1.02,7.25,83.06,8.09,82.77,8.32,8.44
-6.58,-2.2,-8.05,-2.72,6.94,71.56,8.49,71.35,8.92,9.14
-6.52,-2.85,-8.21,-3.63,7.12,66.37,8.97,66.16,9.48,9.75
-5.8,-3.17,-7.27,-4.12,6.61,61.36,8.36,60.47,8.84,9.09
-5.3,-2.98,-6.47,-4.05,6.08,60.64,7.64,57.95,8.06,8.29
-4.8,-2.8,-5.83,-4.05,5.55,59.77,7.1,55.24,7.52,7.74
-4.02,-2.2,-4.94,-3.52,4.58,61.25,6.07,54.49,6.47,6.69
-2.83,-0.04,-3.69,-0.91,2.83,89.18,3.8,76.15,4.07,4.21
-2.86,-0.48,-3.55,-1.24,2.9,80.55,3.76,70.68,4.0,4.13
-2.45,-1.01,-3.1,-1.77,2.65,67.66,3.57,60.28,3.82,3.95
-1.64,-0.26,-2.2,-1.06,1.66,81.04,2.44,64.32,2.65,2.77
-1.14,-0.39,-1.36,-1.24,1.2,71.26,1.84,47.49,2.02,2.11
-1.35,-0.67,-1.32,-1.62,1.51,63.64,2.09,39.26,2.25,2.34
-1.1,-0.1,-1.21,-0.82,1.1,84.96,1.46,55.74,1.56,1.62
-0.31,-0.5,-0.31,-0.72,0.59,31.9,0.79,23.42,0.84,0.87
0.09,-0.78,0.12,-0.89,0.79,353.1,0.9,352.03,0.93,0.95
0.44,-1.25,0.44,-1.39,1.33,340.74,1.46,342.55,1.5,1.52
0.81,-1.5,0.81,-1.64,1.71,331.59,1.83,333.67,1.87,1.88
0.69,-1.31,0.69,-1.41,1.48,332.39,1.57,334.08,1.6,1.61
0.44,-0.75,0.44,-0.75,0.87,329.75,0.87,329.75,0.87,0.87
-0.31,-0.12,-0.38,-0.16,0.34,68.33,0.41,66.28,0.43,0.44
-0.44,-0.12,-0.58,-0.12,0.46,74.13,0.59,77.83,0.63,0.65
-0.03,-0.44,-0.1,-0.44,0.44,4.22,0.45,13.17,0.45,0.45
0.78,-0.56,0.71,-0.64,0.96,305.79,0.96,312.12,0.96,0.96
2.35,-0.47,2.44,-0.54,2.39,281.32,2.5,282.49,2.52,2.54
0.16,-0.28,0.45,-0.35,0.32,330.55,0.57,308.11,0.64,0.67
-4.26,-2.83,-4.72,-3.71,5.11,56.41,6.01,51.84,6.25,6.38
-2.23,-6.49,-2.82,-8.21,6.87,18.94,8.68,18.96,9.17,9.44
-1.88,-6.09,-2.52,-7.77,6.37,17.19,8.17,17.99,8.66,8.92
-1.35,-6.31,-1.76,-8.24,6.45,12.09,8.43,12.07,8.97,9.25
-0.5,-7.25,-0.24,-9.2,7.27,3.93,9.2,1.48,9.74,10.02
1.64,-6.28,2.72,-7.94,6.49,345.38,8.39,341.11,8.91,9.19
1.26,-6.31,2.12,-8.06,6.43,348.7,8.33,345.26,8.85,9.13
0.63,-6.09,1.29,-7.87,6.12,354.08,7.97,350.69,8.48,8.75
1.01,-4.83,1.51,-6.46,4.94,348.24,6.63,346.87,7.09,7.34
2.04,-2.74,2.53,-4.19,3.41,323.33,4.89,328.88,5.3,5.51
1.35,-2.49,2.06,-3.88,2.83,331.44,4.39,331.98,4.82,5.05
0.57,-2.55,1.19,-3.76,2.61,347.41,3.94,342.45,4.31,4.5
0.97,-2.66,1.3,-3.05,2.83,339.94,3.32,336.9,3.45,3.52
2.44,-2.44,2.72,-2.64,3.45,315.0,3.79,314.15,3.89,3.94
4.07,-1.88,4.45,-2.08,4.48,294.79,4.91,295.05,5.03,5.09
5.01,-1.0,5.31,-1.1,5.11,281.32,5.42,281.73,5.51,5.55
4.29,-0.38,4.56,-0.41,4.3,275.0,4.58,275.2,4.65,4.69
3.41,-0.06,3.62,-0.06,3.41,271.05,3.62,270.99,3.68,3.71
2.47,0.31,2.6,0.35,2.49,262.79,2.63,262.29,2.66,2.68
1.81,1.44,1.88,1.54,2.32,231.58,2.43,230.61,2.46,2.47
2.31,2.16,2.41,2.29,3.17,226.99,3.33,226.52,3.37,3.4
1.31,2.38,1.41,2.58,2.72,208.92,2.94,208.74,3.0,3.04
-0.28,2.6,-0.35,2.91,2.61,173.8,2.93,173.1,3.02,3.06
-7.43,1.13,-8.98,1.29,7.52,98.64,9.08,98.17,9.5,9.73
-8.18,-0.53,-9.81,-0.64,8.2,86.28,9.83,86.26,10.28,10.52
-7.93,-0.97,-9.6,-1.22,7.99,83.01,9.68,82.75,10.14,10.39
-7.77,-1.76,-9.38,-2.14,7.97,77.27,9.62,77.16,10.07,10.31
-7.62,-2.07,-9.11,-2.49,7.89,74.81,9.44,74.72,9.87,10.09
-6.8,-1.26,-8.15,-1.72,6.92,79.54,8.33,78.11,8.72,8.93
-6.49,-0.38,-7.88,-0.78,6.5,86.66,7.92,84.36,8.31,8.51
-5.93,-0.13,-7.32,-0.53,5.93,88.75,7.34,85.87,7.72,7.93
-4.14,1.19,-5.3,0.85,4.31,105.97,5.37,99.07,5.66,5.81
-3.95,1.72,-5.03,1.47,4.31,113.51,5.24,106.29,5.5,5.64
-3.96,1.31,-5.18,1.03,4.17,108.36,5.28,101.3,5.58,5.75
-3.48,1.44,-4.61,1.16,3.77,112.42,4.76,104.1,5.03,5.17
-3.0,1.59,-3.24,1.48,3.4,117.93,3.57,114.56,3.61,3.64
-3.03,0.78,-3.16,0.67,3.13,104.42,3.23,101.96,3.26,3.28
-2.44,-0.06,-2.5,-0.2,2.44,88.48,2.51,85.32,2.53,2.54
-0.81,-0.88,-0.81,-1.02,1.2,42.81,1.3,38.62,1.33,1.35
0.41,-0.81,0.44,-0.88,0.91,333.43,0.98,333.43,1.0,1.01
1.09,-0.22,1.12,-0.25,1.12,281.35,1.15,282.53,1.16,1.17
1.41,-0.38,1.48,-0.38,1.46,284.92,1.52,284.24,1.54,1.55
0.72,-0.81,0.79,-0.81,1.09,318.47,1.13,315.82,1.15,1.15
0.13,-1.25,0.23,-1.25,1.26,354.2,1.27,349.7,1.27,1.28
1.44,-0.81,1.58,-0.77,1.65,299.44,1.76,296.07,1.79,1.8
1.75,-0.56,1.95,-0.56,1.84,287.78,2.03,286.06,2.09,2.11
1.25,-1.66,1.45,-1.83,2.08,322.92,2.34,321.52,2.41,2.45
-2.25,-3.07,-2.45,-3.65,3.81,36.26,4.4,33.9,4.56,4.65
-2.76,-5.43,-3.16,-6.86,6.09,26.94,7.55,24.73,7.95,8.17
-3.45,-5.99,-4.11,-7.42,6.91,29.92,8.48,28.97,8.91,9.14
-2.82,-6.96,-3.3,-8.56,7.51,22.06,9.18,21.08,9.64,9.88
-1.94,-7.62,-2.14,-9.33,7.86,14.3,9.57,12.93,10.04,10.29
-0.47,-7.71,-0.46,-9.53,7.73,3.48,9.55,2.76,10.05,10.31
2.57,-6.74,3.31,-8.35,7.22,339.12,8.99,338.37,9.47,9.73
2.67,-6.43,3.62,-8.0,6.96,337.45,8.78,335.66,9.28,9.55
3.04,-6.99,4.07,-8.52,7.63,336.47,9.45,334.45,9.95,10.21
2.92,-6.87,4.09,-8.3,7.46,336.95,9.25,333.75,9.74,10.0
1.76,-7.06,2.88,-8.73,7.27,345.98,9.19,341.73,9.72,10.0
1.48,-7.78,2.35,-9.78,7.92,349.24,10.06,346.5,10.65,10.96
4.1,-5.45,4.95,-6.29,6.82,323.01,8.01,321.77,8.33,8.5
4.98,-4.07,5.45,-4.29,6.43,309.26,6.93,308.21,7.07,7.15
7.1,-1.19,7.68,-1.29,7.2,279.5,7.78,279.54,7.94,8.03
7.64,-0.44,8.24,-0.5,7.65,273.29,8.25,273.47,8.42,8.51
8.67,0.44,9.38,0.4,8.68,267.11,9.39,267.57,9.58,9.69
9.39,0.5,10.17,0.5,9.4,266.95,10.18,267.19,10.4,10.51
9.92,-0.06,10.77,-0.14,9.92,270.36,10.77,270.76,11.01,11.13
10.55,0.66,11.46,0.69,10.57,266.43,11.48,266.57,11.73,11.86
10.77,0.5,11.71,0.5,10.78,267.34,11.72,267.56,11.98,12.12
10.36,0.31,11.38,0.31,10.37,268.27,11.38,268.43,11.66,11.8
9.99,1.03,11.04,1.06,10.04,264.1,11.09,264.5,11.38,11.53
8.9,2.44,10.06,2.64,9.22,254.65,10.4,255.28,10.72,10.89
7.37,2.38,8.82,2.8,7.74,252.09,9.25,252.38,9.67,9.89
6.21,2.45,7.61,3.07,6.67,248.48,8.2,248.04,8.62,8.85
4.27,2.04,5.35,2.71,4.73,244.44,5.99,243.12,6.34,6.53
3.7,1.45,4.56,2.33,3.98,248.61,5.12,242.95,5.44,5.61
2.89,1.51,3.57,2.43,3.26,242.36,4.32,235.72,4.61,4.76
-2.1,0.76,-2.03,1.14,2.23,109.83,2.32,119.27,2.35,2.36
-4.52,-1.29,-5.6,-2.0,4.7,74.07,5.95,70.35,6.29,6.47
-2.83,-1.42,-3.89,-2.17,3.16,63.43,4.45,60.91,4.81,5.0
