u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.2,4.0,-2.72,4.83,4.57,151.2,5.54,150.64,5.23,5.15
-2.51,4.47,-2.96,5.19,5.13,150.68,5.98,150.34,5.7,5.64
-3.64,6.31,-4.05,6.93,7.29,150.05,8.03,149.71,7.79,7.73
-4.2,6.04,-4.54,6.52,7.36,145.19,7.95,145.14,7.76,7.71
-4.48,4.98,-4.79,5.39,6.7,137.99,7.21,138.36,7.05,7.01
-4.17,5.39,-4.44,5.76,6.81,142.25,7.28,142.36,7.13,7.09
-4.17,5.83,-4.51,6.2,7.17,144.39,7.67,143.95,7.51,7.47
-4.27,6.11,-4.54,6.45,7.45,145.06,7.89,144.85,7.75,7.71
-4.61,5.73,-4.95,6.08,7.36,141.21,7.84,140.82,7.68,7.65
-4.39,5.98,-4.7,6.33,7.42,143.72,7.88,143.38,7.73,7.7
-4.17,6.33,-4.48,6.63,7.58,146.59,8.0,145.96,7.87,7.83
-3.86,6.85,-4.2,7.23,7.87,150.62,8.36,149.84,8.2,8.16
-3.73,7.45,-4.11,7.85,8.33,153.36,8.86,152.37,8.69,8.65
-3.55,7.76,-3.96,8.2,8.53,155.43,9.11,154.24,8.92,8.88
-2.55,8.03,-2.89,8.61,8.43,162.41,9.08,161.45,8.87,8.82
-2.11,7.12,-2.52,7.97,7.42,163.49,8.36,162.45,8.06,7.99
-2.47,6.24,-3.26,7.2,6.71,158.38,7.91,155.62,7.52,7.43
-2.93,4.68,-4.13,5.37,5.52,147.98,6.77,142.42,6.37,6.27
-2.92,3.82,-4.23,4.09,4.81,142.57,5.88,134.05,5.54,5.45
-3.42,3.11,-4.76,3.28,4.62,132.29,5.78,124.57,5.4,5.31
-3.82,2.64,-5.23,2.78,4.65,124.66,5.92,117.98,5.51,5.41
-3.83,2.33,-5.17,2.57,4.48,121.34,5.77,116.44,5.35,5.25
-4.24,2.36,-5.47,2.7,4.85,119.11,6.1,116.27,5.7,5.6
-4.65,1.74,-5.74,1.94,4.96,110.53,6.06,108.71,5.71,5.62
-3.9,1.43,-4.9,1.53,4.16,110.16,5.13,107.41,4.82,4.74
-3.31,1.88,-4.24,1.91,3.81,119.49,4.65,114.23,4.38,4.31
-4.7,1.12,-5.24,1.09,4.83,103.47,5.36,101.75,5.19,5.14
-4.7,1.13,-5.04,1.13,4.83,103.46,5.17,102.58,5.06,5.03
-4.23,0.56,-4.51,0.56,4.27,97.57,4.54,97.11,4.45,4.43
-3.8,0.16,-4.01,0.09,3.81,92.39,4.01,91.29,3.94,3.93
-1.72,1.06,-1.78,0.99,2.02,121.76,2.04,119.09,2.03,2.03
-1.0,1.31,-1.0,1.24,1.65,142.7,1.6,141.19,1.61,1.62
0.31,1.6,0.38,1.49,1.63,190.9,1.54,194.1,1.57,1.57
0.72,2.03,0.78,1.97,2.16,199.4,2.12,201.77,2.13,2.13
1.03,2.37,1.1,2.31,2.59,203.42,2.55,205.45,2.56,2.57
1.18,3.44,1.32,3.4,3.64,198.98,3.65,201.2,3.65,3.64
0.28,5.21,0.35,5.31,5.22,183.06,5.32,183.74,5.29,5.28
-1.12,7.51,-1.26,7.92,7.59,171.52,8.02,170.98,7.88,7.85
-1.3,8.21,-1.51,8.93,8.32,170.99,9.06,170.42,8.82,8.76
-0.71,7.36,-0.95,8.39,7.4,174.48,8.44,173.53,8.11,8.02
-0.83,6.23,-1.51,7.5,6.29,172.45,7.65,168.59,7.21,7.1
-1.66,5.39,-2.79,6.52,5.64,162.92,7.09,156.83,6.62,6.51
-2.45,4.15,-4.03,4.76,4.82,149.42,6.24,139.74,5.78,5.67
-2.38,3.42,-4.03,3.66,4.17,145.18,5.44,132.26,5.03,4.93
-1.45,3.14,-3.03,3.31,3.46,155.16,4.49,137.45,4.16,4.08
-2.25,2.18,-3.97,2.15,3.14,134.07,4.51,118.38,4.07,3.96
-3.06,0.81,-4.78,0.85,3.17,104.86,4.85,100.06,4.31,4.18
-3.32,0.1,-4.83,-0.01,3.32,91.66,4.83,89.92,4.35,4.23
-2.86,0.45,-4.23,0.07,2.89,98.92,4.23,90.94,3.8,3.69
-1.92,1.7,-3.06,1.08,2.57,131.52,3.24,109.53,3.03,2.97
-2.79,0.69,-3.89,0.24,2.87,103.96,3.9,93.58,3.57,3.49
-3.24,-0.52,-3.58,-0.83,3.28,80.82,3.68,76.91,3.55,3.52
-1.88,-1.27,-1.91,-1.58,2.27,55.82,2.48,50.34,2.41,2.39
-0.72,-2.09,-0.68,-2.36,2.21,18.95,2.46,16.08,2.38,2.36
0.74,-1.68,0.85,-1.88,1.83,336.05,2.06,335.76,1.99,1.97
3.99,-1.8,4.19,-2.01,4.38,294.31,4.65,295.57,4.56,4.54
3.74,-2.15,3.94,-2.28,4.31,299.88,4.56,300.08,4.48,4.46
4.43,-0.34,4.67,-0.44,4.44,274.41,4.69,275.44,4.61,4.59
3.8,1.28,4.01,1.25,4.01,251.34,4.2,252.67,4.14,4.12
2.93,3.52,3.1,3.66,4.58,219.72,4.79,220.24,4.73,4.71
-0.15,7.76,-0.22,8.17,7.76,178.87,8.17,178.44,8.04,8.01
-2.77,8.96,-3.08,9.68,9.38,162.84,10.16,162.37,9.91,9.85
-7.27,6.66,-8.23,7.27,9.86,132.48,10.98,131.46,10.62,10.53
-9.2,3.92,-10.43,4.36,10.0,113.07,11.31,112.69,10.88,10.78
-8.22,2.27,-9.73,2.44,8.53,105.46,10.03,104.1,9.55,9.43
-7.16,0.99,-8.77,0.99,7.23,97.91,8.83,96.46,8.31,8.19
-6.32,0.75,-7.93,0.58,6.36,96.77,7.95,94.16,7.44,7.32
-5.82,0.44,-7.43,0.2,5.83,94.35,7.43,91.55,6.92,6.79
-5.07,0.44,-6.58,0.2,5.09,94.99,6.59,91.75,6.1,5.99
-4.27,0.94,-5.57,0.67,4.37,102.46,5.61,96.83,5.21,5.11
-4.85,0.14,-6.29,-0.28,4.85,91.6,6.3,87.47,5.83,5.72
-5.28,-0.89,-6.9,-1.61,5.36,80.46,7.08,76.85,6.53,6.39
-4.69,-1.6,-5.99,-2.63,4.96,71.18,6.54,66.29,6.03,5.91
-4.26,-1.78,-4.83,-3.15,4.61,67.37,5.77,56.89,5.4,5.31
-3.52,-1.52,-3.87,-2.52,3.84,66.69,4.62,56.91,4.37,4.3
-2.94,-2.46,-2.83,-2.94,3.83,50.11,4.08,43.97,4.0,3.98
-2.72,-4.23,-2.68,-4.65,5.03,32.68,5.36,29.99,5.26,5.23
-0.97,-5.01,-0.9,-5.42,5.11,10.97,5.5,9.45,5.37,5.34
1.62,-3.86,1.72,-4.07,4.19,337.26,4.42,337.06,4.35,4.33
2.99,-2.77,3.13,-2.91,4.08,312.8,4.28,312.89,4.21,4.2
3.24,-1.78,3.35,-1.85,3.7,298.73,3.82,298.89,3.78,3.77
2.99,-0.56,3.06,-0.63,3.05,280.64,3.13,281.66,3.1,3.1
2.72,0.0,2.75,0.0,2.72,270.0,2.75,270.0,2.74,2.74
0.44,0.9,0.44,0.94,1.0,205.81,1.03,205.0,1.02,1.02
-1.81,0.69,-1.81,0.72,1.94,110.77,1.95,111.72,1.95,1.95
-2.99,0.37,-3.06,0.34,3.02,97.14,3.08,96.34,3.06,3.06
-5.68,0.37,-6.4,0.41,5.7,93.77,6.42,93.66,6.18,6.13
-7.75,0.93,-9.36,1.03,7.8,96.86,9.42,96.31,8.9,8.77
-8.62,0.28,-10.26,0.25,8.62,91.89,10.27,91.4,9.74,9.61
-7.87,-1.42,-9.72,-1.87,8.0,79.76,9.9,79.12,9.29,9.14
-6.72,-2.2,-8.46,-2.88,7.06,71.9,8.94,71.2,8.34,8.19
-5.93,-2.78,-7.75,-3.6,6.55,64.88,8.55,65.06,7.9,7.75
-4.85,-3.71,-6.6,-4.67,6.1,52.54,8.08,54.68,7.45,7.29
-3.95,-4.51,-5.42,-5.81,5.99,41.19,7.95,43.02,7.32,7.17
-3.4,-5.15,-4.53,-6.83,6.17,33.38,8.2,33.53,7.54,7.39
-3.21,-5.43,-4.07,-7.25,6.31,30.61,8.31,29.31,7.67,7.51
-2.63,-6.17,-3.15,-8.3,6.71,23.1,8.87,20.76,8.18,8.01
-2.02,-6.94,-2.33,-9.31,7.23,16.2,9.6,14.03,8.84,8.65
-2.11,-6.53,-2.35,-8.49,6.87,17.93,8.81,15.49,8.19,8.03
-2.21,-8.31,-2.31,-9.06,8.6,14.9,9.35,14.32,9.11,9.05
-1.15,-9.03,-1.15,-9.78,9.1,7.28,9.85,6.72,9.61,9.55
0.19,-9.71,0.26,-10.47,9.71,358.89,10.47,358.59,10.23,10.17
0.53,-9.09,0.6,-9.74,9.11,356.67,9.76,356.49,9.55,9.5
-0.09,-8.25,-0.12,-8.83,8.25,0.63,8.83,0.81,8.65,8.6
-1.65,-8.22,-1.76,-8.83,8.38,11.38,9.01,11.25,8.81,8.76
-1.65,-8.06,-1.69,-8.65,8.23,11.59,8.81,11.04,8.62,8.58
-0.56,-7.41,-0.53,-7.99,7.43,4.34,8.01,3.78,7.82,7.78
0.34,-6.54,0.41,-7.02,6.55,357.01,7.03,356.66,6.88,6.84
0.68,-6.06,0.88,-6.81,6.1,353.62,6.87,352.62,6.62,6.56
1.27,-6.77,1.48,-7.69,6.89,349.35,7.84,349.12,7.53,7.46
-0.81,-6.83,-0.88,-7.99,6.88,6.74,8.04,6.25,7.67,7.57
-3.13,-6.66,-3.61,-8.13,7.36,25.2,8.9,23.94,8.4,8.28
-2.4,-8.18,-2.57,-10.1,8.52,16.35,10.42,14.28,9.81,9.66
-1.56,-9.8,-1.59,-11.72,9.92,9.03,11.83,7.73,11.22,11.07
-0.53,-10.45,-0.53,-12.3,10.47,2.89,12.32,2.46,11.72,11.58
7.0,-4.16,8.48,-4.84,8.14,300.68,9.76,299.72,9.24,9.12
5.01,-1.35,6.31,-0.93,5.19,285.04,6.38,278.39,6.0,5.9
4.32,-3.48,5.69,-3.58,5.54,308.86,6.72,302.17,6.34,6.25
3.45,-3.6,4.76,-4.08,4.99,316.19,6.26,310.6,5.85,5.75
3.98,-3.47,5.28,-4.15,5.28,311.06,6.72,308.16,6.26,6.14
6.57,0.59,7.97,0.59,6.59,264.86,7.99,265.77,7.54,7.43
6.11,2.17,7.34,2.55,6.48,250.42,7.77,250.85,7.35,7.25
5.87,1.24,6.76,1.44,6.0,258.07,6.91,257.93,6.62,6.54
5.79,0.9,6.2,0.9,5.86,261.13,6.27,261.72,6.14,6.1
6.04,1.06,6.42,0.99,6.13,260.03,6.49,261.2,6.38,6.35
6.2,1.0,6.58,1.0,6.28,260.84,6.65,261.35,6.53,6.5
6.6,0.9,7.01,0.9,6.67,262.21,7.07,262.67,6.94,6.91
6.79,0.94,7.2,0.9,6.86,262.14,7.26,262.85,7.13,7.1
6.67,1.4,7.01,1.44,6.82,258.12,7.16,258.42,7.05,7.02
7.23,1.78,7.64,1.81,7.44,256.18,7.85,256.65,7.72,7.69
7.29,2.03,7.77,2.1,7.57,254.45,8.05,254.9,7.89,7.86
6.48,2.93,6.92,3.03,7.11,245.65,7.56,246.33,7.42,7.38
4.92,5.08,5.33,5.32,7.07,224.09,7.53,225.08,7.38,7.35
2.33,7.76,2.64,8.17,8.1,196.72,8.58,197.91,8.43,8.39
0.59,8.59,0.83,9.2,8.61,183.9,9.24,185.13,9.04,8.99
-0.28,7.21,-0.18,7.97,7.22,177.75,7.97,178.7,7.73,7.67
0.4,6.87,0.51,7.56,6.88,183.36,7.57,183.84,7.35,7.3
0.71,5.62,0.92,6.34,5.67,187.21,6.41,188.23,6.17,6.11
0.18,4.51,0.32,5.02,4.51,182.31,5.03,183.64,4.86,4.82
-0.01,4.33,0.06,4.63,4.33,179.93,4.63,180.77,4.53,4.51
-0.28,3.3,-0.31,3.57,3.31,175.17,3.58,175.0,3.49,3.47
-0.47,2.8,-0.53,3.01,2.84,170.55,3.05,169.92,2.99,2.97
-0.56,2.61,-0.63,2.78,2.67,167.97,2.85,167.35,2.8,2.78
-0.87,2.68,-0.97,2.88,2.81,162.0,3.04,161.36,2.97,2.95
-1.24,3.05,-1.35,3.32,3.29,157.78,3.58,157.91,3.49,3.47
-1.4,2.68,-1.44,2.92,3.02,152.33,3.25,153.76,3.18,3.16
-1.34,1.53,-1.41,1.6,2.03,138.74,2.13,138.57,2.1,2.09
-0.97,0.94,-1.0,0.94,1.35,134.14,1.37,133.15,1.36,1.36
-1.34,1.65,-1.37,1.69,2.13,140.96,2.18,140.83,2.16,2.16
-1.0,0.72,-1.0,0.69,1.23,125.81,1.21,124.51,1.22,1.22
-0.62,0.66,-0.62,0.63,0.91,136.51,0.88,135.0,0.89,0.89
0.06,1.25,0.13,1.22,1.25,182.87,1.22,186.2,1.23,1.23
0.56,0.6,0.66,0.53,0.82,223.06,0.84,231.34,0.84,0.83
1.15,0.31,1.26,0.24,1.2,254.84,1.28,259.05,1.25,1.25
1.49,0.75,1.63,0.72,1.67,243.36,1.78,246.33,1.75,1.74
1.68,1.34,1.82,1.37,2.15,231.44,2.28,232.92,2.24,2.23
1.15,3.68,1.22,3.75,3.86,197.4,3.94,198.05,3.92,3.91
0.38,8.05,0.38,8.28,8.06,182.67,8.29,182.59,8.22,8.2
0.12,7.54,0.12,7.98,7.54,180.95,7.98,180.9,7.84,7.8
0.47,7.05,0.5,7.94,7.07,183.78,7.96,183.6,7.67,7.6
-0.34,7.29,-0.38,8.35,7.3,177.32,8.36,177.43,8.02,7.94
-0.59,6.4,-0.73,7.32,6.42,174.72,7.36,174.31,7.06,6.98
-1.21,4.03,-1.52,4.92,4.21,163.28,5.15,162.84,4.85,4.78
-1.55,2.04,-1.99,2.76,2.56,142.78,3.4,144.14,3.13,3.06
-1.67,0.95,-2.22,1.47,1.92,119.69,2.66,123.48,2.42,2.36
-1.76,0.76,-2.34,1.31,1.92,113.46,2.68,119.28,2.44,2.38
-1.47,-0.27,-2.09,0.15,1.5,79.77,2.1,93.99,1.9,1.86
-1.35,-0.04,-1.97,0.26,1.35,88.11,1.98,97.65,1.78,1.73
-1.44,-0.74,-2.09,-0.4,1.62,62.89,2.13,79.27,1.96,1.92
-1.64,-1.38,-2.63,-1.21,2.14,49.92,2.9,65.34,2.65,2.59
-1.36,-1.06,-1.85,-1.23,1.73,52.23,2.22,56.36,2.06,2.02
-0.94,-0.47,-0.9,-0.57,1.05,63.56,1.07,57.76,1.06,1.06
0.47,0.31,0.57,0.24,0.56,236.17,0.62,246.88,0.6,0.6
2.71,0.01,2.88,-0.17,2.71,269.89,2.89,273.31,2.83,2.82
5.05,-0.43,5.39,-0.57,5.07,274.9,5.42,276.03,5.31,5.28
6.05,-0.31,6.39,-0.38,6.05,272.91,6.4,273.36,6.29,6.26
5.73,-0.62,6.04,-0.72,5.77,276.17,6.08,276.82,5.98,5.96
6.55,-0.59,6.89,-0.69,6.57,275.16,6.92,275.76,6.81,6.78
7.26,-0.19,7.74,-0.26,7.26,271.48,7.74,271.9,7.59,7.55
7.51,0.62,7.99,0.59,7.53,265.24,8.01,265.77,7.86,7.82
7.22,2.43,7.77,2.47,7.62,251.39,8.15,252.4,7.98,7.94
3.6,7.29,4.05,7.6,8.13,206.3,8.61,208.06,8.46,8.42
2.39,8.22,2.7,8.76,8.56,196.23,9.17,197.13,8.97,8.93
2.05,6.41,2.42,7.09,6.72,197.72,7.49,198.87,7.25,7.19
1.98,5.06,2.4,5.72,5.44,201.39,6.2,202.74,5.95,5.89
2.95,4.01,3.49,4.56,4.97,216.31,5.74,217.48,5.49,5.43
3.81,2.7,4.53,3.11,4.67,234.71,5.5,235.55,5.23,5.17
4.34,2.05,5.23,2.39,4.8,244.74,5.75,245.45,5.44,5.37
4.92,1.64,6.02,1.99,5.19,251.55,6.34,251.74,5.97,5.88
6.37,2.24,7.19,2.48,6.75,250.64,7.61,250.99,7.33,7.27
5.56,0.43,6.42,0.6,5.58,265.55,6.44,264.62,6.17,6.1
5.99,0.84,6.92,1.15,6.05,262.06,7.01,260.59,6.7,6.63
5.81,1.11,6.7,1.42,5.92,259.14,6.85,258.01,6.55,6.48
5.07,0.22,5.76,0.39,5.07,267.56,5.77,266.14,5.55,5.49
5.94,0.06,6.39,0.26,5.95,269.45,6.39,267.64,6.25,6.21
6.69,1.61,7.2,1.82,6.88,256.43,7.43,255.82,7.25,7.21
6.69,2.71,7.17,2.94,7.22,248.0,7.75,247.68,7.58,7.54
6.63,3.14,7.08,3.42,7.34,244.64,7.86,244.23,7.69,7.65
6.29,2.77,6.77,3.01,6.87,246.25,7.41,246.05,7.24,7.19
6.54,2.96,6.99,3.17,7.18,245.65,7.67,245.62,7.51,7.47
7.29,2.34,7.74,2.51,7.66,252.24,8.13,252.04,7.98,7.94
7.29,2.86,7.76,3.07,7.83,248.54,8.35,248.43,8.18,8.14
6.73,4.21,7.21,4.48,7.94,238.0,8.49,238.14,8.31,8.27
6.42,4.83,6.9,5.03,8.03,233.03,8.54,233.87,8.38,8.34
6.6,5.61,7.11,5.88,8.66,229.63,9.23,230.4,9.05,9.0
5.6,6.08,6.08,6.42,8.27,222.69,8.84,223.47,8.66,8.61
4.67,6.41,5.18,6.89,7.93,216.05,8.62,216.94,8.4,8.34
3.26,6.96,3.77,7.75,7.69,205.07,8.62,205.95,8.32,8.25
2.2,5.99,2.68,6.88,6.38,200.16,7.39,201.28,7.06,6.98
2.01,4.9,2.49,5.83,5.3,202.33,6.34,203.16,6.0,5.92
2.13,3.84,2.71,4.83,4.39,209.06,5.54,209.33,5.17,5.08
2.51,3.33,3.16,4.43,4.17,216.96,5.44,215.49,5.03,4.93
1.7,3.39,2.21,4.66,3.79,206.64,5.16,205.43,4.72,4.61
1.52,2.15,1.9,3.38,2.63,215.28,3.88,209.28,3.47,3.38
1.8,1.08,2.04,2.28,2.1,239.0,3.06,221.79,2.75,2.68
1.56,1.4,1.59,2.53,2.09,228.14,2.99,212.18,2.7,2.63
0.57,1.12,0.36,2.15,1.25,206.95,2.18,189.56,1.88,1.81
0.1,0.53,-0.17,1.42,0.54,190.95,1.43,173.02,1.14,1.07
-0.43,0.91,-0.74,1.74,1.01,154.62,1.89,156.83,1.6,1.54
-1.94,1.37,-1.97,1.51,2.37,125.26,2.48,127.38,2.45,2.44
-2.18,0.9,-2.25,0.94,2.36,112.49,2.44,112.62,2.41,2.41
-2.06,0.69,-2.13,0.62,2.17,108.48,2.21,106.22,2.2,2.2
-2.15,0.38,-2.19,0.31,2.19,100.01,2.21,98.13,2.2,2.2
-2.12,0.16,-2.16,0.09,2.13,94.28,2.16,92.39,2.15,2.15
-0.91,-1.24,-0.87,-1.38,1.54,36.13,1.64,32.34,1.61,1.6
0.9,-1.62,0.94,-1.76,1.85,330.84,1.99,331.91,1.95,1.94
2.96,-1.87,3.06,-2.01,3.5,302.27,3.66,303.24,3.61,3.6
4.21,-2.37,4.38,-2.51,4.83,299.37,5.05,299.77,4.98,4.96
4.24,-2.49,4.44,-2.63,4.92,300.47,5.17,300.63,5.09,5.07
3.83,-2.87,4.07,-3.01,4.79,306.84,5.06,306.46,4.97,4.95
3.58,-4.07,3.95,-4.58,5.42,318.7,6.05,319.24,5.85,5.8
2.55,-4.22,2.65,-4.83,4.93,328.88,5.51,331.3,5.32,5.28
-0.49,-4.13,-0.6,-5.33,4.16,6.83,5.36,6.4,4.97,4.88
-2.31,-5.59,-2.34,-7.33,6.04,22.45,7.7,17.7,7.16,7.04
-2.02,-6.6,-2.02,-8.86,6.9,17.05,9.09,12.85,8.38,8.21
-1.74,-7.13,-1.81,-9.46,7.34,13.75,9.64,10.84,8.9,8.72
-1.74,-7.63,-1.91,-10.03,7.83,12.84,10.21,10.78,9.45,9.26
-1.4,-8.14,-1.6,-10.37,8.26,9.75,10.49,8.8,9.77,9.6
-0.1,-8.89,0.04,-10.92,8.89,0.62,10.92,359.78,10.26,10.11
1.51,-9.34,2.12,-11.15,9.46,350.83,11.35,349.21,10.74,10.59
2.72,-8.7,3.48,-10.62,9.12,342.63,11.18,341.87,10.52,10.36
-0.07,-9.97,0.37,-12.37,9.97,0.42,12.37,358.26,11.6,11.41
-1.41,-9.89,-1.17,-11.98,9.99,8.11,12.04,5.56,11.38,11.22
0.86,-12.66,1.48,-15.12,12.68,356.12,15.2,354.42,14.39,14.19
7.98,-12.34,9.31,-14.01,14.69,327.11,16.83,326.4,16.14,15.97
6.89,-10.29,7.95,-11.52,12.38,326.19,14.0,325.39,13.48,13.35
5.36,-9.41,6.46,-10.71,10.83,330.34,12.51,328.92,11.97,11.84
7.36,-7.74,8.66,-8.8,10.68,316.44,12.34,315.46,11.81,11.68
11.07,0.15,12.3,0.29,11.07,269.2,12.3,268.64,11.9,11.81
10.57,2.96,11.63,3.19,10.98,254.38,12.06,254.64,11.71,11.63
10.89,1.77,11.92,1.94,11.03,260.75,12.07,260.73,11.74,11.66
11.57,1.96,12.67,2.13,11.74,260.38,12.84,260.45,12.49,12.4
11.76,1.74,12.85,1.88,11.89,261.56,12.99,261.67,12.64,12.55
11.7,1.21,12.86,1.35,11.76,264.09,12.93,264.02,12.55,12.46
10.75,0.84,12.02,0.94,10.79,265.53,12.06,265.51,11.65,11.55
9.88,0.4,11.25,0.47,9.89,267.66,11.26,267.6,10.82,10.71
10.24,0.87,11.75,1.01,10.28,265.15,11.79,265.1,11.31,11.19
9.9,-0.09,11.44,-0.12,9.9,270.53,11.44,270.63,10.95,10.83
9.37,-1.15,10.85,-1.26,9.44,277.02,10.92,276.61,10.44,10.33
9.74,-1.37,11.39,-1.47,9.84,278.0,11.48,277.37,10.95,10.83
9.62,-1.24,11.26,-1.35,9.7,277.37,11.34,276.82,10.81,10.69
10.83,-1.15,12.51,-1.19,10.9,276.08,12.57,275.42,12.03,11.9
10.31,-1.12,11.89,-1.12,10.37,276.23,11.94,275.41,11.44,11.31
9.97,-1.03,11.58,-1.06,10.02,275.89,11.62,275.24,11.11,10.98
10.03,-0.72,11.57,-0.68,10.05,274.08,11.59,273.37,11.09,10.97
10.81,0.77,12.18,1.01,10.84,265.91,12.22,265.24,11.78,11.67
11.35,-0.13,12.51,-0.03,11.35,270.66,12.51,270.13,12.14,12.05
12.22,1.61,13.52,1.85,12.33,262.47,13.65,262.19,13.22,13.12
11.94,2.86,13.14,3.14,12.28,256.51,13.51,256.56,13.11,13.02
11.61,3.42,12.67,3.76,12.1,253.57,13.21,253.45,12.86,12.77
11.02,3.46,12.01,3.76,11.54,252.58,12.58,252.6,12.25,12.17
10.52,3.86,11.47,4.24,11.2,249.85,12.23,249.73,11.9,11.82
10.4,4.05,11.28,4.39,11.16,248.73,12.11,248.75,11.8,11.73
10.09,3.98,10.91,4.33,10.85,248.45,11.74,248.37,11.45,11.38
9.71,4.76,10.5,5.17,10.82,243.88,11.71,243.77,11.42,11.35
9.28,5.6,10.03,6.05,10.84,238.86,11.71,238.9,11.43,11.36
8.46,6.66,9.22,7.17,10.77,231.79,11.68,232.1,11.39,11.31
7.41,6.69,8.09,7.24,9.98,227.91,10.85,228.19,10.57,10.5
6.71,5.97,7.47,6.52,8.99,228.34,9.91,228.86,9.61,9.54
5.72,5.88,6.4,6.53,8.2,224.21,9.14,224.45,8.84,8.77
4.79,5.72,5.4,6.37,7.46,219.93,8.35,220.31,8.06,7.99
4.76,5.29,5.31,5.9,7.11,221.99,7.94,221.95,7.67,7.61
4.39,5.04,4.76,5.58,6.68,221.06,7.34,220.47,7.13,7.08
3.3,4.41,3.6,4.96,5.51,216.77,6.13,216.01,5.93,5.88
4.14,3.08,4.38,3.32,5.16,233.37,5.5,232.86,5.39,5.36
3.35,2.7,3.97,3.18,4.3,231.12,5.08,231.27,4.83,4.77
2.77,1.93,3.01,2.17,3.37,235.16,3.71,234.23,3.6,3.57
2.42,0.21,2.83,0.58,2.43,265.15,2.89,258.37,2.74,2.71
2.67,-1.06,3.05,-0.85,2.88,291.69,3.17,285.66,3.07,3.05
2.79,-0.69,3.4,-0.28,2.87,283.96,3.41,274.67,3.24,3.2
2.52,2.21,2.66,2.51,3.35,228.84,3.66,226.61,3.56,3.54
2.59,2.52,2.72,2.73,3.61,225.7,3.85,224.93,3.78,3.76
2.37,2.15,2.47,2.28,3.2,227.8,3.37,227.26,3.31,3.3
