u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.53,4.06,0.63,4.12,4.09,187.42,4.17,188.71,4.15,4.14
-0.03,4.96,0.03,5.06,4.96,179.61,5.06,180.39,5.03,5.02
-0.5,5.4,-0.47,5.5,5.42,174.71,5.52,175.16,5.49,5.48
-0.93,6.42,-1.0,6.66,6.49,171.74,6.73,171.46,6.66,6.64
-1.74,8.5,-1.98,9.15,8.67,168.43,9.36,167.79,9.14,9.08
-1.3,7.4,-1.58,8.39,7.51,170.01,8.54,169.36,8.2,8.12
-2.08,6.52,-2.56,7.58,6.84,162.33,8.0,161.36,7.62,7.53
-2.78,5.67,-3.67,6.81,6.32,153.89,7.73,151.64,7.28,7.17
-3.33,4.8,-4.57,5.76,5.85,145.25,7.35,141.6,6.87,6.75
-3.83,3.44,-5.27,3.95,5.15,131.95,6.59,126.86,6.12,6.01
-4.04,2.71,-5.55,2.94,4.86,123.82,6.28,117.96,5.82,5.71
-4.94,1.21,-6.55,1.42,5.09,103.77,6.71,102.19,6.19,6.06
-5.03,0.31,-6.68,0.41,5.04,93.49,6.69,93.51,6.16,6.03
-4.97,0.28,-6.58,0.31,4.98,93.21,6.59,92.72,6.07,5.95
-4.91,0.0,-6.39,0.03,4.91,90.0,6.39,90.31,5.91,5.8
-5.24,-0.47,-6.26,-0.5,5.26,84.91,6.28,85.44,5.95,5.87
-5.79,-0.81,-6.26,-0.81,5.84,82.01,6.32,82.61,6.16,6.13
-5.23,-1.24,-5.6,-1.31,5.37,76.61,5.76,76.82,5.63,5.6
-5.2,-1.72,-5.51,-1.78,5.48,71.74,5.79,72.04,5.69,5.66
-5.17,-2.49,-5.44,-2.69,5.74,64.3,6.07,63.67,5.97,5.94
-3.06,-3.64,-3.16,-3.92,4.76,40.0,5.03,38.89,4.94,4.92
-0.62,-4.23,-0.59,-4.51,4.28,8.4,4.55,7.46,4.46,4.44
0.65,-4.48,0.72,-4.76,4.53,351.71,4.81,351.37,4.72,4.7
2.06,-4.71,2.13,-4.98,5.14,336.39,5.41,336.89,5.32,5.3
3.24,-5.33,3.38,-5.7,6.24,328.65,6.63,329.32,6.5,6.47
3.49,-5.7,3.69,-6.11,6.68,328.53,7.14,328.85,6.99,6.96
2.93,-5.63,3.17,-6.08,6.35,332.54,6.85,332.47,6.69,6.65
2.48,-5.79,2.79,-6.33,6.3,336.77,6.92,336.21,6.72,6.67
0.93,-5.65,1.2,-6.67,5.72,350.68,6.78,349.8,6.44,6.36
-0.94,-6.34,-0.83,-7.88,6.41,8.41,7.93,6.04,7.44,7.32
-1.61,-7.16,-1.81,-9.28,7.34,12.67,9.46,11.05,8.78,8.61
-1.36,-7.53,-1.43,-9.93,7.65,10.27,10.03,8.2,9.27,9.08
-1.53,-7.78,-1.46,-10.32,7.93,11.12,10.42,8.04,9.62,9.42
-1.15,-7.87,-1.05,-10.44,7.96,8.34,10.5,5.73,9.68,9.48
0.57,-7.38,1.4,-9.6,7.4,355.58,9.7,351.73,8.96,8.78
7.11,-0.43,9.03,-0.67,7.12,273.44,9.05,274.22,8.43,8.28
9.36,4.39,11.11,5.76,10.34,244.88,12.52,242.58,11.82,11.65
6.88,5.32,8.22,6.73,8.7,232.29,10.62,230.7,10.01,9.86
6.54,4.4,7.91,5.56,7.88,236.09,9.67,234.88,9.09,8.95
4.78,3.06,5.74,3.89,5.67,237.31,6.93,235.86,6.53,6.43
5.38,4.32,5.93,4.83,6.9,231.25,7.65,230.82,7.41,7.35
6.69,5.47,7.27,5.95,8.64,230.71,9.4,230.7,9.15,9.09
6.94,5.73,7.52,6.14,9.0,230.46,9.71,230.78,9.48,9.42
7.28,6.51,7.9,6.99,9.77,228.21,10.54,228.5,10.29,10.23
6.79,8.43,7.33,9.08,10.83,218.82,11.67,218.92,11.4,11.33
5.13,8.66,5.61,9.34,10.06,210.67,10.9,211.0,10.63,10.56
4.17,8.22,4.51,8.83,9.22,206.91,9.92,207.07,9.69,9.64
3.86,9.25,4.2,9.9,10.02,202.65,10.75,203.0,10.52,10.46
2.83,10.31,3.1,11.03,10.69,195.35,11.46,195.72,11.21,11.15
1.36,10.46,1.53,11.22,10.55,187.43,11.32,187.79,11.07,11.01
1.12,10.43,1.26,11.22,10.49,186.13,11.29,186.39,11.03,10.97
-0.5,10.05,-0.53,10.91,10.07,177.15,10.92,177.19,10.65,10.58
-0.9,10.08,-1.03,11.07,10.12,174.91,11.12,174.66,10.8,10.72
-1.34,9.07,-1.58,10.2,9.17,171.62,10.32,171.22,9.95,9.86
-1.61,7.79,-1.89,8.89,7.96,168.3,9.09,168.0,8.72,8.64
-1.68,7.27,-1.95,8.23,7.46,167.01,8.46,166.66,8.14,8.06
-1.18,6.53,-1.38,7.38,6.63,169.78,7.51,169.4,7.23,7.16
-1.02,6.34,-1.23,7.19,6.42,170.83,7.3,170.3,7.02,6.95
-1.8,6.65,-2.08,7.57,6.89,164.83,7.85,164.66,7.54,7.46
-1.36,5.93,-1.57,6.65,6.09,167.05,6.84,166.73,6.6,6.54
-1.68,5.5,-1.95,6.28,5.75,163.03,6.58,162.75,6.31,6.25
-1.21,6.96,-1.42,7.92,7.06,170.13,8.04,169.85,7.73,7.65
-1.96,6.03,-2.3,6.88,6.33,162.02,7.26,161.53,6.96,6.89
-3.54,4.16,-4.19,4.81,5.46,139.64,6.38,138.97,6.08,6.01
-4.04,5.97,-4.45,6.52,7.21,145.92,7.9,145.68,7.68,7.62
-4.48,6.5,-4.89,7.12,7.9,145.44,8.64,145.52,8.4,8.34
-4.39,7.09,-4.76,7.74,8.34,148.26,9.09,148.4,8.85,8.79
-4.42,6.85,-4.83,7.43,8.15,147.18,8.86,146.99,8.63,8.58
-4.67,6.73,-5.08,7.21,8.19,145.26,8.82,144.85,8.61,8.57
-4.95,6.7,-5.36,7.21,8.33,143.52,8.98,143.36,8.77,8.72
-3.92,7.16,-4.26,7.67,8.16,151.29,8.78,150.94,8.58,8.53
-4.05,6.82,-4.39,7.33,7.93,149.32,8.55,149.1,8.35,8.3
-4.33,6.66,-4.74,7.14,7.94,147.0,8.57,146.44,8.37,8.32
-4.04,6.91,-4.52,7.46,8.01,149.68,8.72,148.78,8.49,8.44
-4.6,6.97,-5.15,7.65,8.35,146.55,9.23,146.05,8.94,8.88
-5.04,6.81,-5.62,7.47,8.47,143.54,9.34,143.04,9.06,9.0
-4.47,6.22,-5.12,6.94,7.66,144.27,8.62,143.55,8.31,8.24
-4.13,5.37,-4.78,6.12,6.77,142.46,7.77,142.04,7.45,7.37
-3.41,4.68,-4.19,5.47,5.79,143.98,6.89,142.53,6.54,6.45
-3.6,4.85,-4.32,5.47,6.04,143.42,6.97,141.68,6.67,6.59
-3.85,4.69,-4.57,5.31,6.07,140.63,7.0,139.26,6.7,6.63
-3.56,4.69,-4.32,5.37,5.89,142.76,6.9,141.21,6.57,6.49
-3.47,5.04,-4.19,5.69,6.12,145.4,7.07,143.59,6.76,6.69
-2.95,5.03,-3.6,5.78,5.83,149.66,6.81,148.12,6.5,6.42
-2.66,5.28,-3.35,6.17,5.91,153.23,7.02,151.51,6.66,6.57
-3.0,4.8,-3.79,5.73,5.67,148.0,6.87,146.5,6.48,6.39
-2.47,5.17,-3.36,6.13,5.73,154.5,6.99,151.27,6.59,6.49
-2.0,5.21,-2.96,6.17,5.58,158.97,6.84,154.32,6.44,6.34
-3.79,4.98,-4.27,5.29,6.26,142.74,6.8,141.09,6.63,6.58
-5.35,3.52,-5.83,3.76,6.41,123.31,6.94,122.78,6.77,6.73
-6.07,1.84,-6.51,1.94,6.34,106.87,6.8,106.62,6.65,6.62
-5.23,2.12,-5.58,2.26,5.65,112.05,6.02,112.03,5.9,5.87
-4.73,3.55,-5.01,3.69,5.92,126.88,6.22,126.37,6.12,6.1
-3.21,5.02,-3.38,5.29,5.96,147.39,6.28,147.42,6.18,6.15
-2.12,5.46,-2.26,5.69,5.85,158.77,6.13,158.38,6.04,6.02
-1.81,6.48,-1.94,6.76,6.73,164.43,7.03,163.95,6.93,6.91
-1.43,7.11,-1.57,7.42,7.25,168.61,7.58,168.05,7.47,7.45
-1.15,8.1,-1.32,8.48,8.18,171.93,8.58,171.15,8.45,8.42
-0.9,8.76,-1.07,9.24,8.8,174.14,9.3,173.4,9.14,9.1
-1.21,8.84,-1.42,9.42,8.93,172.2,9.53,171.45,9.34,9.29
-2.23,7.93,-2.58,8.62,8.24,164.27,8.99,163.36,8.75,8.69
-1.23,7.73,-1.65,8.9,7.83,170.93,9.05,169.52,8.65,8.56
-0.96,7.16,-1.4,8.5,7.23,172.4,8.61,170.63,8.17,8.06
-2.1,5.52,-2.89,6.65,5.9,159.17,7.25,156.51,6.81,6.71
-2.03,4.55,-3.13,5.31,4.99,155.97,6.16,149.45,5.78,5.69
-2.36,3.35,-3.67,3.59,4.1,144.85,5.13,134.4,4.8,4.72
-3.45,1.22,-4.78,1.05,3.66,109.51,4.9,102.36,4.5,4.4
-3.2,0.13,-4.57,0.23,3.2,92.24,4.57,92.87,4.13,4.02
-2.86,0.22,-4.06,0.39,2.87,94.32,4.08,95.47,3.69,3.6
-2.24,1.49,-3.31,1.73,2.69,123.6,3.73,117.62,3.4,3.31
-2.53,1.71,-3.49,2.05,3.05,123.98,4.05,120.39,3.73,3.65
-2.78,1.77,-3.74,2.15,3.3,122.45,4.31,119.83,3.99,3.91
-2.86,1.78,-3.62,1.92,3.37,121.88,4.09,117.91,3.86,3.8
-2.96,2.96,-3.3,3.03,4.18,135.05,4.48,132.55,4.38,4.36
-3.77,2.49,-4.04,2.56,4.52,123.51,4.79,122.38,4.7,4.68
-3.61,2.21,-3.89,2.35,4.24,121.45,4.54,121.11,4.44,4.42
-2.77,2.87,-2.98,2.94,3.99,135.98,4.18,134.6,4.12,4.11
-1.74,4.74,-1.88,4.94,5.05,159.79,5.29,159.16,5.21,5.19
-3.43,4.11,-3.63,4.32,5.35,140.21,5.64,139.94,5.55,5.53
-2.31,5.83,-2.41,6.07,6.27,158.41,6.53,158.35,6.45,6.43
-2.31,6.48,-2.44,6.79,6.88,160.41,7.22,160.2,7.11,7.08
-2.74,6.64,-2.94,6.98,7.18,157.57,7.57,157.13,7.45,7.42
-3.11,6.85,-3.32,7.26,7.53,155.56,7.99,155.44,7.84,7.8
-3.08,6.85,-3.39,7.26,7.51,155.8,8.02,154.99,7.85,7.82
-4.13,6.72,-4.72,7.4,7.89,148.4,8.78,147.5,8.49,8.42
-3.47,5.77,-4.29,6.69,6.73,148.99,7.95,147.34,7.56,7.46
-4.64,3.6,-5.91,4.11,5.87,127.8,7.2,124.83,6.77,6.67
-5.35,1.83,-6.72,2.07,5.66,108.89,7.03,107.11,6.59,6.48
-4.85,1.58,-6.29,1.89,5.1,108.05,6.57,106.71,6.1,5.98
-4.69,1.39,-6.2,1.77,4.89,106.54,6.45,105.94,5.95,5.83
-4.26,0.71,-5.67,0.99,4.32,99.47,5.75,99.87,5.29,5.18
-4.2,0.56,-5.47,0.73,4.24,97.55,5.52,97.59,5.11,5.01
-4.43,1.12,-5.42,1.22,4.57,104.19,5.56,102.7,5.24,5.16
-5.09,1.49,-5.78,1.63,5.31,106.36,6.0,105.77,5.78,5.73
-4.72,1.71,-5.34,1.88,5.02,109.91,5.66,109.41,5.46,5.41
-4.85,1.9,-5.43,2.07,5.21,111.38,5.81,110.86,5.62,5.57
-5.1,1.43,-5.58,1.53,5.3,105.69,5.78,105.39,5.63,5.59
-4.67,2.06,-5.04,2.19,5.1,113.79,5.5,113.52,5.37,5.34
-4.58,2.12,-4.88,2.22,5.04,114.86,5.36,114.47,5.26,5.24
-4.48,2.06,-4.79,2.16,4.93,114.64,5.26,114.26,5.15,5.13
-4.89,3.24,-5.2,3.41,5.87,123.51,6.22,123.25,6.11,6.08
-5.67,3.86,-6.01,4.07,6.86,124.27,7.26,124.09,7.13,7.1
-5.42,5.02,-5.76,5.26,7.39,132.79,7.8,132.37,7.67,7.64
-4.8,5.48,-5.1,5.83,7.29,138.83,7.75,138.78,7.6,7.56
-4.46,6.11,-4.73,6.42,7.56,143.9,7.97,143.61,7.84,7.81
-4.61,6.92,-4.95,7.33,8.31,146.32,8.84,145.95,8.67,8.63
-5.17,7.48,-5.58,7.96,9.09,145.36,9.72,144.98,9.52,9.47
-6.04,7.29,-6.58,7.83,9.46,140.36,10.23,139.96,9.98,9.92
-5.59,6.41,-6.28,7.09,8.5,138.87,9.47,138.48,9.16,9.08
-5.29,4.5,-6.56,5.25,6.95,130.35,8.4,128.66,7.93,7.82
-5.75,2.73,-7.4,3.17,6.36,115.39,8.05,113.23,7.51,7.37
-5.62,2.01,-7.4,2.53,5.97,109.71,7.82,108.85,7.23,7.08
-5.34,1.6,-6.99,2.22,5.58,106.72,7.33,107.64,6.77,6.63
-5.37,0.92,-7.01,1.47,5.45,99.74,7.17,101.85,6.61,6.48
-5.56,0.17,-7.37,0.76,5.56,91.77,7.41,95.86,6.82,6.67
-5.74,-0.32,-7.69,0.06,5.75,86.78,7.69,90.41,7.07,6.92
-5.22,-0.32,-7.03,-0.15,5.22,86.51,7.04,88.81,6.45,6.31
-5.03,-0.41,-6.78,-0.31,5.04,85.35,6.78,87.42,6.22,6.09
-4.85,-0.41,-6.42,-0.34,4.86,85.18,6.43,86.97,5.93,5.8
-5.4,-0.65,-6.35,-0.72,5.43,83.09,6.39,83.52,6.09,6.01
-6.99,-0.93,-7.85,-1.03,7.05,82.41,7.91,82.49,7.64,7.57
-6.66,-0.87,-7.27,-0.94,6.71,82.51,7.33,82.6,7.13,7.08
-6.23,-0.68,-6.64,-0.82,6.27,83.75,6.69,82.96,6.55,6.52
-5.64,-1.15,-5.98,-1.32,5.75,78.49,6.12,77.56,6.0,5.98
-4.05,-1.43,-4.22,-1.63,4.3,70.6,4.53,68.87,4.45,4.43
-2.74,-1.77,-2.81,-1.94,3.27,57.13,3.42,55.34,3.37,3.36
-1.4,-2.05,-1.44,-2.26,2.49,34.37,2.68,32.49,2.61,2.6
-0.06,-2.43,-0.06,-2.63,2.43,1.47,2.63,1.36,2.57,2.55
1.49,-2.74,1.56,-2.94,3.12,331.38,3.33,332.04,3.26,3.25
1.47,-2.77,1.53,-2.94,3.14,332.14,3.32,332.47,3.26,3.25
1.34,-3.11,1.38,-3.32,3.39,336.7,3.59,337.5,3.53,3.51
1.81,-3.74,1.94,-4.01,4.15,334.21,4.46,334.15,4.36,4.34
2.51,-4.13,2.92,-4.78,4.83,328.66,5.6,328.54,5.35,5.29
2.47,-4.46,3.02,-5.38,5.1,330.97,6.17,330.7,5.83,5.74
-0.48,-6.4,-0.13,-7.8,6.42,4.26,7.8,0.97,7.35,7.25
-1.84,-7.81,-1.8,-10.21,8.02,13.23,10.36,9.99,9.61,9.43
-2.05,-7.91,-2.28,-10.44,8.17,14.52,10.69,12.34,9.88,9.68
-2.11,-8.75,-2.32,-11.46,9.0,13.59,11.69,11.44,10.82,10.61
-1.43,-8.34,-1.53,-10.95,8.46,9.71,11.06,7.94,10.22,10.02
0.09,-8.29,0.29,-10.72,8.29,359.41,10.73,358.44,9.94,9.75
0.83,-8.79,1.34,-11.26,8.82,354.63,11.34,353.21,10.53,10.33
1.17,-8.51,1.69,-10.87,8.59,352.16,11.0,351.18,10.23,10.04
7.84,-5.39,9.65,-6.62,9.51,304.53,11.71,304.46,11.0,10.83
7.9,-2.71,9.55,-2.84,8.35,288.9,9.96,286.57,9.44,9.32
4.79,-2.8,6.27,-3.03,5.55,300.26,6.97,295.83,6.51,6.4
6.06,-0.78,6.65,-0.78,6.11,277.32,6.69,276.68,6.51,6.46
7.5,1.59,8.08,1.66,7.67,258.03,8.25,258.4,8.06,8.02
5.14,1.03,5.48,1.06,5.24,258.68,5.58,259.03,5.47,5.44
6.33,0.56,6.7,0.49,6.35,264.92,6.72,265.79,6.6,6.57
10.12,1.47,10.84,1.5,10.23,261.76,10.94,262.12,10.71,10.66
5.88,9.98,6.46,11.04,11.58,210.49,12.79,210.32,12.4,12.31
6.28,9.45,6.97,10.37,11.35,213.6,12.5,213.88,12.13,12.04
5.35,3.27,6.03,3.47,6.27,238.57,6.96,240.08,6.74,6.68
7.18,2.11,7.94,2.32,7.49,253.6,8.27,253.71,8.02,7.96
7.46,3.54,8.22,3.99,8.26,244.61,9.13,244.12,8.85,8.78
7.21,3.39,8.1,3.83,7.96,244.83,8.96,244.67,8.64,8.56
7.36,1.34,8.35,1.58,7.48,259.71,8.5,259.31,8.17,8.09
7.14,1.36,8.34,1.67,7.27,259.18,8.51,258.65,8.11,8.01
7.32,2.23,8.56,2.78,7.65,253.07,8.99,252.01,8.56,8.46
7.11,3.13,8.37,3.85,7.76,246.25,9.22,245.33,8.75,8.64
6.95,3.03,8.28,3.85,7.58,246.43,9.14,245.05,8.64,8.51
6.76,2.69,8.1,3.48,7.28,248.3,8.81,246.75,8.32,8.2
6.57,2.29,7.87,3.11,6.96,250.82,8.47,248.44,7.98,7.86
6.32,3.0,7.62,3.99,7.0,244.64,8.61,242.36,8.09,7.96
5.8,4.96,6.76,6.06,7.63,229.5,9.08,228.16,8.61,8.5
4.63,4.99,5.35,5.99,6.81,222.83,8.03,221.77,7.63,7.54
4.26,6.58,4.84,7.78,7.84,212.91,9.16,211.9,8.73,8.63
4.6,7.11,5.15,8.17,8.47,212.89,9.66,212.19,9.28,9.18
4.69,6.96,5.17,7.78,8.4,213.99,9.35,213.61,9.04,8.97
4.48,6.97,4.89,7.65,8.28,212.73,9.08,212.57,8.82,8.76
4.23,6.91,4.58,7.52,8.1,211.51,8.8,211.32,8.58,8.52
3.92,6.79,4.26,7.33,7.84,210.02,8.48,210.18,8.28,8.22
4.17,7.07,4.51,7.55,8.21,210.54,8.8,210.88,8.61,8.56
4.51,7.45,4.85,7.92,8.71,211.22,9.29,211.49,9.1,9.06
4.08,7.79,4.35,8.26,8.79,207.66,9.34,207.78,9.16,9.12
3.64,8.29,3.92,8.8,9.05,203.73,9.63,204.0,9.44,9.4
3.48,9.0,3.79,9.58,9.65,201.16,10.31,201.59,10.1,10.04
3.17,9.0,3.48,9.58,9.54,199.41,10.2,199.95,9.99,9.93
2.89,8.72,3.13,9.33,9.19,198.36,9.84,198.55,9.63,9.58
2.86,8.41,3.13,9.06,8.88,198.79,9.58,199.08,9.36,9.3
2.64,8.49,2.92,9.31,8.89,197.29,9.76,197.39,9.48,9.41
2.24,6.22,2.48,6.94,6.61,199.81,7.37,199.66,7.12,7.06
1.74,5.8,2.01,6.73,6.06,196.68,7.02,196.66,6.71,6.64
1.98,4.92,2.4,6.02,5.31,201.95,6.48,201.7,6.1,6.01
1.15,5.62,1.32,6.54,5.73,191.55,6.67,191.4,6.37,6.3
1.06,4.96,1.16,5.96,5.07,192.02,6.07,191.01,5.75,5.67
1.03,4.16,1.13,4.87,4.28,193.9,5.0,193.07,4.77,4.72
0.99,4.12,1.06,5.11,4.24,193.58,5.22,191.74,4.9,4.83
0.99,4.62,1.06,5.55,4.73,192.15,5.65,190.84,5.35,5.28
0.69,4.18,0.69,5.15,4.24,189.33,5.19,187.61,4.89,4.81
0.78,3.5,0.81,4.42,3.58,192.55,4.5,190.41,4.2,4.13
0.59,2.95,0.62,3.74,3.0,191.35,3.79,189.5,3.54,3.47
-0.31,4.3,-0.31,4.67,4.31,175.84,4.68,176.17,4.56,4.53
-0.68,4.42,-0.75,4.76,4.47,171.23,4.82,171.05,4.71,4.68
-1.31,5.7,-1.41,6.04,5.85,167.08,6.2,166.87,6.09,6.06
-1.9,4.89,-2.07,5.26,5.24,158.77,5.66,158.54,5.52,5.49
-2.3,4.92,-2.51,5.26,5.43,154.93,5.83,154.53,5.7,5.67
-2.93,5.17,-3.13,5.44,5.94,150.49,6.28,150.09,6.17,6.15
-3.83,4.46,-4.07,4.73,5.88,139.31,6.24,139.29,6.12,6.09
-3.74,3.93,-4.01,4.13,5.42,136.4,5.76,135.83,5.65,5.63
-3.18,4.71,-3.45,4.94,5.68,145.97,6.03,145.08,5.92,5.89
-3.39,5.18,-3.63,5.45,6.19,146.76,6.55,146.33,6.43,6.41
-3.83,4.64,-4.14,4.88,6.02,140.48,6.4,139.71,6.28,6.25
-3.39,4.73,-3.7,5.01,5.82,144.37,6.23,143.53,6.1,6.07
-2.61,6.88,-2.95,7.42,7.36,159.22,7.99,158.32,7.78,7.74
-2.23,7.99,-2.58,8.87,8.29,164.37,9.24,163.81,8.94,8.86
-4.43,6.09,-5.29,6.94,7.53,143.93,8.73,142.69,8.34,8.25
-6.44,2.11,-7.92,2.25,6.78,108.17,8.23,105.87,7.76,7.65
-6.76,0.06,-7.99,0.06,6.76,90.53,7.99,90.45,7.6,7.5
-5.82,-0.74,-7.12,-0.92,5.87,82.71,7.18,82.67,6.76,6.66
-6.16,-0.81,-7.53,-0.91,6.22,82.54,7.59,83.12,7.15,7.04
-6.44,-1.61,-7.95,-1.85,6.64,75.93,8.16,76.87,7.67,7.55
-5.11,-2.64,-6.41,-3.08,5.75,62.68,7.11,64.31,6.67,6.57
-4.02,-2.79,-5.19,-3.37,4.89,55.28,6.18,57.0,5.77,5.67
-3.46,-2.63,-4.59,-3.35,4.34,52.77,5.68,53.9,5.25,5.15
-2.9,-2.28,-3.62,-3.44,3.69,51.88,4.99,46.41,4.57,4.47
-0.94,-3.25,-0.74,-4.76,3.38,16.19,4.82,8.79,4.36,4.24
-0.07,-5.26,0.07,-5.94,5.26,0.74,5.94,359.33,5.72,5.67
0.99,-6.54,1.13,-7.01,6.61,351.35,7.1,350.83,6.95,6.91
2.43,-6.1,2.63,-6.58,6.57,338.32,7.09,338.21,6.92,6.88
3.55,-5.55,3.83,-5.89,6.59,327.37,7.02,326.99,6.88,6.85
4.39,-4.64,4.67,-4.92,6.39,316.59,6.78,316.49,6.65,6.62
4.24,-4.05,4.48,-4.32,5.86,313.67,6.22,313.96,6.11,6.08
4.46,-2.9,4.69,-3.07,5.32,303.04,5.61,303.18,5.51,5.49
4.43,-1.65,4.63,-1.76,4.73,290.48,4.95,290.77,4.88,4.86
3.8,-0.4,4.01,-0.47,3.82,276.06,4.03,276.72,3.97,3.95
2.62,3.31,2.76,3.37,4.22,218.38,4.36,219.24,4.31,4.3
0.78,10.43,0.85,10.98,10.46,184.27,11.01,184.41,10.84,10.79
0.84,8.31,0.91,8.99,8.35,185.78,9.04,185.78,8.82,8.76
0.06,6.58,0.06,7.51,6.58,180.54,7.51,180.48,7.21,7.14
-1.36,4.03,-1.64,4.82,4.26,161.3,5.09,161.22,4.82,4.76
-1.23,3.63,-1.75,4.38,3.83,161.21,4.72,158.23,4.43,4.36
-1.1,2.95,-1.96,3.46,3.14,159.54,3.97,150.48,3.71,3.64
0.21,3.41,-0.75,3.78,3.42,183.59,3.86,168.8,3.72,3.68
-0.06,3.81,-1.1,4.22,3.81,179.03,4.36,165.42,4.18,4.14
-0.53,3.25,-1.7,3.79,3.29,170.71,4.16,155.84,3.88,3.81
-1.35,2.68,-2.21,3.4,3.0,153.33,4.06,147.02,3.72,3.64
-1.29,2.66,-2.11,3.45,2.96,154.2,4.05,148.55,3.69,3.61
-0.86,2.39,-1.38,2.74,2.54,160.14,3.07,153.21,2.9,2.86
-1.59,1.12,-1.69,1.22,1.95,125.14,2.09,125.8,2.04,2.03
-1.87,1.19,-2.08,1.19,2.21,122.42,2.39,119.77,2.33,2.32
-2.18,0.53,-2.32,0.53,2.25,103.62,2.38,102.82,2.34,2.33
-2.52,0.75,-2.69,0.72,2.63,106.55,2.79,104.87,2.74,2.73
-3.68,0.78,-3.81,0.68,3.76,102.03,3.87,100.12,3.84,3.83
-3.83,0.26,-4.03,0.12,3.84,93.81,4.04,91.68,3.97,3.96
-2.34,-0.71,-2.41,-0.88,2.45,73.11,2.57,69.9,2.53,2.52
0.03,-1.3,0.06,-1.51,1.3,358.73,1.51,357.62,1.44,1.43
1.43,-0.81,1.5,-0.98,1.64,299.4,1.79,303.13,1.74,1.73
1.74,-0.49,1.85,-0.63,1.81,285.83,1.95,288.89,1.91,1.9
1.15,-0.03,1.22,-0.13,1.15,271.42,1.23,276.16,1.21,1.2
0.0,0.26,0.03,0.12,0.26,180.0,0.12,196.38,0.17,0.18
-1.81,1.1,-1.87,0.99,2.11,121.24,2.12,117.91,2.12,2.12
-2.82,7.87,-3.61,8.69,8.36,160.28,9.41,157.43,9.07,8.99
-7.93,3.71,-9.65,3.94,8.75,115.04,10.42,112.24,9.88,9.75
-7.19,1.59,-8.8,1.63,7.36,102.48,8.95,100.46,8.44,8.31
-7.16,0.26,-8.7,-0.08,7.16,92.08,8.7,89.45,8.21,8.09
-6.22,-0.89,-7.69,-1.31,6.28,81.83,7.8,80.37,7.31,7.2
-4.48,-1.26,-5.65,-1.88,4.66,74.26,5.95,71.57,5.53,5.43
-3.62,-0.47,-4.26,-1.37,3.65,82.54,4.48,72.22,4.21,4.15
-2.23,-1.33,-1.58,-2.43,2.6,59.16,2.9,32.98,2.8,2.78
-1.63,-2.33,-0.81,-3.7,2.84,35.06,3.79,12.39,3.48,3.41
-0.1,-1.67,0.04,-3.11,1.67,3.31,3.11,359.24,2.65,2.54
-0.04,-2.44,0.17,-4.02,2.44,0.92,4.02,357.63,3.51,3.39
3.74,0.83,3.56,-0.17,3.83,257.43,3.57,272.67,3.65,3.67
