u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.99,1.59,5.6,1.62,5.23,252.29,5.84,253.83,5.75,5.73
3.18,1.69,3.66,1.69,3.6,242.02,4.03,245.23,3.97,3.95
-0.97,1.5,-1.0,1.56,1.78,147.15,1.85,147.4,1.84,1.84
-1.78,1.43,-1.95,1.57,2.28,128.92,2.5,128.93,2.47,2.46
-2.04,2.46,-3.06,2.77,3.2,140.38,4.13,132.14,4.0,3.96
-1.8,0.99,-2.66,1.22,2.05,118.91,2.93,114.69,2.81,2.77
-2.32,0.6,-3.18,0.35,2.4,104.43,3.2,96.36,3.09,3.05
-2.49,0.17,-2.98,-0.25,2.5,93.8,2.99,85.3,2.92,2.9
-1.94,-0.52,-1.95,-1.1,2.01,75.02,2.24,60.45,2.21,2.2
-1.14,-1.17,-0.95,-2.28,1.63,44.18,2.47,22.56,2.36,2.32
-0.85,-1.54,-0.93,-2.83,1.76,28.82,2.98,18.25,2.81,2.76
-0.68,-2.16,-1.1,-3.76,2.27,17.53,3.92,16.37,3.7,3.62
-1.11,-2.63,-1.67,-4.47,2.85,23.0,4.77,20.46,4.51,4.43
-1.27,-2.19,-1.69,-3.92,2.53,30.23,4.27,23.35,4.04,3.96
-0.87,-1.91,-1.16,-3.48,2.1,24.55,3.66,18.41,3.45,3.38
-0.84,-1.79,-1.02,-3.39,1.97,25.26,3.54,16.78,3.32,3.26
-1.24,-2.76,-1.85,-4.51,3.02,24.17,4.87,22.37,4.62,4.54
-1.87,-6.92,-2.0,-7.8,7.16,15.13,8.05,14.38,7.93,7.89
-0.16,-9.69,-0.13,-10.81,9.69,0.93,10.81,0.66,10.66,10.61
1.87,-9.94,2.11,-11.14,10.11,349.35,11.33,349.27,11.17,11.11
4.36,-9.13,4.94,-10.19,10.12,334.47,11.32,334.12,11.16,11.11
5.02,-8.7,5.63,-9.65,10.04,330.02,11.17,329.74,11.02,10.97
5.55,-8.42,6.27,-9.34,10.08,326.61,11.25,326.14,11.09,11.04
6.14,-7.79,6.95,-8.6,9.92,321.78,11.06,321.06,10.91,10.86
6.64,-6.58,7.49,-7.29,9.34,314.74,10.45,314.23,10.3,10.25
6.04,-5.48,6.96,-6.17,8.16,312.23,9.3,311.53,9.15,9.1
3.98,-4.3,4.91,-5.05,5.86,317.18,7.05,315.81,6.88,6.83
1.11,-3.2,2.11,-4.22,3.38,340.91,4.72,333.46,4.54,4.48
-0.37,10.3,-0.45,12.18,10.31,177.92,12.19,177.89,11.93,11.85
-1.59,4.72,-1.69,6.41,4.98,161.38,6.63,165.26,6.41,6.33
-2.12,4.56,-2.42,6.12,5.03,155.11,6.58,158.39,6.37,6.3
-2.18,4.22,-2.66,5.74,4.75,152.72,6.33,155.17,6.11,6.04
-2.05,3.19,-2.78,4.51,3.79,147.31,5.29,148.36,5.09,5.02
-1.24,3.97,-1.73,5.39,4.16,162.64,5.66,162.21,5.46,5.39
-0.09,3.73,-0.3,4.9,3.73,178.62,4.91,176.53,4.75,4.69
-1.06,3.67,-1.22,4.77,3.82,163.91,4.93,165.61,4.77,4.73
-1.43,3.29,-1.71,4.47,3.59,156.48,4.79,159.08,4.62,4.57
-2.02,3.04,-2.54,4.05,3.65,146.4,4.78,147.87,4.63,4.58
-1.12,3.6,-1.36,4.89,3.77,162.74,5.08,164.47,4.9,4.84
-1.28,4.11,-1.45,4.91,4.31,162.74,5.12,163.57,5.01,4.97
-1.4,5.42,-1.57,6.21,5.6,165.5,6.41,165.79,6.3,6.26
-1.4,7.14,-1.54,7.95,7.27,168.88,8.1,169.07,7.99,7.95
-0.03,9.41,0.01,10.29,9.41,179.82,10.29,180.06,10.17,10.13
-1.4,5.61,-1.54,6.22,5.78,165.96,6.41,166.12,6.32,6.29
-1.0,3.18,-1.1,3.39,3.33,162.6,3.56,162.02,3.53,3.52
-0.19,6.3,-0.22,6.7,6.3,178.29,6.7,178.08,6.65,6.63
0.62,6.92,0.59,7.36,6.95,185.16,7.38,184.57,7.32,7.31
1.22,7.86,1.29,8.5,7.95,188.81,8.59,188.61,8.5,8.48
-0.53,6.48,-0.56,7.09,6.51,175.33,7.12,175.47,7.03,7.01
-1.84,4.14,-2.15,4.96,4.53,156.06,5.41,156.62,5.29,5.25
-0.37,3.48,-0.55,4.41,3.5,173.89,4.45,172.93,4.32,4.28
-0.25,2.7,-0.42,3.54,2.72,174.77,3.56,173.19,3.45,3.41
-0.43,2.95,-0.54,4.09,2.98,171.61,4.13,172.53,3.97,3.92
-1.87,2.48,-2.21,3.63,3.11,143.04,4.25,148.69,4.09,4.04
-1.96,2.76,-2.38,3.81,3.39,144.63,4.49,147.99,4.34,4.29
-0.62,2.92,-0.93,4.0,2.98,168.01,4.1,166.86,3.95,3.9
-2.4,2.45,-2.67,3.61,3.43,135.61,4.49,143.45,4.34,4.3
-1.4,2.3,-1.65,3.21,2.69,148.62,3.61,152.84,3.48,3.44
-0.84,2.24,-0.95,2.73,2.4,159.4,2.89,160.85,2.82,2.8
-1.5,1.77,-1.33,2.47,2.32,139.7,2.81,151.78,2.74,2.72
-0.63,2.36,-0.7,3.14,2.45,165.19,3.21,167.45,3.11,3.07
-3.73,2.86,-4.54,3.51,4.7,127.48,5.74,127.66,5.6,5.55
0.22,2.98,0.21,4.4,2.98,184.18,4.41,182.78,4.21,4.15
-1.06,2.67,-1.2,3.77,2.88,158.38,3.95,162.36,3.81,3.76
-1.37,3.08,-1.58,3.71,3.38,156.01,4.04,156.91,3.95,3.92
-1.68,2.12,-1.92,2.4,2.71,141.56,3.07,141.26,3.02,3.01
-1.59,3.3,-1.9,3.61,3.67,154.35,4.08,152.29,4.02,4.0
-0.43,3.27,-0.61,3.51,3.3,172.44,3.56,170.15,3.53,3.52
-1.62,2.18,-1.86,2.25,2.72,143.45,2.92,140.43,2.89,2.88
-1.21,2.74,-1.35,2.91,3.0,156.13,3.21,155.14,3.18,3.17
0.44,2.96,0.44,3.03,3.0,188.4,3.06,188.23,3.05,3.05
1.59,2.53,1.66,2.66,2.99,212.22,3.14,211.98,3.12,3.11
-0.4,1.15,-0.47,1.15,1.22,160.68,1.24,157.62,1.24,1.24
-0.71,1.0,-0.96,0.93,1.23,144.45,1.33,134.04,1.32,1.31
-0.59,1.34,-0.66,1.23,1.47,156.19,1.4,151.71,1.41,1.41
-1.9,-0.15,-2.18,-0.33,1.91,85.34,2.21,81.31,2.17,2.15
1.29,1.72,0.97,1.58,2.15,216.77,1.85,211.54,1.89,1.9
-0.37,3.07,-0.41,3.85,3.1,173.05,3.88,173.91,3.77,3.74
-0.62,3.39,-0.76,4.14,3.45,169.59,4.21,169.59,4.11,4.07
-0.53,3.08,-0.6,3.88,3.12,170.23,3.92,171.21,3.81,3.78
-0.96,2.86,-1.14,3.8,3.02,161.35,3.96,163.35,3.83,3.79
-0.78,3.45,-1.06,4.42,3.54,167.31,4.55,166.55,4.41,4.37
-0.78,3.36,-1.06,4.36,3.45,166.96,4.49,166.36,4.34,4.3
-1.31,3.29,-1.55,4.3,3.54,158.35,4.57,160.2,4.43,4.38
-1.43,3.35,-1.81,4.5,3.65,156.91,4.85,158.1,4.68,4.63
-0.74,3.35,-0.91,4.63,3.43,167.47,4.72,168.86,4.54,4.49
-0.78,4.32,-0.88,5.63,4.39,169.8,5.7,171.17,5.52,5.46
-1.0,3.54,-1.14,4.51,3.68,164.28,4.65,165.87,4.52,4.48
-0.62,5.17,-0.72,5.93,5.21,173.14,5.97,173.04,5.87,5.83
0.97,7.45,1.0,8.13,7.51,187.4,8.19,187.01,8.1,8.07
1.84,8.14,2.01,8.92,8.34,192.74,9.14,192.71,9.03,9.0
1.65,7.73,1.82,8.48,7.91,192.06,8.67,192.13,8.57,8.54
1.31,7.54,1.48,8.26,7.66,189.85,8.39,190.19,8.29,8.26
0.93,7.42,1.11,8.1,7.48,187.18,8.18,187.8,8.08,8.05
1.09,10.07,1.22,11.05,10.13,186.18,11.12,186.32,10.98,10.94
0.87,9.91,0.97,10.9,9.95,185.03,10.94,185.11,10.81,10.77
1.15,9.69,1.26,10.71,9.76,186.79,10.79,186.71,10.65,10.6
-0.19,8.66,-0.22,9.65,8.67,178.76,9.65,178.67,9.52,9.48
-0.75,8.97,-0.81,10.1,9.0,175.24,10.13,175.4,9.98,9.93
-1.06,8.69,-1.23,10.02,8.75,173.05,10.1,172.98,9.91,9.86
-1.9,8.22,-2.31,9.69,8.43,167.0,9.96,166.61,9.76,9.69
-1.65,8.34,-2.06,9.95,8.5,168.83,10.16,168.32,9.94,9.87
-1.52,7.52,-1.93,9.28,7.68,168.57,9.48,168.23,9.23,9.15
-1.49,7.12,-1.94,8.91,7.27,168.16,9.12,167.7,8.87,8.79
-1.77,6.84,-2.26,8.63,7.06,165.47,8.92,165.35,8.66,8.58
-1.99,6.0,-2.47,7.69,6.32,161.65,8.08,162.2,7.84,7.76
-1.93,4.78,-2.41,6.44,5.15,158.05,6.87,159.5,6.64,6.56
-1.52,4.31,-1.97,5.9,4.57,160.56,6.22,161.55,6.0,5.93
-1.34,4.0,-1.68,5.52,4.22,161.52,5.77,163.04,5.56,5.49
-1.71,3.88,-2.06,5.33,4.24,156.18,5.71,158.89,5.51,5.45
-2.7,3.6,-3.39,4.98,4.5,143.07,6.03,145.75,5.82,5.75
-2.24,2.92,-2.76,3.62,3.68,142.55,4.55,142.68,4.43,4.39
-1.9,2.52,-2.25,2.8,3.16,143.04,3.59,141.25,3.53,3.51
-2.27,2.93,-2.62,3.14,3.71,142.2,4.09,140.12,4.04,4.02
-2.52,2.59,-2.76,2.65,3.62,135.73,3.83,133.84,3.8,3.79
-2.49,0.94,-2.7,0.86,2.67,110.6,2.83,107.77,2.81,2.8
-2.12,-0.37,-2.32,-0.51,2.15,80.04,2.38,77.61,2.35,2.34
-1.18,-1.03,-1.32,-1.23,1.57,49.07,1.81,46.98,1.78,1.77
-0.87,-1.49,-0.97,-1.7,1.73,30.27,1.96,29.84,1.93,1.92
-0.53,-1.99,-0.6,-2.2,2.06,14.88,2.28,15.24,2.25,2.24
-0.4,-2.06,-0.47,-2.26,2.1,11.14,2.31,11.84,2.28,2.27
-0.93,-1.46,-1.07,-1.67,1.74,32.55,1.99,32.69,1.95,1.94
-0.93,-0.74,-1.07,-0.95,1.2,51.46,1.43,48.54,1.4,1.39
0.22,3.3,0.15,3.88,3.31,183.82,3.88,182.23,3.8,3.78
-0.4,3.01,-0.47,4.05,3.04,172.34,4.08,173.32,3.93,3.89
-0.18,2.23,-0.29,3.33,2.24,175.26,3.35,175.09,3.2,3.15
-0.62,1.86,-0.76,2.86,1.96,161.46,2.96,165.11,2.82,2.78
-1.06,1.79,-1.27,2.79,2.08,149.38,3.06,155.48,2.93,2.89
-1.53,1.85,-1.7,2.73,2.4,140.47,3.21,148.11,3.1,3.07
-2.37,1.51,-2.72,2.37,2.81,122.52,3.6,131.01,3.5,3.46
-2.81,1.11,-3.3,1.69,3.02,111.6,3.71,117.14,3.62,3.59
-3.33,0.41,-4.02,0.34,3.35,96.98,4.03,94.82,3.94,3.91
-3.48,0.32,-4.17,-0.13,3.5,95.26,4.17,88.21,4.08,4.05
-3.4,0.45,-3.84,-0.2,3.43,97.56,3.85,86.97,3.79,3.77
-3.27,0.23,-3.89,-0.45,3.28,94.09,3.92,83.35,3.83,3.8
-2.1,0.26,-2.95,-0.49,2.12,96.99,2.99,80.67,2.87,2.84
-1.65,-0.74,-2.26,-1.38,1.81,65.82,2.65,58.69,2.53,2.5
-1.77,-1.93,-2.12,-2.31,2.62,42.61,3.13,42.58,3.06,3.04
-1.5,-4.02,-1.64,-4.4,4.29,20.42,4.69,20.41,4.64,4.62
-0.41,-5.18,-0.44,-5.66,5.19,4.47,5.67,4.42,5.61,5.59
0.06,-5.11,0.12,-5.56,5.11,359.33,5.56,358.71,5.5,5.48
0.44,-4.68,0.51,-5.08,4.7,354.66,5.11,354.27,5.05,5.03
1.34,-4.27,1.44,-4.65,4.48,342.59,4.86,342.81,4.81,4.79
1.68,-3.55,1.89,-3.86,3.93,334.67,4.3,333.96,4.25,4.23
1.31,-3.21,1.45,-3.48,3.47,337.82,3.77,337.43,3.73,3.72
1.18,-2.65,1.32,-2.89,2.9,335.91,3.17,335.37,3.14,3.13
0.15,-2.24,0.26,-2.52,2.25,356.05,2.53,354.1,2.5,2.48
-1.53,-1.21,-1.6,-1.83,1.95,51.74,2.43,41.17,2.36,2.34
-2.12,-0.65,-2.37,-1.09,2.22,73.05,2.61,65.22,2.56,2.54
-2.15,-0.96,-2.59,-1.37,2.35,65.92,2.93,62.16,2.85,2.83
-2.8,-1.3,-3.37,-1.83,3.08,65.13,3.84,61.45,3.73,3.7
-2.18,-1.42,-2.69,-2.23,2.6,56.96,3.5,50.38,3.37,3.33
-2.36,-1.35,-2.95,-2.28,2.72,60.21,3.73,52.38,3.59,3.55
-1.7,-2.04,-2.5,-3.25,2.66,39.9,4.1,37.62,3.9,3.84
-2.82,-2.47,-4.06,-3.93,3.75,48.73,5.65,45.93,5.39,5.31
-4.1,-2.97,-5.44,-4.6,5.06,54.07,7.13,49.8,6.85,6.76
-2.58,-5.71,-3.12,-7.78,6.27,24.31,8.38,21.85,8.1,8.0
0.18,-8.99,0.75,-11.19,8.99,358.84,11.22,356.17,10.92,10.82
-1.68,-5.86,-1.91,-8.15,6.1,15.98,8.37,13.2,8.06,7.96
-2.3,-2.82,-2.85,-4.45,3.64,39.27,5.29,32.69,5.06,4.99
-2.67,-1.7,-3.5,-2.92,3.17,57.55,4.56,50.19,4.37,4.31
-6.63,-3.73,-7.83,-4.66,7.61,60.63,9.12,59.24,8.91,8.85
-3.95,-9.38,-4.64,-10.67,10.18,22.87,11.64,23.5,11.44,11.37
-3.3,-10.81,-3.71,-12.27,11.3,16.99,12.82,16.82,12.61,12.55
-1.4,-11.19,-1.64,-12.62,11.27,7.13,12.73,7.38,12.53,12.46
6.79,-8.07,7.61,-9.13,10.55,319.9,11.89,320.16,11.7,11.64
8.9,-1.06,10.44,-1.2,8.97,276.79,10.51,276.54,10.3,10.23
6.02,-1.12,6.7,-1.26,6.12,280.57,6.82,280.65,6.73,6.69
6.36,-0.4,7.1,-0.51,6.37,273.64,7.12,274.11,7.02,6.99
7.32,-1.31,8.28,-1.55,7.44,280.12,8.42,280.59,8.29,8.24
5.63,-2.74,6.74,-3.18,6.26,295.93,7.45,295.29,7.29,7.24
1.77,-2.64,2.26,-3.19,3.18,326.17,3.91,324.76,3.81,3.78
3.48,-2.96,4.34,-3.54,4.57,310.34,5.6,309.23,5.46,5.42
4.51,-2.74,5.68,-3.26,5.28,301.28,6.55,299.81,6.38,6.32
5.72,-2.18,6.89,-2.48,6.12,290.85,7.32,289.84,7.16,7.11
3.14,2.8,3.62,3.42,4.21,228.33,4.98,226.65,4.87,4.84
0.59,2.46,0.7,3.01,2.53,193.56,3.09,193.08,3.01,2.99
2.58,0.12,3.09,0.3,2.58,267.29,3.11,264.52,3.04,3.01
3.55,0.65,4.19,0.96,3.61,259.62,4.3,257.12,4.21,4.18
3.33,1.71,3.94,2.29,3.74,242.86,4.56,239.83,4.45,4.41
2.93,2.05,3.41,2.57,3.57,234.97,4.27,232.99,4.17,4.14
3.52,1.93,4.24,2.41,4.01,241.28,4.88,240.42,4.76,4.72
3.92,1.27,4.89,1.79,4.12,252.02,5.2,249.86,5.06,5.01
5.42,1.27,6.1,1.55,5.57,256.77,6.3,255.78,6.2,6.17
5.48,1.9,6.06,2.21,5.8,250.89,6.45,249.97,6.36,6.33
6.58,0.9,7.26,1.07,6.64,262.19,7.33,261.59,7.24,7.21
6.45,-0.1,7.17,0.01,6.45,270.84,7.17,269.92,7.07,7.04
7.73,-0.31,8.54,-0.28,7.73,272.32,8.55,271.85,8.44,8.4
7.04,0.09,7.96,0.09,7.04,269.25,7.96,269.36,7.84,7.8
7.29,-0.28,8.18,-0.31,7.3,272.2,8.18,272.19,8.06,8.02
8.66,-0.47,9.79,-0.54,8.67,273.09,9.8,273.14,9.65,9.6
7.47,0.96,8.67,1.1,7.54,262.64,8.74,262.78,8.58,8.52
8.57,1.34,9.8,1.51,8.67,261.11,9.91,261.24,9.74,9.69
5.04,3.58,6.0,4.23,6.18,234.63,7.34,234.82,7.18,7.13
4.05,5.02,4.73,5.63,6.45,218.89,7.35,220.03,7.23,7.19
4.98,6.26,5.77,7.25,8.0,218.52,9.26,218.49,9.09,9.04
2.9,7.41,3.31,8.65,7.96,201.35,9.26,200.93,9.08,9.02
2.65,7.72,3.02,9.06,8.16,198.92,9.55,198.44,9.36,9.3
2.33,7.5,2.71,8.77,7.86,197.28,9.18,197.16,9.0,8.94
1.9,7.66,2.21,9.03,7.89,193.93,9.3,193.74,9.11,9.04
1.37,9.62,1.57,11.13,9.72,188.1,11.24,188.04,11.03,10.97
1.03,8.75,1.23,10.29,8.81,186.7,10.37,186.84,10.15,10.09
1.37,8.06,1.65,9.64,8.18,189.64,9.78,189.69,9.56,9.49
1.99,7.5,2.37,9.02,7.76,194.87,9.32,194.73,9.11,9.04
1.8,7.03,2.11,8.52,7.26,194.39,8.77,193.91,8.57,8.5
1.31,6.47,1.47,7.99,6.6,191.42,8.13,190.45,7.92,7.85
0.87,6.35,0.97,7.83,6.41,187.83,7.89,187.09,7.69,7.62
-0.03,7.73,-0.1,8.68,7.73,179.78,8.68,179.35,8.55,8.51
-0.65,8.6,-0.82,9.59,8.63,175.66,9.62,175.09,9.49,9.44
-1.12,9.66,-1.32,10.82,9.73,173.39,10.9,173.03,10.74,10.69
-0.9,9.44,-1.07,10.5,9.49,174.54,10.56,174.17,10.41,10.36
-0.68,9.91,-0.82,11.0,9.93,176.05,11.03,175.72,10.88,10.83
-0.65,9.6,-0.82,10.66,9.62,176.11,10.69,175.59,10.55,10.5
-0.03,9.23,-0.1,10.25,9.23,179.81,10.25,179.45,10.11,10.07
0.13,8.63,0.05,9.59,8.63,180.83,9.59,180.31,9.46,9.42
-0.37,8.85,-0.47,9.8,8.86,177.59,9.81,177.23,9.68,9.64
-0.25,9.04,-0.35,10.09,9.04,178.43,10.1,178.02,9.95,9.91
-0.28,9.07,-0.31,10.13,9.07,178.23,10.13,178.23,9.99,9.94
-0.19,9.0,-0.22,10.16,9.01,178.81,10.16,178.74,10.01,9.96
-0.06,7.85,-0.06,9.05,7.85,179.54,9.05,179.6,8.88,8.83
-1.0,6.94,-1.14,8.34,7.01,171.82,8.42,172.25,8.23,8.17
-1.24,6.16,-1.48,7.74,6.28,168.57,7.88,169.14,7.66,7.59
-1.65,6.65,-1.96,8.3,6.85,166.07,8.53,166.73,8.3,8.23
-1.96,7.15,-2.33,8.83,7.41,164.67,9.13,165.2,8.9,8.82
-1.71,6.5,-2.08,8.18,6.72,165.26,8.44,165.71,8.2,8.13
-1.52,6.65,-1.83,8.34,6.83,167.09,8.54,167.6,8.31,8.23
-1.49,7.02,-1.8,8.81,7.18,168.01,8.99,168.48,8.75,8.67
-1.46,7.15,-1.73,8.94,7.3,168.44,9.11,169.02,8.86,8.78
-1.03,6.81,-1.2,8.49,6.88,171.42,8.57,171.97,8.34,8.27
-0.62,5.91,-0.72,7.42,5.94,173.98,7.45,174.43,7.25,7.18
-0.9,4.91,-1.07,6.18,4.99,169.59,6.28,170.15,6.1,6.04
