u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
3.51,2.17,4.65,3.04,4.13,238.25,5.55,236.83,5.36,5.29
3.76,2.02,4.93,2.81,4.27,241.79,5.68,240.31,5.49,5.42
4.04,1.83,5.15,2.46,4.44,245.59,5.71,244.42,5.53,5.48
4.83,1.84,5.52,2.22,5.17,249.17,5.95,248.09,5.84,5.81
5.89,1.46,6.6,1.7,6.07,256.06,6.82,255.58,6.72,6.68
6.83,1.96,7.58,2.2,7.1,253.96,7.89,253.83,7.78,7.75
6.95,1.62,7.73,1.82,7.13,256.88,7.94,256.73,7.83,7.8
6.82,1.4,7.6,1.57,6.97,258.39,7.77,258.31,7.66,7.62
6.51,2.18,7.23,2.42,6.87,251.48,7.62,251.48,7.52,7.49
6.58,1.78,7.29,1.95,6.81,254.88,7.55,255.04,7.45,7.42
6.89,1.81,7.64,2.01,7.12,255.3,7.9,255.26,7.8,7.76
7.23,2.55,8.02,2.9,7.67,250.54,8.52,250.14,8.41,8.37
7.01,3.27,7.86,3.65,7.74,244.98,8.67,245.13,8.54,8.5
5.76,3.65,6.52,4.09,6.82,237.68,7.7,237.86,7.58,7.54
4.67,3.77,5.39,4.25,6.0,231.1,6.86,231.78,6.74,6.71
2.62,4.8,3.03,5.48,5.46,208.62,6.26,208.95,6.15,6.12
0.65,4.51,0.9,5.44,4.56,188.23,5.51,189.36,5.38,5.34
-0.1,2.67,0.01,3.6,2.67,177.96,3.6,180.17,3.47,3.43
-0.56,1.58,-0.56,2.24,1.68,160.42,2.31,165.9,2.22,2.2
-0.84,1.36,-0.91,1.98,1.6,148.25,2.18,155.27,2.1,2.08
-0.75,1.61,-0.85,2.29,1.77,155.08,2.44,159.67,2.35,2.32
-0.56,0.74,-0.7,1.35,0.93,142.76,1.52,152.74,1.44,1.42
-0.12,0.49,-0.23,1.0,0.5,165.59,1.02,166.74,0.95,0.93
-0.6,-0.48,-0.64,-0.15,0.77,51.06,0.65,76.63,0.67,0.67
-1.19,-1.53,-1.16,-1.54,1.94,37.83,1.93,37.09,1.93,1.93
-0.85,-1.83,-0.85,-2.4,2.01,24.83,2.54,19.51,2.47,2.45
-0.47,-1.94,-0.47,-3.04,2.0,13.6,3.07,8.87,2.93,2.88
-0.16,-2.94,-0.26,-4.58,2.95,3.01,4.59,3.25,4.37,4.3
2.02,-7.51,2.3,-8.37,7.78,344.92,8.67,344.65,8.55,8.51
4.39,-8.29,4.91,-9.18,9.38,332.08,10.41,331.87,10.27,10.22
6.14,-8.51,6.82,-9.43,10.49,324.19,11.63,324.13,11.48,11.43
7.2,-8.42,8.02,-9.34,11.07,319.46,12.31,319.36,12.14,12.09
8.26,-8.01,9.18,-8.87,11.51,314.13,12.76,314.01,12.59,12.53
9.0,-8.54,10.13,-9.53,12.41,313.48,13.9,313.25,13.7,13.63
11.19,-7.04,12.58,-7.89,13.22,302.19,14.85,302.09,14.63,14.56
11.65,-6.01,13.26,-6.8,13.11,297.3,14.9,297.17,14.66,14.58
12.65,-5.92,14.39,-6.67,13.96,295.08,15.86,294.86,15.6,15.52
14.42,0.9,16.57,1.04,14.45,266.42,16.61,266.42,16.31,16.22
10.25,0.09,11.82,0.12,10.25,269.48,11.82,269.39,11.61,11.54
7.88,0.31,9.15,0.41,7.88,267.75,9.16,267.42,8.98,8.93
5.13,0.12,6.33,0.3,5.13,268.63,6.34,267.32,6.18,6.12
4.54,0.52,5.92,0.87,4.57,263.4,5.98,261.64,5.79,5.73
5.28,0.9,6.73,1.31,5.36,260.37,6.86,259.01,6.65,6.59
6.37,2.08,7.95,2.77,6.7,251.93,8.42,250.82,8.19,8.11
5.91,2.08,7.26,2.88,6.27,250.62,7.81,248.38,7.6,7.53
5.51,2.14,6.75,2.97,5.91,248.75,7.37,246.2,7.17,7.11
4.54,1.52,5.65,2.21,4.79,251.5,6.07,248.59,5.89,5.84
4.54,1.99,5.61,2.71,4.96,246.37,6.23,244.18,6.06,6.0
4.64,2.8,5.6,3.59,5.41,238.9,6.65,237.34,6.48,6.43
4.76,3.55,5.69,4.34,5.94,233.32,7.15,232.66,6.99,6.93
5.2,4.14,6.13,4.96,6.64,231.48,7.88,230.98,7.72,7.66
6.79,5.26,7.68,6.05,8.59,232.22,9.78,231.75,9.62,9.56
7.42,6.92,8.34,7.88,10.14,227.0,11.47,226.64,11.29,11.23
7.35,6.98,8.28,7.9,10.14,226.5,11.44,226.33,11.27,11.21
6.58,7.54,7.37,8.5,10.01,221.09,11.25,220.91,11.08,11.02
5.67,7.66,6.39,8.69,9.53,216.5,10.79,216.34,10.62,10.56
5.42,8.16,6.07,9.15,9.8,213.59,10.98,213.55,10.82,10.77
4.86,8.17,5.54,9.09,9.5,210.75,10.65,211.37,10.49,10.44
4.99,8.35,5.6,9.38,9.73,210.84,10.92,210.87,10.76,10.71
4.7,8.79,5.28,9.78,9.97,208.16,11.11,208.38,10.96,10.91
3.92,9.6,4.47,10.72,10.37,202.24,11.62,202.62,11.45,11.39
2.24,10.03,2.66,11.26,10.28,192.6,11.57,193.27,11.39,11.34
1.65,10.44,1.96,11.83,10.56,188.98,12.0,189.4,11.8,11.74
1.43,9.59,1.67,11.03,9.7,188.49,11.16,188.62,10.96,10.9
0.93,8.9,1.14,10.41,8.95,185.98,10.47,186.23,10.26,10.2
0.37,8.72,0.51,10.23,8.73,182.45,10.24,182.86,10.04,9.97
0.37,8.35,0.47,9.72,8.35,182.55,9.73,182.79,9.54,9.48
0.4,8.1,0.51,9.4,8.11,182.86,9.41,183.11,9.23,9.18
0.1,7.35,0.06,8.55,7.35,180.74,8.55,180.42,8.38,8.33
-0.34,8.53,-0.37,9.97,8.54,177.7,9.98,177.85,9.78,9.72
-0.87,8.16,-0.94,9.59,8.2,173.9,9.64,174.42,9.44,9.38
-1.68,8.25,-1.92,9.66,8.42,168.48,9.85,168.74,9.65,9.59
-1.43,8.31,-1.67,9.68,8.44,170.23,9.83,170.2,9.64,9.58
-1.4,8.31,-1.65,9.68,8.43,170.43,9.82,170.35,9.63,9.57
-1.43,8.63,-1.67,10.03,8.74,170.57,10.17,170.54,9.98,9.91
-1.28,9.25,-1.45,10.51,9.34,172.14,10.61,172.16,10.44,10.38
-1.96,9.53,-2.2,10.76,9.73,168.37,10.98,168.46,10.81,10.76
-2.4,9.5,-2.71,10.63,9.8,165.83,10.97,165.7,10.81,10.76
-2.4,9.91,-2.67,11.06,10.19,166.39,11.38,166.42,11.22,11.17
-2.74,10.44,-3.05,11.66,10.79,165.28,12.05,165.36,11.88,11.83
-3.18,10.35,-3.52,11.51,10.83,162.92,12.04,162.99,11.87,11.82
-3.46,10.47,-3.83,11.56,11.03,161.72,12.18,161.66,12.03,11.97
-3.21,10.16,-3.58,11.25,10.66,162.47,11.81,162.33,11.65,11.6
-3.27,9.88,-3.68,10.94,10.41,161.68,11.54,161.39,11.39,11.34
-3.96,9.79,-4.43,10.88,10.56,157.98,11.74,157.83,11.58,11.53
-3.71,9.97,-4.22,11.1,10.64,159.61,11.87,159.19,11.71,11.65
-3.77,10.03,-4.35,11.19,10.72,159.41,12.01,158.73,11.83,11.77
-2.55,9.25,-3.07,10.62,9.6,164.58,11.05,163.89,10.86,10.79
-1.49,8.84,-1.91,10.45,8.97,170.42,10.63,169.66,10.4,10.33
-1.65,8.65,-2.06,10.3,8.81,169.22,10.51,168.71,10.28,10.2
-1.55,7.09,-1.97,8.84,7.26,167.63,9.06,167.44,8.81,8.73
-1.27,5.03,-1.76,6.65,5.19,165.81,6.88,165.21,6.65,6.58
-1.3,3.75,-1.76,5.2,3.97,160.83,5.49,161.36,5.29,5.22
-1.21,2.54,-1.8,3.68,2.81,154.55,4.1,153.92,3.93,3.87
-1.77,1.7,-2.37,2.46,2.46,133.88,3.42,136.17,3.29,3.24
-1.33,1.77,-1.95,2.32,2.21,143.03,3.03,139.87,2.92,2.88
-1.64,1.84,-2.51,2.15,2.46,138.22,3.3,130.52,3.19,3.15
-2.14,1.56,-3.28,1.66,2.65,126.14,3.68,116.85,3.54,3.49
-2.57,1.19,-3.98,1.08,2.83,114.84,4.12,105.15,3.95,3.89
-2.36,0.85,-3.76,0.7,2.5,109.73,3.83,100.59,3.65,3.59
-2.99,0.53,-3.54,0.35,3.04,100.1,3.56,95.71,3.49,3.47
-3.24,-0.06,-3.65,-0.27,3.24,88.94,3.66,85.75,3.6,3.58
-3.8,-0.99,-4.15,-1.23,3.93,75.35,4.33,73.42,4.27,4.26
-3.34,-1.9,-3.65,-2.14,3.84,60.35,4.23,59.64,4.17,4.16
-2.81,-2.37,-3.01,-2.65,3.67,49.83,4.01,48.69,3.96,3.95
-2.56,-2.52,-2.76,-2.8,3.59,45.37,3.93,44.62,3.88,3.87
-2.34,-2.24,-2.51,-2.45,3.24,46.19,3.51,45.72,3.47,3.46
-2.4,-1.34,-2.57,-1.51,2.75,60.85,2.98,59.58,2.95,2.94
-2.71,-0.71,-2.89,-0.89,2.81,75.25,3.02,72.94,2.99,2.98
-2.87,0.25,-3.07,0.11,2.88,95.03,3.08,92.13,3.05,3.04
-3.86,2.74,-4.44,2.91,4.74,125.4,5.31,123.24,5.23,5.21
-2.95,4.7,-3.75,5.59,5.55,147.84,6.73,146.14,6.57,6.52
-3.6,3.45,-4.81,4.38,4.99,133.76,6.5,132.3,6.29,6.23
-5.56,2.7,-7.14,3.39,6.18,115.93,7.91,115.4,7.67,7.6
-6.12,2.99,-7.74,3.64,6.81,116.0,8.55,115.19,8.32,8.24
-4.72,2.45,-6.2,3.18,5.32,117.47,6.97,117.12,6.75,6.67
-3.91,1.49,-5.36,2.01,4.18,110.86,5.72,110.53,5.51,5.44
-2.95,1.12,-4.02,1.53,3.15,110.75,4.3,110.85,4.15,4.1
-3.29,-0.15,-4.36,-0.19,3.29,87.31,4.36,87.54,4.22,4.17
-1.27,-0.83,-1.93,-1.8,1.51,56.94,2.64,47.0,2.48,2.43
-0.6,-0.15,-0.75,-1.0,0.61,76.14,1.24,36.82,1.16,1.13
-0.94,0.88,-0.85,0.59,1.29,132.95,1.04,124.95,1.07,1.08
-1.6,0.25,-1.38,0.04,1.62,98.96,1.38,91.73,1.41,1.42
-1.05,0.01,-1.21,-0.66,1.05,90.44,1.38,61.38,1.34,1.32
-0.25,-0.62,-0.29,-1.04,0.67,21.98,1.08,15.38,1.02,1.01
-1.99,-3.24,-2.27,-3.76,3.8,31.63,4.39,31.16,4.31,4.28
-3.46,-5.98,-3.83,-6.63,6.91,30.03,7.66,30.04,7.56,7.52
-3.24,-5.95,-3.58,-6.57,6.78,28.57,7.48,28.62,7.39,7.36
-2.77,-6.08,-3.05,-6.69,6.68,24.53,7.35,24.48,7.26,7.23
-2.46,-5.89,-2.7,-6.47,6.39,22.68,7.01,22.64,6.92,6.9
-1.96,-4.43,-2.14,-4.83,4.84,23.93,5.28,23.84,5.22,5.2
-2.43,-3.9,-2.6,-4.23,4.59,31.97,4.97,31.54,4.92,4.9
-1.9,-3.27,-2.04,-3.58,3.79,30.15,4.12,29.61,4.08,4.06
-1.87,-3.9,-2.07,-4.31,4.32,25.63,4.78,25.7,4.72,4.7
-2.05,-5.23,-2.36,-5.92,5.62,21.43,6.37,21.74,6.27,6.24
-2.33,-3.55,-2.75,-4.38,4.25,33.36,5.17,32.1,5.04,5.0
-2.27,-3.75,-2.78,-5.13,4.39,31.16,5.84,28.46,5.64,5.58
-2.14,-3.97,-2.58,-5.55,4.51,28.39,6.12,24.95,5.91,5.83
-2.14,-5.12,-2.51,-6.99,5.55,22.72,7.42,19.77,7.17,7.09
-1.28,-5.27,-1.41,-7.17,5.43,13.61,7.31,11.13,7.05,6.97
-0.93,-4.37,-1.1,-6.14,4.47,12.04,6.23,10.16,5.99,5.92
-1.4,-3.22,-1.84,-4.78,3.51,23.45,5.12,21.11,4.9,4.83
-1.36,-3.16,-1.88,-4.71,3.44,23.37,5.08,21.75,4.85,4.78
-1.4,-3.1,-1.84,-4.59,3.4,24.27,4.95,21.89,4.74,4.67
-1.27,-2.72,-1.76,-4.18,3.01,25.04,4.53,22.79,4.32,4.26
-1.08,-2.45,-1.57,-3.77,2.68,23.91,4.08,22.61,3.89,3.83
-0.93,-2.23,-1.34,-3.48,2.41,22.64,3.73,21.12,3.55,3.49
-0.49,-1.33,-0.94,-2.33,1.41,20.36,2.52,22.0,2.37,2.32
-0.56,-2.77,-0.77,-3.39,2.83,11.43,3.48,12.81,3.39,3.36
-0.96,-4.24,-1.1,-4.76,4.35,12.82,4.88,13.01,4.81,4.78
-0.81,-5.21,-0.88,-5.68,5.27,8.84,5.75,8.75,5.68,5.66
-0.41,-5.49,-0.44,-5.97,5.5,4.22,5.99,4.19,5.92,5.9
-0.31,-5.39,-0.35,-5.83,5.4,3.32,5.84,3.42,5.78,5.76
-0.25,-5.58,-0.29,-6.06,5.59,2.56,6.06,2.71,6.0,5.98
0.19,-5.05,0.15,-5.46,5.06,357.88,5.46,358.42,5.41,5.39
-0.9,-4.49,-1.01,-4.82,4.58,11.4,4.93,11.83,4.88,4.87
0.1,-4.3,0.06,-4.65,4.31,358.73,4.65,359.23,4.6,4.59
-0.28,-3.62,-0.35,-3.96,3.63,4.43,3.97,5.04,3.93,3.91
-0.84,-3.62,-0.91,-3.96,3.71,13.11,4.06,12.97,4.01,4.0
-1.31,-3.39,-1.47,-4.28,3.63,21.11,4.52,19.02,4.4,4.36
-1.34,-2.94,-1.68,-4.22,3.23,24.43,4.54,21.74,4.36,4.31
-1.49,-3.01,-1.94,-4.39,3.36,26.4,4.8,23.87,4.61,4.54
-1.24,-2.22,-1.66,-3.57,2.55,29.19,3.93,24.9,3.75,3.68
-0.74,-1.63,-1.06,-2.84,1.8,24.51,3.03,20.4,2.87,2.81
-0.44,-1.48,-0.65,-2.66,1.54,16.4,2.73,13.67,2.57,2.52
-0.13,-1.17,-0.04,-2.21,1.18,6.37,2.21,0.95,2.07,2.02
-0.26,-1.1,-0.13,-2.21,1.13,13.04,2.21,3.24,2.07,2.02
0.24,-0.27,0.47,-1.11,0.36,318.06,1.21,336.88,1.09,1.05
-0.35,-0.77,-0.05,-1.44,0.85,24.59,1.44,2.07,1.36,1.33
0.06,-1.48,0.19,-2.55,1.48,357.79,2.55,355.79,2.41,2.36
-0.01,-0.86,0.26,-1.87,0.86,0.54,1.89,352.08,1.75,1.7
-0.6,-0.34,-0.36,-1.01,0.69,60.7,1.07,19.83,1.02,1.01
-0.38,-0.28,-0.34,-0.63,0.47,53.53,0.72,28.23,0.68,0.67
0.22,-0.65,0.29,-0.86,0.69,341.56,0.91,341.56,0.88,0.87
2.15,-1.06,2.29,-1.2,2.4,296.22,2.58,297.65,2.56,2.55
3.93,-0.03,4.2,-0.14,3.93,270.44,4.2,271.85,4.16,4.15
4.15,1.9,4.52,1.9,4.56,245.33,4.9,247.19,4.86,4.84
1.72,4.71,1.92,4.88,5.01,200.0,5.24,201.52,5.21,5.2
0.81,7.46,0.95,7.9,7.5,186.2,7.95,186.85,7.89,7.87
1.09,7.61,1.2,8.15,7.69,188.17,8.23,188.37,8.16,8.14
0.47,7.95,0.54,8.63,7.97,183.36,8.65,183.56,8.55,8.52
0.34,8.73,0.41,9.58,8.74,182.25,9.59,182.46,9.47,9.43
-0.47,9.66,-0.5,10.85,9.67,177.23,10.86,177.36,10.7,10.65
-0.53,9.75,-0.6,11.32,9.76,176.89,11.33,176.97,11.12,11.05
-1.25,9.68,-1.35,11.43,9.76,172.66,11.51,173.27,11.27,11.19
-1.49,7.52,-1.7,9.28,7.67,168.77,9.43,169.63,9.19,9.11
-1.49,6.84,-1.73,8.56,7.0,167.67,8.74,168.55,8.5,8.43
-1.71,6.72,-1.98,8.48,6.93,165.7,8.7,166.82,8.46,8.38
-1.99,6.56,-2.37,8.39,6.85,163.1,8.72,164.22,8.46,8.38
-2.18,6.0,-2.62,7.59,6.38,160.06,8.03,160.95,7.81,7.73
-2.05,6.25,-2.4,7.84,6.58,161.8,8.2,163.0,7.98,7.91
-2.18,6.87,-2.52,8.66,7.21,162.4,9.02,163.77,8.78,8.7
-2.33,6.81,-2.75,8.54,7.2,161.08,8.97,162.18,8.73,8.65
-2.21,6.41,-2.62,7.99,6.78,160.97,8.41,161.84,8.19,8.12
-2.3,5.94,-2.68,7.39,6.37,158.8,7.86,160.05,7.66,7.59
-2.18,7.1,-2.56,8.47,7.42,162.92,8.85,163.2,8.65,8.59
-2.24,6.85,-2.58,8.05,7.21,161.87,8.45,162.2,8.28,8.23
-2.12,7.73,-2.46,8.71,8.01,164.68,9.05,164.24,8.91,8.87
-1.96,8.66,-2.27,9.62,8.88,167.24,9.88,166.71,9.74,9.7
-1.84,9.41,-2.11,10.26,9.59,168.96,10.47,168.38,10.35,10.31
-1.74,9.66,-1.98,10.58,9.82,169.77,10.76,169.37,10.63,10.59
-1.87,9.35,-2.11,10.27,9.54,168.69,10.48,168.39,10.35,10.31
-1.99,9.29,-2.16,10.17,9.5,167.88,10.39,168.0,10.27,10.23
-1.71,9.82,-1.92,10.73,9.97,170.09,10.9,169.84,10.77,10.73
-2.15,10.04,-2.46,11.13,10.26,167.91,11.39,167.54,11.24,11.19
-2.33,9.09,-2.71,10.52,9.39,165.6,10.86,165.56,10.66,10.6
-2.27,9.27,-2.68,10.81,9.55,166.24,11.14,166.06,10.92,10.85
-1.62,7.06,-1.93,8.68,7.24,167.08,8.89,167.44,8.67,8.59
-1.37,5.41,-1.68,6.99,5.58,165.78,7.19,166.47,6.97,6.9
-1.43,4.72,-1.81,6.38,4.93,163.14,6.63,164.17,6.4,6.32
-1.43,4.03,-1.88,5.63,4.28,160.48,5.93,161.52,5.71,5.63
-1.74,3.91,-2.29,5.5,4.28,156.01,5.96,157.38,5.73,5.66
-2.08,3.72,-2.6,5.31,4.26,150.74,5.92,153.88,5.69,5.62
-2.49,3.35,-2.98,4.88,4.17,143.34,5.71,148.57,5.5,5.44
-2.62,3.07,-3.18,4.39,4.03,139.56,5.42,144.11,5.23,5.17
-2.8,2.55,-3.44,3.35,3.79,132.27,4.8,134.25,4.66,4.62
-2.18,1.37,-2.9,1.33,2.58,122.17,3.19,114.63,3.1,3.08
-1.8,1.63,-2.55,1.05,2.43,132.05,2.76,112.43,2.71,2.7
-2.12,1.1,-2.51,0.07,2.39,117.49,2.51,91.64,2.49,2.49
-1.86,0.73,-2.43,-0.38,2.0,111.39,2.46,81.21,2.4,2.38
-1.31,0.23,-1.53,-0.58,1.33,99.86,1.64,69.13,1.6,1.58
-0.38,-0.93,-0.41,-1.28,1.0,21.92,1.35,17.81,1.3,1.28
-0.47,-2.87,-0.57,-3.28,2.9,9.26,3.33,9.91,3.27,3.25
-1.62,-5.27,-1.82,-5.78,5.51,17.09,6.06,17.5,5.99,5.96
-1.68,-5.21,-1.81,-5.68,5.47,17.91,5.96,17.69,5.9,5.88
-1.22,-3.87,-1.29,-4.17,4.05,17.48,4.37,17.14,4.32,4.31
-1.09,-3.06,-1.16,-3.3,3.25,19.66,3.5,19.41,3.46,3.45
-1.28,-2.28,-1.31,-2.45,2.61,29.34,2.78,28.2,2.76,2.75
-1.65,-1.75,-1.72,-1.89,2.41,43.44,2.55,42.44,2.53,2.53
-2.0,-1.78,-2.06,-1.95,2.67,48.34,2.84,46.64,2.81,2.81
-2.43,-1.9,-2.6,-2.14,3.09,52.01,3.36,50.59,3.33,3.31
-2.49,0.16,-3.1,0.09,2.49,93.63,3.11,91.63,3.02,3.0
-2.89,0.44,-3.79,0.27,2.92,98.66,3.8,94.01,3.68,3.64
-4.78,0.03,-6.39,0.03,4.78,90.36,6.39,90.23,6.17,6.1
-4.44,-0.49,-5.99,-0.81,4.47,83.64,6.04,82.32,5.83,5.76
-4.16,-0.27,-5.36,-0.68,4.17,86.26,5.4,82.74,5.24,5.18
-3.79,-0.02,-4.77,-0.36,3.79,89.67,4.78,85.69,4.64,4.6
-2.55,0.6,-3.15,0.24,2.62,103.17,3.16,94.44,3.09,3.06
-2.99,0.38,-3.34,-0.21,3.02,97.29,3.35,86.34,3.31,3.29
-2.94,0.02,-3.12,-0.78,2.94,90.31,3.22,76.02,3.18,3.17
-2.38,-0.48,-2.26,-1.68,2.43,78.71,2.82,53.33,2.77,2.75
-1.54,-2.87,-2.58,-4.82,3.26,28.26,5.47,28.21,5.17,5.07
-2.54,-2.63,-3.75,-4.25,3.65,44.04,5.67,41.39,5.39,5.3
-1.82,-2.22,-2.82,-3.85,2.87,39.4,4.77,36.26,4.52,4.43
-2.61,-3.45,-3.3,-4.67,4.33,37.14,5.72,35.28,5.53,5.47
-2.58,-5.95,-2.96,-6.94,6.48,23.49,7.54,23.1,7.4,7.35
-1.37,-7.98,-1.47,-8.83,8.1,9.76,8.95,9.48,8.83,8.8
-0.72,-8.23,-0.71,-9.08,8.26,4.98,9.11,4.49,8.99,8.95
-0.13,-7.89,-0.09,-8.64,7.89,0.91,8.64,0.59,8.54,8.51
0.22,-7.42,0.29,-8.17,7.42,358.32,8.17,357.99,8.07,8.04
0.4,-6.45,0.57,-7.07,6.47,356.43,7.09,355.37,7.01,6.98
0.62,-6.73,0.76,-7.38,6.76,354.72,7.42,354.12,7.33,7.3
0.06,-7.23,0.16,-7.98,7.23,359.53,7.98,358.84,7.88,7.85
1.68,-6.61,1.92,-7.35,6.82,345.71,7.6,345.35,7.49,7.46
0.5,-6.23,0.67,-7.12,6.25,355.44,7.15,354.6,7.02,6.99
-2.21,-5.54,-2.55,-6.84,5.96,21.76,7.3,20.41,7.12,7.06
-2.99,-6.06,-3.36,-7.89,6.76,26.27,8.57,23.07,8.33,8.25
-4.04,-6.52,-4.72,-8.5,7.68,31.79,9.72,29.05,9.44,9.35
-3.33,-7.83,-3.84,-10.08,8.51,23.05,10.79,20.88,10.48,10.38
-2.33,-7.64,-2.6,-9.89,7.99,16.98,10.23,14.72,9.92,9.83
3.36,-4.07,3.98,-5.42,5.28,320.43,6.72,323.7,6.53,6.46
-0.24,-0.22,0.7,-0.12,0.32,46.68,0.71,280.15,0.66,0.64
-2.14,-0.9,-1.52,-1.46,2.32,67.19,2.11,46.08,2.14,2.15
-0.58,-1.79,-0.03,-3.18,1.88,17.85,3.18,0.56,3.0,2.94
-0.7,-3.46,-0.22,-5.36,3.53,11.4,5.37,2.34,5.12,5.04
