u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.99,4.67,-8.9,5.43,8.41,123.76,10.42,121.36,10.88,11.11
-8.28,2.92,-10.02,3.23,8.78,109.4,10.53,107.84,10.92,11.12
-6.55,2.48,-8.01,2.72,7.0,110.74,8.46,108.75,8.79,8.96
-6.61,1.34,-8.08,1.31,6.74,101.46,8.18,99.2,8.51,8.67
-6.64,0.19,-8.24,-0.04,6.64,91.68,8.24,89.71,8.6,8.78
-5.55,-0.08,-7.11,-0.52,5.55,89.22,7.13,85.84,7.49,7.67
-5.11,-0.38,-6.64,-0.99,5.12,85.73,6.72,81.51,7.08,7.26
-5.27,-1.49,-6.6,-2.34,5.48,74.19,7.0,70.46,7.35,7.52
-4.41,-2.32,-5.5,-3.51,4.98,62.19,6.53,57.43,6.88,7.05
-4.19,-3.03,-4.74,-3.71,5.18,54.12,6.02,51.91,6.21,6.31
-3.61,-4.53,-3.75,-4.95,5.8,38.53,6.21,37.17,6.3,6.35
-1.81,-5.56,-1.81,-6.01,5.85,17.98,6.27,16.75,6.37,6.42
0.83,-6.87,1.04,-7.39,6.92,353.09,7.46,352.0,7.58,7.64
2.55,-5.73,2.79,-6.07,6.27,336.02,6.68,335.34,6.77,6.82
2.55,-3.98,2.75,-4.25,4.72,327.36,5.07,327.08,5.15,5.18
2.77,-4.3,2.91,-4.57,5.11,327.2,5.42,327.53,5.49,5.52
1.18,-3.67,1.25,-3.91,3.86,342.19,4.11,342.28,4.16,4.19
0.25,-2.36,0.28,-2.57,2.37,353.95,2.58,353.7,2.63,2.65
0.65,-3.01,0.75,-3.25,3.08,347.78,3.34,346.95,3.4,3.43
1.83,-1.96,1.94,-2.13,2.68,316.89,2.88,317.7,2.92,2.95
3.2,-0.19,3.44,-0.19,3.21,273.35,3.45,273.12,3.5,3.53
3.78,1.73,4.39,2.07,4.15,245.41,4.86,244.75,5.01,5.09
2.34,2.44,2.89,2.85,3.38,223.75,4.06,225.33,4.21,4.29
2.26,3.37,2.5,3.82,4.05,213.83,4.56,213.22,4.68,4.74
1.78,3.39,2.1,3.85,3.83,207.72,4.38,208.59,4.5,4.57
-0.76,3.54,-0.46,4.3,3.62,167.81,4.32,173.91,4.48,4.56
-0.34,4.57,-0.69,5.46,4.58,175.75,5.5,172.82,5.71,5.82
-2.48,2.85,-4.02,3.33,3.78,138.96,5.22,129.65,5.54,5.71
-3.29,1.78,-4.96,1.68,3.74,118.49,5.24,108.75,5.58,5.75
-4.38,0.88,-5.92,0.58,4.47,101.39,5.95,95.59,6.28,6.45
-7.07,-0.94,-8.49,-1.89,7.14,82.4,8.7,77.46,9.05,9.23
-1.62,-1.72,-2.45,-2.67,2.36,43.19,3.62,42.52,3.9,4.05
-2.42,-3.98,-2.46,-5.32,4.66,31.31,5.86,24.85,6.13,6.27
1.07,-2.48,2.48,-3.62,2.71,336.62,4.38,325.61,4.76,4.95
1.44,-5.26,2.57,-6.21,5.45,344.65,6.72,337.55,7.01,7.16
-0.39,-5.13,0.28,-6.7,5.14,4.34,6.71,357.57,7.06,7.24
0.7,-5.71,1.11,-6.33,5.76,353.01,6.43,350.07,6.58,6.65
5.04,0.53,5.96,0.56,5.07,264.02,5.99,264.61,6.2,6.3
3.76,1.31,4.04,1.31,3.99,250.77,4.25,251.99,4.3,4.33
2.55,-1.31,2.82,-1.38,2.87,297.25,3.14,296.05,3.2,3.23
3.79,-2.08,4.13,-2.38,4.32,298.7,4.77,299.97,4.87,4.92
5.57,-0.83,6.4,-1.0,5.64,278.5,6.47,278.92,6.66,6.76
5.92,1.33,6.71,1.5,6.07,257.31,6.88,257.36,7.06,7.15
4.46,1.14,5.14,1.41,4.6,255.67,5.33,254.64,5.5,5.58
2.5,0.61,3.08,0.85,2.57,256.27,3.19,254.57,3.34,3.41
1.89,1.11,2.16,1.38,2.19,239.54,2.57,237.39,2.65,2.7
1.17,-0.17,1.38,0.07,1.18,278.1,1.38,267.05,1.43,1.45
2.04,-0.54,2.25,-0.3,2.11,284.87,2.27,277.7,2.31,2.32
2.27,4.64,2.41,5.36,5.17,206.05,5.88,204.19,6.04,6.12
1.18,6.16,1.25,6.99,6.28,190.84,7.1,190.14,7.28,7.38
0.4,5.54,0.44,6.46,5.55,184.16,6.48,183.87,6.69,6.79
-0.13,5.35,-0.19,6.28,5.35,178.66,6.28,178.25,6.49,6.59
0.01,5.17,-0.13,5.93,5.17,180.08,5.93,178.75,6.1,6.18
0.94,5.21,0.87,5.93,5.29,190.21,5.99,188.36,6.15,6.23
0.75,5.67,0.72,6.39,5.72,187.53,6.43,186.4,6.59,6.67
0.35,6.03,0.28,6.61,6.04,183.3,6.61,182.42,6.75,6.81
0.0,6.52,-0.07,7.14,6.52,180.0,7.14,179.46,7.28,7.35
-0.62,5.0,-0.79,5.51,5.04,172.95,5.57,171.87,5.69,5.75
-0.93,4.58,-1.1,4.78,4.67,168.51,4.91,167.05,4.96,4.99
-1.24,4.26,-1.38,4.44,4.44,163.75,4.65,162.73,4.69,4.72
-0.62,4.79,-0.75,5.0,4.83,172.65,5.06,171.42,5.11,5.13
0.1,6.03,-0.0,6.38,6.03,180.92,6.38,179.96,6.46,6.5
-0.4,6.62,-0.47,7.0,6.64,176.52,7.02,176.15,7.11,7.15
-0.93,3.83,-1.07,3.94,3.94,166.36,4.08,164.84,4.11,4.13
0.31,4.42,0.28,4.56,4.43,184.04,4.57,183.5,4.6,4.62
1.72,7.99,1.75,8.51,8.17,192.11,8.69,191.62,8.8,8.86
1.34,9.26,1.34,9.88,9.36,188.23,9.97,187.73,10.11,10.18
-0.58,9.14,-0.75,9.83,9.16,176.35,9.85,175.61,10.01,10.09
-0.86,8.51,-1.13,9.4,8.55,174.22,9.46,173.12,9.67,9.78
-1.88,7.1,-2.39,8.15,7.34,165.15,8.5,163.65,8.76,8.89
-3.09,5.76,-3.84,6.68,6.54,151.8,7.71,150.13,7.97,8.1
-3.68,5.26,-4.43,6.12,6.42,145.04,7.55,144.09,7.81,7.94
-3.68,5.08,-4.36,5.8,6.27,144.09,7.26,143.05,7.48,7.59
-3.74,5.02,-4.43,5.7,6.26,143.3,7.22,142.2,7.44,7.55
-4.0,5.39,-4.58,6.08,6.72,143.45,7.61,143.01,7.81,7.92
-4.47,5.3,-4.95,5.92,6.94,139.87,7.72,140.1,7.89,7.98
-3.78,5.73,-4.33,6.52,6.87,146.58,7.83,146.42,8.04,8.15
-2.92,6.17,-3.39,7.03,6.83,154.71,7.8,154.23,8.02,8.13
-3.22,6.01,-3.73,6.8,6.82,151.82,7.76,151.23,7.97,8.08
-3.5,5.62,-4.08,6.3,6.62,148.08,7.51,147.08,7.71,7.81
-3.37,6.02,-3.95,6.77,6.9,150.73,7.84,149.71,8.05,8.16
-4.12,5.8,-4.7,6.45,7.12,144.61,7.99,143.91,8.18,8.28
-4.47,5.5,-5.02,6.01,7.09,140.88,7.83,140.16,8.0,8.08
-5.12,4.87,-5.7,5.39,7.07,133.57,7.85,133.36,8.02,8.11
-5.37,4.97,-5.98,5.38,7.32,132.81,8.05,131.98,8.22,8.3
-5.0,5.31,-5.48,5.73,7.29,136.74,7.92,136.26,8.07,8.14
-4.6,6.09,-5.08,6.6,7.63,142.95,8.33,142.46,8.49,8.57
-4.66,5.69,-5.14,6.17,7.35,140.67,8.03,140.2,8.18,8.26
-4.75,5.35,-5.23,5.76,7.15,138.39,7.78,137.76,7.92,7.99
-4.85,4.85,-5.33,5.26,6.85,135.0,7.48,134.64,7.63,7.7
-4.72,4.63,-5.17,5.01,6.61,134.45,7.2,134.11,7.33,7.39
-4.41,5.03,-4.85,5.41,6.69,138.79,7.27,138.11,7.4,7.47
-4.53,5.56,-4.98,6.04,7.18,140.81,7.83,140.51,7.98,8.05
-4.37,5.43,-4.95,6.05,6.97,141.14,7.82,140.67,8.01,8.1
-3.96,4.71,-4.71,5.49,6.15,139.95,7.23,139.39,7.48,7.6
-3.43,4.95,-4.21,5.87,6.02,145.28,7.23,144.34,7.5,7.64
-3.55,4.48,-4.47,5.34,5.72,141.66,6.96,140.07,7.24,7.38
-3.64,4.85,-4.66,5.74,6.06,143.14,7.39,140.94,7.7,7.85
-3.51,5.01,-4.53,5.9,6.12,144.98,7.44,142.46,7.74,7.89
-2.37,5.26,-3.25,6.31,5.76,155.75,7.1,152.76,7.4,7.56
-2.3,5.44,-3.09,6.56,5.9,157.02,7.25,154.8,7.56,7.71
-2.06,5.71,-2.81,6.91,6.07,160.16,7.46,157.88,7.77,7.93
-1.81,5.78,-2.53,6.94,6.06,162.61,7.39,160.01,7.69,7.84
-1.78,5.84,-2.56,7.1,6.1,163.07,7.55,160.18,7.88,8.04
-2.21,5.56,-3.06,6.75,5.99,158.29,7.42,155.61,7.74,7.9
-3.68,5.27,-4.53,6.12,6.43,145.08,7.62,143.5,7.88,8.02
-5.49,5.28,-6.14,5.7,7.62,133.89,8.38,132.84,8.55,8.63
-6.3,4.91,-6.98,5.35,7.98,127.94,8.8,127.48,8.98,9.08
-6.62,4.76,-7.27,5.13,8.15,125.71,8.9,125.24,9.07,9.15
-6.21,4.33,-6.76,4.63,7.57,124.84,8.2,124.42,8.34,8.41
-5.87,4.1,-6.39,4.38,7.17,124.94,7.74,124.43,7.88,7.94
-6.15,4.58,-6.7,4.88,7.67,126.64,8.29,126.09,8.43,8.5
-5.78,4.14,-6.26,4.38,7.11,125.58,7.64,124.96,7.76,7.82
-4.78,4.2,-5.26,4.44,6.37,131.29,6.89,130.16,7.0,7.06
-4.72,4.23,-5.2,4.5,6.34,131.85,6.88,130.9,7.0,7.06
-5.46,4.51,-6.01,4.85,7.08,129.51,7.73,128.89,7.87,7.94
-5.27,4.72,-5.95,5.17,7.08,131.86,7.88,130.95,8.07,8.16
-5.76,4.89,-6.75,5.65,7.55,130.38,8.8,129.93,9.08,9.22
-5.5,5.38,-6.69,6.34,7.69,134.38,9.22,133.44,9.56,9.74
-5.68,5.44,-7.01,6.4,7.87,133.79,9.49,132.4,9.86,10.04
-5.93,5.48,-7.26,6.4,8.07,132.74,9.68,131.4,10.04,10.22
-6.05,4.8,-7.35,5.62,7.72,128.4,9.25,127.39,9.6,9.77
-5.62,3.96,-7.05,4.71,6.87,125.17,8.48,123.75,8.84,9.02
-6.23,3.03,-7.77,3.51,6.93,115.95,8.52,114.33,8.89,9.07
-6.23,2.54,-7.73,2.85,6.73,112.18,8.24,110.23,8.58,8.76
-5.91,2.11,-7.55,2.28,6.28,109.64,7.89,106.83,8.25,8.44
-5.67,2.36,-7.34,2.5,6.14,112.6,7.75,108.81,8.12,8.3
-5.85,1.86,-7.56,1.93,6.14,107.64,7.8,104.35,8.17,8.36
-6.14,1.4,-7.81,1.27,6.29,102.88,7.91,99.25,8.27,8.46
-6.2,1.13,-7.32,1.0,6.3,100.35,7.39,97.74,7.64,7.76
-7.14,-0.18,-7.8,-0.38,7.15,88.55,7.81,87.18,7.95,8.03
-7.49,-2.36,-8.11,-2.63,7.85,72.51,8.53,72.01,8.68,8.75
-7.37,-3.26,-7.98,-3.57,8.06,66.11,8.75,65.9,8.9,8.98
-7.83,-4.1,-8.48,-4.45,8.84,62.35,9.58,62.34,9.74,9.83
-7.55,-4.6,-8.17,-5.04,8.84,58.68,9.6,58.32,9.77,9.86
-7.49,-4.94,-8.11,-5.35,8.98,56.58,9.72,56.56,9.88,9.97
-6.15,-5.9,-6.7,-6.42,8.52,46.19,9.28,46.24,9.45,9.53
-6.22,-4.13,-6.7,-4.54,7.47,56.41,8.09,55.87,8.24,8.31
-6.99,-3.82,-7.58,-4.2,7.97,61.36,8.66,61.02,8.82,8.9
-6.14,-4.5,-6.83,-5.01,7.62,53.79,8.47,53.72,8.67,8.76
-5.96,-5.12,-6.64,-5.8,7.85,49.34,8.82,48.87,9.04,9.15
-5.3,-5.3,-6.08,-6.12,7.49,45.0,8.63,44.84,8.88,9.01
-5.23,-4.54,-6.18,-5.56,6.92,49.03,8.32,48.02,8.63,8.79
-4.73,-4.16,-5.68,-5.22,6.3,48.62,7.72,47.43,8.04,8.2
-5.41,-4.69,-6.5,-5.98,7.16,49.09,8.83,47.39,9.21,9.4
-5.78,-5.46,-6.91,-6.89,7.95,46.67,9.76,45.09,10.17,10.37
-5.88,-6.12,-6.9,-7.51,8.48,43.87,10.2,42.58,10.59,10.79
-5.07,-5.46,-6.03,-6.99,7.45,42.89,9.23,40.77,9.63,9.83
-5.57,-5.71,-6.56,-7.1,7.97,44.3,9.67,42.71,10.05,10.25
-5.54,-6.39,-6.5,-7.79,8.46,40.91,10.15,39.82,10.53,10.72
-6.04,-6.77,-6.96,-8.23,9.07,41.74,10.78,40.22,11.17,11.37
-7.06,-8.14,-8.09,-9.6,10.77,40.95,12.56,40.1,12.96,13.16
-5.08,-7.24,-5.96,-8.54,8.84,35.03,10.41,34.93,10.77,10.95
-4.0,-9.35,-4.55,-10.92,10.17,23.15,11.83,22.6,12.21,12.39
2.07,-8.64,2.71,-9.91,8.89,346.54,10.27,344.69,10.59,10.74
8.16,-3.05,8.99,-3.25,8.72,290.47,9.56,289.9,9.75,9.85
8.69,-3.17,9.65,-3.44,9.24,290.03,10.24,289.64,10.47,10.58
9.68,-2.83,10.71,-3.1,10.08,286.28,11.15,286.15,11.39,11.51
10.69,-3.14,11.68,-3.41,11.14,286.37,12.17,286.29,12.4,12.52
10.96,-2.95,12.03,-3.23,11.35,285.06,12.45,285.01,12.7,12.82
11.58,-3.42,12.75,-3.79,12.07,286.43,13.3,286.57,13.58,13.71
12.48,-3.97,13.75,-4.38,13.1,287.65,14.43,287.68,14.73,14.89
13.9,-2.98,15.44,-3.29,14.22,282.09,15.79,282.02,16.14,16.32
13.84,-2.64,15.38,-2.91,14.09,280.8,15.65,280.72,16.01,16.19
13.09,-2.76,14.7,-3.0,13.38,281.92,15.0,281.55,15.37,15.55
11.68,-1.0,13.43,-0.93,11.73,274.89,13.46,273.98,13.85,14.05
11.66,0.67,13.26,0.95,11.68,266.7,13.3,265.92,13.66,13.85
11.34,0.99,12.95,1.33,11.39,265.03,13.02,264.16,13.39,13.57
11.34,1.29,12.95,1.7,11.42,263.51,13.06,262.52,13.43,13.62
11.31,1.33,12.95,1.7,11.39,263.31,13.06,262.52,13.44,13.63
11.53,1.76,13.17,2.23,11.66,261.34,13.36,260.38,13.74,13.94
11.03,3.15,12.6,3.8,11.47,254.06,13.17,253.22,13.55,13.74
10.69,3.87,12.2,4.62,11.37,250.12,13.04,249.27,13.42,13.61
9.89,4.8,11.29,5.68,10.99,244.12,12.64,243.27,13.01,13.2
9.33,5.69,10.6,6.75,10.93,238.61,12.56,237.5,12.93,13.12
8.4,5.85,9.56,6.91,10.24,235.14,11.8,234.15,12.15,12.33
7.56,5.32,8.65,6.31,9.24,234.88,10.71,233.91,11.04,11.21
6.98,5.11,7.87,6.0,8.65,233.78,9.89,232.69,10.17,10.31
7.23,6.07,7.99,6.9,9.45,229.98,10.55,229.19,10.8,10.93
6.96,7.79,7.58,8.61,10.44,221.77,11.47,221.33,11.7,11.82
6.96,7.82,7.58,8.61,10.47,221.64,11.47,221.33,11.7,11.81
6.74,7.36,7.33,8.11,9.98,222.49,10.93,222.08,11.15,11.25
6.37,7.39,6.89,8.11,9.76,220.76,10.64,220.33,10.84,10.94
6.44,6.87,6.95,7.45,9.41,223.15,10.19,223.01,10.36,10.45
6.71,6.77,7.26,7.39,9.53,224.76,10.36,224.51,10.55,10.64
7.05,6.74,7.64,7.33,9.76,226.3,10.58,226.2,10.77,10.86
6.65,6.55,7.27,7.14,9.34,225.42,10.19,225.51,10.38,10.47
6.58,6.68,7.2,7.33,9.38,224.58,10.27,224.49,10.48,10.58
6.83,6.76,7.48,7.52,9.61,225.29,10.61,224.87,10.83,10.95
6.08,6.82,6.77,7.68,9.14,221.74,10.23,221.4,10.48,10.61
4.71,6.72,5.39,7.78,8.2,215.01,9.47,214.73,9.75,9.89
3.81,6.56,4.36,7.69,7.59,210.16,8.84,209.55,9.12,9.26
3.28,5.72,3.76,6.78,6.6,209.86,7.75,209.03,8.02,8.15
3.28,5.16,3.76,6.09,6.12,212.45,7.16,211.72,7.39,7.51
3.35,4.96,3.76,5.68,5.98,214.02,6.81,213.51,6.99,7.09
4.06,3.99,4.58,4.68,5.69,225.5,6.54,224.38,6.73,6.83
4.72,4.28,5.2,4.86,6.37,227.83,7.12,226.95,7.29,7.37
4.8,3.58,5.49,4.33,5.99,233.29,6.99,231.7,7.22,7.33
