u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
1.81,-0.09,1.91,-0.2,1.81,272.93,1.92,275.93,1.86,1.85
1.59,0.59,1.7,0.53,1.7,249.52,1.78,252.8,1.73,1.73
0.81,1.09,0.89,1.03,1.36,216.58,1.36,220.81,1.36,1.36
-1.31,1.62,-1.38,1.72,2.09,141.08,2.21,141.43,2.14,2.13
-2.87,7.48,-3.38,8.27,8.01,159.05,8.93,157.75,8.42,8.34
-5.32,7.07,-6.46,8.34,8.85,143.02,10.55,142.22,9.6,9.46
-4.36,5.42,-5.54,6.41,6.95,141.2,8.47,139.21,7.63,7.5
-3.88,4.05,-5.23,4.8,5.61,136.19,7.1,132.55,6.27,6.15
-4.13,2.36,-5.66,2.98,4.76,119.77,6.39,117.79,5.48,5.35
-3.26,1.31,-4.89,1.55,3.51,111.88,5.13,107.56,4.23,4.09
-3.29,1.62,-4.99,2.0,3.66,116.21,5.38,111.8,4.42,4.28
-2.94,1.59,-4.47,1.68,3.34,118.34,4.77,110.56,3.98,3.86
-3.25,0.47,-4.94,0.1,3.28,98.18,4.94,91.12,4.02,3.88
-2.48,-1.36,-3.64,-2.72,2.82,61.29,4.54,53.23,3.59,3.44
-1.67,-2.06,-2.35,-3.82,2.65,39.02,4.48,31.56,3.46,3.31
-2.01,-2.65,-2.79,-4.33,3.33,37.18,5.16,32.81,4.14,3.99
-3.2,-3.88,-3.96,-5.32,5.03,39.55,6.63,36.62,5.74,5.61
-3.03,-4.49,-3.3,-5.22,5.41,33.98,6.17,32.3,5.75,5.69
-2.0,-4.77,-2.1,-5.32,5.17,22.72,5.72,21.54,5.41,5.37
-1.75,-5.71,-1.81,-6.18,5.97,17.02,6.44,16.34,6.18,6.14
-0.94,-5.96,-0.9,-6.43,6.03,8.94,6.5,7.97,6.24,6.2
2.62,-3.4,2.83,-3.67,4.29,322.36,4.64,322.34,4.45,4.42
2.12,-2.5,2.26,-2.7,3.28,319.61,3.52,320.04,3.38,3.36
1.81,-0.12,1.95,-0.26,1.81,273.88,1.97,277.63,1.88,1.87
0.03,0.41,0.1,0.38,0.41,184.22,0.39,194.82,0.4,0.4
0.03,0.62,0.1,0.62,0.63,182.75,0.63,189.02,0.63,0.63
-1.69,1.16,-1.65,1.19,2.04,124.39,2.03,125.73,2.04,2.04
-2.31,0.91,-2.34,0.94,2.48,111.39,2.52,111.85,2.5,2.49
-4.23,0.4,-4.98,0.54,4.25,95.43,5.01,96.15,4.59,4.53
-7.69,2.87,-9.27,3.21,8.21,110.46,9.81,109.1,8.92,8.78
-8.07,1.4,-9.48,1.5,8.19,99.86,9.6,98.99,8.82,8.7
-6.38,0.5,-8.01,0.36,6.4,94.5,8.01,92.6,7.12,6.98
-5.25,-0.49,-6.98,-0.98,5.27,84.64,7.05,82.0,6.06,5.91
-5.88,-1.58,-7.47,-2.49,6.09,74.95,7.87,71.58,6.88,6.73
-4.44,-0.55,-6.23,-1.32,4.47,82.93,6.37,78.08,5.31,5.15
-3.32,-0.68,-4.77,-1.59,3.39,78.49,5.03,71.6,4.11,3.98
-2.6,-1.45,-3.81,-2.6,2.98,60.87,4.61,55.72,3.7,3.57
-2.52,-2.54,-3.49,-3.82,3.58,44.71,5.17,42.38,4.28,4.15
-3.08,-3.54,-4.05,-4.91,4.69,41.04,6.37,39.52,5.43,5.29
-2.96,-4.1,-3.68,-5.62,5.05,35.79,6.72,33.21,5.79,5.65
-2.99,-3.79,-3.67,-5.27,4.82,38.26,6.42,34.84,5.53,5.4
-2.12,-4.02,-2.36,-4.82,4.54,27.82,5.36,26.11,4.91,4.84
-1.69,-4.24,-1.75,-4.72,4.56,21.67,5.03,20.34,4.77,4.73
-0.69,-5.24,-0.65,-5.68,5.29,7.47,5.72,6.53,5.48,5.44
0.41,-4.96,0.47,-5.27,4.98,355.33,5.29,354.86,5.12,5.09
1.28,-2.68,1.35,-2.81,2.97,334.49,3.12,334.37,3.04,3.03
0.03,-1.37,0.06,-1.47,1.37,358.75,1.48,357.57,1.42,1.41
-0.44,-0.19,-0.4,-0.26,0.48,66.8,0.48,56.93,0.48,0.48
-0.56,0.5,-0.56,0.44,0.75,131.77,0.71,127.87,0.74,0.74
-1.5,-0.44,-1.5,-0.5,1.56,73.82,1.58,71.57,1.57,1.57
-2.37,0.41,-2.44,0.38,2.41,99.74,2.47,98.75,2.43,2.43
-3.93,0.66,-4.14,0.69,3.99,99.46,4.19,99.44,4.08,4.06
-4.27,2.12,-5.02,2.5,4.76,116.4,5.6,116.45,5.14,5.07
-6.31,1.25,-7.93,1.41,6.44,101.16,8.06,100.09,7.15,7.02
-7.75,0.22,-9.69,0.29,7.75,91.61,9.69,91.69,8.61,8.45
-7.75,-0.66,-9.75,-0.76,7.77,85.17,9.78,85.54,8.66,8.5
-7.21,-2.12,-9.29,-2.67,7.52,73.66,9.66,73.97,8.47,8.29
-6.59,-2.83,-8.6,-3.65,7.17,66.78,9.34,66.98,8.14,7.95
-5.63,-2.49,-7.47,-3.32,6.15,66.16,8.17,66.05,7.05,6.88
-4.85,-3.17,-6.41,-4.27,5.79,56.84,7.7,56.29,6.64,6.48
-4.42,-4.16,-5.62,-5.51,6.07,46.68,7.87,45.59,6.87,6.72
-4.48,-4.69,-5.38,-6.21,6.49,43.7,8.21,40.9,7.25,7.11
-4.79,-5.35,-5.79,-6.97,7.18,41.88,9.06,39.72,8.01,7.86
-5.73,-6.16,-6.94,-7.84,8.41,42.94,10.47,41.49,9.32,9.15
-4.8,-5.97,-5.76,-7.77,7.66,38.78,9.67,36.58,8.55,8.38
-4.34,-6.23,-4.67,-7.24,7.59,34.82,8.62,32.84,8.05,7.96
-3.53,-6.02,-3.66,-6.71,6.98,30.38,7.64,28.64,7.27,7.21
-3.25,-6.77,-3.38,-7.38,7.51,25.62,8.12,24.57,7.78,7.73
-1.66,-7.61,-1.65,-8.29,7.79,12.27,8.46,11.26,8.08,8.03
-1.06,-7.49,-1.13,-8.07,7.56,8.06,8.15,7.94,7.82,7.77
-2.56,-6.8,-2.66,-7.38,7.27,20.63,7.85,19.83,7.52,7.48
-2.62,-6.58,-2.75,-7.19,7.08,21.71,7.7,20.92,7.36,7.31
-2.06,-6.86,-2.12,-7.51,7.16,16.71,7.8,15.8,7.45,7.39
-1.37,-7.11,-1.37,-7.79,7.24,10.94,7.91,10.01,7.54,7.48
-2.03,-5.92,-2.16,-6.74,6.26,18.9,7.08,17.78,6.62,6.55
-1.72,-5.88,-1.81,-7.16,6.13,16.25,7.39,14.2,6.69,6.58
-3.58,-5.73,-4.1,-7.15,6.75,32.04,8.24,29.82,7.41,7.29
-4.21,-6.97,-4.82,-8.73,8.14,31.11,9.97,28.9,8.95,8.8
-3.77,-8.06,-4.28,-9.89,8.9,25.07,10.78,23.41,9.73,9.58
-3.21,-8.96,-3.58,-11.08,9.52,19.7,11.64,17.93,10.46,10.28
-3.02,-9.84,-3.4,-12.05,10.29,17.08,12.52,15.74,11.28,11.09
-1.56,-10.55,-1.72,-12.9,10.67,8.4,13.01,7.61,11.71,11.51
2.74,-8.06,3.12,-9.93,8.52,341.21,10.41,342.55,9.35,9.2
2.05,-7.1,3.06,-8.65,7.39,343.9,9.17,340.5,8.18,8.03
1.58,-6.69,2.43,-8.31,6.87,346.69,8.65,343.72,7.66,7.51
1.37,-5.78,2.1,-7.37,5.94,346.72,7.66,344.08,6.71,6.56
-0.19,-5.5,0.55,-7.11,5.5,2.03,7.13,355.57,6.22,6.09
0.09,-4.19,0.38,-5.78,4.19,358.74,5.79,356.22,4.9,4.77
3.95,0.41,5.0,-0.18,3.97,264.0,5.01,272.06,4.43,4.34
1.9,2.62,2.04,2.58,3.24,215.96,3.28,218.32,3.26,3.26
2.06,2.12,2.16,2.08,2.96,224.14,3.0,226.14,2.98,2.97
2.56,1.72,2.76,1.68,3.08,236.12,3.23,238.73,3.15,3.13
3.81,1.94,4.01,1.93,4.27,243.06,4.45,244.34,4.35,4.34
5.77,2.22,6.15,2.25,6.18,248.99,6.55,249.89,6.34,6.31
6.74,2.5,7.22,2.53,7.19,249.67,7.65,250.72,7.39,7.35
7.08,2.31,7.56,2.38,7.45,251.94,7.92,252.56,7.66,7.62
6.8,2.68,7.28,2.81,7.31,248.48,7.81,248.88,7.53,7.49
6.74,3.62,7.22,3.82,7.65,241.76,8.17,242.1,7.88,7.84
6.3,4.28,6.77,4.51,7.61,235.84,8.14,236.33,7.85,7.8
4.49,6.68,4.91,7.15,8.05,213.94,8.67,214.48,8.32,8.27
1.06,7.05,1.16,7.62,7.13,188.55,7.71,188.67,7.39,7.34
0.31,6.92,0.31,7.77,6.93,182.59,7.77,182.3,7.3,7.23
-0.34,7.11,-0.45,7.82,7.12,177.24,7.83,176.72,7.43,7.37
-1.31,6.86,-1.51,7.54,6.98,169.21,7.69,168.67,7.3,7.24
-1.06,6.64,-1.27,7.26,6.73,170.93,7.37,170.06,7.01,6.96
-1.12,5.74,-1.26,6.35,5.84,168.93,6.47,168.76,6.12,6.07
-1.93,4.9,-2.1,5.24,5.27,158.47,5.64,158.15,5.43,5.4
-1.84,4.62,-2.01,4.99,4.97,158.26,5.38,158.03,5.15,5.12
-1.75,4.46,-1.89,4.76,4.79,158.6,5.12,158.39,4.94,4.91
-2.18,4.02,-2.42,4.4,4.58,151.52,5.02,151.15,4.77,4.74
-2.46,4.15,-2.7,4.49,4.82,149.3,5.23,148.97,5.01,4.97
-2.0,4.15,-2.2,4.49,4.6,154.31,4.99,153.89,4.78,4.74
-1.78,3.25,-1.95,3.41,3.7,151.29,3.93,150.27,3.8,3.78
-1.44,3.37,-1.54,3.5,3.66,156.94,3.82,156.3,3.73,3.72
-1.66,2.59,-1.69,2.69,3.07,147.42,3.17,147.88,3.12,3.11
-0.62,1.97,-0.62,2.0,2.06,162.38,2.1,162.65,2.08,2.08
-0.81,0.91,-0.81,0.9,1.22,138.09,1.21,137.95,1.21,1.22
0.19,-0.53,0.19,-0.64,0.56,340.52,0.66,343.57,0.61,0.6
2.0,-1.12,2.06,-1.22,2.29,299.34,2.4,300.69,2.34,2.33
2.59,-1.0,2.72,-1.1,2.78,291.06,2.94,291.97,2.85,2.83
2.12,-0.59,2.36,-0.62,2.2,285.61,2.44,284.83,2.31,2.29
1.84,-1.09,2.05,-1.12,2.14,300.7,2.34,298.78,2.23,2.21
1.53,-2.28,1.7,-2.28,2.74,326.18,2.84,323.26,2.79,2.78
1.37,-3.59,1.57,-3.65,3.84,339.11,3.98,336.68,3.9,3.89
0.09,-5.21,0.2,-5.82,5.21,358.98,5.82,358.05,5.48,5.43
-0.03,-2.79,0.11,-4.1,2.79,0.67,4.1,358.46,3.37,3.26
1.15,4.89,1.49,5.49,5.02,193.21,5.68,195.15,5.31,5.26
-0.53,5.57,-0.77,6.6,5.6,174.59,6.65,173.33,6.06,5.98
-0.9,4.64,-1.07,5.47,4.73,168.99,5.57,168.89,5.1,5.03
-1.24,3.05,-1.69,3.8,3.29,157.82,4.16,155.99,3.68,3.61
-1.3,2.43,-1.89,2.83,2.76,151.78,3.41,146.26,3.05,2.99
-0.71,2.74,-1.34,3.1,2.83,165.45,3.38,156.6,3.07,3.03
-1.9,1.4,-2.2,1.22,2.36,126.37,2.51,119.05,2.43,2.41
-1.86,0.18,-1.76,-0.46,1.87,95.62,1.82,75.42,1.85,1.85
-1.08,-0.64,-0.75,-1.94,1.26,59.39,2.08,21.13,1.62,1.56
0.03,-1.16,0.53,-2.83,1.16,358.64,2.88,349.42,1.92,1.78
0.43,-1.54,1.16,-3.12,1.6,344.48,3.33,339.51,2.37,2.22
1.47,-2.65,1.65,-3.21,3.03,331.0,3.6,332.81,3.28,3.23
2.87,-3.84,3.07,-4.07,4.79,323.21,5.1,322.97,4.93,4.9
4.12,-3.37,4.39,-3.57,5.32,309.3,5.66,309.17,5.47,5.44
5.05,-3.81,5.46,-4.08,6.33,307.0,6.82,306.8,6.54,6.5
5.68,-3.71,6.08,-3.95,6.78,303.18,7.25,302.98,6.99,6.95
5.37,-3.22,5.71,-3.39,6.26,300.92,6.64,300.67,6.43,6.39
5.74,-2.62,6.12,-2.82,6.31,294.53,6.74,294.76,6.5,6.47
6.43,-1.62,6.87,-1.76,6.63,284.17,7.09,284.37,6.84,6.8
7.21,-0.66,7.68,-0.76,7.24,275.19,7.72,275.66,7.45,7.41
7.24,-0.03,7.75,-0.06,7.24,270.24,7.75,270.46,7.46,7.42
6.89,0.84,7.47,0.88,6.94,263.03,7.52,263.32,7.2,7.15
3.12,8.05,3.42,8.79,8.63,201.18,9.44,201.27,8.99,8.92
1.31,7.33,1.41,8.22,7.44,190.14,8.34,189.75,7.84,7.76
0.16,6.51,0.19,7.33,6.52,181.36,7.33,181.47,6.88,6.81
-0.44,5.33,-0.5,5.98,5.35,175.33,6.0,175.22,5.64,5.58
-0.34,5.05,-0.38,5.73,5.06,176.12,5.74,176.26,5.36,5.31
-0.16,4.14,-0.15,4.83,4.15,177.86,4.83,178.21,4.45,4.39
0.34,2.99,0.55,3.61,3.01,186.49,3.65,188.63,3.29,3.24
2.58,4.52,3.21,5.3,5.2,209.77,6.2,211.14,5.64,5.56
5.21,4.58,5.78,5.19,6.93,228.65,7.77,228.07,7.31,7.24
4.21,3.05,4.82,3.67,5.2,234.04,6.06,232.72,5.58,5.51
3.93,2.74,4.62,3.37,4.79,235.08,5.71,233.9,5.2,5.12
4.3,2.83,4.89,3.53,5.15,236.64,6.03,234.2,5.54,5.47
4.56,2.34,4.9,2.89,5.12,242.86,5.69,239.43,5.37,5.32
5.3,3.87,5.71,4.31,6.56,233.91,7.15,232.96,6.82,6.77
5.37,4.65,5.77,5.06,7.1,229.1,7.67,228.77,7.35,7.31
5.24,4.46,5.65,4.87,6.88,229.6,7.46,229.22,7.14,7.09
5.52,4.52,5.93,4.86,7.14,230.68,7.67,230.68,7.37,7.33
5.37,3.87,5.77,4.21,6.61,234.21,7.14,233.9,6.85,6.8
5.9,3.56,6.27,3.8,6.89,238.9,7.33,238.8,7.08,7.05
6.18,3.68,6.62,3.96,7.19,239.2,7.71,239.12,7.42,7.38
6.77,3.81,7.25,4.08,7.77,240.65,8.32,240.59,8.01,7.97
6.24,3.93,6.68,4.21,7.38,237.78,7.9,237.8,7.61,7.56
5.55,4.43,5.96,4.74,7.1,231.42,7.61,231.53,7.33,7.29
5.08,6.05,5.56,6.5,7.9,220.02,8.55,220.55,8.19,8.14
3.24,7.76,3.66,8.54,8.41,202.67,9.29,203.18,8.8,8.73
1.09,7.89,1.3,8.88,7.96,187.87,8.97,188.32,8.41,8.33
0.06,6.73,0.06,7.69,6.73,180.53,7.69,180.47,7.16,7.08
-0.25,5.89,-0.25,6.82,5.89,177.57,6.82,177.9,6.3,6.23
-0.31,5.08,-0.28,6.08,5.09,176.48,6.08,177.4,5.53,5.44
-0.19,4.64,-0.04,5.74,4.64,177.68,5.74,179.59,5.13,5.04
-0.87,3.92,-0.83,5.12,4.01,167.44,5.19,170.83,4.53,4.44
-1.0,2.86,-1.03,4.0,3.03,160.74,4.13,165.61,3.51,3.42
-1.37,2.42,-1.54,3.46,2.78,150.49,3.79,156.07,3.23,3.14
-1.74,2.95,-2.01,4.09,3.43,149.41,4.56,153.8,3.93,3.83
-2.21,3.54,-2.68,4.85,4.17,148.04,5.54,151.04,4.78,4.66
-2.46,2.98,-3.07,4.33,3.86,140.5,5.31,144.69,4.5,4.38
-2.25,2.99,-2.45,3.44,3.74,143.12,4.23,144.59,3.96,3.92
-2.0,3.43,-2.1,3.64,3.97,149.8,4.2,150.0,4.07,4.05
-2.25,2.56,-2.41,2.62,3.41,138.75,3.56,137.43,3.48,3.46
-1.75,1.25,-1.85,1.31,2.15,125.52,2.27,125.37,2.2,2.19
-1.44,0.88,-1.5,0.88,1.68,121.37,1.74,120.26,1.71,1.7
-1.22,0.56,-1.29,0.56,1.34,114.8,1.4,113.61,1.37,1.36
0.19,-2.28,0.19,-2.41,2.29,355.29,2.42,355.55,2.34,2.33
1.09,-3.25,1.16,-3.45,3.42,341.39,3.64,341.38,3.52,3.5
1.81,-3.81,1.95,-4.01,4.22,334.57,4.46,334.09,4.32,4.3
2.22,-4.21,2.39,-4.45,4.76,332.26,5.05,331.79,4.89,4.86
2.4,-4.34,2.61,-4.57,4.96,331.02,5.27,330.29,5.09,5.07
2.18,-4.59,2.39,-4.92,5.08,334.55,5.47,334.14,5.25,5.22
0.62,-4.89,0.9,-5.72,4.93,352.77,5.79,351.08,5.31,5.24
-0.1,-5.16,0.32,-6.43,5.16,1.11,6.43,357.15,5.73,5.62
-0.38,-5.41,0.22,-6.77,5.42,4.04,6.78,358.17,6.02,5.91
-1.44,-5.69,-0.91,-7.06,5.87,14.22,7.12,7.33,6.43,6.32
-2.19,-6.12,-1.89,-7.77,6.5,19.66,8.0,13.7,7.17,7.04
-3.65,-5.91,-3.97,-7.59,6.94,31.68,8.57,27.62,7.66,7.53
-3.9,-6.97,-4.41,-8.79,7.98,29.21,9.84,26.62,8.8,8.65
-4.3,-8.15,-4.98,-10.16,9.22,27.79,11.32,26.11,10.15,9.97
-3.43,-8.65,-3.87,-10.63,9.31,21.61,11.31,20.02,10.2,10.03
-2.43,-9.12,-2.81,-11.2,9.44,14.92,11.55,14.08,10.37,10.2
0.37,-8.72,0.41,-10.62,8.72,357.54,10.62,357.78,9.57,9.41
1.15,-10.55,1.57,-12.94,10.61,353.78,13.03,353.08,11.69,11.48
-1.34,-10.55,-1.19,-13.14,10.63,7.25,13.2,5.18,11.77,11.56
-1.59,-9.18,-1.61,-11.4,9.32,9.83,11.51,8.06,10.29,10.11
0.25,-9.87,0.29,-11.78,9.88,358.55,11.78,358.61,10.72,10.56
7.2,-12.56,8.16,-14.06,14.48,330.18,16.26,329.86,15.27,15.12
6.64,-9.82,7.57,-11.01,11.85,325.94,13.36,325.52,12.52,12.4
5.3,-9.32,6.34,-10.62,10.72,330.39,12.37,329.18,11.45,11.31
8.23,-5.21,9.4,-5.72,9.74,302.33,11.0,301.32,10.3,10.19
8.45,-1.84,9.61,-1.84,8.64,282.31,9.79,280.83,9.15,9.06
10.32,3.65,11.27,3.99,10.95,250.53,11.95,250.52,11.39,11.31
9.7,2.68,10.68,3.02,10.06,254.55,11.1,254.2,10.52,10.43
10.07,1.93,11.13,2.17,10.25,259.14,11.34,258.95,10.74,10.64
10.29,2.71,11.32,2.99,10.64,255.23,11.7,255.22,11.11,11.02
9.23,2.59,10.39,2.9,9.58,254.33,10.79,254.42,10.12,10.02
8.47,1.75,9.85,2.06,8.65,258.36,10.06,258.19,9.28,9.16
8.38,1.25,9.86,1.52,8.47,261.55,9.98,261.23,9.14,9.01
9.1,1.15,10.51,1.46,9.17,262.79,10.61,262.09,9.81,9.69
9.97,0.97,11.31,1.14,10.02,264.47,11.37,264.27,10.62,10.51
9.32,-0.31,10.62,-0.28,9.32,271.92,10.63,271.49,9.9,9.79
8.88,0.09,10.36,0.2,8.88,269.4,10.36,268.9,9.54,9.41
9.88,0.41,11.46,0.55,9.88,267.65,11.47,267.26,10.59,10.46
10.41,1.15,11.81,1.4,10.47,263.68,11.89,263.26,11.1,10.98
10.31,1.46,11.86,1.81,10.42,261.93,12.0,261.33,11.12,10.99
10.25,2.03,11.83,2.44,10.45,258.82,12.08,258.33,11.17,11.04
9.69,2.46,11.54,3.05,10.0,255.75,11.94,255.17,10.86,10.7
10.66,1.87,11.68,2.17,10.83,260.06,11.88,259.46,11.29,11.21
11.32,2.68,12.44,2.99,11.63,256.68,12.79,256.51,12.15,12.05
10.88,3.12,12.01,3.5,11.32,254.01,12.51,253.78,11.85,11.75
10.57,3.31,11.63,3.68,11.08,252.64,12.2,252.42,11.57,11.48
10.23,4.21,11.12,4.58,11.06,247.63,12.03,247.59,11.49,11.41
9.89,3.99,10.74,4.43,10.66,248.02,11.62,247.57,11.09,11.01
9.23,4.56,10.05,4.9,10.3,243.74,11.18,244.03,10.69,10.62
9.08,4.93,9.89,5.33,10.33,241.5,11.24,241.67,10.73,10.66
9.11,5.12,9.86,5.56,10.45,240.68,11.32,240.58,10.83,10.76
8.3,5.4,9.04,5.91,9.9,236.96,10.8,236.85,10.3,10.22
7.86,5.86,8.61,6.41,9.8,233.27,10.73,233.33,10.21,10.14
6.92,7.11,7.67,7.86,9.92,224.23,10.98,224.31,10.39,10.3
5.92,7.05,6.61,7.83,9.2,220.05,10.24,220.15,9.67,9.58
4.74,7.14,5.36,8.07,8.57,213.57,9.68,213.59,9.06,8.97
3.36,6.64,3.94,7.74,7.44,206.88,8.69,207.01,7.99,7.89
2.99,6.73,3.58,7.86,7.36,203.96,8.64,204.48,7.93,7.82
3.65,7.11,4.16,8.07,7.99,207.16,9.07,207.27,8.47,8.38
3.18,6.64,3.52,7.49,7.36,205.6,8.28,205.18,7.77,7.69
2.53,5.21,2.91,5.86,5.79,205.88,6.54,206.41,6.12,6.06
2.12,4.58,2.4,5.3,5.05,204.84,5.82,204.32,5.39,5.33
1.78,3.62,1.92,4.18,4.03,206.2,4.6,204.7,4.28,4.24
1.56,3.18,1.74,3.77,3.54,206.15,4.15,204.73,3.81,3.76
2.03,2.62,2.14,3.0,3.31,217.79,3.68,215.48,3.48,3.44
2.09,2.18,2.12,2.53,3.02,223.79,3.31,220.0,3.15,3.13
1.09,2.62,1.12,2.93,2.84,202.63,3.14,200.98,2.97,2.95
