u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-7.0,-1.55,-7.94,-1.96,7.17,77.54,8.17,76.14,8.05,8.0
-6.04,-1.3,-7.04,-1.79,6.17,77.87,7.26,75.73,7.13,7.08
-5.01,-2.05,-6.0,-2.77,5.41,67.72,6.61,65.22,6.45,6.4
-4.12,-1.68,-4.92,-2.31,4.45,67.87,5.43,64.81,5.31,5.27
-3.95,-1.45,-4.21,-1.77,4.21,69.89,4.57,67.18,4.52,4.5
-2.82,-1.82,-2.87,-2.06,3.35,57.11,3.54,54.35,3.51,3.51
-1.19,-1.23,-1.15,-1.4,1.71,44.09,1.81,39.39,1.79,1.79
0.5,-1.16,0.58,-1.37,1.27,336.74,1.49,337.01,1.46,1.45
2.76,-1.16,3.0,-1.33,2.99,292.86,3.28,293.96,3.25,3.23
5.08,-1.32,5.52,-1.52,5.25,284.58,5.73,285.4,5.67,5.65
5.93,-1.1,6.4,-1.27,6.03,280.52,6.52,281.24,6.46,6.44
5.71,0.09,6.15,-0.02,5.71,269.08,6.15,270.19,6.09,6.07
5.08,0.69,5.48,0.65,5.13,262.29,5.52,263.28,5.47,5.45
4.33,0.94,4.67,0.9,4.43,257.77,4.75,259.13,4.71,4.7
3.95,0.94,4.29,0.9,4.06,256.65,4.38,258.21,4.34,4.33
3.39,1.07,3.83,1.08,3.56,252.54,3.98,254.22,3.93,3.91
1.84,2.86,2.52,3.19,3.4,212.76,4.06,218.33,3.98,3.95
-7.4,1.83,-8.79,2.12,7.62,103.86,9.04,103.59,8.86,8.8
-7.52,-0.58,-9.06,-1.17,7.54,85.62,9.14,82.67,8.93,8.86
-7.18,-2.56,-8.48,-3.33,7.62,70.39,9.11,68.54,8.92,8.86
-6.8,-3.69,-8.04,-4.79,7.73,61.49,9.36,59.21,9.15,9.08
-5.36,-2.94,-6.64,-4.17,6.11,61.24,7.84,57.92,7.62,7.55
-3.82,-2.16,-4.73,-3.75,4.39,60.49,6.03,51.6,5.82,5.75
-2.62,-2.11,-3.02,-3.94,3.36,51.16,4.96,37.51,4.76,4.69
-0.94,-3.65,-0.69,-5.52,3.77,14.41,5.56,7.1,5.33,5.26
1.87,-5.18,2.73,-6.91,5.51,340.16,7.43,338.47,7.19,7.11
2.75,-5.69,3.67,-7.52,6.31,334.2,8.36,334.01,8.1,8.02
2.72,-6.47,3.6,-8.33,7.02,337.23,9.08,336.61,8.81,8.73
3.59,-6.83,4.37,-8.12,7.71,332.28,9.23,331.7,9.03,8.97
7.26,-7.1,8.17,-8.12,10.16,314.39,11.52,314.85,11.34,11.29
9.7,-7.13,10.85,-8.08,12.04,306.32,13.53,306.68,13.34,13.28
11.46,-6.25,12.85,-7.02,13.06,298.61,14.65,298.64,14.44,14.38
10.71,-5.59,11.92,-6.23,12.08,297.56,13.45,297.6,13.27,13.21
11.49,-4.21,12.77,-4.65,12.24,290.1,13.59,289.99,13.42,13.36
10.3,-5.02,11.37,-5.56,11.46,296.01,12.66,296.06,12.51,12.46
9.73,-6.0,10.85,-6.62,11.43,301.65,12.72,301.4,12.55,12.5
7.6,-7.25,8.56,-8.02,10.51,313.66,11.73,313.13,11.57,11.52
8.07,-8.63,9.02,-9.54,11.82,316.93,13.13,316.61,12.96,12.91
6.5,-7.57,7.35,-8.48,9.98,319.34,11.22,319.06,11.06,11.01
6.41,-6.97,7.37,-7.98,9.47,317.41,10.86,317.25,10.69,10.63
4.44,-5.98,5.46,-7.23,7.45,323.42,9.06,322.95,8.85,8.78
3.57,-4.95,4.67,-6.25,6.1,324.23,7.8,323.25,7.58,7.51
-9.46,5.18,-10.79,5.65,10.78,118.69,12.18,117.62,12.0,11.94
-10.09,1.26,-11.64,1.5,10.17,97.11,11.74,97.34,11.54,11.47
-8.87,0.6,-10.27,0.67,8.89,93.85,10.29,93.71,10.11,10.05
-9.9,0.28,-11.33,0.4,9.91,91.64,11.34,92.0,11.16,11.1
-9.68,0.1,-11.12,0.08,9.68,90.57,11.12,90.43,10.94,10.88
-9.71,0.03,-11.23,0.02,9.71,90.2,11.23,90.11,11.03,10.97
-10.0,-0.06,-11.54,-0.02,10.0,89.64,11.54,89.9,11.34,11.28
-9.62,1.76,-11.17,2.15,9.78,100.39,11.37,100.88,11.17,11.1
-9.59,1.35,-11.1,1.6,9.68,98.02,11.22,98.22,11.02,10.96
-9.3,1.03,-10.52,1.19,9.36,96.34,10.59,96.44,10.43,10.38
-9.21,1.45,-10.54,1.6,9.32,98.93,10.66,98.65,10.49,10.43
-9.8,1.41,-10.98,1.5,9.9,98.2,11.08,97.78,10.93,10.88
-9.55,2.13,-10.58,2.29,9.78,102.6,10.83,102.22,10.69,10.65
-10.23,1.38,-11.27,1.4,10.33,97.68,11.36,97.06,11.22,11.18
-9.89,1.82,-10.9,1.88,10.05,100.41,11.06,99.76,10.93,10.88
-10.04,1.75,-10.98,1.81,10.19,99.91,11.13,99.37,11.01,10.97
-9.83,3.7,-10.83,4.0,10.5,110.64,11.55,110.27,11.41,11.37
-10.42,4.64,-11.46,5.04,11.41,114.02,12.52,113.75,12.38,12.33
-10.64,5.84,-11.71,6.37,12.14,118.74,13.33,118.57,13.18,13.13
-10.99,5.47,-12.21,6.06,12.27,116.44,13.63,116.41,13.46,13.4
-12.06,4.36,-13.39,4.87,12.83,109.9,14.25,110.0,14.07,14.01
-12.06,3.58,-13.54,4.02,12.58,106.53,14.12,106.54,13.93,13.86
-10.84,3.33,-12.29,3.77,11.34,107.08,12.86,107.05,12.66,12.6
-11.34,2.23,-12.87,2.54,11.56,101.12,13.12,101.17,12.92,12.86
-10.91,1.35,-12.48,1.52,10.99,97.06,12.57,96.95,12.37,12.3
-11.59,0.94,-13.12,1.04,11.63,94.65,13.17,94.54,12.97,12.9
-11.22,0.15,-12.71,0.12,11.22,90.79,12.71,90.56,12.52,12.45
-11.31,-0.66,-12.81,-0.92,11.33,86.64,12.84,85.91,12.65,12.59
-11.41,-1.07,-13.21,-1.4,11.46,84.63,13.28,83.97,13.05,12.97
-11.06,-0.76,-12.79,-1.08,11.09,86.07,12.84,85.16,12.61,12.54
-11.1,-0.79,-12.85,-1.1,11.13,85.91,12.9,85.09,12.67,12.6
-11.22,-0.76,-12.94,-1.08,11.25,86.13,12.98,85.21,12.76,12.69
-10.37,-0.63,-12.0,-0.96,10.39,86.5,12.04,85.44,11.83,11.76
-10.24,-0.1,-11.64,-0.35,10.24,89.44,11.65,88.26,11.47,11.41
-10.59,-1.61,-11.89,-1.92,10.71,81.38,12.05,80.85,11.88,11.82
-10.83,-2.3,-12.0,-2.71,11.08,78.03,12.3,77.28,12.14,12.09
-8.89,-2.01,-9.81,-2.35,9.11,77.23,10.09,76.51,9.96,9.92
-8.95,-3.62,-10.06,-4.23,9.66,67.99,10.91,67.2,10.75,10.7
-7.56,-3.11,-8.27,-3.58,8.18,67.61,9.01,66.58,8.91,8.87
-7.87,-2.58,-8.58,-3.02,8.29,71.85,9.1,70.61,8.99,8.96
-6.59,-0.5,-7.08,-0.65,6.6,85.62,7.11,84.79,7.05,7.03
-7.06,-0.44,-7.62,-0.58,7.07,86.41,7.65,85.63,7.57,7.55
-7.24,0.34,-7.81,0.31,7.25,92.7,7.82,92.29,7.75,7.72
-8.38,-0.25,-9.15,-0.31,8.38,88.26,9.15,88.04,9.05,9.02
-8.41,0.31,-9.21,0.27,8.42,92.13,9.21,91.69,9.11,9.08
-8.13,1.22,-9.0,1.29,8.22,98.54,9.09,98.17,8.98,8.94
-8.04,0.06,-9.02,0.02,8.04,90.45,9.02,90.13,8.89,8.85
-8.39,-0.41,-9.54,-0.52,8.4,87.21,9.55,86.88,9.41,9.36
-8.52,-1.29,-9.75,-1.65,8.61,81.37,9.89,80.42,9.72,9.67
-8.77,-2.8,-10.04,-3.37,9.2,72.3,10.59,71.42,10.41,10.36
-8.33,-4.12,-9.52,-4.73,9.29,63.69,10.63,63.59,10.46,10.4
-7.83,-4.09,-8.92,-4.81,8.83,62.4,10.13,61.64,9.96,9.91
-5.22,-3.4,-6.08,-4.21,6.23,56.9,7.4,55.33,7.25,7.2
-4.66,-2.27,-5.52,-2.98,5.18,63.98,6.27,61.65,6.13,6.09
-4.34,-1.64,-5.17,-2.21,4.65,69.28,5.62,66.86,5.49,5.45
-4.72,-1.99,-5.64,-2.54,5.13,67.16,6.19,65.76,6.05,6.01
-4.45,-2.56,-5.56,-3.37,5.13,60.1,6.5,58.75,6.33,6.27
-4.22,-3.15,-5.06,-3.94,5.26,53.25,6.41,52.13,6.26,6.22
-2.08,-1.61,-2.29,-2.06,2.63,52.21,3.08,48.02,3.02,3.01
-0.94,0.34,-0.98,0.19,1.0,110.01,1.0,100.86,1.0,1.0
-0.75,-0.16,-0.81,-0.27,0.77,78.13,0.86,71.57,0.85,0.84
0.72,-0.69,0.75,-0.83,1.0,313.82,1.12,318.0,1.11,1.1
3.54,-2.36,3.85,-2.62,4.25,303.62,4.66,304.26,4.61,4.59
5.12,-1.79,5.69,-2.1,5.42,289.3,6.06,290.3,5.98,5.96
7.53,-2.29,8.27,-2.56,7.87,286.93,8.66,287.21,8.56,8.52
7.69,-0.88,8.46,-1.02,7.74,276.52,8.52,276.88,8.42,8.39
7.16,-0.13,7.85,-0.19,7.16,271.04,7.86,271.37,7.77,7.74
6.37,-1.76,7.08,-1.96,6.61,285.43,7.35,285.45,7.25,7.22
5.62,-3.64,6.23,-3.94,6.69,302.93,7.37,302.3,7.28,7.25
4.09,-4.77,4.71,-5.31,6.28,319.44,7.1,318.45,6.99,6.96
2.43,0.22,3.02,0.25,2.44,264.8,3.03,265.27,2.95,2.93
-8.37,3.2,-9.87,3.42,8.96,110.93,10.45,109.09,10.26,10.19
-7.58,1.1,-9.17,1.35,7.66,98.26,9.26,98.4,9.06,8.99
-7.58,1.76,-8.94,2.06,7.78,103.1,9.17,103.0,8.99,8.93
-7.14,1.61,-8.31,1.87,7.32,102.68,8.52,102.71,8.37,8.32
-6.89,1.16,-8.02,1.33,6.99,99.59,8.13,99.44,7.98,7.94
-5.63,1.45,-6.79,1.69,5.82,104.4,7.0,103.95,6.85,6.8
-4.66,2.55,-5.69,2.96,5.31,118.68,6.41,117.48,6.27,6.22
-4.69,2.46,-5.75,2.98,5.29,117.63,6.47,117.39,6.32,6.27
-5.04,1.76,-6.08,2.15,5.34,109.3,6.45,109.43,6.31,6.26
-4.63,1.54,-5.75,1.81,4.88,108.42,6.03,107.5,5.88,5.83
-4.66,1.1,-5.6,1.23,4.79,103.3,5.74,102.37,5.61,5.57
-5.02,-0.19,-5.33,-0.33,5.02,87.81,5.34,86.43,5.3,5.29
-4.64,-0.91,-4.87,-1.02,4.73,78.93,4.98,78.17,4.95,4.94
-4.04,-0.69,-4.19,-0.83,4.1,80.29,4.27,78.75,4.25,4.24
-3.16,-0.5,-3.21,-0.65,3.2,80.94,3.27,78.62,3.26,3.26
-1.75,-0.13,-1.67,-0.23,1.75,85.76,1.68,82.17,1.69,1.69
1.98,0.06,2.23,-0.02,1.98,268.19,2.23,270.53,2.2,2.19
1.07,0.78,1.4,0.75,1.32,233.99,1.58,241.74,1.55,1.54
-1.44,1.38,-1.35,1.44,1.99,133.82,1.98,136.7,1.98,1.98
-5.55,0.1,-5.79,0.12,5.55,90.99,5.79,91.24,5.76,5.75
-6.11,-1.76,-6.58,-2.0,6.36,73.95,6.88,73.1,6.81,6.79
-10.12,1.25,-11.35,1.35,10.2,97.07,11.43,96.8,11.27,11.22
-10.33,1.54,-11.54,1.62,10.45,98.47,11.65,98.01,11.5,11.45
-9.93,2.17,-11.33,2.4,10.16,102.31,11.58,101.94,11.4,11.34
-9.15,2.04,-10.56,2.31,9.37,102.59,10.81,102.35,10.63,10.57
-8.77,1.82,-10.14,2.06,8.96,101.73,10.35,101.49,10.17,10.12
-8.36,2.55,-9.67,2.96,8.74,106.94,10.11,107.02,9.93,9.88
-7.73,2.96,-8.89,3.35,8.28,110.92,9.51,110.66,9.35,9.3
-7.33,3.05,-8.37,3.46,7.93,112.59,9.06,112.44,8.92,8.87
-7.39,2.89,-8.4,3.25,7.93,111.39,9.0,111.16,8.87,8.82
-6.79,2.42,-7.67,2.81,7.2,109.61,8.17,110.14,8.04,8.0
-5.97,1.73,-6.73,2.04,6.21,106.18,7.03,106.88,6.93,6.89
-6.01,2.04,-7.08,2.44,6.35,108.78,7.49,108.99,7.34,7.3
-6.2,1.89,-7.27,2.23,6.48,106.95,7.6,107.04,7.46,7.41
-7.09,1.73,-7.83,1.96,7.3,103.71,8.07,104.04,7.98,7.94
-8.01,1.54,-8.83,1.71,8.15,100.87,9.0,100.95,8.89,8.85
-7.75,1.22,-8.52,1.29,7.85,98.95,8.62,98.62,8.52,8.49
-7.69,0.98,-8.37,1.06,7.75,97.23,8.44,97.23,8.35,8.32
-7.84,1.19,-8.5,1.25,7.93,98.64,8.59,98.37,8.51,8.48
-7.69,1.35,-8.35,1.38,7.8,99.93,8.47,99.35,8.38,8.35
-7.53,1.03,-8.17,1.06,7.6,97.82,8.24,97.41,8.15,8.13
-7.97,0.5,-8.71,0.54,7.99,93.59,8.72,93.56,8.63,8.6
-7.97,0.0,-8.67,0.0,7.97,90.0,8.67,90.0,8.58,8.55
-8.28,-0.28,-9.02,-0.35,8.29,88.04,9.03,87.75,8.93,8.9
-8.53,0.53,-9.31,0.56,8.55,93.58,9.33,93.46,9.23,9.2
-8.98,1.23,-9.96,1.31,9.06,97.77,10.04,97.51,9.92,9.88
-8.7,1.23,-9.75,1.31,8.79,98.02,9.84,97.67,9.7,9.66
-8.11,1.41,-9.27,1.58,8.23,99.89,9.4,99.69,9.25,9.2
-8.24,1.0,-9.54,1.1,8.3,96.95,9.6,96.6,9.44,9.38
-7.52,0.35,-8.79,0.33,7.53,92.64,8.8,92.17,8.63,8.58
-6.7,0.53,-7.77,0.52,6.72,94.56,7.79,93.84,7.65,7.61
-6.09,0.09,-7.0,-0.02,6.1,90.86,7.0,89.83,6.88,6.85
-6.09,0.34,-7.08,0.19,6.1,93.21,7.08,91.52,6.96,6.92
-5.83,-0.57,-7.19,-0.9,5.86,84.4,7.24,82.9,7.06,7.01
-5.88,-1.89,-6.92,-2.4,6.18,72.2,7.32,70.9,7.17,7.12
-5.47,-2.49,-6.29,-3.08,6.01,65.53,7.01,63.89,6.88,6.84
-4.09,-1.42,-4.96,-1.96,4.33,70.84,5.33,68.45,5.2,5.16
-2.88,-0.77,-3.77,-1.42,2.98,75.05,4.03,69.41,3.89,3.85
-1.93,-0.58,-2.33,-1.6,2.02,73.26,2.83,55.51,2.73,2.69
-1.5,-0.98,-1.48,-1.42,1.8,56.91,2.05,46.25,2.02,2.0
-0.78,-2.2,-0.58,-2.52,2.33,19.52,2.59,13.04,2.55,2.54
1.95,-3.64,2.19,-4.08,4.13,331.88,4.63,331.82,4.57,4.55
4.86,-4.84,5.33,-5.37,6.86,314.83,7.57,315.22,7.48,7.45
5.52,-5.99,6.06,-6.6,8.15,317.34,8.96,317.45,8.86,8.83
6.47,-5.46,7.1,-6.04,8.46,310.18,9.33,310.38,9.21,9.18
7.47,-4.27,8.15,-4.67,8.6,299.76,9.39,299.81,9.29,9.25
7.44,-3.77,8.15,-4.17,8.34,296.87,9.15,297.09,9.04,9.01
6.9,-3.67,7.58,-4.04,7.82,298.01,8.59,298.06,8.49,8.46
6.59,-3.45,7.27,-3.79,7.44,297.64,8.2,297.54,8.1,8.07
6.37,-3.73,7.08,-4.1,7.39,300.37,8.19,300.09,8.08,8.05
4.4,-4.21,5.12,-4.75,6.09,313.72,6.99,312.83,6.87,6.83
2.65,-4.6,3.54,-5.64,5.31,330.03,6.66,327.9,6.49,6.43
2.37,-5.33,3.46,-6.64,5.83,335.99,7.49,332.51,7.28,7.21
2.18,-5.78,3.08,-7.37,6.17,339.31,7.99,337.32,7.76,7.68
8.79,0.04,10.71,0.52,8.79,269.72,10.72,267.22,10.47,10.39
8.65,3.16,10.25,4.19,9.21,249.95,11.07,247.78,10.83,10.75
4.85,3.06,5.85,4.02,5.73,237.74,7.1,235.52,6.93,6.87
3.25,-0.12,4.27,0.1,3.26,272.12,4.27,268.61,4.14,4.1
0.36,-2.84,1.17,-3.42,2.86,352.67,3.61,341.16,3.51,3.48
-1.34,-1.89,-1.27,-2.31,2.32,35.39,2.64,28.8,2.6,2.58
-0.5,-2.83,-0.42,-3.17,2.87,10.03,3.19,7.5,3.15,3.14
6.13,-0.63,6.94,-0.77,6.16,275.87,6.98,276.34,6.87,6.84
3.71,0.69,4.1,0.75,3.77,259.42,4.17,259.64,4.12,4.1
1.53,-1.07,1.56,-1.17,1.87,304.83,1.95,306.75,1.94,1.94
-1.54,-1.6,-1.75,-1.69,2.22,43.86,2.43,46.04,2.4,2.4
-3.33,-2.07,-3.67,-2.27,3.92,58.09,4.31,58.23,4.26,4.25
-5.26,-2.23,-5.52,-2.5,5.72,67.04,6.06,65.64,6.02,6.0
-6.02,-1.98,-6.37,-2.21,6.34,71.79,6.75,70.89,6.69,6.68
-5.55,-1.54,-5.87,-1.71,5.76,74.5,6.12,73.79,6.07,6.06
-3.38,-0.38,-3.44,-0.48,3.4,83.59,3.47,82.07,3.46,3.46
-2.88,-0.63,-2.94,-0.77,2.95,77.67,3.04,75.3,3.03,3.02
-2.22,1.63,-2.21,1.69,2.75,126.27,2.78,127.38,2.78,2.78
-2.63,1.72,-2.65,1.79,3.14,123.2,3.2,124.1,3.19,3.19
-2.35,1.0,-2.33,1.06,2.55,113.18,2.56,114.48,2.56,2.56
-3.58,-0.69,-3.79,-0.65,3.64,79.12,3.85,80.33,3.82,3.81
-7.55,-1.83,-8.62,-2.12,7.76,76.39,8.88,76.16,8.74,8.69
-10.18,0.47,-11.58,0.5,10.19,92.65,11.59,92.47,11.41,11.35
-10.12,-0.35,-11.62,-0.46,10.13,88.04,11.63,87.74,11.44,11.38
-9.4,-0.85,-10.83,-1.02,9.44,84.83,10.88,84.62,10.7,10.64
-8.77,-0.69,-10.06,-0.83,8.8,85.49,10.1,85.27,9.93,9.88
-8.52,0.5,-9.71,0.46,8.53,93.36,9.72,92.7,9.57,9.52
-7.51,0.72,-8.6,0.75,7.55,95.48,8.64,94.98,8.5,8.45
-6.85,0.82,-7.87,0.88,6.9,96.8,7.92,96.34,7.79,7.75
-6.85,0.28,-7.73,0.17,6.86,92.33,7.73,91.24,7.62,7.58
-6.22,0.19,-7.19,0.1,6.23,91.73,7.19,90.83,7.06,7.02
-5.85,0.31,-6.81,0.27,5.86,93.06,6.82,92.28,6.69,6.65
-6.79,-1.2,-7.54,-1.4,6.89,80.0,7.67,79.51,7.57,7.54
-6.34,-0.44,-7.0,-0.54,6.36,86.01,7.02,85.58,6.94,6.91
-6.37,-1.0,-7.0,-1.15,6.45,81.04,7.09,80.7,7.01,6.98
-5.77,-1.29,-6.27,-1.46,5.92,77.42,6.44,76.91,6.37,6.35
-6.15,-1.76,-6.6,-1.96,6.39,74.03,6.89,73.48,6.82,6.8
-6.18,-1.32,-6.65,-1.46,6.32,77.96,6.8,77.62,6.74,6.72
-6.36,-1.32,-6.83,-1.46,6.5,78.31,6.99,77.95,6.92,6.9
-6.9,-0.31,-7.44,-0.35,6.91,87.41,7.45,87.27,7.38,7.35
-6.46,0.25,-7.0,0.25,6.47,92.22,7.0,92.05,6.93,6.91
-6.4,0.06,-6.94,0.06,6.4,90.56,6.94,90.52,6.87,6.85
-7.34,0.28,-8.0,0.31,7.35,92.21,8.01,92.24,7.92,7.89
-8.13,0.31,-8.94,0.35,8.13,92.2,8.94,92.27,8.84,8.81
-8.32,0.16,-9.27,0.23,8.32,91.09,9.27,91.42,9.15,9.11
-8.39,0.41,-9.48,0.48,8.4,92.79,9.49,92.89,9.35,9.3
-8.08,0.28,-9.5,0.35,8.09,92.01,9.51,92.13,9.32,9.26
-7.99,0.66,-9.46,0.77,8.02,94.71,9.49,94.66,9.3,9.24
-7.87,0.91,-9.35,1.08,7.92,96.62,9.42,96.61,9.22,9.16
-7.99,0.53,-9.5,0.6,8.01,93.82,9.52,93.64,9.32,9.26
-7.65,0.38,-9.23,0.38,7.66,92.81,9.24,92.33,9.03,8.97
-7.49,1.16,-9.14,1.33,7.58,98.82,9.24,98.29,9.03,8.96
-7.02,1.51,-8.64,1.75,7.18,102.13,8.82,101.44,8.61,8.54
-6.52,1.73,-8.04,2.0,6.74,104.87,8.29,103.97,8.09,8.02
-6.23,1.95,-7.58,2.29,6.53,107.39,7.92,106.82,7.74,7.68
-5.97,1.86,-7.08,2.12,6.25,107.26,7.39,106.7,7.25,7.2
-5.66,1.66,-6.69,1.83,5.9,106.38,6.93,105.33,6.8,6.76
-7.7,-0.16,-8.56,-0.35,7.7,88.82,8.57,87.63,8.46,8.42
-7.91,-1.38,-8.71,-1.67,8.03,80.08,8.87,79.17,8.76,8.72
-7.41,-2.17,-8.15,-2.44,7.72,73.69,8.5,73.34,8.4,8.37
-6.78,-2.89,-7.42,-3.23,7.37,66.91,8.09,66.47,8.0,7.97
-6.15,-3.14,-6.65,-3.48,6.9,62.95,7.5,62.37,7.42,7.4
-5.55,-3.55,-5.98,-3.92,6.59,57.42,7.15,56.77,7.08,7.05
-5.05,-3.01,-5.42,-3.31,5.88,59.16,6.35,58.55,6.29,6.27
-4.83,-2.95,-5.17,-3.21,5.66,58.55,6.08,58.16,6.03,6.01
-4.2,-2.07,-4.46,-2.31,4.68,63.75,5.02,62.59,4.98,4.96
-4.98,-1.51,-5.27,-1.71,5.21,73.16,5.54,72.04,5.5,5.48
-7.06,-1.66,-7.62,-1.87,7.25,76.74,7.85,76.19,7.77,7.75
-7.44,-1.61,-8.25,-1.87,7.61,77.83,8.46,77.2,8.35,8.32
-8.17,-0.5,-9.29,-0.65,8.19,86.47,9.31,86.02,9.17,9.12
-8.43,-0.79,-9.77,-1.04,8.46,84.66,9.82,83.92,9.65,9.59
-8.02,-2.27,-9.39,-2.83,8.34,74.21,9.81,73.22,9.62,9.56
-7.42,-3.75,-8.71,-4.58,8.31,63.2,9.84,62.24,9.64,9.58
-6.89,-4.09,-8.06,-5.08,8.01,59.27,9.53,57.77,9.34,9.27
-6.54,-3.75,-7.69,-4.67,7.54,60.18,8.99,58.74,8.81,8.74
-5.8,-2.15,-7.08,-3.04,6.18,69.62,7.71,66.76,7.51,7.45
-5.45,-1.43,-6.71,-2.15,5.63,75.33,7.04,72.26,6.86,6.8
-5.14,-1.33,-6.31,-1.94,5.31,75.48,6.6,72.94,6.44,6.38
-4.72,-1.2,-5.69,-1.62,4.87,75.73,5.91,74.06,5.78,5.74
-4.32,-0.51,-5.17,-0.75,4.35,83.27,5.22,81.74,5.11,5.07
-4.44,-0.0,-5.21,-0.15,4.44,89.94,5.21,88.4,5.11,5.08
-3.87,-0.32,-4.5,-0.54,3.89,85.32,4.53,83.14,4.45,4.42
-4.39,-0.32,-4.71,-0.46,4.4,85.87,4.73,84.44,4.69,4.68
-3.95,-0.07,-4.21,-0.17,3.95,89.03,4.21,87.73,4.18,4.17
-3.67,-0.1,-3.9,-0.17,3.67,88.5,3.9,87.55,3.87,3.86
-3.7,0.41,-3.98,0.44,3.72,96.31,4.0,96.27,3.97,3.95
-3.57,1.1,-3.77,1.17,3.74,107.06,3.95,107.19,3.92,3.91
-2.98,1.69,-3.15,1.79,3.42,119.62,3.62,119.66,3.59,3.59
-3.98,1.32,-4.21,1.38,4.19,108.31,4.43,108.09,4.4,4.39
-6.43,0.57,-6.9,0.62,6.45,95.04,6.92,95.18,6.86,6.84
-8.09,-0.56,-8.75,-0.56,8.11,86.02,8.77,86.32,8.68,8.66
-8.82,-0.22,-9.69,-0.33,8.82,88.56,9.69,88.03,9.58,9.54
-9.01,-0.63,-10.02,-0.77,9.03,86.0,10.05,85.6,9.92,9.88
-9.27,-0.63,-10.6,-0.77,9.29,86.12,10.63,85.84,10.46,10.4
-8.9,-0.54,-10.37,-0.71,8.92,86.54,10.4,86.09,10.21,10.15
-8.56,-0.22,-10.04,-0.37,8.56,88.52,10.05,87.86,9.86,9.79
-8.18,-0.16,-9.67,-0.46,8.18,88.86,9.68,87.29,9.48,9.42
