u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.91,-2.37,-5.92,-3.27,5.45,64.25,6.76,61.07,6.59,6.54
-4.57,-2.15,-5.64,-3.06,5.05,64.83,6.42,61.53,6.25,6.19
-4.19,-2.22,-5.12,-3.19,4.74,62.14,6.03,58.12,5.87,5.81
-2.44,-0.48,-3.19,-1.27,2.48,78.74,3.43,68.27,3.31,3.27
-2.62,-0.84,-3.29,-1.71,2.75,72.33,3.71,62.58,3.59,3.55
-2.94,-1.15,-3.6,-2.21,3.15,68.57,4.23,58.51,4.09,4.04
-2.9,-1.43,-3.58,-2.46,3.24,63.75,4.34,55.56,4.2,4.16
-2.24,-1.78,-2.81,-2.92,2.86,51.61,4.05,43.97,3.9,3.85
-1.51,-1.56,-1.65,-2.69,2.17,44.12,3.15,31.5,3.03,2.98
-0.34,-0.63,-0.15,-1.08,0.72,28.29,1.09,7.68,1.04,1.03
0.38,-0.54,0.52,-0.79,0.66,324.79,0.95,326.65,0.91,0.9
3.17,-1.63,3.4,-1.87,3.56,297.29,3.88,298.9,3.84,3.83
4.14,-2.13,4.4,-2.37,4.66,297.28,5.0,298.38,4.95,4.94
3.76,-2.61,4.0,-2.87,4.57,304.72,4.93,305.71,4.88,4.87
3.42,-2.7,3.69,-2.94,4.35,308.27,4.71,308.54,4.67,4.65
3.32,-3.14,3.52,-3.44,4.57,313.38,4.92,314.31,4.88,4.86
2.54,-3.42,2.71,-3.69,4.26,323.4,4.57,323.7,4.53,4.52
1.03,-3.51,1.15,-3.79,3.66,343.59,3.96,343.19,3.92,3.91
0.44,-3.61,0.52,-3.92,3.63,353.08,3.95,352.43,3.91,3.9
-0.31,-3.39,-0.31,-3.69,3.4,5.27,3.7,4.85,3.66,3.65
0.22,-2.98,0.29,-3.35,2.99,355.77,3.37,355.03,3.32,3.3
-1.85,-3.09,-1.9,-3.77,3.6,30.92,4.22,26.7,4.14,4.12
-4.66,-5.58,-5.52,-7.06,7.27,39.85,8.96,38.02,8.75,8.67
-4.37,-6.42,-5.02,-7.67,7.77,34.23,9.16,33.22,8.98,8.93
-3.77,-5.8,-4.35,-7.21,6.92,33.06,8.42,31.14,8.23,8.16
-3.18,-6.05,-3.6,-7.64,6.83,27.7,8.45,25.24,8.24,8.18
-1.0,-6.37,-0.9,-8.1,6.45,8.96,8.15,6.31,7.93,7.86
0.26,-5.96,0.58,-7.64,5.97,357.51,7.67,355.64,7.45,7.38
1.11,-5.9,1.54,-7.58,6.0,349.39,7.74,348.51,7.51,7.44
1.83,-6.24,2.44,-8.02,6.51,343.65,8.38,343.1,8.14,8.06
2.46,-5.68,3.25,-7.33,6.19,336.58,8.02,336.1,7.78,7.71
2.74,-5.56,3.64,-7.17,6.2,333.71,8.04,333.04,7.8,7.73
3.32,-5.05,4.37,-6.5,6.04,326.69,7.83,326.06,7.6,7.53
4.09,-4.87,4.71,-5.6,6.36,320.0,7.32,319.96,7.2,7.15
6.44,-5.37,7.21,-6.02,8.39,309.81,9.39,309.87,9.26,9.22
7.34,-5.18,8.17,-5.71,8.99,305.2,9.96,304.95,9.84,9.8
8.48,-1.98,9.54,-2.25,8.71,283.15,9.8,283.27,9.66,9.62
7.88,-1.85,8.65,-2.02,8.09,283.22,8.88,283.16,8.78,8.74
6.43,-1.38,7.04,-1.48,6.58,282.11,7.19,281.86,7.12,7.09
5.43,-2.0,5.94,-2.15,5.79,290.27,6.31,289.87,6.25,6.22
4.15,-2.58,4.65,-2.83,4.88,301.84,5.44,301.38,5.37,5.35
3.3,-1.5,3.67,-1.56,3.62,294.53,3.99,293.08,3.94,3.92
3.11,-1.88,3.44,-1.98,3.63,301.15,3.97,299.93,3.92,3.91
0.6,-0.12,0.77,-0.08,0.61,281.75,0.78,276.18,0.75,0.75
-6.47,3.96,-7.39,4.5,7.59,121.46,8.66,121.32,8.52,8.47
-7.76,4.18,-8.77,4.75,8.82,118.31,9.97,118.44,9.83,9.78
-8.52,2.08,-9.75,2.5,8.77,103.7,10.06,104.38,9.9,9.84
-7.33,2.71,-8.42,3.15,7.81,110.27,8.98,110.49,8.83,8.78
-7.48,3.05,-8.58,3.69,8.08,112.2,9.34,113.25,9.18,9.13
-8.2,1.36,-9.52,1.77,8.32,99.41,9.68,100.54,9.51,9.45
-7.39,1.32,-8.52,1.6,7.5,100.14,8.67,100.66,8.52,8.47
-5.19,1.04,-6.02,1.25,5.29,101.32,6.15,101.73,6.04,6.0
-5.41,0.91,-6.27,1.06,5.48,99.54,6.36,99.62,6.25,6.21
-5.69,1.48,-6.62,1.6,5.88,104.54,6.82,103.61,6.7,6.66
-5.79,1.1,-6.79,1.17,5.89,100.72,6.89,99.75,6.76,6.72
-5.66,0.56,-6.67,0.56,5.69,95.67,6.69,94.82,6.56,6.52
-5.75,-0.0,-6.54,-0.08,5.75,90.0,6.54,89.27,6.44,6.41
-5.68,-0.75,-6.21,-0.9,5.73,82.43,6.27,81.79,6.2,6.18
-5.11,-0.91,-5.5,-1.08,5.2,79.88,5.61,78.86,5.55,5.54
-4.14,-1.54,-4.46,-1.71,4.42,69.63,4.77,69.04,4.73,4.71
-3.76,-2.26,-4.02,-2.42,4.39,59.03,4.69,58.99,4.65,4.64
-4.2,-2.16,-4.42,-2.33,4.73,62.76,5.0,62.15,4.96,4.95
-5.11,-1.66,-5.4,-1.79,5.37,71.97,5.69,71.63,5.65,5.63
-3.13,-2.76,-3.33,-2.96,4.18,48.64,4.46,48.41,4.42,4.41
-1.35,-3.89,-1.52,-4.23,4.12,19.15,4.49,19.78,4.45,4.43
-1.29,-2.36,-1.42,-2.65,2.69,28.63,3.0,28.17,2.96,2.95
-1.38,-1.19,-1.52,-1.33,1.82,49.17,2.02,48.76,2.0,1.99
-2.61,-1.1,-2.92,-1.27,2.83,67.1,3.18,66.46,3.14,3.12
-4.18,-1.1,-4.79,-1.31,4.32,75.25,4.97,74.68,4.89,4.86
-5.57,-2.02,-6.46,-2.46,5.92,70.07,6.91,69.16,6.78,6.74
-4.95,-1.26,-6.02,-1.67,5.1,75.71,6.25,74.53,6.1,6.05
-6.29,-0.35,-7.39,-0.56,6.3,86.81,7.42,85.65,7.27,7.23
-5.72,-0.22,-6.71,-0.42,5.72,87.79,6.72,86.45,6.59,6.55
-5.5,-0.35,-6.44,-0.6,5.51,86.35,6.46,84.64,6.34,6.3
-5.28,-0.5,-6.15,-0.73,5.31,84.54,6.19,83.24,6.08,6.04
-5.57,-0.91,-6.58,-1.12,5.64,80.68,6.68,80.3,6.54,6.5
-5.09,-0.6,-6.0,-0.85,5.13,83.28,6.06,81.9,5.94,5.9
-4.44,-0.23,-5.31,-0.44,4.44,87.09,5.33,85.29,5.22,5.18
-4.37,-0.03,-5.17,-0.19,4.37,89.56,5.17,87.92,5.07,5.03
-4.38,-0.48,-5.35,-0.65,4.4,83.8,5.39,83.12,5.27,5.22
-4.24,-0.32,-5.19,-0.65,4.26,85.66,5.23,82.91,5.1,5.06
-4.52,-1.25,-4.87,-1.48,4.69,74.48,5.09,73.12,5.04,5.03
-4.58,-1.76,-5.06,-1.96,4.91,68.99,5.43,68.85,5.36,5.34
-4.26,-1.51,-4.6,-1.71,4.52,70.51,4.91,69.64,4.86,4.84
-3.7,-1.57,-3.96,-1.77,4.02,66.99,4.34,65.9,4.3,4.28
-3.29,-1.32,-3.52,-1.46,3.55,68.2,3.81,67.5,3.78,3.77
-3.13,-0.82,-3.33,-0.88,3.24,75.39,3.45,75.29,3.42,3.41
-3.42,-0.22,-3.65,-0.25,3.42,86.3,3.65,86.08,3.62,3.62
-3.89,-0.19,-4.15,-0.19,3.89,87.24,4.15,87.41,4.12,4.11
-4.26,-0.75,-4.6,-0.81,4.33,79.96,4.68,79.99,4.63,4.62
-4.8,-0.88,-5.17,-0.96,4.88,79.66,5.25,79.49,5.21,5.19
-5.4,-1.0,-5.85,-1.1,5.49,79.46,5.96,79.32,5.9,5.88
-5.94,-1.1,-6.65,-1.27,6.04,79.5,6.77,79.17,6.67,6.64
-6.76,-1.04,-7.75,-1.21,6.84,81.27,7.84,81.14,7.71,7.67
-6.83,-1.2,-7.96,-1.48,6.93,80.05,8.09,79.47,7.94,7.9
-6.73,-0.85,-7.79,-1.1,6.78,82.79,7.87,81.94,7.73,7.68
-6.07,-0.6,-7.04,-0.9,6.1,84.34,7.1,82.75,6.97,6.93
-5.53,-0.76,-6.39,-1.12,5.58,82.19,6.49,80.03,6.38,6.34
-5.01,-0.73,-6.04,-1.17,5.06,81.7,6.15,79.07,6.01,5.97
-5.04,-0.92,-6.12,-1.4,5.12,79.67,6.28,77.16,6.13,6.08
-4.85,-0.86,-5.85,-1.37,4.92,80.0,6.01,76.79,5.87,5.83
-4.88,-1.33,-5.77,-1.85,5.06,74.74,6.06,72.19,5.93,5.89
-4.81,-1.51,-5.56,-1.85,5.04,72.53,5.86,71.57,5.76,5.72
-4.65,-1.61,-5.29,-1.92,4.92,70.96,5.63,70.09,5.54,5.51
-4.34,-1.76,-4.79,-2.15,4.68,67.86,5.25,65.88,5.18,5.15
-4.46,-1.82,-4.77,-2.1,4.81,67.76,5.21,66.2,5.16,5.15
-3.57,-1.51,-3.77,-1.71,3.88,67.09,4.14,65.63,4.11,4.09
-2.7,-1.23,-2.81,-1.4,2.96,65.56,3.14,63.61,3.12,3.11
-1.75,-1.35,-1.85,-1.52,2.21,52.41,2.4,50.64,2.37,2.37
-1.19,-1.0,-1.23,-1.1,1.56,49.77,1.65,48.07,1.64,1.64
-1.19,-0.41,-1.27,-0.48,1.26,71.01,1.36,69.34,1.34,1.34
-0.63,0.56,-0.67,0.56,0.84,131.98,0.87,130.16,0.87,0.87
-2.63,0.85,-2.77,0.92,2.76,107.83,2.92,108.3,2.9,2.89
-3.92,0.0,-4.23,0.04,3.92,90.0,4.23,90.56,4.19,4.18
-4.8,-0.41,-5.17,-0.44,4.81,85.13,5.18,85.16,5.14,5.12
-5.21,-0.57,-5.69,-0.71,5.24,83.78,5.73,82.9,5.67,5.65
-4.81,-1.32,-5.46,-1.56,4.99,74.62,5.68,74.03,5.59,5.56
-4.72,-3.05,-5.58,-3.77,5.62,57.11,6.74,55.97,6.59,6.55
-4.22,-3.95,-5.08,-5.1,5.78,46.92,7.2,44.88,7.02,6.96
-4.37,-4.41,-5.21,-5.62,6.21,44.75,7.66,42.8,7.48,7.42
-3.72,-4.51,-4.4,-5.75,5.84,39.49,7.24,37.4,7.06,7.0
-3.15,-3.92,-3.69,-5.19,5.02,38.79,6.36,35.41,6.19,6.14
-3.18,-3.1,-3.75,-4.42,4.44,45.71,5.79,40.34,5.62,5.56
-2.69,-1.62,-3.31,-2.75,3.14,58.85,4.3,50.31,4.15,4.11
-2.74,-2.0,-3.23,-3.23,3.4,53.87,4.57,45.01,4.42,4.37
-2.36,-2.04,-2.71,-3.33,3.12,49.26,4.29,39.1,4.14,4.09
-1.76,-1.69,-1.81,-2.96,2.44,46.21,3.47,31.51,3.34,3.29
-1.38,-1.35,-1.13,-2.52,1.93,45.73,2.76,24.07,2.65,2.62
-0.85,-0.91,-0.33,-2.0,1.24,42.85,2.03,9.49,1.93,1.89
-0.28,-0.82,0.46,-1.71,0.86,18.84,1.77,345.01,1.65,1.61
0.98,-1.67,1.19,-1.98,1.93,329.67,2.31,329.04,2.26,2.24
2.63,-2.51,2.87,-2.71,3.64,313.61,3.95,313.29,3.91,3.9
3.58,-2.32,3.87,-2.52,4.26,302.99,4.62,303.05,4.58,4.56
3.86,-1.82,4.17,-1.96,4.26,295.24,4.6,295.17,4.56,4.55
3.79,-1.1,4.06,-1.17,3.95,286.12,4.23,286.02,4.19,4.18
4.67,-1.13,5.0,-1.27,4.81,283.59,5.16,284.26,5.11,5.1
3.95,-1.85,4.25,-2.02,4.36,295.1,4.71,295.43,4.66,4.65
3.39,-2.48,3.69,-2.65,4.2,306.15,4.54,305.66,4.49,4.48
3.33,-2.57,3.62,-2.81,4.2,307.71,4.59,307.81,4.54,4.52
3.23,-3.2,3.6,-3.5,4.55,314.7,5.02,314.16,4.96,4.94
2.48,-3.68,2.9,-4.23,4.44,325.95,5.12,325.6,5.04,5.01
4.26,-1.83,5.42,-2.08,4.63,293.22,5.8,291.04,5.65,5.6
3.76,-0.9,5.02,-0.63,3.87,283.51,5.06,277.1,4.91,4.86
1.32,-0.37,2.29,0.17,1.37,285.53,2.3,265.86,2.18,2.14
-0.73,-1.81,-0.17,-1.42,1.95,22.03,1.43,6.73,1.49,1.52
-0.51,-2.97,0.25,-3.56,3.02,9.74,3.57,356.0,3.5,3.48
0.37,-3.73,1.35,-4.62,3.75,354.34,4.82,343.69,4.68,4.64
-1.42,0.02,-1.67,0.5,1.42,90.74,1.74,106.69,1.7,1.69
-1.93,-1.78,-2.27,-1.5,2.62,47.29,2.72,56.54,2.71,2.7
-2.09,-2.43,-2.44,-2.71,3.21,40.68,3.64,41.98,3.59,3.57
-1.36,-2.93,-1.46,-3.98,3.22,24.85,4.24,20.13,4.11,4.07
-0.36,-3.87,0.46,-5.25,3.89,5.26,5.27,355.02,5.09,5.03
1.59,-4.52,2.79,-5.79,4.79,340.55,6.43,334.27,6.22,6.15
-0.4,-3.73,0.23,-5.14,3.75,6.1,5.15,357.46,4.97,4.91
1.33,-4.84,1.71,-5.46,5.01,344.66,5.72,342.62,5.63,5.6
4.36,-5.68,4.87,-6.29,7.16,322.47,7.96,322.23,7.86,7.82
5.4,-5.43,5.94,-6.04,7.66,315.18,8.47,315.5,8.37,8.33
5.47,-5.37,6.1,-6.02,7.66,314.49,8.57,314.61,8.46,8.42
4.37,-5.47,5.02,-6.1,7.0,321.36,7.9,320.56,7.79,7.75
4.59,-6.06,5.17,-6.77,7.6,322.89,8.52,322.65,8.4,8.36
2.33,-5.25,2.85,-6.0,5.74,336.05,6.64,334.56,6.53,6.49
3.36,-4.05,3.81,-4.52,5.26,320.34,5.91,319.86,5.83,5.8
2.71,-1.32,3.19,-1.56,3.01,296.04,3.55,296.12,3.48,3.46
0.09,0.6,0.75,0.77,0.61,188.12,1.07,224.2,1.01,1.0
-2.54,-3.09,-2.31,-3.33,4.0,39.49,4.06,34.76,4.05,4.05
-3.44,-1.61,-4.25,-2.29,3.8,64.86,4.83,61.67,4.7,4.65
-3.22,-2.91,-3.85,-4.17,4.34,47.83,5.67,42.77,5.5,5.45
-2.77,-2.54,-3.15,-4.02,3.76,47.49,5.1,38.05,4.93,4.88
-3.57,-1.22,-4.31,-2.54,3.77,71.14,5.0,59.5,4.85,4.8
-4.14,-0.42,-5.58,-1.02,4.16,84.24,5.67,79.64,5.48,5.42
-4.85,-0.76,-6.17,-1.29,4.91,81.11,6.3,78.17,6.12,6.06
-3.86,-0.66,-5.27,-1.0,3.92,80.25,5.36,79.26,5.18,5.12
-4.11,-1.33,-5.44,-2.06,4.32,72.05,5.81,69.23,5.62,5.56
-4.1,-1.71,-5.29,-2.58,4.45,67.37,5.89,63.98,5.7,5.64
-4.51,-1.55,-5.62,-2.31,4.77,71.0,6.08,67.66,5.91,5.86
-3.79,-1.21,-4.75,-1.81,3.97,72.34,5.08,69.12,4.94,4.89
-3.66,-0.33,-4.71,-0.83,3.68,84.91,4.78,79.97,4.64,4.59
-3.03,-0.89,-3.83,-1.35,3.16,73.64,4.06,70.55,3.95,3.91
-3.18,-1.08,-3.73,-1.58,3.35,71.28,4.05,67.0,3.96,3.93
-2.36,-1.73,-2.46,-2.12,2.92,53.7,3.25,49.17,3.21,3.19
-0.56,-2.51,-0.44,-2.9,2.58,12.61,2.93,8.59,2.88,2.87
2.38,-4.14,2.62,-4.62,4.78,330.08,5.32,330.42,5.25,5.23
5.31,-3.52,5.87,-4.0,6.37,303.55,7.11,304.25,7.01,6.98
3.96,-2.49,4.54,-3.04,4.68,302.15,5.47,303.81,5.36,5.33
4.56,-3.08,5.17,-3.52,5.5,304.06,6.25,304.27,6.16,6.12
4.12,-1.26,4.77,-1.46,4.31,287.0,4.99,287.0,4.9,4.87
1.67,0.6,2.17,0.54,1.78,250.38,2.23,255.96,2.17,2.16
1.41,-2.42,1.58,-2.77,2.8,329.69,3.19,330.25,3.14,3.12
-1.53,-2.56,-1.44,-3.21,2.98,30.96,3.52,24.14,3.45,3.42
-1.5,-1.24,-1.35,-1.83,1.95,50.52,2.28,36.47,2.24,2.22
-1.77,-0.33,-2.04,-0.71,1.8,79.54,2.16,70.87,2.11,2.1
-3.03,0.85,-3.75,1.02,3.14,105.69,3.89,105.23,3.79,3.76
-3.97,0.75,-4.81,0.9,4.04,100.78,4.89,100.55,4.78,4.75
-4.75,0.19,-5.67,0.19,4.75,92.26,5.67,91.9,5.55,5.51
-4.5,-0.1,-5.33,-0.12,4.5,88.78,5.33,88.66,5.23,5.19
-4.15,0.35,-5.04,0.29,4.17,94.76,5.05,93.31,4.94,4.9
-4.69,0.6,-5.69,0.62,4.72,97.25,5.72,96.27,5.59,5.55
-4.75,0.82,-5.67,0.96,4.82,99.76,5.75,99.6,5.63,5.59
-4.97,1.26,-5.92,1.46,5.13,104.22,6.09,103.85,5.97,5.93
-5.47,2.17,-6.56,2.58,5.89,111.64,7.05,111.49,6.9,6.85
-6.01,2.3,-7.08,2.79,6.43,110.93,7.61,111.51,7.46,7.41
-6.17,2.89,-7.31,3.42,6.81,115.14,8.07,115.04,7.91,7.86
-5.75,3.36,-6.81,3.96,6.66,120.32,7.88,120.16,7.72,7.67
-6.22,3.18,-7.27,3.83,6.99,117.07,8.22,117.8,8.06,8.01
-6.28,3.93,-7.1,4.44,7.41,122.01,8.38,121.99,8.25,8.21
-7.01,3.93,-7.87,4.54,8.04,119.29,9.09,119.97,8.95,8.91
-6.79,3.77,-7.67,4.31,7.77,119.07,8.8,119.36,8.66,8.62
-6.69,3.11,-7.5,3.48,7.38,114.93,8.27,114.89,8.15,8.12
-7.7,2.98,-8.6,3.35,8.25,111.2,9.23,111.3,9.11,9.07
-7.6,3.21,-8.5,3.6,8.25,112.86,9.23,112.98,9.11,9.07
-8.35,3.8,-9.33,4.27,9.18,114.47,10.26,114.59,10.12,10.08
-8.26,4.02,-9.23,4.52,9.19,115.96,10.28,116.1,10.14,10.09
-8.01,4.02,-9.1,4.52,8.97,116.66,10.16,116.41,10.01,9.96
-6.67,3.52,-7.73,4.0,7.54,117.82,8.7,117.36,8.55,8.5
-6.86,3.93,-8.06,4.67,7.91,119.82,9.31,120.06,9.13,9.07
-7.01,3.99,-8.23,4.69,8.07,119.66,9.47,119.67,9.29,9.23
-7.3,4.15,-8.58,4.83,8.4,119.65,9.85,119.38,9.66,9.6
-7.45,3.97,-8.77,4.69,8.44,118.01,9.94,118.12,9.75,9.69
-7.45,3.81,-8.77,4.54,8.37,117.05,9.88,117.38,9.68,9.62
-7.11,4.03,-8.35,4.75,8.17,119.54,9.61,119.62,9.42,9.36
-6.86,4.09,-8.06,4.75,7.98,120.78,9.36,120.5,9.18,9.12
-6.73,4.19,-7.92,4.9,7.93,121.89,9.31,121.73,9.13,9.07
-6.73,4.4,-7.92,5.12,8.04,123.2,9.43,122.92,9.25,9.19
-6.58,4.22,-7.71,4.94,7.81,122.66,9.15,122.64,8.98,8.92
-6.67,4.06,-8.15,4.81,7.81,121.32,9.46,120.57,9.25,9.18
-7.29,3.96,-8.08,4.4,8.29,118.5,9.2,118.54,9.08,9.05
-8.17,4.31,-9.15,4.83,9.23,117.8,10.34,117.86,10.2,10.15
-7.89,4.18,-8.94,4.65,8.93,117.9,10.07,117.47,9.93,9.88
-8.38,3.96,-9.29,4.31,9.27,115.26,10.24,114.9,10.12,10.08
-8.2,3.48,-9.06,3.85,8.91,113.04,9.85,113.04,9.73,9.69
-7.91,3.51,-8.73,3.77,8.65,113.96,9.51,113.36,9.4,9.36
-8.1,3.17,-8.94,3.44,8.7,111.36,9.58,111.04,9.46,9.43
-7.97,2.61,-8.77,2.83,8.39,108.09,9.22,107.9,9.11,9.08
-7.84,1.91,-8.62,2.08,8.07,103.71,8.87,103.58,8.77,8.74
-7.84,1.19,-8.67,1.29,7.93,98.64,8.76,98.48,8.66,8.62
-8.1,0.88,-9.06,0.98,8.15,96.2,9.11,96.17,8.99,8.95
-8.08,1.45,-9.21,1.65,8.2,100.16,9.35,100.13,9.21,9.16
-7.61,1.19,-8.73,1.29,7.7,98.9,8.82,98.42,8.68,8.63
-6.95,1.23,-7.9,1.4,7.05,100.01,8.02,100.03,7.89,7.85
-5.82,1.48,-6.75,1.65,6.0,104.24,6.95,103.7,6.83,6.79
-5.57,1.7,-6.46,1.94,5.82,106.95,6.74,106.7,6.62,6.58
-5.06,2.01,-5.9,2.25,5.45,111.65,6.31,110.89,6.2,6.16
-5.34,2.39,-6.29,2.73,5.85,114.08,6.86,113.45,6.73,6.69
-5.6,1.82,-6.69,2.06,5.89,108.02,7.0,107.14,6.86,6.81
-5.45,1.63,-6.56,1.87,5.69,106.7,6.82,105.95,6.68,6.63
-4.75,1.54,-5.81,1.67,5.0,107.93,6.05,106.0,5.91,5.87
-4.56,1.51,-5.52,1.71,4.8,108.31,5.78,107.2,5.65,5.61
-4.41,1.32,-5.48,1.48,4.6,106.69,5.67,105.11,5.54,5.49
-5.19,0.63,-6.21,0.65,5.23,96.92,6.24,95.94,6.11,6.07
-5.68,-0.35,-6.58,-0.5,5.69,86.51,6.6,85.66,6.48,6.45
-6.15,-1.1,-6.65,-1.27,6.25,79.85,6.77,79.18,6.7,6.68
-6.53,-2.26,-7.12,-2.6,6.91,70.87,7.59,69.92,7.5,7.47
-5.46,-3.33,-5.96,-3.73,6.4,58.62,7.03,57.96,6.95,6.92
-4.52,-3.96,-4.87,-4.4,6.01,48.8,6.56,47.96,6.49,6.47
-3.38,-3.89,-3.58,-4.33,5.16,41.0,5.62,39.59,5.56,5.54
-0.44,-4.33,-0.4,-4.81,4.35,5.77,4.83,4.7,4.77,4.75
0.6,-4.65,0.67,-5.19,4.69,352.69,5.23,352.68,5.16,5.14
1.04,-4.5,1.17,-5.25,4.62,347.0,5.38,347.47,5.28,5.25
0.81,-5.94,0.9,-6.65,5.99,352.21,6.71,352.32,6.61,6.58
0.69,-6.76,0.75,-7.71,6.79,354.15,7.74,354.44,7.62,7.58
0.7,-4.6,0.98,-5.64,4.65,351.39,5.73,350.16,5.59,5.55
0.88,-5.32,1.17,-6.48,5.39,350.56,6.58,349.79,6.43,6.38
0.73,-5.76,0.94,-7.02,5.81,352.82,7.08,352.39,6.92,6.87
0.35,-7.27,0.65,-8.85,7.28,357.24,8.88,355.83,8.67,8.6
0.51,-9.47,0.83,-11.39,9.49,356.92,11.42,355.82,11.18,11.09
4.09,-9.69,4.89,-11.64,10.52,337.12,12.63,337.2,12.36,12.27
8.9,-5.82,10.5,-6.81,10.64,303.18,12.51,302.98,12.27,12.2
8.96,-2.7,10.56,-2.96,9.36,286.77,10.97,285.65,10.76,10.69
9.41,-2.76,11.1,-3.19,9.8,286.37,11.55,286.02,11.33,11.25
10.54,-3.02,12.33,-3.5,10.96,285.99,12.82,285.84,12.58,12.5
11.45,-3.36,13.46,-3.87,11.93,286.38,14.0,286.06,13.74,13.65
12.42,-3.33,14.5,-3.81,12.86,285.01,14.99,284.73,14.72,14.63
12.57,-3.21,14.54,-3.73,12.98,284.3,15.01,284.38,14.75,14.66
12.82,-2.8,14.56,-3.21,13.12,282.31,14.91,282.42,14.68,14.61
13.26,-2.58,15.02,-2.92,13.51,280.99,15.3,280.99,15.07,15.0
12.88,-2.51,14.58,-2.81,13.12,281.04,14.85,280.92,14.63,14.56
13.23,-2.51,14.87,-2.81,13.46,280.76,15.14,280.71,14.92,14.85
12.47,-2.01,13.96,-2.25,12.63,279.15,14.14,279.16,13.94,13.88
12.0,-2.13,13.37,-2.37,12.19,280.09,13.58,280.07,13.4,13.35
11.94,-1.73,13.37,-1.94,12.06,278.22,13.51,278.24,13.33,13.27
11.5,-1.1,12.87,-1.23,11.55,275.47,12.93,275.45,12.76,12.7
11.88,-1.6,13.31,-1.77,11.98,277.68,13.43,277.58,13.24,13.18
11.91,-1.03,13.35,-1.06,11.95,274.96,13.4,274.55,13.21,13.15
11.06,-0.44,12.48,-0.4,11.07,272.27,12.48,271.82,12.3,12.24
10.21,-0.19,11.64,-0.1,10.22,271.05,11.65,270.51,11.46,11.4
9.72,-0.09,11.33,-0.02,9.72,270.54,11.33,270.11,11.13,11.06
8.84,-0.12,10.39,-0.0,8.84,270.81,10.39,270.0,10.2,10.13
8.12,-0.38,9.64,-0.21,8.13,272.64,9.65,271.24,9.45,9.39
7.11,-0.81,8.54,-0.73,7.16,276.52,8.57,274.88,8.39,8.33
