u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.41,-4.88,-5.59,-6.44,6.58,42.14,8.53,40.93,7.9,7.75
-4.17,-5.13,-5.2,-6.83,6.61,39.1,8.58,37.3,7.95,7.79
-3.98,-5.09,-4.88,-6.83,6.47,38.01,8.39,35.54,7.77,7.62
-3.64,-5.06,-4.36,-6.73,6.24,35.7,8.01,32.92,7.44,7.3
-3.73,-5.37,-4.34,-7.18,6.54,34.8,8.39,31.19,7.79,7.65
-3.49,-5.03,-3.57,-6.89,6.12,34.77,7.76,27.37,7.23,7.1
-4.08,-4.87,-4.33,-6.91,6.35,39.96,8.15,32.06,7.57,7.43
-3.43,-4.67,-3.71,-5.7,5.8,36.29,6.8,33.07,6.48,6.4
-1.44,-5.77,-1.4,-6.21,5.95,13.99,6.36,12.71,6.23,6.2
1.5,-5.05,1.67,-5.4,5.27,343.5,5.65,342.78,5.53,5.5
3.56,-2.78,3.8,-2.95,4.51,307.98,4.81,307.83,4.71,4.69
4.9,-1.62,5.14,-1.69,5.16,288.32,5.41,288.19,5.33,5.31
4.87,-0.69,5.15,-0.72,4.92,278.04,5.2,278.01,5.11,5.09
4.84,0.31,5.11,0.28,4.85,266.3,5.12,266.91,5.03,5.01
5.06,1.4,5.33,1.44,5.25,254.47,5.52,254.92,5.44,5.41
5.02,2.5,5.33,2.6,5.61,243.57,5.93,244.02,5.83,5.8
4.65,3.37,4.92,3.51,5.74,234.05,6.05,234.5,5.95,5.93
4.65,2.78,4.92,2.91,5.42,239.15,5.72,239.4,5.62,5.6
3.87,3.74,4.14,4.01,5.38,225.94,5.76,225.88,5.64,5.61
2.3,4.82,2.72,5.85,5.34,205.55,6.45,204.93,6.1,6.01
1.12,6.87,1.19,8.7,6.96,189.28,8.78,187.77,8.2,8.05
-7.63,9.91,-8.8,11.31,12.51,142.39,14.33,142.12,13.74,13.6
-7.97,8.72,-9.17,9.92,11.82,137.57,13.51,137.25,12.97,12.84
-6.41,7.51,-7.48,8.5,9.88,139.5,11.32,138.67,10.86,10.74
-5.79,7.54,-6.82,8.56,9.51,142.47,10.95,141.45,10.49,10.37
-6.1,7.32,-7.17,8.39,9.53,140.18,11.04,139.46,10.55,10.44
-6.13,7.32,-7.2,8.31,9.55,140.04,11.0,139.11,10.53,10.42
-6.2,6.6,-7.34,7.6,9.06,136.82,10.56,136.02,10.08,9.96
-6.29,5.45,-7.46,6.38,8.32,130.91,9.81,130.52,9.33,9.22
-5.41,4.73,-6.62,5.59,7.19,131.15,8.67,130.17,8.19,8.08
-5.79,4.74,-6.73,5.28,7.48,129.27,8.55,128.14,8.21,8.13
-7.54,4.83,-8.29,5.17,8.96,122.65,9.77,121.95,9.51,9.45
-7.55,4.62,-8.19,4.89,8.85,121.46,9.54,120.81,9.32,9.26
-6.86,4.12,-7.37,4.4,8.0,120.98,8.58,120.82,8.4,8.35
-6.24,3.68,-6.68,3.89,7.25,120.55,7.73,120.18,7.57,7.54
-4.65,3.03,-4.92,3.16,5.55,123.07,5.85,122.71,5.75,5.73
-4.31,3.0,-4.55,3.1,5.25,124.83,5.5,124.28,5.42,5.4
-3.21,2.4,-3.35,2.44,4.01,126.8,4.14,126.05,4.1,4.09
-2.5,2.78,-2.64,2.85,3.74,138.06,3.88,137.23,3.83,3.82
-2.31,3.31,-2.41,3.41,4.04,145.09,4.18,144.74,4.13,4.12
-2.12,3.84,-2.22,3.97,4.39,151.07,4.55,150.77,4.5,4.49
-2.93,4.4,-3.15,4.57,5.29,146.31,5.55,145.47,5.47,5.45
-2.9,5.18,-3.17,5.45,5.94,150.76,6.3,149.79,6.19,6.16
-2.86,7.1,-3.34,8.03,7.66,158.04,8.7,157.38,8.36,8.28
-4.36,8.41,-5.12,9.61,9.47,152.6,10.89,151.97,10.43,10.32
-6.35,9.16,-7.31,10.29,11.15,145.26,12.62,144.59,12.15,12.03
-7.35,8.04,-8.35,8.93,10.9,137.56,12.23,136.91,11.8,11.69
-6.39,6.61,-7.35,7.43,9.19,135.97,10.45,135.3,10.04,9.95
-7.35,5.39,-8.41,6.11,9.12,126.24,10.4,125.97,9.98,9.88
-6.75,5.45,-8.17,6.2,8.68,128.91,10.26,127.22,9.75,9.63
-7.66,0.99,-8.97,1.27,7.73,97.4,9.06,98.07,8.63,8.53
-6.25,3.09,-7.71,3.25,6.98,116.27,8.36,112.87,7.92,7.81
-9.19,3.4,-10.67,3.73,9.8,110.29,11.3,109.29,10.82,10.7
-9.03,-1.74,-11.04,-2.08,9.19,79.08,11.23,79.31,10.57,10.42
-8.53,-1.61,-10.29,-2.2,8.68,79.28,10.52,77.91,9.93,9.79
-9.67,-1.4,-10.52,-1.65,9.77,81.75,10.64,81.1,10.36,10.29
-9.29,-1.43,-9.93,-1.64,9.4,81.24,10.07,80.65,9.85,9.8
-8.02,-1.53,-8.56,-1.7,8.16,79.21,8.72,78.78,8.54,8.5
-6.74,-1.62,-7.18,-1.76,6.93,76.46,7.4,76.23,7.25,7.21
-4.18,-1.31,-4.35,-1.39,4.38,72.58,4.56,72.33,4.51,4.49
-3.62,-0.47,-3.79,-0.54,3.65,82.64,3.82,81.93,3.77,3.75
-2.41,0.25,-2.51,0.25,2.42,95.93,2.52,95.69,2.49,2.48
-1.75,0.75,-1.79,0.75,1.9,113.2,1.94,112.77,1.93,1.92
-0.63,1.4,-0.7,1.44,1.54,156.02,1.6,154.09,1.58,1.57
-2.06,2.37,-2.06,2.44,3.14,139.0,3.19,139.76,3.18,3.17
-1.25,2.28,-1.25,2.35,2.6,151.27,2.66,151.98,2.64,2.64
-1.06,2.21,-1.06,2.35,2.46,154.37,2.58,155.66,2.54,2.53
-1.9,1.96,-2.0,2.14,2.74,135.93,2.93,136.88,2.86,2.85
-3.99,1.62,-4.09,1.68,4.31,112.07,4.42,112.3,4.38,4.38
-5.17,0.4,-5.32,0.33,5.19,94.47,5.33,93.53,5.28,5.27
-7.68,-1.12,-9.86,-1.61,7.76,81.72,9.99,80.75,9.27,9.1
-5.47,-1.43,-7.26,-2.02,5.65,75.37,7.54,74.48,6.93,6.78
-5.81,-1.24,-7.61,-1.77,5.94,77.93,7.82,76.93,7.21,7.07
-6.09,-1.58,-7.89,-2.18,6.29,75.42,8.18,74.56,7.58,7.43
-5.6,-2.7,-7.12,-3.57,6.22,64.21,7.96,63.33,7.4,7.27
-5.04,-3.17,-6.42,-4.17,5.95,57.82,7.66,56.97,7.11,6.97
-4.01,-3.14,-5.28,-4.07,5.09,51.92,6.67,52.36,6.16,6.04
-3.7,-3.66,-4.69,-4.98,5.21,45.25,6.84,43.27,6.31,6.19
-3.79,-4.22,-4.85,-5.78,5.67,41.91,7.55,40.01,6.94,6.8
-3.93,-4.65,-4.31,-5.17,6.09,40.22,6.73,39.82,6.52,6.47
-2.5,-5.3,-2.64,-5.65,5.86,25.21,6.23,25.02,6.11,6.08
-0.97,-5.15,-1.04,-5.42,5.24,10.64,5.52,10.82,5.43,5.41
1.68,-3.65,1.82,-3.79,4.02,335.24,4.2,334.29,4.14,4.13
5.09,-1.68,5.36,-1.75,5.36,288.33,5.64,288.08,5.55,5.53
6.43,-1.43,6.77,-1.57,6.59,282.58,6.95,283.08,6.83,6.81
7.83,-0.88,8.31,-0.95,7.88,276.37,8.36,276.51,8.21,8.17
8.74,0.56,9.28,0.56,8.76,266.32,9.3,266.53,9.12,9.08
9.48,2.12,10.13,2.22,9.72,257.39,10.37,257.62,10.16,10.11
9.76,3.65,10.48,3.92,10.42,249.51,11.19,249.48,10.94,10.88
8.86,4.74,9.53,5.08,10.05,241.83,10.8,241.93,10.56,10.5
8.42,4.46,9.17,4.87,9.53,242.09,10.38,242.02,10.11,10.04
8.16,3.92,9.23,4.51,9.06,244.33,10.27,243.97,9.88,9.78
8.1,3.64,9.47,4.4,8.88,245.78,10.44,245.07,9.94,9.82
8.03,4.48,9.48,5.45,9.2,240.84,10.94,240.11,10.38,10.24
7.54,5.6,8.74,6.67,9.39,233.37,10.99,232.62,10.48,10.35
5.85,5.07,6.85,6.15,7.75,229.08,9.21,228.09,8.74,8.62
5.48,5.57,6.3,6.75,7.82,224.53,9.23,223.05,8.78,8.67
4.99,6.51,5.61,7.82,8.2,217.47,9.62,215.63,9.16,9.05
3.21,7.59,3.47,9.18,8.24,202.91,9.82,200.73,9.31,9.19
-0.8,7.81,-1.29,9.33,7.86,174.12,9.42,172.11,8.92,8.79
-2.4,7.19,-2.84,8.4,7.58,161.57,8.87,161.29,8.45,8.35
-2.92,4.39,-3.75,5.39,5.27,146.33,6.56,145.15,6.15,6.05
-3.08,3.86,-3.91,4.76,4.94,141.41,6.16,140.59,5.77,5.67
-3.9,4.15,-4.17,4.48,5.69,136.76,6.13,137.07,5.99,5.95
-3.52,4.27,-3.76,4.58,5.54,140.49,5.93,140.63,5.8,5.77
-3.06,3.74,-3.26,3.95,4.83,140.77,5.12,140.45,5.03,5.01
-2.37,2.75,-2.51,2.89,3.63,139.19,3.83,138.98,3.76,3.75
-0.68,2.81,-0.75,2.95,2.89,166.3,3.04,165.73,2.99,2.98
-0.5,2.62,-0.56,2.69,2.67,169.26,2.75,168.18,2.72,2.72
-0.34,2.62,-0.38,2.66,2.65,172.57,2.69,171.98,2.67,2.67
-0.37,2.75,-0.44,2.81,2.77,172.28,2.85,171.16,2.82,2.82
-0.72,2.87,-0.79,2.94,2.96,165.98,3.04,165.01,3.02,3.01
-0.93,2.72,-1.04,2.82,2.87,161.01,3.01,159.84,2.96,2.95
-1.56,2.93,-1.7,3.0,3.32,152.01,3.45,150.49,3.41,3.4
-1.87,2.81,-2.07,2.88,3.38,146.36,3.54,144.2,3.49,3.48
-1.55,3.52,-1.97,3.89,3.85,156.17,4.36,153.12,4.19,4.15
-2.14,4.42,-2.76,5.02,4.91,154.14,5.73,151.24,5.47,5.4
-3.45,4.19,-4.45,5.25,5.43,140.57,6.88,139.72,6.42,6.3
-5.09,3.29,-6.79,4.5,6.06,122.85,8.14,123.52,7.47,7.31
-5.21,4.26,-7.22,5.08,6.73,129.26,8.83,125.12,8.16,7.99
-6.93,3.18,-9.15,3.36,7.62,114.63,9.74,110.2,9.06,8.9
-7.09,2.87,-9.13,3.14,7.65,112.02,9.66,108.95,9.01,8.85
-8.18,1.43,-10.3,1.5,8.31,99.95,10.4,98.29,9.73,9.57
-8.06,0.16,-10.1,0.02,8.06,91.12,10.1,90.09,9.44,9.28
-8.34,-2.02,-10.35,-2.58,8.58,76.37,10.66,76.0,9.99,9.83
-7.15,-3.17,-9.02,-4.04,7.83,66.09,9.89,65.89,9.22,9.06
-7.0,-3.76,-8.8,-4.81,7.95,61.73,10.03,61.34,9.36,9.2
-7.58,-5.14,-8.29,-5.73,9.16,55.82,10.08,55.36,9.78,9.71
-7.11,-6.64,-7.62,-7.22,9.73,46.96,10.5,46.55,10.25,10.19
-6.27,-6.36,-6.71,-6.87,8.93,44.58,9.6,44.32,9.39,9.33
-5.49,-5.99,-5.83,-6.43,8.13,42.52,8.68,42.2,8.5,8.46
-4.87,-5.99,-5.14,-6.43,7.72,39.1,8.23,38.6,8.07,8.03
-3.34,-5.3,-3.51,-5.65,6.27,32.19,6.65,31.87,6.53,6.5
-2.9,-4.55,-3.04,-4.86,5.4,32.51,5.73,32.0,5.62,5.6
-2.0,-4.43,-2.14,-4.77,4.86,24.27,5.23,24.11,5.11,5.08
-3.47,-3.15,-3.6,-3.46,4.68,47.73,4.99,46.14,4.89,4.87
-4.81,-0.65,-5.01,-0.86,4.85,82.27,5.08,80.26,5.01,4.99
-4.74,-3.27,-4.95,-3.61,5.76,55.41,6.12,53.89,6.01,5.98
-5.18,-0.71,-5.66,-0.89,5.23,82.14,5.73,81.1,5.57,5.53
-5.82,0.41,-6.86,0.3,5.84,94.0,6.87,92.52,6.54,6.46
-8.22,0.22,-9.77,0.08,8.22,91.53,9.77,90.46,9.27,9.15
-9.56,-0.31,-11.22,-0.62,9.57,88.16,11.23,86.83,10.7,10.57
-10.59,-2.02,-12.18,-2.54,10.79,79.19,12.44,78.21,11.91,11.78
-7.57,-3.49,-8.98,-4.25,8.33,65.26,9.94,64.67,9.42,9.3
-5.79,-4.54,-7.03,-5.59,7.36,51.87,8.98,51.55,8.46,8.33
-4.26,-4.73,-5.34,-5.97,6.36,42.04,8.01,41.78,7.48,7.35
-3.48,-4.42,-4.41,-5.6,5.62,38.25,7.13,38.26,6.64,6.53
-4.32,-4.51,-5.29,-5.82,6.25,43.82,7.86,42.26,7.34,7.22
-4.42,-5.07,-5.31,-6.52,6.72,41.1,8.41,39.19,7.87,7.74
-4.45,-5.88,-5.24,-7.58,7.37,37.15,9.21,34.67,8.62,8.48
-2.49,-6.09,-2.97,-7.79,6.58,22.22,8.34,20.87,7.77,7.64
-0.62,-5.86,-0.69,-6.63,5.9,6.06,6.66,5.92,6.42,6.36
2.65,-5.83,2.79,-6.27,6.41,335.54,6.86,336.04,6.72,6.68
3.99,-4.34,4.23,-4.57,5.9,317.35,6.23,317.2,6.12,6.1
7.02,0.75,7.4,0.81,7.06,263.92,7.44,263.73,7.32,7.29
7.08,3.62,7.5,3.89,7.95,242.95,8.44,242.6,8.29,8.25
5.93,4.52,6.27,4.8,7.46,232.65,7.9,232.59,7.76,7.72
5.74,5.15,6.05,5.42,7.71,228.11,8.12,228.12,7.99,7.96
5.43,5.3,5.73,5.57,7.59,225.67,8.0,225.82,7.87,7.83
5.24,5.49,5.51,5.76,7.59,223.67,7.97,223.73,7.85,7.82
4.68,5.52,4.98,5.86,7.24,220.28,7.69,220.39,7.55,7.51
3.43,6.27,3.64,6.65,7.15,208.69,7.58,208.68,7.44,7.41
2.59,6.39,2.76,6.91,6.9,202.05,7.44,201.79,7.26,7.22
1.43,7.01,1.56,8.14,7.15,191.55,8.29,190.87,7.92,7.83
-0.31,7.22,-0.62,9.01,7.22,177.56,9.04,176.06,8.45,8.31
-5.66,8.56,-6.8,9.93,10.27,146.52,12.04,145.61,11.47,11.33
-6.94,7.88,-8.11,9.05,10.5,138.62,12.15,138.13,11.62,11.49
-7.13,6.42,-8.34,7.41,9.59,131.98,11.16,131.65,10.65,10.53
-7.47,6.35,-8.71,7.31,9.81,130.37,11.37,130.02,10.87,10.75
-7.6,5.01,-8.84,5.84,9.1,123.42,10.59,123.46,10.11,10.0
-7.07,4.55,-8.27,5.2,8.41,122.76,9.77,122.17,9.33,9.23
-5.95,4.73,-6.98,5.38,7.6,128.52,8.81,127.65,8.42,8.33
-5.01,4.3,-6.09,4.98,6.6,130.61,7.86,129.3,7.46,7.36
-3.95,4.54,-5.16,5.37,6.02,139.03,7.44,136.13,6.99,6.87
-4.76,4.61,-5.87,5.4,6.63,134.07,7.98,132.62,7.54,7.44
-5.49,5.49,-5.96,5.86,7.76,135.01,8.36,134.52,8.17,8.12
-5.33,4.02,-5.71,4.26,6.68,127.03,7.12,126.73,6.98,6.95
-4.43,4.4,-4.73,4.64,6.24,134.81,6.63,134.39,6.5,6.47
-4.34,4.55,-4.61,4.82,6.29,136.4,6.67,136.3,6.55,6.52
-3.46,3.78,-3.67,3.95,5.13,137.47,5.39,137.07,5.31,5.29
-3.24,4.12,-3.45,4.32,5.24,141.78,5.53,141.42,5.44,5.42
-2.71,4.18,-2.89,4.35,4.99,147.01,5.22,146.43,5.14,5.13
-1.93,4.15,-2.04,4.29,4.58,155.02,4.75,154.59,4.69,4.68
-1.5,4.12,-1.6,4.26,4.39,160.04,4.55,159.43,4.5,4.48
-0.97,4.18,-1.07,4.29,4.3,166.98,4.42,165.94,4.38,4.37
-1.68,3.56,-1.79,3.63,3.94,154.67,4.04,153.76,4.01,4.0
-1.18,4.24,-1.29,4.41,4.41,164.4,4.6,163.74,4.53,4.52
-1.24,6.01,-1.59,7.0,6.14,168.3,7.18,167.17,6.84,6.76
-1.61,7.03,-2.28,8.72,7.21,167.06,9.01,165.36,8.43,8.29
-2.86,7.41,-3.73,8.82,7.94,158.9,9.57,157.1,9.05,8.92
-5.32,7.26,-6.36,8.46,9.0,143.73,10.59,143.06,10.08,9.95
-6.85,5.17,-8.23,5.93,8.58,127.06,10.14,125.76,9.64,9.52
-7.19,4.14,-8.61,4.83,8.3,119.94,9.87,119.3,9.36,9.24
-6.88,3.52,-8.33,4.03,7.73,117.1,9.26,115.83,8.76,8.64
-6.88,3.24,-8.37,3.76,7.6,115.22,9.17,114.18,8.67,8.54
-6.75,3.11,-8.21,3.59,7.44,114.76,8.96,113.66,8.47,8.35
