u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
1.0,2.95,0.83,3.88,3.12,198.77,3.96,192.05,3.69,3.62
0.91,3.57,0.84,4.42,3.69,194.26,4.5,190.75,4.24,4.17
0.71,2.63,0.89,3.37,2.73,195.18,3.48,194.72,3.24,3.18
5.47,2.54,6.42,3.72,6.04,245.09,7.42,239.89,6.97,6.87
2.45,2.26,3.2,3.56,3.34,227.31,4.79,222.03,4.32,4.21
2.68,2.19,2.87,3.54,3.46,230.68,4.56,219.05,4.21,4.12
2.32,-1.08,1.54,-0.64,2.56,294.86,1.67,292.58,1.95,2.02
1.6,-0.63,0.75,-0.79,1.72,291.46,1.09,316.48,1.3,1.34
0.68,-0.81,0.43,-1.34,1.05,320.01,1.41,342.4,1.29,1.27
1.06,-1.5,0.99,-1.71,1.84,324.64,1.97,329.93,1.93,1.92
4.15,-1.28,4.39,-1.35,4.34,287.14,4.59,287.1,4.51,4.49
6.77,-0.4,7.11,-0.47,6.78,273.42,7.13,273.82,7.02,6.99
7.11,-0.9,7.56,-1.01,7.17,277.25,7.63,277.62,7.48,7.44
8.61,-1.25,9.19,-1.39,8.7,278.24,9.3,278.57,9.11,9.06
10.98,-0.5,11.73,-0.56,10.99,272.59,11.74,272.75,11.5,11.44
12.35,0.84,13.3,0.88,12.38,266.1,13.33,266.24,13.03,12.95
12.94,2.03,13.97,2.13,13.1,261.1,14.13,261.35,13.8,13.72
13.41,2.24,14.56,2.38,13.6,260.5,14.76,260.74,14.38,14.29
11.73,2.5,12.68,2.64,11.99,257.98,12.95,258.26,12.64,12.57
11.23,3.87,12.25,4.17,11.87,250.99,12.94,251.19,12.6,12.52
9.16,5.73,10.19,6.42,10.81,237.96,12.04,237.79,11.65,11.55
7.82,7.35,8.74,8.31,10.74,226.76,12.06,226.43,11.64,11.53
5.98,8.44,6.67,9.54,10.35,215.33,11.64,214.96,11.22,11.12
4.36,8.82,4.91,10.09,9.84,206.32,11.22,205.95,10.77,10.66
2.37,7.63,2.61,8.84,7.99,197.25,9.21,196.46,8.82,8.72
-0.25,10.19,-0.39,11.52,10.19,178.61,11.53,178.08,11.1,10.99
-1.46,9.78,-1.77,11.15,9.89,171.5,11.29,170.97,10.84,10.73
-1.93,9.38,-2.34,10.78,9.57,168.37,11.04,167.73,10.56,10.45
-2.52,8.97,-3.01,10.38,9.32,164.3,10.81,163.85,10.33,10.21
-3.08,8.22,-3.7,9.6,8.78,159.45,10.29,158.89,9.8,9.68
-3.23,6.63,-4.06,7.91,7.38,154.0,8.89,152.8,8.4,8.29
-3.98,6.79,-4.74,7.76,7.88,149.61,9.1,148.58,8.7,8.61
-6.24,7.33,-6.86,7.97,9.62,139.59,10.51,139.3,10.23,10.16
-6.49,6.18,-7.03,6.66,8.96,133.6,9.68,133.43,9.45,9.39
-6.27,4.99,-6.78,5.33,8.01,128.53,8.63,128.18,8.43,8.38
-5.86,4.21,-6.31,4.48,7.22,125.69,7.74,125.41,7.57,7.53
-5.18,3.18,-5.52,3.39,6.08,121.57,6.48,121.52,6.35,6.32
-5.02,3.21,-5.3,3.35,5.97,122.61,6.27,122.3,6.17,6.15
-4.65,3.31,-4.96,3.45,5.71,125.44,6.04,124.81,5.93,5.91
-4.43,3.15,-4.7,3.32,5.44,125.44,5.75,125.27,5.65,5.63
-4.21,3.09,-4.48,3.22,5.22,126.26,5.52,125.71,5.43,5.4
-4.18,2.93,-4.46,3.04,5.11,125.06,5.39,124.26,5.3,5.28
-4.12,2.25,-4.4,2.31,4.69,118.61,4.97,117.74,4.88,4.86
-4.49,1.68,-4.83,1.75,4.8,110.56,5.14,109.9,5.03,5.0
-4.05,1.5,-4.74,1.64,4.32,110.29,5.02,109.03,4.79,4.74
-4.13,2.24,-5.2,2.34,4.7,118.5,5.7,114.21,5.38,5.3
-4.28,3.39,-5.84,3.61,5.47,128.39,6.87,121.74,6.42,6.31
-5.44,3.61,-7.1,3.95,6.53,123.61,8.13,119.07,7.61,7.49
-6.5,3.68,-8.15,4.12,7.47,119.5,9.14,116.81,8.6,8.47
-7.16,4.08,-8.68,4.56,8.24,119.69,9.8,117.7,9.3,9.18
-7.97,3.65,-9.42,4.06,8.77,114.58,10.26,113.31,9.78,9.66
-7.75,3.3,-9.31,3.65,8.43,113.09,9.99,111.4,9.49,9.37
-7.84,2.68,-9.5,3.02,8.29,108.86,9.97,107.64,9.43,9.3
-7.84,1.78,-9.54,1.91,8.04,102.77,9.73,101.33,9.19,9.06
-7.03,1.78,-8.83,1.88,7.25,104.19,9.02,101.99,8.45,8.31
-6.97,1.28,-8.68,1.24,7.09,100.4,8.76,98.13,8.22,8.09
-8.26,-0.87,-8.98,-1.08,8.31,83.97,9.05,83.12,8.81,8.75
-7.24,-2.24,-7.78,-2.48,7.58,72.77,8.17,72.29,7.98,7.93
-5.74,-1.78,-6.11,-1.95,6.01,72.79,6.41,72.31,6.28,6.25
-4.43,-0.53,-4.67,-0.56,4.46,83.18,4.71,83.14,4.63,4.61
-2.9,2.25,-3.04,2.31,3.67,127.75,3.82,127.29,3.77,3.76
-2.5,2.56,-2.6,2.62,3.58,135.71,3.69,135.28,3.66,3.65
-2.12,2.81,-2.22,2.88,3.52,142.93,3.63,142.27,3.6,3.59
-1.81,3.18,-1.95,3.25,3.66,150.39,3.79,149.06,3.75,3.74
-1.5,3.62,-1.56,3.72,3.92,157.54,4.04,157.24,4.0,3.99
-1.56,3.84,-1.63,3.94,4.14,157.89,4.26,157.57,4.22,4.21
-1.93,3.93,-2.07,4.06,4.38,153.8,4.56,152.96,4.5,4.49
-1.84,4.24,-2.01,4.41,4.63,156.57,4.85,155.5,4.78,4.76
-1.55,5.32,-1.93,6.18,5.55,163.72,6.47,162.63,6.18,6.1
-2.42,6.31,-3.25,7.97,6.76,159.01,8.6,157.8,8.01,7.87
-3.63,6.03,-4.85,7.79,7.04,148.92,9.17,148.11,8.49,8.32
-5.51,8.19,-6.86,9.63,9.87,146.08,11.82,144.56,11.19,11.04
-7.66,6.57,-9.14,7.5,10.09,130.64,11.83,129.37,11.27,11.13
-7.47,5.67,-8.92,6.53,9.38,127.19,11.05,126.2,10.51,10.38
-7.66,4.52,-9.18,5.17,8.89,120.53,10.53,119.38,10.01,9.88
-7.84,4.08,-9.47,4.63,8.84,117.49,10.54,116.07,9.99,9.86
-7.59,3.71,-9.18,4.22,8.45,116.02,10.1,114.69,9.57,9.44
-7.34,3.08,-9.04,3.46,7.97,112.78,9.68,110.94,9.13,8.99
-6.44,3.55,-8.14,4.0,7.35,118.88,9.07,116.15,8.52,8.38
-6.38,3.65,-7.95,4.06,7.35,119.75,8.93,117.04,8.42,8.3
-7.89,3.18,-8.61,3.28,8.51,111.97,9.21,110.84,8.98,8.93
-7.67,2.37,-8.28,2.47,8.03,107.18,8.64,106.63,8.45,8.4
-7.92,2.37,-8.53,2.47,8.27,106.67,8.88,106.17,8.69,8.64
-7.55,2.5,-8.09,2.56,7.95,108.3,8.49,107.57,8.32,8.28
-6.36,3.74,-6.81,3.95,7.38,120.47,7.87,120.11,7.71,7.68
-5.68,3.81,-6.02,4.01,6.84,123.84,7.23,123.67,7.11,7.08
-5.05,3.68,-5.36,3.85,6.25,126.07,6.6,125.68,6.49,6.46
-4.4,3.71,-4.64,3.85,5.76,130.17,6.03,129.7,5.94,5.92
-3.87,4.09,-4.07,4.22,5.63,136.58,5.87,136.04,5.79,5.77
-3.65,4.49,-3.89,4.66,5.79,140.92,6.07,140.19,5.98,5.96
-4.12,4.12,-4.42,4.32,5.82,135.02,6.18,134.35,6.07,6.04
-4.36,3.93,-4.77,4.14,5.88,132.02,6.31,130.92,6.17,6.14
-3.95,4.73,-4.78,5.42,6.17,140.15,7.22,138.59,6.88,6.8
-4.73,5.91,-5.91,7.05,7.57,141.35,9.2,140.03,8.67,8.55
-6.53,5.79,-8.06,6.79,8.73,131.55,10.53,130.12,9.95,9.81
-7.72,5.11,-9.31,5.83,9.26,123.5,10.98,122.07,10.43,10.29
-8.41,5.42,-9.99,6.03,10.0,122.82,11.67,121.12,11.14,11.0
-8.91,4.24,-10.43,4.68,9.87,115.45,11.43,114.18,10.93,10.81
-8.94,3.62,-10.42,3.96,9.64,112.03,11.15,110.8,10.66,10.55
-8.63,3.15,-10.14,3.42,9.18,110.06,10.71,108.64,10.22,10.1
-8.59,2.4,-10.22,2.5,8.92,105.62,10.52,103.75,10.0,9.88
-7.93,2.18,-9.8,2.14,8.23,105.4,10.03,102.32,9.45,9.31
-7.94,0.32,-9.7,0.03,7.94,92.27,9.7,90.18,9.14,9.0
-7.41,0.29,-9.1,-0.11,7.41,92.2,9.1,89.34,8.56,8.43
-7.76,-1.02,-8.97,-1.44,7.83,82.48,9.09,80.86,8.68,8.58
-9.11,-3.4,-9.86,-3.81,9.72,69.54,10.57,68.87,10.29,10.23
-9.11,-4.46,-9.78,-4.87,10.14,63.91,10.93,63.53,10.67,10.61
-8.92,-4.49,-9.53,-4.9,9.99,63.29,10.72,62.81,10.48,10.42
-7.05,-4.09,-7.53,-4.4,8.15,59.9,8.72,59.73,8.54,8.49
-6.3,-4.34,-6.68,-4.61,7.65,55.47,8.12,55.4,7.97,7.93
-5.96,-4.93,-6.33,-5.23,7.73,50.4,8.22,50.43,8.06,8.02
-4.8,-6.11,-5.11,-6.45,7.78,38.16,8.23,38.39,8.08,8.05
-4.24,-4.34,-4.48,-4.57,6.07,44.38,6.41,44.44,6.3,6.27
-5.12,-3.37,-5.46,-3.57,6.13,56.63,6.52,56.79,6.4,6.37
-4.87,-3.37,-5.14,-3.57,5.92,55.3,6.26,55.17,6.15,6.12
-4.9,-2.06,-5.23,-2.16,5.31,67.19,5.66,67.56,5.55,5.52
-4.3,-2.21,-4.98,-2.48,4.83,62.76,5.57,63.48,5.33,5.27
-4.17,-3.2,-5.2,-3.99,5.26,52.46,6.55,52.49,6.14,6.04
-4.76,-3.17,-5.97,-4.0,5.72,56.32,7.19,56.17,6.72,6.6
-5.59,-3.17,-7.25,-4.04,6.43,60.45,8.3,60.89,7.7,7.55
-5.54,-4.14,-6.71,-5.17,6.91,53.25,8.47,52.37,7.97,7.85
-5.63,-4.23,-6.77,-5.24,7.05,53.09,8.56,52.29,8.07,7.96
-5.29,-4.26,-6.4,-5.3,6.8,51.15,8.31,50.37,7.82,7.7
-5.2,-4.07,-6.34,-5.15,6.6,51.9,8.16,50.9,7.66,7.54
-5.04,-4.07,-6.11,-5.18,6.48,51.06,8.01,49.69,7.52,7.4
-4.82,-2.83,-5.86,-3.74,5.59,59.61,6.95,57.48,6.51,6.41
-5.13,-2.3,-6.37,-3.21,5.62,65.86,7.14,63.26,6.65,6.53
-5.26,-2.58,-6.53,-3.52,5.86,63.86,7.42,61.67,6.92,6.8
-5.21,-3.02,-5.45,-3.33,6.03,59.87,6.39,58.54,6.27,6.24
-4.12,-2.93,-4.25,-3.14,5.06,54.56,5.28,53.58,5.21,5.19
-3.06,-2.81,-3.13,-2.95,4.15,47.44,4.3,46.67,4.25,4.24
-2.25,-2.62,-2.25,-2.72,3.46,40.63,3.53,39.56,3.51,3.5
0.19,-1.69,0.26,-1.69,1.7,353.66,1.71,351.22,1.7,1.7
1.37,-1.12,1.51,-1.09,1.77,309.34,1.86,305.77,1.83,1.83
2.68,-0.47,2.89,-0.4,2.72,279.94,2.91,277.91,2.85,2.84
3.81,-0.25,4.05,-0.21,3.82,273.76,4.05,273.02,3.98,3.96
4.84,-0.22,5.15,-0.15,4.84,272.6,5.15,271.68,5.05,5.03
6.15,0.5,6.56,0.54,6.17,265.35,6.58,265.32,6.45,6.41
5.68,0.25,6.12,0.31,5.68,267.5,6.13,267.08,5.98,5.95
9.17,5.8,10.05,6.34,10.85,237.68,11.89,237.74,11.55,11.47
7.17,4.89,8.13,5.54,8.68,235.68,9.84,235.7,9.46,9.37
8.94,5.14,10.31,6.0,10.31,240.1,11.93,239.79,11.41,11.28
8.41,5.73,9.78,6.8,10.18,235.73,11.91,235.2,11.35,11.22
7.66,5.73,8.86,6.86,9.57,233.22,11.21,232.25,10.68,10.55
7.07,5.13,8.14,6.31,8.74,234.02,10.3,232.21,9.8,9.67
5.64,5.17,6.53,6.35,7.65,227.49,9.1,225.81,8.64,8.52
4.39,4.67,5.01,5.77,6.41,223.26,7.64,220.93,7.24,7.15
3.12,4.29,3.41,5.43,5.3,215.97,6.42,212.12,6.06,5.97
1.03,4.48,0.99,5.2,4.6,192.94,5.3,190.77,5.07,5.02
0.53,5.24,0.54,5.78,5.26,185.81,5.81,185.3,5.63,5.59
2.65,2.42,2.53,3.31,3.59,227.63,4.17,217.36,3.98,3.94
4.92,4.42,5.61,5.42,6.62,228.08,7.8,225.94,7.42,7.33
4.49,5.58,4.72,6.02,7.17,218.83,7.65,218.12,7.5,7.46
4.99,4.99,5.33,5.33,7.06,225.0,7.54,225.0,7.39,7.35
5.71,4.27,6.08,4.55,7.13,233.18,7.6,233.22,7.45,7.41
6.96,3.99,7.43,4.27,8.02,240.14,8.57,240.12,8.4,8.35
6.96,2.62,7.43,2.82,7.43,249.37,7.95,249.2,7.78,7.74
7.46,2.34,7.97,2.51,7.82,252.58,8.36,252.51,8.18,8.14
8.24,2.56,8.78,2.7,8.63,252.74,9.19,252.92,9.01,8.96
9.23,3.77,9.84,4.05,9.98,247.77,10.64,247.65,10.43,10.38
9.26,4.55,9.94,4.86,10.32,243.82,11.07,243.95,10.83,10.77
9.11,5.55,9.79,5.96,10.67,238.64,11.46,238.68,11.21,11.15
7.42,5.61,7.97,6.02,9.31,232.9,9.99,232.93,9.77,9.72
7.05,6.58,7.73,7.16,9.64,226.96,10.53,227.2,10.25,10.18
5.2,7.17,5.86,8.09,8.86,215.99,9.99,215.9,9.62,9.54
3.49,6.66,4.14,8.04,7.52,207.63,9.05,207.24,8.56,8.44
1.81,7.16,2.08,8.74,7.38,194.17,8.99,193.41,8.47,8.35
0.13,6.69,0.05,8.03,6.69,181.07,8.03,180.37,7.6,7.5
-0.59,5.53,-0.93,7.02,5.57,173.94,7.08,172.43,6.59,6.47
-0.49,5.13,-0.84,6.58,5.15,174.49,6.64,172.69,6.16,6.04
-1.18,6.28,-1.88,7.81,6.39,169.39,8.03,166.48,7.5,7.37
-2.33,6.6,-3.27,8.04,7.0,160.55,8.68,157.86,8.14,8.01
-3.04,5.51,-4.16,6.71,6.29,151.06,7.89,148.21,7.38,7.25
-3.63,3.73,-4.88,4.45,5.21,135.78,6.61,132.37,6.16,6.05
-3.82,2.49,-5.27,2.52,4.56,123.17,5.84,115.52,5.43,5.33
-3.5,2.09,-5.02,2.25,4.08,120.8,5.5,114.15,5.04,4.93
-3.02,2.34,-3.41,2.55,3.82,127.72,4.25,126.78,4.12,4.08
-2.81,3.49,-3.01,3.7,4.48,141.22,4.77,140.85,4.68,4.65
-2.37,2.84,-2.51,2.97,3.7,140.12,3.89,139.83,3.83,3.82
-1.94,2.34,-2.04,2.41,3.04,140.44,3.16,139.82,3.12,3.11
-0.59,2.56,-0.66,2.62,2.63,166.97,2.71,165.85,2.68,2.68
-0.47,3.15,-0.5,3.25,3.19,171.56,3.29,171.25,3.26,3.25
-0.41,4.34,-0.47,4.47,4.36,174.67,4.5,173.95,4.45,4.44
-0.75,4.18,-0.79,4.35,4.25,169.83,4.42,169.75,4.36,4.35
-1.12,4.71,-1.19,4.95,4.84,166.6,5.09,166.5,5.01,4.99
-1.68,5.68,-1.82,6.02,5.92,163.48,6.29,163.15,6.17,6.14
-2.46,5.86,-2.64,6.27,6.36,157.2,6.8,157.2,6.66,6.63
-3.4,6.52,-3.71,7.03,7.35,152.46,7.95,152.19,7.76,7.71
-3.02,6.51,-3.47,7.37,7.18,155.1,8.14,154.78,7.83,7.76
-2.8,5.13,-3.59,6.2,5.85,151.42,7.16,149.93,6.74,6.64
-3.72,4.23,-5.07,5.15,5.64,138.63,7.23,135.46,6.72,6.59
-4.53,3.08,-6.29,3.59,5.48,124.24,7.24,119.75,6.68,6.54
-5.0,2.12,-6.47,2.57,5.43,112.95,6.96,111.65,6.47,6.35
-6.87,5.45,-8.7,6.3,8.77,128.42,10.74,125.92,10.11,9.96
-7.94,3.89,-9.53,4.44,8.84,116.13,10.51,115.0,9.98,9.85
-7.81,3.3,-9.4,3.78,8.48,112.91,10.14,111.91,9.6,9.48
-7.94,2.93,-9.53,3.23,8.46,110.26,10.06,108.75,9.55,9.42
-7.75,2.4,-9.51,2.67,8.11,107.21,9.88,105.69,9.31,9.17
-7.12,2.02,-8.89,2.3,7.41,105.87,9.18,104.49,8.61,8.47
-7.41,0.97,-9.21,0.96,7.47,97.44,9.26,95.97,8.69,8.55
-8.95,0.72,-9.73,0.61,8.98,94.6,9.75,93.61,9.5,9.44
-8.23,0.19,-8.81,0.11,8.24,91.3,8.81,90.74,8.62,8.58
-7.77,-0.72,-8.31,-0.82,7.8,84.72,8.35,84.34,8.17,8.13
-7.18,-0.75,-7.66,-0.81,7.22,84.05,7.7,83.94,7.54,7.51
-6.55,-0.38,-6.96,-0.41,6.56,86.72,6.97,86.61,6.84,6.81
-6.68,-0.84,-7.08,-0.88,6.73,82.81,7.14,82.96,7.01,6.97
-6.61,-1.09,-7.02,-1.16,6.7,80.62,7.12,80.61,6.98,6.95
-6.33,-1.25,-6.71,-1.35,6.46,78.86,6.84,78.63,6.72,6.69
-6.11,-1.25,-6.52,-1.31,6.24,78.47,6.65,78.62,6.52,6.49
-6.11,-0.97,-6.52,-1.04,6.19,81.01,6.6,80.97,6.47,6.44
-6.42,-1.22,-6.9,-1.29,6.54,79.27,7.02,79.43,6.86,6.82
-6.52,-1.65,-7.09,-1.79,6.72,75.77,7.32,75.87,7.13,7.08
-5.85,-2.4,-6.85,-2.84,6.33,67.73,7.42,67.45,7.07,6.98
-5.75,-2.58,-7.13,-3.38,6.31,65.85,7.89,64.67,7.38,7.26
-6.38,-2.95,-7.93,-3.92,7.03,65.16,8.85,63.67,8.26,8.12
-6.94,-3.64,-8.59,-4.71,7.83,62.33,9.8,61.27,9.17,9.01
-6.44,-3.85,-7.99,-5.03,7.51,59.1,9.45,57.8,8.82,8.67
-6.5,-3.85,-8.09,-5.03,7.56,59.34,9.53,58.11,8.9,8.74
-6.78,-3.2,-8.27,-4.31,7.5,64.75,9.32,62.47,8.74,8.6
-6.5,0.1,-7.95,-0.56,6.5,90.9,7.97,85.94,7.49,7.38
-6.78,-0.15,-8.37,-0.79,6.78,88.73,8.4,84.62,7.88,7.76
-7.25,-0.21,-8.94,-0.7,7.25,88.32,8.97,85.5,8.42,8.28
-6.69,-2.02,-8.45,-2.82,6.99,73.19,8.91,71.52,8.29,8.14
-7.12,-0.12,-8.89,-0.54,7.13,89.04,8.91,86.51,8.33,8.19
-7.67,-0.81,-8.6,-1.12,7.71,83.99,8.67,82.58,8.36,8.29
-8.54,-2.59,-9.29,-2.9,8.93,73.15,9.73,72.69,9.47,9.41
-8.23,-3.09,-8.92,-3.32,8.79,69.45,9.52,69.56,9.28,9.23
-8.55,-2.93,-9.23,-3.17,9.04,71.06,9.76,71.03,9.53,9.47
-8.36,-3.59,-8.97,-3.86,9.1,66.77,9.76,66.72,9.55,9.5
-7.36,-6.55,-8.04,-6.92,9.85,48.32,10.61,49.28,10.37,10.31
-6.89,-9.14,-7.58,-9.68,11.45,37.01,12.3,38.05,12.02,11.96
-7.17,-8.42,-7.86,-9.0,11.06,40.42,11.94,41.13,11.66,11.59
-7.73,-7.58,-8.42,-8.08,10.83,45.58,11.67,46.16,11.4,11.33
-7.48,-7.02,-8.27,-7.59,10.26,46.84,11.23,47.43,10.91,10.84
-6.23,-6.14,-6.92,-6.68,8.75,45.43,9.62,45.99,9.34,9.27
-6.11,-5.67,-6.89,-6.22,8.34,47.1,9.28,47.94,8.98,8.9
-6.6,-3.68,-7.56,-4.23,7.56,60.89,8.67,60.78,8.31,8.22
-6.41,-2.83,-7.59,-3.63,7.01,66.2,8.41,64.45,7.96,7.85
-6.91,-2.02,-8.22,-2.81,7.2,73.73,8.69,71.1,8.21,8.09
-7.25,-3.33,-8.67,-4.26,7.98,65.36,9.66,63.82,9.12,8.99
-6.57,-2.55,-8.02,-3.49,7.04,68.8,8.74,66.5,8.2,8.06
-6.72,-2.92,-8.11,-3.86,7.33,66.51,8.98,64.53,8.45,8.32
-6.29,-3.33,-7.5,-4.16,7.12,62.1,8.58,60.96,8.11,7.99
-6.04,-1.67,-7.42,-2.37,6.27,74.5,7.79,72.31,7.3,7.18
