u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
5.27,8.49,5.24,9.01,9.99,211.83,10.42,210.19,10.28,10.25
5.77,8.53,5.81,9.01,10.3,214.09,10.72,212.81,10.58,10.55
6.01,9.17,6.12,9.76,10.97,213.25,11.52,212.1,11.34,11.3
5.74,10.07,5.84,10.76,11.59,209.65,12.25,208.49,12.04,11.98
5.02,10.81,5.09,11.64,11.92,204.91,12.7,203.63,12.45,12.39
3.87,9.85,3.8,10.57,10.58,201.43,11.24,199.79,11.03,10.98
2.93,9.72,2.87,10.55,10.15,196.78,10.93,195.21,10.68,10.62
2.99,8.95,3.06,10.35,9.44,198.48,10.8,196.48,10.36,10.25
2.21,9.69,2.28,11.3,9.94,192.84,11.52,191.41,11.01,10.89
0.84,10.31,0.84,12.02,10.34,184.66,12.05,184.01,11.5,11.36
-0.31,9.9,-0.51,11.71,9.9,178.23,11.72,177.51,11.13,10.99
-1.08,7.85,-1.45,9.52,7.92,172.2,9.63,171.34,9.08,8.95
-0.83,7.84,-1.23,9.55,7.89,173.99,9.63,172.64,9.07,8.93
-0.67,8.0,-0.98,9.67,8.03,175.19,9.72,174.22,9.18,9.05
-1.2,8.16,-1.57,9.86,8.24,171.63,9.99,170.93,9.43,9.29
-2.53,6.98,-3.21,8.58,7.42,160.09,9.16,159.5,8.6,8.46
-3.08,5.79,-3.93,7.3,6.56,152.0,8.29,151.67,7.73,7.6
-2.58,4.75,-3.47,6.01,5.4,151.46,6.94,150.02,6.44,6.32
-2.79,4.16,-3.81,5.35,5.01,146.14,6.57,144.53,6.07,5.94
-3.19,4.48,-3.67,4.82,5.5,144.51,6.06,142.71,5.88,5.84
-3.78,4.98,-4.26,5.25,6.25,142.76,6.77,140.95,6.6,6.56
-4.01,5.57,-4.42,5.91,6.86,144.27,7.38,143.24,7.21,7.17
-3.82,5.23,-4.23,5.54,6.47,143.86,6.97,142.63,6.81,6.77
-4.35,5.1,-4.82,5.38,6.7,139.58,7.23,138.11,7.06,7.02
-2.38,4.89,-2.82,5.13,5.44,154.03,5.86,151.16,5.72,5.69
-0.48,4.86,-0.92,5.07,4.88,174.38,5.15,169.7,5.06,5.04
1.49,5.2,1.11,5.41,5.41,195.96,5.52,191.63,5.49,5.48
4.25,8.89,4.05,9.45,9.86,205.54,10.28,203.21,10.14,10.11
4.25,12.06,4.02,12.85,12.79,199.41,13.47,197.35,13.25,13.19
4.96,11.72,4.93,12.58,12.72,202.93,13.51,201.4,13.26,13.2
3.87,11.24,3.84,12.3,11.89,198.99,12.89,197.32,12.57,12.49
2.68,10.34,2.68,12.02,10.68,194.53,12.31,192.59,11.79,11.66
1.68,9.66,1.65,11.46,9.8,189.87,11.58,188.19,11.01,10.87
-0.26,7.84,-0.7,9.65,7.85,178.08,9.67,175.83,9.09,8.94
-1.5,7.16,-2.25,8.77,7.32,168.18,9.05,165.63,8.49,8.36
-2.73,6.29,-3.92,7.7,6.86,156.58,8.63,153.03,8.06,7.92
-3.09,5.8,-4.45,7.07,6.58,151.93,8.35,147.78,7.78,7.64
-3.55,5.68,-5.08,6.97,6.7,147.97,8.63,143.92,8.01,7.86
-4.08,5.74,-5.71,7.07,7.04,144.59,9.09,141.07,8.43,8.27
-4.64,5.27,-6.27,6.5,7.03,138.65,9.04,136.03,8.39,8.23
-4.7,4.66,-6.33,5.62,6.62,134.8,8.47,131.59,7.87,7.73
-5.28,3.73,-7.15,4.52,6.47,125.27,8.46,122.29,7.82,7.66
-5.21,3.21,-7.22,3.76,6.12,121.66,8.14,117.52,7.49,7.33
-5.45,2.62,-6.57,2.72,6.05,115.66,7.11,112.49,6.77,6.68
-6.99,1.62,-7.61,1.59,7.18,103.03,7.77,101.79,7.58,7.53
-7.37,0.41,-7.95,0.34,7.38,93.18,7.96,92.46,7.77,7.73
-7.12,0.03,-7.6,-0.03,7.12,90.28,7.6,89.75,7.45,7.41
-4.35,0.81,-4.66,0.81,4.43,100.57,4.73,99.89,4.63,4.61
-1.55,2.19,-1.79,2.19,2.68,144.71,2.82,140.75,2.78,2.77
1.1,4.22,0.8,4.22,4.36,194.68,4.29,190.74,4.31,4.32
3.29,6.05,2.99,6.22,6.89,208.56,6.9,205.65,6.9,6.9
4.59,10.41,4.49,11.07,11.38,203.79,11.95,202.08,11.76,11.72
3.28,10.88,3.12,11.64,11.36,196.8,12.05,194.99,11.83,11.77
2.63,9.61,2.4,10.26,9.96,195.32,10.54,193.14,10.35,10.31
2.32,8.7,2.05,9.49,9.0,194.93,9.71,192.19,9.48,9.42
1.76,7.48,1.39,9.24,7.68,193.23,9.35,188.54,8.81,8.68
0.85,7.45,0.38,9.73,7.5,186.54,9.74,182.26,9.02,8.84
-1.1,7.39,-1.81,9.57,7.47,171.57,9.74,169.3,9.01,8.83
-2.34,8.04,-3.15,10.22,8.38,163.79,10.7,162.86,9.95,9.77
-2.06,7.89,-2.77,10.0,8.16,165.36,10.38,164.5,9.66,9.49
-3.05,7.89,-3.84,10.0,8.46,158.84,10.71,159.01,9.99,9.81
-3.49,7.15,-4.27,9.19,7.96,153.97,10.14,155.06,9.43,9.26
-3.27,6.47,-4.05,8.41,7.25,153.19,9.33,154.26,8.66,8.5
-3.95,5.35,-4.94,7.12,6.65,143.57,8.66,145.26,8.02,7.86
-4.31,4.18,-5.67,5.57,6.0,134.11,7.95,134.51,7.32,7.17
-3.12,3.1,-4.58,3.96,4.4,134.81,6.06,130.82,5.52,5.39
-4.59,0.99,-6.59,0.99,4.69,102.13,6.67,98.55,6.03,5.88
-5.54,-1.5,-7.44,-2.31,5.74,74.86,7.79,72.74,7.13,6.97
-7.02,-3.57,-7.64,-4.05,7.87,63.05,8.64,62.09,8.4,8.34
-7.15,-5.59,-7.7,-6.2,9.08,51.99,9.89,51.14,9.63,9.56
-4.54,-7.21,-4.85,-7.7,8.52,32.19,9.1,32.22,8.91,8.87
-1.99,-3.15,-2.13,-3.35,3.72,32.36,3.97,32.44,3.89,3.87
2.01,-0.43,1.8,-0.57,2.05,282.1,1.89,287.44,1.94,1.96
2.88,2.44,2.65,2.34,3.77,229.78,3.53,228.54,3.61,3.63
4.78,4.06,4.58,3.99,6.27,229.72,6.08,228.95,6.14,6.16
3.97,5.24,3.9,5.34,6.57,217.14,6.61,216.13,6.6,6.6
3.65,5.6,3.55,5.85,6.69,213.1,6.84,211.3,6.79,6.78
4.4,6.79,4.2,7.0,8.09,212.96,8.17,210.99,8.14,8.14
2.01,6.35,1.77,6.82,6.66,197.55,7.05,194.55,6.92,6.89
1.01,5.28,0.48,6.54,5.38,190.87,6.56,184.16,6.18,6.09
1.03,5.34,0.12,7.18,5.44,190.9,7.18,180.94,6.62,6.49
1.02,4.66,0.15,6.49,4.77,192.38,6.5,181.29,5.94,5.8
-0.05,3.57,-1.04,5.37,3.57,179.14,5.47,169.07,4.86,4.71
0.63,2.25,-0.32,3.61,2.33,195.58,3.62,174.93,3.21,3.11
0.88,2.57,-0.1,3.59,2.71,198.85,3.59,178.35,3.31,3.24
0.4,3.14,-0.54,4.47,3.17,187.33,4.51,173.11,4.08,3.97
-0.94,3.17,-1.69,4.77,3.31,163.43,5.06,160.52,4.5,4.36
-2.03,2.99,-2.71,4.42,3.62,145.78,5.19,148.47,4.68,4.56
-2.3,2.44,-3.32,3.47,3.36,136.67,4.8,136.23,4.34,4.22
-0.71,2.23,-1.66,3.05,2.34,162.23,3.47,151.41,3.11,3.02
-0.51,2.38,-1.38,3.27,2.43,168.0,3.55,157.08,3.19,3.1
-1.62,1.36,-2.67,2.35,2.11,130.06,3.55,131.34,3.09,2.98
-2.54,1.31,-3.08,1.35,2.86,117.32,3.36,113.58,3.2,3.16
-1.73,0.01,-2.17,-0.16,1.73,90.24,2.18,85.72,2.03,2.0
1.42,0.13,1.11,-0.04,1.42,264.67,1.11,271.93,1.21,1.24
2.91,2.68,2.71,2.75,3.96,227.35,3.86,224.56,3.89,3.9
4.62,4.33,4.43,4.37,6.34,226.87,6.22,225.35,6.26,6.27
4.74,5.83,4.61,5.97,7.51,219.15,7.54,217.71,7.53,7.53
4.34,6.47,4.21,6.72,7.79,213.85,7.93,212.07,7.88,7.87
4.06,7.53,3.96,7.97,8.55,208.32,8.9,206.4,8.79,8.76
4.0,8.82,3.8,9.45,9.69,204.39,10.18,201.92,10.02,9.98
4.5,8.64,4.3,9.26,9.75,207.5,10.21,204.9,10.06,10.03
4.0,8.7,3.8,9.55,9.57,204.69,10.28,201.69,10.05,10.0
3.03,8.34,2.93,9.63,8.87,199.96,10.07,196.91,9.68,9.59
1.47,7.64,1.24,9.37,7.78,190.92,9.45,187.53,8.91,8.78
0.82,7.16,0.48,8.9,7.21,186.53,8.91,183.11,8.36,8.23
0.67,6.61,0.3,8.17,6.64,185.77,8.18,182.07,7.68,7.56
0.42,6.08,-0.02,7.51,6.09,183.93,7.51,179.84,7.06,6.94
0.38,6.58,0.05,8.11,6.59,183.33,8.11,180.33,7.62,7.5
-0.24,6.36,-0.64,7.92,6.36,177.88,7.95,175.37,7.44,7.31
-0.7,6.39,-1.11,7.92,6.43,173.75,8.0,172.04,7.5,7.37
-1.23,6.18,-1.77,7.67,6.3,168.76,7.88,167.01,7.37,7.24
-1.76,5.5,-2.37,6.79,5.77,162.29,7.19,160.79,6.73,6.62
0.1,5.08,-0.27,6.51,5.08,181.18,6.52,177.66,6.05,5.94
-0.52,6.14,-0.79,7.9,6.16,175.15,7.94,174.28,7.37,7.23
-1.21,6.64,-1.41,7.33,6.75,169.7,7.46,169.09,7.23,7.18
-1.21,6.78,-1.45,7.29,6.88,169.89,7.43,168.79,7.26,7.21
-1.42,6.71,-1.7,7.2,6.86,168.03,7.39,166.74,7.22,7.18
-0.36,6.35,-0.63,6.82,6.36,176.75,6.85,174.7,6.69,6.65
1.45,5.35,1.15,5.66,5.55,195.18,5.78,191.44,5.7,5.68
2.73,6.35,2.43,6.76,6.91,203.28,7.18,199.74,7.09,7.07
4.16,8.27,3.89,8.82,9.26,206.71,9.64,203.81,9.52,9.49
5.19,11.62,4.95,12.45,12.73,204.05,13.4,201.7,13.18,13.13
4.72,12.86,4.52,13.8,13.7,200.13,14.52,198.13,14.25,14.19
4.09,12.27,3.93,13.2,12.94,198.43,13.77,196.56,13.51,13.44
3.81,11.59,3.61,12.52,12.2,198.21,13.03,196.1,12.76,12.7
3.31,11.33,3.08,12.46,11.8,196.3,12.84,193.88,12.5,12.42
2.63,10.61,2.46,12.52,10.93,193.89,12.76,191.11,12.17,12.03
1.53,9.72,1.33,11.49,9.84,188.98,11.57,186.62,11.01,10.88
0.32,8.17,0.02,9.7,8.18,182.24,9.7,180.1,9.21,9.09
-0.17,7.27,-0.61,8.73,7.27,178.64,8.75,175.99,8.28,8.16
-0.26,5.99,-0.84,7.35,6.0,177.49,7.4,173.51,6.95,6.84
-1.09,4.52,-2.0,5.72,4.65,166.47,6.06,160.7,5.61,5.5
-3.45,4.04,-5.09,4.93,5.32,139.46,7.08,134.1,6.51,6.38
-7.15,4.21,-9.06,4.89,8.29,120.47,10.29,118.37,9.65,9.49
-8.37,4.49,-10.15,5.14,9.5,118.22,11.37,116.88,10.77,10.62
-9.15,4.0,-10.96,4.58,9.98,113.61,11.88,112.68,11.27,11.12
-8.43,3.78,-10.21,4.32,9.24,114.12,11.09,112.96,10.49,10.35
-7.88,4.1,-9.52,4.64,8.88,117.47,10.59,116.0,10.04,9.9
-9.36,4.44,-10.56,4.79,10.37,115.38,11.6,114.38,11.2,11.1
-9.03,4.41,-9.92,4.75,10.05,116.02,11.0,115.6,10.7,10.62
-7.92,4.23,-8.64,4.54,8.98,118.09,9.76,117.7,9.51,9.45
-6.68,4.26,-7.26,4.54,7.92,122.55,8.56,122.0,8.36,8.31
-6.22,4.67,-6.7,5.01,7.78,126.87,8.36,126.78,8.18,8.13
-4.91,4.67,-5.35,4.94,6.77,133.55,7.29,132.71,7.12,7.08
-1.26,4.74,-1.6,5.01,4.9,165.06,5.26,162.24,5.14,5.12
0.64,4.8,0.27,5.04,4.84,187.59,5.04,183.03,4.98,4.96
2.29,5.38,1.99,5.69,5.85,203.07,6.03,199.25,5.97,5.96
2.88,6.69,2.58,7.0,7.29,203.3,7.46,200.22,7.41,7.39
1.58,4.6,1.14,4.88,4.87,198.91,5.01,193.13,4.96,4.95
0.86,8.02,0.42,8.6,8.07,186.14,8.61,182.8,8.44,8.39
2.24,9.61,2.18,10.91,9.87,193.13,11.13,191.29,10.72,10.63
-0.83,6.04,-1.85,7.58,6.1,172.17,7.8,166.29,7.25,7.12
-4.03,8.09,-5.36,9.73,9.04,153.52,11.11,151.17,10.44,10.28
-5.71,8.17,-7.07,9.57,9.97,145.04,11.9,143.53,11.28,11.13
-6.61,7.11,-8.11,8.38,9.71,137.12,11.66,135.94,11.03,10.88
-6.73,6.87,-8.23,8.07,9.62,135.59,11.53,134.41,10.91,10.76
-7.69,6.47,-9.36,7.5,10.05,130.07,11.99,128.68,11.37,11.22
-8.59,5.7,-10.4,6.52,10.31,123.58,12.27,122.1,11.64,11.48
-9.34,4.83,-11.21,5.55,10.51,117.36,12.51,116.34,11.87,11.71
-9.58,4.46,-11.49,5.05,10.57,114.99,12.55,113.71,11.91,11.76
-9.34,4.93,-11.15,5.55,10.56,117.83,12.45,116.45,11.84,11.69
-10.02,4.5,-11.9,5.05,10.98,114.19,12.92,112.99,12.3,12.14
-12.07,3.79,-13.54,4.07,12.65,107.44,14.13,106.72,13.66,13.54
-12.97,3.04,-14.41,3.25,13.32,103.2,14.77,102.71,14.3,14.19
-12.05,2.74,-13.25,2.94,12.35,102.79,13.57,102.52,13.18,13.08
-10.87,3.05,-11.87,3.25,11.29,105.66,12.3,105.34,11.98,11.9
-9.23,4.48,-10.02,4.82,10.26,115.89,11.12,115.7,10.84,10.77
-8.33,5.1,-9.02,5.45,9.77,121.49,10.53,121.13,10.29,10.23
-7.59,5.38,-8.17,5.76,9.3,125.34,10.0,125.17,9.77,9.72
-6.46,5.42,-7.01,5.76,8.43,129.96,9.07,129.39,8.87,8.82
-6.59,6.1,-7.17,6.51,8.98,132.78,9.68,132.23,9.46,9.4
-6.74,6.28,-7.36,6.73,9.22,132.99,9.97,132.44,9.73,9.67
-7.67,6.69,-8.39,7.2,10.18,131.07,11.06,130.63,10.77,10.7
-7.79,6.34,-8.61,6.89,10.04,129.14,11.03,128.65,10.71,10.63
-6.96,6.57,-8.12,7.4,9.58,133.36,10.99,132.31,10.53,10.42
-6.33,6.68,-7.66,7.85,9.21,136.56,10.97,135.68,10.4,10.26
-6.95,6.4,-8.35,7.6,9.45,132.62,11.29,132.28,10.7,10.55
-7.54,5.82,-9.11,6.84,9.52,127.66,11.39,126.91,10.79,10.64
-8.72,5.51,-10.42,6.4,10.31,122.3,12.23,121.55,11.61,11.46
-10.09,4.74,-11.93,5.42,11.14,115.18,13.1,114.45,12.47,12.32
-11.29,3.26,-13.31,3.67,11.75,106.08,13.8,105.4,13.14,12.98
-11.32,2.11,-13.37,2.38,11.52,100.56,13.58,100.11,12.92,12.75
-11.22,1.67,-13.34,1.88,11.35,98.48,13.47,98.02,12.79,12.62
-11.54,1.55,-13.65,1.72,11.64,97.64,13.76,97.18,13.08,12.91
-11.45,1.92,-13.37,2.13,11.61,99.53,13.53,99.05,12.92,12.77
-11.57,1.74,-13.62,1.97,11.7,98.53,13.76,98.25,13.1,12.94
-12.9,1.12,-14.51,1.19,12.95,94.95,14.56,94.68,14.04,13.91
-14.03,-0.03,-15.44,-0.13,14.03,89.89,15.44,89.52,14.98,14.87
-13.04,-0.49,-14.28,-0.6,13.05,87.84,14.29,87.61,13.89,13.8
-11.37,0.06,-12.37,0.03,11.37,90.31,12.37,90.14,12.05,11.97
-10.04,1.06,-10.83,1.12,10.09,96.0,10.89,95.93,10.63,10.57
-9.45,1.4,-10.17,1.44,9.55,98.44,10.27,98.04,10.04,9.98
-9.11,1.74,-9.83,1.81,9.27,100.83,9.99,100.45,9.76,9.71
-8.64,2.21,-9.3,2.35,8.92,104.33,9.59,104.16,9.37,9.32
-8.12,2.55,-8.7,2.69,8.51,107.43,9.11,107.17,8.91,8.87
-7.96,2.67,-8.55,2.85,8.4,108.55,9.01,108.42,8.81,8.76
-7.21,2.92,-7.8,3.13,7.78,112.06,8.4,111.87,8.2,8.15
-7.48,3.2,-8.2,3.44,8.14,113.15,8.9,112.76,8.65,8.59
-6.72,3.66,-7.78,4.17,7.65,118.57,8.83,118.2,8.45,8.36
-6.27,4.23,-7.63,5.09,7.56,124.04,9.17,123.68,8.65,8.53
-6.55,4.3,-7.98,5.18,7.83,123.28,9.51,123.01,8.97,8.84
-7.01,4.02,-8.55,4.8,8.08,119.83,9.8,119.34,9.25,9.11
-7.25,3.36,-8.99,4.18,7.99,114.85,9.91,114.93,9.3,9.15
-8.36,1.88,-10.34,2.32,8.57,102.67,10.6,102.67,9.95,9.79
-8.79,0.47,-10.91,0.47,8.81,93.03,10.92,92.45,10.24,10.07
-8.67,-0.86,-10.85,-1.23,8.71,84.33,10.92,83.52,10.21,10.04
-8.54,-1.42,-10.69,-1.96,8.66,80.59,10.87,79.62,10.16,9.99
-8.48,-1.6,-10.59,-2.24,8.63,79.34,10.83,78.06,10.12,9.95
-7.47,-0.95,-9.59,-1.49,7.53,82.75,9.71,81.16,9.01,8.84
-8.13,-0.85,-10.41,-1.4,8.17,84.01,10.5,82.37,9.75,9.57
-7.83,-1.36,-9.36,-1.77,7.95,80.14,9.53,79.31,9.02,8.9
-8.2,-1.89,-8.89,-2.23,8.41,77.03,9.16,75.92,8.92,8.86
-7.83,-3.35,-8.45,-3.7,8.52,66.82,9.22,66.38,9.0,8.94
-6.28,-2.92,-6.73,-3.16,6.93,65.05,7.44,64.83,7.27,7.23
-5.29,-1.37,-5.6,-1.47,5.46,75.51,5.79,75.28,5.69,5.66
-4.83,-0.62,-5.1,-0.69,4.87,82.62,5.15,82.28,5.06,5.03
-3.24,-0.22,-3.47,-0.25,3.24,86.2,3.48,85.88,3.41,3.39
0.04,1.6,-0.16,1.56,1.6,181.5,1.57,174.06,1.58,1.58
2.04,4.56,1.77,4.62,4.99,204.15,4.95,200.95,4.97,4.97
4.34,11.01,4.28,11.73,11.84,201.51,12.49,200.02,12.28,12.23
4.06,11.93,4.09,12.89,12.6,198.78,13.53,197.61,13.23,13.15
2.31,11.89,2.34,12.99,12.11,190.97,13.2,190.22,12.85,12.77
1.53,10.22,1.5,11.89,10.33,188.5,11.98,187.17,11.45,11.32
0.19,9.18,-0.01,11.19,9.18,181.22,11.19,179.96,10.54,10.38
-2.07,8.36,-2.61,10.41,8.62,166.11,10.73,165.91,10.05,9.88
-2.74,7.37,-3.49,9.28,7.86,159.6,9.91,159.38,9.25,9.09
-3.57,6.07,-4.56,7.8,7.04,149.49,9.04,149.69,8.4,8.24
-4.77,5.26,-6.07,6.86,7.1,137.77,9.16,138.5,8.5,8.34
-5.5,4.03,-7.24,5.19,6.82,126.23,8.91,125.64,8.24,8.07
-6.67,2.21,-8.82,2.9,7.03,108.36,9.28,108.18,8.55,8.38
-8.28,0.4,-10.73,0.63,8.29,92.73,10.75,93.38,9.96,9.77
-9.18,-0.96,-11.77,-1.13,9.23,84.04,11.82,84.52,10.99,10.79
-8.65,-1.85,-11.2,-2.42,8.84,77.95,11.46,77.79,10.62,10.41
-8.93,-2.49,-11.45,-3.21,9.27,74.41,11.89,74.35,11.05,10.85
-8.13,-2.28,-10.07,-2.93,8.44,74.31,10.48,73.78,9.83,9.67
-7.9,-2.86,-8.45,-3.17,8.4,70.1,9.02,69.46,8.82,8.78
-7.06,-3.88,-7.47,-4.26,8.06,61.21,8.6,60.33,8.43,8.38
-4.7,-3.49,-4.94,-3.69,5.85,53.44,6.17,53.24,6.07,6.04
-1.93,-2.24,-2.03,-2.35,2.96,40.72,3.1,40.92,3.06,3.05
0.06,-0.9,0.03,-1.0,0.9,356.04,1.0,358.34,0.97,0.96
2.31,1.41,2.28,1.34,2.71,238.63,2.64,239.51,2.67,2.67
4.69,5.62,4.59,5.69,7.32,219.84,7.31,218.89,7.31,7.31
4.9,7.22,4.84,7.5,8.73,214.17,8.92,212.82,8.86,8.85
3.49,8.34,3.46,8.75,9.04,202.73,9.41,201.58,9.29,9.26
3.4,9.02,3.3,9.54,9.64,200.67,10.09,199.11,9.95,9.91
3.31,8.27,3.11,8.95,8.91,201.83,9.48,199.17,9.3,9.25
2.5,6.95,2.3,8.72,7.38,199.79,9.01,194.78,8.49,8.36
1.44,6.49,1.01,8.6,6.65,192.55,8.66,186.69,8.01,7.85
0.65,5.44,0.0,7.24,5.48,186.78,7.24,180.04,6.68,6.54
0.72,4.07,-0.06,5.64,4.14,189.98,5.64,179.37,5.16,5.04
-0.52,2.93,-1.44,4.13,2.98,169.97,4.37,160.81,3.92,3.81
-0.25,2.72,-1.1,3.78,2.73,174.78,3.93,163.83,3.55,3.45
-0.57,2.56,-1.38,3.59,2.62,167.48,3.84,158.98,3.45,3.35
0.15,2.75,-0.56,3.84,2.75,183.06,3.88,171.68,3.52,3.43
0.07,2.9,-0.33,4.1,2.9,181.38,4.11,175.35,3.72,3.63
0.06,3.67,-0.2,5.07,3.67,180.98,5.07,177.7,4.62,4.51
1.0,1.41,0.87,2.3,1.73,215.4,2.46,200.65,2.22,2.17
0.5,2.05,0.47,3.32,2.11,193.69,3.35,188.01,2.95,2.85
0.28,1.83,0.41,3.33,1.85,188.63,3.35,187.06,2.87,2.75
0.03,1.68,-0.07,1.88,1.68,181.19,1.88,177.97,1.82,1.8
1.19,1.62,1.06,1.62,2.02,216.32,1.94,213.08,1.96,1.97
3.22,2.4,3.05,2.4,4.02,233.29,3.89,231.79,3.93,3.94
3.69,3.59,3.49,3.56,5.15,225.77,4.98,224.42,5.04,5.05
5.31,4.08,5.24,4.15,6.69,232.42,6.69,231.6,6.69,6.69
6.17,4.17,6.28,4.31,7.45,235.94,7.62,235.52,7.56,7.55
5.95,4.76,6.13,4.94,7.62,231.32,7.87,231.13,7.79,7.77
6.01,5.33,6.15,5.57,8.03,228.47,8.3,227.87,8.21,8.19
5.6,5.35,5.78,5.63,7.75,226.31,8.07,225.75,7.97,7.94
5.39,5.51,5.53,5.82,7.7,224.38,8.03,223.55,7.92,7.9
5.14,5.94,5.25,6.35,7.85,220.88,8.24,219.56,8.11,8.08
4.7,5.52,4.94,6.2,7.25,220.42,7.93,218.54,7.71,7.66
3.97,4.23,4.48,5.19,5.8,223.16,6.86,220.84,6.52,6.44
3.65,4.54,4.17,5.6,5.83,218.81,6.98,216.67,6.61,6.52
3.19,4.87,3.63,6.1,5.82,213.18,7.1,210.78,6.69,6.59
1.89,4.96,2.1,6.29,5.31,200.83,6.63,198.43,6.21,6.1
2.01,4.77,2.29,6.07,5.18,202.86,6.49,200.65,6.07,5.96
1.7,4.84,1.97,6.13,5.13,199.37,6.44,197.85,6.02,5.92
1.08,4.71,1.35,5.94,4.83,192.86,6.09,192.8,5.69,5.59
0.56,4.43,0.79,5.69,4.46,187.15,5.75,187.92,5.33,5.23
-0.03,4.18,0.13,5.38,4.18,179.52,5.38,181.42,5.0,4.9
-0.44,3.16,-0.18,4.25,3.2,172.0,4.26,177.64,3.92,3.83
-0.13,3.2,0.17,4.35,3.2,177.63,4.36,182.24,3.99,3.89
0.34,3.97,0.47,4.58,3.99,184.9,4.61,185.92,4.41,4.36
0.5,5.1,0.53,5.41,5.13,185.6,5.44,185.63,5.34,5.31
1.19,4.67,1.19,4.94,4.81,194.28,5.08,193.51,5.0,4.98
3.06,4.2,3.03,4.38,5.19,216.03,5.32,214.66,5.28,5.27
4.12,4.49,4.09,4.59,6.09,222.55,6.15,221.68,6.13,6.12
5.06,4.8,5.06,4.94,6.97,226.5,7.07,225.69,7.04,7.03
5.74,5.3,5.84,5.47,7.81,227.27,8.0,226.88,7.94,7.93
5.55,6.07,5.69,6.31,8.22,222.44,8.5,222.02,8.41,8.39
5.24,6.44,5.38,6.75,8.3,219.1,8.63,218.51,8.53,8.5
4.76,6.47,4.94,6.82,8.03,216.36,8.42,215.92,8.29,8.26
4.99,6.84,5.12,7.25,8.46,216.09,8.88,215.24,8.75,8.71
4.45,7.55,4.66,8.14,8.77,210.51,9.38,209.79,9.18,9.13
3.45,7.51,3.63,8.27,8.27,204.67,9.03,203.68,8.78,8.72
2.79,6.65,3.07,7.85,7.21,202.77,8.42,201.35,8.03,7.94
2.14,6.93,2.41,8.26,7.25,197.15,8.6,196.29,8.17,8.06
1.65,7.08,1.85,8.45,7.27,193.08,8.65,192.36,8.2,8.09
1.77,7.02,1.91,8.32,7.24,194.15,8.54,192.92,8.12,8.02
0.31,6.86,0.35,8.2,6.87,182.61,8.2,182.42,7.77,7.67
-0.19,6.55,-0.15,7.98,6.55,178.36,7.98,178.89,7.52,7.41
-0.06,6.33,-0.06,7.83,6.33,179.43,7.83,179.54,7.35,7.23
0.06,6.93,0.1,8.39,6.93,180.52,8.39,180.65,7.92,7.81
-0.49,5.52,-0.56,6.89,5.55,174.9,6.91,175.33,6.47,6.36
-1.83,4.1,-1.84,5.74,4.49,155.92,6.02,162.24,5.53,5.41
-2.2,4.41,-2.34,6.12,4.93,153.5,6.55,159.05,6.03,5.9
-1.96,3.78,-2.23,4.56,4.26,152.64,5.08,153.96,4.81,4.75
-3.35,3.11,-3.7,3.28,4.57,132.85,4.94,131.62,4.82,4.8
