u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.08,0.76,-4.44,0.77,4.15,100.48,4.5,99.85,4.39,4.36
-2.92,0.53,-3.1,0.48,2.97,100.36,3.14,98.77,3.09,3.07
-2.79,-0.25,-2.94,-0.33,2.81,84.89,2.96,83.52,2.91,2.9
-2.26,-1.13,-2.31,-1.23,2.52,63.38,2.62,62.0,2.59,2.58
-2.44,-2.14,-2.54,-2.33,3.24,48.84,3.45,47.44,3.38,3.37
-3.26,-2.82,-3.42,-3.02,4.31,49.11,4.56,48.52,4.48,4.46
-3.98,-3.23,-4.21,-3.46,5.13,50.94,5.45,50.59,5.34,5.32
-2.95,-3.26,-3.15,-3.46,4.4,42.12,4.68,42.29,4.59,4.56
-3.26,-2.57,-3.5,-2.77,4.15,51.72,4.46,51.63,4.36,4.34
-2.86,-2.77,-3.17,-3.02,3.98,45.93,4.38,46.36,4.25,4.22
-3.08,-3.52,-3.42,-3.92,4.68,41.16,5.2,41.1,5.03,4.99
-4.15,-2.11,-4.46,-2.38,4.65,63.06,5.05,61.95,4.92,4.89
-4.15,-1.95,-4.54,-2.23,4.58,64.83,5.06,63.85,4.91,4.87
-4.75,-0.79,-5.59,-1.04,4.82,80.57,5.68,79.43,5.4,5.34
-4.75,0.31,-5.5,0.23,4.76,93.76,5.51,92.38,5.27,5.21
-4.78,0.53,-5.46,0.56,4.81,96.37,5.49,95.88,5.27,5.22
-4.62,0.6,-5.17,0.62,4.65,97.36,5.21,96.9,5.03,4.99
-4.39,0.85,-4.9,0.83,4.47,100.91,4.97,99.65,4.81,4.77
-4.42,0.59,-4.71,0.48,4.46,97.61,4.73,95.8,4.65,4.63
-4.84,-0.35,-5.46,-0.52,4.85,85.85,5.49,84.55,5.28,5.23
-4.28,-0.51,-4.9,-0.71,4.31,83.2,4.95,81.76,4.74,4.69
-3.8,-0.29,-4.36,-0.5,3.82,85.66,4.38,83.44,4.2,4.16
-3.37,0.12,-3.96,-0.06,3.37,92.04,3.96,89.08,3.77,3.72
-3.09,-0.41,-3.75,-0.67,3.12,82.37,3.81,79.91,3.59,3.53
-3.05,-0.82,-3.46,-1.06,3.16,74.9,3.62,72.92,3.47,3.43
-2.7,-1.32,-2.9,-1.46,3.0,63.97,3.24,63.27,3.17,3.15
-2.67,-1.95,-2.85,-2.15,3.3,53.88,3.57,53.06,3.49,3.46
-2.61,-2.01,-2.83,-2.21,3.29,52.36,3.59,52.07,3.5,3.47
-2.48,-2.1,-2.65,-2.31,3.25,49.68,3.51,48.84,3.43,3.41
-2.39,-1.98,-2.54,-2.15,3.1,50.35,3.33,49.82,3.25,3.24
-2.32,-1.19,-2.46,-1.33,2.61,62.77,2.8,61.52,2.74,2.72
-2.73,-0.69,-2.85,-0.75,2.81,75.75,2.95,75.28,2.91,2.9
-3.32,-0.35,-3.48,-0.38,3.34,84.05,3.5,83.85,3.45,3.44
-3.95,-0.85,-4.19,-0.92,4.04,77.9,4.29,77.65,4.21,4.19
-4.14,-0.62,-4.4,-0.62,4.19,81.42,4.44,81.91,4.36,4.34
-4.55,-0.82,-4.92,-0.88,4.62,79.81,4.99,79.91,4.87,4.85
-5.41,-1.23,-5.96,-1.4,5.54,77.22,6.12,76.81,5.93,5.89
-5.82,-0.73,-6.67,-0.9,5.86,82.88,6.73,82.35,6.45,6.38
-5.67,-1.14,-6.54,-1.42,5.78,78.67,6.7,77.78,6.4,6.33
-5.06,-1.45,-5.77,-1.73,5.27,74.05,6.03,73.32,5.78,5.72
-4.12,-0.85,-4.73,-1.15,4.21,78.33,4.87,76.37,4.66,4.6
-3.34,0.18,-4.0,-0.17,3.34,93.13,4.01,87.59,3.79,3.74
-2.97,0.59,-3.65,0.27,3.03,101.27,3.66,94.22,3.45,3.41
-2.69,0.5,-3.48,0.16,2.74,100.53,3.49,92.71,3.24,3.19
-2.34,0.31,-3.02,-0.17,2.36,97.47,3.03,86.8,2.81,2.76
-2.21,-0.29,-2.81,-0.9,2.23,82.42,2.95,72.29,2.72,2.66
-2.02,-0.74,-2.48,-1.4,2.15,69.92,2.85,60.59,2.62,2.57
-2.36,-1.36,-2.63,-1.9,2.72,59.98,3.24,54.14,3.07,3.03
-2.23,-1.67,-2.44,-2.11,2.78,53.14,3.22,49.18,3.08,3.05
-2.76,-2.39,-2.96,-2.77,3.65,49.11,4.05,46.87,3.92,3.89
-2.89,-2.52,-3.08,-2.81,3.83,48.92,4.17,47.63,4.06,4.04
-2.04,-2.26,-2.21,-2.54,3.04,42.05,3.37,40.98,3.26,3.24
-1.6,-2.2,-1.69,-2.44,2.72,36.08,2.97,34.69,2.89,2.87
-1.32,-1.82,-1.38,-2.02,2.25,35.86,2.44,34.23,2.38,2.37
-1.57,-1.44,-1.63,-1.58,2.13,47.38,2.27,45.74,2.22,2.21
-1.88,-0.72,-1.94,-0.79,2.01,69.01,2.09,67.77,2.07,2.06
-3.57,-0.31,-3.77,-0.31,3.59,85.0,3.78,85.26,3.72,3.71
-4.17,-0.19,-4.4,-0.19,4.17,87.42,4.4,87.56,4.33,4.31
-4.36,-0.85,-4.65,-0.92,4.44,79.02,4.74,78.84,4.64,4.62
-4.3,-1.29,-4.58,-1.42,4.49,73.31,4.8,72.82,4.7,4.67
-4.18,-1.76,-4.61,-2.04,4.53,67.16,5.04,66.08,4.88,4.84
-4.72,-2.42,-5.54,-2.96,5.31,62.83,6.29,61.9,5.97,5.89
-4.29,-2.59,-5.15,-3.44,5.01,58.82,6.19,56.25,5.81,5.72
-3.09,-4.2,-3.67,-5.48,5.21,36.33,6.6,33.78,6.15,6.04
-2.17,-5.18,-2.54,-6.55,5.61,22.78,7.02,21.23,6.57,6.46
-1.48,-4.98,-1.79,-6.3,5.2,16.56,6.55,15.89,6.11,6.01
-1.29,-4.48,-1.46,-5.75,4.66,16.04,5.94,14.23,5.53,5.43
-1.26,-3.13,-1.54,-4.32,3.38,21.92,4.58,19.66,4.2,4.1
-1.11,-3.48,-1.33,-4.75,3.65,17.62,4.94,15.67,4.53,4.42
-0.54,-3.42,-0.75,-4.78,3.46,8.95,4.83,8.93,4.39,4.29
0.03,-2.95,-0.0,-4.19,2.95,359.44,4.19,0.0,3.79,3.7
0.51,-2.51,0.65,-3.69,2.56,348.61,3.75,350.07,3.36,3.27
0.92,-1.79,1.31,-3.0,2.01,332.83,3.28,336.38,2.87,2.77
0.76,-1.35,1.36,-2.09,1.54,330.71,2.49,326.97,2.19,2.11
1.23,-1.69,1.52,-1.83,2.09,324.08,2.38,320.31,2.29,2.27
3.04,-2.54,3.36,-2.77,3.97,309.89,4.35,309.56,4.23,4.2
3.52,-2.57,3.81,-2.81,4.36,306.2,4.74,306.42,4.62,4.59
4.39,-1.85,4.73,-2.02,4.76,292.87,5.14,293.14,5.02,4.99
3.86,-1.03,4.19,-1.1,4.0,284.99,4.33,284.77,4.22,4.2
4.92,-2.01,5.29,-2.17,5.32,292.21,5.72,292.27,5.59,5.56
4.3,-2.45,4.63,-2.6,4.95,299.66,5.31,299.38,5.19,5.16
3.52,-2.79,3.81,-3.02,4.49,308.48,4.87,308.39,4.74,4.72
3.2,-2.98,3.54,-3.25,4.38,312.95,4.81,312.54,4.67,4.64
2.74,-3.65,3.15,-4.13,4.56,323.11,5.19,322.67,4.99,4.94
2.65,-3.87,3.17,-4.44,4.69,325.66,5.45,324.48,5.21,5.15
4.1,-2.49,5.15,-2.94,4.8,301.22,5.93,299.72,5.56,5.48
2.44,-1.76,3.46,-1.69,3.01,305.68,3.85,295.98,3.58,3.51
1.43,-2.79,2.17,-2.77,3.14,332.83,3.52,321.94,3.4,3.37
0.2,-3.59,0.84,-3.64,3.6,356.77,3.74,347.08,3.69,3.68
0.86,-4.43,1.21,-5.21,4.51,349.05,5.35,346.93,5.08,5.01
1.33,-4.11,1.9,-5.09,4.32,342.02,5.43,339.54,5.07,4.98
0.41,0.4,-0.08,0.75,0.57,226.19,0.76,173.57,0.7,0.68
-0.62,-0.61,-1.06,-0.46,0.87,45.32,1.16,66.69,1.07,1.04
-0.66,-2.81,-1.17,-2.58,2.88,13.14,2.83,24.33,2.85,2.85
-0.13,-3.5,-0.81,-3.6,3.5,2.16,3.69,12.73,3.63,3.62
0.29,-4.17,-0.23,-4.81,4.18,355.99,4.82,2.75,4.61,4.56
1.32,-4.31,1.65,-5.59,4.51,342.94,5.82,343.57,5.4,5.3
-0.32,-4.27,-0.73,-5.65,4.28,4.32,5.7,7.37,5.24,5.13
1.26,-4.62,1.58,-5.13,4.79,344.73,5.37,342.82,5.18,5.13
3.93,-5.34,4.48,-5.96,6.63,323.64,7.46,323.06,7.19,7.13
5.43,-4.78,6.09,-5.31,7.23,311.31,8.08,311.13,7.81,7.74
5.94,-4.84,6.61,-5.33,7.66,309.17,8.49,308.92,8.22,8.16
4.72,-4.15,5.48,-4.73,6.28,311.34,7.24,310.8,6.93,6.86
4.37,-5.34,5.06,-5.88,6.9,320.68,7.76,319.24,7.48,7.41
1.83,-5.09,2.25,-5.67,5.41,340.24,6.1,338.34,5.88,5.82
1.48,-4.56,1.83,-5.13,4.79,342.0,5.44,340.31,5.24,5.18
0.48,-3.15,0.69,-3.58,3.18,351.39,3.65,349.13,3.5,3.46
-0.4,-2.74,0.06,-3.25,2.77,8.27,3.25,358.86,3.1,3.06
-1.65,-4.89,-1.16,-5.88,5.16,18.69,5.99,11.2,5.72,5.66
-2.07,-2.91,-2.15,-3.75,3.57,35.5,4.32,29.76,4.08,4.02
-3.5,-2.78,-4.27,-3.75,4.47,51.51,5.69,48.7,5.3,5.2
-2.94,-0.39,-3.96,-1.07,2.97,82.45,4.1,74.95,3.74,3.65
-3.51,1.01,-4.61,0.89,3.65,105.99,4.69,100.99,4.36,4.28
-3.41,1.57,-4.11,1.69,3.76,114.76,4.44,112.34,4.22,4.17
-3.5,1.61,-4.21,1.83,3.85,114.64,4.59,113.54,4.35,4.3
-2.71,-0.89,-3.29,-1.23,2.86,71.83,3.52,69.52,3.3,3.25
-2.62,-1.64,-3.13,-2.06,3.09,57.92,3.75,56.57,3.53,3.48
-2.02,-2.53,-2.54,-3.15,3.23,38.66,4.05,38.94,3.79,3.72
-2.58,-3.15,-3.02,-3.69,4.07,39.35,4.77,39.32,4.55,4.49
-2.49,-3.09,-2.86,-3.63,3.96,38.84,4.62,38.21,4.41,4.36
-2.08,-2.03,-2.54,-2.82,2.9,45.73,3.79,42.09,3.51,3.44
-1.73,-2.27,-1.92,-2.56,2.85,37.39,3.2,36.79,3.09,3.06
-1.95,-2.2,-2.1,-2.58,2.94,41.48,3.33,39.15,3.21,3.18
-1.98,-2.23,-2.06,-2.5,2.98,41.53,3.24,39.51,3.16,3.14
-1.22,-3.24,-1.17,-3.56,3.46,20.67,3.75,18.12,3.66,3.63
-0.97,-3.27,-0.81,-3.61,3.41,16.48,3.7,12.69,3.6,3.58
1.64,-2.67,1.88,-3.04,3.13,328.55,3.57,328.35,3.43,3.4
0.88,-1.26,1.11,-1.54,1.54,325.07,1.9,324.38,1.78,1.75
3.55,-2.01,3.92,-2.29,4.08,299.53,4.54,300.34,4.39,4.36
1.89,0.38,2.23,0.29,1.93,258.78,2.25,262.56,2.15,2.12
-0.15,0.6,-0.08,0.62,0.62,165.56,0.63,172.44,0.63,0.62
-2.61,0.44,-2.9,0.46,2.65,99.62,2.93,98.99,2.84,2.82
-3.2,0.81,-3.63,0.73,3.3,104.24,3.7,101.36,3.57,3.54
-3.2,0.91,-3.67,1.06,3.33,105.84,3.82,106.16,3.66,3.62
-4.28,2.11,-4.98,2.46,4.77,116.23,5.56,116.28,5.3,5.24
-4.21,2.55,-4.92,2.96,4.92,121.18,5.74,121.03,5.48,5.41
-3.99,1.92,-4.67,2.36,4.43,115.68,5.23,116.77,4.97,4.91
-4.44,1.39,-5.36,1.67,4.65,107.33,5.61,107.29,5.3,5.23
-4.56,1.7,-5.38,1.98,4.86,110.42,5.73,110.21,5.45,5.38
-3.9,1.32,-4.5,1.5,4.11,108.69,4.75,108.44,4.54,4.49
-4.0,1.76,-4.77,2.08,4.37,113.77,5.21,113.59,4.94,4.87
-4.43,2.45,-5.29,2.92,5.07,118.95,6.05,118.86,5.73,5.65
-4.56,2.93,-5.4,3.61,5.42,122.69,6.49,123.75,6.15,6.06
-4.28,3.43,-5.09,4.21,5.49,128.74,6.6,129.62,6.24,6.16
-4.5,4.03,-5.38,4.84,6.04,131.84,7.23,131.96,6.85,6.76
-4.68,4.03,-5.46,4.79,6.18,130.71,7.27,131.28,6.92,6.83
-4.3,4.79,-4.9,5.56,6.44,138.03,7.41,138.65,7.1,7.02
-4.53,4.84,-5.34,5.73,6.63,136.91,7.83,137.05,7.45,7.35
-4.78,4.62,-5.4,5.38,6.64,134.03,7.62,134.9,7.3,7.23
-5.4,4.81,-5.94,5.33,7.23,131.69,7.98,131.93,7.74,7.68
-5.46,4.71,-5.92,5.17,7.21,130.78,7.86,131.13,7.65,7.6
-6.16,4.12,-6.79,4.63,7.41,123.77,8.22,124.26,7.96,7.89
-5.81,3.15,-6.48,3.67,6.61,118.41,7.45,119.51,7.18,7.11
-6.06,3.46,-6.77,3.9,6.98,119.69,7.81,119.92,7.55,7.48
-6.09,3.65,-6.73,4.17,7.1,120.89,7.92,121.77,7.65,7.59
-6.16,4.28,-6.79,4.77,7.49,124.78,8.3,125.09,8.04,7.98
-6.22,4.34,-6.92,4.88,7.59,124.88,8.46,125.18,8.18,8.11
-5.79,4.63,-6.73,5.46,7.41,128.65,8.67,129.05,8.26,8.16
-5.85,4.97,-6.9,5.88,7.68,130.35,9.06,130.43,8.62,8.51
-6.04,4.88,-7.09,5.75,7.76,128.92,9.13,129.07,8.69,8.58
-6.32,5.01,-7.4,5.94,8.07,128.37,9.49,128.76,9.03,8.92
-6.57,4.79,-7.69,5.69,8.13,126.05,9.57,126.5,9.11,8.99
-6.61,4.75,-7.71,5.63,8.14,125.72,9.55,126.12,9.09,8.98
-6.14,5.16,-7.25,6.07,8.02,130.06,9.46,129.9,8.99,8.88
-5.69,5.1,-6.67,6.0,7.64,131.84,8.97,131.99,8.55,8.44
-5.41,5.29,-6.32,6.15,7.56,134.33,8.81,134.23,8.41,8.31
-5.22,5.57,-6.09,6.54,7.64,136.84,8.94,137.08,8.52,8.42
-5.19,5.79,-6.07,6.84,7.78,138.14,9.14,138.42,8.7,8.59
-5.09,5.22,-5.98,6.13,7.3,135.72,8.56,135.69,8.16,8.06
-5.47,5.05,-6.19,5.65,7.45,132.75,8.38,132.38,8.08,8.01
-6.29,5.62,-7.02,6.23,8.43,131.81,9.39,131.58,9.08,9.01
-6.69,5.53,-7.46,6.13,8.68,129.56,9.65,129.39,9.34,9.27
-6.69,4.84,-7.5,5.38,8.26,125.86,9.23,125.63,8.92,8.84
-6.69,4.58,-7.4,5.06,8.11,124.42,8.97,124.39,8.69,8.62
-6.84,3.86,-7.48,4.27,7.86,119.44,8.61,119.73,8.37,8.31
-6.97,3.74,-7.63,4.11,7.91,118.18,8.66,118.29,8.42,8.36
-6.78,3.14,-7.42,3.4,7.47,114.85,8.16,114.6,7.94,7.88
-6.5,2.32,-7.17,2.56,6.9,109.66,7.61,109.68,7.38,7.33
-7.04,2.42,-7.77,2.69,7.44,108.97,8.22,109.08,7.97,7.91
-7.26,2.95,-8.02,3.21,7.83,112.14,8.64,111.8,8.38,8.32
-7.55,3.52,-8.44,3.92,8.33,115.01,9.3,114.9,8.99,8.91
-6.26,2.33,-7.15,2.63,6.68,110.41,7.62,110.17,7.31,7.24
-5.38,2.55,-6.21,2.96,5.95,115.36,6.88,115.48,6.58,6.51
-4.5,2.83,-5.15,3.21,5.31,122.16,6.07,121.94,5.82,5.76
-3.84,2.83,-4.46,3.17,4.77,126.38,5.47,125.38,5.24,5.19
-2.61,2.61,-3.13,2.92,3.69,135.0,4.28,133.01,4.09,4.04
-2.67,3.08,-3.34,3.5,4.08,139.01,4.84,136.39,4.59,4.53
-3.34,2.96,-4.13,3.48,4.46,131.55,5.4,130.14,5.1,5.02
-3.91,2.71,-4.71,3.15,4.75,124.74,5.67,123.74,5.37,5.3
-3.25,2.4,-4.07,2.83,4.03,126.42,4.96,124.89,4.66,4.59
-2.9,2.33,-3.69,2.71,3.72,128.75,4.58,126.29,4.3,4.23
-3.25,2.33,-4.11,2.67,3.99,125.64,4.9,123.0,4.61,4.54
-3.9,1.41,-4.73,1.58,4.15,109.93,4.99,108.5,4.72,4.65
-3.58,0.76,-4.27,0.81,3.66,101.9,4.35,100.76,4.13,4.07
-4.04,-0.26,-4.4,-0.4,4.05,86.39,4.41,84.85,4.3,4.27
-4.27,-1.1,-4.52,-1.36,4.41,75.52,4.72,73.31,4.62,4.59
-3.99,-2.83,-4.31,-3.17,4.89,54.65,5.35,53.71,5.2,5.17
-2.98,-4.37,-3.25,-4.79,5.29,34.32,5.79,34.15,5.63,5.59
-2.07,-4.46,-2.27,-4.86,4.92,24.94,5.36,25.07,5.22,5.18
-1.57,-4.78,-1.67,-5.31,5.03,18.17,5.57,17.42,5.39,5.35
-0.97,-5.15,-1.0,-5.69,5.24,10.68,5.78,9.97,5.6,5.56
-0.91,-3.93,-0.98,-4.54,4.04,13.01,4.65,12.17,4.45,4.4
-0.85,-4.53,-0.88,-5.11,4.6,10.59,5.18,9.73,4.99,4.95
-1.57,-5.79,-1.71,-6.56,5.99,15.16,6.78,14.59,6.53,6.47
-1.16,-5.32,-1.33,-6.13,5.45,12.34,6.27,12.28,6.01,5.94
-1.54,-5.73,-1.81,-6.92,5.94,15.07,7.15,14.68,6.76,6.67
-0.4,-5.86,-0.33,-7.09,5.87,3.94,7.1,2.69,6.7,6.61
0.16,-6.77,0.42,-8.21,6.77,358.61,8.22,357.09,7.76,7.64
-0.03,-8.79,0.17,-10.57,8.79,0.19,10.57,359.09,10.0,9.86
2.18,-9.38,2.73,-11.24,9.63,346.93,11.56,346.34,10.94,10.79
7.53,-7.21,8.94,-8.53,10.42,313.77,12.35,313.63,11.73,11.58
9.7,-3.3,11.38,-3.77,10.24,288.82,11.99,288.34,11.43,11.29
10.74,-3.4,12.67,-3.88,11.26,287.55,13.25,287.01,12.61,12.46
12.27,-4.05,14.42,-4.61,12.93,288.28,15.14,287.71,14.43,14.26
13.09,-3.78,15.34,-4.36,13.63,286.09,15.95,285.85,15.2,15.02
13.19,-3.18,15.47,-3.73,13.57,283.55,15.91,283.56,15.15,14.97
13.63,-3.28,15.86,-3.86,14.01,283.52,16.32,283.66,15.58,15.4
13.3,-2.86,15.21,-3.27,13.61,282.14,15.56,282.14,14.93,14.78
14.18,-2.77,16.11,-3.06,14.45,281.03,16.4,280.77,15.77,15.62
14.81,-2.86,16.76,-3.19,15.09,280.93,17.06,280.77,16.42,16.27
14.34,-2.86,16.15,-3.15,14.62,281.29,16.45,281.02,15.86,15.72
14.3,-2.52,16.05,-2.77,14.52,279.97,16.28,279.8,15.72,15.58
13.55,-1.89,15.28,-2.08,13.68,277.92,15.42,277.77,14.86,14.72
13.71,-2.39,15.42,-2.65,13.91,279.89,15.65,279.74,15.09,14.95
13.83,-2.32,15.55,-2.52,14.03,279.53,15.75,279.21,15.19,15.06
13.39,-1.98,15.15,-2.1,13.54,278.39,15.3,277.91,14.73,14.59
12.29,-1.57,13.92,-1.62,12.39,277.27,14.02,276.66,13.49,13.37
11.63,-0.97,13.19,-0.96,11.67,274.77,13.23,274.15,12.73,12.61
11.04,-0.81,12.61,-0.81,11.07,274.21,12.64,273.69,12.13,12.01
10.57,-1.19,12.21,-1.29,10.64,276.44,12.28,276.04,11.75,11.62
9.91,-0.72,11.61,-0.71,9.94,274.16,11.63,273.49,11.09,10.95
8.84,-0.78,10.4,-0.75,8.88,275.03,10.43,274.12,9.93,9.81
8.12,-1.32,9.65,-1.38,8.23,279.21,9.75,278.11,9.26,9.14
7.84,-1.54,9.48,-1.67,7.99,281.1,9.63,279.97,9.1,8.98
