u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.73,4.58,0.47,4.62,4.64,189.09,4.65,185.76,4.64,4.64
0.21,2.62,-0.22,2.66,2.62,184.51,2.67,175.19,2.64,2.64
0.76,3.23,-0.07,3.25,3.32,193.26,3.25,178.75,3.29,3.3
-0.79,2.93,-1.66,2.96,3.03,164.86,3.4,150.69,3.19,3.16
-0.34,2.23,-1.29,2.5,2.26,171.21,2.81,152.71,2.49,2.44
0.54,2.95,-0.23,3.5,3.0,190.32,3.51,176.3,3.22,3.17
-0.87,4.41,-1.44,5.6,4.5,168.81,5.79,165.56,5.04,4.94
-2.09,3.42,-2.92,4.35,4.0,148.58,5.24,146.19,4.53,4.42
-2.46,3.58,-3.1,4.29,4.34,145.47,5.29,144.13,4.74,4.66
-3.2,3.98,-3.98,4.69,5.11,141.17,6.15,139.73,5.55,5.46
-3.88,4.42,-4.73,5.1,5.88,138.7,6.95,137.17,6.33,6.24
-3.93,4.27,-5.2,5.1,5.8,137.32,7.28,134.45,6.43,6.31
-4.56,4.47,-5.0,4.78,6.39,134.44,6.92,133.71,6.61,6.57
-5.09,4.94,-5.5,5.28,7.09,134.13,7.63,133.84,7.32,7.27
-4.37,5.59,-4.75,6.0,7.1,141.95,7.66,141.63,7.33,7.29
-4.37,6.59,-4.72,7.0,7.91,146.42,8.44,146.02,8.13,8.09
-4.31,8.02,-4.69,8.5,9.1,151.73,9.71,151.12,9.36,9.31
-4.56,9.07,-4.94,9.66,10.15,153.3,10.85,152.91,10.45,10.39
-3.78,9.38,-4.1,10.0,10.12,158.03,10.81,157.74,10.41,10.35
-4.65,9.97,-5.1,10.63,11.0,155.0,11.79,154.38,11.33,11.27
-6.42,9.9,-7.03,10.66,11.8,147.05,12.77,146.58,12.21,12.13
-7.67,10.17,-8.54,11.0,12.74,142.97,13.93,142.2,13.24,13.15
-7.9,9.8,-8.76,10.66,12.59,141.13,13.8,140.61,13.1,13.0
-7.52,9.67,-8.38,10.5,12.25,142.13,13.44,141.42,12.75,12.66
-7.74,8.92,-8.66,9.79,11.81,139.08,13.07,138.49,12.34,12.24
-7.11,8.85,-8.07,9.88,11.36,141.22,12.76,140.77,11.95,11.83
-5.52,7.82,-6.51,8.98,9.57,144.76,11.09,144.06,10.21,10.09
-4.75,6.88,-5.63,8.04,8.36,145.4,9.82,144.99,8.97,8.85
-4.59,6.39,-5.44,7.41,7.87,144.28,9.2,143.71,8.43,8.32
-4.19,6.46,-4.94,7.35,7.7,147.01,8.86,146.08,8.19,8.09
-3.73,6.8,-4.41,7.79,7.75,151.26,8.95,150.47,8.26,8.16
-2.92,7.25,-3.63,8.41,7.82,158.1,9.16,156.66,8.39,8.28
-2.83,7.72,-3.47,8.98,8.22,159.88,9.63,158.85,8.81,8.7
-2.9,7.48,-3.47,8.57,8.02,158.8,9.25,157.94,8.54,8.44
-2.52,6.82,-3.07,8.04,7.27,159.68,8.61,159.12,7.83,7.72
-2.34,6.59,-2.91,7.85,6.99,160.48,8.37,159.66,7.58,7.46
-3.59,8.74,-4.0,9.63,9.44,157.68,10.43,157.43,9.86,9.78
-3.35,8.39,-3.72,9.29,9.03,158.25,10.0,158.16,9.44,9.36
-3.72,9.05,-4.06,9.88,9.78,157.64,10.68,157.64,10.16,10.09
-3.66,9.55,-4.0,10.38,10.23,159.03,11.12,158.91,10.61,10.53
-3.16,9.59,-3.5,10.41,10.09,161.76,10.98,161.41,10.47,10.4
-3.53,9.43,-3.88,10.13,10.07,159.46,10.84,159.05,10.4,10.34
-3.25,10.18,-3.63,10.91,10.69,162.31,11.5,161.61,11.03,10.96
-3.72,9.82,-4.1,10.44,10.5,159.24,11.22,158.58,10.8,10.74
-3.41,10.03,-3.78,10.72,10.6,161.23,11.37,160.56,10.92,10.86
-3.28,10.28,-3.63,10.97,10.79,162.29,11.56,161.71,11.12,11.05
-2.97,10.5,-3.31,11.25,10.91,164.19,11.73,163.59,11.26,11.19
-3.22,10.3,-3.56,11.16,10.79,162.63,11.72,162.29,11.18,11.11
-3.77,9.54,-4.19,10.51,10.26,158.41,11.31,158.26,10.7,10.62
-3.27,7.91,-3.82,9.1,8.56,157.5,9.87,157.25,9.11,9.0
-3.14,7.16,-3.85,8.51,7.81,156.31,9.34,155.66,8.46,8.33
-3.19,6.61,-4.01,8.07,7.34,154.22,9.01,153.61,8.05,7.91
-3.38,6.48,-4.23,7.98,7.31,152.47,9.03,152.1,8.04,7.9
-3.22,6.33,-4.07,7.86,7.1,153.05,8.85,152.62,7.84,7.7
-2.83,6.47,-3.47,7.7,7.06,156.39,8.44,155.71,7.64,7.53
-2.9,6.72,-3.44,7.95,7.32,156.65,8.66,156.58,7.88,7.77
-2.02,6.82,-2.53,8.01,7.11,163.46,8.4,162.44,7.66,7.55
-1.94,6.75,-2.44,8.01,7.03,164.01,8.37,163.05,7.59,7.48
-2.2,6.64,-2.88,8.23,6.99,161.64,8.72,160.71,7.72,7.58
-2.39,6.68,-3.04,8.07,7.1,160.32,8.62,159.39,7.74,7.62
-2.78,7.84,-3.16,8.63,8.32,160.44,9.19,159.89,8.68,8.61
-3.07,8.03,-3.38,8.75,8.6,159.08,9.38,158.91,8.93,8.87
-2.41,8.51,-2.69,9.19,8.84,164.19,9.58,163.7,9.15,9.09
-2.04,8.67,-2.25,9.25,8.9,166.73,9.52,166.33,9.17,9.11
-1.61,8.58,-1.81,9.1,8.73,169.39,9.28,168.72,8.96,8.91
-0.7,9.38,-0.88,10.0,9.41,175.7,10.04,174.99,9.67,9.62
-0.18,9.85,-0.31,10.44,9.86,178.97,10.45,178.28,10.1,10.06
-0.24,10.07,-0.38,10.72,10.07,178.63,10.73,177.99,10.35,10.29
-0.54,10.13,-0.75,10.78,10.15,176.93,10.81,176.02,10.43,10.37
-1.05,9.94,-1.22,10.63,10.0,173.95,10.7,173.45,10.29,10.24
-1.54,9.44,-1.75,10.13,9.57,170.72,10.28,170.19,9.87,9.81
-1.83,9.09,-2.03,9.82,9.28,168.63,10.02,168.3,9.59,9.53
-1.92,8.92,-2.13,9.75,9.13,167.87,9.98,167.7,9.49,9.42
-1.54,7.6,-1.85,8.69,7.76,168.52,8.89,168.01,8.24,8.14
-1.26,6.31,-1.6,7.7,6.43,168.72,7.86,168.28,7.04,6.92
-1.28,5.34,-1.69,6.73,5.49,166.49,6.94,165.9,6.1,5.99
-0.73,5.53,-1.07,6.95,5.58,172.47,7.03,171.28,6.19,6.07
-0.7,5.71,-1.0,7.23,5.75,173.06,7.3,172.11,6.4,6.28
-0.34,6.06,-0.47,7.83,6.07,176.8,7.84,176.56,6.82,6.67
-0.3,6.11,-0.41,7.7,6.12,177.16,7.71,176.98,6.79,6.66
-0.24,6.2,-0.38,7.76,6.2,177.78,7.77,177.23,6.87,6.74
-0.52,6.3,-0.69,7.86,6.32,175.31,7.89,174.99,6.98,6.85
-0.64,6.19,-0.85,7.92,6.22,174.08,7.96,173.91,6.96,6.81
-0.64,6.44,-0.85,8.2,6.47,174.31,8.24,174.12,7.22,7.07
-1.2,8.34,-1.34,9.16,8.42,171.78,9.26,171.65,8.78,8.71
-1.58,9.06,-1.75,9.82,9.2,170.11,9.97,169.89,9.52,9.46
-1.79,8.97,-2.0,9.69,9.15,168.69,9.9,168.33,9.46,9.4
-2.17,8.7,-2.44,9.28,8.97,166.01,9.6,165.28,9.24,9.18
-2.78,8.45,-3.13,9.0,8.9,161.77,9.53,160.85,9.17,9.11
-2.7,9.07,-3.0,9.66,9.46,163.45,10.11,162.73,9.74,9.68
-1.67,9.51,-1.94,10.1,9.65,170.04,10.28,169.13,9.92,9.87
-1.88,9.73,-2.16,10.35,9.91,169.05,10.57,168.22,10.19,10.13
-2.26,9.79,-2.56,10.41,10.05,167.02,10.72,166.16,10.33,10.28
-2.57,9.63,-2.85,10.28,9.97,165.06,10.67,164.54,10.26,10.21
-3.07,9.59,-3.41,10.32,10.07,162.26,10.87,161.72,10.41,10.34
-4.31,9.12,-4.72,9.91,10.09,154.71,10.98,154.53,10.46,10.39
-4.95,8.49,-5.5,9.35,9.83,149.73,10.85,149.52,10.26,10.17
-4.69,7.51,-5.41,8.54,8.86,148.01,10.11,147.64,9.39,9.28
-3.6,6.88,-4.32,8.04,7.77,152.35,9.13,151.76,8.34,8.23
-3.26,6.03,-4.1,7.32,6.85,151.64,8.39,150.75,7.5,7.38
-3.44,5.76,-4.32,6.85,6.71,149.14,8.1,147.77,7.3,7.18
-3.51,5.21,-4.32,6.23,6.28,146.07,7.58,145.26,6.83,6.72
-3.88,4.87,-4.76,5.85,6.23,141.46,7.54,140.89,6.78,6.67
-3.59,4.7,-4.6,5.82,5.92,142.59,7.42,141.67,6.55,6.43
-3.8,4.3,-4.92,5.32,5.74,138.53,7.24,137.26,6.37,6.25
-3.8,4.46,-4.88,5.48,5.86,139.58,7.34,138.28,6.48,6.36
-4.09,4.4,-5.1,5.38,6.0,137.11,7.42,136.53,6.6,6.48
-3.46,4.34,-4.51,5.32,5.55,141.4,6.97,139.72,6.15,6.03
-4.89,5.14,-5.54,5.72,7.09,136.43,7.96,135.95,7.46,7.39
-5.61,5.34,-6.13,5.75,7.75,133.55,8.4,133.19,8.02,7.97
-5.59,5.34,-6.07,5.75,7.73,133.69,8.36,133.48,7.99,7.94
-5.12,5.75,-5.57,6.1,7.7,138.29,8.25,137.6,7.93,7.89
-4.81,6.69,-5.19,7.03,8.24,144.26,8.74,143.58,8.45,8.41
-4.69,7.62,-5.1,7.97,8.95,148.42,9.46,147.4,9.16,9.12
-4.52,7.87,-4.94,8.19,9.08,150.11,9.56,148.9,9.28,9.24
-4.9,8.21,-5.35,8.56,9.56,149.18,10.1,148.02,9.79,9.74
-5.09,8.24,-5.53,8.66,9.68,148.31,10.28,147.41,9.93,9.88
-5.45,8.27,-5.97,8.69,9.9,146.59,10.54,145.5,10.17,10.12
-5.68,7.9,-6.19,8.28,9.73,144.3,10.34,143.23,9.99,9.94
-5.52,8.45,-6.1,8.94,10.09,146.88,10.82,145.7,10.4,10.34
-5.42,8.81,-6.03,9.5,10.34,148.41,11.26,147.58,10.73,10.65
-5.12,8.16,-6.01,9.19,9.64,147.9,10.98,146.84,10.21,10.09
-5.7,7.38,-6.88,8.54,9.32,142.31,10.97,141.12,10.02,9.88
-5.85,6.45,-7.1,7.54,8.71,137.79,10.36,136.7,9.41,9.27
-5.75,5.8,-7.07,6.82,8.17,135.23,9.83,133.96,8.87,8.73
-6.03,4.93,-7.45,5.79,7.79,129.29,9.43,127.84,8.48,8.35
-6.21,4.19,-7.76,4.94,7.49,124.04,9.2,122.49,8.21,8.07
-6.44,3.43,-8.26,3.94,7.29,118.02,9.16,115.49,8.08,7.93
-6.1,3.33,-7.86,3.88,6.95,118.61,8.76,116.27,7.71,7.57
-6.07,3.24,-7.73,3.78,6.88,118.07,8.61,116.08,7.61,7.47
-5.98,2.65,-7.64,3.1,6.55,113.88,8.24,112.07,7.26,7.12
-5.6,2.44,-7.33,2.75,6.11,113.5,7.83,110.58,6.83,6.69
-5.92,2.52,-6.6,2.62,6.43,113.05,7.1,111.69,6.71,6.66
-6.18,2.54,-6.69,2.69,6.68,112.38,7.21,111.88,6.9,6.86
-6.18,2.43,-6.6,2.56,6.64,111.46,7.08,111.24,6.82,6.79
-5.84,2.3,-6.22,2.41,6.28,111.53,6.67,111.15,6.44,6.41
-5.19,2.49,-5.53,2.56,5.75,115.65,6.1,114.85,5.9,5.87
-4.85,3.62,-5.16,3.69,6.05,126.72,6.34,125.56,6.17,6.15
-4.72,5.79,-5.06,5.97,7.47,140.82,7.83,139.69,7.62,7.59
-4.75,7.38,-5.13,7.59,8.78,147.25,9.16,145.98,8.94,8.91
-4.96,8.27,-5.35,8.59,9.65,149.05,10.12,148.12,9.85,9.81
-5.21,8.61,-5.66,8.97,10.07,148.82,10.61,147.75,10.29,10.25
-5.83,8.14,-6.35,8.56,10.01,144.4,10.66,143.46,10.28,10.23
-6.29,7.45,-6.88,7.88,9.75,139.83,10.46,138.87,10.05,9.99
-6.81,7.48,-7.57,7.97,10.11,137.69,10.99,136.49,10.48,10.41
-6.2,6.68,-7.32,7.47,9.12,137.15,10.46,135.59,9.68,9.57
-6.06,5.65,-7.64,6.57,8.28,133.0,10.07,130.69,9.04,8.89
-5.86,5.15,-7.55,6.01,7.8,131.3,9.64,128.52,8.58,8.43
-5.98,4.72,-7.64,5.54,7.62,128.26,9.43,125.94,8.39,8.24
-5.52,4.43,-7.11,5.29,7.08,128.77,8.86,126.65,7.83,7.68
-5.12,3.73,-6.64,4.47,6.33,126.07,8.0,123.98,7.04,6.9
-4.93,3.02,-6.45,3.6,5.78,121.44,7.39,119.15,6.46,6.33
-4.66,2.03,-6.07,2.28,5.08,113.6,6.49,110.59,5.67,5.56
-4.41,2.07,-5.89,2.22,4.87,115.17,6.29,110.64,5.47,5.35
-4.4,2.41,-6.05,2.56,5.01,118.72,6.57,112.96,5.67,5.54
-4.36,2.13,-6.08,2.22,4.85,116.06,6.47,110.04,5.54,5.4
-4.47,1.99,-4.78,2.0,4.89,114.0,5.18,112.68,5.02,4.99
-3.39,2.34,-3.56,2.34,4.12,124.59,4.26,123.33,4.18,4.17
-3.52,1.62,-3.66,1.62,3.87,114.67,4.0,113.95,3.93,3.91
-2.83,1.4,-2.97,1.44,3.16,116.35,3.3,115.83,3.22,3.21
-1.84,1.62,-1.87,1.62,2.45,131.47,2.48,130.91,2.47,2.46
-0.68,2.31,-0.78,2.31,2.41,163.66,2.44,161.32,2.42,2.42
2.47,4.8,2.41,4.81,5.4,207.25,5.38,206.57,5.39,5.39
2.63,5.33,2.59,5.41,5.94,206.22,6.0,205.63,5.96,5.96
2.5,4.99,2.5,5.03,5.58,206.61,5.62,206.43,5.6,5.59
2.0,5.2,2.0,5.28,5.58,201.02,5.65,200.75,5.61,5.6
0.47,5.86,0.44,5.97,5.88,184.62,5.98,184.19,5.92,5.91
-1.9,6.62,-1.97,6.81,6.89,163.98,7.09,163.88,6.97,6.96
-4.19,6.27,-4.53,6.56,7.54,146.3,7.98,145.37,7.73,7.69
-4.5,5.01,-5.44,5.63,6.73,138.07,7.83,135.95,7.19,7.1
-5.05,4.59,-6.83,5.41,6.83,132.31,8.71,128.4,7.62,7.47
-5.56,3.36,-7.52,3.85,6.5,121.15,8.44,117.1,7.32,7.16
-5.59,2.27,-7.55,2.38,6.03,112.07,7.91,107.47,6.83,6.67
-5.53,2.08,-7.48,2.12,5.91,110.61,7.78,105.84,6.7,6.54
-5.4,1.62,-7.36,1.59,5.64,106.65,7.53,102.21,6.44,6.28
-4.67,2.38,-6.39,2.47,5.24,117.02,6.85,111.11,5.92,5.79
-5.68,-0.27,-7.67,-0.66,5.69,87.31,7.7,85.08,6.54,6.37
-4.91,0.6,-6.7,-0.2,4.95,96.97,6.71,88.33,5.69,5.55
-4.79,0.93,-6.42,0.11,4.88,100.99,6.42,91.02,5.53,5.4
-4.45,0.65,-5.98,-0.26,4.5,98.35,5.99,87.5,5.13,5.0
-3.44,1.78,-4.89,1.49,3.87,117.29,5.11,106.99,4.4,4.3
-2.99,1.87,-3.13,1.81,3.53,122.09,3.61,120.09,3.56,3.56
-3.03,0.12,-3.06,0.03,3.03,92.36,3.06,90.56,3.04,3.04
-1.84,-0.87,-1.84,-1.0,2.03,64.8,2.1,61.49,2.06,2.05
-0.63,-1.68,-0.66,-1.78,1.79,20.43,1.9,20.23,1.84,1.83
1.53,-0.84,1.53,-0.94,1.74,298.8,1.8,301.52,1.76,1.76
4.68,1.36,4.75,1.06,4.87,253.81,4.87,257.43,4.87,4.87
5.29,1.88,5.47,1.69,5.62,250.41,5.72,252.87,5.66,5.65
6.03,2.1,6.31,1.9,6.39,250.82,6.59,253.22,6.48,6.46
5.41,2.79,5.69,2.59,6.08,242.75,6.25,245.51,6.15,6.14
3.73,2.87,3.94,2.72,4.71,232.38,4.78,235.41,4.74,4.74
1.87,3.28,2.0,3.25,3.77,209.66,3.82,211.63,3.79,3.79
-1.82,3.48,-2.1,3.63,3.93,152.4,4.19,149.97,4.04,4.02
-4.37,2.66,-5.03,2.75,5.12,121.31,5.73,118.63,5.38,5.33
-5.51,0.91,-6.5,1.44,5.59,99.37,6.66,102.51,6.04,5.95
-6.61,-1.32,-8.61,-1.47,6.74,78.7,8.73,80.32,7.58,7.42
-6.23,-2.88,-8.23,-3.6,6.87,65.2,8.99,66.39,7.76,7.59
-6.08,-3.4,-8.05,-4.29,6.97,60.81,9.12,61.95,7.87,7.7
-6.05,-3.67,-7.54,-4.57,7.08,58.75,8.81,58.79,7.81,7.67
-5.81,-4.28,-7.39,-5.41,7.22,53.64,9.16,53.76,8.04,7.88
-5.19,-5.04,-6.92,-6.6,7.23,45.85,9.57,46.33,8.22,8.03
-4.9,-6.02,-6.45,-7.92,7.76,39.13,10.21,39.16,8.8,8.59
-4.9,-7.04,-6.42,-9.36,8.57,34.83,11.35,34.43,9.75,9.52
-2.7,-8.88,-2.78,-11.65,9.28,16.88,11.98,13.42,10.42,10.2
-1.62,-8.88,-1.56,-11.18,9.03,10.31,11.28,7.95,9.98,9.8
-0.01,-9.23,0.32,-11.08,9.23,0.06,11.08,358.36,10.01,9.86
1.28,-10.94,1.66,-12.04,11.02,353.31,12.15,352.15,11.5,11.4
1.76,-12.52,2.1,-13.73,12.64,352.01,13.88,351.32,13.17,13.07
5.27,-13.12,5.85,-14.26,14.14,338.13,15.41,337.7,14.67,14.57
10.11,-11.38,11.01,-12.44,15.22,318.37,16.61,318.51,15.81,15.69
12.43,-10.91,13.57,-11.97,16.54,311.26,18.1,311.43,17.2,17.07
16.72,-7.79,18.2,-8.88,18.44,294.99,20.25,296.02,19.2,19.06
11.72,-3.31,12.79,-3.82,12.18,285.78,13.34,286.62,12.67,12.57
9.68,-0.55,10.31,-0.62,9.7,273.27,10.33,273.47,9.97,9.92
6.77,0.44,7.22,0.44,6.79,266.3,7.23,266.53,6.98,6.94
8.72,4.62,9.91,5.54,9.87,242.07,11.36,240.81,10.5,10.37
8.89,6.09,9.85,6.91,10.78,235.56,12.03,234.94,11.31,11.2
6.24,5.61,7.19,6.6,8.39,228.02,9.76,227.46,8.97,8.86
5.32,5.56,6.1,6.51,7.69,223.73,8.92,223.15,8.21,8.11
4.52,6.73,5.1,7.95,8.1,213.87,9.44,212.68,8.67,8.56
3.46,8.77,3.88,10.13,9.43,201.54,10.85,200.94,10.03,9.91
2.41,8.43,2.75,9.79,8.77,195.95,10.17,195.7,9.36,9.25
1.58,8.11,1.75,9.6,8.26,191.02,9.76,190.33,8.9,8.77
0.68,7.82,0.75,9.35,7.85,184.95,9.38,184.58,8.5,8.37
0.06,7.2,-0.0,8.82,7.2,180.5,8.82,179.99,7.89,7.75
-0.52,6.82,-0.72,8.42,6.84,175.67,8.45,175.11,7.52,7.39
-0.92,6.16,-1.16,7.79,6.23,171.52,7.88,171.55,6.93,6.79
-1.26,5.66,-1.63,7.11,5.79,167.46,7.29,167.09,6.43,6.3
-1.95,6.69,-2.22,7.35,6.97,163.8,7.68,163.19,7.27,7.21
-2.23,6.36,-2.44,6.88,6.74,160.68,7.3,160.48,6.98,6.93
-2.27,6.12,-2.47,6.53,6.53,159.68,6.99,159.29,6.72,6.68
-2.61,5.97,-2.88,6.25,6.52,156.42,6.88,155.29,6.67,6.64
-2.73,6.03,-2.97,6.35,6.62,155.65,7.01,154.91,6.78,6.75
-3.07,6.6,-3.35,6.88,7.28,155.04,7.65,154.06,7.43,7.4
-3.16,7.03,-3.47,7.38,7.71,155.81,8.15,154.81,7.9,7.86
-3.6,7.44,-3.94,7.75,8.26,154.19,8.69,153.06,8.44,8.41
-3.94,7.53,-4.31,7.81,8.5,152.42,8.93,151.09,8.68,8.64
-4.56,7.03,-4.97,7.28,8.38,147.04,8.82,145.68,8.57,8.53
-4.87,6.66,-5.28,6.88,8.25,143.8,8.67,142.46,8.43,8.39
-4.71,6.35,-5.16,6.59,7.9,143.41,8.37,141.96,8.1,8.06
-4.86,6.52,-5.38,6.88,8.14,143.3,8.73,141.97,8.39,8.34
-4.13,6.59,-4.88,7.35,7.78,147.94,8.82,146.41,8.22,8.14
-5.1,5.68,-6.39,6.54,7.64,138.09,9.14,135.67,8.27,8.15
-6.21,4.63,-7.67,5.38,7.75,126.72,9.37,125.06,8.43,8.3
-6.07,3.88,-7.76,4.66,7.21,122.58,9.06,120.98,7.99,7.84
-6.53,3.23,-8.39,3.91,7.28,116.32,9.26,114.99,8.12,7.95
-6.09,2.59,-7.98,3.1,6.62,113.01,8.56,111.2,7.44,7.28
-6.47,2.62,-8.42,3.1,6.98,112.08,8.97,110.19,7.82,7.66
-6.46,2.31,-8.52,2.78,6.86,109.69,8.96,108.11,7.75,7.57
-5.78,1.76,-7.73,2.0,6.04,106.92,7.99,104.5,6.86,6.7
-4.95,0.62,-6.73,0.5,4.99,97.2,6.75,94.23,5.73,5.59
-5.45,-0.23,-7.14,-0.66,5.45,87.57,7.17,84.71,6.18,6.04
-5.0,-0.77,-5.66,-1.13,5.06,81.27,5.77,78.72,5.36,5.3
-4.32,-2.36,-4.5,-2.56,4.92,61.39,5.18,60.33,5.03,5.01
-1.43,-2.29,-1.47,-2.47,2.7,31.91,2.87,30.74,2.77,2.76
1.78,-2.27,1.81,-2.44,2.88,321.92,3.04,323.38,2.95,2.93
3.77,-1.54,3.87,-1.81,4.07,292.28,4.28,295.09,4.16,4.14
4.09,-1.17,4.09,-1.5,4.25,285.95,4.36,290.17,4.3,4.29
4.36,1.05,4.47,0.72,4.48,256.5,4.53,260.91,4.5,4.5
8.92,-1.04,9.44,-1.35,8.98,276.68,9.54,278.12,9.21,9.17
8.35,2.05,8.85,2.12,8.6,256.19,9.1,256.49,8.81,8.77
7.7,5.12,8.19,5.5,9.25,236.37,9.87,236.11,9.51,9.46
7.79,6.83,8.35,7.31,10.36,228.77,11.1,228.77,10.67,10.61
5.65,5.77,6.1,6.19,8.08,224.37,8.69,224.57,8.34,8.29
8.0,5.27,8.72,5.75,9.57,236.64,10.45,236.6,9.94,9.87
6.3,4.88,7.22,5.63,7.97,232.23,9.16,232.07,8.47,8.37
4.02,3.96,4.98,4.98,5.64,225.45,7.04,224.99,6.23,6.12
3.67,3.02,4.63,4.01,4.76,230.56,6.12,229.13,5.33,5.22
3.8,2.5,4.76,3.35,4.55,236.69,5.82,234.85,5.08,4.98
4.38,1.85,5.48,2.57,4.76,247.05,6.05,244.88,5.3,5.19
4.04,0.47,5.16,0.94,4.07,263.34,5.25,259.67,4.57,4.47
4.1,0.47,5.19,0.91,4.13,263.44,5.27,260.07,4.61,4.52
3.82,0.44,4.98,0.91,3.84,263.49,5.06,259.64,4.36,4.26
3.66,-0.0,4.85,0.47,3.66,270.03,4.88,264.44,4.18,4.08
3.77,-0.5,5.13,0.0,3.8,277.58,5.13,269.95,4.37,4.26
3.81,-0.44,5.2,0.13,3.83,276.58,5.2,268.57,4.41,4.3
1.5,-1.91,2.35,-1.72,2.43,321.91,2.91,306.1,2.63,2.59
4.31,0.77,4.66,0.97,4.38,259.91,4.76,258.23,4.54,4.51
5.59,4.31,6.0,4.63,7.06,232.35,7.58,232.38,7.28,7.23
4.94,6.36,5.28,6.85,8.05,217.8,8.65,217.65,8.3,8.26
4.88,7.42,5.13,7.94,8.88,213.36,9.45,212.85,9.12,9.07
5.01,7.14,5.28,7.66,8.72,215.04,9.3,214.6,8.97,8.92
5.94,6.86,6.31,7.35,9.07,220.85,9.69,220.68,9.33,9.28
6.71,6.52,7.13,6.91,9.36,225.81,9.93,225.89,9.6,9.55
6.84,6.25,7.28,6.6,9.26,227.58,9.83,227.84,9.5,9.45
6.52,5.72,6.97,6.06,8.68,228.75,9.24,228.98,8.92,8.87
6.27,4.85,6.72,5.19,7.93,232.32,8.49,232.33,8.17,8.12
6.8,4.22,7.32,4.56,8.0,238.17,8.62,238.04,8.27,8.21
6.92,2.29,7.57,2.53,7.29,251.65,7.98,251.49,7.58,7.52
5.77,1.29,6.76,1.56,5.92,257.37,6.94,256.96,6.35,6.26
5.82,0.78,7.32,1.19,5.88,262.33,7.42,260.77,6.53,6.4
6.17,0.17,7.67,0.5,6.17,268.44,7.68,266.25,6.81,6.69
6.61,-0.01,8.14,0.19,6.61,270.08,8.14,268.67,7.26,7.13
6.85,-0.56,8.54,-0.5,6.87,274.69,8.56,273.34,7.58,7.45
7.73,-0.45,9.13,-0.28,7.75,273.31,9.14,271.75,8.33,8.22
8.07,-0.2,9.6,-0.03,8.08,271.4,9.6,270.18,8.72,8.6
9.44,1.07,11.04,1.41,9.5,263.53,11.13,262.73,10.19,10.05
8.51,4.03,10.04,4.94,9.42,244.65,11.19,243.78,10.17,10.02
9.47,4.71,11.2,5.69,10.57,243.54,12.56,243.05,11.41,11.25
9.06,5.76,10.7,6.85,10.74,237.55,12.7,237.36,11.57,11.41
10.11,6.46,11.45,7.35,12.0,237.42,13.6,237.29,12.68,12.54
