u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.4,-11.03,-2.6,-13.27,11.29,12.26,13.52,11.08,14.61,15.31
-2.12,-10.87,-2.32,-13.11,11.08,11.02,13.31,10.04,14.4,15.1
-1.68,-11.45,-1.82,-13.23,11.57,8.37,13.36,7.84,14.23,14.79
-0.78,-13.07,-0.78,-14.61,13.1,3.41,14.63,3.04,15.37,15.86
-0.31,-13.33,-0.31,-14.76,13.33,1.34,14.76,1.21,15.46,15.91
0.34,-13.61,0.41,-15.01,13.61,358.56,15.02,358.43,15.7,16.14
1.43,-13.77,1.57,-15.06,13.84,354.05,15.15,354.04,15.78,16.19
2.3,-13.74,2.64,-15.0,13.93,350.49,15.23,350.01,15.86,16.27
1.9,-13.89,2.21,-15.22,14.02,352.22,15.38,351.76,16.04,16.47
4.44,-11.17,5.27,-12.78,12.02,338.3,13.82,337.59,14.7,15.26
6.07,-7.84,7.03,-9.07,9.91,322.26,11.48,322.24,12.24,12.73
6.65,-6.56,7.75,-7.55,9.35,314.6,10.82,314.26,11.54,12.01
5.03,-4.47,6.37,-5.54,6.73,311.65,8.44,311.01,9.27,9.81
5.36,-1.98,6.98,-2.77,5.71,290.25,7.5,291.65,8.37,8.94
1.56,9.21,1.53,10.79,9.34,189.63,10.9,188.06,11.65,12.14
2.02,8.07,2.46,9.93,8.32,194.04,10.23,193.94,11.16,11.76
-3.64,6.71,-4.39,8.36,7.63,151.53,9.44,152.27,10.32,10.9
-5.89,3.37,-7.48,4.69,6.79,119.8,8.82,122.1,9.81,10.45
-4.93,0.43,-6.37,0.63,4.95,94.99,6.4,95.69,7.11,7.56
-0.55,2.95,-1.18,2.99,3.0,169.4,3.21,158.47,3.32,3.39
2.28,1.23,1.95,0.36,2.59,241.62,1.99,259.69,1.69,1.5
2.27,8.18,2.86,9.65,8.49,195.51,10.07,196.49,10.84,11.33
0.99,8.21,1.27,9.58,8.27,186.89,9.67,187.54,10.34,10.78
1.9,9.93,2.21,11.3,10.11,190.82,11.51,191.05,12.19,12.63
0.93,10.33,1.07,11.77,10.37,185.16,11.82,185.2,12.52,12.97
0.72,10.52,0.82,11.75,10.55,183.9,11.78,184.0,12.38,12.77
0.12,10.8,0.12,11.82,10.81,180.66,11.82,180.61,12.32,12.64
-1.31,10.31,-1.37,11.26,10.39,172.76,11.34,173.04,11.81,12.1
-2.28,9.5,-2.45,10.38,9.77,166.53,10.67,166.74,11.11,11.39
-1.9,8.63,-2.07,9.35,8.84,167.58,9.58,167.51,9.93,10.16
-1.81,7.11,-1.95,7.62,7.33,165.72,7.86,165.66,8.12,8.28
-2.12,6.08,-2.32,6.46,6.44,160.8,6.86,160.22,7.07,7.2
-2.59,5.83,-2.76,6.21,6.38,156.06,6.79,156.03,6.99,7.12
-1.93,5.68,-2.07,5.98,6.0,161.19,6.33,160.9,6.49,6.6
-2.06,5.77,-2.26,6.14,6.12,160.39,6.55,159.81,6.75,6.88
-1.68,5.71,-1.88,6.04,5.95,163.59,6.33,162.69,6.52,6.64
-1.81,5.71,-2.01,6.04,5.98,162.44,6.37,161.62,6.56,6.68
-1.81,5.99,-2.01,6.43,6.25,163.22,6.74,162.65,6.97,7.12
-3.76,5.7,-4.31,6.31,6.83,146.55,7.65,145.66,8.04,8.3
-5.75,4.42,-6.98,5.1,7.25,127.54,8.65,126.13,9.33,9.77
-5.59,3.83,-6.83,4.38,6.78,124.39,8.11,122.64,8.76,9.18
-3.72,3.29,-4.96,3.88,4.97,131.55,6.29,128.02,6.94,7.35
-3.16,3.86,-4.33,4.44,4.98,140.69,6.2,135.69,6.79,7.18
-3.0,4.32,-4.24,5.04,5.26,145.22,6.59,139.89,7.23,7.65
-2.87,5.07,-4.12,5.96,5.82,150.43,7.24,145.34,7.93,8.37
-3.16,5.19,-4.4,6.22,6.07,148.67,7.62,144.68,8.37,8.85
-3.35,5.06,-4.59,6.16,6.07,146.54,7.68,143.31,8.47,8.98
-3.0,4.69,-4.28,5.75,5.57,147.38,7.17,143.35,7.95,8.45
-2.62,4.6,-3.97,5.59,5.29,150.27,6.86,144.59,7.62,8.11
-3.03,3.5,-4.45,4.47,4.63,139.15,6.3,135.11,7.11,7.64
-2.17,3.99,-2.83,4.33,4.54,151.42,5.17,146.83,5.48,5.68
-2.46,4.18,-2.73,4.31,4.85,149.53,5.11,147.64,5.23,5.31
-1.78,6.7,-1.98,7.07,6.93,165.16,7.34,164.34,7.54,7.67
-3.61,5.58,-3.92,5.88,6.65,147.07,7.07,146.33,7.27,7.41
-3.05,5.05,-3.32,5.36,5.9,148.87,6.3,148.2,6.5,6.63
-2.24,5.49,-2.45,5.76,5.93,157.78,6.26,156.98,6.42,6.52
-1.87,3.49,-1.97,3.66,3.96,151.82,4.16,151.67,4.25,4.32
-0.87,3.18,-0.94,3.29,3.3,164.69,3.42,164.08,3.47,3.51
-0.5,5.43,-0.57,5.63,5.45,174.74,5.66,174.21,5.76,5.83
-1.0,5.74,-1.06,6.01,5.82,170.15,6.1,169.97,6.24,6.32
-1.03,6.02,-1.1,6.32,6.11,170.29,6.42,170.14,6.57,6.66
-1.43,6.54,-1.54,7.02,6.7,167.64,7.18,167.66,7.42,7.57
-3.82,7.35,-4.4,8.27,8.28,152.5,9.37,151.97,9.9,10.24
-6.28,6.5,-7.28,7.39,9.04,135.99,10.37,135.45,11.02,11.44
-5.19,4.82,-6.22,5.51,7.09,132.9,8.31,131.51,8.91,9.29
-4.5,4.57,-5.67,5.3,6.42,135.46,7.76,133.04,8.41,8.83
-3.91,4.2,-5.12,4.92,5.74,137.05,7.1,133.88,7.76,8.19
-3.09,3.64,-4.44,4.32,4.77,139.63,6.2,134.24,6.89,7.33
-2.46,3.64,-3.98,4.29,4.39,145.89,5.85,137.09,6.56,7.02
-2.03,3.6,-3.56,4.25,4.13,150.61,5.54,140.09,6.22,6.67
-1.84,3.88,-3.3,4.46,4.3,154.62,5.54,143.5,6.15,6.54
-1.78,3.04,-3.17,3.54,3.52,149.61,4.76,138.18,5.35,5.74
-1.63,2.99,-2.95,3.11,3.4,151.39,4.28,136.5,4.71,4.99
-1.9,3.66,-3.29,4.02,4.13,152.52,5.19,140.71,5.71,6.04
-1.49,2.37,-2.44,2.61,2.8,147.84,3.57,136.91,3.95,4.19
-1.53,1.72,-1.77,1.75,2.3,138.38,2.49,134.7,2.58,2.64
-1.4,1.69,-1.57,1.65,2.19,140.31,2.28,136.42,2.32,2.35
-1.25,1.81,-1.42,1.74,2.2,145.49,2.25,140.8,2.27,2.28
-0.4,1.38,-0.44,1.34,1.43,163.61,1.41,161.91,1.4,1.39
0.25,0.62,0.25,0.55,0.67,201.8,0.61,204.31,0.58,0.55
0.81,1.22,0.85,1.19,1.47,213.65,1.46,215.54,1.46,1.45
1.09,1.53,1.16,1.56,1.88,215.52,1.95,216.61,1.98,2.0
0.94,2.81,1.01,2.88,2.96,198.46,3.05,199.34,3.09,3.12
0.34,3.87,0.41,4.04,3.88,185.05,4.06,185.81,4.14,4.2
-0.1,4.49,-0.06,4.7,4.49,178.78,4.7,179.24,4.8,4.86
-1.09,4.86,-1.12,5.13,4.98,167.35,5.26,167.64,5.39,5.47
-5.94,6.88,-6.73,7.63,9.09,139.18,10.18,138.59,10.71,11.05
-6.43,5.85,-7.6,6.67,8.7,132.28,10.11,131.28,10.8,11.25
-5.43,3.86,-6.67,4.47,6.66,125.36,8.03,123.85,8.7,9.13
-4.15,2.11,-5.53,2.63,4.66,116.95,6.12,115.4,6.83,7.29
-3.28,1.05,-4.73,1.36,3.44,107.8,4.92,106.03,5.63,6.1
-2.56,0.72,-4.18,0.71,2.65,105.67,4.24,99.69,5.01,5.51
-1.81,0.41,-3.3,0.23,1.85,102.72,3.3,94.02,4.01,4.47
-1.25,-0.11,-2.65,-0.83,1.26,85.14,2.77,72.55,3.51,3.98
-2.14,-0.1,-3.98,-1.17,2.15,87.35,4.14,73.59,5.12,5.74
-2.54,-1.0,-4.47,-2.38,2.73,68.59,5.06,61.98,6.19,6.92
-2.7,-1.12,-4.45,-2.6,2.92,67.51,5.15,59.7,6.24,6.94
-2.3,-1.86,-3.81,-3.51,2.96,51.05,5.18,47.37,6.26,6.96
-2.36,-2.36,-3.98,-3.91,3.34,45.0,5.58,45.52,6.67,7.38
-3.14,-4.24,-3.63,-4.86,5.27,36.58,6.06,36.74,6.44,6.69
-2.77,-6.07,-2.97,-6.65,6.68,24.53,7.29,24.08,7.58,7.77
-0.72,-6.79,-0.65,-7.38,6.83,6.05,7.4,5.05,7.68,7.86
2.74,-6.39,3.02,-6.87,6.95,336.77,7.5,336.27,7.77,7.94
2.31,-5.67,2.54,-6.08,6.12,337.89,6.59,337.29,6.82,6.97
2.68,-4.61,2.88,-4.92,5.34,329.85,5.7,329.62,5.88,6.0
2.31,-5.02,2.51,-5.36,5.52,335.33,5.92,334.91,6.11,6.23
2.28,-4.96,2.45,-5.33,5.45,335.34,5.87,335.35,6.07,6.19
3.52,-3.71,3.83,-4.12,5.11,316.46,5.62,317.06,5.87,6.03
3.52,-1.58,3.83,-1.86,3.86,294.22,4.26,295.87,4.45,4.57
3.42,-0.37,3.83,-0.51,3.44,276.19,3.86,277.57,4.07,4.2
1.82,-0.99,2.74,-1.29,2.07,298.57,3.03,295.28,3.5,3.8
0.17,0.85,0.93,0.81,0.86,191.3,1.23,228.84,1.42,1.53
-1.31,0.38,-1.44,0.1,1.36,106.18,1.44,93.89,1.48,1.51
-0.81,1.25,-0.85,0.97,1.49,147.05,1.29,138.91,1.19,1.13
-2.01,1.42,-1.71,1.04,2.46,125.09,2.0,121.13,1.78,1.63
-2.96,0.35,-4.08,-0.01,2.98,96.66,4.08,89.86,4.62,4.96
-3.11,-0.55,-4.79,-0.92,3.15,80.0,4.88,79.12,5.71,6.25
-3.27,-0.2,-4.74,-0.82,3.27,86.46,4.81,80.17,5.56,6.04
-2.49,-1.07,-3.94,-1.9,2.71,66.7,4.38,64.22,5.18,5.7
-1.35,-2.14,-2.31,-2.93,2.53,32.28,3.73,38.3,4.32,4.7
-1.05,-3.88,-1.56,-4.91,4.02,15.12,5.15,17.65,5.71,6.06
-2.65,-4.46,-2.78,-6.14,5.18,30.71,6.74,24.32,7.5,7.99
0.2,-1.57,0.88,-2.54,1.58,352.8,2.69,340.78,3.22,3.57
0.41,-1.39,1.73,-1.52,1.45,343.68,2.3,311.34,2.71,2.97
-0.68,-1.51,0.85,-2.26,1.66,24.41,2.41,339.37,2.78,3.02
-0.89,-4.13,0.12,-5.02,4.22,12.21,5.02,358.66,5.41,5.66
2.58,-2.13,3.11,-2.99,3.35,309.52,4.31,313.91,4.78,5.09
6.82,-0.97,7.54,-1.04,6.89,278.07,7.61,277.83,7.96,8.18
1.62,0.28,1.89,0.31,1.64,260.2,1.92,260.63,2.05,2.14
1.8,-1.18,2.11,-1.29,2.16,303.31,2.47,301.39,2.62,2.72
3.64,-1.9,4.15,-2.07,4.11,297.57,4.64,296.51,4.9,5.07
3.26,-2.87,3.78,-3.11,4.35,311.29,4.89,309.44,5.16,5.33
1.77,-2.71,2.15,-2.95,3.24,326.81,3.65,323.85,3.85,3.98
1.37,-0.69,1.64,-0.69,1.53,296.69,1.78,292.7,1.9,1.98
0.24,-2.36,0.65,-2.73,2.37,354.22,2.81,346.57,3.02,3.16
-0.26,-1.29,0.13,-1.95,1.32,11.24,1.95,356.3,2.26,2.46
0.6,2.38,0.56,2.3,2.45,194.08,2.37,193.73,2.33,2.31
-1.12,5.57,-1.43,6.25,5.68,168.66,6.41,167.13,6.77,7.0
-0.49,5.64,-0.73,6.18,5.66,175.0,6.22,173.24,6.5,6.67
-0.25,5.45,-0.38,6.1,5.45,177.41,6.11,176.4,6.43,6.64
-0.59,4.76,-0.97,5.45,4.8,172.96,5.53,169.86,5.89,6.12
-0.74,5.04,-1.13,5.73,5.1,171.63,5.84,168.89,6.2,6.44
-0.68,5.36,-0.99,6.01,5.4,172.76,6.09,170.63,6.43,6.64
-0.74,5.36,-1.05,5.9,5.41,172.11,6.0,169.88,6.28,6.47
-1.43,5.67,-1.84,6.25,5.85,165.88,6.52,163.6,6.84,7.05
-2.11,5.67,-2.6,6.32,6.05,159.55,6.84,157.65,7.22,7.46
-1.62,5.48,-1.93,5.96,5.72,163.56,6.26,162.05,6.52,6.7
-1.58,6.23,-1.96,6.74,6.43,165.73,7.02,163.75,7.31,7.5
-2.05,6.11,-2.43,6.48,6.45,161.44,6.92,159.46,7.15,7.3
-2.74,5.61,-3.08,5.95,6.24,153.98,6.7,152.61,6.92,7.06
-2.33,5.77,-2.68,6.11,6.22,157.97,6.67,156.32,6.89,7.03
-2.05,7.17,-2.39,7.61,7.46,164.03,7.97,162.54,8.23,8.39
-3.21,6.14,-3.45,6.41,6.93,152.42,7.28,151.74,7.45,7.56
-3.8,5.8,-4.07,6.07,6.94,146.77,7.31,146.15,7.49,7.61
-2.77,6.74,-3.04,7.11,7.28,157.63,7.73,156.81,7.95,8.09
-3.33,8.85,-3.74,9.53,9.46,159.37,10.24,158.56,10.61,10.86
-4.29,8.85,-4.88,9.55,9.83,154.11,10.73,152.96,11.16,11.44
-4.39,8.16,-5.04,8.88,9.27,151.75,10.2,150.43,10.66,10.96
-4.57,6.57,-5.43,7.29,8.0,145.18,9.09,143.31,9.61,9.95
-4.6,5.57,-5.49,6.22,7.23,140.47,8.3,138.57,8.82,9.16
-3.79,5.69,-4.58,6.41,6.84,146.35,7.88,144.45,8.38,8.71
-3.57,6.1,-4.43,6.79,7.07,149.68,8.1,146.87,8.61,8.93
-4.19,6.23,-5.09,6.95,7.51,146.04,8.61,143.77,9.15,9.5
-3.48,6.44,-4.3,7.16,7.32,151.65,8.36,148.99,8.86,9.18
-3.85,6.22,-4.74,7.08,7.32,148.27,8.52,146.19,9.11,9.49
-3.82,6.57,-4.72,7.46,7.6,149.81,8.82,147.69,9.42,9.8
-3.51,7.62,-4.33,8.62,8.39,155.3,9.64,153.31,10.25,10.65
-3.94,7.75,-4.77,8.81,8.7,153.02,10.02,151.58,10.66,11.08
-3.76,7.65,-4.52,8.68,8.53,153.83,9.79,152.5,10.4,10.79
-3.51,7.87,-4.2,8.94,8.62,155.97,9.87,154.85,10.48,10.88
-4.32,7.41,-5.14,8.44,8.58,149.75,9.88,148.64,10.52,10.93
-3.98,6.44,-4.8,7.23,7.57,148.32,8.68,146.41,9.22,9.57
-3.57,5.86,-4.37,6.47,6.86,148.61,7.81,146.0,8.27,8.57
-3.2,6.01,-3.86,6.59,6.81,151.96,7.64,149.65,8.04,8.3
-3.26,6.6,-3.74,7.14,7.37,153.69,8.06,152.36,8.4,8.62
-2.74,7.07,-3.15,7.54,7.59,158.83,8.18,157.32,8.46,8.65
-3.27,7.17,-3.71,7.74,7.88,155.48,8.59,154.37,8.93,9.16
-3.08,7.04,-3.49,7.58,7.68,156.37,8.35,155.27,8.67,8.88
-3.49,6.7,-3.87,7.21,7.55,152.49,8.18,151.78,8.48,8.68
-3.05,6.57,-3.46,7.12,7.25,155.1,7.92,154.04,8.24,8.45
-3.14,6.73,-3.55,7.34,7.43,154.96,8.15,154.16,8.51,8.74
-2.61,6.32,-3.16,7.17,6.83,157.55,7.84,156.21,8.32,8.64
-2.64,6.22,-3.3,7.18,6.76,157.01,7.9,155.35,8.45,8.81
-3.54,5.72,-4.43,6.68,6.73,148.27,8.01,146.45,8.64,9.05
-3.41,5.44,-4.38,6.37,6.42,147.91,7.73,145.5,8.36,8.77
-3.66,5.25,-4.63,6.18,6.4,145.12,7.72,143.18,8.36,8.77
-3.01,5.47,-3.94,6.43,6.24,151.2,7.54,148.51,8.17,8.58
-3.32,5.91,-4.18,6.9,6.78,150.67,8.07,148.81,8.7,9.1
-3.17,6.5,-3.96,7.49,7.23,154.04,8.47,152.16,9.08,9.47
-3.17,7.19,-3.96,8.18,7.85,156.23,9.09,154.19,9.68,10.07
-3.63,6.91,-4.53,7.9,7.8,152.26,9.11,150.19,9.74,10.15
-3.82,6.66,-4.81,7.65,7.67,150.18,9.04,147.83,9.7,10.13
-4.35,6.56,-5.48,7.59,7.87,146.49,9.36,144.15,10.09,10.56
-5.06,6.75,-6.26,7.81,8.44,143.15,10.01,141.3,10.78,11.27
-6.03,6.91,-7.16,7.73,9.17,138.9,10.54,137.2,11.2,11.63
-7.37,6.51,-8.47,7.19,9.83,131.44,11.11,130.34,11.72,12.12
-7.07,5.76,-7.92,6.21,9.12,129.21,10.06,128.08,10.52,10.82
-6.97,5.24,-7.76,5.64,8.72,126.89,9.59,126.03,10.02,10.29
-6.6,5.21,-7.29,5.54,8.41,128.25,9.16,127.27,9.52,9.75
-6.6,5.46,-7.25,5.79,8.57,129.57,9.28,128.63,9.63,9.85
-6.92,4.99,-7.53,5.33,8.53,125.81,9.22,125.31,9.56,9.78
-6.51,4.83,-7.09,5.13,8.11,126.57,8.75,125.91,9.07,9.27
-6.48,4.61,-7.09,4.92,7.95,125.46,8.63,124.76,8.96,9.17
-6.32,4.52,-6.94,4.83,7.77,125.57,8.45,124.85,8.78,9.0
-6.23,4.64,-6.84,5.02,7.77,126.71,8.48,126.27,8.83,9.06
-6.16,5.14,-6.95,5.62,8.02,129.83,8.93,128.95,9.38,9.66
-5.75,5.35,-6.64,6.0,7.86,132.93,8.95,132.09,9.48,9.83
-5.47,5.54,-6.64,6.39,7.78,135.36,9.21,133.94,9.91,10.36
-5.37,5.79,-6.61,6.68,7.9,137.13,9.4,135.31,10.12,10.6
-5.31,5.75,-6.62,6.68,7.83,137.3,9.4,135.27,10.17,10.66
-5.21,5.07,-6.59,5.86,7.27,134.2,8.82,131.63,9.57,10.05
-4.68,3.92,-6.16,4.54,6.1,129.94,7.65,126.36,8.4,8.89
-2.87,2.46,-4.29,2.87,3.78,130.54,5.16,123.77,5.83,6.26
-1.59,1.65,-2.9,1.64,2.29,136.04,3.34,119.5,3.84,4.17
-0.76,1.38,-1.94,0.86,1.58,151.29,2.12,113.82,2.38,2.55
-0.51,1.14,-1.56,0.13,1.25,155.92,1.56,94.86,1.71,1.81
-0.98,1.21,-1.92,-0.07,1.56,141.03,1.92,87.81,2.1,2.21
-1.17,0.31,-2.17,-1.05,1.21,104.85,2.41,64.26,3.0,3.37
-0.85,-0.04,-1.97,-1.33,0.85,87.29,2.38,55.87,3.11,3.59
-1.36,-0.77,-2.3,-1.57,1.56,60.48,2.78,55.59,3.38,3.76
-3.21,-3.8,-3.52,-4.21,4.98,40.18,5.49,39.85,5.74,5.9
-3.83,-5.05,-4.21,-5.46,6.34,37.2,6.89,37.63,7.16,7.33
-4.33,-4.68,-4.71,-5.02,6.37,42.8,6.88,43.16,7.12,7.28
-4.42,-4.61,-4.83,-4.96,6.39,43.79,6.92,44.27,7.18,7.34
-4.77,-4.11,-5.14,-4.46,6.3,49.21,6.8,49.1,7.05,7.21
-5.05,-3.96,-5.49,-4.27,6.42,51.89,6.96,52.14,7.22,7.39
-5.49,-3.86,-5.96,-4.21,6.71,54.84,7.3,54.81,7.58,7.77
-5.3,-4.24,-5.74,-4.58,6.78,51.34,7.34,51.42,7.62,7.79
-4.74,-4.49,-5.21,-4.89,6.52,46.55,7.15,46.82,7.46,7.65
-4.7,-5.23,-5.25,-5.85,7.03,41.95,7.86,41.92,8.26,8.52
-4.75,-1.61,-5.75,-2.16,5.02,71.29,6.14,69.4,6.69,7.04
-5.43,-2.48,-6.6,-3.38,5.97,65.49,7.41,62.91,8.11,8.57
-5.25,-3.62,-6.31,-4.87,6.38,55.38,7.97,52.37,8.75,9.25
-4.78,-4.49,-5.74,-6.05,6.56,46.79,8.34,43.52,9.2,9.76
-4.44,-4.96,-5.23,-6.58,6.66,41.87,8.41,38.48,9.26,9.81
-4.88,-4.93,-5.8,-6.58,6.93,44.72,8.78,41.41,9.67,10.25
-4.44,-4.89,-5.05,-6.69,6.61,42.25,8.38,37.07,9.25,9.8
-4.41,-5.46,-5.2,-7.22,7.02,38.96,8.89,35.76,9.8,10.39
-5.1,-5.61,-6.05,-7.23,7.58,42.23,9.43,39.93,10.33,10.92
-6.28,-6.02,-7.41,-7.61,8.7,46.2,10.62,44.25,11.56,12.16
-8.15,-6.12,-9.52,-7.43,10.19,53.08,12.08,52.03,12.99,13.58
-8.4,-6.72,-9.73,-7.96,10.75,51.34,12.57,50.74,13.46,14.03
-8.55,-8.39,-9.86,-9.94,11.98,45.55,14.0,44.77,14.98,15.61
-9.33,-9.92,-10.64,-11.5,13.62,43.25,15.67,42.76,16.66,17.3
-8.12,-9.24,-9.32,-10.78,12.3,41.33,14.25,40.86,15.2,15.81
-6.82,-9.33,-7.74,-10.84,11.56,36.15,13.32,35.53,14.18,14.73
-5.23,-9.71,-5.95,-11.22,11.02,28.31,12.7,27.93,13.51,14.03
-2.77,-8.37,-3.01,-9.71,8.81,18.33,10.16,17.22,10.82,11.24
5.28,-6.07,6.35,-6.79,8.05,318.96,9.29,316.9,9.9,10.29
7.07,-5.98,7.79,-6.53,9.26,310.23,10.16,309.97,10.6,10.88
8.22,-5.89,9.28,-6.46,10.11,305.62,11.31,304.87,11.89,12.27
8.81,-6.23,10.04,-6.95,10.79,305.27,12.21,304.69,12.9,13.34
9.96,-5.95,11.13,-6.6,11.6,300.84,12.94,300.67,13.58,14.0
9.03,-6.48,10.15,-7.13,11.11,305.67,12.4,305.06,13.03,13.44
8.68,-6.54,9.88,-7.29,10.87,306.98,12.27,306.42,12.96,13.4
7.28,-6.91,8.41,-7.7,10.04,313.52,11.4,312.46,12.06,12.49
7.19,-5.86,8.39,-6.4,9.27,309.17,10.56,307.33,11.18,11.59
6.72,-4.55,8.43,-4.96,8.11,304.09,9.78,300.45,10.59,11.11
6.81,-3.61,7.95,-3.88,7.71,297.95,8.85,296.04,9.4,9.75
6.59,-2.59,7.76,-2.69,7.08,291.44,8.21,289.1,8.76,9.12
5.59,0.43,6.72,0.78,5.61,265.6,6.77,263.41,7.33,7.7
6.03,2.08,7.06,2.73,6.38,251.0,7.57,248.85,8.15,8.53
6.44,3.17,7.57,3.93,7.18,243.79,8.53,242.57,9.19,9.62
8.34,7.37,9.57,8.71,11.13,228.54,12.94,227.71,13.82,14.39
7.28,7.74,8.38,9.08,10.63,223.23,12.35,222.69,13.19,13.74
6.63,8.02,7.55,9.43,10.41,219.57,12.08,218.7,12.9,13.42
5.22,7.09,6.01,8.36,8.81,216.39,10.29,215.72,11.02,11.49
5.43,7.21,6.48,8.45,9.03,216.97,10.65,217.5,11.44,11.94
5.17,7.37,5.68,8.47,9.01,215.03,10.2,213.83,10.78,11.16
5.08,8.15,5.55,9.11,9.61,211.91,10.67,211.37,11.18,11.52
5.7,8.47,6.31,9.42,10.21,213.94,11.34,213.83,11.89,12.25
6.04,8.69,6.69,9.64,10.58,214.81,11.74,214.74,12.3,12.66
6.6,8.16,7.25,8.98,10.5,218.97,11.54,218.91,12.05,12.38
6.6,8.01,7.25,8.72,10.38,219.51,11.34,219.73,11.81,12.12
6.79,7.88,7.44,8.6,10.4,220.74,11.37,220.86,11.84,12.14
6.29,7.79,6.94,8.54,10.01,218.93,11.0,219.1,11.48,11.79
5.57,8.1,6.15,8.92,9.83,214.53,10.84,214.59,11.32,11.64
5.36,8.41,5.97,9.3,9.97,212.5,11.05,212.73,11.57,11.91
4.98,7.66,5.56,8.55,9.14,213.04,10.2,213.06,10.71,11.05
3.76,7.25,4.31,8.24,8.17,207.44,9.3,207.62,9.85,10.21
3.95,7.69,4.43,8.61,8.64,207.21,9.68,207.23,10.18,10.51
4.08,7.03,4.52,7.92,8.13,210.1,9.12,209.7,9.6,9.91
3.71,6.76,4.08,7.47,7.71,208.74,8.52,208.63,8.91,9.16
3.58,6.13,3.86,6.92,7.1,210.31,7.92,209.13,8.32,8.58
3.58,5.13,3.96,6.03,6.26,214.9,7.21,213.27,7.67,7.97
2.68,5.01,3.24,5.91,5.68,208.14,6.74,208.74,7.26,7.59
2.7,4.69,3.31,5.72,5.41,209.91,6.61,210.06,7.2,7.58
