u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.38,3.24,-2.52,3.4,3.52,156.95,4.23,143.48,4.58,4.8
-1.5,3.94,-2.75,4.38,4.22,159.14,5.17,147.83,5.63,5.93
-2.25,3.51,-3.53,4.01,4.17,147.32,5.34,138.65,5.91,6.28
-2.31,3.07,-3.56,3.47,3.85,143.05,4.97,134.33,5.52,5.87
-2.81,2.42,-4.01,2.43,3.71,130.74,4.69,121.19,5.16,5.47
-2.25,2.08,-3.16,1.5,3.06,132.86,3.5,115.36,3.71,3.85
-2.08,1.59,-2.79,1.37,2.62,127.37,3.11,116.25,3.34,3.5
-1.25,0.69,-1.96,0.11,1.42,118.88,1.96,93.36,2.22,2.39
-1.65,-0.71,-2.13,-0.99,1.79,66.59,2.35,65.09,2.63,2.8
-2.34,-2.21,-2.44,-2.38,3.22,46.57,3.41,45.64,3.5,3.56
-0.81,-2.87,-0.81,-3.04,2.98,15.82,3.14,14.98,3.22,3.27
-0.1,-3.99,-0.06,-4.2,3.99,1.37,4.2,0.85,4.3,4.36
0.62,-4.27,0.62,-4.51,4.32,351.68,4.55,352.11,4.67,4.74
0.69,-5.3,0.69,-5.64,5.35,352.61,5.68,353.05,5.85,5.96
1.43,-5.61,1.54,-6.02,5.79,345.66,6.21,345.68,6.42,6.55
1.68,-5.61,1.79,-6.05,5.86,343.29,6.31,343.57,6.53,6.68
1.62,-5.76,1.76,-6.21,5.99,344.29,6.45,344.17,6.67,6.82
1.34,-5.86,1.51,-6.4,6.01,347.13,6.58,346.74,6.85,7.03
0.53,-5.47,0.77,-6.5,5.5,354.51,6.55,353.26,7.06,7.39
-1.1,-5.24,-0.62,-6.47,5.36,11.88,6.5,5.43,7.06,7.42
-2.91,-5.48,-2.42,-7.26,6.2,27.99,7.65,18.42,8.36,8.81
-3.13,-5.69,-2.84,-7.58,6.5,28.76,8.1,20.52,8.87,9.38
-2.91,-6.04,-2.48,-7.89,6.7,25.71,8.28,17.45,9.04,9.53
-3.33,-6.1,-3.25,-8.13,6.95,28.67,8.75,21.79,9.63,10.19
-2.65,-6.35,-2.5,-8.24,6.88,22.65,8.61,16.87,9.45,10.0
-1.83,-6.26,-1.86,-8.25,6.52,16.34,8.46,12.68,9.4,10.01
2.38,-2.68,2.1,-4.13,3.58,318.41,4.63,333.05,5.14,5.47
4.58,5.14,6.13,5.57,6.88,221.73,8.28,227.72,8.96,9.4
2.11,8.58,2.87,10.26,8.83,193.8,10.65,195.61,11.54,12.11
1.42,8.42,2.08,10.17,8.54,189.59,10.38,191.56,11.28,11.86
0.87,8.5,1.12,9.39,8.55,185.85,9.46,186.78,9.9,10.19
2.71,8.88,2.95,9.59,9.28,196.97,10.03,197.08,10.4,10.63
3.24,8.88,3.54,9.66,9.45,200.04,10.29,200.15,10.7,10.96
4.67,8.41,5.08,9.09,9.62,209.05,10.41,209.2,10.8,11.05
6.17,9.04,6.68,9.75,10.94,214.32,11.82,214.41,12.24,12.52
5.89,9.66,6.37,10.47,11.31,211.38,12.26,211.29,12.72,13.01
4.21,10.97,4.58,11.85,11.75,200.98,12.7,201.14,13.17,13.47
2.74,9.54,2.95,10.32,9.92,196.04,10.73,195.93,11.13,11.38
2.9,11.65,3.13,12.64,12.01,193.96,13.03,193.92,13.52,13.84
0.87,12.46,0.94,13.55,12.49,184.0,13.59,183.96,14.12,14.46
0.65,11.84,0.72,12.93,11.86,183.16,12.95,183.2,13.48,13.82
0.25,11.55,0.25,12.72,11.56,181.24,12.72,181.13,13.28,13.65
-0.43,11.71,-0.57,13.04,11.71,177.88,13.05,177.49,13.7,14.12
-1.49,10.64,-1.8,12.08,10.75,172.02,12.22,171.51,12.93,13.39
-1.18,10.46,-1.46,11.89,10.52,173.56,11.98,173.02,12.69,13.15
-0.84,9.9,-1.08,11.2,9.93,175.16,11.25,174.49,11.89,12.3
-1.15,9.15,-1.46,10.48,9.22,172.85,10.58,172.09,11.25,11.68
-1.18,8.74,-1.49,10.11,8.82,172.31,10.22,171.61,10.9,11.34
-1.4,9.3,-1.71,10.61,9.41,171.46,10.74,170.87,11.39,11.81
-1.58,8.55,-2.03,9.82,8.7,169.53,10.03,168.34,10.68,11.09
-1.36,9.52,-1.78,10.99,9.62,171.85,11.14,170.82,11.87,12.35
-1.83,9.96,-2.28,11.39,10.12,169.58,11.62,168.7,12.35,12.82
-2.24,9.58,-2.79,11.06,9.84,166.87,11.4,165.85,12.16,12.65
-3.14,9.58,-3.8,11.09,10.08,161.86,11.72,161.11,12.52,13.03
-4.29,8.9,-5.11,10.31,9.88,154.27,11.5,153.63,12.29,12.8
-4.26,8.09,-4.91,9.22,9.15,152.23,10.45,151.97,11.08,11.49
-3.83,9.12,-4.38,10.08,9.89,157.25,10.99,156.54,11.52,11.87
-4.42,9.4,-5.04,10.43,10.39,154.83,11.58,154.22,12.16,12.53
-4.73,10.09,-5.31,11.05,11.15,154.88,12.26,154.31,12.8,13.15
-5.23,9.72,-5.81,10.61,11.04,151.71,12.1,151.28,12.61,12.94
-4.36,9.0,-4.88,9.86,10.0,154.16,11.0,153.68,11.48,11.79
-4.11,8.41,-4.59,9.16,9.36,153.96,10.25,153.39,10.68,10.95
-4.73,8.69,-5.31,9.47,9.9,151.44,10.86,150.72,11.33,11.64
-4.89,8.35,-5.54,9.13,9.67,149.66,10.68,148.78,11.17,11.49
-5.17,8.13,-5.85,8.98,9.63,147.57,10.72,146.93,11.25,11.59
-4.39,8.25,-5.04,9.17,9.34,152.0,10.46,151.22,11.01,11.36
-5.19,6.69,-5.95,7.48,8.47,142.19,9.56,141.52,10.08,10.43
-4.32,6.94,-4.97,7.76,8.18,148.08,9.22,147.34,9.72,10.05
-4.26,6.57,-4.97,7.36,7.83,147.06,8.88,145.94,9.39,9.72
-4.57,6.72,-5.36,7.55,8.13,145.8,9.25,144.62,9.8,10.15
-4.32,6.63,-5.11,7.48,7.91,146.91,9.06,145.68,9.62,9.98
-3.82,6.5,-4.61,7.36,7.54,149.57,8.68,147.94,9.23,9.59
-4.13,7.28,-4.96,8.24,8.37,150.43,9.62,148.98,10.22,10.61
-4.01,6.94,-4.77,7.87,8.02,149.98,9.2,148.78,9.77,10.15
-3.89,7.07,-4.64,7.96,8.06,151.19,9.21,149.73,9.77,10.13
-4.14,7.22,-4.82,8.14,8.32,150.2,9.46,149.37,10.02,10.38
-3.79,6.63,-4.58,7.52,7.64,150.24,8.8,148.65,9.37,9.74
-3.73,5.82,-4.55,6.57,6.91,147.36,8.0,145.28,8.52,8.86
-3.82,5.26,-4.55,5.78,6.51,144.01,7.35,141.81,7.76,8.03
-4.14,4.21,-4.72,4.58,5.9,135.45,6.58,134.12,6.91,7.12
-4.42,3.49,-4.83,3.76,5.63,128.27,6.12,127.89,6.36,6.51
-3.93,3.06,-4.27,3.26,4.97,127.89,5.37,127.36,5.56,5.69
-3.09,2.43,-3.26,2.6,3.93,128.2,4.17,128.56,4.28,4.36
-1.87,1.43,-1.97,1.54,2.36,127.46,2.5,127.89,2.57,2.61
-0.44,2.46,-0.47,2.63,2.5,169.93,2.68,169.82,2.76,2.82
-1.62,3.49,-1.72,3.7,3.85,155.1,4.08,155.01,4.19,4.26
-2.21,5.43,-2.38,5.77,5.86,157.81,6.24,157.54,6.43,6.55
-2.59,6.74,-2.79,7.14,7.22,158.98,7.67,158.63,7.89,8.03
-3.21,6.76,-3.45,7.24,7.49,154.62,8.02,154.55,8.28,8.45
-3.33,6.76,-3.61,7.38,7.54,153.75,8.21,153.94,8.54,8.75
-5.45,6.66,-6.03,7.34,8.61,140.72,9.5,140.61,9.93,10.21
-5.25,5.44,-6.11,6.23,7.57,136.02,8.73,135.58,9.29,9.66
-4.87,3.92,-5.94,4.54,6.25,128.8,7.47,127.37,8.06,8.45
-3.75,3.92,-4.68,4.54,5.43,136.23,6.52,134.11,7.05,7.39
-3.66,3.54,-4.63,4.16,5.1,134.06,6.22,131.97,6.77,7.12
-2.75,3.42,-3.79,4.04,4.39,141.15,5.53,136.83,6.09,6.45
-2.94,3.05,-3.9,3.49,4.24,136.02,5.24,131.82,5.72,6.04
-2.73,2.8,-3.55,3.14,3.91,135.76,4.74,131.49,5.15,5.41
-2.73,3.71,-3.35,4.08,4.6,143.61,5.28,140.63,5.61,5.82
-1.98,4.32,-2.67,4.97,4.76,155.38,5.65,151.77,6.08,6.36
-1.79,4.98,-2.48,5.7,5.29,160.18,6.21,156.45,6.66,6.95
-2.33,4.51,-3.02,5.06,5.08,152.73,5.89,149.2,6.29,6.55
-2.71,4.18,-3.22,4.48,4.98,147.06,5.52,144.28,5.79,5.96
-3.52,3.8,-3.93,4.11,5.18,137.22,5.68,136.27,5.93,6.09
-3.08,4.36,-3.39,4.67,5.34,144.75,5.77,144.0,5.98,6.12
-2.93,4.8,-3.13,5.07,5.62,148.61,5.96,148.29,6.13,6.23
-2.78,5.36,-2.98,5.67,6.04,152.64,6.41,152.26,6.58,6.7
-2.53,6.05,-2.66,6.46,6.55,157.33,6.98,157.6,7.19,7.33
-2.87,6.49,-3.04,6.93,7.09,156.15,7.56,156.34,7.79,7.94
-3.18,6.17,-3.38,6.58,6.94,152.74,7.4,152.79,7.62,7.76
-3.31,6.64,-3.51,7.08,7.42,153.54,7.9,153.64,8.14,8.29
-4.11,6.45,-4.38,6.96,7.65,147.48,8.23,147.81,8.51,8.69
-4.74,6.2,-5.08,6.71,7.81,142.62,8.42,142.89,8.72,8.91
-4.8,6.04,-5.21,6.59,7.72,141.56,8.4,141.69,8.73,8.94
-5.14,6.16,-5.75,6.91,8.02,140.19,8.99,140.24,9.46,9.77
-5.1,5.85,-5.82,6.67,7.76,138.9,8.85,138.88,9.38,9.73
-4.54,5.04,-5.43,5.89,6.78,137.99,8.01,137.35,8.61,9.0
-3.69,5.32,-4.55,6.21,6.47,145.2,7.7,143.73,8.29,8.68
-3.6,4.54,-4.53,5.3,5.79,141.6,6.97,139.47,7.54,7.91
-3.67,5.04,-4.49,5.72,6.23,143.98,7.28,141.88,7.78,8.11
-3.75,4.82,-4.75,5.61,6.11,142.09,7.35,139.73,7.95,8.34
-3.51,5.29,-4.33,6.01,6.35,146.46,7.41,144.22,7.92,8.26
-3.16,5.04,-4.02,5.86,5.95,147.88,7.1,145.55,7.67,8.03
-3.26,5.16,-4.15,5.95,6.1,147.75,7.25,145.07,7.81,8.17
-3.48,5.41,-4.3,6.23,6.43,147.27,7.57,145.37,8.13,8.49
-3.35,5.19,-4.18,5.95,6.18,147.16,7.27,144.9,7.8,8.14
-3.08,6.23,-3.63,6.71,6.95,153.72,7.62,151.6,7.95,8.16
-3.36,6.7,-3.8,7.14,7.5,153.37,8.09,151.96,8.38,8.57
-3.96,6.86,-4.33,7.29,7.92,150.02,8.48,149.31,8.76,8.94
-4.17,6.11,-4.58,6.52,7.4,145.67,7.97,144.9,8.24,8.42
-4.76,5.86,-5.21,6.27,7.55,140.89,8.15,140.29,8.44,8.62
-4.86,5.49,-5.3,5.83,7.33,138.48,7.88,137.71,8.15,8.32
-4.43,5.71,-4.73,6.08,7.22,142.2,7.71,142.11,7.94,8.09
-3.99,5.77,-4.27,6.11,7.02,145.31,7.45,145.05,7.66,7.8
-3.9,6.14,-4.17,6.52,7.28,147.61,7.74,147.39,7.96,8.11
-4.49,6.67,-4.79,7.18,8.04,146.06,8.63,146.26,8.92,9.11
-5.61,6.76,-6.02,7.34,8.79,140.31,9.49,140.65,9.83,10.06
-6.2,6.6,-6.78,7.21,9.06,136.81,9.9,136.79,10.31,10.57
-5.94,6.26,-6.73,7.05,8.63,136.47,9.75,136.3,10.29,10.64
-5.35,5.63,-6.41,6.59,7.76,136.48,9.19,135.79,9.89,10.34
-4.94,5.25,-6.11,6.35,7.21,136.76,8.81,136.11,9.59,10.09
-4.4,4.91,-5.64,5.94,6.59,138.1,8.19,136.46,8.97,9.47
-4.28,4.72,-5.69,5.65,6.37,137.85,8.02,134.82,8.82,9.34
-4.3,4.13,-5.92,4.96,5.96,133.85,7.72,129.93,8.58,9.13
-4.15,4.13,-5.81,4.96,5.85,134.9,7.63,130.49,8.5,9.06
-3.93,4.07,-5.65,4.8,5.66,136.05,7.41,130.3,8.27,8.82
-3.55,3.54,-5.28,4.13,5.02,134.94,6.7,128.01,7.52,8.05
-2.58,3.11,-4.24,3.55,4.04,140.28,5.53,129.95,6.26,6.73
-2.68,3.3,-4.33,3.71,4.25,140.94,5.7,130.54,6.41,6.86
-2.71,3.14,-4.33,3.68,4.14,139.17,5.68,130.34,6.43,6.92
-2.42,1.83,-3.46,2.21,3.03,127.22,4.11,122.65,4.63,4.96
-1.52,0.84,-1.94,0.84,1.74,118.95,2.11,113.41,2.29,2.41
-1.28,-0.43,-1.52,-0.54,1.35,71.22,1.61,70.56,1.74,1.82
-2.68,-1.71,-2.88,-1.85,3.18,57.41,3.43,57.35,3.54,3.62
-2.43,-1.93,-2.57,-2.04,3.11,51.53,3.28,51.63,3.36,3.42
-2.15,-2.78,-2.29,-2.91,3.51,37.77,3.7,38.14,3.79,3.85
-1.93,-3.74,-2.04,-3.95,4.21,27.33,4.44,27.29,4.55,4.62
-1.03,-4.18,-1.1,-4.38,4.3,13.83,4.52,14.06,4.62,4.69
-0.19,-4.15,-0.19,-4.38,4.15,2.59,4.39,2.45,4.5,4.58
-0.69,-4.02,-0.69,-4.26,4.08,9.7,4.31,9.17,4.43,4.5
-0.75,-4.06,-0.79,-4.33,4.12,10.48,4.4,10.28,4.54,4.62
-0.19,-4.02,-0.19,-4.33,4.03,2.67,4.33,2.48,4.48,4.58
-0.9,-4.44,-0.97,-5.16,4.54,11.5,5.25,10.68,5.6,5.83
-1.16,-4.71,-0.98,-5.91,4.85,13.8,5.99,9.43,6.55,6.9
-1.85,-4.39,-1.49,-5.87,4.77,22.79,6.05,14.25,6.68,7.09
-2.13,-4.64,-1.95,-6.19,5.11,24.59,6.49,17.45,7.16,7.59
-2.71,-5.45,-2.49,-7.2,6.09,26.47,7.62,19.08,8.36,8.84
-3.73,-6.01,-4.05,-8.11,7.07,31.82,9.07,26.56,10.04,10.66
-4.13,-6.26,-4.67,-8.36,7.5,33.44,9.58,29.19,10.58,11.24
-4.04,-6.26,-4.68,-8.4,7.45,32.83,9.61,29.13,10.66,11.34
-2.14,-6.67,-2.48,-8.73,7.0,17.83,9.08,15.87,10.09,10.74
-3.11,-6.57,-3.34,-8.78,7.27,25.33,9.39,20.82,10.42,11.09
-2.79,-6.82,-3.3,-8.75,7.37,22.27,9.36,20.68,10.32,10.94
3.7,-5.33,4.32,-6.71,6.49,325.24,7.98,327.2,8.7,9.17
-0.97,-2.8,-0.54,-4.29,2.97,19.09,4.32,7.23,4.98,5.4
-1.15,-2.93,-1.15,-3.3,3.15,21.53,3.5,19.22,3.67,3.78
-1.94,-3.4,-1.83,-3.43,3.91,29.67,3.89,28.09,3.87,3.86
2.74,-2.03,3.05,-2.06,3.41,306.5,3.69,304.03,3.82,3.9
6.24,-0.53,6.64,-0.6,6.26,274.85,6.67,275.15,6.87,7.0
9.6,-0.4,10.38,-0.37,9.61,272.41,10.39,272.02,10.77,11.02
9.72,3.52,10.57,3.79,10.34,250.08,11.23,250.25,11.67,11.95
5.95,8.93,6.56,9.96,10.73,213.66,11.92,213.39,12.5,12.88
3.68,11.11,4.02,12.34,11.71,198.3,12.98,198.04,13.6,14.0
3.92,6.64,4.51,7.21,7.71,210.59,8.51,212.01,8.9,9.15
6.13,5.89,6.85,6.46,8.5,226.17,9.42,226.65,9.86,10.15
6.41,6.6,7.16,7.42,9.2,224.17,10.31,223.98,10.85,11.2
5.51,4.48,6.22,5.06,7.1,230.86,8.02,230.87,8.47,8.76
4.76,3.67,5.48,4.29,6.01,232.38,6.96,231.98,7.42,7.72
4.51,3.7,5.4,4.38,5.83,230.63,6.96,230.94,7.51,7.86
5.13,4.6,5.99,5.39,6.89,228.11,8.06,228.01,8.63,9.0
5.04,4.82,5.97,5.78,6.97,226.28,8.3,225.91,8.95,9.37
5.07,5.31,6.06,6.41,7.34,223.64,8.82,223.4,9.55,10.01
5.0,5.12,6.04,6.22,7.16,224.31,8.67,224.12,9.4,9.88
4.54,5.31,5.5,6.45,6.99,220.5,8.48,220.47,9.2,9.67
4.29,5.43,5.22,6.71,6.92,218.27,8.5,217.87,9.26,9.76
4.11,6.4,4.8,7.57,7.61,212.67,8.96,212.34,9.62,10.05
3.27,6.78,3.71,7.78,7.53,205.73,8.62,205.53,9.15,9.49
2.61,6.62,3.17,7.9,7.12,201.53,8.52,201.86,9.19,9.63
2.99,7.44,3.26,8.22,8.02,201.88,8.85,201.62,9.25,9.51
2.93,7.91,3.27,8.73,8.44,200.3,9.32,200.52,9.76,10.04
3.18,7.57,3.52,8.29,8.21,202.76,9.0,203.0,9.39,9.64
3.33,7.1,3.61,7.75,7.85,205.15,8.55,204.96,8.89,9.11
3.33,7.39,3.61,7.96,8.1,204.3,8.74,204.37,9.05,9.26
2.71,7.89,2.98,8.5,8.34,198.96,9.01,199.33,9.33,9.54
2.03,8.01,2.23,8.66,8.26,194.19,8.94,194.45,9.28,9.49
2.03,8.23,2.2,8.84,8.47,193.83,9.11,193.95,9.42,9.62
2.31,8.51,2.51,9.15,8.81,195.16,9.49,195.33,9.82,10.03
2.03,9.19,2.23,9.91,9.42,192.42,10.16,192.69,10.52,10.76
1.4,9.25,1.57,10.04,9.36,188.61,10.16,188.9,10.55,10.8
1.56,8.94,1.7,9.76,9.08,189.89,9.91,189.86,10.31,10.57
1.62,8.85,1.76,9.77,8.99,190.39,9.93,190.21,10.38,10.67
0.65,7.87,0.72,9.04,7.9,184.75,9.07,184.58,9.63,10.0
1.18,8.12,1.32,9.25,8.21,188.29,9.35,188.13,9.9,10.26
0.72,7.4,0.79,8.6,7.44,185.53,8.64,185.22,9.22,9.6
-0.34,6.5,-0.38,7.7,6.51,176.99,7.71,177.21,8.29,8.67
-0.12,5.81,-0.22,6.97,5.81,178.8,6.98,178.17,7.55,7.91
0.38,7.41,0.3,8.26,7.42,182.9,8.27,182.1,8.68,8.94
0.16,7.16,0.13,8.19,7.16,181.27,8.19,180.87,8.69,9.01
-0.5,7.62,-0.63,8.58,7.64,176.28,8.6,175.77,9.07,9.38
-0.5,6.7,-0.6,7.31,6.72,175.76,7.34,175.32,7.64,7.83
-0.28,6.16,-0.46,7.23,6.17,177.4,7.25,176.4,7.77,8.11
-0.65,5.99,-0.82,6.46,6.02,173.8,6.52,172.76,6.76,6.91
-0.96,7.92,-1.1,8.53,7.97,173.06,8.6,172.66,8.9,9.1
-2.24,8.66,-2.45,9.44,8.94,165.48,9.75,165.47,10.14,10.4
-2.83,8.16,-3.11,8.98,8.64,160.85,9.51,160.92,9.93,10.2
-3.68,7.42,-4.02,8.1,8.28,153.63,9.04,153.61,9.41,9.65
-4.24,6.23,-4.58,6.78,7.54,145.77,8.18,145.95,8.49,8.69
-4.02,5.89,-4.32,6.37,7.13,145.7,7.69,145.83,7.97,8.15
-4.24,6.33,-4.58,6.77,7.62,146.18,8.17,145.91,8.44,8.62
-4.24,6.2,-4.58,6.64,7.51,145.65,8.07,145.41,8.34,8.51
-4.36,5.8,-4.71,6.21,7.26,143.03,7.79,142.83,8.05,8.21
-4.14,5.71,-4.52,6.15,7.05,144.01,7.63,143.71,7.92,8.1
-4.36,5.42,-4.77,5.83,6.96,141.2,7.53,140.72,7.81,7.99
-4.39,5.05,-4.83,5.46,6.69,138.99,7.29,138.48,7.58,7.77
-4.36,5.54,-4.9,6.22,7.05,141.82,7.92,141.77,8.35,8.62
-5.03,5.04,-6.1,5.89,7.12,135.02,8.48,134.02,9.14,9.57
-5.9,3.67,-7.14,4.25,6.95,121.87,8.31,120.78,8.96,9.39
-5.43,2.46,-6.64,2.87,5.96,114.32,7.23,113.36,7.84,8.24
-4.06,2.43,-5.23,2.77,4.73,120.85,5.92,117.88,6.5,6.87
-2.84,2.33,-4.15,2.63,3.68,129.36,4.92,122.38,5.52,5.91
-2.78,2.3,-4.15,2.63,3.6,129.62,4.92,122.38,5.56,5.97
-1.87,1.21,-3.29,1.17,2.23,122.96,3.49,109.58,4.1,4.5
-1.16,0.38,-2.48,-0.14,1.22,108.27,2.48,86.68,3.09,3.49
-0.7,-0.38,-1.79,-1.42,0.8,61.44,2.28,51.52,3.0,3.47
-1.5,-1.11,-2.92,-2.77,1.87,53.41,4.03,46.53,5.07,5.75
-2.27,-1.86,-3.86,-3.48,2.94,50.69,5.19,48.0,6.29,7.0
-2.27,-2.24,-3.82,-3.76,3.19,45.38,5.36,45.47,6.42,7.1
-3.21,-4.45,-3.69,-5.07,5.49,35.76,6.27,36.02,6.65,6.9
-2.18,-5.79,-2.35,-6.34,6.19,20.62,6.76,20.33,7.04,7.22
-1.62,-6.11,-1.69,-6.62,6.32,14.87,6.83,14.31,7.08,7.24
0.78,-5.86,0.85,-6.3,5.91,352.42,6.36,352.34,6.58,6.72
2.0,-5.58,2.1,-5.99,5.93,340.32,6.35,340.7,6.55,6.69
1.62,-5.3,1.69,-5.71,5.54,342.98,5.95,343.52,6.15,6.28
1.99,-4.27,2.12,-4.54,4.71,334.99,5.02,334.94,5.16,5.26
2.09,-3.03,2.22,-3.23,3.68,325.39,3.92,325.48,4.04,4.12
2.06,-1.62,2.16,-1.72,2.62,308.22,2.76,308.57,2.83,2.88
1.75,-0.56,1.85,-0.63,1.83,287.85,1.95,288.94,2.01,2.05
1.18,0.41,1.25,0.38,1.25,250.98,1.31,253.3,1.33,1.35
0.12,1.47,0.16,1.5,1.47,184.87,1.51,186.12,1.53,1.54
-0.68,10.95,-0.92,12.42,10.97,176.45,12.46,175.76,13.17,13.64
-1.89,8.05,-2.38,9.56,8.27,166.77,9.85,166.05,10.62,11.12
-2.61,7.27,-3.4,8.68,7.72,160.28,9.32,158.59,10.1,10.6
-2.85,6.24,-3.96,7.76,6.86,155.47,8.71,152.99,9.61,10.19
-2.87,5.31,-4.26,6.58,6.04,151.56,7.84,147.08,8.72,9.28
-2.4,4.56,-3.99,5.41,5.16,152.25,6.73,143.58,7.49,7.98
-2.12,4.66,-3.78,5.29,5.12,155.55,6.51,144.48,7.18,7.62
-2.15,4.5,-3.78,5.03,4.99,154.46,6.29,143.06,6.92,7.33
-2.18,3.85,-3.78,4.0,4.43,150.46,5.5,136.62,6.02,6.36
-1.44,4.5,-2.7,4.53,4.73,162.21,5.28,149.24,5.54,5.71
-2.25,3.88,-3.56,3.77,4.48,149.88,5.19,136.58,5.53,5.75
-1.35,2.1,-2.49,1.64,2.5,147.32,2.98,123.36,3.22,3.37
-0.59,1.19,-1.19,0.59,1.33,153.72,1.33,116.32,1.33,1.32
-1.36,-0.68,-1.81,-1.0,1.53,63.38,2.07,61.11,2.34,2.51
-2.84,-3.68,-3.04,-4.02,4.64,37.67,5.04,37.15,5.23,5.36
-1.59,-4.55,-1.63,-4.86,4.82,19.28,5.12,18.5,5.27,5.36
-0.31,-3.37,-0.31,-3.61,3.38,5.3,3.62,4.95,3.74,3.81
-0.5,-3.06,-0.5,-3.26,3.1,9.29,3.3,8.72,3.4,3.46
-0.84,-2.71,-0.88,-2.92,2.84,17.24,3.05,16.68,3.15,3.21
-1.18,-2.46,-1.25,-2.63,2.73,25.67,2.92,25.39,3.0,3.06
-1.4,-2.81,-1.44,-3.01,3.14,26.6,3.33,25.53,3.43,3.49
-1.72,-3.06,-1.79,-3.26,3.5,29.33,3.72,28.72,3.82,3.89
-1.75,-3.21,-1.88,-3.52,3.65,28.55,3.99,28.17,4.15,4.26
-2.05,-2.39,-2.36,-2.8,3.15,40.6,3.66,40.05,3.91,4.07
-4.23,-2.57,-4.88,-3.43,4.95,58.71,5.96,54.88,6.45,6.77
-6.52,-1.7,-7.99,-2.39,6.74,75.36,8.34,73.33,9.12,9.63
-9.69,-2.05,-11.62,-2.56,9.91,78.07,11.9,77.56,12.86,13.49
-9.88,-2.79,-11.84,-3.52,10.27,74.21,12.35,73.45,13.36,14.02
-8.98,-3.63,-10.73,-4.53,9.69,67.98,11.65,67.13,12.6,13.22
-8.08,-3.17,-9.83,-4.1,8.68,68.6,10.65,67.37,11.61,12.24
-6.86,-3.82,-8.41,-4.92,7.85,60.93,9.75,59.67,10.67,11.26
-5.65,-3.69,-7.13,-4.76,6.75,56.83,8.57,56.26,9.46,10.03
-3.99,-3.94,-5.4,-5.08,5.61,45.37,7.42,46.76,8.3,8.86
-3.93,-4.03,-5.17,-5.24,5.63,44.29,7.36,44.61,8.2,8.75
