u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.1,1.1,-0.17,1.17,1.1,174.79,1.19,171.63,1.17,1.17
-1.68,0.83,-1.94,0.97,1.87,116.23,2.17,116.57,2.12,2.11
-1.2,2.56,-1.39,2.78,2.83,154.91,3.11,153.41,3.07,3.05
-3.06,1.74,-3.33,1.91,3.52,119.57,3.84,119.8,3.79,3.77
-5.52,-0.0,-6.19,0.05,5.52,90.0,6.19,90.44,6.08,6.05
-6.84,-0.35,-7.57,-0.38,6.85,87.07,7.58,87.16,7.46,7.42
-7.37,-1.24,-8.48,-1.41,7.47,80.46,8.59,80.57,8.41,8.36
-7.48,-0.51,-8.71,-0.66,7.5,86.08,8.74,85.68,8.54,8.48
-7.39,0.4,-8.84,0.28,7.4,93.09,8.84,91.81,8.61,8.54
-7.64,0.59,-9.14,0.47,7.67,94.39,9.15,92.93,8.91,8.84
-7.71,-0.28,-9.25,-0.61,7.71,87.95,9.27,86.21,9.02,8.94
-6.39,-0.49,-7.89,-0.89,6.41,85.63,7.94,83.53,7.69,7.62
-5.83,-0.55,-7.28,-0.91,5.86,84.6,7.33,82.87,7.1,7.02
-6.02,-1.33,-7.51,-1.78,6.16,77.57,7.72,76.63,7.47,7.39
-5.73,-0.3,-7.1,-0.61,5.74,86.99,7.13,85.07,6.91,6.84
-5.34,-0.1,-6.71,-0.36,5.34,88.92,6.72,86.91,6.5,6.43
-5.58,-0.11,-7.03,-0.42,5.58,88.84,7.04,86.54,6.81,6.73
-6.07,0.09,-7.46,-0.13,6.07,90.82,7.47,89.02,7.24,7.17
-5.5,-0.1,-6.68,-0.41,5.51,88.96,6.69,86.49,6.5,6.44
-4.93,-0.99,-5.72,-1.3,5.03,78.66,5.87,77.21,5.74,5.69
-5.09,-1.9,-5.45,-2.09,5.43,69.52,5.84,68.99,5.78,5.76
-4.26,-2.21,-4.63,-2.5,4.8,62.57,5.26,61.6,5.19,5.16
-3.85,-2.53,-4.09,-2.81,4.61,56.74,4.97,55.49,4.91,4.89
-3.31,-2.4,-3.58,-2.59,4.09,54.07,4.42,54.06,4.37,4.35
-2.71,-2.68,-2.91,-2.84,3.81,45.4,4.07,45.62,4.03,4.01
-1.99,-3.71,-2.16,-3.91,4.21,28.17,4.46,28.91,4.42,4.41
-2.78,-3.26,-2.97,-3.31,4.28,40.39,4.45,41.88,4.42,4.41
-2.96,-2.93,-3.16,-3.0,4.16,45.37,4.36,46.46,4.32,4.32
-3.34,-2.2,-3.63,-2.3,4.0,56.61,4.29,57.65,4.25,4.23
-3.95,-2.24,-4.31,-2.36,4.54,60.47,4.92,61.32,4.86,4.84
-5.68,-3.26,-6.43,-3.63,6.55,60.11,7.38,60.56,7.25,7.21
-6.93,-2.7,-7.99,-3.11,7.44,68.7,8.58,68.72,8.39,8.34
-6.97,-1.03,-8.24,-1.31,7.04,81.62,8.35,80.94,8.14,8.07
-6.88,-0.94,-8.18,-1.25,6.94,82.23,8.28,81.3,8.06,8.0
-6.68,-1.5,-7.88,-1.91,6.85,77.33,8.11,76.38,7.91,7.85
-5.83,-1.64,-6.96,-2.19,6.06,74.29,7.3,72.52,7.1,7.04
-5.04,-1.45,-6.15,-2.0,5.25,73.93,6.47,71.94,6.27,6.21
-3.82,-1.39,-4.8,-1.99,4.06,70.0,5.2,67.5,5.02,4.96
-3.37,-1.16,-4.16,-1.74,3.56,70.92,4.51,67.32,4.36,4.31
-3.03,-0.81,-3.85,-1.27,3.14,74.96,4.05,71.75,3.91,3.86
-2.58,-0.69,-3.44,-1.24,2.67,75.04,3.66,70.21,3.5,3.45
-2.39,-0.48,-3.16,-1.0,2.44,78.72,3.32,72.37,3.18,3.13
-2.1,-0.14,-2.94,-0.52,2.11,86.24,2.99,79.99,2.85,2.81
-1.76,-0.89,-1.86,-1.03,1.97,63.27,2.13,60.97,2.1,2.1
-1.01,-1.39,-1.02,-1.44,1.72,36.12,1.76,35.23,1.75,1.75
-0.13,-1.19,-0.13,-1.19,1.19,6.01,1.19,6.01,1.19,1.19
0.87,-0.5,0.92,-0.45,1.01,299.75,1.03,296.13,1.02,1.02
0.56,0.79,0.61,0.86,0.97,215.52,1.05,215.34,1.04,1.04
0.48,1.83,0.5,1.88,1.89,194.59,1.94,194.93,1.93,1.93
0.35,1.16,0.42,1.23,1.21,196.76,1.31,198.88,1.29,1.29
-0.94,1.11,-0.94,1.28,1.46,139.9,1.59,143.83,1.57,1.56
0.06,0.76,0.06,0.86,0.77,184.68,0.86,184.15,0.85,0.84
-0.16,2.24,-0.19,2.45,2.24,175.84,2.46,175.63,2.43,2.42
-2.94,0.29,-3.2,0.36,2.95,95.59,3.23,96.41,3.18,3.17
-4.15,-1.49,-4.71,-1.7,4.41,70.28,5.01,70.09,4.91,4.88
-4.29,-0.78,-5.3,-1.06,4.36,79.75,5.41,78.65,5.24,5.19
-4.53,-0.73,-5.81,-1.21,4.59,80.89,5.93,78.26,5.72,5.65
-4.69,-0.85,-5.99,-1.33,4.77,79.71,6.14,77.47,5.92,5.85
-4.44,-0.81,-5.7,-1.27,4.52,79.62,5.84,77.43,5.63,5.56
-3.7,-0.4,-4.93,-0.78,3.73,83.82,4.99,80.96,4.79,4.73
-3.29,0.19,-4.45,0.09,3.3,93.26,4.45,91.19,4.26,4.21
-3.67,0.55,-4.77,0.77,3.71,98.54,4.84,99.13,4.66,4.6
-3.74,0.8,-4.99,1.11,3.83,102.08,5.12,102.56,4.91,4.85
-4.03,0.65,-5.26,0.94,4.08,99.18,5.34,100.13,5.14,5.08
-4.19,0.93,-5.59,1.19,4.29,102.45,5.71,102.02,5.49,5.42
-4.51,1.04,-6.0,1.42,4.62,102.99,6.16,103.37,5.92,5.84
-4.12,0.9,-5.42,1.14,4.22,102.34,5.54,101.91,5.32,5.26
-5.03,0.64,-5.75,0.78,5.07,97.23,5.81,97.74,5.69,5.65
-6.23,0.95,-6.69,1.0,6.3,98.68,6.76,98.5,6.69,6.67
-7.14,0.6,-7.72,0.67,7.17,94.81,7.75,94.98,7.66,7.63
-6.44,-0.31,-6.92,-0.31,6.45,87.22,6.93,87.42,6.85,6.83
-5.61,-0.73,-6.0,-0.75,5.66,82.64,6.05,82.88,5.99,5.97
-5.58,-1.08,-5.94,-1.17,5.68,79.08,6.05,78.83,5.99,5.98
-4.91,-1.14,-5.2,-1.28,5.04,76.96,5.36,76.16,5.31,5.29
-4.23,-0.89,-4.47,-1.03,4.32,78.13,4.59,76.99,4.54,4.53
-4.64,-0.33,-4.91,-0.38,4.65,85.99,4.92,85.63,4.88,4.86
-5.93,0.06,-6.27,0.11,5.93,90.6,6.27,91.01,6.21,6.2
-7.32,-0.44,-8.02,-0.48,7.33,86.58,8.03,86.54,7.92,7.89
-7.72,-0.54,-8.76,-0.61,7.74,86.01,8.78,86.02,8.61,8.56
-8.32,0.06,-9.43,0.11,8.32,90.43,9.43,90.67,9.25,9.2
-8.77,0.51,-10.12,0.56,8.78,93.35,10.14,93.18,9.92,9.85
-8.48,0.38,-9.71,0.42,8.49,92.53,9.72,92.49,9.52,9.46
-7.94,0.15,-9.29,0.12,7.94,91.08,9.29,90.77,9.08,9.01
-7.67,-0.02,-9.09,-0.05,7.67,89.82,9.09,89.7,8.86,8.79
-7.48,-0.04,-8.81,-0.11,7.48,89.71,8.81,89.28,8.6,8.53
-7.58,0.27,-9.07,0.2,7.59,92.08,9.08,91.28,8.84,8.76
-7.56,0.6,-9.12,0.67,7.58,94.54,9.15,94.22,8.9,8.82
-7.81,0.76,-9.42,0.86,7.84,95.58,9.46,95.22,9.2,9.12
-8.16,0.73,-9.79,0.8,8.19,95.08,9.83,94.65,9.56,9.48
-7.93,0.85,-9.54,0.97,7.98,96.12,9.59,95.8,9.33,9.25
-8.29,0.76,-9.62,0.86,8.33,95.26,9.66,95.11,9.45,9.38
-9.28,0.48,-10.22,0.5,9.29,92.93,10.24,92.8,10.09,10.04
-9.33,-0.04,-10.22,-0.02,9.33,89.77,10.22,89.92,10.08,10.04
-9.02,-0.16,-9.82,-0.14,9.02,88.97,9.82,89.18,9.69,9.65
-8.47,-0.44,-9.19,-0.44,8.48,87.04,9.2,87.28,9.09,9.05
-7.7,-0.29,-8.38,-0.31,7.71,87.86,8.39,87.86,8.28,8.24
-7.45,-0.0,-8.03,0.05,7.45,90.0,8.03,90.34,7.94,7.91
-6.52,-0.06,-7.1,-0.06,6.52,89.45,7.1,89.5,7.0,6.98
-5.9,-0.38,-6.41,-0.38,5.91,86.36,6.42,86.65,6.34,6.31
-6.88,-0.62,-7.31,-0.62,6.91,84.81,7.34,85.12,7.27,7.25
-7.83,0.21,-8.46,0.23,7.83,91.55,8.46,91.59,8.36,8.33
-7.62,0.19,-8.32,0.19,7.62,91.41,8.32,91.29,8.21,8.17
-7.09,-0.48,-7.82,-0.5,7.11,86.17,7.83,86.34,7.72,7.68
-7.37,-0.54,-8.43,-0.56,7.39,85.83,8.45,86.18,8.28,8.23
-7.89,0.09,-9.29,0.11,7.89,90.63,9.29,90.68,9.07,9.0
-8.08,0.16,-9.48,0.19,8.08,91.15,9.48,91.13,9.26,9.19
-8.37,0.29,-9.79,0.31,8.37,91.97,9.8,91.83,9.57,9.5
-8.51,0.39,-10.12,0.48,8.52,92.61,10.13,92.74,9.87,9.79
-8.69,0.29,-10.4,0.36,8.7,91.9,10.41,91.98,10.14,10.05
-8.97,0.68,-10.61,0.89,8.99,94.31,10.64,94.81,10.38,10.3
-9.19,1.44,-10.86,1.7,9.31,98.89,10.99,98.92,10.72,10.64
-9.29,1.95,-10.98,2.36,9.5,101.86,11.23,102.14,10.96,10.87
-9.52,2.16,-11.28,2.6,9.76,102.81,11.57,102.97,11.28,11.19
-9.33,2.29,-11.09,2.72,9.61,103.78,11.42,103.79,11.13,11.04
-9.38,2.0,-10.95,2.36,9.59,102.04,11.2,102.18,10.94,10.86
-10.29,2.15,-11.29,2.39,10.52,101.8,11.54,101.97,11.37,11.32
-9.97,2.25,-10.86,2.52,10.22,102.73,11.15,103.05,11.0,10.96
-9.43,2.13,-10.3,2.34,9.67,102.71,10.57,102.82,10.42,10.38
-8.47,2.13,-9.19,2.39,8.73,104.1,9.5,104.59,9.38,9.34
-7.7,1.61,-8.33,1.78,7.87,101.83,8.52,102.07,8.42,8.38
-7.29,1.14,-7.85,1.28,7.38,98.87,7.95,99.28,7.86,7.83
-6.65,0.45,-7.16,0.55,6.67,93.87,7.18,94.37,7.1,7.07
-6.94,0.16,-7.47,0.23,6.94,91.34,7.48,91.8,7.39,7.36
-6.94,-0.02,-7.42,0.05,6.94,89.8,7.43,90.37,7.35,7.32
-7.33,-0.79,-7.91,-0.77,7.37,83.86,7.95,84.48,7.85,7.83
-7.3,-0.91,-7.96,-0.94,7.36,82.88,8.01,83.28,7.91,7.88
-7.6,-1.61,-8.47,-1.73,7.77,78.02,8.65,78.43,8.51,8.47
-7.79,-1.78,-9.02,-2.06,7.99,77.16,9.26,77.11,9.06,8.99
-8.89,-1.46,-10.24,-1.7,9.01,80.65,10.39,80.55,10.17,10.1
-8.82,-0.76,-10.43,-0.91,8.85,85.06,10.47,85.03,10.21,10.13
-8.63,-0.1,-10.25,-0.17,8.63,89.33,10.25,89.04,9.99,9.91
-8.84,0.15,-10.39,0.12,8.85,90.97,10.39,90.69,10.14,10.06
-8.16,0.29,-9.65,0.36,8.16,92.02,9.66,92.14,9.42,9.34
-7.67,0.73,-9.36,0.84,7.7,95.4,9.4,95.16,9.12,9.04
-7.63,0.93,-9.2,1.05,7.69,96.92,9.26,96.5,9.01,8.93
-6.88,1.14,-8.45,1.28,6.98,99.39,8.55,98.63,8.29,8.22
-6.03,0.99,-7.76,1.11,6.11,99.31,7.84,98.14,7.57,7.48
-5.59,0.99,-7.37,1.11,5.68,100.02,7.46,98.56,7.17,7.08
-4.86,0.73,-6.61,0.75,4.91,98.49,6.65,96.47,6.37,6.29
-5.53,0.02,-6.4,-0.09,5.53,90.26,6.4,89.15,6.26,6.22
-5.43,-0.64,-5.72,-0.69,5.46,83.29,5.76,83.15,5.71,5.7
-3.98,-0.98,-4.22,-1.0,4.09,76.22,4.34,76.67,4.3,4.29
-2.7,-0.06,-2.8,-0.02,2.7,88.67,2.8,89.69,2.78,2.78
-2.83,0.89,-2.97,1.03,2.96,107.45,3.14,109.17,3.12,3.11
-3.61,0.45,-3.73,0.55,3.64,97.11,3.77,98.34,3.75,3.75
-2.95,-0.38,-3.0,-0.38,2.97,82.76,3.02,82.87,3.02,3.01
-3.01,-1.12,-3.06,-1.12,3.22,69.53,3.26,69.83,3.26,3.25
-3.3,-1.54,-3.42,-1.56,3.64,65.02,3.76,65.46,3.74,3.74
-4.03,-1.68,-4.13,-1.75,4.36,67.4,4.48,67.01,4.46,4.46
-6.18,-2.21,-6.56,-2.45,6.56,70.28,7.01,69.5,6.94,6.92
-7.13,-2.58,-7.93,-2.94,7.58,70.13,8.45,69.65,8.31,8.27
-6.6,-2.29,-7.52,-2.67,6.99,70.88,7.98,70.42,7.82,7.77
-6.62,-2.01,-7.82,-2.47,6.92,73.07,8.2,72.46,8.0,7.93
-6.36,-1.38,-7.63,-1.74,6.5,77.78,7.83,77.18,7.62,7.55
-5.59,-0.99,-6.77,-1.35,5.68,79.98,6.91,78.75,6.71,6.65
-4.84,-0.9,-6.12,-1.28,4.93,79.46,6.25,78.14,6.04,5.97
-4.09,-0.88,-5.37,-1.28,4.19,77.91,5.52,76.54,5.31,5.24
-3.87,-0.53,-5.17,-0.91,3.9,82.25,5.25,80.01,5.03,4.96
-3.45,-0.53,-4.63,-0.86,3.49,81.34,4.71,79.46,4.52,4.46
-3.39,-0.3,-4.52,-0.71,3.41,84.93,4.58,81.11,4.39,4.33
-3.27,-0.53,-4.35,-0.96,3.31,80.85,4.46,77.59,4.27,4.22
-3.15,-0.65,-4.02,-1.18,3.22,78.34,4.19,73.69,4.04,3.99
-2.82,-0.63,-3.44,-1.03,2.88,77.46,3.59,73.27,3.48,3.45
-1.7,-0.76,-1.8,-0.86,1.86,65.83,1.99,64.43,1.97,1.97
-0.79,-1.14,-0.77,-1.14,1.38,34.69,1.37,33.87,1.37,1.38
0.62,-1.79,0.67,-1.81,1.89,340.73,1.93,339.65,1.93,1.92
-0.26,-0.69,-0.31,-0.64,0.74,20.94,0.71,26.03,0.72,0.72
-1.33,-0.4,-1.47,-0.38,1.38,73.22,1.52,75.69,1.5,1.49
-1.49,-0.06,-1.61,-0.06,1.49,87.6,1.61,87.78,1.59,1.59
-2.05,0.56,-2.17,0.56,2.13,105.34,2.24,104.52,2.23,2.22
-2.65,0.75,-2.84,0.66,2.76,105.8,2.92,102.97,2.89,2.88
-3.34,-0.04,-3.53,-0.06,3.34,89.35,3.53,88.99,3.5,3.49
-4.58,-1.14,-4.89,-1.23,4.72,76.04,5.05,75.83,4.99,4.98
-5.77,-1.01,-6.44,-1.2,5.85,80.03,6.55,79.41,6.44,6.41
-6.22,-1.81,-6.99,-2.13,6.48,73.73,7.31,73.07,7.17,7.13
-5.42,-2.34,-6.33,-2.99,5.9,66.64,7.0,64.73,6.83,6.77
-6.16,-1.99,-7.38,-2.61,6.47,72.09,7.83,70.5,7.62,7.55
-6.63,-1.83,-7.93,-2.38,6.88,74.6,8.28,73.3,8.06,7.99
-6.59,-1.44,-7.87,-1.94,6.75,77.69,8.11,76.14,7.89,7.82
-6.01,-1.56,-7.4,-2.02,6.21,75.4,7.67,74.74,7.44,7.36
-5.31,-1.58,-6.56,-2.08,5.53,73.45,6.88,72.38,6.66,6.6
-5.61,-1.13,-6.98,-1.58,5.72,78.64,7.16,77.23,6.93,6.85
-5.41,-0.88,-6.73,-1.28,5.48,80.79,6.85,79.19,6.63,6.56
-4.81,-1.48,-5.96,-1.91,5.03,72.92,6.26,72.24,6.06,6.0
-4.07,-2.25,-5.15,-2.93,4.65,61.02,5.92,60.38,5.72,5.66
-3.55,-2.38,-4.35,-3.15,4.28,56.21,5.37,54.11,5.19,5.14
-2.69,-2.81,-3.1,-3.32,3.89,43.7,4.54,43.04,4.44,4.4
-3.11,-2.29,-3.45,-2.63,3.87,53.69,4.34,52.75,4.26,4.24
-1.2,-3.09,-1.25,-3.28,3.31,21.24,3.51,20.85,3.48,3.47
-0.48,-3.15,-0.5,-3.25,3.19,8.58,3.29,8.75,3.27,3.27
-0.64,-2.61,-0.69,-2.73,2.69,13.72,2.82,14.11,2.8,2.79
-1.7,-2.51,-1.84,-2.66,3.03,34.09,3.24,34.77,3.2,3.19
-2.71,-2.2,-2.91,-2.3,3.49,50.96,3.71,51.68,3.67,3.66
-2.24,-2.2,-2.36,-2.34,3.14,45.49,3.33,45.18,3.3,3.29
-5.04,-1.86,-5.33,-2.03,5.37,69.71,5.7,69.13,5.65,5.63
-5.16,-1.24,-5.41,-1.41,5.31,76.52,5.59,75.41,5.54,5.53
-6.73,-1.26,-7.24,-1.41,6.85,79.37,7.37,78.99,7.29,7.26
-6.74,-2.56,-7.39,-2.78,7.21,69.18,7.9,69.38,7.79,7.76
-5.93,-2.64,-6.72,-3.1,6.49,66.0,7.4,65.27,7.26,7.21
-5.92,-2.36,-6.93,-2.89,6.37,68.22,7.51,67.33,7.33,7.27
-6.2,-2.24,-7.29,-2.82,6.6,70.15,7.82,68.87,7.62,7.56
-6.2,-2.14,-7.29,-2.69,6.56,70.98,7.77,69.73,7.58,7.52
-6.13,-1.69,-7.12,-2.1,6.36,74.59,7.42,73.58,7.25,7.2
-5.33,-1.13,-6.37,-1.63,5.45,78.07,6.57,75.64,6.39,6.34
-4.29,-0.88,-5.4,-1.38,4.38,78.46,5.57,75.67,5.38,5.32
-4.54,-0.71,-5.6,-1.05,4.6,81.07,5.7,79.39,5.52,5.47
-3.67,-0.61,-4.73,-0.92,3.72,80.5,4.82,78.93,4.64,4.59
-2.55,-0.53,-3.54,-1.0,2.61,78.36,3.68,74.15,3.51,3.45
-2.08,-0.86,-2.94,-1.68,2.25,67.41,3.39,60.3,3.21,3.15
-1.84,-1.19,-2.44,-2.15,2.19,57.1,3.25,48.65,3.08,3.03
-1.61,-1.17,-2.1,-2.15,1.99,54.18,3.0,44.3,2.84,2.79
-0.25,-0.98,-0.2,-1.6,1.01,14.36,1.61,7.22,1.52,1.49
0.51,-1.4,0.66,-1.64,1.49,339.89,1.77,338.19,1.72,1.71
1.58,-2.2,1.72,-2.39,2.71,324.4,2.95,324.29,2.91,2.9
2.71,-2.61,2.91,-2.73,3.77,313.92,3.99,313.25,3.96,3.94
2.8,-2.21,2.97,-2.31,3.57,308.32,3.76,307.91,3.73,3.72
3.24,-1.83,3.41,-1.97,3.72,299.41,3.94,300.03,3.9,3.89
3.24,-2.05,3.41,-2.22,3.83,302.35,4.07,303.09,4.03,4.02
3.88,-0.08,4.14,-0.17,3.88,271.12,4.15,272.38,4.1,4.09
3.51,0.5,3.88,0.41,3.55,261.9,3.9,264.04,3.84,3.83
1.43,1.48,1.59,1.5,2.05,224.02,2.19,226.76,2.17,2.16
-0.81,-0.16,-0.81,-0.19,0.83,78.67,0.83,77.01,0.83,0.83
-1.71,-0.85,-1.91,-0.88,1.91,63.61,2.1,65.36,2.07,2.06
-1.24,1.15,-1.41,1.39,1.69,132.91,1.98,134.69,1.93,1.92
-1.14,0.81,-1.6,1.22,1.4,125.54,2.01,127.42,1.91,1.88
-1.08,0.26,-1.54,0.6,1.11,103.72,1.65,111.26,1.56,1.53
-1.35,-0.25,-1.74,-0.16,1.37,79.52,1.74,84.9,1.69,1.67
-1.64,-0.5,-2.1,-0.5,1.71,73.04,2.16,76.59,2.09,2.06
-1.68,-0.7,-2.25,-0.89,1.82,67.33,2.43,68.41,2.33,2.3
-1.13,-0.74,-1.58,-1.14,1.35,56.76,1.95,54.11,1.86,1.83
-0.5,-0.14,-0.77,-0.57,0.52,74.61,0.95,53.53,0.88,0.86
0.02,0.05,0.19,-0.19,0.06,206.55,0.27,315.01,0.23,0.22
0.43,0.25,0.74,0.11,0.49,239.58,0.75,261.7,0.7,0.69
0.61,1.39,0.88,1.44,1.52,203.84,1.68,211.4,1.66,1.65
0.3,1.49,0.61,1.8,1.52,191.43,1.9,198.79,1.84,1.82
-0.19,1.29,-0.14,1.31,1.3,171.71,1.32,173.91,1.32,1.32
-0.06,1.39,-0.06,1.44,1.39,177.42,1.44,177.51,1.43,1.43
0.09,0.89,0.01,0.94,0.89,185.61,0.94,180.92,0.93,0.93
0.37,0.95,0.33,1.0,1.02,201.53,1.05,198.13,1.05,1.05
0.79,1.33,0.81,1.42,1.54,210.72,1.64,209.73,1.62,1.62
0.38,1.04,0.38,1.16,1.1,199.87,1.22,197.95,1.2,1.19
-0.91,0.94,-1.03,0.98,1.31,135.77,1.43,133.65,1.41,1.4
-2.11,0.6,-2.23,0.67,2.2,105.86,2.33,106.75,2.31,2.31
-4.38,0.25,-4.59,0.3,4.38,93.27,4.6,93.7,4.57,4.56
-5.25,0.44,-5.69,0.48,5.27,94.76,5.71,94.87,5.64,5.62
-6.09,-0.06,-6.72,-0.11,6.09,89.41,6.72,89.06,6.62,6.59
-6.88,-0.73,-7.58,-0.8,6.92,83.98,7.62,84.0,7.51,7.48
-5.38,-0.12,-6.18,-0.22,5.38,88.67,6.18,87.96,6.05,6.01
-6.34,-0.41,-7.57,-0.53,6.36,86.28,7.59,85.98,7.39,7.33
-7.13,-0.64,-8.34,-0.78,7.16,84.89,8.37,84.64,8.18,8.12
-7.29,-0.58,-8.62,-0.62,7.32,85.49,8.64,85.85,8.43,8.36
-7.03,-0.06,-8.31,-0.02,7.03,89.49,8.31,89.9,8.1,8.04
-6.93,0.55,-8.35,0.67,6.95,94.54,8.38,94.6,8.15,8.08
-6.62,0.54,-8.09,0.7,6.64,94.64,8.12,94.98,7.88,7.81
-6.33,0.61,-7.78,0.73,6.36,95.53,7.81,95.4,7.58,7.51
-5.92,0.58,-7.34,0.67,5.95,95.55,7.37,95.23,7.14,7.07
-5.89,0.8,-7.34,0.92,5.95,97.74,7.4,97.16,7.17,7.09
-5.73,0.95,-7.2,1.05,5.81,99.42,7.28,98.28,7.04,6.97
-5.52,1.01,-6.74,1.11,5.61,100.4,6.84,99.35,6.64,6.58
-5.5,0.73,-6.49,0.8,5.55,97.51,6.54,97.0,6.38,6.33
-6.64,-0.16,-7.17,-0.19,6.64,88.6,7.18,88.5,7.09,7.07
-6.34,-1.01,-6.66,-1.06,6.42,80.92,6.74,80.93,6.69,6.67
-4.48,-1.51,-4.67,-1.56,4.73,71.33,4.93,71.51,4.89,4.88
-2.68,-2.39,-2.8,-2.53,3.59,48.25,3.77,47.85,3.74,3.73
-1.83,-2.68,-1.87,-2.84,3.24,34.3,3.41,33.39,3.38,3.37
-0.41,-3.71,-0.48,-3.91,3.74,6.34,3.94,7.08,3.91,3.9
-0.81,-2.94,-0.86,-3.25,3.05,15.45,3.36,14.81,3.31,3.3
-1.19,-3.03,-1.19,-3.27,3.25,21.43,3.48,19.97,3.44,3.43
-2.51,-2.98,-2.56,-3.27,3.9,40.17,4.15,38.1,4.11,4.1
-2.36,-2.98,-2.48,-3.31,3.8,38.45,4.14,36.86,4.09,4.07
-3.84,-3.57,-4.25,-4.1,5.24,47.12,5.91,46.06,5.8,5.77
-3.4,-3.63,-3.86,-4.4,4.97,43.16,5.85,41.29,5.71,5.67
-3.53,-3.83,-4.08,-4.69,5.21,42.66,6.22,41.01,6.06,6.01
-4.2,-3.77,-4.88,-4.58,5.64,48.14,6.7,46.79,6.53,6.47
-4.08,-3.74,-4.75,-4.58,5.53,47.47,6.61,46.04,6.43,6.38
-3.73,-4.09,-4.38,-5.01,5.54,42.34,6.65,41.18,6.47,6.42
-3.05,-4.05,-3.49,-5.09,5.07,36.98,6.17,34.43,5.99,5.94
-2.35,-4.4,-2.74,-5.46,4.99,28.1,6.11,26.62,5.93,5.88
-0.83,-5.32,-0.83,-6.35,5.38,8.83,6.41,7.42,6.24,6.19
1.18,-5.88,1.49,-6.91,6.0,348.69,7.07,347.86,6.9,6.85
1.69,-6.68,2.0,-7.79,6.89,345.81,8.04,345.58,7.86,7.8
2.19,-6.99,2.45,-8.01,7.33,342.62,8.38,342.96,8.21,8.16
2.06,-6.73,2.42,-7.84,7.04,342.95,8.2,342.81,8.02,7.96
3.46,-6.64,4.07,-7.77,7.49,332.45,8.77,332.38,8.57,8.5
4.03,-6.6,4.68,-7.62,7.74,328.62,8.94,328.45,8.75,8.69
4.46,-6.55,5.02,-7.4,7.93,325.73,8.94,325.84,8.78,8.73
4.94,-6.72,5.76,-7.63,8.34,323.66,9.56,322.97,9.36,9.3
5.12,-6.43,5.86,-7.32,8.22,321.49,9.38,321.3,9.19,9.14
5.35,-6.8,5.86,-7.36,8.66,321.8,9.41,321.47,9.29,9.25
7.44,-5.29,8.14,-5.75,9.13,305.41,9.97,305.23,9.84,9.79
8.49,-4.05,9.32,-4.44,9.41,295.51,10.32,295.48,10.18,10.13
6.12,-3.93,6.96,-4.31,7.27,302.7,8.19,301.8,8.04,8.0
6.55,-4.3,7.06,-4.69,7.84,303.28,8.48,303.58,8.38,8.35
6.55,-3.39,7.16,-3.7,7.38,297.35,8.06,297.36,7.95,7.92
5.55,-1.55,6.25,-1.67,5.77,285.6,6.47,284.97,6.36,6.33
3.94,-2.29,4.98,-2.58,4.56,300.15,5.61,297.4,5.44,5.39
4.77,-2.33,5.95,-2.78,5.3,296.02,6.57,295.09,6.36,6.3
