u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.59,-0.54,-2.78,-0.56,2.64,78.26,2.84,78.57,2.81,2.8
-5.28,-2.0,-6.05,-2.31,5.65,69.24,6.48,69.07,6.35,6.3
-6.12,-1.44,-7.27,-1.8,6.28,76.76,7.49,76.1,7.3,7.24
-6.83,-1.58,-8.28,-2.13,7.01,77.0,8.55,75.57,8.3,8.22
-7.11,-2.05,-8.48,-2.53,7.4,73.89,8.85,73.36,8.62,8.55
-6.42,-1.76,-7.74,-2.22,6.66,74.63,8.06,73.99,7.83,7.76
-5.97,-2.05,-7.15,-2.63,6.31,71.02,7.62,69.81,7.41,7.34
-5.32,-2.59,-6.35,-3.29,5.91,64.03,7.15,62.64,6.95,6.89
-4.35,-1.7,-5.46,-2.3,4.68,68.65,5.93,67.14,5.73,5.66
-3.85,-1.86,-4.87,-2.49,4.28,64.18,5.47,62.91,5.28,5.22
-3.3,-2.09,-4.15,-2.74,3.91,57.68,4.97,56.55,4.8,4.75
-3.02,-2.09,-3.69,-2.79,3.67,55.28,4.63,52.95,4.47,4.43
-2.61,-2.22,-3.1,-2.91,3.43,49.73,4.25,46.76,4.12,4.08
-2.26,-2.81,-2.36,-3.22,3.61,38.81,3.99,36.22,3.93,3.91
-1.61,-2.98,-1.69,-3.27,3.39,28.46,3.68,27.31,3.63,3.62
-0.85,-3.46,-0.92,-3.66,3.57,13.79,3.77,14.16,3.74,3.73
-0.06,-3.18,-0.06,-3.34,3.18,1.13,3.35,1.07,3.32,3.31
0.69,-1.98,0.69,-2.0,2.09,340.81,2.11,341.03,2.11,2.11
0.75,-0.88,0.7,-0.88,1.15,319.4,1.12,321.24,1.13,1.13
-0.29,-1.56,-0.36,-1.56,1.59,10.44,1.6,12.98,1.6,1.6
-0.45,-1.48,-0.6,-1.5,1.54,16.99,1.61,21.64,1.6,1.6
-1.33,-1.48,-1.42,-1.5,1.98,41.94,2.07,43.48,2.05,2.05
-2.2,-0.81,-2.35,-0.81,2.35,69.74,2.48,70.89,2.46,2.45
-4.35,-0.6,-4.6,-0.62,4.39,82.15,4.64,82.25,4.6,4.59
-6.83,-1.26,-7.36,-1.41,6.94,79.52,7.5,79.18,7.41,7.38
-5.83,-2.6,-6.46,-2.94,6.38,65.94,7.1,65.52,6.98,6.95
-6.2,-3.15,-7.15,-3.66,6.96,63.07,8.03,62.88,7.86,7.81
-5.95,-3.44,-6.99,-4.16,6.88,59.98,8.14,59.24,7.94,7.87
-6.41,-2.75,-7.59,-3.52,6.97,66.74,8.36,65.1,8.14,8.07
-6.32,-2.38,-7.62,-3.15,6.75,69.38,8.24,67.56,8.01,7.93
-5.54,-1.9,-6.87,-2.69,5.86,71.06,7.38,68.58,7.14,7.06
-4.47,-1.63,-5.74,-2.49,4.76,69.98,6.26,66.55,6.02,5.95
-3.99,-1.67,-5.24,-2.46,4.33,67.36,5.79,64.87,5.56,5.48
-3.7,-1.95,-4.88,-3.01,4.19,62.2,5.74,58.36,5.49,5.41
-3.0,-1.68,-4.04,-2.9,3.44,60.81,4.97,54.31,4.73,4.65
-2.7,-1.82,-3.57,-3.18,3.26,56.1,4.78,48.26,4.54,4.46
-2.11,-1.93,-2.6,-3.51,2.86,47.62,4.37,36.47,4.13,4.05
-1.05,-2.07,-1.22,-3.75,2.32,26.94,3.94,18.02,3.68,3.6
-0.79,-2.47,-0.86,-3.35,2.59,17.72,3.46,14.39,3.32,3.28
0.29,-3.43,0.36,-3.86,3.44,355.2,3.88,354.68,3.81,3.79
1.58,-4.64,1.72,-5.0,4.9,341.24,5.29,341.03,5.23,5.21
2.7,-4.66,2.84,-5.0,5.39,329.93,5.75,330.37,5.7,5.68
3.15,-4.6,3.3,-4.84,5.58,325.6,5.86,325.76,5.82,5.8
2.99,-4.35,3.11,-4.59,5.28,325.52,5.55,325.91,5.51,5.49
1.79,-4.56,1.81,-4.78,4.9,338.61,5.11,339.24,5.08,5.07
1.54,-4.23,1.56,-4.47,4.5,340.01,4.74,340.73,4.7,4.69
1.38,-4.0,1.38,-4.22,4.23,341.04,4.44,341.95,4.41,4.39
1.31,-4.06,1.31,-4.33,4.27,342.1,4.52,343.14,4.48,4.47
1.79,-3.94,1.81,-4.25,4.33,335.59,4.62,336.91,4.58,4.56
3.63,-3.3,4.21,-3.78,4.91,312.31,5.66,311.97,5.54,5.5
-2.74,-2.74,-2.77,-3.54,3.87,44.97,4.49,38.01,4.39,4.36
-3.29,-2.8,-3.99,-3.69,4.32,49.57,5.44,47.2,5.26,5.2
-4.54,-2.14,-5.32,-3.2,5.02,64.76,6.2,58.98,6.02,5.96
-4.5,-2.47,-5.21,-3.67,5.14,61.3,6.37,54.85,6.17,6.11
-3.85,-3.34,-4.17,-4.81,5.1,49.06,6.37,40.94,6.16,6.1
-3.57,-2.35,-4.36,-3.7,4.27,56.57,5.72,49.72,5.49,5.42
-2.23,-1.18,-3.02,-2.26,2.52,62.12,3.77,53.22,3.57,3.51
-2.14,-1.18,-2.91,-2.16,2.44,61.17,3.63,53.38,3.44,3.38
-2.1,-1.12,-2.75,-2.2,2.38,62.05,3.52,51.43,3.34,3.28
-1.78,-1.15,-2.28,-2.31,2.12,57.01,3.25,44.72,3.07,3.01
-1.48,-1.13,-1.77,-2.31,1.86,52.6,2.91,37.46,2.74,2.69
-1.76,-0.7,-2.08,-1.84,1.9,68.23,2.78,48.55,2.64,2.59
-1.66,-0.9,-2.14,-1.52,1.89,61.57,2.63,54.64,2.51,2.48
-1.33,-2.53,-1.47,-2.67,2.85,27.69,3.05,28.81,3.02,3.01
-0.6,-2.01,-0.62,-2.06,2.1,16.6,2.16,16.86,2.15,2.14
-0.23,-0.94,-0.25,-0.94,0.96,13.51,0.97,14.93,0.97,0.97
-0.16,-0.69,-0.23,-0.64,0.71,13.32,0.68,20.16,0.69,0.69
-0.66,-0.59,-0.78,-0.56,0.89,48.46,0.96,54.29,0.95,0.95
-3.09,-0.62,-3.28,-0.58,3.15,78.56,3.33,80.02,3.3,3.29
-4.66,-1.12,-4.95,-1.12,4.8,76.44,5.08,77.21,5.04,5.02
-7.13,-0.81,-7.61,-0.81,7.17,83.5,7.66,83.91,7.58,7.55
-8.38,0.12,-9.13,0.12,8.38,90.85,9.13,90.78,9.01,8.97
-8.6,-0.02,-9.43,-0.0,8.6,89.84,9.43,90.0,9.3,9.25
-8.28,-1.36,-9.32,-1.53,8.39,80.65,9.44,80.66,9.28,9.22
-9.38,-1.75,-10.85,-1.97,9.54,79.43,11.03,79.71,10.79,10.72
-10.29,-1.36,-11.89,-1.58,10.38,82.46,11.99,82.43,11.73,11.65
-10.48,-0.95,-12.03,-1.05,10.53,84.82,12.07,85.02,11.82,11.75
-10.48,0.39,-12.03,0.48,10.49,92.12,12.04,92.31,11.79,11.71
-10.93,1.24,-12.67,1.36,11.0,96.46,12.74,96.13,12.46,12.38
-10.77,1.2,-12.48,1.39,10.84,96.36,12.56,96.37,12.28,12.2
-11.38,0.95,-13.12,1.09,11.42,94.77,13.17,94.77,12.89,12.8
-11.0,0.66,-12.78,0.78,11.02,93.45,12.8,93.5,12.52,12.43
-10.93,0.99,-12.72,1.16,10.98,95.17,12.77,95.2,12.48,12.39
-10.97,0.95,-12.78,1.05,11.01,94.95,12.82,94.69,12.53,12.44
-10.57,0.54,-12.45,0.56,10.58,92.91,12.46,92.59,12.16,12.07
-10.72,0.25,-12.43,0.25,10.72,91.34,12.44,91.15,12.16,12.08
-11.28,-0.73,-12.49,-0.84,11.3,86.32,12.52,86.13,12.33,12.27
-10.26,-1.2,-11.22,-1.34,10.33,83.32,11.31,83.17,11.15,11.1
-8.79,-1.8,-9.57,-1.92,8.97,78.42,9.76,78.64,9.63,9.59
-7.08,-1.8,-7.66,-1.97,7.3,75.73,7.91,75.58,7.81,7.78
-6.32,-1.49,-6.8,-1.66,6.49,76.74,7.0,76.3,6.92,6.89
-6.43,-1.29,-6.81,-1.41,6.56,78.67,6.96,78.33,6.89,6.87
-6.44,-0.73,-6.88,-0.75,6.48,83.57,6.92,83.78,6.85,6.83
-6.78,-0.91,-7.24,-0.94,6.84,82.33,7.3,82.62,7.22,7.2
-7.93,-1.48,-8.53,-1.55,8.06,79.46,8.67,79.72,8.58,8.55
-9.0,-2.03,-9.8,-2.17,9.23,77.32,10.04,77.5,9.91,9.87
-9.08,-1.55,-9.97,-1.67,9.21,80.31,10.11,80.48,9.97,9.92
-8.86,-1.84,-10.09,-2.08,9.04,78.27,10.3,78.35,10.1,10.04
-8.68,-2.0,-9.96,-2.31,8.91,77.02,10.23,76.92,10.02,9.95
-8.52,-1.2,-9.87,-1.39,8.6,81.98,9.97,81.97,9.75,9.68
-8.14,-0.83,-9.54,-0.97,8.19,84.21,9.59,84.2,9.37,9.3
-8.53,-0.7,-10.07,-0.75,8.56,85.31,10.1,85.74,9.86,9.78
-9.39,-0.23,-11.01,-0.3,9.4,88.63,11.02,88.45,10.76,10.68
-9.88,-0.25,-11.35,-0.25,9.89,88.55,11.36,88.74,11.12,11.05
-9.98,-0.64,-11.48,-0.69,10.0,86.34,11.5,86.57,11.26,11.19
-9.46,0.02,-11.07,-0.05,9.46,90.15,11.07,89.75,10.82,10.74
-9.01,-0.04,-10.67,-0.11,9.01,89.76,10.67,89.41,10.4,10.32
-7.98,-0.1,-9.62,-0.17,7.98,89.28,9.62,88.97,9.36,9.28
-7.16,-0.8,-8.7,-1.06,7.2,83.62,8.76,83.02,8.51,8.44
-6.73,-1.0,-8.06,-1.41,6.8,81.54,8.18,80.07,7.96,7.89
-7.48,-2.48,-8.21,-2.86,7.88,71.68,8.69,70.77,8.56,8.52
-6.77,-3.64,-7.39,-4.0,7.68,61.72,8.41,61.58,8.29,8.26
-6.09,-3.35,-6.55,-3.64,6.95,61.17,7.49,60.92,7.41,7.38
-5.24,-3.91,-5.63,-4.2,6.54,53.24,7.02,53.23,6.95,6.92
-4.7,-3.91,-5.02,-4.16,6.12,50.22,6.52,50.35,6.45,6.43
-4.35,-3.6,-4.69,-3.84,5.65,50.39,6.06,50.65,6.0,5.98
-4.0,-3.15,-4.22,-3.39,5.09,51.78,5.41,51.2,5.36,5.35
-3.94,-3.38,-4.2,-3.64,5.19,49.4,5.56,49.1,5.5,5.48
-3.98,-3.69,-4.22,-3.95,5.42,47.15,5.78,46.86,5.73,5.71
-4.16,-3.85,-4.41,-4.14,5.67,47.23,6.05,46.77,5.99,5.97
-4.04,-4.14,-4.33,-4.5,5.78,44.3,6.25,43.88,6.17,6.15
-4.11,-4.28,-4.55,-4.74,5.94,43.89,6.57,43.84,6.47,6.44
-3.58,-3.35,-4.25,-4.05,4.9,46.86,5.88,46.4,5.72,5.67
-3.97,-2.65,-4.83,-3.3,4.77,56.23,5.85,55.67,5.68,5.63
-3.59,-1.93,-4.46,-2.6,4.08,61.78,5.16,59.76,4.99,4.93
-3.38,-1.59,-4.27,-2.29,3.73,64.8,4.85,61.84,4.67,4.61
-2.64,-1.75,-3.46,-2.57,3.17,56.43,4.31,53.4,4.13,4.07
-2.64,-1.67,-3.36,-2.51,3.12,57.76,4.2,53.31,4.02,3.97
-2.27,-1.5,-3.04,-2.32,2.72,56.45,3.82,52.63,3.65,3.59
-2.63,-2.12,-3.3,-3.24,3.37,51.16,4.63,45.51,4.43,4.37
-2.05,-1.65,-2.58,-2.71,2.64,51.14,3.74,43.6,3.57,3.51
-1.76,-1.12,-2.22,-2.2,2.09,57.68,3.13,45.33,2.96,2.91
-1.64,-1.32,-2.05,-2.45,2.1,51.23,3.19,39.95,3.02,2.96
-1.45,-1.03,-1.81,-2.18,1.78,54.68,2.84,39.75,2.67,2.62
-0.27,-1.28,-0.2,-1.66,1.31,12.15,1.67,6.96,1.61,1.6
1.41,-0.95,1.53,-0.95,1.7,303.93,1.8,301.86,1.79,1.78
2.2,-0.02,2.25,0.05,2.2,270.64,2.25,268.79,2.24,2.24
1.63,0.6,1.63,0.72,1.73,249.73,1.78,246.1,1.77,1.77
0.4,0.38,0.33,0.47,0.55,226.83,0.57,214.87,0.57,0.57
-0.26,0.04,-0.41,0.11,0.27,98.17,0.42,105.1,0.4,0.39
-0.44,0.04,-0.48,0.11,0.44,94.94,0.5,102.78,0.49,0.49
0.02,-0.75,-0.0,-0.7,0.75,358.12,0.7,0.01,0.71,0.71
-0.35,-0.62,-0.38,-0.62,0.72,29.28,0.73,30.97,0.73,0.73
-1.64,-0.79,-1.78,-0.86,1.82,64.32,1.98,64.24,1.95,1.95
-3.84,-1.4,-4.25,-1.55,4.09,69.95,4.53,70.0,4.46,4.43
-5.38,-1.98,-6.22,-2.31,5.73,69.82,6.64,69.6,6.5,6.45
-3.84,-2.05,-4.66,-2.53,4.36,61.89,5.31,61.47,5.15,5.11
-3.62,-1.45,-4.63,-2.05,3.9,68.13,5.07,66.1,4.88,4.82
-3.27,-0.66,-4.45,-1.14,3.33,78.51,4.59,75.56,4.39,4.33
-2.53,-0.54,-3.54,-1.11,2.59,77.96,3.71,72.52,3.53,3.47
-1.93,-0.54,-2.72,-1.16,2.0,74.38,2.96,66.9,2.81,2.76
-1.03,-0.8,-1.58,-1.47,1.3,52.02,2.16,47.02,2.03,1.98
-1.43,-0.34,-1.96,-0.99,1.47,76.6,2.19,63.18,2.08,2.04
-1.64,0.17,-1.83,-0.6,1.65,95.98,1.93,71.85,1.88,1.87
-1.74,-0.32,-1.69,-1.11,1.77,79.67,2.02,56.55,1.98,1.97
-1.65,-0.19,-1.45,-0.85,1.66,83.37,1.68,59.74,1.68,1.68
-1.76,-0.32,-1.64,-0.97,1.79,79.81,1.91,59.34,1.89,1.88
-1.75,0.26,-1.66,-0.25,1.77,98.41,1.67,81.33,1.69,1.69
-1.83,1.19,-2.66,1.6,2.18,123.05,3.11,120.94,2.96,2.91
-3.04,0.38,-3.28,0.42,3.06,97.03,3.31,97.33,3.27,3.26
-2.51,-0.29,-2.66,-0.27,2.53,83.47,2.67,84.3,2.65,2.64
-2.14,-0.38,-2.28,-0.33,2.17,80.05,2.31,81.83,2.28,2.28
-2.45,-0.44,-2.55,-0.44,2.49,79.88,2.58,80.25,2.57,2.56
-2.74,-0.25,-2.86,-0.25,2.75,84.78,2.87,85.0,2.85,2.85
-4.03,-1.95,-4.12,-2.0,4.47,64.15,4.58,64.13,4.57,4.56
-3.53,-0.83,-3.72,-0.88,3.62,76.82,3.82,76.76,3.79,3.78
-3.94,-0.75,-4.16,-0.8,4.01,79.22,4.23,79.14,4.2,4.19
-5.14,-1.08,-5.5,-1.17,5.25,78.18,5.63,77.97,5.57,5.55
-6.49,-2.74,-7.14,-2.91,7.05,67.13,7.71,67.86,7.61,7.57
-6.32,-2.38,-7.16,-2.64,6.75,69.38,7.63,69.75,7.49,7.45
-7.26,-1.53,-8.51,-1.81,7.41,78.12,8.7,77.96,8.5,8.43
-8.49,-1.69,-9.92,-2.05,8.66,78.75,10.13,78.32,9.89,9.82
-8.37,-1.88,-9.79,-2.24,8.58,77.36,10.04,77.13,9.81,9.74
-8.02,-1.53,-9.42,-1.81,8.16,79.22,9.59,79.09,9.36,9.29
-7.71,-0.7,-9.15,-0.84,7.74,84.81,9.19,84.73,8.96,8.89
-7.58,0.1,-9.07,0.08,7.58,90.76,9.07,90.49,8.84,8.76
-7.66,0.93,-9.15,1.05,7.71,96.89,9.21,96.53,8.97,8.9
-7.76,0.99,-9.42,1.11,7.82,97.26,9.48,96.72,9.22,9.14
-7.38,1.18,-9.14,1.3,7.48,99.05,9.23,98.08,8.95,8.86
-7.27,1.05,-9.17,1.08,7.35,98.22,9.24,96.7,8.93,8.84
-7.11,0.95,-8.94,1.0,7.17,97.62,8.99,96.38,8.7,8.61
-6.77,0.6,-8.26,0.62,6.8,95.07,8.29,94.33,8.05,7.97
-7.2,0.19,-8.15,0.14,7.21,91.49,8.15,90.98,8.0,7.95
-7.45,-0.41,-7.99,-0.48,7.46,86.83,8.0,86.53,7.92,7.89
-6.15,-1.29,-6.56,-1.36,6.29,78.18,6.7,78.3,6.64,6.62
-4.13,-1.45,-4.35,-1.55,4.37,70.63,4.61,70.4,4.57,4.56
-3.3,-1.23,-3.42,-1.25,3.52,69.64,3.64,69.94,3.62,3.62
-3.84,-1.06,-3.94,-1.06,3.98,74.53,4.08,74.9,4.06,4.06
-4.21,-1.93,-4.41,-2.0,4.63,65.44,4.84,65.59,4.81,4.8
-4.94,-2.3,-5.16,-2.42,5.45,65.02,5.7,64.84,5.66,5.65
-5.51,-2.43,-5.78,-2.59,6.02,66.26,6.34,65.83,6.29,6.27
-6.92,-2.4,-7.42,-2.59,7.32,70.85,7.87,70.74,7.78,7.75
-7.84,-2.21,-8.47,-2.45,8.15,74.24,8.82,73.84,8.71,8.68
-7.64,-2.48,-8.54,-2.77,8.03,72.04,8.97,72.04,8.82,8.78
-6.78,-2.33,-7.96,-2.74,7.17,71.06,8.42,71.03,8.22,8.16
-7.64,-2.22,-9.04,-2.77,7.96,73.84,9.46,72.97,9.22,9.14
-8.21,-2.01,-9.65,-2.52,8.45,76.21,9.98,75.37,9.73,9.66
-7.98,-1.1,-9.67,-1.53,8.06,82.14,9.79,80.98,9.51,9.43
-7.61,-0.43,-9.34,-0.69,7.62,86.8,9.37,85.78,9.09,9.0
-6.69,0.25,-8.45,0.11,6.7,92.14,8.45,90.73,8.17,8.08
-5.84,1.31,-7.72,1.48,5.99,102.67,7.86,100.89,7.56,7.47
-5.62,1.25,-7.47,1.52,5.76,102.56,7.62,101.48,7.32,7.23
-5.31,1.15,-7.16,1.39,5.43,102.24,7.29,101.01,6.99,6.9
-4.74,1.09,-6.74,1.28,4.87,102.92,6.86,100.78,6.54,6.44
-4.53,1.15,-6.5,1.2,4.68,104.25,6.61,100.48,6.3,6.21
-4.22,1.01,-6.14,0.78,4.34,103.5,6.19,97.22,5.89,5.8
-3.63,0.44,-4.68,0.39,3.65,96.88,4.7,94.76,4.53,4.48
-3.1,0.23,-3.54,0.25,3.11,94.15,3.54,94.05,3.47,3.45
-1.26,0.51,-1.36,0.7,1.36,112.1,1.53,117.4,1.5,1.5
1.23,0.35,1.25,0.52,1.27,254.04,1.35,247.51,1.34,1.34
2.26,2.65,2.31,2.89,3.49,220.48,3.7,218.64,3.67,3.66
-0.23,4.25,-0.25,4.56,4.26,176.97,4.57,176.87,4.52,4.51
-0.56,1.3,-0.56,1.56,1.42,156.62,1.66,160.23,1.62,1.61
-1.16,2.4,-1.19,2.69,2.67,154.16,2.94,156.18,2.9,2.88
-2.93,2.09,-3.14,2.38,3.59,125.52,3.94,127.11,3.89,3.87
-3.73,3.04,-4.02,3.38,4.81,129.2,5.25,130.05,5.18,5.16
-3.43,2.44,-3.86,2.7,4.21,125.44,4.72,125.01,4.63,4.61
-3.3,1.68,-3.83,1.89,3.7,116.91,4.27,116.28,4.18,4.15
-6.53,-0.99,-7.76,-1.2,6.6,81.39,7.85,81.17,7.65,7.59
-6.76,-0.94,-8.42,-1.49,6.82,82.09,8.55,79.97,8.27,8.19
-6.32,-0.63,-7.98,-1.08,6.35,84.34,8.06,82.28,7.78,7.7
-5.53,0.79,-7.26,0.81,5.59,98.1,7.31,96.38,7.03,6.95
-4.84,1.31,-6.58,1.67,5.02,105.17,6.79,104.29,6.5,6.42
-4.56,2.1,-6.26,2.71,5.02,114.78,6.82,113.37,6.54,6.45
-4.24,2.95,-5.81,3.99,5.17,124.85,7.05,124.5,6.75,6.65
-4.22,2.98,-5.76,3.99,5.17,125.23,7.01,124.72,6.71,6.62
-3.63,3.31,-5.07,4.32,4.91,132.31,6.66,130.41,6.38,6.3
-3.44,3.53,-4.84,4.62,4.93,135.72,6.69,133.65,6.41,6.32
-3.83,3.88,-5.37,5.04,5.45,135.37,7.37,133.17,7.06,6.96
-4.18,3.53,-5.79,4.62,5.47,130.17,7.41,128.55,7.1,7.0
-4.15,2.63,-4.99,3.13,4.91,122.31,5.89,122.09,5.74,5.69
-5.85,2.03,-6.36,2.22,6.19,109.09,6.74,109.23,6.65,6.62
-6.73,1.78,-7.28,1.97,6.96,104.79,7.55,105.13,7.45,7.42
-6.57,1.59,-7.1,1.78,6.75,103.6,7.32,104.1,7.23,7.2
-6.82,1.05,-7.35,1.22,6.9,98.77,7.45,99.43,7.36,7.33
-6.9,0.8,-7.36,0.97,6.95,96.62,7.43,97.51,7.35,7.33
-6.34,0.58,-6.75,0.72,6.37,95.19,6.79,96.09,6.72,6.7
-6.88,0.39,-7.31,0.53,6.89,93.23,7.33,94.16,7.26,7.24
-7.67,0.26,-8.13,0.41,7.67,91.97,8.14,92.87,8.06,8.04
-8.72,0.1,-9.39,0.22,8.72,90.66,9.4,91.34,9.29,9.25
-9.2,-0.0,-10.1,0.09,9.2,90.0,10.1,90.54,9.96,9.91
-8.59,-0.54,-9.68,-0.52,8.61,86.42,9.69,86.95,9.52,9.47
-8.04,-0.6,-9.42,-0.72,8.07,85.73,9.44,85.63,9.22,9.16
-8.19,-0.61,-9.81,-0.78,8.22,85.72,9.84,85.44,9.58,9.5
-8.82,-0.1,-10.43,-0.17,8.82,89.35,10.44,89.05,10.18,10.1
-9.26,0.35,-10.87,0.38,9.26,92.17,10.88,91.98,10.62,10.54
-9.48,1.28,-11.17,1.52,9.57,97.66,11.27,97.74,11.0,10.91
-9.76,1.56,-11.32,1.83,9.88,99.11,11.47,99.18,11.22,11.14
-9.17,1.69,-11.05,2.05,9.32,100.44,11.24,100.51,10.93,10.83
-9.23,1.85,-11.11,2.24,9.42,101.34,11.33,101.39,11.03,10.93
-9.15,2.23,-11.09,2.66,9.41,103.68,11.41,103.48,11.09,10.99
-9.25,2.14,-11.22,2.64,9.49,103.03,11.53,103.26,11.2,11.1
-9.18,1.85,-11.25,2.24,9.37,101.4,11.47,101.25,11.14,11.03
-9.01,1.4,-10.86,1.69,9.12,98.84,10.99,98.85,10.69,10.6
-8.66,1.26,-9.65,1.31,8.75,98.3,9.74,97.75,9.58,9.53
-7.12,1.08,-7.67,1.12,7.2,98.59,7.76,98.34,7.67,7.64
-6.38,0.41,-6.77,0.48,6.39,93.7,6.78,94.1,6.72,6.7
-5.43,-0.58,-5.81,-0.53,5.46,83.95,5.84,84.79,5.78,5.76
-5.08,-1.58,-5.39,-1.62,5.32,72.76,5.63,73.23,5.58,5.57
-5.33,-1.58,-5.64,-1.62,5.56,73.52,5.87,73.93,5.82,5.81
-5.04,-1.23,-5.33,-1.2,5.19,76.33,5.46,77.29,5.42,5.41
-4.73,0.01,-4.97,0.11,4.73,90.16,4.97,91.27,4.93,4.92
-4.6,0.83,-4.89,0.97,4.68,100.17,4.99,101.21,4.94,4.92
-4.31,0.51,-4.53,0.66,4.34,96.78,4.58,98.25,4.54,4.53
-5.78,-0.56,-6.19,-0.52,5.8,84.44,6.21,85.24,6.15,6.13
-6.65,-1.14,-7.43,-1.14,6.75,80.29,7.51,81.27,7.39,7.35
-6.44,-1.05,-7.6,-1.27,6.53,80.74,7.71,80.53,7.52,7.46
