u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.09,1.9,-5.49,2.0,4.51,114.86,5.84,110.01,5.58,5.5
-5.05,0.4,-6.59,0.47,5.07,94.56,6.6,94.09,6.3,6.21
-5.55,-0.46,-7.12,-0.6,5.57,85.28,7.15,85.21,6.83,6.74
-5.77,-0.22,-7.3,-0.35,5.77,87.86,7.31,87.25,7.0,6.91
-5.86,-0.21,-7.33,-0.35,5.87,87.96,7.34,87.3,7.05,6.96
-5.86,-0.77,-7.4,-1.01,5.91,82.51,7.47,82.23,7.16,7.06
-6.4,-0.81,-7.09,-0.91,6.45,82.83,7.15,82.69,7.01,6.97
-6.84,-1.37,-7.29,-1.5,6.98,78.69,7.44,78.33,7.35,7.32
-6.72,-1.8,-7.13,-2.0,6.96,75.02,7.41,74.3,7.32,7.29
-6.35,-2.05,-6.69,-2.29,6.67,72.11,7.07,71.12,6.99,6.97
-5.1,-2.7,-5.31,-3.01,5.78,62.11,6.11,60.46,6.04,6.02
-2.24,-2.89,-2.31,-3.16,3.66,37.82,3.92,36.16,3.87,3.85
-0.75,-2.99,-0.75,-3.23,3.08,14.09,3.31,13.09,3.27,3.25
0.19,-3.26,0.22,-3.54,3.27,356.71,3.55,356.42,3.49,3.47
1.56,-4.11,1.66,-4.38,4.4,339.27,4.69,339.28,4.63,4.61
3.3,-4.39,3.5,-4.7,5.49,323.07,5.86,323.27,5.79,5.76
3.95,-4.97,4.19,-5.38,6.35,321.53,6.82,322.1,6.73,6.7
3.29,-4.85,3.63,-5.36,5.86,325.82,6.48,325.86,6.35,6.32
1.42,-4.73,1.79,-5.65,4.94,343.32,5.93,342.4,5.73,5.67
-0.83,-6.23,-0.42,-7.64,6.29,7.55,7.65,3.13,7.37,7.29
-1.96,-7.66,-1.86,-9.85,7.91,14.34,10.03,10.69,9.6,9.48
-1.55,-7.66,-1.62,-10.09,7.82,11.43,10.22,9.12,9.74,9.59
-1.8,-7.73,-1.9,-10.22,7.93,13.11,10.39,10.55,9.9,9.75
-1.67,-8.19,-1.78,-10.85,8.36,11.56,10.99,9.31,10.46,10.31
-0.01,-8.12,0.53,-10.69,8.12,0.09,10.7,357.16,10.18,10.03
6.27,-2.45,7.74,-3.61,6.73,291.33,8.54,295.0,8.17,8.07
9.68,4.47,11.59,5.83,10.66,245.22,12.98,243.29,12.51,12.37
7.43,4.88,8.9,6.11,8.89,236.67,10.79,235.51,10.41,10.3
6.5,4.32,7.83,5.48,7.8,236.36,9.56,235.0,9.2,9.1
5.38,2.77,6.44,3.63,6.06,242.75,7.39,240.63,7.12,7.05
6.18,4.04,6.8,4.55,7.38,236.86,8.18,236.22,8.02,7.97
7.27,5.6,7.96,6.08,9.18,232.41,10.01,232.63,9.84,9.8
7.86,6.13,8.55,6.61,9.97,232.08,10.8,232.3,10.64,10.59
7.55,6.34,8.2,6.82,9.86,229.97,10.67,230.25,10.51,10.46
7.65,8.61,8.26,9.26,11.52,221.6,12.42,221.73,12.24,12.18
6.49,8.27,7.04,8.92,10.52,218.13,11.37,218.28,11.2,11.15
5.29,8.68,5.7,9.33,10.16,211.35,10.93,211.42,10.77,10.73
4.79,9.08,5.13,9.74,10.27,207.81,11.01,207.81,10.86,10.82
4.17,9.61,4.48,10.33,10.48,203.44,11.26,203.42,11.1,11.06
2.71,10.02,2.88,10.77,10.38,195.13,11.15,194.97,10.99,10.95
1.9,9.39,2.03,10.14,9.58,191.42,10.35,191.34,10.19,10.15
0.31,9.58,0.31,10.37,9.58,181.87,10.37,181.73,10.21,10.17
0.25,9.51,0.22,10.4,9.51,181.51,10.4,181.19,10.22,10.17
-0.87,8.56,-1.04,9.59,8.61,174.21,9.65,173.82,9.44,9.38
-1.02,7.47,-1.19,8.4,7.54,172.22,8.48,171.92,8.3,8.24
-0.77,6.43,-0.94,7.25,6.47,173.16,7.31,172.59,7.14,7.09
-0.43,5.68,-0.6,6.39,5.69,175.66,6.42,174.63,6.28,6.23
-0.49,5.65,-0.66,6.4,5.67,175.01,6.43,174.08,6.28,6.24
-0.81,5.46,-0.98,6.25,5.52,171.6,6.32,171.12,6.16,6.11
-0.83,5.08,-1.07,5.84,5.15,170.69,5.93,169.59,5.78,5.73
-1.08,4.9,-1.25,5.59,5.02,167.54,5.73,167.34,5.58,5.54
-1.11,6.18,-1.35,6.93,6.27,169.8,7.06,168.96,6.9,6.86
-2.38,4.31,-2.89,5.06,4.92,151.05,5.83,150.22,5.65,5.59
-3.85,2.82,-4.43,3.26,4.77,126.24,5.5,126.4,5.36,5.31
-3.48,4.82,-3.82,5.26,5.95,144.17,6.51,144.02,6.39,6.36
-3.98,5.56,-4.32,6.08,6.84,144.42,7.46,144.58,7.33,7.3
-3.54,6.25,-3.88,6.8,7.19,150.46,7.83,150.25,7.7,7.66
-4.2,5.88,-4.61,6.36,7.22,144.47,7.85,144.07,7.72,7.69
-4.7,5.6,-5.07,6.04,7.31,140.01,7.89,139.99,7.77,7.74
-4.32,5.88,-4.7,6.32,7.29,143.68,7.88,143.39,7.76,7.72
-3.73,6.47,-4.04,6.98,7.47,150.02,8.07,149.95,7.94,7.91
-3.73,6.47,-4.07,6.92,7.47,150.05,8.03,149.52,7.92,7.88
-3.63,6.0,-4.04,6.48,7.02,148.81,7.64,148.04,7.51,7.48
-4.51,6.29,-4.92,6.73,7.74,144.35,8.34,143.84,8.22,8.18
-4.47,6.22,-4.95,6.73,7.66,144.26,8.36,143.66,8.22,8.18
-4.34,6.37,-4.89,6.95,7.71,145.72,8.5,144.88,8.34,8.29
-4.15,5.68,-4.74,6.3,7.04,143.83,7.88,143.06,7.71,7.66
-3.4,5.08,-4.02,5.77,6.12,146.2,7.03,145.13,6.85,6.79
-3.08,4.68,-3.84,5.46,5.6,146.58,6.68,144.91,6.46,6.4
-3.4,4.18,-4.15,4.83,5.39,140.85,6.37,139.31,6.18,6.12
-3.33,3.88,-4.15,4.42,5.11,139.29,6.07,136.8,5.88,5.82
-2.72,4.12,-3.43,4.74,4.93,146.6,5.85,144.06,5.67,5.61
-2.56,4.74,-3.38,5.56,5.38,151.64,6.5,148.73,6.28,6.21
-2.72,4.74,-3.5,5.56,5.46,150.17,6.57,147.8,6.35,6.28
-2.4,4.86,-3.12,5.72,5.42,153.69,6.51,151.37,6.29,6.23
-2.68,4.43,-3.53,5.21,5.17,148.78,6.3,145.86,6.07,6.01
-2.12,4.49,-3.01,5.14,4.97,154.75,5.96,149.7,5.76,5.7
-1.66,4.49,-2.44,5.24,4.79,159.69,5.78,155.01,5.58,5.52
-3.26,4.83,-3.74,5.07,5.82,145.98,6.3,143.6,6.2,6.17
-4.76,3.58,-5.17,3.75,5.95,126.94,6.39,125.96,6.3,6.27
-5.38,1.74,-5.79,1.85,5.66,107.95,6.08,107.68,6.0,5.97
-4.67,2.03,-5.01,2.13,5.09,113.48,5.44,113.03,5.37,5.35
-4.33,2.87,-4.6,3.0,5.19,123.54,5.5,123.15,5.43,5.42
-2.8,4.3,-3.0,4.5,5.13,146.93,5.42,146.3,5.36,5.34
-1.06,5.17,-1.13,5.38,5.28,168.47,5.5,168.19,5.45,5.44
-0.37,6.42,-0.51,6.69,6.43,176.71,6.71,175.68,6.65,6.64
-0.34,7.42,-0.44,7.73,7.43,177.37,7.74,176.72,7.68,7.66
-0.06,8.22,-0.13,8.6,8.22,179.56,8.6,179.13,8.53,8.5
-0.31,8.65,-0.44,9.13,8.66,177.98,9.15,177.23,9.05,9.02
-1.06,8.74,-1.26,9.29,8.81,173.12,9.38,172.28,9.26,9.23
-2.42,7.43,-2.79,7.98,7.82,161.98,8.46,160.71,8.33,8.29
-1.04,7.0,-1.49,8.06,7.08,171.53,8.2,169.56,7.97,7.91
-1.17,6.68,-1.65,7.91,6.79,170.04,8.08,168.23,7.82,7.75
-2.52,4.58,-3.41,5.43,5.23,151.15,6.41,147.89,6.18,6.11
-2.33,3.4,-3.42,3.85,4.12,145.63,5.15,138.4,4.94,4.88
-2.51,2.49,-3.64,2.56,3.53,134.74,4.45,125.12,4.26,4.21
-3.2,0.57,-4.32,0.47,3.25,100.1,4.35,96.16,4.13,4.06
-2.42,0.4,-3.54,0.54,2.45,99.46,3.59,98.64,3.36,3.29
-1.42,0.71,-2.51,0.95,1.59,116.54,2.68,110.67,2.46,2.4
-0.11,1.55,-1.37,1.82,1.55,176.08,2.28,143.13,2.13,2.09
-0.64,1.6,-1.87,2.08,1.72,158.15,2.79,138.05,2.58,2.51
-1.11,1.93,-2.4,2.55,2.23,150.21,3.5,136.71,3.24,3.17
-1.1,2.54,-2.02,2.95,2.77,156.64,3.57,145.68,3.41,3.37
-0.68,3.68,-0.88,3.75,3.74,169.52,3.85,166.72,3.83,3.82
-2.67,2.96,-2.95,3.06,3.99,137.89,4.25,136.1,4.2,4.18
-2.99,2.47,-3.19,2.53,3.87,129.54,4.08,128.44,4.03,4.02
-2.08,3.27,-2.26,3.38,3.88,147.5,4.06,146.25,4.02,4.01
-1.18,4.67,-1.32,4.85,4.82,165.82,5.02,164.79,4.98,4.97
-3.02,3.87,-3.19,4.0,4.91,142.01,5.12,141.44,5.08,5.07
-1.83,4.99,-1.97,5.23,5.31,159.81,5.59,159.33,5.53,5.51
-2.06,5.67,-2.19,5.94,6.03,160.06,6.33,159.75,6.27,6.25
-2.24,6.1,-2.44,6.38,6.5,159.88,6.83,159.05,6.77,6.75
-2.64,6.57,-2.88,6.91,7.08,158.11,7.49,157.39,7.41,7.38
-3.73,6.35,-4.11,6.76,7.36,149.56,7.91,148.72,7.8,7.77
-4.75,5.38,-5.33,5.89,7.17,138.53,7.94,137.84,7.79,7.74
-5.41,3.75,-6.44,4.26,6.58,124.73,7.72,123.52,7.49,7.43
-5.69,2.08,-6.82,2.32,6.06,110.05,7.2,108.77,6.97,6.9
-5.1,1.24,-6.23,1.38,5.25,103.7,6.38,102.49,6.15,6.08
-4.81,1.02,-6.01,1.19,4.92,101.97,6.13,101.22,5.89,5.81
-4.44,1.05,-5.7,1.25,4.56,103.29,5.84,102.41,5.58,5.51
-4.0,0.53,-5.23,0.6,4.04,97.51,5.27,96.5,5.02,4.95
-3.94,0.44,-5.2,0.44,3.96,96.34,5.22,94.81,4.97,4.89
-4.28,0.53,-5.58,0.63,4.31,97.03,5.61,96.44,5.35,5.28
-4.81,0.84,-5.94,0.88,4.89,99.9,6.01,98.38,5.78,5.72
-4.55,1.52,-5.4,1.62,4.8,108.49,5.64,106.73,5.47,5.42
-4.86,1.52,-5.62,1.66,5.1,107.37,5.86,106.45,5.7,5.66
-4.97,1.43,-5.42,1.5,5.18,106.05,5.62,105.47,5.53,5.51
-4.6,1.65,-5.01,1.72,4.89,109.77,5.3,108.96,5.21,5.19
-4.23,1.74,-4.54,1.81,4.58,112.4,4.89,111.77,4.82,4.81
-3.89,2.62,-4.16,2.72,4.69,123.95,4.97,123.17,4.92,4.9
-4.14,3.4,-4.45,3.5,5.35,129.37,5.66,128.2,5.6,5.58
-4.92,3.42,-5.26,3.63,5.99,124.85,6.39,124.61,6.31,6.29
-4.92,4.49,-5.23,4.73,6.66,132.38,7.05,132.12,6.97,6.94
-4.58,5.04,-4.85,5.32,6.81,137.77,7.2,137.63,7.12,7.1
-4.14,5.85,-4.45,6.16,7.17,144.74,7.6,144.19,7.51,7.49
-4.54,7.01,-4.88,7.35,8.35,147.05,8.83,146.4,8.73,8.7
-5.29,7.29,-5.7,7.7,9.0,144.04,9.58,143.49,9.46,9.43
-6.24,6.5,-6.83,7.01,9.01,136.15,9.79,135.78,9.63,9.59
-5.68,5.4,-6.43,5.99,7.84,133.6,8.78,132.96,8.59,8.54
-5.37,3.34,-6.67,3.92,6.33,121.89,7.74,120.47,7.45,7.37
-5.67,2.2,-7.24,2.61,6.08,111.17,7.7,109.79,7.37,7.28
-4.9,1.94,-6.33,2.55,5.27,111.59,6.83,111.96,6.52,6.42
-4.8,1.29,-6.14,1.97,4.97,104.99,6.44,107.78,6.15,6.06
-5.29,0.08,-6.8,0.56,5.3,90.91,6.82,94.69,6.52,6.43
-5.63,-0.47,-7.41,-0.13,5.65,85.21,7.41,88.96,7.05,6.95
-5.91,-0.38,-7.82,-0.04,5.92,86.3,7.82,89.69,7.44,7.33
-5.64,-0.19,-7.44,-0.02,5.64,88.09,7.44,89.85,7.08,6.97
-5.54,-0.03,-7.25,0.07,5.54,89.64,7.25,90.53,6.91,6.81
-5.47,-0.19,-6.83,-0.22,5.47,88.04,6.84,88.15,6.56,6.48
-5.97,-0.38,-7.1,-0.44,5.99,86.41,7.12,86.44,6.89,6.82
-8.22,-0.62,-9.18,-0.69,8.25,85.7,9.21,85.72,9.02,8.96
-8.11,-1.12,-8.89,-1.22,8.18,82.14,8.98,82.18,8.82,8.77
-7.46,-1.37,-8.04,-1.5,7.58,79.61,8.18,79.4,8.06,8.03
-7.15,-1.33,-7.63,-1.5,7.28,79.44,7.78,78.85,7.68,7.65
-6.13,-1.49,-6.44,-1.7,6.31,76.31,6.66,75.24,6.59,6.57
-4.61,-1.33,-4.78,-1.54,4.8,73.87,5.02,72.17,4.98,4.97
-2.56,-1.02,-2.66,-1.23,2.75,68.22,2.93,65.24,2.89,2.88
-1.53,-0.83,-1.56,-1.0,1.74,61.38,1.86,57.25,1.83,1.83
-0.69,-1.06,-0.69,-1.19,1.26,33.07,1.38,29.96,1.35,1.35
-0.69,-1.24,-0.69,-1.41,1.42,28.94,1.57,25.93,1.54,1.53
-0.47,-1.11,-0.44,-1.35,1.21,23.0,1.42,17.93,1.38,1.36
0.56,-1.61,0.66,-1.88,1.7,340.97,2.0,340.73,1.94,1.92
0.61,-4.64,0.85,-5.53,4.68,352.49,5.59,351.25,5.41,5.36
1.29,-5.49,1.8,-6.92,5.64,346.82,7.15,345.44,6.85,6.76
-0.06,-4.39,0.69,-6.1,4.39,0.8,6.14,353.56,5.79,5.68
-1.51,-7.23,-1.13,-9.65,7.38,11.78,9.72,6.7,9.25,9.11
-1.74,-8.35,-1.84,-11.01,8.52,11.76,11.16,9.5,10.63,10.47
-2.1,-8.82,-2.45,-11.48,9.07,13.43,11.74,12.04,11.2,11.04
-1.36,-8.76,-1.57,-11.25,8.87,8.83,11.36,7.93,10.86,10.71
0.24,-8.52,0.35,-10.87,8.52,358.36,10.88,358.18,10.4,10.27
1.32,-9.14,1.8,-11.63,9.23,351.78,11.77,351.21,11.26,11.11
1.04,-9.32,1.59,-11.84,9.38,353.62,11.95,352.37,11.43,11.28
5.25,-7.35,6.52,-9.16,9.03,324.45,11.24,324.58,10.8,10.67
8.2,-3.26,9.87,-3.63,8.82,291.67,10.52,290.21,10.18,10.08
3.97,-3.38,5.37,-3.59,5.21,310.45,6.46,303.79,6.21,6.13
4.69,-1.65,5.2,-1.69,4.97,289.42,5.47,287.97,5.37,5.34
6.6,2.58,7.08,2.75,7.09,248.62,7.59,248.73,7.49,7.46
5.35,2.49,5.76,2.53,5.9,245.01,6.29,246.3,6.21,6.19
6.29,2.19,6.6,2.19,6.66,250.83,6.95,251.67,6.9,6.88
8.58,5.29,9.13,5.5,10.09,238.35,10.66,238.95,10.55,10.51
6.71,10.12,7.36,11.22,12.14,213.54,13.42,213.27,13.16,13.09
6.65,8.17,7.33,8.92,10.53,219.14,11.55,219.41,11.34,11.28
5.6,3.05,6.14,3.25,6.37,241.42,6.95,242.09,6.84,6.8
7.3,2.42,7.99,2.66,7.69,251.63,8.42,251.55,8.27,8.23
7.45,3.01,8.21,3.32,8.04,247.98,8.85,247.96,8.69,8.64
7.42,2.7,8.24,3.07,7.89,250.03,8.79,249.55,8.61,8.56
7.07,0.56,7.96,0.69,7.09,265.51,7.99,265.03,7.81,7.76
6.59,0.37,7.82,0.61,6.6,266.8,7.85,265.57,7.6,7.52
6.9,1.29,8.27,1.77,7.02,259.39,8.45,257.92,8.16,8.08
6.9,2.19,8.27,2.87,7.24,252.4,8.75,250.85,8.45,8.36
6.93,1.94,8.36,2.65,7.19,254.36,8.77,252.39,8.46,8.36
6.68,1.9,8.11,2.69,6.94,254.08,8.55,251.66,8.22,8.13
6.62,1.72,7.99,2.44,6.84,255.41,8.35,253.02,8.05,7.96
6.13,2.96,7.36,3.91,6.8,244.22,8.33,241.98,8.03,7.94
6.08,5.82,6.97,6.88,8.42,226.24,9.79,225.36,9.52,9.43
5.08,5.2,5.84,6.19,7.28,224.34,8.51,223.3,8.26,8.19
4.37,5.88,5.05,6.98,7.33,216.6,8.61,215.92,8.36,8.28
4.4,5.85,5.18,7.01,7.32,216.93,8.72,216.48,8.44,8.35
4.33,5.0,4.63,5.62,6.61,220.87,7.28,219.53,7.15,7.11
5.38,7.43,5.86,8.14,9.17,215.91,10.03,215.72,9.86,9.81
5.07,7.09,5.51,7.71,8.72,215.56,9.48,215.58,9.32,9.28
5.07,6.65,5.45,7.17,8.37,217.31,9.0,217.23,8.88,8.84
5.2,6.84,5.61,7.32,8.59,217.21,9.22,217.44,9.1,9.06
5.01,7.38,5.38,7.86,8.92,214.17,9.52,214.43,9.4,9.37
4.79,7.47,5.17,7.98,8.87,212.69,9.51,212.93,9.38,9.34
4.45,7.84,4.79,8.36,9.01,209.55,9.63,209.82,9.51,9.47
4.6,8.4,4.95,8.95,9.58,208.72,10.23,208.93,10.1,10.06
4.51,8.4,4.88,9.01,9.53,208.23,10.25,208.45,10.11,10.07
4.23,8.18,4.57,8.76,9.21,207.34,9.89,207.55,9.75,9.71
4.1,7.93,4.51,8.61,8.92,207.34,9.72,207.64,9.56,9.51
3.51,7.61,3.88,8.33,8.38,204.74,9.19,205.0,9.03,8.98
2.95,5.27,3.36,6.02,6.04,209.19,6.9,209.12,6.72,6.67
2.66,4.61,3.17,5.63,5.32,210.01,6.46,209.41,6.23,6.17
2.17,4.82,2.58,5.91,5.29,204.21,6.45,203.55,6.22,6.15
1.55,5.21,1.75,5.96,5.44,196.56,6.22,196.4,6.06,6.01
0.99,4.18,1.13,4.93,4.3,193.36,5.06,192.9,4.91,4.86
1.15,3.33,1.35,4.12,3.53,198.97,4.34,198.15,4.17,4.13
1.09,3.74,1.19,4.66,3.89,196.26,4.81,194.35,4.63,4.57
1.08,4.02,1.19,4.97,4.16,195.1,5.11,193.43,4.92,4.86
0.93,3.86,1.03,4.98,3.97,193.57,5.09,191.72,4.86,4.8
0.99,3.51,1.06,4.64,3.65,195.8,4.76,192.91,4.53,4.47
0.62,2.77,0.69,3.82,2.83,192.6,3.88,190.19,3.67,3.61
0.19,2.67,0.19,3.01,2.68,184.01,3.02,183.56,2.95,2.93
-0.38,4.95,-0.38,5.32,4.96,175.66,5.34,175.97,5.26,5.24
-1.27,5.47,-1.38,5.85,5.62,166.92,6.01,166.78,5.93,5.91
-1.96,4.85,-2.06,5.2,5.24,158.03,5.59,158.35,5.52,5.5
-1.74,4.92,-1.85,5.23,5.22,160.48,5.54,160.54,5.48,5.46
-2.4,4.49,-2.53,4.73,5.09,151.89,5.36,151.8,5.31,5.29
-3.17,3.55,-3.38,3.75,4.76,138.19,5.05,138.01,4.99,4.98
-2.92,3.52,-3.13,3.69,4.58,140.29,4.84,139.71,4.79,4.77
-2.58,4.17,-2.79,4.35,4.91,148.24,5.16,147.31,5.11,5.1
-2.8,4.8,-3.04,5.0,5.56,149.75,5.86,148.74,5.8,5.78
-3.04,4.3,-3.38,4.5,5.27,144.71,5.63,143.08,5.56,5.54
-2.54,4.89,-2.88,5.1,5.51,152.53,5.86,150.49,5.79,5.77
-1.74,7.49,-2.01,8.01,7.69,166.95,8.26,165.91,8.14,8.11
-2.38,7.42,-2.79,8.27,7.79,162.19,8.73,161.35,8.54,8.49
-4.58,4.72,-5.6,5.37,6.57,135.85,7.76,133.77,7.52,7.45
-7.55,0.4,-8.95,0.4,7.56,93.05,8.96,92.58,8.68,8.6
-7.18,-0.03,-8.58,-0.03,7.18,89.72,8.58,89.77,8.3,8.21
-6.25,-0.46,-7.61,-0.6,6.26,85.8,7.64,85.52,7.36,7.28
-7.83,-0.96,-9.33,-1.16,7.89,83.02,9.41,82.89,9.1,9.01
-8.04,-1.92,-9.55,-2.2,8.27,76.55,9.8,77.04,9.49,9.4
-6.43,-2.23,-7.87,-2.61,6.81,70.88,8.29,71.67,7.99,7.9
-5.21,-2.41,-6.65,-2.96,5.74,65.17,7.27,66.01,6.97,6.88
-4.52,-2.53,-5.99,-3.21,5.18,60.79,6.8,61.8,6.47,6.38
-4.0,-1.99,-5.27,-2.85,4.47,63.51,5.99,61.6,5.68,5.59
-2.71,-2.49,-2.81,-2.96,3.68,47.45,4.08,43.51,4.0,3.98
-0.78,-3.67,-0.65,-4.08,3.75,12.07,4.13,9.04,4.05,4.03
0.74,-5.75,0.88,-6.26,5.8,352.64,6.33,352.0,6.22,6.19
2.17,-6.84,2.38,-7.39,7.18,342.37,7.76,342.15,7.65,7.61
3.58,-6.16,3.85,-6.61,7.12,329.86,7.65,329.76,7.54,7.51
4.29,-4.54,4.57,-4.88,6.25,316.62,6.69,316.92,6.6,6.57
3.92,-3.98,4.13,-4.25,5.59,315.4,5.93,315.85,5.86,5.84
4.54,-2.67,4.82,-2.88,5.27,300.49,5.61,300.87,5.54,5.52
4.67,-1.37,4.95,-1.47,4.87,286.32,5.16,286.56,5.1,5.09
4.33,1.5,4.57,1.47,4.58,250.88,4.8,252.2,4.75,4.74
4.05,10.24,4.22,10.73,11.02,201.57,11.53,201.48,11.42,11.39
2.85,7.68,3.1,8.2,8.2,200.39,8.76,200.69,8.65,8.62
1.87,7.33,2.0,7.95,7.57,194.29,8.2,194.15,8.07,8.04
0.93,5.68,1.0,6.46,5.75,189.31,6.54,188.8,6.38,6.33
-0.24,3.56,-0.45,4.27,3.57,176.09,4.3,174.02,4.15,4.11
-0.36,2.45,-0.84,2.96,2.47,171.59,3.07,164.19,2.95,2.92
0.46,2.67,-0.28,3.04,2.71,189.87,3.06,174.66,2.99,2.97
1.63,3.66,1.09,4.45,4.01,204.02,4.58,193.76,4.47,4.43
0.99,3.07,0.34,4.03,3.23,197.79,4.04,184.83,3.88,3.83
0.55,2.77,-0.16,3.65,2.82,191.34,3.66,177.5,3.49,3.44
-0.05,2.43,-0.49,3.31,2.43,178.84,3.35,171.57,3.16,3.11
-0.24,2.07,-0.55,2.72,2.08,173.3,2.77,168.59,2.63,2.59
-0.03,2.37,-0.1,2.5,2.37,179.32,2.51,177.8,2.48,2.47
-0.81,1.15,-0.85,1.25,1.41,144.82,1.51,146.01,1.49,1.49
-0.97,1.24,-1.03,1.31,1.57,142.17,1.67,141.78,1.65,1.65
-1.47,0.75,-1.57,0.72,1.65,117.1,1.72,114.56,1.71,1.7
-1.49,1.12,-1.7,1.06,1.87,126.99,2.0,121.93,1.97,1.97
-2.8,1.06,-3.04,1.0,2.99,110.79,3.2,108.13,3.16,3.14
-3.61,0.41,-3.85,0.31,3.63,96.47,3.86,94.57,3.82,3.8
-2.9,-0.31,-3.03,-0.51,2.91,83.97,3.08,80.46,3.04,3.03
-1.15,-0.77,-1.19,-0.98,1.39,56.22,1.54,50.58,1.51,1.5
-0.75,0.38,-0.72,0.25,0.84,116.97,0.76,108.89,0.77,0.78
-0.84,0.57,-0.84,0.43,1.01,124.11,0.95,117.21,0.96,0.96
-1.12,0.76,-1.12,0.62,1.36,123.93,1.28,118.87,1.3,1.3
-2.4,0.57,-2.5,0.43,2.47,103.33,2.54,99.8,2.53,2.52
-7.61,1.47,-8.39,1.5,7.75,100.91,8.53,100.13,8.37,8.32
-7.34,2.02,-8.51,2.09,7.62,105.39,8.76,103.81,8.53,8.46
-8.73,0.87,-10.33,0.9,8.77,95.68,10.37,95.0,10.05,9.96
-8.47,0.56,-10.28,0.43,8.49,93.8,10.29,92.38,9.93,9.82
-7.48,-0.02,-9.25,-0.33,7.48,89.84,9.26,87.97,8.9,8.79
-6.79,-0.76,-8.5,-1.17,6.84,83.58,8.58,82.14,8.23,8.13
-6.29,-1.13,-8.0,-1.64,6.4,79.8,8.17,78.38,7.81,7.71
-4.65,-1.88,-6.05,-2.5,5.02,67.95,6.54,67.58,6.24,6.15
-3.49,-1.62,-4.11,-2.54,3.85,65.09,4.83,58.26,4.63,4.57
-3.36,-2.03,-2.55,-3.33,3.93,58.86,4.19,37.42,4.14,4.12
-2.21,-1.78,-1.43,-2.98,2.84,51.11,3.3,25.61,3.21,3.18
-1.19,-3.11,-0.44,-3.9,3.33,20.86,3.92,6.39,3.8,3.77
3.49,-1.29,3.84,-2.0,3.72,290.2,4.33,297.51,4.21,4.17
