u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.84,-4.39,-3.95,-6.26,5.83,41.22,7.4,32.25,7.09,6.99
-2.83,-5.27,-2.23,-7.05,5.99,28.24,7.4,17.54,7.11,7.03
-1.6,-6.79,-0.76,-8.88,6.98,13.29,8.91,4.88,8.52,8.41
-0.74,-8.3,0.24,-10.87,8.34,5.11,10.87,358.73,10.36,10.21
-0.67,-9.12,-0.12,-11.92,9.14,4.18,11.92,0.6,11.36,11.2
0.05,-9.55,0.49,-12.42,9.55,359.71,12.43,357.74,11.85,11.68
0.3,-10.05,0.64,-13.02,10.06,358.3,13.04,357.19,12.44,12.26
0.65,-10.17,0.88,-12.69,10.19,356.36,12.73,356.01,12.22,12.07
1.3,-10.94,1.57,-12.17,11.02,353.23,12.27,352.64,12.02,11.94
2.79,-12.11,3.13,-13.25,12.43,347.02,13.61,346.69,13.37,13.3
5.49,-12.03,6.11,-13.09,13.23,335.45,14.45,334.98,14.2,14.13
9.13,-10.16,9.99,-11.09,13.66,318.05,14.92,317.98,14.67,14.6
11.48,-0.2,12.3,-0.67,11.48,270.98,12.32,273.13,12.15,12.1
7.74,9.18,8.33,9.63,12.01,220.15,12.73,220.85,12.59,12.54
7.43,8.59,8.01,9.0,11.36,220.86,12.06,221.67,11.92,11.87
8.05,9.37,8.7,9.88,12.35,220.67,13.17,221.36,13.01,12.96
7.99,9.27,8.71,9.86,12.24,220.74,13.15,221.46,12.97,12.91
7.77,9.27,8.39,9.95,12.09,219.99,13.02,220.13,12.83,12.78
6.56,7.99,7.21,8.71,10.33,219.38,11.3,219.62,11.11,11.05
5.83,7.43,6.49,8.14,9.44,218.16,10.41,218.53,10.22,10.16
5.28,7.3,5.79,8.02,9.01,215.87,9.89,215.84,9.72,9.66
4.81,6.12,5.29,6.77,7.79,218.19,8.59,218.02,8.43,8.38
4.54,4.81,5.01,5.42,6.61,223.34,7.39,222.76,7.23,7.18
3.76,3.2,4.17,3.67,4.93,229.63,5.56,228.61,5.43,5.39
3.75,3.06,4.33,3.71,4.84,230.76,5.71,229.41,5.53,5.48
2.94,3.12,3.52,3.9,4.29,223.29,5.26,222.03,5.06,5.0
3.47,3.31,4.05,4.06,4.79,226.35,5.73,224.93,5.54,5.49
3.63,2.94,4.21,3.55,4.67,230.98,5.51,229.82,5.34,5.29
3.41,3.03,3.92,3.71,4.56,228.39,5.4,226.59,5.23,5.18
3.35,2.54,3.86,3.15,4.2,232.86,4.98,230.79,4.83,4.78
3.06,2.1,3.71,2.75,3.71,235.59,4.62,233.51,4.44,4.38
3.81,1.76,4.49,2.4,4.19,245.22,5.09,241.83,4.91,4.86
3.31,2.19,3.83,2.77,3.97,236.56,4.72,234.11,4.57,4.53
3.76,4.45,4.04,4.76,5.83,220.22,6.24,220.31,6.16,6.14
3.7,4.92,3.98,5.23,6.16,216.97,6.57,217.26,6.48,6.46
3.49,4.61,3.73,4.85,5.78,217.09,6.12,217.53,6.05,6.03
4.45,3.99,4.76,4.23,5.98,228.16,6.37,228.4,6.29,6.26
4.54,5.29,4.88,5.57,6.97,220.64,7.41,221.26,7.32,7.29
7.31,6.48,7.83,6.82,9.77,228.46,10.38,228.92,10.26,10.22
8.4,3.29,9.05,3.6,9.02,248.59,9.74,248.3,9.59,9.55
7.65,3.51,8.26,3.79,8.42,245.32,9.09,245.37,8.96,8.92
5.78,5.22,6.36,5.6,7.79,227.89,8.48,228.63,8.34,8.3
5.62,5.47,6.24,5.92,7.84,225.76,8.6,226.5,8.45,8.4
4.78,6.59,5.26,7.11,8.14,215.94,8.84,216.51,8.7,8.66
4.22,6.08,4.83,6.87,7.4,214.75,8.4,215.14,8.2,8.14
3.56,4.64,4.31,5.56,5.85,217.47,7.04,217.75,6.8,6.73
3.43,3.29,4.28,4.28,4.75,226.12,6.06,224.97,5.79,5.72
3.61,2.24,4.47,3.23,4.25,238.23,5.51,234.16,5.26,5.18
3.46,1.55,4.14,2.57,3.79,245.86,4.88,238.17,4.66,4.6
3.31,0.65,3.96,1.67,3.37,258.92,4.29,247.13,4.11,4.05
3.91,-0.91,4.77,0.04,4.02,283.07,4.77,269.47,4.62,4.57
4.4,-0.37,5.63,0.48,4.41,274.86,5.65,265.16,5.4,5.33
4.56,0.04,5.82,0.89,4.56,269.55,5.89,261.35,5.62,5.54
4.43,0.4,5.63,1.39,4.45,264.79,5.8,256.13,5.53,5.45
4.09,0.15,5.32,1.21,4.09,267.84,5.45,257.2,5.18,5.1
3.38,0.15,4.1,0.55,3.39,267.52,4.13,262.31,3.98,3.94
3.61,1.87,3.82,2.07,4.07,242.65,4.34,241.5,4.29,4.27
3.46,3.3,3.63,3.5,4.78,226.35,5.05,226.0,4.99,4.98
3.58,3.55,3.85,3.75,5.04,225.22,5.38,225.72,5.31,5.29
3.61,3.71,3.82,3.91,5.18,224.24,5.47,224.29,5.41,5.39
3.21,3.99,3.38,4.19,5.12,218.83,5.39,218.88,5.33,5.32
2.77,5.2,2.94,5.44,5.89,208.04,6.19,208.4,6.13,6.11
2.4,5.2,2.57,5.41,5.73,204.73,5.99,205.39,5.93,5.92
2.36,5.39,2.53,5.6,5.88,203.66,6.14,204.36,6.09,6.08
2.67,6.29,2.81,6.57,6.84,203.02,7.14,203.18,7.08,7.06
2.37,6.57,2.5,6.91,6.98,199.82,7.35,199.92,7.28,7.26
1.93,6.54,2.03,6.91,6.82,196.46,7.21,196.39,7.13,7.1
1.62,6.69,1.72,7.13,6.88,193.6,7.34,193.56,7.25,7.22
0.81,6.45,0.85,7.24,6.5,187.18,7.29,186.67,7.13,7.09
-0.03,5.63,-0.13,6.79,5.63,179.72,6.79,178.9,6.56,6.49
-0.17,5.06,-0.51,6.36,5.06,178.03,6.38,175.37,6.11,6.04
-0.89,4.68,-1.3,6.05,4.77,169.24,6.19,167.88,5.9,5.82
-2.38,2.98,-2.92,4.11,3.81,141.44,5.04,144.55,4.79,4.72
-2.47,3.1,-3.12,4.29,3.96,141.49,5.31,144.04,5.04,4.96
-2.43,2.95,-3.18,4.07,3.82,140.46,5.17,141.99,4.9,4.82
-2.49,2.88,-3.38,3.91,3.81,139.22,5.17,139.19,4.89,4.81
-2.92,3.22,-3.91,4.12,4.35,137.85,5.68,136.47,5.41,5.33
-3.44,2.86,-4.57,3.61,4.47,129.7,5.82,128.32,5.55,5.47
-3.75,2.2,-4.94,2.92,4.35,120.46,5.74,120.6,5.46,5.38
-2.29,1.98,-3.2,2.59,3.02,130.9,4.12,128.98,3.9,3.84
-3.33,2.24,-3.6,2.31,4.01,123.99,4.28,122.71,4.23,4.21
-3.21,2.24,-3.38,2.35,3.92,124.96,4.11,124.77,4.07,4.06
-3.11,2.49,-3.32,2.56,3.99,128.7,4.19,127.68,4.15,4.14
-3.3,2.06,-3.5,2.12,3.89,121.93,4.1,121.23,4.06,4.04
-2.49,1.81,-2.63,1.81,3.08,126.01,3.19,124.57,3.17,3.17
-2.56,2.22,-2.69,2.25,3.38,130.92,3.51,129.88,3.48,3.48
-2.24,2.4,-2.35,2.44,3.29,136.97,3.38,136.09,3.36,3.36
-1.81,2.81,-1.87,2.88,3.34,147.23,3.43,146.89,3.41,3.41
-0.88,3.4,-0.94,3.5,3.51,165.58,3.63,164.95,3.61,3.6
0.69,5.8,0.59,6.0,5.84,186.83,6.03,185.62,6.0,5.98
1.97,9.33,1.93,9.88,9.54,191.89,10.07,191.06,9.97,9.93
0.81,8.3,0.78,8.95,8.34,185.59,8.99,184.97,8.86,8.82
-0.71,7.04,-0.95,7.9,7.08,174.25,7.96,173.16,7.78,7.73
-1.9,4.78,-2.69,5.39,5.14,158.28,6.03,153.51,5.85,5.8
-5.0,2.24,-6.27,2.28,5.48,114.15,6.67,109.99,6.43,6.36
-5.88,0.84,-6.84,0.84,5.94,98.13,6.89,97.01,6.7,6.65
-4.79,0.44,-5.88,0.44,4.81,95.22,5.9,94.25,5.68,5.61
-3.52,0.85,-4.51,0.75,3.62,103.55,4.57,99.39,4.38,4.32
-3.29,0.75,-4.28,0.68,3.38,102.83,4.34,99.05,4.15,4.09
-3.32,0.41,-4.45,0.27,3.35,97.03,4.46,93.52,4.23,4.17
-2.48,0.44,-3.54,0.31,2.52,100.15,3.55,94.97,3.35,3.28
-1.99,0.35,-2.94,0.21,2.02,99.9,2.95,94.11,2.76,2.71
-0.68,1.88,-1.53,1.68,2.0,160.08,2.27,137.55,2.22,2.2
0.17,0.53,-0.21,0.4,0.56,197.28,0.45,152.54,0.47,0.48
0.35,1.9,0.25,1.87,1.93,190.34,1.89,187.46,1.9,1.9
0.19,1.4,0.15,1.4,1.42,187.61,1.41,186.25,1.41,1.41
1.4,2.06,1.44,2.03,2.49,214.22,2.49,215.32,2.49,2.49
2.87,2.5,2.94,2.5,3.8,228.92,3.86,229.6,3.85,3.84
4.24,2.38,4.44,2.38,4.86,240.73,5.04,241.87,5.0,4.99
4.39,4.42,4.63,4.56,6.23,224.78,6.5,225.42,6.45,6.43
5.08,7.85,5.38,8.23,9.35,212.9,9.83,213.21,9.73,9.71
5.2,8.5,5.57,8.98,9.96,211.43,10.57,211.82,10.45,10.41
5.47,8.19,5.92,8.63,9.85,213.76,10.47,214.43,10.34,10.31
5.35,7.41,5.76,7.82,9.14,215.82,9.71,216.37,9.6,9.56
5.28,7.15,5.83,7.63,8.89,216.42,9.6,217.35,9.46,9.42
4.66,7.56,5.14,8.17,8.88,211.66,9.66,212.16,9.5,9.45
3.54,6.52,4.08,7.34,7.41,208.49,8.4,209.09,8.2,8.14
3.03,5.29,3.71,6.28,6.1,209.78,7.3,210.57,7.06,6.99
3.71,4.7,4.53,5.76,5.99,218.31,7.32,218.2,7.06,6.98
3.44,4.61,4.02,5.66,5.75,216.74,6.95,215.36,6.71,6.63
2.97,4.08,3.49,5.0,5.05,216.09,6.1,214.88,5.89,5.82
4.25,5.74,4.8,6.49,7.14,216.53,8.07,216.47,7.89,7.83
3.42,6.27,3.76,7.09,7.14,208.61,8.02,207.95,7.84,7.79
2.54,4.89,2.85,5.78,5.51,207.47,6.44,206.26,6.26,6.2
2.98,5.67,3.36,6.59,6.4,207.73,7.4,206.98,7.2,7.14
2.39,4.55,2.73,5.4,5.14,207.71,6.06,206.81,5.87,5.82
2.17,3.49,2.58,4.41,4.11,211.86,5.11,210.31,4.91,4.85
2.49,2.24,2.6,2.51,3.35,228.11,3.61,225.97,3.56,3.54
3.49,3.98,3.69,4.32,5.29,221.22,5.68,220.51,5.61,5.58
3.61,4.64,3.82,4.91,5.88,217.9,6.22,217.84,6.15,6.13
3.42,5.26,3.7,5.54,6.28,213.04,6.66,213.73,6.58,6.56
3.42,5.79,3.7,6.1,6.73,210.59,7.13,211.22,7.05,7.03
3.24,5.7,3.48,5.98,6.56,209.58,6.91,210.18,6.84,6.82
3.24,5.6,3.48,5.88,6.47,210.0,6.83,210.59,6.76,6.74
3.55,6.14,3.75,6.38,7.09,210.03,7.4,210.48,7.34,7.32
3.21,6.36,3.41,6.57,7.13,206.77,7.4,207.46,7.35,7.33
2.92,6.29,3.13,6.57,6.94,204.92,7.28,205.48,7.21,7.19
3.05,6.67,3.32,6.98,7.33,204.57,7.73,205.47,7.65,7.62
2.42,6.48,2.7,6.82,6.92,200.51,7.34,201.57,7.25,7.23
2.17,5.6,2.41,5.98,6.01,201.22,6.45,201.99,6.36,6.33
1.76,5.73,2.11,6.62,6.0,197.11,6.95,197.64,6.76,6.7
1.14,5.22,1.58,6.45,5.34,192.32,6.64,193.79,6.38,6.3
1.22,4.35,1.74,5.41,4.52,195.71,5.68,197.79,5.45,5.38
2.03,4.34,2.58,5.47,4.79,205.04,6.05,205.22,5.8,5.72
1.29,4.16,1.7,5.22,4.35,197.28,5.49,198.07,5.26,5.19
1.17,4.0,1.38,4.73,4.17,196.35,4.92,196.27,4.77,4.73
0.08,3.33,0.32,3.98,3.33,181.32,3.99,184.56,3.86,3.82
0.26,1.74,0.15,2.36,1.76,188.37,2.37,183.73,2.24,2.21
1.19,0.37,1.02,1.09,1.25,252.8,1.49,223.28,1.44,1.43
1.0,-0.41,0.93,0.69,1.08,292.16,1.16,233.57,1.14,1.14
1.67,-1.78,1.61,-0.93,2.45,316.81,1.86,300.06,1.98,2.01
1.81,-0.05,2.36,0.63,1.81,271.52,2.44,255.01,2.31,2.27
0.87,1.43,0.87,1.57,1.68,211.45,1.8,209.17,1.77,1.76
-0.38,2.37,-0.38,2.47,2.4,171.0,2.5,171.37,2.48,2.47
-0.59,2.74,-0.63,2.88,2.81,167.85,2.95,167.76,2.92,2.91
-0.81,2.93,-0.81,3.0,3.04,164.5,3.11,164.85,3.09,3.09
-0.38,3.27,-0.38,3.41,3.29,173.46,3.43,173.72,3.4,3.39
-0.4,3.65,-0.47,3.75,3.67,173.69,3.78,172.84,3.76,3.75
0.0,4.12,-0.03,4.25,4.12,180.0,4.26,179.55,4.23,4.22
-0.78,3.83,-0.85,3.94,3.91,168.53,4.03,167.87,4.0,4.0
-2.74,4.18,-2.98,4.25,5.0,146.79,5.19,145.0,5.15,5.14
-0.87,4.33,-0.97,4.44,4.42,168.67,4.54,167.65,4.52,4.51
-1.33,4.4,-1.47,4.5,4.59,163.12,4.73,161.9,4.71,4.7
-0.77,6.22,-0.98,6.73,6.26,172.93,6.8,171.75,6.69,6.66
-1.82,7.19,-2.3,8.32,7.42,165.79,8.63,164.55,8.39,8.31
-3.49,6.1,-4.41,7.23,7.03,150.24,8.47,148.61,8.18,8.09
-4.43,4.24,-5.93,4.86,6.13,133.71,7.67,129.29,7.36,7.27
-5.73,1.8,-7.44,2.0,6.01,107.42,7.7,105.08,7.36,7.26
-5.98,0.9,-7.66,1.07,6.05,98.52,7.73,97.94,7.39,7.29
-6.01,-0.12,-7.75,-0.22,6.01,88.87,7.75,88.37,7.4,7.3
-6.29,-0.15,-8.13,-0.25,6.29,88.61,8.14,88.2,7.76,7.66
-6.78,-0.56,-8.76,-0.73,6.8,85.31,8.79,85.26,8.39,8.27
-6.93,-1.49,-8.98,-1.76,7.09,77.9,9.15,78.92,8.74,8.62
-7.02,-2.13,-9.21,-2.58,7.34,73.11,9.56,74.36,9.12,8.99
-6.87,-2.26,-9.09,-2.74,7.23,71.81,9.49,73.25,9.04,8.9
-6.33,-2.15,-7.29,-2.35,6.69,71.28,7.66,72.12,7.46,7.41
-6.38,-2.3,-6.75,-2.5,6.78,70.17,7.2,69.65,7.12,7.09
-4.64,-2.76,-4.81,-3.0,5.4,59.21,5.67,58.02,5.62,5.6
-1.9,-3.45,-1.9,-3.73,3.94,28.86,4.18,27.06,4.14,4.12
0.93,-3.36,1.07,-3.57,3.49,344.52,3.72,343.34,3.68,3.66
1.87,-3.49,2.0,-3.73,3.96,331.81,4.23,331.72,4.18,4.16
3.7,-3.33,3.98,-3.54,4.98,312.0,5.32,311.67,5.25,5.23
5.42,-3.92,5.69,-4.13,6.69,305.92,7.03,305.96,6.96,6.94
5.76,-3.86,6.13,-4.1,6.93,303.85,7.38,303.76,7.29,7.26
5.79,-3.67,6.23,-3.91,6.85,302.42,7.36,302.13,7.26,7.23
5.04,-3.58,5.48,-3.82,6.18,305.39,6.68,304.86,6.58,6.55
5.81,-2.27,6.39,-2.44,6.24,291.36,6.84,290.92,6.72,6.68
5.27,3.75,5.96,4.2,6.47,234.57,7.29,234.83,7.12,7.07
1.52,7.35,1.69,9.03,7.51,191.69,9.18,190.62,8.85,8.75
-1.64,4.95,-1.88,6.55,5.21,161.67,6.82,164.0,6.5,6.4
-3.35,3.99,-4.41,5.39,5.21,139.98,6.96,140.72,6.61,6.51
-4.0,2.54,-4.82,2.41,4.74,122.47,5.39,116.58,5.26,5.22
-5.19,-0.6,-5.31,-1.21,5.22,83.42,5.44,77.13,5.4,5.39
4.51,2.95,4.54,4.07,5.38,236.82,6.1,228.09,5.95,5.91
4.17,2.04,4.21,3.58,4.65,243.9,5.53,229.61,5.35,5.3
4.72,5.39,5.78,7.23,7.16,221.26,9.26,218.67,8.84,8.71
3.7,4.46,4.59,6.06,5.8,219.7,7.61,217.13,7.24,7.14
2.6,4.06,3.01,5.49,4.82,212.63,6.26,208.73,5.97,5.89
1.76,3.59,2.04,4.92,4.0,206.16,5.33,202.49,5.06,4.98
2.21,3.75,2.38,4.4,4.35,210.49,5.0,208.41,4.87,4.83
1.74,5.29,1.85,5.7,5.57,198.25,5.99,197.95,5.9,5.88
0.99,6.22,1.06,6.63,6.3,189.07,6.72,189.1,6.64,6.61
0.81,6.54,0.81,6.88,6.59,187.08,6.93,186.73,6.86,6.84
0.53,7.2,0.5,7.57,7.22,184.25,7.59,183.78,7.51,7.49
-0.72,7.54,-0.78,7.91,7.57,174.58,7.95,174.34,7.88,7.85
-0.68,7.91,-0.78,8.32,7.94,175.08,8.36,174.62,8.27,8.25
-0.53,8.25,-0.6,8.66,8.27,176.34,8.68,176.06,8.6,8.58
-0.38,8.69,-0.44,9.13,8.7,177.53,9.15,177.23,9.06,9.03
0.12,9.37,0.06,9.88,9.37,180.76,9.89,180.33,9.78,9.75
-0.43,9.46,-0.53,10.08,9.47,177.39,10.09,176.97,9.97,9.93
-0.87,9.08,-1.0,9.7,9.13,174.54,9.75,174.09,9.63,9.59
-1.3,8.92,-1.5,9.71,9.01,171.71,9.82,171.19,9.66,9.61
-1.39,7.87,-1.73,9.07,7.99,169.99,9.23,169.19,8.98,8.91
-1.91,7.3,-2.49,8.7,7.55,165.33,9.05,164.03,8.75,8.66
-2.65,6.84,-3.5,8.24,7.33,158.83,8.95,156.97,8.62,8.53
-2.8,5.9,-3.79,7.23,6.53,154.6,8.16,152.35,7.84,7.74
-2.21,5.59,-3.16,6.86,6.01,158.44,7.55,155.23,7.24,7.15
-2.89,5.61,-3.91,7.08,6.31,152.76,8.09,151.07,7.74,7.63
-3.42,5.27,-4.54,6.67,6.28,147.05,8.07,145.75,7.71,7.61
-3.69,4.79,-4.99,5.91,6.04,142.37,7.74,139.86,7.4,7.3
-3.66,4.42,-5.05,5.38,5.73,140.4,7.38,136.77,7.05,6.95
-3.41,4.51,-4.84,5.57,5.65,142.94,7.38,139.01,7.03,6.93
-3.34,4.35,-4.78,5.44,5.49,142.46,7.24,138.74,6.89,6.78
-3.75,5.07,-4.4,5.55,6.31,143.5,7.08,141.59,6.93,6.88
-4.97,4.95,-5.38,5.25,7.01,134.84,7.52,134.3,7.42,7.39
-4.67,4.98,-5.01,5.29,6.83,136.86,7.28,136.55,7.19,7.17
-4.54,5.01,-4.88,5.32,6.77,137.83,7.22,137.45,7.13,7.11
-4.39,5.04,-4.7,5.32,6.69,138.96,7.1,138.54,7.01,6.99
-4.48,4.7,-4.75,4.98,6.49,136.39,6.88,136.3,6.8,6.78
-4.7,4.89,-4.98,5.16,6.78,136.12,7.17,136.06,7.09,7.07
-4.85,4.8,-5.2,5.04,6.83,134.67,7.24,134.11,7.16,7.13
-5.57,4.3,-5.91,4.54,7.04,127.66,7.45,127.51,7.37,7.35
-6.6,3.86,-7.01,4.1,7.65,120.34,8.12,120.33,8.03,8.0
-7.54,3.02,-7.98,3.19,8.12,111.85,8.6,111.8,8.5,8.47
-7.03,2.99,-7.54,3.19,7.64,113.02,8.19,112.94,8.08,8.05
-7.2,2.64,-8.05,2.91,7.67,110.14,8.56,109.89,8.38,8.33
-6.43,2.57,-7.66,2.98,6.93,111.78,8.22,111.25,7.96,7.89
-5.25,3.25,-6.61,3.73,6.17,121.79,7.59,119.44,7.31,7.22
-4.66,2.88,-5.99,3.32,5.47,121.71,6.85,119.03,6.57,6.49
-4.77,1.51,-6.28,1.75,5.01,107.6,6.52,105.62,6.21,6.12
-4.16,0.93,-5.55,1.0,4.26,102.63,5.64,100.21,5.37,5.28
-3.38,0.62,-4.64,0.65,3.43,100.37,4.69,98.02,4.43,4.36
-2.32,1.62,-3.41,1.59,2.83,124.99,3.77,114.99,3.58,3.52
-2.64,1.83,-3.6,1.84,3.21,124.78,4.04,117.05,3.87,3.82
-1.82,2.36,-2.88,2.43,2.98,142.36,3.77,130.18,3.61,3.57
-0.85,2.23,-2.01,2.37,2.39,159.15,3.11,139.69,2.96,2.92
-0.46,0.97,-1.41,1.6,1.08,154.73,2.13,138.45,1.92,1.86
-0.6,-0.63,-1.75,-0.36,0.87,43.45,1.79,78.38,1.6,1.55
-0.8,-1.19,-1.11,-1.15,1.43,33.94,1.6,43.79,1.56,1.55
-0.47,-1.34,-0.5,-1.38,1.42,19.15,1.46,19.98,1.45,1.45
-0.22,-1.68,-0.25,-1.78,1.69,7.3,1.8,7.98,1.78,1.77
0.0,-1.9,0.03,-2.0,1.9,360.0,2.0,359.03,1.98,1.97
2.06,-0.4,2.16,-0.47,2.09,281.09,2.21,282.31,2.19,2.18
3.4,0.69,3.57,0.62,3.47,258.56,3.62,260.14,3.59,3.58
4.24,2.22,4.48,2.18,4.78,242.39,4.98,244.01,4.94,4.93
4.58,4.68,4.85,4.75,6.55,224.36,6.79,225.6,6.74,6.73
4.48,7.82,4.75,8.1,9.01,209.81,9.39,210.43,9.31,9.29
3.83,7.51,4.03,7.82,8.43,207.01,8.8,207.29,8.72,8.7
3.64,6.88,3.88,7.25,7.78,207.89,8.23,208.14,8.14,8.11
2.24,5.83,2.44,6.49,6.25,200.97,6.93,200.63,6.79,6.75
1.77,4.79,1.84,5.71,5.1,200.3,6.0,197.87,5.82,5.77
1.28,3.88,0.98,4.47,4.09,198.21,4.58,192.3,4.48,4.45
-0.56,1.43,-0.93,1.85,1.54,158.79,2.07,153.3,1.96,1.93
-1.06,-0.4,-1.71,-0.29,1.13,69.63,1.74,80.43,1.62,1.58
0.11,-0.95,-0.85,-0.98,0.96,353.45,1.3,40.81,1.23,1.21
0.41,0.08,-0.17,-0.12,0.42,258.41,0.21,56.26,0.25,0.26
0.39,-0.79,0.02,-0.51,0.88,333.44,0.51,357.88,0.59,0.61
-0.88,-2.39,-1.25,-2.01,2.55,20.1,2.37,31.98,2.41,2.42
-0.73,-2.96,-1.04,-2.34,3.05,13.84,2.56,23.92,2.66,2.69
-1.47,-4.17,-1.75,-3.28,4.42,19.48,3.72,28.1,3.86,3.9
0.3,-4.17,-0.49,-3.98,4.18,355.93,4.01,7.04,4.04,4.05
-0.5,-3.84,-0.9,-4.61,3.88,7.41,4.7,11.1,4.53,4.48
0.87,-2.49,1.11,-3.77,2.63,340.75,3.93,343.65,3.67,3.59
1.56,-1.24,1.83,-1.58,1.99,308.63,2.42,310.89,2.33,2.31
3.24,-0.58,3.38,-0.89,3.29,280.22,3.49,284.77,3.45,3.44
