u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.69,0.82,-7.65,0.88,6.74,96.99,7.7,96.53,7.83,7.89
-6.87,0.82,-7.64,0.88,6.91,96.81,7.69,96.53,7.8,7.85
-6.9,0.76,-7.57,0.77,6.94,96.27,7.61,95.8,7.71,7.75
-7.68,0.69,-8.32,0.69,7.71,95.12,8.35,94.72,8.44,8.48
-8.0,0.5,-8.7,0.5,8.01,93.58,8.71,93.29,8.81,8.85
-7.9,0.69,-8.57,0.69,7.93,94.97,8.6,94.58,8.69,8.74
-7.93,0.19,-8.62,0.1,7.93,91.35,8.62,90.67,8.71,8.76
-7.99,0.44,-8.59,0.39,8.0,93.13,8.6,92.62,8.68,8.72
-7.8,1.41,-8.45,1.44,7.93,100.24,8.57,99.65,8.66,8.7
-7.83,1.06,-8.45,1.06,7.9,97.73,8.52,97.17,8.6,8.64
-8.21,0.19,-8.93,0.19,8.22,91.31,8.93,91.2,9.03,9.08
-8.5,0.12,-9.29,0.12,8.5,90.84,9.29,90.77,9.4,9.45
-8.6,-0.06,-9.46,-0.06,8.6,89.58,9.46,89.62,9.57,9.63
-8.44,-0.25,-9.33,-0.25,8.45,88.3,9.33,88.47,9.46,9.51
-8.92,-0.16,-10.07,-0.19,8.93,88.97,10.07,88.93,10.23,10.3
-9.21,-0.92,-10.56,-1.13,9.25,84.31,10.62,83.88,10.8,10.89
-9.37,-1.08,-10.74,-1.27,9.43,83.44,10.82,83.23,11.01,11.1
-9.24,-1.04,-10.57,-1.3,9.3,83.56,10.65,82.99,10.84,10.92
-9.02,-1.08,-10.28,-1.36,9.09,83.19,10.37,82.45,10.55,10.63
-8.96,-1.52,-10.22,-1.86,9.09,80.35,10.39,79.67,10.56,10.65
-8.33,-1.02,-9.57,-1.34,8.39,83.05,9.67,82.01,9.84,9.92
-8.33,-1.24,-9.49,-1.59,8.42,81.54,9.62,80.46,9.78,9.86
-8.2,-1.49,-9.36,-1.89,8.34,79.72,9.55,78.6,9.72,9.79
-7.98,-1.46,-9.2,-1.89,8.11,79.63,9.39,78.41,9.57,9.65
-8.26,-1.68,-9.51,-2.07,8.43,78.54,9.74,77.7,9.91,10.0
-8.07,-2.25,-9.17,-2.74,8.38,74.45,9.58,73.35,9.74,9.82
-7.65,-2.75,-8.41,-3.24,8.13,70.26,9.02,68.91,9.14,9.19
-6.77,-2.97,-7.34,-3.41,7.39,66.32,8.09,65.12,8.19,8.24
-6.3,-2.65,-6.8,-3.07,6.83,67.19,7.46,65.67,7.55,7.59
-5.44,-2.24,-5.77,-2.59,5.88,67.64,6.33,65.81,6.39,6.42
-4.56,-2.21,-4.79,-2.51,5.07,64.13,5.41,62.4,5.46,5.48
-4.15,-1.9,-4.4,-2.15,4.56,65.41,4.9,63.96,4.94,4.96
-5.19,-2.77,-5.57,-3.11,5.88,61.89,6.38,60.8,6.45,6.48
-4.91,-3.25,-5.41,-3.57,5.89,56.55,6.48,56.57,6.56,6.6
-4.54,-3.88,-4.99,-4.34,5.97,49.48,6.61,48.95,6.7,6.74
-5.04,-3.16,-5.49,-3.59,5.94,57.94,6.56,56.78,6.64,6.68
-5.48,-3.06,-5.92,-3.47,6.27,60.82,6.87,59.65,6.95,6.98
-5.92,-3.03,-6.42,-3.47,6.65,62.89,7.3,61.64,7.39,7.43
-5.48,-2.72,-6.21,-3.16,6.12,63.63,6.96,63.04,7.08,7.13
-5.78,-2.91,-6.76,-3.62,6.47,63.24,7.67,61.79,7.83,7.91
-5.5,-3.67,-6.51,-4.61,6.61,56.27,7.97,54.67,8.16,8.25
-5.22,-4.03,-6.34,-5.18,6.59,52.36,8.19,50.76,8.41,8.51
-5.22,-3.94,-6.43,-5.16,6.54,52.99,8.25,51.25,8.48,8.59
-5.22,-4.19,-6.39,-5.46,6.69,51.28,8.4,49.5,8.63,8.74
-3.27,-4.23,-4.06,-5.84,5.34,37.7,7.12,34.81,7.36,7.47
-2.73,-4.3,-3.39,-6.06,5.09,32.38,6.94,29.27,7.2,7.31
-2.66,-4.9,-3.24,-6.79,5.58,28.5,7.52,25.55,7.79,7.91
-2.79,-5.09,-3.28,-7.02,5.81,28.7,7.75,25.06,8.01,8.13
-1.52,-4.56,-1.86,-6.37,4.8,18.48,6.63,16.3,6.89,7.0
0.06,-4.24,0.06,-5.86,4.24,359.16,5.86,359.39,6.09,6.19
-1.54,-6.01,-1.54,-7.59,6.2,14.4,7.75,11.45,7.96,8.06
0.26,-5.89,0.49,-6.49,5.89,357.49,6.51,355.71,6.6,6.64
2.71,-5.89,3.01,-6.45,6.48,335.28,7.12,335.01,7.2,7.24
3.68,-5.73,4.09,-6.32,6.81,327.29,7.53,327.09,7.63,7.68
3.96,-4.85,4.34,-5.39,6.26,320.77,6.92,321.12,7.01,7.05
3.75,-4.03,4.26,-4.51,5.51,317.04,6.21,316.63,6.3,6.35
3.25,-4.91,3.66,-5.45,5.89,326.55,6.56,326.14,6.66,6.7
3.4,-5.23,3.74,-5.81,6.23,326.97,6.9,327.23,7.0,7.04
4.61,-4.04,5.24,-4.57,6.13,311.23,6.96,311.1,7.07,7.12
3.44,-2.25,4.04,-2.7,4.11,303.13,4.86,303.77,4.96,5.01
1.99,-1.83,2.3,-2.07,2.7,312.6,3.09,311.97,3.15,3.17
1.09,-3.35,1.56,-3.84,3.52,342.05,4.15,337.96,4.23,4.27
0.65,-5.97,1.25,-7.09,6.01,353.81,7.2,350.01,7.37,7.44
-0.91,-6.58,-0.72,-8.19,6.65,7.87,8.22,5.02,8.44,8.54
1.07,-5.01,1.3,-6.29,5.12,347.94,6.42,348.32,6.6,6.68
1.66,-4.76,2.31,-5.99,5.04,340.81,6.42,338.9,6.61,6.7
2.36,-4.63,3.47,-5.78,5.2,333.01,6.74,328.99,6.96,7.05
2.78,-4.03,4.02,-4.92,4.89,325.41,6.35,320.75,6.55,6.64
2.56,-4.12,3.92,-4.91,4.85,328.16,6.28,321.42,6.48,6.57
3.39,-3.57,4.86,-4.05,4.92,316.52,6.32,309.83,6.51,6.6
4.02,-2.93,5.59,-3.17,4.98,306.1,6.42,299.56,6.62,6.71
4.12,-2.87,5.67,-3.06,5.02,304.87,6.44,298.38,6.64,6.73
4.37,-2.84,5.92,-3.02,5.21,303.05,6.64,297.03,6.84,6.93
3.9,-3.13,5.42,-3.51,5.0,308.76,6.45,302.91,6.65,6.74
2.86,-3.61,3.93,-4.42,4.6,321.62,5.91,318.34,6.09,6.18
4.73,-3.37,5.31,-3.65,5.8,305.5,6.44,304.52,6.53,6.57
5.7,-1.99,6.26,-2.21,6.04,289.23,6.64,289.46,6.73,6.76
5.6,-1.58,6.14,-1.77,5.82,285.73,6.39,286.13,6.47,6.5
5.75,-1.26,6.26,-1.4,5.89,282.33,6.42,282.6,6.49,6.52
5.73,-0.95,6.31,-1.04,5.8,279.37,6.39,279.4,6.47,6.51
6.39,-1.92,6.99,-2.13,6.67,286.72,7.31,286.95,7.4,7.44
6.64,-0.32,7.24,-0.42,6.64,272.76,7.26,273.31,7.34,7.38
4.73,-0.0,5.22,-0.04,4.73,270.0,5.22,270.48,5.29,5.32
3.87,1.04,4.28,1.06,4.01,255.03,4.41,256.06,4.47,4.49
3.38,2.27,3.8,2.46,4.07,236.16,4.53,237.06,4.59,4.62
2.09,3.19,2.47,3.7,3.81,213.17,4.45,213.71,4.54,4.57
-7.48,1.86,-8.52,1.89,7.71,103.93,8.73,102.53,8.87,8.94
-7.88,-0.57,-8.94,-0.8,7.9,85.86,8.98,84.89,9.13,9.19
-7.67,-0.29,-8.71,-0.46,7.67,87.81,8.72,86.96,8.87,8.93
-7.47,-0.83,-8.51,-1.11,7.52,83.68,8.58,82.55,8.72,8.79
-7.44,-1.24,-8.46,-1.64,7.55,80.56,8.62,79.05,8.77,8.83
-7.25,-1.49,-8.3,-1.89,7.4,78.4,8.51,77.19,8.66,8.73
-6.78,-0.99,-7.86,-1.39,6.86,81.71,7.98,79.99,8.14,8.21
-6.66,-0.29,-7.74,-0.64,6.67,87.48,7.76,85.29,7.91,7.98
-6.4,-0.42,-7.42,-0.72,6.41,86.27,7.46,84.47,7.6,7.67
-5.62,-0.57,-6.67,-0.89,5.65,84.21,6.73,82.43,6.88,6.95
-5.28,-0.61,-6.36,-0.99,5.32,83.47,6.44,81.12,6.59,6.66
-5.4,-1.02,-6.25,-1.34,5.5,79.35,6.39,77.87,6.52,6.57
-4.51,-1.75,-4.94,-2.2,4.84,68.85,5.41,66.01,5.49,5.53
-4.77,-2.02,-4.94,-2.36,5.18,67.03,5.47,64.43,5.51,5.53
-3.58,-2.27,-3.69,-2.61,4.24,57.57,4.52,54.68,4.56,4.58
-1.38,-2.52,-1.33,-2.86,2.87,28.59,3.16,24.95,3.2,3.21
0.38,-1.86,0.57,-2.11,1.89,348.35,2.19,344.94,2.23,2.25
1.64,-1.01,1.92,-1.15,1.92,301.57,2.24,300.86,2.29,2.31
-0.33,0.3,-0.12,0.16,0.45,132.52,0.2,143.79,0.17,0.15
-2.41,1.1,-2.39,1.08,2.65,114.48,2.63,114.31,2.62,2.62
-6.38,-0.82,-6.76,-0.92,6.43,82.67,6.82,82.26,6.87,6.9
-7.59,-1.36,-8.31,-1.59,7.71,79.82,8.46,79.18,8.56,8.61
-8.92,-0.61,-9.92,-0.77,8.94,86.12,9.95,85.53,10.09,10.15
-9.74,-1.39,-10.71,-1.67,9.84,81.87,10.84,81.11,10.97,11.04
-9.08,-1.36,-10.26,-1.72,9.19,81.47,10.4,80.49,10.57,10.64
-8.99,-2.12,-10.26,-2.53,9.23,76.72,10.57,76.14,10.75,10.84
-9.21,-2.68,-10.51,-3.22,9.59,73.76,11.0,72.95,11.19,11.28
-8.8,-2.47,-10.07,-3.04,9.14,74.33,10.52,73.22,10.71,10.8
-8.36,-2.09,-9.64,-2.57,8.62,75.95,9.97,75.04,10.16,10.25
-8.26,-2.37,-9.47,-2.87,8.6,73.99,9.89,73.15,10.07,10.15
-7.39,-2.22,-8.68,-2.79,7.71,73.29,9.12,72.2,9.31,9.4
-7.58,-1.84,-8.78,-2.31,7.8,76.38,9.08,75.29,9.25,9.33
-7.45,-2.31,-8.66,-2.81,7.8,72.79,9.1,72.04,9.28,9.36
-7.08,-2.31,-8.19,-2.81,7.44,71.94,8.66,71.09,8.83,8.9
-6.51,-2.34,-7.57,-2.82,6.92,70.19,8.08,69.53,8.24,8.31
-6.44,-2.41,-7.4,-2.97,6.87,69.51,7.97,68.1,8.13,8.2
-4.7,-2.66,-5.26,-3.27,5.4,60.52,6.19,58.16,6.3,6.35
-3.74,-3.37,-3.88,-3.78,5.03,47.96,5.41,45.7,5.47,5.49
-1.54,-3.62,-1.56,-3.99,3.93,22.98,4.28,21.4,4.33,4.35
0.95,-3.93,1.09,-4.3,4.04,346.49,4.44,345.81,4.49,4.51
2.02,-3.68,2.26,-4.05,4.2,331.31,4.64,330.88,4.7,4.72
1.95,-4.34,2.15,-4.78,4.76,335.79,5.24,335.79,5.31,5.34
0.36,-3.27,0.57,-3.61,3.29,353.8,3.66,351.05,3.71,3.73
1.92,-3.66,2.09,-4.18,4.13,332.32,4.67,333.47,4.75,4.78
-0.71,-1.89,-0.64,-2.13,2.02,20.72,2.23,16.81,2.25,2.27
-1.54,-3.34,-1.54,-3.74,3.68,24.77,4.04,22.37,4.09,4.11
-0.41,-4.0,-0.44,-4.51,4.02,5.85,4.53,5.54,4.6,4.64
-0.86,-3.45,-0.89,-4.1,3.55,13.93,4.2,12.3,4.28,4.32
-1.88,-2.82,-1.94,-3.74,3.39,33.69,4.21,27.4,4.32,4.37
-1.8,-5.15,-2.07,-6.26,5.46,19.27,6.59,18.28,6.75,6.82
-3.0,-4.22,-3.32,-5.52,5.18,35.36,6.44,31.02,6.61,6.69
-3.66,-5.98,-4.2,-7.29,7.01,31.5,8.41,29.96,8.6,8.69
-2.59,-6.01,-2.88,-7.44,6.55,23.26,7.98,21.18,8.17,8.26
-1.42,-5.17,-1.5,-6.58,5.36,15.32,6.75,12.84,6.94,7.03
0.77,-6.53,1.46,-8.19,6.57,353.25,8.32,349.88,8.56,8.67
2.01,-6.28,3.06,-7.86,6.59,342.24,8.43,338.75,8.68,8.8
2.39,-5.71,3.67,-7.06,6.19,337.26,7.95,332.53,8.19,8.3
2.46,-5.23,3.79,-6.45,5.78,334.77,7.48,329.54,7.72,7.82
3.13,-4.12,4.54,-5.04,5.18,322.79,6.79,317.99,7.01,7.11
3.7,-3.77,5.17,-4.47,5.28,315.51,6.84,310.89,7.05,7.15
3.0,-4.31,4.27,-5.32,5.25,325.18,6.82,321.25,7.03,7.13
4.32,-3.66,4.96,-4.14,5.66,310.27,6.46,309.86,6.57,6.62
5.89,-3.72,6.56,-4.11,6.97,302.25,7.74,302.1,7.84,7.89
6.39,-3.4,7.06,-3.74,7.24,297.99,7.98,297.91,8.09,8.13
6.71,-2.61,7.41,-2.88,7.2,291.29,7.95,291.24,8.06,8.1
6.58,-1.67,7.29,-1.84,6.79,284.22,7.52,284.15,7.62,7.66
6.42,-0.41,7.06,-0.44,6.43,273.65,7.07,273.55,7.16,7.2
5.35,0.19,5.89,0.19,5.35,267.99,5.89,268.18,5.96,6.0
4.82,0.95,5.24,1.09,4.91,258.9,5.35,258.27,5.41,5.44
4.12,1.89,4.53,2.09,4.53,245.36,4.99,245.26,5.05,5.08
3.63,2.27,4.14,2.61,4.28,237.93,4.89,237.73,4.98,5.02
2.85,1.43,3.43,1.8,3.19,243.31,3.87,242.32,3.97,4.01
0.31,-0.02,0.81,0.19,0.31,273.67,0.83,256.49,0.9,0.93
-1.19,-0.76,-0.78,-0.54,1.41,57.4,0.95,55.47,0.88,0.86
-2.36,-1.98,-2.54,-2.02,3.08,50.03,3.25,51.56,3.27,3.28
-3.1,-2.56,-3.96,-3.39,4.02,50.4,5.21,49.38,5.38,5.45
-3.49,-2.47,-4.72,-3.46,4.27,54.67,5.85,53.73,6.07,6.17
-5.88,-1.73,-7.54,-2.57,6.13,73.66,7.97,71.2,8.22,8.34
-6.36,-1.0,-8.17,-1.58,6.43,81.1,8.33,79.05,8.59,8.7
-6.92,1.58,-8.87,1.77,7.1,102.85,9.04,101.32,9.31,9.43
-7.78,1.7,-9.44,1.9,7.96,102.35,9.63,101.38,9.86,9.97
-8.59,0.19,-10.17,0.1,8.59,91.25,10.17,90.56,10.38,10.48
-8.81,-1.61,-10.22,-1.97,8.95,79.62,10.41,79.1,10.61,10.7
-7.67,-0.61,-8.95,-0.95,7.7,85.49,9.0,83.94,9.18,9.26
-8.26,0.21,-9.25,0.06,8.27,91.49,9.25,90.35,9.38,9.45
-8.6,0.34,-9.32,0.23,8.6,92.26,9.33,91.38,9.43,9.47
-8.5,-0.32,-9.2,-0.51,8.5,87.84,9.21,86.85,9.31,9.36
-7.81,-0.67,-8.47,-0.92,7.84,85.11,8.52,83.77,8.61,8.65
-7.37,-1.58,-7.97,-1.86,7.53,77.91,8.18,76.85,8.27,8.31
-7.02,-0.79,-7.68,-1.01,7.06,83.56,7.75,82.54,7.84,7.88
-6.76,-1.39,-7.28,-1.63,6.9,78.38,7.46,77.37,7.54,7.57
-7.49,-0.89,-8.14,-1.09,7.54,83.22,8.21,82.39,8.3,8.34
-7.37,-0.23,-8.01,-0.4,7.37,88.21,8.02,87.14,8.11,8.15
-8.69,0.56,-9.52,0.48,8.7,93.71,9.53,92.86,9.64,9.7
-9.7,0.53,-10.73,0.41,9.72,93.11,10.74,92.2,10.88,10.94
-9.65,0.5,-10.69,0.37,9.66,92.97,10.69,91.98,10.84,10.9
-10.34,0.44,-11.7,0.39,10.35,92.42,11.71,91.93,11.89,11.98
-10.15,-0.32,-11.51,-0.42,10.16,88.19,11.52,87.92,11.71,11.79
-9.74,-0.48,-11.12,-0.65,9.76,87.18,11.14,86.65,11.33,11.41
-9.49,-0.32,-10.87,-0.51,9.5,88.07,10.88,87.33,11.07,11.16
-9.28,-0.1,-10.68,-0.21,9.28,89.4,10.68,88.86,10.88,10.96
-8.68,-0.1,-9.97,-0.26,8.68,89.36,9.97,88.53,10.15,10.23
-8.68,0.05,-10.1,-0.17,8.68,90.36,10.1,89.01,10.3,10.38
-8.47,-0.32,-9.96,-0.55,8.47,87.83,9.97,86.84,10.18,10.27
-7.9,-1.08,-9.29,-1.36,7.97,82.23,9.39,81.65,9.58,9.67
-7.08,-1.46,-8.52,-1.97,7.23,78.35,8.74,76.95,8.95,9.05
-6.55,-1.84,-7.96,-2.5,6.8,74.28,8.34,72.56,8.55,8.65
-5.73,-2.41,-7.04,-3.3,6.22,67.16,7.77,64.88,7.99,8.08
-3.35,-2.94,-3.89,-3.62,4.46,48.73,5.31,47.0,5.43,5.49
-0.66,-2.97,-0.6,-3.41,3.04,12.54,3.46,9.99,3.52,3.54
0.38,-3.72,0.57,-4.16,3.74,354.13,4.19,352.21,4.26,4.29
2.77,-3.97,3.07,-4.36,4.84,325.05,5.33,324.88,5.4,5.43
3.52,-4.5,3.82,-5.01,5.72,321.96,6.3,322.7,6.38,6.42
3.93,-4.28,4.3,-4.76,5.81,317.42,6.42,317.92,6.5,6.54
5.35,-4.03,5.8,-4.47,6.7,306.99,7.32,307.61,7.41,7.45
5.76,-2.55,6.32,-2.82,6.3,293.88,6.92,294.02,7.01,7.05
5.76,-2.3,6.32,-2.57,6.2,291.77,6.83,292.1,6.91,6.95
4.94,-2.24,5.45,-2.46,5.42,294.37,5.98,294.32,6.06,6.09
4.32,-1.83,4.97,-2.02,4.69,292.92,5.37,292.15,5.46,5.51
2.89,-2.21,3.62,-2.59,3.64,307.45,4.46,305.59,4.57,4.62
1.93,-3.38,2.92,-3.89,3.89,330.28,4.86,323.05,5.0,5.06
1.77,-6.12,2.87,-7.41,6.37,343.88,7.94,338.83,8.16,8.26
2.34,-6.02,3.67,-7.28,6.46,338.77,8.15,333.26,8.39,8.49
2.03,-6.44,3.4,-8.0,6.75,342.53,8.69,336.98,8.96,9.08
