u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.95,4.61,2.85,6.42,5.47,212.67,7.02,203.97,6.66,6.56
2.4,4.63,2.23,6.45,5.22,207.35,6.82,199.07,6.44,6.34
1.97,4.66,1.67,6.47,5.06,202.93,6.68,194.43,6.3,6.2
1.1,4.97,0.69,6.79,5.09,192.51,6.82,185.84,6.42,6.3
1.32,3.43,0.88,5.1,3.68,201.03,5.18,189.74,4.83,4.73
0.35,5.72,0.24,6.23,5.73,183.47,6.24,182.25,6.12,6.08
-1.09,6.87,-1.16,7.39,6.96,170.98,7.48,171.08,7.35,7.32
-1.37,7.07,-1.47,7.48,7.2,169.04,7.62,168.87,7.52,7.49
-1.31,7.04,-1.35,7.45,7.16,169.43,7.57,169.75,7.47,7.45
-1.4,6.85,-1.47,7.23,6.99,168.42,7.38,168.49,7.29,7.26
-1.25,7.1,-1.25,7.51,7.21,170.01,7.61,170.55,7.52,7.49
-0.97,7.45,-0.97,7.82,7.51,172.56,7.88,172.92,7.8,7.77
-0.63,7.85,-0.63,8.23,7.87,175.45,8.25,175.66,8.16,8.14
-0.35,7.44,-0.31,7.85,7.45,177.33,7.86,177.72,7.76,7.74
-1.03,7.04,-1.06,7.41,7.11,171.69,7.49,171.84,7.4,7.38
-0.5,6.6,-0.53,7.01,6.62,175.67,7.03,175.64,6.93,6.91
0.31,7.21,0.31,7.86,7.22,182.48,7.87,182.27,7.72,7.67
1.46,5.73,1.6,6.75,5.91,194.29,6.94,193.3,6.7,6.63
2.22,4.87,2.08,6.24,5.35,204.44,6.58,198.43,6.29,6.21
-1.09,5.52,-2.04,6.96,5.63,168.86,7.25,163.64,6.87,6.76
-4.66,5.1,-5.92,6.29,6.9,137.57,8.64,136.73,8.24,8.12
-4.41,4.04,-5.71,5.13,5.98,132.5,7.68,131.97,7.28,7.17
-4.03,3.41,-5.33,4.41,5.29,130.25,6.92,129.57,6.54,6.43
-3.47,3.14,-4.74,4.13,4.68,132.1,6.28,131.08,5.91,5.8
-3.35,2.58,-4.65,3.47,4.23,127.64,5.8,126.76,5.43,5.33
-2.29,2.46,-3.45,3.28,3.36,137.0,4.76,133.51,4.43,4.34
-0.95,1.49,-2.04,2.38,1.77,147.5,3.14,139.34,2.81,2.73
-2.78,1.7,-4.15,2.66,3.26,121.46,4.92,122.66,4.53,4.42
-0.89,0.41,-2.05,0.93,0.98,114.93,2.25,114.3,1.95,1.87
-0.08,1.42,-0.59,1.73,1.43,176.87,1.83,161.2,1.74,1.71
-0.22,1.43,-0.32,1.5,1.45,171.43,1.53,168.03,1.51,1.51
-2.38,-0.41,-2.83,-0.27,2.42,80.26,2.84,84.48,2.74,2.72
-1.34,-1.24,-1.34,-1.38,1.83,47.15,1.92,44.17,1.9,1.9
-1.35,0.01,-1.11,-0.27,1.35,90.27,1.14,76.5,1.19,1.2
-0.99,-3.77,-1.06,-4.49,3.9,14.75,4.62,13.3,4.45,4.4
-1.44,-1.79,-1.37,-2.14,2.3,38.71,2.54,32.67,2.48,2.47
-2.44,-1.3,-2.37,-1.61,2.76,61.93,2.86,55.85,2.84,2.83
-2.1,-1.67,-1.99,-2.02,2.68,51.38,2.84,44.68,2.8,2.79
-1.78,-2.36,-1.68,-2.77,2.96,37.13,3.24,31.29,3.17,3.15
-0.94,-1.64,-0.77,-2.05,1.89,29.9,2.19,20.64,2.12,2.1
-4.85,-1.04,-5.16,-1.52,4.96,77.86,5.38,73.57,5.28,5.25
-3.59,-1.77,-4.14,-2.7,4.0,63.68,4.94,56.89,4.72,4.66
-3.23,-3.51,-4.09,-4.61,4.77,42.64,6.16,41.6,5.83,5.74
-2.38,-4.34,-3.78,-5.54,4.95,28.75,6.71,34.32,6.29,6.18
-1.46,-4.95,-2.49,-6.62,5.16,16.47,7.07,20.58,6.62,6.5
-0.34,-5.46,-0.44,-7.58,5.47,3.57,7.59,3.34,7.1,6.96
-1.24,-5.53,-2.43,-7.24,5.67,12.64,7.64,18.58,7.18,7.05
-0.84,-5.4,-1.9,-7.15,5.47,8.8,7.4,14.84,6.95,6.82
-0.84,-5.84,-1.83,-7.62,5.9,8.21,7.84,13.52,7.39,7.26
-0.87,-5.65,-1.96,-7.37,5.72,8.76,7.62,14.92,7.18,7.05
-1.35,-6.11,-2.82,-7.41,6.25,12.49,7.93,20.84,7.53,7.42
-1.2,-5.67,-2.6,-7.0,5.79,11.95,7.47,20.36,7.08,6.97
0.13,-5.65,-0.04,-7.67,5.66,358.73,7.67,0.33,7.2,7.07
-0.37,-6.01,-0.34,-8.0,6.03,3.57,8.0,2.44,7.54,7.41
0.12,-7.73,0.26,-8.56,7.73,359.12,8.56,358.29,8.37,8.31
1.49,-8.17,1.66,-8.93,8.31,349.64,9.08,349.44,8.9,8.85
2.3,-6.68,2.51,-7.23,7.07,341.01,7.65,340.89,7.52,7.48
2.83,-6.25,3.1,-6.79,6.86,335.64,7.47,335.46,7.33,7.29
6.87,-6.09,7.45,-6.64,9.18,311.57,9.98,311.7,9.8,9.74
8.01,-5.25,8.87,-5.93,9.58,303.22,10.67,303.77,10.41,10.34
4.19,-3.79,4.67,-4.27,5.65,312.11,6.33,312.42,6.17,6.12
4.57,-3.63,4.98,-4.04,5.84,308.48,6.42,309.07,6.28,6.24
4.5,2.15,5.02,2.22,4.99,244.51,5.48,246.17,5.37,5.34
0.27,1.62,0.48,1.49,1.65,189.51,1.56,197.77,1.58,1.59
-2.25,-1.82,-2.01,-2.43,2.89,51.1,3.16,39.62,3.09,3.08
-3.37,-3.55,-4.02,-4.54,4.89,43.55,6.06,41.55,5.79,5.71
-2.57,-4.29,-3.9,-5.28,5.0,30.91,6.57,36.44,6.2,6.1
-2.07,-5.15,-3.57,-6.41,5.55,21.89,7.34,29.11,6.92,6.8
-2.01,-5.79,-3.41,-7.4,6.13,19.15,8.15,24.75,7.68,7.54
-2.17,-7.13,-3.5,-8.94,7.45,16.94,9.6,21.39,9.1,8.96
-1.02,-5.98,-2.25,-7.52,6.07,9.72,7.85,16.67,7.43,7.32
0.36,-5.53,-0.49,-7.41,5.54,356.28,7.43,3.79,6.99,6.86
1.63,-5.01,1.98,-6.89,5.27,341.93,7.17,343.99,6.72,6.6
4.33,-6.14,6.08,-7.61,7.51,324.78,9.74,321.4,9.22,9.07
7.65,-5.03,9.87,-6.16,9.16,303.35,11.64,301.98,11.06,10.89
10.12,2.01,12.07,2.42,10.32,258.77,12.31,258.66,11.84,11.71
7.87,1.56,9.17,1.66,8.02,258.81,9.32,259.74,9.01,8.93
8.91,2.33,9.97,2.51,9.21,255.32,10.28,255.89,10.03,9.96
8.35,2.79,9.21,3.1,8.81,251.51,9.72,251.39,9.5,9.44
8.32,1.99,9.31,2.19,8.55,256.56,9.57,256.75,9.33,9.26
9.26,3.29,10.19,3.6,9.83,250.42,10.8,250.53,10.58,10.51
9.01,3.42,9.94,3.76,9.64,249.23,10.62,249.27,10.39,10.33
8.3,1.65,9.15,1.78,8.46,258.77,9.32,258.97,9.12,9.06
7.18,1.61,7.96,1.78,7.36,257.34,8.16,257.38,7.97,7.92
7.12,1.42,7.83,1.63,7.26,258.68,8.0,258.24,7.83,7.78
7.83,2.33,8.58,2.51,8.17,253.4,8.94,253.73,8.76,8.71
6.93,3.14,7.61,3.41,7.61,245.61,8.34,245.84,8.17,8.12
1.73,5.38,2.14,5.73,5.66,197.83,6.11,200.51,6.01,5.98
-1.62,3.52,-1.49,3.72,3.87,155.2,4.01,158.2,3.98,3.97
-1.86,1.15,-2.07,1.25,2.19,121.63,2.42,121.16,2.36,2.35
1.6,0.43,1.49,0.5,1.65,254.89,1.58,251.5,1.59,1.6
6.1,1.51,7.33,1.95,6.28,256.1,7.58,255.07,7.28,7.19
7.12,0.83,8.52,1.07,7.17,263.32,8.59,262.82,8.25,8.16
6.74,0.96,8.18,1.23,6.81,261.9,8.27,261.43,7.93,7.83
6.4,-0.47,7.93,-0.37,6.41,274.22,7.94,272.67,7.58,7.48
7.2,0.03,8.95,0.23,7.2,269.78,8.95,268.51,8.54,8.42
8.17,0.52,9.95,0.9,8.18,266.34,9.99,264.85,9.56,9.45
8.47,0.95,10.39,1.43,8.53,263.58,10.49,262.16,10.03,9.9
7.88,1.42,9.73,1.9,8.01,259.8,9.91,258.97,9.47,9.34
7.14,1.57,8.82,2.08,7.31,257.59,9.06,256.7,8.65,8.53
8.28,-0.47,9.62,-0.37,8.3,273.26,9.62,272.2,9.31,9.23
10.24,1.08,11.48,1.36,10.3,263.96,11.56,263.25,11.26,11.18
10.07,1.92,11.09,2.2,10.25,259.18,11.31,258.79,11.06,10.99
10.19,1.83,11.22,2.01,10.36,259.8,11.4,259.87,11.15,11.09
10.13,1.8,11.12,2.01,10.29,259.93,11.3,259.78,11.07,11.0
9.97,1.92,11.07,2.2,10.16,259.07,11.28,258.76,11.02,10.94
10.32,4.54,11.35,4.98,11.27,246.26,12.39,246.29,12.13,12.06
9.66,6.56,10.72,7.18,11.68,235.82,12.9,236.21,12.61,12.53
3.94,9.78,4.49,10.71,10.55,201.94,11.61,202.74,11.36,11.29
2.39,10.88,2.7,11.84,11.14,192.39,12.14,192.84,11.91,11.84
2.17,11.12,2.45,12.22,11.33,191.06,12.46,191.33,12.2,12.12
2.36,11.0,2.66,12.13,11.25,192.09,12.42,192.39,12.14,12.07
2.14,10.53,2.41,11.73,10.74,191.49,11.97,191.63,11.68,11.6
1.74,9.27,1.98,10.64,9.43,190.61,10.82,190.52,10.5,10.4
0.59,8.74,0.69,10.21,8.76,183.87,10.23,183.88,9.89,9.79
0.47,7.56,0.53,8.99,7.57,183.53,9.01,183.4,8.67,8.58
-0.09,7.41,-0.19,8.64,7.41,179.3,8.64,178.72,8.35,8.27
-0.12,6.9,-0.22,8.13,6.9,179.01,8.14,178.44,7.85,7.77
-0.06,6.11,-0.23,7.72,6.11,179.47,7.72,178.32,7.34,7.24
-0.74,6.15,-1.08,7.59,6.2,173.17,7.66,171.91,7.32,7.22
-1.45,6.43,-1.99,7.9,6.59,167.32,8.15,165.84,7.78,7.68
-1.88,6.65,-2.49,8.25,6.91,164.22,8.62,163.19,8.22,8.11
-1.84,6.33,-2.49,7.87,6.6,163.77,8.26,162.43,7.87,7.76
-2.12,6.11,-2.87,7.65,6.47,160.86,8.17,159.41,7.77,7.66
-2.07,5.98,-2.55,6.98,6.33,160.9,7.43,159.92,7.17,7.1
-2.89,6.62,-3.2,7.24,7.22,156.42,7.91,156.16,7.75,7.71
-3.36,6.68,-3.66,7.23,7.48,153.34,8.11,153.13,7.96,7.92
-3.3,6.69,-3.54,7.17,7.46,153.75,8.0,153.73,7.87,7.84
-3.98,6.63,-4.26,7.14,7.73,149.01,8.31,149.21,8.18,8.14
-4.11,6.75,-4.41,7.23,7.9,148.7,8.47,148.6,8.34,8.3
-4.14,5.97,-4.45,6.39,7.27,145.28,7.78,145.14,7.66,7.63
-3.83,6.16,-4.1,6.54,7.25,148.15,7.72,147.9,7.61,7.58
-3.08,6.79,-3.32,7.23,7.46,155.56,7.96,155.32,7.84,7.81
-3.2,7.59,-3.48,8.11,8.24,157.13,8.82,156.79,8.69,8.65
-3.14,7.28,-3.41,7.83,7.93,156.67,8.54,156.44,8.4,8.36
-2.58,7.84,-2.85,8.45,8.25,161.79,8.92,161.36,8.76,8.72
-0.59,9.07,-0.69,9.9,9.09,176.27,9.92,175.99,9.73,9.67
0.1,7.91,0.03,9.04,7.91,180.7,9.04,180.18,8.77,8.7
-1.54,7.24,-2.15,8.71,7.4,168.02,8.97,166.13,8.61,8.5
-3.77,7.65,-4.66,9.05,8.52,153.76,10.18,152.76,9.79,9.68
-4.14,6.6,-5.0,7.76,7.79,147.87,9.23,147.21,8.89,8.8
-3.89,5.63,-4.85,6.79,6.85,145.34,8.35,144.47,8.0,7.9
-3.64,4.45,-4.73,5.48,5.75,140.74,7.24,139.17,6.89,6.79
-3.35,3.86,-4.48,4.78,5.11,139.02,6.55,136.87,6.22,6.12
-3.1,3.14,-4.26,4.09,4.41,135.32,5.91,133.84,5.56,5.46
-2.48,2.86,-3.67,3.82,3.78,139.09,5.3,136.09,4.94,4.84
-2.01,2.89,-3.11,3.84,3.52,145.13,4.94,141.07,4.61,4.52
-1.89,2.8,-2.95,3.72,3.38,145.9,4.75,141.56,4.43,4.34
-1.3,2.66,-2.33,3.73,2.97,153.95,4.39,148.01,4.06,3.96
-3.33,4.26,-3.57,4.6,5.41,142.0,5.82,142.21,5.72,5.7
