u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.97,7.04,-3.49,8.1,7.64,157.09,8.82,156.7,8.54,8.47
-2.95,7.35,-3.43,8.31,7.92,158.16,8.99,157.6,8.74,8.67
-3.63,7.64,-4.01,8.36,8.46,154.57,9.27,154.38,9.08,9.03
-3.88,7.43,-4.23,8.04,8.38,152.39,9.09,152.28,8.92,8.88
-3.89,7.46,-4.16,8.01,8.42,152.46,9.03,152.53,8.88,8.84
-3.45,8.0,-3.69,8.58,8.71,156.64,9.34,156.71,9.19,9.15
-3.11,7.91,-3.28,8.39,8.5,158.51,9.01,158.61,8.89,8.85
-3.05,7.78,-3.26,8.29,8.36,158.6,8.91,158.57,8.78,8.74
-2.24,7.47,-2.35,7.85,7.8,163.29,8.2,163.36,8.1,8.08
-1.77,7.47,-1.91,7.89,7.68,166.66,8.11,166.39,8.01,7.98
-1.34,7.94,-1.41,8.39,8.05,170.42,8.5,170.46,8.4,8.37
-0.72,8.22,-0.75,8.66,8.25,175.02,8.7,175.05,8.59,8.56
0.03,7.97,0.03,8.48,7.97,180.25,8.48,180.23,8.36,8.33
0.78,8.39,0.85,9.04,8.43,185.3,9.08,185.35,8.93,8.89
1.03,8.61,1.1,9.36,8.67,186.81,9.43,186.68,9.25,9.2
0.74,8.58,0.81,10.02,8.62,184.95,10.05,184.64,9.72,9.62
-1.08,7.51,-1.49,9.19,7.59,171.84,9.31,170.8,8.91,8.79
-2.38,7.02,-3.03,8.49,7.41,161.29,9.02,160.38,8.64,8.53
-3.0,6.78,-3.75,8.08,7.41,156.15,8.9,155.1,8.55,8.46
-1.82,6.21,-2.46,7.65,6.47,163.7,8.03,162.13,7.67,7.56
-1.38,6.49,-1.9,8.03,6.63,167.95,8.25,166.7,7.87,7.76
-1.32,6.58,-1.87,8.09,6.71,168.65,8.3,166.99,7.93,7.83
-1.6,6.08,-2.25,7.59,6.29,165.27,7.91,163.49,7.53,7.43
-1.54,5.86,-2.19,7.37,6.06,165.3,7.68,163.47,7.3,7.2
-1.26,5.46,-1.87,6.96,5.6,167.01,7.21,164.94,6.83,6.73
-0.97,4.99,-1.59,6.53,5.08,168.94,6.72,166.31,6.33,6.23
-0.58,4.46,-0.99,5.38,4.49,172.61,5.47,169.59,5.24,5.18
-1.65,5.79,-1.78,6.16,6.02,164.12,6.42,163.86,6.32,6.3
-1.9,5.14,-2.0,5.38,5.48,159.75,5.74,159.61,5.68,5.66
-1.4,5.02,-1.44,5.19,5.21,164.37,5.38,164.51,5.34,5.33
-0.97,6.23,-0.97,6.44,6.31,171.19,6.51,171.46,6.46,6.45
-0.6,6.27,-0.53,6.44,6.29,174.56,6.46,175.31,6.42,6.41
-0.16,6.76,-0.09,7.0,6.76,178.65,7.0,179.25,6.94,6.93
0.03,7.08,0.13,7.28,7.08,180.23,7.29,181.03,7.24,7.22
0.15,7.69,0.22,8.03,7.69,181.14,8.04,181.58,7.96,7.93
0.4,8.28,0.47,8.73,8.29,182.79,8.74,183.09,8.63,8.6
0.65,8.4,0.69,8.95,8.42,184.44,8.97,184.39,8.85,8.81
0.53,7.93,0.53,8.54,7.95,183.81,8.56,183.54,8.42,8.38
0.41,7.0,0.34,7.58,7.01,183.35,7.59,182.58,7.45,7.41
0.66,6.19,0.42,7.46,6.23,186.08,7.47,183.23,7.18,7.1
0.08,5.89,-0.46,7.53,5.89,180.79,7.55,176.47,7.16,7.05
-0.57,5.74,-1.15,7.24,5.76,174.31,7.33,170.96,6.97,6.86
-0.27,4.93,-0.64,6.37,4.94,176.92,6.4,174.25,6.06,5.96
0.13,5.24,-0.11,6.78,5.24,181.44,6.78,179.09,6.42,6.31
0.35,5.36,0.08,7.0,5.37,183.77,7.0,180.65,6.62,6.51
0.33,5.39,-0.05,7.06,5.4,183.45,7.07,179.59,6.67,6.57
0.55,4.4,0.1,6.0,4.43,187.09,6.0,180.98,5.63,5.53
1.07,4.18,0.76,5.68,4.31,194.34,5.74,187.64,5.4,5.31
0.85,3.83,0.51,5.37,3.93,192.55,5.4,185.45,5.05,4.96
0.73,3.49,0.26,4.96,3.57,191.87,4.97,182.96,4.64,4.55
0.42,2.89,0.01,4.16,2.92,188.17,4.16,180.09,3.87,3.79
-0.65,2.96,-0.82,3.13,3.03,167.67,3.24,165.36,3.19,3.17
-2.21,2.25,-2.35,2.15,3.15,135.52,3.18,132.47,3.17,3.17
-2.53,2.03,-2.53,1.86,3.25,128.82,3.14,126.4,3.17,3.17
-3.15,2.35,-3.12,2.18,3.93,126.66,3.8,124.9,3.83,3.84
-3.03,2.32,-2.99,2.08,3.81,127.44,3.65,124.78,3.69,3.7
-4.06,2.85,-4.13,2.64,4.96,125.06,4.9,122.65,4.91,4.92
-4.08,3.75,-4.19,3.61,5.54,132.56,5.53,130.8,5.53,5.54
-4.77,3.75,-4.97,3.65,6.06,128.2,6.17,126.27,6.14,6.14
-4.42,3.4,-4.73,3.34,5.58,127.6,5.79,125.21,5.74,5.72
-3.52,3.84,-3.73,3.77,5.21,137.48,5.3,135.35,5.28,5.28
-2.56,5.11,-2.56,5.18,5.72,153.43,5.78,153.73,5.76,5.76
-2.05,3.36,-2.36,3.7,3.93,148.58,4.39,147.48,4.28,4.25
-1.66,2.34,-2.48,3.16,2.87,144.65,4.02,141.89,3.75,3.68
-1.68,2.9,-2.67,3.86,3.35,149.94,4.69,145.31,4.38,4.29
-2.28,3.43,-3.98,4.28,4.12,146.4,5.85,137.06,5.44,5.33
-2.69,2.19,-4.26,2.94,3.47,129.19,5.18,124.64,4.77,4.66
-1.91,2.0,-3.41,2.82,2.76,136.29,4.42,129.54,4.03,3.93
-2.53,0.41,-4.03,0.96,2.56,99.26,4.14,103.38,3.77,3.67
-0.92,-0.47,-2.21,-0.57,1.03,62.72,2.29,75.48,1.99,1.91
-0.69,-1.3,-1.79,-1.74,1.47,28.07,2.5,45.73,2.26,2.19
-0.86,-3.25,-1.68,-4.58,3.36,14.8,4.88,20.14,4.52,4.43
1.19,-6.89,1.15,-9.01,6.99,350.22,9.09,352.71,8.6,8.46
2.2,-7.3,2.27,-9.38,7.62,343.2,9.65,346.38,9.18,9.04
2.07,-6.0,2.31,-7.88,6.34,340.94,8.21,343.64,7.77,7.65
2.17,-5.5,2.52,-6.12,5.92,338.44,6.62,337.64,6.45,6.41
2.33,-6.5,2.51,-7.08,6.9,340.24,7.51,340.51,7.37,7.33
0.56,-5.94,0.6,-6.39,5.97,354.59,6.41,354.66,6.31,6.28
0.93,-6.04,0.97,-6.45,6.11,351.23,6.52,351.48,6.42,6.4
0.06,-4.86,0.03,-5.2,4.86,359.26,5.2,359.69,5.12,5.1
-0.65,-2.74,-0.72,-3.01,2.81,13.42,3.1,13.48,3.03,3.01
-1.47,0.13,-1.5,-0.07,1.47,95.12,1.5,87.2,1.49,1.49
-0.62,1.23,-0.62,1.06,1.38,153.04,1.23,149.41,1.26,1.27
0.4,2.86,0.4,3.0,2.89,188.03,3.03,187.67,3.0,2.99
0.25,4.67,0.22,4.88,4.68,183.06,4.89,182.53,4.84,4.82
-0.5,2.49,-0.5,2.6,2.54,168.66,2.64,169.1,2.62,2.61
-1.37,4.85,-1.51,5.29,5.04,164.24,5.5,164.13,5.4,5.37
-1.17,2.62,-1.69,3.44,2.87,155.86,3.83,153.9,3.61,3.54
-1.03,0.87,-1.88,1.89,1.35,130.0,2.67,135.08,2.36,2.27
-1.21,1.89,-2.13,3.08,2.24,147.28,3.75,145.3,3.4,3.3
0.07,2.91,-0.2,4.17,2.91,181.35,4.18,177.2,3.88,3.8
0.9,1.29,0.08,2.66,1.57,214.91,2.66,181.76,2.4,2.33
-1.28,-0.27,-2.65,0.9,1.31,78.28,2.8,108.66,2.45,2.35
-1.74,-1.1,-3.18,-0.25,2.06,57.73,3.19,85.57,2.92,2.85
-2.2,-2.1,-3.81,-1.97,3.05,46.32,4.29,62.7,4.0,3.91
-1.92,-3.29,-3.59,-3.8,3.81,30.26,5.23,43.4,4.9,4.8
-0.87,-4.46,-2.28,-5.63,4.55,11.08,6.07,22.01,5.71,5.61
0.3,-4.56,-0.38,-6.44,4.57,356.19,6.45,3.37,6.01,5.89
0.28,-5.65,-0.58,-7.43,5.66,357.21,7.45,4.44,7.03,6.91
1.23,-4.4,0.58,-6.25,4.57,344.42,6.28,354.69,5.88,5.77
1.71,-3.25,1.95,-4.07,3.67,332.28,4.51,334.43,4.32,4.26
3.13,-2.17,3.58,-2.41,3.81,304.76,4.32,304.0,4.2,4.17
4.11,-0.81,4.48,-0.94,4.18,281.11,4.58,281.88,4.49,4.46
5.75,0.34,6.27,0.37,5.76,266.61,6.28,266.58,6.16,6.12
0.52,-0.36,0.8,-0.73,0.63,304.29,1.08,312.65,0.98,0.95
1.11,-1.08,1.39,-1.32,1.55,314.27,1.92,313.68,1.83,1.81
4.23,0.63,4.54,0.46,4.28,261.51,4.56,264.21,4.5,4.48
1.4,5.18,1.6,5.15,5.37,195.09,5.39,197.28,5.39,5.38
1.33,7.13,1.54,7.27,7.26,190.59,7.43,191.95,7.39,7.38
1.77,7.22,1.94,7.5,7.44,193.78,7.75,194.52,7.68,7.65
1.4,4.46,1.53,4.53,4.67,197.39,4.78,198.71,4.76,4.75
1.46,3.77,1.63,3.97,4.04,201.18,4.29,202.32,4.23,4.22
1.89,4.09,2.13,4.61,4.51,204.79,5.08,204.81,4.94,4.91
3.47,4.3,3.95,5.23,5.53,218.92,6.55,217.11,6.31,6.25
1.93,5.44,1.93,6.61,5.78,199.53,6.88,196.3,6.62,6.55
-1.32,6.44,-1.77,7.47,6.58,168.41,7.68,166.7,7.42,7.35
-1.42,6.18,-1.7,6.83,6.34,167.01,7.04,166.03,6.87,6.83
-0.9,6.43,-1.1,7.15,6.49,172.06,7.23,171.23,7.06,7.01
-0.81,6.96,-0.98,7.74,7.0,173.39,7.8,172.81,7.62,7.56
-0.62,7.05,-0.79,7.97,7.07,174.98,8.01,174.34,7.79,7.73
-0.71,7.14,-0.95,8.2,7.17,174.32,8.25,173.4,8.0,7.93
-1.11,7.01,-1.39,8.11,7.1,170.99,8.22,170.3,7.96,7.89
-1.24,6.91,-1.51,7.87,7.02,169.85,8.02,169.14,7.78,7.72
-1.24,7.25,-1.54,8.0,7.35,170.31,8.15,169.07,7.96,7.91
-1.86,7.14,-2.2,7.96,7.38,165.43,8.26,164.57,8.06,8.0
-0.9,7.51,-1.14,8.37,7.57,173.19,8.44,172.27,8.24,8.18
-1.55,8.83,-1.76,9.48,8.97,170.05,9.64,169.51,9.48,9.44
-1.74,9.23,-1.94,10.02,9.4,169.34,10.21,169.03,10.02,9.96
-1.31,8.3,-1.41,9.02,8.4,171.05,9.13,171.12,8.96,8.91
-1.61,8.55,-1.78,9.27,8.7,169.32,9.44,169.1,9.26,9.21
-1.67,8.94,-1.91,9.9,9.1,169.39,10.09,169.06,9.85,9.79
-2.02,9.75,-2.32,10.78,9.96,168.32,11.02,167.83,10.77,10.7
-2.29,9.72,-2.6,10.82,9.99,166.72,11.12,166.47,10.86,10.78
-3.22,9.15,-3.83,10.62,9.7,160.61,11.29,160.14,10.91,10.81
-3.47,8.49,-4.12,9.83,9.17,157.79,10.66,157.26,10.31,10.21
-3.22,7.65,-3.83,8.95,8.3,157.19,9.74,156.81,9.4,9.31
-2.69,7.43,-3.31,8.8,7.9,160.1,9.4,159.41,9.05,8.95
-3.09,7.62,-3.84,9.05,8.22,157.9,9.84,156.99,9.46,9.35
-3.74,7.62,-4.59,8.99,8.49,153.85,10.09,152.92,9.72,9.61
-3.84,7.68,-4.69,9.08,8.59,153.45,10.22,152.68,9.84,9.73
-3.34,8.24,-4.06,9.74,8.89,157.91,10.55,157.37,10.16,10.05
-3.09,8.7,-3.78,10.24,9.24,160.43,10.92,159.76,10.52,10.41
-3.18,9.01,-3.87,10.62,9.56,160.55,11.3,159.99,10.9,10.78
-3.22,8.7,-3.94,10.28,9.28,159.7,11.0,159.04,10.6,10.49
-3.56,8.24,-4.31,9.67,8.97,156.63,10.59,155.98,10.21,10.11
-4.12,7.23,-4.94,8.22,8.32,150.34,9.59,149.02,9.29,9.21
-6.01,6.94,-7.17,8.07,9.18,139.14,10.8,138.39,10.42,10.31
-5.37,7.51,-6.15,8.53,9.23,144.44,10.52,144.21,10.22,10.13
-5.02,6.91,-5.98,8.01,8.54,144.03,9.99,143.28,9.65,9.56
-5.27,6.64,-6.16,7.53,8.48,141.59,9.73,140.74,9.44,9.35
-5.71,6.52,-6.46,7.34,8.66,138.8,9.78,138.65,9.52,9.44
-5.96,6.55,-6.74,7.24,8.85,137.73,9.89,137.03,9.65,9.58
-5.65,6.4,-6.3,7.08,8.54,138.56,9.48,138.35,9.26,9.2
-5.06,6.37,-5.68,7.08,8.13,141.52,9.08,141.3,8.86,8.79
-5.56,6.93,-6.14,7.58,8.88,141.26,9.75,140.98,9.55,9.49
-5.5,7.24,-6.08,7.93,9.09,142.8,9.99,142.51,9.78,9.72
-4.78,7.02,-5.36,7.74,8.49,145.74,9.41,145.28,9.2,9.14
-4.75,7.14,-5.36,7.99,8.57,146.37,9.63,146.14,9.38,9.31
-4.18,6.45,-4.9,7.37,7.69,147.03,8.85,146.38,8.58,8.5
-4.89,6.1,-5.85,7.16,7.82,141.28,9.25,140.76,8.91,8.82
-5.35,5.82,-6.45,6.82,7.91,137.42,9.38,136.6,9.04,8.94
-5.45,6.26,-6.51,7.35,8.3,138.94,9.82,138.47,9.46,9.36
-5.16,5.94,-6.29,7.04,7.87,139.01,9.44,138.2,9.07,8.97
-4.76,5.51,-5.92,6.5,7.28,139.18,8.8,137.67,8.44,8.34
-4.2,5.69,-5.29,6.82,7.07,143.59,8.63,142.19,8.27,8.17
-4.07,5.35,-5.2,6.48,6.73,142.72,8.31,141.25,7.94,7.84
-4.32,5.26,-5.42,6.35,6.81,140.55,8.35,139.53,7.99,7.89
-4.05,5.01,-5.14,6.07,6.44,141.08,7.96,139.75,7.6,7.5
-4.2,5.26,-5.29,6.35,6.73,141.37,8.27,140.19,7.91,7.81
-4.26,4.98,-5.36,6.04,6.55,139.43,8.07,138.43,7.71,7.62
-5.1,4.82,-6.33,5.85,7.02,133.43,8.62,132.76,8.24,8.14
-6.05,4.97,-6.97,5.52,7.83,129.41,8.89,128.36,8.64,8.57
-6.08,4.79,-6.8,5.2,7.74,128.21,8.56,127.4,8.37,8.31
-5.5,5.07,-5.98,5.45,7.48,132.66,8.09,132.33,7.95,7.91
-5.32,5.07,-5.76,5.38,7.35,133.66,7.88,133.04,7.76,7.72
-4.66,5.16,-5.04,5.51,6.96,137.91,7.46,137.53,7.34,7.31
-4.63,5.26,-5.01,5.6,7.01,138.61,7.52,138.19,7.4,7.36
-4.63,4.88,-5.01,5.19,6.73,136.5,7.22,136.02,7.1,7.07
-4.38,4.95,-4.76,5.26,6.61,138.49,7.1,137.86,6.98,6.95
-3.92,5.01,-4.26,5.32,6.36,141.96,6.81,141.3,6.71,6.68
-3.54,4.7,-3.89,5.01,5.88,142.96,6.34,142.18,6.23,6.2
-2.73,4.7,-3.11,4.97,5.43,149.82,5.86,147.99,5.76,5.73
-1.02,5.47,-1.23,5.89,5.57,169.43,6.01,168.22,5.91,5.88
-0.15,5.27,-0.49,6.23,5.27,178.4,6.24,175.52,6.02,5.95
-1.99,5.29,-2.95,6.42,5.65,159.38,7.06,155.34,6.73,6.64
-3.64,4.8,-4.6,5.72,6.02,142.78,7.34,141.19,7.03,6.95
-3.21,4.48,-4.1,5.34,5.51,144.44,6.73,142.51,6.44,6.36
-2.4,3.24,-3.22,4.13,4.03,143.48,5.24,142.05,4.95,4.87
-1.96,2.82,-2.91,3.75,3.44,145.3,4.75,142.15,4.44,4.35
-1.9,2.61,-2.82,3.53,3.23,143.94,4.52,141.38,4.22,4.13
-1.71,1.96,-2.7,2.78,2.6,139.0,3.88,135.89,3.58,3.49
-1.64,1.13,-2.63,1.74,1.99,124.46,3.16,123.49,2.89,2.81
-1.21,0.97,-2.2,1.52,1.56,128.8,2.68,124.64,2.41,2.34
-1.02,0.82,-2.08,1.27,1.31,128.9,2.43,121.36,2.17,2.1
-0.62,0.54,-1.64,0.99,0.82,131.46,1.91,121.06,1.66,1.59
-0.82,0.62,-1.44,0.79,1.03,126.98,1.64,118.8,1.5,1.46
-1.14,0.47,-1.58,0.5,1.23,112.21,1.66,107.52,1.56,1.53
-0.8,0.65,-1.28,0.69,1.03,129.23,1.45,118.29,1.35,1.33
-1.36,0.44,-1.64,0.4,1.43,107.8,1.68,103.86,1.63,1.61
-1.33,0.66,-1.57,0.52,1.49,116.3,1.66,108.39,1.62,1.61
-0.84,0.6,-0.84,0.36,1.03,125.67,0.92,113.41,0.94,0.95
-0.75,1.6,-0.72,1.46,1.76,154.85,1.63,153.89,1.66,1.67
-1.68,2.59,-1.68,2.59,3.09,147.02,3.09,147.01,3.09,3.09
-1.31,2.24,-1.37,2.24,2.6,149.8,2.63,148.51,2.62,2.62
-1.62,1.68,-1.65,1.72,2.33,136.09,2.38,136.06,2.37,2.37
-1.31,0.69,-1.31,0.62,1.48,117.65,1.45,115.27,1.46,1.46
0.21,0.69,0.45,0.59,0.72,196.94,0.74,217.45,0.73,0.73
2.66,-0.03,3.41,-0.13,2.66,270.61,3.41,272.19,3.23,3.18
4.3,0.81,5.25,0.98,4.37,259.37,5.34,259.47,5.12,5.05
5.92,1.52,6.78,1.69,6.11,255.59,6.99,255.97,6.78,6.72
6.75,0.03,7.98,-0.07,6.75,269.71,7.98,270.49,7.69,7.61
8.15,-0.0,9.55,-0.03,8.15,270.0,9.55,270.2,9.22,9.13
8.58,0.43,10.02,0.5,8.59,267.12,10.03,267.14,9.7,9.6
9.04,0.25,10.62,0.28,9.05,268.42,10.62,268.47,10.25,10.15
8.89,0.31,10.46,0.31,8.9,267.99,10.47,268.29,10.1,10.0
10.35,0.99,12.06,1.06,10.4,264.52,12.11,264.97,11.71,11.59
10.91,0.65,12.75,0.72,10.92,266.57,12.77,266.76,12.34,12.22
9.23,-0.71,10.91,-0.85,9.26,274.39,10.94,274.44,10.54,10.43
10.64,-0.06,12.63,-0.03,10.64,270.34,12.63,270.13,12.16,12.03
11.7,0.28,13.14,0.35,11.71,268.64,13.14,268.49,12.81,12.71
11.49,1.27,12.75,1.44,11.56,263.68,12.84,263.55,12.54,12.45
11.39,2.05,12.69,2.26,11.57,259.8,12.89,259.92,12.58,12.49
10.71,2.73,11.94,3.07,11.05,255.69,12.33,255.57,12.03,11.95
9.97,3.72,10.96,4.17,10.64,249.52,11.73,249.18,11.48,11.4
8.95,5.47,9.84,6.02,10.49,238.57,11.53,238.56,11.29,11.22
5.65,8.05,6.33,8.83,9.83,215.07,10.87,215.64,10.63,10.56
4.66,8.21,5.17,8.93,9.43,209.57,10.31,210.08,10.11,10.05
4.04,8.27,4.48,8.95,9.2,206.03,10.01,206.59,9.82,9.77
3.94,8.71,4.45,9.46,9.56,204.35,10.46,205.21,10.24,10.19
4.41,8.73,4.95,9.52,9.78,206.77,10.73,207.49,10.51,10.45
4.0,7.79,4.58,8.65,8.76,207.2,9.79,207.93,9.55,9.48
3.72,7.32,4.37,8.45,8.21,206.93,9.51,207.34,9.2,9.12
4.33,6.81,5.22,8.11,8.07,212.45,9.65,212.76,9.28,9.17
4.73,5.91,5.79,7.17,7.57,218.7,9.22,218.92,8.83,8.73
5.32,4.98,6.32,6.01,7.29,226.89,8.72,226.43,8.38,8.29
5.77,4.09,6.62,4.81,7.07,234.68,8.18,234.04,7.92,7.85
6.17,4.12,7.06,4.97,7.42,236.3,8.63,234.86,8.35,8.27
5.83,3.87,6.69,4.72,7.0,236.46,8.18,234.78,7.91,7.83
5.8,4.58,6.65,5.54,7.39,231.68,8.66,230.22,8.36,8.28
5.77,4.09,6.66,4.91,7.07,234.68,8.27,233.6,7.99,7.91
5.8,3.75,6.66,4.46,6.91,237.15,8.02,236.15,7.76,7.68
5.96,3.93,6.84,4.69,7.14,236.55,8.3,235.6,8.02,7.95
5.9,3.75,6.62,4.37,6.99,237.54,7.93,236.57,7.71,7.65
6.34,3.88,6.79,4.26,7.44,238.52,8.02,237.89,7.88,7.84
5.47,5.03,5.95,5.54,7.43,227.39,8.13,227.01,7.97,7.92
4.22,5.69,4.64,6.2,7.09,216.59,7.74,216.77,7.59,7.55
3.29,5.94,3.64,6.39,6.79,209.01,7.35,209.66,7.22,7.18
2.61,6.38,2.91,6.82,6.89,202.23,7.42,203.13,7.3,7.26
1.49,6.79,1.73,7.16,6.95,192.36,7.37,193.55,7.27,7.24
1.42,6.23,1.63,6.57,6.39,192.88,6.77,193.93,6.68,6.66
0.92,5.86,1.13,6.13,5.93,188.97,6.23,190.45,6.16,6.14
0.71,6.66,0.85,7.04,6.7,186.08,7.09,186.86,7.0,6.97
0.99,7.41,1.13,7.89,7.47,187.64,7.97,188.16,7.85,7.82
1.67,7.77,1.91,8.39,7.95,192.16,8.61,192.85,8.45,8.41
1.92,7.34,2.16,7.95,7.59,194.7,8.24,195.22,8.09,8.05
2.2,7.2,2.51,8.12,7.53,197.01,8.5,197.17,8.27,8.21
2.57,7.25,3.02,8.55,7.69,199.53,9.07,199.43,8.74,8.65
2.72,7.06,3.2,8.49,7.56,201.11,9.08,200.67,8.72,8.62
2.88,6.56,3.33,7.96,7.16,203.75,8.63,202.7,8.28,8.19
2.97,5.37,3.42,6.81,6.14,208.96,7.62,206.67,7.27,7.18
3.35,4.53,3.79,5.93,5.64,216.46,7.04,212.6,6.71,6.62
3.59,3.57,4.04,4.9,5.06,225.2,6.35,219.5,6.05,5.96
3.84,2.66,4.26,4.03,4.68,235.26,5.86,226.55,5.58,5.51
3.97,2.41,4.35,3.84,4.64,238.74,5.8,228.51,5.53,5.45
3.78,2.28,4.06,3.75,4.42,238.87,5.53,227.23,5.27,5.19
3.57,2.69,3.71,4.19,4.46,233.0,5.59,221.49,5.33,5.25
3.22,1.91,3.33,3.35,3.75,239.3,4.72,224.84,4.49,4.43
2.56,2.11,2.59,2.62,3.31,230.51,3.68,224.7,3.6,3.57
