u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-11.21,2.91,-12.98,3.26,11.58,104.58,13.38,104.09,12.96,12.84
-10.45,2.6,-12.33,2.94,10.77,103.99,12.67,103.44,12.23,12.1
-10.61,1.71,-12.48,1.85,10.74,99.14,12.62,98.41,12.18,12.06
-10.64,0.75,-12.55,0.75,10.66,94.03,12.57,93.42,12.12,12.0
-11.16,0.16,-13.04,0.06,11.16,90.82,13.04,90.26,12.6,12.48
-11.21,0.26,-12.98,0.12,11.21,91.32,12.98,90.54,12.57,12.45
-11.14,0.13,-12.92,-0.04,11.14,90.68,12.92,89.84,12.5,12.39
-10.96,0.44,-12.73,0.37,10.96,92.29,12.74,91.67,12.32,12.2
-11.21,0.1,-12.98,-0.04,11.21,90.5,12.98,89.84,12.56,12.45
-12.22,-0.24,-13.66,-0.44,12.22,88.86,13.66,88.14,13.33,13.23
-12.87,-0.89,-14.18,-1.13,12.9,86.02,14.22,85.43,13.91,13.83
-12.04,-0.77,-13.21,-0.97,12.07,86.34,13.24,85.78,12.97,12.89
-11.28,-0.18,-12.24,-0.32,11.28,89.09,12.24,88.52,12.02,11.95
-10.22,0.38,-11.05,0.31,10.23,92.1,11.05,91.6,10.86,10.81
-9.92,1.5,-10.67,1.47,10.03,98.6,10.77,97.83,10.6,10.55
-9.61,1.9,-10.33,1.94,9.79,101.2,10.51,100.63,10.34,10.29
-9.02,2.18,-9.67,2.25,9.28,103.59,9.93,103.1,9.77,9.73
-9.02,2.74,-9.67,2.88,9.42,106.92,10.09,106.58,9.93,9.89
-9.11,2.96,-9.83,3.13,9.57,107.99,10.31,107.66,10.14,10.09
-9.07,3.37,-9.83,3.5,9.68,110.37,10.43,109.62,10.26,10.21
-9.49,4.5,-10.52,4.82,10.51,115.38,11.57,114.6,11.32,11.25
-9.48,5.59,-10.71,6.14,11.0,120.52,12.35,119.8,12.03,11.94
-9.47,5.58,-10.91,6.26,10.99,120.5,12.58,119.87,12.21,12.1
-10.37,4.68,-11.98,5.23,11.38,114.3,13.07,113.59,12.67,12.56
-11.48,3.54,-13.26,3.92,12.02,107.13,13.83,106.45,13.4,13.28
-11.5,2.3,-13.52,2.54,11.73,101.29,13.75,100.63,13.28,13.15
-12.1,1.24,-14.11,1.28,12.16,95.86,14.17,95.18,13.7,13.57
-12.94,0.78,-14.92,0.78,12.96,93.44,14.94,92.99,14.48,14.35
-13.31,0.38,-15.3,0.34,13.32,91.61,15.3,91.28,14.84,14.71
-12.53,0.22,-14.65,0.12,12.53,91.02,14.65,90.48,14.15,14.01
-12.87,0.2,-14.95,0.09,12.87,90.87,14.95,90.35,14.47,14.33
-12.47,0.93,-14.36,0.97,12.51,94.26,14.39,93.85,13.95,13.82
-12.76,0.35,-14.64,0.28,12.76,91.56,14.64,91.09,14.2,14.08
-13.37,-0.3,-14.94,-0.47,13.37,88.69,14.95,88.18,14.58,14.47
-13.74,-1.11,-15.18,-1.35,13.79,85.38,15.24,84.92,14.9,14.81
-12.98,-1.08,-14.21,-1.29,13.02,85.23,14.27,84.83,13.98,13.9
-12.55,-0.55,-13.65,-0.69,12.56,87.47,13.66,87.1,13.41,13.33
-10.81,-0.43,-11.67,-0.53,10.82,87.72,11.68,87.39,11.48,11.43
-10.13,0.1,-10.89,0.03,10.13,90.55,10.89,90.15,10.71,10.66
-9.98,0.62,-10.7,0.62,10.0,93.58,10.72,93.34,10.55,10.5
-10.11,0.75,-10.83,0.72,10.13,94.24,10.85,93.79,10.68,10.64
-10.16,1.62,-10.98,1.65,10.29,99.04,11.11,98.57,10.92,10.86
-9.72,2.83,-10.55,2.97,10.13,106.24,10.96,105.73,10.76,10.71
-10.38,1.37,-11.33,1.44,10.47,97.51,11.42,97.23,11.2,11.14
-9.9,1.93,-10.96,2.07,10.08,101.03,11.15,100.68,10.9,10.83
-9.01,1.14,-10.31,1.25,9.09,97.24,10.39,96.91,10.08,10.0
-7.17,2.57,-8.63,2.94,7.61,109.71,9.12,108.84,8.77,8.67
-8.33,3.03,-10.2,3.48,8.86,110.0,10.78,108.82,10.33,10.21
-10.6,1.77,-12.61,1.94,10.75,99.48,12.76,98.75,12.29,12.16
-6.37,0.22,-8.11,0.02,6.38,92.0,8.11,90.16,7.7,7.59
-5.33,1.16,-6.82,0.99,5.45,102.29,6.89,98.28,6.56,6.46
-5.85,1.69,-7.51,1.56,6.08,106.1,7.67,101.7,7.3,7.2
-6.25,2.39,-7.98,2.47,6.69,110.97,8.36,107.17,7.97,7.86
-7.64,1.77,-9.62,1.88,7.84,103.04,9.8,101.03,9.34,9.21
-8.42,1.59,-10.4,1.62,8.57,100.69,10.52,98.88,10.06,9.94
-7.19,4.0,-8.92,4.51,8.22,119.08,10.0,116.82,9.58,9.46
-8.61,3.19,-10.55,3.5,9.18,110.35,11.12,108.37,10.66,10.54
-10.69,2.12,-12.16,2.15,10.9,101.2,12.35,100.05,12.01,11.92
-13.5,-0.77,-14.9,-0.94,13.52,86.74,14.93,86.39,14.6,14.51
-13.19,-1.98,-14.46,-2.26,13.34,81.44,14.64,81.13,14.33,14.25
-12.42,-2.02,-13.52,-2.22,12.59,80.77,13.7,80.66,13.44,13.37
-10.91,0.07,-11.77,0.0,10.91,90.37,11.77,90.0,11.57,11.51
-10.81,0.38,-11.67,0.31,10.82,91.99,11.68,91.52,11.48,11.42
-10.85,0.29,-11.67,0.22,10.85,91.51,11.67,91.06,11.48,11.43
-10.66,0.19,-11.48,0.15,10.66,91.01,11.49,90.77,11.29,11.24
-10.54,0.5,-11.36,0.47,10.55,92.72,11.37,92.35,11.18,11.12
-10.41,0.75,-11.23,0.72,10.44,94.12,11.26,93.65,11.07,11.01
-10.31,1.06,-11.24,1.06,10.37,95.88,11.29,95.4,11.07,11.01
-9.99,1.15,-11.02,1.15,10.06,96.58,11.08,95.98,10.84,10.78
-8.48,2.08,-9.78,2.29,8.73,103.8,10.04,103.16,9.73,9.65
-7.9,3.32,-9.57,3.76,8.57,112.77,10.28,111.45,9.88,9.77
-8.34,3.22,-10.11,3.7,8.94,111.11,10.76,110.09,10.34,10.22
-8.99,2.42,-10.83,2.69,9.31,105.08,11.16,103.97,10.73,10.6
-9.8,1.18,-11.74,1.25,9.87,96.87,11.8,96.08,11.35,11.22
-10.45,-0.27,-12.39,-0.44,10.45,88.52,12.4,87.96,11.94,11.82
-10.45,-1.39,-12.39,-1.79,10.54,82.44,12.52,81.76,12.06,11.93
-10.45,-1.84,-12.39,-2.39,10.61,79.99,12.62,79.09,12.15,12.02
-10.48,-2.56,-12.55,-3.21,10.78,76.27,12.96,75.68,12.45,12.3
-10.51,-3.3,-12.55,-4.12,11.02,72.56,13.21,71.84,12.7,12.55
-10.36,-2.86,-12.3,-3.65,10.75,74.54,12.83,73.49,12.34,12.2
-10.45,-3.27,-12.49,-4.18,10.95,72.64,13.17,71.49,12.65,12.5
-11.04,-4.4,-12.37,-5.15,11.88,68.28,13.4,67.42,13.05,12.95
-11.3,-6.45,-12.33,-7.2,13.01,60.29,14.28,59.71,13.98,13.9
-10.0,-7.23,-10.83,-7.98,12.34,54.13,13.45,53.59,13.19,13.12
-8.11,-6.61,-8.73,-7.2,10.47,50.82,11.32,50.5,11.12,11.06
-6.78,-4.66,-7.26,-5.01,8.23,55.48,8.82,55.41,8.68,8.64
-6.5,-3.61,-6.98,-3.88,7.43,60.94,7.98,60.91,7.86,7.82
-6.75,-3.11,-7.19,-3.32,7.43,65.25,7.92,65.25,7.81,7.77
-6.78,-2.86,-7.19,-3.07,7.36,67.14,7.82,66.92,7.71,7.68
-6.62,-2.73,-7.1,-2.94,7.16,67.56,7.69,67.51,7.56,7.53
-6.41,-2.55,-6.89,-2.75,6.89,68.32,7.42,68.2,7.29,7.26
-5.32,-2.48,-5.69,-2.69,5.87,64.95,6.3,64.71,6.2,6.17
-5.87,-2.48,-6.39,-2.72,6.38,67.06,6.94,66.9,6.81,6.77
-5.34,-1.95,-6.43,-2.29,5.69,69.95,6.83,70.4,6.56,6.49
-6.07,-0.33,-7.47,-0.54,6.08,86.87,7.49,85.89,7.16,7.07
-7.11,0.3,-8.98,0.34,7.11,92.46,8.99,92.18,8.55,8.43
-7.66,0.21,-9.77,0.35,7.67,91.55,9.78,92.02,9.28,9.15
-7.99,-0.44,-10.28,-0.47,8.01,86.87,10.29,87.38,9.75,9.6
-8.92,-1.01,-11.41,-1.45,8.98,83.53,11.5,82.75,10.91,10.75
-9.5,-2.03,-11.68,-2.74,9.72,77.93,12.0,76.79,11.46,11.31
-9.35,-3.67,-11.46,-4.72,10.04,68.57,12.4,67.62,11.84,11.69
-9.51,-4.68,-11.55,-5.97,10.6,63.79,13.01,62.66,12.44,12.28
-9.95,-5.24,-11.99,-6.57,11.24,62.21,13.67,61.29,13.1,12.94
-10.17,-5.0,-12.05,-6.12,11.33,63.81,13.51,63.05,13.0,12.86
-10.3,-5.78,-12.11,-7.04,11.81,60.71,14.0,59.84,13.49,13.35
-10.17,-6.63,-11.57,-7.72,12.13,56.9,13.9,56.29,13.49,13.37
-9.97,-8.06,-10.86,-8.96,12.82,51.02,14.08,50.49,13.78,13.7
-8.82,-8.88,-9.58,-9.77,12.51,44.82,13.68,44.43,13.41,13.33
-6.96,-8.42,-7.48,-9.14,10.92,39.59,11.81,39.29,11.6,11.54
-4.32,-6.16,-4.57,-6.57,7.52,35.08,8.0,34.8,7.89,7.86
-3.18,-4.54,-3.32,-4.82,5.54,35.01,5.85,34.55,5.78,5.76
-2.83,-3.61,-2.94,-3.85,4.59,38.12,4.84,37.35,4.78,4.77
-2.49,-3.08,-2.56,-3.29,3.96,38.96,4.17,37.94,4.12,4.11
-1.4,-2.62,-1.47,-2.75,2.97,28.18,3.12,28.1,3.09,3.08
3.18,2.56,3.18,2.53,4.08,231.14,4.07,231.54,4.07,4.07
4.73,7.96,4.91,8.51,9.26,210.74,9.82,209.97,9.69,9.66
2.83,7.08,3.0,7.7,7.62,201.81,8.26,201.31,8.11,8.07
0.16,6.81,0.03,7.9,6.81,181.35,7.9,180.19,7.64,7.57
-1.32,6.1,-1.83,7.76,6.24,167.81,7.98,166.76,7.57,7.45
-2.77,5.81,-3.39,7.65,6.44,154.48,8.36,156.09,7.91,7.79
-4.04,5.53,-4.96,7.43,6.84,143.85,8.93,146.27,8.44,8.3
-5.3,4.57,-6.56,6.3,7.0,130.77,9.1,133.83,8.6,8.47
-5.72,2.81,-7.19,4.0,6.38,116.19,8.23,119.1,7.79,7.67
-6.97,0.43,-8.69,0.2,6.98,93.53,8.69,91.34,8.29,8.18
-7.76,-0.65,-10.05,-0.82,7.79,85.2,10.09,85.34,9.55,9.4
-8.79,-2.3,-11.35,-3.22,9.09,75.33,11.79,74.18,11.16,10.98
-8.78,-4.67,-10.96,-6.33,9.95,61.97,12.66,59.98,12.02,11.85
-7.54,-4.66,-9.25,-6.62,8.86,58.28,11.38,54.4,10.79,10.62
-7.92,-4.82,-9.8,-6.72,9.27,58.69,11.88,55.57,11.27,11.09
-7.66,-5.08,-9.42,-6.77,9.19,56.42,11.61,54.29,11.04,10.88
-7.8,-6.05,-8.39,-6.67,9.87,52.2,10.71,51.51,10.52,10.46
-6.84,-5.81,-7.29,-6.32,8.97,49.64,9.65,49.05,9.49,9.44
-3.86,-5.57,-4.07,-5.98,6.77,34.73,7.23,34.22,7.12,7.09
-2.24,-5.54,-2.31,-5.88,5.98,22.04,6.32,21.46,6.24,6.22
-1.37,-4.7,-1.44,-4.97,4.89,16.22,5.18,16.12,5.11,5.09
-0.34,-3.92,-0.38,-4.16,3.94,4.95,4.18,5.15,4.12,4.11
1.5,-1.86,1.5,-2.07,2.39,321.11,2.55,324.02,2.51,2.5
5.9,1.28,6.03,1.28,6.03,257.77,6.17,258.03,6.14,6.13
7.38,1.99,7.72,2.1,7.64,254.89,8.0,254.82,7.92,7.9
5.95,4.66,6.22,4.94,7.56,231.9,7.95,231.55,7.86,7.83
3.64,5.25,3.85,5.57,6.39,214.69,6.77,214.64,6.68,6.65
1.64,4.33,1.72,4.95,4.63,200.8,5.24,199.14,5.1,5.06
1.67,4.15,1.36,5.25,4.48,201.88,5.42,194.58,5.2,5.14
1.04,3.59,0.93,4.85,3.74,196.08,4.94,190.9,4.66,4.58
-0.33,3.74,-0.44,5.16,3.75,174.92,5.18,175.16,4.85,4.75
-3.48,3.84,-3.29,5.34,5.18,137.76,6.28,148.35,6.02,5.95
-1.5,3.51,-1.94,5.01,3.82,156.93,5.37,158.79,5.01,4.91
0.82,1.46,0.1,2.31,1.67,209.17,2.31,182.57,2.16,2.12
1.7,2.58,1.23,3.03,3.09,213.32,3.27,202.05,3.23,3.22
0.13,2.99,0.41,3.76,3.0,182.47,3.78,186.2,3.6,3.54
-1.19,2.51,-0.51,3.98,2.78,154.65,4.01,172.67,3.72,3.64
1.93,3.08,2.64,3.78,3.64,212.0,4.61,214.94,4.39,4.32
-1.62,3.08,-0.43,4.37,3.47,152.28,4.4,174.37,4.18,4.12
-1.44,1.54,-1.14,3.14,2.11,136.99,3.34,160.03,3.05,2.97
1.07,2.46,0.97,2.76,2.68,203.53,2.93,199.3,2.87,2.85
1.12,3.42,1.03,3.56,3.6,198.2,3.71,196.06,3.68,3.68
2.4,3.86,2.44,4.07,4.55,211.9,4.74,210.94,4.7,4.68
4.46,2.68,4.56,2.75,5.2,238.98,5.33,238.92,5.3,5.29
6.64,3.58,6.88,3.69,7.54,241.64,7.8,241.8,7.74,7.73
6.79,5.01,7.1,5.22,8.44,233.56,8.81,233.67,8.72,8.7
6.41,6.57,6.69,6.88,9.18,224.33,9.6,224.21,9.5,9.47
5.45,7.34,5.66,7.76,9.15,216.58,9.6,216.11,9.49,9.46
4.76,7.52,4.94,8.01,8.9,212.33,9.41,211.66,9.29,9.26
4.3,7.11,4.44,7.63,8.31,211.13,8.83,210.17,8.71,8.67
3.12,5.59,3.15,5.97,6.4,209.13,6.76,207.84,6.67,6.65
2.49,5.41,2.53,5.82,5.95,204.75,6.35,203.49,6.25,6.23
1.68,4.71,1.75,5.29,5.0,199.62,5.58,198.29,5.44,5.4
0.87,3.9,0.94,4.51,3.99,192.54,4.61,191.73,4.47,4.43
1.43,3.61,1.53,4.36,3.89,201.58,4.62,199.36,4.45,4.4
1.86,2.86,2.03,3.68,3.41,213.0,4.2,208.92,4.02,3.97
1.14,4.2,1.32,5.05,4.36,195.23,5.22,194.59,5.02,4.96
2.51,4.27,2.79,5.12,4.95,210.49,5.83,208.57,5.62,5.56
0.99,4.66,1.19,5.72,4.77,192.02,5.84,191.8,5.59,5.52
0.8,4.19,0.91,5.28,4.27,190.88,5.36,189.76,5.1,5.03
1.3,3.79,1.44,4.68,4.01,198.98,4.9,197.12,4.69,4.63
1.3,4.57,1.44,5.59,4.75,195.93,5.77,194.45,5.53,5.47
0.81,4.29,0.85,5.34,4.36,190.73,5.41,189.0,5.16,5.09
0.62,5.56,0.62,6.07,5.59,186.41,6.11,185.88,5.99,5.95
0.69,6.46,0.72,7.01,6.5,186.07,7.05,185.87,6.92,6.88
0.99,7.4,1.06,7.95,7.47,187.64,8.02,187.61,7.89,7.85
1.46,8.18,1.53,8.76,8.31,190.16,8.89,189.93,8.76,8.72
1.96,7.62,2.0,8.14,7.87,194.46,8.38,193.81,8.26,8.23
2.62,8.31,2.69,8.82,8.71,197.48,9.22,196.94,9.1,9.07
2.9,9.49,2.94,10.07,9.92,197.01,10.49,196.26,10.36,10.32
2.87,10.17,2.94,10.86,10.57,195.75,11.25,195.14,11.09,11.04
2.8,10.54,2.87,11.33,10.9,194.91,11.69,194.24,11.5,11.45
2.24,10.79,2.31,11.58,11.02,191.74,11.81,191.3,11.62,11.57
1.4,10.35,1.4,11.14,10.44,187.72,11.23,187.19,11.04,10.99
1.03,10.06,0.97,10.92,10.12,185.87,10.96,185.06,10.77,10.71
0.29,9.15,0.15,10.21,9.15,181.78,10.21,180.85,9.96,9.89
-0.52,8.3,-0.76,9.53,8.31,176.42,9.56,175.46,9.27,9.19
-1.11,7.2,-1.35,8.6,7.29,171.24,8.7,171.08,8.37,8.28
-1.26,7.07,-1.5,8.63,7.18,169.88,8.76,170.12,8.39,8.29
-1.57,7.22,-1.92,8.86,7.39,167.7,9.06,167.8,8.67,8.56
-1.55,7.06,-1.85,8.73,7.23,167.64,8.92,168.02,8.53,8.42
-2.34,7.1,-2.89,8.66,7.47,161.72,9.13,161.56,8.74,8.64
-3.09,6.79,-3.8,8.26,7.46,155.56,9.09,155.28,8.71,8.6
-3.7,6.49,-4.65,7.85,7.47,150.32,9.12,149.35,8.73,8.63
-4.34,6.18,-5.6,7.41,7.55,144.92,9.28,142.92,8.88,8.77
-5.26,5.38,-6.83,6.4,7.52,135.61,9.36,133.16,8.93,8.81
-5.67,5.11,-7.26,5.93,7.63,132.03,9.37,129.21,8.96,8.85
-7.78,5.09,-8.77,5.51,9.3,123.22,10.36,122.12,10.11,10.04
-8.41,4.69,-9.23,5.04,9.63,119.15,10.52,118.61,10.31,10.25
-7.79,4.1,-8.48,4.38,8.81,117.76,9.54,117.31,9.37,9.32
-7.3,3.86,-7.92,4.07,8.26,117.86,8.9,117.18,8.75,8.71
-6.43,3.82,-6.92,4.07,7.49,120.73,8.02,120.46,7.9,7.86
-5.91,3.77,-6.32,3.94,7.01,122.55,7.45,121.95,7.34,7.32
-5.5,3.58,-5.88,3.75,6.57,123.06,6.98,122.54,6.88,6.85
-5.29,3.27,-5.6,3.44,6.22,121.72,6.57,121.57,6.49,6.47
-3.7,3.58,-3.97,3.75,5.15,134.08,5.47,133.37,5.39,5.37
-0.33,7.88,-0.6,8.22,7.89,177.59,8.25,175.81,8.16,8.14
1.97,9.89,1.74,10.48,10.09,191.28,10.62,189.42,10.5,10.46
1.95,10.15,1.71,10.95,10.34,190.84,11.08,188.88,10.91,10.86
0.2,9.83,0.06,10.93,9.84,181.14,10.93,180.31,10.67,10.6
-0.92,9.29,-1.29,10.69,9.34,174.33,10.77,173.1,10.43,10.34
-2.19,8.69,-2.7,10.36,8.96,165.84,10.7,165.38,10.29,10.18
-2.59,8.56,-3.14,10.26,8.94,163.14,10.73,162.99,10.31,10.2
-2.62,7.35,-3.27,9.05,7.8,160.36,9.62,160.14,9.19,9.07
-2.72,7.0,-3.36,8.7,7.51,158.76,9.33,158.87,8.9,8.78
-2.59,6.13,-3.23,7.8,6.65,157.12,8.44,157.47,8.02,7.9
-1.93,5.91,-2.48,7.67,6.22,161.87,8.07,162.08,7.63,7.51
-1.57,5.75,-1.92,7.55,5.96,164.68,7.79,165.77,7.36,7.24
-1.55,5.32,-1.82,7.02,5.54,163.78,7.25,165.46,6.85,6.74
-2.81,3.76,-4.26,4.61,4.69,143.26,6.28,137.26,5.91,5.8
-2.39,3.12,-4.08,3.5,3.93,142.58,5.38,130.63,5.04,4.95
-1.62,2.93,-2.56,3.03,3.35,151.04,3.97,139.78,3.83,3.79
-0.67,4.67,-0.94,4.78,4.72,171.81,4.87,168.82,4.84,4.83
-1.17,5.82,-1.41,6.1,5.93,168.61,6.26,166.96,6.18,6.16
-0.77,6.47,-0.97,6.82,6.51,173.21,6.89,171.87,6.8,6.77
0.5,7.38,0.43,7.82,7.4,183.88,7.84,183.17,7.73,7.7
2.75,9.77,2.68,10.32,10.15,195.71,10.67,194.57,10.55,10.51
3.74,10.95,3.81,11.64,11.57,198.87,12.24,198.14,12.09,12.04
2.71,11.29,2.72,12.01,11.61,193.53,12.31,192.75,12.15,12.1
2.8,12.22,2.84,13.08,12.53,192.93,13.38,192.26,13.18,13.13
2.03,12.21,2.0,13.14,12.38,189.43,13.29,188.64,13.08,13.02
1.41,11.34,1.31,12.2,11.43,187.09,12.27,186.12,12.07,12.02
0.81,11.08,0.71,12.08,11.11,184.19,12.1,183.38,11.87,11.8
0.6,9.98,0.5,11.25,10.0,183.43,11.26,182.53,10.96,10.88
0.2,9.9,0.06,11.51,9.9,181.13,11.51,180.29,11.13,11.03
-0.3,9.71,-0.44,11.42,9.72,178.2,11.43,177.79,11.03,10.91
-0.77,9.83,-0.97,11.57,9.86,175.52,11.61,175.19,11.2,11.09
-0.52,8.8,-0.76,10.58,8.82,176.62,10.6,175.91,10.18,10.07
-0.86,8.8,-1.17,10.58,8.84,174.42,10.64,173.71,10.22,10.1
-2.41,8.56,-2.98,10.2,8.89,164.3,10.63,163.69,10.22,10.11
-3.85,7.76,-4.9,9.29,8.66,153.61,10.5,152.17,10.07,9.95
-5.15,7.11,-6.54,8.47,8.78,144.11,10.7,142.34,10.25,10.13
-6.23,6.96,-7.73,8.15,9.34,138.17,11.23,136.54,10.79,10.66
-6.42,6.19,-7.91,7.18,8.91,133.97,10.69,132.21,10.27,10.15
-6.44,5.95,-7.98,6.83,8.77,132.7,10.5,130.59,10.1,9.98
-8.18,6.02,-9.21,6.51,10.16,126.37,11.28,125.25,11.01,10.94
-8.6,5.22,-9.46,5.6,10.06,121.26,10.99,120.63,10.77,10.71
-7.88,4.79,-8.61,5.1,9.22,121.28,10.0,120.65,9.82,9.77
-7.11,4.85,-7.7,5.13,8.61,124.3,9.25,123.67,9.1,9.06
-6.37,4.79,-6.85,5.07,7.97,126.93,8.52,126.47,8.39,8.36
-5.97,4.98,-6.38,5.29,7.77,129.82,8.29,129.64,8.17,8.13
-5.78,4.89,-6.19,5.16,7.57,130.21,8.06,129.8,7.95,7.92
-4.91,4.98,-5.32,5.29,6.99,135.41,7.5,134.82,7.38,7.35
-1.88,7.38,-2.29,7.72,7.61,165.71,8.06,163.49,7.95,7.92
1.78,11.38,1.55,12.04,11.52,188.91,12.14,187.34,12.0,11.95
1.11,11.31,0.77,12.14,11.36,185.58,12.16,183.62,11.97,11.92
-0.29,12.05,-0.7,13.08,12.05,178.62,13.1,176.94,12.85,12.78
-0.95,10.54,-1.29,11.84,10.58,174.85,11.91,173.78,11.6,11.51
-1.75,8.91,-2.3,10.51,9.08,168.86,10.76,167.67,10.36,10.25
-2.43,7.81,-3.08,9.45,8.18,162.69,9.94,161.94,9.53,9.41
-3.36,6.88,-4.27,8.41,7.66,154.0,9.44,153.07,9.02,8.9
-4.71,5.99,-6.17,7.38,7.62,141.81,9.62,140.12,9.15,9.02
-6.8,5.5,-8.74,6.59,8.75,128.96,10.95,127.02,10.43,10.29
-9.32,4.98,-11.33,5.77,10.57,118.12,12.72,116.97,12.21,12.07
-10.01,4.27,-11.95,4.89,10.88,113.12,12.92,112.24,12.44,12.31
-10.47,3.93,-12.49,4.45,11.19,110.59,13.26,109.61,12.77,12.64
-11.22,3.41,-13.2,3.82,11.73,106.88,13.75,106.13,13.27,13.14
-10.48,4.12,-12.39,4.6,11.26,111.46,13.22,110.38,12.76,12.63
-10.82,3.5,-12.77,3.88,11.38,107.94,13.34,106.91,12.88,12.75
-12.03,3.07,-13.57,3.28,12.41,104.34,13.96,103.61,13.59,13.49
-12.35,2.3,-13.58,2.38,12.56,100.58,13.79,99.92,13.5,13.42
-11.39,2.37,-12.52,2.47,11.63,101.74,12.76,101.16,12.5,12.42
-10.28,2.83,-11.21,2.97,10.66,105.41,11.59,104.85,11.37,11.31
-9.57,3.48,-10.36,3.69,10.19,110.01,11.0,109.61,10.81,10.75
-9.36,3.36,-10.11,3.57,9.94,109.75,10.72,109.43,10.54,10.49
-8.77,3.42,-9.42,3.6,9.41,111.32,10.08,110.89,9.92,9.88
-7.96,3.64,-8.58,3.82,8.76,114.6,9.39,113.99,9.24,9.2
-7.77,3.98,-8.36,4.19,8.74,117.14,9.35,116.64,9.2,9.16
-7.8,4.26,-8.42,4.5,8.89,118.65,9.55,118.14,9.39,9.35
-8.02,4.79,-8.67,5.1,9.34,120.86,10.06,120.46,9.89,9.84
-7.95,4.69,-8.73,5.07,9.23,120.56,10.1,120.13,9.9,9.84
-6.93,4.8,-7.99,5.45,8.43,124.71,9.67,124.3,9.38,9.3
-6.21,5.88,-7.44,6.9,8.55,133.42,10.14,132.86,9.77,9.67
-6.76,6.47,-8.13,7.52,9.36,133.71,11.08,132.8,10.67,10.56
-7.76,6.5,-9.26,7.52,10.12,129.97,11.93,129.11,11.5,11.39
-10.03,5.82,-11.66,6.61,11.59,120.14,13.41,119.54,12.98,12.86
-10.55,5.18,-12.29,5.83,11.75,116.13,13.6,115.36,13.17,13.05
-11.17,4.41,-12.95,4.85,12.01,111.53,13.83,110.55,13.4,13.28
-10.96,3.75,-12.73,4.07,11.58,108.92,13.36,107.71,12.95,12.83
-11.23,3.07,-13.08,3.32,11.65,105.31,13.49,104.23,13.06,12.94
