u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.99,5.91,-3.67,7.61,6.62,153.16,8.45,154.24,8.02,7.9
-3.88,5.46,-4.74,6.82,6.7,144.57,8.3,145.2,7.93,7.82
-4.44,5.76,-5.5,7.29,7.27,142.4,9.13,143.0,8.7,8.57
-4.38,5.68,-4.82,6.13,7.18,142.39,7.8,141.81,7.65,7.61
-4.38,5.16,-4.82,5.47,6.77,139.7,7.3,138.62,7.17,7.14
-4.04,4.73,-4.42,5.04,6.22,139.48,6.7,138.76,6.59,6.55
-3.32,4.17,-3.6,4.38,5.33,141.45,5.67,140.58,5.59,5.57
-2.48,3.96,-2.76,4.13,4.67,147.88,4.96,146.26,4.9,4.88
-1.43,4.27,-1.6,4.41,4.5,161.48,4.69,160.06,4.65,4.63
-0.14,5.17,-0.32,5.35,5.17,178.4,5.35,176.62,5.31,5.3
1.72,8.63,1.59,8.97,8.8,191.29,9.11,190.04,9.04,9.02
2.19,9.59,2.12,10.1,9.83,192.85,10.32,191.86,10.21,10.18
2.34,9.58,2.31,10.17,9.86,193.73,10.42,192.8,10.29,10.26
2.25,9.88,2.12,10.57,10.14,192.82,10.78,191.33,10.63,10.59
1.94,10.15,1.84,10.98,10.34,190.8,11.13,189.5,10.95,10.89
1.04,9.64,0.93,10.87,9.69,186.13,10.91,184.91,10.63,10.55
-0.18,8.85,-0.35,10.22,8.86,178.84,10.23,178.04,9.9,9.81
-1.32,7.85,-1.67,9.41,7.96,170.42,9.56,169.97,9.18,9.08
-1.48,7.5,-1.85,9.17,7.64,168.86,9.35,168.58,8.95,8.84
-2.41,6.76,-2.95,8.39,7.17,160.39,8.89,160.61,8.49,8.38
-2.16,6.53,-2.7,8.2,6.88,161.73,8.63,161.77,8.22,8.11
-1.75,6.47,-2.2,8.17,6.7,164.83,8.46,164.94,8.05,7.93
-1.79,6.34,-2.17,8.14,6.59,164.23,8.42,165.11,7.99,7.87
-2.25,6.65,-2.7,8.52,7.02,161.27,8.94,162.43,8.49,8.36
-2.38,6.83,-2.79,8.74,7.23,160.79,9.17,162.29,8.72,8.59
-3.02,6.12,-3.57,7.99,6.83,153.71,8.75,155.91,8.3,8.18
-2.93,5.81,-3.61,7.68,6.51,153.27,8.48,154.82,8.02,7.89
-2.55,6.09,-2.75,6.73,6.6,157.29,7.28,157.76,7.12,7.07
-1.74,6.47,-1.85,6.85,6.7,164.93,7.09,164.92,7.0,6.98
-1.12,5.82,-1.25,6.16,5.92,169.13,6.29,168.5,6.2,6.18
-0.78,5.75,-0.88,6.07,5.81,172.31,6.13,171.76,6.05,6.03
-0.64,5.14,-0.82,5.32,5.19,172.86,5.38,171.27,5.33,5.32
0.41,5.7,0.31,5.94,5.71,184.11,5.95,182.98,5.89,5.88
1.94,7.88,1.9,8.19,8.11,193.81,8.41,193.09,8.34,8.32
2.5,9.59,2.43,10.07,9.91,194.62,10.36,193.59,10.25,10.22
2.5,10.08,2.47,10.63,10.38,193.93,10.91,193.06,10.79,10.76
1.9,10.51,1.87,11.2,10.68,190.26,11.35,189.49,11.2,11.15
1.04,10.41,0.93,11.14,10.46,185.68,11.17,184.79,11.01,10.96
0.13,10.74,-0.07,11.64,10.74,180.71,11.64,179.66,11.43,11.37
-0.7,9.6,-1.01,10.9,9.63,175.83,10.95,174.72,10.64,10.55
-1.82,8.53,-2.29,10.04,8.72,167.98,10.29,167.13,9.93,9.82
-2.47,8.16,-3.01,9.73,8.52,163.16,10.18,162.78,9.79,9.69
-2.25,7.96,-2.76,9.73,8.28,164.19,10.12,164.15,9.69,9.57
-2.62,7.21,-3.17,9.05,7.67,160.02,9.59,160.7,9.14,9.01
-3.33,7.15,-4.08,9.02,7.89,155.03,9.9,155.66,9.43,9.3
-3.61,6.84,-4.46,8.74,7.73,152.19,9.81,152.97,9.32,9.19
-3.88,6.59,-4.87,8.39,7.65,149.48,9.7,149.87,9.22,9.09
-4.47,5.99,-5.69,7.38,7.47,143.27,9.32,142.37,8.89,8.76
-5.26,4.7,-6.83,5.65,7.05,131.74,8.86,129.62,8.44,8.32
-5.1,4.26,-6.77,5.11,6.65,129.85,8.48,127.08,8.05,7.93
-6.05,3.71,-8.02,4.26,7.1,121.52,9.08,117.97,8.62,8.49
-8.15,2.3,-9.37,2.38,8.47,105.8,9.67,104.22,9.39,9.31
-9.81,0.91,-10.73,0.88,9.85,95.3,10.77,94.66,10.55,10.49
-8.91,0.71,-9.7,0.72,8.94,94.59,9.73,94.23,9.54,9.49
-8.33,0.62,-8.98,0.62,8.35,94.29,9.0,93.98,8.85,8.81
-6.25,2.18,-6.69,2.28,6.62,109.24,7.07,108.83,6.97,6.94
-5.69,1.8,-6.07,1.88,5.97,107.59,6.35,107.17,6.26,6.24
-5.1,1.69,-5.44,1.69,5.37,108.3,5.7,107.22,5.62,5.6
-4.48,1.84,-4.72,1.88,4.85,112.31,5.08,111.65,5.03,5.01
-3.73,1.96,-3.94,1.93,4.22,117.75,4.39,116.14,4.35,4.34
-2.11,2.84,-2.35,2.88,3.54,143.39,3.71,140.75,3.67,3.66
-1.45,6.41,-1.82,6.62,6.58,167.27,6.87,164.61,6.8,6.78
-0.79,7.25,-1.3,7.69,7.29,173.78,7.8,170.43,7.68,7.65
-0.93,6.97,-1.87,7.96,7.03,172.42,8.18,166.75,7.91,7.83
-2.61,7.24,-3.62,8.47,7.69,160.19,9.21,156.83,8.85,8.75
-3.81,5.92,-5.07,7.22,7.04,147.23,8.82,144.93,8.4,8.29
-4.67,5.12,-6.3,6.34,6.93,137.65,8.94,135.22,8.47,8.33
-5.17,4.87,-6.86,6.23,7.1,133.3,9.27,132.22,8.76,8.62
-5.53,4.07,-7.53,5.06,6.86,126.38,9.07,123.9,8.55,8.41
-5.58,3.46,-7.69,4.01,6.57,121.81,8.67,117.56,8.18,8.04
-5.79,1.74,-8.03,1.75,6.04,106.75,8.22,102.27,7.71,7.57
-6.84,-0.54,-9.29,-0.92,6.86,85.49,9.33,84.37,8.75,8.59
-7.92,-2.16,-10.54,-2.7,8.21,74.77,10.88,75.62,10.26,10.08
-6.22,-1.91,-8.6,-2.39,6.51,72.88,8.92,74.47,8.36,8.2
-6.87,-2.18,-9.32,-2.9,7.21,72.36,9.76,72.73,9.16,8.99
-6.18,-2.65,-8.21,-3.56,6.72,66.79,8.95,66.56,8.43,8.28
-4.93,-2.94,-5.65,-3.42,5.74,59.19,6.6,58.81,6.4,6.34
-3.48,-4.03,-3.79,-4.41,5.32,40.77,5.81,40.64,5.7,5.67
-0.43,-2.73,-0.53,-2.97,2.77,8.93,3.02,10.16,2.96,2.95
0.6,-0.83,0.56,-1.0,1.02,324.32,1.15,330.73,1.12,1.11
3.74,0.85,3.78,0.71,3.84,257.24,3.85,259.31,3.84,3.84
6.61,2.87,6.75,2.94,7.2,246.55,7.36,246.48,7.32,7.31
6.64,3.93,6.88,4.03,7.71,239.37,7.97,239.62,7.91,7.9
6.1,4.48,6.38,4.62,7.57,233.69,7.88,234.05,7.81,7.79
5.35,5.41,5.6,5.69,7.61,224.67,7.98,224.52,7.89,7.87
4.17,5.97,4.31,6.38,7.28,214.95,7.7,214.05,7.6,7.58
3.64,5.59,3.72,5.94,6.68,213.08,7.01,212.03,6.93,6.91
3.11,4.39,3.25,5.04,5.38,215.3,6.0,212.8,5.85,5.81
2.86,3.51,2.9,4.43,4.53,219.18,5.29,213.22,5.11,5.06
2.57,2.79,2.75,3.78,3.8,222.66,4.67,216.05,4.47,4.41
1.83,2.29,1.94,3.21,2.94,218.62,3.75,211.1,3.56,3.51
1.79,1.92,1.55,2.8,2.62,222.93,3.21,208.96,3.07,3.03
2.52,1.47,2.53,2.4,2.92,239.68,3.48,226.51,3.35,3.31
2.87,1.6,3.35,2.62,3.29,240.89,4.26,231.99,4.03,3.96
2.77,1.5,3.52,2.59,3.15,241.51,4.37,233.63,4.08,4.0
2.91,0.88,3.87,1.97,3.04,253.11,4.34,243.01,4.04,3.95
2.7,0.61,3.62,1.66,2.76,257.32,3.98,245.39,3.69,3.61
2.87,0.15,4.16,1.13,2.87,267.02,4.31,254.84,3.97,3.88
2.63,0.43,3.69,1.41,2.67,260.8,3.95,249.11,3.65,3.56
2.45,0.66,3.05,1.34,2.54,254.82,3.33,246.35,3.15,3.1
3.95,2.27,4.22,2.44,4.56,240.11,4.88,239.98,4.8,4.78
4.32,3.3,4.57,3.5,5.44,232.68,5.76,232.5,5.68,5.66
4.3,3.8,4.5,4.0,5.73,228.53,6.03,228.36,5.96,5.94
3.89,3.8,4.03,3.94,5.44,225.67,5.64,225.66,5.59,5.58
4.46,4.73,4.6,4.94,6.5,223.27,6.75,222.92,6.69,6.67
4.83,5.07,4.97,5.28,7.01,223.6,7.25,223.25,7.2,7.18
5.3,5.85,5.5,6.13,7.89,222.15,8.24,221.92,8.16,8.13
5.2,6.34,5.37,6.69,8.2,219.34,8.58,218.78,8.49,8.47
4.64,6.75,4.81,7.13,8.19,214.47,8.6,214.01,8.51,8.48
3.92,7.0,4.06,7.48,8.02,209.27,8.51,208.51,8.4,8.36
2.96,7.2,3.1,7.79,7.79,202.32,8.38,201.67,8.24,8.2
2.33,6.86,2.44,7.58,7.24,198.79,7.96,197.83,7.79,7.74
1.49,6.34,1.6,7.37,6.51,193.24,7.54,192.22,7.3,7.23
0.5,5.84,0.57,7.0,5.86,184.89,7.02,184.62,6.75,6.67
-0.21,5.46,-0.25,6.72,5.46,177.75,6.72,177.87,6.43,6.35
-0.53,4.77,-0.6,6.03,4.8,173.69,6.06,174.36,5.77,5.68
-0.65,4.86,-0.69,6.22,4.9,172.36,6.26,173.7,5.94,5.85
-0.68,5.53,-0.72,6.59,5.57,172.99,6.63,173.79,6.38,6.31
-1.05,6.09,-1.13,7.25,6.18,170.17,7.34,171.18,7.07,6.99
-1.73,5.53,-1.94,6.72,5.79,162.58,6.99,163.89,6.71,6.63
-1.79,5.55,-2.13,6.94,5.83,162.12,7.26,162.93,6.93,6.83
-1.54,4.45,-1.92,5.98,4.71,160.92,6.28,162.24,5.91,5.81
-0.77,4.57,-0.91,6.2,4.63,170.43,6.27,171.67,5.88,5.78
-1.18,4.55,-1.32,5.57,4.7,165.47,5.72,166.69,5.48,5.41
-1.3,6.55,-1.41,7.17,6.68,168.74,7.31,168.89,7.16,7.12
-1.12,6.93,-1.22,7.45,7.02,170.85,7.55,170.69,7.42,7.39
-0.87,6.84,-1.0,7.29,6.9,172.78,7.36,172.16,7.25,7.22
-0.03,5.66,-0.1,5.97,5.66,179.72,5.97,179.08,5.9,5.88
1.25,6.82,1.18,7.19,6.93,190.39,7.29,189.34,7.21,7.18
2.12,8.25,2.06,8.69,8.52,194.45,8.94,193.32,8.84,8.81
2.46,9.11,2.43,9.63,9.44,195.13,9.93,194.18,9.82,9.79
2.5,9.24,2.5,9.79,9.57,195.14,10.1,194.32,9.98,9.94
1.99,9.45,2.0,10.07,9.66,191.9,10.27,191.21,10.13,10.09
1.5,8.77,1.43,9.39,8.89,189.71,9.49,188.69,9.35,9.31
1.04,8.76,0.97,9.48,8.82,186.74,9.53,185.82,9.36,9.32
0.72,8.1,0.65,8.96,8.13,185.1,8.98,184.18,8.78,8.72
0.41,7.42,0.37,8.59,7.43,183.16,8.6,182.5,8.32,8.25
0.04,7.39,-0.07,8.75,7.39,180.27,8.75,179.57,8.43,8.34
-0.52,7.57,-0.69,8.97,7.59,176.07,9.0,175.59,8.67,8.57
-0.65,6.01,-0.75,7.44,6.05,173.81,7.48,174.22,7.15,7.05
-0.37,5.92,-0.44,7.41,5.93,176.45,7.43,176.62,7.08,6.98
-0.71,5.95,-0.85,7.48,5.99,173.22,7.53,173.55,7.17,7.07
-1.54,5.73,-1.82,7.23,5.93,164.96,7.45,165.89,7.1,7.0
-1.73,5.64,-2.07,7.1,5.9,162.97,7.4,163.75,7.05,6.95
-1.91,5.39,-2.29,6.79,5.72,160.44,7.16,161.35,6.82,6.73
-1.7,5.53,-2.04,6.79,5.78,162.91,7.09,163.27,6.78,6.7
-1.02,5.55,-1.22,6.94,5.64,169.59,7.05,170.0,6.72,6.63
-0.93,6.24,-1.03,6.96,6.31,171.52,7.03,171.55,6.86,6.81
-1.21,6.95,-1.35,7.57,7.06,170.15,7.69,169.93,7.54,7.5
-0.87,6.87,-0.94,7.35,6.93,172.81,7.41,172.73,7.3,7.27
-0.49,6.75,-0.6,7.19,6.76,175.83,7.22,175.27,7.11,7.08
0.62,5.94,0.56,6.25,5.97,186.0,6.28,185.11,6.21,6.19
1.87,7.25,1.84,7.63,7.49,194.49,7.85,193.57,7.77,7.74
2.21,8.22,2.18,8.63,8.51,195.08,8.9,194.2,8.81,8.79
2.5,8.9,2.43,9.38,9.24,195.69,9.69,194.54,9.59,9.56
2.46,9.33,2.43,9.88,9.65,194.8,10.18,193.84,10.05,10.02
1.94,9.45,1.87,10.04,9.65,191.58,10.21,190.56,10.08,10.04
2.0,9.17,1.93,9.76,9.38,192.3,9.95,191.21,9.82,9.78
1.19,9.2,1.09,9.92,9.27,187.36,9.98,186.26,9.81,9.77
0.72,9.06,0.59,9.98,9.08,184.56,10.0,183.37,9.79,9.73
0.29,8.92,0.15,10.25,8.92,181.83,10.25,180.84,9.94,9.85
-0.87,8.51,-1.07,10.01,8.55,174.18,10.06,173.9,9.71,9.61
-1.57,7.72,-1.88,9.29,7.88,168.47,9.48,168.55,9.1,9.0
-1.73,6.48,-2.14,8.01,6.7,165.07,8.29,165.07,7.92,7.81
-1.75,6.85,-2.2,8.51,7.07,165.63,8.79,165.52,8.39,8.27
-2.19,6.75,-2.7,8.48,7.1,162.0,8.9,162.34,8.48,8.36
-2.16,6.19,-2.64,7.86,6.56,160.8,8.29,161.46,7.88,7.77
-1.97,5.85,-2.42,7.48,6.17,161.38,7.86,162.11,7.46,7.35
-2.16,5.48,-2.67,7.08,5.89,158.51,7.56,159.34,7.17,7.06
-2.46,4.6,-3.08,6.17,5.22,151.86,6.89,153.49,6.5,6.39
-2.7,4.17,-3.49,5.63,4.97,147.06,6.63,148.24,6.24,6.13
-2.54,4.57,-2.95,5.08,5.23,150.92,5.87,149.86,5.72,5.68
-3.25,4.51,-3.63,4.69,5.56,144.2,5.93,142.23,5.84,5.82
-3.75,3.96,-4.2,4.06,5.45,136.51,5.84,134.06,5.75,5.73
-3.41,3.83,-3.79,3.94,5.13,138.3,5.47,136.09,5.39,5.37
-3.07,4.21,-3.42,4.35,5.21,143.84,5.53,141.84,5.45,5.43
-3.85,4.11,-4.19,4.28,5.63,136.85,5.99,135.6,5.91,5.89
-3.32,4.55,-3.63,4.72,5.63,143.83,5.96,142.42,5.88,5.86
-0.08,7.91,-0.35,8.19,7.91,179.4,8.2,177.53,8.13,8.11
2.81,10.64,2.68,11.16,11.01,194.8,11.48,193.5,11.37,11.34
1.47,11.47,1.34,12.26,11.56,187.32,12.33,186.23,12.15,12.1
0.29,11.24,0.02,12.11,11.25,181.49,12.11,180.11,11.9,11.85
-0.67,10.81,-1.01,11.7,10.83,176.44,11.75,175.06,11.53,11.47
-1.2,9.35,-1.64,10.62,9.43,172.69,10.75,171.23,10.44,10.35
-2.37,8.81,-3.02,10.48,9.12,164.93,10.91,163.94,10.49,10.37
-3.11,8.37,-3.9,10.11,8.93,159.6,10.83,158.92,10.39,10.26
-3.58,7.69,-4.53,9.45,8.48,155.03,10.48,154.41,10.01,9.88
-4.04,6.98,-5.12,8.61,8.06,149.95,10.02,149.24,9.56,9.43
-3.97,6.26,-5.16,7.69,7.42,147.61,9.26,146.15,8.83,8.71
-4.06,5.43,-5.51,6.59,6.78,143.25,8.59,140.09,8.17,8.05
-4.35,4.76,-6.15,5.55,6.45,137.55,8.28,132.06,7.85,7.73
-5.14,4.4,-7.28,4.88,6.77,130.54,8.77,123.84,8.3,8.17
-8.3,1.65,-10.82,1.56,8.46,101.26,10.93,98.18,10.35,10.19
-10.35,0.71,-13.2,0.98,10.37,93.91,13.24,94.23,12.57,12.38
-10.35,0.74,-13.07,0.85,10.38,94.1,13.1,93.7,12.46,12.29
-10.67,-0.37,-12.68,-0.64,10.68,88.03,12.69,87.13,12.22,12.09
-10.8,-2.04,-12.0,-2.48,10.99,79.3,12.25,78.31,11.95,11.87
-10.38,-3.57,-11.14,-3.98,10.97,71.03,11.82,70.34,11.62,11.57
-9.16,-4.0,-9.92,-4.42,10.0,66.39,10.86,66.0,10.66,10.6
-6.43,-3.38,-6.92,-3.79,7.27,62.29,7.89,61.27,7.74,7.7
-4.48,-2.17,-4.75,-2.41,4.98,64.12,5.33,63.1,5.25,5.22
-3.67,-0.68,-3.91,-0.82,3.73,79.51,4.0,78.22,3.93,3.92
-2.96,0.13,-3.13,0.03,2.96,92.57,3.13,90.54,3.09,3.08
-2.02,0.38,-2.19,0.31,2.05,100.52,2.21,98.03,2.18,2.17
2.72,8.52,2.68,8.97,8.95,197.67,9.37,196.65,9.27,9.24
3.14,10.76,3.32,11.9,11.21,196.29,12.35,195.58,12.08,12.01
1.38,9.94,1.28,11.34,10.04,187.87,11.42,186.42,11.09,11.0
0.14,8.07,-0.23,9.63,8.07,181.0,9.64,178.63,9.27,9.17
-0.94,7.34,-1.48,9.17,7.4,172.69,9.29,170.81,8.85,8.73
-2.37,7.46,-3.05,9.43,7.82,162.35,9.91,162.07,9.42,9.28
-2.86,7.48,-3.68,9.56,8.01,159.05,10.24,158.94,9.72,9.57
-1.7,5.79,-2.79,7.12,6.04,163.6,7.65,158.64,7.27,7.17
-2.81,5.11,-4.3,6.14,5.83,151.23,7.5,145.03,7.11,7.0
-1.63,1.43,-3.46,1.92,2.17,131.35,3.96,118.96,3.54,3.42
1.02,0.4,-0.16,-0.34,1.09,248.66,0.38,25.72,0.55,0.59
0.0,-0.95,-0.87,-1.65,0.95,359.81,1.87,27.86,1.65,1.59
-3.11,-1.57,-3.86,-2.59,3.49,63.22,4.65,56.15,4.38,4.3
-1.05,-4.11,-0.56,-5.27,4.24,14.39,5.3,6.1,5.06,4.99
-2.62,-4.26,-1.07,-5.2,5.0,31.53,5.31,11.61,5.24,5.22
-3.22,-4.31,-1.81,-5.39,5.38,36.74,5.68,18.62,5.61,5.59
-2.65,-3.73,-2.56,-4.27,4.57,35.44,4.97,30.91,4.88,4.85
3.9,-3.3,3.9,-3.54,5.11,310.19,5.27,312.17,5.23,5.22
4.71,-2.55,4.78,-2.79,5.35,298.42,5.53,300.24,5.49,5.48
4.55,-0.18,4.56,-0.32,4.56,272.26,4.57,273.97,4.57,4.57
5.61,2.06,5.72,2.03,5.98,249.81,6.07,250.46,6.05,6.04
5.14,3.64,5.22,3.68,6.3,234.68,6.39,234.77,6.37,6.36
5.3,5.14,5.37,5.31,7.38,225.88,7.55,225.32,7.51,7.5
4.89,6.59,4.97,6.88,8.21,216.59,8.48,215.85,8.42,8.4
3.68,8.61,3.65,9.1,9.37,203.13,9.8,201.86,9.7,9.67
1.59,8.23,1.56,8.89,8.38,190.93,9.02,189.95,8.87,8.83
1.22,8.07,1.09,8.76,8.16,188.61,8.83,187.08,8.67,8.63
1.07,6.45,0.93,7.3,6.53,189.43,7.36,187.29,7.17,7.11
1.25,5.51,1.08,6.46,5.65,192.78,6.55,189.53,6.34,6.28
1.21,5.57,1.18,6.62,5.7,192.3,6.73,190.13,6.49,6.42
1.55,6.15,1.69,7.25,6.35,194.18,7.44,193.14,7.18,7.11
2.16,6.69,2.51,7.61,7.03,197.93,8.02,198.23,7.78,7.72
1.68,7.34,1.82,8.33,7.53,192.89,8.53,192.29,8.3,8.23
1.4,7.37,1.5,8.5,7.5,190.78,8.63,190.04,8.36,8.29
0.9,7.42,0.97,8.72,7.48,186.93,8.77,186.35,8.47,8.38
0.56,7.64,0.53,9.0,7.66,184.21,9.02,183.37,8.7,8.61
0.04,6.95,0.0,8.38,6.95,180.29,8.38,180.0,8.05,7.95
-0.03,4.93,-0.06,6.22,4.93,179.68,6.22,179.42,5.92,5.84
0.34,5.58,0.41,7.07,5.59,183.49,7.08,183.3,6.73,6.63
0.37,6.67,0.37,7.49,6.68,183.22,7.5,182.87,7.31,7.25
0.25,8.26,0.25,9.01,8.26,181.73,9.02,181.59,8.84,8.79
0.65,8.76,0.69,9.51,8.78,184.26,9.54,184.13,9.36,9.31
1.46,8.92,1.5,9.57,9.04,189.33,9.69,188.9,9.54,9.49
2.46,8.02,2.5,8.51,8.39,197.08,8.87,196.38,8.76,8.73
2.99,8.02,3.06,8.54,8.56,200.45,9.07,199.73,8.95,8.92
3.27,8.21,3.37,8.76,8.84,201.71,9.39,201.07,9.26,9.22
3.8,8.77,3.97,9.35,9.55,203.42,10.16,203.0,10.02,9.98
3.98,9.29,4.16,9.98,10.11,203.21,10.81,202.62,10.65,10.6
3.39,9.7,3.57,10.42,10.27,199.3,11.01,198.89,10.84,10.79
3.48,9.22,3.66,10.01,9.86,200.7,10.66,200.07,10.47,10.42
2.89,9.19,3.13,10.05,9.63,197.44,10.52,197.3,10.31,10.26
1.87,8.9,2.0,9.83,9.1,191.84,10.03,191.52,9.81,9.75
0.94,8.24,0.97,9.27,8.3,186.49,9.32,185.98,9.08,9.01
0.19,7.22,0.22,8.27,7.22,181.49,8.28,181.53,8.03,7.96
0.37,6.74,0.34,7.84,6.75,183.18,7.84,182.5,7.59,7.52
-0.21,6.15,-0.32,7.37,6.15,178.0,7.38,177.55,7.09,7.01
-0.28,6.11,-0.41,7.44,6.12,177.4,7.45,176.83,7.14,7.05
-0.28,6.4,-0.35,7.62,6.4,177.52,7.63,177.4,7.34,7.26
-0.28,5.59,-0.41,6.72,5.6,177.16,6.73,176.49,6.46,6.39
-0.71,5.17,-0.91,6.47,5.22,172.22,6.53,171.98,6.23,6.14
-1.51,5.7,-1.82,7.1,5.9,165.15,7.33,165.62,6.99,6.9
-1.89,5.85,-2.13,7.51,6.14,162.11,7.81,164.18,7.42,7.31
-2.57,5.11,-2.98,6.54,5.72,153.33,7.19,155.52,6.84,6.75
-2.08,6.08,-2.25,6.83,6.43,161.09,7.19,161.74,7.01,6.96
-1.3,7.67,-1.41,8.36,7.78,170.34,8.47,170.44,8.31,8.27
-1.05,7.02,-1.16,7.57,7.1,171.46,7.66,171.31,7.53,7.49
-0.3,6.32,-0.41,6.69,6.32,177.24,6.71,176.51,6.62,6.59
1.25,5.54,1.18,5.85,5.68,192.72,5.97,191.44,5.9,5.88
2.69,6.16,2.65,6.44,6.72,203.56,6.97,202.4,6.91,6.89
3.68,7.41,3.72,7.75,8.27,206.42,8.6,205.61,8.52,8.5
3.96,7.97,4.06,8.42,8.9,206.41,9.34,205.77,9.24,9.21
4.08,8.27,4.22,8.76,9.23,206.26,9.72,205.73,9.61,9.57
4.3,8.95,4.47,9.57,9.93,205.64,10.57,205.03,10.42,10.38
3.58,8.64,3.72,9.26,9.35,202.52,9.98,201.89,9.83,9.79
3.21,8.7,3.35,9.42,9.27,200.24,10.0,199.55,9.82,9.78
2.17,8.28,2.35,9.24,8.56,194.7,9.53,194.25,9.3,9.24
1.4,7.74,1.54,9.03,7.86,190.28,9.16,189.65,8.86,8.77
0.59,6.36,0.66,7.72,6.39,185.3,7.75,184.87,7.43,7.34
0.34,5.8,0.41,7.19,5.81,183.36,7.21,183.25,6.88,6.79
0.04,4.83,0.03,6.19,4.83,180.42,6.19,180.31,5.87,5.79
0.55,5.17,0.72,6.66,5.2,186.13,6.7,186.2,6.35,6.25
0.24,5.38,0.41,6.98,5.39,182.58,6.99,183.37,6.62,6.51
-0.16,5.1,-0.12,6.63,5.11,178.2,6.64,178.92,6.28,6.18
-0.34,4.76,-0.37,6.23,4.78,175.92,6.24,176.55,5.9,5.8
-0.53,4.58,-0.56,6.04,4.61,173.43,6.07,174.68,5.72,5.63
-1.31,3.3,-1.15,4.56,3.55,158.3,4.7,165.88,4.43,4.36
-1.22,2.67,-1.02,4.0,2.94,155.42,4.13,165.67,3.85,3.77
-0.53,2.67,-0.46,3.75,2.72,168.82,3.78,172.96,3.53,3.46
0.44,4.44,0.5,4.85,4.46,185.62,4.88,185.92,4.78,4.75
1.49,4.79,1.6,5.1,5.02,197.31,5.34,197.37,5.27,5.24
