u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.87,6.53,3.04,6.98,7.13,203.7,7.61,203.52,7.52,7.49
2.64,6.56,2.82,7.01,7.07,201.96,7.55,201.89,7.46,7.43
2.46,6.47,2.6,6.88,6.92,200.8,7.36,200.66,7.27,7.25
2.02,7.0,2.12,7.48,7.28,196.1,7.77,195.86,7.68,7.65
1.37,7.0,1.5,7.48,7.13,191.06,7.63,191.37,7.53,7.5
1.05,7.09,1.16,7.67,7.16,188.47,7.76,188.59,7.64,7.61
0.65,5.96,0.75,6.51,6.0,186.25,6.55,186.6,6.45,6.41
0.46,4.58,0.53,5.23,4.6,185.8,5.26,185.82,5.13,5.09
0.84,4.14,0.87,4.93,4.23,191.46,5.0,190.07,4.85,4.81
0.81,3.89,0.75,4.68,3.98,191.79,4.73,189.07,4.59,4.54
0.81,3.36,0.75,4.21,3.45,193.61,4.27,190.06,4.12,4.07
0.23,2.89,-0.04,3.68,2.9,184.55,3.68,179.38,3.53,3.48
0.99,1.77,0.61,2.42,2.03,209.11,2.5,194.24,2.41,2.38
0.96,1.37,0.52,1.95,1.67,215.01,2.02,194.89,1.95,1.93
0.86,1.27,0.58,1.92,1.53,213.88,2.01,196.93,1.92,1.89
1.17,1.84,0.83,2.48,2.18,212.45,2.62,198.5,2.53,2.51
0.95,2.05,0.55,2.8,2.26,204.91,2.85,191.08,2.74,2.71
0.89,2.01,0.49,2.93,2.2,203.91,2.97,189.42,2.82,2.78
-0.62,2.79,-0.82,3.23,2.86,167.52,3.33,165.77,3.24,3.21
-1.52,3.85,-1.66,4.19,4.14,158.47,4.51,158.43,4.44,4.42
-2.46,3.6,-2.6,3.91,4.36,145.7,4.69,146.43,4.63,4.61
-3.14,4.51,-3.28,4.82,5.5,145.12,5.83,145.74,5.77,5.75
-3.64,4.82,-3.78,5.19,6.04,142.89,6.43,143.93,6.35,6.33
-4.39,5.38,-4.53,5.72,6.95,140.75,7.3,141.62,7.23,7.21
-4.27,5.57,-4.41,5.91,7.02,142.51,7.37,143.29,7.31,7.28
-4.17,5.41,-4.31,5.72,6.84,142.38,7.17,143.01,7.1,7.08
-4.73,4.79,-4.91,5.07,6.73,135.33,7.05,135.91,6.99,6.97
-4.7,5.41,-4.88,5.72,7.17,139.04,7.52,139.58,7.45,7.43
-4.6,5.44,-4.81,5.82,7.13,139.78,7.55,140.41,7.47,7.45
-4.26,4.97,-4.47,5.42,6.55,139.38,7.02,140.46,6.93,6.9
-4.35,4.86,-4.66,5.42,6.53,138.18,7.15,139.28,7.03,6.99
-3.66,3.2,-4.17,4.02,4.86,131.22,5.79,133.97,5.61,5.56
-3.34,2.63,-4.02,3.65,4.25,128.28,5.43,132.28,5.2,5.14
-2.99,2.54,-3.74,3.59,3.92,130.31,5.18,133.85,4.94,4.87
-2.7,2.32,-3.49,3.31,3.56,130.64,4.81,133.48,4.57,4.5
-2.18,1.92,-2.89,2.8,2.9,131.4,4.03,134.11,3.81,3.75
-2.45,2.36,-3.27,3.24,3.4,133.84,4.61,134.74,4.37,4.3
-2.45,2.33,-3.37,3.21,3.38,133.59,4.65,133.65,4.41,4.33
-2.64,2.3,-3.52,3.05,3.5,131.07,4.66,130.88,4.44,4.37
-2.26,2.39,-3.18,3.24,3.29,136.63,4.54,135.56,4.3,4.23
-3.0,2.11,-4.16,3.06,3.67,125.06,5.16,126.34,4.87,4.79
-3.74,2.17,-5.04,3.02,4.33,120.09,5.87,120.96,5.57,5.49
-4.62,2.1,-5.2,2.44,5.08,114.46,5.75,115.17,5.62,5.58
-5.32,2.02,-5.69,2.16,5.69,110.8,6.09,110.75,6.01,5.99
-5.23,1.89,-5.5,2.03,5.56,109.93,5.87,110.27,5.81,5.79
-4.61,1.8,-4.82,1.88,4.95,111.38,5.17,111.27,5.13,5.11
-3.73,1.37,-3.87,1.37,3.98,110.11,4.11,109.49,4.08,4.08
-2.49,1.69,-2.53,1.62,3.01,124.1,3.0,122.66,3.01,3.01
-1.85,1.69,-1.81,1.65,2.5,132.41,2.45,132.39,2.46,2.47
-1.87,1.25,-1.84,1.18,2.25,123.69,2.19,122.73,2.2,2.21
-2.31,0.97,-2.25,0.94,2.51,112.81,2.43,112.65,2.45,2.45
-4.64,1.87,-4.68,1.94,5.01,111.9,5.07,112.47,5.06,5.05
-6.26,2.8,-6.47,2.94,6.86,114.07,7.11,114.42,7.06,7.04
-5.0,2.61,-5.32,2.75,5.64,117.54,5.99,117.35,5.92,5.9
-4.04,2.98,-4.38,3.32,5.02,126.39,5.5,127.14,5.41,5.38
-3.36,2.89,-4.27,3.77,4.43,130.74,5.7,131.45,5.46,5.38
-3.13,3.56,-4.38,4.78,4.73,138.68,6.48,137.51,6.15,6.05
-3.4,3.47,-4.73,4.76,4.86,135.52,6.7,135.18,6.35,6.24
-3.58,3.13,-5.08,4.22,4.76,131.1,6.6,129.71,6.24,6.14
-3.61,1.9,-5.07,2.55,4.08,117.74,5.68,116.67,5.37,5.28
-2.72,2.25,-3.84,3.51,3.53,129.57,5.2,132.36,4.88,4.79
-2.76,1.94,-3.81,3.13,3.37,125.1,4.93,129.37,4.63,4.54
-3.1,1.2,-4.29,2.09,3.32,111.23,4.77,115.97,4.49,4.41
-2.7,0.52,-3.85,1.21,2.75,101.0,4.03,107.39,3.78,3.71
-2.6,0.72,-3.69,1.2,2.7,105.47,3.88,108.0,3.65,3.58
-2.49,0.81,-3.72,1.32,2.62,107.98,3.95,109.58,3.69,3.62
-2.17,0.89,-2.97,1.69,2.35,112.21,3.42,119.61,3.21,3.15
-4.36,-0.88,-4.53,-0.81,4.45,78.65,4.6,79.88,4.57,4.57
-3.98,0.12,-4.12,0.12,3.99,91.8,4.13,91.74,4.1,4.09
-3.37,0.31,-3.4,0.21,3.38,95.3,3.41,93.59,3.41,3.4
-1.87,-0.87,-1.87,-0.97,2.07,65.18,2.11,62.63,2.1,2.1
-1.6,-1.49,-1.53,-1.63,2.19,46.95,2.23,43.2,2.22,2.22
-2.25,0.54,-2.18,0.43,2.31,103.38,2.23,101.24,2.24,2.25
-6.05,2.75,-6.06,2.68,6.65,114.43,6.63,113.89,6.63,6.63
-6.85,3.77,-7.13,3.84,7.82,118.82,8.1,118.32,8.04,8.03
-6.91,4.8,-7.25,4.94,8.41,124.78,8.77,124.24,8.7,8.68
-6.59,4.73,-6.94,4.97,8.11,125.63,8.54,125.61,8.46,8.43
-6.43,4.57,-6.85,4.94,7.89,125.37,8.45,125.83,8.34,8.31
-6.7,4.65,-7.29,5.2,8.16,124.74,8.95,125.49,8.8,8.75
-5.79,3.7,-6.81,4.55,6.87,122.62,8.19,123.78,7.94,7.86
-5.55,3.91,-7.17,5.03,6.79,125.18,8.76,125.04,8.38,8.27
-5.85,3.44,-7.52,4.56,6.79,120.43,8.79,121.25,8.41,8.29
-5.85,3.04,-7.58,4.02,6.59,117.42,8.58,117.96,8.2,8.09
-5.35,3.63,-7.12,4.58,6.47,124.11,8.46,122.79,8.08,7.96
-4.59,3.02,-5.91,4.41,5.5,123.34,7.38,126.74,7.02,6.91
-4.47,2.5,-5.79,3.76,5.12,119.25,6.9,122.98,6.56,6.45
-4.81,2.25,-6.16,3.54,5.31,115.1,7.11,119.86,6.76,6.66
-5.15,2.88,-6.47,4.06,5.89,119.2,7.64,122.13,7.31,7.21
-4.74,2.29,-6.04,3.25,5.27,115.81,6.85,118.27,6.55,6.46
-4.31,1.71,-5.54,2.49,4.64,111.64,6.07,114.23,5.79,5.71
-5.29,1.24,-5.63,1.44,5.43,103.22,5.81,104.39,5.74,5.72
-5.19,0.49,-5.5,0.56,5.22,95.42,5.53,95.84,5.47,5.45
-5.04,0.56,-5.32,0.56,5.07,96.37,5.35,96.04,5.29,5.28
-5.29,0.94,-5.5,0.87,5.37,100.05,5.57,99.0,5.53,5.52
-4.8,0.01,-4.94,-0.1,4.8,90.09,4.94,88.89,4.91,4.9
-4.12,-0.18,-4.15,-0.28,4.12,87.5,4.16,86.1,4.16,4.15
-3.53,-0.43,-3.53,-0.53,3.55,83.05,3.57,81.41,3.57,3.57
-2.78,0.41,-2.78,0.34,2.81,98.4,2.8,97.01,2.8,2.8
-5.3,1.94,-5.37,1.87,5.65,110.06,5.69,109.2,5.68,5.68
-6.48,2.62,-6.69,2.56,6.99,112.06,7.16,110.94,7.13,7.12
-6.07,2.8,-6.31,2.81,6.68,114.81,6.91,113.99,6.87,6.85
-5.98,2.06,-6.25,2.0,6.32,109.04,6.56,107.71,6.52,6.5
-5.96,1.55,-6.54,1.69,6.16,104.55,6.76,104.46,6.64,6.61
-5.52,1.95,-6.91,2.22,5.85,109.45,7.26,107.83,6.99,6.91
-6.12,1.58,-7.92,1.52,6.32,104.49,8.07,100.88,7.73,7.63
-6.59,0.72,-8.36,0.42,6.63,96.26,8.37,92.9,8.03,7.93
-6.12,0.24,-7.83,-0.43,6.13,92.23,7.84,86.84,7.51,7.41
-5.35,-0.11,-6.85,-1.19,5.35,88.78,6.95,80.12,6.64,6.55
-4.46,-0.77,-5.59,-1.88,4.52,80.25,5.9,71.4,5.63,5.55
-3.95,-0.28,-4.64,-1.7,3.96,85.96,4.94,69.86,4.75,4.69
-3.99,-0.27,-4.47,-1.83,4.0,86.12,4.83,67.77,4.67,4.62
-3.87,-0.89,-4.15,-2.52,3.97,77.08,4.86,58.8,4.69,4.64
-3.35,-0.95,-3.46,-2.58,3.48,74.17,4.32,53.33,4.16,4.11
-3.53,-0.67,-3.61,-2.17,3.6,79.21,4.21,59.05,4.1,4.06
-3.41,-0.82,-4.09,-1.85,3.51,76.55,4.49,65.59,4.3,4.24
-3.18,-1.33,-3.22,-1.57,3.45,67.27,3.58,63.99,3.55,3.55
-1.19,-1.62,-1.12,-1.82,2.01,36.29,2.14,31.65,2.11,2.1
-0.81,-2.89,-0.78,-3.13,3.0,15.72,3.22,13.99,3.18,3.17
0.18,-4.39,0.32,-4.69,4.39,357.65,4.71,356.15,4.64,4.63
1.8,-5.04,1.94,-5.35,5.35,340.3,5.69,340.06,5.63,5.61
1.09,-5.29,1.16,-5.63,5.4,348.36,5.75,348.38,5.68,5.66
0.71,-6.19,0.78,-6.57,6.23,353.41,6.62,353.2,6.54,6.52
0.34,-5.79,0.41,-6.17,5.8,356.64,6.18,356.21,6.11,6.08
0.46,-5.82,0.53,-6.23,5.84,355.43,6.25,355.11,6.17,6.15
-0.38,-4.9,-0.41,-5.45,4.91,4.38,5.46,4.28,5.36,5.33
-3.45,-3.86,-3.69,-4.51,5.18,41.76,5.83,39.27,5.71,5.67
-2.86,-4.76,-3.07,-6.23,5.56,30.98,6.94,26.22,6.67,6.59
-4.02,-6.03,-4.61,-7.73,7.25,33.74,9.0,30.79,8.66,8.56
-4.98,-5.8,-5.8,-7.74,7.65,40.64,9.67,36.85,9.28,9.17
-4.02,-7.49,-4.61,-9.36,8.5,28.25,10.43,26.2,10.06,9.95
-2.89,-8.7,-3.16,-10.64,9.17,18.35,11.1,16.54,10.73,10.62
-1.09,-9.47,-1.09,-11.49,9.54,6.56,11.54,5.43,11.15,11.04
1.79,-8.7,2.17,-10.74,8.88,348.37,10.96,348.6,10.56,10.44
6.3,-4.84,7.69,-6.06,7.94,307.55,9.8,308.25,9.44,9.33
3.45,-6.45,4.5,-7.81,7.31,331.89,9.02,330.07,8.69,8.59
3.29,-5.46,4.28,-6.72,6.38,328.89,7.97,327.51,7.66,7.57
2.95,-3.99,3.97,-5.25,4.96,323.58,6.58,322.95,6.27,6.18
5.54,0.9,6.87,0.9,5.61,260.75,6.93,262.5,6.68,6.6
7.15,2.26,7.7,2.54,7.5,252.44,8.11,251.76,7.99,7.95
7.02,1.8,7.54,1.94,7.25,255.65,7.78,255.59,7.68,7.65
6.84,0.93,7.32,1.0,6.9,262.26,7.39,262.22,7.29,7.27
7.09,1.05,7.64,1.12,7.16,261.53,7.72,261.62,7.61,7.58
8.34,2.05,8.89,2.12,8.59,256.15,9.14,256.55,9.03,9.0
8.59,1.84,9.14,1.88,8.78,257.91,9.33,258.4,9.22,9.19
8.06,1.78,8.57,1.78,8.25,257.56,8.76,258.27,8.66,8.63
7.41,2.09,7.89,2.12,7.7,254.24,8.17,254.92,8.08,8.05
7.81,3.05,8.32,3.12,8.39,248.64,8.89,249.42,8.79,8.76
8.21,3.98,8.76,4.16,9.13,244.12,9.7,244.61,9.59,9.55
8.39,4.66,9.01,4.91,9.6,240.93,10.26,241.42,10.13,10.1
7.95,4.79,8.57,5.07,9.28,238.95,9.96,239.42,9.83,9.79
6.7,4.16,7.29,4.5,7.89,238.2,8.57,238.29,8.44,8.4
4.37,2.6,4.89,3.01,5.09,239.24,5.74,238.36,5.61,5.58
4.13,2.75,4.51,3.2,4.96,236.3,5.53,234.64,5.42,5.39
4.46,3.52,5.01,4.14,5.69,231.7,6.5,230.44,6.34,6.3
4.46,3.64,5.11,4.39,5.76,230.78,6.74,229.31,6.55,6.49
3.43,2.83,4.11,3.58,4.44,230.46,5.45,228.94,5.26,5.2
1.72,1.75,2.33,2.29,2.45,224.55,3.27,225.45,3.11,3.06
1.07,1.78,1.58,2.23,2.08,210.91,2.73,215.29,2.6,2.57
1.38,1.85,1.76,2.26,2.31,216.68,2.86,217.86,2.76,2.72
1.73,1.84,1.91,2.22,2.53,223.25,2.93,220.63,2.85,2.83
1.05,2.16,1.22,2.54,2.4,205.82,2.82,205.66,2.74,2.71
0.25,2.05,0.6,2.64,2.07,187.07,2.7,192.81,2.58,2.54
0.75,1.18,0.75,1.25,1.4,212.44,1.46,210.96,1.45,1.44
0.5,-0.37,0.47,-0.44,0.62,306.3,0.64,313.13,0.64,0.64
0.5,-0.31,0.47,-0.31,0.59,302.01,0.56,303.79,0.57,0.57
0.31,-0.1,0.35,-0.03,0.33,287.35,0.35,274.88,0.34,0.34
-0.04,-1.5,-0.0,-1.5,1.5,1.34,1.5,0.0,1.5,1.5
0.12,-1.78,0.19,-1.81,1.78,356.22,1.82,354.09,1.81,1.81
0.44,-1.96,0.47,-2.07,2.01,347.45,2.12,347.17,2.1,2.09
1.15,-1.55,1.22,-1.62,1.94,323.46,2.03,323.09,2.01,2.01
1.34,-0.65,1.41,-0.72,1.49,295.96,1.58,297.1,1.56,1.56
-1.41,-0.24,-1.28,-0.35,1.43,80.25,1.32,74.84,1.34,1.35
-6.46,2.71,-6.5,2.68,7.0,112.8,7.03,112.45,7.02,7.02
-5.98,3.33,-6.15,3.4,6.84,119.14,7.03,118.95,7.0,6.99
-4.48,2.39,-4.56,2.57,5.08,118.1,5.23,119.37,5.2,5.19
-4.9,1.98,-5.42,2.35,5.28,111.98,5.9,113.48,5.78,5.75
-3.31,2.7,-3.89,3.59,4.27,129.25,5.29,132.69,5.09,5.04
-2.14,3.22,-2.41,4.28,3.87,146.46,4.91,150.59,4.71,4.65
-0.37,1.86,-0.4,2.71,1.9,168.85,2.74,171.51,2.58,2.53
0.19,-0.59,0.25,0.05,0.62,342.48,0.26,258.69,0.33,0.35
0.23,-1.72,0.09,-1.93,1.73,352.38,1.94,357.28,1.9,1.89
1.04,-1.41,0.71,-1.79,1.75,323.46,1.92,338.43,1.89,1.88
0.78,-1.5,0.45,-1.98,1.69,332.32,2.03,347.11,1.96,1.94
0.46,-0.61,0.2,-1.26,0.77,322.87,1.28,350.89,1.18,1.15
0.68,-0.15,0.49,-0.83,0.7,282.37,0.96,329.67,0.91,0.9
0.61,0.17,0.49,-0.58,0.63,254.32,0.76,320.06,0.73,0.73
0.78,0.41,0.81,0.21,0.88,242.19,0.84,255.51,0.85,0.85
0.25,-0.31,0.25,-0.31,0.4,321.34,0.4,321.34,0.4,0.4
0.99,-0.53,1.1,-0.56,1.12,297.99,1.23,297.18,1.21,1.2
1.62,-0.84,1.75,-0.88,1.82,297.44,1.96,296.52,1.93,1.93
3.05,-0.59,3.19,-0.62,3.11,280.93,3.25,281.08,3.22,3.22
4.48,-0.53,4.72,-0.6,4.52,276.71,4.76,277.18,4.71,4.7
4.76,-0.99,5.04,-1.13,4.86,281.77,5.16,282.63,5.1,5.09
5.35,-1.18,5.69,-1.28,5.48,282.43,5.84,282.7,5.77,5.75
5.79,-1.24,6.13,-1.38,5.92,282.11,6.28,282.67,6.21,6.19
3.0,-0.24,3.42,-0.38,3.01,274.61,3.44,276.32,3.35,3.33
-1.23,3.3,-1.03,3.41,3.53,159.58,3.56,163.25,3.55,3.55
-3.84,2.18,-3.78,2.32,4.42,119.58,4.43,121.52,4.43,4.43
3.29,1.58,3.6,1.79,3.65,244.31,4.02,243.6,3.95,3.93
5.93,2.35,6.41,2.69,6.38,248.38,6.96,247.22,6.85,6.81
5.33,1.85,6.01,2.26,5.64,250.84,6.42,249.4,6.27,6.23
5.23,1.91,5.95,2.29,5.57,249.9,6.38,248.95,6.22,6.18
4.92,0.96,5.67,1.16,5.01,258.99,5.79,258.43,5.64,5.6
4.97,-0.07,5.83,0.07,4.97,270.81,5.83,269.35,5.67,5.62
6.16,0.43,7.05,0.6,6.18,266.01,7.08,265.14,6.9,6.85
6.05,0.52,6.87,0.72,6.07,265.09,6.9,263.98,6.74,6.7
6.2,-0.85,6.89,-0.71,6.26,277.78,6.93,275.91,6.8,6.76
6.26,-1.0,7.01,-0.9,6.34,279.08,7.07,277.32,6.93,6.89
6.08,-0.97,6.9,-0.87,6.16,279.09,6.95,277.2,6.8,6.75
6.14,-0.75,6.89,-0.62,6.19,276.96,6.92,275.12,6.78,6.74
7.02,-0.62,7.6,-0.53,7.04,275.09,7.62,273.96,7.51,7.48
7.73,0.55,8.42,0.72,7.75,265.9,8.45,265.08,8.32,8.28
8.11,2.11,8.79,2.35,8.38,255.41,9.1,255.04,8.96,8.92
8.23,3.32,8.95,3.63,8.88,248.01,9.66,247.92,9.51,9.46
7.58,3.26,8.23,3.54,8.25,246.71,8.96,246.75,8.82,8.78
7.84,3.36,8.42,3.57,8.53,246.79,9.14,247.04,9.02,8.99
8.74,3.17,9.36,3.38,9.3,250.05,9.95,250.15,9.82,9.78
8.83,3.57,9.51,3.78,9.53,247.96,10.24,248.32,10.1,10.06
8.83,3.8,9.48,4.0,9.61,246.73,10.29,247.11,10.16,10.12
8.64,3.73,9.29,3.94,9.41,246.63,10.09,247.02,9.96,9.92
8.45,3.55,9.14,3.75,9.17,247.24,9.88,247.67,9.74,9.7
8.51,3.7,9.26,3.97,9.28,246.5,10.08,246.78,9.93,9.88
7.95,3.66,8.73,3.97,8.75,245.24,9.6,245.54,9.43,9.38
6.04,3.62,6.96,4.17,7.04,239.04,8.11,239.08,7.91,7.84
5.0,3.73,6.06,4.58,6.24,233.27,7.6,232.89,7.33,7.26
4.31,3.45,5.37,4.3,5.53,231.32,6.88,231.29,6.62,6.54
3.29,2.77,4.18,3.58,4.3,229.97,5.51,229.39,5.27,5.2
2.86,1.11,3.65,1.86,3.07,248.75,4.09,242.93,3.9,3.84
2.93,1.05,3.71,1.8,3.11,250.24,4.12,244.1,3.93,3.87
2.68,1.43,3.46,2.21,3.03,241.94,4.1,237.44,3.9,3.84
1.64,1.77,2.43,2.58,2.41,222.9,3.54,223.19,3.33,3.26
1.44,0.74,1.98,1.49,1.62,242.86,2.48,233.14,2.31,2.27
1.5,0.82,2.08,1.71,1.71,241.25,2.69,230.55,2.5,2.44
0.19,0.2,0.7,1.05,0.28,223.27,1.27,213.65,1.08,1.02
0.62,-0.47,0.69,-0.31,0.78,307.44,0.75,293.96,0.76,0.76
0.96,1.18,1.0,1.32,1.52,219.28,1.65,217.23,1.63,1.62
0.56,0.93,0.53,1.03,1.09,211.17,1.16,207.14,1.15,1.14
0.01,0.06,-0.1,0.1,0.06,186.96,0.14,134.98,0.12,0.12
-0.65,-0.69,-0.72,-0.65,0.95,43.5,0.97,47.75,0.97,0.97
-1.65,-1.84,-1.75,-1.88,2.47,41.93,2.57,43.08,2.55,2.54
-2.49,-2.55,-2.6,-2.69,3.57,44.29,3.74,43.96,3.71,3.7
-2.63,-2.27,-2.66,-2.41,3.47,49.15,3.59,47.83,3.56,3.56
-2.25,-1.99,-2.22,-2.1,3.01,48.48,3.05,46.61,3.04,3.04
-3.99,-0.99,-4.06,-1.16,4.11,76.04,4.23,74.04,4.2,4.2
-8.41,2.25,-8.72,2.18,8.7,104.98,8.99,104.06,8.93,8.92
-8.05,2.59,-8.5,2.56,8.46,107.83,8.88,106.75,8.8,8.77
-7.86,1.15,-8.44,1.12,7.94,98.34,8.52,97.56,8.41,8.37
-7.0,1.08,-8.12,1.19,7.08,98.79,8.21,98.32,7.99,7.93
-6.66,0.84,-8.42,0.61,6.71,97.19,8.45,94.15,8.11,8.01
-6.5,0.08,-8.27,-0.46,6.5,90.69,8.28,86.82,7.94,7.83
-5.73,-0.47,-7.19,-1.38,5.75,85.32,7.32,79.16,7.02,6.93
-5.4,-1.41,-6.56,-2.63,5.58,75.34,7.07,68.14,6.78,6.69
-5.4,-2.08,-6.26,-3.74,5.79,68.92,7.3,59.16,7.01,6.92
-4.36,-2.91,-4.75,-4.87,5.24,56.32,6.8,44.27,6.5,6.41
-2.56,-3.11,-2.27,-5.09,4.03,39.44,5.57,24.01,5.27,5.18
-0.75,-3.91,-0.11,-5.64,3.98,10.91,5.64,1.09,5.32,5.23
1.18,-6.27,1.8,-8.21,6.38,349.3,8.4,347.65,8.01,7.9
4.88,-6.36,5.83,-8.27,8.02,322.55,10.12,324.8,9.72,9.59
2.24,-6.18,2.96,-8.15,6.57,340.08,8.67,340.07,8.26,8.14
0.57,-7.67,1.08,-9.71,7.69,355.77,9.77,353.67,9.37,9.25
2.02,-8.7,2.71,-10.68,8.94,346.91,11.02,345.78,10.61,10.5
5.43,-6.63,6.62,-8.23,8.57,320.68,10.56,321.17,10.18,10.07
10.68,-6.86,12.35,-8.19,12.69,302.72,14.82,303.55,14.41,14.29
8.36,-8.26,9.62,-9.59,11.75,314.66,13.59,314.91,13.24,13.13
8.51,-5.73,10.04,-6.52,10.26,303.97,11.97,302.99,11.64,11.54
12.49,3.87,14.06,4.45,13.08,252.78,14.75,252.44,14.43,14.33
11.78,3.53,13.22,3.98,12.3,253.31,13.8,253.25,13.51,13.43
12.97,2.32,14.34,2.6,13.18,259.84,14.57,259.73,14.3,14.22
13.25,2.8,14.65,3.04,13.54,258.08,14.96,258.29,14.69,14.61
12.56,2.42,13.97,2.63,12.79,259.08,14.21,259.34,13.94,13.86
10.51,2.66,11.84,3.01,10.84,255.77,12.22,255.75,11.95,11.87
9.12,2.38,10.66,2.82,9.43,255.38,11.03,255.17,10.72,10.63
9.4,1.85,11.07,2.23,9.58,258.85,11.29,258.62,10.96,10.87
9.83,0.3,11.6,0.44,9.83,268.22,11.61,267.82,11.27,11.17
9.8,-2.11,11.54,-2.35,10.03,282.15,11.78,281.5,11.44,11.34
9.4,-2.85,11.1,-3.16,9.82,286.88,11.55,285.89,11.21,11.12
9.4,-3.29,11.1,-3.63,9.96,289.29,11.68,288.11,11.35,11.25
10.24,-2.7,11.98,-2.97,10.59,284.77,12.34,283.94,12.01,11.9
10.24,-2.76,11.98,-3.04,10.61,285.1,12.36,284.22,12.02,11.92
10.77,-2.14,12.51,-2.28,10.98,281.27,12.72,280.34,12.38,12.28
10.46,-2.14,12.1,-2.28,10.68,281.58,12.31,280.68,12.0,11.91
10.77,-0.9,12.45,-0.87,10.81,274.79,12.48,274.01,12.16,12.06
12.49,-1.09,13.97,-1.12,12.54,274.99,14.01,274.61,13.73,13.64
13.19,-0.38,14.62,-0.34,13.19,271.63,14.63,271.34,14.35,14.27
12.96,0.83,14.4,1.0,12.99,266.33,14.44,266.01,14.16,14.08
13.44,1.55,14.87,1.82,13.52,263.43,14.98,263.03,14.7,14.62
12.66,2.45,14.03,2.72,12.89,259.05,14.29,259.01,14.02,13.94
12.88,2.91,14.15,3.22,13.21,257.25,14.51,257.16,14.26,14.19
12.45,3.1,13.65,3.44,12.83,256.01,14.08,255.84,13.84,13.77
12.08,3.35,13.27,3.69,12.53,254.49,13.78,254.45,13.54,13.47
12.26,3.82,13.43,4.19,12.84,252.71,14.07,252.65,13.83,13.76
11.24,4.72,12.37,5.17,12.19,247.22,13.4,247.33,13.17,13.1
10.33,4.87,11.4,5.35,11.42,244.76,12.59,244.84,12.37,12.3
9.68,4.5,10.71,5.01,10.67,245.09,11.82,244.93,11.6,11.54
9.08,4.43,10.15,4.98,10.11,243.98,11.3,243.85,11.07,11.0
7.28,3.87,8.3,4.45,8.24,241.99,9.42,241.81,9.2,9.13
5.4,2.71,6.46,3.36,6.05,243.35,7.28,242.53,7.04,6.97
4.13,2.49,5.02,3.21,4.83,238.95,5.96,237.45,5.74,5.67
3.61,1.78,4.39,2.43,4.02,243.71,5.02,241.09,4.83,4.77
3.05,1.5,3.7,2.24,3.4,243.87,4.33,238.8,4.15,4.1
2.81,0.64,3.49,1.14,2.88,257.22,3.67,251.86,3.52,3.47
2.12,0.41,2.67,0.89,2.16,258.95,2.81,251.57,2.69,2.65
2.28,0.78,2.83,1.43,2.41,251.09,3.17,243.24,3.02,2.98
1.82,0.13,2.26,0.74,1.82,265.93,2.38,251.92,2.27,2.24
1.66,-0.37,2.04,0.17,1.71,282.55,2.05,265.18,1.98,1.96
1.59,-0.14,2.04,0.33,1.6,275.03,2.07,260.81,1.98,1.95
2.08,0.62,2.29,0.89,2.17,253.49,2.45,248.83,2.4,2.38
3.02,2.11,3.22,2.32,3.68,235.06,3.97,234.31,3.91,3.9
3.3,1.96,3.5,2.13,3.83,239.31,4.1,238.72,4.05,4.03
