u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.98,3.51,3.16,3.75,4.61,220.36,4.91,220.08,4.85,4.83
3.21,5.87,3.38,6.29,6.69,208.65,7.14,208.26,7.05,7.03
2.18,8.41,2.28,9.2,8.69,194.53,9.48,193.94,9.33,9.28
2.05,8.93,2.09,9.96,9.16,192.96,10.18,191.86,9.98,9.92
0.81,11.89,0.71,13.6,11.92,183.91,13.62,183.0,13.29,13.19
0.66,12.72,0.56,14.67,12.74,182.97,14.68,182.18,14.31,14.2
0.54,13.59,0.4,15.61,13.6,182.25,15.61,181.47,15.23,15.11
0.2,12.47,-0.04,14.39,12.48,180.9,14.39,179.84,14.02,13.91
-0.36,12.23,-0.63,14.04,12.24,178.32,14.06,177.42,13.71,13.6
-0.76,12.32,-1.1,14.17,12.35,176.46,14.21,175.55,13.85,13.74
-1.14,10.86,-1.51,12.73,10.92,174.02,12.82,173.24,12.46,12.35
-0.45,8.96,-0.82,10.67,8.97,177.13,10.7,175.59,10.37,10.27
0.08,8.07,-0.26,9.6,8.07,180.55,9.6,178.45,9.31,9.22
0.48,7.29,0.24,8.76,7.31,183.77,8.76,181.59,8.48,8.4
0.88,6.79,0.68,8.19,6.85,187.41,8.22,184.75,7.95,7.88
1.07,6.27,0.9,7.56,6.36,189.69,7.62,186.79,7.38,7.3
0.6,7.23,0.5,8.02,7.26,184.72,8.03,183.54,7.88,7.84
-0.24,7.84,-0.38,8.77,7.84,178.23,8.78,177.53,8.6,8.54
-0.65,8.88,-0.72,9.7,8.9,175.8,9.73,175.75,9.57,9.52
-0.74,8.63,-0.81,9.39,8.67,175.09,9.42,175.05,9.28,9.23
-0.75,8.27,-0.82,8.98,8.3,174.82,9.02,174.81,8.88,8.84
-0.25,8.14,-0.25,8.76,8.15,178.24,8.76,178.37,8.64,8.61
0.37,8.27,0.37,8.92,8.27,182.6,8.93,182.41,8.8,8.76
-0.28,8.79,-0.35,9.45,8.8,178.19,9.45,177.91,9.33,9.29
-1.03,8.82,-1.06,9.58,8.88,173.36,9.64,173.67,9.49,9.45
-0.53,8.51,-0.6,9.33,8.53,176.45,9.35,176.35,9.19,9.14
-0.8,8.22,-0.88,9.01,8.26,174.41,9.06,174.46,8.9,8.86
-0.13,7.22,-0.16,8.08,7.22,179.01,8.08,178.88,7.92,7.87
1.34,7.63,1.41,8.48,7.74,189.97,8.6,189.42,8.44,8.39
1.99,6.4,2.06,7.4,6.71,197.28,7.68,195.58,7.49,7.44
1.09,6.68,1.09,7.84,6.77,189.27,7.92,187.93,7.7,7.63
0.07,7.02,-0.07,8.28,7.02,180.57,8.28,179.54,8.04,7.97
-0.39,6.53,-0.63,7.69,6.54,176.54,7.71,175.3,7.49,7.42
0.08,6.46,-0.19,7.72,6.46,180.69,7.72,178.56,7.48,7.41
0.72,6.77,0.59,8.06,6.81,186.09,8.09,184.17,7.84,7.77
0.32,7.48,0.12,8.91,7.48,182.45,8.91,180.76,8.64,8.55
-0.51,7.85,-0.85,9.25,7.87,176.27,9.29,174.74,9.02,8.94
-0.91,7.33,-1.32,8.72,7.38,172.89,8.82,171.38,8.55,8.46
-1.0,6.83,-1.51,8.22,6.9,171.63,8.36,169.57,8.08,8.0
-1.19,6.58,-1.7,7.84,6.69,169.74,8.03,167.76,7.77,7.69
-0.58,6.88,-0.89,7.9,6.91,175.17,7.95,173.61,7.75,7.69
-2.39,7.97,-2.69,8.73,8.32,163.33,9.14,162.85,8.98,8.93
-3.6,8.25,-3.94,9.04,9.0,156.42,9.87,156.43,9.7,9.65
-3.98,7.51,-4.32,8.2,8.5,152.09,9.27,152.22,9.12,9.07
-3.54,7.43,-3.82,8.04,8.23,154.52,8.9,154.62,8.77,8.73
-3.45,7.43,-3.69,8.01,8.19,155.09,8.82,155.26,8.7,8.66
-2.68,7.15,-2.78,7.7,7.63,159.45,8.19,160.12,8.08,8.05
-2.27,7.34,-2.41,7.89,7.68,162.81,8.25,163.02,8.14,8.1
-2.21,7.68,-2.35,8.26,7.99,163.96,8.59,164.15,8.47,8.44
-1.68,7.74,-1.78,8.32,7.92,167.75,8.51,167.91,8.4,8.36
-1.37,7.3,-1.44,7.89,7.43,169.39,8.02,169.67,7.9,7.87
-0.96,6.86,-1.03,7.48,6.93,172.0,7.55,172.14,7.43,7.4
-0.19,6.64,-0.19,7.29,6.64,178.38,7.3,178.53,7.17,7.13
0.46,5.33,0.5,6.08,5.35,184.99,6.1,184.7,5.96,5.91
1.06,5.17,1.1,5.96,5.28,191.62,6.06,190.42,5.91,5.86
1.12,4.77,1.19,5.52,4.9,193.19,5.64,192.15,5.5,5.46
1.55,3.64,1.63,4.49,3.96,203.12,4.78,199.89,4.62,4.57
1.89,3.8,2.03,4.55,4.25,206.49,4.98,204.07,4.84,4.8
1.8,3.89,1.88,4.68,4.29,204.88,5.04,201.85,4.89,4.85
1.21,3.89,1.25,4.71,4.08,197.34,4.87,194.87,4.72,4.67
1.46,3.48,1.5,4.37,3.78,202.82,4.62,198.96,4.46,4.41
2.12,3.63,2.15,4.59,4.21,210.23,5.07,205.16,4.9,4.85
1.8,3.29,1.84,4.18,3.76,208.72,4.57,203.79,4.41,4.36
1.84,2.54,1.88,3.43,3.14,215.88,3.91,208.67,3.76,3.72
1.46,4.31,1.5,4.82,4.55,198.78,5.05,197.28,4.95,4.93
1.03,6.06,1.1,6.61,6.15,189.62,6.7,189.42,6.59,6.56
0.62,6.31,0.62,6.82,6.34,185.66,6.85,185.23,6.75,6.72
0.06,6.65,0.1,7.17,6.65,180.54,7.17,180.76,7.07,7.04
-0.22,6.75,-0.19,7.23,6.75,178.11,7.23,178.51,7.14,7.11
-0.81,6.75,-0.81,7.23,6.8,173.13,7.27,173.59,7.18,7.15
-0.78,7.49,-0.78,8.04,7.53,174.07,8.08,174.46,7.97,7.94
-0.9,7.95,-0.94,8.57,8.0,173.53,8.62,173.76,8.5,8.47
-1.21,8.33,-1.25,8.98,8.42,171.7,9.07,172.08,8.94,8.9
-0.96,7.99,-1.0,8.61,8.05,173.11,8.66,173.37,8.55,8.51
-0.75,7.58,-0.75,8.23,7.62,174.35,8.27,174.79,8.14,8.1
-0.15,7.67,-0.19,8.36,7.67,178.86,8.36,178.71,8.23,8.19
0.35,7.04,0.28,7.83,7.04,182.83,7.83,182.04,7.68,7.63
0.78,5.5,0.78,6.49,5.56,188.04,6.54,186.85,6.35,6.29
0.6,4.9,0.43,6.03,4.94,186.95,6.04,184.08,5.83,5.77
0.23,4.4,0.03,5.56,4.41,182.99,5.56,180.27,5.34,5.27
-0.17,4.49,-0.51,5.69,4.5,177.81,5.71,174.87,5.48,5.41
-0.35,4.49,-0.73,5.69,4.51,175.52,5.73,172.71,5.5,5.43
-0.61,4.43,-0.88,5.62,4.47,172.17,5.69,171.09,5.46,5.39
-0.11,4.02,-0.45,5.25,4.02,178.44,5.27,175.12,5.03,4.96
0.64,3.43,0.33,4.59,3.49,190.57,4.6,184.17,4.39,4.32
0.89,2.2,0.58,3.28,2.37,202.07,3.33,190.11,3.15,3.09
0.21,-0.17,-0.2,0.71,0.27,309.09,0.74,164.46,0.65,0.62
0.14,-1.2,-0.58,-0.79,1.2,353.5,0.98,36.12,1.03,1.04
-0.89,-0.11,-1.13,0.17,0.9,83.29,1.14,98.3,1.1,1.08
-1.43,0.74,-1.6,0.94,1.61,117.44,1.86,120.57,1.81,1.8
-3.32,0.62,-3.6,0.75,3.38,100.52,3.68,101.83,3.62,3.6
-3.7,0.49,-3.97,0.6,3.73,97.58,4.02,98.52,3.96,3.95
-4.42,1.21,-4.69,1.28,4.59,105.36,4.87,105.29,4.81,4.8
-5.66,2.49,-6.01,2.63,6.19,113.75,6.56,113.63,6.49,6.46
-6.34,3.21,-6.69,3.38,7.11,116.82,7.5,116.79,7.42,7.4
-6.09,3.92,-6.47,4.13,7.25,122.76,7.68,122.53,7.6,7.57
-6.25,4.66,-6.63,4.94,7.8,126.72,8.27,126.69,8.18,8.15
-6.37,4.98,-6.85,5.29,8.09,127.99,8.65,127.65,8.55,8.51
-6.34,5.34,-6.82,5.72,8.29,130.14,8.9,130.01,8.79,8.75
-6.55,5.53,-7.17,5.98,8.57,130.18,9.33,129.82,9.19,9.14
-5.88,5.24,-6.64,5.86,7.88,131.68,8.85,131.41,8.66,8.61
-4.97,5.81,-5.96,6.8,7.65,139.45,9.05,138.77,8.78,8.7
-4.88,5.97,-6.1,7.09,7.7,140.74,9.35,139.31,9.03,8.94
-4.93,5.69,-6.35,6.71,7.53,139.08,9.24,136.57,8.91,8.81
-4.74,5.31,-6.1,6.3,7.12,138.25,8.77,135.94,8.46,8.36
-4.53,5.09,-5.79,6.12,6.81,138.35,8.42,136.6,8.11,8.02
-4.83,4.82,-6.16,5.77,6.83,134.93,8.44,133.15,8.13,8.04
-5.15,4.45,-6.51,5.3,6.8,130.83,8.39,129.17,8.09,7.99
-5.29,3.95,-6.76,4.8,6.6,126.72,8.29,125.4,7.96,7.87
-5.76,3.52,-7.35,4.27,6.74,121.42,8.5,120.12,8.16,8.06
-6.16,2.68,-7.89,3.43,6.71,113.49,8.6,113.47,8.24,8.13
-5.69,2.74,-7.33,3.46,6.32,115.69,8.1,115.25,7.76,7.65
-6.42,2.75,-7.2,3.2,6.98,113.22,7.88,113.93,7.71,7.66
-7.42,2.82,-8.07,3.07,7.94,110.84,8.64,110.8,8.5,8.46
-6.99,2.48,-7.54,2.69,7.42,109.57,8.01,109.64,7.89,7.86
-6.31,2.67,-6.76,2.88,6.85,112.95,7.34,113.07,7.25,7.22
-5.82,2.96,-6.19,3.13,6.53,116.95,6.94,116.8,6.86,6.84
-5.66,3.23,-6.01,3.41,6.52,119.73,6.91,119.57,6.83,6.81
-5.6,3.98,-5.88,4.19,6.87,125.42,7.22,125.49,7.15,7.13
-5.91,4.73,-6.19,5.0,7.57,128.63,7.96,128.94,7.89,7.86
-6.03,4.66,-6.38,4.97,7.62,127.72,8.09,127.95,8.0,7.97
-5.66,4.85,-6.01,5.19,7.46,130.58,7.94,130.85,7.85,7.82
-5.72,4.41,-6.1,4.72,7.22,127.66,7.71,127.76,7.62,7.59
-5.56,4.13,-6.01,4.47,6.93,126.6,7.49,126.68,7.38,7.35
-5.09,3.53,-5.6,3.98,6.19,124.77,6.87,125.37,6.74,6.7
-3.65,3.26,-4.33,4.15,4.89,131.77,6.0,133.76,5.78,5.72
-3.38,3.13,-4.27,4.25,4.61,132.73,6.02,134.85,5.75,5.67
-3.26,2.85,-4.25,4.0,4.33,131.16,5.83,133.31,5.54,5.46
-3.04,2.75,-4.09,3.94,4.1,132.18,5.68,133.92,5.37,5.28
-2.98,2.65,-4.03,3.81,3.99,131.67,5.55,133.39,5.25,5.16
-2.73,2.31,-3.68,3.54,3.58,130.27,5.1,133.83,4.81,4.72
-2.67,2.22,-3.65,3.41,3.47,129.8,5.0,133.03,4.7,4.62
-2.82,1.72,-3.84,2.88,3.31,121.42,4.8,126.84,4.51,4.43
-3.04,1.79,-4.06,2.91,3.52,120.47,4.99,125.62,4.71,4.62
-2.84,1.83,-4.0,2.81,3.38,122.77,4.89,125.11,4.6,4.51
-2.45,1.77,-3.88,2.68,3.02,125.78,4.72,124.66,4.39,4.29
-1.96,1.27,-2.87,1.67,2.34,122.91,3.32,120.19,3.13,3.08
-2.57,1.18,-2.85,1.28,2.83,114.62,3.12,114.24,3.07,3.05
-2.86,0.9,-3.07,0.94,3.0,107.51,3.21,107.0,3.17,3.15
-3.05,1.18,-3.19,1.25,3.27,111.17,3.42,111.41,3.39,3.38
-3.39,0.75,-3.5,0.75,3.48,102.46,3.58,102.09,3.56,3.55
-3.24,-0.31,-3.28,-0.38,3.26,84.49,3.3,83.42,3.29,3.29
-1.51,-1.0,-1.4,-1.03,1.81,56.44,1.74,53.66,1.76,1.76
-1.13,-1.28,-1.0,-1.35,1.71,41.56,1.67,36.52,1.68,1.68
-1.56,-1.09,-1.46,-1.16,1.9,55.1,1.87,51.64,1.87,1.88
-2.22,-0.8,-2.09,-0.91,2.36,70.09,2.28,66.5,2.29,2.3
-4.96,1.53,-4.96,1.5,5.19,107.13,5.18,106.78,5.18,5.18
-5.91,3.66,-6.13,3.94,6.96,121.78,7.28,122.76,7.22,7.2
-4.91,3.68,-5.32,4.36,6.13,126.84,6.88,129.34,6.73,6.69
-3.96,2.39,-4.48,3.24,4.63,121.12,5.53,125.9,5.35,5.3
-3.92,1.08,-4.71,2.06,4.06,105.39,5.14,113.66,4.93,4.87
-3.63,0.06,-4.62,0.9,3.63,90.93,4.71,101.06,4.5,4.44
-3.54,-0.25,-4.52,0.46,3.55,85.9,4.55,95.79,4.35,4.3
-3.32,-0.43,-4.31,0.11,3.35,82.57,4.31,91.46,4.12,4.07
-3.01,-0.38,-3.93,-0.18,3.03,82.75,3.93,87.37,3.76,3.71
-2.82,0.84,-3.74,0.88,2.94,106.58,3.84,103.16,3.67,3.62
-2.41,1.21,-3.37,1.51,2.7,116.6,3.69,114.16,3.5,3.44
-3.17,0.32,-4.02,0.73,3.19,95.85,4.09,100.3,3.91,3.86
-3.49,1.36,-4.62,1.53,3.75,111.27,4.87,108.36,4.65,4.59
-3.69,0.83,-5.12,0.61,3.78,102.73,5.16,96.76,4.89,4.81
-3.59,0.43,-4.54,0.67,3.62,96.82,4.58,98.34,4.4,4.34
-4.91,0.53,-5.19,0.63,4.94,96.13,5.23,96.9,5.17,5.16
-5.38,1.05,-5.69,1.09,5.48,101.09,5.79,100.86,5.73,5.72
-4.95,0.04,-5.16,-0.03,4.95,90.41,5.16,89.63,5.12,5.11
-4.45,-0.62,-4.63,-0.66,4.49,82.0,4.67,81.9,4.64,4.63
-4.23,-0.81,-4.37,-0.81,4.31,79.14,4.45,79.48,4.42,4.42
-3.87,-1.12,-3.94,-1.22,4.03,73.89,4.12,72.78,4.1,4.1
-3.38,-1.4,-3.34,-1.47,3.65,67.44,3.65,66.25,3.65,3.65
-3.35,-1.15,-3.25,-1.22,3.54,71.0,3.47,69.4,3.48,3.49
-4.84,0.22,-4.84,0.12,4.85,92.63,4.84,91.44,4.84,4.84
-7.56,1.71,-7.88,1.68,7.75,102.78,8.05,102.07,7.99,7.98
-6.49,1.24,-7.01,1.28,6.61,100.84,7.12,100.35,7.02,6.99
-4.52,1.89,-5.27,2.19,4.89,112.68,5.71,112.62,5.55,5.5
-4.65,2.06,-6.1,2.61,5.08,113.9,6.64,113.12,6.34,6.25
-5.03,1.59,-6.83,2.07,5.28,107.58,7.14,106.88,6.78,6.67
-4.6,1.94,-6.46,2.22,4.99,112.91,6.83,108.97,6.48,6.37
-3.6,1.34,-5.27,1.62,3.85,110.46,5.51,107.15,5.19,5.09
-3.74,0.39,-5.13,0.46,3.76,95.91,5.15,95.16,4.88,4.8
-4.15,0.39,-5.01,-0.72,4.16,95.43,5.06,81.79,4.89,4.84
-4.31,-0.15,-5.04,-1.51,4.31,87.96,5.26,73.32,5.07,5.02
-4.23,-1.88,-4.69,-3.1,4.63,66.09,5.62,56.54,5.43,5.37
-3.35,-2.42,-3.07,-4.05,4.13,54.22,5.08,37.17,4.89,4.84
-0.96,-2.7,0.03,-4.71,2.87,19.46,4.71,359.65,4.36,4.25
1.77,-4.39,2.68,-6.37,4.73,338.09,6.91,337.15,6.49,6.36
1.55,-3.28,2.33,-5.12,3.63,334.7,5.62,335.48,5.24,5.12
1.68,-3.82,2.36,-5.04,4.18,336.21,5.57,334.87,5.3,5.22
2.6,-6.79,3.01,-7.51,7.27,339.04,8.09,338.17,7.94,7.89
3.47,-9.38,3.91,-10.2,10.0,339.7,10.93,339.01,10.75,10.69
3.97,-9.97,4.45,-10.83,10.73,338.3,11.71,337.67,11.52,11.46
3.32,-9.38,3.69,-10.21,9.95,340.53,10.85,340.1,10.68,10.63
4.34,-9.75,4.82,-10.64,10.67,335.99,11.68,335.62,11.49,11.43
5.4,-9.56,5.98,-10.46,10.98,330.55,12.05,330.23,11.84,11.78
6.58,-7.88,7.26,-8.71,10.27,320.16,11.34,320.16,11.13,11.07
7.45,-5.99,8.2,-6.61,9.56,308.81,10.53,308.85,10.34,10.29
6.2,-4.18,6.98,-4.73,7.48,304.03,8.44,304.11,8.25,8.2
4.56,-2.93,5.75,-3.58,5.42,302.78,6.77,301.91,6.51,6.43
5.35,4.82,6.37,5.74,7.2,227.97,8.58,227.97,8.31,8.23
3.79,3.2,4.75,4.15,4.96,229.89,6.3,228.83,6.04,5.97
1.23,-0.86,1.77,-0.01,1.5,304.98,1.77,270.27,1.72,1.7
8.81,1.49,10.35,2.27,8.94,260.41,10.59,257.62,10.27,10.18
8.61,2.66,9.77,3.17,9.01,252.85,10.28,252.04,10.03,9.96
9.57,3.95,10.87,4.77,10.35,247.55,11.87,246.3,11.58,11.49
8.15,3.18,9.27,3.89,8.74,248.7,10.06,247.23,9.81,9.73
6.16,3.36,7.05,4.15,7.02,241.37,8.18,239.54,7.96,7.89
5.02,4.32,5.7,5.21,6.62,229.26,7.72,227.59,7.51,7.45
4.06,4.54,4.54,5.36,6.09,221.78,7.03,220.25,6.85,6.79
2.98,3.76,3.29,4.68,4.79,218.38,5.72,215.08,5.54,5.49
1.77,3.04,1.88,3.9,3.52,210.18,4.32,205.7,4.17,4.12
1.49,5.15,1.56,5.7,5.36,196.16,5.91,195.33,5.8,5.77
0.59,4.91,0.62,5.29,4.95,186.84,5.33,186.74,5.25,5.23
-0.0,4.66,-0.07,4.97,4.66,180.0,4.97,179.24,4.91,4.9
-0.81,4.42,-0.81,4.66,4.5,169.59,4.73,170.11,4.69,4.67
-0.81,4.42,-0.81,4.66,4.5,169.59,4.73,170.11,4.69,4.67
-1.63,4.64,-1.66,4.88,4.91,160.69,5.15,161.23,5.11,5.09
-2.49,5.07,-2.53,5.32,5.65,153.84,5.89,154.55,5.84,5.83
-2.4,5.51,-2.4,5.75,6.01,156.45,6.24,157.32,6.19,6.18
-2.78,5.73,-2.78,6.0,6.36,154.13,6.62,155.16,6.57,6.55
-3.3,5.75,-3.38,6.07,6.64,150.13,6.94,150.91,6.88,6.87
-3.99,5.35,-4.06,5.66,6.68,143.28,6.97,144.34,6.91,6.9
-4.14,4.54,-4.28,4.85,6.15,137.6,6.47,138.55,6.41,6.39
-4.14,4.13,-4.35,4.47,5.85,134.95,6.24,135.83,6.16,6.14
-4.25,2.57,-4.73,3.04,4.96,121.15,5.62,122.77,5.5,5.46
-3.79,1.5,-4.65,2.05,4.08,111.63,5.08,113.78,4.89,4.83
-3.81,1.23,-4.84,1.64,4.01,107.83,5.11,108.68,4.89,4.83
-3.94,1.19,-4.86,1.64,4.11,106.84,5.13,108.59,4.94,4.88
-3.29,1.53,-4.21,2.08,3.63,114.94,4.7,116.24,4.49,4.43
-2.92,1.38,-3.8,1.86,3.23,115.29,4.23,116.01,4.04,3.98
-1.82,2.25,-2.71,2.7,2.9,141.07,3.82,134.89,3.64,3.59
-2.35,1.68,-3.3,2.3,2.89,125.64,4.02,124.81,3.81,3.74
-2.52,0.66,-3.37,1.3,2.6,104.63,3.61,111.12,3.41,3.36
-3.32,0.86,-4.27,1.58,3.43,104.58,4.56,110.29,4.34,4.28
-4.39,0.59,-5.72,1.14,4.43,97.71,5.83,101.26,5.56,5.48
-3.25,-0.32,-3.96,-0.18,3.27,84.38,3.97,87.34,3.83,3.79
-3.36,-1.49,-3.6,-1.6,3.68,66.05,3.94,66.09,3.89,3.87
-2.96,-1.8,-3.06,-1.88,3.46,58.6,3.59,58.52,3.57,3.56
-2.3,-2.37,-2.34,-2.5,3.3,44.23,3.43,43.09,3.4,3.4
0.28,-2.43,0.38,-2.57,2.45,353.49,2.59,351.61,2.57,2.56
1.33,-2.08,1.5,-2.29,2.47,327.39,2.74,326.67,2.69,2.67
4.66,-2.89,5.01,-3.16,5.49,301.76,5.92,302.27,5.84,5.81
4.94,-1.8,5.32,-2.04,5.26,289.98,5.7,290.95,5.61,5.59
6.99,-2.98,7.61,-3.35,7.6,293.07,8.31,293.79,8.17,8.13
5.93,-3.16,6.42,-3.51,6.73,298.07,7.31,298.67,7.2,7.16
1.97,-5.01,3.22,-5.9,5.38,338.57,6.72,331.34,6.46,6.38
0.23,-2.75,0.7,-3.3,2.76,355.29,3.37,347.98,3.25,3.22
-3.99,-2.18,-3.7,-2.83,4.55,61.4,4.66,52.61,4.63,4.63
8.7,6.74,9.9,8.0,11.0,232.25,12.73,231.06,12.4,12.3
8.64,3.52,9.94,4.14,9.33,247.81,10.76,247.39,10.49,10.41
9.53,2.9,10.97,3.55,9.96,253.08,11.53,252.08,11.23,11.14
8.17,2.86,9.5,3.58,8.65,250.67,10.15,249.35,9.86,9.78
7.19,2.59,8.11,3.14,7.64,250.16,8.7,248.85,8.5,8.44
6.79,2.04,7.51,2.45,7.09,253.29,7.9,251.95,7.75,7.7
6.13,1.5,6.96,1.95,6.32,256.22,7.22,254.35,7.05,7.0
5.86,2.1,6.58,2.51,6.22,250.26,7.04,249.11,6.88,6.84
4.3,1.94,5.02,2.42,4.72,245.7,5.57,244.27,5.41,5.36
4.11,1.01,4.96,1.39,4.23,256.16,5.15,254.39,4.97,4.92
4.33,1.32,5.18,1.83,4.52,253.08,5.49,250.57,5.31,5.25
5.59,2.11,6.01,2.35,5.98,249.34,6.45,248.64,6.36,6.33
5.22,2.67,5.63,2.91,5.86,242.89,6.34,242.66,6.25,6.22
4.73,1.89,5.07,2.07,5.09,248.16,5.47,247.83,5.4,5.38
4.92,1.74,5.19,1.88,5.22,250.51,5.52,250.12,5.47,5.45
5.07,1.74,5.35,1.85,5.37,251.05,5.66,250.96,5.6,5.59
5.44,1.37,5.79,1.5,5.61,255.9,5.98,255.43,5.91,5.89
5.41,1.21,5.72,1.28,5.55,257.35,5.87,257.37,5.8,5.79
6.09,2.39,6.51,2.53,6.55,248.55,6.98,248.73,6.9,6.87
6.31,2.86,6.79,3.03,6.93,245.62,7.44,245.93,7.34,7.31
7.21,2.64,7.73,2.78,7.68,249.86,8.21,250.19,8.11,8.08
8.11,5.0,8.7,5.38,9.53,238.34,10.23,238.25,10.09,10.05
7.18,5.62,7.76,6.1,9.12,231.93,9.87,231.82,9.73,9.68
6.98,5.28,7.64,5.76,8.75,232.89,9.56,232.97,9.41,9.36
6.57,4.65,7.39,5.2,8.05,234.72,9.04,234.89,8.85,8.79
5.22,3.49,6.18,4.17,6.28,236.26,7.46,235.97,7.23,7.16
4.47,2.18,5.46,2.83,4.98,243.98,6.15,242.61,5.93,5.86
4.53,0.76,5.72,1.23,4.59,260.45,5.85,257.82,5.61,5.54
4.21,-0.38,5.5,-0.24,4.22,275.09,5.51,272.53,5.26,5.19
4.24,-0.74,5.57,-0.85,4.31,279.92,5.63,278.63,5.38,5.3
4.12,-1.11,5.44,-1.35,4.27,285.08,5.61,283.92,5.35,5.27
4.27,-1.82,5.66,-2.1,4.64,293.13,6.04,290.34,5.77,5.69
4.57,-2.28,6.13,-2.76,5.11,296.54,6.73,294.23,6.41,6.32
5.23,-2.9,6.83,-3.58,5.98,299.01,7.71,297.68,7.37,7.28
6.78,-3.0,8.45,-3.61,7.42,293.84,9.19,293.13,8.85,8.75
9.15,-4.0,10.21,-4.35,9.98,293.65,11.1,293.07,10.88,10.82
