u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
3.8,9.75,3.97,10.36,10.46,201.31,11.1,200.98,11.14,11.16
2.65,9.53,2.82,10.28,9.89,195.54,10.66,195.34,10.71,10.73
2.12,9.0,2.22,9.68,9.24,193.26,9.93,192.93,9.98,10.0
2.18,8.9,2.28,9.65,9.16,193.78,9.92,193.32,9.97,9.99
2.36,8.17,2.53,9.17,8.51,196.13,9.51,195.46,9.58,9.61
3.14,8.63,3.42,9.96,9.18,200.01,10.53,198.93,10.63,10.67
2.58,8.87,2.85,10.38,9.24,196.21,10.77,195.37,10.87,10.92
1.84,9.12,2.01,10.7,9.31,191.38,10.89,190.62,11.0,11.04
1.4,7.69,1.5,9.33,7.81,190.31,9.45,189.13,9.57,9.62
1.06,7.43,1.09,9.18,7.51,188.1,9.24,186.77,9.37,9.42
1.03,7.53,1.06,9.31,7.6,187.78,9.37,186.51,9.5,9.55
-0.15,7.15,-0.33,8.9,7.15,178.77,8.91,177.9,9.03,9.08
-2.01,6.78,-2.8,8.36,7.07,163.51,8.81,161.5,8.94,8.99
-3.58,5.58,-4.89,6.78,6.63,147.29,8.35,144.2,8.48,8.53
-2.89,5.48,-4.37,6.61,6.2,152.2,7.92,146.55,8.04,8.09
-2.92,5.39,-4.43,6.42,6.13,151.57,7.8,145.38,7.91,7.96
-4.94,5.05,-5.66,5.39,7.06,135.61,7.81,133.6,7.87,7.89
-6.91,3.42,-7.52,3.62,7.71,116.36,8.35,115.74,8.39,8.41
-6.66,2.99,-7.14,3.16,7.3,114.17,7.81,113.87,7.84,7.86
-6.23,3.24,-6.67,3.41,7.02,117.48,7.49,117.06,7.53,7.54
-5.67,3.68,-6.08,3.85,6.75,122.98,7.19,122.34,7.22,7.24
-5.3,3.9,-5.64,4.07,6.58,126.35,6.95,125.82,6.98,6.99
-4.55,4.18,-4.85,4.38,6.17,132.57,6.54,132.07,6.56,6.58
-4.27,3.86,-4.51,4.07,5.76,132.16,6.07,132.08,6.09,6.1
-3.58,3.81,-3.82,3.94,5.23,136.76,5.49,135.92,5.51,5.52
-2.84,4.71,-3.01,4.98,5.49,148.92,5.82,148.87,5.84,5.85
-1.49,6.73,-1.76,7.1,6.89,167.52,7.32,166.06,7.35,7.36
2.31,10.58,2.21,11.37,10.83,192.33,11.58,190.99,11.63,11.65
2.06,9.08,2.16,10.1,9.31,192.77,10.33,192.07,10.4,10.43
1.72,7.82,1.68,9.19,8.01,192.37,9.35,190.36,9.44,9.48
0.81,7.69,0.6,9.33,7.73,186.03,9.35,183.71,9.47,9.51
0.23,7.78,-0.15,9.49,7.78,181.67,9.49,179.08,9.61,9.66
-0.24,6.99,-0.86,8.81,7.0,178.04,8.85,174.42,8.98,9.04
-0.92,6.28,-1.71,7.99,6.34,171.7,8.17,167.94,8.3,8.35
-1.78,5.87,-2.88,7.48,6.14,163.14,8.02,158.95,8.15,8.21
-3.35,5.04,-5.14,6.14,6.05,146.4,8.0,140.08,8.14,8.2
-4.52,3.93,-6.62,4.51,5.99,131.03,8.01,124.31,8.15,8.21
-6.2,2.85,-8.32,3.3,6.82,114.72,8.95,111.62,9.1,9.17
-7.29,2.44,-9.39,2.99,7.69,108.53,9.85,107.68,10.0,10.07
-7.33,1.24,-9.39,1.44,7.43,99.6,9.5,98.75,9.64,9.7
-7.74,0.65,-8.67,0.65,7.77,94.83,8.69,94.31,8.76,8.78
-7.63,-0.15,-8.17,-0.26,7.63,88.85,8.18,88.2,8.22,8.23
-7.22,-0.68,-7.74,-0.82,7.26,84.6,7.78,83.95,7.82,7.83
-6.69,-1.15,-7.17,-1.32,6.79,80.27,7.29,79.58,7.33,7.34
-4.93,-0.87,-5.2,-1.01,5.0,79.99,5.3,79.04,5.32,5.33
-2.93,0.01,-3.07,-0.06,2.93,90.1,3.07,88.83,3.08,3.08
-2.81,0.69,-2.94,0.69,2.89,103.76,3.02,103.14,3.03,3.04
-2.84,1.19,-2.97,1.19,3.07,112.72,3.2,111.78,3.21,3.21
-2.49,1.69,-2.63,1.69,3.01,124.08,3.13,122.67,3.13,3.14
-2.68,1.78,-2.78,1.78,3.22,123.55,3.3,122.56,3.31,3.31
1.22,7.26,1.12,7.57,7.36,189.55,7.65,188.4,7.67,7.68
1.9,10.33,1.87,11.18,10.5,190.44,11.34,189.49,11.39,11.42
1.65,8.79,1.65,9.89,8.95,190.65,10.03,189.49,10.1,10.13
1.6,7.75,1.42,9.36,7.91,191.64,9.47,188.65,9.58,9.62
1.16,7.31,0.85,9.26,7.4,189.01,9.3,185.23,9.43,9.49
-0.11,7.34,-0.73,9.05,7.34,179.15,9.08,175.4,9.21,9.26
-1.06,6.41,-2.06,7.91,6.5,170.57,8.18,165.4,8.3,8.35
-0.84,5.54,-2.21,6.77,5.6,171.4,7.12,161.9,7.23,7.27
-1.09,4.18,-3.05,4.66,4.32,165.41,5.57,146.83,5.65,5.69
-0.4,4.38,-2.5,4.65,4.4,174.75,5.27,151.74,5.34,5.36
-3.52,2.47,-5.44,2.13,4.3,125.1,5.84,111.36,5.94,5.99
-6.3,-1.0,-8.01,-1.89,6.38,80.96,8.23,76.7,8.36,8.42
-6.93,-1.6,-8.78,-2.19,7.11,76.96,9.04,76.01,9.18,9.24
-6.96,-3.03,-8.74,-4.05,7.59,66.51,9.64,65.12,9.78,9.84
-6.76,-3.1,-8.1,-3.86,7.44,65.35,8.97,64.53,9.08,9.13
-7.53,-5.6,-8.15,-6.21,9.38,53.37,10.25,52.66,10.31,10.33
-6.38,-7.28,-6.83,-7.96,9.68,41.24,10.49,40.6,10.55,10.57
-4.46,-7.72,-4.76,-8.37,8.91,30.0,9.63,29.65,9.68,9.7
-0.37,-4.58,-0.34,-4.85,4.6,4.68,4.87,4.01,4.88,4.89
-0.44,-2.49,-0.37,-2.66,2.53,9.96,2.68,7.88,2.7,2.7
1.87,-1.09,1.97,-1.16,2.16,300.26,2.29,300.45,2.3,2.3
2.24,0.94,2.31,0.94,2.43,247.33,2.5,247.93,2.5,2.5
2.59,2.74,2.69,2.81,3.77,223.29,3.89,223.7,3.9,3.9
4.58,5.26,4.78,5.57,6.98,221.04,7.34,220.67,7.37,7.38
4.27,3.84,4.44,3.97,5.74,228.05,5.96,228.17,5.97,5.98
5.48,4.82,5.82,5.26,7.3,228.66,7.85,227.87,7.89,7.9
3.54,4.27,3.92,5.3,5.55,219.67,6.59,216.48,6.66,6.69
2.68,4.29,2.57,5.59,5.05,211.98,6.15,204.69,6.23,6.26
2.7,4.57,2.8,6.04,5.3,210.6,6.66,204.86,6.75,6.79
0.88,4.7,0.43,6.14,4.78,190.62,6.15,184.02,6.25,6.29
0.52,4.61,-0.21,5.87,4.63,186.39,5.88,177.98,5.96,6.0
0.64,5.46,0.02,7.14,5.5,186.7,7.14,180.17,7.25,7.3
0.48,5.49,0.13,7.41,5.51,184.97,7.41,181.02,7.54,7.6
-0.05,5.33,-0.33,7.25,5.33,179.44,7.26,177.43,7.4,7.45
-0.77,3.91,-1.25,5.42,3.99,168.9,5.56,167.02,5.67,5.72
-1.13,4.05,-2.16,5.08,4.2,164.45,5.52,156.96,5.61,5.65
-1.87,3.51,-2.97,4.54,3.98,151.96,5.43,146.81,5.53,5.57
-2.41,3.02,-4.06,3.8,3.87,141.38,5.56,133.14,5.68,5.73
-2.99,1.14,-4.67,1.44,3.2,110.86,4.89,107.18,5.01,5.06
-2.46,0.82,-3.12,0.51,2.59,108.38,3.16,99.25,3.2,3.21
-1.93,-1.36,-2.1,-1.67,2.37,54.78,2.69,51.51,2.71,2.72
-0.37,-2.46,-0.51,-2.8,2.48,8.56,2.84,10.27,2.87,2.88
2.15,2.69,2.15,2.65,3.44,218.71,3.42,219.06,3.41,3.41
3.56,3.59,3.66,3.62,5.05,224.73,5.15,225.27,5.16,5.16
4.4,3.43,4.5,3.5,5.58,232.03,5.7,232.12,5.71,5.71
6.36,5.42,6.6,5.66,8.36,229.55,8.69,229.37,8.72,8.73
5.36,7.69,5.63,8.07,9.38,214.86,9.84,214.91,9.87,9.89
3.83,8.6,4.03,9.08,9.41,204.01,9.93,203.97,9.97,9.98
2.56,9.0,2.62,9.65,9.35,195.87,10.0,195.22,10.04,10.06
2.18,8.8,2.22,9.52,9.07,193.92,9.77,193.1,9.82,9.85
2.52,7.64,2.66,8.67,8.05,198.28,9.06,197.06,9.14,9.17
2.93,7.24,3.1,8.23,7.81,202.02,8.79,200.63,8.86,8.89
3.21,7.42,3.41,8.62,8.08,203.37,9.27,201.59,9.35,9.39
2.4,6.83,2.53,8.16,7.24,199.36,8.55,197.25,8.64,8.68
2.52,6.33,2.66,7.43,6.82,201.73,7.89,199.7,7.97,8.0
2.18,6.01,2.38,7.46,6.4,199.9,7.83,197.72,7.93,7.97
1.37,5.88,1.37,7.43,6.04,193.1,7.55,190.44,7.66,7.7
1.68,6.04,1.61,7.58,6.27,195.57,7.75,192.0,7.86,7.9
1.15,6.41,1.05,7.96,6.52,190.2,8.03,187.51,8.13,8.18
-0.15,6.63,-0.56,8.11,6.64,178.72,8.13,176.04,8.23,8.28
0.2,6.44,-0.35,7.95,6.44,181.76,7.96,177.46,8.06,8.11
-0.3,7.25,-0.82,8.96,7.25,177.62,9.0,174.78,9.12,9.18
-1.83,8.12,-2.28,8.87,8.33,167.3,9.16,165.61,9.22,9.25
-3.23,8.06,-3.64,8.67,8.68,158.17,9.41,157.24,9.46,9.48
-3.55,7.69,-3.89,8.27,8.47,155.24,9.14,154.82,9.19,9.21
-3.55,7.69,-3.89,8.24,8.47,155.24,9.11,154.73,9.15,9.17
-3.49,7.13,-3.76,7.61,7.94,153.93,8.49,153.69,8.53,8.55
-3.05,7.26,-3.29,7.7,7.87,157.19,8.37,156.86,8.41,8.43
-3.18,7.19,-3.38,7.67,7.86,156.18,8.39,156.22,8.42,8.44
-2.36,7.48,-2.57,7.96,7.84,162.46,8.36,162.11,8.4,8.41
-0.56,9.03,-0.66,9.65,9.05,176.47,9.67,176.09,9.71,9.73
1.6,10.59,1.49,11.34,10.71,188.57,11.44,187.5,11.49,11.51
0.73,10.24,0.52,11.03,10.27,184.06,11.04,182.7,11.09,11.12
1.91,10.05,1.74,10.9,10.23,190.76,11.04,189.05,11.1,11.12
2.49,8.21,2.49,9.23,8.58,196.91,9.57,195.11,9.64,9.66
0.54,6.76,0.02,8.0,6.79,184.56,8.0,180.16,8.08,8.12
-4.57,5.64,-6.21,6.71,7.26,141.03,9.14,137.19,9.28,9.33
-9.36,5.65,-11.11,6.51,10.94,121.11,12.87,120.36,13.01,13.07
-9.9,5.16,-11.57,5.94,11.16,117.52,13.01,117.18,13.14,13.2
-9.93,5.62,-11.51,6.41,11.41,119.51,13.17,119.12,13.29,13.35
-9.5,4.81,-10.97,5.46,10.65,116.88,12.26,116.48,12.37,12.42
-9.41,4.13,-10.85,4.71,10.27,113.71,11.83,113.49,11.94,11.98
-9.72,3.85,-11.19,4.4,10.46,111.63,12.03,111.47,12.14,12.18
-9.5,3.91,-10.97,4.46,10.27,112.38,11.84,112.11,11.95,12.0
-8.72,3.48,-10.19,3.99,9.39,111.75,10.95,111.39,11.06,11.1
-8.22,3.51,-9.62,4.02,8.94,113.11,10.43,112.67,10.53,10.58
-9.67,3.89,-10.76,4.23,10.42,111.91,11.56,111.45,11.64,11.68
-9.86,3.58,-10.78,3.85,10.49,109.96,11.45,109.67,11.52,11.55
-9.46,3.27,-10.28,3.51,10.01,109.05,10.87,108.83,10.93,10.95
-9.09,3.52,-9.84,3.76,9.74,111.16,10.53,110.9,10.59,10.61
-8.16,4.11,-8.8,4.38,9.13,116.74,9.84,116.46,9.88,9.91
-7.54,4.58,-8.08,4.85,8.82,121.29,9.43,120.99,9.47,9.49
-6.82,4.96,-7.33,5.23,8.43,126.0,9.01,125.49,9.05,9.06
-6.23,5.64,-6.71,5.98,8.4,132.15,8.99,131.71,9.03,9.04
-5.92,6.26,-6.36,6.64,8.62,136.63,9.19,136.22,9.23,9.25
-5.91,6.69,-6.42,7.14,8.93,138.56,9.6,138.02,9.65,9.67
-6.38,6.79,-6.96,7.33,9.31,136.78,10.11,136.5,10.16,10.19
-6.66,6.88,-7.34,7.49,9.57,135.94,10.49,135.59,10.55,10.58
-5.55,6.77,-6.51,7.69,8.76,140.64,10.08,139.75,10.17,10.21
-4.83,7.13,-6.0,8.4,8.62,145.89,10.32,144.47,10.44,10.49
-5.63,7.57,-6.97,8.87,9.44,143.35,11.28,141.85,11.41,11.47
-8.16,7.79,-9.63,8.96,11.28,133.69,13.15,132.93,13.28,13.34
-8.56,6.8,-10.1,7.83,10.93,128.45,12.78,127.76,12.91,12.96
-8.97,6.52,-10.44,7.48,11.09,126.01,12.84,125.61,12.97,13.02
-9.12,6.15,-10.6,6.97,11.0,123.98,12.68,123.34,12.8,12.85
-9.19,5.5,-10.69,6.28,10.7,120.89,12.4,120.44,12.52,12.57
-9.4,4.81,-10.98,5.46,10.56,117.12,12.26,116.46,12.38,12.43
-9.19,4.72,-10.73,5.34,10.33,117.21,11.98,116.46,12.1,12.15
-8.75,4.41,-10.26,5.06,9.8,116.76,11.44,116.27,11.55,11.6
-9.0,3.73,-10.57,4.28,9.74,112.51,11.41,112.02,11.52,11.57
-10.88,3.39,-12.14,3.73,11.39,107.3,12.7,107.07,12.8,12.84
-11.01,2.43,-12.03,2.63,11.27,102.43,12.32,102.34,12.39,12.42
-10.14,2.99,-11.03,3.19,10.58,106.42,11.49,106.15,11.55,11.58
-9.74,3.77,-10.56,4.04,10.44,111.15,11.31,110.94,11.37,11.4
-9.0,4.55,-9.71,4.82,10.08,116.81,10.84,116.39,10.9,10.92
-8.66,4.48,-9.3,4.79,9.75,117.39,10.47,117.25,10.52,10.54
-8.19,4.92,-8.8,5.23,9.55,121.0,10.24,120.7,10.29,10.31
-8.0,5.45,-8.62,5.83,9.68,124.26,10.4,124.06,10.45,10.47
-7.84,5.42,-8.46,5.83,9.53,124.63,10.27,124.56,10.32,10.34
-7.72,5.7,-8.33,6.11,9.59,126.45,10.33,126.25,10.39,10.41
-8.46,5.73,-9.25,6.21,10.22,124.1,11.14,123.87,11.2,11.23
-8.67,5.72,-9.6,6.27,10.39,123.42,11.46,123.16,11.54,11.57
-7.86,5.68,-8.98,6.44,9.7,125.89,11.05,125.62,11.15,11.19
-6.85,5.71,-8.22,6.67,8.92,129.8,10.58,129.04,10.7,10.75
-7.13,5.62,-8.64,6.58,9.08,128.23,10.86,127.28,10.98,11.03
-7.87,5.15,-9.45,6.04,9.41,123.19,11.22,122.59,11.34,11.4
-8.99,4.91,-10.67,5.66,10.24,118.61,12.08,117.94,12.21,12.26
-9.81,4.54,-11.48,5.15,10.8,114.82,12.59,114.16,12.71,12.77
-10.24,3.97,-11.92,4.52,10.99,111.2,12.75,110.77,12.87,12.93
-10.12,3.39,-11.73,3.8,10.67,108.51,12.33,107.95,12.44,12.49
-9.87,3.01,-11.51,3.42,10.32,106.98,12.01,106.56,12.13,12.18
-9.62,2.61,-11.3,2.95,9.97,105.18,11.68,104.64,11.8,11.85
-9.15,2.36,-10.83,2.67,9.45,104.45,11.15,103.83,11.27,11.33
-9.37,2.18,-11.08,2.45,9.62,103.08,11.35,102.47,11.47,11.52
-11.25,1.49,-12.48,1.56,11.35,97.57,12.58,97.13,12.67,12.71
-11.6,0.35,-12.73,0.31,11.61,91.71,12.73,91.41,12.81,12.84
-11.01,-0.03,-11.97,-0.1,11.01,89.85,11.97,89.54,12.04,12.07
-10.58,0.31,-11.44,0.28,10.59,91.69,11.44,91.39,11.5,11.53
-10.39,1.12,-11.21,1.19,10.45,96.15,11.28,96.04,11.34,11.36
-10.09,1.62,-10.87,1.69,10.22,99.12,11.0,98.82,11.06,11.08
-9.78,1.68,-10.53,1.78,9.92,99.76,10.68,99.62,10.73,10.75
-9.46,1.68,-10.21,1.78,9.61,100.08,10.37,99.91,10.42,10.45
-9.09,1.93,-9.77,2.03,9.29,102.0,9.98,101.76,10.03,10.05
-9.0,2.18,-9.68,2.32,9.26,103.63,9.95,103.47,10.0,10.02
-8.68,2.86,-9.4,3.07,9.14,108.25,9.89,108.08,9.94,9.97
-8.39,2.8,-9.28,3.01,8.85,108.46,9.76,107.95,9.82,9.85
-6.64,2.76,-7.77,3.14,7.19,112.59,8.38,112.0,8.46,8.5
-5.79,3.32,-7.16,3.87,6.67,119.84,8.14,118.38,8.24,8.28
-5.75,3.81,-7.23,4.5,6.9,123.54,8.51,121.9,8.63,8.67
-6.09,3.97,-7.64,4.76,7.27,123.07,9.0,121.91,9.12,9.17
-6.16,4.06,-7.8,4.85,7.37,123.39,9.19,121.84,9.31,9.37
-6.62,3.34,-8.4,4.1,7.41,116.8,9.35,116.0,9.48,9.54
-7.15,2.29,-8.96,2.77,7.5,107.78,9.38,107.18,9.51,9.57
-7.21,1.3,-9.09,1.51,7.33,100.24,9.22,99.41,9.35,9.41
-7.4,1.02,-9.25,1.16,7.47,97.88,9.32,97.15,9.45,9.51
-7.68,0.74,-9.59,0.81,7.71,95.54,9.63,94.84,9.76,9.82
-7.09,1.43,-8.84,1.63,7.23,101.38,8.99,100.46,9.11,9.16
-7.06,0.47,-8.8,0.5,7.07,93.78,8.82,93.25,8.94,8.99
-7.52,-0.62,-8.42,-0.76,7.55,85.29,8.45,84.86,8.51,8.54
-7.66,-2.11,-8.24,-2.35,7.94,74.56,8.57,74.05,8.61,8.63
-6.79,-3.42,-7.27,-3.73,7.6,63.26,8.17,62.85,8.21,8.23
-4.83,-3.64,-5.1,-3.88,6.05,52.98,6.41,52.75,6.44,6.45
-3.68,-1.31,-3.88,-1.38,3.9,70.36,4.12,70.41,4.14,4.14
-3.24,-0.15,-3.38,-0.19,3.25,87.29,3.39,86.83,3.4,3.4
-3.12,0.44,-3.26,0.44,3.15,97.98,3.29,97.65,3.3,3.3
-2.74,0.94,-2.85,0.97,2.9,108.86,3.01,108.85,3.02,3.02
-2.49,1.24,-2.56,1.31,2.79,116.52,2.88,117.12,2.89,2.89
-2.28,1.59,-2.35,1.66,2.78,124.93,2.87,125.26,2.88,2.88
-2.34,2.46,-2.47,2.6,3.39,136.49,3.59,136.41,3.6,3.6
1.19,8.06,1.12,8.65,8.15,188.38,8.72,187.37,8.76,8.77
2.11,9.17,2.25,10.26,9.41,192.99,10.51,192.37,10.58,10.62
1.47,7.37,1.47,8.95,7.52,191.25,9.07,189.3,9.18,9.22
0.19,7.12,-0.08,8.97,7.12,181.55,8.97,179.47,9.1,9.16
-0.36,6.81,-0.91,8.66,6.81,176.98,8.71,174.01,8.84,8.89
-0.95,6.53,-1.64,8.14,6.6,171.73,8.31,168.63,8.43,8.48
-1.47,6.06,-2.33,7.87,6.23,166.33,8.21,163.5,8.35,8.41
-2.25,5.13,-3.28,6.71,5.6,156.35,7.46,153.96,7.6,7.65
-3.17,3.92,-4.51,5.08,5.04,140.99,6.8,138.4,6.92,6.97
-4.66,1.85,-6.37,2.29,5.01,111.65,6.77,109.78,6.9,6.95
-6.08,-0.29,-8.1,-0.12,6.09,87.28,8.1,89.16,8.24,8.3
-5.83,-0.99,-7.64,-1.3,5.91,80.32,7.75,80.31,7.88,7.94
-5.7,-2.48,-7.73,-3.03,6.22,66.51,8.3,68.61,8.44,8.51
-4.65,-2.73,-6.27,-3.59,5.39,59.6,7.22,60.21,7.35,7.41
-4.27,-3.74,-4.58,-3.98,5.67,48.78,6.06,48.99,6.09,6.1
-4.05,-3.96,-4.29,-4.19,5.66,45.69,6.0,45.66,6.02,6.03
-3.37,-3.68,-3.51,-3.88,4.99,42.5,5.23,42.09,5.25,5.26
-2.31,-2.27,-2.38,-2.38,3.24,45.42,3.36,45.0,3.37,3.37
-1.56,-1.44,-1.56,-1.51,2.12,47.39,2.17,46.04,2.17,2.18
-1.0,-0.9,-0.93,-0.94,1.35,47.9,1.32,44.79,1.32,1.32
-0.35,-0.28,-0.31,-0.31,0.44,51.2,0.44,45.0,0.44,0.44
0.15,0.62,0.22,0.62,0.64,193.8,0.66,199.57,0.66,0.67
2.87,4.09,2.94,4.26,4.99,215.08,5.17,214.61,5.18,5.19
3.74,8.34,3.88,8.92,9.14,204.14,9.73,203.47,9.77,9.79
3.11,8.78,3.32,9.53,9.31,199.54,10.09,199.21,10.14,10.17
2.96,8.79,3.23,9.95,9.27,198.59,10.46,197.98,10.54,10.58
1.24,7.83,1.28,9.69,7.93,189.03,9.77,187.52,9.9,9.95
-0.31,7.58,-0.55,9.6,7.58,177.68,9.62,176.73,9.76,9.82
-1.64,6.61,-2.22,8.74,6.81,166.09,9.02,165.74,9.17,9.24
-2.38,6.36,-3.27,8.42,6.79,159.52,9.03,158.78,9.19,9.26
-2.06,6.95,-2.99,9.18,7.25,163.45,9.65,161.95,9.82,9.89
-2.22,5.28,-3.14,7.13,5.72,157.2,7.79,156.2,7.94,8.0
-0.87,4.88,-1.87,6.29,4.96,169.88,6.56,163.47,6.67,6.72
-0.68,5.0,-1.75,6.23,5.05,172.22,6.48,164.33,6.58,6.62
-2.74,3.8,-3.87,4.65,4.68,144.24,6.05,140.27,6.15,6.19
-4.67,2.85,-5.55,4.15,5.47,121.41,6.93,126.77,7.04,7.08
-5.25,2.04,-6.0,3.13,5.63,111.2,6.77,117.56,6.85,6.88
-4.13,0.67,-5.09,1.15,4.19,99.15,5.22,102.68,5.29,5.32
-3.12,-0.09,-3.54,-0.12,3.13,88.33,3.54,87.98,3.57,3.58
-2.09,-0.18,-2.29,-0.42,2.09,85.01,2.33,79.54,2.35,2.35
-2.62,-1.52,-2.72,-1.69,3.03,59.82,3.21,58.1,3.22,3.22
0.28,-2.02,0.22,-2.16,2.04,352.01,2.17,354.31,2.18,2.18
2.18,-1.74,2.25,-1.85,2.79,308.64,2.91,309.38,2.92,2.92
5.09,-0.4,5.26,-0.51,5.1,274.54,5.28,275.51,5.29,5.3
8.2,1.69,8.54,1.62,8.37,258.37,8.69,259.27,8.72,8.73
8.97,2.12,9.42,2.09,9.22,256.68,9.65,257.48,9.68,9.69
8.66,4.14,9.14,4.31,9.6,244.44,10.11,244.74,10.14,10.16
6.85,5.45,7.26,5.79,8.76,231.51,9.29,231.43,9.33,9.34
5.57,6.6,5.98,7.01,8.63,220.17,9.21,220.47,9.25,9.27
3.98,6.64,4.46,7.6,7.74,210.91,8.81,210.38,8.89,8.92
3.48,5.92,3.92,7.19,6.86,210.45,8.19,208.63,8.28,8.32
3.01,5.94,3.35,7.55,6.66,206.89,8.26,203.94,8.38,8.43
2.48,5.78,2.72,7.57,6.29,203.25,8.04,199.79,8.16,8.22
1.9,4.66,1.93,6.41,5.03,202.18,6.69,196.77,6.81,6.86
3.05,4.56,3.18,6.45,5.48,213.74,7.19,206.25,7.31,7.36
3.26,4.44,3.43,6.32,5.51,216.33,7.19,208.48,7.31,7.36
3.48,3.07,3.68,4.82,4.64,228.61,6.06,217.38,6.16,6.2
4.37,3.29,4.92,4.9,5.47,233.05,6.94,225.09,7.05,7.09
4.16,2.55,4.6,3.86,4.88,238.46,6.01,230.03,6.09,6.12
4.5,1.05,5.05,1.8,4.62,256.91,5.36,250.33,5.41,5.43
3.39,2.46,3.7,2.76,4.19,234.11,4.62,233.25,4.65,4.66
3.8,2.55,4.0,2.76,4.57,236.09,4.86,235.43,4.88,4.89
3.36,2.4,3.5,2.53,4.13,234.52,4.32,234.09,4.33,4.34
3.3,2.24,3.47,2.41,3.99,235.85,4.23,235.24,4.24,4.25
3.65,2.34,3.78,2.47,4.33,237.37,4.52,236.85,4.53,4.54
3.99,2.22,4.16,2.32,4.56,240.95,4.76,240.86,4.78,4.78
4.65,2.22,4.78,2.25,5.15,244.51,5.29,244.81,5.3,5.3
6.02,2.74,6.26,2.85,6.61,245.48,6.87,245.53,6.89,6.9
6.73,3.59,7.04,3.72,7.63,241.97,7.96,242.14,7.99,8.0
7.48,4.36,7.85,4.57,8.66,239.73,9.09,239.81,9.12,9.13
7.69,4.98,8.1,5.26,9.17,237.07,9.66,237.03,9.69,9.71
6.98,5.11,7.35,5.38,8.65,233.79,9.11,233.8,9.15,9.16
5.76,5.42,6.1,5.83,7.91,226.78,8.44,226.33,8.48,8.49
5.1,5.34,5.51,6.1,7.39,223.69,8.22,222.13,8.28,8.3
4.75,4.84,5.37,5.73,6.78,224.49,7.85,223.14,7.93,7.96
4.06,4.33,4.68,5.43,5.94,223.17,7.17,220.76,7.25,7.29
3.91,3.92,4.66,5.16,5.54,224.87,6.95,222.09,7.05,7.09
3.54,3.15,4.15,4.21,4.74,228.3,5.92,224.58,6.0,6.03
3.16,3.24,3.71,4.3,4.53,224.28,5.68,220.74,5.76,5.8
2.64,3.34,2.94,4.4,4.25,218.32,5.3,213.78,5.37,5.4
0.44,3.53,0.37,4.76,3.55,187.08,4.78,184.42,4.86,4.9
-2.47,3.99,-3.4,5.19,4.7,148.21,6.21,146.77,6.31,6.36
-3.3,5.23,-4.51,6.57,6.19,147.72,7.96,145.55,8.09,8.14
-3.51,4.67,-4.85,5.77,5.85,143.06,7.54,139.93,7.66,7.71
-3.95,4.64,-5.29,5.64,6.1,139.61,7.73,136.82,7.85,7.89
-5.56,3.98,-6.28,4.36,6.84,125.6,7.65,124.76,7.71,7.73
