u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.35,-1.83,5.53,-2.27,4.72,292.81,5.98,292.29,5.79,5.73
4.1,-1.48,5.28,-1.87,4.36,289.84,5.6,289.51,5.41,5.35
3.94,-1.1,5.05,-1.31,4.09,285.6,5.22,284.54,5.05,4.99
3.62,-0.63,4.76,-0.81,3.68,279.85,4.83,279.66,4.65,4.6
3.49,0.41,4.49,0.58,3.52,263.27,4.53,262.61,4.37,4.33
4.62,0.57,5.45,0.67,4.65,263.01,5.49,263.03,5.36,5.32
4.93,0.28,5.72,0.27,4.94,266.71,5.73,267.28,5.61,5.57
4.43,-0.69,5.22,-0.79,4.48,278.87,5.28,278.61,5.16,5.12
3.93,-1.41,4.5,-1.58,4.17,289.78,4.77,289.39,4.68,4.65
2.04,-2.35,2.54,-2.62,3.12,319.02,3.65,315.95,3.57,3.54
3.58,-1.07,4.16,-1.17,3.74,286.58,4.32,285.65,4.23,4.21
4.71,-0.66,5.33,-0.73,4.75,277.96,5.38,277.79,5.28,5.25
4.09,0.31,4.68,0.35,4.1,265.63,4.7,265.68,4.61,4.58
2.55,0.32,3.1,0.42,2.57,262.92,3.13,262.36,3.04,3.02
2.27,0.22,2.83,0.29,2.28,264.44,2.84,264.12,2.76,2.73
2.39,0.25,2.95,0.33,2.4,264.03,2.97,263.58,2.89,2.86
2.58,0.38,3.29,0.56,2.61,261.65,3.33,260.32,3.22,3.19
1.86,0.03,2.58,0.19,1.86,268.98,2.58,265.88,2.47,2.44
0.83,-0.19,1.47,-0.15,0.85,282.76,1.48,275.68,1.38,1.35
0.29,0.5,0.81,0.69,0.58,210.0,1.06,229.65,0.99,0.96
-0.3,0.07,0.1,0.21,0.31,102.28,0.23,205.77,0.24,0.25
0.13,0.0,0.66,0.04,0.13,270.0,0.66,266.44,0.58,0.56
0.52,-0.37,1.16,-0.15,0.64,305.75,1.17,277.28,1.09,1.06
0.35,-0.66,0.87,-0.87,0.75,331.91,1.23,315.12,1.16,1.14
0.35,-0.6,0.68,-0.93,0.69,329.76,1.16,323.78,1.09,1.06
0.7,-0.76,1.24,-1.22,1.03,317.45,1.75,314.55,1.64,1.6
0.89,-0.42,1.72,-0.89,0.99,294.94,1.94,297.37,1.79,1.75
0.89,-0.66,1.68,-0.96,1.11,306.51,1.93,299.62,1.81,1.77
2.59,-0.38,3.39,-0.44,2.61,278.34,3.42,277.36,3.3,3.26
2.61,0.28,3.31,0.39,2.62,263.8,3.33,263.19,3.22,3.19
2.83,0.97,3.35,1.19,2.99,250.99,3.55,250.51,3.47,3.44
2.39,0.25,2.79,0.35,2.4,263.94,2.81,262.78,2.75,2.73
3.14,-0.19,3.52,-0.19,3.14,273.42,3.52,273.05,3.46,3.45
2.64,-0.97,2.98,-1.0,2.81,290.21,3.14,288.57,3.09,3.07
6.53,-1.13,7.27,-1.23,6.62,279.81,7.37,279.6,7.26,7.22
6.15,-0.94,6.83,-1.04,6.22,278.71,6.91,278.67,6.8,6.77
4.39,0.69,4.89,0.69,4.45,261.11,4.94,262.0,4.87,4.84
2.82,1.0,3.16,1.06,3.0,250.43,3.34,251.44,3.29,3.27
2.6,0.75,2.87,0.85,2.71,253.85,3.0,253.45,2.95,2.94
0.73,0.25,1.04,0.44,0.77,250.79,1.13,247.26,1.07,1.06
-0.94,-1.79,-1.0,-2.0,2.02,27.78,2.23,26.59,2.2,2.19
-0.7,-0.57,-1.02,-0.71,0.9,50.84,1.24,55.21,1.19,1.17
-0.88,0.16,-1.06,0.15,0.89,100.2,1.07,97.86,1.04,1.04
-1.07,0.69,-1.29,0.87,1.27,122.96,1.56,124.11,1.51,1.5
-0.5,0.7,-0.69,1.02,0.86,144.07,1.23,146.03,1.17,1.15
-0.32,0.07,-0.46,0.43,0.32,102.51,0.63,133.51,0.58,0.57
-0.79,1.17,-1.12,1.83,1.41,146.07,2.14,148.46,2.03,2.0
-0.98,1.24,-1.37,1.99,1.58,141.64,2.42,145.46,2.29,2.25
-1.67,1.2,-2.16,1.85,2.06,125.77,2.84,130.52,2.73,2.69
-2.05,1.89,-2.64,2.6,2.79,132.76,3.7,134.53,3.57,3.52
-2.62,2.78,-3.31,3.72,3.81,136.72,4.98,138.37,4.8,4.75
-2.52,2.49,-3.22,3.41,3.54,134.71,4.69,136.6,4.52,4.46
-1.79,1.89,-2.25,2.62,2.61,136.49,3.45,139.37,3.32,3.28
-2.76,1.76,-3.14,2.27,3.28,122.53,3.87,125.79,3.78,3.75
-3.05,1.79,-3.52,2.18,3.54,120.43,4.14,121.83,4.05,4.02
-3.83,1.82,-4.27,2.06,4.24,115.43,4.74,115.77,4.66,4.64
-4.74,1.19,-5.16,1.29,4.88,104.12,5.32,104.04,5.26,5.24
-4.77,0.41,-5.21,0.48,4.78,94.9,5.23,95.25,5.16,5.14
-3.92,0.03,-4.29,0.02,3.92,90.48,4.29,90.29,4.23,4.22
-3.17,-0.56,-3.48,-0.56,3.22,79.93,3.52,80.81,3.48,3.46
-4.3,-0.59,-4.83,-0.56,4.34,82.17,4.86,83.36,4.78,4.76
-4.33,0.41,-4.91,0.58,4.35,95.43,4.95,96.76,4.86,4.83
-3.68,0.66,-4.25,0.87,3.74,100.21,4.34,101.62,4.24,4.22
-3.11,1.76,-3.62,2.14,3.58,119.52,4.21,120.61,4.11,4.08
-2.04,0.88,-2.46,1.16,2.23,113.35,2.72,115.37,2.64,2.62
-2.08,1.7,-2.6,2.18,2.69,129.34,3.4,130.03,3.29,3.25
-2.14,1.77,-2.66,2.37,2.77,129.52,3.56,131.67,3.44,3.41
-2.52,2.65,-3.26,3.49,3.66,136.43,4.78,136.94,4.61,4.56
-2.9,2.65,-3.74,3.6,3.93,132.46,5.19,133.86,5.0,4.94
-2.81,2.49,-3.68,3.37,3.75,131.63,4.99,132.46,4.8,4.74
-2.27,1.17,-3.12,1.7,2.56,117.23,3.55,118.65,3.4,3.35
-2.27,1.39,-3.08,1.95,2.66,121.45,3.64,122.41,3.5,3.45
-2.27,1.74,-2.97,2.41,2.86,127.42,3.83,129.04,3.68,3.63
-2.71,2.46,-3.51,3.35,3.66,132.23,4.85,133.6,4.67,4.61
-2.84,2.84,-3.72,3.87,4.01,135.04,5.37,136.09,5.16,5.1
-3.15,3.09,-4.06,4.07,4.41,134.43,5.75,135.14,5.55,5.48
-2.9,2.96,-3.74,3.91,4.15,135.65,5.41,136.24,5.22,5.16
-3.3,3.05,-3.99,3.74,4.5,132.75,5.48,133.15,5.33,5.28
-3.74,3.17,-4.31,3.77,4.91,130.32,5.72,131.15,5.6,5.56
-4.61,3.52,-5.08,3.96,5.8,127.32,6.44,127.9,6.34,6.31
-4.23,2.54,-4.64,2.85,4.94,120.98,5.45,121.56,5.37,5.35
-4.11,1.66,-4.48,1.87,4.43,112.03,4.85,112.71,4.79,4.77
-3.67,2.13,-4.0,2.33,4.24,120.16,4.63,120.26,4.57,4.55
-3.48,2.1,-3.75,2.29,4.06,121.16,4.39,121.44,4.34,4.33
-3.23,1.32,-3.5,1.46,3.49,112.18,3.79,112.61,3.74,3.73
-3.26,1.13,-3.56,1.29,3.45,109.15,3.79,109.93,3.74,3.72
-2.98,0.85,-3.39,1.1,3.1,105.9,3.57,107.99,3.5,3.47
-2.42,1.89,-2.97,2.37,3.07,127.96,3.8,128.56,3.69,3.66
-0.88,1.07,-1.25,1.5,1.39,140.58,1.95,140.21,1.86,1.84
-0.47,-0.12,-0.69,0.29,0.49,76.11,0.74,112.75,0.7,0.69
-0.28,0.73,-0.35,1.29,0.78,158.76,1.33,164.63,1.25,1.22
-0.72,2.36,-0.83,3.14,2.47,163.05,3.25,165.15,3.13,3.09
-1.01,2.94,-1.21,3.99,3.1,161.05,4.17,163.17,4.01,3.96
-1.17,2.84,-1.56,3.97,3.07,157.7,4.26,158.56,4.08,4.03
-1.1,3.0,-1.5,4.28,3.2,159.82,4.53,160.73,4.33,4.27
-1.2,2.62,-1.6,3.76,2.88,155.5,4.09,156.95,3.9,3.85
-1.17,2.44,-1.6,3.57,2.7,154.42,3.91,155.88,3.73,3.67
-1.51,2.19,-2.02,3.2,2.66,145.33,3.78,147.79,3.61,3.56
-1.83,1.84,-2.39,2.87,2.59,135.18,3.73,140.16,3.56,3.5
-1.83,1.55,-2.43,2.37,2.4,130.34,3.39,134.23,3.24,3.2
-1.61,1.24,-2.14,1.95,2.03,127.56,2.9,132.35,2.76,2.72
-1.57,1.42,-2.04,1.97,2.12,131.97,2.84,134.08,2.73,2.69
-2.48,2.2,-2.87,2.7,3.31,131.58,3.94,133.28,3.85,3.82
-3.79,3.17,-4.16,3.58,4.94,129.87,5.49,130.69,5.41,5.38
-3.83,2.86,-4.23,3.23,4.78,126.74,5.32,127.36,5.24,5.21
-3.77,2.61,-4.31,3.02,4.58,124.67,5.26,125.01,5.16,5.13
-2.45,2.45,-2.73,2.89,3.46,135.09,3.98,136.69,3.9,3.87
-2.32,2.51,-2.71,2.85,3.42,137.22,3.93,136.51,3.85,3.83
-2.54,2.04,-2.91,2.39,3.26,128.73,3.77,129.39,3.69,3.67
-2.77,2.61,-3.16,3.02,3.8,133.31,4.37,133.64,4.29,4.26
-2.92,2.36,-3.29,2.77,3.75,128.92,4.3,130.08,4.22,4.19
-2.54,2.17,-2.91,2.58,3.34,130.45,3.89,131.52,3.81,3.78
-2.8,2.89,-3.39,3.52,4.03,135.96,4.88,136.04,4.75,4.71
-2.39,2.14,-3.06,2.85,3.21,131.85,4.18,132.97,4.03,3.99
-2.14,1.58,-2.77,2.26,2.66,126.35,3.57,129.3,3.44,3.39
-1.89,1.33,-2.56,1.85,2.31,125.03,3.16,125.88,3.03,2.99
-1.27,1.42,-1.91,1.99,1.9,138.29,2.76,136.23,2.63,2.59
-1.11,1.36,-1.64,1.93,1.75,140.79,2.53,139.66,2.42,2.38
-0.54,0.5,-0.97,0.46,0.74,132.75,1.08,115.21,1.03,1.01
-0.44,0.82,-0.79,1.1,0.93,151.72,1.35,144.45,1.29,1.27
-0.6,0.85,-1.08,1.16,1.05,144.74,1.59,137.19,1.5,1.48
-0.92,0.79,-1.54,1.18,1.21,130.69,1.94,127.63,1.83,1.79
-1.27,0.92,-1.87,1.31,1.56,125.9,2.28,125.0,2.17,2.14
-1.36,0.7,-1.95,1.02,1.53,117.06,2.2,117.52,2.1,2.07
-0.79,0.66,-1.04,0.85,1.03,129.91,1.34,129.34,1.3,1.28
-1.66,1.07,-1.96,1.21,1.97,122.68,2.3,121.69,2.25,2.23
-2.2,1.13,-2.58,1.27,2.47,117.17,2.88,116.2,2.81,2.79
-2.95,1.07,-3.43,1.23,3.14,109.92,3.65,109.69,3.57,3.55
-3.99,0.5,-4.41,0.6,4.02,97.2,4.46,97.79,4.39,4.37
-3.08,-1.25,-3.6,-1.31,3.32,67.84,3.83,69.97,3.75,3.73
-3.39,0.22,-3.77,0.29,3.39,93.73,3.78,94.42,3.72,3.7
-3.48,0.1,-3.85,0.17,3.48,91.57,3.86,92.47,3.8,3.78
-3.49,1.32,-4.0,1.52,3.73,110.74,4.28,110.82,4.19,4.17
-3.33,0.22,-3.77,0.25,3.34,93.79,3.78,93.8,3.71,3.69
-3.3,0.28,-3.77,0.35,3.31,94.91,3.78,95.36,3.71,3.69
-2.17,0.22,-2.58,0.29,2.18,95.81,2.6,96.44,2.53,2.51
-2.95,1.67,-3.43,1.94,3.39,119.43,3.94,119.41,3.86,3.83
-2.96,1.77,-3.72,2.25,3.45,120.81,4.35,121.1,4.21,4.17
-2.77,1.39,-3.62,1.85,3.1,116.57,4.06,117.08,3.92,3.87
-2.27,1.26,-2.97,1.68,2.6,119.07,3.42,119.53,3.29,3.25
-2.08,1.54,-2.72,2.04,2.59,126.63,3.4,126.8,3.28,3.24
-2.58,1.58,-3.37,2.14,3.03,121.43,3.99,122.45,3.84,3.8
-2.93,2.02,-3.74,2.64,3.56,124.6,4.58,125.21,4.43,4.38
-3.24,2.14,-4.2,2.7,3.89,123.42,4.99,122.77,4.83,4.77
-3.75,2.08,-4.8,2.6,4.29,119.01,5.46,118.43,5.28,5.23
-3.94,1.86,-5.01,2.31,4.35,115.24,5.52,114.73,5.34,5.29
-3.78,1.48,-4.87,1.79,4.06,111.36,5.18,110.19,5.01,4.96
-3.59,0.6,-4.68,0.77,3.64,99.47,4.74,99.34,4.57,4.52
-3.18,-0.5,-4.08,-0.73,3.22,80.99,4.14,79.89,4.0,3.95
-4.39,-0.95,-5.06,-1.23,4.49,77.86,5.2,76.36,5.1,5.06
-4.9,-1.79,-5.58,-2.1,5.22,69.92,5.96,69.36,5.85,5.81
-4.77,-2.42,-5.45,-2.79,5.35,63.12,6.13,62.91,6.01,5.97
-4.8,-3.58,-5.41,-4.06,5.99,53.31,6.77,53.13,6.65,6.61
-4.8,-4.52,-5.39,-5.0,6.59,46.74,7.35,47.18,7.23,7.2
-3.35,-5.62,-3.66,-6.29,6.54,30.83,7.28,30.23,7.17,7.13
-3.58,-5.4,-3.94,-6.12,6.48,33.54,7.28,32.75,7.15,7.12
-3.48,-5.77,-3.85,-6.45,6.74,31.1,7.52,30.83,7.4,7.36
-3.2,-5.81,-3.54,-6.47,6.63,28.85,7.38,28.66,7.27,7.23
-3.17,-5.12,-3.54,-5.79,6.02,31.77,6.78,31.45,6.67,6.63
-2.54,-4.68,-2.91,-5.39,5.33,28.53,6.13,28.4,6.01,5.97
-2.17,-4.46,-2.5,-5.14,4.96,25.94,5.72,25.92,5.6,5.56
-1.79,-3.09,-2.25,-3.81,3.57,30.19,4.42,30.54,4.29,4.25
-1.48,-2.27,-1.89,-2.97,2.71,33.15,3.52,32.48,3.4,3.36
-1.26,-1.74,-1.68,-2.33,2.15,36.01,2.87,35.87,2.76,2.73
-1.14,-1.26,-1.52,-1.77,1.7,42.02,2.33,40.68,2.23,2.2
-1.07,-0.89,-1.54,-1.35,1.39,50.46,2.05,48.72,1.95,1.92
-1.33,-0.54,-1.89,-1.04,1.44,67.7,2.16,61.25,2.05,2.01
-1.2,-0.42,-1.77,-0.89,1.27,70.93,1.98,63.23,1.87,1.84
-1.27,-0.64,-1.87,-1.18,1.42,63.3,2.21,57.7,2.09,2.05
-1.45,-0.57,-2.02,-1.12,1.56,68.44,2.31,60.96,2.19,2.16
-1.36,-0.54,-2.04,-1.08,1.47,68.19,2.3,62.09,2.18,2.14
-1.39,-0.42,-2.1,-0.95,1.46,73.25,2.3,65.56,2.18,2.14
-1.42,-0.38,-1.89,-0.75,1.47,74.87,2.03,68.46,1.95,1.92
-2.35,-1.73,-2.71,-2.04,2.92,53.71,3.39,52.99,3.32,3.29
-2.73,-2.64,-3.08,-3.02,3.79,45.98,4.31,45.59,4.23,4.21
-3.14,-3.36,-3.48,-3.69,4.59,43.05,5.07,43.33,5.0,4.97
-3.54,-3.98,-3.91,-4.35,5.33,41.67,5.85,41.97,5.77,5.75
-4.02,-4.11,-4.41,-4.48,5.74,44.35,6.29,44.6,6.2,6.18
-3.14,-4.39,-3.48,-4.79,5.4,35.54,5.92,35.98,5.84,5.81
-3.39,-4.27,-3.73,-4.66,5.45,38.45,5.97,38.63,5.89,5.87
-3.64,-4.52,-4.0,-4.91,5.8,38.88,6.34,39.13,6.25,6.23
-3.92,-4.52,-4.29,-4.91,5.98,40.96,6.52,41.12,6.44,6.41
-3.83,-4.49,-4.27,-4.91,5.9,40.47,6.51,40.97,6.42,6.39
-3.52,-3.95,-4.0,-4.35,5.29,41.65,5.91,42.56,5.81,5.78
-2.42,-3.71,-2.98,-4.29,4.43,33.18,5.22,34.76,5.1,5.06
-2.08,-2.42,-2.7,-2.97,3.2,40.66,4.02,42.26,3.89,3.85
-2.37,-1.01,-3.1,-1.25,2.57,66.92,3.34,68.06,3.22,3.19
-1.67,-0.32,-2.27,-0.46,1.7,79.3,2.31,78.59,2.22,2.19
-1.23,0.03,-1.72,-0.08,1.23,91.36,1.73,87.27,1.65,1.63
-0.92,0.09,-1.31,0.02,0.92,95.72,1.31,90.94,1.25,1.23
-1.33,-0.92,-1.93,-1.31,1.61,55.41,2.33,55.89,2.22,2.19
-1.14,-0.64,-1.7,-1.02,1.31,60.83,1.98,59.14,1.88,1.85
-1.04,-0.17,-1.58,-0.58,1.06,80.77,1.68,69.82,1.59,1.56
-0.67,0.08,-1.08,-0.31,0.68,97.16,1.12,74.04,1.06,1.03
-0.6,0.4,-0.96,0.11,0.72,123.57,0.96,96.4,0.93,0.91
-0.51,0.46,-0.83,0.25,0.69,132.36,0.87,106.87,0.84,0.83
-0.32,0.37,-0.68,-0.1,0.49,139.21,0.69,81.83,0.66,0.65
-0.91,-0.54,-1.08,-0.75,1.06,59.51,1.32,55.34,1.28,1.26
-1.19,-1.92,-1.29,-2.14,2.26,31.88,2.5,31.05,2.47,2.45
-1.32,-2.57,-1.46,-2.77,2.89,27.12,3.13,27.75,3.09,3.08
-1.91,-3.01,-2.08,-3.21,3.56,32.44,3.82,32.99,3.78,3.77
-2.07,-3.76,-2.31,-4.02,4.29,28.83,4.64,29.89,4.58,4.57
-0.75,-3.89,-0.85,-4.19,3.96,10.98,4.27,11.53,4.22,4.21
-1.38,-2.95,-1.52,-3.19,3.25,25.09,3.53,25.5,3.49,3.47
-1.54,-2.45,-1.67,-2.69,2.89,32.15,3.16,31.81,3.12,3.11
-1.79,-1.32,-2.0,-1.48,2.22,53.54,2.49,53.5,2.45,2.43
-0.19,1.75,-0.29,1.81,1.76,173.77,1.84,170.87,1.82,1.82
-1.76,-0.37,-1.96,-0.23,1.8,78.08,1.97,83.29,1.94,1.94
-1.1,-1.57,-1.46,-1.81,1.92,35.1,2.32,38.79,2.26,2.24
-1.26,-2.3,-1.64,-2.93,2.62,28.76,3.36,29.26,3.25,3.21
-0.7,-1.73,-1.08,-2.14,1.87,21.98,2.4,26.76,2.32,2.29
-0.51,-1.45,-0.83,-1.79,1.54,19.31,1.97,24.9,1.91,1.89
-0.26,-0.79,-0.58,-1.1,0.83,18.06,1.25,27.78,1.18,1.16
-0.13,-1.45,-0.41,-1.87,1.46,5.24,1.92,12.48,1.85,1.82
-0.85,-1.14,-1.29,-1.81,1.43,36.72,2.22,35.47,2.1,2.06
-1.04,0.03,-1.48,-0.27,1.04,91.4,1.5,79.71,1.43,1.41
