u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.31,-0.94,-0.31,-0.92,0.99,18.37,0.97,18.81,0.97,0.97
-0.47,-1.1,-0.46,-0.92,1.19,23.25,1.03,26.53,1.05,1.06
-0.9,-0.91,-0.96,-0.71,1.28,44.76,1.19,53.34,1.21,1.21
-0.91,-2.17,-1.02,-2.33,2.35,22.71,2.55,23.6,2.52,2.51
-0.76,-1.86,-1.12,-2.23,2.01,22.2,2.49,26.73,2.42,2.4
-0.16,-2.29,-0.27,-2.56,2.3,3.95,2.57,6.01,2.53,2.52
0.31,-1.38,0.35,-1.75,1.42,347.27,1.78,348.56,1.73,1.71
0.66,-0.25,0.77,-0.52,0.71,291.09,0.93,303.94,0.89,0.88
1.7,0.44,2.02,0.36,1.75,255.53,2.05,260.01,2.0,1.99
1.07,0.12,1.25,0.0,1.07,263.31,1.25,269.92,1.22,1.21
1.88,0.69,2.08,0.75,2.01,249.84,2.21,250.19,2.18,2.17
4.36,2.64,4.83,2.94,5.1,238.85,5.65,238.71,5.57,5.54
4.89,3.39,5.33,3.79,5.95,235.27,6.54,234.59,6.45,6.42
4.17,3.17,4.5,3.54,5.24,232.76,5.72,231.8,5.65,5.63
2.29,2.29,2.42,2.56,3.24,224.95,3.52,223.34,3.48,3.46
3.6,3.54,3.83,3.91,5.05,225.47,5.48,224.39,5.41,5.39
0.34,3.77,0.27,4.16,3.78,185.19,4.17,183.73,4.11,4.09
-1.67,2.23,-1.94,2.5,2.78,143.23,3.16,142.24,3.1,3.08
-1.79,-2.03,-2.02,-2.06,2.71,41.37,2.89,44.39,2.86,2.85
-2.38,-5.71,-2.54,-6.12,6.18,22.66,6.63,22.54,6.56,6.54
-1.0,-3.67,-1.1,-3.96,3.8,15.3,4.11,15.58,4.06,4.05
1.76,-1.56,2.1,-1.48,2.35,311.57,2.57,305.16,2.54,2.53
-0.37,-2.76,-0.0,-2.88,2.78,7.59,2.88,0.07,2.86,2.86
-0.35,-2.61,-0.52,-3.0,2.63,7.63,3.04,9.84,2.98,2.96
-0.32,-2.33,-0.5,-2.93,2.35,7.74,2.97,9.65,2.88,2.85
-0.13,-1.82,-0.35,-2.25,1.83,4.05,2.27,8.9,2.21,2.18
-0.28,-1.35,-0.44,-1.83,1.38,11.82,1.88,13.41,1.8,1.78
-0.35,-0.82,-0.33,-0.92,0.89,22.96,0.98,20.04,0.96,0.96
-0.53,-1.54,-0.64,-1.89,1.63,19.09,2.0,18.81,1.94,1.93
-0.57,-1.54,-0.67,-1.85,1.64,20.18,1.97,19.79,1.92,1.9
-0.66,-1.42,-0.77,-1.69,1.56,24.93,1.85,24.54,1.81,1.79
-0.1,-0.97,-0.13,-1.19,0.98,5.61,1.19,6.02,1.16,1.15
0.41,-0.44,0.48,-0.54,0.6,317.24,0.72,318.51,0.7,0.7
0.31,-0.44,0.35,-0.48,0.54,324.47,0.59,323.55,0.59,0.58
0.94,-0.03,1.12,0.08,0.94,271.78,1.13,265.82,1.1,1.09
2.51,0.29,2.85,0.54,2.53,263.48,2.9,259.29,2.85,2.83
3.79,1.89,4.16,2.23,4.24,243.57,4.72,241.87,4.65,4.63
2.98,3.2,3.21,3.58,4.37,222.96,4.81,221.85,4.74,4.72
2.91,4.45,3.08,4.85,5.32,213.18,5.75,212.43,5.68,5.66
2.29,4.99,2.42,5.46,5.49,204.64,5.97,203.89,5.89,5.87
-0.19,3.39,-0.33,3.69,3.39,176.77,3.7,174.85,3.65,3.64
-2.29,-0.31,-2.71,-0.17,2.32,82.34,2.71,86.45,2.65,2.63
-4.49,-2.85,-4.91,-2.9,5.31,57.58,5.7,59.48,5.65,5.63
-4.08,-4.2,-4.44,-4.46,5.85,44.16,6.29,44.86,6.22,6.2
-3.2,-3.95,-3.46,-4.21,5.08,39.01,5.45,39.41,5.39,5.37
-1.76,-2.45,-2.14,-2.56,3.01,35.77,3.34,39.9,3.29,3.28
-2.2,-2.32,-2.77,-2.48,3.2,43.52,3.71,48.14,3.64,3.61
-2.42,-2.16,-3.02,-2.29,3.25,48.26,3.79,52.78,3.71,3.68
-2.74,-2.04,-3.29,-2.17,3.41,53.33,3.94,56.62,3.86,3.83
-2.95,-1.75,-3.48,-1.81,3.43,59.29,3.92,62.45,3.85,3.82
-2.6,-1.54,-3.04,-1.62,3.02,59.44,3.44,61.85,3.38,3.36
-1.54,-1.32,-1.97,-1.33,2.03,49.49,2.38,55.96,2.33,2.31
-1.54,-0.97,-1.97,-1.0,1.82,57.79,2.21,63.14,2.15,2.14
-1.14,-0.97,-1.64,-1.0,1.49,49.5,1.92,58.64,1.86,1.84
-1.36,-0.69,-1.93,-0.79,1.52,63.01,2.09,67.73,2.0,1.97
-1.14,-0.88,-1.6,-0.98,1.44,52.29,1.88,58.55,1.81,1.79
-1.1,-0.88,-1.54,-0.98,1.41,51.46,1.82,57.52,1.76,1.74
-1.85,0.1,-2.16,0.21,1.86,92.96,2.17,95.47,2.13,2.11
-2.45,0.07,-2.79,0.12,2.45,91.55,2.79,92.57,2.74,2.72
-2.13,-0.0,-2.33,0.08,2.13,90.0,2.33,92.02,2.3,2.29
-2.22,0.13,-2.35,0.23,2.23,93.32,2.36,95.55,2.34,2.34
-2.47,-0.19,-2.56,-0.11,2.48,85.67,2.56,87.65,2.55,2.55
-3.32,-0.22,-3.52,-0.11,3.33,86.26,3.52,88.29,3.49,3.48
-3.82,-0.47,-4.08,-0.4,3.85,83.04,4.1,84.45,4.06,4.05
-3.98,0.54,-4.27,0.71,4.02,97.68,4.33,99.4,4.28,4.27
-4.99,0.13,-5.46,0.27,4.99,91.48,5.46,92.83,5.39,5.37
-6.49,-1.0,-7.08,-0.96,6.57,81.25,7.14,82.29,7.06,7.03
-6.46,-1.06,-7.14,-1.02,6.55,80.66,7.21,81.86,7.11,7.08
-5.77,-0.03,-6.33,0.14,5.77,89.75,6.33,91.31,6.25,6.22
-4.4,1.17,-5.08,1.62,4.55,104.89,5.33,107.71,5.21,5.18
-3.08,0.45,-3.7,0.69,3.11,98.22,3.77,100.49,3.67,3.64
-2.74,0.72,-3.29,0.94,2.83,104.83,3.42,105.89,3.33,3.3
-2.89,1.1,-3.47,1.41,3.1,110.87,3.75,112.15,3.65,3.62
-3.46,1.17,-4.14,1.52,3.65,108.62,4.41,110.13,4.29,4.26
-3.87,0.91,-4.62,1.16,3.97,103.27,4.76,104.15,4.64,4.61
-2.49,1.29,-3.22,1.68,2.8,117.4,3.64,117.58,3.51,3.47
-2.46,0.95,-3.22,1.23,2.64,111.01,3.45,110.84,3.33,3.29
-2.15,0.75,-2.99,0.94,2.28,109.34,3.14,107.36,3.01,2.96
-1.64,0.53,-2.47,0.56,1.73,107.97,2.53,102.82,2.41,2.37
-1.8,1.03,-2.7,1.06,2.08,119.82,2.9,111.48,2.78,2.74
-1.9,1.0,-2.91,1.19,2.15,117.87,3.14,112.19,2.99,2.94
-1.67,0.97,-2.49,1.23,1.93,120.27,2.78,116.22,2.65,2.61
-2.86,0.94,-3.45,1.12,3.01,108.21,3.63,108.02,3.54,3.51
-3.86,0.72,-4.37,0.85,3.93,100.63,4.45,101.05,4.37,4.35
-4.42,0.47,-4.89,0.58,4.45,96.07,4.93,96.78,4.85,4.83
-4.8,0.41,-5.27,0.48,4.82,94.86,5.29,95.19,5.22,5.19
-5.11,0.38,-5.62,0.44,5.13,94.24,5.64,94.45,5.56,5.54
-6.3,1.38,-6.87,1.52,6.45,102.34,7.04,102.47,6.95,6.92
-6.3,0.91,-6.91,1.02,6.37,98.2,6.99,98.39,6.89,6.86
-6.62,0.38,-7.23,0.48,6.63,93.28,7.24,93.79,7.15,7.12
-6.74,0.1,-7.41,0.17,6.74,90.81,7.41,91.28,7.31,7.28
-6.87,-0.44,-7.58,-0.4,6.88,86.36,7.59,87.01,7.48,7.45
-6.81,-0.09,-7.58,-0.06,6.81,89.23,7.58,89.53,7.46,7.43
-5.53,0.5,-6.31,0.6,5.55,95.21,6.34,95.47,6.22,6.18
-4.84,1.23,-5.85,1.58,5.0,104.23,6.06,105.13,5.9,5.84
-4.72,1.35,-5.68,1.66,4.91,106.01,5.92,106.33,5.77,5.72
-3.81,1.32,-4.78,1.6,4.03,109.11,5.04,108.51,4.89,4.84
-3.31,1.86,-4.28,2.27,3.8,119.3,4.85,117.9,4.69,4.64
-3.44,1.83,-4.45,2.31,3.89,118.02,5.01,117.42,4.84,4.79
-2.78,1.51,-3.8,1.93,3.16,118.56,4.27,116.95,4.1,4.05
-2.72,1.61,-3.89,2.06,3.16,120.59,4.4,117.92,4.21,4.15
-2.34,1.29,-3.41,1.64,2.67,118.89,3.78,115.74,3.61,3.56
-2.24,1.03,-3.32,1.19,2.47,114.72,3.53,109.64,3.37,3.32
-2.15,1.07,-3.22,1.21,2.4,116.36,3.44,110.55,3.28,3.23
-2.09,0.91,-3.26,1.04,2.28,113.54,3.42,107.71,3.25,3.19
-4.84,1.95,-5.93,2.47,5.22,111.96,6.42,112.66,6.24,6.18
-6.06,2.04,-6.95,2.27,6.39,108.61,7.31,108.08,7.17,7.13
-6.72,0.69,-7.64,0.75,6.75,95.88,7.68,95.61,7.54,7.49
-7.16,-0.03,-8.08,-0.06,7.16,89.73,8.08,89.56,7.94,7.89
-8.13,-0.28,-9.12,-0.31,8.13,88.0,9.12,88.04,8.97,8.92
-8.34,-1.16,-9.26,-1.27,8.42,82.1,9.35,82.2,9.21,9.17
-8.63,-0.31,-9.58,-0.35,8.63,87.93,9.58,87.89,9.44,9.39
-8.38,-0.66,-9.33,-0.69,8.4,85.51,9.35,85.78,9.21,9.16
-7.84,-0.94,-8.72,-1.04,7.9,83.16,8.79,83.19,8.65,8.61
-7.91,-1.03,-8.83,-1.14,7.97,82.55,8.9,82.61,8.76,8.72
-7.56,-1.16,-8.47,-1.23,7.65,81.29,8.56,81.75,8.42,8.38
-6.59,-0.6,-7.56,-0.62,6.62,84.84,7.58,85.27,7.44,7.39
-5.62,0.22,-6.51,0.25,5.63,92.25,6.52,92.2,6.38,6.34
-5.47,0.57,-6.39,0.67,5.5,95.91,6.42,95.95,6.28,6.24
-4.69,0.41,-5.72,0.48,4.71,94.97,5.74,94.78,5.58,5.53
-4.69,0.28,-5.76,0.31,4.7,93.46,5.77,93.1,5.61,5.56
-4.6,0.03,-5.82,0.02,4.6,90.41,5.82,90.21,5.64,5.58
-4.69,0.57,-5.91,0.62,4.73,96.88,5.94,96.04,5.76,5.7
-4.13,0.91,-5.28,1.08,4.23,102.46,5.39,101.58,5.21,5.16
-3.53,1.1,-4.62,1.27,3.7,107.3,4.79,105.38,4.62,4.57
-3.44,1.1,-4.45,1.27,3.61,107.75,4.63,105.92,4.47,4.42
-3.37,1.13,-4.39,1.37,3.56,108.56,4.6,107.38,4.44,4.39
-3.28,0.94,-4.32,1.12,3.41,106.01,4.47,104.56,4.31,4.26
-3.28,0.88,-4.34,1.02,3.39,105.01,4.46,103.21,4.3,4.25
-4.24,1.32,-5.12,1.52,4.44,107.28,5.34,106.54,5.2,5.16
-5.53,1.16,-6.31,1.33,5.65,101.87,6.45,101.93,6.32,6.29
-6.06,1.63,-6.91,1.87,6.28,105.08,7.16,105.17,7.03,6.98
-5.65,1.76,-6.51,2.0,5.92,107.27,6.81,107.05,6.68,6.64
-6.18,1.85,-6.93,2.06,6.45,106.66,7.23,106.56,7.11,7.08
-6.31,2.07,-7.02,2.27,6.64,108.17,7.37,107.93,7.26,7.23
-6.68,1.6,-7.31,1.77,6.87,103.46,7.52,103.61,7.42,7.39
-6.62,1.44,-7.29,1.58,6.77,102.29,7.46,102.25,7.35,7.32
-7.25,1.41,-7.98,1.58,7.38,101.02,8.13,101.22,8.02,7.98
-7.44,0.97,-8.16,1.14,7.5,97.47,8.24,97.98,8.13,8.09
-6.94,0.79,-7.7,0.92,6.98,96.47,7.76,96.78,7.64,7.6
-6.28,1.04,-7.1,1.21,6.36,99.38,7.2,99.65,7.07,7.03
-5.03,2.98,-5.93,3.43,5.85,120.68,6.85,120.07,6.7,6.65
-5.19,3.05,-6.26,3.56,6.02,120.43,7.2,119.61,7.02,6.97
-5.35,2.77,-6.45,3.35,6.02,117.38,7.27,117.45,7.08,7.02
-5.38,2.54,-6.49,3.04,5.95,115.33,7.17,115.08,6.98,6.92
-5.06,2.17,-6.22,2.58,5.51,113.19,6.73,112.53,6.55,6.49
-4.91,1.82,-6.05,2.21,5.24,110.38,6.44,110.02,6.26,6.2
-4.69,1.35,-5.89,1.66,4.88,106.1,6.12,105.79,5.93,5.87
-4.5,1.2,-5.57,1.48,4.66,104.87,5.77,104.84,5.6,5.55
-4.09,1.35,-5.22,1.66,4.31,108.3,5.48,107.68,5.3,5.25
-4.06,1.54,-5.18,1.93,4.35,110.76,5.53,110.48,5.35,5.29
-3.97,1.57,-5.09,2.04,4.27,111.64,5.49,111.8,5.3,5.24
-4.38,1.73,-5.53,2.18,4.71,111.59,5.95,111.54,5.76,5.7
-5.0,1.95,-5.93,2.33,5.36,111.31,6.37,111.45,6.22,6.17
-6.03,2.45,-6.95,2.83,6.51,112.1,7.51,112.15,7.35,7.31
-6.72,2.54,-7.64,2.91,7.18,110.75,8.18,110.88,8.03,7.98
-6.46,2.1,-7.29,2.37,6.8,108.02,7.66,108.04,7.53,7.49
-6.96,1.35,-7.79,1.52,7.09,100.97,7.93,101.04,7.81,7.76
-7.49,1.22,-8.24,1.39,7.59,99.28,8.36,99.6,8.24,8.21
-6.9,2.54,-7.6,2.77,7.35,110.21,8.09,110.02,7.98,7.94
-6.68,2.73,-7.35,3.0,7.22,112.21,7.94,112.19,7.83,7.79
-6.31,3.11,-7.02,3.44,7.03,116.23,7.81,116.09,7.69,7.66
-6.31,3.2,-6.98,3.54,7.07,116.9,7.82,116.9,7.71,7.67
-6.53,3.73,-7.27,4.06,7.52,119.76,8.32,119.2,8.2,8.16
-6.91,3.61,-7.74,4.04,7.79,117.6,8.73,117.54,8.59,8.55
-5.31,3.93,-6.2,4.5,6.6,126.49,7.66,125.94,7.5,7.45
-5.69,4.46,-6.72,5.22,7.23,128.1,8.51,127.85,8.32,8.26
-6.0,4.18,-7.08,4.97,7.31,124.86,8.65,125.1,8.45,8.38
-6.03,3.84,-7.1,4.56,7.15,122.44,8.43,122.71,8.24,8.18
-6.16,3.68,-7.3,4.41,7.17,120.84,8.53,121.13,8.33,8.26
-6.04,3.4,-7.28,4.24,6.93,119.37,8.43,120.23,8.2,8.13
-5.88,3.52,-7.14,4.33,6.86,120.93,8.35,121.23,8.12,8.05
-5.85,3.49,-7.03,4.22,6.81,120.83,8.2,120.99,7.99,7.92
-5.88,3.52,-7.09,4.33,6.86,120.93,8.31,121.38,8.09,8.02
-5.95,3.37,-7.26,4.16,6.83,119.53,8.37,119.81,8.14,8.06
-6.04,3.36,-7.32,4.14,6.91,119.13,8.41,119.48,8.18,8.11
-6.01,3.24,-7.32,4.01,6.83,118.33,8.35,118.73,8.12,8.05
-5.59,1.98,-6.56,2.25,5.93,109.48,6.93,108.93,6.78,6.73
-6.06,2.1,-6.95,2.41,6.42,109.14,7.36,109.15,7.22,7.17
-6.75,2.48,-7.66,2.81,7.19,110.19,8.16,110.15,8.01,7.97
-7.47,2.6,-8.39,2.91,7.91,109.22,8.88,109.16,8.73,8.69
-7.69,2.48,-8.6,2.79,8.08,107.87,9.04,107.97,8.89,8.85
-8.0,2.48,-8.91,2.81,8.38,107.23,9.34,107.51,9.2,9.15
-7.97,0.75,-8.95,0.89,8.01,95.4,9.0,95.71,8.85,8.8
-7.91,0.66,-8.83,0.77,7.93,94.76,8.86,94.98,8.72,8.67
-7.44,0.16,-8.31,0.31,7.44,91.22,8.31,92.14,8.18,8.14
-6.59,0.97,-7.51,1.19,6.67,98.41,7.61,98.97,7.46,7.42
-6.28,1.38,-7.12,1.58,6.43,102.42,7.29,102.53,7.16,7.12
-5.12,1.07,-5.87,1.31,5.23,101.81,6.01,102.59,5.89,5.86
-4.59,1.82,-5.41,2.21,4.94,111.67,5.84,112.17,5.71,5.66
-4.21,1.95,-5.08,2.33,4.64,114.82,5.59,114.66,5.44,5.4
-4.28,2.07,-5.14,2.5,4.75,115.87,5.71,115.91,5.57,5.52
-4.66,2.36,-5.62,2.85,5.22,116.85,6.3,116.9,6.14,6.08
-5.19,2.49,-6.39,3.04,5.75,115.6,7.07,115.44,6.87,6.81
-5.51,2.42,-6.76,2.93,6.02,113.76,7.37,113.46,7.16,7.1
-6.04,2.61,-7.32,3.18,6.58,113.35,7.98,113.49,7.77,7.7
-5.76,2.29,-7.01,2.83,6.2,111.74,7.56,111.97,7.35,7.29
-5.85,2.36,-7.09,2.91,6.31,111.98,7.67,112.32,7.46,7.4
-5.73,2.27,-7.01,2.83,6.16,111.59,7.56,111.97,7.35,7.28
-5.38,2.14,-6.64,2.66,5.79,111.69,7.15,111.86,6.94,6.88
-5.35,2.14,-6.57,2.66,5.76,111.82,7.09,112.05,6.89,6.83
-5.22,2.17,-6.22,2.58,5.65,112.58,6.74,112.53,6.57,6.52
-6.13,2.77,-7.16,3.21,6.72,114.29,7.84,114.12,7.67,7.62
-6.51,3.3,-7.6,3.85,7.29,116.89,8.52,116.88,8.33,8.27
-6.97,3.2,-7.95,3.68,7.67,114.67,8.76,114.86,8.6,8.55
-7.26,3.33,-8.31,3.81,7.98,114.64,9.14,114.64,8.96,8.91
-7.12,3.39,-8.06,3.83,7.89,115.45,8.92,115.43,8.76,8.71
-7.44,2.98,-8.39,3.35,8.01,111.85,9.03,111.78,8.88,8.83
-7.91,3.54,-8.83,3.91,8.66,114.15,9.66,113.92,9.51,9.46
-7.72,4.08,-8.6,4.52,8.73,117.85,9.71,117.72,9.56,9.52
-7.78,3.7,-8.76,4.14,8.62,115.44,9.69,115.3,9.53,9.48
-6.75,3.49,-7.74,4.0,7.6,117.31,8.71,117.3,8.54,8.49
-5.97,3.46,-6.93,4.0,6.9,120.08,8.0,119.97,7.83,7.78
-5.84,4.15,-6.89,4.87,7.17,125.37,8.44,125.26,8.24,8.18
-5.66,3.43,-6.7,4.14,6.62,121.24,7.88,121.72,7.68,7.62
-5.53,3.11,-6.53,3.66,6.35,119.36,7.49,119.27,7.32,7.26
-5.72,2.83,-6.87,3.43,6.38,116.3,7.68,116.56,7.48,7.42
-5.22,2.39,-6.57,3.04,5.74,114.6,7.24,114.79,7.01,6.94
-5.32,2.17,-6.57,2.66,5.74,112.2,7.09,112.05,6.89,6.82
-5.22,1.89,-6.41,2.31,5.55,109.86,6.81,109.82,6.62,6.56
-5.06,1.6,-6.22,1.96,5.31,107.57,6.52,107.45,6.34,6.28
-4.72,1.73,-5.8,2.08,5.03,110.12,6.17,109.72,5.99,5.94
-4.41,1.92,-5.45,2.27,4.8,113.5,5.9,112.59,5.74,5.68
-4.5,2.01,-5.59,2.43,4.93,114.1,6.1,113.51,5.92,5.87
-4.66,2.04,-5.74,2.5,5.09,113.71,6.26,113.5,6.08,6.03
-5.75,2.52,-6.87,3.08,6.28,113.62,7.52,114.15,7.34,7.28
-6.78,2.61,-7.85,3.06,7.27,111.02,8.42,111.3,8.25,8.19
-7.48,2.74,-8.66,3.25,7.96,110.09,9.25,110.55,9.05,8.99
-8.23,2.77,-9.49,3.16,8.68,108.57,10.0,108.44,9.8,9.74
-8.32,2.67,-9.45,3.04,8.74,107.79,9.93,107.83,9.75,9.69
-7.32,2.77,-8.45,3.16,7.82,110.7,9.02,110.53,8.84,8.78
-8.6,3.33,-9.68,3.77,9.22,111.15,10.39,111.27,10.21,10.15
-8.63,2.92,-9.72,3.29,9.11,108.69,10.26,108.69,10.09,10.03
-8.32,3.23,-9.47,3.68,8.93,111.23,10.16,111.25,9.97,9.92
-7.82,3.36,-8.91,3.83,8.51,113.26,9.7,113.26,9.52,9.46
-7.69,3.24,-8.87,3.71,8.35,112.81,9.61,112.68,9.42,9.36
-7.01,3.17,-8.18,3.72,7.69,114.37,8.99,114.49,8.79,8.73
-6.48,3.52,-7.68,4.18,7.37,118.52,8.74,118.58,8.53,8.47
-6.29,2.89,-7.57,3.47,6.92,114.71,8.33,114.65,8.12,8.05
-6.41,2.58,-7.7,3.14,6.91,111.9,8.31,112.2,8.1,8.03
-6.29,2.29,-7.61,2.83,6.69,110.05,8.12,110.38,7.91,7.84
-6.23,2.27,-7.59,2.79,6.63,109.99,8.09,110.16,7.87,7.8
-6.38,2.29,-7.74,2.79,6.78,109.77,8.23,109.81,8.01,7.94
-6.76,2.2,-8.11,2.68,7.11,108.05,8.55,108.3,8.33,8.26
-6.32,2.17,-7.68,2.66,6.68,108.94,8.13,109.13,7.91,7.84
-6.1,2.07,-7.43,2.5,6.44,108.78,7.84,108.58,7.62,7.56
-5.63,1.82,-6.93,2.29,5.92,107.95,7.29,108.28,7.09,7.02
-5.07,1.7,-6.36,2.08,5.35,108.53,6.7,108.1,6.49,6.43
-4.82,1.54,-6.11,1.96,5.06,107.78,6.42,107.73,6.21,6.15
-5.59,1.67,-6.68,1.94,5.84,106.58,6.95,106.16,6.78,6.73
-6.72,1.73,-7.72,2.04,6.94,104.43,7.99,104.79,7.83,7.78
-6.81,1.82,-7.81,2.1,7.05,104.96,8.08,105.07,7.93,7.88
-6.91,1.95,-7.83,2.21,7.18,105.76,8.13,105.75,7.99,7.94
-7.16,2.14,-8.08,2.48,7.47,106.62,8.45,107.05,8.3,8.25
-6.94,1.88,-7.74,2.12,7.19,105.19,8.03,105.33,7.9,7.86
-7.19,2.48,-8.08,2.79,7.6,109.03,8.54,109.05,8.4,8.36
-7.34,2.54,-8.26,2.81,7.77,109.09,8.73,108.78,8.58,8.54
-7.41,2.86,-8.29,3.27,7.94,111.1,8.91,111.52,8.76,8.71
-7.03,2.79,-7.91,3.16,7.57,111.68,8.52,111.8,8.38,8.33
-6.25,2.61,-7.14,3.02,6.77,112.65,7.75,112.91,7.6,7.55
-5.5,2.45,-6.39,2.79,6.02,114.01,6.97,113.58,6.83,6.78
-5.03,2.39,-6.07,2.87,5.57,115.41,6.72,115.3,6.54,6.49
-5.0,2.29,-6.12,2.79,5.5,114.65,6.72,114.5,6.54,6.48
-5.16,2.33,-6.34,2.85,5.66,114.28,6.96,114.19,6.76,6.7
-5.06,2.2,-6.26,2.68,5.52,113.51,6.81,113.2,6.62,6.55
-4.97,2.14,-6.2,2.66,5.41,113.29,6.75,113.25,6.54,6.48
-5.1,2.11,-6.28,2.6,5.52,112.46,6.8,112.48,6.6,6.54
