u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.71,1.48,-7.45,1.71,6.88,102.42,7.65,102.9,7.53,7.49
-6.46,0.07,-7.1,0.12,6.46,90.59,7.1,91.01,7.0,6.97
-6.71,1.22,-7.35,1.39,6.82,100.34,7.48,100.74,7.38,7.35
-6.53,1.1,-7.27,1.31,6.62,99.56,7.38,100.23,7.27,7.23
-5.74,1.1,-6.49,1.31,5.85,100.84,6.63,101.41,6.51,6.47
-5.87,1.1,-6.58,1.27,5.97,100.61,6.7,100.92,6.59,6.55
-5.27,1.51,-5.91,1.75,5.48,105.96,6.17,106.47,6.06,6.03
-4.43,1.82,-5.14,2.16,4.79,112.37,5.58,112.83,5.46,5.42
-3.65,1.57,-4.49,1.91,3.97,113.34,4.88,113.08,4.75,4.7
-3.62,1.1,-4.53,1.5,3.78,106.96,4.77,108.27,4.62,4.58
-2.8,1.32,-3.66,1.66,3.1,115.29,4.02,114.46,3.88,3.84
-2.77,1.1,-3.51,1.46,2.98,111.72,3.8,112.49,3.68,3.64
-2.59,1.17,-3.51,1.56,2.84,114.27,3.84,113.93,3.69,3.64
-3.34,1.1,-4.26,1.46,3.51,108.3,4.5,108.85,4.35,4.31
-3.34,1.42,-4.22,1.77,3.62,113.0,4.58,112.72,4.43,4.39
-3.65,1.54,-4.68,2.0,3.97,112.93,5.09,113.11,4.92,4.86
-3.56,1.73,-4.62,2.27,3.96,115.95,5.14,116.15,4.96,4.91
-3.53,1.89,-4.62,2.41,4.01,118.16,5.21,117.59,5.03,4.97
-3.69,2.24,-4.84,2.95,4.31,121.22,5.67,121.35,5.47,5.4
-3.55,2.04,-4.37,2.54,4.1,119.92,5.05,120.15,4.91,4.86
-4.68,2.54,-5.41,2.96,5.32,118.55,6.17,118.64,6.04,6.0
-5.08,2.42,-5.7,2.69,5.63,115.43,6.3,115.21,6.2,6.17
-5.33,1.92,-5.87,2.14,5.67,109.77,6.25,110.07,6.16,6.13
-5.17,1.29,-5.64,1.46,5.33,103.97,5.83,104.48,5.75,5.73
-5.3,0.94,-5.77,1.08,5.38,100.07,5.87,100.63,5.79,5.77
-2.54,0.63,-2.71,0.73,2.61,103.92,2.8,105.06,2.77,2.77
-3.67,0.32,-3.85,0.46,3.68,94.93,3.88,96.77,3.85,3.84
-5.49,0.04,-5.87,0.17,5.49,90.39,5.88,91.62,5.82,5.8
-7.28,-0.15,-7.98,-0.02,7.28,88.82,7.98,89.85,7.87,7.84
-7.75,-0.12,-8.64,-0.02,7.75,89.1,8.64,89.86,8.5,8.46
-7.47,0.76,-8.45,1.0,7.51,95.79,8.51,96.74,8.36,8.31
-6.53,1.23,-7.49,1.5,6.65,100.65,7.64,101.31,7.49,7.44
-5.69,0.82,-6.58,1.02,5.74,98.21,6.66,98.81,6.52,6.47
-5.44,0.66,-6.47,0.91,5.48,96.94,6.54,98.04,6.38,6.32
-4.31,0.6,-5.39,0.81,4.36,97.91,5.45,98.56,5.28,5.23
-3.53,0.53,-4.66,0.69,3.57,98.59,4.71,98.38,4.53,4.48
-3.09,0.12,-4.18,0.21,3.1,92.31,4.18,92.84,4.02,3.97
-2.75,0.53,-3.91,0.6,2.8,100.97,3.95,98.78,3.78,3.72
-2.28,0.57,-3.34,0.67,2.35,103.97,3.41,101.26,3.25,3.2
-1.46,0.69,-2.45,0.79,1.62,115.27,2.57,107.89,2.43,2.38
-1.33,0.88,-2.08,1.02,1.6,123.42,2.31,116.15,2.2,2.17
-1.42,1.0,-2.18,1.19,1.74,125.19,2.48,118.54,2.37,2.33
-1.64,1.32,-2.47,1.6,2.11,128.76,2.95,122.95,2.82,2.78
-2.05,1.1,-3.11,1.41,2.33,118.26,3.42,114.42,3.25,3.2
-3.33,1.19,-3.89,1.33,3.53,109.7,4.11,108.9,4.02,4.0
-4.08,0.41,-4.48,0.44,4.1,95.72,4.5,95.58,4.44,4.42
-4.27,-0.94,-4.66,-1.0,4.37,77.55,4.77,77.9,4.71,4.69
-4.73,-1.69,-5.1,-1.83,5.03,70.33,5.42,70.25,5.36,5.34
-4.14,-0.88,-4.44,-0.88,4.23,78.06,4.52,78.84,4.48,4.46
-4.98,0.94,-5.27,1.08,5.07,100.7,5.38,101.6,5.33,5.32
-5.11,-0.22,-5.44,-0.11,5.11,87.57,5.44,88.89,5.39,5.37
-5.61,-1.06,-6.08,-1.02,5.71,79.28,6.17,80.46,6.1,6.07
-5.93,-1.19,-6.5,-1.21,6.05,78.64,6.61,79.46,6.52,6.5
-6.02,-1.25,-6.62,-1.31,6.15,78.24,6.75,78.79,6.66,6.63
-5.46,-1.69,-6.06,-1.75,5.72,72.79,6.31,73.89,6.22,6.19
-5.24,-0.78,-5.99,-0.81,5.3,81.51,6.05,82.28,5.94,5.9
-4.03,-0.15,-4.93,-0.08,4.03,87.81,4.93,89.02,4.79,4.75
-3.84,-0.19,-4.89,-0.11,3.85,87.21,4.89,88.76,4.73,4.68
-3.59,-0.35,-4.56,-0.38,3.61,84.5,4.57,85.29,4.42,4.38
-2.74,-0.53,-3.7,-0.6,2.8,79.0,3.75,80.73,3.6,3.56
-2.37,-0.6,-3.28,-0.77,2.44,75.8,3.37,76.81,3.23,3.19
-2.53,0.5,-3.51,0.5,2.58,101.19,3.55,98.1,3.4,3.35
-2.34,0.53,-3.28,0.56,2.4,102.84,3.33,99.72,3.19,3.15
-2.15,0.5,-3.14,0.46,2.21,103.08,3.17,98.32,3.02,2.98
-1.71,0.72,-2.68,0.67,1.86,112.84,2.76,104.0,2.62,2.58
-1.11,0.69,-1.83,0.75,1.31,121.89,1.97,112.32,1.87,1.84
-1.11,0.69,-1.68,0.69,1.3,121.84,1.82,112.23,1.74,1.71
-1.04,0.72,-1.87,1.02,1.27,124.74,2.13,118.61,2.0,1.95
-1.85,0.44,-2.16,0.5,1.91,103.39,2.22,103.01,2.17,2.16
-3.17,0.19,-3.46,0.19,3.18,93.39,3.46,93.1,3.42,3.4
-4.04,-0.25,-4.41,-0.25,4.05,86.46,4.42,86.76,4.37,4.35
-4.45,-0.94,-4.89,-0.94,4.55,78.11,4.98,79.15,4.92,4.9
-4.99,-0.94,-5.41,-0.94,5.07,79.35,5.49,80.18,5.43,5.41
-6.49,-1.03,-7.02,-1.06,6.57,80.95,7.1,81.39,7.02,6.99
-6.87,-0.56,-7.46,-0.56,6.89,85.32,7.48,85.69,7.39,7.36
-7.24,-0.03,-7.91,-0.0,7.24,89.77,7.91,90.0,7.81,7.78
-7.31,-0.69,-8.08,-0.69,7.34,84.63,8.11,85.14,7.99,7.95
-6.15,-0.62,-6.93,-0.62,6.18,84.2,6.96,84.85,6.84,6.8
-5.34,-1.0,-5.98,-1.0,5.43,79.38,6.06,80.5,5.96,5.93
-4.24,-0.94,-4.89,-1.0,4.34,77.48,4.99,78.44,4.89,4.86
-3.65,0.03,-4.6,0.1,3.65,90.52,4.6,91.29,4.45,4.41
-4.0,0.6,-5.03,0.85,4.05,98.52,5.11,99.6,4.94,4.89
-3.69,0.72,-4.66,0.98,3.76,101.12,4.76,101.84,4.61,4.56
-3.37,0.57,-4.31,0.71,3.42,99.53,4.36,99.33,4.22,4.17
-3.25,0.63,-4.3,0.81,3.31,100.96,4.38,100.67,4.22,4.17
-3.47,1.04,-4.55,1.35,3.62,106.7,4.75,106.53,4.58,4.52
-2.81,0.92,-3.87,1.23,2.96,108.05,4.06,107.61,3.89,3.84
-2.59,0.98,-3.62,1.29,2.77,110.7,3.84,109.62,3.68,3.62
-2.84,1.17,-3.97,1.52,3.07,112.3,4.25,110.93,4.07,4.01
-2.84,1.42,-4.01,1.87,3.18,116.53,4.43,115.01,4.24,4.18
-3.25,1.42,-4.53,1.91,3.55,113.59,4.92,112.89,4.71,4.64
-2.86,0.98,-3.8,1.29,3.03,108.86,4.02,108.73,3.87,3.82
-4.3,1.38,-4.95,1.62,4.52,107.82,5.21,108.14,5.11,5.07
-5.21,1.45,-5.81,1.64,5.41,105.5,6.04,105.81,5.94,5.91
-5.84,1.29,-6.48,1.46,5.98,102.44,6.64,102.68,6.54,6.5
-6.31,0.72,-6.98,0.89,6.35,96.55,7.03,97.31,6.93,6.9
-7.09,1.19,-7.83,1.33,7.19,99.54,7.94,99.66,7.83,7.79
-6.69,0.63,-7.41,0.77,6.71,95.37,7.45,95.93,7.34,7.3
-5.99,0.63,-6.74,0.77,6.03,95.99,6.79,96.51,6.67,6.64
-6.37,1.2,-7.18,1.39,6.48,100.62,7.32,100.99,7.19,7.15
-5.96,1.41,-6.74,1.62,6.13,103.32,6.94,103.53,6.81,6.78
-6.12,1.29,-6.87,1.46,6.25,101.88,7.02,101.98,6.91,6.87
-5.49,1.32,-6.24,1.56,5.65,103.51,6.44,104.03,6.32,6.28
-4.27,1.2,-4.95,1.44,4.44,105.63,5.16,106.16,5.05,5.01
-3.68,1.2,-4.56,1.44,3.87,107.99,4.78,107.49,4.64,4.6
-3.21,0.91,-4.06,1.12,3.34,105.86,4.21,105.48,4.08,4.03
-2.8,1.04,-3.43,1.21,2.98,110.33,3.64,109.38,3.54,3.51
-2.9,1.01,-3.78,1.29,3.07,109.17,4.0,108.81,3.86,3.81
-2.9,1.17,-3.93,1.56,3.13,111.89,4.23,111.64,4.06,4.01
-3.12,1.2,-4.12,1.48,3.34,110.97,4.37,109.74,4.22,4.17
-3.15,1.17,-4.18,1.48,3.36,110.3,4.43,109.46,4.27,4.22
-3.09,1.13,-4.16,1.5,3.29,110.13,4.42,109.8,4.25,4.19
-3.09,1.17,-4.18,1.48,3.31,110.65,4.43,109.46,4.26,4.21
-3.38,1.29,-4.57,1.68,3.61,110.92,4.87,110.21,4.68,4.62
-3.5,1.48,-4.7,1.93,3.8,112.94,5.08,112.37,4.89,4.82
-3.14,1.01,-3.97,1.37,3.3,107.77,4.2,109.05,4.06,4.02
-4.55,1.38,-5.29,1.58,4.76,106.89,5.52,106.66,5.4,5.37
-4.99,1.47,-5.56,1.64,5.2,106.46,5.8,106.48,5.71,5.68
-5.3,1.35,-5.87,1.52,5.47,104.28,6.06,104.51,5.97,5.95
-6.21,1.04,-6.85,1.17,6.3,99.48,6.95,99.66,6.85,6.82
-6.93,0.97,-7.64,1.14,7.0,98.0,7.73,98.52,7.62,7.58
-6.49,1.7,-7.16,1.94,6.71,104.63,7.42,105.12,7.31,7.28
-6.68,1.22,-7.39,1.44,6.79,100.39,7.53,100.99,7.42,7.38
-6.78,1.29,-7.56,1.5,6.9,100.75,7.7,101.21,7.58,7.54
-5.65,1.0,-6.43,1.14,5.74,100.07,6.53,100.09,6.41,6.37
-5.84,1.04,-6.52,1.21,5.93,100.08,6.63,100.5,6.52,6.49
-5.46,1.1,-6.14,1.27,5.57,101.38,6.27,101.68,6.16,6.13
-4.56,2.32,-5.35,2.71,5.11,117.02,5.99,116.83,5.86,5.82
-3.81,1.92,-4.6,2.33,4.26,116.76,5.16,116.88,5.02,4.98
-4.09,2.24,-4.99,2.75,4.66,118.67,5.7,118.81,5.54,5.49
-4.12,2.3,-5.1,2.81,4.72,119.14,5.82,118.86,5.65,5.6
-4.06,2.24,-5.12,2.75,4.64,118.84,5.81,118.23,5.63,5.57
-4.35,2.05,-5.53,2.6,4.81,115.23,6.11,115.17,5.91,5.85
-4.53,2.08,-5.76,2.64,4.99,114.62,6.34,114.63,6.13,6.07
-4.41,2.05,-5.68,2.6,4.86,114.92,6.24,114.61,6.03,5.97
-4.19,2.05,-5.49,2.6,4.67,116.04,6.07,115.34,5.86,5.79
-4.01,2.04,-5.26,2.62,4.5,117.04,5.88,116.47,5.67,5.6
-3.57,2.21,-4.82,2.91,4.2,121.74,5.63,121.11,5.41,5.35
-3.44,2.08,-4.64,2.74,4.02,121.19,5.39,120.63,5.18,5.11
-3.74,1.95,-4.66,2.56,4.22,117.55,5.31,118.76,5.15,5.1
-4.94,2.54,-5.79,2.91,5.55,117.28,6.48,116.73,6.34,6.29
-5.84,2.45,-6.62,2.79,6.33,112.75,7.18,112.85,7.05,7.01
-6.34,1.82,-7.12,2.02,6.6,106.02,7.4,105.84,7.28,7.24
-7.0,1.41,-7.77,1.58,7.14,101.41,7.93,101.51,7.81,7.77
-7.5,1.29,-8.31,1.5,7.61,99.74,8.44,100.22,8.31,8.27
-6.93,1.47,-7.6,1.64,7.09,102.01,7.78,102.21,7.67,7.64
-6.87,1.85,-7.54,2.06,7.11,105.07,7.81,105.29,7.71,7.67
-7.21,2.48,-7.91,2.71,7.63,108.96,8.36,108.89,8.25,8.22
-7.18,2.48,-7.89,2.75,7.6,109.04,8.36,109.2,8.24,8.2
-7.38,2.64,-8.24,2.98,7.83,109.67,8.77,109.85,8.62,8.58
-7.22,2.54,-8.1,2.91,7.65,109.42,8.61,109.79,8.46,8.42
-6.16,3.08,-7.22,3.62,6.89,116.58,8.08,116.63,7.9,7.84
-5.94,3.68,-7.12,4.33,6.99,121.75,8.33,121.31,8.13,8.06
-5.73,3.62,-6.93,4.37,6.77,122.29,8.19,122.24,7.98,7.91
-5.16,3.49,-6.34,4.33,6.23,124.1,7.68,124.29,7.46,7.39
-5.07,3.53,-6.32,4.47,6.17,124.84,7.74,125.27,7.51,7.43
-4.78,3.56,-6.01,4.53,5.96,126.65,7.53,127.03,7.29,7.22
-4.09,2.99,-5.22,3.87,5.07,126.18,6.5,126.54,6.28,6.21
-4.41,3.28,-5.49,4.22,5.49,126.64,6.93,127.55,6.71,6.64
-4.78,3.18,-5.97,4.06,5.75,123.62,7.22,124.19,6.99,6.92
-5.1,3.15,-6.24,3.95,5.99,121.7,7.39,122.34,7.17,7.11
-5.1,2.93,-6.28,3.66,5.88,119.87,7.27,120.23,7.06,6.99
-4.66,2.68,-5.89,3.45,5.37,119.88,6.82,120.39,6.6,6.53
-5.16,2.86,-6.12,3.45,5.9,119.03,7.03,119.44,6.85,6.8
-5.69,2.86,-6.54,3.23,6.36,116.68,7.29,116.28,7.15,7.1
-5.93,2.42,-6.64,2.69,6.4,112.16,7.16,112.02,7.05,7.01
-6.24,1.92,-6.99,2.14,6.53,107.06,7.32,107.05,7.2,7.16
-6.71,1.38,-7.49,1.62,6.86,101.64,7.67,102.22,7.54,7.51
-7.0,1.13,-7.85,1.29,7.09,99.19,7.95,99.34,7.82,7.78
-7.31,2.54,-8.12,2.85,7.74,109.17,8.61,109.35,8.47,8.43
-7.69,2.64,-8.49,2.98,8.12,108.94,9.0,109.31,8.87,8.83
-7.62,2.54,-8.47,2.81,8.04,108.43,8.93,108.35,8.79,8.75
-6.84,2.17,-7.58,2.48,7.17,107.57,7.97,108.1,7.85,7.81
-6.24,1.17,-6.91,1.39,6.35,100.58,7.05,101.41,6.95,6.91
-5.4,0.69,-6.0,0.87,5.44,97.3,6.06,98.29,5.97,5.94
-4.08,0.97,-4.62,1.23,4.2,103.43,4.78,104.87,4.69,4.66
-4.44,1.76,-5.37,2.14,4.77,111.66,5.78,111.76,5.63,5.58
-4.69,2.58,-5.58,3.02,5.35,118.82,6.34,118.42,6.19,6.14
-3.46,1.83,-4.37,2.31,3.92,117.82,4.94,117.86,4.78,4.74
-2.56,1.14,-3.47,1.52,2.8,113.97,3.79,113.62,3.64,3.59
-1.77,0.79,-2.58,1.0,1.94,113.93,2.76,111.18,2.64,2.6
-2.81,1.52,-3.82,2.0,3.19,118.34,4.31,117.56,4.14,4.09
-2.69,1.52,-3.74,2.08,3.08,119.44,4.28,119.06,4.1,4.04
-2.59,1.52,-3.57,2.12,3.0,120.34,4.16,120.66,3.98,3.92
-2.34,1.42,-3.22,2.06,2.74,121.36,3.82,122.56,3.66,3.6
-2.21,1.45,-3.1,2.06,2.65,123.31,3.72,123.6,3.55,3.5
-1.27,0.98,-1.97,1.52,1.6,127.74,2.49,127.54,2.35,2.31
-0.99,1.14,-1.66,1.79,1.51,139.15,2.44,137.08,2.3,2.25
-1.51,1.38,-1.83,1.79,2.05,132.52,2.56,134.32,2.48,2.46
-2.98,1.79,-3.29,2.02,3.48,121.02,3.86,121.55,3.8,3.78
-3.77,1.98,-4.12,2.25,4.25,117.72,4.7,118.6,4.63,4.61
-4.95,2.1,-5.43,2.41,5.38,113.01,5.95,113.96,5.86,5.83
-6.46,3.04,-7.14,3.46,7.14,115.23,7.93,115.82,7.81,7.77
-6.59,2.61,-7.18,3.02,7.08,111.6,7.79,112.79,7.68,7.65
-7.09,2.1,-7.79,2.41,7.4,106.53,8.15,107.22,8.04,8.0
-7.34,1.85,-8.12,2.12,7.57,104.17,8.39,104.65,8.27,8.23
-7.25,1.89,-8.02,2.19,7.49,104.59,8.31,105.25,8.18,8.14
-6.68,1.82,-7.39,2.1,6.92,105.24,7.68,105.87,7.57,7.53
-5.78,2.07,-6.52,2.37,6.14,109.75,6.93,110.01,6.81,6.78
-4.5,2.96,-5.31,3.54,5.38,123.32,6.38,123.69,6.23,6.18
-4.19,2.24,-5.08,2.83,4.75,118.12,5.81,119.13,5.65,5.6
-3.43,1.92,-4.39,2.52,3.93,119.28,5.06,119.83,4.89,4.83
-3.15,1.67,-3.97,2.18,3.57,117.97,4.53,118.8,4.39,4.34
-2.87,1.29,-3.7,1.79,3.15,114.29,4.11,115.77,3.96,3.92
-2.52,1.04,-3.33,1.39,2.73,112.42,3.61,112.72,3.47,3.43
-2.65,1.36,-3.56,1.77,2.98,117.1,3.97,116.44,3.82,3.77
-2.62,0.98,-3.49,1.37,2.8,110.49,3.75,111.44,3.61,3.56
-1.99,0.6,-2.95,0.85,2.08,106.74,3.07,106.11,2.92,2.87
-1.68,1.1,-2.49,1.46,2.01,123.34,2.89,120.28,2.75,2.71
-1.9,0.76,-2.7,1.14,2.05,111.86,2.93,112.93,2.8,2.76
-1.39,0.98,-2.18,1.29,1.7,125.06,2.53,120.6,2.41,2.37
-1.99,1.54,-2.78,2.12,2.52,127.88,3.5,127.29,3.35,3.3
-2.86,1.7,-3.35,2.04,3.32,120.74,3.92,121.33,3.83,3.8
-3.83,1.72,-4.27,1.98,4.2,114.25,4.7,114.85,4.63,4.6
-4.86,1.6,-5.41,1.85,5.12,108.21,5.72,108.89,5.63,5.6
-5.52,2.07,-6.02,2.35,5.89,110.56,6.46,111.35,6.38,6.35
-5.74,2.76,-6.31,3.1,6.37,115.69,7.03,116.18,6.93,6.9
-5.49,3.23,-6.0,3.64,6.37,120.51,7.02,121.28,6.92,6.89
-6.18,3.29,-6.71,3.71,7.0,118.07,7.66,118.92,7.56,7.53
-6.59,3.17,-7.22,3.54,7.31,115.7,8.05,116.1,7.93,7.9
-6.96,3.58,-7.66,4.06,7.83,117.19,8.67,117.91,8.54,8.5
-6.31,3.99,-7.02,4.5,7.46,122.3,8.33,122.65,8.2,8.16
-5.49,4.18,-6.2,4.75,6.9,127.25,7.81,127.42,7.67,7.63
-5.21,3.86,-5.99,4.52,6.49,126.55,7.51,126.99,7.35,7.3
-5.0,3.24,-5.89,3.89,5.96,122.96,7.06,123.45,6.89,6.84
-5.0,3.05,-5.99,3.66,5.86,121.4,7.02,121.43,6.85,6.79
-3.87,2.99,-4.81,3.68,4.89,127.67,6.05,127.46,5.88,5.82
-2.96,2.39,-3.76,3.1,3.81,128.96,4.88,129.46,4.71,4.66
-2.78,2.11,-3.64,2.79,3.49,127.24,4.58,127.43,4.42,4.36
-3.4,2.68,-4.39,3.49,4.33,128.2,5.61,128.52,5.41,5.35
-3.12,2.59,-4.03,3.35,4.05,129.66,5.24,129.69,5.06,5.0
-3.15,2.71,-4.01,3.56,4.16,130.69,5.36,131.53,5.18,5.12
-2.9,2.68,-3.85,3.6,3.95,132.74,5.27,133.08,5.07,5.0
-2.71,2.52,-3.66,3.41,3.71,132.91,5.0,132.97,4.8,4.74
-2.71,2.78,-3.66,3.68,3.88,135.65,5.19,135.17,4.99,4.93
-3.17,2.39,-3.77,2.91,3.97,126.99,4.76,127.72,4.64,4.6
-3.9,2.99,-4.58,3.54,4.91,127.45,5.79,127.69,5.65,5.61
-4.99,3.55,-5.6,3.98,6.12,125.42,6.87,125.38,6.76,6.72
-5.59,3.55,-6.27,4.02,6.62,122.43,7.44,122.67,7.32,7.28
-6.12,3.45,-6.87,3.89,7.03,119.44,7.9,119.54,7.76,7.72
-5.94,3.27,-6.79,3.81,6.78,118.85,7.78,119.31,7.63,7.58
-5.71,2.17,-6.25,2.44,6.1,110.78,6.7,111.3,6.61,6.58
-5.46,2.92,-6.1,3.33,6.19,118.13,6.95,118.63,6.83,6.8
-5.21,2.45,-5.81,2.83,5.76,115.17,6.46,115.98,6.35,6.32
-5.77,3.36,-6.41,3.79,6.68,120.21,7.45,120.58,7.33,7.29
-5.21,2.2,-5.83,2.5,5.65,112.9,6.34,113.2,6.24,6.2
-4.24,0.66,-4.85,0.83,4.29,98.87,4.92,99.74,4.83,4.8
-3.62,1.17,-4.41,1.48,3.8,107.86,4.65,108.51,4.52,4.48
-2.87,1.45,-3.6,1.73,3.21,116.77,3.99,115.64,3.87,3.83
-2.56,1.45,-3.43,1.83,2.94,119.55,3.89,118.08,3.74,3.7
-2.59,1.61,-3.53,2.1,3.05,121.83,4.11,120.72,3.95,3.9
-2.65,1.73,-3.57,2.22,3.16,123.19,4.21,121.9,4.05,4.0
-2.65,1.54,-3.53,2.0,3.07,120.26,4.06,119.46,3.91,3.86
-2.87,1.99,-3.93,2.62,3.49,124.66,4.72,123.7,4.53,4.48
-2.91,1.74,-4.03,2.33,3.39,120.86,4.66,120.01,4.46,4.4
