u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.66,-1.04,-3.59,-0.69,3.8,74.12,3.66,79.09,3.63,3.62
-2.58,-2.92,-2.62,-2.54,3.9,41.39,3.64,45.85,3.6,3.58
0.76,-7.11,0.49,-9.3,7.15,353.93,9.31,357.01,9.66,9.83
0.15,-10.53,-0.33,-13.09,10.53,359.21,13.09,1.45,13.51,13.71
-1.88,-13.95,-2.39,-16.58,14.08,7.68,16.76,8.21,17.19,17.4
-1.92,-15.54,-2.16,-18.21,15.66,7.06,18.34,6.78,18.78,18.98
-2.11,-15.8,-2.32,-18.36,15.94,7.61,18.51,7.19,18.93,19.13
-2.45,-15.93,-2.69,-18.36,16.12,8.75,18.56,8.34,18.95,19.14
-2.17,-16.31,-2.38,-18.57,16.46,7.59,18.72,7.3,19.09,19.27
-1.06,-17.2,-1.06,-19.15,17.23,3.54,19.18,3.18,19.5,19.65
-0.0,-18.23,0.07,-20.11,18.23,0.0,20.11,359.81,20.42,20.57
0.83,-18.2,1.0,-20.05,18.22,357.38,20.08,357.13,20.38,20.52
1.4,-17.27,1.6,-18.92,17.33,355.38,18.99,355.16,19.26,19.38
3.01,-15.38,3.42,-16.79,15.67,348.94,17.13,348.49,17.37,17.48
4.66,-12.83,5.11,-14.03,13.65,340.04,14.93,340.01,15.14,15.24
5.59,-13.33,6.14,-14.63,14.45,337.24,15.87,337.23,16.1,16.2
6.91,-12.0,7.97,-13.64,13.85,330.07,15.8,329.71,16.12,16.27
9.03,-7.4,10.12,-8.57,11.68,309.35,13.26,310.24,13.52,13.64
4.55,7.24,4.62,8.02,8.55,212.15,9.26,209.94,9.38,9.43
4.34,5.65,4.86,7.22,7.12,217.55,8.7,213.94,8.95,9.07
4.29,5.82,4.6,6.95,7.23,216.41,8.33,213.52,8.51,8.6
1.86,4.32,2.0,5.41,4.7,203.31,5.77,200.28,5.94,6.03
-0.06,1.36,-0.71,2.41,1.36,177.34,2.52,163.58,2.7,2.79
-3.64,-1.54,-4.56,-0.62,3.95,67.05,4.6,82.25,4.71,4.76
-1.35,0.83,-2.71,0.29,1.59,121.7,2.73,96.08,2.91,3.0
-2.84,-0.1,-3.46,-0.65,2.84,87.89,3.52,79.37,3.63,3.68
6.65,6.06,7.88,7.36,9.0,227.66,10.79,226.97,11.08,11.21
5.58,5.48,6.47,6.44,7.82,225.5,9.12,225.13,9.34,9.44
6.35,5.01,7.28,5.87,8.1,231.72,9.35,231.11,9.56,9.65
5.09,4.4,5.74,5.18,6.73,229.19,7.73,227.92,7.9,7.97
4.71,5.33,5.36,6.25,7.11,221.48,8.23,220.62,8.42,8.5
3.04,5.8,3.38,6.59,6.55,207.68,7.4,207.2,7.54,7.61
2.42,6.24,2.7,6.86,6.7,201.22,7.37,201.46,7.48,7.53
1.56,6.0,1.69,6.45,6.2,194.53,6.67,194.71,6.74,6.78
0.84,5.69,0.87,6.07,5.76,188.39,6.13,188.2,6.2,6.23
-0.13,5.08,-0.19,5.35,5.08,178.59,5.35,177.94,5.4,5.42
-0.72,4.58,-0.78,4.82,4.63,171.12,4.88,170.76,4.92,4.94
-1.12,4.51,-1.25,4.75,4.65,166.09,4.92,165.22,4.96,4.98
-2.46,4.05,-2.63,4.19,4.74,148.73,4.94,147.87,4.98,4.99
-3.36,3.99,-3.53,4.16,5.21,139.86,5.46,139.64,5.5,5.52
-4.64,4.08,-4.88,4.25,6.18,131.35,6.47,131.09,6.52,6.54
-5.67,3.92,-5.91,4.13,6.9,124.67,7.21,124.93,7.26,7.29
-6.51,3.92,-6.82,4.13,7.6,121.09,7.97,121.21,8.03,8.06
-6.85,3.45,-7.13,3.69,7.67,116.73,8.03,117.38,8.09,8.11
-8.73,1.77,-9.42,1.91,8.91,101.47,9.61,101.46,9.72,9.78
-7.82,1.9,-8.74,2.03,8.05,103.63,8.98,103.09,9.13,9.2
-6.17,3.32,-7.09,3.66,7.0,118.29,7.98,117.32,8.14,8.22
-5.45,3.16,-6.47,3.64,6.3,120.13,7.42,119.35,7.61,7.69
-4.85,2.72,-5.94,3.24,5.56,119.32,6.77,118.57,6.96,7.05
-4.56,2.38,-5.86,2.83,5.15,117.57,6.51,115.75,6.73,6.83
-4.72,1.45,-6.01,1.83,4.93,107.11,6.28,106.9,6.51,6.61
-4.38,2.07,-5.64,2.58,4.84,115.31,6.2,114.6,6.42,6.53
-4.53,2.5,-5.86,3.22,5.17,118.9,6.68,118.76,6.93,7.05
-4.96,1.94,-6.43,2.49,5.33,111.41,6.89,111.18,7.15,7.27
-5.08,1.79,-6.59,2.3,5.39,109.41,6.98,109.27,7.24,7.36
-4.47,2.22,-5.93,2.84,4.99,116.46,6.57,115.55,6.83,6.96
-5.47,2.06,-6.09,2.19,5.85,110.59,6.47,109.81,6.57,6.62
-5.78,3.83,-6.33,4.03,6.93,123.51,7.5,122.52,7.6,7.64
-5.57,3.74,-5.98,3.98,6.71,123.85,7.18,123.62,7.26,7.3
-5.07,4.14,-5.45,4.38,6.54,129.23,6.99,128.8,7.06,7.1
-5.26,3.8,-5.6,4.04,6.49,125.85,6.9,125.79,6.97,7.01
-5.35,2.96,-5.66,3.13,6.12,118.92,6.47,118.93,6.53,6.56
-4.95,3.52,-5.26,3.66,6.08,125.42,6.41,124.82,6.46,6.49
-5.51,3.42,-5.79,3.6,6.49,121.84,6.81,121.85,6.87,6.89
-5.01,3.77,-5.25,3.94,6.27,126.95,6.57,126.88,6.62,6.64
-5.39,3.61,-5.63,3.75,6.49,123.83,6.76,123.67,6.81,6.83
-5.85,3.61,-6.1,3.82,6.88,121.67,7.19,122.05,7.24,7.27
-6.85,3.24,-7.19,3.41,7.57,115.3,7.96,115.36,8.02,8.05
-8.17,3.3,-8.83,3.47,8.81,111.98,9.48,111.47,9.59,9.65
-7.31,3.72,-8.34,4.17,8.21,116.98,9.32,116.55,9.51,9.59
-7.1,3.19,-8.16,3.57,7.78,114.23,8.91,113.65,9.09,9.17
-6.47,3.13,-7.6,3.58,7.19,115.82,8.4,115.2,8.6,8.69
-5.47,2.44,-6.7,2.92,5.99,114.07,7.31,113.56,7.53,7.63
-4.94,2.19,-6.2,2.67,5.4,113.96,6.75,113.32,6.97,7.08
-4.59,1.79,-5.89,2.3,4.93,111.32,6.32,111.36,6.55,6.66
-4.06,1.42,-5.36,1.93,4.3,109.22,5.7,109.78,5.92,6.03
-3.69,1.05,-4.95,1.49,3.83,105.87,5.17,106.75,5.39,5.49
-3.6,1.1,-4.86,1.61,3.76,107.06,5.12,108.38,5.34,5.45
-3.26,1.67,-4.42,2.14,3.66,117.1,4.91,115.89,5.11,5.21
-2.64,0.58,-3.8,0.86,2.7,102.46,3.89,102.7,4.09,4.18
-2.87,0.78,-3.82,0.81,2.97,105.17,3.91,102.0,4.06,4.13
-4.07,1.56,-4.48,1.62,4.36,110.92,4.77,109.93,4.83,4.86
-4.51,1.68,-4.82,1.78,4.81,110.45,5.14,110.32,5.19,5.22
-4.42,1.68,-4.7,1.75,4.73,110.8,5.01,110.43,5.06,5.08
-4.24,1.38,-4.44,1.41,4.45,107.98,4.66,107.59,4.69,4.71
-3.8,1.47,-3.94,1.5,4.07,111.09,4.21,110.85,4.24,4.25
-3.08,2.65,-3.19,2.69,4.07,130.71,4.17,130.14,4.19,4.19
-3.62,3.43,-3.72,3.5,4.99,133.48,5.11,133.25,5.13,5.14
-4.67,3.74,-4.85,3.81,5.99,128.69,6.17,128.19,6.2,6.21
-5.76,4.24,-6.0,4.38,7.15,126.31,7.43,126.08,7.47,7.5
-6.85,4.33,-7.26,4.47,8.1,122.33,8.53,121.63,8.59,8.63
-7.62,4.05,-8.1,4.25,8.63,117.99,9.15,117.71,9.24,9.28
-8.2,3.74,-8.82,3.94,9.01,114.49,9.66,114.08,9.77,9.82
-7.65,2.79,-8.78,3.07,8.15,110.04,9.3,109.25,9.49,9.58
-6.88,2.14,-7.97,2.35,7.2,107.28,8.31,106.4,8.49,8.57
-5.79,1.31,-6.85,1.44,5.94,102.7,7.0,101.89,7.17,7.26
-5.16,1.06,-6.39,1.16,5.27,101.56,6.49,100.28,6.69,6.79
-5.08,0.12,-6.0,0.12,5.08,91.41,6.0,91.19,6.15,6.22
-5.26,-0.62,-6.35,-0.82,5.29,83.29,6.4,82.62,6.58,6.67
-4.51,-0.33,-5.54,-0.61,4.53,85.78,5.57,83.76,5.74,5.82
-4.83,-0.55,-5.65,-0.86,4.86,83.52,5.72,81.39,5.86,5.92
-3.97,-0.55,-5.23,-0.99,4.01,82.13,5.33,79.29,5.54,5.64
-3.73,-0.82,-4.62,-1.57,3.82,77.6,4.88,71.27,5.05,5.13
-3.08,-0.22,-3.53,-1.17,3.09,85.86,3.72,71.62,3.82,3.87
-2.24,-0.95,-2.75,-1.83,2.44,67.01,3.3,56.34,3.44,3.51
-1.81,-1.63,-1.95,-2.35,2.44,47.99,3.05,39.69,3.15,3.19
-0.87,-3.9,-0.81,-4.55,4.0,12.63,4.62,10.06,4.73,4.77
2.51,-7.33,2.79,-7.99,7.75,341.08,8.46,340.75,8.57,8.63
4.79,-7.13,5.23,-7.61,8.58,326.12,9.23,325.48,9.34,9.39
5.07,-5.35,5.48,-5.7,7.37,316.56,7.91,316.11,7.99,8.03
5.13,-4.64,5.51,-4.95,6.92,312.11,7.4,311.92,7.48,7.52
4.85,-3.8,5.2,-4.04,6.16,308.04,6.58,307.85,6.65,6.68
3.73,-3.05,4.07,-3.29,4.82,309.27,5.23,308.92,5.3,5.33
6.59,-0.56,7.11,-0.66,6.61,274.82,7.14,275.3,7.22,7.26
4.01,-0.31,4.32,-0.44,4.03,274.35,4.34,275.84,4.4,4.42
2.69,-3.6,3.24,-3.85,4.5,323.29,5.03,319.93,5.11,5.15
5.08,-0.17,6.32,-0.03,5.09,271.88,6.32,270.26,6.52,6.61
1.54,-1.44,2.73,-0.86,2.1,313.1,2.86,287.41,2.98,3.04
0.96,-3.55,1.74,-3.01,3.68,344.88,3.48,329.86,3.44,3.43
-2.36,-4.38,-1.78,-4.6,4.98,28.31,4.94,21.19,4.93,4.92
-0.38,-6.21,0.02,-6.05,6.22,3.52,6.05,359.78,6.03,6.01
-0.21,-6.01,0.34,-5.93,6.02,1.98,5.94,356.76,5.93,5.92
-3.72,-5.79,-4.48,-6.52,6.88,32.71,7.91,34.47,8.08,8.16
-3.49,-7.34,-5.16,-9.05,8.12,25.47,10.42,29.71,10.79,10.97
-1.36,-5.64,-2.65,-7.01,5.8,13.51,7.49,20.7,7.77,7.9
-0.19,-5.11,-0.84,-6.28,5.12,2.18,6.33,7.63,6.53,6.63
1.05,-4.36,1.12,-5.83,4.48,346.46,5.93,349.12,6.17,6.28
2.01,-5.0,2.45,-6.95,5.39,338.13,7.37,340.56,7.69,7.84
2.76,-0.46,3.88,0.32,2.8,279.57,3.9,265.34,4.08,4.16
1.06,-2.22,1.68,-1.91,2.46,334.37,2.54,318.77,2.56,2.57
-1.35,-4.2,-1.28,-4.48,4.41,17.8,4.66,15.93,4.7,4.72
0.04,-2.83,-0.23,-3.82,2.83,359.16,3.82,3.46,3.99,4.06
4.04,-1.05,4.65,-1.39,4.17,284.57,4.85,286.64,4.96,5.02
3.63,-1.65,4.44,-1.85,3.98,294.42,4.81,292.62,4.95,5.01
4.26,0.72,4.63,0.72,4.32,260.46,4.69,261.21,4.75,4.78
2.52,-2.15,2.73,-2.32,3.31,310.41,3.58,310.37,3.62,3.64
3.85,-2.33,4.13,-2.47,4.51,301.19,4.81,300.9,4.86,4.89
4.91,-2.02,5.36,-2.16,5.31,292.37,5.77,291.95,5.85,5.89
5.31,-1.83,5.96,-2.0,5.61,289.06,6.28,288.6,6.39,6.45
6.81,4.41,7.39,4.86,8.11,237.06,8.84,236.69,8.96,9.02
4.44,6.0,4.79,6.38,7.47,216.53,7.98,216.89,8.06,8.1
3.45,4.79,3.73,5.16,5.9,215.8,6.37,215.81,6.44,6.48
3.6,4.67,3.88,5.01,5.9,217.68,6.34,217.76,6.41,6.44
3.11,4.48,3.28,4.75,5.45,214.78,5.78,214.63,5.83,5.86
2.18,4.24,2.25,4.38,4.76,207.24,4.92,207.22,4.94,4.96
2.08,5.13,2.19,5.44,5.54,202.09,5.87,201.9,5.92,5.94
1.59,4.05,1.62,4.22,4.35,201.44,4.52,201.05,4.55,4.56
1.22,3.49,1.18,3.73,3.69,199.22,3.91,197.61,3.94,3.96
1.06,2.89,1.03,3.43,3.08,200.19,3.58,196.69,3.67,3.7
1.06,2.67,1.0,3.05,2.88,201.67,3.21,198.08,3.26,3.29
-0.65,3.67,-0.92,4.04,3.72,170.01,4.15,167.21,4.22,4.25
-4.38,3.12,-4.96,3.25,5.37,125.48,5.93,123.29,6.02,6.06
-3.98,2.71,-4.32,2.88,4.81,124.24,5.19,123.67,5.26,5.28
-4.29,2.83,-4.57,3.0,5.14,123.43,5.47,123.34,5.52,5.54
-4.79,3.83,-5.07,4.1,6.13,128.61,6.52,128.98,6.58,6.61
-4.35,4.01,-4.66,4.22,5.92,132.67,6.29,132.15,6.35,6.38
-4.1,4.14,-4.35,4.38,5.83,135.24,6.17,135.22,6.23,6.25
-4.48,4.2,-4.75,4.38,6.14,133.17,6.46,132.62,6.51,6.54
-4.85,3.58,-5.13,3.82,6.03,126.38,6.39,126.65,6.45,6.48
-5.07,3.89,-5.45,4.1,6.39,127.49,6.82,126.94,6.88,6.92
-5.5,4.48,-5.98,4.79,7.09,129.16,7.66,128.68,7.75,7.8
-6.04,4.38,-6.48,4.76,7.46,125.98,8.04,126.29,8.14,8.18
-5.91,4.26,-6.36,4.63,7.28,125.77,7.87,126.1,7.96,8.01
-5.69,4.13,-6.13,4.54,7.03,126.0,7.63,126.52,7.73,7.78
-5.78,3.35,-6.29,3.73,6.68,120.14,7.32,120.66,7.42,7.47
-5.21,3.07,-5.89,3.48,6.05,120.51,6.84,120.56,6.98,7.04
-4.74,2.92,-5.39,3.29,5.57,121.59,6.32,121.4,6.44,6.5
-4.24,3.16,-4.99,3.64,5.29,126.67,6.18,126.08,6.33,6.39
-3.96,3.44,-4.74,4.02,5.24,130.97,6.22,130.26,6.38,6.45
-2.84,4.12,-3.52,4.8,5.0,145.4,5.96,143.73,6.11,6.19
-2.07,3.65,-2.68,4.3,4.2,150.46,5.07,148.06,5.21,5.28
-1.2,3.9,-1.61,4.65,4.08,162.86,4.92,160.89,5.06,5.12
-1.26,3.9,-1.64,4.72,4.1,162.02,4.99,160.83,5.14,5.21
-1.48,4.49,-1.99,5.31,4.72,161.75,5.67,159.45,5.82,5.89
-1.63,5.17,-2.18,6.06,5.42,162.47,6.44,160.23,6.6,6.68
-1.6,4.33,-2.01,5.12,4.62,159.68,5.5,158.52,5.65,5.71
-1.92,1.94,-2.36,2.59,2.73,135.41,3.5,137.67,3.63,3.69
-1.43,1.86,-1.6,2.27,2.35,142.45,2.78,144.79,2.85,2.88
-2.08,2.36,-2.29,2.63,3.15,138.58,3.49,139.02,3.55,3.57
-1.49,2.8,-1.6,3.04,3.17,151.92,3.43,152.28,3.47,3.49
-1.93,2.77,-2.0,2.98,3.38,145.13,3.59,146.1,3.62,3.64
-2.74,1.99,-2.81,2.23,3.39,125.91,3.59,128.36,3.62,3.63
-2.28,1.3,-2.35,1.54,2.62,119.69,2.81,123.25,2.84,2.85
-2.27,1.65,-2.44,1.82,2.8,125.93,3.04,126.65,3.08,3.1
-2.83,2.08,-2.97,2.29,3.52,126.33,3.75,127.6,3.79,3.81
-3.49,3.92,-3.69,4.26,5.24,138.33,5.64,139.08,5.7,5.73
-5.22,5.44,-5.63,5.92,7.54,136.16,8.17,136.41,8.27,8.32
-5.22,5.19,-5.7,5.67,7.36,134.85,8.04,134.85,8.15,8.2
-4.29,4.19,-4.73,4.63,5.99,134.34,6.62,134.41,6.73,6.77
-3.53,3.9,-4.14,4.49,5.26,137.89,6.11,137.27,6.24,6.31
-2.38,3.81,-2.76,4.39,4.5,148.0,5.19,147.87,5.3,5.35
-1.24,3.94,-1.54,4.55,4.13,162.57,4.81,161.28,4.92,4.97
-2.16,4.18,-2.81,4.83,4.71,152.68,5.59,149.84,5.73,5.8
-3.49,3.94,-4.28,4.45,5.26,138.42,6.17,136.14,6.32,6.39
-3.08,3.71,-3.97,4.46,4.82,140.26,5.97,138.33,6.16,6.25
-2.67,3.46,-3.7,4.21,4.37,142.29,5.6,138.72,5.8,5.9
-2.86,3.4,-3.92,4.09,4.45,139.94,5.66,136.21,5.86,5.95
-4.29,3.88,-5.42,4.46,5.78,132.08,7.01,129.44,7.22,7.31
-5.79,4.43,-7.01,5.08,7.29,127.45,8.66,125.92,8.89,8.99
-6.28,4.47,-7.54,5.08,7.71,125.42,9.09,123.97,9.32,9.43
-6.31,4.75,-7.41,5.33,7.9,126.96,9.13,125.74,9.33,9.42
-8.45,4.82,-9.3,5.13,9.72,119.71,10.62,118.87,10.77,10.84
-8.45,4.29,-9.3,4.63,9.47,116.94,10.39,116.48,10.54,10.61
-8.01,4.51,-8.8,4.85,9.2,119.35,10.05,118.86,10.19,10.26
-8.11,4.73,-8.83,5.04,9.39,120.24,10.17,119.7,10.29,10.35
-8.27,5.01,-8.96,5.32,9.67,121.19,10.42,120.7,10.54,10.6
-8.46,5.19,-9.14,5.54,9.93,121.55,10.69,121.2,10.82,10.87
-8.15,5.04,-8.8,5.35,9.58,121.75,10.3,121.31,10.41,10.47
-8.21,5.23,-8.89,5.57,9.73,122.5,10.5,122.07,10.62,10.68
-8.08,5.6,-8.7,5.91,9.84,124.73,10.52,124.2,10.63,10.68
-7.92,5.54,-8.61,5.91,9.67,124.93,10.45,124.48,10.57,10.63
-7.83,5.79,-8.58,6.2,9.73,126.47,10.58,125.83,10.72,10.79
-6.6,5.4,-7.46,5.95,8.53,129.29,9.54,128.58,9.71,9.79
-5.32,5.36,-6.31,6.11,7.55,135.22,8.79,134.09,8.99,9.08
-5.56,4.81,-6.79,5.49,7.35,130.82,8.73,128.95,8.96,9.07
-5.56,3.88,-6.96,4.39,6.77,124.89,8.22,122.25,8.46,8.57
-5.24,3.35,-6.84,3.76,6.22,122.59,7.81,118.79,8.07,8.19
-5.55,2.73,-7.09,3.11,6.18,116.19,7.74,113.67,7.99,8.11
-5.61,2.73,-7.11,3.11,6.24,115.94,7.76,113.58,8.01,8.13
-6.15,2.44,-7.65,2.86,6.62,111.69,8.16,110.47,8.42,8.54
-6.24,2.17,-7.74,2.51,6.61,109.14,8.14,107.95,8.39,8.51
-6.12,1.86,-7.52,2.13,6.4,106.92,7.82,105.85,8.05,8.16
-5.91,0.78,-7.17,0.88,5.96,97.5,7.23,96.99,7.43,7.53
-5.95,0.31,-6.87,0.28,5.95,93.01,6.88,92.32,7.03,7.1
-4.85,0.31,-5.23,0.28,4.86,93.68,5.24,93.05,5.3,5.33
-4.58,0.19,-4.78,0.12,4.58,92.35,4.78,91.44,4.82,4.83
-4.11,0.44,-4.25,0.4,4.13,96.07,4.27,95.43,4.29,4.3
-4.11,0.35,-4.28,0.21,4.13,94.83,4.29,92.83,4.32,4.33
-3.71,0.19,-3.85,0.09,3.71,92.89,3.85,91.29,3.87,3.88
-3.81,1.1,-3.94,1.0,3.96,106.08,4.07,104.17,4.08,4.09
-4.98,1.35,-5.25,1.25,5.16,105.14,5.4,103.33,5.44,5.46
-4.98,2.16,-5.32,2.09,5.43,113.45,5.72,111.45,5.77,5.79
-5.79,2.62,-6.13,2.62,6.36,114.38,6.67,113.17,6.72,6.75
-6.75,2.22,-7.23,2.25,7.1,108.17,7.57,107.29,7.65,7.68
-7.18,1.84,-7.76,1.84,7.41,104.37,7.98,103.34,8.07,8.12
-7.42,1.81,-8.14,1.88,7.64,103.67,8.36,102.97,8.47,8.53
-7.38,3.2,-8.47,3.48,8.04,113.46,9.16,112.31,9.34,9.42
-6.92,2.3,-8.33,2.47,7.3,108.36,8.69,106.53,8.91,9.02
-6.92,0.78,-8.56,0.71,6.96,96.42,8.59,94.75,8.85,8.98
-7.11,0.35,-8.71,0.25,7.11,92.8,8.71,91.61,8.98,9.1
-6.74,0.44,-8.24,0.37,6.75,93.72,8.25,92.57,8.49,8.61
-6.12,0.01,-7.45,-0.23,6.12,90.06,7.45,88.23,7.67,7.78
-4.95,-0.85,-6.0,-1.73,5.02,80.27,6.25,73.93,6.45,6.54
-4.02,-1.08,-4.64,-2.34,4.16,75.0,5.19,63.28,5.36,5.44
-3.54,-1.74,-3.82,-3.31,3.95,63.78,5.05,49.06,5.23,5.32
-4.0,-3.57,-4.45,-5.31,5.36,48.25,6.93,39.94,7.18,7.3
-4.03,-5.2,-4.64,-6.87,6.57,37.79,8.29,34.06,8.57,8.7
-5.45,-4.99,-6.41,-6.56,7.39,47.55,9.17,44.34,9.46,9.59
-6.07,-5.83,-7.06,-7.43,8.41,46.17,10.25,43.54,10.55,10.69
-6.35,-6.13,-7.37,-7.91,8.83,45.99,10.81,43.0,11.14,11.29
-5.24,-8.09,-6.02,-10.0,9.64,32.91,11.68,31.05,12.01,12.17
-3.63,-8.56,-4.17,-10.41,9.3,22.94,11.21,21.85,11.53,11.67
-5.74,-9.37,-6.43,-11.32,10.99,31.51,13.01,29.6,13.35,13.5
-4.07,-12.22,-4.41,-13.86,12.88,18.42,14.55,17.66,14.82,14.95
-1.4,-12.48,-1.44,-13.78,12.56,6.41,13.86,5.95,14.07,14.17
1.46,-11.33,1.66,-12.47,11.43,352.67,12.58,352.4,12.76,12.85
5.13,-7.98,5.64,-8.8,9.48,327.29,10.45,327.36,10.61,10.69
6.57,-4.49,7.53,-5.21,7.96,304.37,9.16,304.69,9.35,9.44
6.54,-3.84,7.4,-4.39,7.59,300.42,8.6,300.68,8.77,8.85
5.13,-3.47,6.12,-4.11,6.19,304.03,7.38,303.9,7.57,7.66
7.01,-5.51,8.0,-6.34,8.92,308.2,10.2,308.38,10.42,10.51
6.63,-5.05,7.66,-5.84,8.34,307.28,9.63,307.31,9.84,9.94
5.58,-5.7,6.43,-6.52,7.98,315.64,9.16,315.4,9.36,9.45
5.36,-5.83,6.22,-6.52,7.92,317.41,9.01,316.36,9.18,9.27
6.97,-4.16,8.07,-4.61,8.12,300.82,9.29,299.72,9.48,9.57
7.25,-3.01,8.38,-3.32,7.85,292.57,9.01,291.63,9.2,9.29
6.95,0.24,7.9,0.45,6.95,267.99,7.92,266.76,8.07,8.15
6.51,2.19,7.47,2.81,6.87,251.38,7.98,249.41,8.16,8.25
6.67,1.6,7.59,1.98,6.86,256.47,7.84,255.38,8.01,8.08
8.44,3.65,9.53,4.4,9.2,246.59,10.5,245.21,10.71,10.81
7.82,5.39,8.78,6.35,9.5,235.43,10.83,234.14,11.05,11.15
7.14,7.53,7.96,8.76,10.38,223.48,11.84,222.27,12.08,12.19
7.3,5.99,8.02,6.84,9.44,230.64,10.54,229.53,10.72,10.8
7.12,6.03,7.63,6.58,9.33,229.74,10.08,229.26,10.2,10.26
7.33,5.97,7.92,6.45,9.45,230.87,10.21,230.85,10.33,10.39
7.55,6.02,8.2,6.57,9.66,231.42,10.51,231.29,10.65,10.71
8.39,6.77,9.14,7.39,10.78,231.09,11.76,231.06,11.92,11.99
8.76,6.77,9.59,7.42,11.08,232.31,12.12,232.25,12.3,12.38
9.91,6.37,10.87,6.99,11.78,237.27,12.92,237.27,13.11,13.19
10.2,6.68,11.09,7.26,12.19,236.76,13.25,236.77,13.43,13.51
9.88,6.68,10.77,7.26,11.93,235.94,12.99,236.01,13.17,13.25
9.39,7.18,10.21,7.76,11.82,232.59,12.83,232.75,12.99,13.07
9.1,6.87,9.93,7.45,11.41,232.97,12.41,233.11,12.58,12.65
8.76,6.34,9.58,6.92,10.81,234.09,11.82,234.15,11.99,12.06
8.51,4.63,9.33,5.14,9.68,241.47,10.65,241.16,10.81,10.89
7.95,4.19,8.77,4.7,8.99,242.23,9.95,241.81,10.11,10.19
6.99,4.75,7.71,5.26,8.45,235.79,9.33,235.66,9.48,9.54
6.74,4.0,7.42,4.51,7.84,239.3,8.69,238.69,8.83,8.89
6.24,3.1,6.89,3.61,6.97,243.61,7.78,242.36,7.91,7.98
5.99,2.94,6.98,3.85,6.67,243.86,7.97,241.07,8.18,8.28
6.08,2.54,7.1,3.18,6.58,247.36,7.78,245.86,7.98,8.07
5.86,2.53,6.72,3.21,6.38,246.67,7.44,244.45,7.62,7.7
5.11,2.41,5.97,3.06,5.65,244.76,6.7,242.87,6.88,6.96
4.77,2.29,5.59,2.93,5.29,244.41,6.31,242.32,6.48,6.56
