u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.76,5.93,-9.41,6.38,10.57,124.09,11.37,124.13,10.78,10.73
-4.23,5.88,-4.47,6.13,7.25,144.27,7.58,143.88,7.34,7.31
-5.16,7.95,-5.47,8.44,9.48,147.03,10.06,147.05,9.63,9.6
-5.22,6.71,-5.53,7.1,8.51,142.12,9.0,142.05,8.63,8.6
-3.13,7.78,-3.34,8.16,8.38,158.05,8.82,157.71,8.5,8.47
-1.55,8.23,-1.69,8.75,8.38,169.31,8.91,169.08,8.52,8.48
-2.86,9.1,-3.03,9.72,9.53,162.57,10.18,162.68,9.71,9.66
-2.45,9.5,-2.63,10.26,9.81,165.51,10.59,165.64,10.01,9.97
-1.83,8.41,-2.0,9.07,8.61,167.72,9.28,167.55,8.78,8.74
-0.87,6.52,-0.97,7.07,6.57,172.43,7.13,172.19,6.72,6.69
0.59,5.89,0.63,6.38,5.92,185.71,6.41,185.6,6.05,6.02
2.92,5.28,3.09,5.69,6.03,208.96,6.48,208.54,6.15,6.12
4.82,4.22,5.1,4.6,6.41,228.79,6.86,227.94,6.53,6.5
6.77,4.68,7.25,5.16,8.23,235.35,8.9,234.57,8.4,8.36
7.38,4.77,8.04,5.38,8.79,237.15,9.67,236.2,9.02,8.96
7.85,4.52,8.6,5.13,9.05,240.07,10.01,239.18,9.31,9.25
8.12,4.85,8.91,5.6,9.46,239.18,10.53,237.86,9.74,9.67
8.91,4.59,9.57,5.03,10.02,242.75,10.81,242.24,10.23,10.18
9.38,4.66,10.07,5.03,10.48,243.59,11.26,243.43,10.68,10.63
9.51,3.91,10.16,4.25,10.28,247.64,11.02,247.29,10.47,10.43
9.92,3.32,10.57,3.63,10.46,251.49,11.17,251.05,10.65,10.6
10.28,3.04,10.97,3.28,10.72,253.51,11.45,253.34,10.92,10.87
10.97,3.13,11.66,3.41,11.41,254.06,12.15,253.71,11.6,11.56
11.59,2.7,12.38,2.94,11.9,256.9,12.72,256.65,12.11,12.06
12.36,4.96,13.26,5.44,13.32,248.13,14.33,247.68,13.59,13.52
9.88,6.93,10.54,7.41,12.07,234.97,12.88,234.88,12.28,12.23
9.36,7.14,9.94,7.66,11.77,232.64,12.55,232.39,11.97,11.93
8.73,6.99,9.35,7.54,11.18,231.32,12.01,231.13,11.4,11.35
8.54,6.61,9.13,7.19,10.8,232.29,11.62,231.77,11.02,10.96
8.57,6.33,9.22,6.91,10.65,233.55,11.53,233.16,10.88,10.83
8.13,5.69,8.85,6.38,9.93,235.0,10.91,234.21,10.19,10.12
7.96,4.91,8.79,5.73,9.35,238.34,10.49,236.91,9.65,9.58
8.15,4.22,9.01,5.01,9.18,242.62,10.3,240.93,9.47,9.4
8.33,3.69,9.26,4.38,9.11,246.08,10.24,244.68,9.41,9.34
8.8,3.76,9.76,4.47,9.57,246.88,10.74,245.36,9.88,9.8
9.19,2.95,10.26,3.57,9.66,252.19,10.86,250.82,9.97,9.9
9.44,3.2,10.48,3.82,9.97,251.26,11.15,249.98,10.28,10.21
9.69,4.29,10.79,5.01,10.6,246.11,11.89,245.11,10.94,10.86
9.14,4.67,10.07,5.32,10.26,242.95,11.39,242.16,10.56,10.49
8.64,4.69,9.6,5.51,9.83,241.53,11.07,240.16,10.15,10.08
8.76,4.78,9.69,5.6,9.99,241.38,11.2,239.98,10.3,10.23
9.04,4.86,9.69,5.35,10.27,241.72,11.07,241.12,10.48,10.43
8.83,4.47,9.41,4.82,9.9,243.14,10.57,242.9,10.07,10.03
8.58,4.28,9.13,4.56,9.59,243.46,10.21,243.44,9.75,9.71
8.11,4.01,8.6,4.25,9.05,243.71,9.59,243.69,9.19,9.16
7.99,3.95,8.47,4.19,8.91,243.72,9.45,243.69,9.05,9.02
7.87,3.61,8.25,3.81,8.66,245.39,9.09,245.2,8.77,8.75
8.05,2.68,8.5,2.81,8.49,251.6,8.96,251.69,8.61,8.58
8.09,2.74,8.5,2.88,8.54,251.28,8.98,251.31,8.65,8.63
7.99,2.55,8.44,2.69,8.39,252.28,8.86,252.33,8.51,8.48
8.11,1.99,8.57,2.13,8.36,256.22,8.83,256.06,8.48,8.45
8.18,1.53,8.63,1.56,8.32,259.43,8.77,259.73,8.44,8.41
8.18,0.88,8.66,0.94,8.22,263.89,8.71,263.81,8.35,8.32
7.77,0.06,8.25,0.06,7.77,269.54,8.25,269.57,7.89,7.86
7.32,-0.46,7.97,-0.5,7.33,273.63,7.99,273.59,7.51,7.47
7.45,-0.9,8.38,-0.94,7.51,276.9,8.43,276.38,7.75,7.69
7.64,-1.55,8.57,-1.66,7.8,281.49,8.73,280.94,8.04,7.98
7.52,-1.86,8.41,-2.06,7.75,283.86,8.66,283.78,7.99,7.93
7.93,-1.89,8.88,-2.1,8.15,283.43,9.13,283.28,8.41,8.34
7.85,-3.12,9.04,-3.53,8.45,291.69,9.71,291.35,8.78,8.7
8.59,-3.77,9.92,-4.35,9.38,293.66,10.83,293.67,9.76,9.67
9.65,-3.89,11.08,-4.44,10.4,291.97,11.93,291.85,10.81,10.71
10.3,-3.89,11.7,-4.47,11.01,290.7,12.53,290.93,11.41,11.31
11.14,-3.68,12.61,-4.19,11.73,288.27,13.28,288.39,12.14,12.04
12.13,-3.19,13.7,-3.63,12.54,284.72,14.17,284.84,12.97,12.87
11.99,-3.16,13.36,-3.47,12.4,284.77,13.8,284.57,12.77,12.68
13.77,-2.51,15.01,-2.75,14.0,280.32,15.26,280.39,14.33,14.25
15.24,-1.12,16.48,-1.22,15.28,274.19,16.52,274.23,15.61,15.53
15.58,1.14,16.85,1.28,15.62,265.81,16.9,265.65,15.96,15.87
12.85,5.7,13.82,6.22,14.06,246.07,15.16,245.76,14.35,14.28
13.23,5.74,14.19,6.22,14.42,246.55,15.5,246.33,14.7,14.64
12.52,4.96,13.41,5.38,13.46,248.37,14.45,248.15,13.72,13.66
12.34,5.28,13.19,5.69,13.42,246.85,14.37,246.67,13.67,13.61
11.75,5.5,12.54,5.91,12.97,244.92,13.86,244.76,13.2,13.15
11.59,6.3,12.44,6.78,13.19,241.46,14.17,241.4,13.45,13.39
10.03,6.64,10.72,7.22,12.03,236.5,12.93,236.04,12.27,12.21
8.58,7.29,9.13,7.91,11.26,229.63,12.08,229.09,11.48,11.42
7.39,6.89,7.88,7.47,10.11,227.0,10.86,226.51,10.3,10.26
5.96,6.97,6.41,7.72,9.17,220.54,10.04,219.68,9.4,9.35
5.34,6.24,5.78,7.26,8.21,220.55,9.28,218.55,8.49,8.42
5.18,6.51,5.66,7.63,8.31,218.51,9.5,216.55,8.63,8.55
4.66,7.39,5.0,8.35,8.74,212.23,9.73,210.92,9.0,8.94
4.28,7.35,4.63,8.45,8.51,210.23,9.63,208.72,8.81,8.74
3.66,6.65,3.94,7.6,7.59,208.83,8.56,207.39,7.85,7.78
3.36,7.04,3.63,8.1,7.8,205.48,8.88,204.12,8.08,8.02
2.79,7.08,3.0,8.1,7.61,201.54,8.64,200.33,7.88,7.82
2.24,7.35,2.38,8.45,7.69,196.94,8.77,195.71,7.97,7.91
2.02,7.51,2.16,8.67,7.77,195.04,8.93,193.98,8.08,8.0
1.62,7.49,1.72,8.45,7.66,192.18,8.62,191.51,7.91,7.85
1.09,7.0,1.16,7.82,7.08,188.85,7.9,188.42,7.3,7.25
0.78,7.8,0.84,8.28,7.84,185.68,8.33,185.82,7.97,7.94
0.53,7.68,0.56,8.16,7.7,183.92,8.18,183.94,7.82,7.79
0.06,7.71,0.06,8.13,7.71,180.46,8.13,180.44,7.82,7.8
-0.59,7.03,-0.62,7.44,7.05,175.21,7.47,175.2,7.16,7.13
-0.96,6.56,-1.03,6.91,6.63,171.64,6.98,171.5,6.72,6.7
-1.34,6.6,-1.41,6.94,6.73,168.52,7.08,168.54,6.82,6.8
-1.49,6.97,-1.59,7.28,7.13,167.93,7.46,167.65,7.22,7.2
-2.05,7.5,-2.16,7.85,7.77,164.69,8.14,164.63,7.87,7.85
-1.96,7.62,-2.06,8.03,7.87,165.55,8.3,165.59,7.98,7.96
-2.39,7.71,-2.53,8.16,8.08,162.77,8.54,162.76,8.2,8.17
-3.08,8.2,-3.25,8.72,8.76,159.42,9.31,159.56,8.91,8.87
-3.02,7.98,-3.25,8.57,8.53,159.29,9.16,159.21,8.7,8.66
-3.97,7.71,-4.32,8.54,8.67,152.75,9.57,153.19,8.91,8.85
-4.68,7.08,-5.16,8.1,8.48,146.54,9.61,147.51,8.78,8.71
-5.33,6.55,-5.88,7.54,8.44,140.88,9.56,142.06,8.74,8.67
-6.29,5.9,-6.91,6.82,8.63,133.15,9.71,134.62,8.91,8.84
-7.03,4.94,-7.76,5.72,8.59,125.06,9.64,126.43,8.87,8.8
-7.13,3.86,-7.75,4.47,8.11,118.45,8.95,119.99,8.33,8.28
-6.38,3.28,-7.0,3.72,7.17,117.17,7.93,117.99,7.37,7.33
-5.84,3.59,-6.32,4.0,6.85,121.58,7.48,122.36,7.02,6.98
-6.05,3.97,-6.57,4.35,7.24,123.28,7.88,123.51,7.41,7.37
-6.7,4.19,-7.25,4.6,7.9,121.98,8.59,122.36,8.08,8.04
-7.01,4.15,-7.66,4.53,8.14,120.64,8.9,120.61,8.34,8.3
-7.61,3.97,-8.19,4.32,8.58,117.58,9.26,117.78,8.76,8.72
-8.33,3.54,-8.85,3.82,9.05,113.05,9.63,113.33,9.2,9.17
-8.36,3.58,-8.88,3.75,9.1,113.17,9.64,112.9,9.24,9.21
-7.99,3.48,-8.5,3.66,8.72,113.55,9.26,113.27,8.86,8.82
-8.09,3.05,-8.57,3.19,8.65,110.68,9.14,110.42,8.78,8.74
-7.59,3.33,-8.03,3.44,8.29,113.69,8.74,113.16,8.41,8.38
-7.74,3.74,-8.19,3.84,8.6,115.8,9.05,115.14,8.72,8.69
-6.99,4.48,-7.5,4.62,8.3,122.67,8.81,121.65,8.44,8.41
-7.36,4.54,-7.85,4.69,8.65,121.67,9.14,120.85,8.78,8.75
-7.68,4.64,-8.16,4.81,8.97,121.16,9.47,120.54,9.1,9.07
-7.18,4.73,-7.66,4.97,8.6,123.39,9.13,122.98,8.74,8.7
-7.39,4.57,-7.91,4.85,8.69,121.73,9.28,121.49,8.84,8.81
-6.77,3.57,-7.28,3.88,7.65,117.82,8.25,118.03,7.81,7.77
-6.82,3.35,-7.51,3.72,7.6,116.14,8.38,116.38,7.8,7.75
-7.65,4.3,-8.51,4.82,8.78,119.35,9.78,119.52,9.04,8.98
-7.9,4.52,-8.79,5.03,9.1,119.76,10.13,119.81,9.37,9.31
-7.06,4.8,-7.88,5.28,8.54,124.22,9.49,123.84,8.79,8.73
-7.8,4.7,-8.73,5.25,9.11,121.09,10.19,121.05,9.39,9.32
-7.31,3.99,-8.13,4.47,8.33,118.62,9.28,118.81,8.58,8.52
-6.78,3.38,-7.54,3.69,7.58,116.51,8.39,116.09,7.79,7.74
-7.12,3.19,-7.91,3.57,7.8,114.1,8.68,114.26,8.03,7.98
-6.86,3.15,-7.66,3.6,7.55,114.66,8.46,115.15,7.79,7.73
-7.3,2.5,-8.19,2.88,7.72,108.89,8.68,109.35,7.97,7.91
-6.86,2.16,-7.72,2.47,7.2,107.47,8.11,107.74,7.44,7.38
-7.76,2.05,-8.41,2.16,8.02,104.83,8.68,104.38,8.2,8.16
-8.11,1.99,-8.69,2.06,8.35,103.8,8.93,103.35,8.5,8.46
-7.61,2.37,-8.1,2.44,7.97,107.26,8.46,106.75,8.1,8.07
-7.89,2.0,-8.38,1.97,8.14,104.22,8.61,103.22,8.26,8.23
-7.46,1.62,-7.88,1.59,7.64,102.28,8.04,101.43,7.74,7.72
-6.56,1.88,-6.94,1.81,6.82,105.95,7.17,104.63,6.92,6.89
-6.19,2.56,-6.53,2.5,6.7,112.5,6.99,110.93,6.77,6.76
-5.2,3.53,-5.47,3.47,6.28,124.17,6.48,122.36,6.33,6.32
-4.38,5.39,-4.63,5.44,6.95,140.89,7.14,139.6,7.0,6.99
-4.17,6.36,-4.38,6.47,7.6,146.74,7.81,145.92,7.66,7.64
-3.61,6.2,-3.81,6.34,7.17,149.8,7.4,148.98,7.23,7.22
-3.92,5.95,-4.13,6.12,7.12,146.61,7.39,146.03,7.19,7.17
-3.95,4.98,-4.22,5.09,6.35,141.62,6.61,140.35,6.42,6.41
-3.62,4.78,-3.97,5.13,5.99,142.81,6.48,142.24,6.12,6.09
-4.33,4.53,-5.01,5.13,6.27,136.33,7.17,135.68,6.5,6.45
-4.69,3.76,-5.54,4.44,6.01,128.73,7.1,128.74,6.29,6.22
-5.5,4.13,-6.32,4.79,6.88,126.93,7.93,127.14,7.15,7.09
-5.73,4.47,-6.28,5.19,7.27,127.96,8.15,129.57,7.5,7.45
-5.14,4.44,-5.63,5.13,6.8,130.84,7.62,132.35,7.01,6.96
-5.7,3.54,-6.25,4.13,6.71,121.85,7.49,123.43,6.92,6.87
-5.89,2.65,-6.44,3.1,6.46,114.22,7.15,115.68,6.64,6.6
-5.7,2.59,-6.22,3.03,6.26,114.41,6.92,116.0,6.44,6.4
-5.08,2.99,-5.57,3.44,5.89,120.48,6.54,121.72,6.06,6.02
-4.45,2.4,-5.0,2.82,5.06,118.32,5.74,119.36,5.24,5.2
-3.84,2.18,-4.25,2.63,4.41,119.57,5.0,121.71,4.57,4.53
-4.11,2.3,-4.31,2.44,4.71,119.29,4.96,119.48,4.77,4.76
-4.2,2.05,-4.44,2.09,4.67,116.08,4.91,115.25,4.73,4.72
-3.7,1.94,-3.97,1.81,4.17,117.67,4.36,114.5,4.22,4.21
-3.23,1.95,-3.47,1.75,3.77,121.06,3.89,116.72,3.8,3.8
-2.86,2.55,-3.06,2.28,3.83,131.7,3.82,126.63,3.82,3.82
-1.96,4.54,-2.16,4.34,4.94,156.68,4.85,153.56,4.92,4.92
-1.99,5.84,-2.13,5.72,6.17,161.17,6.1,159.59,6.15,6.15
-2.55,6.37,-2.69,6.34,6.86,158.14,6.89,157.02,6.87,6.86
-2.89,6.24,-3.03,6.25,6.88,155.13,6.95,154.12,6.9,6.89
-2.77,5.77,-2.91,5.78,6.4,154.37,6.47,153.3,6.42,6.41
-2.24,5.54,-2.38,5.62,5.98,157.99,6.11,157.09,6.01,6.0
-1.27,5.67,-1.44,5.81,5.81,167.4,5.99,166.1,5.86,5.84
-0.99,5.2,-1.29,5.91,5.3,169.22,6.05,167.73,5.5,5.45
-0.79,5.6,-1.16,6.7,5.66,171.94,6.8,170.17,5.96,5.89
-1.1,5.64,-1.57,6.86,5.75,168.99,7.03,167.12,6.08,6.0
-1.91,5.05,-2.48,6.3,5.4,159.29,6.76,158.53,5.76,5.67
-2.61,4.16,-3.54,4.94,4.91,147.84,6.08,144.37,5.22,5.15
-2.37,3.5,-3.58,3.62,4.23,145.86,5.09,135.36,4.45,4.4
-2.43,3.44,-3.61,3.34,4.21,144.78,4.91,132.77,4.39,4.35
-2.71,2.85,-3.73,2.58,3.93,136.39,4.54,124.72,4.09,4.05
-2.62,2.42,-3.54,2.05,3.57,132.69,4.09,120.09,3.71,3.67
-3.3,1.58,-4.13,1.14,3.66,115.58,4.29,105.49,3.82,3.78
-3.39,0.9,-4.26,0.55,3.51,104.89,4.29,97.42,3.71,3.66
0.3,1.82,-0.29,1.81,1.84,189.24,1.83,171.01,1.84,1.84
1.0,2.21,0.94,2.22,2.43,204.31,2.41,202.88,2.42,2.43
0.6,2.44,0.56,2.34,2.51,193.79,2.41,193.51,2.48,2.49
1.0,3.13,0.97,2.9,3.29,197.69,3.06,198.44,3.23,3.24
0.65,3.88,0.75,3.65,3.94,189.52,3.73,191.62,3.88,3.9
1.43,5.75,1.53,5.62,5.92,193.95,5.83,195.24,5.9,5.91
1.05,7.11,1.19,7.19,7.18,188.43,7.28,189.39,7.21,7.2
-0.16,7.01,-0.09,7.19,7.01,178.69,7.19,179.26,7.06,7.05
-0.59,7.1,-0.59,7.28,7.12,175.26,7.3,175.34,7.17,7.16
-0.46,7.72,-0.47,7.94,7.74,176.56,7.95,176.63,7.79,7.78
-0.25,7.82,-0.28,8.03,7.82,178.17,8.04,177.99,7.88,7.87
-0.28,7.96,-0.31,8.31,7.97,178.01,8.32,177.85,8.06,8.04
-1.2,8.07,-1.41,8.66,8.16,171.51,8.77,170.76,8.32,8.28
-1.27,7.64,-1.5,8.67,7.74,170.58,8.79,170.16,8.02,7.95
-1.79,7.75,-2.13,9.01,7.95,166.96,9.26,166.71,8.3,8.21
-2.53,8.16,-2.91,9.35,8.54,162.74,9.8,162.72,8.87,8.79
-3.59,7.53,-4.07,8.7,8.34,154.53,9.6,154.94,8.67,8.59
-4.28,7.04,-4.75,8.1,8.24,148.74,9.39,149.6,8.54,8.47
-3.71,7.02,-4.13,8.04,7.94,152.11,9.04,152.82,8.23,8.16
-3.84,6.88,-4.22,7.98,7.88,150.85,9.03,152.12,8.18,8.11
-3.93,6.76,-4.38,7.79,7.81,149.83,8.93,150.66,8.11,8.04
-4.09,6.64,-4.5,7.6,7.8,148.38,8.83,149.36,8.07,8.01
-4.21,6.55,-4.66,7.44,7.79,147.26,8.78,147.96,8.05,7.99
-4.46,6.37,-4.91,7.16,7.78,145.0,8.68,145.57,8.02,7.96
-3.82,6.07,-4.1,6.69,7.17,147.81,7.85,148.53,7.35,7.31
-3.61,5.75,-3.81,6.1,6.79,147.9,7.19,147.97,6.89,6.87
-3.23,5.78,-3.41,6.06,6.63,150.81,6.96,150.67,6.71,6.69
-3.2,6.16,-3.41,6.44,6.94,152.51,7.29,152.11,7.03,7.01
-3.2,6.62,-3.34,6.91,7.36,154.18,7.67,154.16,7.44,7.42
-2.83,7.22,-2.97,7.47,7.76,158.6,8.04,158.32,7.83,7.81
-2.05,8.31,-2.16,8.63,8.56,166.12,8.89,165.96,8.65,8.63
-2.45,8.18,-2.56,8.56,8.54,163.29,8.94,163.34,8.64,8.62
-2.89,7.84,-3.03,8.19,8.35,159.75,8.73,159.68,8.45,8.43
-2.77,8.06,-2.94,8.41,8.52,161.05,8.91,160.73,8.62,8.6
-3.08,8.49,-3.28,8.94,9.03,160.06,9.52,159.83,9.16,9.13
-3.7,8.79,-3.97,9.32,9.54,157.2,10.13,156.91,9.69,9.66
-4.06,9.34,-4.44,10.07,10.18,156.49,11.0,156.2,10.4,10.35
-4.74,9.03,-5.29,10.2,10.2,152.31,11.49,152.6,10.54,10.46
-5.69,8.97,-6.38,10.17,10.62,147.59,12.0,147.89,10.99,10.9
-6.53,8.35,-7.32,9.42,10.61,141.97,11.93,142.14,10.95,10.87
-7.24,7.08,-8.16,8.04,10.12,134.36,11.46,134.56,10.47,10.39
-7.31,5.97,-8.16,6.76,9.44,129.24,10.6,129.61,9.74,9.67
-7.02,6.29,-7.57,6.91,9.42,131.89,10.25,132.41,9.64,9.59
-7.17,5.7,-7.72,6.22,9.16,128.51,9.92,128.86,9.36,9.31
-7.39,4.71,-7.94,5.16,8.77,122.52,9.47,123.01,8.95,8.91
-7.45,3.72,-8.04,4.07,8.33,116.54,9.01,116.83,8.51,8.47
-7.6,3.47,-8.35,3.78,8.35,114.57,9.17,114.38,8.57,8.52
-7.75,3.26,-8.57,3.57,8.4,112.81,9.28,112.59,8.64,8.58
-7.88,2.98,-8.54,3.19,8.43,110.72,9.11,110.48,8.61,8.56
-7.79,2.77,-8.35,2.88,8.27,109.55,8.83,109.01,8.42,8.38
-8.04,3.83,-8.6,3.97,8.91,115.46,9.47,114.78,9.06,9.02
-8.38,3.83,-8.97,3.97,9.22,114.56,9.81,113.87,9.37,9.33
-8.11,4.02,-8.72,4.09,9.05,116.36,9.64,115.14,9.2,9.16
-8.18,4.08,-8.72,4.12,9.14,116.52,9.65,115.3,9.27,9.24
-7.11,3.99,-7.66,3.97,8.16,119.29,8.63,117.37,8.28,8.25
-6.24,4.28,-6.79,4.22,7.56,124.43,7.99,121.86,7.68,7.65
-4.68,5.83,-5.22,5.84,7.47,141.26,7.84,138.2,7.57,7.55
-3.71,6.2,-4.26,6.22,7.23,149.1,7.53,145.61,7.31,7.29
-3.44,5.83,-3.91,5.84,6.77,149.48,7.03,146.2,6.84,6.82
-3.94,5.39,-4.44,5.4,6.68,143.87,7.0,140.58,6.76,6.74
-4.23,5.04,-4.94,5.09,6.58,140.01,7.1,135.84,6.72,6.69
-4.36,4.7,-5.67,5.09,6.42,137.15,7.62,131.93,6.73,6.66
-5.0,3.97,-6.64,4.47,6.38,128.48,8.01,123.93,6.81,6.71
-6.14,3.08,-7.89,3.53,6.87,116.63,8.65,114.11,7.34,7.22
-6.7,2.21,-8.33,2.69,7.06,108.27,8.75,107.91,7.5,7.4
-7.15,1.51,-8.61,1.85,7.31,101.91,8.8,102.11,7.7,7.61
-6.46,0.84,-7.92,0.91,6.52,97.4,7.97,96.53,6.9,6.81
-5.72,-0.12,-7.08,-0.25,5.72,88.84,7.08,87.97,6.08,5.99
-6.36,-0.12,-7.86,-0.28,6.36,88.96,7.86,87.94,6.76,6.66
-6.3,0.26,-7.89,0.09,6.31,92.36,7.89,90.67,6.72,6.62
-6.2,-0.61,-7.86,-0.97,6.23,84.41,7.92,82.94,6.68,6.57
-6.22,-1.19,-7.95,-1.92,6.33,79.2,8.18,76.45,6.82,6.7
-5.65,-2.17,-7.27,-3.2,6.05,69.0,7.94,66.23,6.55,6.43
-4.44,-3.44,-4.94,-4.01,5.61,52.24,6.36,50.97,5.81,5.76
-3.52,-3.35,-3.59,-3.75,4.86,46.42,5.2,43.74,4.95,4.92
-3.69,-3.84,-3.53,-4.32,5.32,43.85,5.57,39.26,5.39,5.37
-2.72,-3.37,-2.53,-3.85,4.34,38.91,4.6,33.3,4.41,4.39
-0.76,-2.07,-0.59,-2.41,2.21,20.15,2.48,13.8,2.28,2.26
-0.2,0.2,-0.09,0.09,0.28,134.96,0.13,134.91,0.24,0.25
-0.22,1.47,-0.16,1.41,1.49,171.37,1.41,173.67,1.47,1.48
-1.0,2.7,-0.97,2.56,2.88,159.65,2.74,159.29,2.84,2.85
-2.53,3.35,-2.56,3.22,4.19,142.96,4.11,141.46,4.17,4.18
-3.27,3.92,-3.37,3.62,5.1,140.19,4.95,137.01,5.06,5.07
-3.49,2.62,-3.5,2.21,4.36,126.86,4.14,122.33,4.3,4.32
-4.53,-0.47,-4.91,-0.91,4.55,84.04,4.99,79.49,4.67,4.64
-4.22,-1.0,-4.72,-1.35,4.34,76.69,4.91,74.08,4.49,4.45
-4.6,-2.45,-5.54,-2.47,5.22,61.93,6.06,65.99,5.44,5.39
-3.82,-2.71,-5.45,-2.59,4.68,54.59,6.04,64.59,5.04,4.95
-1.38,0.67,-2.86,0.15,1.54,115.92,2.87,93.06,1.89,1.8
-3.03,2.07,-3.86,0.8,3.67,124.24,3.94,101.74,3.74,3.72
-4.93,-4.3,-6.54,-4.5,6.55,48.9,7.94,55.47,6.91,6.83
-5.5,-5.26,-6.95,-5.82,7.61,46.27,9.06,50.07,7.99,7.9
-6.33,-6.45,-8.14,-7.66,9.04,44.48,11.18,46.73,9.6,9.47
-5.85,-7.36,-7.8,-9.01,9.4,38.49,11.92,40.89,10.07,9.91
-5.93,-7.49,-8.12,-9.01,9.55,38.4,12.13,42.02,10.23,10.07
-6.17,-7.13,-8.4,-8.25,9.43,40.89,11.78,45.5,10.05,9.9
-5.48,-7.7,-7.46,-9.42,9.45,35.43,12.02,38.38,10.13,9.96
-3.81,-6.64,-4.38,-7.92,7.66,29.85,9.05,28.95,8.02,7.94
-0.77,-6.32,-0.47,-6.97,6.37,6.93,6.99,3.82,6.53,6.49
1.95,-5.36,2.25,-5.85,5.71,340.07,6.27,338.93,5.85,5.82
5.97,-4.11,6.22,-4.6,7.25,304.57,7.73,306.47,7.38,7.35
6.75,-4.52,7.03,-5.1,8.12,303.79,8.69,305.94,8.27,8.23
6.22,-2.38,6.47,-3.2,6.66,290.95,7.22,296.29,6.81,6.77
3.83,4.32,4.79,4.5,5.77,221.55,6.58,226.82,5.98,5.93
2.9,3.37,3.57,3.37,4.44,220.76,4.91,226.63,4.57,4.54
1.07,1.25,1.47,1.22,1.65,220.58,1.91,230.42,1.72,1.7
1.52,1.62,1.69,1.59,2.22,223.04,2.32,226.67,2.25,2.24
-0.52,2.6,-0.22,2.5,2.65,168.72,2.51,175.08,2.61,2.62
-5.61,0.94,-6.26,1.63,5.68,99.48,6.47,104.64,5.89,5.84
-5.83,-0.87,-7.26,0.42,5.89,81.53,7.27,93.35,6.25,6.17
-6.2,-4.04,-7.98,-3.17,7.4,56.94,8.59,68.34,7.71,7.64
-6.13,-3.55,-7.92,-2.8,7.08,59.95,8.4,70.53,7.43,7.34
-6.13,-2.69,-8.05,-1.93,6.69,66.31,8.27,76.53,7.11,7.01
-6.23,-2.75,-8.2,-1.99,6.81,66.16,8.44,76.37,7.24,7.13
-5.0,-6.99,-6.42,-8.8,8.59,35.57,10.89,36.12,9.19,9.05
-4.98,-7.33,-6.33,-9.36,8.86,34.2,11.3,34.05,9.5,9.35
-5.23,-7.26,-6.71,-9.33,8.95,35.75,11.49,35.69,9.62,9.46
-5.14,-7.72,-6.55,-10.02,9.27,33.66,11.97,33.16,9.98,9.81
-4.52,-7.25,-5.89,-9.49,8.54,31.9,11.17,31.83,9.24,9.07
-4.35,-7.56,-5.39,-9.96,8.72,29.9,11.33,28.4,9.4,9.24
-3.05,-6.88,-3.69,-9.21,7.53,23.93,9.93,21.85,8.16,8.01
