u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.78,10.49,-6.19,11.32,11.97,151.16,12.9,151.32,12.22,12.16
-6.08,10.51,-6.69,11.57,12.14,149.95,13.37,149.95,12.46,12.38
-6.76,10.04,-7.38,11.04,12.1,146.06,13.28,146.24,12.41,12.34
-7.13,9.1,-7.82,10.1,11.57,141.93,12.77,142.26,11.88,11.81
-7.51,8.24,-8.19,9.13,11.15,137.66,12.27,138.1,11.44,11.37
-7.23,7.93,-7.88,8.85,10.73,137.63,11.85,138.32,11.02,10.95
-6.36,8.2,-7.01,9.2,10.38,142.23,11.56,142.7,10.69,10.61
-6.69,8.44,-7.38,9.54,10.78,141.59,12.06,142.27,11.11,11.03
-7.25,8.2,-8.04,9.2,10.95,138.54,12.21,138.85,11.28,11.2
-8.19,7.64,-9.01,8.63,11.2,133.03,12.48,133.79,11.53,11.45
-8.55,7.18,-9.51,8.13,11.16,130.0,12.51,130.54,11.52,11.43
-9.3,6.97,-10.19,7.76,11.62,126.85,12.81,127.27,11.94,11.86
-8.82,8.1,-9.51,8.85,11.97,132.55,12.99,132.95,12.24,12.18
-8.66,8.25,-9.35,8.97,11.96,133.61,12.96,133.83,12.22,12.16
-8.82,8.13,-9.51,8.79,12.0,132.68,12.94,132.75,12.25,12.19
-8.39,8.17,-8.97,8.79,11.71,134.23,12.56,134.4,11.93,11.88
-8.04,8.04,-8.66,8.66,11.37,135.0,12.25,135.0,11.6,11.55
-8.08,8.08,-8.69,8.66,11.43,135.0,12.27,134.89,11.65,11.59
-8.26,7.43,-8.94,7.91,11.11,131.97,11.94,131.49,11.33,11.27
-7.69,7.55,-8.38,8.03,10.78,134.46,11.61,133.79,11.0,10.95
-6.88,8.73,-7.6,9.28,11.12,141.75,12.0,140.7,11.35,11.29
-6.88,8.94,-7.66,9.57,11.29,142.42,12.26,141.3,11.54,11.48
-7.78,8.51,-8.57,9.13,11.53,137.54,12.52,136.81,11.79,11.73
-9.3,7.67,-10.19,8.25,12.05,129.5,13.12,129.0,12.33,12.27
-9.84,7.72,-10.69,8.41,12.51,128.13,13.61,128.19,12.79,12.73
-9.0,8.19,-9.79,8.94,12.16,132.29,13.26,132.42,12.45,12.38
-8.76,7.71,-9.73,8.57,11.67,131.34,12.96,131.38,12.01,11.93
-9.3,7.03,-10.26,7.79,11.66,127.1,12.88,127.2,11.98,11.9
-8.95,6.11,-9.91,6.72,10.84,124.29,11.98,124.15,11.14,11.06
-8.65,5.95,-9.57,6.54,10.5,124.54,11.59,124.33,10.79,10.72
-7.96,6.36,-8.79,7.01,10.19,128.6,11.24,128.56,10.46,10.4
-7.56,6.81,-8.35,7.57,10.18,132.01,11.27,132.19,10.46,10.39
-7.93,7.0,-8.82,7.76,10.57,131.44,11.74,131.33,10.88,10.81
-8.51,7.19,-9.48,7.97,11.14,130.16,12.39,130.08,11.47,11.39
-9.26,6.94,-10.32,7.72,11.57,126.84,12.89,126.81,11.91,11.83
-9.66,6.87,-10.79,7.66,11.85,125.44,13.23,125.38,12.22,12.13
-9.68,6.54,-10.57,7.16,11.68,124.07,12.77,124.12,11.97,11.9
-9.71,6.39,-10.51,6.91,11.63,123.35,12.57,123.33,11.88,11.82
-9.75,5.78,-10.47,6.19,11.33,120.65,12.17,120.58,11.55,11.5
-9.37,5.62,-10.1,5.97,10.93,120.96,11.73,120.59,11.14,11.09
-8.66,5.85,-9.35,6.13,10.45,124.03,11.18,123.24,10.64,10.59
-7.82,5.78,-8.47,6.06,9.73,126.49,10.42,125.59,9.91,9.87
-7.64,6.62,-8.29,6.97,10.11,130.92,10.83,130.07,10.3,10.26
-6.79,5.91,-7.44,6.19,9.0,131.02,9.68,129.74,9.18,9.14
-5.83,6.16,-6.41,6.41,8.48,136.58,9.06,134.98,8.63,8.6
-5.05,6.81,-5.6,7.09,8.48,143.43,9.04,141.72,8.63,8.59
-4.5,7.75,-4.97,8.06,8.96,149.86,9.47,148.33,9.1,9.06
-4.36,7.86,-4.91,8.28,8.99,150.94,9.63,149.33,9.16,9.11
-5.2,8.51,-5.85,9.1,9.97,148.55,10.82,147.26,10.19,10.14
-5.44,8.24,-6.29,9.23,9.87,146.54,11.17,145.72,10.21,10.13
-6.06,7.89,-7.01,8.95,9.95,142.47,11.37,141.92,10.32,10.23
-6.15,6.44,-7.13,7.29,8.9,136.3,10.2,135.61,9.24,9.16
-5.63,5.11,-6.51,5.72,7.6,132.19,8.67,131.32,7.88,7.81
-5.97,4.3,-6.82,4.82,7.36,125.77,8.35,125.23,7.62,7.56
-5.89,4.53,-6.44,4.91,7.43,127.53,8.1,127.31,7.6,7.56
-5.61,4.46,-6.29,4.94,7.17,128.53,8.0,128.17,7.38,7.33
-6.0,3.99,-6.76,4.47,7.2,123.63,8.1,123.51,7.44,7.38
-5.51,3.62,-6.26,4.0,6.59,123.35,7.43,122.61,6.81,6.76
-4.69,3.06,-5.57,3.44,5.6,123.11,6.55,121.69,5.85,5.79
-3.9,2.69,-4.98,3.0,4.74,124.56,5.81,121.08,5.02,4.95
-4.94,2.58,-5.76,2.75,5.58,117.55,6.38,115.54,5.79,5.74
-5.42,1.84,-6.0,1.81,5.72,108.75,6.27,106.79,5.87,5.83
-5.28,0.86,-5.72,0.65,5.34,99.23,5.76,96.52,5.45,5.43
-4.81,0.08,-5.16,-0.22,4.81,90.96,5.16,87.53,4.9,4.88
-4.16,-0.48,-4.5,-0.88,4.19,83.4,4.59,78.94,4.29,4.27
-4.82,-1.45,-5.1,-1.78,5.03,73.31,5.4,70.7,5.13,5.11
-5.13,-1.57,-5.38,-1.85,5.37,72.99,5.68,71.05,5.45,5.43
-4.82,-1.79,-5.03,-2.07,5.14,69.59,5.44,67.69,5.22,5.2
-4.48,-1.95,-4.66,-2.19,4.89,66.53,5.15,64.83,4.95,4.94
-2.08,-1.67,-2.22,-1.91,2.67,51.25,2.93,49.31,2.74,2.72
3.29,1.1,3.06,0.84,3.46,251.52,3.17,254.66,3.39,3.41
3.93,2.17,4.0,2.41,4.49,241.1,4.67,238.95,4.54,4.52
4.5,2.37,5.07,2.88,5.09,242.18,5.83,240.39,5.28,5.24
5.0,2.26,5.92,3.1,5.48,245.7,6.68,242.32,5.8,5.72
4.42,3.89,5.07,4.95,5.89,228.63,7.08,225.69,6.2,6.13
3.91,2.83,4.32,3.7,4.83,234.11,5.68,229.41,5.05,5.0
3.76,1.21,3.94,1.88,3.95,252.11,4.36,244.44,4.06,4.03
6.33,-1.71,6.85,-1.69,6.56,285.15,7.05,283.83,6.69,6.66
8.18,-1.21,9.2,-1.22,8.27,278.45,9.28,277.54,8.53,8.47
9.32,-1.86,11.02,-2.0,9.5,281.27,11.2,280.29,9.95,9.84
9.87,-1.77,11.2,-1.84,10.03,280.15,11.35,279.35,10.38,10.29
9.85,-0.84,11.11,-0.81,9.88,274.87,11.13,274.18,10.21,10.13
10.19,-0.54,11.32,-0.44,10.21,273.01,11.33,272.21,10.5,10.43
10.72,1.35,11.92,1.79,10.8,262.84,12.05,261.48,11.13,11.05
10.32,1.96,11.45,2.51,10.5,259.23,11.72,257.65,10.82,10.75
10.84,2.75,11.69,3.19,11.18,255.77,12.12,254.73,11.43,11.37
9.88,6.11,10.5,6.76,11.62,238.29,12.49,237.25,11.85,11.79
7.28,9.74,7.66,10.57,12.16,216.76,13.05,215.93,12.39,12.34
6.37,9.68,6.75,10.51,11.59,213.37,12.49,212.73,11.82,11.77
6.25,8.91,6.63,9.6,10.88,215.05,11.66,214.62,11.09,11.04
7.55,7.98,7.97,8.6,10.99,223.42,11.72,222.83,11.18,11.13
6.9,8.23,7.28,8.85,10.74,219.98,11.46,219.46,10.93,10.88
6.84,8.29,7.25,8.91,10.75,219.51,11.49,219.14,10.94,10.9
6.8,8.6,7.25,9.25,10.96,218.35,11.76,218.09,11.17,11.12
6.21,8.42,6.6,9.04,10.46,216.43,11.19,216.13,10.65,10.61
5.97,8.26,6.28,8.88,10.19,215.88,10.88,215.29,10.37,10.33
6.0,7.76,6.31,8.41,9.81,217.72,10.52,216.89,9.99,9.95
5.62,7.62,5.97,8.35,9.47,216.42,10.26,215.57,9.68,9.63
5.47,7.28,5.82,7.94,9.11,216.92,9.84,216.21,9.3,9.26
5.49,6.25,5.97,7.07,8.32,221.3,9.25,220.19,8.56,8.5
5.8,6.56,6.22,7.32,8.76,221.49,9.6,220.37,8.98,8.93
5.53,6.47,5.94,7.22,8.51,220.49,9.35,219.43,8.73,8.68
5.65,6.28,6.1,7.04,8.45,221.96,9.31,220.91,8.68,8.62
6.05,6.47,6.47,7.19,8.86,223.08,9.68,221.97,9.07,9.02
5.86,6.28,6.32,7.04,8.6,223.02,9.46,221.9,8.82,8.77
5.36,6.55,5.82,7.51,8.47,219.31,9.5,217.76,8.74,8.67
5.06,6.65,5.44,7.54,8.36,217.28,9.3,215.82,8.6,8.54
4.94,7.06,5.28,7.85,8.61,214.96,9.46,213.94,8.84,8.78
4.85,6.92,5.13,7.57,8.45,215.02,9.14,214.11,8.63,8.59
4.7,7.2,4.94,7.72,8.6,213.1,9.17,212.6,8.75,8.71
3.92,6.71,4.09,7.13,7.77,210.28,8.22,209.87,7.89,7.86
3.77,6.31,3.94,6.66,7.35,210.83,7.74,210.61,7.45,7.43
3.73,6.19,3.91,6.53,7.22,211.1,7.61,210.88,7.33,7.3
3.52,6.03,3.69,6.38,6.99,210.24,7.37,210.05,7.09,7.06
3.7,5.53,3.84,5.85,6.66,213.8,7.0,213.33,6.75,6.73
3.83,5.44,4.0,5.75,6.65,215.16,7.01,214.83,6.74,6.72
4.02,5.91,4.19,6.22,7.15,214.21,7.5,213.95,7.24,7.22
4.23,6.31,4.44,6.66,7.6,213.84,8.0,213.69,7.7,7.68
4.29,6.56,4.5,6.97,7.84,213.2,8.3,212.85,7.96,7.93
3.92,6.81,4.13,7.22,7.86,209.91,8.32,209.74,7.98,7.95
3.48,6.45,3.69,6.97,7.33,208.34,7.89,207.88,7.48,7.44
3.17,6.42,3.38,7.04,7.16,206.28,7.8,205.63,7.33,7.29
2.68,6.63,2.81,7.35,7.15,201.99,7.87,200.95,7.34,7.3
2.14,6.69,2.31,7.51,7.02,197.77,7.86,197.13,7.24,7.19
1.7,6.12,1.81,6.91,6.36,195.56,7.15,194.69,6.56,6.51
1.3,5.47,1.37,6.29,5.62,193.4,6.44,192.33,5.84,5.79
1.78,4.68,1.81,5.22,5.0,200.8,5.53,199.14,5.14,5.11
1.4,4.18,1.47,4.69,4.41,198.55,4.92,197.39,4.54,4.51
1.55,3.65,1.63,4.07,3.97,203.05,4.38,201.79,4.08,4.05
1.65,3.16,1.69,3.53,3.57,207.6,3.92,205.52,3.66,3.64
1.9,3.8,2.0,4.28,4.25,206.57,4.73,205.04,4.38,4.35
1.62,4.64,1.69,5.26,4.91,199.19,5.52,197.8,5.07,5.04
