u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
11.41,3.36,12.47,3.63,11.9,253.61,12.99,253.77,13.2,13.3
11.53,2.3,12.7,2.57,11.76,258.72,12.95,258.54,13.18,13.29
12.58,3.42,13.99,3.76,13.04,254.79,14.48,254.94,14.76,14.89
12.21,4.63,13.61,5.11,13.06,249.23,14.54,249.43,14.82,14.95
9.56,4.28,10.86,4.83,10.48,245.87,11.89,246.02,12.15,12.28
8.53,2.23,9.83,2.61,8.82,255.34,10.17,255.14,10.43,10.55
8.06,0.8,9.46,1.07,8.1,264.33,9.52,263.52,9.79,9.92
8.03,0.71,9.37,0.95,8.06,264.95,9.42,264.21,9.67,9.79
7.94,0.18,9.3,0.39,7.94,268.69,9.31,267.62,9.57,9.7
8.34,-0.88,9.65,-0.84,8.39,275.99,9.68,274.98,9.93,10.04
8.0,-1.19,9.44,-1.15,8.09,278.45,9.51,276.97,9.77,9.9
8.21,-1.56,9.69,-1.59,8.36,280.73,9.82,279.33,10.09,10.22
8.15,-1.99,9.66,-2.1,8.39,283.75,9.88,282.25,10.16,10.3
8.05,-2.18,9.63,-2.35,8.34,285.12,9.91,283.7,10.21,10.35
8.5,-1.19,9.8,-1.05,8.59,277.95,9.86,276.11,10.1,10.22
9.69,-0.81,10.79,-0.74,9.73,274.79,10.81,273.95,11.02,11.12
10.48,1.05,11.57,1.26,10.53,264.27,11.64,263.8,11.85,11.95
10.95,1.99,11.97,2.19,11.13,259.71,12.17,259.62,12.37,12.47
10.95,2.7,11.97,2.98,11.28,256.13,12.34,256.03,12.54,12.64
10.7,2.43,11.72,2.7,10.97,257.22,12.03,257.03,12.23,12.33
10.48,3.05,11.47,3.29,10.92,253.77,11.94,254.0,12.13,12.22
9.98,2.8,10.94,3.01,10.37,254.33,11.35,254.64,11.53,11.62
9.86,3.23,10.81,3.51,10.37,251.84,11.37,252.04,11.56,11.65
9.58,4.02,10.47,4.32,10.39,247.25,11.33,247.55,11.5,11.59
8.55,5.07,9.37,5.45,9.94,239.32,10.84,239.82,11.01,11.09
8.3,4.64,9.16,5.01,9.51,240.82,10.44,241.3,10.61,10.7
7.14,5.0,8.0,5.45,8.72,234.97,9.68,235.72,9.86,9.94
6.8,3.36,7.66,3.73,7.58,243.72,8.52,244.0,8.69,8.78
5.58,2.39,6.44,2.73,6.07,246.82,7.0,247.0,7.17,7.25
4.55,1.55,5.47,1.86,4.81,251.18,5.78,251.24,5.97,6.05
3.83,0.89,4.72,1.2,3.94,256.91,4.87,255.75,5.05,5.14
3.46,0.33,4.35,0.51,3.48,264.47,4.38,263.36,4.55,4.63
3.27,-1.06,4.2,-1.03,3.44,287.99,4.32,283.77,4.49,4.57
3.63,-3.01,5.0,-3.25,4.72,309.68,5.96,303.03,6.2,6.31
4.34,-3.01,5.95,-3.32,5.28,304.76,6.81,299.16,7.1,7.24
4.31,-3.44,5.92,-3.96,5.52,308.61,7.12,303.75,7.42,7.57
3.69,-4.77,5.16,-5.69,6.03,322.24,7.68,317.78,8.0,8.15
3.7,-5.48,5.1,-6.67,6.61,325.97,8.4,322.61,8.74,8.9
3.39,-6.22,4.62,-7.59,7.08,331.4,8.89,328.65,9.23,9.39
4.16,-7.37,4.84,-8.12,8.46,330.56,9.46,329.19,9.64,9.73
6.87,-8.21,7.62,-8.93,10.7,320.08,11.74,319.51,11.93,12.03
8.52,-8.21,9.41,-8.96,11.83,313.95,12.99,313.62,13.21,13.32
8.95,-9.33,9.84,-10.18,12.93,316.18,14.16,315.98,14.4,14.51
9.02,-9.61,9.97,-10.47,13.18,316.83,14.46,316.38,14.7,14.82
11.25,-9.8,12.38,-10.66,14.92,311.05,16.34,310.71,16.6,16.73
14.42,-9.48,16.03,-10.54,17.25,303.31,19.18,303.32,19.54,19.72
15.71,1.93,17.73,2.2,15.83,263.01,17.87,262.93,18.25,18.44
11.4,-1.43,12.74,-1.53,11.49,277.16,12.83,276.87,13.08,13.2
16.01,0.49,17.65,0.56,16.02,268.23,17.66,268.17,17.97,18.12
15.94,0.53,17.72,0.56,15.95,268.1,17.73,268.18,18.07,18.23
16.41,0.28,18.29,0.31,16.41,269.03,18.29,269.02,18.65,18.82
13.94,-0.31,15.79,-0.31,13.94,271.28,15.79,271.13,16.14,16.31
12.7,1.43,14.48,1.63,12.78,263.59,14.57,263.57,14.91,15.07
11.61,1.11,13.32,1.39,11.66,264.52,13.39,264.05,13.72,13.87
11.29,1.7,13.0,2.05,11.42,261.42,13.16,261.06,13.49,13.65
10.67,1.77,12.25,2.14,10.82,260.6,12.43,260.07,12.74,12.89
9.62,1.54,11.16,1.96,9.74,260.87,11.33,260.06,11.63,11.77
9.25,1.05,10.58,1.39,9.31,263.52,10.67,262.5,10.93,11.06
9.25,2.14,10.58,2.65,9.49,257.0,10.91,255.95,11.18,11.31
9.19,2.54,10.52,3.09,9.53,254.55,10.96,253.65,11.23,11.37
8.47,2.69,9.8,3.34,8.89,252.37,10.36,251.17,10.64,10.77
8.06,3.28,9.43,4.17,8.7,247.87,10.31,246.16,10.61,10.76
7.45,4.61,8.61,5.57,8.76,238.23,10.26,237.1,10.54,10.67
7.49,3.87,8.38,4.56,8.43,242.64,9.54,241.45,9.75,9.85
8.36,5.56,9.22,6.31,10.04,236.4,11.17,235.61,11.38,11.49
8.11,6.77,8.97,7.56,10.57,230.15,11.73,229.87,11.95,12.05
8.02,7.58,8.81,8.37,11.04,226.61,12.15,226.46,12.36,12.46
8.21,8.27,8.96,9.02,11.65,224.78,12.72,224.8,12.92,13.02
7.9,8.58,8.55,9.34,11.67,222.63,12.66,222.49,12.85,12.94
7.46,8.56,8.11,9.24,11.35,221.1,12.3,221.29,12.48,12.56
7.28,8.81,7.93,9.52,11.42,219.57,12.39,219.77,12.57,12.66
6.71,9.27,7.33,10.09,11.45,215.91,12.47,215.99,12.67,12.76
6.56,9.67,7.14,10.46,11.69,214.15,12.67,214.32,12.85,12.94
5.78,9.52,6.33,10.41,11.14,211.29,12.18,211.32,12.38,12.47
5.0,9.42,5.48,10.38,10.67,207.98,11.74,207.85,11.94,12.04
3.95,8.39,4.39,9.28,9.27,205.2,10.27,205.33,10.46,10.55
3.04,7.42,3.39,8.35,8.02,202.3,9.01,202.08,9.2,9.29
1.86,6.02,2.14,6.95,6.3,197.19,7.27,197.1,7.45,7.54
1.61,4.95,1.89,6.12,5.21,198.04,6.4,197.14,6.63,6.74
1.77,5.26,2.01,6.49,5.55,198.57,6.79,197.17,7.03,7.14
1.61,5.29,1.78,6.66,5.53,196.97,6.89,195.0,7.15,7.27
1.95,4.69,2.19,6.19,5.08,202.64,6.57,199.51,6.85,6.99
1.65,4.59,1.78,6.1,4.88,199.73,6.36,196.3,6.64,6.77
1.43,4.1,1.43,5.5,4.34,199.25,5.69,194.58,5.94,6.06
1.37,3.45,1.37,4.75,3.71,201.66,4.94,196.08,5.17,5.29
1.31,3.54,1.37,4.94,3.77,200.27,5.13,195.55,5.39,5.51
0.37,4.34,0.24,5.82,4.36,184.93,5.82,182.34,6.1,6.23
0.1,3.68,-0.04,4.81,3.68,181.5,4.81,179.52,5.02,5.13
-0.47,5.04,-0.5,5.39,5.07,174.72,5.41,174.7,5.48,5.51
-1.46,7.19,-1.6,7.84,7.33,168.52,8.0,168.48,8.12,8.18
-1.87,7.72,-2.01,8.27,7.94,166.39,8.51,166.36,8.61,8.67
-1.83,7.75,-2.01,8.36,7.96,166.68,8.6,166.51,8.72,8.78
-2.08,8.03,-2.29,8.58,8.3,165.45,8.88,165.06,8.99,9.04
-1.55,7.91,-1.76,8.42,8.06,168.91,8.6,168.22,8.71,8.75
-1.81,7.78,-1.94,8.3,7.99,166.93,8.52,166.81,8.62,8.67
-1.99,7.53,-2.19,8.08,7.79,165.21,8.37,164.81,8.48,8.54
-2.05,7.53,-2.26,8.08,7.81,164.77,8.39,164.4,8.5,8.55
-2.86,7.96,-3.13,8.58,8.46,160.26,9.13,159.95,9.26,9.32
-3.39,8.02,-3.8,8.77,8.71,157.12,9.56,156.6,9.72,9.8
-4.0,7.71,-4.55,8.53,8.69,152.55,9.67,151.91,9.85,9.94
-4.12,6.61,-4.81,7.47,7.79,148.05,8.88,147.22,9.09,9.19
-4.4,5.77,-5.19,6.63,7.26,142.66,8.42,141.94,8.64,8.74
-3.71,4.74,-4.6,5.56,6.02,141.98,7.22,140.43,7.45,7.55
-2.59,4.24,-3.45,5.1,4.97,148.6,6.15,145.95,6.38,6.49
-2.37,4.55,-3.36,5.47,5.13,152.5,6.42,148.45,6.67,6.79
-2.83,4.8,-3.93,5.79,5.57,149.44,7.0,145.85,7.27,7.4
-2.77,5.33,-3.87,6.39,6.01,152.52,7.47,148.82,7.74,7.88
-2.71,5.14,-3.8,6.17,5.81,152.21,7.25,148.33,7.52,7.65
-3.45,4.43,-4.78,5.22,5.61,142.12,7.08,137.49,7.35,7.49
-3.83,4.62,-5.13,5.37,6.0,140.34,7.43,136.32,7.7,7.83
-5.47,3.81,-6.94,4.43,6.67,124.87,8.23,122.53,8.53,8.67
-7.89,3.61,-8.88,3.88,8.68,114.57,9.69,113.6,9.89,9.98
-8.73,2.3,-9.62,2.47,9.03,104.76,9.93,104.41,10.1,10.19
-7.35,1.59,-7.93,1.62,7.52,102.22,8.09,101.58,8.2,8.25
-5.48,0.69,-5.85,0.65,5.52,97.16,5.89,96.37,5.96,5.99
-4.43,0.01,-4.7,-0.17,4.43,90.08,4.7,87.98,4.75,4.78
-3.93,0.63,-4.13,0.49,3.98,99.13,4.16,96.82,4.2,4.21
-4.55,1.32,-4.79,1.18,4.74,106.16,4.93,103.85,4.97,4.99
-4.95,2.0,-5.23,1.9,5.34,111.98,5.56,109.95,5.6,5.62
-4.83,3.25,-5.1,3.18,5.82,123.94,6.01,121.94,6.05,6.07
-6.35,5.92,-6.82,6.12,8.68,133.01,9.17,131.91,9.26,9.31
-8.7,8.09,-9.52,8.71,11.88,132.91,12.9,132.43,13.1,13.19
-8.92,7.49,-9.81,8.14,11.65,130.03,12.75,129.7,12.96,13.06
-9.82,6.46,-10.98,7.08,11.75,123.37,13.07,122.82,13.31,13.43
-8.9,4.91,-10.37,5.49,10.16,118.87,11.74,117.89,12.03,12.18
-9.02,3.48,-10.7,3.96,9.67,111.08,11.41,110.29,11.73,11.89
-8.86,2.54,-10.68,2.85,9.22,106.02,11.05,104.96,11.4,11.56
-8.2,2.3,-10.08,2.47,8.52,105.67,10.38,103.77,10.74,10.91
-7.92,2.36,-9.87,2.57,8.26,106.62,10.2,104.59,10.56,10.74
-6.15,3.63,-7.83,4.11,7.14,120.54,8.84,117.69,9.16,9.32
-6.21,2.14,-7.82,2.45,6.57,109.02,8.2,107.39,8.5,8.65
-6.8,1.83,-8.52,2.14,7.05,105.05,8.78,104.09,9.11,9.27
-6.77,1.43,-8.55,1.67,6.92,101.89,8.71,101.02,9.05,9.21
-6.96,0.53,-8.81,0.63,6.98,94.34,8.83,94.1,9.18,9.35
-6.67,0.25,-8.59,0.15,6.68,92.15,8.59,90.98,8.95,9.13
-6.1,-0.02,-6.71,-0.3,6.1,89.79,6.72,87.47,6.84,6.89
-5.08,-0.74,-5.28,-1.08,5.13,81.73,5.39,78.44,5.44,5.47
-4.27,-2.91,-4.44,-3.36,5.17,55.67,5.57,52.88,5.64,5.68
-3.11,-4.29,-3.32,-4.73,5.3,35.97,5.78,35.03,5.87,5.92
-2.43,-4.2,-2.57,-4.48,4.86,30.05,5.16,29.84,5.22,5.25
-2.24,-3.58,-2.38,-3.82,4.22,32.09,4.5,31.95,4.55,4.58
-2.24,-2.99,-2.31,-3.19,3.74,36.91,3.94,35.91,3.98,4.0
-2.15,-1.93,-2.22,-2.1,2.89,48.19,3.05,46.66,3.09,3.1
-1.34,-1.31,-1.41,-1.38,1.87,45.74,1.97,45.71,1.99,2.0
-1.87,-0.59,-1.94,-0.66,1.96,72.46,2.05,71.21,2.06,2.07
-2.83,0.35,-2.94,0.28,2.86,96.97,2.95,95.41,2.97,2.98
-4.42,1.47,-4.69,1.47,4.66,108.35,4.92,107.34,4.97,4.99
-4.37,2.56,-5.02,2.59,5.07,120.31,5.65,117.28,5.76,5.82
-7.16,3.94,-8.63,4.42,8.17,118.85,9.7,117.13,9.98,10.12
-7.58,1.71,-9.43,1.81,7.77,102.71,9.6,100.88,9.95,10.12
-7.85,0.29,-9.94,-0.16,7.85,92.12,9.94,89.1,10.33,10.52
-6.58,-0.98,-8.19,-1.73,6.65,81.56,8.37,78.08,8.7,8.85
-5.57,-2.92,-6.8,-4.36,6.29,62.33,8.07,57.34,8.41,8.58
-1.92,-6.7,-2.3,-8.48,6.97,15.99,8.79,15.15,9.13,9.3
-0.62,-7.14,-0.69,-9.02,7.17,4.96,9.05,4.36,9.4,9.58
-0.03,-7.51,0.14,-9.46,7.51,0.26,9.46,359.17,9.83,10.01
-0.13,-7.67,0.14,-9.62,7.67,0.98,9.62,359.15,9.99,10.17
-0.72,-7.92,-0.58,-9.87,7.95,5.21,9.89,3.39,10.25,10.43
-0.94,-8.23,-0.87,-10.18,8.28,6.5,10.22,4.88,10.58,10.76
-0.41,-8.28,-0.27,-9.92,8.29,2.83,9.92,1.57,10.23,10.38
0.56,-9.54,0.69,-10.43,9.56,356.66,10.46,356.2,10.63,10.71
1.24,-8.92,1.35,-9.71,9.01,352.06,9.8,352.11,9.95,10.03
1.62,-8.43,1.76,-9.11,8.58,349.13,9.28,349.1,9.41,9.48
1.43,-8.19,1.57,-8.8,8.31,350.08,8.94,349.9,9.06,9.12
1.46,-7.41,1.63,-7.96,7.55,348.85,8.12,348.41,8.23,8.28
1.96,-6.23,2.13,-6.67,6.53,342.53,7.0,342.29,7.09,7.14
1.81,-4.89,1.94,-5.2,5.21,339.73,5.55,339.5,5.61,5.65
2.4,-4.08,2.6,-4.35,4.73,329.56,5.07,329.12,5.14,5.17
2.52,-2.71,2.69,-2.88,3.7,317.05,3.94,316.93,3.99,4.01
1.27,-1.93,1.48,-2.07,2.31,326.63,2.54,324.46,2.59,2.61
3.74,4.39,3.91,4.56,5.77,220.41,6.01,220.59,6.05,6.08
2.3,5.85,2.51,6.32,6.28,201.48,6.8,201.61,6.9,6.95
2.2,4.56,2.57,5.31,5.06,205.76,5.9,205.87,6.06,6.14
2.7,4.19,2.98,4.77,4.98,212.86,5.62,211.98,5.74,5.8
3.04,4.1,3.39,4.64,5.1,216.63,5.75,216.11,5.87,5.93
2.8,4.5,3.01,5.15,5.3,211.9,5.96,210.28,6.09,6.15
2.02,3.91,2.19,4.46,4.4,207.36,4.97,206.21,5.07,5.12
1.62,3.04,1.72,3.42,3.45,208.0,3.83,206.71,3.9,3.94
1.77,2.95,1.91,3.32,3.44,211.01,3.83,209.87,3.91,3.94
2.27,3.72,2.61,4.37,4.36,211.35,5.09,210.83,5.23,5.3
2.17,4.1,2.48,4.71,4.63,207.91,5.32,207.74,5.45,5.52
2.02,4.29,2.12,4.73,4.74,205.25,5.19,204.17,5.27,5.31
1.65,4.1,1.78,4.55,4.42,201.88,4.88,201.43,4.97,5.01
1.87,3.58,1.94,3.78,4.04,207.57,4.25,207.11,4.29,4.31
1.68,3.98,1.78,4.26,4.32,202.89,4.61,202.74,4.67,4.7
1.77,4.73,1.87,5.01,5.05,200.53,5.35,200.53,5.4,5.43
1.87,5.23,2.01,5.51,5.56,199.66,5.86,200.02,5.92,5.95
1.62,5.33,1.69,5.6,5.57,196.9,5.85,196.76,5.9,5.93
1.81,5.18,1.91,5.42,5.48,199.24,5.74,199.42,5.79,5.81
1.22,4.89,1.32,5.13,5.04,193.96,5.3,194.41,5.35,5.37
1.74,5.27,1.85,5.51,5.55,198.32,5.81,198.54,5.86,5.88
2.43,6.73,2.57,7.07,7.16,199.86,7.53,199.95,7.6,7.63
2.52,7.82,2.66,8.23,8.21,197.88,8.65,197.91,8.73,8.77
2.37,8.16,2.51,8.67,8.5,196.19,9.03,196.12,9.13,9.17
2.02,8.31,2.16,8.93,8.55,193.68,9.18,193.6,9.3,9.36
1.15,7.9,1.19,8.52,7.99,188.3,8.6,187.94,8.72,8.77
0.65,7.18,0.69,7.9,7.21,185.2,7.93,184.97,8.06,8.13
0.31,6.31,0.31,6.93,6.32,182.83,6.93,182.58,7.05,7.11
0.44,5.85,0.44,6.39,5.86,184.28,6.41,183.91,6.51,6.56
0.68,5.63,0.75,6.07,5.67,186.9,6.12,187.04,6.21,6.25
0.47,5.44,0.5,6.05,5.46,184.9,6.07,184.72,6.19,6.25
0.72,5.32,0.78,5.83,5.37,187.67,5.88,187.66,5.98,6.03
0.37,4.62,0.44,5.34,4.64,184.56,5.36,184.68,5.5,5.56
0.37,4.31,0.41,5.2,4.32,184.98,5.21,184.5,5.38,5.46
-0.0,3.99,-0.03,5.05,3.99,180.0,5.05,179.61,5.25,5.35
-0.56,4.41,-0.67,5.3,4.44,172.73,5.34,172.84,5.51,5.59
-0.93,5.0,-1.0,5.68,5.09,169.44,5.77,170.02,5.9,5.96
-0.99,5.23,-1.06,5.71,5.32,169.23,5.8,169.45,5.9,5.94
-1.12,5.26,-1.19,5.64,5.38,167.99,5.76,168.1,5.83,5.87
-1.09,5.48,-1.13,5.89,5.58,168.73,5.99,169.18,6.07,6.11
-1.53,5.39,-1.6,5.73,5.6,164.16,5.95,164.42,6.01,6.04
-1.81,5.29,-1.88,5.6,5.59,161.16,5.91,161.5,5.97,6.0
-1.96,5.36,-2.1,5.67,5.7,159.91,6.04,159.69,6.1,6.14
-2.49,4.83,-2.63,5.1,5.44,152.68,5.74,152.72,5.8,5.83
-2.71,4.98,-2.85,5.26,5.67,151.46,5.98,151.56,6.04,6.06
-3.05,5.67,-3.26,6.01,6.44,151.72,6.84,151.56,6.91,6.95
-3.45,6.23,-3.73,6.6,7.12,150.98,7.58,150.55,7.67,7.71
-3.02,6.23,-3.29,6.57,6.92,154.15,7.35,153.39,7.43,7.47
-2.27,6.6,-2.61,6.98,6.98,161.05,7.45,159.5,7.54,7.58
-0.9,6.6,-1.17,7.14,6.66,172.25,7.24,170.69,7.35,7.4
-0.55,6.24,-0.86,7.16,6.26,174.95,7.21,173.16,7.39,7.48
-1.29,5.52,-1.88,6.41,5.67,166.8,6.68,163.68,6.87,6.96
-3.04,3.78,-4.38,4.16,4.86,141.18,6.04,133.52,6.26,6.37
-5.31,1.47,-6.82,1.43,5.51,105.43,6.97,101.86,7.24,7.37
-6.55,0.06,-8.37,0.23,6.55,90.49,8.37,91.56,8.72,8.88
-5.93,0.25,-7.78,0.35,5.93,92.41,7.79,92.6,8.14,8.3
-5.96,0.4,-7.84,0.44,5.97,93.87,7.85,93.19,8.21,8.38
-5.21,1.19,-6.96,1.12,5.35,102.83,7.05,99.13,7.37,7.53
-5.34,1.31,-7.08,1.31,5.5,103.75,7.2,100.45,7.53,7.68
-5.37,1.24,-7.18,1.21,5.51,103.05,7.28,99.56,7.62,7.78
-5.52,0.81,-7.54,0.71,5.58,98.37,7.57,95.38,7.95,8.13
-5.0,0.38,-5.83,0.31,5.02,94.29,5.83,93.01,5.99,6.06
-4.83,-0.09,-5.14,-0.26,4.83,88.92,5.14,87.08,5.2,5.23
-3.86,-0.27,-4.0,-0.51,3.87,85.97,4.03,82.7,4.06,4.08
-3.27,-0.99,-3.37,-1.3,3.42,73.2,3.62,68.99,3.65,3.67
-1.93,-1.3,-2.03,-1.61,2.33,56.04,2.59,51.66,2.64,2.67
-0.28,-1.08,-0.35,-1.29,1.12,14.38,1.34,15.04,1.38,1.4
-1.93,1.01,-2.0,0.87,2.18,117.51,2.18,113.49,2.18,2.18
-1.9,1.38,-1.94,1.21,2.35,125.96,2.28,121.98,2.27,2.27
-2.56,1.94,-2.62,1.81,3.21,127.24,3.19,124.54,3.18,3.18
-3.49,2.75,-3.62,2.68,4.44,128.25,4.51,126.49,4.52,4.53
-5.01,3.93,-5.32,3.97,6.37,128.12,6.63,126.71,6.68,6.71
-8.11,4.92,-8.83,5.19,9.49,121.24,10.24,120.46,10.39,10.46
-7.38,3.04,-8.45,3.35,7.99,112.41,9.09,111.65,9.29,9.39
-8.39,2.2,-10.2,2.48,8.67,104.72,10.5,103.65,10.85,11.01
-7.88,1.38,-9.97,1.24,8.0,99.89,10.05,97.08,10.44,10.62
-7.42,0.3,-9.44,-0.18,7.42,92.28,9.44,88.89,9.82,10.0
-7.16,-0.35,-9.28,-1.0,7.17,87.19,9.34,83.84,9.75,9.95
-5.8,-1.22,-7.41,-2.15,5.93,78.12,7.72,73.86,8.06,8.22
-3.4,-2.29,-4.35,-3.79,4.1,56.03,5.78,48.93,6.09,6.25
-1.4,-3.71,-1.71,-5.32,3.97,20.62,5.59,17.77,5.9,6.04
-2.32,-5.2,-2.94,-7.08,5.7,24.07,7.67,22.53,8.04,8.22
-1.81,-6.82,-2.8,-9.01,7.05,14.88,9.43,17.3,9.88,10.1
-1.04,-7.38,-1.79,-9.5,7.45,8.02,9.67,10.68,10.09,10.29
-1.6,-7.47,-2.28,-9.69,7.64,12.06,9.96,13.24,10.4,10.61
-1.32,-7.13,-1.91,-9.25,7.25,10.52,9.44,11.64,9.86,10.06
-1.49,-6.86,-1.8,-7.99,7.02,12.24,8.19,12.67,8.41,8.52
-0.72,-7.71,-0.72,-8.4,7.75,5.3,8.43,4.87,8.56,8.62
0.62,-8.61,0.76,-9.43,8.63,355.89,9.46,355.42,9.62,9.7
2.05,-9.4,2.36,-10.15,9.62,347.69,10.42,346.92,10.57,10.64
4.23,-6.73,4.64,-7.17,7.94,327.86,8.54,327.11,8.65,8.71
5.85,-2.99,6.26,-3.23,6.57,297.05,7.05,297.27,7.13,7.18
5.48,-0.62,5.82,-0.69,5.52,276.44,5.87,276.73,5.93,5.96
4.54,-0.09,4.82,-0.12,4.55,271.14,4.82,271.49,4.87,4.9
3.99,-0.09,4.26,-0.16,3.99,271.3,4.27,272.14,4.32,4.34
3.24,0.28,3.51,0.22,3.25,264.98,3.52,266.49,3.57,3.59
1.99,7.74,2.06,8.43,8.0,194.44,8.68,193.75,8.8,8.87
1.43,8.38,1.53,9.58,8.5,189.7,9.7,189.1,9.93,10.03
-1.88,5.46,-2.63,7.0,5.78,161.01,7.48,159.4,7.81,7.96
-2.26,3.32,-3.7,4.55,4.02,145.78,5.87,140.93,6.22,6.38
-3.9,-1.0,-4.89,-0.41,4.02,75.67,4.91,85.17,5.07,5.15
-5.01,-4.42,-6.51,-4.08,6.68,48.57,7.68,57.96,7.87,7.97
-4.85,-3.57,-6.66,-3.64,6.02,53.62,7.59,61.35,7.89,8.03
-3.08,-0.45,-3.56,0.65,3.12,81.69,3.62,100.27,3.72,3.76
0.26,-6.2,-0.6,-6.58,6.21,357.64,6.6,5.22,6.68,6.71
0.03,-3.9,-0.59,-2.91,3.9,359.57,2.96,11.42,2.79,2.7
-0.47,-4.08,-0.54,-3.63,4.11,6.59,3.67,8.46,3.59,3.55
1.57,-3.88,1.64,-4.49,4.19,337.92,4.78,339.94,4.9,4.95
2.05,-4.04,3.01,-3.74,4.54,333.07,4.8,321.12,4.85,4.87
1.76,-3.64,3.24,-3.29,4.04,334.12,4.62,315.51,4.73,4.78
-3.51,-6.23,-2.28,-6.26,7.15,29.41,6.67,20.0,6.57,6.53
-2.33,-5.33,-2.57,-6.26,5.82,23.59,6.76,22.31,6.94,7.03
