u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.28,2.16,-3.28,2.05,3.93,123.35,3.87,122.08,3.86,3.86
-3.72,3.22,-3.71,3.15,4.92,130.91,4.87,130.32,4.86,4.86
-4.8,5.21,-4.94,5.28,7.09,137.33,7.23,136.9,7.25,7.25
-5.39,8.36,-5.77,8.83,9.95,147.16,10.55,146.85,10.63,10.67
-5.23,9.32,-5.68,10.04,10.69,150.68,11.53,150.5,11.65,11.7
-5.61,6.95,-6.12,7.46,8.93,141.1,9.64,140.64,9.74,9.79
-8.47,1.05,-9.53,1.26,8.53,97.1,9.61,97.53,9.76,9.83
-9.24,-0.81,-10.55,-0.91,9.28,85.0,10.58,85.06,10.76,10.85
-7.84,-1.68,-9.25,-1.99,8.02,77.9,9.46,77.85,9.66,9.75
-6.77,-2.23,-8.08,-2.82,7.13,71.74,8.56,70.75,8.76,8.84
-5.9,0.01,-7.07,-0.54,5.9,90.11,7.09,85.59,7.26,7.33
-3.86,6.57,-4.62,7.49,7.61,149.57,8.8,148.36,8.96,9.04
-3.01,6.66,-3.71,7.55,7.31,155.65,8.41,153.87,8.57,8.63
-2.55,6.72,-3.17,7.75,7.19,159.24,8.37,157.76,8.54,8.61
-2.15,7.12,-2.6,8.22,7.44,163.23,8.62,162.46,8.79,8.86
-1.4,7.46,-1.85,8.8,7.59,169.4,9.0,168.14,9.19,9.28
-0.13,8.34,-0.23,9.75,8.34,179.14,9.75,178.64,9.95,10.04
-0.28,9.16,-0.35,9.78,9.17,178.25,9.78,177.96,9.87,9.91
1.56,9.97,1.62,10.65,10.09,188.88,10.78,188.67,10.87,10.91
2.59,10.07,2.72,10.71,10.4,194.41,11.06,194.26,11.15,11.19
2.93,10.07,3.1,10.75,10.49,196.22,11.19,196.08,11.28,11.33
3.68,9.42,3.92,10.0,10.11,201.34,10.74,201.4,10.83,10.87
4.12,8.51,4.36,9.03,9.46,205.81,10.02,205.77,10.1,10.14
4.46,9.17,4.7,9.68,10.2,205.94,10.76,205.88,10.84,10.87
5.18,9.89,5.52,10.5,11.16,207.64,11.86,207.72,11.96,12.0
5.89,10.16,6.27,10.84,11.75,210.11,12.52,210.04,12.63,12.68
6.23,10.04,6.64,10.69,11.82,211.84,12.58,211.86,12.69,12.74
6.42,9.54,6.87,10.22,11.5,213.95,12.32,213.89,12.43,12.48
5.45,9.54,5.89,10.25,10.98,209.76,11.82,209.9,11.94,11.99
4.8,9.41,5.24,10.29,10.56,207.02,11.55,206.98,11.69,11.75
4.17,10.02,4.62,11.32,10.85,202.61,12.23,202.18,12.42,12.5
3.52,9.8,4.0,11.21,10.41,199.75,11.9,199.65,12.1,12.2
3.73,9.7,4.25,11.18,10.4,201.05,11.96,200.82,12.17,12.27
4.33,9.27,4.91,10.64,10.23,205.02,11.72,204.77,11.93,12.02
3.86,8.08,4.51,9.46,8.96,205.5,10.48,205.49,10.69,10.78
3.82,7.55,4.47,8.93,8.47,206.84,9.99,206.61,10.2,10.29
2.92,7.33,3.44,8.74,7.89,201.73,9.39,201.47,9.6,9.69
2.83,8.05,3.31,9.43,8.54,199.36,9.99,199.36,10.19,10.29
2.77,8.33,3.21,9.78,8.78,198.37,10.29,198.2,10.5,10.59
2.68,8.11,3.05,9.59,8.54,198.26,10.06,197.66,10.27,10.37
2.27,6.81,2.58,8.12,7.18,198.45,8.52,197.64,8.7,8.79
1.87,7.11,1.94,7.76,7.35,194.75,8.0,194.02,8.09,8.13
2.06,7.17,2.2,7.71,7.46,196.02,8.02,195.89,8.1,8.13
2.37,6.92,2.47,7.33,7.32,198.91,7.74,198.64,7.79,7.82
2.06,6.74,2.2,7.08,7.05,196.99,7.41,197.24,7.46,7.49
2.0,6.49,2.13,6.79,6.79,197.1,7.12,197.44,7.17,7.19
2.62,5.93,2.75,6.27,6.48,203.83,6.84,203.69,6.9,6.92
2.56,5.46,2.7,5.7,6.03,205.11,6.3,205.33,6.34,6.36
2.75,5.49,2.85,5.7,6.14,206.57,6.37,206.57,6.4,6.41
2.81,5.21,2.95,5.45,5.92,208.33,6.19,208.41,6.23,6.25
2.9,5.21,3.04,5.48,5.96,209.11,6.27,208.98,6.31,6.33
2.87,5.58,3.01,5.86,6.28,207.21,6.58,207.19,6.63,6.65
2.5,5.49,2.63,5.79,6.03,204.46,6.37,204.44,6.41,6.43
1.87,4.61,2.01,5.02,4.98,202.09,5.41,201.82,5.46,5.49
0.75,3.61,0.88,4.22,3.68,191.69,4.31,191.82,4.4,4.44
-0.78,2.66,-0.85,3.38,2.78,163.7,3.49,165.93,3.59,3.63
-1.37,2.41,-1.64,3.27,2.77,150.44,3.66,153.31,3.78,3.84
-1.36,2.5,-1.74,3.36,2.85,151.42,3.78,152.59,3.91,3.97
-0.65,3.16,-0.99,3.95,3.23,168.43,4.07,165.9,4.19,4.24
-0.02,4.74,-0.44,5.87,4.74,179.74,5.88,175.73,6.04,6.11
-0.12,5.73,-0.43,7.28,5.74,178.83,7.29,176.63,7.5,7.6
1.65,6.7,1.75,8.46,6.9,193.84,8.64,191.69,8.87,8.98
0.4,6.45,0.22,8.31,6.46,183.59,8.32,181.54,8.57,8.69
-0.83,5.92,-1.43,7.61,5.98,171.98,7.74,169.36,7.98,8.09
-1.98,4.9,-2.96,6.16,5.28,157.97,6.83,154.37,7.05,7.14
-1.9,3.89,-2.74,4.87,4.33,154.0,5.59,150.61,5.76,5.84
-2.56,2.81,-2.66,2.84,3.8,137.67,3.89,136.86,3.9,3.91
-2.44,0.91,-2.4,0.84,2.6,110.43,2.54,109.26,2.54,2.53
1.18,-1.4,1.39,-1.57,1.83,319.79,2.1,318.44,2.14,2.15
6.96,-2.25,7.33,-2.38,7.31,287.9,7.71,288.02,7.76,7.79
8.45,-2.03,8.93,-2.16,8.69,283.48,9.19,283.6,9.25,9.29
8.92,-1.56,9.4,-1.66,9.06,279.91,9.55,280.02,9.61,9.65
9.76,-0.75,10.34,-0.75,9.79,274.39,10.37,274.15,10.45,10.48
9.79,0.56,10.38,0.62,9.81,266.73,10.39,266.55,10.47,10.51
9.23,1.31,9.84,1.41,9.32,261.93,9.94,261.84,10.03,10.06
9.1,4.05,9.71,4.36,9.96,246.01,10.65,245.84,10.74,10.78
8.6,6.92,9.29,7.43,11.04,231.19,11.89,231.34,12.01,12.06
6.6,9.09,7.32,10.02,11.24,215.98,12.41,216.16,12.57,12.64
4.79,9.65,5.41,10.95,10.77,206.43,12.21,206.3,12.41,12.5
4.45,10.8,5.04,12.27,11.68,202.41,13.26,202.32,13.48,13.58
3.27,11.36,3.68,12.73,11.82,196.05,13.25,196.12,13.45,13.54
1.99,10.86,2.27,12.27,11.04,190.39,12.48,190.47,12.67,12.76
1.49,11.14,1.7,12.58,11.24,187.63,12.69,187.68,12.89,12.99
1.46,10.8,1.67,12.24,10.9,187.71,12.36,187.77,12.56,12.65
1.68,9.9,1.92,11.34,10.04,189.63,11.5,189.61,11.7,11.79
1.46,9.61,1.67,11.22,9.72,188.66,11.35,188.46,11.57,11.67
0.65,9.42,0.69,11.11,9.44,183.97,11.13,183.54,11.36,11.47
-0.34,9.3,-0.41,10.98,9.3,177.89,10.99,177.86,11.22,11.33
-0.59,8.89,-0.66,10.51,8.91,176.19,10.53,176.4,10.75,10.85
-1.9,10.53,-2.04,11.59,10.7,169.77,11.77,170.04,11.91,11.98
-2.12,11.15,-2.29,12.11,11.35,169.25,12.32,169.31,12.45,12.52
-1.81,10.91,-1.95,11.73,11.06,170.59,11.89,170.58,12.01,12.06
-1.43,10.44,-1.54,11.16,10.54,172.18,11.27,172.17,11.37,11.41
-1.09,9.76,-1.2,10.34,9.82,173.62,10.41,173.4,10.49,10.53
-1.18,9.54,-1.25,10.09,9.62,172.93,10.17,172.94,10.24,10.28
-1.12,8.89,-1.19,9.37,8.96,172.81,9.44,172.77,9.51,9.54
-0.53,8.86,-0.56,9.34,8.88,176.58,9.36,176.55,9.42,9.45
-0.44,8.83,-0.44,9.3,8.84,177.16,9.31,177.31,9.38,9.41
-0.16,9.42,-0.13,9.96,9.42,179.04,9.97,179.28,10.04,10.07
-0.62,10.04,-0.62,10.69,10.06,176.44,10.71,176.65,10.79,10.84
-1.09,10.22,-1.16,10.97,10.28,173.9,11.03,173.96,11.14,11.19
-2.05,9.53,-2.22,10.42,9.75,167.83,10.65,167.96,10.78,10.84
-2.74,7.68,-3.08,8.81,8.16,160.38,9.34,160.73,9.5,9.57
-2.39,7.15,-2.88,8.63,7.54,161.49,9.09,161.57,9.31,9.4
-2.33,6.68,-2.81,8.2,7.07,160.76,8.67,161.06,8.89,8.98
-2.55,6.3,-3.1,7.75,6.8,158.0,8.35,158.21,8.56,8.66
-2.33,6.52,-2.98,8.04,6.92,160.36,8.57,159.64,8.8,8.9
-1.77,6.96,-2.32,8.47,7.18,165.74,8.79,164.68,9.01,9.11
-1.36,7.74,-1.78,9.29,7.86,170.01,9.45,169.17,9.67,9.77
-1.49,8.15,-1.88,9.66,8.28,169.62,9.84,169.02,10.06,10.15
-1.49,8.11,-1.97,9.63,8.25,169.6,9.83,168.41,10.04,10.14
-2.36,7.9,-3.05,9.34,8.24,163.36,9.83,161.89,10.04,10.14
-2.83,7.68,-3.55,9.05,8.18,159.79,9.73,158.57,9.94,10.04
-4.45,8.47,-5.04,9.22,9.57,152.28,10.51,151.37,10.64,10.7
-5.73,8.04,-6.18,8.65,9.88,144.5,10.63,144.47,10.74,10.78
-5.33,7.58,-5.71,8.09,9.26,144.87,9.9,144.8,9.99,10.03
-4.52,7.76,-4.79,8.28,8.99,149.78,9.57,149.92,9.65,9.68
-3.21,7.92,-3.38,8.37,8.55,157.92,9.02,157.98,9.09,9.12
-2.4,8.33,-2.57,8.77,8.67,163.92,9.14,163.65,9.2,9.23
-3.09,8.23,-3.26,8.71,8.79,159.44,9.3,159.5,9.37,9.41
-2.8,8.58,-3.01,9.05,9.02,161.89,9.54,161.62,9.61,9.64
-3.12,8.42,-3.32,8.89,8.98,159.68,9.49,159.52,9.56,9.6
-3.34,8.05,-3.54,8.53,8.71,157.47,9.23,157.43,9.31,9.34
-3.3,7.55,-3.51,7.99,8.24,156.35,8.73,156.29,8.79,8.83
-2.96,7.11,-3.2,7.59,7.7,157.4,8.24,157.16,8.31,8.34
-3.36,6.42,-3.71,7.0,7.25,152.34,7.92,152.11,8.01,8.06
-2.92,5.91,-3.44,6.84,6.59,153.69,7.66,153.32,7.8,7.87
-2.48,5.72,-3.14,6.96,6.23,156.5,7.63,155.68,7.83,7.91
-2.01,6.15,-2.67,7.53,6.47,161.86,7.99,160.47,8.2,8.29
-1.55,6.27,-2.17,7.79,6.46,166.14,8.08,164.43,8.31,8.41
-1.21,6.49,-1.79,7.9,6.6,169.48,8.1,167.2,8.31,8.4
-1.64,6.15,-2.33,7.56,6.36,165.07,7.91,162.87,8.13,8.22
-1.23,6.36,-1.93,7.91,6.48,169.02,8.14,166.3,8.37,8.48
-1.46,6.58,-2.19,8.16,6.74,167.53,8.45,164.99,8.68,8.79
-2.42,7.08,-3.21,8.66,7.48,161.14,9.24,159.64,9.48,9.59
-3.59,6.43,-4.84,7.77,7.37,150.79,9.15,148.08,9.4,9.51
-4.93,5.53,-6.35,6.66,7.41,138.26,9.2,136.37,9.45,9.56
-5.51,5.67,-6.23,6.15,7.91,135.83,8.76,134.63,8.87,8.93
-6.36,5.68,-6.83,5.95,8.52,131.77,9.06,131.04,9.13,9.16
-5.39,5.52,-5.77,5.82,7.72,135.66,8.2,135.26,8.26,8.29
-4.93,5.99,-5.27,6.29,7.75,140.56,8.21,140.07,8.27,8.3
-3.68,5.46,-3.96,5.7,6.58,146.02,6.94,145.22,6.98,7.01
-2.56,4.74,-2.7,4.91,5.39,151.65,5.6,151.23,5.63,5.65
-2.9,4.93,-3.07,5.1,5.72,149.53,5.95,148.93,5.98,6.0
-2.65,4.78,-2.82,4.91,5.46,150.97,5.66,150.12,5.69,5.7
-2.71,5.12,-2.88,5.29,5.79,152.07,6.02,151.38,6.05,6.07
-2.81,5.12,-2.95,5.29,5.84,151.24,6.05,150.86,6.08,6.09
-2.37,5.12,-2.51,5.29,5.64,155.14,5.85,154.61,5.88,5.89
-2.25,5.24,-2.38,5.45,5.7,156.81,5.95,156.36,5.98,5.99
-1.99,5.33,-2.2,5.67,5.69,159.51,6.08,158.82,6.13,6.16
-1.15,5.53,-1.49,6.59,5.65,168.28,6.76,167.25,6.91,6.98
-0.43,6.24,-0.78,7.71,6.25,176.06,7.75,174.25,7.96,8.05
-0.15,6.67,-0.43,8.42,6.67,178.71,8.43,177.09,8.67,8.78
-0.93,7.13,-1.35,9.13,7.19,172.57,9.22,171.59,9.5,9.63
-1.64,7.13,-2.23,9.17,7.32,167.03,9.44,166.32,9.73,9.86
-2.01,7.04,-2.74,9.07,7.32,164.03,9.48,163.19,9.77,9.91
-1.83,7.23,-2.63,9.33,7.45,165.81,9.69,164.29,10.0,10.14
-1.11,7.41,-1.78,9.62,7.49,171.45,9.78,169.53,10.09,10.24
-1.24,7.29,-1.83,9.49,7.39,170.35,9.67,169.08,9.98,10.12
-0.25,7.72,-0.53,9.93,7.73,178.17,9.94,176.96,10.25,10.39
-0.71,7.6,-1.17,9.88,7.63,174.64,9.95,173.24,10.26,10.41
-1.52,7.34,-2.15,9.05,7.5,168.29,9.3,166.62,9.55,9.66
-3.83,6.77,-4.21,7.29,7.78,150.47,8.42,149.95,8.5,8.54
-5.46,6.61,-5.83,6.95,8.57,140.46,9.07,139.99,9.14,9.17
-5.11,4.06,-5.42,4.12,6.53,128.44,6.81,127.27,6.85,6.87
-4.77,1.44,-5.01,1.44,4.98,106.76,5.21,106.01,5.24,5.26
-3.31,0.69,-3.45,0.62,3.38,101.74,3.5,100.13,3.52,3.53
-1.4,0.82,-1.47,0.64,1.62,120.17,1.61,113.57,1.6,1.6
-0.62,1.35,-0.62,1.24,1.48,155.09,1.39,153.28,1.38,1.37
0.19,0.97,0.22,0.9,0.99,190.94,0.93,193.92,0.92,0.92
0.85,2.68,0.81,2.71,2.81,197.49,2.83,196.67,2.84,2.84
-4.8,5.52,-5.07,5.72,7.32,138.99,7.65,138.46,7.69,7.71
-9.69,4.05,-10.38,4.32,10.51,112.68,11.24,112.61,11.34,11.39
-9.5,2.37,-10.32,2.47,9.79,104.01,10.61,103.47,10.73,10.78
-9.5,0.53,-10.63,0.5,9.51,93.21,10.64,92.69,10.79,10.86
-9.74,-1.83,-11.05,-2.14,9.91,79.34,11.25,79.02,11.44,11.52
-8.96,-2.98,-10.23,-3.57,9.45,71.58,10.84,70.76,11.03,11.12
-8.21,-4.69,-9.45,-5.52,9.46,60.25,10.94,59.71,11.14,11.24
-6.87,-5.25,-7.97,-6.25,8.65,52.61,10.13,51.91,10.34,10.43
-6.66,-4.72,-7.72,-5.69,8.16,54.64,9.59,53.63,9.79,9.88
-5.75,-4.54,-6.71,-5.5,7.33,51.74,8.68,50.68,8.87,8.95
-5.29,-4.16,-6.18,-5.2,6.73,51.79,8.07,49.93,8.26,8.34
-5.19,-3.63,-6.02,-4.6,6.34,55.04,7.57,52.62,7.74,7.82
-5.07,-3.1,-5.93,-4.04,5.94,58.53,7.17,55.75,7.34,7.42
-5.04,-2.66,-5.93,-3.53,5.7,62.11,6.9,59.25,7.06,7.14
-4.71,-2.65,-5.02,-3.06,5.4,60.66,5.88,58.6,5.94,5.97
-3.96,-2.8,-4.03,-3.08,4.86,54.71,5.07,52.58,5.1,5.11
-2.56,-2.06,-2.63,-2.2,3.28,51.18,3.42,50.08,3.44,3.45
-1.28,-0.81,-1.28,-0.88,1.51,57.7,1.55,55.58,1.55,1.55
-1.72,0.38,-1.75,0.38,1.76,102.32,1.79,102.09,1.79,1.8
-2.0,1.06,-2.0,1.03,2.26,117.98,2.25,117.18,2.25,2.24
-2.31,1.13,-2.31,1.13,2.57,115.94,2.57,115.94,2.57,2.57
-1.53,1.19,-1.53,1.19,1.94,127.83,1.93,127.88,1.93,1.93
-1.81,1.78,-1.78,1.81,2.54,134.47,2.54,135.57,2.54,2.54
-2.4,2.56,-2.4,2.63,3.51,136.78,3.56,137.54,3.56,3.57
-2.81,2.97,-2.85,3.07,4.09,136.53,4.19,137.16,4.2,4.21
-5.93,3.8,-6.16,3.97,7.04,122.7,7.33,122.82,7.37,7.39
-7.76,3.58,-8.41,3.82,8.55,114.79,9.24,114.43,9.33,9.38
-6.84,1.96,-7.97,2.27,7.12,105.98,8.29,105.88,8.45,8.52
-6.86,1.52,-8.51,1.79,7.03,102.51,8.7,101.91,8.93,9.03
-6.45,0.4,-8.11,0.51,6.47,93.58,8.12,93.59,8.35,8.46
-5.77,-0.03,-7.35,0.0,5.77,89.67,7.35,90.0,7.57,7.67
-5.55,-0.1,-7.09,-0.1,5.55,89.01,7.09,89.21,7.3,7.4
-4.8,-0.16,-6.0,-0.23,4.81,88.11,6.0,87.78,6.17,6.24
-4.65,-0.87,-5.71,-1.02,4.73,79.34,5.8,79.88,5.94,6.01
-4.69,-5.05,-5.39,-6.56,6.89,42.86,8.49,39.41,8.72,8.82
-0.5,-6.26,-0.43,-8.09,6.28,4.56,8.1,3.03,8.35,8.47
0.68,-5.67,1.03,-7.29,5.71,353.16,7.36,351.98,7.58,7.69
0.74,-5.24,1.16,-6.64,5.29,351.93,6.74,350.09,6.94,7.03
3.54,-0.23,4.25,-1.13,3.54,273.74,4.4,284.95,4.52,4.57
2.65,0.57,2.89,0.46,2.71,257.94,2.93,260.88,2.96,2.97
2.9,0.9,3.04,0.94,3.04,252.68,3.18,252.84,3.2,3.2
1.93,1.12,2.0,1.2,2.24,239.81,2.33,239.11,2.34,2.35
-0.09,1.78,-0.16,1.85,1.78,177.05,1.86,175.03,1.87,1.87
-1.19,2.62,-1.26,2.69,2.88,155.63,2.97,154.9,2.98,2.99
-2.06,4.03,-2.16,4.2,4.52,152.91,4.72,152.76,4.75,4.76
-2.37,4.65,-2.51,4.86,5.22,152.98,5.47,152.68,5.5,5.52
-2.56,5.24,-2.66,5.48,5.83,153.98,6.09,154.11,6.13,6.15
-2.56,5.52,-2.63,5.79,6.09,155.14,6.36,155.63,6.4,6.42
-2.56,5.49,-2.66,5.79,6.06,155.01,6.38,155.34,6.42,6.44
-2.65,5.3,-2.79,5.64,5.93,153.43,6.29,153.73,6.34,6.37
-2.99,3.8,-3.2,4.14,4.84,141.79,5.23,142.35,5.29,5.31
-3.73,2.92,-4.45,3.57,4.73,128.06,5.7,128.77,5.84,5.9
-3.85,2.69,-4.71,3.72,4.7,124.96,6.0,128.36,6.18,6.26
-3.75,3.18,-4.75,4.49,4.92,130.3,6.54,133.4,6.76,6.86
-4.91,2.38,-5.94,3.31,5.45,115.89,6.8,119.16,6.98,7.07
-1.51,5.78,-2.23,6.77,5.97,165.35,7.13,161.75,7.29,7.36
-3.48,5.87,-4.03,7.28,6.82,149.32,8.32,151.04,8.52,8.62
-3.01,5.8,-3.7,7.21,6.54,152.58,8.11,152.87,8.32,8.42
-1.83,7.05,-2.42,8.6,7.28,165.44,8.93,164.28,9.16,9.26
-1.74,7.77,-2.3,9.42,7.96,167.38,9.7,166.31,9.93,10.04
-2.08,7.92,-2.74,9.61,8.19,165.28,9.99,164.07,10.24,10.35
-2.01,7.98,-2.81,9.67,8.23,165.84,10.07,163.78,10.32,10.44
-2.02,7.97,-2.47,9.08,8.23,165.77,9.41,164.76,9.57,9.65
-3.93,7.64,-4.27,8.01,8.59,152.8,9.08,151.95,9.14,9.17
-4.46,6.33,-4.79,6.6,7.74,144.86,8.16,144.0,8.21,8.24
-4.18,5.55,-4.38,5.79,6.95,143.02,7.26,142.85,7.3,7.32
-3.78,5.71,-3.95,5.91,6.84,146.52,7.11,146.27,7.14,7.16
-3.15,5.27,-3.32,5.47,6.14,149.14,6.4,148.75,6.44,6.45
-2.15,4.68,-2.19,4.79,5.16,155.3,5.26,155.44,5.28,5.28
-1.06,4.87,-1.06,5.07,4.98,167.69,5.18,168.17,5.21,5.22
-0.75,5.74,-0.79,5.95,5.79,172.56,6.0,172.47,6.03,6.04
-0.69,6.24,-0.69,6.51,6.28,173.71,6.55,173.97,6.58,6.6
-0.9,6.21,-0.94,6.48,6.27,171.71,6.55,171.77,6.59,6.6
-1.56,5.86,-1.62,6.2,6.06,165.1,6.41,165.31,6.45,6.47
-2.4,5.33,-2.63,5.8,5.84,155.77,6.37,155.59,6.45,6.48
-3.41,4.65,-4.21,5.71,5.77,143.73,7.1,143.65,7.28,7.36
-3.84,4.59,-4.91,5.82,5.99,140.03,7.62,139.85,7.84,7.94
-3.75,4.59,-4.92,5.93,5.92,140.74,7.7,140.31,7.95,8.06
-3.44,4.59,-4.71,5.93,5.73,143.16,7.58,141.51,7.83,7.94
-3.56,4.22,-4.9,5.42,5.52,139.84,7.31,137.87,7.55,7.67
-3.25,4.09,-4.59,5.3,5.22,141.58,7.01,139.08,7.25,7.36
-3.43,3.69,-4.85,4.44,5.04,137.07,6.57,132.46,6.78,6.88
-3.74,3.3,-5.36,3.49,4.98,131.42,6.39,123.09,6.59,6.68
-4.48,2.31,-6.21,2.2,5.04,117.24,6.58,109.49,6.8,6.89
-5.29,1.31,-7.15,1.03,5.45,103.93,7.23,98.17,7.47,7.58
-6.07,0.28,-7.88,-0.07,6.08,92.67,7.88,89.48,8.13,8.25
-5.13,1.37,-6.63,1.04,5.31,104.95,6.72,98.95,6.91,7.0
-2.24,4.35,-2.63,4.17,4.89,152.7,4.93,147.8,4.93,4.93
-3.03,1.94,-3.34,1.73,3.59,122.68,3.76,117.41,3.78,3.8
-3.71,0.44,-3.85,0.23,3.74,96.78,3.86,93.45,3.87,3.88
-1.72,-1.28,-1.69,-1.45,2.14,53.45,2.22,49.4,2.23,2.24
-1.31,-1.5,-1.31,-1.63,1.99,41.26,2.1,38.77,2.11,2.12
-2.87,-4.65,-2.94,-4.82,5.47,31.69,5.65,31.35,5.67,5.68
-2.75,-3.53,-2.81,-3.66,4.47,37.91,4.62,37.53,4.64,4.65
-1.56,-2.15,-1.62,-2.29,2.66,35.93,2.8,35.41,2.82,2.83
-1.59,-1.5,-1.66,-1.63,2.18,46.78,2.33,45.47,2.35,2.36
-2.37,-2.43,-2.51,-2.57,3.4,44.25,3.59,44.3,3.62,3.63
-2.5,-3.74,-2.63,-3.95,4.5,33.7,4.74,33.72,4.78,4.79
-3.55,-2.33,-3.86,-2.57,4.25,56.68,4.64,56.31,4.69,4.71
-3.69,-2.33,-4.45,-2.95,4.37,57.8,5.33,56.47,5.47,5.53
-3.14,-4.27,-3.79,-5.55,5.3,36.26,6.71,34.32,6.91,7.0
-1.96,-4.87,-2.4,-6.17,5.24,21.89,6.62,21.27,6.81,6.9
-1.76,-5.11,-2.31,-6.55,5.41,19.04,6.95,19.44,7.16,7.26
-0.78,-5.89,-0.71,-7.54,5.94,7.54,7.57,5.35,7.79,7.9
-3.23,-4.77,-3.6,-5.9,5.77,34.09,6.91,31.37,7.07,7.14
-2.91,-6.38,-3.71,-8.51,7.01,24.56,9.28,23.53,9.59,9.74
-3.1,-7.47,-3.89,-9.71,8.09,22.56,10.46,21.86,10.78,10.93
-3.45,-7.79,-4.1,-9.79,8.52,23.88,10.61,22.72,10.9,11.03
-3.02,-10.44,-3.37,-12.51,10.87,16.14,12.95,15.06,13.24,13.37
-1.31,-9.79,-1.41,-11.99,9.87,7.62,12.07,6.71,12.38,12.52
-1.06,-9.86,-1.13,-11.57,9.91,6.13,11.63,5.55,11.86,11.97
-0.6,-10.94,-0.53,-11.86,10.95,3.12,11.87,2.54,12.0,12.05
-0.35,-10.91,-0.28,-11.73,10.92,1.81,11.74,1.35,11.85,11.9
0.34,-8.14,0.37,-8.58,8.15,357.6,8.59,357.5,8.65,8.68
-0.03,-5.52,-0.1,-5.76,5.52,0.31,5.76,0.98,5.79,5.81
-1.31,-5.83,-1.41,-6.07,5.98,12.65,6.23,13.08,6.27,6.28
-1.59,-4.3,-1.66,-4.51,4.59,20.29,4.81,20.22,4.83,4.85
-2.84,-4.08,-3.01,-4.32,4.97,34.79,5.27,34.85,5.31,5.32
-4.37,-3.68,-4.57,-3.92,5.71,49.88,6.02,49.39,6.06,6.08
-3.28,-5.24,-3.45,-5.54,6.18,32.02,6.53,31.86,6.58,6.6
-4.15,-6.23,-4.42,-6.68,7.49,33.63,8.01,33.5,8.08,8.11
-4.98,-5.61,-5.39,-6.15,7.5,41.64,8.18,41.24,8.27,8.32
-4.17,-5.91,-4.65,-6.6,7.24,35.2,8.07,35.18,8.19,8.24
-3.85,-5.09,-4.74,-6.16,6.39,37.07,7.77,37.58,7.97,8.05
-3.97,-5.15,-5.07,-6.46,6.5,37.63,8.21,38.15,8.44,8.55
-3.63,-4.99,-4.63,-6.37,6.17,36.01,7.87,36.0,8.1,8.21
-4.28,-5.27,-5.34,-6.78,6.79,39.09,8.63,38.23,8.88,9.0
-4.5,-6.85,-5.77,-8.85,8.19,33.27,10.56,33.1,10.89,11.04
-3.26,-7.51,-4.19,-9.64,8.18,23.46,10.51,23.47,10.83,10.98
-2.55,-7.44,-2.99,-9.58,7.87,18.89,10.04,17.34,10.34,10.47
-2.42,-8.04,-2.83,-10.28,8.39,16.78,10.66,15.4,10.97,11.11
-1.15,-9.34,-1.29,-11.82,9.41,7.02,11.89,6.21,12.23,12.39
