u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.9,2.71,-7.14,3.19,6.49,114.62,7.82,114.05,8.01,8.09
-6.52,2.21,-8.21,2.69,6.88,108.7,8.64,108.13,8.88,8.99
-6.2,2.8,-7.97,3.31,6.81,114.27,8.63,112.58,8.88,8.99
-3.6,5.75,-4.6,6.78,6.78,147.95,8.19,145.84,8.38,8.47
-4.32,6.9,-5.46,8.14,8.14,147.99,9.8,146.18,10.03,10.13
-4.69,5.22,-5.96,6.29,7.02,138.08,8.67,136.5,8.89,9.0
-4.62,4.66,-6.0,5.65,6.56,135.23,8.24,133.29,8.48,8.58
-4.31,4.04,-5.8,4.82,5.9,133.13,7.54,129.76,7.76,7.87
-4.93,3.76,-6.62,4.44,6.19,127.33,7.97,123.85,8.21,8.32
-4.8,3.61,-6.49,4.04,6.0,126.91,7.65,121.92,7.88,7.98
-4.36,3.95,-5.98,4.24,5.88,132.14,7.33,125.33,7.53,7.62
-4.22,3.55,-5.76,3.96,5.52,130.03,6.99,124.48,7.19,7.28
-5.61,3.06,-6.06,3.05,6.39,118.58,6.79,116.73,6.84,6.87
-6.42,1.44,-6.83,1.37,6.58,102.62,6.97,101.31,7.02,7.04
-5.43,0.1,-5.63,-0.01,5.43,91.01,5.63,89.91,5.66,5.67
-2.31,-1.68,-2.28,-1.86,2.86,53.94,2.94,50.79,2.95,2.95
0.72,-1.56,0.79,-1.66,1.72,335.31,1.84,334.68,1.85,1.86
1.84,-1.53,1.91,-1.6,2.39,309.7,2.49,309.91,2.5,2.51
1.78,-0.53,1.85,-0.56,1.86,286.57,1.93,286.93,1.94,1.95
1.78,-0.31,1.85,-0.31,1.81,279.96,1.87,279.6,1.88,1.89
1.59,-0.81,1.66,-0.81,1.79,297.04,1.85,296.07,1.86,1.86
1.09,-0.5,1.16,-0.46,1.2,294.61,1.25,291.8,1.26,1.26
0.72,-0.38,0.79,-0.34,0.81,297.62,0.86,293.35,0.86,0.87
0.5,0.09,0.5,0.13,0.51,259.59,0.52,255.96,0.52,0.52
-0.13,-0.37,-0.09,-0.37,0.4,18.46,0.39,13.41,0.38,0.38
-1.19,-1.53,-1.19,-1.73,1.93,37.9,2.1,34.44,2.12,2.13
-2.0,-3.22,-2.06,-3.97,3.79,31.77,4.48,27.43,4.57,4.61
-1.93,-3.1,-2.04,-3.88,3.65,31.97,4.39,27.66,4.49,4.53
-4.44,-3.14,-5.04,-3.65,5.44,54.72,6.22,54.05,6.33,6.38
-2.5,-1.27,-2.28,-1.47,2.8,63.0,2.71,57.09,2.7,2.69
-3.98,-2.53,-4.48,-2.6,4.71,57.55,5.18,59.9,5.25,5.27
-4.59,-3.45,-5.46,-3.96,5.74,53.04,6.75,54.04,6.89,6.95
-3.17,-5.95,-3.04,-7.53,6.74,28.06,8.12,22.02,8.31,8.39
-1.65,-8.37,-1.68,-10.71,8.53,11.16,10.84,8.91,11.15,11.3
-1.46,-8.69,-1.63,-10.97,8.81,9.56,11.09,8.48,11.4,11.54
-1.46,-7.92,-1.56,-9.99,8.05,10.47,10.11,8.89,10.4,10.53
-0.19,-8.73,-0.05,-9.38,8.73,1.26,9.38,0.33,9.46,9.5
2.55,-8.73,2.76,-9.28,9.1,343.69,9.68,343.44,9.76,9.79
3.24,-6.43,3.45,-6.77,7.2,333.23,7.59,333.01,7.65,7.67
3.43,-5.62,3.6,-5.82,6.58,328.59,6.84,328.28,6.88,6.9
3.31,-4.99,3.45,-5.2,5.99,326.47,6.24,326.45,6.27,6.28
3.37,-3.65,3.51,-3.79,4.97,317.28,5.16,317.17,5.19,5.2
3.4,-3.37,3.54,-3.51,4.79,314.75,4.98,314.78,5.01,5.02
1.75,-3.65,1.88,-3.75,4.05,334.44,4.2,333.32,4.22,4.23
1.84,-3.18,2.01,-3.29,3.68,330.0,3.85,328.56,3.88,3.89
2.78,-2.68,2.95,-2.82,3.86,314.04,4.08,313.76,4.11,4.12
3.34,-2.15,3.54,-2.22,3.97,302.84,4.18,302.1,4.21,4.23
3.49,-1.0,3.83,-1.03,3.63,285.94,3.97,285.01,4.01,4.03
2.45,1.52,3.07,2.04,2.88,238.24,3.69,236.46,3.8,3.85
0.25,11.14,0.35,12.62,11.15,181.27,12.62,181.58,12.82,12.92
1.81,11.11,1.91,12.55,11.26,189.24,12.7,188.65,12.9,12.99
0.28,11.77,0.35,13.04,11.77,181.36,13.04,181.53,13.21,13.29
-1.75,11.3,-1.88,12.5,11.44,171.22,12.64,171.43,12.81,12.88
-2.21,10.24,-2.48,11.47,10.48,167.83,11.74,167.79,11.91,11.99
-1.78,11.02,-1.98,12.36,11.16,170.85,12.52,170.89,12.7,12.79
-2.46,10.27,-2.77,11.61,10.56,166.53,11.93,166.59,12.12,12.21
-2.03,10.65,-2.23,11.81,10.84,169.23,12.02,169.3,12.18,12.26
-1.12,11.21,-1.26,12.41,11.27,174.29,12.47,174.21,12.64,12.72
1.31,11.8,1.41,13.13,11.87,186.33,13.21,186.13,13.39,13.48
-0.47,11.9,-0.54,12.96,11.91,177.75,12.97,177.63,13.11,13.18
-0.47,12.25,-0.5,13.16,12.25,177.82,13.17,177.82,13.3,13.35
-0.62,11.72,-0.69,12.54,11.74,176.97,12.55,176.86,12.67,12.72
0.06,11.41,0.06,12.19,11.41,180.31,12.19,180.29,12.3,12.34
-0.47,11.1,-0.5,11.81,11.11,177.59,11.82,177.58,11.92,11.97
0.88,11.44,0.88,12.13,11.48,184.37,12.16,184.13,12.25,12.29
-0.72,11.44,-0.75,12.16,11.47,176.42,12.18,176.47,12.28,12.33
0.62,11.26,0.69,11.97,11.27,183.16,11.99,183.29,12.09,12.14
0.5,10.29,0.57,10.9,10.3,182.78,10.92,183.0,11.0,11.04
1.06,10.51,1.12,11.15,10.56,185.75,11.21,185.76,11.3,11.34
-0.12,10.72,-0.12,11.47,10.72,179.33,11.47,179.38,11.58,11.62
-0.28,10.69,-0.24,11.51,10.69,178.5,11.51,178.8,11.62,11.68
-1.06,10.34,-1.12,11.37,10.4,174.15,11.42,174.35,11.56,11.63
-0.81,9.86,-0.95,11.27,9.9,175.31,11.31,175.2,11.5,11.59
-1.96,9.45,-2.27,11.04,9.66,168.29,11.27,168.39,11.49,11.59
-3.51,9.58,-4.03,11.03,10.21,159.86,11.74,159.94,11.95,12.05
-3.64,8.99,-4.22,10.43,9.7,157.96,11.25,157.95,11.47,11.56
-2.3,8.95,-2.68,10.57,9.25,165.59,10.91,165.78,11.13,11.24
-2.48,8.83,-3.04,10.55,9.17,164.28,10.97,163.94,11.22,11.33
-1.9,8.8,-2.28,10.35,9.0,167.84,10.6,167.59,10.82,10.92
-1.74,8.2,-2.19,9.82,8.39,168.04,10.06,167.44,10.29,10.4
-1.96,7.55,-2.47,9.1,7.8,165.48,9.43,164.79,9.65,9.76
-1.77,7.33,-2.32,8.85,7.54,166.44,9.15,165.3,9.37,9.47
-1.43,7.02,-1.91,8.57,7.16,168.52,8.78,167.43,9.01,9.11
-1.74,7.48,-2.09,8.1,7.68,166.89,8.36,165.53,8.46,8.5
-2.37,7.73,-2.64,8.13,8.09,162.97,8.55,162.0,8.62,8.65
-3.52,7.7,-3.79,8.14,8.47,155.43,8.98,155.01,9.05,9.09
-3.71,7.3,-3.95,7.71,8.19,153.06,8.66,152.88,8.72,8.75
-3.68,7.11,-3.96,7.46,8.01,152.65,8.44,152.05,8.5,8.53
-4.15,7.02,-4.42,7.36,8.15,149.42,8.58,149.01,8.64,8.67
-4.9,6.8,-5.21,7.14,8.38,144.25,8.84,143.92,8.9,8.93
-5.49,6.43,-5.79,6.77,8.45,139.5,8.91,139.43,8.97,9.0
-5.61,6.24,-5.92,6.58,8.39,138.02,8.85,138.03,8.91,8.94
-5.49,6.18,-5.83,6.52,8.26,138.37,8.75,138.19,8.81,8.84
-5.3,6.05,-5.64,6.46,8.04,138.78,8.58,138.88,8.65,8.69
-5.14,6.23,-5.52,6.64,8.08,140.48,8.64,140.29,8.71,8.75
-4.89,6.35,-5.44,7.0,8.02,142.42,8.86,142.16,8.98,9.03
-3.51,5.84,-4.2,6.84,6.82,149.01,8.02,148.47,8.19,8.27
-2.57,5.99,-3.4,7.5,6.52,156.75,8.24,155.6,8.47,8.58
-2.82,6.14,-3.71,7.83,6.76,155.35,8.67,154.62,8.93,9.05
-2.82,5.92,-3.82,7.68,6.56,154.54,8.58,153.54,8.86,8.98
-2.41,6.26,-3.42,7.98,6.71,158.92,8.68,156.81,8.96,9.08
-2.66,6.36,-3.77,8.12,6.89,157.29,8.95,155.1,9.23,9.36
-1.94,6.67,-3.05,8.39,6.95,163.75,8.93,160.01,9.2,9.33
-2.5,6.14,-3.75,7.76,6.63,157.83,8.62,154.2,8.89,9.02
-2.59,5.99,-3.88,7.46,6.53,156.57,8.41,152.56,8.67,8.79
-0.21,7.23,-0.85,9.02,7.23,178.31,9.06,174.62,9.31,9.42
-0.37,7.35,-0.96,9.41,7.36,177.14,9.46,174.15,9.75,9.88
-0.31,8.13,-0.52,9.3,8.13,177.82,9.32,176.81,9.48,9.56
-2.24,8.29,-2.52,8.73,8.59,164.87,9.09,163.91,9.16,9.19
-3.37,7.3,-3.64,7.57,8.04,155.24,8.4,154.31,8.45,8.47
-4.33,6.61,-4.64,6.92,7.91,146.76,8.33,146.14,8.39,8.42
-3.65,4.84,-3.86,5.01,6.06,142.96,6.32,142.4,6.36,6.37
-1.87,3.37,-1.97,3.44,3.86,150.97,3.96,150.14,3.98,3.99
-1.37,3.43,-1.44,3.5,3.7,158.23,3.78,157.67,3.8,3.8
-1.4,3.34,-1.47,3.38,3.62,157.21,3.68,156.42,3.69,3.69
-1.0,3.53,-1.06,3.56,3.67,164.24,3.72,163.39,3.72,3.73
-0.47,3.9,-0.54,3.97,3.93,173.18,4.01,172.32,4.02,4.02
-0.34,4.65,-0.41,4.75,4.66,175.8,4.77,175.06,4.78,4.79
-0.97,5.3,-1.04,5.47,5.39,169.67,5.57,169.28,5.59,5.61
-1.56,6.14,-1.73,6.58,6.33,165.75,6.8,165.25,6.87,6.9
-2.14,7.24,-2.66,8.75,7.55,163.51,9.15,163.09,9.37,9.47
-2.08,7.7,-2.73,9.53,7.98,164.91,9.91,164.0,10.18,10.3
-1.8,7.61,-2.46,9.37,7.82,166.71,9.68,165.31,9.94,10.06
-1.24,7.42,-1.72,9.14,7.52,170.52,9.3,169.33,9.55,9.66
-1.77,7.39,-2.29,9.18,7.6,166.54,9.46,166.02,9.72,9.83
-1.43,7.36,-1.78,9.15,7.5,169.0,9.32,169.01,9.57,9.69
-2.3,7.36,-2.79,9.08,7.71,162.64,9.5,162.94,9.74,9.86
-2.11,7.61,-2.87,9.4,7.9,164.53,9.83,163.05,10.1,10.22
-2.57,7.33,-3.4,9.09,7.77,160.66,9.71,159.48,9.97,10.09
-2.48,6.96,-3.31,8.58,7.39,160.38,9.2,158.89,9.45,9.56
-1.96,6.34,-2.72,7.82,6.63,162.85,8.28,160.8,8.51,8.61
-1.43,6.45,-1.81,7.38,6.6,167.5,7.6,166.21,7.74,7.8
-0.62,7.55,-0.79,8.03,7.57,175.29,8.07,174.35,8.13,8.16
-2.74,6.27,-2.91,6.5,6.84,156.37,7.12,155.88,7.16,7.18
-2.93,7.08,-3.13,7.42,7.66,157.52,8.05,157.1,8.11,8.13
-1.59,6.77,-1.7,7.08,6.96,166.77,7.28,166.53,7.33,7.35
-1.06,5.24,-1.09,5.45,5.35,168.58,5.55,168.69,5.58,5.6
1.34,5.87,1.41,6.07,6.02,192.88,6.23,193.08,6.26,6.28
2.53,5.49,2.62,5.7,6.05,204.69,6.27,204.74,6.3,6.32
2.96,4.78,3.13,4.91,5.62,211.82,5.83,212.55,5.85,5.87
3.71,4.46,3.92,4.6,5.81,219.76,6.04,220.45,6.07,6.09
3.87,5.05,4.07,5.26,6.36,217.42,6.65,217.75,6.69,6.71
3.4,6.8,3.63,7.13,7.6,206.55,8.01,206.99,8.06,8.09
1.84,6.98,2.01,7.59,7.22,194.76,7.85,194.83,7.94,7.98
1.09,6.3,1.22,7.74,6.39,189.8,7.84,188.98,8.04,8.13
0.5,6.7,0.5,8.46,6.72,184.27,8.47,183.38,8.71,8.82
-0.84,7.85,-1.04,9.81,7.9,173.91,9.87,173.92,10.14,10.26
-1.83,8.1,-2.31,10.21,8.31,167.27,10.47,167.23,10.76,10.9
-0.31,11.95,-0.41,13.63,11.95,178.52,13.63,178.27,13.86,13.97
-1.34,11.23,-1.54,12.91,11.31,173.21,13.0,173.18,13.24,13.34
-1.53,10.83,-1.7,12.51,10.93,171.98,12.62,172.28,12.86,12.96
-1.93,10.11,-2.17,11.72,10.29,169.19,11.92,169.51,12.15,12.25
-1.99,10.42,-2.23,12.04,10.61,169.18,12.24,169.49,12.47,12.57
-1.87,10.23,-2.11,11.85,10.4,169.66,12.03,169.92,12.26,12.36
-2.15,9.89,-2.46,11.57,10.12,167.75,11.83,168.02,12.07,12.17
-3.05,10.62,-3.36,11.58,11.05,163.98,12.06,163.83,12.2,12.26
-3.93,10.07,-4.17,10.68,10.81,158.68,11.46,158.67,11.55,11.59
-4.02,9.39,-4.26,9.93,10.21,156.8,10.8,156.78,10.89,10.92
-4.08,8.79,-4.32,9.27,9.7,155.09,10.23,155.0,10.3,10.33
-3.96,8.01,-4.2,8.42,8.94,153.71,9.41,153.51,9.47,9.5
-2.93,7.17,-3.07,7.51,7.75,157.75,8.11,157.75,8.16,8.19
-1.84,6.68,-1.91,6.95,6.93,164.58,7.2,164.62,7.24,7.26
-1.15,6.05,-1.19,6.26,6.16,169.21,6.37,169.26,6.4,6.41
-0.25,5.68,-0.25,5.85,5.69,177.48,5.85,177.55,5.88,5.89
0.09,5.87,0.13,6.07,5.87,180.9,6.07,181.18,6.1,6.11
0.31,6.33,0.38,6.61,6.34,182.79,6.62,183.25,6.66,6.67
0.18,6.89,0.25,7.23,6.9,181.53,7.24,181.98,7.28,7.3
-0.75,7.04,-0.81,7.59,7.08,173.95,7.63,173.89,7.71,7.74
-0.96,7.55,-1.17,8.96,7.62,172.73,9.04,172.57,9.24,9.33
-1.18,8.01,-1.49,9.73,8.1,171.62,9.85,171.29,10.09,10.2
-1.61,8.29,-2.03,10.19,8.45,168.99,10.39,168.75,10.65,10.78
-2.42,8.42,-3.01,10.21,8.76,163.95,10.64,163.57,10.9,11.02
-2.55,8.55,-3.1,10.2,8.92,163.4,10.66,163.1,10.9,11.01
-2.3,8.07,-2.88,10.21,8.39,164.11,10.61,164.22,10.91,11.05
-2.67,8.32,-3.29,10.29,8.74,162.2,10.8,162.24,11.08,11.21
-3.14,7.73,-3.86,9.53,8.35,157.93,10.28,157.96,10.54,10.67
-3.32,7.52,-4.19,9.17,8.22,156.15,10.08,155.45,10.34,10.45
-3.2,7.24,-4.13,8.79,7.91,156.16,9.71,154.8,9.96,10.07
-3.39,6.99,-4.43,8.54,7.76,154.15,9.62,152.58,9.87,9.99
-3.73,6.23,-4.5,7.03,7.26,149.06,8.34,147.36,8.49,8.56
-5.05,5.3,-5.39,5.44,7.33,136.4,7.66,135.24,7.7,7.73
-6.46,3.81,-6.79,3.88,7.5,120.54,7.82,119.7,7.87,7.89
-6.46,3.12,-6.83,3.22,7.17,115.8,7.55,115.26,7.61,7.63
-5.43,3.18,-5.63,3.29,6.29,120.38,6.52,120.25,6.55,6.57
-4.49,3.18,-4.7,3.25,5.51,125.32,5.71,124.68,5.74,5.75
-3.75,2.68,-3.81,2.75,4.61,125.62,4.7,125.8,4.71,4.72
-2.97,2.15,-3.0,2.19,3.67,125.99,3.71,126.1,3.72,3.72
-2.28,2.28,-2.31,2.28,3.22,135.0,3.25,134.55,3.25,3.25
-1.56,2.56,-1.56,2.56,3.0,148.63,3.0,148.63,3.0,3.0
-1.37,2.62,-1.34,2.62,2.96,152.35,2.95,152.97,2.94,2.94
-1.62,2.72,-1.62,2.71,3.17,149.12,3.16,149.09,3.16,3.16
-1.93,3.93,-2.07,4.13,4.38,153.8,4.62,153.39,4.66,4.67
-3.72,4.97,-4.62,6.0,6.21,143.16,7.57,142.43,7.76,7.84
-5.15,4.19,-6.56,5.19,6.64,129.14,8.37,128.32,8.6,8.71
-5.09,4.03,-6.54,5.1,6.49,128.4,8.29,127.96,8.54,8.65
-5.84,5.0,-7.21,6.13,7.69,130.58,9.47,130.37,9.72,9.83
-6.71,4.29,-8.26,5.29,7.96,122.57,9.81,122.62,10.06,10.18
-6.61,3.13,-8.44,4.34,7.31,115.33,9.49,117.22,9.79,9.92
-6.86,2.57,-8.75,3.57,7.32,110.55,9.45,112.2,9.74,9.88
-7.91,1.18,-10.12,1.7,8.0,98.46,10.26,99.52,10.57,10.71
-7.97,0.22,-10.22,0.29,7.98,91.56,10.22,91.6,10.53,10.67
-7.97,-0.71,-10.14,-0.99,8.0,84.89,10.19,84.42,10.49,10.63
-7.51,-1.3,-9.61,-1.86,7.62,80.17,9.79,79.06,10.08,10.22
-7.02,-1.55,-8.97,-2.11,7.19,77.54,9.21,76.77,9.49,9.61
-6.98,-2.18,-7.57,-2.49,7.32,72.67,7.97,71.79,8.06,8.1
-6.68,-2.99,-6.95,-3.23,7.32,65.86,7.66,65.05,7.71,7.73
-5.03,-3.09,-5.16,-3.26,5.9,58.43,6.1,57.73,6.13,6.14
-0.41,-2.43,-0.3,-2.57,2.47,9.52,2.59,6.73,2.61,2.61
1.59,-2.03,1.7,-2.13,2.58,321.89,2.73,321.52,2.75,2.76
2.75,-1.15,2.88,-1.22,2.98,292.8,3.13,292.98,3.15,3.16
4.18,-0.47,4.31,-0.54,4.21,276.37,4.35,277.08,4.36,4.37
5.18,1.06,5.38,1.1,5.29,258.41,5.49,258.47,5.52,5.54
4.49,2.53,4.7,2.63,5.15,240.66,5.38,240.8,5.41,5.43
2.87,3.55,2.97,3.76,4.57,218.93,4.79,218.34,4.82,4.84
1.09,4.24,1.13,4.52,4.38,194.43,4.66,193.98,4.69,4.71
0.0,5.54,0.0,6.13,5.54,180.0,6.13,180.0,6.21,6.24
-1.96,4.97,-2.37,6.1,5.34,158.51,6.54,158.8,6.71,6.78
-5.12,3.65,-6.12,4.99,6.29,125.46,7.89,129.22,8.12,8.22
-6.14,1.94,-7.62,2.98,6.44,107.56,8.18,111.39,8.42,8.53
-5.58,-1.77,-7.22,-2.18,5.85,72.41,7.55,73.22,7.78,7.88
-6.01,-3.51,-7.83,-3.95,6.96,59.71,8.77,63.25,9.02,9.13
-6.63,-5.55,-8.67,-6.96,8.65,50.07,11.12,51.23,11.46,11.62
-6.36,-6.7,-8.26,-8.53,9.24,43.5,11.87,44.09,12.23,12.4
-4.94,-8.1,-5.84,-10.13,9.49,31.39,11.7,29.95,12.0,12.14
-3.95,-9.1,-4.63,-11.34,9.92,23.46,12.25,22.23,12.57,12.72
-2.98,-9.5,-3.46,-11.85,9.96,17.44,12.35,16.3,12.67,12.82
-1.93,-9.72,-2.13,-12.1,9.91,11.23,12.29,10.0,12.61,12.76
0.34,-7.58,0.41,-9.34,7.59,357.42,9.35,357.48,9.59,9.7
2.55,-7.48,2.83,-8.23,7.9,341.14,8.71,341.03,8.82,8.87
3.08,-8.98,3.36,-9.63,9.49,341.04,10.19,340.77,10.29,10.33
4.43,-9.88,4.77,-10.63,10.83,335.87,11.65,335.85,11.77,11.82
5.05,-10.26,5.39,-10.97,11.43,333.78,12.23,333.83,12.34,12.39
6.42,-8.11,6.87,-8.65,10.34,321.61,11.05,321.56,11.14,11.19
6.42,-5.68,6.83,-6.02,8.57,311.47,9.1,311.38,9.18,9.21
5.27,-5.27,5.68,-5.54,7.45,315.02,7.94,314.32,8.0,8.03
6.67,-2.87,7.12,-3.01,7.26,293.28,7.73,292.92,7.79,7.82
6.46,-1.5,6.83,-1.63,6.63,283.05,7.02,283.45,7.08,7.1
6.17,-1.56,6.62,-1.62,6.37,284.17,6.81,283.8,6.87,6.9
5.33,-3.03,5.74,-3.2,6.13,299.58,6.57,299.11,6.63,6.66
3.48,-3.52,3.96,-3.86,4.95,315.27,5.53,314.21,5.61,5.65
0.78,11.05,0.78,12.45,11.07,184.04,12.47,183.57,12.66,12.75
-0.03,11.61,-0.0,13.12,11.61,179.84,13.12,180.0,13.32,13.42
-1.49,10.73,-1.73,12.24,10.84,172.08,12.36,171.95,12.57,12.67
-0.71,10.61,-0.88,12.22,10.63,176.15,12.26,175.86,12.48,12.58
-1.77,11.05,-2.12,12.63,11.19,170.89,12.8,170.48,13.02,13.12
-2.18,10.76,-2.63,12.41,10.98,168.57,12.69,168.06,12.92,13.03
-2.96,10.17,-3.47,11.71,10.59,163.8,12.22,163.48,12.44,12.54
-2.71,9.33,-3.26,10.8,9.71,163.83,11.29,163.21,11.5,11.6
-3.11,9.11,-3.73,10.63,9.63,161.16,11.26,160.65,11.49,11.59
-2.71,8.61,-3.3,10.13,9.03,162.56,10.65,161.97,10.87,10.97
-3.26,8.58,-3.88,10.06,9.18,159.18,10.79,158.89,11.01,11.11
-2.68,9.5,-3.06,10.39,9.87,164.25,10.84,163.58,10.97,11.03
-4.11,8.79,-4.42,9.23,9.71,154.93,10.24,154.42,10.31,10.34
-5.18,7.42,-5.48,7.76,9.05,145.11,9.5,144.76,9.56,9.59
-5.39,6.33,-5.77,6.6,8.32,139.57,8.76,138.84,8.83,8.85
-4.74,5.58,-5.01,5.79,7.32,139.68,7.65,139.12,7.7,7.72
-3.99,4.09,-4.2,4.19,5.71,135.68,5.93,134.94,5.96,5.97
-3.68,3.87,-3.82,3.94,5.34,136.42,5.49,135.86,5.51,5.52
-2.87,3.4,-2.94,3.44,4.45,139.86,4.52,139.48,4.53,4.54
-2.56,3.4,-2.62,3.44,4.26,143.07,4.33,142.63,4.33,4.34
-2.15,3.59,-2.19,3.62,4.19,149.05,4.23,148.89,4.24,4.24
-1.78,4.15,-1.85,4.15,4.52,156.81,4.54,156.0,4.55,4.55
-1.62,5.37,-1.69,5.47,5.61,163.2,5.73,162.86,5.74,5.75
-2.46,7.01,-2.7,7.59,7.43,160.67,8.05,160.44,8.14,8.18
-3.29,6.34,-4.08,7.68,7.14,152.56,8.7,152.01,8.91,9.01
-3.47,6.05,-4.51,7.6,6.98,150.14,8.84,149.31,9.09,9.21
-3.35,5.71,-4.49,7.26,6.62,149.6,8.54,148.25,8.8,8.92
-3.38,5.52,-4.52,7.11,6.47,148.54,8.42,147.56,8.69,8.81
-3.87,5.55,-5.19,7.06,6.77,145.08,8.76,143.7,9.04,9.16
-4.02,4.62,-5.4,5.88,6.12,138.92,7.99,137.45,8.24,8.36
-3.53,4.5,-4.8,5.55,5.71,141.87,7.34,139.14,7.57,7.67
-3.25,4.96,-4.59,5.95,5.93,146.81,7.51,142.34,7.73,7.83
-4.27,4.5,-5.72,5.55,6.2,136.44,7.98,134.14,8.22,8.33
-4.4,4.56,-5.95,5.51,6.33,136.04,8.11,132.81,8.35,8.46
-3.49,4.81,-5.05,5.65,5.94,144.01,7.58,138.24,7.8,7.9
-2.63,4.3,-4.05,5.46,5.04,148.57,6.8,143.38,7.04,7.15
-4.21,2.28,-4.91,2.63,4.79,118.4,5.57,118.13,5.68,5.73
-6.3,1.12,-6.64,1.05,6.4,100.12,6.73,99.01,6.77,6.79
-5.55,-2.05,-5.76,-2.29,5.92,69.7,6.2,68.27,6.24,6.25
0.43,-4.93,0.57,-5.27,4.95,354.97,5.3,353.81,5.35,5.37
4.08,-5.33,4.32,-5.64,6.72,322.56,7.11,322.55,7.16,7.19
4.43,-5.05,4.67,-5.33,6.72,318.77,7.09,318.78,7.14,7.16
5.52,-4.71,5.79,-4.95,7.26,310.46,7.62,310.48,7.67,7.69
4.49,-3.18,4.77,-3.32,5.51,305.32,5.81,304.86,5.85,5.87
5.43,-3.18,5.73,-3.38,6.29,300.37,6.66,300.56,6.71,6.73
4.83,-3.12,5.11,-3.26,5.75,302.85,6.06,302.54,6.1,6.12
3.93,-2.96,4.2,-3.13,4.92,307.04,5.24,306.75,5.28,5.3
3.86,-1.84,4.27,-2.04,4.28,295.47,4.73,295.6,4.8,4.82
1.64,-2.02,2.26,-2.5,2.6,320.92,3.37,317.9,3.48,3.52
-0.78,-5.18,-0.61,-6.28,5.24,8.59,6.31,5.52,6.45,6.52
-1.74,-6.97,-1.97,-8.97,7.19,14.0,9.18,12.41,9.45,9.58
-2.2,-7.13,-2.75,-9.2,7.46,17.16,9.6,16.65,9.89,10.03
-1.96,-8.63,-2.23,-10.9,8.85,12.79,11.13,11.57,11.44,11.59
-1.28,-8.06,-1.23,-10.34,8.16,8.99,10.41,6.79,10.72,10.86
-0.0,-7.54,0.31,-9.71,7.54,0.03,9.71,358.15,10.01,10.15
0.25,-7.57,0.42,-9.63,7.57,358.14,9.64,357.51,9.93,10.06
0.96,-9.29,1.17,-11.43,9.34,354.08,11.49,354.16,11.79,11.92
