u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.15,1.23,-9.73,1.35,8.24,98.56,9.83,97.92,9.32,9.19
-7.96,1.07,-9.55,1.21,8.04,97.63,9.62,97.22,9.11,8.99
-8.0,1.19,-9.57,1.33,8.09,98.48,9.66,97.94,9.15,9.03
-7.96,1.54,-9.46,1.79,8.11,100.94,9.63,100.73,9.14,9.02
-7.43,1.64,-8.94,1.88,7.61,102.41,9.14,101.85,8.64,8.52
-6.83,1.82,-8.27,2.1,7.07,104.93,8.54,104.27,8.07,7.95
-7.18,1.86,-8.55,2.17,7.41,104.51,8.82,104.23,8.36,8.25
-7.23,2.2,-8.15,2.4,7.55,106.91,8.49,106.39,8.19,8.12
-7.65,2.2,-8.88,2.48,7.96,106.03,9.22,105.61,8.81,8.71
-7.45,2.39,-8.48,2.65,7.82,107.79,8.88,107.33,8.54,8.46
-8.2,2.89,-9.06,3.04,8.69,109.39,9.56,108.55,9.28,9.21
-7.45,2.54,-8.63,2.77,7.88,108.84,9.06,107.81,8.68,8.59
-7.7,2.86,-8.56,3.04,8.21,110.35,9.09,109.55,8.81,8.74
-6.91,2.42,-7.61,2.65,7.32,109.29,8.05,109.18,7.82,7.76
-7.14,1.89,-8.04,2.08,7.38,104.8,8.31,104.52,8.01,7.94
-7.83,1.48,-8.88,1.6,7.97,100.68,9.02,100.24,8.68,8.6
-7.61,1.45,-8.86,1.69,7.75,100.77,9.02,100.79,8.61,8.51
-7.36,2.17,-8.65,2.44,7.68,106.41,8.99,105.74,8.56,8.46
-7.05,2.36,-8.42,2.73,7.44,108.52,8.85,107.96,8.4,8.29
-6.86,2.74,-8.19,3.19,7.39,111.74,8.79,111.27,8.34,8.23
-6.8,3.12,-8.04,3.63,7.48,114.62,8.82,114.26,8.39,8.29
-6.7,3.02,-8.0,3.5,7.35,114.25,8.74,113.63,8.29,8.18
-6.05,3.58,-7.23,4.15,7.03,120.65,8.34,119.83,7.92,7.81
-5.8,3.65,-6.94,4.23,6.85,122.2,8.13,121.36,7.72,7.62
-4.31,3.34,-5.27,3.92,5.45,127.73,6.57,126.61,6.21,6.12
-4.13,3.65,-5.09,4.36,5.51,131.49,6.7,130.58,6.31,6.22
-3.84,4.19,-4.77,5.02,5.68,137.47,6.93,136.46,6.53,6.43
-3.31,4.28,-4.13,5.04,5.41,142.29,6.52,140.71,6.16,6.07
-3.66,4.22,-4.5,4.98,5.58,139.09,6.71,137.89,6.35,6.26
-3.78,4.03,-4.63,4.79,5.53,136.83,6.66,136.01,6.3,6.21
-3.68,4.56,-4.38,5.25,5.86,141.06,6.84,140.19,6.52,6.45
-3.81,4.56,-4.5,5.34,5.94,140.12,6.98,139.84,6.65,6.56
-4.03,5.06,-4.61,5.63,6.46,141.49,7.27,140.7,7.01,6.95
-3.05,5.47,-3.56,6.11,6.26,150.81,7.07,149.73,6.81,6.75
-3.24,6.38,-3.88,7.13,7.15,153.05,8.11,151.46,7.8,7.73
-4.68,5.88,-5.25,6.58,7.51,141.44,8.42,141.43,8.13,8.06
-3.64,7.64,-4.13,8.54,8.46,154.48,9.49,154.22,9.16,9.08
-3.46,7.23,-3.94,8.21,8.02,154.45,9.11,154.37,8.76,8.67
-3.8,6.7,-4.4,7.65,7.7,150.41,8.82,150.1,8.46,8.37
-4.03,7.92,-4.56,8.9,8.88,153.06,10.0,152.85,9.64,9.55
-4.21,7.58,-4.75,8.59,8.67,150.93,9.81,151.04,9.44,9.36
-3.52,7.17,-4.11,8.19,7.99,153.82,9.16,153.38,8.78,8.69
-2.24,6.83,-2.69,7.96,7.19,161.87,8.4,161.34,8.01,7.92
-1.54,6.77,-1.98,8.02,6.94,167.15,8.27,166.14,7.84,7.74
-0.98,6.01,-1.36,7.3,6.09,170.78,7.42,169.47,6.99,6.89
-1.39,5.73,-1.9,6.82,5.89,166.36,7.07,164.44,6.69,6.6
-0.95,6.42,-1.31,7.73,6.49,171.6,7.84,170.36,7.41,7.3
-0.95,6.8,-1.31,8.09,6.87,172.07,8.19,170.77,7.77,7.66
0.03,6.8,-0.17,8.13,6.8,180.24,8.13,178.82,7.7,7.6
-0.23,6.33,-0.52,7.69,6.34,177.95,7.71,176.12,7.27,7.16
-0.51,6.08,-0.79,7.34,6.1,175.2,7.38,173.84,6.97,6.87
-0.76,6.3,-1.08,7.67,6.35,173.12,7.75,171.95,7.3,7.19
-0.61,6.3,-0.96,7.63,6.33,174.5,7.69,172.83,7.25,7.14
-0.38,5.96,-0.6,7.19,5.97,176.35,7.22,175.19,6.82,6.72
0.69,6.76,0.65,7.79,6.8,185.81,7.82,184.74,7.49,7.41
-0.57,6.92,-0.67,7.79,6.94,175.31,7.82,175.11,7.54,7.47
-1.23,7.6,-1.4,8.48,7.7,170.84,8.6,170.65,8.31,8.24
-1.82,7.63,-2.02,8.48,7.85,166.57,8.72,166.6,8.44,8.37
-2.16,7.44,-2.33,8.25,7.75,163.79,8.58,164.21,8.31,8.25
-2.63,7.13,-2.83,7.83,7.6,159.71,8.33,160.12,8.1,8.04
-1.98,6.56,-2.15,7.21,6.85,163.23,7.52,163.42,7.31,7.25
-2.57,6.66,-2.73,7.33,7.13,158.87,7.83,159.59,7.6,7.55
-3.17,6.75,-3.4,7.46,7.46,154.86,8.2,155.52,7.96,7.9
-3.96,6.09,-4.35,6.81,7.27,146.99,8.09,147.42,7.82,7.76
-4.87,5.18,-5.29,5.79,7.11,136.81,7.85,137.59,7.61,7.55
-4.71,3.46,-5.25,3.85,5.84,126.27,6.51,126.28,6.3,6.25
-4.81,1.2,-5.56,1.44,4.96,103.97,5.75,104.49,5.49,5.43
-4.17,-0.09,-5.21,0.1,4.17,88.74,5.21,91.15,4.88,4.79
-3.73,-0.85,-4.77,-0.79,3.82,77.21,4.84,80.59,4.51,4.43
-3.32,-1.51,-4.29,-1.54,3.65,65.53,4.56,70.26,4.27,4.2
-2.63,-1.67,-3.5,-1.69,3.11,57.57,3.89,64.28,3.64,3.58
-2.0,-1.89,-2.75,-1.71,2.75,46.71,3.24,58.19,3.08,3.04
-0.93,-1.85,-1.63,-1.46,2.07,26.83,2.18,48.16,2.15,2.14
-0.72,-1.64,-1.36,-0.94,1.79,23.65,1.65,55.4,1.69,1.7
-0.84,-1.85,-1.29,-1.14,2.03,24.36,1.73,48.49,1.82,1.85
-0.93,-0.98,-1.38,-0.5,1.35,43.62,1.46,70.07,1.43,1.42
-0.4,-0.76,-0.85,-0.4,0.86,27.65,0.94,65.2,0.92,0.91
-0.09,-1.8,-0.46,-1.6,1.8,2.78,1.67,15.96,1.71,1.72
0.22,-0.98,0.08,-1.38,1.01,347.29,1.38,356.57,1.26,1.23
-0.44,-0.88,-0.48,-0.98,0.98,26.44,1.09,26.08,1.06,1.05
-0.69,-0.53,-0.69,-0.6,0.87,52.18,0.92,48.68,0.9,0.9
0.13,-0.72,0.23,-0.79,0.73,349.78,0.82,343.85,0.79,0.79
1.1,0.15,1.27,0.12,1.11,262.05,1.28,264.38,1.22,1.21
1.26,0.91,1.46,0.94,1.55,234.2,1.73,237.27,1.68,1.66
1.01,1.73,1.15,1.81,2.0,210.21,2.14,212.31,2.1,2.09
0.57,1.66,0.71,1.73,1.75,198.89,1.87,202.28,1.83,1.82
0.03,1.38,0.15,1.48,1.38,181.4,1.49,185.65,1.45,1.44
-0.62,1.32,-0.58,1.38,1.46,154.62,1.49,157.02,1.48,1.48
-1.94,0.85,-2.0,0.88,2.12,113.54,2.18,113.63,2.16,2.16
-5.38,0.09,-6.0,0.02,5.38,90.97,6.0,90.2,5.8,5.75
-6.32,0.19,-7.13,0.15,6.32,91.7,7.13,91.17,6.87,6.81
-5.98,0.28,-6.98,0.21,5.98,92.67,6.98,91.71,6.66,6.58
-5.44,0.88,-6.34,0.9,5.51,99.18,6.4,98.05,6.11,6.04
-4.97,-0.95,-5.96,-1.36,5.06,79.21,6.11,77.19,5.77,5.69
-4.25,-1.92,-5.17,-2.42,4.67,65.65,5.71,64.93,5.37,5.29
-4.63,-1.96,-5.42,-2.48,5.02,67.06,5.96,65.4,5.66,5.58
-4.5,-1.74,-5.19,-2.15,4.82,68.89,5.62,67.52,5.36,5.3
-4.09,-2.02,-4.67,-2.4,4.56,63.76,5.25,62.82,5.03,4.97
-3.74,-2.21,-4.17,-2.6,4.34,59.46,4.91,57.99,4.73,4.69
-3.21,-2.17,-3.69,-2.54,3.87,55.87,4.48,55.42,4.29,4.24
-2.61,-2.36,-2.98,-2.69,3.52,47.88,4.01,47.95,3.85,3.82
-2.17,-2.58,-2.44,-2.88,3.37,40.08,3.77,40.29,3.64,3.61
-2.04,-2.48,-2.21,-2.67,3.21,39.41,3.46,39.63,3.38,3.36
-2.0,-2.39,-2.06,-2.58,3.12,40.05,3.31,38.6,3.24,3.23
-2.22,-2.16,-2.21,-2.33,3.1,45.75,3.21,43.41,3.18,3.17
-1.25,-1.54,-1.17,-1.67,1.98,39.09,2.03,34.98,2.02,2.01
-0.47,-1.01,-0.35,-1.15,1.11,24.89,1.2,17.15,1.17,1.16
0.5,0.06,0.65,0.06,0.51,262.94,0.65,264.48,0.6,0.59
2.95,1.51,3.25,1.56,3.31,242.99,3.61,244.33,3.51,3.49
3.76,1.79,4.1,1.92,4.17,244.59,4.53,244.97,4.41,4.39
2.95,2.2,3.29,2.35,3.68,233.34,4.05,234.43,3.93,3.9
2.36,2.79,2.63,3.02,3.65,220.14,4.0,220.99,3.89,3.86
-0.47,2.33,-0.31,2.63,2.37,168.67,2.64,173.22,2.56,2.54
-3.74,0.0,-4.02,0.0,3.74,90.0,4.02,90.0,3.93,3.91
-4.44,-2.55,-5.38,-3.27,5.13,60.11,6.3,58.67,5.92,5.83
-3.56,-3.92,-4.36,-5.04,5.29,42.31,6.67,40.81,6.22,6.12
-3.75,-3.26,-4.59,-4.4,4.97,49.04,6.35,46.19,5.91,5.8
-4.01,-2.09,-4.94,-3.07,4.52,62.42,5.81,58.18,5.4,5.3
-4.36,-0.9,-5.5,-1.63,4.45,78.39,5.74,73.53,5.32,5.22
-4.23,-0.79,-5.46,-1.36,4.31,79.38,5.63,76.06,5.2,5.1
-3.04,-1.2,-4.02,-1.52,3.26,68.47,4.3,69.28,3.97,3.89
-3.04,-1.01,-4.02,-1.25,3.2,71.59,4.21,72.73,3.89,3.81
-3.26,-1.2,-4.34,-1.48,3.47,69.84,4.58,71.15,4.23,4.14
-3.14,-2.05,-4.34,-2.5,3.75,56.85,5.01,60.03,4.6,4.5
-2.31,-2.72,-3.32,-3.48,3.57,40.41,4.81,43.6,4.41,4.31
-2.34,-2.26,-3.27,-3.32,3.25,46.07,4.66,44.64,4.21,4.1
-2.32,-1.16,-2.71,-1.63,2.59,63.34,3.16,59.02,2.98,2.93
-3.45,-1.2,-3.56,-1.44,3.65,70.84,3.84,68.02,3.78,3.76
-3.29,-2.26,-3.42,-2.54,3.99,55.5,4.26,53.35,4.17,4.15
-1.94,-2.26,-1.9,-2.46,2.98,40.61,3.1,37.63,3.06,3.05
-0.84,-1.44,-0.73,-1.58,1.67,30.25,1.74,24.71,1.72,1.71
-0.12,-0.44,0.06,-0.5,0.46,15.18,0.5,352.82,0.49,0.49
0.6,-0.57,0.77,-0.71,0.83,313.35,1.05,312.59,0.98,0.96
1.29,-0.66,1.5,-0.69,1.45,297.08,1.65,294.62,1.59,1.57
1.66,-0.69,1.88,-0.75,1.8,292.6,2.02,291.8,1.95,1.93
-0.09,-1.98,0.06,-2.1,1.98,2.65,2.11,358.29,2.06,2.05
-4.36,-5.31,-4.69,-5.88,6.87,39.4,7.52,38.58,7.31,7.26
-4.3,-6.45,-4.81,-7.36,7.75,33.72,8.79,33.2,8.46,8.38
-5.6,-6.11,-6.42,-7.17,8.28,42.5,9.62,41.84,9.19,9.09
-5.42,-6.24,-6.42,-7.52,8.26,40.96,9.89,40.47,9.37,9.24
-4.97,-6.14,-5.79,-7.4,7.9,39.0,9.4,38.06,8.92,8.8
-4.22,-5.77,-4.9,-7.11,7.14,36.18,8.63,34.57,8.15,8.04
-3.02,-5.14,-3.46,-6.52,5.96,30.43,7.39,27.93,6.93,6.82
-1.66,-4.9,-1.71,-6.5,5.17,18.77,6.73,14.71,6.23,6.1
0.42,-5.22,1.17,-6.94,5.24,355.36,7.04,350.44,6.46,6.32
2.54,-5.59,3.71,-7.36,6.14,335.58,8.24,333.23,7.57,7.4
4.33,-6.13,5.71,-7.84,7.5,324.76,9.7,323.92,8.99,8.82
5.21,-5.81,6.78,-7.32,7.8,318.1,9.97,317.2,9.27,9.1
5.68,-5.71,7.4,-7.15,8.05,315.14,10.29,314.01,9.57,9.4
5.52,-5.87,7.17,-7.3,8.06,316.74,10.23,315.49,9.53,9.36
5.17,-3.79,6.38,-4.82,6.4,306.23,7.99,307.05,7.48,7.36
6.35,-3.83,7.04,-4.23,7.41,301.12,8.22,300.99,7.96,7.9
5.72,-3.14,6.31,-3.4,6.52,298.78,7.17,298.28,6.96,6.91
5.24,-1.73,5.75,-1.85,5.52,288.23,6.04,287.87,5.87,5.83
6.18,-0.56,6.75,-0.52,6.21,275.2,6.77,274.41,6.59,6.55
6.28,-0.78,6.88,-0.81,6.33,277.11,6.92,276.74,6.73,6.69
5.55,0.25,6.02,0.29,5.56,267.42,6.03,267.23,5.88,5.84
3.55,-0.03,3.88,-0.0,3.55,270.46,3.88,270.0,3.77,3.74
3.64,-0.76,4.02,-0.81,3.72,281.72,4.1,281.42,3.98,3.95
2.95,-0.22,3.29,-0.25,2.96,274.29,3.3,274.34,3.19,3.17
2.45,-1.16,2.79,-1.29,2.71,295.38,3.08,294.83,2.96,2.93
2.3,-1.64,2.86,-1.83,2.82,305.36,3.39,302.71,3.21,3.17
-0.05,-1.92,0.27,-2.06,1.92,1.57,2.08,352.49,2.03,2.02
0.58,-2.68,1.09,-2.94,2.74,347.83,3.13,339.73,3.01,2.98
1.78,-3.94,2.54,-4.58,4.33,335.71,5.24,330.98,4.95,4.88
1.59,-4.46,2.4,-5.52,4.73,340.35,6.02,336.53,5.61,5.51
0.32,-5.09,0.65,-6.34,5.1,356.37,6.37,354.17,5.96,5.86
0.39,-5.75,0.83,-7.0,5.77,356.17,7.05,353.2,6.64,6.54
1.46,-6.07,2.42,-7.17,6.24,346.45,7.57,341.35,7.14,7.04
2.51,-6.1,3.71,-6.58,6.6,337.62,7.56,330.58,7.25,7.17
3.2,-5.78,4.52,-7.21,6.61,331.04,8.51,327.89,7.9,7.75
4.15,-6.22,5.8,-7.69,7.47,326.31,9.63,323.0,8.94,8.77
4.11,-5.03,5.55,-6.61,6.49,320.74,8.63,320.0,7.94,7.77
4.24,-6.19,5.78,-7.98,7.5,325.61,9.85,324.12,9.1,8.91
4.26,-5.87,5.63,-7.38,7.25,324.01,9.28,322.66,8.63,8.47
3.97,-5.16,4.86,-6.23,6.51,322.44,7.9,322.07,7.45,7.34
5.25,-2.79,5.81,-3.02,5.94,298.04,6.55,297.46,6.36,6.31
4.99,-0.47,5.46,-0.44,5.01,275.34,5.48,274.58,5.33,5.29
5.9,0.44,6.44,0.5,5.92,265.71,6.46,265.56,6.28,6.24
5.68,0.91,6.29,0.98,5.76,260.92,6.37,261.15,6.17,6.12
4.89,0.94,5.38,1.0,4.98,259.1,5.47,259.46,5.31,5.27
5.71,0.82,6.25,0.88,5.77,261.86,6.31,262.03,6.14,6.1
3.72,1.95,4.36,2.29,4.2,242.29,4.92,242.24,4.69,4.63
-7.25,0.76,-7.69,0.81,7.29,95.95,7.73,96.03,7.59,7.55
-7.28,2.42,-7.98,2.69,7.68,108.37,8.42,108.62,8.18,8.12
-7.1,0.0,-7.75,0.04,7.1,90.0,7.75,90.31,7.54,7.49
-5.91,0.16,-6.65,0.19,5.91,91.54,6.65,91.62,6.41,6.35
-6.01,0.13,-6.9,0.23,6.01,91.24,6.9,91.9,6.61,6.54
-5.79,-0.0,-6.67,0.08,5.79,90.0,6.67,90.72,6.39,6.32
-5.54,-0.06,-6.44,0.02,5.54,89.35,6.44,90.19,6.15,6.08
-5.06,-0.06,-5.81,-0.02,5.06,89.29,5.81,89.8,5.57,5.51
-4.56,-1.04,-5.36,-1.17,4.68,77.18,5.48,77.71,5.22,5.16
-4.28,-0.63,-5.0,-0.77,4.33,81.63,5.06,81.23,4.82,4.77
-3.96,-1.2,-4.4,-1.48,4.13,73.16,4.64,71.4,4.48,4.44
-3.83,-1.54,-4.23,-1.81,4.13,68.06,4.6,66.8,4.45,4.41
-3.62,-1.73,-4.08,-2.08,4.01,64.42,4.59,62.96,4.4,4.36
-3.42,-2.08,-3.79,-2.56,4.01,58.69,4.58,55.94,4.39,4.35
-3.42,-2.42,-3.83,-2.96,4.19,54.7,4.84,52.33,4.63,4.58
-2.22,-2.51,-2.29,-2.75,3.35,41.51,3.58,39.8,3.51,3.49
-2.16,-2.57,-2.06,-2.81,3.36,40.0,3.49,36.24,3.45,3.44
-1.37,-3.17,-1.06,-3.54,3.46,23.35,3.7,16.68,3.62,3.6
1.39,-3.3,1.9,-3.71,3.58,337.15,4.17,332.91,3.98,3.93
4.12,-3.2,4.67,-3.5,5.22,307.88,5.83,306.87,5.64,5.59
5.46,-1.69,5.96,-1.83,5.72,287.22,6.24,287.1,6.07,6.03
2.86,-2.23,3.13,-2.4,3.62,307.93,3.94,307.48,3.84,3.81
0.91,-1.44,1.08,-1.63,1.71,327.65,1.95,326.31,1.87,1.86
1.63,-2.45,1.88,-2.65,2.94,326.26,3.24,324.68,3.15,3.12
-1.07,-3.52,-1.13,-3.77,3.67,16.9,3.94,16.62,3.85,3.83
-3.2,-5.18,-3.35,-5.6,6.09,31.69,6.53,30.9,6.39,6.35
-4.5,-6.76,-5.11,-7.79,8.12,33.62,9.32,33.23,8.93,8.84
-3.91,-6.8,-4.58,-8.13,7.84,29.87,9.33,29.43,8.85,8.74
-3.34,-7.0,-3.96,-8.61,7.75,25.5,9.48,24.7,8.92,8.79
-2.67,-7.22,-3.08,-8.94,7.7,20.32,9.46,19.03,8.89,8.75
-0.72,-7.13,-0.62,-8.92,7.16,5.78,8.94,4.0,8.37,8.23
1.87,-7.35,2.54,-9.17,7.58,345.75,9.52,344.5,8.89,8.74
3.47,-7.5,4.38,-9.3,8.27,335.16,10.28,334.79,9.63,9.47
4.01,-7.07,5.25,-9.05,8.13,330.43,10.46,329.86,9.71,9.53
3.29,-7.35,4.4,-9.36,8.05,335.93,10.34,334.83,9.61,9.43
3.32,-8.3,4.46,-10.44,8.94,338.2,11.36,336.87,10.58,10.39
3.0,-8.67,3.96,-10.82,9.18,340.91,11.52,339.89,10.77,10.58
3.88,-7.95,5.02,-9.84,8.84,333.96,11.05,332.95,10.34,10.17
3.94,-7.66,5.04,-9.44,8.62,332.76,10.71,331.89,10.03,9.87
3.94,-6.64,4.86,-7.79,7.72,329.31,9.18,328.07,8.71,8.6
5.91,-5.25,6.73,-5.77,7.9,311.6,8.87,310.61,8.56,8.48
7.76,-3.55,8.71,-3.92,8.53,294.57,9.55,294.22,9.22,9.14
7.95,-3.67,8.86,-4.08,8.76,294.81,9.75,294.76,9.43,9.35
7.92,-3.46,8.84,-3.9,8.64,293.6,9.66,293.8,9.33,9.25
8.95,-5.34,10.0,-6.02,10.43,300.82,11.68,301.05,11.27,11.18
9.88,-5.54,11.34,-6.4,11.32,299.26,13.02,299.44,12.47,12.34
9.12,-3.68,10.52,-4.33,9.84,291.99,11.38,292.39,10.89,10.76
9.03,-1.32,10.46,-1.56,9.13,278.33,10.58,278.5,10.11,10.0
7.45,1.07,8.54,1.21,7.53,261.85,8.63,261.95,8.28,8.19
7.92,2.17,8.94,2.48,8.21,254.69,9.28,254.5,8.93,8.85
4.57,4.34,5.5,4.88,6.3,226.49,7.35,228.45,7.01,6.93
-0.18,1.54,0.08,1.67,1.55,173.23,1.67,182.89,1.63,1.62
-3.14,-1.13,-3.21,-1.23,3.33,70.18,3.44,69.03,3.4,3.39
-5.77,2.77,-6.23,3.06,6.4,115.59,6.94,116.18,6.77,6.73
-4.02,2.26,-4.31,2.5,4.61,119.37,4.99,120.1,4.86,4.83
-4.4,2.32,-4.75,2.48,4.97,117.85,5.36,117.56,5.23,5.2
-4.61,1.51,-4.85,1.65,4.85,108.08,5.13,108.73,5.04,5.02
-3.79,0.56,-3.98,0.56,3.84,98.43,4.02,98.05,3.96,3.95
