u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.24,-5.51,1.56,-6.91,5.51,357.48,7.08,347.27,6.58,6.46
-0.0,-5.52,0.72,-6.75,5.52,0.04,6.79,353.88,6.38,6.28
0.93,-6.5,1.34,-7.14,6.57,351.83,7.26,349.37,7.04,6.98
1.68,-6.44,2.0,-7.07,6.66,345.35,7.35,344.23,7.13,7.07
4.37,-6.23,4.99,-6.84,7.61,324.96,8.47,323.86,8.19,8.12
6.45,-5.94,7.18,-6.53,8.77,312.64,9.7,312.27,9.4,9.33
5.69,-5.27,6.42,-5.73,7.76,312.79,8.6,311.77,8.33,8.26
6.58,-5.56,7.31,-6.0,8.61,310.18,9.45,309.38,9.18,9.12
6.1,-4.38,6.85,-4.75,7.51,305.68,8.34,304.71,8.07,8.01
6.19,-3.0,6.92,-3.26,6.88,295.83,7.65,295.26,7.4,7.34
7.46,-2.15,8.38,-2.34,7.77,286.05,8.7,285.61,8.4,8.33
6.11,-2.72,7.01,-3.06,6.69,293.99,7.65,293.59,7.34,7.26
4.74,-2.7,5.63,-3.11,5.45,299.62,6.43,298.87,6.12,6.04
4.29,-3.34,5.53,-3.99,5.44,307.94,6.82,305.82,6.38,6.27
2.94,-4.2,4.2,-5.02,5.13,325.04,6.55,320.07,6.09,5.98
1.84,-5.62,3.08,-6.93,5.92,341.89,7.58,336.02,7.04,6.91
1.09,-6.71,2.16,-8.44,6.8,350.75,8.71,345.64,8.09,7.94
1.52,-6.93,2.75,-8.78,7.09,347.67,9.2,342.6,8.52,8.36
1.54,-7.54,2.7,-9.51,7.7,348.45,9.89,344.13,9.18,9.01
0.67,-7.48,1.61,-9.54,7.51,354.89,9.68,350.41,8.98,8.81
0.64,-6.72,1.8,-8.59,6.75,354.53,8.78,348.18,8.12,7.97
1.58,-6.17,3.0,-7.69,6.37,345.66,8.25,338.7,7.65,7.5
1.1,-7.67,2.5,-9.5,7.75,351.81,9.82,345.27,9.15,8.99
0.48,-7.74,1.52,-9.76,7.76,356.44,9.88,351.16,9.19,9.03
0.18,-6.74,1.05,-8.59,6.75,358.44,8.65,353.03,8.04,7.89
2.03,-2.76,2.42,-3.31,3.43,323.6,4.1,323.82,3.88,3.83
1.74,-2.37,1.86,-2.64,2.94,323.8,3.23,324.84,3.13,3.11
3.63,-3.13,4.0,-3.59,4.8,310.77,5.37,311.92,5.19,5.14
4.29,-2.52,4.78,-3.12,4.98,300.39,5.7,303.14,5.47,5.41
6.94,-1.35,7.84,-1.73,7.07,280.98,8.03,282.45,7.72,7.64
3.37,4.87,3.64,5.31,5.92,214.71,6.44,214.43,6.27,6.23
-4.94,-0.49,-5.53,-0.7,4.96,84.39,5.57,82.77,5.37,5.33
-3.23,-4.53,-3.53,-5.04,5.56,35.5,6.16,34.99,5.97,5.92
-2.36,-0.22,-2.84,-0.34,2.37,84.56,2.86,83.13,2.7,2.66
-2.57,2.51,-3.03,2.47,3.59,134.33,3.91,129.22,3.81,3.78
-3.49,2.52,-4.03,2.58,4.31,125.83,4.78,122.64,4.63,4.59
-3.74,0.75,-4.28,0.75,3.82,101.33,4.34,99.95,4.17,4.13
-5.23,-1.2,-5.98,-1.25,5.36,77.09,6.11,78.19,5.87,5.81
-4.44,-0.2,-5.21,-0.25,4.45,87.44,5.22,87.25,4.97,4.91
-5.36,-0.29,-6.21,-0.36,5.37,86.94,6.22,86.7,5.95,5.88
-3.78,0.12,-4.39,0.03,3.78,91.89,4.39,90.43,4.19,4.14
-1.98,2.01,-2.37,1.97,2.82,135.42,3.08,129.72,3.0,2.98
-0.64,4.7,-0.83,4.97,4.74,172.28,5.04,170.56,4.94,4.92
-0.92,3.97,-1.05,4.22,4.08,166.92,4.35,166.07,4.26,4.24
-0.06,4.71,-0.11,5.08,4.71,179.24,5.08,178.77,4.96,4.93
1.1,4.01,1.12,4.33,4.16,195.34,4.47,194.58,4.37,4.34
1.27,3.11,1.42,3.54,3.36,202.27,3.82,201.86,3.67,3.63
1.36,2.98,1.53,3.42,3.28,204.52,3.74,204.11,3.59,3.56
1.74,3.16,1.86,3.4,3.6,208.79,3.88,208.63,3.79,3.77
1.29,2.21,1.36,2.4,2.56,210.21,2.76,209.47,2.7,2.68
1.14,1.74,1.1,1.86,2.07,213.21,2.16,210.51,2.13,2.12
0.69,1.51,0.64,1.56,1.66,204.46,1.69,202.32,1.68,1.68
0.25,0.66,0.25,0.64,0.71,200.69,0.69,201.29,0.69,0.7
0.31,0.31,0.31,0.31,0.44,225.0,0.44,225.0,0.44,0.44
0.19,0.79,0.19,0.81,0.81,193.4,0.83,192.99,0.83,0.82
-0.35,1.7,-0.42,1.8,1.73,168.38,1.84,166.8,1.81,1.8
-1.61,1.76,-1.73,1.86,2.39,137.56,2.54,136.99,2.49,2.48
-3.37,1.26,-3.59,1.36,3.6,110.51,3.84,110.72,3.76,3.74
-4.98,0.62,-5.33,0.62,5.02,97.15,5.36,96.69,5.25,5.23
-6.57,-0.45,-7.15,-0.55,6.58,86.09,7.17,85.63,6.98,6.94
-6.68,-0.95,-7.29,-1.14,6.74,81.91,7.38,81.13,7.18,7.13
-6.61,-0.99,-7.37,-1.2,6.69,81.53,7.47,80.74,7.22,7.15
-6.16,-1.43,-7.18,-1.7,6.33,76.9,7.38,76.67,7.04,6.96
-4.17,-2.28,-5.01,-2.62,4.75,61.27,5.65,62.36,5.36,5.29
-3.38,-2.01,-4.15,-2.37,3.93,59.28,4.78,60.24,4.51,4.44
-2.9,-1.53,-3.65,-1.87,3.28,62.17,4.1,62.84,3.84,3.77
-1.83,-1.57,-2.48,-1.98,2.41,49.39,3.17,51.36,2.93,2.87
-1.37,-2.06,-1.64,-2.28,2.47,33.67,2.81,35.7,2.7,2.67
-0.92,-2.76,-1.14,-3.12,2.91,18.5,3.32,20.03,3.19,3.16
-1.17,-4.12,-1.3,-4.61,4.28,15.9,4.78,15.72,4.62,4.58
-1.3,-4.22,-1.47,-4.87,4.41,17.11,5.09,16.77,4.87,4.82
-1.56,-3.64,-1.83,-4.65,3.96,23.18,4.99,21.46,4.66,4.58
-1.02,-3.45,-1.17,-4.6,3.6,16.49,4.74,14.29,4.38,4.29
-0.97,-4.39,-1.05,-4.86,4.5,12.5,4.97,12.16,4.82,4.78
-0.95,-5.31,-1.0,-5.79,5.39,10.14,5.88,9.79,5.72,5.68
-0.25,-5.78,-0.3,-6.34,5.79,2.48,6.35,2.67,6.17,6.12
-0.25,-5.37,-0.3,-5.81,5.37,2.67,5.82,2.92,5.67,5.64
-0.45,-4.86,-0.5,-5.25,4.88,5.28,5.27,5.44,5.14,5.11
-0.38,-3.5,-0.38,-3.76,3.52,6.12,3.78,5.69,3.7,3.68
-0.53,-3.6,-0.5,-3.84,3.63,8.32,3.87,7.41,3.8,3.78
-0.53,-2.65,-0.5,-2.84,2.7,11.23,2.89,9.98,2.83,2.81
-1.44,-2.43,-1.44,-2.65,2.83,30.57,3.02,28.44,2.96,2.94
-5.08,-3.42,-5.4,-3.9,6.12,56.06,6.67,54.18,6.49,6.45
-7.36,-2.88,-8.03,-3.29,7.91,68.62,8.68,67.69,8.43,8.37
-7.05,-3.32,-7.71,-3.78,7.79,64.79,8.59,63.91,8.33,8.27
-5.93,-4.12,-6.73,-4.84,7.22,55.21,8.29,54.29,7.94,7.86
-4.94,-5.53,-5.66,-6.72,7.41,41.8,8.79,40.13,8.35,8.24
-3.32,-6.72,-3.68,-8.47,7.5,26.29,9.23,23.52,8.67,8.54
-2.08,-7.13,-2.14,-8.86,7.43,16.29,9.11,13.59,8.57,8.44
-1.86,-7.54,-1.94,-9.34,7.77,13.85,9.54,11.72,8.97,8.83
-1.55,-7.11,-1.58,-8.81,7.27,12.29,8.95,10.16,8.41,8.28
-1.07,-7.07,-0.94,-8.79,7.15,8.63,8.84,6.1,8.3,8.17
-0.97,-6.95,-0.82,-8.62,7.01,7.99,8.66,5.4,8.13,8.0
-0.47,-6.87,-0.27,-8.45,6.89,3.95,8.46,1.83,7.95,7.83
-0.62,-6.6,-0.58,-7.71,6.63,5.41,7.73,4.29,7.38,7.29
-0.75,-5.71,-0.61,-7.0,5.76,7.48,7.03,4.99,6.62,6.52
-0.63,-5.69,-0.44,-6.95,5.72,6.27,6.97,3.62,6.57,6.47
-0.4,-6.04,-0.1,-7.02,6.05,3.79,7.02,0.8,6.71,6.63
0.36,-6.4,0.67,-6.92,6.41,356.78,6.95,354.49,6.78,6.74
1.58,-6.15,1.87,-6.67,6.36,345.56,6.93,344.32,6.74,6.7
3.46,-5.84,3.96,-6.45,6.79,329.39,7.57,328.42,7.32,7.26
2.17,-4.22,2.79,-4.82,4.74,332.78,5.57,329.95,5.3,5.24
4.59,-3.76,5.15,-4.17,5.93,309.29,6.63,308.98,6.4,6.35
3.33,-2.42,3.84,-2.95,4.12,305.99,4.84,307.52,4.61,4.55
4.13,-1.64,4.54,-1.78,4.44,291.6,4.88,291.39,4.74,4.71
6.74,-4.18,7.99,-4.76,7.93,301.82,9.3,300.79,8.86,8.75
1.97,-0.95,3.03,-1.0,2.18,295.74,3.19,288.24,2.87,2.79
2.54,-2.03,3.61,-2.46,3.25,308.67,4.37,304.3,4.01,3.93
2.1,-1.18,3.08,-1.45,2.41,299.38,3.41,295.2,3.09,3.01
-1.36,-5.56,-1.35,-7.19,5.72,13.75,7.31,10.6,6.8,6.68
-0.05,-6.47,0.18,-8.03,6.47,0.46,8.03,358.68,7.53,7.41
0.4,-5.8,0.96,-7.14,5.81,356.08,7.21,352.34,6.76,6.65
0.7,-5.24,1.52,-6.49,5.28,352.44,6.66,346.81,6.22,6.11
1.43,-4.72,2.52,-5.74,4.94,343.16,6.27,336.32,5.84,5.74
3.1,-4.17,4.67,-4.78,5.19,323.35,6.68,315.65,6.2,6.08
0.89,-5.34,1.95,-6.61,5.41,350.49,6.9,343.53,6.42,6.3
1.12,-5.72,2.2,-7.1,5.83,348.94,7.43,342.74,6.92,6.79
1.27,-5.95,2.28,-7.44,6.08,347.96,7.78,342.93,7.23,7.1
1.33,-5.35,2.25,-6.77,5.51,346.02,7.13,341.58,6.61,6.48
1.11,-4.26,1.82,-5.63,4.4,345.44,5.91,342.08,5.43,5.31
1.2,-2.75,1.84,-3.97,3.0,336.52,4.38,335.19,3.93,3.82
1.24,-2.87,1.45,-3.14,3.13,336.72,3.46,335.19,3.35,3.32
1.8,-1.95,1.92,-2.05,2.65,317.3,2.81,316.81,2.76,2.74
2.02,-0.95,2.12,-1.0,2.23,295.13,2.35,295.2,2.31,2.3
1.89,0.6,1.94,0.58,1.98,252.37,2.02,253.36,2.01,2.0
1.76,1.05,1.86,0.95,2.05,239.16,2.09,242.83,2.08,2.07
1.16,1.91,1.23,1.85,2.24,211.29,2.22,213.77,2.23,2.23
-0.6,2.76,-0.62,2.72,2.83,167.76,2.79,167.07,2.8,2.8
-3.12,2.45,-3.34,2.5,3.97,128.11,4.17,126.8,4.11,4.09
-4.07,0.28,-4.43,0.2,4.08,93.88,4.44,92.63,4.32,4.3
-4.99,-0.26,-5.43,-0.4,5.0,87.01,5.45,85.74,5.3,5.27
-5.75,-0.36,-6.29,-0.53,5.77,86.42,6.32,85.19,6.14,6.1
-6.49,-1.15,-7.2,-1.34,6.59,79.98,7.32,79.44,7.09,7.03
-6.56,-1.4,-7.42,-1.59,6.71,77.98,7.58,77.88,7.3,7.23
-6.18,-0.83,-6.89,-1.03,6.23,82.3,6.96,81.49,6.73,6.67
-5.29,-0.7,-5.99,-0.89,5.34,82.48,6.06,81.57,5.83,5.77
-4.47,-1.25,-5.07,-1.51,4.64,74.41,5.29,73.39,5.08,5.03
-3.52,-1.58,-3.93,-1.92,3.86,65.76,4.38,64.01,4.21,4.17
-3.23,-2.12,-3.58,-2.48,3.87,56.72,4.35,55.25,4.2,4.16
-2.78,-3.58,-3.21,-4.18,4.54,37.85,5.27,37.55,5.04,4.98
-2.6,-3.78,-2.98,-4.62,4.59,34.48,5.49,32.85,5.2,5.13
-1.96,-4.25,-2.2,-5.16,4.68,24.73,5.61,23.09,5.31,5.24
-1.87,-4.35,-2.05,-5.43,4.74,23.26,5.8,20.66,5.46,5.37
-1.93,-4.54,-2.15,-5.83,4.93,23.09,6.22,20.28,5.8,5.7
-1.15,-3.99,-1.3,-5.16,4.15,16.04,5.32,14.1,4.94,4.85
-0.38,-5.75,-0.33,-6.39,5.77,3.73,6.39,2.95,6.19,6.14
0.47,-6.1,0.59,-6.81,6.12,355.56,6.83,355.03,6.6,6.55
1.58,-5.37,1.73,-5.9,5.6,343.55,6.15,343.63,5.97,5.93
1.67,-4.42,1.84,-4.86,4.73,339.27,5.19,339.22,5.04,5.01
1.49,-3.47,1.61,-3.86,3.78,336.83,4.18,337.35,4.05,4.02
1.17,-2.0,1.34,-2.31,2.32,329.57,2.67,329.84,2.56,2.53
-1.7,-1.36,-1.75,-1.62,2.18,51.31,2.39,47.17,2.32,2.3
-6.24,-0.67,-6.68,-0.89,6.28,83.85,6.74,82.43,6.59,6.56
-6.69,0.53,-7.14,0.45,6.71,94.49,7.15,93.64,7.01,6.98
-6.85,0.62,-7.33,0.53,6.88,95.21,7.35,94.16,7.2,7.16
-6.64,-0.57,-7.18,-0.76,6.66,85.06,7.22,83.94,7.04,7.0
-6.33,-1.75,-6.92,-2.01,6.56,74.57,7.21,73.77,7.0,6.95
-6.09,-2.98,-6.87,-3.42,6.78,63.91,7.67,63.54,7.38,7.32
-5.59,-3.49,-6.46,-3.98,6.59,57.99,7.59,58.36,7.27,7.19
-5.11,-4.15,-5.87,-4.76,6.59,50.91,7.56,50.95,7.25,7.17
-3.93,-4.18,-4.46,-4.85,5.74,43.23,6.59,42.61,6.32,6.25
-3.52,-4.4,-4.12,-5.24,5.64,38.62,6.67,38.16,6.33,6.25
-3.62,-4.95,-4.24,-5.91,6.13,36.15,7.28,35.67,6.91,6.82
-3.84,-5.85,-4.54,-7.0,7.0,33.3,8.35,32.95,7.91,7.81
-3.57,-6.14,-4.29,-7.41,7.1,30.16,8.56,30.07,8.09,7.98
-3.53,-5.82,-4.18,-7.14,6.81,31.22,8.28,30.35,7.8,7.69
-3.65,-6.17,-4.35,-7.61,7.17,30.63,8.77,29.77,8.25,8.13
-3.84,-6.59,-4.54,-8.09,7.62,30.26,9.28,29.29,8.75,8.62
-3.62,-6.74,-4.29,-8.17,7.65,28.24,9.23,27.7,8.72,8.6
-3.1,-7.46,-3.43,-8.38,8.08,22.53,9.06,22.28,8.74,8.67
-2.85,-8.1,-3.05,-8.98,8.59,19.36,9.48,18.74,9.19,9.12
-2.87,-8.15,-3.05,-9.02,8.64,19.41,9.52,18.65,9.24,9.17
-2.11,-7.56,-2.23,-8.37,7.85,15.59,8.66,14.94,8.4,8.34
-1.55,-7.39,-1.67,-8.16,7.55,11.83,8.33,11.57,8.08,8.02
-0.56,-7.45,-0.61,-8.18,7.47,4.32,8.2,4.25,7.97,7.91
0.96,-5.5,1.2,-6.14,5.59,350.11,6.25,348.93,6.04,5.99
-0.78,-3.57,-0.7,-3.93,3.65,12.26,4.0,10.14,3.89,3.86
-1.41,-3.38,-1.3,-3.79,3.67,22.65,4.01,18.91,3.9,3.87
-4.04,-5.18,-4.34,-5.67,6.57,37.98,7.14,37.46,6.96,6.91
-2.35,-5.74,-2.59,-6.54,6.2,22.23,7.03,21.62,6.77,6.7
-1.67,-5.48,-1.8,-6.18,5.73,16.98,6.44,16.2,6.21,6.15
-2.02,-4.99,-2.31,-5.84,5.38,22.06,6.28,21.59,5.99,5.92
-1.52,-4.41,-1.58,-5.66,4.67,19.03,5.87,15.59,5.49,5.39
-2.0,-5.09,-2.12,-6.55,5.46,21.43,6.88,17.98,6.43,6.32
-1.87,-5.4,-2.05,-6.91,5.71,19.12,7.2,16.5,6.72,6.61
-1.14,-5.93,-1.14,-7.47,6.04,10.84,7.56,8.69,7.07,6.95
-0.79,-6.41,-0.72,-8.01,6.46,7.0,8.05,5.14,7.53,7.41
0.81,-6.67,1.31,-8.02,6.72,353.09,8.12,350.75,7.67,7.56
1.72,-5.01,2.78,-6.19,5.3,341.09,6.79,335.79,6.31,6.19
1.65,-3.94,3.12,-4.65,4.27,337.25,5.6,326.12,5.17,5.07
2.0,-3.48,3.76,-3.86,4.01,330.14,5.39,315.73,4.95,4.84
1.18,-4.33,2.9,-4.69,4.49,344.69,5.51,328.23,5.18,5.1
1.16,-5.0,2.78,-5.93,5.13,346.9,6.55,334.91,6.09,5.98
1.18,-4.46,2.31,-5.7,4.62,345.19,6.16,337.93,5.66,5.54
1.28,-3.51,1.85,-3.87,3.73,339.9,4.29,334.43,4.11,4.07
1.27,-2.7,1.61,-2.66,2.98,334.76,3.11,328.87,3.07,3.06
2.94,-0.97,3.36,-0.91,3.1,288.31,3.48,285.14,3.36,3.33
3.79,1.67,4.23,1.93,4.15,246.21,4.65,245.43,4.49,4.45
3.57,4.67,3.93,5.15,5.88,217.4,6.48,217.37,6.29,6.24
2.87,4.61,3.14,5.0,5.43,211.94,5.9,212.13,5.75,5.71
2.5,4.7,2.72,5.11,5.32,208.0,5.78,208.02,5.63,5.6
2.18,3.98,2.45,4.33,4.54,208.74,4.97,209.53,4.83,4.8
1.9,3.27,2.14,3.51,3.78,210.1,4.11,211.33,4.01,3.98
0.9,2.72,1.18,3.01,2.86,198.25,3.24,201.46,3.12,3.09
-2.4,1.32,-2.55,1.51,2.74,118.91,2.96,120.73,2.89,2.87
-6.5,-1.66,-7.75,-2.0,6.71,75.68,8.01,75.56,7.59,7.49
-6.62,-1.06,-8.11,-1.37,6.71,80.91,8.22,80.4,7.74,7.62
-6.62,1.01,-7.97,0.97,6.7,98.68,8.03,96.94,7.6,7.5
-4.5,2.7,-5.72,3.06,5.25,120.91,6.49,118.14,6.09,5.99
-2.77,3.06,-3.82,3.64,4.12,137.85,5.27,133.61,4.9,4.81
-0.45,3.42,-1.04,4.16,3.44,172.58,4.29,165.98,4.02,3.95
-1.29,1.97,-1.87,2.62,2.35,146.66,3.22,144.49,2.94,2.87
-1.43,1.01,-2.19,1.42,1.75,125.16,2.61,122.87,2.34,2.27
-1.25,0.0,-2.21,-0.09,1.25,90.0,2.21,87.61,1.9,1.83
-1.19,0.28,-2.01,0.16,1.22,103.03,2.01,94.49,1.76,1.7
-2.28,-0.2,-3.29,-0.39,2.28,85.01,3.31,83.26,2.98,2.9
-3.05,-0.58,-3.94,-0.92,3.11,79.15,4.05,76.9,3.75,3.67
-3.96,-0.76,-4.46,-0.86,4.03,79.11,4.55,79.11,4.38,4.34
-3.98,-0.51,-4.33,-0.56,4.01,82.69,4.36,82.59,4.25,4.22
-4.32,-1.07,-4.64,-1.26,4.45,76.04,4.81,74.76,4.69,4.66
-4.73,-1.49,-5.08,-1.7,4.96,72.57,5.35,71.47,5.23,5.2
-5.17,-1.61,-5.51,-1.83,5.41,72.7,5.81,71.68,5.68,5.65
-5.93,-1.36,-6.37,-1.58,6.08,77.08,6.56,76.11,6.41,6.37
-7.17,-1.83,-7.73,-2.08,7.4,75.64,8.0,74.97,7.81,7.76
-8.28,-1.11,-8.92,-1.33,8.35,82.36,9.02,81.54,8.8,8.75
-8.63,-1.02,-9.34,-1.26,8.69,83.24,9.42,82.3,9.19,9.13
-8.38,-1.42,-9.09,-1.68,8.5,80.36,9.24,79.5,9.0,8.94
-7.71,-1.87,-8.36,-2.18,7.94,76.36,8.64,75.35,8.41,8.36
-7.16,-2.57,-8.04,-2.93,7.61,70.26,8.56,69.95,8.25,8.18
-7.05,-2.88,-8.07,-3.29,7.62,67.76,8.72,67.8,8.36,8.28
-5.91,-2.67,-6.93,-3.15,6.49,65.7,7.61,65.54,7.25,7.16
-5.21,-3.74,-6.18,-4.28,6.42,54.33,7.51,55.31,7.16,7.08
-4.45,-3.87,-5.32,-4.45,5.9,49.02,6.93,50.1,6.6,6.52
-3.97,-4.37,-4.76,-5.04,5.9,42.25,6.93,43.35,6.6,6.52
-3.82,-4.82,-4.59,-5.59,6.15,38.39,7.23,39.38,6.88,6.79
-3.69,-5.29,-4.51,-6.13,6.45,34.9,7.61,36.32,7.24,7.15
-3.78,-5.78,-4.52,-6.79,6.9,33.2,8.16,33.68,7.75,7.65
-3.72,-6.19,-4.46,-7.27,7.22,30.99,8.53,31.53,8.11,8.01
-3.24,-6.45,-3.87,-7.63,7.22,26.7,8.55,26.89,8.12,8.02
-3.18,-6.64,-3.76,-7.91,7.36,25.6,8.76,25.43,8.31,8.2
-2.92,-7.11,-3.36,-8.41,7.69,22.32,9.05,21.75,8.61,8.51
-2.27,-7.44,-2.42,-8.34,7.78,16.99,8.68,16.19,8.39,8.32
-1.92,-7.27,-2.05,-7.86,7.52,14.82,8.12,14.6,7.92,7.88
-1.16,-7.07,-1.1,-7.61,7.16,9.34,7.68,8.2,7.52,7.47
0.51,-7.45,0.7,-8.09,7.47,356.08,8.12,355.05,7.91,7.86
0.86,-5.56,1.08,-5.95,5.62,351.2,6.05,349.75,5.91,5.88
-0.4,-4.45,-0.33,-4.81,4.46,5.15,4.82,3.91,4.71,4.68
5.12,-1.61,5.7,-1.69,5.37,287.47,5.94,286.5,5.76,5.71
5.93,1.36,6.51,1.48,6.08,257.08,6.68,257.16,6.49,6.44
2.82,1.86,3.32,1.98,3.38,236.59,3.87,239.17,3.71,3.67
-0.79,2.9,-0.67,3.09,3.0,164.82,3.16,167.72,3.11,3.1
-4.26,1.06,-4.53,1.02,4.39,104.01,4.64,102.65,4.56,4.54
-3.61,-2.07,-4.0,-2.39,4.16,60.15,4.66,59.14,4.5,4.46
-3.59,-2.88,-4.2,-3.29,4.61,51.26,5.34,51.89,5.1,5.04
-4.47,-1.06,-5.63,-1.56,4.6,76.69,5.84,74.54,5.44,5.34
-4.56,-1.41,-5.77,-1.79,4.77,72.84,6.04,72.74,5.63,5.53
-4.34,-1.61,-5.34,-2.18,4.62,69.66,5.76,67.77,5.4,5.31
