u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.58,4.92,2.83,5.26,5.56,207.72,5.97,208.23,5.84,5.81
2.56,4.95,2.83,5.26,5.57,207.36,5.97,208.23,5.84,5.81
2.78,4.47,3.12,4.81,5.27,211.9,5.73,212.99,5.58,5.55
2.93,4.41,3.15,4.75,5.3,213.65,5.7,213.61,5.57,5.54
3.28,4.76,3.62,5.12,5.78,214.61,6.27,215.27,6.11,6.08
3.03,4.67,3.33,4.97,5.57,213.01,5.98,213.8,5.85,5.81
2.02,4.92,2.26,5.31,5.32,202.35,5.77,203.09,5.63,5.59
0.7,5.36,0.75,5.75,5.4,187.43,5.8,187.43,5.67,5.64
-0.54,6.06,-0.61,6.59,6.08,174.93,6.62,174.72,6.44,6.4
-1.83,5.28,-2.03,5.89,5.59,160.84,6.23,160.97,6.02,5.97
-2.41,2.28,-2.7,2.62,3.32,133.47,3.76,134.15,3.62,3.59
-2.02,1.3,-2.22,1.47,2.4,122.69,2.66,123.49,2.58,2.56
-1.26,1.2,-1.36,1.34,1.74,133.55,1.91,134.65,1.86,1.84
-0.31,0.74,-0.27,0.86,0.8,156.98,0.9,162.77,0.87,0.86
0.05,1.56,0.0,1.83,1.56,181.89,1.83,180.0,1.74,1.72
-0.49,2.27,-0.7,2.82,2.32,167.93,2.91,166.06,2.72,2.67
-0.47,3.24,-0.36,4.22,3.27,171.67,4.24,175.11,3.93,3.85
-0.4,2.27,-0.1,3.18,2.3,169.97,3.18,178.23,2.9,2.83
-0.26,1.88,0.14,2.69,1.9,171.98,2.7,182.87,2.44,2.38
-0.2,1.4,0.11,2.19,1.42,171.81,2.2,182.75,1.95,1.89
0.06,0.89,0.46,1.54,0.9,183.77,1.61,196.77,1.38,1.32
0.2,0.13,0.7,0.64,0.24,235.8,0.94,227.68,0.72,0.66
0.8,-0.81,1.01,-0.77,1.14,315.52,1.27,307.1,1.23,1.22
0.89,-1.39,0.98,-1.44,1.65,327.41,1.74,325.62,1.71,1.7
0.6,-1.57,0.67,-1.62,1.68,339.15,1.76,337.56,1.73,1.73
1.36,-1.04,1.53,-1.06,1.71,307.31,1.86,304.78,1.81,1.8
2.36,0.85,2.58,0.92,2.51,250.21,2.74,250.32,2.66,2.64
2.58,2.71,2.83,2.9,3.74,223.65,4.05,224.21,3.95,3.93
1.27,3.91,1.42,4.2,4.11,198.03,4.43,198.69,4.33,4.3
0.82,5.11,1.01,5.5,5.17,189.16,5.59,190.45,5.46,5.42
-0.31,5.81,-0.22,6.25,5.81,176.92,6.25,177.98,6.11,6.08
-1.95,5.27,-1.95,5.78,5.62,159.7,6.1,161.31,5.94,5.91
-3.15,3.72,-3.25,4.06,4.87,139.77,5.2,141.32,5.09,5.07
-3.27,2.56,-3.42,2.78,4.15,128.03,4.41,129.09,4.33,4.31
-3.52,0.89,-3.93,0.98,3.63,104.13,4.06,104.04,3.92,3.88
-3.29,-0.41,-3.78,-0.48,3.32,82.87,3.81,82.7,3.65,3.61
-2.49,-1.7,-3.12,-2.15,3.01,55.79,3.79,55.4,3.54,3.48
-2.17,-2.31,-2.05,-2.65,3.17,43.26,3.36,37.71,3.29,3.28
-1.97,-2.33,-1.22,-2.06,3.05,40.26,2.39,30.62,2.6,2.65
-1.19,-2.29,-0.69,-1.85,2.58,27.51,1.98,20.54,2.17,2.22
0.24,-0.87,0.5,-0.69,0.9,344.35,0.85,323.97,0.87,0.87
0.15,-2.8,0.44,-2.78,2.8,356.84,2.82,351.07,2.81,2.81
-0.8,-4.01,-0.12,-4.41,4.09,11.35,4.41,1.53,4.31,4.28
-1.07,-4.77,-0.29,-6.13,4.89,12.6,6.14,2.73,5.73,5.64
-1.08,-5.74,-0.4,-7.54,5.84,10.62,7.55,3.04,7.0,6.87
-0.61,-5.89,-0.19,-7.81,5.93,5.95,7.81,1.42,7.2,7.06
-0.24,-5.54,-0.05,-6.52,5.55,2.47,6.52,0.43,6.21,6.13
0.32,-5.17,0.47,-5.47,5.18,356.42,5.49,355.12,5.39,5.36
1.14,-3.27,1.33,-3.38,3.46,340.85,3.63,338.55,3.57,3.56
3.13,-0.0,3.45,0.05,3.13,270.0,3.45,269.23,3.35,3.32
4.11,1.95,4.5,2.05,4.55,244.62,4.94,245.53,4.81,4.78
4.11,2.3,4.45,2.47,4.71,240.77,5.09,241.0,4.97,4.94
2.91,4.35,3.25,4.64,5.23,213.79,5.66,214.99,5.52,5.49
1.91,4.88,2.25,5.2,5.24,201.35,5.67,203.37,5.53,5.5
2.43,4.47,2.79,4.72,5.09,208.56,5.48,210.63,5.36,5.33
0.33,1.86,0.62,2.03,1.89,190.19,2.12,197.02,2.05,2.03
-2.86,-1.36,-2.85,-1.48,3.17,64.57,3.21,62.46,3.2,3.19
-4.58,-2.76,-4.9,-3.12,5.35,58.95,5.81,57.52,5.66,5.63
-5.2,-1.43,-5.93,-1.7,5.4,74.59,6.17,74.0,5.92,5.86
-4.55,-1.45,-5.54,-1.9,4.78,72.39,5.85,71.04,5.51,5.42
-3.81,-1.98,-5.03,-2.6,4.3,62.54,5.67,62.66,5.23,5.12
-3.69,-2.94,-4.95,-3.99,4.72,51.42,6.36,51.17,5.83,5.7
-2.79,-3.31,-3.63,-4.67,4.33,40.11,5.92,37.86,5.41,5.28
-2.68,-4.16,-3.21,-5.9,4.95,32.8,6.72,28.57,6.15,6.01
-1.58,-4.58,-1.64,-6.17,4.85,19.08,6.39,14.89,5.89,5.77
-1.55,-5.34,-1.35,-6.98,5.56,16.16,7.11,10.93,6.61,6.49
-1.37,-5.94,-0.87,-7.75,6.1,13.03,7.8,6.39,7.25,7.12
-1.28,-6.07,-0.79,-8.06,6.2,11.87,8.1,5.59,7.49,7.34
-1.34,-5.78,-0.57,-7.65,5.93,13.03,7.67,4.3,7.11,6.98
-1.18,-5.44,-0.25,-7.11,5.57,12.2,7.11,2.01,6.62,6.5
-1.12,-5.31,-0.8,-6.67,5.43,11.96,6.72,6.86,6.31,6.2
-0.46,-5.52,-0.21,-5.98,5.54,4.8,5.98,1.98,5.84,5.81
1.43,-5.81,1.84,-6.2,5.98,346.13,6.47,343.48,6.31,6.27
3.77,-4.79,4.32,-5.28,6.1,321.83,6.82,320.68,6.59,6.53
4.52,-4.48,5.03,-4.92,6.36,314.77,7.03,314.37,6.82,6.77
5.98,-4.61,6.64,-5.04,7.55,307.62,8.33,307.24,8.08,8.02
7.14,-4.26,7.92,-4.62,8.31,300.81,9.17,300.28,8.89,8.82
7.8,-3.25,8.65,-3.56,8.45,292.59,9.35,292.37,9.06,8.99
7.27,-3.22,7.99,-3.47,7.95,293.91,8.71,293.45,8.47,8.41
6.7,-3.28,7.43,-3.62,7.46,296.1,8.27,295.98,8.01,7.95
6.74,-2.46,7.59,-2.75,7.17,290.05,8.07,289.91,7.78,7.71
5.88,-0.82,6.87,-0.88,5.93,277.98,6.92,277.26,6.6,6.53
3.74,-0.64,4.77,-0.69,3.79,279.65,4.82,278.2,4.49,4.41
1.55,-0.81,2.68,-0.86,1.75,297.63,2.81,287.79,2.47,2.39
1.14,-3.27,2.36,-3.68,3.46,340.82,4.38,327.33,4.08,4.01
2.5,-4.49,4.03,-5.2,5.14,330.92,6.58,322.21,6.11,6.0
2.09,-4.72,3.73,-5.37,5.16,336.19,6.54,325.21,6.1,5.99
3.39,-5.18,5.35,-5.79,6.19,326.75,7.89,317.26,7.34,7.21
2.67,-5.25,4.65,-5.92,5.89,333.05,7.53,321.85,7.0,6.87
4.2,1.87,5.47,2.37,4.6,245.98,5.96,246.59,5.52,5.42
0.08,3.51,0.28,4.83,3.51,181.38,4.84,183.32,4.41,4.31
1.44,2.46,2.21,3.52,2.85,210.33,4.16,212.13,3.74,3.64
-0.36,0.5,0.06,1.32,0.62,144.74,1.32,182.58,1.09,1.04
0.38,-2.15,0.27,-1.85,2.18,350.0,1.87,351.61,1.97,1.99
1.16,-4.41,1.1,-6.37,4.56,345.23,6.46,350.25,5.85,5.7
-0.03,-3.82,0.14,-4.32,3.82,0.38,4.32,358.17,4.16,4.12
0.9,-7.07,1.32,-7.65,7.12,352.77,7.77,350.19,7.56,7.51
2.57,-6.85,3.03,-7.56,7.32,339.44,8.14,338.17,7.88,7.81
6.99,-5.12,7.84,-5.65,8.66,306.21,9.66,305.8,9.34,9.26
7.53,-3.57,8.35,-3.93,8.33,295.38,9.23,295.22,8.94,8.87
8.0,-3.86,8.9,-4.25,8.88,295.74,9.86,295.51,9.55,9.47
8.64,-3.89,9.63,-4.36,9.47,294.27,10.57,294.33,10.22,10.13
7.2,-0.52,8.24,-0.81,7.22,274.15,8.28,275.61,7.94,7.86
-0.71,-1.35,-0.5,-1.82,1.52,27.9,1.89,15.4,1.77,1.74
-5.58,1.41,-6.12,1.39,5.75,104.21,6.28,102.81,6.11,6.07
-5.84,-1.27,-6.62,-1.42,5.98,77.71,6.77,77.88,6.51,6.45
-4.8,-1.27,-5.69,-1.56,4.97,75.16,5.9,74.69,5.6,5.53
-3.36,-1.18,-4.35,-1.5,3.57,70.61,4.6,71.01,4.27,4.19
-2.77,-1.97,-3.86,-2.9,3.39,54.57,4.83,53.14,4.37,4.25
-2.32,-3.54,-3.09,-5.06,4.23,33.22,5.93,31.38,5.38,5.25
-1.73,-4.31,-2.17,-6.07,4.64,21.89,6.45,19.64,5.87,5.73
-1.97,-6.18,-2.08,-8.26,6.49,17.68,8.52,14.13,7.86,7.7
-0.73,-8.2,0.07,-10.34,8.24,5.07,10.34,359.63,9.66,9.5
0.42,-7.67,1.55,-9.73,7.68,356.87,9.85,350.96,9.15,8.98
2.64,-6.98,4.46,-8.55,7.46,339.31,9.64,332.43,8.94,8.77
3.25,-8.29,4.66,-10.35,8.91,338.59,11.35,335.79,10.56,10.37
2.18,-8.32,3.13,-10.26,8.6,345.31,10.73,343.04,10.04,9.88
0.43,-7.39,1.21,-9.17,7.41,356.64,9.25,352.5,8.66,8.51
-0.89,-6.68,-0.75,-8.36,6.74,7.55,8.39,5.15,7.86,7.73
0.36,-5.18,0.76,-5.71,5.19,356.02,5.76,352.42,5.58,5.54
2.1,-4.7,2.62,-5.01,5.14,335.95,5.66,332.42,5.49,5.45
3.67,-4.73,4.2,-5.08,5.99,322.21,6.59,320.41,6.39,6.35
4.28,-4.45,4.89,-4.9,6.17,316.09,6.92,315.1,6.68,6.62
7.5,-2.12,8.44,-2.39,7.79,285.79,8.78,285.79,8.46,8.38
6.04,-1.72,7.19,-2.01,6.28,285.91,7.47,285.64,7.08,6.99
5.86,-1.24,6.76,-1.4,5.99,281.9,6.9,281.74,6.61,6.54
4.5,-3.29,5.23,-3.64,5.58,306.18,6.37,304.84,6.11,6.05
0.11,-2.22,0.64,-2.51,2.22,357.24,2.59,345.81,2.47,2.44
-0.01,-4.24,0.43,-5.13,4.24,0.2,5.15,355.2,4.86,4.79
0.36,-5.06,0.81,-6.19,5.08,355.93,6.24,352.58,5.87,5.78
-0.65,-6.03,-0.21,-7.69,6.07,6.16,7.69,1.57,7.17,7.04
-0.33,-6.72,0.16,-8.54,6.73,2.79,8.55,358.89,7.96,7.82
0.06,-7.16,0.69,-9.03,7.16,359.53,9.05,355.6,8.44,8.29
0.57,-7.03,1.35,-8.86,7.05,355.36,8.96,351.34,8.35,8.2
1.27,-6.29,2.24,-7.86,6.42,348.61,8.17,344.11,7.61,7.47
-0.5,-6.39,0.32,-8.03,6.41,4.5,8.04,357.74,7.51,7.39
-1.66,-7.44,-1.27,-9.43,7.63,12.59,9.52,7.68,8.91,8.76
-0.88,-7.64,-0.46,-9.73,7.69,6.53,9.74,2.71,9.08,8.92
0.27,-7.6,0.93,-9.62,7.61,357.95,9.66,354.49,9.0,8.84
0.18,-7.94,0.87,-10.02,7.94,358.67,10.06,355.06,9.38,9.21
1.01,-7.69,1.74,-9.73,7.76,352.54,9.88,349.86,9.2,9.03
1.67,-6.86,2.47,-8.7,7.06,346.32,9.04,344.12,8.4,8.25
2.98,-5.96,4.1,-7.38,6.66,333.45,8.44,330.95,7.87,7.73
2.11,-6.32,2.68,-7.04,6.66,341.56,7.53,339.15,7.25,7.18
5.45,-5.63,6.23,-6.26,7.84,315.91,8.83,315.15,8.51,8.43
8.61,-3.77,9.82,-4.23,9.4,293.64,10.69,293.31,10.27,10.17
6.76,-1.6,7.8,-1.93,6.95,283.28,8.04,283.92,7.69,7.6
5.33,-1.33,6.15,-1.53,5.49,284.06,6.34,283.97,6.06,6.0
4.35,-1.6,5.1,-1.98,4.64,290.13,5.47,291.21,5.2,5.14
4.12,-0.89,4.7,-1.08,4.21,282.14,4.82,282.9,4.62,4.58
-0.11,0.03,0.12,-0.05,0.12,102.76,0.13,290.64,0.13,0.13
2.62,1.99,2.89,2.11,3.29,232.86,3.58,233.87,3.48,3.46
1.51,5.37,1.61,5.67,5.58,195.72,5.89,195.84,5.79,5.77
-0.04,7.27,-0.11,7.81,7.27,179.71,7.81,179.2,7.63,7.59
0.06,5.47,0.15,6.03,5.47,180.66,6.03,181.47,5.85,5.8
0.29,5.74,0.36,6.59,5.75,182.86,6.6,183.12,6.32,6.26
1.65,6.71,1.84,7.45,6.91,193.78,7.67,193.89,7.43,7.37
3.11,6.55,3.5,7.31,7.25,205.37,8.1,205.58,7.83,7.76
3.43,5.45,3.96,6.23,6.44,212.17,7.38,212.48,7.08,7.01
3.24,4.19,3.87,4.96,5.3,217.73,6.29,217.95,5.97,5.89
2.56,3.49,3.27,4.21,4.33,216.19,5.33,217.86,5.01,4.93
2.12,3.23,2.84,4.07,3.86,213.27,4.96,214.87,4.61,4.52
1.83,3.17,2.48,4.01,3.66,210.05,4.71,211.73,4.37,4.29
1.47,2.75,1.95,3.57,3.12,208.1,4.07,208.62,3.76,3.69
1.47,2.22,1.9,2.91,2.66,213.56,3.48,213.12,3.22,3.15
1.71,1.56,2.0,2.01,2.31,227.64,2.83,224.81,2.67,2.63
1.11,0.57,1.19,0.72,1.25,242.68,1.39,238.87,1.34,1.33
0.25,0.47,0.2,0.5,0.54,207.79,0.54,202.18,0.54,0.54
-0.26,0.75,-0.4,0.75,0.79,160.8,0.85,151.65,0.83,0.83
-1.39,0.38,-1.53,0.38,1.44,105.14,1.58,103.77,1.53,1.52
-2.21,0.44,-2.4,0.44,2.25,101.2,2.44,100.31,2.38,2.37
-1.92,0.29,-2.05,0.27,1.94,98.48,2.06,97.42,2.03,2.02
-3.36,0.5,-3.53,0.5,3.4,98.46,3.56,98.06,3.51,3.5
-3.75,-0.31,-3.92,-0.4,3.76,85.23,3.94,84.11,3.88,3.87
-4.12,-1.07,-4.34,-1.22,4.26,75.4,4.51,74.34,4.43,4.41
-4.18,-0.92,-4.36,-1.09,4.28,77.56,4.49,75.93,4.43,4.41
-6.22,-0.39,-6.68,-0.53,6.23,86.45,6.71,85.47,6.55,6.51
-7.0,-1.33,-7.76,-1.58,7.13,79.21,7.92,78.52,7.66,7.6
-6.33,-0.83,-7.01,-1.03,6.38,82.49,7.09,81.64,6.86,6.8
-5.61,-1.08,-6.46,-1.33,5.72,79.07,6.6,78.4,6.31,6.24
-4.61,-2.0,-5.42,-2.31,5.03,66.6,5.89,66.9,5.61,5.54
-3.67,-1.5,-4.55,-1.9,3.96,67.79,4.93,67.33,4.62,4.54
-3.27,-1.63,-4.27,-2.14,3.65,63.43,4.77,63.43,4.41,4.32
-3.6,-2.56,-4.54,-3.18,4.42,54.66,5.54,54.96,5.18,5.09
-2.81,-2.64,-3.52,-3.2,3.85,46.7,4.76,47.78,4.47,4.4
-1.76,-2.46,-2.12,-2.92,3.02,35.59,3.61,36.02,3.42,3.37
-2.93,-2.46,-3.37,-2.96,3.82,50.03,4.49,48.68,4.28,4.22
-1.78,-4.13,-2.03,-4.76,4.5,23.36,5.17,23.09,4.96,4.9
-2.31,-4.95,-2.58,-5.82,5.46,25.0,6.36,23.87,6.07,6.0
-1.55,-5.8,-1.67,-6.6,6.0,14.94,6.81,14.2,6.55,6.49
-1.14,-5.54,-1.14,-6.24,5.66,11.59,6.35,10.36,6.12,6.07
-0.94,-5.65,-0.85,-6.08,5.73,9.41,6.13,7.92,6.0,5.97
-0.6,-5.27,-0.53,-5.64,5.3,6.49,5.66,5.4,5.55,5.52
0.06,-5.31,0.11,-5.7,5.31,359.33,5.7,358.91,5.57,5.54
-0.06,-4.42,-0.06,-4.72,4.42,0.81,4.72,0.76,4.62,4.6
-0.56,-3.87,-0.47,-4.18,3.91,8.27,4.21,6.41,4.11,4.09
0.92,-3.85,1.09,-4.14,3.95,346.51,4.28,345.22,4.18,4.15
-0.14,-1.58,0.03,-1.83,1.59,5.04,1.83,359.07,1.75,1.73
-1.04,-0.32,-1.02,-0.42,1.09,72.67,1.1,67.49,1.1,1.09
-2.65,-0.76,-2.75,-0.9,2.75,73.96,2.9,71.79,2.85,2.84
-4.51,-1.01,-4.78,-1.15,4.62,77.36,4.92,76.42,4.82,4.8
-5.57,-0.76,-6.11,-0.86,5.62,82.21,6.17,81.99,5.99,5.95
-4.92,-1.58,-5.71,-1.83,5.16,72.13,6.0,72.27,5.73,5.66
-3.98,-2.1,-4.77,-2.53,4.5,62.22,5.4,62.11,5.11,5.04
-3.45,-2.36,-4.5,-3.16,4.18,55.68,5.5,54.93,5.08,4.97
-3.0,-2.95,-3.64,-4.28,4.21,45.49,5.62,40.34,5.16,5.05
-2.54,-3.51,-2.38,-4.92,4.34,35.93,5.47,25.82,5.1,5.02
-1.86,-4.13,-1.34,-5.53,4.53,24.23,5.69,13.59,5.32,5.23
-1.26,-5.34,-0.99,-7.08,5.49,13.28,7.15,7.96,6.61,6.48
-1.47,-5.31,-0.95,-7.2,5.51,15.53,7.26,7.49,6.7,6.56
-1.47,-5.78,-0.9,-7.7,5.97,14.31,7.75,6.67,7.18,7.04
-0.93,-6.32,-0.05,-8.26,6.38,8.34,8.26,0.31,7.66,7.51
-0.44,-6.28,0.7,-8.01,6.3,4.02,8.05,355.0,7.48,7.35
-0.28,-5.93,0.98,-7.59,5.94,2.7,7.66,352.63,7.1,6.97
0.11,-5.63,1.42,-7.17,5.63,358.91,7.31,348.81,6.77,6.64
1.47,-6.11,2.27,-7.19,6.29,346.48,7.54,342.48,7.14,7.04
1.58,-4.68,2.6,-5.44,4.94,341.34,6.03,334.51,5.68,5.6
1.75,-4.26,2.11,-4.58,4.6,337.7,5.04,335.29,4.9,4.86
1.33,-5.03,1.62,-5.5,5.2,345.14,5.73,343.56,5.56,5.52
1.5,-5.95,1.86,-6.73,6.14,345.89,6.98,344.58,6.71,6.64
0.96,-8.06,1.25,-9.01,8.12,353.21,9.09,352.12,8.78,8.7
3.4,-7.63,4.06,-8.52,8.35,335.94,9.44,334.55,9.09,9.0
2.07,-5.96,2.57,-6.79,6.31,340.86,7.26,339.25,6.96,6.88
7.24,-5.78,8.44,-6.74,9.26,308.6,10.8,308.61,10.31,10.18
2.38,-5.76,2.84,-6.94,6.23,337.53,7.5,337.76,7.09,6.99
1.96,-6.17,2.69,-7.52,6.48,342.42,7.99,340.28,7.5,7.38
4.25,-3.99,5.47,-4.93,5.83,313.19,7.36,312.01,6.87,6.75
3.15,-4.28,4.39,-5.33,5.31,323.61,6.91,320.52,6.39,6.27
1.79,-5.17,2.95,-6.38,5.47,340.91,7.03,335.15,6.53,6.41
1.04,-5.63,1.85,-7.22,5.73,349.5,7.45,345.63,6.9,6.76
5.13,4.82,6.12,6.14,7.04,226.74,8.67,224.88,8.14,8.02
3.4,5.34,4.15,6.4,6.33,212.53,7.62,212.97,7.21,7.11
1.93,-3.13,3.1,-3.31,3.68,328.4,4.53,316.93,4.26,4.19
4.34,-6.75,5.98,-8.14,8.02,327.28,10.1,323.7,9.43,9.27
5.05,-9.98,6.53,-11.9,11.18,333.16,13.58,331.25,12.81,12.62
3.33,-8.58,4.43,-10.26,9.2,338.81,11.18,336.68,10.54,10.39
2.43,-7.35,3.33,-8.86,7.74,341.69,9.47,339.38,8.91,8.77
2.28,-5.89,3.25,-7.02,6.31,338.83,7.74,335.13,7.28,7.17
2.26,-4.11,2.81,-4.54,4.69,331.2,5.34,328.29,5.13,5.08
4.11,2.6,4.4,2.89,4.86,237.71,5.27,236.75,5.14,5.1
4.34,7.25,4.86,8.19,8.45,210.92,9.53,210.65,9.18,9.1
3.32,3.86,3.68,4.2,5.09,220.72,5.59,221.25,5.43,5.39
3.28,1.01,3.53,1.06,3.44,252.88,3.69,253.25,3.61,3.59
5.14,0.79,5.61,0.9,5.2,261.3,5.68,260.83,5.53,5.49
9.61,2.52,10.72,2.72,9.94,255.3,11.06,255.78,10.7,10.61
8.42,3.31,9.44,3.58,9.05,248.55,10.1,249.26,9.76,9.68
7.47,1.92,8.44,2.05,7.72,255.57,8.69,256.38,8.38,8.3
6.68,1.42,7.57,1.5,6.83,257.97,7.72,258.79,7.43,7.36
7.15,-1.32,8.07,-1.47,7.27,280.49,8.2,280.3,7.9,7.83
6.4,-1.67,7.27,-1.84,6.62,284.65,7.5,284.21,7.22,7.15
4.48,-0.29,5.32,-0.4,4.49,273.66,5.34,274.35,5.06,5.0
1.74,0.08,1.91,-0.14,1.74,267.46,1.91,274.15,1.85,1.84
2.21,2.85,2.36,3.09,3.6,217.83,3.89,217.34,3.8,3.77
1.17,3.0,1.34,3.26,3.22,201.38,3.53,202.36,3.43,3.4
1.17,3.41,1.3,3.61,3.6,198.99,3.83,199.75,3.76,3.74
1.49,8.1,1.61,9.12,8.23,190.39,9.26,190.01,8.93,8.85
4.75,6.78,5.39,7.65,8.28,215.05,9.35,215.15,9.01,8.92
5.77,7.89,6.54,9.02,9.77,216.17,11.14,215.94,10.7,10.59
6.25,8.02,7.15,9.25,10.17,217.92,11.69,217.69,11.2,11.08
6.66,8.21,7.59,9.44,10.57,219.06,12.11,218.78,11.62,11.5
6.72,8.31,7.79,9.66,10.69,218.98,12.41,218.88,11.85,11.72
6.56,8.5,7.51,9.89,10.74,217.68,12.42,217.19,11.88,11.75
5.92,8.49,6.57,9.55,10.34,214.88,11.6,214.53,11.19,11.1
6.33,9.73,7.06,11.07,11.61,213.03,13.12,212.52,12.64,12.52
6.02,11.08,6.74,12.53,12.61,208.49,14.23,208.28,13.71,13.58
5.35,11.61,6.06,13.03,12.78,204.76,14.37,204.92,13.86,13.74
5.0,10.98,5.64,12.41,12.07,204.5,13.63,204.42,13.13,13.0
4.24,10.73,4.78,12.11,11.54,201.57,13.02,201.52,12.54,12.43
3.48,9.63,3.92,10.9,10.24,199.87,11.58,199.78,11.15,11.04
3.23,9.34,3.58,10.52,9.88,199.1,11.11,198.77,10.71,10.62
2.25,9.21,2.51,10.35,9.48,193.71,10.65,193.65,10.27,10.18
2.43,8.51,2.7,9.65,8.85,195.96,10.02,195.64,9.64,9.55
2.22,8.07,2.51,9.12,8.37,195.38,9.46,195.41,9.11,9.02
2.22,7.19,2.56,8.09,7.52,197.17,8.48,197.56,8.17,8.1
1.75,6.18,2.11,7.12,6.42,195.79,7.42,196.48,7.1,7.02
1.33,5.38,1.67,6.46,5.54,193.94,6.67,194.48,6.31,6.22
0.93,4.54,1.2,5.78,4.63,191.63,5.91,191.73,5.5,5.4
1.63,4.25,2.09,5.47,4.55,201.01,5.86,200.9,5.44,5.34
2.11,4.38,2.73,5.5,4.86,205.71,6.14,206.36,5.73,5.63
3.47,4.94,4.16,6.02,6.03,215.07,7.32,214.67,6.91,6.81
3.64,6.06,4.34,7.28,7.07,211.0,8.48,210.77,8.03,7.92
3.61,6.18,4.04,7.21,7.15,210.28,8.26,209.29,7.91,7.82
3.75,5.71,4.39,6.82,6.84,213.31,8.11,212.75,7.7,7.6
3.78,5.61,4.39,6.55,6.77,213.95,7.89,213.79,7.53,7.44
3.94,5.3,4.66,6.24,6.61,216.63,7.79,216.78,7.41,7.32
