u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.99,6.15,1.09,6.69,6.23,189.15,6.78,189.29,6.47,6.43
2.58,5.53,2.78,5.81,6.1,204.99,6.44,205.57,6.26,6.23
7.08,5.16,7.63,5.56,8.76,233.91,9.44,233.89,9.06,9.0
8.42,7.42,8.94,7.94,11.23,228.61,11.96,228.39,11.55,11.49
7.05,8.6,7.53,9.19,11.12,219.33,11.88,219.34,11.46,11.39
6.24,8.29,6.72,8.91,10.37,216.96,11.16,217.03,10.72,10.66
6.67,8.49,7.16,9.03,10.8,218.18,11.52,218.39,11.12,11.06
5.97,9.24,6.28,9.75,11.0,212.88,11.6,212.79,11.26,11.21
3.77,10.33,3.94,10.84,10.99,200.04,11.54,199.96,11.23,11.19
2.7,9.15,2.84,9.63,9.54,196.47,10.04,196.46,9.76,9.72
1.0,9.46,1.0,9.88,9.51,186.03,9.93,185.78,9.7,9.66
-0.25,10.25,-0.25,10.66,10.25,178.6,10.66,178.66,10.43,10.4
-0.75,10.96,-0.78,11.41,10.99,176.09,11.43,176.08,11.18,11.15
-1.65,11.05,-1.72,11.53,11.17,171.5,11.66,171.52,11.39,11.35
-2.03,10.37,-2.09,10.75,10.57,168.95,10.95,168.98,10.74,10.71
-2.24,10.65,-2.34,11.06,10.88,168.12,11.31,168.04,11.07,11.03
-2.34,10.84,-2.44,11.28,11.08,167.82,11.54,167.81,11.29,11.25
-2.62,10.59,-2.75,11.03,10.9,166.12,11.37,166.0,11.11,11.07
-1.99,11.02,-2.09,11.47,11.2,169.77,11.66,169.65,11.4,11.37
-1.99,10.86,-2.09,11.31,11.04,169.62,11.51,169.51,11.25,11.21
-2.83,9.62,-2.97,9.97,10.03,163.62,10.4,163.42,10.19,10.16
-3.58,9.12,-3.78,9.5,9.8,158.58,10.23,158.29,9.99,9.95
-4.69,9.0,-4.97,9.38,10.15,152.45,10.61,152.08,10.35,10.31
-5.13,8.56,-5.41,8.94,9.98,149.06,10.45,148.83,10.19,10.15
-5.19,7.91,-5.47,8.22,9.46,146.7,9.87,146.36,9.64,9.61
-4.72,9.96,-5.03,10.41,11.02,154.64,11.56,154.2,11.26,11.22
-5.01,10.49,-5.31,10.94,11.62,154.48,12.16,154.09,11.86,11.81
-5.6,9.99,-5.91,10.44,11.45,150.74,11.99,150.5,11.69,11.64
-6.28,9.09,-6.59,9.44,11.05,145.34,11.51,145.06,11.25,11.21
-7.06,8.28,-7.41,8.63,10.88,139.56,11.37,139.35,11.1,11.06
-6.72,7.01,-7.03,7.28,9.71,136.19,10.12,136.0,9.89,9.86
-7.32,5.94,-7.59,6.22,9.43,129.08,9.82,129.32,9.6,9.57
-7.91,5.19,-8.22,5.47,9.46,123.3,9.87,123.64,9.64,9.61
-8.16,4.77,-8.47,4.97,9.45,120.3,9.82,120.4,9.61,9.58
-8.32,3.83,-8.59,4.03,9.16,114.71,9.49,115.13,9.31,9.28
-8.41,3.79,-8.72,4.03,9.22,114.28,9.61,114.82,9.39,9.36
-7.53,3.64,-7.84,3.81,8.37,115.8,8.72,115.92,8.52,8.49
-7.38,4.54,-7.66,4.75,8.67,121.61,9.01,121.82,8.82,8.79
-7.04,4.73,-7.28,4.94,8.48,123.89,8.8,124.14,8.62,8.6
-7.19,4.61,-7.47,4.81,8.54,122.63,8.89,122.8,8.69,8.67
-7.53,4.73,-7.84,4.91,8.89,122.13,9.25,122.03,9.05,9.02
-7.44,4.83,-7.72,5.0,8.87,122.97,9.2,122.93,9.02,8.99
-7.85,5.08,-8.19,5.28,9.35,122.92,9.74,122.82,9.52,9.49
-7.91,5.27,-8.22,5.47,9.5,123.66,9.87,123.64,9.67,9.63
-7.5,5.54,-7.84,5.72,9.32,126.48,9.71,126.09,9.49,9.46
-6.94,5.48,-7.22,5.66,8.85,128.28,9.17,128.08,8.99,8.96
-6.22,5.48,-6.53,5.66,8.29,131.38,8.64,130.89,8.45,8.42
-5.67,5.54,-5.91,5.69,7.93,134.36,8.2,133.92,8.05,8.03
-4.36,6.98,-4.56,7.16,8.23,148.04,8.49,147.48,8.34,8.32
-4.23,6.73,-4.44,6.91,7.95,147.85,8.21,147.28,8.06,8.04
-4.73,5.64,-4.94,5.78,7.36,140.02,7.6,139.5,7.47,7.45
-6.78,3.9,-7.03,4.0,7.82,119.91,8.09,119.64,7.94,7.92
-9.16,2.55,-9.47,2.66,9.51,105.58,9.83,105.67,9.65,9.62
-8.81,2.4,-9.16,2.5,9.13,105.25,9.49,105.27,9.29,9.26
-6.77,2.37,-6.91,2.47,7.17,109.27,7.33,109.67,7.24,7.23
-4.74,2.96,-4.81,3.0,5.59,122.02,5.67,121.94,5.63,5.62
-5.05,2.21,-5.12,2.25,5.52,113.66,5.6,113.7,5.55,5.55
-3.65,2.59,-3.69,2.59,4.48,125.34,4.51,125.12,4.49,4.49
-2.63,3.28,-2.66,3.31,4.2,141.3,4.25,141.27,4.22,4.22
-2.53,4.09,-2.59,4.16,4.81,148.29,4.9,148.03,4.85,4.84
-1.78,5.99,-1.81,6.03,6.25,163.48,6.3,163.27,6.27,6.27
-2.3,7.05,-2.38,7.12,7.42,161.92,7.51,161.56,7.46,7.45
-3.43,8.07,-3.53,8.25,8.77,156.99,8.97,156.83,8.86,8.84
-3.62,8.88,-3.72,9.06,9.59,157.85,9.8,157.69,9.68,9.66
-4.67,9.53,-4.84,9.78,10.61,153.91,10.92,153.66,10.75,10.72
-4.57,10.12,-4.78,10.44,11.1,155.71,11.48,155.39,11.27,11.24
-5.47,10.36,-5.78,10.78,11.72,152.17,12.23,151.8,11.95,11.9
-5.47,9.12,-5.78,9.53,10.64,149.05,11.15,148.76,10.86,10.82
-5.62,7.93,-5.97,8.28,9.72,144.68,10.21,144.22,9.94,9.9
-5.51,7.53,-5.78,7.84,9.33,143.83,9.74,143.61,9.51,9.48
-5.47,7.85,-5.78,8.13,9.56,145.11,9.97,144.57,9.75,9.71
-5.66,7.56,-5.97,7.84,9.44,143.19,9.86,142.73,9.63,9.59
-4.76,6.97,-5.03,7.22,8.44,145.69,8.8,145.12,8.6,8.57
-4.72,7.1,-5.0,7.34,8.52,146.37,8.88,145.75,8.68,8.65
-4.41,6.86,-4.72,7.03,8.15,147.26,8.47,146.13,8.29,8.26
-4.26,6.36,-4.53,6.47,7.65,146.19,7.9,144.99,7.76,7.74
-4.23,6.17,-4.41,6.31,7.48,145.56,7.7,145.08,7.58,7.56
-4.38,5.61,-4.59,5.72,7.11,141.99,7.34,141.22,7.21,7.19
-3.7,5.12,-3.81,5.16,6.32,144.09,6.41,143.52,6.36,6.35
-3.28,4.74,-3.31,4.78,5.76,145.35,5.82,145.28,5.79,5.78
-3.03,4.28,-3.09,4.28,5.24,144.71,5.28,144.14,5.26,5.25
-2.96,4.74,-3.0,4.78,5.59,147.98,5.64,147.89,5.61,5.61
-2.8,4.78,-2.91,4.75,5.54,149.6,5.57,148.54,5.55,5.55
-2.37,3.6,-2.5,3.5,4.31,146.69,4.3,144.45,4.3,4.3
-1.55,4.8,-1.75,4.72,5.05,162.08,5.03,159.64,5.04,5.04
-1.03,6.54,-1.28,6.59,6.62,171.02,6.71,169.0,6.66,6.65
-2.13,7.85,-2.31,8.47,8.14,164.81,8.78,164.73,8.42,8.37
-3.74,9.39,-4.63,10.47,10.11,158.31,11.45,156.16,10.7,10.59
-4.57,9.22,-5.75,10.06,10.29,153.65,11.59,150.24,10.87,10.76
-4.36,8.71,-5.79,9.41,9.74,153.41,11.04,148.4,10.32,10.21
-4.24,8.86,-5.63,10.0,9.82,154.41,11.48,150.63,10.56,10.42
-4.91,9.15,-5.85,10.16,10.39,151.77,11.72,150.08,10.98,10.87
-4.77,9.07,-5.35,9.78,10.25,152.23,11.15,151.35,10.65,10.57
-5.33,8.25,-5.94,8.91,9.82,147.17,10.71,146.31,10.21,10.14
-5.49,7.15,-6.06,7.63,9.01,142.49,9.74,141.51,9.34,9.27
-5.09,6.56,-5.63,6.88,8.3,142.21,8.88,140.7,8.56,8.51
-4.95,6.03,-5.75,6.44,7.8,140.63,8.63,138.22,8.17,8.1
-4.73,5.38,-5.57,5.66,7.16,138.71,7.94,135.47,7.51,7.44
-3.76,4.98,-4.63,5.19,6.24,142.93,6.95,138.26,6.56,6.5
-3.74,4.39,-4.63,4.47,5.77,139.61,6.43,133.99,6.06,6.01
-4.09,3.84,-5.16,3.72,5.61,133.17,6.36,125.77,5.94,5.88
-4.33,4.34,-5.47,4.0,6.13,135.05,6.78,126.15,6.42,6.36
-4.92,3.3,-5.78,2.46,5.92,123.82,6.29,113.08,6.08,6.05
-4.6,2.6,-4.84,1.59,5.29,119.49,5.1,108.17,5.2,5.22
-4.14,1.91,-4.34,1.0,4.56,114.83,4.46,102.92,4.51,4.52
-3.19,1.87,-3.15,0.81,3.7,120.38,3.26,104.37,3.5,3.54
-2.92,1.04,-2.91,-0.03,3.1,109.67,2.91,89.32,3.01,3.03
-2.66,0.21,-2.59,-0.91,2.67,94.6,2.75,70.68,2.7,2.7
-2.83,-0.24,-3.47,-0.63,2.84,85.21,3.53,79.79,3.14,3.08
-2.57,2.77,-3.06,1.97,3.78,137.12,3.64,122.7,3.72,3.73
-2.06,4.88,-2.41,3.97,5.3,157.1,4.64,148.73,5.01,5.06
-2.57,6.48,-2.44,5.78,6.97,158.34,6.27,157.13,6.66,6.72
-3.94,8.12,-3.9,7.65,9.02,154.1,8.59,152.98,8.83,8.87
-6.79,8.97,-8.53,9.28,11.26,142.87,12.61,137.4,11.85,11.74
-7.63,8.19,-9.5,8.65,11.19,137.0,12.85,132.32,11.93,11.79
-7.73,7.52,-9.97,7.87,10.79,134.2,12.71,128.29,11.64,11.48
-7.85,5.79,-9.98,6.12,9.75,126.4,11.71,121.55,10.62,10.46
-7.4,3.87,-9.35,4.28,8.35,117.63,10.28,114.61,9.21,9.05
-7.26,3.03,-9.35,3.44,7.87,112.67,9.96,110.19,8.8,8.62
-7.19,2.08,-9.29,2.16,7.48,106.13,9.53,103.07,8.39,8.22
-8.21,1.72,-10.35,1.19,8.38,101.82,10.42,96.53,9.29,9.12
-7.96,1.13,-10.07,0.4,8.04,98.07,10.08,92.29,8.94,8.77
-8.14,-0.15,-10.1,-1.07,8.14,88.96,10.15,83.97,9.04,8.87
-7.62,-1.49,-8.66,-2.91,7.77,78.92,9.13,71.41,8.37,8.26
-6.56,-2.87,-7.38,-4.32,7.16,66.34,8.55,59.66,7.78,7.66
-5.06,-5.83,-6.6,-6.97,7.72,40.97,9.6,43.43,8.55,8.4
-4.99,-7.32,-6.69,-8.6,8.86,34.29,10.89,37.91,9.76,9.59
-5.63,-8.86,-6.91,-10.07,10.5,32.44,12.21,34.47,11.26,11.12
-5.16,-8.64,-5.97,-10.0,10.07,30.86,11.65,30.83,10.77,10.64
-4.66,-8.54,-5.0,-9.85,9.73,28.6,11.04,26.92,10.31,10.2
-4.09,-7.46,-4.12,-8.53,8.51,28.72,9.48,25.8,8.94,8.86
-4.7,-6.39,-4.47,-7.19,7.93,36.3,8.46,31.86,8.17,8.13
-4.93,-4.78,-4.53,-5.53,6.87,45.89,7.15,39.31,6.99,6.97
-4.54,-3.35,-4.06,-3.88,5.64,53.56,5.61,46.34,5.63,5.63
-2.85,-1.57,-2.37,-1.84,3.25,61.18,3.01,52.15,3.14,3.17
-3.47,0.9,-3.16,0.87,3.58,104.57,3.27,105.49,3.45,3.47
-7.07,-0.22,-7.25,-0.25,7.07,88.19,7.25,88.02,7.15,7.14
-6.47,-0.74,-6.72,-1.41,6.51,83.45,6.86,78.17,6.67,6.64
0.02,0.95,-1.16,-0.13,0.95,181.22,1.17,83.69,1.05,1.03
10.05,4.14,11.47,4.5,10.87,247.62,12.32,248.58,11.51,11.39
11.14,5.93,12.88,7.6,12.62,241.97,14.95,239.46,13.66,13.46
11.47,5.24,12.91,7.41,12.6,245.46,14.89,240.13,13.62,13.43
12.0,5.26,14.26,6.72,13.1,246.34,15.76,244.75,14.28,14.06
10.8,6.12,12.82,7.19,12.41,240.47,14.7,240.71,13.43,13.23
7.05,6.39,8.72,7.44,9.52,227.8,11.47,229.54,10.38,10.22
7.77,4.97,9.38,5.88,9.22,237.4,11.07,237.93,10.04,9.88
8.1,3.88,9.76,4.75,8.98,244.43,10.85,244.02,9.81,9.66
3.81,0.19,5.16,0.66,3.82,267.09,5.2,262.73,4.43,4.32
3.69,-0.32,4.94,0.22,3.7,274.9,4.95,267.44,4.25,4.15
6.2,2.04,6.75,2.28,6.53,251.77,7.13,251.32,6.79,6.74
8.94,2.92,9.53,3.13,9.4,251.93,10.03,251.85,9.68,9.63
7.03,4.68,7.34,5.19,8.45,236.34,8.99,234.76,8.69,8.65
3.43,8.43,3.53,8.78,9.1,202.12,9.47,201.91,9.26,9.23
4.7,7.22,4.84,7.53,8.62,213.08,8.95,212.75,8.77,8.74
5.61,10.61,5.78,11.03,12.0,207.84,12.46,207.66,12.2,12.16
3.61,8.46,3.81,8.84,9.2,203.08,9.63,203.32,9.39,9.35
3.7,6.76,3.88,7.03,7.71,208.73,8.03,208.86,7.85,7.82
4.61,5.78,4.84,6.09,7.39,218.53,7.79,218.48,7.57,7.53
5.26,5.32,5.47,5.56,7.48,224.66,7.8,224.51,7.62,7.59
6.48,5.86,6.69,6.06,8.73,227.9,9.03,227.81,8.86,8.84
7.38,6.32,7.66,6.56,9.72,229.43,10.08,229.4,9.88,9.85
8.31,7.15,8.66,7.59,10.96,229.3,11.52,228.74,11.21,11.16
8.03,7.61,8.38,8.09,11.07,226.54,11.65,225.98,11.32,11.28
5.44,7.8,5.75,8.35,9.51,214.92,10.13,214.57,9.79,9.74
3.08,9.64,3.28,10.19,10.12,197.72,10.7,197.85,10.38,10.33
2.89,10.33,3.09,10.81,10.72,195.64,11.25,195.97,10.96,10.91
3.02,9.98,3.16,10.53,10.42,196.82,11.0,196.68,10.68,10.63
2.21,10.2,2.28,10.75,10.44,192.24,10.99,191.98,10.68,10.64
1.44,9.46,1.44,9.88,9.57,188.64,9.98,188.28,9.75,9.72
1.13,8.93,1.09,9.31,9.0,187.18,9.38,186.7,9.17,9.14
1.1,9.12,1.03,9.53,9.19,186.87,9.59,186.17,9.37,9.33
0.69,9.74,0.69,10.19,9.76,184.04,10.21,183.86,9.96,9.92
0.25,9.62,0.22,10.06,9.62,181.49,10.07,181.24,9.82,9.78
-0.25,8.93,-0.31,9.31,8.94,178.4,9.32,178.08,9.11,9.07
-1.24,8.38,-1.31,8.63,8.47,171.58,8.72,171.35,8.58,8.56
-1.62,8.13,-1.69,8.41,8.29,168.77,8.57,168.65,8.42,8.39
-1.8,7.76,-1.91,7.97,7.96,166.92,8.19,166.55,8.07,8.05
-1.78,7.23,-1.84,7.47,7.45,166.2,7.69,166.13,7.56,7.53
-1.71,7.2,-1.78,7.41,7.4,166.62,7.62,166.48,7.5,7.48
-1.44,7.79,-1.47,8.03,7.92,169.55,8.17,169.64,8.03,8.01
-1.87,8.07,-1.94,8.31,8.28,166.98,8.54,166.88,8.39,8.37
-1.84,9.03,-1.91,9.34,9.22,168.49,9.54,168.47,9.36,9.33
-2.55,9.62,-2.66,10.0,9.95,165.14,10.35,165.12,10.13,10.1
-3.55,9.35,-3.66,9.69,10.0,159.19,10.36,159.32,10.16,10.13
-3.83,9.93,-3.97,10.34,10.65,158.92,11.08,159.01,10.84,10.8
-3.58,10.96,-3.72,11.38,11.53,161.92,11.97,161.9,11.72,11.69
-3.95,10.76,-4.13,11.28,11.47,159.83,12.01,159.91,11.71,11.66
-4.29,10.09,-4.53,10.53,10.96,156.94,11.47,156.72,11.18,11.14
-5.01,10.02,-5.28,10.47,11.2,153.46,11.73,153.23,11.44,11.39
-5.54,9.52,-5.78,9.91,11.02,149.8,11.47,149.73,11.22,11.18
-5.61,8.56,-5.91,8.97,10.23,146.78,10.74,146.63,10.46,10.41
-6.28,8.18,-6.59,8.56,10.32,142.49,10.81,142.4,10.54,10.49
-6.66,7.22,-7.0,7.53,9.82,137.32,10.28,137.09,10.03,9.99
-7.01,7.01,-7.31,7.25,9.91,135.0,10.3,134.75,10.08,10.05
-7.1,6.61,-7.44,6.78,9.69,132.95,10.07,132.36,9.86,9.83
-7.5,5.7,-7.84,5.88,9.42,127.27,9.8,126.83,9.59,9.56
-7.91,4.08,-8.22,4.25,8.9,117.29,9.25,117.34,9.06,9.03
-7.28,3.08,-7.59,3.22,7.91,112.92,8.25,112.97,8.06,8.03
-7.11,2.12,-7.34,2.19,7.41,106.58,7.66,106.59,7.52,7.5
-6.54,1.12,-6.75,1.16,6.64,99.76,6.85,99.72,6.73,6.71
-6.58,1.46,-6.72,1.5,6.74,102.54,6.88,102.58,6.8,6.79
-6.27,1.94,-6.41,1.97,6.56,107.18,6.7,107.08,6.62,6.61
-6.29,1.96,-6.5,2.03,6.59,107.33,6.81,107.35,6.69,6.67
-4.98,2.49,-5.19,2.53,5.57,116.56,5.77,116.01,5.66,5.64
-3.95,2.62,-4.13,2.62,4.75,123.58,4.89,122.47,4.81,4.8
-2.37,3.38,-2.53,3.38,4.12,144.98,4.22,143.12,4.16,4.16
-1.15,5.05,-1.28,5.09,5.18,167.16,5.25,165.87,5.21,5.21
-1.43,6.71,-1.56,6.66,6.86,168.0,6.84,166.78,6.85,6.85
-1.39,7.87,-1.63,7.84,7.99,169.97,8.01,168.29,8.0,8.0
-2.91,8.43,-3.5,8.78,8.92,160.98,9.45,158.26,9.16,9.11
-5.05,8.4,-5.78,8.91,9.8,148.98,10.62,147.0,10.16,10.09
-6.16,6.96,-6.88,7.38,9.3,138.47,10.08,137.0,9.65,9.58
-6.76,5.61,-7.31,5.75,8.78,129.65,9.3,128.17,9.01,8.97
-6.75,4.02,-7.09,4.09,7.85,120.77,8.19,119.99,8.0,7.97
-5.88,3.15,-6.06,3.12,6.67,118.18,6.82,117.27,6.74,6.73
-5.04,2.59,-5.25,2.56,5.67,117.18,5.84,116.01,5.75,5.73
-4.17,2.62,-4.38,2.59,4.93,122.21,5.09,120.66,5.0,4.98
-3.99,2.19,-4.16,2.06,4.55,118.73,4.64,116.38,4.59,4.58
-4.36,0.97,-4.75,0.81,4.46,102.6,4.82,99.69,4.62,4.59
-3.49,-0.21,-4.0,-0.75,3.5,86.49,4.07,79.34,3.75,3.7
-2.99,-1.46,-3.09,-1.75,3.33,63.92,3.56,60.48,3.43,3.41
-2.34,-2.45,-2.41,-2.78,3.39,43.62,3.68,40.85,3.52,3.49
-2.65,-2.76,-2.78,-3.63,3.82,43.89,4.57,37.47,4.16,4.09
-2.8,-3.32,-2.97,-4.07,4.34,40.18,5.03,36.14,4.65,4.59
-3.43,-4.15,-3.5,-5.03,5.39,39.53,6.13,34.81,5.72,5.65
-3.41,-4.65,-3.19,-5.5,5.77,36.24,6.36,30.07,6.03,5.98
-3.74,-4.18,-3.15,-4.91,5.61,41.84,5.83,32.72,5.71,5.69
-4.47,-2.82,-3.68,-3.41,5.28,57.78,5.02,47.23,5.16,5.19
-4.53,-1.93,-3.9,-2.47,4.92,66.92,4.62,57.69,4.79,4.81
-4.62,-0.91,-4.12,-1.22,4.71,78.8,4.3,73.54,4.53,4.56
-4.18,0.33,-3.81,0.22,4.19,94.46,3.82,93.31,4.03,4.06
-3.96,1.46,-3.81,1.88,4.22,110.3,4.25,116.22,4.23,4.23
-2.66,2.05,-2.69,2.6,3.36,127.59,3.74,133.99,3.53,3.49
1.59,6.42,1.03,6.15,6.61,193.93,6.24,189.49,6.45,6.48
-0.39,8.32,-1.03,9.28,8.33,177.33,9.34,173.65,8.78,8.69
-0.22,8.59,-1.91,9.75,8.6,178.51,9.94,168.9,9.19,9.08
-0.59,10.3,-1.54,11.69,10.32,176.75,11.79,172.52,10.97,10.85
-0.79,10.89,-1.25,11.91,10.92,175.84,11.97,174.0,11.39,11.3
-1.82,10.87,-2.22,11.66,11.02,170.5,11.87,169.22,11.4,11.32
-3.31,10.21,-3.85,10.97,10.73,162.04,11.62,160.68,11.13,11.05
-2.66,9.41,-3.16,10.0,9.78,164.24,10.49,162.48,10.1,10.04
-2.53,9.05,-3.0,9.41,9.4,164.36,9.87,162.3,9.61,9.57
-2.66,9.36,-3.03,9.72,9.73,164.15,10.18,162.67,9.93,9.89
-2.6,9.3,-3.03,9.62,9.65,164.41,10.09,162.51,9.85,9.81
-2.82,8.81,-3.25,9.03,9.25,162.26,9.6,160.2,9.4,9.37
-3.16,8.07,-3.6,8.12,8.66,158.63,8.88,156.13,8.76,8.74
-2.86,8.61,-3.22,8.69,9.07,161.65,9.26,159.66,9.15,9.14
-2.79,8.13,-3.25,8.22,8.6,161.05,8.84,158.41,8.7,8.68
-2.73,7.42,-3.16,7.47,7.9,159.79,8.11,157.08,7.99,7.98
-2.88,6.95,-3.28,6.94,7.53,157.49,7.67,154.68,7.59,7.58
-2.32,6.05,-2.72,5.97,6.48,159.04,6.56,155.5,6.52,6.51
-1.02,6.3,-1.35,6.22,6.38,170.84,6.36,167.79,6.37,6.38
-0.39,7.27,-0.66,7.59,7.28,176.92,7.62,175.05,7.43,7.41
-0.7,7.57,-0.66,8.16,7.6,174.69,8.18,175.41,7.86,7.81
-1.48,7.73,-1.22,8.47,7.87,169.16,8.56,171.83,8.18,8.12
-1.84,7.92,-1.81,8.85,8.13,166.96,9.03,168.43,8.53,8.45
-1.9,8.14,-2.12,9.35,8.36,166.88,9.59,167.2,8.91,8.8
-1.42,9.36,-1.78,10.66,9.46,171.39,10.81,170.51,10.06,9.95
-1.61,9.82,-1.84,10.66,9.95,170.66,10.82,170.18,10.33,10.26
-1.79,10.06,-2.03,10.94,10.21,169.89,11.13,169.48,10.62,10.54
-1.54,10.63,-1.78,11.28,10.74,171.74,11.42,171.03,11.04,10.99
-1.95,10.11,-2.16,10.5,10.3,169.06,10.72,168.39,10.49,10.45
-1.61,9.9,-1.72,10.31,10.03,170.73,10.46,170.54,10.22,10.18
-1.09,9.9,-1.19,10.28,9.96,173.72,10.35,173.41,10.13,10.1
-0.28,11.01,-0.38,11.5,11.02,178.56,11.51,178.13,11.23,11.19
-0.53,11.35,-0.63,11.91,11.36,177.35,11.92,176.99,11.61,11.57
-0.28,10.76,-0.34,11.25,10.77,178.53,11.26,178.25,10.98,10.94
-0.49,10.11,-0.59,10.59,10.12,177.23,10.61,176.79,10.34,10.3
-1.15,9.84,-1.22,10.25,9.9,173.32,10.32,173.22,10.09,10.05
