u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
6.7,0.18,7.18,0.39,6.7,268.43,7.19,266.87,7.03,6.99
7.08,1.46,7.48,1.63,7.22,258.32,7.66,257.68,7.52,7.48
7.23,2.58,7.78,2.82,7.68,250.34,8.27,250.06,8.08,8.03
7.1,2.99,7.69,3.23,7.71,247.16,8.34,247.2,8.14,8.09
7.32,3.43,7.9,3.7,8.08,244.9,8.73,244.88,8.52,8.47
6.89,2.87,7.4,3.07,7.46,247.4,8.01,247.46,7.83,7.79
7.29,3.24,7.84,3.45,7.98,246.03,8.56,246.27,8.37,8.33
6.76,3.74,7.28,3.91,7.73,241.04,8.26,241.74,8.09,8.05
6.51,4.4,7.03,4.6,7.86,235.98,8.4,236.8,8.22,8.18
6.08,4.46,6.55,4.62,7.54,233.73,8.02,234.78,7.86,7.83
6.08,4.65,6.55,4.88,7.65,232.59,8.17,233.3,8.0,7.96
6.42,5.08,6.96,5.38,8.18,231.64,8.8,232.29,8.6,8.55
5.7,5.6,6.28,6.04,7.99,225.46,8.71,226.08,8.48,8.42
4.41,5.29,5.06,5.97,6.89,219.85,7.83,220.28,7.52,7.45
3.67,4.23,4.32,4.98,5.59,220.95,6.59,220.94,6.27,6.19
3.04,3.41,3.66,4.17,4.57,221.71,5.55,221.28,5.23,5.16
2.23,1.88,2.71,2.6,2.92,229.86,3.76,226.16,3.49,3.43
2.17,0.88,2.52,1.64,2.35,247.89,3.0,236.91,2.79,2.74
2.05,0.73,2.32,1.55,2.17,250.52,2.79,236.25,2.59,2.54
1.12,1.07,1.32,1.93,1.54,226.31,2.34,214.45,2.08,2.02
1.12,0.91,1.22,1.77,1.44,230.97,2.15,214.71,1.92,1.87
1.47,1.41,1.44,2.19,2.04,226.24,2.62,213.23,2.43,2.39
1.06,1.72,1.12,2.61,2.02,211.59,2.85,203.29,2.58,2.52
0.53,1.33,0.46,1.94,1.43,201.92,2.0,193.43,1.82,1.77
0.09,2.37,0.12,2.61,2.37,182.22,2.61,182.74,2.53,2.51
-0.56,2.3,-0.56,2.51,2.37,166.28,2.57,167.36,2.51,2.49
-1.37,1.68,-1.44,1.82,2.17,140.84,2.32,141.71,2.27,2.26
-1.87,1.28,-1.97,1.35,2.27,124.36,2.39,124.34,2.35,2.34
-2.06,0.94,-2.16,0.97,2.26,114.49,2.37,114.24,2.33,2.33
-2.25,0.75,-2.31,0.71,2.37,108.47,2.42,107.17,2.4,2.4
-2.22,-0.12,-2.25,-0.26,2.22,86.88,2.26,83.45,2.25,2.25
-1.65,-0.18,-1.69,-0.32,1.66,83.67,1.72,79.23,1.7,1.7
-0.75,-0.18,-0.75,-0.32,0.77,76.26,0.82,66.83,0.8,0.8
-0.0,0.13,0.06,-0.04,0.13,178.24,0.08,305.05,0.09,0.1
0.06,0.1,0.16,-0.07,0.12,210.35,0.18,293.84,0.16,0.15
-4.83,0.38,-4.96,0.17,4.85,94.49,4.97,91.97,4.93,4.92
-8.62,0.25,-9.58,0.18,8.62,91.66,9.58,91.07,9.27,9.2
-8.02,-1.18,-9.46,-1.63,8.1,81.63,9.6,80.21,9.12,9.0
-6.79,-2.98,-8.51,-3.91,7.42,66.34,9.37,65.34,8.74,8.59
-5.55,-4.18,-7.13,-5.56,6.94,53.0,9.04,52.06,8.36,8.2
-4.0,-5.66,-4.85,-7.63,6.93,35.24,9.04,32.48,8.36,8.2
-2.15,-7.3,-2.1,-9.72,7.61,16.37,9.94,12.19,9.19,9.01
-2.18,-8.15,-2.27,-10.52,8.43,14.95,10.76,12.17,10.01,9.83
-1.53,-8.71,-1.62,-11.05,8.85,9.93,11.17,8.36,10.42,10.24
-0.35,-9.56,-0.24,-11.76,9.57,2.07,11.76,1.18,11.06,10.88
0.78,-10.61,0.98,-12.98,10.64,355.82,13.02,355.68,12.25,12.07
0.93,-10.93,1.14,-13.06,10.97,355.12,13.11,355.01,12.43,12.26
2.74,-9.78,3.15,-11.78,10.16,344.37,12.19,345.03,11.54,11.38
3.73,-11.18,4.38,-13.55,11.78,341.55,14.24,342.07,13.45,13.25
2.48,-12.54,3.07,-15.29,12.79,348.8,15.6,348.65,14.69,14.47
2.61,-13.35,3.19,-16.11,13.61,348.95,16.42,348.78,15.52,15.3
5.07,-18.38,5.72,-20.78,19.07,344.58,21.55,344.61,20.75,20.56
12.08,-13.0,13.48,-14.61,17.75,317.12,19.88,317.31,19.19,19.03
10.64,-11.04,11.91,-12.48,15.34,316.06,17.25,316.34,16.63,16.48
9.23,-7.09,10.71,-8.18,11.64,307.51,13.48,307.39,12.89,12.74
9.83,-4.14,11.41,-4.65,10.66,292.84,12.32,292.18,11.78,11.65
11.05,3.77,12.01,4.14,11.68,251.18,12.7,250.97,12.37,12.29
9.7,2.9,11.01,3.13,10.13,253.38,11.44,254.11,11.02,10.92
9.4,0.9,10.59,1.07,9.44,264.53,10.65,264.23,10.26,10.16
10.39,2.46,11.59,2.7,10.68,256.69,11.9,256.9,11.5,11.41
9.21,2.99,10.37,3.33,9.68,252.03,10.89,252.2,10.5,10.41
7.36,2.05,8.77,2.46,7.64,254.44,9.11,254.32,8.64,8.52
7.36,0.53,8.87,0.66,7.38,265.92,8.89,265.74,8.41,8.29
8.54,-1.31,10.23,-1.38,8.64,278.71,10.32,277.66,9.78,9.65
10.32,-0.81,12.03,-0.78,10.35,274.5,12.06,273.7,11.51,11.37
10.01,-1.78,11.62,-1.98,10.16,280.06,11.79,279.68,11.27,11.14
9.45,-2.27,11.13,-2.51,9.72,283.52,11.41,282.7,10.86,10.73
10.41,-2.18,12.13,-2.35,10.64,281.82,12.35,280.96,11.8,11.67
11.75,-1.34,13.57,-1.34,11.83,276.51,13.63,275.64,13.05,12.91
11.73,-1.9,13.41,-2.0,11.88,279.2,13.55,278.49,13.01,12.88
11.44,-0.75,13.16,-0.71,11.47,273.75,13.18,273.11,12.63,12.49
11.41,-0.62,13.19,-0.55,11.43,273.14,13.2,272.41,12.63,12.49
11.76,-0.69,13.16,-0.65,11.78,273.35,13.17,272.84,12.72,12.62
12.92,0.5,14.35,0.63,12.93,267.8,14.37,267.47,13.9,13.79
12.64,1.15,13.87,1.32,12.69,264.8,13.93,264.56,13.54,13.44
11.8,1.71,13.0,1.88,11.92,261.74,13.13,261.75,12.74,12.65
11.83,1.99,12.93,2.2,12.0,260.45,13.11,260.36,12.75,12.67
11.3,2.93,12.36,3.2,11.68,255.47,12.77,255.47,12.42,12.33
11.43,3.05,12.52,3.32,11.83,255.06,12.96,255.15,12.59,12.51
10.78,3.65,11.77,3.95,11.38,251.31,12.41,251.42,12.08,12.0
10.62,4.73,11.68,5.14,11.62,245.97,12.76,246.23,12.39,12.3
10.46,4.86,11.45,5.3,11.54,245.09,12.62,245.16,12.27,12.19
10.15,5.92,11.14,6.46,11.75,239.76,12.88,239.88,12.52,12.43
9.31,6.48,10.3,7.06,11.34,235.16,12.49,235.57,12.12,12.03
8.28,5.73,9.24,6.37,10.07,235.34,11.22,235.4,10.85,10.76
6.94,5.41,7.86,6.13,8.8,232.04,9.97,232.05,9.59,9.5
5.66,5.16,6.55,5.98,7.66,227.65,8.87,227.61,8.48,8.38
4.54,4.44,5.36,5.3,6.35,225.61,7.54,225.34,7.16,7.06
4.31,3.23,5.24,4.12,5.39,233.21,6.67,231.8,6.25,6.15
4.28,2.82,5.18,3.68,5.13,236.63,6.35,234.56,5.96,5.86
4.68,2.16,5.75,3.02,5.16,245.21,6.49,242.25,6.06,5.96
4.69,1.92,5.68,2.71,5.06,247.76,6.3,244.5,5.9,5.8
3.98,1.61,4.63,2.17,4.29,247.94,5.11,244.92,4.85,4.79
3.33,0.96,3.85,1.37,3.46,253.94,4.08,250.35,3.88,3.84
2.96,0.5,3.31,0.78,3.0,260.5,3.4,256.82,3.27,3.24
2.5,0.06,2.78,0.52,2.5,268.66,2.82,259.48,2.72,2.69
2.4,2.24,2.61,2.65,3.28,227.01,3.72,224.52,3.58,3.54
1.87,2.24,2.01,2.48,2.92,219.85,3.19,218.99,3.1,3.08
