u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.43,1.43,4.77,1.5,4.65,252.05,5.0,252.53,4.89,4.86
5.43,2.43,5.77,2.6,5.94,245.88,6.33,245.75,6.2,6.17
5.33,4.05,5.7,4.26,6.7,232.74,7.12,233.26,6.98,6.95
5.86,4.21,6.27,4.45,7.21,234.31,7.68,234.65,7.53,7.5
5.7,3.77,6.08,4.01,6.84,236.53,7.28,236.6,7.14,7.1
6.2,4.61,6.64,4.92,7.73,233.35,8.27,233.48,8.09,8.05
6.63,5.67,7.21,6.04,8.73,229.47,9.41,230.04,9.19,9.14
6.85,5.64,7.4,6.08,8.87,230.56,9.58,230.6,9.35,9.3
7.35,6.35,8.03,6.9,9.72,229.16,10.59,229.34,10.31,10.24
6.57,5.79,7.32,6.37,8.76,228.59,9.71,228.95,9.4,9.33
5.29,5.5,5.97,6.26,7.63,223.85,8.65,223.66,8.32,8.24
4.51,4.75,5.19,5.54,6.55,223.48,7.6,223.14,7.26,7.18
4.04,3.91,4.73,4.63,5.63,225.93,6.62,225.6,6.3,6.22
3.54,3.13,4.23,3.85,4.73,228.5,5.72,227.66,5.4,5.33
3.79,2.45,4.58,3.31,4.51,237.15,5.65,234.14,5.28,5.19
4.5,2.1,5.53,2.93,4.97,244.94,6.26,242.06,5.85,5.74
4.06,1.83,5.02,2.62,4.45,245.81,5.67,242.44,5.28,5.18
3.64,1.74,4.3,2.4,4.04,244.49,4.92,240.85,4.64,4.57
3.1,1.85,3.72,2.68,3.62,239.15,4.59,234.2,4.28,4.2
2.95,2.04,3.46,2.97,3.59,235.37,4.56,229.38,4.25,4.17
2.82,2.13,3.36,3.2,3.53,232.95,4.64,226.43,4.29,4.2
3.15,3.74,3.32,4.08,4.89,220.12,5.26,219.15,5.14,5.11
3.09,4.64,3.22,4.98,5.57,213.63,5.93,212.9,5.82,5.79
2.37,4.55,2.51,4.86,5.13,207.52,5.47,207.32,5.36,5.33
1.87,3.83,1.94,4.11,4.27,206.01,4.54,205.26,4.45,4.43
2.25,3.62,2.38,3.86,4.26,211.84,4.53,211.72,4.44,4.42
2.5,3.78,2.63,3.95,4.53,213.47,4.74,213.72,4.67,4.66
3.37,4.02,3.51,4.26,5.25,219.97,5.52,219.48,5.43,5.41
3.8,4.49,4.01,4.76,5.88,220.29,6.22,220.11,6.11,6.09
3.43,4.36,3.63,4.67,5.55,218.17,5.92,217.89,5.8,5.77
3.62,5.49,3.82,5.83,6.57,213.39,6.97,213.24,6.84,6.81
3.12,6.11,3.32,6.52,6.86,207.03,7.31,207.0,7.17,7.13
0.4,7.07,0.47,7.69,7.08,183.27,7.7,183.52,7.5,7.45
-2.71,5.85,-2.81,6.4,6.45,155.14,6.99,156.28,6.82,6.78
-4.35,3.52,-4.94,3.89,5.6,128.93,6.29,128.26,6.06,6.01
-3.66,2.45,-4.35,2.79,4.41,123.82,5.17,122.73,4.92,4.86
-2.26,1.3,-2.91,1.54,2.61,120.0,3.29,117.96,3.07,3.02
-1.27,0.25,-1.71,0.42,1.29,100.98,1.76,103.74,1.61,1.57
-0.24,-0.19,-0.62,-0.09,0.31,51.14,0.62,81.72,0.52,0.5
-1.7,-0.97,-2.28,-0.63,1.96,60.11,2.36,74.61,2.23,2.2
-1.79,-1.07,-2.44,-0.76,2.08,59.08,2.55,72.67,2.4,2.36
-1.73,-1.47,-2.44,-1.16,2.27,49.48,2.71,64.58,2.57,2.53
-2.31,-2.1,-3.06,-1.65,3.13,47.71,3.48,61.62,3.37,3.34
-2.68,-2.6,-3.39,-2.01,3.74,45.86,3.94,59.33,3.88,3.86
-2.09,-2.25,-2.79,-1.78,3.07,42.91,3.31,57.5,3.23,3.21
-0.28,-0.22,-0.66,-0.21,0.35,51.78,0.69,71.97,0.58,0.56
0.0,0.69,-0.06,0.65,0.69,180.34,0.66,174.52,0.67,0.67
1.43,2.03,1.5,2.06,2.48,215.23,2.55,216.03,2.53,2.52
1.87,2.56,1.95,2.62,3.17,216.24,3.27,216.55,3.24,3.23
2.37,2.25,2.47,2.31,3.27,226.55,3.39,226.92,3.35,3.34
3.12,2.62,3.29,2.69,4.07,229.94,4.24,230.72,4.19,4.18
3.55,3.12,3.76,3.25,4.73,228.75,4.97,229.15,4.89,4.87
3.65,3.25,3.82,3.38,4.88,228.35,5.1,228.47,5.03,5.02
3.62,3.28,3.82,3.41,4.88,227.84,5.12,228.25,5.04,5.02
3.43,3.37,3.6,3.51,4.81,225.49,5.03,225.72,4.96,4.94
2.81,3.5,2.95,3.6,4.48,218.78,4.65,219.31,4.6,4.58
-0.47,6.2,-0.4,6.58,6.22,175.66,6.59,176.5,6.47,6.44
-5.2,2.99,-5.47,3.12,6.0,119.89,6.3,119.73,6.21,6.18
-5.41,2.43,-6.1,2.63,5.93,114.17,6.64,113.36,6.41,6.36
-5.1,2.24,-5.82,2.51,5.57,113.69,6.34,113.32,6.09,6.03
-4.57,1.62,-5.35,1.79,4.84,109.49,5.64,108.44,5.39,5.32
-4.53,0.87,-5.5,1.01,4.62,100.87,5.59,100.4,5.28,5.2
-4.28,0.68,-5.34,0.86,4.33,99.07,5.41,99.1,5.07,4.98
-3.84,-0.49,-4.98,-0.66,3.87,82.71,5.02,82.44,4.65,4.56
-3.75,-0.09,-4.84,-0.22,3.75,88.66,4.85,87.36,4.5,4.41
-3.81,0.31,-4.87,0.38,3.82,94.69,4.89,94.5,4.54,4.46
-3.96,0.31,-5.02,0.52,3.97,94.45,5.05,95.87,4.7,4.62
-3.93,0.55,-5.0,0.79,3.97,98.02,5.06,99.03,4.71,4.62
-3.99,-0.03,-5.23,0.07,3.99,89.52,5.23,90.78,4.83,4.73
-4.33,-0.34,-4.57,-0.45,4.35,85.49,4.59,84.43,4.51,4.49
-3.49,-0.18,-3.66,-0.25,3.5,86.99,3.67,86.09,3.61,3.6
-3.12,0.06,-3.25,-0.04,3.12,91.15,3.25,89.22,3.21,3.2
-2.62,0.41,-2.69,0.27,2.65,98.86,2.7,95.71,2.69,2.68
-1.31,0.78,-1.24,0.68,1.53,120.83,1.41,118.68,1.45,1.46
0.56,0.69,0.63,0.55,0.89,219.13,0.84,228.84,0.86,0.86
2.62,0.94,2.82,0.8,2.78,250.21,2.93,254.09,2.88,2.87
3.05,1.25,3.26,1.18,3.3,247.74,3.47,250.11,3.41,3.4
3.18,1.47,3.38,1.37,3.5,245.17,3.65,248.01,3.6,3.59
2.74,1.53,2.98,1.43,3.14,240.79,3.31,244.39,3.25,3.24
2.24,1.47,2.45,1.33,2.68,236.73,2.78,241.45,2.75,2.74
-1.65,3.31,-1.58,3.38,3.7,153.44,3.73,154.9,3.72,3.72
-7.22,-0.22,-8.01,-0.32,7.22,88.28,8.01,87.7,7.76,7.7
-6.18,-0.87,-7.45,-1.25,6.24,82.02,7.56,80.49,7.13,7.03
-6.17,-2.7,-7.82,-3.35,6.74,66.37,8.51,66.79,7.94,7.8
-5.45,-3.94,-7.17,-4.86,6.72,54.15,8.67,55.86,8.04,7.89
-4.7,-5.02,-6.22,-5.76,6.88,43.13,8.47,47.2,7.96,7.84
-3.57,-6.26,-3.54,-6.84,7.2,29.68,7.7,27.35,7.54,7.5
-1.64,-6.88,-0.63,-7.22,7.08,13.41,7.25,4.99,7.19,7.18
-0.08,-7.78,1.03,-8.91,7.78,0.61,8.97,353.4,8.59,8.49
1.04,-8.52,1.98,-10.81,8.58,353.03,10.99,349.63,10.22,10.03
1.27,-9.6,1.96,-12.25,9.69,352.49,12.41,350.9,11.53,11.32
1.12,-10.54,1.5,-13.37,10.6,353.95,13.45,353.6,12.53,12.31
0.65,-11.46,0.86,-13.87,11.48,356.75,13.89,356.47,13.12,12.93
1.15,-11.4,1.43,-13.71,11.46,354.24,13.78,354.05,13.03,12.85
2.21,-12.04,2.55,-13.79,12.24,349.6,14.02,349.51,13.45,13.31
3.95,-12.88,4.43,-14.25,13.48,342.95,14.92,342.74,14.45,14.34
5.6,-13.32,6.26,-14.72,14.45,337.18,15.99,336.97,15.5,15.38
7.63,-12.39,8.48,-13.62,14.55,328.39,16.05,328.1,15.56,15.45
9.28,-10.71,10.24,-11.77,14.17,319.1,15.6,318.99,15.14,15.03
8.9,-10.15,9.79,-11.1,13.5,318.74,14.81,318.59,14.39,14.28
9.68,-8.72,10.64,-9.57,13.03,311.99,14.31,311.97,13.9,13.8
10.28,-7.57,11.27,-8.28,12.76,306.37,13.98,306.33,13.59,13.49
10.9,-4.98,12.02,-5.56,11.98,294.56,13.25,294.82,12.84,12.74
9.74,7.94,10.8,8.66,12.57,230.81,13.84,231.28,13.43,13.33
7.9,5.01,8.72,5.49,9.36,237.62,10.31,237.81,10.0,9.93
5.57,2.99,6.22,3.33,6.32,241.8,7.06,241.85,6.82,6.76
5.16,4.66,5.91,5.35,6.95,227.89,7.97,227.86,7.64,7.56
2.4,3.58,2.67,4.09,4.3,213.83,4.88,213.14,4.7,4.65
2.8,2.4,3.14,2.74,3.69,229.45,4.17,228.91,4.01,3.98
4.61,4.3,4.98,4.7,6.3,227.01,6.85,226.64,6.67,6.63
3.85,4.73,4.44,5.35,6.1,219.18,6.95,219.68,6.67,6.61
2.64,3.88,3.05,4.53,4.7,214.23,5.47,213.95,5.22,5.16
1.68,3.1,1.88,3.76,3.53,208.41,4.2,206.63,3.99,3.93
1.52,2.54,1.62,3.12,2.96,210.96,3.52,207.48,3.34,3.3
0.46,2.75,0.56,3.65,2.79,189.53,3.69,188.76,3.4,3.33
1.4,3.28,1.37,4.32,3.57,203.15,4.53,197.56,4.22,4.15
0.6,3.08,0.56,3.81,3.14,190.95,3.85,188.4,3.62,3.56
-1.31,2.84,-1.48,3.04,3.12,155.24,3.39,154.05,3.3,3.28
-1.5,3.27,-1.63,3.47,3.6,155.42,3.84,154.81,3.76,3.74
-2.8,3.83,-2.97,4.07,4.75,143.81,5.04,143.86,4.95,4.92
-4.58,3.0,-4.99,3.06,5.47,123.19,5.85,121.54,5.73,5.7
-2.93,3.87,-3.13,4.01,4.85,142.88,5.09,141.98,5.01,4.99
-4.68,4.3,-4.98,4.47,6.35,132.63,6.7,131.92,6.59,6.56
-3.99,3.31,-4.16,3.41,5.18,129.65,5.38,129.34,5.32,5.3
-4.77,2.06,-5.01,2.12,5.2,113.34,5.44,112.99,5.36,5.34
-5.24,2.84,-5.51,2.88,5.96,118.48,6.21,117.56,6.13,6.11
-5.93,1.9,-6.2,1.9,6.22,107.82,6.48,107.07,6.4,6.38
-6.39,1.87,-6.73,1.94,6.66,106.31,7.0,106.06,6.89,6.87
-7.17,1.12,-7.61,1.12,7.25,98.92,7.69,98.41,7.55,7.52
-6.41,0.75,-6.95,0.71,6.46,96.67,6.99,95.87,6.82,6.78
-6.03,0.41,-6.95,0.3,6.04,93.87,6.96,92.5,6.66,6.59
-5.87,-0.12,-6.9,-0.33,5.87,88.82,6.91,87.27,6.57,6.49
-5.47,0.07,-6.36,-0.18,5.47,90.7,6.37,88.4,6.08,6.01
-4.63,0.85,-5.56,0.6,4.71,100.35,5.59,96.16,5.31,5.24
-3.78,2.0,-4.78,2.03,4.28,117.81,5.19,112.97,4.9,4.83
-2.51,2.83,-3.37,3.11,3.78,138.48,4.58,132.65,4.33,4.26
-1.3,3.08,-1.86,3.56,3.34,157.11,4.02,152.48,3.8,3.75
-1.3,2.95,-1.76,3.57,3.23,156.15,3.98,153.79,3.74,3.68
-1.67,0.58,-2.29,1.0,1.77,109.24,2.5,113.53,2.27,2.21
-1.39,0.87,-2.04,1.08,1.64,122.11,2.31,117.86,2.09,2.04
-1.86,2.77,-2.55,3.25,3.33,146.11,4.13,141.86,3.87,3.81
-1.46,2.46,-1.7,2.67,2.86,149.29,3.17,147.43,3.07,3.05
-1.71,2.53,-1.88,2.66,3.05,145.85,3.26,144.7,3.19,3.18
-1.96,3.3,-2.13,3.47,3.84,149.29,4.08,148.44,4.0,3.98
-2.56,2.84,-2.73,2.97,3.82,137.96,4.04,137.42,3.97,3.95
-2.93,2.06,-3.07,2.16,3.58,125.06,3.75,125.13,3.7,3.69
-3.03,1.37,-3.16,1.44,3.32,114.38,3.47,114.46,3.42,3.41
-2.93,1.94,-3.04,1.97,3.52,123.44,3.62,123.02,3.59,3.58
-2.25,1.34,-2.31,1.3,2.62,120.85,2.65,119.42,2.64,2.64
-1.5,0.81,-1.56,0.74,1.7,118.5,1.73,115.38,1.72,1.72
-2.56,1.44,-2.63,1.44,2.93,119.33,2.99,118.7,2.97,2.97
-3.87,2.4,-3.94,2.44,4.56,121.85,4.63,121.76,4.61,4.6
-6.2,3.53,-6.61,3.66,7.13,119.62,7.55,118.99,7.42,7.38
-6.54,3.8,-7.11,4.07,7.56,120.17,8.2,119.78,7.99,7.94
-5.48,4.55,-6.12,5.03,7.12,129.7,7.92,129.38,7.66,7.6
-4.45,4.91,-5.1,5.56,6.63,137.85,7.54,137.5,7.25,7.18
-3.54,3.42,-4.19,4.07,4.92,133.97,5.84,134.13,5.55,5.47
-3.1,2.26,-3.96,3.09,3.84,126.07,5.02,127.92,4.64,4.55
-2.2,2.1,-2.82,2.96,3.04,133.67,4.09,136.41,3.75,3.67
-1.52,1.73,-1.93,2.59,2.3,138.68,3.23,143.3,2.93,2.85
-0.05,2.38,-0.29,3.34,2.38,178.69,3.35,174.96,3.04,2.96
2.77,2.13,2.7,2.98,3.5,232.55,4.02,222.15,3.85,3.81
3.94,0.78,4.52,2.08,4.02,258.87,4.97,245.22,4.67,4.59
4.1,0.4,4.85,1.71,4.12,264.42,5.14,250.57,4.81,4.73
5.23,0.17,6.67,1.07,5.24,268.17,6.76,260.91,6.27,6.15
6.38,0.68,7.07,0.99,6.42,263.93,7.14,262.03,6.91,6.85
7.41,2.37,8.03,2.64,7.78,252.29,8.45,251.78,8.23,8.18
7.91,4.18,8.6,4.55,8.95,242.18,9.73,242.1,9.48,9.42
7.38,6.35,8.0,6.86,9.74,229.28,10.54,229.36,10.28,10.22
6.08,6.17,6.59,6.68,8.66,224.57,9.38,224.61,9.15,9.09
5.61,5.73,6.05,6.18,8.02,224.37,8.65,224.41,8.45,8.4
4.49,5.92,4.83,6.36,7.43,217.16,7.99,217.19,7.81,7.77
4.61,6.86,4.92,7.3,8.27,213.92,8.8,213.96,8.63,8.59
3.37,6.7,3.57,7.14,7.5,206.68,7.98,206.56,7.83,7.79
2.59,7.17,2.69,7.61,7.62,199.84,8.08,199.44,7.93,7.89
1.59,6.76,1.62,7.24,6.95,193.24,7.42,192.65,7.27,7.23
-0.4,7.04,-0.4,7.59,7.05,176.71,7.6,176.97,7.42,7.38
-0.87,7.56,-0.94,8.38,7.61,173.43,8.43,173.62,8.17,8.11
-4.26,5.72,-4.78,6.54,7.13,143.31,8.1,143.87,7.79,7.71
-5.32,4.75,-6.1,5.58,7.13,131.8,8.27,132.42,7.9,7.81
-3.6,4.34,-4.26,5.55,5.64,140.3,6.99,142.51,6.56,6.45
-2.73,4.09,-3.31,5.36,4.92,146.27,6.3,148.3,5.86,5.75
-1.86,3.9,-2.44,5.03,4.32,154.52,5.59,154.09,5.18,5.08
-2.48,3.93,-3.3,5.09,4.64,147.79,6.07,147.06,5.61,5.5
-1.48,3.56,-2.31,4.62,3.85,157.43,5.17,153.45,4.74,4.64
-0.39,4.18,-1.09,5.37,4.19,174.64,5.48,168.56,5.07,4.97
-0.92,3.86,-1.61,5.2,3.97,166.59,5.45,162.77,4.97,4.86
-3.5,3.15,-4.57,4.39,4.71,131.99,6.33,133.85,5.81,5.68
-4.27,2.91,-5.78,3.77,5.17,124.32,6.9,123.14,6.34,6.21
-5.01,3.27,-5.73,3.54,5.98,123.15,6.74,121.74,6.49,6.44
-6.29,3.03,-6.87,3.2,6.98,115.68,7.58,114.94,7.39,7.34
-7.1,2.78,-7.65,2.95,7.63,111.34,8.2,111.06,8.01,7.97
-7.32,2.25,-7.9,2.38,7.66,107.05,8.25,106.79,8.06,8.01
-6.48,2.25,-6.93,2.31,6.86,109.11,7.3,108.46,7.16,7.13
-6.17,2.12,-6.58,2.19,6.53,108.97,6.93,108.39,6.8,6.77
-6.02,2.03,-6.36,2.1,6.35,108.64,6.69,108.27,6.58,6.56
-5.8,1.53,-6.14,1.56,6.0,104.77,6.34,104.27,6.23,6.2
-6.17,0.72,-6.52,0.75,6.22,96.62,6.56,96.57,6.45,6.42
-4.99,0.97,-5.29,0.96,5.08,100.97,5.38,100.33,5.28,5.26
-4.61,2.47,-4.92,2.5,5.23,118.14,5.52,116.94,5.43,5.4
-4.36,3.55,-4.63,3.65,5.63,129.17,5.9,128.24,5.81,5.79
-4.2,3.49,-4.54,3.62,5.47,129.71,5.81,128.58,5.7,5.67
-3.32,3.38,-4.01,4.07,4.74,135.53,5.71,135.44,5.4,5.32
-2.48,2.63,-3.03,3.38,3.62,136.63,4.54,138.1,4.25,4.17
-2.27,1.5,-2.62,2.04,2.72,123.52,3.32,128.01,3.13,3.08
-2.62,0.56,-2.86,1.06,2.68,102.14,3.05,110.4,2.93,2.9
-2.99,-0.91,-3.36,-0.41,3.12,73.09,3.39,83.04,3.3,3.28
-3.78,-2.82,-4.24,-2.97,4.72,53.26,5.18,54.98,5.03,4.99
-2.92,-2.75,-3.04,-2.75,4.01,46.68,4.1,47.84,4.07,4.06
-2.4,-2.2,-2.22,-1.92,3.25,47.54,2.93,49.08,3.04,3.06
-3.33,-2.12,-3.18,-1.5,3.95,57.59,3.52,64.73,3.66,3.69
-2.83,-3.35,-2.88,-2.42,4.38,40.22,3.77,49.98,3.96,4.01
-1.68,-3.7,-1.71,-2.64,4.06,24.44,3.14,32.9,3.44,3.51
-1.11,-3.85,-1.13,-3.74,4.0,16.08,3.91,16.74,3.94,3.95
-0.44,-2.68,-0.26,-3.42,2.71,9.27,3.43,4.35,3.2,3.14
-0.03,-1.71,-0.06,-1.92,1.71,0.98,1.92,1.87,1.85,1.84
-0.22,-2.53,-0.25,-2.73,2.53,4.9,2.74,5.23,2.68,2.66
0.94,-3.77,0.97,-4.04,3.89,346.04,4.16,346.47,4.07,4.05
1.12,-4.12,1.2,-4.36,4.27,344.72,4.52,344.65,4.44,4.42
1.68,-2.93,1.79,-3.07,3.38,330.15,3.55,329.83,3.5,3.48
1.62,-2.84,1.72,-3.01,3.27,330.26,3.47,330.2,3.4,3.39
0.9,-2.84,0.97,-3.01,2.98,342.32,3.16,342.08,3.1,3.09
1.06,-2.84,1.16,-3.01,3.03,339.54,3.22,338.91,3.16,3.15
1.06,-3.03,1.2,-3.23,3.2,340.72,3.45,339.69,3.37,3.35
1.18,-3.8,1.39,-4.07,3.98,342.7,4.3,341.12,4.2,4.17
-1.97,-0.4,-1.83,-0.61,2.01,78.53,1.93,71.67,1.96,1.96
-5.77,0.72,-7.1,0.51,5.81,97.12,7.12,94.11,6.7,6.6
-6.42,-0.99,-8.14,-1.27,6.49,81.21,8.23,81.15,7.67,7.54
-4.47,-3.53,-5.21,-4.56,5.69,51.68,6.93,48.82,6.53,6.43
-2.15,-6.78,-1.86,-8.9,7.11,17.6,9.1,11.8,8.46,8.3
-3.04,-6.59,-3.34,-8.51,7.26,24.77,9.14,21.42,8.54,8.39
-3.13,-7.12,-3.94,-8.9,7.78,23.69,9.73,23.91,9.1,8.95
-2.7,-7.96,-3.52,-10.3,8.41,18.7,10.89,18.88,10.09,9.9
-1.62,-9.4,-1.72,-11.54,9.54,9.78,11.67,8.49,10.98,10.82
-2.08,-10.4,-2.43,-12.64,10.61,11.33,12.87,10.87,12.14,11.96
0.06,-11.12,0.37,-13.31,11.12,359.7,13.32,358.39,12.61,12.44
1.89,-12.65,2.41,-14.81,12.79,351.5,15.01,350.76,14.3,14.12
2.26,-9.88,3.02,-11.77,10.14,347.1,12.15,345.59,11.5,11.35
2.14,-9.18,2.93,-11.31,9.43,346.9,11.69,345.46,10.96,10.79
0.62,-8.38,0.65,-10.34,8.4,355.76,10.36,356.39,9.73,9.58
-4.51,-11.0,-5.1,-12.95,11.89,22.31,13.92,21.48,13.26,13.1
0.96,-14.46,1.2,-16.45,14.5,356.19,16.49,355.81,15.85,15.69
4.63,-14.38,5.25,-16.16,15.1,342.13,16.99,342.0,16.38,16.23
4.94,-8.11,5.9,-9.38,9.5,328.67,11.08,327.84,10.57,10.45
7.34,-4.11,8.43,-4.59,8.41,299.25,9.6,298.54,9.22,9.12
6.68,-2.83,7.75,-3.13,7.26,292.94,8.36,292.02,8.0,7.92
6.01,6.29,6.55,6.73,8.7,223.68,9.39,224.23,9.17,9.12
4.42,4.74,4.73,4.97,6.48,223.05,6.86,223.57,6.74,6.71
5.98,4.48,6.62,4.86,7.47,233.12,8.21,233.75,7.97,7.92
6.16,3.11,7.05,3.45,6.9,243.19,7.85,243.9,7.55,7.47
4.85,1.68,5.71,1.92,5.13,250.9,6.03,251.43,5.74,5.67
4.48,1.71,5.27,2.09,4.79,249.11,5.66,248.37,5.38,5.31
3.6,1.98,4.26,2.46,4.11,241.18,4.92,239.95,4.66,4.6
5.38,3.23,6.17,3.68,6.28,238.99,7.18,239.19,6.89,6.82
4.19,0.43,5.12,0.64,4.21,264.1,5.16,262.86,4.86,4.78
3.63,-1.09,4.42,-0.98,3.79,286.74,4.53,282.55,4.29,4.23
3.88,-1.87,4.91,-1.93,4.3,295.72,5.27,291.46,4.96,4.88
4.71,-1.21,5.95,-1.21,4.87,284.43,6.07,281.46,5.68,5.59
5.06,-1.65,6.26,-1.79,5.32,288.07,6.51,285.91,6.13,6.04
6.65,-2.15,8.02,-2.38,6.98,287.89,8.37,286.55,7.92,7.81
7.68,-1.71,9.08,-1.78,7.86,282.58,9.26,281.07,8.81,8.7
9.12,-1.68,10.14,-1.71,9.27,280.46,10.28,279.6,9.96,9.88
10.03,-0.97,11.02,-1.0,10.07,275.51,11.06,275.19,10.74,10.67
9.47,-0.31,10.35,-0.38,9.47,271.87,10.36,272.07,10.08,10.01
9.03,-0.75,9.82,-0.81,9.06,274.72,9.85,274.73,9.6,9.54
9.38,-1.34,10.16,-1.51,9.47,278.12,10.27,278.45,10.01,9.95
8.59,-2.43,9.52,-2.67,8.93,285.79,9.88,285.67,9.58,9.5
9.15,-1.59,10.04,-1.76,9.29,279.84,10.2,279.93,9.9,9.83
10.25,0.75,11.24,0.81,10.27,265.84,11.27,265.86,10.95,10.87
9.34,2.49,10.33,2.77,9.66,255.06,10.69,255.0,10.36,10.28
9.68,6.07,10.74,6.65,11.43,237.9,12.63,238.23,12.24,12.15
8.75,7.78,9.67,8.63,11.71,228.35,12.96,228.24,12.56,12.46
7.03,8.09,7.82,8.98,10.72,221.0,11.91,221.05,11.53,11.43
5.88,6.93,6.63,7.93,9.09,220.3,10.33,219.92,9.93,9.84
5.35,6.59,6.03,7.55,8.49,219.06,9.67,218.63,9.29,9.2
4.67,6.19,5.25,7.11,7.75,217.02,8.84,216.42,8.49,8.4
4.08,5.28,4.59,6.18,6.67,217.64,7.69,216.61,7.36,7.29
3.7,4.41,4.21,5.34,5.76,220.01,6.8,218.29,6.46,6.38
3.42,4.13,4.0,5.26,5.36,219.63,6.61,217.22,6.21,6.11
3.88,3.31,4.46,4.52,5.1,229.53,6.35,224.62,5.95,5.85
3.67,3.34,4.18,4.62,4.96,227.65,6.23,222.12,5.82,5.72
3.51,3.37,3.92,4.85,4.87,226.21,6.24,218.93,5.8,5.69
3.51,3.71,3.92,5.3,5.11,223.44,6.59,216.49,6.11,6.0
3.39,4.14,3.76,5.83,5.35,219.28,6.94,212.79,6.43,6.3
3.14,4.02,3.45,5.67,5.1,218.03,6.64,211.28,6.14,6.02
3.34,3.23,3.51,4.0,4.65,225.91,5.32,221.28,5.1,5.05
2.21,5.45,2.24,5.96,5.88,202.1,6.37,200.6,6.21,6.18
0.87,6.79,0.94,7.37,6.85,187.31,7.43,187.25,7.24,7.2
0.22,6.85,0.25,7.4,6.86,181.81,7.4,181.93,7.23,7.19
-0.25,6.61,-0.21,7.09,6.61,177.83,7.09,178.27,6.94,6.9
-0.1,6.51,-0.06,6.99,6.51,179.16,6.99,179.49,6.84,6.8
-0.69,6.27,-0.65,6.71,6.3,173.74,6.74,174.45,6.6,6.57
-0.5,6.17,-0.5,6.58,6.19,175.37,6.6,175.65,6.47,6.44
-0.63,6.33,-0.59,6.7,6.36,174.36,6.73,174.97,6.61,6.58
-1.0,6.51,-0.96,6.95,6.59,171.27,7.02,172.1,6.88,6.85
-1.09,6.64,-1.05,7.11,6.73,170.66,7.19,171.57,7.04,7.01
-1.19,6.17,-1.12,6.68,6.28,169.1,6.77,170.51,6.61,6.57
-0.13,5.26,-0.03,5.8,5.26,178.59,5.8,179.73,5.63,5.59
0.43,4.07,0.64,4.76,4.09,186.07,4.8,187.68,4.57,4.52
1.55,4.72,2.03,5.68,4.97,198.19,6.03,199.71,5.69,5.6
2.76,4.81,3.35,5.84,5.55,209.86,6.73,209.79,6.35,6.26
3.1,4.38,3.72,5.48,5.36,215.36,6.62,214.19,6.22,6.12
2.83,3.38,3.34,4.48,4.4,219.93,5.59,216.7,5.2,5.11
3.5,2.5,4.22,3.54,4.31,234.45,5.51,230.01,5.12,5.03
3.88,2.13,4.67,3.17,4.43,241.24,5.64,235.85,5.25,5.15
3.98,2.17,4.7,2.97,4.53,241.38,5.56,237.73,5.23,5.15
3.7,1.83,4.42,2.62,4.12,243.72,5.14,239.31,4.81,4.73
3.48,1.61,4.13,2.41,3.83,245.19,4.78,239.77,4.48,4.4
3.61,2.23,4.16,3.02,4.24,238.29,5.14,233.98,4.85,4.78
3.46,3.39,3.77,3.98,4.84,225.56,5.48,223.43,5.28,5.23
2.87,4.27,3.01,4.75,5.14,213.93,5.62,212.36,5.47,5.43
2.25,5.83,2.31,6.3,6.24,201.08,6.71,200.15,6.56,6.53
