u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
9.01,0.15,10.04,0.22,9.01,269.04,10.04,268.75,9.8,9.73
8.83,1.52,9.76,1.75,8.96,260.25,9.91,259.81,9.69,9.63
8.9,1.71,9.69,1.84,9.06,259.15,9.87,259.23,9.68,9.63
8.35,1.14,9.07,1.28,8.43,262.21,9.16,261.95,8.99,8.94
9.38,1.27,10.42,1.44,9.47,262.31,10.51,262.13,10.27,10.2
7.78,2.17,8.54,2.38,8.07,254.41,8.86,254.44,8.68,8.62
6.38,3.37,7.0,3.72,7.22,242.14,7.93,242.02,7.77,7.72
6.02,4.4,6.57,4.82,7.46,233.82,8.14,233.75,7.98,7.94
4.34,5.07,4.82,5.72,6.67,220.55,7.48,220.08,7.29,7.24
4.37,5.2,4.88,5.91,6.79,220.04,7.67,219.53,7.46,7.4
4.37,4.89,5.2,5.98,6.56,221.8,7.92,220.98,7.6,7.51
4.44,4.47,5.35,5.83,6.3,224.77,7.91,222.57,7.54,7.43
4.68,6.01,5.63,7.74,7.61,217.91,9.57,216.06,9.11,8.99
4.56,5.82,5.45,7.58,7.39,218.09,9.34,215.69,8.88,8.75
4.28,6.31,5.17,8.18,7.62,214.12,9.67,212.28,9.19,9.06
3.54,7.3,4.19,9.27,8.12,205.89,10.18,204.34,9.69,9.56
3.02,6.8,3.6,8.77,7.44,203.92,9.48,202.31,9.0,8.87
2.44,6.55,2.85,8.52,6.99,200.4,8.99,198.48,8.52,8.39
2.19,6.31,2.57,8.24,6.68,199.11,8.63,197.29,8.17,8.05
2.0,6.15,2.38,8.12,6.47,198.01,8.46,196.33,7.99,7.86
2.12,6.53,2.5,8.49,6.86,198.04,8.85,196.42,8.39,8.26
1.82,6.4,2.19,8.3,6.65,195.88,8.59,194.79,8.13,8.01
1.73,5.95,1.97,7.08,6.2,196.22,7.35,195.57,7.08,7.0
1.92,7.56,2.13,8.35,7.8,194.24,8.62,194.29,8.43,8.37
1.8,7.45,1.94,8.13,7.66,193.62,8.36,193.41,8.2,8.15
2.17,7.26,2.38,7.88,7.58,196.64,8.23,196.78,8.08,8.03
2.61,6.89,2.85,7.44,7.37,200.72,7.97,200.93,7.83,7.79
3.63,6.64,3.94,7.16,7.57,208.68,8.17,208.83,8.03,7.99
4.79,6.18,5.16,6.69,7.81,217.76,8.45,217.63,8.3,8.26
5.15,5.46,5.53,5.91,7.51,223.31,8.1,223.11,7.96,7.92
5.62,5.33,6.07,5.85,7.74,226.5,8.43,226.05,8.27,8.22
5.71,5.02,6.16,5.54,7.6,228.71,8.28,228.06,8.12,8.08
6.08,5.02,6.66,5.57,7.88,230.47,8.68,230.11,8.49,8.44
5.92,4.58,6.5,5.13,7.48,232.27,8.28,231.74,8.1,8.04
5.31,3.86,6.17,4.51,6.56,234.02,7.64,233.83,7.39,7.31
4.05,3.06,5.11,4.01,5.08,232.93,6.49,231.85,6.16,6.07
3.83,2.59,4.95,3.61,4.62,235.94,6.12,233.93,5.77,5.67
4.11,2.34,5.3,3.42,4.73,240.34,6.3,237.14,5.93,5.83
4.38,2.89,5.54,4.05,5.25,236.58,6.86,233.88,6.48,6.38
4.23,2.44,5.36,3.48,4.88,240.06,6.39,236.97,6.04,5.94
5.16,2.5,6.45,3.51,5.73,244.16,7.35,241.43,6.97,6.86
5.23,3.19,6.36,4.14,6.13,238.65,7.58,236.94,7.24,7.15
4.99,2.76,6.04,3.6,5.7,241.07,7.04,239.19,6.72,6.64
4.8,2.45,5.92,3.32,5.39,243.01,6.79,240.69,6.46,6.37
4.49,2.78,5.54,3.73,5.28,238.19,6.68,236.06,6.35,6.26
4.19,4.29,5.1,5.55,6.0,224.28,7.54,222.62,7.18,7.08
4.45,5.28,5.2,6.23,6.9,220.12,8.11,219.83,7.83,7.75
5.2,6.96,5.72,7.79,8.69,216.78,9.67,216.31,9.44,9.37
5.33,5.91,5.85,6.6,7.96,222.04,8.82,221.54,8.62,8.56
5.55,5.82,6.04,6.41,8.04,223.65,8.8,223.27,8.63,8.58
5.3,6.11,5.75,6.69,8.09,220.97,8.83,220.68,8.65,8.6
5.12,7.22,5.54,7.94,8.86,215.36,9.68,214.87,9.49,9.43
