u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.42,0.56,-6.1,0.59,5.45,95.93,6.13,95.57,5.97,5.93
-7.16,-0.28,-7.88,-0.38,7.17,87.79,7.89,87.26,7.72,7.67
-6.64,-0.37,-7.19,-0.53,6.65,86.85,7.21,85.76,7.08,7.04
-5.44,-0.33,-5.75,-0.53,5.45,86.52,5.78,84.7,5.7,5.68
-4.29,0.07,-4.44,-0.1,4.29,90.95,4.44,88.76,4.4,4.4
-2.31,-1.17,-2.25,-1.44,2.59,63.17,2.67,57.34,2.65,2.65
-2.04,-1.45,-1.9,-1.72,2.5,54.6,2.57,47.87,2.55,2.55
0.79,-1.43,1.03,-1.6,1.63,330.9,1.9,327.06,1.84,1.82
1.58,0.94,1.78,0.87,1.84,239.33,1.99,243.92,1.95,1.94
1.79,2.18,2.03,2.22,2.82,219.48,3.01,222.52,2.97,2.95
0.93,2.96,1.03,3.09,3.1,197.45,3.26,198.45,3.22,3.21
-2.96,1.99,-3.03,2.06,3.56,123.97,3.67,124.24,3.64,3.63
-4.98,0.0,-5.76,0.03,4.98,90.0,5.76,90.32,5.58,5.53
-6.12,-1.12,-7.99,-1.66,6.23,79.59,8.16,78.24,7.71,7.58
-6.4,-1.85,-8.24,-2.89,6.66,73.9,8.73,70.67,8.25,8.11
-5.21,-3.69,-6.58,-5.27,6.38,54.73,8.43,51.29,7.95,7.82
-4.08,-5.01,-5.14,-6.9,6.46,39.17,8.6,36.67,8.1,7.96
-3.85,-6.53,-4.7,-8.56,7.58,30.53,9.76,28.77,9.25,9.11
-3.7,-7.45,-4.51,-9.56,8.32,26.37,10.57,25.26,10.04,9.89
-2.43,-7.79,-3.01,-10.0,8.16,17.31,10.44,16.74,9.9,9.76
-1.17,-7.27,-1.18,-9.37,7.36,9.14,9.44,7.2,8.96,8.82
-0.67,-6.1,-0.02,-7.86,6.13,6.27,7.86,0.13,7.46,7.34
5.9,-2.0,7.3,-3.01,6.23,288.72,7.89,292.44,7.5,7.39
6.62,0.08,8.52,0.41,6.62,269.31,8.53,267.23,8.09,7.96
6.42,-0.18,8.15,0.38,6.42,271.6,8.16,267.3,7.75,7.63
8.74,2.93,9.63,3.51,9.22,251.48,10.25,250.0,10.01,9.94
7.01,5.36,7.6,5.94,8.82,232.61,9.65,231.97,9.45,9.4
5.99,5.33,6.44,5.82,8.02,228.34,8.68,227.92,8.52,8.48
5.78,4.5,6.19,4.88,7.32,232.08,7.88,231.76,7.75,7.71
6.03,4.62,6.44,5.0,7.6,232.5,8.16,232.16,8.02,7.99
4.97,4.1,5.28,4.41,6.44,230.51,6.88,230.16,6.78,6.75
4.7,4.35,4.94,4.63,6.4,227.21,6.77,226.87,6.68,6.66
4.63,4.79,4.84,5.1,6.66,224.08,7.03,223.55,6.94,6.92
4.19,5.7,4.5,6.22,7.08,216.28,7.68,215.88,7.54,7.5
3.47,6.66,3.78,7.32,7.51,207.54,8.24,207.34,8.07,8.02
3.1,6.53,3.41,7.26,7.23,205.36,8.02,205.16,7.83,7.78
3.55,5.0,4.07,5.88,6.13,215.4,7.15,214.65,6.91,6.85
1.75,2.93,2.22,4.01,3.41,210.86,4.59,209.0,4.31,4.24
1.17,2.8,1.47,3.92,3.04,202.65,4.19,200.59,3.92,3.84
-0.04,2.02,0.16,3.17,2.02,178.73,3.17,182.86,2.9,2.83
-1.68,2.29,-1.78,3.48,2.84,143.8,3.91,152.9,3.66,3.59
-0.72,1.86,-1.13,2.98,1.99,158.72,3.19,159.24,2.91,2.83
0.81,0.63,0.68,1.86,1.03,232.08,1.98,200.22,1.76,1.69
-0.57,0.7,-0.56,2.02,0.9,140.58,2.09,164.37,1.81,1.74
-1.12,1.19,-1.28,2.58,1.63,136.75,2.88,153.54,2.59,2.51
-1.94,1.61,-2.44,2.8,2.52,129.66,3.71,138.83,3.43,3.35
-3.05,0.27,-4.01,0.95,3.06,95.0,4.12,103.27,3.87,3.8
-2.94,1.11,-4.23,1.38,3.14,110.66,4.45,108.04,4.14,4.06
-3.63,1.3,-4.64,1.44,3.86,109.74,4.86,107.23,4.62,4.56
-7.37,0.71,-8.13,0.72,7.41,95.53,8.16,95.05,7.99,7.94
-8.95,-0.21,-9.85,-0.31,8.96,88.63,9.86,88.17,9.65,9.59
-10.13,0.07,-11.2,-0.06,10.13,90.4,11.2,89.67,10.95,10.88
-12.0,0.38,-13.13,0.22,12.0,91.83,13.14,90.94,12.87,12.8
-12.53,0.7,-13.66,0.53,12.54,93.18,13.68,92.22,13.41,13.34
-13.77,1.38,-15.04,1.22,13.84,95.74,15.09,94.62,14.8,14.71
-14.47,1.2,-15.89,1.03,14.52,94.73,15.92,93.71,15.59,15.5
-14.66,0.82,-16.11,0.62,14.68,93.21,16.12,92.21,15.78,15.69
-14.41,0.36,-15.89,0.12,14.41,91.42,15.89,90.44,15.54,15.45
-14.15,0.04,-15.73,-0.19,14.15,90.18,15.73,89.31,15.36,15.26
-13.59,-0.54,-15.17,-0.85,13.6,87.71,15.19,86.8,14.82,14.71
-12.36,0.47,-14.21,0.37,12.37,92.19,14.21,91.51,13.78,13.66
-12.53,-0.14,-14.58,-0.41,12.53,89.35,14.59,88.39,14.11,13.97
-12.62,-0.98,-14.8,-1.32,12.66,85.55,14.86,84.91,14.35,14.2
-12.19,-0.48,-14.34,-0.82,12.19,87.74,14.36,86.74,13.85,13.71
-11.91,-0.18,-14.02,-0.41,11.91,89.14,14.03,88.32,13.53,13.39
-12.19,-0.73,-14.37,-1.07,12.21,86.56,14.41,85.75,13.89,13.75
-10.94,-0.14,-12.99,-0.41,10.95,89.25,13.0,88.19,12.52,12.38
-11.32,-0.14,-13.43,-0.38,11.32,89.28,13.43,88.39,12.94,12.8
-10.92,-0.33,-12.96,-0.6,10.92,88.27,12.97,87.36,12.49,12.36
-10.45,-1.13,-12.4,-1.54,10.51,83.81,12.49,82.93,12.03,11.9
-9.19,-1.47,-10.96,-1.98,9.3,80.89,11.13,79.78,10.7,10.58
-7.2,-1.35,-8.77,-1.79,7.33,79.4,8.95,78.48,8.57,8.46
-5.45,-0.58,-5.97,-0.82,5.49,83.93,6.03,82.22,5.9,5.87
-5.37,-0.62,-5.66,-0.75,5.41,83.46,5.71,82.43,5.64,5.62
-4.6,-0.62,-4.81,-0.72,4.64,82.37,4.87,81.5,4.81,4.8
-3.62,0.22,-3.66,0.12,3.62,93.53,3.66,91.93,3.65,3.65
-2.65,0.47,-2.59,0.34,2.69,100.12,2.61,97.5,2.63,2.64
-1.76,-0.55,-1.56,-0.75,1.84,72.53,1.73,64.21,1.76,1.76
-2.51,0.47,-2.28,0.34,2.55,100.68,2.3,98.53,2.36,2.38
-3.04,0.79,-2.84,0.69,3.14,104.51,2.92,103.58,2.97,2.99
-4.12,1.81,-4.0,1.75,4.51,113.72,4.36,113.63,4.4,4.4
-5.64,2.89,-5.65,3.0,6.34,117.14,6.4,117.95,6.39,6.38
-5.69,2.12,-5.91,2.25,6.07,110.41,6.32,110.87,6.26,6.24
-6.67,1.15,-7.16,1.25,6.77,99.8,7.27,99.92,7.15,7.12
-7.01,0.78,-8.46,0.72,7.05,96.32,8.49,94.84,8.15,8.06
-6.77,0.88,-8.81,0.52,6.83,97.43,8.82,93.4,8.36,8.23
-5.72,0.64,-7.59,-0.01,5.76,96.41,7.59,89.9,7.16,7.04
-5.28,0.94,-6.7,-0.15,5.37,100.06,6.7,88.75,6.39,6.3
-4.76,1.21,-5.62,0.17,4.91,104.32,5.63,91.69,5.46,5.41
-4.34,0.85,-4.71,-0.24,4.42,101.07,4.71,87.09,4.65,4.63
-3.52,1.07,-3.61,0.14,3.68,106.95,3.61,92.23,3.63,3.63
-3.31,0.26,-2.76,-0.48,3.32,94.48,2.8,80.15,2.92,2.96
-2.85,-0.53,-1.91,-1.22,2.9,79.36,2.27,57.4,2.42,2.46
-1.89,-1.11,-0.6,-1.81,2.19,59.7,1.91,18.36,1.98,2.0
-2.21,-2.57,-0.82,-3.38,3.39,40.64,3.48,13.72,3.46,3.45
0.27,-1.5,1.04,-2.58,1.52,349.89,2.78,337.99,2.49,2.4
-0.67,-2.18,-0.31,-3.65,2.28,17.1,3.66,4.79,3.34,3.25
0.65,-0.82,0.75,-1.77,1.05,321.57,1.92,336.99,1.72,1.66
2.89,1.62,2.94,1.5,3.32,240.67,3.3,242.99,3.3,3.3
3.62,1.53,3.59,1.47,3.92,247.11,3.88,247.79,3.89,3.89
