u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.36,-1.47,-6.93,-1.64,6.52,76.96,7.12,76.66,7.2,7.24
-5.42,-0.78,-5.85,-0.89,5.47,81.78,5.91,81.32,5.98,6.0
-4.69,-1.03,-4.99,-1.12,4.81,77.57,5.12,77.31,5.16,5.18
-3.97,-1.35,-4.2,-1.48,4.2,71.28,4.46,70.64,4.49,4.51
-3.82,-2.22,-4.02,-2.39,4.42,59.79,4.68,59.23,4.71,4.73
-3.25,-2.91,-3.45,-3.14,4.37,48.18,4.67,47.71,4.71,4.73
-2.06,-3.25,-2.2,-3.49,3.85,32.39,4.13,32.25,4.17,4.19
-2.38,-3.51,-2.48,-3.77,4.24,34.13,4.51,33.33,4.55,4.56
-2.6,-3.41,-2.77,-3.72,4.29,37.28,4.64,36.63,4.69,4.71
-3.92,-4.79,-4.31,-5.36,6.19,39.25,6.88,38.76,6.97,7.02
-5.05,-5.36,-5.84,-6.21,7.36,43.27,8.52,43.22,8.68,8.76
-5.17,-4.92,-5.92,-5.81,7.14,46.41,8.3,45.53,8.46,8.53
-5.17,-4.8,-5.92,-5.73,7.05,47.14,8.24,45.95,8.4,8.48
-4.98,-4.77,-5.69,-5.73,6.9,46.27,8.08,44.83,8.24,8.31
-3.92,-5.11,-4.39,-6.18,6.44,37.45,7.58,35.35,7.74,7.81
-2.88,-5.71,-3.22,-6.93,6.39,26.79,7.64,24.94,7.81,7.89
-1.44,-5.36,-1.6,-6.47,5.55,15.05,6.67,13.9,6.82,6.89
-1.47,-5.24,-1.64,-6.45,5.44,15.69,6.66,14.28,6.82,6.9
-1.0,-5.33,-1.02,-6.51,5.43,10.64,6.59,8.92,6.75,6.83
0.53,-4.99,0.7,-5.98,5.02,353.88,6.02,353.28,6.16,6.22
1.13,-4.14,1.45,-4.9,4.29,344.73,5.11,343.52,5.22,5.27
1.13,-4.14,1.41,-4.72,4.29,344.73,4.92,343.36,5.01,5.05
0.28,-3.79,0.43,-4.22,3.8,355.74,4.24,354.15,4.31,4.33
1.35,-4.26,1.52,-4.58,4.47,342.45,4.82,341.67,4.87,4.9
2.25,-3.63,2.45,-3.89,4.27,328.17,4.6,327.76,4.65,4.67
2.32,-3.91,2.56,-4.18,4.55,329.36,4.9,328.56,4.95,4.97
3.04,-3.72,3.31,-4.03,4.81,320.81,5.22,320.66,5.27,5.3
4.35,-3.38,4.72,-3.72,5.51,307.85,6.01,308.25,6.08,6.11
4.26,-0.16,4.7,-0.27,4.26,272.12,4.71,273.26,4.77,4.8
3.6,-0.63,4.01,-0.73,3.66,279.88,4.08,280.28,4.14,4.16
2.1,-1.03,2.41,-1.14,2.34,296.19,2.67,295.36,2.71,2.73
1.69,-2.16,1.93,-2.33,2.74,321.92,3.03,320.33,3.07,3.08
0.06,-4.21,0.16,-5.17,4.21,359.12,5.17,358.17,5.3,5.36
-0.47,-4.02,-0.4,-5.1,4.05,6.64,5.11,4.46,5.26,5.33
-1.66,-1.54,-2.15,-2.47,2.27,47.15,3.28,41.05,3.42,3.48
-0.88,-1.61,-1.22,-2.74,1.84,28.7,3.0,24.03,3.16,3.23
-0.5,-1.52,-0.7,-2.76,1.6,18.39,2.85,14.33,3.02,3.1
-1.31,-0.1,-1.53,-0.97,1.32,85.48,1.82,57.6,1.89,1.92
-1.16,-0.36,-1.55,-1.13,1.22,72.96,1.92,54.02,2.01,2.06
-1.58,-0.57,-2.3,-1.27,1.68,70.0,2.63,60.98,2.76,2.82
-2.49,-1.7,-3.5,-2.3,3.01,55.69,4.18,56.7,4.35,4.42
-1.1,-0.82,-1.67,-1.2,1.37,53.37,2.06,54.34,2.15,2.19
-1.82,-0.97,-2.34,-1.18,2.06,61.91,2.62,63.21,2.7,2.74
-1.95,-0.82,-2.73,-1.14,2.11,67.26,2.96,67.38,3.07,3.13
-2.64,-0.63,-3.48,-0.77,2.71,76.63,3.56,77.56,3.68,3.73
-3.58,-0.63,-4.4,-0.73,3.63,80.06,4.46,80.61,4.57,4.62
-3.7,-1.63,-4.18,-1.87,4.04,66.21,4.58,65.88,4.65,4.68
-5.17,-0.81,-5.66,-0.91,5.23,81.04,5.73,80.82,5.8,5.83
-5.76,0.75,-6.22,0.81,5.81,97.44,6.28,97.44,6.34,6.37
-5.7,0.69,-6.16,0.75,5.74,96.9,6.21,96.94,6.27,6.3
-6.23,0.66,-6.72,0.69,6.27,96.02,6.76,95.84,6.82,6.86
-6.26,0.94,-6.76,1.08,6.33,98.54,6.85,99.07,6.92,6.95
-6.14,0.28,-6.64,0.35,6.14,92.63,6.65,93.04,6.72,6.75
-5.35,0.31,-5.78,0.35,5.36,93.34,5.8,93.49,5.85,5.88
-4.79,0.5,-5.3,0.54,4.82,95.96,5.33,95.81,5.4,5.43
-6.36,2.04,-7.17,2.27,6.68,107.76,7.52,107.54,7.64,7.69
-7.74,1.5,-8.93,1.74,7.89,101.0,9.1,101.05,9.27,9.35
-8.15,1.57,-9.55,1.81,8.3,100.88,9.72,100.71,9.92,10.01
-9.94,0.97,-11.55,1.18,9.98,95.59,11.61,95.85,11.83,11.93
-11.16,0.66,-13.12,0.87,11.18,93.38,13.15,93.79,13.42,13.55
-12.01,1.22,-14.14,1.53,12.07,95.82,14.22,96.19,14.52,14.65
-12.38,1.25,-14.48,1.57,12.45,95.78,14.56,96.21,14.85,14.98
-11.88,1.35,-13.83,1.62,11.96,96.48,13.93,96.68,14.2,14.32
-11.1,1.38,-13.06,1.66,11.18,97.09,13.17,97.24,13.44,13.56
-10.94,1.19,-12.87,1.51,11.01,96.22,12.96,96.7,13.23,13.35
-11.07,1.07,-13.0,1.31,11.12,95.51,13.06,95.74,13.33,13.45
-10.75,1.1,-12.65,1.31,10.81,95.83,12.71,95.9,12.98,13.09
-10.88,0.94,-12.69,1.18,10.92,94.95,12.75,95.32,13.0,13.11
-10.25,0.88,-12.15,1.12,10.29,94.9,12.2,95.27,12.46,12.58
-10.28,0.85,-12.04,1.06,10.32,94.71,12.09,95.02,12.33,12.44
-11.56,1.07,-13.12,1.23,11.61,95.27,13.17,95.35,13.39,13.49
-11.91,0.38,-13.39,0.41,11.91,91.8,13.4,91.78,13.6,13.69
-11.43,-0.25,-12.75,-0.25,11.44,88.75,12.75,88.88,12.93,13.01
-10.99,-0.28,-12.25,-0.35,11.0,88.53,12.25,88.35,12.42,12.5
-10.21,-0.41,-11.35,-0.52,10.22,87.72,11.37,87.39,11.52,11.6
-9.68,-0.31,-10.69,-0.35,9.68,88.15,10.7,88.11,10.83,10.9
-8.05,-0.19,-8.86,-0.23,8.05,88.67,8.86,88.53,8.97,9.02
-8.08,0.31,-8.88,0.35,8.09,92.21,8.89,92.27,9.0,9.05
-8.86,0.94,-9.77,1.0,8.91,96.05,9.83,95.84,9.95,10.01
-9.9,1.0,-11.04,1.1,9.95,95.78,11.1,95.7,11.25,11.33
-10.15,0.84,-11.37,0.95,10.18,94.76,11.41,94.8,11.58,11.66
-10.21,0.22,-11.62,0.25,10.22,91.23,11.62,91.23,11.81,11.9
-9.44,-0.0,-11.05,0.04,9.44,90.0,11.05,90.21,11.27,11.37
-10.06,-0.12,-11.86,-0.12,10.06,89.29,11.86,89.4,12.1,12.22
-10.6,0.09,-12.46,0.16,10.6,90.51,12.46,90.76,12.72,12.83
-11.0,-0.03,-12.86,-0.0,11.0,89.84,12.86,90.0,13.11,13.23
-10.72,-0.09,-12.5,-0.06,10.72,89.5,12.5,89.71,12.75,12.86
-11.0,0.06,-12.82,0.1,11.0,90.33,12.82,90.46,13.07,13.18
-10.41,-0.0,-12.27,0.04,10.41,90.0,12.27,90.19,12.53,12.64
-10.78,0.09,-12.57,0.12,10.78,90.5,12.57,90.57,12.81,12.92
-9.94,0.09,-11.61,0.2,9.94,90.55,11.61,91.01,11.84,11.95
-9.03,-0.12,-10.65,-0.09,9.03,89.21,10.65,89.54,10.87,10.98
-8.53,-0.44,-9.97,-0.48,8.54,87.06,9.98,87.26,10.18,10.27
-8.62,-0.44,-10.21,-0.44,8.63,87.1,10.22,87.55,10.44,10.54
-9.0,-0.38,-10.59,-0.38,9.0,87.61,10.6,87.97,10.81,10.91
-9.84,-0.81,-11.12,-0.91,9.87,85.27,11.16,85.3,11.34,11.42
-9.84,-1.1,-11.12,-1.23,9.9,83.64,11.19,83.7,11.37,11.45
-9.43,-0.47,-10.54,-0.6,9.44,87.13,10.56,86.73,10.71,10.78
-8.36,-0.12,-9.27,-0.16,8.36,89.14,9.28,88.98,9.4,9.46
-8.02,0.25,-8.9,0.17,8.02,91.79,8.9,91.1,9.02,9.08
-8.24,0.0,-9.01,0.0,8.24,90.0,9.01,90.0,9.11,9.16
-8.11,0.31,-8.88,0.31,8.12,92.21,8.89,92.01,8.99,9.04
-8.64,0.03,-9.48,0.06,8.64,90.21,9.48,90.38,9.6,9.65
-8.55,0.5,-9.46,0.56,8.56,93.36,9.48,93.4,9.6,9.66
-8.68,1.44,-9.69,1.6,8.8,99.43,9.82,99.39,9.96,10.03
-8.8,0.88,-9.92,1.02,8.85,95.69,9.97,95.86,10.12,10.19
-8.18,0.56,-9.51,0.62,8.2,93.95,9.53,93.76,9.72,9.8
-8.21,0.22,-9.7,0.25,8.22,91.53,9.7,91.48,9.9,10.0
-8.0,0.06,-9.51,0.06,8.0,90.45,9.51,90.38,9.72,9.81
-7.87,0.06,-9.42,0.1,7.87,90.45,9.42,90.62,9.64,9.73
-7.81,0.19,-9.4,0.23,7.81,91.38,9.4,91.39,9.62,9.72
-8.06,0.13,-9.73,0.23,8.06,90.9,9.73,91.34,9.96,10.07
-7.94,-0.19,-9.67,-0.15,7.94,88.65,9.67,89.13,9.91,10.02
-7.78,-0.31,-9.52,-0.35,7.79,87.7,9.53,87.88,9.77,9.88
-7.37,-0.06,-9.04,-0.06,7.37,89.51,9.04,89.6,9.27,9.38
-7.21,0.5,-8.9,0.64,7.23,93.98,8.92,94.13,9.15,9.26
-7.43,0.88,-9.15,1.08,7.49,96.75,9.21,96.73,9.45,9.55
-7.56,0.78,-9.05,0.99,7.6,95.93,9.1,96.27,9.31,9.4
-8.3,0.41,-9.17,0.44,8.31,92.81,9.18,92.73,9.3,9.36
-8.8,0.03,-9.73,0.02,8.8,90.21,9.73,90.13,9.86,9.92
-8.33,-0.72,-9.23,-0.79,8.36,85.06,9.27,85.11,9.39,9.45
-6.89,-0.94,-7.53,-1.04,6.95,82.23,7.6,82.14,7.69,7.73
-5.85,-0.47,-6.36,-0.54,5.87,85.41,6.39,85.15,6.46,6.49
-5.92,-0.06,-6.39,-0.06,5.92,89.39,6.39,89.44,6.45,6.48
-6.2,-0.25,-6.7,-0.31,6.2,87.67,6.71,87.33,6.78,6.81
-6.73,-0.19,-7.3,-0.23,6.73,88.4,7.31,88.22,7.38,7.42
-8.49,-0.41,-9.26,-0.44,8.5,87.25,9.27,87.29,9.37,9.42
-8.33,-0.78,-9.27,-0.81,8.37,84.64,9.31,84.99,9.44,9.5
-7.93,-1.94,-8.84,-2.06,8.16,76.23,9.07,76.86,9.2,9.26
-7.27,-1.85,-8.21,-2.08,7.5,75.73,8.47,75.79,8.6,8.67
-6.74,-1.5,-7.95,-1.74,6.91,77.42,8.14,77.62,8.31,8.39
-6.8,-1.28,-8.04,-1.49,6.92,79.31,8.17,79.46,8.35,8.42
-6.71,-1.47,-7.99,-1.74,6.87,77.61,8.18,77.68,8.36,8.44
-6.37,-1.54,-7.68,-1.85,6.55,76.43,7.9,76.47,8.08,8.17
-6.3,-1.66,-7.66,-2.01,6.52,75.23,7.92,75.27,8.11,8.2
-6.08,-1.1,-7.45,-1.41,6.18,79.76,7.58,79.28,7.77,7.86
-5.24,-1.1,-6.71,-1.49,5.36,78.16,6.88,77.49,7.09,7.18
-4.62,-0.97,-6.09,-1.44,4.72,78.08,6.26,76.65,6.47,6.57
-4.71,-0.63,-6.17,-0.99,4.75,82.39,6.25,80.89,6.46,6.55
-4.9,-0.35,-6.4,-0.6,4.91,85.95,6.43,84.67,6.64,6.73
-4.9,0.12,-6.4,0.02,4.9,91.44,6.4,90.2,6.61,6.7
-4.74,0.38,-5.93,0.34,4.75,94.53,5.94,93.23,6.1,6.18
-4.95,0.22,-5.73,0.19,4.96,92.52,5.74,91.87,5.84,5.89
-5.11,0.03,-5.6,0.02,5.11,90.36,5.6,90.23,5.66,5.7
-4.29,0.28,-4.62,0.35,4.3,93.77,4.63,94.36,4.68,4.7
-3.47,1.25,-3.74,1.39,3.69,109.82,4.0,110.4,4.04,4.06
-3.57,1.47,-3.87,1.72,3.86,112.41,4.24,113.99,4.29,4.31
-4.63,0.91,-4.97,1.12,4.72,101.11,5.1,102.69,5.15,5.17
-5.57,1.82,-5.97,2.02,5.86,108.06,6.3,108.66,6.36,6.39
-5.26,1.75,-5.66,1.95,5.54,108.45,5.99,109.05,6.05,6.08
-5.51,-0.41,-6.05,-0.3,5.53,85.8,6.06,87.21,6.13,6.17
-6.67,-0.41,-7.3,-0.44,6.68,86.51,7.32,86.57,7.4,7.44
-5.98,-0.25,-6.59,-0.25,5.99,87.61,6.6,87.83,6.68,6.72
-6.2,-0.12,-6.9,-0.09,6.2,88.85,6.91,89.29,7.0,7.05
-5.89,0.16,-6.81,0.19,5.89,91.53,6.82,91.58,6.94,7.0
-5.86,-0.34,-7.08,-0.41,5.88,86.63,7.09,86.64,7.26,7.33
-5.4,-0.81,-6.62,-0.99,5.46,81.41,6.69,81.45,6.86,6.94
-5.11,-0.94,-6.37,-1.18,5.2,79.57,6.48,79.48,6.65,6.73
-4.3,-1.07,-5.63,-1.39,4.43,76.07,5.8,76.17,5.99,6.08
-3.87,-0.91,-5.16,-1.22,3.97,76.73,5.3,76.66,5.48,5.56
-3.62,-0.56,-4.87,-0.74,3.66,81.12,4.92,81.3,5.1,5.18
-2.8,-0.6,-4.07,-0.81,2.86,77.96,4.15,78.78,4.33,4.41
-2.36,-0.69,-3.55,-0.97,2.46,73.68,3.68,74.7,3.85,3.93
-2.02,-0.69,-3.08,-0.97,2.13,71.05,3.23,72.46,3.38,3.45
-2.08,-0.32,-3.18,-0.64,2.1,81.33,3.24,78.67,3.4,3.47
-2.02,0.15,-3.18,-0.06,2.02,94.33,3.18,88.97,3.34,3.41
-2.57,1.25,-2.99,1.31,2.86,115.98,3.27,113.7,3.32,3.35
-3.19,1.25,-3.49,1.39,3.43,111.41,3.76,111.72,3.81,3.83
-3.35,2.04,-3.58,2.27,3.92,121.3,4.24,122.35,4.28,4.3
-3.07,3.19,-3.27,3.57,4.43,136.16,4.84,137.57,4.9,4.93
-3.6,3.63,-3.87,4.07,5.11,135.27,5.62,136.48,5.69,5.72
-4.66,3.2,-5.03,3.6,5.65,124.42,6.19,125.55,6.26,6.29
-6.57,2.32,-7.07,2.7,6.97,109.43,7.57,110.89,7.66,7.69
-6.86,1.72,-7.43,2.03,7.07,104.12,7.7,105.32,7.79,7.83
-6.83,2.38,-7.43,2.72,7.23,109.24,7.91,110.13,8.0,8.05
-7.11,2.32,-7.78,2.66,7.48,108.07,8.22,108.87,8.32,8.37
-7.02,2.04,-7.76,2.31,7.31,106.19,8.09,106.57,8.2,8.25
-7.3,1.44,-8.21,1.68,7.44,101.17,8.38,101.58,8.51,8.57
-8.02,0.28,-9.18,0.35,8.03,92.02,9.19,92.2,9.35,9.42
-7.43,0.16,-8.84,0.23,7.43,91.21,8.85,91.47,9.04,9.13
-7.18,-0.0,-8.59,-0.0,7.18,90.0,8.59,90.0,8.79,8.88
-6.65,-0.16,-8.03,-0.19,6.65,88.64,8.03,88.66,8.22,8.31
-5.99,-0.16,-7.3,-0.23,5.99,88.5,7.31,88.22,7.49,7.57
-5.21,-0.09,-6.57,-0.12,5.21,88.96,6.57,88.91,6.76,6.84
-5.08,-0.19,-6.49,-0.29,5.09,87.86,6.49,87.44,6.69,6.77
-4.99,0.19,-6.46,0.19,5.0,92.15,6.47,91.66,6.67,6.76
-4.96,0.66,-6.5,0.79,5.01,97.57,6.55,96.93,6.76,6.86
-4.84,0.94,-6.46,1.18,4.93,101.02,6.57,100.37,6.79,6.89
-4.77,1.32,-6.4,1.66,4.95,105.45,6.61,104.55,6.84,6.94
-4.74,1.54,-6.33,1.99,4.99,107.98,6.64,107.44,6.87,6.97
-6.92,1.22,-7.77,1.39,7.03,100.01,7.9,100.15,8.02,8.07
-7.8,1.28,-8.71,1.49,7.91,99.35,8.84,99.74,8.97,9.03
-8.14,1.47,-9.02,1.68,8.27,100.25,9.18,100.56,9.3,9.36
-8.46,1.75,-9.38,1.95,8.64,101.72,9.58,101.78,9.71,9.77
-8.46,1.82,-9.42,2.06,8.65,102.13,9.64,102.32,9.77,9.84
-9.02,1.82,-9.96,2.06,9.2,101.39,10.17,101.67,10.31,10.37
-9.11,1.75,-10.02,1.99,9.28,100.9,10.22,101.25,10.35,10.41
-8.99,2.1,-9.94,2.33,9.23,103.15,10.21,103.19,10.34,10.4
-9.33,2.07,-10.31,2.31,9.56,102.49,10.57,102.61,10.71,10.77
-9.33,2.1,-10.35,2.41,9.57,102.68,10.63,103.1,10.78,10.84
-9.55,2.01,-10.71,2.31,9.76,101.86,10.95,102.16,11.12,11.19
-9.46,1.22,-10.68,1.39,9.54,97.36,10.77,97.42,10.94,11.02
-8.02,0.97,-9.37,1.18,8.08,96.91,9.44,97.19,9.63,9.71
-7.24,0.44,-8.66,0.58,7.26,93.47,8.68,93.83,8.87,8.96
-7.31,0.03,-8.76,0.04,7.31,90.24,8.76,90.26,8.96,9.05
-7.24,-0.0,-8.7,0.04,7.24,90.0,8.7,90.26,8.9,8.99
-6.74,-0.22,-8.28,-0.19,6.75,88.15,8.28,88.7,8.49,8.58
-6.68,-0.38,-8.25,-0.34,6.69,86.79,8.26,87.68,8.48,8.57
-6.93,-0.75,-8.69,-0.81,6.97,83.81,8.72,84.66,8.96,9.07
-7.0,-0.78,-8.79,-0.89,7.04,83.62,8.83,84.2,9.08,9.19
-6.78,-0.38,-8.6,-0.41,6.79,86.83,8.61,87.24,8.86,8.97
-6.59,0.16,-8.41,0.23,6.59,91.37,8.42,91.55,8.67,8.78
-6.75,0.66,-8.54,0.87,6.78,95.58,8.58,95.82,8.83,8.94
-6.99,1.07,-8.57,1.31,7.08,98.67,8.67,98.68,8.88,8.98
-8.36,0.69,-9.42,0.79,8.39,94.71,9.45,94.8,9.59,9.66
-8.9,0.81,-9.9,0.91,8.93,95.23,9.94,95.28,10.08,10.14
-8.14,1.0,-9.02,1.1,8.2,97.02,9.09,96.96,9.21,9.27
-7.86,1.1,-8.71,1.23,7.94,97.95,8.8,98.02,8.92,8.97
-7.67,1.44,-8.48,1.54,7.81,100.63,8.62,100.29,8.74,8.79
-7.7,1.47,-8.44,1.64,7.84,100.82,8.6,101.01,8.71,8.75
-7.7,0.63,-8.52,0.73,7.73,94.66,8.56,94.88,8.67,8.72
-7.83,0.88,-8.61,0.98,7.88,96.39,8.66,96.48,8.77,8.82
-7.64,1.28,-8.44,1.38,7.75,99.54,8.56,99.25,8.67,8.72
-7.99,1.41,-8.84,1.54,8.11,100.01,8.97,99.89,9.09,9.14
-8.83,1.22,-9.92,1.35,8.92,97.88,10.01,97.77,10.16,10.23
-8.96,1.16,-10.12,1.33,9.03,97.37,10.21,97.49,10.37,10.44
-8.34,0.81,-9.7,0.99,8.38,95.58,9.75,95.85,9.94,10.03
-7.9,0.22,-9.45,0.25,7.91,91.59,9.45,91.52,9.66,9.76
-7.34,0.16,-8.9,0.19,7.34,91.23,8.9,91.21,9.12,9.22
-6.87,0.31,-8.36,0.41,6.88,92.62,8.37,92.84,8.58,8.67
