u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.09,-1.06,-0.06,-1.06,1.07,4.98,1.06,3.37,1.06,1.06
-0.44,-0.97,-0.44,-0.96,1.06,24.28,1.06,24.5,1.05,1.05
-0.72,-1.28,-0.75,-1.31,1.47,29.31,1.51,29.75,1.52,1.52
-2.07,-1.75,-2.23,-1.85,2.71,49.71,2.9,50.25,2.92,2.93
-3.92,-1.66,-4.39,-1.89,4.25,67.01,4.78,66.67,4.85,4.88
-4.46,-1.6,-5.5,-1.95,4.73,70.25,5.83,70.47,5.98,6.05
-5.18,-0.41,-6.43,-0.66,5.19,85.48,6.46,84.14,6.64,6.72
-7.12,-4.17,-8.25,-4.86,8.25,59.63,9.57,59.49,9.75,9.84
-6.43,-4.8,-7.52,-5.63,8.02,53.27,9.39,53.19,9.58,9.67
-6.18,-4.86,-7.17,-5.65,7.86,51.81,9.13,51.75,9.3,9.38
-6.11,-4.77,-7.04,-5.55,7.75,52.05,8.96,51.77,9.13,9.21
-5.55,-4.77,-6.44,-5.59,7.31,49.34,8.53,49.05,8.69,8.77
-5.24,-3.51,-6.13,-4.17,6.3,56.15,7.41,55.75,7.56,7.63
-5.67,-1.88,-6.64,-2.4,5.98,71.63,7.07,70.1,7.22,7.28
-6.18,-1.44,-7.31,-1.82,6.34,76.84,7.53,75.98,7.7,7.77
-6.87,-1.16,-8.3,-1.43,6.96,80.4,8.42,80.21,8.62,8.71
-6.9,-1.54,-8.14,-1.81,7.07,77.44,8.34,77.48,8.51,8.59
-7.43,-2.6,-8.3,-2.97,7.87,70.69,8.81,70.29,8.94,9.0
-7.77,-2.88,-8.67,-3.22,8.29,69.65,9.25,69.62,9.38,9.44
-7.77,-3.29,-8.61,-3.66,8.44,67.05,9.35,66.97,9.48,9.54
-7.67,-3.66,-8.44,-4.07,8.5,64.47,9.38,64.24,9.5,9.55
-6.83,-3.82,-7.57,-4.26,7.82,60.77,8.69,60.62,8.81,8.86
-6.39,-4.29,-7.03,-4.8,7.7,56.11,8.51,55.66,8.63,8.68
-6.11,-3.63,-6.72,-4.05,7.1,59.26,7.84,58.9,7.95,7.99
-6.33,-3.76,-7.01,-4.34,7.36,59.27,8.24,58.21,8.36,8.42
-5.39,-3.48,-6.07,-3.91,6.41,57.15,7.22,57.21,7.33,7.38
-5.67,-1.91,-6.52,-2.26,5.99,71.38,6.91,70.88,7.03,7.09
-7.77,-1.38,-8.79,-1.66,7.89,79.93,8.95,79.31,9.09,9.16
-8.15,-1.57,-9.31,-1.89,8.3,79.11,9.5,78.54,9.66,9.74
-7.58,-1.47,-8.75,-1.78,7.73,79.0,8.93,78.47,9.09,9.17
-7.84,-1.41,-9.18,-1.7,7.96,79.8,9.33,79.51,9.52,9.61
-7.18,-1.44,-8.55,-1.72,7.33,78.65,8.73,78.62,8.92,9.01
-6.83,-1.54,-8.12,-1.85,7.01,77.33,8.32,77.18,8.51,8.59
-6.55,-1.25,-7.83,-1.49,6.67,79.17,7.97,79.19,8.15,8.23
-6.24,-1.19,-7.63,-1.43,6.35,79.19,7.77,79.37,7.96,8.05
-6.34,-1.0,-7.8,-1.22,6.42,81.01,7.89,81.09,8.1,8.19
-6.52,-1.13,-7.92,-1.45,6.62,80.18,8.06,79.63,8.25,8.34
-7.02,-1.32,-8.26,-1.56,7.14,79.38,8.41,79.33,8.58,8.66
-6.99,-1.47,-8.38,-1.78,7.15,78.09,8.57,77.98,8.77,8.86
-7.21,-1.47,-8.67,-1.82,7.36,78.45,8.86,78.12,9.07,9.16
-7.55,-1.32,-8.72,-1.64,7.67,80.11,8.88,79.37,9.04,9.12
-7.49,-1.38,-8.4,-1.7,7.61,79.56,8.57,78.56,8.7,8.76
-7.14,-2.51,-7.86,-2.89,7.57,70.66,8.38,69.84,8.49,8.54
-6.2,-3.23,-6.84,-3.6,6.99,62.51,7.73,62.27,7.83,7.88
-5.57,-3.19,-6.07,-3.53,6.42,60.18,7.03,59.81,7.11,7.15
-5.54,-3.1,-6.05,-3.37,6.35,60.78,6.93,60.89,7.01,7.04
-5.39,-2.97,-5.89,-3.24,6.15,61.09,6.72,61.14,6.8,6.84
-5.17,-2.66,-5.64,-2.93,5.81,62.74,6.35,62.52,6.43,6.46
-5.04,-3.07,-5.51,-3.37,5.9,58.67,6.46,58.56,6.54,6.57
-3.73,-4.45,-4.28,-4.85,5.8,39.98,6.47,41.44,6.56,6.6
-3.17,-2.41,-3.72,-2.78,3.98,52.68,4.64,53.16,4.74,4.78
-5.45,-1.94,-6.05,-2.14,5.79,70.39,6.42,70.51,6.51,6.55
-6.02,-1.75,-6.76,-1.91,6.27,73.74,7.02,74.18,7.13,7.17
-5.74,0.25,-6.91,0.25,5.75,92.49,6.92,92.07,7.08,7.15
-5.9,-0.41,-7.26,-0.56,5.91,86.05,7.28,85.61,7.47,7.55
-5.8,-0.53,-7.24,-0.7,5.83,84.74,7.27,84.44,7.47,7.56
-5.87,-0.63,-7.22,-0.81,5.9,83.9,7.26,83.62,7.45,7.54
-5.61,-1.03,-6.87,-1.28,5.71,79.56,6.99,79.4,7.16,7.24
-6.21,-1.03,-7.49,-1.28,6.3,80.54,7.6,80.27,7.78,7.86
-5.65,-0.5,-6.87,-0.64,5.67,84.92,6.9,84.66,7.07,7.14
-5.68,-0.19,-6.93,-0.27,5.68,88.11,6.93,87.79,7.11,7.18
-5.3,0.09,-6.59,-0.02,5.3,91.0,6.59,89.85,6.77,6.85
-5.3,0.62,-6.63,0.59,5.34,96.72,6.66,95.04,6.84,6.92
-5.96,0.75,-7.28,0.81,6.01,97.19,7.33,96.37,7.51,7.59
-6.46,0.63,-7.78,0.69,6.49,95.55,7.81,95.05,7.99,8.08
-6.08,0.41,-7.26,0.48,6.1,93.83,7.28,93.76,7.44,7.52
-5.99,0.06,-7.0,0.02,5.99,90.6,7.0,90.18,7.14,7.2
-6.39,-0.0,-7.07,-0.0,6.39,90.0,7.07,90.0,7.16,7.21
-6.61,-0.19,-7.28,-0.19,6.61,88.37,7.28,88.52,7.37,7.42
-6.48,-0.09,-7.11,-0.1,6.48,89.18,7.12,89.18,7.2,7.24
-5.83,0.63,-6.43,0.73,5.86,96.14,6.47,96.46,6.55,6.59
-5.64,-0.19,-6.24,-0.15,5.64,88.1,6.24,88.65,6.32,6.36
-5.7,0.44,-6.24,0.54,5.72,94.41,6.26,94.95,6.34,6.37
-5.26,0.41,-5.78,0.48,5.28,94.43,5.8,94.72,5.88,5.91
-4.79,0.81,-5.32,0.91,4.86,99.65,5.4,99.75,5.48,5.51
-4.14,0.81,-4.68,0.91,4.22,101.14,4.77,101.07,4.84,4.88
-3.2,1.57,-3.6,1.81,3.56,116.12,4.03,116.68,4.09,4.12
-2.82,1.38,-3.38,1.62,3.14,116.06,3.75,115.59,3.83,3.87
-1.88,1.72,-2.4,1.99,2.55,132.47,3.12,129.68,3.2,3.24
-1.85,2.64,-2.38,3.26,3.22,144.92,4.04,143.82,4.15,4.2
-2.64,1.95,-3.34,2.51,3.28,126.44,4.17,126.92,4.3,4.35
-2.2,1.79,-2.98,2.28,2.83,129.14,3.75,127.42,3.88,3.93
-0.76,2.57,-1.48,3.03,2.68,163.57,3.38,154.01,3.47,3.51
0.06,2.33,-0.26,3.27,2.33,181.43,3.28,175.42,3.41,3.47
0.12,1.92,-0.16,2.63,1.92,183.6,2.63,176.52,2.73,2.77
0.78,1.51,1.23,2.41,1.7,207.44,2.71,207.11,2.85,2.91
1.58,1.48,2.8,2.67,2.17,226.78,3.87,226.31,4.1,4.21
2.77,3.02,3.85,4.24,4.1,222.51,5.73,222.22,5.95,6.05
3.01,3.49,3.93,4.62,4.61,220.85,6.07,220.44,6.27,6.36
3.29,3.82,3.86,4.6,5.04,220.7,6.01,219.97,6.14,6.2
3.85,5.14,4.26,5.86,6.42,216.85,7.25,216.03,7.36,7.41
4.17,5.58,4.6,6.28,6.96,216.76,7.78,216.21,7.9,7.95
4.6,5.64,5.07,6.24,7.28,219.23,8.04,219.12,8.15,8.2
5.26,5.64,5.76,6.28,7.71,223.02,8.52,222.54,8.63,8.68
5.48,5.45,6.09,6.05,7.73,225.16,8.59,225.19,8.71,8.76
5.39,4.95,5.97,5.55,7.32,227.41,8.15,227.06,8.27,8.32
6.01,4.86,6.69,5.39,7.73,231.08,8.59,231.18,8.71,8.77
6.89,5.08,7.67,5.72,8.56,233.62,9.57,233.31,9.71,9.77
6.74,4.98,7.51,5.63,8.38,233.52,9.38,233.12,9.52,9.59
6.58,4.89,7.4,5.57,8.2,233.38,9.26,233.03,9.41,9.47
5.49,4.49,6.34,5.38,7.09,230.73,8.31,229.69,8.48,8.56
4.77,3.33,5.85,4.23,5.81,235.08,7.22,234.13,7.41,7.5
4.18,3.99,5.29,5.32,5.78,226.3,7.5,224.81,7.74,7.85
4.08,4.3,5.3,5.67,5.93,223.5,7.77,223.07,8.02,8.13
3.83,5.15,4.73,6.77,6.42,216.63,8.26,214.93,8.51,8.63
3.7,5.46,4.46,7.23,6.6,214.11,8.49,211.69,8.75,8.87
4.24,5.21,5.17,6.94,6.72,219.09,8.65,216.68,8.91,9.03
4.46,4.65,5.64,6.23,6.44,223.79,8.4,222.14,8.67,8.8
3.77,4.55,4.89,6.07,5.91,219.6,7.79,218.87,8.05,8.17
2.73,4.3,3.64,5.82,5.1,212.41,6.86,212.07,7.11,7.22
1.76,3.77,2.32,5.21,4.16,205.0,5.71,203.98,5.92,6.02
0.63,3.05,0.73,4.42,3.12,191.61,4.48,189.34,4.67,4.76
0.25,2.74,0.13,4.07,2.75,185.21,4.07,181.83,4.26,4.34
0.41,1.48,0.34,2.53,1.54,195.3,2.55,187.54,2.69,2.76
1.09,2.82,1.12,3.16,3.02,201.22,3.35,199.6,3.4,3.42
2.47,4.42,2.64,4.93,5.06,209.24,5.59,208.2,5.66,5.7
3.13,4.85,3.39,5.36,5.78,212.83,6.35,212.31,6.43,6.46
3.32,4.67,3.58,5.14,5.73,215.42,6.26,214.87,6.34,6.37
3.35,4.41,3.66,4.86,5.54,217.19,6.09,216.95,6.16,6.2
3.57,4.45,3.83,4.89,5.7,218.75,6.21,218.08,6.28,6.31
3.82,4.45,4.12,4.93,5.86,220.66,6.42,219.9,6.5,6.53
3.88,4.54,4.22,5.01,5.97,220.52,6.55,220.11,6.63,6.67
3.76,4.54,4.1,5.05,5.89,219.6,6.5,219.04,6.59,6.63
3.32,4.26,3.62,4.8,5.4,217.92,6.01,217.01,6.1,6.14
2.82,3.89,3.22,4.61,4.8,215.96,5.62,214.96,5.74,5.79
2.23,3.64,2.74,4.72,4.27,211.46,5.46,210.11,5.62,5.7
1.92,4.43,2.55,5.82,4.83,203.39,6.35,203.63,6.56,6.66
1.63,4.77,2.15,6.24,5.05,198.89,6.6,199.06,6.81,6.91
1.51,5.15,2.01,6.75,5.37,196.3,7.05,196.55,7.28,7.38
-0.94,3.12,-0.64,4.53,3.25,163.28,4.57,172.01,4.75,4.83
-2.55,-2.58,-3.5,-3.8,3.63,44.64,5.17,42.63,5.38,5.48
-5.15,-1.54,-6.21,-1.99,5.37,73.35,6.52,72.23,6.68,6.75
-5.4,-1.26,-6.54,-1.6,5.54,76.89,6.73,76.27,6.89,6.97
-5.68,-1.03,-6.75,-1.28,5.77,79.67,6.87,79.22,7.02,7.09
-6.11,-0.56,-7.14,-0.66,6.14,84.72,7.17,84.68,7.32,7.38
-5.71,-1.03,-6.67,-1.2,5.8,79.72,6.77,79.76,6.91,6.97
-5.7,-1.0,-6.44,-1.2,5.79,80.01,6.56,79.41,6.66,6.71
-5.39,-1.41,-5.85,-1.72,5.57,75.31,6.1,73.59,6.17,6.2
-4.85,-1.97,-5.28,-2.2,5.24,67.87,5.73,67.35,5.79,5.82
-4.32,-1.91,-4.62,-2.0,4.72,66.15,5.03,66.59,5.08,5.1
-3.32,-1.22,-3.52,-1.25,3.53,69.81,3.73,70.44,3.76,3.77
-2.82,-0.5,-3.06,-0.46,2.86,79.94,3.09,81.44,3.12,3.14
-1.47,-0.06,-1.64,-0.06,1.47,87.57,1.64,87.82,1.67,1.68
-0.41,0.91,-0.52,0.94,0.99,155.82,1.07,151.11,1.08,1.09
-0.94,1.0,-1.08,1.06,1.37,136.84,1.51,134.54,1.53,1.54
-1.0,0.12,-1.14,0.12,1.01,97.11,1.15,96.24,1.17,1.18
-1.44,0.12,-1.58,0.09,1.45,94.96,1.58,93.08,1.6,1.61
-1.6,0.06,-1.69,0.06,1.6,92.24,1.69,92.12,1.7,1.71
-2.41,-0.72,-2.64,-0.75,2.52,73.38,2.75,74.15,2.78,2.79
-3.14,-1.38,-3.86,-1.68,3.43,66.24,4.21,66.45,4.32,4.37
-3.49,-1.89,-4.42,-2.69,3.96,61.55,5.17,58.66,5.34,5.41
-4.36,-3.55,-5.33,-4.42,5.62,50.88,6.92,50.36,7.1,7.18
-4.61,-3.17,-5.68,-4.04,5.6,55.5,6.97,54.58,7.16,7.25
-5.02,-2.95,-6.16,-3.71,5.82,59.55,7.19,58.93,7.38,7.47
-5.11,-2.45,-6.37,-3.11,5.67,64.42,7.09,63.97,7.28,7.37
-5.18,-1.76,-6.57,-2.32,5.47,71.24,6.97,70.56,7.17,7.27
-4.83,-1.29,-6.28,-1.78,5.0,75.07,6.52,74.17,6.73,6.83
-4.49,-1.13,-5.92,-1.55,4.63,75.86,6.12,75.32,6.33,6.42
-4.3,-1.01,-5.78,-1.55,4.42,76.84,5.98,75.01,6.19,6.29
-3.99,-0.76,-5.42,-1.34,4.06,79.27,5.59,76.15,5.8,5.89
-4.05,-0.6,-5.49,-1.23,4.1,81.59,5.62,77.37,5.83,5.93
-3.14,-2.32,-3.68,-2.88,3.9,53.49,4.67,51.91,4.78,4.83
-2.6,-3.95,-2.79,-4.31,4.73,33.37,5.13,32.93,5.19,5.21
-1.19,-3.51,-1.29,-3.81,3.7,18.74,4.02,18.72,4.06,4.08
0.37,-2.38,0.37,-2.58,2.41,351.04,2.61,351.73,2.63,2.65
0.88,-0.94,0.94,-0.94,1.28,316.9,1.33,315.0,1.33,1.33
0.97,0.81,1.0,0.88,1.27,229.97,1.33,228.81,1.34,1.34
1.03,1.31,1.06,1.45,1.67,218.14,1.8,216.14,1.82,1.83
0.56,2.22,0.56,2.39,2.29,194.2,2.46,193.23,2.48,2.49
1.47,2.6,1.56,2.83,2.99,209.52,3.23,208.9,3.27,3.28
2.44,2.66,2.64,2.97,3.61,222.53,3.98,221.64,4.03,4.05
1.66,2.72,1.79,2.99,3.19,211.35,3.49,210.87,3.53,3.55
0.66,2.29,0.69,2.56,2.38,196.04,2.65,195.05,2.69,2.7
-0.88,2.1,-1.16,2.51,2.28,157.29,2.77,155.22,2.83,2.86
-2.04,0.38,-2.71,0.38,2.08,100.41,2.74,97.87,2.83,2.87
-3.55,-1.32,-4.54,-1.78,3.79,69.62,4.88,68.6,5.03,5.1
-5.33,-1.38,-6.62,-2.02,5.51,75.46,6.92,72.99,7.11,7.2
-4.61,-2.73,-5.72,-3.5,5.36,59.37,6.71,58.54,6.9,6.98
-4.14,-3.2,-5.04,-4.04,5.23,52.29,6.46,51.28,6.63,6.71
-3.42,-2.86,-4.25,-3.73,4.46,50.12,5.66,48.75,5.82,5.9
-2.32,-2.96,-2.98,-4.12,3.76,38.18,5.08,35.94,5.27,5.35
-1.32,-3.27,-1.58,-4.65,3.53,21.97,4.91,18.76,5.1,5.19
-0.94,-2.9,-0.92,-4.24,3.04,17.98,4.33,12.25,4.51,4.59
-1.0,-2.4,-0.94,-3.7,2.6,22.71,3.81,14.31,3.98,4.06
-0.41,-2.27,-0.22,-3.57,2.31,10.12,3.58,3.45,3.75,3.83
0.44,-2.16,0.66,-2.69,2.21,348.51,2.77,346.24,2.85,2.89
2.29,-3.07,2.56,-3.29,3.83,323.31,4.17,322.14,4.21,4.23
3.22,-2.22,3.49,-2.35,3.92,304.57,4.21,303.95,4.25,4.27
3.38,-1.06,3.64,-1.12,3.55,287.48,3.81,287.16,3.85,3.87
1.85,0.84,1.98,0.95,2.03,245.42,2.2,244.22,2.22,2.23
0.69,1.88,0.69,2.08,2.0,200.09,2.19,198.29,2.22,2.23
-0.63,1.22,-0.63,1.39,1.37,152.91,1.53,155.83,1.55,1.56
-1.16,2.38,-1.23,2.58,2.65,154.06,2.86,154.56,2.89,2.9
-1.13,2.35,-1.19,2.58,2.61,154.37,2.84,155.28,2.87,2.89
-0.66,2.82,-0.77,3.08,2.89,166.87,3.17,166.01,3.21,3.23
-1.38,1.94,-1.48,2.24,2.38,144.69,2.69,146.65,2.73,2.75
-2.76,1.0,-3.02,1.2,2.93,110.02,3.25,111.77,3.29,3.31
-4.08,-1.22,-4.8,-1.39,4.26,73.31,4.99,73.81,5.1,5.14
-4.02,-1.1,-5.16,-1.49,4.17,74.71,5.37,73.9,5.54,5.61
-4.74,-0.94,-6.05,-1.48,4.84,78.74,6.23,76.22,6.43,6.51
-4.46,-2.42,-5.56,-3.27,5.07,61.52,6.45,59.54,6.64,6.72
-4.71,-2.54,-5.89,-3.35,5.35,61.62,6.78,60.33,6.97,7.06
-4.55,-2.32,-5.7,-2.98,5.11,62.95,6.44,62.37,6.62,6.7
-4.21,-2.1,-5.43,-2.77,4.7,63.43,6.1,62.93,6.29,6.38
-3.71,-1.54,-4.93,-2.21,4.02,67.43,5.4,65.83,5.59,5.68
-3.18,-1.01,-4.45,-1.57,3.33,72.37,4.72,70.56,4.91,4.99
-3.12,-1.32,-4.45,-1.96,3.38,67.01,4.86,66.19,5.06,5.16
-2.99,-1.42,-4.22,-2.13,3.31,64.64,4.72,63.25,4.92,5.01
-2.67,-1.04,-3.8,-1.79,2.87,68.72,4.2,64.78,4.39,4.47
-1.91,-1.35,-2.44,-1.78,2.34,54.82,3.02,53.95,3.12,3.16
-1.72,-2.47,-1.85,-2.7,3.01,34.84,3.28,34.4,3.31,3.33
-1.03,-2.69,-1.06,-2.85,2.88,20.98,3.04,20.43,3.07,3.08
0.25,-2.1,0.25,-2.19,2.11,353.2,2.2,353.48,2.21,2.22
0.84,-1.31,0.91,-1.31,1.56,327.23,1.6,325.12,1.61,1.61
1.03,-0.16,1.06,-0.05,1.04,278.55,1.06,272.43,1.07,1.07
-0.81,0.34,-0.89,0.41,0.88,113.0,0.98,114.94,1.0,1.0
-2.1,1.35,-2.23,1.52,2.49,122.72,2.7,124.26,2.72,2.74
-3.0,1.47,-3.24,1.68,3.35,116.1,3.65,117.41,3.7,3.72
-3.13,1.35,-3.41,1.52,3.41,113.29,3.73,113.99,3.78,3.8
-2.66,1.03,-2.93,1.16,2.86,111.24,3.16,111.67,3.2,3.22
-2.76,0.59,-3.06,0.66,2.82,102.18,3.13,102.27,3.17,3.19
-2.6,-0.22,-3.03,-0.15,2.61,85.22,3.04,87.22,3.1,3.12
-1.17,-0.06,-1.74,-0.12,1.17,86.83,1.74,85.89,1.82,1.86
-1.01,-2.17,-1.57,-2.9,2.39,24.96,3.3,28.43,3.42,3.48
-2.1,-4.34,-2.73,-5.68,4.82,25.88,6.3,25.71,6.51,6.6
-2.29,-3.05,-2.98,-4.24,3.82,36.94,5.19,35.13,5.37,5.46
-2.17,-3.05,-2.76,-4.2,3.74,35.38,5.03,33.27,5.2,5.28
-2.51,-2.39,-3.31,-3.51,3.47,46.41,4.83,43.33,5.02,5.1
-1.98,-2.36,-2.61,-3.63,3.08,39.95,4.47,35.68,4.66,4.75
-1.67,-2.52,-2.22,-3.84,3.02,33.5,4.43,30.01,4.63,4.72
-1.22,-2.8,-1.57,-4.25,3.06,23.6,4.54,20.31,4.74,4.83
-0.72,-2.83,-0.77,-4.29,2.92,14.3,4.36,10.2,4.56,4.65
-0.5,-2.99,-0.42,-4.52,3.03,9.49,4.54,5.31,4.75,4.84
-0.34,-3.11,-0.27,-3.92,3.12,6.29,3.93,3.98,4.04,4.09
0.06,-3.91,0.14,-4.24,3.91,359.09,4.25,358.08,4.29,4.31
0.5,-3.66,0.6,-3.89,3.7,352.19,3.94,351.2,3.97,3.99
0.94,-2.75,1.0,-2.85,2.91,341.15,3.02,340.68,3.04,3.05
0.91,-1.94,0.98,-2.0,2.14,334.93,2.23,333.95,2.24,2.24
0.69,-1.06,0.69,-1.06,1.27,327.1,1.27,327.1,1.27,1.27
0.16,0.25,0.12,0.35,0.3,211.59,0.37,199.52,0.38,0.39
-1.22,1.35,-1.31,1.52,1.82,137.78,2.01,139.14,2.03,2.04
-1.47,0.81,-1.64,0.91,1.68,118.96,1.88,119.12,1.91,1.92
-2.13,0.94,-2.33,1.0,2.33,113.81,2.54,113.23,2.56,2.58
-2.63,1.44,-2.93,1.5,3.0,118.68,3.29,117.09,3.33,3.35
-2.76,0.94,-3.16,1.08,2.91,108.81,3.34,108.87,3.4,3.42
-3.83,-0.41,-4.77,-0.56,3.85,83.93,4.8,83.33,4.93,4.99
-3.74,-2.96,-4.67,-4.08,4.76,51.65,6.2,48.86,6.39,6.48
-3.49,-4.05,-4.46,-5.53,5.35,40.68,7.1,38.89,7.34,7.45
-3.05,-3.55,-3.84,-4.84,4.68,40.61,6.18,38.38,6.39,6.48
-2.64,-3.46,-3.36,-4.68,4.35,37.35,5.76,35.68,5.95,6.04
-2.26,-2.93,-2.84,-4.16,3.7,37.7,5.04,34.36,5.22,5.3
-1.95,-1.76,-2.61,-2.72,2.63,47.86,3.77,43.77,3.93,4.0
-1.79,-1.67,-2.38,-2.64,2.45,47.03,3.55,42.07,3.71,3.78
-1.73,-1.45,-2.32,-2.39,2.26,50.04,3.33,44.15,3.48,3.54
-1.57,-1.48,-2.17,-2.41,2.16,46.7,3.25,42.01,3.39,3.46
-1.51,-1.61,-2.11,-2.68,2.21,43.18,3.41,38.22,3.58,3.65
-1.29,-1.48,-1.78,-2.55,1.97,40.99,3.11,34.87,3.27,3.34
-0.34,-1.25,-0.45,-1.73,1.3,15.37,1.79,14.69,1.86,1.89
-0.09,-1.78,-0.12,-1.81,1.78,3.05,1.82,3.94,1.82,1.82
-0.44,-1.59,-0.48,-1.55,1.65,15.34,1.62,17.17,1.61,1.61
-0.94,-1.69,-1.08,-1.61,1.93,29.11,1.94,33.89,1.94,1.94
-2.03,-0.94,-2.24,-0.8,2.24,65.31,2.38,70.49,2.4,2.41
-3.22,-0.25,-3.53,-0.11,3.23,85.61,3.54,88.26,3.58,3.6
-4.57,0.63,-4.91,0.81,4.61,97.82,4.98,99.34,5.03,5.05
-5.32,0.53,-5.8,0.7,5.35,95.74,5.84,96.93,5.91,5.94
-6.11,0.5,-6.64,0.64,6.13,94.7,6.67,95.53,6.74,6.78
-6.48,0.5,-7.15,0.64,6.5,94.43,7.18,95.13,7.28,7.32
-6.52,0.41,-7.3,0.52,6.53,93.58,7.32,94.06,7.42,7.47
-5.83,-0.78,-6.71,-0.85,5.88,82.36,6.77,82.76,6.89,6.94
-4.45,-1.98,-5.39,-2.47,4.87,66.07,5.93,65.42,6.08,6.14
-4.65,-1.82,-5.91,-2.38,4.99,68.59,6.37,68.04,6.56,6.64
-4.93,-1.63,-6.28,-2.13,5.19,71.69,6.63,71.25,6.83,6.92
-4.55,-1.82,-5.84,-2.38,4.9,68.19,6.31,67.82,6.5,6.59
-4.21,-1.7,-5.41,-2.18,4.54,68.05,5.83,68.08,6.01,6.09
-4.05,-1.41,-5.3,-1.9,4.29,70.76,5.64,70.25,5.82,5.9
-3.05,-1.29,-4.2,-1.72,3.31,67.13,4.54,67.77,4.71,4.78
-3.05,-1.54,-4.2,-2.11,3.42,63.23,4.7,63.34,4.88,4.96
-2.99,-1.76,-4.1,-2.46,3.47,59.48,4.78,59.01,4.96,5.04
-3.24,-1.67,-4.43,-2.38,3.64,62.77,5.03,61.78,5.22,5.3
-3.21,-1.67,-4.51,-2.44,3.62,62.52,5.13,61.59,5.33,5.43
-3.52,-1.82,-4.68,-2.64,3.96,62.6,5.37,60.53,5.57,5.66
-3.83,-2.04,-4.51,-2.67,4.34,61.92,5.24,59.34,5.36,5.42
-4.76,-3.66,-5.22,-4.03,6.01,52.42,6.6,52.31,6.68,6.72
-4.38,-3.91,-4.78,-4.28,5.88,48.24,6.42,48.16,6.5,6.53
-3.76,-3.88,-4.1,-4.18,5.4,44.06,5.85,44.41,5.92,5.95
-3.38,-3.6,-3.68,-3.91,4.94,43.21,5.37,43.28,5.43,5.46
-3.22,-3.07,-3.49,-3.27,4.45,46.43,4.78,46.93,4.83,4.85
-3.25,-2.75,-3.49,-2.91,4.26,49.76,4.55,50.17,4.59,4.61
-3.63,-2.69,-3.89,-2.89,4.52,53.45,4.85,53.38,4.89,4.92
-3.66,-2.5,-3.97,-2.66,4.44,55.63,4.78,56.14,4.83,4.85
-3.76,-2.41,-4.06,-2.54,4.46,57.32,4.79,57.95,4.83,4.85
-3.79,-2.63,-4.12,-2.83,4.61,55.24,5.0,55.51,5.05,5.08
-3.41,-2.82,-3.78,-3.08,4.43,50.45,4.88,50.86,4.94,4.97
-3.07,-3.39,-3.73,-4.15,4.57,42.21,5.58,41.99,5.72,5.78
-2.86,-4.08,-3.55,-5.45,4.98,34.96,6.5,33.07,6.71,6.8
-2.6,-4.02,-3.19,-5.57,4.79,32.9,6.42,29.85,6.64,6.74
-4.27,-4.68,-5.23,-5.93,6.33,42.38,7.91,41.41,8.12,8.22
