u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.1,-2.35,-2.23,-2.48,3.15,41.78,3.33,41.96,3.36,3.37
-1.56,-1.63,-1.63,-1.73,2.26,43.88,2.37,43.25,2.39,2.39
-1.34,-1.85,-1.45,-1.98,2.28,36.06,2.45,36.34,2.48,2.49
-1.44,-1.88,-1.5,-2.02,2.37,37.49,2.51,36.63,2.53,2.54
-2.13,-3.04,-2.29,-3.27,3.71,35.04,3.99,35.03,4.03,4.05
-2.38,-3.04,-2.5,-3.35,3.86,38.08,4.18,36.76,4.22,4.24
-3.6,-2.38,-3.89,-2.68,4.32,56.52,4.73,55.43,4.78,4.81
-3.19,-2.98,-3.45,-3.35,4.37,47.02,4.81,45.91,4.87,4.9
-4.14,-3.42,-4.6,-3.93,5.36,50.44,6.05,49.49,6.14,6.18
-5.2,-3.57,-5.98,-4.19,6.31,55.52,7.31,54.97,7.44,7.51
-6.24,-3.89,-7.31,-4.57,7.35,58.06,8.62,57.99,8.79,8.87
-5.64,-3.61,-6.6,-4.26,6.7,57.42,7.86,57.19,8.02,8.09
-5.49,-3.7,-6.46,-4.46,6.62,55.99,7.85,55.35,8.02,8.09
-5.21,-3.08,-6.17,-3.76,6.05,59.42,7.22,58.65,7.38,7.46
-4.33,-3.14,-5.19,-3.9,5.35,54.05,6.49,53.08,6.65,6.72
-4.93,-2.98,-5.92,-3.71,5.76,58.81,6.98,57.9,7.15,7.23
-3.73,-3.45,-4.48,-4.29,5.08,47.25,6.21,46.26,6.36,6.43
-3.39,-3.83,-4.03,-4.81,5.11,41.51,6.27,39.96,6.43,6.51
-3.67,-3.05,-4.52,-4.02,4.77,50.31,6.05,48.38,6.23,6.31
-3.52,-3.21,-4.3,-4.21,4.76,47.64,6.01,45.61,6.19,6.26
-3.23,-3.64,-3.94,-4.58,4.87,41.61,6.05,40.73,6.21,6.28
-2.13,-2.01,-2.65,-2.61,2.93,46.73,3.72,45.49,3.83,3.88
-2.57,-3.07,-2.73,-3.45,4.0,39.91,4.4,38.33,4.45,4.48
-1.78,-3.76,-1.95,-4.02,4.16,25.41,4.47,25.95,4.51,4.53
-0.69,-4.23,-0.77,-4.52,4.28,9.24,4.58,9.64,4.62,4.64
-0.53,-3.38,-0.56,-3.58,3.42,8.95,3.62,8.93,3.65,3.66
-1.0,-2.69,-1.0,-2.81,2.87,20.38,2.98,19.57,3.0,3.01
0.22,2.06,0.19,2.12,2.08,186.02,2.13,185.04,2.14,2.14
-1.28,0.22,-1.39,0.19,1.3,99.63,1.4,97.67,1.42,1.43
-1.25,-1.0,-1.39,-1.06,1.6,51.33,1.75,52.65,1.77,1.78
-1.5,-1.66,-1.64,-1.87,2.24,42.15,2.49,41.29,2.52,2.54
-2.69,-2.79,-2.99,-3.12,3.88,44.01,4.32,43.83,4.39,4.41
-3.16,-3.54,-3.53,-4.05,4.75,41.78,5.38,41.1,5.46,5.5
-2.29,-4.24,-2.66,-5.17,4.81,28.39,5.81,27.24,5.95,6.01
-2.26,-4.49,-2.68,-5.48,5.02,26.7,6.1,26.04,6.25,6.31
-3.1,-4.33,-3.69,-5.23,5.33,35.65,6.4,35.24,6.55,6.62
-3.01,-3.95,-3.49,-4.85,4.97,37.28,5.98,35.71,6.12,6.18
-2.7,-3.77,-3.14,-4.77,4.63,35.59,5.71,33.34,5.86,5.92
-2.29,-3.36,-2.66,-4.37,4.07,34.26,5.12,31.32,5.26,5.33
-1.85,-2.55,-2.22,-3.64,3.15,36.0,4.26,31.41,4.42,4.49
-1.38,-2.83,-1.64,-3.95,3.15,26.02,4.28,22.57,4.43,4.51
-1.13,-3.14,-1.19,-4.22,3.34,19.73,4.39,15.7,4.53,4.6
-1.03,-2.89,-1.09,-3.87,3.07,19.69,4.02,15.66,4.15,4.21
-1.06,-2.76,-1.16,-3.64,2.96,21.07,3.83,17.73,3.94,4.0
-0.59,-3.14,-0.63,-4.02,3.19,10.73,4.07,8.84,4.19,4.24
-0.31,-3.17,-0.23,-3.72,3.18,5.64,3.72,3.58,3.8,3.83
0.5,-3.76,0.6,-4.06,3.79,352.39,4.1,351.55,4.14,4.16
1.19,-3.19,1.29,-3.39,3.41,339.56,3.63,339.18,3.66,3.67
1.63,-2.19,1.77,-2.29,2.73,323.38,2.89,322.34,2.92,2.93
1.44,-1.5,1.54,-1.6,2.08,316.22,2.22,316.14,2.24,2.25
1.19,-1.63,1.27,-1.73,2.01,323.88,2.14,323.73,2.16,2.17
0.63,-1.75,0.77,-1.85,1.86,340.3,2.01,337.5,2.02,2.03
0.06,-2.38,0.1,-2.54,2.38,358.5,2.54,357.69,2.56,2.57
0.03,-2.07,0.06,-2.23,2.07,359.1,2.23,358.39,2.25,2.26
0.72,-1.0,0.79,-1.1,1.23,324.31,1.36,324.38,1.37,1.38
0.41,0.19,0.44,0.15,0.45,245.28,0.46,251.36,0.46,0.46
-0.63,-0.38,-0.69,-0.44,0.73,58.98,0.81,57.53,0.83,0.83
-2.57,-1.92,-3.19,-2.43,3.21,53.33,4.01,52.77,4.12,4.17
-3.2,-2.73,-4.1,-3.68,4.21,49.53,5.52,48.09,5.69,5.78
-2.98,-2.89,-3.85,-4.13,4.16,45.88,5.65,43.0,5.86,5.95
-3.11,-3.74,-3.8,-4.93,4.86,39.73,6.22,37.61,6.41,6.49
-2.57,-2.55,-3.15,-3.68,3.62,45.29,4.85,40.61,5.01,5.09
-1.92,-2.14,-2.47,-3.16,2.87,41.84,4.01,37.97,4.17,4.24
-1.32,-1.57,-1.8,-2.39,2.05,40.02,3.0,36.97,3.13,3.18
-1.13,-1.8,-1.47,-2.79,2.12,32.22,3.15,27.85,3.29,3.36
-0.66,-1.7,-0.75,-2.92,1.83,21.17,3.02,14.39,3.18,3.26
-0.41,-1.52,-0.32,-2.76,1.57,15.02,2.78,6.57,2.94,3.02
-0.19,-1.58,0.01,-2.78,1.59,6.77,2.78,359.75,2.94,3.02
0.13,-1.83,0.43,-2.99,1.83,356.03,3.02,351.88,3.18,3.26
0.75,-1.82,1.05,-2.32,1.97,337.54,2.55,335.6,2.63,2.66
1.19,-1.75,1.29,-1.85,2.12,325.82,2.26,325.15,2.28,2.29
0.5,-1.22,0.46,-1.25,1.32,337.71,1.33,339.79,1.33,1.33
-0.13,-0.94,-0.2,-0.94,0.95,7.6,0.96,12.33,0.96,0.96
-0.5,-0.97,-0.54,-1.0,1.09,27.27,1.14,28.37,1.14,1.15
-0.97,-1.16,-1.04,-1.23,1.51,39.96,1.61,40.27,1.62,1.63
-0.56,-1.6,-0.64,-1.73,1.69,19.4,1.84,20.4,1.86,1.87
0.53,0.03,0.56,0.0,0.53,266.76,0.56,270.0,0.57,0.57
0.91,3.48,0.94,3.85,3.59,194.63,3.96,193.69,4.01,4.03
-0.16,3.19,-0.23,3.53,3.2,177.18,3.54,176.32,3.59,3.61
0.53,4.76,0.56,5.3,4.79,186.38,5.33,186.06,5.41,5.44
0.09,4.64,-0.02,5.42,4.64,181.14,5.42,179.82,5.53,5.58
0.91,5.49,1.08,6.78,5.56,189.41,6.87,189.05,7.05,7.13
-0.09,5.83,-0.2,7.08,5.84,179.07,7.08,178.34,7.25,7.33
-1.41,4.71,-1.86,5.75,4.91,163.27,6.04,162.02,6.2,6.27
-3.11,2.89,-3.92,3.55,4.24,132.9,5.28,132.16,5.43,5.49
-4.61,1.38,-5.7,1.66,4.81,106.66,5.94,106.23,6.09,6.16
-5.77,-0.28,-7.03,-0.39,5.78,87.2,7.04,86.81,7.22,7.3
-5.49,0.56,-6.78,0.74,5.52,95.87,6.82,96.27,7.0,7.08
-5.65,0.88,-6.87,1.16,5.71,98.86,6.96,99.59,7.14,7.21
-6.93,0.6,-8.38,0.85,6.96,94.92,8.43,95.77,8.63,8.72
-7.46,0.41,-8.99,0.56,7.48,93.12,9.0,93.55,9.21,9.31
-7.09,0.47,-8.51,0.68,7.1,93.81,8.54,94.58,8.73,8.82
-6.46,0.91,-7.78,1.12,6.52,98.02,7.86,98.19,8.05,8.13
-6.83,1.35,-8.13,1.6,6.96,101.15,8.29,101.11,8.47,8.55
-7.27,1.63,-8.23,1.91,7.45,102.64,8.45,103.07,8.59,8.65
-7.65,2.44,-8.63,2.74,8.03,107.73,9.05,107.65,9.19,9.26
-8.02,2.44,-8.96,2.78,8.38,106.95,9.38,107.26,9.52,9.58
-7.55,2.0,-8.42,2.24,7.81,104.87,8.72,104.92,8.84,8.9
-6.96,2.19,-7.76,2.39,7.29,107.49,8.12,107.14,8.23,8.28
-5.17,2.25,-5.66,2.45,5.64,113.57,6.17,113.45,6.24,6.28
-6.52,2.44,-7.18,2.7,6.96,110.56,7.67,110.65,7.77,7.81
-7.14,2.82,-7.9,3.12,7.68,111.54,8.5,111.54,8.61,8.66
-7.99,2.73,-8.96,3.1,8.44,108.84,9.48,109.07,9.62,9.69
-8.3,3.07,-9.42,3.51,8.85,110.3,10.05,110.45,10.21,10.29
-7.96,2.88,-9.26,3.36,8.47,109.91,9.86,109.96,10.05,10.13
-8.02,3.76,-9.29,4.44,8.86,115.13,10.3,115.58,10.49,10.58
-8.68,3.95,-10.12,4.71,9.54,114.46,11.16,114.97,11.38,11.48
-8.84,3.76,-10.42,4.52,9.61,113.06,11.36,113.46,11.6,11.71
-9.44,4.45,-11.05,5.23,10.43,115.26,12.23,115.35,12.47,12.58
-10.25,4.58,-12.0,5.4,11.23,114.07,13.16,114.22,13.43,13.55
-10.72,4.67,-12.73,5.64,11.7,113.55,13.92,113.92,14.23,14.37
-10.75,4.67,-12.69,5.6,11.72,113.49,13.87,113.83,14.16,14.3
-10.79,4.55,-12.75,5.52,11.71,112.86,13.89,113.41,14.19,14.33
-10.53,4.49,-12.4,5.42,11.45,113.07,13.53,113.6,13.81,13.94
-10.44,4.99,-12.33,5.92,11.57,115.52,13.68,115.63,13.97,14.1
-10.38,5.08,-12.21,6.08,11.55,116.09,13.64,116.48,13.93,14.06
-10.53,5.33,-12.32,6.25,11.81,116.84,13.81,116.91,14.09,14.21
-9.62,5.55,-11.17,6.52,11.11,119.97,12.94,120.26,13.19,13.3
-9.0,5.77,-10.55,6.75,10.69,122.67,12.52,122.62,12.78,12.89
-8.93,6.05,-10.37,7.0,10.79,124.11,12.51,124.04,12.75,12.85
-9.31,5.83,-10.7,6.75,10.98,122.06,12.65,122.25,12.88,12.99
-9.96,6.27,-11.29,7.07,11.77,122.17,13.32,122.06,13.53,13.63
-9.28,5.77,-10.6,6.55,10.92,121.86,12.46,121.7,12.67,12.77
-10.03,4.95,-11.35,5.63,11.18,116.28,12.67,116.39,12.87,12.97
-9.81,5.01,-11.1,5.69,11.01,117.08,12.47,117.16,12.68,12.77
-10.12,5.42,-11.59,6.17,11.48,118.17,13.13,118.03,13.36,13.46
-9.34,5.52,-10.74,6.34,10.85,120.57,12.47,120.54,12.69,12.8
-9.34,5.17,-10.8,5.96,10.68,118.97,12.34,118.89,12.57,12.67
-9.59,4.86,-11.13,5.65,10.75,116.86,12.49,116.9,12.72,12.83
-8.4,4.08,-9.99,4.88,9.34,115.87,11.11,116.03,11.36,11.47
-9.16,4.52,-10.88,5.38,10.21,116.25,12.13,116.3,12.4,12.52
-9.75,4.77,-11.58,5.67,10.85,116.05,12.9,116.07,13.18,13.3
-10.44,4.86,-12.37,5.83,11.52,114.96,13.68,115.23,13.98,14.11
-10.57,4.58,-12.46,5.44,11.52,113.43,13.59,113.59,13.88,14.01
-10.19,4.23,-11.98,5.06,11.03,112.56,13.01,112.91,13.28,13.4
-9.88,3.95,-11.67,4.75,10.64,111.8,12.6,112.16,12.87,12.99
-9.66,3.98,-11.46,4.81,10.45,112.42,12.43,112.79,12.7,12.83
-9.69,4.52,-11.48,5.38,10.69,114.99,12.68,115.09,12.95,13.08
-9.91,4.92,-11.73,5.85,11.06,116.42,13.11,116.52,13.39,13.52
-10.07,4.96,-11.96,5.92,11.22,116.21,13.34,116.33,13.63,13.77
-10.5,4.39,-12.24,5.25,11.38,112.69,13.32,113.23,13.58,13.7
-10.06,4.2,-11.75,4.92,10.9,112.66,12.74,112.72,13.0,13.11
-10.22,4.42,-11.64,5.03,11.13,113.39,12.68,113.37,12.89,12.99
-10.65,4.23,-12.08,4.8,11.46,111.66,13.0,111.68,13.21,13.3
-10.72,3.67,-12.1,4.14,11.33,108.89,12.79,108.88,12.99,13.08
-9.96,2.91,-11.17,3.32,10.38,106.3,11.65,106.58,11.83,11.91
-9.18,2.26,-10.33,2.64,9.45,103.81,10.66,104.32,10.83,10.9
-8.58,2.73,-9.67,3.1,9.01,107.62,10.15,107.77,10.31,10.38
-8.08,2.88,-9.1,3.32,8.58,109.64,9.69,110.06,9.84,9.91
-8.02,3.45,-9.0,3.93,8.73,113.25,9.82,113.57,9.97,10.04
-7.9,3.51,-8.94,3.99,8.64,113.96,9.79,114.05,9.95,10.02
-8.05,3.51,-9.21,4.01,8.79,113.55,10.04,113.55,10.22,10.29
-7.84,3.2,-9.14,3.78,8.46,112.2,9.89,112.47,10.09,10.17
-6.55,2.98,-7.95,3.63,7.2,114.46,8.74,114.56,8.95,9.04
-6.49,3.2,-7.95,3.9,7.24,116.22,8.85,116.14,9.07,9.17
-7.28,3.26,-8.84,3.98,7.98,114.15,9.7,114.27,9.93,10.04
-7.53,3.17,-9.09,3.86,8.17,112.83,9.87,113.01,10.11,10.22
-7.75,3.42,-9.34,4.15,8.47,113.81,10.22,113.96,10.46,10.57
-7.87,3.73,-9.46,4.5,8.71,115.36,10.48,115.44,10.72,10.83
-6.87,3.17,-8.4,3.86,7.56,114.76,9.25,114.67,9.48,9.58
-6.93,3.54,-8.42,4.27,7.79,117.08,9.45,116.9,9.67,9.78
-7.09,3.92,-8.61,4.75,8.1,118.94,9.84,118.89,10.07,10.18
-7.59,4.11,-9.15,4.98,8.63,118.43,10.42,118.55,10.66,10.78
-7.5,4.42,-9.05,5.31,8.7,120.54,10.49,120.43,10.74,10.85
-7.71,4.33,-9.24,5.19,8.85,119.29,10.59,119.33,10.83,10.94
-8.3,4.48,-9.5,5.05,9.44,118.35,10.76,118.01,10.94,11.02
-8.8,4.2,-9.88,4.7,9.75,115.49,10.94,115.45,11.1,11.17
-8.9,3.26,-9.96,3.7,9.48,110.11,10.63,110.37,10.78,10.86
-8.65,2.69,-9.63,3.03,9.06,107.31,10.09,107.5,10.24,10.3
-8.18,2.51,-9.09,2.81,8.55,107.05,9.51,107.17,9.64,9.7
-7.71,2.16,-8.55,2.47,8.0,105.67,8.9,106.13,9.02,9.08
-7.58,2.1,-8.38,2.33,7.87,105.48,8.7,105.53,8.81,8.87
-7.83,2.04,-8.63,2.27,8.09,104.58,8.92,104.72,9.04,9.09
-8.21,1.57,-9.05,1.81,8.35,100.81,9.23,101.3,9.35,9.4
-8.58,1.91,-9.56,2.22,8.79,102.56,9.82,103.08,9.96,10.02
-8.9,2.44,-10.06,2.82,9.23,105.36,10.45,105.69,10.62,10.69
-8.74,2.73,-10.08,3.18,9.16,107.32,10.57,107.5,10.76,10.85
-7.56,2.13,-8.89,2.55,7.85,105.75,9.25,106.02,9.44,9.53
-7.09,1.76,-8.57,2.18,7.3,103.92,8.84,104.25,9.06,9.15
-7.31,1.69,-8.86,2.11,7.5,103.05,9.11,103.42,9.33,9.43
-7.72,2.16,-9.3,2.69,8.01,105.67,9.68,106.16,9.91,10.01
-8.28,2.92,-9.98,3.57,8.78,109.42,10.6,109.68,10.85,10.96
-8.47,3.04,-10.23,3.73,9.0,109.77,10.89,110.05,11.15,11.27
-8.06,2.98,-9.79,3.67,8.59,110.29,10.46,110.55,10.72,10.83
-8.0,3.17,-9.73,3.9,8.6,111.61,10.48,111.84,10.74,10.86
-7.9,3.36,-9.65,4.13,8.59,113.01,10.49,113.16,10.75,10.87
-8.12,3.29,-9.94,4.02,8.77,112.07,10.72,112.05,10.99,11.11
-8.34,3.17,-10.19,3.9,8.93,110.79,10.91,110.95,11.18,11.3
-8.56,2.82,-10.31,3.44,9.01,108.26,10.87,108.47,11.13,11.24
-9.37,2.57,-10.66,2.91,9.72,105.33,11.05,105.27,11.24,11.32
-9.59,1.97,-10.73,2.24,9.79,101.64,10.96,101.82,11.12,11.2
-9.12,1.63,-10.13,1.83,9.26,100.14,10.29,100.24,10.43,10.5
-8.52,1.35,-9.46,1.52,8.63,98.98,9.58,99.11,9.71,9.77
-7.52,1.35,-8.26,1.52,7.64,100.16,8.4,100.41,8.5,8.55
-6.92,0.85,-7.63,0.98,6.97,96.98,7.69,97.3,7.79,7.84
-6.26,1.0,-6.76,1.14,6.34,99.09,6.86,99.59,6.93,6.96
-6.42,0.56,-6.99,0.7,6.44,95.03,7.03,95.76,7.11,7.14
-6.36,0.66,-6.97,0.77,6.39,95.9,7.01,96.29,7.09,7.13
-7.17,1.03,-7.94,1.2,7.25,98.21,8.04,98.62,8.14,8.19
-7.71,1.44,-8.57,1.64,7.84,100.6,8.73,100.85,8.85,8.9
-8.3,1.35,-9.35,1.56,8.41,99.22,9.48,99.45,9.63,9.7
-7.81,0.94,-9.22,1.14,7.86,96.88,9.29,97.06,9.49,9.57
-7.56,0.81,-9.23,0.99,7.6,96.15,9.28,96.15,9.52,9.62
-7.97,0.97,-9.67,1.14,8.03,96.96,9.74,96.74,9.97,10.08
-8.12,1.07,-9.82,1.31,8.19,97.48,9.9,97.59,10.14,10.24
-7.84,1.69,-9.54,2.15,8.02,102.19,9.78,102.72,10.03,10.14
-7.43,2.38,-9.15,2.9,7.81,107.78,9.6,107.62,9.84,9.95
-7.22,1.32,-9.0,1.7,7.34,100.36,9.16,100.7,9.41,9.52
-6.9,1.35,-8.73,1.66,7.03,101.06,8.88,100.77,9.14,9.25
-6.72,1.57,-8.58,1.99,6.9,103.15,8.81,103.06,9.07,9.19
-6.59,1.57,-8.45,1.99,6.78,103.39,8.68,103.24,8.95,9.07
-6.43,1.7,-8.31,2.18,6.65,104.77,8.59,104.69,8.85,8.97
-6.31,1.7,-8.1,2.18,6.53,105.05,8.39,105.04,8.64,8.76
-6.74,1.35,-7.67,1.48,6.87,101.31,7.81,100.91,7.94,8.0
-7.3,0.75,-8.13,0.85,7.34,95.88,8.18,95.98,8.29,8.34
-6.92,0.59,-7.59,0.7,6.95,94.91,7.62,95.3,7.72,7.76
-6.04,1.13,-6.61,1.31,6.15,100.57,6.74,101.18,6.82,6.86
-5.89,1.91,-6.39,2.18,6.19,107.99,6.75,108.86,6.83,6.86
-5.79,2.44,-6.3,2.78,6.29,112.88,6.89,113.84,6.97,7.01
-5.7,1.6,-6.16,1.81,5.92,105.66,6.42,106.35,6.49,6.52
-5.76,1.25,-6.22,1.39,5.9,102.26,6.38,102.61,6.44,6.47
-6.14,1.06,-6.6,1.2,6.23,99.84,6.71,100.35,6.77,6.8
-6.23,1.16,-6.8,1.33,6.34,100.54,6.93,101.06,7.01,7.05
-6.39,1.32,-7.03,1.48,6.52,101.65,7.18,101.87,7.27,7.32
-7.27,1.25,-8.21,1.45,7.38,99.79,8.34,100.05,8.47,8.53
-7.15,1.38,-8.45,1.7,7.28,100.92,8.62,101.37,8.8,8.89
-7.43,1.25,-8.84,1.49,7.54,99.58,8.97,99.59,9.17,9.26
-7.03,0.78,-8.59,0.91,7.07,96.37,8.64,96.08,8.85,8.95
-6.81,0.19,-8.34,0.15,6.81,91.58,8.34,91.01,8.55,8.65
-6.68,0.22,-8.29,0.21,6.69,91.88,8.3,91.45,8.52,8.62
-6.68,0.31,-8.4,0.31,6.69,92.68,8.4,92.13,8.64,8.74
-5.96,0.25,-7.69,0.13,5.97,92.4,7.69,90.97,7.92,8.03
-5.68,1.07,-7.41,1.23,5.78,100.64,7.51,99.4,7.75,7.86
-5.49,1.57,-7.15,1.91,5.71,105.94,7.4,104.96,7.63,7.73
-5.78,1.25,-7.46,1.57,5.91,102.25,7.62,101.92,7.86,7.97
-6.12,0.94,-7.81,1.22,6.19,98.75,7.91,98.89,8.14,8.25
-6.02,1.07,-7.57,1.31,6.12,100.04,7.68,99.8,7.89,7.99
-5.92,1.06,-6.81,1.2,6.02,100.19,6.92,100.03,7.04,7.1
-6.64,0.78,-7.34,0.88,6.69,96.74,7.39,96.8,7.49,7.54
-6.55,0.38,-7.18,0.41,6.56,93.28,7.19,93.31,7.28,7.32
-5.98,0.31,-6.59,0.38,5.99,93.01,6.6,93.26,6.69,6.73
-5.73,0.63,-6.2,0.73,5.76,96.25,6.24,96.69,6.31,6.34
-5.38,1.16,-5.82,1.33,5.51,102.15,5.97,102.86,6.04,6.07
-5.67,1.16,-6.14,1.33,5.78,101.57,6.28,102.23,6.35,6.38
-5.73,0.88,-6.16,1.02,5.8,98.71,6.24,99.38,6.3,6.33
-6.01,0.88,-6.47,0.98,6.07,98.3,6.55,98.59,6.61,6.64
-6.29,1.1,-6.82,1.27,6.39,99.89,6.94,100.52,7.02,7.05
-6.55,1.19,-7.18,1.39,6.65,100.32,7.31,100.98,7.4,7.44
-6.49,1.38,-7.3,1.58,6.63,102.01,7.47,102.22,7.58,7.63
-6.49,1.47,-7.62,1.7,6.66,102.8,7.81,102.61,7.97,8.04
-6.87,1.94,-8.32,2.32,7.14,105.8,8.64,105.61,8.85,8.94
-7.46,1.6,-9.03,1.91,7.63,102.09,9.23,101.95,9.44,9.54
-8.12,0.81,-9.9,0.95,8.16,95.73,9.94,95.51,10.19,10.3
-8.03,0.75,-9.77,0.85,8.06,95.35,9.81,94.99,10.05,10.16
-7.34,0.97,-9.04,1.14,7.41,97.54,9.12,97.2,9.35,9.46
-6.5,1.07,-8.21,1.27,6.58,99.33,8.31,98.78,8.54,8.65
-5.99,0.88,-7.57,1.12,6.06,98.35,7.65,98.42,7.87,7.97
-5.24,0.94,-6.67,1.18,5.33,100.19,6.78,100.05,6.98,7.07
-5.05,1.07,-6.3,1.31,5.16,101.92,6.44,101.72,6.61,6.69
-5.33,0.63,-6.58,0.73,5.37,96.71,6.62,96.31,6.79,6.87
-5.37,0.31,-6.6,0.35,5.38,93.33,6.61,93.06,6.78,6.85
-4.7,-0.03,-5.44,-0.04,4.7,89.63,5.44,89.58,5.55,5.59
-4.76,-0.06,-5.18,-0.06,4.76,89.25,5.18,89.31,5.24,5.27
-4.23,-0.5,-4.56,-0.56,4.26,83.22,4.59,82.96,4.64,4.66
-3.69,-0.12,-3.99,-0.09,3.7,88.06,4.0,88.78,4.04,4.06
-3.38,1.03,-3.58,1.2,3.53,107.02,3.78,108.6,3.81,3.83
-3.63,1.88,-3.83,2.12,4.09,117.38,4.38,118.96,4.42,4.44
-3.97,2.22,-4.2,2.49,4.55,119.23,4.89,120.68,4.94,4.96
-3.91,2.57,-4.18,2.83,4.68,123.3,5.05,124.08,5.1,5.12
-4.26,2.79,-4.58,3.06,5.09,123.2,5.51,123.72,5.56,5.59
-4.63,2.29,-5.03,2.56,5.17,116.27,5.65,116.93,5.71,5.74
-5.29,1.38,-5.72,1.58,5.47,104.61,5.94,105.43,6.0,6.03
-5.67,0.31,-6.34,0.49,5.68,93.18,6.36,94.46,6.46,6.5
-5.61,-0.72,-6.64,-0.75,5.66,82.69,6.69,83.56,6.83,6.89
-5.15,-0.85,-6.47,-1.02,5.22,80.65,6.55,81.06,6.73,6.81
-5.09,-0.91,-6.73,-1.34,5.17,79.84,6.86,78.72,7.1,7.2
-4.59,-1.67,-6.05,-2.42,4.88,70.04,6.51,68.22,6.74,6.84
-3.9,-1.89,-5.14,-2.59,4.33,64.17,5.75,63.28,5.95,6.04
-3.11,-1.63,-4.34,-2.19,3.52,62.3,4.87,63.2,5.05,5.14
