u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.33,-1.55,-1.37,-2.19,2.04,40.61,2.59,32.09,2.41,2.37
-2.14,-3.27,-1.72,-4.1,3.91,33.24,4.44,22.72,4.27,4.23
-1.88,-3.05,-1.21,-3.85,3.58,31.64,4.03,17.51,3.89,3.85
-2.96,-1.24,-2.69,-2.0,3.21,67.17,3.35,53.29,3.3,3.29
-3.1,-1.91,-3.72,-3.23,3.65,58.35,4.93,49.07,4.51,4.41
-3.3,-1.92,-3.72,-3.07,3.82,59.78,4.82,50.47,4.5,4.42
-3.68,-1.9,-4.13,-2.91,4.14,62.71,5.05,54.79,4.76,4.68
-4.38,-1.52,-4.94,-2.54,4.64,70.84,5.55,62.81,5.26,5.19
-4.75,-2.15,-5.53,-3.29,5.21,65.66,6.44,59.28,6.04,5.95
-3.38,-2.41,-3.66,-3.41,4.15,54.57,5.0,46.98,4.73,4.66
-3.05,-3.06,-3.06,-3.47,4.32,44.93,4.63,41.42,4.53,4.51
0.84,0.06,0.94,0.03,0.84,265.74,0.94,268.12,0.91,0.9
3.83,-1.95,4.0,-2.16,4.3,297.04,4.55,298.34,4.47,4.45
6.93,-3.68,7.34,-4.13,7.84,298.02,8.42,299.33,8.24,8.19
8.75,-1.87,9.38,-1.78,8.95,282.09,9.54,280.75,9.35,9.31
10.24,-2.13,10.97,-1.81,10.46,281.77,11.12,279.36,10.91,10.86
13.4,-2.01,14.5,-1.75,13.55,278.53,14.61,276.87,14.27,14.19
13.49,-1.81,14.72,-1.65,13.61,277.65,14.82,276.41,14.43,14.34
14.12,-0.98,15.66,-0.65,14.16,273.98,15.68,272.39,15.19,15.07
14.65,0.41,16.19,0.91,14.66,268.4,16.22,266.78,15.72,15.59
13.29,-0.09,14.76,0.38,13.29,270.39,14.76,268.53,14.29,14.17
13.5,-1.07,15.1,-0.78,13.54,274.54,15.12,272.95,14.61,14.49
13.24,-0.3,14.98,0.03,13.24,271.28,14.98,269.87,14.42,14.28
11.15,1.4,12.85,2.1,11.24,262.85,13.02,260.73,12.45,12.31
7.57,4.1,8.6,5.32,8.61,241.54,10.11,238.26,9.63,9.51
5.26,4.26,5.88,5.51,6.77,230.96,8.06,226.86,7.64,7.54
4.75,3.65,5.0,4.63,5.99,232.48,6.82,227.2,6.55,6.48
5.92,2.69,6.44,3.54,6.5,245.53,7.35,241.22,7.07,7.01
-4.67,-4.14,-5.76,-4.75,6.24,48.46,7.46,50.45,7.07,6.98
-5.49,-3.4,-6.91,-3.81,6.46,58.25,7.9,61.12,7.43,7.32
-6.97,-2.1,-8.19,-2.41,7.27,73.25,8.54,73.63,8.13,8.03
-6.9,-1.27,-8.19,-1.47,7.02,79.6,8.33,79.83,7.9,7.8
-5.94,-1.39,-7.13,-1.56,6.1,76.81,7.3,77.64,6.91,6.82
-5.65,-1.48,-6.57,-1.69,5.84,75.31,6.78,75.58,6.48,6.4
-5.86,-3.35,-6.35,-3.69,6.75,60.29,7.34,59.83,7.15,7.1
-5.0,-5.18,-5.38,-5.66,7.19,44.0,7.81,43.54,7.61,7.56
-0.11,-4.31,-0.22,-4.69,4.31,1.52,4.69,2.67,4.57,4.54
4.57,-3.08,4.78,-3.25,5.51,303.97,5.78,304.21,5.69,5.67
4.51,-2.95,4.75,-3.13,5.39,303.24,5.69,303.34,5.59,5.57
5.06,-3.39,5.34,-3.56,6.09,303.83,6.42,303.69,6.32,6.29
5.23,-3.89,5.41,-4.06,6.52,306.65,6.76,306.93,6.68,6.67
6.41,-3.08,6.72,-3.22,7.11,295.66,7.45,295.6,7.34,7.31
6.65,-2.21,7.03,-2.28,7.01,288.42,7.39,287.98,7.27,7.24
6.27,-1.06,6.63,-1.0,6.36,279.61,6.7,278.58,6.59,6.57
5.5,-1.37,5.78,-1.31,5.67,284.04,5.93,282.78,5.84,5.82
5.16,-2.15,5.41,-2.16,5.59,292.64,5.82,291.74,5.75,5.73
3.97,-2.09,4.31,-2.12,4.49,297.75,4.81,296.22,4.71,4.68
3.44,-2.08,4.03,-2.22,4.02,301.14,4.6,298.82,4.42,4.37
2.55,-2.27,3.0,-2.41,3.41,311.63,3.85,308.72,3.71,3.67
1.5,-1.43,1.88,-1.53,2.07,313.64,2.42,309.22,2.31,2.28
0.53,-1.21,0.88,-1.28,1.33,336.27,1.55,325.63,1.48,1.46
-0.3,-2.49,-0.12,-2.56,2.51,6.77,2.57,2.77,2.55,2.54
-1.87,-2.12,-1.97,-2.78,2.82,41.34,3.41,35.28,3.22,3.18
-1.78,-0.9,-1.84,-1.85,1.99,63.23,2.61,44.93,2.41,2.36
-1.87,0.37,-1.97,-0.44,1.9,101.23,2.02,77.34,1.98,1.97
-2.13,1.24,-2.38,0.59,2.46,120.09,2.45,103.95,2.45,2.45
-2.49,0.63,-3.0,0.12,2.57,104.16,3.0,92.32,2.86,2.83
-1.98,0.13,-2.69,-0.47,1.98,93.69,2.73,80.03,2.49,2.43
-2.61,-0.49,-2.97,-0.66,2.65,79.34,3.04,77.52,2.92,2.89
-2.55,-3.27,-2.72,-3.44,4.15,38.01,4.38,38.35,4.31,4.29
-1.89,-3.64,-2.03,-3.78,4.1,27.45,4.29,28.25,4.23,4.22
-1.33,-3.89,-1.5,-3.97,4.11,18.86,4.24,20.72,4.2,4.19
-0.89,-4.92,-1.06,-5.09,5.0,10.28,5.2,11.79,5.14,5.12
-0.53,-4.79,-0.63,-4.97,4.82,6.27,5.01,7.18,4.95,4.93
-2.61,-4.23,-2.78,-4.41,4.97,31.63,5.21,32.26,5.13,5.11
-3.54,-3.52,-3.72,-3.69,4.99,45.22,5.24,45.24,5.16,5.14
-4.44,-2.42,-4.66,-2.63,5.06,61.45,5.35,60.58,5.25,5.23
-4.32,-1.92,-4.53,-2.09,4.73,66.06,4.99,65.2,4.91,4.89
-4.16,-2.52,-4.41,-2.66,4.86,58.82,5.15,58.92,5.05,5.03
-4.04,-3.07,-4.22,-3.28,5.08,52.79,5.35,52.12,5.26,5.24
-4.28,-3.93,-4.6,-4.31,5.82,47.43,6.3,46.81,6.15,6.11
-3.75,-3.25,-4.47,-3.97,4.97,49.08,5.98,48.39,5.66,5.58
-3.87,-2.48,-4.79,-3.29,4.6,57.37,5.81,55.53,5.42,5.32
-4.05,-2.99,-5.13,-3.85,5.04,53.5,6.41,53.13,5.97,5.86
-3.5,-2.42,-4.44,-3.19,4.25,55.35,5.47,54.3,5.08,4.98
-3.62,-1.95,-4.5,-2.66,4.11,61.67,5.23,59.43,4.87,4.78
-3.03,-1.34,-3.88,-1.91,3.31,66.21,4.32,63.79,4.0,3.92
-3.44,-1.34,-4.19,-1.94,3.69,68.78,4.62,65.15,4.32,4.25
-3.26,-0.87,-3.91,-1.38,3.38,75.04,4.15,70.58,3.9,3.84
-2.85,-0.13,-3.53,-0.57,2.86,87.35,3.58,80.91,3.35,3.29
-3.31,0.08,-4.16,-0.32,3.31,91.42,4.17,85.66,3.89,3.83
-2.69,0.88,-3.54,0.62,2.83,108.19,3.59,99.99,3.35,3.29
-4.35,2.21,-4.66,2.16,4.88,116.99,5.13,114.83,5.05,5.03
-4.41,1.78,-4.75,1.81,4.75,111.95,5.09,110.88,4.98,4.95
-5.16,0.44,-5.44,0.44,5.18,94.85,5.46,94.6,5.37,5.34
-5.19,0.81,-5.53,0.81,5.25,98.91,5.59,98.35,5.48,5.45
-5.47,0.84,-5.78,0.91,5.53,98.72,5.85,98.91,5.75,5.73
-6.27,0.09,-6.59,0.16,6.27,90.81,6.6,91.36,6.49,6.47
-5.53,-0.04,-5.78,0.03,5.53,89.63,5.78,90.31,5.7,5.68
-6.59,-0.35,-6.97,-0.28,6.6,86.97,6.98,87.69,6.85,6.82
-6.43,-0.41,-6.75,-0.34,6.45,86.34,6.76,87.09,6.66,6.63
-6.8,-1.06,-7.22,-1.03,6.88,81.12,7.29,81.87,7.16,7.13
-6.02,-0.65,-6.41,-0.69,6.06,83.83,6.44,83.88,6.32,6.29
-5.25,0.0,-5.63,-0.03,5.25,90.0,5.63,89.68,5.5,5.48
-4.74,-0.55,-5.28,-0.78,4.77,83.34,5.34,81.57,5.16,5.11
-3.75,1.54,-4.5,1.34,4.06,112.25,4.7,106.59,4.49,4.44
-2.92,2.51,-3.69,2.62,3.85,130.69,4.53,125.4,4.31,4.26
-3.39,2.44,-4.1,2.63,4.18,125.8,4.87,122.64,4.65,4.59
-3.85,2.13,-4.66,2.34,4.4,118.96,5.22,116.7,4.96,4.89
-3.5,2.51,-4.44,2.69,4.3,125.65,5.19,121.17,4.91,4.84
-3.58,1.62,-4.6,1.47,3.93,114.26,4.83,107.68,4.54,4.47
-3.61,1.63,-4.6,1.31,3.96,114.23,4.78,105.88,4.52,4.45
-2.9,1.79,-3.82,1.43,3.4,121.66,4.08,110.58,3.86,3.81
-2.41,1.81,-3.22,1.53,3.01,126.99,3.57,115.36,3.39,3.35
-1.64,2.33,-2.35,2.22,2.85,144.86,3.23,133.34,3.11,3.08
-1.72,2.67,-2.25,2.78,3.18,147.18,3.58,140.97,3.45,3.42
-2.14,1.83,-2.31,1.94,2.82,130.5,3.02,129.95,2.95,2.94
-2.58,1.71,-2.75,1.81,3.1,123.6,3.29,123.39,3.23,3.22
-2.27,1.05,-2.44,1.19,2.5,114.91,2.71,115.98,2.64,2.63
-1.54,-0.45,-1.75,-0.31,1.61,73.84,1.78,79.9,1.72,1.71
-1.57,-1.32,-1.85,-1.16,2.05,49.89,2.18,57.95,2.14,2.13
-2.69,-2.1,-2.97,-1.97,3.42,52.09,3.56,56.48,3.52,3.5
-4.43,-3.06,-4.78,-3.0,5.39,55.37,5.65,57.91,5.56,5.54
-5.78,-2.59,-6.03,-2.59,6.34,65.89,6.57,66.73,6.49,6.47
-6.9,-3.02,-7.28,-3.12,7.53,66.38,7.92,66.78,7.8,7.77
-6.61,-3.48,-7.03,-3.69,7.47,62.24,7.94,62.33,7.79,7.75
-5.69,-3.22,-6.03,-3.5,6.53,60.47,6.97,59.87,6.83,6.8
-5.31,-3.07,-5.63,-3.34,6.13,59.97,6.55,59.27,6.41,6.38
-4.6,-2.63,-4.84,-2.91,5.3,60.2,5.65,59.03,5.54,5.51
-4.74,-1.82,-5.6,-2.79,5.07,69.01,6.25,63.52,5.87,5.78
-4.65,-2.16,-5.41,-3.48,5.13,65.04,6.43,57.27,6.01,5.91
-3.64,-2.78,-4.13,-4.13,4.58,52.64,5.84,44.96,5.43,5.34
-3.0,-2.85,-3.25,-4.1,4.14,46.44,5.23,38.4,4.88,4.79
-2.69,-2.33,-2.84,-3.44,3.56,49.1,4.47,39.54,4.18,4.11
-3.48,-0.52,-3.94,-1.6,3.52,81.48,4.25,67.89,4.01,3.96
-2.86,-0.9,-3.25,-1.94,3.0,72.62,3.79,59.12,3.53,3.47
-2.47,-1.18,-2.72,-2.19,2.74,64.43,3.49,51.1,3.25,3.19
-2.07,-0.74,-2.22,-1.69,2.2,70.21,2.79,52.65,2.6,2.55
-1.94,-0.69,-2.06,-1.57,2.06,70.41,2.59,52.75,2.42,2.38
-1.95,-0.69,-2.09,-1.32,2.07,70.43,2.47,57.82,2.35,2.31
-1.8,-0.8,-1.88,-0.97,1.97,66.0,2.11,62.65,2.07,2.06
-2.2,-2.18,-2.38,-2.31,3.1,45.35,3.32,45.76,3.25,3.23
-2.8,-3.02,-2.94,-3.16,4.12,42.9,4.31,42.95,4.25,4.23
-3.98,-3.52,-4.19,-3.66,5.31,48.54,5.56,48.88,5.48,5.46
-4.88,-3.79,-5.13,-4.0,6.18,52.16,6.5,52.03,6.4,6.37
-5.62,-4.38,-5.91,-4.69,7.13,52.07,7.54,51.56,7.41,7.38
-6.0,-5.77,-6.35,-6.19,8.33,46.09,8.86,45.71,8.69,8.65
-5.75,-5.96,-6.06,-6.41,8.28,43.95,8.82,43.42,8.65,8.61
-6.0,-6.01,-6.35,-6.56,8.49,44.92,9.13,44.03,8.93,8.88
-6.21,-5.76,-6.56,-6.28,8.47,47.14,9.09,46.25,8.89,8.84
-6.52,-5.48,-6.91,-6.1,8.52,49.98,9.21,48.57,8.99,8.94
-6.54,-4.92,-7.06,-5.63,8.18,53.07,9.03,51.45,8.76,8.69
-6.69,-3.6,-7.41,-4.38,7.6,61.7,8.61,59.41,8.28,8.2
-6.64,-3.3,-7.72,-4.41,7.41,63.58,8.9,60.26,8.42,8.3
-7.04,-5.31,-8.13,-6.63,8.82,52.94,10.49,50.79,9.95,9.82
-6.41,-6.6,-7.19,-7.82,9.2,44.14,10.62,42.6,10.16,10.05
-7.18,-6.97,-8.07,-8.23,10.01,45.88,11.52,44.44,11.03,10.92
-7.02,-8.27,-7.94,-9.66,10.85,40.34,12.51,39.42,11.97,11.84
-5.69,-8.14,-6.41,-9.54,9.94,34.95,11.49,33.9,10.99,10.87
-4.36,-8.27,-4.88,-9.66,9.35,27.82,10.82,26.78,10.35,10.23
-4.7,-7.14,-5.28,-8.6,8.55,33.35,10.1,31.56,9.6,9.48
-4.51,-7.67,-5.1,-9.23,8.9,30.48,10.54,28.91,10.01,9.89
-4.26,-7.76,-4.85,-9.32,8.85,28.79,10.51,27.47,9.97,9.84
-1.67,-5.9,-1.94,-7.26,6.13,15.78,7.51,14.96,7.07,6.96
-1.03,-3.78,-1.09,-4.72,3.92,15.19,4.85,13.04,4.55,4.48
-0.4,-4.23,-0.47,-5.0,4.25,5.42,5.03,5.36,4.78,4.71
0.91,-4.39,0.88,-5.13,4.48,348.27,5.2,350.32,4.97,4.92
4.69,-7.2,4.94,-8.35,8.59,326.89,9.7,329.4,9.34,9.26
6.94,-8.44,7.69,-9.5,10.93,320.56,12.23,321.02,11.81,11.71
8.79,-6.42,9.91,-6.97,10.88,306.13,12.12,305.12,11.72,11.62
8.57,-4.01,9.6,-4.25,9.46,295.05,10.5,293.89,10.17,10.08
8.63,-4.14,9.32,-4.19,9.57,295.64,10.21,294.2,10.01,9.96
15.1,-0.38,17.07,-0.19,15.1,271.46,17.07,270.62,16.44,16.28
16.64,1.93,18.86,2.57,16.75,263.4,19.03,262.25,18.3,18.12
13.61,1.16,15.38,1.56,13.65,265.13,15.46,264.19,14.88,14.74
15.15,-0.56,17.04,-0.56,15.16,272.13,17.05,271.89,16.44,16.29
16.34,0.42,18.64,0.66,16.35,268.53,18.65,267.98,17.91,17.73
16.97,1.72,19.23,2.1,17.06,264.21,19.34,263.78,18.61,18.43
14.5,1.54,16.48,1.81,14.58,263.92,16.58,263.72,15.93,15.78
15.12,2.1,17.07,2.44,15.27,262.11,17.25,261.87,16.61,16.45
14.53,1.48,16.45,1.69,14.61,264.18,16.53,264.14,15.91,15.76
15.33,0.7,17.45,0.88,15.34,267.37,17.47,267.13,16.79,16.62
15.98,0.24,18.17,0.38,15.98,269.14,18.17,268.82,17.47,17.29
16.32,0.7,18.54,0.88,16.33,267.53,18.56,267.3,17.84,17.67
15.76,1.23,17.85,1.5,15.81,265.54,17.92,265.19,17.24,17.08
14.87,2.84,16.82,3.31,15.14,259.2,17.15,258.85,16.5,16.34
12.83,3.74,14.51,4.28,13.36,253.76,15.13,253.55,14.56,14.42
11.64,3.87,12.91,4.28,12.27,251.6,13.6,251.65,13.18,13.07
11.78,3.91,12.91,4.25,12.41,251.64,13.59,251.77,13.21,13.12
11.01,2.82,11.94,3.13,11.37,255.64,12.34,255.33,12.03,11.95
11.27,1.29,12.1,1.53,11.35,263.46,12.19,262.78,11.92,11.85
12.32,0.67,13.19,0.88,12.34,266.9,13.22,266.2,12.94,12.87
12.91,-0.11,13.85,0.09,12.91,270.48,13.85,269.61,13.55,13.47
14.19,-0.63,15.19,-0.44,14.2,272.56,15.2,271.64,14.88,14.8
15.45,-0.61,16.66,-0.37,15.46,272.25,16.66,271.28,16.28,16.18
15.75,-0.17,17.13,0.1,15.75,270.62,17.13,269.68,16.69,16.58
15.69,0.08,17.13,0.38,15.69,269.71,17.14,268.74,16.67,16.56
14.3,1.52,15.57,2.03,14.38,263.92,15.7,262.56,15.27,15.17
12.93,2.59,14.07,3.13,13.19,258.69,14.41,257.46,14.02,13.92
11.53,1.87,12.57,2.31,11.68,260.78,12.78,259.56,12.42,12.34
13.04,1.41,14.44,1.75,13.11,263.83,14.55,263.09,14.09,13.97
11.04,2.1,12.41,2.53,11.23,259.25,12.67,258.46,12.21,12.09
9.48,2.84,10.82,3.35,9.9,253.35,11.32,252.81,10.87,10.75
8.11,2.99,9.44,3.57,8.64,249.77,10.09,249.32,9.63,9.51
7.47,2.93,8.63,3.47,8.02,248.6,9.3,248.09,8.89,8.79
6.99,3.95,8.29,4.63,8.03,240.53,9.49,240.82,9.02,8.91
6.62,3.85,7.91,4.57,7.66,239.79,9.14,240.01,8.66,8.54
6.34,3.2,7.51,3.88,7.1,243.21,8.45,242.67,8.02,7.91
5.98,2.37,6.97,2.88,6.43,248.35,7.54,247.57,7.19,7.1
5.72,2.01,6.75,2.35,6.06,250.65,7.15,250.85,6.8,6.71
5.14,1.79,6.1,2.03,5.44,250.76,6.43,251.57,6.11,6.03
4.67,1.94,5.72,2.28,5.06,247.41,6.16,248.26,5.81,5.72
4.78,2.12,5.13,2.28,5.23,246.14,5.61,246.0,5.49,5.46
4.07,2.11,4.31,2.28,4.58,242.64,4.88,242.12,4.78,4.76
3.62,1.86,3.69,2.06,4.06,242.83,4.23,240.77,4.17,4.16
2.63,1.33,2.53,1.53,2.94,243.15,2.96,238.8,2.95,2.95
-0.98,-0.13,-1.25,0.03,0.99,82.17,1.25,91.48,1.17,1.15
-3.28,-3.21,-3.66,-3.22,4.59,45.6,4.87,48.65,4.78,4.76
-2.01,-4.52,-2.31,-4.59,4.94,23.95,5.14,26.73,5.08,5.06
-3.38,-4.33,-3.72,-4.44,5.49,37.99,5.79,39.98,5.69,5.67
-4.68,-4.61,-5.06,-4.78,6.57,45.49,6.96,46.64,6.84,6.81
-4.78,-4.36,-5.09,-4.53,6.47,47.68,6.82,48.35,6.71,6.68
-5.16,-3.36,-5.47,-3.53,6.15,56.95,6.51,57.15,6.4,6.37
-5.56,-2.43,-5.88,-2.5,6.07,66.41,6.39,66.95,6.28,6.26
-5.25,-2.04,-5.59,-2.19,5.63,68.73,6.01,68.65,5.89,5.86
-4.71,-1.57,-5.5,-1.97,4.96,71.57,5.85,70.29,5.56,5.49
-4.3,-1.98,-5.25,-2.72,4.73,65.28,5.92,62.61,5.54,5.44
-3.78,-2.37,-4.53,-3.22,4.46,57.92,5.56,54.6,5.21,5.12
-3.35,-2.21,-3.97,-3.13,4.02,56.63,5.06,51.76,4.72,4.64
-3.39,-3.05,-4.0,-4.0,4.56,48.04,5.66,44.99,5.31,5.22
-2.79,-3.46,-3.47,-4.41,4.44,38.9,5.61,38.21,5.24,5.15
-2.1,-3.74,-2.5,-4.66,4.28,29.3,5.29,28.23,4.97,4.89
-1.69,-3.19,-2.0,-3.97,3.61,27.96,4.45,26.74,4.18,4.11
-1.2,-2.22,-1.47,-3.04,2.52,28.5,3.37,25.85,3.1,3.03
-0.87,0.06,-1.1,-0.75,0.87,93.83,1.33,55.45,1.18,1.15
-0.74,2.25,-1.0,1.46,2.37,161.8,1.77,145.56,1.97,2.01
-1.42,1.88,-1.85,1.43,2.36,143.04,2.34,127.8,2.34,2.35
-3.57,-1.73,-3.88,-2.0,3.97,64.13,4.36,62.69,4.24,4.2
-4.32,-3.51,-4.59,-3.81,5.56,50.93,5.97,50.31,5.84,5.81
-5.16,-4.59,-5.47,-5.03,6.9,48.36,7.43,47.38,7.26,7.22
-5.56,-5.76,-5.88,-6.35,8.01,43.97,8.65,42.8,8.44,8.39
-6.09,-6.14,-6.5,-6.72,8.65,44.75,9.35,44.05,9.12,9.07
-6.43,-6.54,-6.88,-7.16,9.17,44.49,9.93,43.85,9.68,9.62
-5.56,-6.33,-5.91,-6.91,8.42,41.31,9.09,40.53,8.88,8.82
-5.28,-6.57,-5.56,-7.22,8.43,38.82,9.12,37.61,8.89,8.84
-5.96,-6.5,-6.31,-7.19,8.82,42.51,9.57,41.28,9.33,9.27
-5.69,-6.32,-6.06,-7.07,8.5,41.99,9.31,40.64,9.05,8.99
-5.52,-5.34,-5.88,-6.1,7.69,45.95,8.47,43.94,8.22,8.15
-5.2,-2.58,-5.75,-3.29,5.81,63.65,6.62,60.27,6.36,6.3
-5.18,-0.99,-5.91,-2.1,5.28,79.13,6.27,70.43,5.95,5.87
-5.76,-0.86,-6.56,-2.1,5.83,81.51,6.89,72.25,6.55,6.47
-5.35,-0.83,-6.32,-2.04,5.42,81.14,6.64,72.11,6.24,6.15
-5.02,-0.79,-5.85,-2.07,5.08,81.08,6.2,70.5,5.84,5.75
-4.65,-0.55,-5.41,-1.79,4.68,83.28,5.7,71.69,5.37,5.29
-4.71,0.42,-5.53,-0.76,4.73,95.05,5.59,82.2,5.31,5.24
-5.25,1.31,-6.19,0.24,5.41,103.98,6.2,92.24,5.94,5.88
-5.31,1.97,-6.44,1.21,5.66,110.34,6.56,100.66,6.27,6.2
-5.49,2.32,-6.72,1.84,5.96,112.92,6.97,105.29,6.65,6.57
-5.47,2.65,-6.73,2.34,6.08,115.88,7.12,109.18,6.78,6.7
-5.56,2.25,-6.54,2.03,6.0,112.04,6.84,107.24,6.57,6.51
-6.58,1.82,-7.13,1.62,6.82,105.49,7.31,102.83,7.15,7.12
-7.42,0.22,-7.97,0.06,7.42,91.73,7.97,90.44,7.79,7.75
-7.69,-0.3,-8.31,-0.47,7.7,87.75,8.33,86.77,8.13,8.08
-8.13,-1.05,-8.75,-1.25,8.2,82.62,8.84,81.86,8.63,8.58
-8.54,-1.2,-9.1,-1.41,8.63,81.97,9.2,81.2,9.02,8.97
-8.88,-1.92,-9.47,-2.13,9.08,77.81,9.71,77.35,9.51,9.46
-9.07,-2.88,-9.69,-3.16,9.51,72.37,10.19,71.95,9.97,9.92
-8.82,-4.02,-9.47,-4.44,9.69,65.47,10.46,64.89,10.21,10.15
-8.44,-4.74,-9.07,-5.25,9.68,60.7,10.48,59.91,10.22,10.16
-8.19,-4.98,-8.82,-5.56,9.59,58.71,10.42,57.74,10.15,10.09
-8.07,-4.85,-8.69,-5.5,9.41,58.97,10.29,57.66,10.01,9.94
-7.66,-4.19,-8.35,-4.94,8.73,61.3,9.7,59.37,9.39,9.31
-7.05,-3.04,-8.04,-3.88,7.68,66.66,8.92,64.23,8.52,8.42
-6.88,-2.74,-8.01,-3.79,7.4,68.24,8.86,64.68,8.39,8.28
-6.84,-2.65,-8.04,-3.82,7.34,68.85,8.9,64.58,8.4,8.27
-6.81,-2.65,-8.04,-3.85,7.31,68.78,8.91,64.4,8.4,8.27
-6.48,-2.83,-7.6,-4.01,7.07,66.37,8.59,62.19,8.1,7.98
