u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.73,8.39,-7.34,9.1,10.75,141.25,11.69,141.11,11.82,11.88
-6.64,8.23,-7.39,9.04,10.57,141.1,11.68,140.74,11.83,11.9
-5.91,7.07,-6.91,8.1,9.22,140.08,10.64,139.53,10.84,10.93
-5.2,6.94,-6.2,8.11,8.67,143.18,10.2,142.61,10.41,10.51
-4.45,6.97,-5.38,8.18,8.27,147.46,9.79,146.65,10.0,10.1
-3.82,6.54,-4.69,7.74,7.57,149.67,9.05,148.82,9.25,9.34
-3.17,6.16,-4.03,7.33,6.93,152.77,8.37,151.18,8.56,8.65
-3.32,6.25,-4.29,7.53,7.08,152.0,8.67,150.3,8.88,8.98
-3.04,6.03,-3.95,7.38,6.76,153.22,8.37,151.86,8.59,8.69
-2.82,5.41,-3.76,6.62,6.1,152.44,7.61,150.41,7.82,7.91
-2.51,5.22,-3.38,6.43,5.8,154.29,7.26,152.25,7.47,7.56
-2.48,5.19,-3.38,6.26,5.76,154.46,7.11,151.61,7.3,7.38
-1.93,5.32,-2.59,6.22,5.66,160.12,6.74,157.43,6.89,6.95
-1.31,4.99,-1.69,5.41,5.16,165.33,5.66,162.62,5.73,5.76
-2.12,5.61,-2.4,5.98,6.0,159.32,6.45,158.19,6.51,6.53
-2.34,5.99,-2.55,6.4,6.43,158.66,6.88,158.29,6.95,6.97
-2.12,6.3,-2.26,6.74,6.65,161.39,7.11,161.47,7.18,7.21
-1.53,5.96,-1.64,6.33,6.15,165.6,6.54,165.52,6.59,6.62
-0.78,5.87,-0.81,6.21,5.92,172.43,6.26,172.54,6.31,6.33
-0.19,6.05,-0.19,6.36,6.06,178.23,6.36,178.31,6.4,6.42
0.5,7.05,0.54,7.46,7.07,184.06,7.48,184.11,7.53,7.56
1.15,7.8,1.19,8.28,7.89,188.42,8.36,188.16,8.43,8.46
1.65,8.55,1.72,9.06,8.71,190.96,9.22,190.78,9.29,9.32
2.06,8.98,2.12,9.53,9.22,192.91,9.76,192.57,9.84,9.87
2.0,9.04,2.13,9.69,9.26,192.45,9.92,192.42,10.01,10.06
1.75,9.79,1.85,10.67,9.94,190.12,10.82,189.83,10.95,11.0
1.06,9.09,1.16,10.26,9.16,186.64,10.32,186.46,10.48,10.56
0.37,7.84,0.34,9.15,7.85,182.74,9.16,182.12,9.34,9.42
-0.28,7.59,-0.39,8.83,7.6,177.89,8.84,177.5,9.01,9.09
-0.25,7.16,-0.39,8.29,7.16,178.02,8.3,177.34,8.46,8.53
-0.31,6.07,-0.52,7.28,6.08,177.08,7.3,175.91,7.46,7.54
-0.49,5.5,-0.81,6.85,5.52,174.87,6.9,173.29,7.09,7.17
-0.46,5.34,-0.81,6.73,5.36,175.07,6.77,173.16,6.97,7.06
-0.71,4.97,-1.06,6.29,5.02,171.86,6.38,170.46,6.56,6.65
-0.62,5.04,-0.93,6.25,5.08,173.0,6.32,171.53,6.49,6.57
-1.06,5.6,-1.41,6.53,5.7,169.32,6.68,167.86,6.82,6.88
-1.49,6.32,-1.7,7.08,6.5,166.71,7.28,166.51,7.38,7.43
-1.62,5.95,-1.9,6.57,6.17,164.78,6.83,163.9,6.93,6.97
-1.59,6.11,-1.76,6.56,6.32,165.43,6.79,164.97,6.85,6.88
-1.31,6.18,-1.45,6.62,6.31,168.03,6.78,167.66,6.84,6.87
-1.06,6.08,-1.14,6.46,6.18,170.09,6.56,170.03,6.61,6.63
-0.69,5.8,-0.76,6.15,5.84,173.24,6.19,172.95,6.24,6.26
-0.34,5.52,-0.38,5.83,5.53,176.45,5.84,176.32,5.89,5.91
-0.72,5.09,-0.79,5.32,5.14,171.97,5.38,171.6,5.41,5.43
-0.75,4.81,-0.75,5.01,4.86,171.13,5.07,171.49,5.09,5.11
-0.9,4.99,-0.94,5.23,5.08,169.73,5.32,169.84,5.35,5.37
-0.94,5.43,-0.97,5.7,5.51,170.2,5.78,170.3,5.82,5.83
-0.62,6.18,-0.69,6.52,6.21,174.25,6.56,173.98,6.6,6.63
-0.31,6.99,-0.38,7.4,6.99,177.46,7.4,177.1,7.46,7.49
0.47,8.13,0.4,8.95,8.15,183.31,8.96,182.57,9.07,9.12
0.28,7.76,0.25,8.71,7.76,182.09,8.71,181.64,8.85,8.91
-0.03,6.85,-0.14,7.74,6.85,179.75,7.74,179.0,7.86,7.92
-0.84,5.73,-1.08,6.55,5.79,171.67,6.64,170.62,6.76,6.81
-1.4,4.61,-1.82,5.4,4.81,163.11,5.7,161.41,5.82,5.87
-1.83,3.95,-2.63,4.68,4.36,155.15,5.37,150.62,5.5,5.57
-2.35,3.36,-3.47,3.91,4.1,144.99,5.22,138.42,5.37,5.44
-2.32,2.49,-3.47,2.9,3.4,136.99,4.52,129.88,4.67,4.74
-2.2,2.18,-3.38,2.56,3.09,134.77,4.23,127.13,4.39,4.46
-2.54,2.15,-3.75,2.63,3.32,130.21,4.58,125.02,4.75,4.83
-2.51,2.24,-3.69,2.86,3.36,131.74,4.67,127.81,4.85,4.93
-1.76,2.54,-3.0,3.23,3.09,145.4,4.41,137.08,4.59,4.67
-0.96,3.06,-1.45,3.37,3.2,162.54,3.67,156.69,3.73,3.76
-1.18,4.37,-1.4,4.5,4.53,164.83,4.71,162.78,4.74,4.75
-1.34,3.99,-1.47,4.12,4.21,161.46,4.38,160.34,4.4,4.41
-0.93,3.99,-1.04,4.16,4.1,166.83,4.29,166.02,4.31,4.33
-0.53,3.99,-0.6,4.12,4.03,172.44,4.17,171.74,4.19,4.2
-0.31,4.49,-0.31,4.62,4.5,176.02,4.64,176.13,4.65,4.66
-0.31,4.84,-0.31,5.07,4.85,176.3,5.08,176.48,5.11,5.13
-0.19,5.18,-0.19,5.39,5.18,177.93,5.39,178.01,5.42,5.43
0.13,5.15,0.13,5.39,5.15,181.39,5.39,181.33,5.42,5.43
0.47,5.8,0.5,6.07,5.82,184.6,6.09,184.71,6.13,6.15
0.37,6.46,0.37,6.8,6.47,183.32,6.81,183.16,6.85,6.87
0.31,6.89,0.28,7.33,6.9,182.6,7.34,182.16,7.4,7.43
0.44,7.42,0.36,8.24,7.43,183.38,8.25,182.54,8.36,8.41
-0.37,7.04,-0.55,8.13,7.04,176.97,8.15,176.16,8.3,8.37
-0.49,6.22,-0.73,7.36,6.24,175.46,7.39,174.3,7.55,7.62
-0.59,5.91,-0.94,6.98,5.94,174.31,7.04,172.32,7.2,7.26
-2.02,5.79,-2.78,6.99,6.13,160.77,7.53,158.29,7.72,7.8
-3.29,3.98,-4.57,4.77,5.16,140.45,6.61,136.23,6.81,6.9
-2.95,2.21,-4.16,2.62,3.68,126.85,4.92,122.18,5.09,5.17
-4.13,1.65,-5.58,2.17,4.44,111.74,5.99,111.19,6.2,6.3
-4.97,0.71,-6.67,1.27,5.02,98.15,6.79,100.82,7.03,7.14
-5.09,0.12,-6.89,0.59,5.09,91.37,6.91,94.86,7.17,7.28
-4.65,-0.38,-6.35,-0.19,4.67,85.39,6.36,88.25,6.59,6.69
-4.16,-0.59,-5.54,-0.76,4.2,81.93,5.59,82.18,5.78,5.87
-3.15,-1.21,-4.15,-1.77,3.37,68.96,4.51,66.84,4.67,4.74
-1.19,-1.21,-1.66,-2.0,1.7,44.36,2.6,39.65,2.72,2.78
-0.03,-1.03,-0.14,-1.38,1.03,1.66,1.39,5.59,1.43,1.46
1.62,-1.43,1.69,-1.64,2.16,311.43,2.35,314.09,2.38,2.39
4.12,-2.21,4.36,-2.39,4.68,298.26,4.97,298.69,5.01,5.03
4.9,-2.49,5.21,-2.7,5.5,296.98,5.86,297.38,5.92,5.94
5.83,-2.4,6.24,-2.57,6.31,292.38,6.75,292.39,6.81,6.84
6.33,-1.18,6.74,-1.32,6.44,280.59,6.87,281.1,6.93,6.96
6.89,0.62,7.37,0.62,6.92,264.82,7.4,265.15,7.46,7.49
7.17,1.84,7.72,1.97,7.4,255.62,7.97,255.65,8.04,8.08
6.17,3.52,6.72,3.76,7.11,240.28,7.7,240.76,7.78,7.82
6.2,5.73,6.85,6.24,8.45,227.24,9.27,227.66,9.38,9.44
4.11,6.82,4.56,7.61,7.97,211.08,8.87,210.9,9.0,9.05
-1.96,4.57,-2.2,5.61,4.97,156.78,6.02,158.6,6.17,6.23
-4.79,1.79,-5.95,2.66,5.11,110.55,6.52,114.06,6.72,6.8
-4.75,-0.57,-6.05,-0.05,4.78,83.14,6.05,89.54,6.23,6.31
-4.06,-1.53,-4.58,-1.14,4.34,69.34,4.72,76.05,4.77,4.79
-2.26,-0.87,-2.69,-0.68,2.42,68.91,2.77,75.73,2.82,2.84
-1.01,-3.23,-0.33,-3.03,3.38,17.32,3.04,6.24,3.0,2.98
0.65,-3.64,2.08,-3.34,3.69,349.9,3.93,328.08,3.97,3.98
2.02,-3.91,3.48,-3.8,4.4,332.67,5.16,317.53,5.26,5.31
1.81,-3.3,3.18,-3.72,3.77,331.3,4.89,319.47,5.05,5.12
1.28,-3.43,2.62,-3.87,3.66,339.52,4.67,325.93,4.81,4.87
-0.0,-4.36,1.26,-4.66,4.36,0.05,4.83,344.9,4.89,4.92
-0.75,-3.76,0.65,-4.47,3.83,11.34,4.51,351.69,4.61,4.65
-0.6,-3.9,-0.04,-5.31,3.95,8.76,5.31,0.42,5.5,5.59
0.46,-4.83,0.74,-5.35,4.86,354.51,5.4,352.09,5.48,5.51
1.84,-5.96,2.01,-6.4,6.23,342.84,6.7,342.55,6.77,6.8
3.37,-5.8,3.64,-6.21,6.71,329.85,7.2,329.58,7.27,7.3
3.68,-5.8,3.96,-6.24,6.87,327.6,7.39,327.63,7.46,7.5
5.3,-5.39,5.84,-5.87,7.56,315.51,8.28,315.13,8.38,8.43
5.67,-2.65,6.29,-3.06,6.26,295.0,6.99,295.91,7.09,7.14
12.27,4.11,13.8,4.76,12.94,251.48,14.6,250.96,14.83,14.94
10.09,3.02,11.29,3.3,10.54,253.33,11.77,253.73,11.93,12.01
-0.33,-0.84,0.69,-1.44,0.9,21.4,1.59,334.36,1.69,1.73
-3.57,-3.69,-2.65,-4.82,5.14,44.06,5.5,28.8,5.55,5.57
-4.7,-1.28,-5.14,-1.48,4.87,74.82,5.35,73.91,5.42,5.45
-1.36,1.94,-2.12,1.49,2.37,145.02,2.59,125.0,2.62,2.63
-1.36,4.88,-2.23,5.66,5.07,164.43,6.08,158.47,6.22,6.28
-2.54,4.23,-3.59,5.29,4.93,148.95,6.4,145.86,6.6,6.69
-3.32,3.63,-4.67,4.67,4.92,137.6,6.61,134.98,6.84,6.94
-3.44,3.48,-4.76,4.27,4.9,135.32,6.4,131.91,6.6,6.7
-3.6,2.24,-4.84,2.75,4.24,121.88,5.57,119.64,5.75,5.83
-3.41,2.21,-4.66,2.8,4.07,122.9,5.44,120.99,5.63,5.71
-3.97,2.33,-5.36,3.06,4.61,120.39,6.17,119.72,6.39,6.49
-4.25,2.33,-5.78,3.16,4.85,118.69,6.59,118.65,6.83,6.94
-4.22,2.14,-5.78,2.97,4.73,116.89,6.5,117.2,6.74,6.85
-4.28,2.08,-5.84,2.74,4.76,115.91,6.45,115.1,6.69,6.79
-4.86,1.46,-5.45,1.71,5.08,106.76,5.71,107.39,5.8,5.84
-4.87,1.87,-5.13,1.97,5.21,111.04,5.5,111.03,5.54,5.56
-4.43,2.31,-4.7,2.38,4.99,117.54,5.26,116.82,5.3,5.32
-4.3,2.84,-4.57,2.94,5.16,123.42,5.43,122.72,5.47,5.49
-3.99,3.18,-4.23,3.25,5.11,128.57,5.34,127.51,5.37,5.38
-3.37,3.18,-3.54,3.25,4.64,133.39,4.8,132.59,4.83,4.84
-2.62,2.0,-2.69,2.0,3.3,127.34,3.35,126.66,3.36,3.36
-2.15,2.0,-2.19,2.0,2.94,132.87,2.96,132.44,2.97,2.97
-2.0,2.28,-2.06,2.28,3.03,138.78,3.07,137.82,3.08,3.08
-2.34,2.72,-2.37,2.75,3.59,139.24,3.63,139.19,3.64,3.64
-3.96,3.09,-4.1,3.12,5.03,127.96,5.15,127.32,5.17,5.18
-7.51,3.46,-8.06,3.64,8.27,114.75,8.84,114.29,8.92,8.95
-7.79,4.02,-8.67,4.4,8.76,117.3,9.72,116.87,9.86,9.92
-7.78,3.24,-9.05,3.66,8.43,112.61,9.76,111.98,9.95,10.03
-7.56,1.37,-9.21,1.57,7.68,100.27,9.34,99.69,9.57,9.67
-6.84,0.0,-8.57,0.0,6.84,90.0,8.57,90.0,8.81,8.91
-6.43,-1.12,-8.26,-1.57,6.53,80.16,8.41,79.27,8.67,8.79
-6.37,-2.11,-8.37,-2.8,6.71,71.66,8.83,71.51,9.12,9.25
-5.46,-3.51,-7.26,-4.53,6.49,57.31,8.56,58.03,8.85,8.98
-4.84,-4.96,-6.47,-6.37,6.93,44.29,9.08,45.46,9.37,9.5
-4.78,-6.05,-6.23,-7.91,7.71,38.32,10.07,38.26,10.39,10.54
-5.22,-6.77,-6.67,-8.8,8.55,37.64,11.04,37.17,11.39,11.54
-5.25,-7.39,-6.56,-9.63,9.07,35.41,11.66,34.27,12.01,12.18
-5.44,-7.89,-6.89,-10.28,9.58,34.57,12.37,33.82,12.76,12.93
-5.07,-7.46,-6.29,-9.68,9.02,34.21,11.54,33.0,11.89,12.05
-6.45,-9.01,-7.14,-10.03,11.08,35.62,12.31,35.43,12.48,12.56
-5.98,-10.1,-6.46,-11.05,11.74,30.65,12.8,30.3,12.94,13.01
-2.46,-10.72,-2.6,-11.71,11.0,12.94,12.0,12.51,12.13,12.19
1.96,-10.04,2.27,-10.89,10.23,348.95,11.12,348.22,11.25,11.3
6.76,-6.96,7.38,-7.43,9.7,315.8,10.47,315.2,10.58,10.63
10.07,-2.74,10.89,-2.95,10.44,285.24,11.28,285.15,11.4,11.45
10.94,-1.53,11.96,-1.73,11.05,277.94,12.09,278.25,12.23,12.29
11.71,-1.09,13.12,-1.22,11.76,275.31,13.17,275.33,13.37,13.46
9.56,-2.99,10.87,-3.33,10.02,287.37,11.37,287.05,11.55,11.64
8.04,-4.42,9.13,-4.97,9.17,298.83,10.4,298.54,10.56,10.64
5.35,-5.23,6.49,-6.09,7.48,314.34,8.9,313.16,9.09,9.18
5.69,-1.77,6.89,-2.08,5.96,287.31,7.2,286.81,7.37,7.45
5.4,-1.19,6.89,-1.08,5.53,282.39,6.97,278.9,7.17,7.26
5.57,4.82,6.46,5.54,7.37,229.11,8.51,229.39,8.67,8.74
5.73,5.01,6.59,5.63,7.61,228.8,8.66,229.48,8.81,8.87
6.23,5.29,7.09,6.01,8.17,229.64,9.29,229.68,9.45,9.52
5.95,5.67,6.7,6.39,8.22,226.38,9.26,226.37,9.4,9.47
5.33,5.58,5.99,6.37,7.71,223.7,8.74,223.22,8.89,8.95
6.54,7.39,7.19,8.07,9.87,221.54,10.81,221.72,10.94,10.99
6.36,7.07,6.94,7.79,9.51,221.96,10.43,221.7,10.56,10.62
5.33,6.7,5.88,7.62,8.56,218.52,9.63,217.64,9.77,9.84
4.48,7.38,5.07,8.41,8.64,211.29,9.82,211.07,9.98,10.05
3.83,7.41,4.27,8.51,8.34,207.33,9.52,206.65,9.68,9.75
4.11,9.59,4.52,10.61,10.44,203.2,11.54,203.07,11.69,11.75
3.62,10.25,3.96,11.27,10.87,199.43,11.95,199.34,12.1,12.16
4.49,10.41,4.93,11.47,11.34,203.32,12.49,203.26,12.64,12.72
4.83,10.41,5.24,11.36,11.48,204.9,12.51,204.77,12.66,12.72
4.18,9.66,4.59,10.55,10.53,203.38,11.51,203.52,11.64,11.7
4.58,9.57,5.03,10.39,10.61,205.59,11.54,205.84,11.67,11.73
5.18,9.32,5.62,10.14,10.66,209.04,11.59,208.99,11.72,11.78
4.61,9.38,5.09,10.34,10.45,206.19,11.52,206.23,11.67,11.74
5.73,10.26,6.24,11.21,11.75,209.21,12.83,209.11,12.98,13.05
5.05,11.13,5.49,12.09,12.22,204.41,13.28,204.44,13.42,13.49
4.55,11.94,4.99,13.0,12.78,200.86,13.92,201.02,14.08,14.15
4.05,11.56,4.46,12.72,12.25,199.31,13.48,199.31,13.65,13.73
3.43,10.69,3.77,11.85,11.22,197.79,12.43,197.65,12.6,12.67
2.27,9.56,2.55,10.83,9.83,193.38,11.13,193.23,11.3,11.38
1.43,8.78,1.57,10.15,8.9,189.28,10.27,188.8,10.46,10.55
0.56,7.16,0.53,8.57,7.18,184.49,8.59,183.51,8.78,8.87
0.44,6.59,0.4,8.07,6.61,183.8,8.08,182.84,8.29,8.38
0.37,6.91,0.3,8.12,6.92,183.11,8.12,182.13,8.29,8.36
0.41,5.84,0.27,7.3,5.86,183.99,7.3,182.09,7.5,7.59
1.37,5.95,1.4,7.02,6.1,192.99,7.16,191.29,7.3,7.37
0.28,5.92,0.14,6.85,5.92,182.74,6.85,181.18,6.97,7.03
-0.34,6.72,-0.55,8.03,6.73,177.11,8.05,176.11,8.23,8.31
0.69,6.0,0.61,7.24,6.04,186.53,7.27,184.85,7.44,7.51
0.94,4.48,0.87,5.45,4.58,191.82,5.51,189.03,5.64,5.7
