u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.0,-0.65,-0.72,-0.89,1.2,57.0,1.15,38.85,1.15,1.15
3.15,0.97,3.59,0.87,3.29,252.85,3.69,256.46,3.69,3.69
7.42,1.5,8.0,1.49,7.57,258.6,8.14,259.45,8.14,8.14
7.76,2.56,8.34,2.66,8.17,251.75,8.76,252.31,8.76,8.76
8.48,3.74,9.13,3.91,9.27,246.18,9.93,246.81,9.93,9.93
9.04,4.68,9.79,4.95,10.18,242.64,10.97,243.19,10.97,10.97
9.13,3.43,9.95,3.63,9.76,249.41,10.59,249.93,10.59,10.59
9.88,3.12,10.8,3.32,10.36,252.48,11.3,252.9,11.3,11.3
10.84,3.46,11.97,3.7,11.38,252.3,12.53,252.83,12.53,12.53
10.0,3.67,11.19,4.08,10.65,249.82,11.91,249.96,11.91,11.91
8.41,3.71,9.6,4.15,9.19,246.2,10.46,246.61,10.46,10.46
8.93,4.55,10.34,5.16,10.02,243.02,11.56,243.46,11.56,11.56
9.96,4.48,11.4,5.03,10.92,245.77,12.46,246.19,12.46,12.46
8.9,2.74,10.34,3.22,9.31,252.9,10.83,252.72,10.83,10.83
7.93,1.18,9.31,1.49,8.02,261.53,9.43,260.89,9.43,9.43
8.15,0.78,9.59,1.02,8.19,264.56,9.64,263.93,9.64,9.64
8.68,0.12,10.09,0.26,8.68,269.2,10.09,268.53,10.09,10.09
8.96,-0.1,10.37,0.01,8.96,270.61,10.37,269.95,10.37,10.37
8.81,-0.19,10.28,-0.09,8.81,271.24,10.29,270.5,10.29,10.29
8.84,-0.62,10.28,-0.55,8.86,274.05,10.29,273.08,10.29,10.29
8.43,-1.59,10.01,-1.62,8.58,280.7,10.14,279.22,10.14,10.14
9.15,-1.31,10.66,-1.34,9.24,278.14,10.74,277.16,10.74,10.74
11.99,-1.22,13.35,-1.25,12.05,275.8,13.41,275.35,13.41,13.41
11.87,0.65,13.17,0.72,11.89,266.84,13.19,266.85,13.19,13.19
10.93,1.87,12.13,2.07,11.09,260.3,12.31,260.31,12.31,12.31
11.03,2.24,12.02,2.45,11.26,258.51,12.27,258.49,12.27,12.27
10.91,2.24,12.0,2.45,11.13,258.37,12.24,258.47,12.24,12.24
11.13,2.49,12.15,2.7,11.4,257.37,12.44,257.48,12.44,12.44
11.13,2.28,12.18,2.45,11.36,258.44,12.43,258.64,12.43,12.43
10.69,2.31,11.78,2.51,10.93,257.82,12.05,257.97,12.05,12.05
10.53,2.99,11.52,3.2,10.95,254.14,11.96,254.49,11.96,11.96
9.25,3.87,10.21,4.13,10.03,247.33,11.02,247.95,11.02,11.02
8.32,4.64,9.24,5.02,9.53,240.81,10.51,241.48,10.51,10.51
7.1,4.67,7.92,5.08,8.5,236.65,9.41,237.33,9.41,9.41
5.2,3.58,5.89,3.96,6.32,235.44,7.09,236.1,7.09,7.09
4.2,3.46,4.85,3.87,5.44,230.54,6.2,231.43,6.2,6.2
3.23,2.21,3.92,2.65,3.92,235.68,4.74,235.92,4.74,4.74
3.45,0.95,4.21,1.54,3.58,254.54,4.48,249.92,4.48,4.48
3.54,-0.39,4.3,0.24,3.56,276.25,4.31,266.86,4.31,4.31
3.1,-1.44,4.02,-1.06,3.42,294.98,4.16,284.76,4.16,4.16
2.6,-2.78,3.69,-2.55,3.8,316.93,4.49,304.62,4.49,4.49
3.71,-3.52,5.2,-3.46,5.12,313.46,6.24,303.67,6.24,6.24
4.37,-3.67,5.96,-3.94,5.71,310.07,7.14,303.47,7.14,7.14
4.03,-3.86,5.52,-4.43,5.58,313.73,7.08,308.76,7.08,7.08
3.54,-4.88,4.78,-6.08,6.02,324.04,7.74,321.79,7.74,7.74
3.44,-5.43,4.55,-6.85,6.43,327.63,8.22,326.39,8.22,8.22
4.42,-8.25,5.07,-9.17,9.36,331.82,10.48,331.05,10.48,10.48
6.48,-9.38,7.26,-10.36,11.4,325.36,12.65,324.97,12.65,12.65
8.38,-8.47,9.3,-9.36,11.92,315.32,13.19,315.19,13.19,13.19
9.75,-7.82,10.81,-8.64,12.5,308.73,13.84,308.63,13.84,13.84
11.41,-8.5,12.57,-9.42,14.23,306.71,15.71,306.86,15.71,15.71
11.81,-8.66,13.01,-9.58,14.65,306.26,16.16,306.39,16.16,16.16
12.71,-9.91,14.01,-10.93,16.12,307.94,17.77,307.98,17.77,17.77
14.27,-9.13,15.8,-10.12,16.94,302.61,18.76,302.64,18.76,18.76
17.54,-1.27,19.55,-1.58,17.58,274.15,19.62,274.63,19.62,19.62
11.27,-1.15,12.98,-1.36,11.33,275.83,13.05,275.97,13.05,13.05
14.2,-0.13,15.85,-0.13,14.21,270.5,15.85,270.45,15.85,15.85
12.98,1.06,14.7,1.16,13.03,265.34,14.74,265.48,14.74,14.74
11.58,0.06,13.2,0.1,11.58,269.69,13.2,269.57,13.2,13.2
12.08,-0.56,14.0,-0.62,12.09,272.65,14.02,272.56,14.02,14.02
12.98,-0.22,15.0,-0.15,12.98,270.97,15.0,270.58,15.0,15.0
13.69,0.31,15.75,0.45,13.7,268.71,15.76,268.37,15.76,15.76
14.29,1.18,16.38,1.49,14.34,265.27,16.44,264.79,16.44,16.44
13.36,1.43,15.24,1.71,13.43,263.88,15.34,263.61,15.34,15.34
11.95,1.18,13.71,1.46,12.01,264.36,13.78,263.93,13.78,13.78
11.08,1.62,12.66,1.96,11.2,261.71,12.81,261.21,12.81,12.81
10.05,1.96,11.56,2.31,10.24,258.96,11.79,258.72,11.79,11.79
9.77,2.49,11.21,2.94,10.09,255.71,11.59,255.31,11.59,11.59
9.46,2.36,10.84,2.88,9.75,255.99,11.21,255.13,11.21,11.21
9.06,3.3,10.33,3.95,9.64,250.01,11.06,249.07,11.06,11.06
9.69,2.46,10.75,2.94,9.99,255.77,11.14,254.7,11.14,11.14
10.41,4.23,11.5,4.82,11.23,247.86,12.46,247.27,12.46,12.46
10.59,5.82,11.76,6.54,12.09,241.2,13.45,240.92,13.45,13.45
10.35,6.48,11.37,7.16,12.21,237.94,13.44,237.79,13.44,13.44
9.78,6.26,10.74,6.98,11.61,237.39,12.8,236.98,12.8,12.8
9.07,6.51,9.99,7.23,11.16,234.32,12.33,234.11,12.33,12.33
9.04,6.48,9.89,7.13,11.12,234.35,12.19,234.21,12.19,12.19
9.29,7.39,10.17,8.04,11.87,231.49,12.97,231.69,12.97,12.97
8.91,7.98,9.7,8.73,11.96,228.18,13.05,228.02,13.05,13.05
7.51,8.69,8.26,9.51,11.49,220.82,12.6,220.98,12.6,12.6
6.57,9.1,7.25,9.99,11.22,215.84,12.34,215.99,12.34,12.34
6.29,8.72,6.9,9.65,10.76,215.8,11.86,215.59,11.86,11.86
4.92,7.88,5.47,8.7,9.29,211.98,10.27,212.14,10.27,10.27
4.11,7.16,4.69,8.12,8.26,209.84,9.38,210.01,9.38,9.38
3.67,6.66,4.15,7.69,7.61,208.88,8.74,208.37,8.74,8.74
2.99,5.88,3.54,6.98,6.59,206.94,7.83,206.89,7.83,7.83
3.14,5.35,3.65,6.55,6.2,210.44,7.5,209.15,7.5,7.5
2.87,5.63,3.21,6.77,6.32,206.98,7.49,205.36,7.49,7.49
3.64,4.6,4.15,5.95,5.86,218.39,7.25,214.94,7.25,7.25
3.83,4.5,4.27,6.02,5.91,220.41,7.38,215.35,7.38,7.38
3.89,4.72,4.3,6.24,6.12,219.52,7.58,214.54,7.58,7.58
4.14,4.62,4.54,6.22,6.2,221.84,7.69,216.12,7.69,7.69
4.17,4.53,4.5,6.19,6.16,222.66,7.65,216.02,7.65,7.65
3.58,4.93,3.74,6.63,6.1,216.0,7.61,209.44,7.61,7.61
2.81,5.3,2.87,5.99,6.0,207.94,6.64,205.65,6.64,6.64
0.53,6.73,0.46,7.32,6.75,184.52,7.33,183.63,7.33,7.33
-0.25,7.26,-0.38,7.94,7.26,178.05,7.95,177.23,7.95,7.95
-0.22,8.23,-0.32,8.95,8.23,178.49,8.96,177.94,8.96,8.96
-1.96,8.66,-2.13,9.41,8.88,167.23,9.65,167.22,9.65,9.65
-3.12,8.73,-3.32,9.41,9.27,160.34,9.98,160.56,9.98,9.98
-3.65,8.2,-3.88,8.88,8.97,156.01,9.69,156.37,9.69,9.69
-4.02,8.45,-4.3,9.13,9.36,154.53,10.09,154.8,10.09,10.09
-4.3,8.29,-4.57,8.98,9.34,152.58,10.07,153.01,10.07,10.07
-4.64,8.41,-4.98,9.13,9.61,151.1,10.4,151.37,10.4,10.4
-4.89,8.73,-5.23,9.48,10.01,150.71,10.83,151.09,10.83,10.83
-4.39,8.69,-4.81,9.55,9.74,153.18,10.69,153.29,10.69,10.69
-4.7,8.41,-5.22,9.26,9.64,150.78,10.63,150.61,10.63,10.63
-4.2,6.72,-4.83,7.65,7.93,147.98,9.04,147.75,9.04,9.04
-3.61,5.72,-4.4,6.79,6.77,147.79,8.09,147.08,8.09,8.09
-3.35,5.25,-4.32,6.35,6.23,147.46,7.68,145.8,7.68,7.68
-3.01,4.91,-3.94,5.94,5.76,148.5,7.13,146.44,7.13,7.13
-3.07,4.44,-4.21,5.37,5.4,145.37,6.83,141.89,6.83,6.83
-3.47,4.51,-4.82,5.47,5.69,142.4,7.29,138.61,7.29,7.29
-3.28,4.19,-4.67,5.19,5.33,141.95,6.98,138.04,6.98,6.98
-2.88,4.56,-4.23,5.73,5.4,147.75,7.12,143.55,7.12,7.12
-3.07,4.22,-4.35,5.18,5.22,144.03,6.77,140.01,6.77,6.77
-3.07,3.26,-4.14,3.88,4.48,136.76,5.67,133.13,5.67,5.67
-2.14,2.27,-3.04,2.75,3.12,136.71,4.1,132.15,4.1,4.1
-1.53,1.37,-1.81,1.44,2.05,131.95,2.31,128.53,2.31,2.31
-0.81,0.84,-0.85,0.87,1.17,136.03,1.22,135.88,1.22,1.22
-1.59,1.34,-1.62,1.34,2.08,130.13,2.11,129.49,2.11,2.11
-2.62,0.94,-2.69,0.87,2.78,109.68,2.82,107.85,2.82,2.82
-3.25,0.0,-3.31,-0.1,3.25,90.06,3.31,88.29,3.31,3.31
-3.56,0.25,-3.63,0.08,3.57,94.07,3.63,91.25,3.63,3.63
-4.06,1.31,-4.16,1.2,4.27,107.92,4.33,106.14,4.33,4.33
-4.49,2.06,-4.62,2.03,4.94,114.65,5.05,113.66,5.05,5.05
-3.9,2.12,-4.0,2.09,4.44,118.58,4.51,117.57,4.51,4.51
-4.99,3.43,-5.2,3.5,6.06,124.52,6.27,123.96,6.27,6.27
-5.67,4.49,-6.08,4.76,7.24,128.36,7.72,128.05,7.72,7.72
-6.45,5.73,-7.03,6.21,8.63,131.63,9.38,131.45,9.38,9.38
-5.95,6.73,-6.74,7.58,8.98,138.52,10.14,138.39,10.14,10.14
-5.38,6.1,-6.48,7.0,8.13,138.61,9.54,137.2,9.54,9.54
-6.22,4.48,-7.6,5.2,7.66,125.78,9.21,124.39,9.21,9.21
-5.13,2.83,-6.47,3.31,5.85,118.9,7.27,117.06,7.27,7.27
-2.6,1.89,-3.87,2.09,3.21,126.13,4.4,118.34,4.4,4.4
-2.47,2.39,-3.65,2.61,3.44,133.99,4.48,125.52,4.48,4.48
-0.86,2.38,-1.73,3.31,2.53,160.18,3.73,152.41,3.73,3.73
-1.24,1.29,-1.97,2.12,1.79,136.27,2.89,137.12,2.89,2.89
-0.18,1.55,-0.77,2.2,1.56,173.44,2.33,160.66,2.33,2.33
-0.33,0.42,-1.07,1.0,0.54,141.73,1.47,133.2,1.47,1.47
-0.54,-0.5,-1.51,-0.44,0.74,47.01,1.57,73.8,1.57,1.57
-0.53,-0.58,-1.74,-1.43,0.79,42.48,2.25,50.64,2.25,2.25
-0.92,-1.26,-1.78,-2.59,1.56,36.07,3.14,34.52,3.14,3.14
-2.47,-3.67,-2.5,-4.58,4.42,33.9,5.22,28.64,5.22,5.22
-4.18,-5.7,-4.35,-6.45,7.07,36.27,7.78,33.99,7.78,7.78
-3.34,-4.86,-3.51,-5.4,5.9,34.49,6.44,33.0,6.44,6.44
-1.81,-4.64,-1.87,-5.02,4.98,21.28,5.36,20.48,5.36,5.36
-1.15,-4.05,-1.19,-4.36,4.21,15.9,4.52,15.24,4.52,4.52
-1.9,-1.59,-1.97,-1.83,2.48,50.16,2.69,47.13,2.69,2.69
-2.31,-0.18,-2.38,-0.32,2.32,85.44,2.41,82.3,2.41,2.41
-1.68,1.44,-1.79,1.37,2.21,130.48,2.25,127.4,2.25,2.25
-0.87,0.1,-0.95,-0.01,0.88,96.22,0.95,89.41,0.95,0.95
-1.43,1.5,-1.54,1.46,2.08,136.28,2.12,133.62,2.12,2.12
-4.62,2.75,-4.88,2.85,5.37,120.76,5.65,120.25,5.65,5.65
-4.85,3.83,-5.82,4.48,6.18,128.26,7.34,127.58,7.34,7.34
-3.35,3.26,-4.35,3.99,4.68,134.23,5.9,132.47,5.9,5.9
-1.82,1.02,-3.0,1.08,2.09,119.35,3.19,109.79,3.19,3.19
-0.79,-2.54,-1.54,-3.78,2.66,17.29,4.09,22.13,4.09,4.09
-0.37,-6.77,-0.74,-8.59,6.78,3.09,8.62,4.94,8.62,8.62
0.75,-8.88,0.75,-11.16,8.91,355.17,11.18,356.15,11.18,11.18
2.62,-8.48,2.92,-10.79,8.87,342.86,11.18,344.85,11.18,11.18
3.27,-8.73,3.71,-11.08,9.32,339.48,11.68,341.5,11.68,11.68
3.39,-9.04,3.9,-11.43,9.66,339.44,12.07,341.13,12.07,12.07
3.52,-9.41,4.1,-11.86,10.05,339.51,12.55,340.93,12.55,12.55
3.89,-10.04,4.57,-12.52,10.76,338.82,13.33,339.93,13.33,13.33
4.32,-10.13,5.07,-12.59,11.02,336.9,13.57,338.04,13.57,13.57
4.58,-10.12,5.16,-11.88,11.1,335.65,12.95,336.5,12.95,12.95
4.99,-10.13,5.36,-11.15,11.29,333.78,12.37,334.33,12.37,12.37
4.89,-9.44,5.3,-10.29,10.63,332.61,11.57,332.77,11.57,11.57
4.08,-8.51,4.46,-9.19,9.44,334.37,10.21,334.13,10.21,10.21
3.09,-6.95,3.32,-7.43,7.61,336.07,8.14,335.91,8.14,8.14
2.37,-5.89,2.57,-6.2,6.35,338.11,6.71,337.46,6.71,6.71
1.71,-5.12,1.85,-5.42,5.39,341.48,5.73,341.17,5.73,5.73
1.31,-3.43,1.45,-3.67,3.67,339.11,3.95,338.48,3.95,3.95
1.03,-3.03,1.16,-3.2,3.2,341.26,3.4,340.04,3.4,3.4
0.87,-2.4,0.97,-2.57,2.55,340.05,2.75,339.27,2.75,2.75
2.21,-2.43,2.42,-2.63,3.29,317.68,3.58,317.42,3.58,3.58
2.31,-1.5,2.55,-1.63,2.75,302.99,3.03,302.71,3.03,3.03
0.71,-2.83,1.02,-3.17,2.92,345.92,3.33,342.18,3.33,3.33
0.53,-4.41,0.57,-5.12,4.44,353.11,5.15,353.62,5.15,5.15
2.71,-3.18,2.6,-4.34,4.18,319.57,5.06,329.15,5.06,5.06
5.49,1.33,6.9,2.28,5.65,256.4,7.27,251.75,7.27,7.27
3.5,0.3,4.49,1.46,3.51,265.16,4.72,252.02,4.72,4.72
2.82,-0.91,3.67,-0.32,2.96,287.97,3.69,274.93,3.69,3.69
2.64,0.03,3.46,0.06,2.64,269.36,3.46,268.97,3.46,3.46
3.72,0.31,4.85,0.2,3.73,265.2,4.86,267.59,4.86,4.86
2.72,-0.5,3.9,-0.5,2.77,280.4,3.93,277.31,3.93,3.93
2.76,0.62,3.63,0.72,2.83,257.32,3.7,258.73,3.7,3.7
3.08,1.06,3.59,1.22,3.25,251.07,3.79,251.19,3.79,3.79
3.46,1.4,3.76,1.47,3.73,247.89,4.04,248.6,4.04,4.04
2.74,0.25,2.87,0.21,2.75,264.79,2.88,265.75,2.88,2.88
2.15,1.84,2.21,1.8,2.83,229.42,2.85,230.84,2.85,2.85
1.81,2.84,1.91,2.87,3.37,212.51,3.44,213.7,3.44,3.44
1.78,3.71,1.91,3.81,4.12,205.56,4.26,206.62,4.26,4.26
1.18,3.62,1.29,3.75,3.81,198.12,3.96,198.93,3.96,3.96
0.75,3.84,0.81,3.97,3.91,191.01,4.06,191.55,4.06,4.06
-0.75,4.03,-0.71,4.2,4.1,169.45,4.26,170.34,4.26,4.26
-1.1,3.5,-0.99,3.63,3.66,162.6,3.77,164.76,3.77,3.77
-1.16,4.18,-1.09,4.35,4.34,164.52,4.48,165.94,4.48,4.48
-3.03,5.68,-3.06,5.95,6.44,151.92,6.69,152.75,6.69,6.69
-4.4,6.14,-4.5,6.48,7.56,144.39,7.89,145.24,7.89,7.89
-3.87,6.33,-4.0,6.77,7.42,148.57,7.86,149.42,7.86,7.86
-3.31,5.73,-3.44,6.17,6.62,150.03,7.06,150.88,7.06,7.06
-3.12,4.73,-3.38,5.35,5.67,146.65,6.33,147.69,6.33,6.33
-2.59,3.95,-2.8,4.47,4.73,146.79,5.27,147.96,5.27,5.27
-2.09,3.08,-2.19,3.49,3.72,145.87,4.12,147.94,4.12,4.12
-1.68,3.3,-1.71,3.61,3.71,152.98,3.99,154.59,3.99,3.99
-1.34,3.06,-1.34,3.26,3.34,156.29,3.52,157.67,3.52,3.52
-0.72,3.02,-0.58,3.33,3.11,166.6,3.38,170.14,3.38,3.38
0.31,4.02,0.48,4.39,4.03,184.4,4.42,186.27,4.42,4.42
0.62,3.86,0.76,4.31,3.91,189.14,4.37,190.01,4.37,4.37
0.53,2.86,0.53,3.41,2.91,190.48,3.45,188.76,3.45,3.45
0.9,2.64,0.83,3.43,2.79,198.92,3.53,193.57,3.53,3.53
0.37,2.36,0.16,3.16,2.39,189.03,3.16,182.87,3.16,3.16
-0.18,2.74,-0.39,3.02,2.75,176.16,3.05,172.55,3.05,3.05
-1.37,4.06,-1.47,4.33,4.28,161.31,4.58,161.21,4.58,4.58
-1.56,4.59,-1.66,4.82,4.84,161.22,5.1,160.99,5.1,5.1
-1.4,4.74,-1.5,4.97,4.94,163.53,5.19,163.22,5.19,5.19
-1.59,4.9,-1.72,5.13,5.15,162.03,5.42,161.44,5.42,5.42
-2.28,4.9,-2.41,5.13,5.4,155.07,5.67,154.85,5.67,5.67
-3.15,4.46,-3.29,4.7,5.46,144.76,5.73,145.02,5.73,5.73
-3.59,4.62,-3.69,4.82,5.85,142.15,6.07,142.6,6.07,6.07
-4.03,4.68,-4.16,4.92,6.17,139.3,6.44,139.78,6.44,6.44
-4.27,5.49,-4.47,5.8,6.96,142.11,7.32,142.34,7.32,7.32
-4.31,5.74,-4.51,6.07,7.17,143.11,7.56,143.4,7.56,7.56
-4.68,5.39,-4.88,5.7,7.14,139.07,7.5,139.45,7.5,7.5
-3.93,3.89,-4.16,4.27,5.53,134.76,5.96,135.74,5.96,5.96
-4.08,2.52,-4.52,2.89,4.79,121.71,5.37,122.64,5.37,5.37
-3.08,1.83,-3.65,2.31,3.58,120.74,4.32,122.25,4.32,4.32
-2.55,1.27,-3.09,1.86,2.85,116.51,3.61,121.05,3.61,3.61
-2.42,0.43,-3.17,0.99,2.46,100.03,3.32,107.26,3.32,3.32
-2.41,-0.57,-3.34,-0.28,2.48,76.81,3.36,85.16,3.36,3.36
-2.04,-1.1,-2.98,-0.81,2.32,61.8,3.09,74.8,3.09,3.09
-2.38,-1.99,-3.65,-1.9,3.1,50.04,4.11,62.52,4.11,4.11
-2.16,-2.27,-3.64,-2.24,3.13,43.55,4.28,58.44,4.28,4.28
-2.56,-1.45,-3.91,-1.67,2.95,60.48,4.25,66.89,4.25,4.25
-3.15,-1.83,-4.28,-2.37,3.65,59.94,4.89,61.06,4.89,4.89
-3.06,-1.75,-4.26,-2.85,3.53,60.18,5.12,56.15,5.12,5.12
-2.64,-1.51,-3.64,-2.55,3.04,60.18,4.45,54.97,4.45,4.45
-2.15,-0.64,-2.47,-1.44,2.24,73.39,2.86,59.67,2.86,2.86
-2.12,-0.77,-2.02,-1.26,2.26,70.01,2.38,57.95,2.38,2.38
-2.91,-1.8,-2.69,-2.29,3.42,58.2,3.54,49.65,3.54,3.54
-3.47,-2.02,-3.39,-2.4,4.01,59.73,4.16,54.67,4.16,4.16
-3.25,-2.18,-3.21,-2.49,3.91,56.13,4.07,52.2,4.07,4.07
-4.62,1.16,-4.69,1.02,4.76,104.07,4.8,102.24,4.8,4.8
-5.06,1.78,-5.19,1.68,5.36,109.42,5.45,107.92,5.45,5.45
-5.62,2.47,-5.75,2.39,6.14,113.71,6.23,112.59,6.23,6.23
-5.74,2.4,-5.97,2.33,6.22,112.73,6.41,111.3,6.41,6.41
-5.77,2.22,-6.07,2.25,6.18,111.02,6.48,110.33,6.48,6.48
-5.77,1.69,-6.21,1.69,6.01,106.31,6.43,105.21,6.43,6.43
-4.11,1.59,-4.65,1.69,4.41,111.14,4.95,109.93,4.95,4.95
-3.04,0.49,-3.9,0.52,3.08,99.22,3.93,97.55,3.93,3.93
-2.5,-0.71,-3.68,-0.92,2.6,74.09,3.79,75.94,3.79,3.79
-2.34,-1.49,-3.79,-1.62,2.78,57.54,4.12,66.94,4.12,4.12
-2.03,-2.2,-3.48,-2.71,2.99,42.69,4.41,52.14,4.41,4.41
-2.09,-3.5,-3.68,-4.46,4.08,30.81,5.78,39.52,5.78,5.78
-2.19,-4.03,-3.61,-5.44,4.58,28.52,6.52,33.56,6.52,6.52
-2.16,-4.37,-3.46,-5.85,4.87,26.25,6.8,30.63,6.8,6.8
-1.38,-5.53,-2.65,-6.8,5.7,13.97,7.3,21.29,7.3,7.3
0.36,-8.6,-0.93,-10.47,8.61,357.57,10.51,5.07,10.51,10.51
0.98,-10.18,0.05,-13.0,10.23,354.52,13.0,359.76,13.0,13.0
0.63,-11.12,-0.08,-14.19,11.13,356.75,14.19,0.31,14.19,14.19
0.75,-11.0,0.43,-13.9,11.02,356.08,13.91,358.21,13.91,13.91
0.84,-10.99,0.87,-12.72,11.02,355.62,12.75,356.06,12.75,12.75
1.78,-11.5,1.95,-12.59,11.64,351.22,12.74,351.21,12.74,12.74
2.4,-12.12,2.63,-13.17,12.36,348.81,13.43,348.69,13.43,13.43
3.09,-11.66,3.39,-12.67,12.06,345.17,13.12,345.01,13.12,13.12
3.46,-10.13,3.83,-10.95,10.71,341.16,11.6,340.71,11.6,11.6
2.65,-7.92,2.96,-8.53,8.35,341.51,9.03,340.88,9.03,9.03
2.49,-5.74,2.83,-6.18,6.25,336.54,6.8,335.38,6.8,6.8
3.15,-5.7,3.46,-6.14,6.52,331.11,7.05,330.64,7.05,7.05
2.24,-5.98,2.58,-6.49,6.39,339.47,6.99,338.31,6.99,6.99
2.58,-6.23,2.96,-6.88,6.74,337.49,7.49,336.74,7.49,7.49
1.96,-6.07,2.31,-6.96,6.38,342.1,7.33,341.67,7.33,7.33
-0.25,3.02,-0.18,3.46,3.03,175.27,3.46,177.06,3.46,3.46
-2.07,5.74,-3.01,7.25,6.1,160.15,7.85,157.48,7.85,7.85
-0.99,0.1,-1.44,1.24,1.0,95.71,1.9,130.7,1.9,1.9
0.11,-2.23,-0.53,-1.81,2.23,357.05,1.89,16.3,1.89,1.89
0.47,-1.57,-0.23,-1.37,1.64,343.46,1.39,9.62,1.39,1.39
1.47,-4.92,1.41,-5.58,5.14,343.33,5.75,345.79,5.75,5.75
2.12,-9.75,2.31,-12.22,9.97,347.76,12.44,349.28,12.44,12.44
2.08,-8.22,2.6,-9.92,8.48,345.79,10.25,345.3,10.25,10.25
3.23,-7.44,4.45,-9.09,8.11,336.55,10.12,333.95,10.12,10.12
4.19,-7.82,5.3,-9.77,8.87,331.79,11.11,331.51,11.11,11.11
3.36,-7.79,4.12,-9.78,8.48,336.68,10.61,337.15,10.61,10.61
3.48,-7.91,4.1,-10.22,8.65,336.24,11.01,338.13,11.01,11.01
3.57,-4.8,4.86,-5.87,5.98,323.37,7.62,320.39,7.62,7.62
2.97,-5.06,3.97,-5.61,5.87,329.55,6.87,324.7,6.87,6.87
