u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
3.88,6.23,4.22,6.8,7.33,211.93,8.0,211.83,7.79,7.73
3.07,6.42,3.37,7.31,7.11,205.55,8.05,204.75,7.74,7.67
2.03,6.01,2.16,6.89,6.34,198.69,7.22,197.43,6.94,6.87
1.66,4.88,1.75,5.96,5.16,198.75,6.21,196.36,5.87,5.79
1.81,4.79,1.88,6.02,5.12,200.73,6.3,197.31,5.92,5.83
1.94,4.89,2.06,6.18,5.26,201.66,6.52,198.45,6.11,6.01
1.6,4.2,1.69,5.47,4.49,200.82,5.73,197.14,5.33,5.23
1.22,4.42,1.31,5.76,4.58,195.45,5.91,192.84,5.48,5.38
1.35,4.73,1.52,6.07,4.92,195.88,6.26,194.02,5.83,5.72
1.16,4.48,1.37,5.72,4.63,194.5,5.88,193.44,5.48,5.38
0.75,4.35,0.93,5.7,4.42,189.79,5.77,189.27,5.34,5.23
0.72,4.57,0.79,5.96,4.63,188.94,6.02,187.54,5.57,5.46
-0.56,4.32,-0.66,4.77,4.35,172.56,4.82,172.08,4.67,4.63
-1.0,3.88,-1.14,4.04,4.0,165.52,4.2,164.23,4.14,4.12
-0.91,3.16,-1.02,3.29,3.29,163.98,3.44,162.84,3.39,3.38
-0.84,3.6,-0.95,3.79,3.69,166.79,3.91,165.88,3.84,3.82
0.69,3.35,0.69,3.52,3.42,191.61,3.58,191.06,3.53,3.52
1.47,3.81,1.46,4.02,4.09,201.06,4.27,199.99,4.21,4.2
2.09,3.69,2.16,3.89,4.24,209.58,4.45,209.08,4.38,4.37
2.75,4.5,2.85,4.7,5.28,211.43,5.5,211.23,5.43,5.41
2.75,4.69,2.85,4.89,5.44,210.4,5.66,210.24,5.59,5.57
2.75,4.69,2.85,4.89,5.44,210.4,5.66,210.24,5.59,5.57
2.91,4.97,3.04,5.2,5.76,210.32,6.03,210.29,5.94,5.92
2.44,5.38,2.54,5.74,5.91,204.39,6.28,203.85,6.16,6.13
2.0,5.22,2.02,5.7,5.59,200.96,6.04,199.56,5.9,5.86
1.88,5.57,2.04,6.65,5.88,198.62,6.96,197.05,6.61,6.53
0.41,5.76,0.26,7.12,5.78,184.03,7.12,182.07,6.69,6.59
-1.47,4.2,-2.14,5.49,4.45,160.65,5.9,158.7,5.43,5.32
-2.95,3.2,-4.04,4.17,4.35,137.33,5.81,135.92,5.34,5.22
-3.73,1.88,-5.06,2.66,4.18,116.76,5.71,117.72,5.22,5.1
-4.83,0.35,-6.36,0.77,4.84,94.11,6.41,96.94,5.9,5.78
-4.92,-0.28,-6.67,-0.05,4.93,86.74,6.67,89.54,6.11,5.97
-5.3,-0.59,-7.24,-0.43,5.33,83.6,7.25,86.61,6.63,6.48
-5.64,-0.56,-7.72,-0.37,5.67,84.31,7.72,87.28,7.06,6.9
-5.77,-0.91,-7.88,-0.78,5.84,81.06,7.92,84.34,7.25,7.09
-6.3,-1.25,-8.56,-1.27,6.42,78.76,8.65,81.54,7.94,7.76
-6.01,-1.97,-8.1,-2.32,6.33,71.85,8.42,74.01,7.75,7.59
-6.2,-3.13,-7.16,-3.57,6.94,63.2,8.0,63.49,7.66,7.58
-6.79,-4.44,-7.04,-4.7,8.11,56.79,8.47,56.25,8.35,8.32
-6.16,-5.04,-6.41,-5.33,7.96,50.74,8.34,50.28,8.22,8.19
-5.03,-5.63,-5.23,-6.03,7.55,41.8,7.98,40.91,7.84,7.81
-3.38,-5.85,-3.5,-6.32,6.75,30.0,7.23,28.97,7.07,7.04
-1.5,-6.54,-1.5,-7.05,6.71,12.92,7.21,12.02,7.04,7.01
-0.06,-6.32,0.02,-6.76,6.32,0.57,6.76,359.87,6.62,6.58
0.69,-5.22,0.79,-5.59,5.27,352.49,5.65,351.97,5.53,5.5
1.16,-4.79,1.37,-5.16,4.92,346.4,5.34,345.15,5.2,5.17
2.63,-4.32,2.93,-4.66,5.05,328.66,5.5,327.82,5.36,5.32
5.04,-0.69,5.51,-0.79,5.08,277.79,5.56,278.15,5.41,5.37
5.6,-0.03,6.43,-0.14,5.6,270.33,6.43,271.26,6.17,6.1
4.38,-0.34,5.5,-0.45,4.4,274.49,5.52,274.71,5.16,5.07
4.07,-1.0,5.39,-1.14,4.2,283.81,5.51,281.94,5.09,4.99
3.76,-0.65,5.16,-0.37,3.82,279.87,5.17,274.06,4.74,4.63
3.23,0.41,4.3,0.98,3.25,262.75,4.41,257.18,4.04,3.95
-0.25,3.19,-0.34,3.81,3.2,175.55,3.83,174.84,3.63,3.58
-5.26,-3.35,-6.49,-4.38,6.24,57.49,7.83,55.94,7.32,7.19
-4.35,-6.71,-4.77,-8.96,7.99,32.97,10.15,28.01,9.45,9.29
-2.56,-8.11,-2.77,-10.5,8.51,17.54,10.86,14.76,10.1,9.92
-1.47,-9.33,-1.46,-11.71,9.45,8.95,11.8,7.11,11.04,10.86
-0.06,-9.8,0.12,-12.11,9.8,0.36,12.11,359.44,11.36,11.18
1.85,-8.8,2.38,-10.79,8.99,348.14,11.04,347.58,10.38,10.22
7.33,1.85,8.98,2.34,7.56,255.84,9.28,255.41,8.72,8.59
7.04,5.35,7.89,6.0,8.84,232.77,9.91,232.75,9.57,9.49
7.88,3.53,8.52,3.77,8.64,245.85,9.32,246.17,9.1,9.05
7.38,1.97,7.99,2.14,7.64,255.05,8.27,254.99,8.07,8.02
8.01,1.94,8.65,2.14,8.24,256.38,8.91,256.1,8.69,8.64
7.38,2.6,8.1,2.91,7.83,250.62,8.61,250.27,8.36,8.3
6.47,3.41,6.91,3.58,7.32,242.24,7.78,242.61,7.63,7.59
7.07,4.41,7.67,4.78,8.33,238.04,9.04,238.07,8.81,8.76
6.88,7.19,7.34,7.76,9.96,223.72,10.68,223.43,10.45,10.39
6.35,6.29,6.84,6.86,8.94,225.28,9.69,224.93,9.45,9.39
7.07,6.13,7.75,6.74,9.36,229.06,10.27,229.01,9.98,9.9
7.91,6.1,8.67,6.81,9.99,232.37,11.02,231.82,10.69,10.61
8.07,6.23,8.92,6.94,10.19,232.35,11.3,232.11,10.94,10.86
6.76,5.73,7.76,6.66,8.86,229.72,10.22,229.37,9.79,9.68
5.79,5.29,6.76,6.34,7.84,227.58,9.27,226.84,8.81,8.7
6.07,5.76,6.95,6.84,8.37,226.51,9.75,225.48,9.31,9.2
6.73,6.17,7.68,7.31,9.13,227.5,10.61,226.4,10.13,10.02
6.92,6.7,7.95,8.02,9.63,225.91,11.29,224.75,10.75,10.63
7.26,6.92,8.28,8.13,10.03,226.39,11.6,225.54,11.1,10.97
7.73,7.54,8.58,8.49,10.8,225.7,12.07,225.29,11.66,11.56
7.42,7.57,8.31,8.6,10.6,224.4,11.95,224.02,11.52,11.41
7.13,7.73,8.02,8.76,10.52,222.71,11.87,222.47,11.44,11.33
6.76,7.98,7.58,9.01,10.46,220.27,11.77,220.07,11.35,11.25
6.35,8.26,7.1,9.36,10.42,217.56,11.75,217.19,11.32,11.22
5.32,7.79,5.86,8.74,9.43,214.32,10.53,213.83,10.17,10.09
4.85,7.7,5.28,8.58,9.1,212.21,10.08,211.62,9.76,9.68
4.38,7.16,4.72,7.88,8.4,211.43,9.18,210.93,8.93,8.87
3.94,6.29,4.2,6.86,7.42,212.08,8.05,211.5,7.84,7.8
3.88,5.85,4.16,6.36,7.02,213.54,7.6,213.17,7.41,7.37
3.81,5.63,4.06,6.03,6.8,214.12,7.27,213.91,7.12,7.08
3.22,6.35,3.35,6.78,7.12,206.9,7.56,206.3,7.42,7.39
3.19,6.22,3.35,6.59,6.99,207.14,7.4,206.94,7.27,7.24
3.1,6.63,3.27,7.03,7.32,205.03,7.75,204.91,7.61,7.58
2.85,7.26,3.02,7.76,7.79,201.41,8.32,201.24,8.15,8.11
2.53,7.76,2.63,8.4,8.16,198.08,8.8,197.36,8.59,8.54
2.06,7.73,2.16,8.44,8.0,194.95,8.71,194.38,8.48,8.43
1.53,7.2,1.6,7.9,7.36,192.02,8.06,191.46,7.83,7.78
0.38,6.45,0.34,7.37,6.46,183.33,7.38,182.61,7.08,7.01
-0.03,5.64,-0.14,6.81,5.64,179.68,6.82,178.82,6.44,6.34
-0.16,4.76,-0.45,5.98,4.76,178.1,6.0,175.73,5.6,5.5
-1.0,4.29,-1.46,5.48,4.41,166.84,5.67,165.06,5.26,5.17
-2.38,3.35,-3.3,4.3,4.11,144.59,5.42,142.5,5.0,4.9
-4.79,1.88,-5.86,2.44,5.15,111.42,6.35,112.59,5.96,5.87
-4.61,1.32,-5.81,1.81,4.79,105.95,6.09,107.32,5.67,5.57
-4.26,0.66,-5.58,1.09,4.31,98.79,5.69,101.02,5.24,5.14
-4.14,0.31,-5.5,0.67,4.15,94.35,5.54,96.98,5.09,4.98
-4.2,0.35,-5.48,0.56,4.21,94.7,5.51,95.79,5.09,4.99
-4.45,-0.28,-5.55,-0.17,4.46,86.39,5.55,88.23,5.2,5.11
