u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
5.78,5.78,6.11,6.25,8.17,225.0,8.74,224.36,8.68,8.66
6.18,5.75,6.59,6.33,8.44,227.1,9.14,226.16,9.06,9.03
2.0,8.68,2.16,9.57,8.91,192.97,9.81,192.74,9.71,9.67
0.88,8.96,0.91,10.19,9.0,185.58,10.23,185.12,10.1,10.05
0.78,8.24,0.81,9.44,8.28,185.41,9.48,184.92,9.34,9.3
0.16,7.56,0.05,8.72,7.56,181.19,8.72,180.32,8.59,8.54
-0.53,6.06,-0.78,7.09,6.08,175.0,7.13,173.75,7.02,6.98
-0.22,4.65,-0.54,5.69,4.66,177.32,5.72,174.58,5.6,5.56
-0.78,3.12,-1.42,3.95,3.22,165.99,4.2,160.29,4.09,4.05
-1.09,2.96,-1.98,3.65,3.16,159.8,4.16,151.53,4.04,4.01
-1.9,3.12,-3.03,3.84,3.65,148.64,4.89,141.71,4.75,4.71
-3.59,2.87,-5.06,3.41,4.59,128.68,6.1,124.02,5.93,5.88
-4.87,2.12,-6.57,2.46,5.31,113.57,7.02,110.55,6.83,6.76
-5.49,1.09,-7.26,1.26,5.6,101.25,7.37,99.87,7.17,7.1
-6.56,1.03,-7.98,1.24,6.64,98.93,8.08,98.82,7.92,7.86
-6.59,0.72,-7.09,0.75,6.63,96.22,7.13,96.04,7.07,7.05
-6.43,0.69,-6.9,0.69,6.47,96.1,6.94,95.69,6.88,6.87
-4.94,1.09,-5.28,1.12,5.05,102.49,5.4,102.04,5.36,5.34
-3.09,2.22,-3.26,2.35,3.81,125.64,4.02,125.76,4.0,3.99
-2.62,3.34,-2.73,3.48,4.25,141.87,4.42,141.9,4.4,4.39
-1.97,5.59,-2.14,5.89,5.93,160.61,6.26,160.04,6.23,6.21
-0.94,5.56,-1.04,5.93,5.64,170.44,6.02,170.07,5.97,5.96
-1.84,7.47,-1.98,7.94,7.69,166.14,8.18,166.03,8.13,8.11
-3.06,7.21,-3.29,7.71,7.84,157.01,8.39,156.91,8.32,8.3
-6.56,7.25,-7.06,7.85,9.77,137.85,10.56,138.02,10.47,10.44
-6.71,5.93,-7.35,6.48,8.96,131.47,9.8,131.38,9.7,9.67
-5.65,6.12,-6.3,6.8,8.33,137.28,9.27,137.18,9.17,9.13
-5.65,4.0,-6.58,4.62,6.92,125.27,8.04,125.05,7.91,7.87
-5.59,2.93,-6.83,3.59,6.31,117.71,7.72,117.73,7.56,7.51
-5.84,2.18,-7.3,2.74,6.23,110.52,7.79,110.59,7.62,7.56
-5.62,1.37,-7.18,1.79,5.78,103.73,7.4,103.99,7.22,7.16
-5.71,0.47,-7.35,0.68,5.73,94.68,7.38,95.26,7.19,7.13
-4.96,-0.03,-6.31,-0.33,4.96,89.64,6.32,87.03,6.16,6.11
-4.77,1.37,-6.12,1.42,4.97,106.05,6.28,103.1,6.13,6.09
-4.37,0.59,-5.82,0.9,4.41,97.72,5.89,98.81,5.72,5.67
-3.68,-0.0,-5.13,0.21,3.68,89.99,5.14,92.39,4.97,4.92
-3.84,-0.03,-5.32,0.21,3.84,89.52,5.32,92.3,5.16,5.1
-3.9,-0.19,-5.42,0.1,3.9,87.24,5.42,91.08,5.25,5.19
-3.09,-0.25,-4.65,0.15,3.1,85.35,4.65,91.89,4.47,4.42
-2.5,-0.16,-2.84,-0.05,2.5,86.41,2.84,89.01,2.8,2.79
-1.75,1.31,-1.89,1.45,2.19,126.87,2.38,127.53,2.36,2.35
-0.75,2.28,-0.83,2.41,2.4,161.79,2.55,161.11,2.53,2.53
0.12,3.25,0.09,3.45,3.25,182.2,3.45,181.45,3.43,3.42
1.31,4.28,1.31,4.51,4.48,197.05,4.7,196.21,4.67,4.67
0.53,4.15,0.56,4.43,4.19,187.28,4.46,187.24,4.43,4.42
1.5,4.84,1.56,5.11,5.07,197.2,5.35,196.99,5.32,5.31
2.0,5.34,2.06,5.68,5.7,200.52,6.04,199.97,6.0,5.99
2.41,5.62,2.5,6.03,6.11,203.16,6.52,202.53,6.48,6.46
3.56,5.47,3.76,5.94,6.52,213.09,7.03,212.36,6.97,6.95
4.19,5.28,4.37,5.75,6.74,218.41,7.23,217.26,7.17,7.15
4.9,5.18,5.34,5.83,7.13,223.41,7.9,222.49,7.82,7.79
3.65,4.78,4.09,5.78,6.01,217.41,7.08,215.28,6.96,6.92
0.91,5.71,0.82,7.19,5.78,189.02,7.24,186.53,7.08,7.02
-0.72,5.37,-1.1,6.8,5.42,172.39,6.88,170.79,6.72,6.66
-2.22,4.71,-2.84,6.13,5.21,154.81,6.76,155.14,6.58,6.53
-3.24,4.46,-4.18,5.96,5.52,143.97,7.28,144.95,7.08,7.01
-2.65,3.87,-3.52,5.33,4.69,145.57,6.39,146.6,6.2,6.13
-3.71,2.96,-4.89,4.22,4.75,128.59,6.46,130.77,6.27,6.2
-3.4,1.96,-4.68,3.02,3.93,120.02,5.57,122.81,5.39,5.32
-2.68,2.4,-3.83,2.93,3.6,131.87,4.82,127.39,4.68,4.64
-3.49,1.78,-4.86,2.3,3.92,116.98,5.38,115.36,5.21,5.16
-5.09,1.53,-6.72,2.17,5.31,106.73,7.06,107.87,6.86,6.8
-4.9,1.15,-6.58,1.72,5.03,103.25,6.8,104.6,6.61,6.54
-5.56,0.91,-6.06,1.04,5.63,99.25,6.15,99.71,6.09,6.07
-4.97,0.72,-5.34,0.79,5.02,98.23,5.4,98.39,5.35,5.34
-2.72,0.19,-2.81,0.19,2.72,93.95,2.82,93.81,2.81,2.8
-0.56,0.44,-0.52,0.44,0.71,127.87,0.68,129.82,0.69,0.69
0.91,1.53,0.94,1.56,1.78,210.61,1.82,210.96,1.82,1.82
2.91,4.44,3.04,4.64,5.3,213.22,5.54,213.22,5.52,5.51
3.59,5.84,3.83,6.18,6.86,211.59,7.27,211.78,7.22,7.2
3.44,7.15,3.64,7.63,7.94,205.66,8.45,205.5,8.39,8.37
3.0,7.65,3.14,8.19,8.22,201.4,8.77,200.97,8.71,8.69
2.44,7.71,2.54,8.25,8.09,197.53,8.63,197.1,8.57,8.55
1.87,8.31,1.94,8.98,8.52,192.71,9.18,192.18,9.11,9.08
1.75,8.71,1.85,9.63,8.89,191.35,9.8,190.88,9.7,9.67
1.72,8.15,1.89,9.28,8.33,191.9,9.47,191.5,9.34,9.3
1.37,7.59,1.44,8.82,7.71,190.27,8.93,189.26,8.8,8.75
0.56,6.74,0.49,7.88,6.77,184.77,7.9,183.53,7.77,7.73
-0.16,5.87,-0.4,7.04,5.87,178.49,7.05,176.74,6.92,6.88
-1.15,5.37,-1.68,6.8,5.49,167.87,7.0,166.13,6.83,6.77
-1.0,4.99,-1.49,6.38,5.09,168.7,6.55,166.86,6.39,6.33
-1.53,4.52,-2.27,5.81,4.78,161.34,6.23,158.67,6.07,6.01
-2.59,3.96,-3.61,5.11,4.73,146.84,6.25,144.77,6.08,6.02
-4.84,3.34,-6.33,4.42,5.88,124.62,7.72,124.9,7.51,7.45
-6.9,3.06,-8.71,3.85,7.54,113.91,9.52,113.87,9.3,9.23
-8.21,2.53,-10.19,3.15,8.59,107.12,10.66,107.2,10.43,10.35
-8.8,1.84,-10.47,2.23,8.99,101.82,10.71,102.01,10.51,10.45
-10.12,1.16,-11.17,1.25,10.18,96.51,11.24,96.39,11.12,11.08
-9.21,0.69,-10.05,0.75,9.24,94.26,10.08,94.27,9.99,9.95
-7.43,0.31,-8.0,0.31,7.44,92.41,8.01,92.24,7.94,7.92
-4.72,0.69,-4.99,0.69,4.77,98.29,5.04,97.85,5.01,5.0
-3.47,1.06,-3.64,1.1,3.63,107.04,3.8,106.83,3.78,3.77
-2.53,2.19,-2.62,2.33,3.34,130.84,3.51,131.54,3.49,3.48
-2.94,3.12,-3.1,3.26,4.29,136.78,4.5,136.47,4.48,4.47
-3.31,3.78,-3.51,3.95,5.03,138.78,5.29,138.35,5.26,5.25
-3.37,4.37,-3.61,4.58,5.52,142.35,5.83,141.7,5.8,5.78
-3.44,4.75,-3.7,5.01,5.86,144.11,6.23,143.57,6.19,6.18
-4.06,4.56,-4.36,4.9,6.11,138.32,6.56,138.32,6.51,6.49
-2.34,5.12,-2.79,5.66,5.63,155.43,6.31,153.77,6.24,6.21
-0.44,8.31,-0.75,9.43,8.32,176.99,9.46,175.44,9.33,9.29
-2.12,7.74,-2.62,8.98,8.03,164.67,9.35,163.76,9.2,9.16
-3.81,5.31,-4.82,6.38,6.53,144.34,8.0,142.94,7.83,7.78
-5.59,3.34,-6.97,4.07,6.51,120.87,8.07,120.26,7.89,7.83
-6.27,2.37,-7.87,2.97,6.71,110.71,8.41,110.65,8.22,8.16
-5.99,2.06,-7.6,2.62,6.34,108.97,8.03,109.0,7.84,7.78
-6.4,2.28,-8.0,2.88,6.79,109.6,8.5,109.8,8.31,8.24
-7.21,1.93,-8.95,2.53,7.46,105.02,9.3,105.78,9.09,9.02
-7.71,1.28,-9.62,1.84,7.81,99.42,9.8,100.83,9.57,9.5
-8.36,0.69,-10.39,1.15,8.39,94.69,10.45,96.34,10.22,10.14
-8.52,0.22,-10.65,0.58,8.52,91.46,10.66,93.1,10.42,10.34
-6.62,-0.56,-8.2,-0.45,6.64,85.14,8.21,86.87,8.03,7.97
-6.34,-0.91,-7.12,-0.86,6.4,81.87,7.17,83.09,7.08,7.05
-5.84,-1.19,-6.16,-1.25,5.96,78.51,6.29,78.53,6.25,6.24
-4.03,-0.59,-4.19,-0.66,4.07,81.62,4.24,81.01,4.22,4.21
-1.53,0.19,-1.56,0.19,1.54,96.98,1.57,96.84,1.57,1.57
-0.0,0.91,0.08,0.94,0.91,180.0,0.94,184.61,0.94,0.94
2.19,2.41,2.25,2.5,3.25,222.28,3.36,221.99,3.35,3.35
2.81,3.41,2.95,3.54,4.42,219.55,4.61,219.83,4.59,4.58
3.22,4.19,3.35,4.39,5.28,217.55,5.52,217.36,5.49,5.48
3.09,4.94,3.23,5.2,5.82,212.07,6.12,211.81,6.09,6.08
3.12,5.28,3.25,5.61,6.13,210.61,6.49,210.07,6.45,6.43
3.16,5.9,3.29,6.41,6.69,208.12,7.21,207.14,7.15,7.13
2.25,6.9,2.38,7.68,7.26,198.05,8.04,197.19,7.95,7.92
0.09,6.18,-0.01,7.42,6.18,180.87,7.42,179.9,7.28,7.23
-1.5,4.84,-1.95,5.94,5.06,162.8,6.26,161.81,6.12,6.08
-4.31,2.0,-5.52,2.36,4.75,114.88,6.0,113.18,5.86,5.82
-7.08,0.47,-9.0,0.89,7.1,93.77,9.04,95.65,8.82,8.75
-7.8,-0.16,-9.82,0.09,7.8,88.84,9.82,90.52,9.6,9.52
-7.71,-0.72,-9.69,-0.67,7.74,84.68,9.71,86.02,9.49,9.41
-7.58,-0.97,-9.6,-1.08,7.64,82.72,9.66,83.6,9.43,9.36
-7.65,-1.34,-9.74,-1.55,7.76,80.04,9.86,80.95,9.62,9.54
-7.36,-1.62,-9.5,-1.94,7.54,77.57,9.7,78.46,9.45,9.37
-6.83,-1.81,-9.0,-2.27,7.07,75.16,9.28,75.87,9.03,8.95
-5.9,-2.0,-7.99,-2.63,6.22,71.29,8.41,71.78,8.16,8.08
-4.46,-2.68,-6.2,-3.92,5.2,58.97,7.33,57.68,7.09,7.01
-3.15,-2.53,-3.75,-3.36,4.04,51.28,5.04,48.2,4.92,4.89
-2.0,-3.15,-1.99,-3.43,3.73,32.37,3.96,30.11,3.94,3.93
0.37,-2.91,0.45,-3.08,2.93,352.65,3.11,351.66,3.09,3.08
1.81,-1.56,1.91,-1.62,2.39,310.76,2.51,310.35,2.5,2.49
3.03,0.38,3.24,0.45,3.05,262.95,3.27,262.08,3.25,3.24
4.87,3.97,5.14,4.24,6.28,230.85,6.66,230.48,6.62,6.6
5.44,4.9,5.78,5.24,7.32,227.94,7.8,227.8,7.74,7.73
5.68,5.09,6.05,5.43,7.63,228.15,8.13,228.12,8.07,8.05
4.87,5.43,5.21,5.8,7.3,221.88,7.8,221.95,7.74,7.72
4.15,5.5,4.45,5.86,6.89,217.08,7.36,217.2,7.31,7.29
3.15,4.97,3.35,5.34,5.88,212.42,6.3,212.11,6.26,6.24
0.91,4.28,1.04,4.79,4.37,191.95,4.9,192.23,4.84,4.82
-0.66,4.43,-0.73,5.43,4.48,171.58,5.48,172.39,5.37,5.33
-3.03,5.62,-3.72,7.23,6.38,151.67,8.13,152.81,7.93,7.87
-4.62,4.24,-5.69,5.81,6.27,132.56,8.13,135.57,7.92,7.85
-7.05,1.59,-8.88,2.62,7.23,102.7,9.26,106.43,9.03,8.96
-8.39,1.03,-10.59,1.59,8.46,96.99,10.71,98.55,10.45,10.37
-7.77,-0.0,-9.92,0.21,7.77,89.99,9.93,91.24,9.68,9.6
-7.74,-1.25,-9.9,-1.49,7.84,80.84,10.01,81.45,9.77,9.68
-7.83,-2.34,-9.99,-3.0,8.17,73.36,10.43,73.26,10.17,10.09
-7.86,-2.4,-9.87,-3.28,8.22,73.01,10.4,71.62,10.16,10.08
-7.46,-2.43,-9.44,-3.42,7.84,71.93,10.04,70.08,9.79,9.71
-7.08,-3.18,-8.85,-4.46,7.77,65.81,9.91,63.25,9.67,9.58
-5.43,-4.74,-6.42,-6.54,7.21,48.87,9.16,44.47,8.94,8.87
-4.12,-5.62,-4.54,-6.72,6.97,36.26,8.11,34.04,7.98,7.94
-2.0,-7.46,-2.06,-8.22,7.73,15.0,8.47,14.09,8.39,8.36
1.09,-7.96,1.26,-8.68,8.04,352.19,8.77,351.72,8.69,8.66
2.94,-5.87,3.24,-6.41,6.56,333.44,7.19,333.21,7.12,7.09
5.72,-5.47,6.23,-5.94,7.91,313.72,8.61,313.64,8.53,8.5
7.4,-3.9,7.98,-4.28,8.37,297.81,9.05,298.2,8.97,8.95
6.62,-2.4,7.13,-2.71,7.04,289.96,7.63,290.85,7.56,7.54
5.37,-0.94,5.81,-1.18,5.45,279.88,5.93,281.44,5.88,5.86
6.22,0.59,6.65,0.49,6.24,264.54,6.67,265.81,6.62,6.61
6.0,-0.81,6.5,-0.95,6.05,277.71,6.57,278.32,6.51,6.49
7.96,-2.78,8.78,-3.05,8.43,289.24,9.29,289.17,9.2,9.16
5.68,-3.84,6.43,-4.31,6.86,304.05,7.74,303.87,7.64,7.61
4.15,-2.22,5.22,-2.66,4.7,298.1,5.86,297.05,5.73,5.69
3.06,-2.34,4.31,-2.54,3.85,307.46,5.0,300.51,4.87,4.83
1.65,-1.22,3.03,-1.17,2.05,306.47,3.25,291.17,3.12,3.07
0.53,-0.91,1.59,-0.62,1.05,329.94,1.71,291.37,1.64,1.61
0.06,-0.35,0.9,0.04,0.35,350.68,0.9,267.48,0.84,0.82
-0.79,-2.53,-0.07,-2.16,2.65,17.28,2.16,1.96,2.22,2.24
-0.94,-2.85,-0.05,-2.47,3.0,18.36,2.47,1.1,2.53,2.55
-1.79,-4.4,-0.8,-4.64,4.75,22.1,4.7,9.74,4.71,4.71
-3.0,-5.71,-2.51,-7.16,6.45,27.71,7.58,19.3,7.45,7.41
-2.28,-6.49,-1.81,-8.37,6.88,19.36,8.56,12.18,8.37,8.31
-2.12,-7.43,-1.73,-9.46,7.72,15.96,9.62,10.38,9.4,9.33
-1.41,-6.43,-0.81,-8.16,6.58,12.34,8.2,5.65,8.02,7.96
0.62,-7.34,1.09,-8.56,7.36,355.14,8.63,352.74,8.48,8.44
-0.13,-6.28,0.38,-7.53,6.28,1.15,7.54,357.12,7.4,7.35
0.87,-6.21,1.19,-7.0,6.28,352.0,7.1,350.36,7.01,6.98
4.43,-3.97,4.91,-4.44,5.95,311.8,6.62,312.09,6.55,6.52
5.65,-5.31,6.27,-5.89,7.75,313.21,8.6,313.23,8.5,8.47
5.09,-6.62,5.74,-7.3,8.35,322.45,9.29,321.83,9.18,9.15
7.24,-5.09,8.03,-5.6,8.85,305.09,9.79,304.91,9.68,9.65
8.56,-4.59,9.48,-5.06,9.71,298.21,10.75,298.11,10.63,10.59
6.43,-2.65,7.18,-2.96,6.96,292.42,7.77,292.44,7.68,7.64
7.4,-1.37,8.22,-1.51,7.53,280.52,8.35,280.44,8.26,8.23
6.46,3.0,7.04,3.34,7.13,245.12,7.79,244.62,7.72,7.69
4.09,3.18,4.64,3.66,5.18,232.1,5.91,231.7,5.83,5.8
2.87,2.5,3.59,3.19,3.8,228.99,4.8,228.37,4.69,4.65
2.81,3.78,3.55,4.74,4.71,216.63,5.93,216.84,5.79,5.74
-0.19,3.84,-0.49,4.94,3.84,177.2,4.97,174.33,4.84,4.8
-1.43,3.93,-2.1,5.09,4.18,159.95,5.51,157.55,5.36,5.31
-2.84,2.77,-3.69,4.16,3.97,134.34,5.56,138.4,5.38,5.32
-3.84,-0.41,-5.3,-0.58,3.86,83.97,5.33,83.79,5.16,5.11
-4.9,0.31,-6.63,0.66,4.91,93.63,6.67,95.72,6.47,6.4
-4.05,0.09,-5.87,0.45,4.05,91.31,5.89,94.41,5.68,5.61
-4.05,-0.5,-5.87,-0.31,4.08,82.97,5.88,86.97,5.68,5.61
-5.15,-1.09,-7.14,-1.05,5.26,78.01,7.21,81.63,6.99,6.92
-5.58,-1.62,-7.67,-1.83,5.81,73.79,7.89,76.62,7.65,7.58
-5.21,-2.28,-6.21,-3.69,5.68,66.39,7.22,59.33,7.05,6.99
-4.12,-2.56,-4.78,-3.32,4.85,58.15,5.82,55.22,5.71,5.67
-2.0,-2.97,-1.99,-3.31,3.58,33.98,3.86,30.94,3.83,3.82
2.0,-3.53,2.28,-3.84,4.06,330.48,4.46,329.33,4.42,4.4
7.15,-3.37,7.73,-3.71,7.91,295.25,8.57,295.67,8.5,8.47
9.34,-2.12,10.08,-2.4,9.58,282.81,10.36,283.4,10.27,10.24
9.74,-1.16,10.49,-1.33,9.81,276.76,10.57,277.2,10.49,10.46
9.84,-0.09,10.65,-0.2,9.84,270.54,10.66,271.08,10.56,10.53
8.71,1.5,9.43,1.52,8.84,260.24,9.55,260.81,9.47,9.44
6.5,2.47,7.04,2.56,6.95,249.2,7.49,250.0,7.43,7.41
4.84,2.62,5.28,2.69,5.51,241.54,5.92,243.01,5.87,5.86
3.9,3.12,4.28,3.25,5.0,231.34,5.37,232.77,5.33,5.32
2.09,4.53,2.33,4.96,4.99,204.8,5.48,205.11,5.43,5.41
1.03,4.49,1.48,5.57,4.61,192.89,5.76,194.86,5.63,5.59
0.34,4.9,0.61,6.24,4.91,183.99,6.27,185.61,6.12,6.07
-2.71,3.65,-3.29,5.17,4.55,143.34,6.13,147.53,5.95,5.89
-2.62,2.34,-3.04,3.77,3.51,131.72,4.84,141.14,4.69,4.64
-2.31,1.8,-2.22,3.18,2.93,128.0,3.88,145.07,3.77,3.74
-3.18,-0.07,-3.21,0.59,3.19,88.77,3.26,100.4,3.25,3.25
-3.0,-1.69,-2.85,-2.1,3.44,60.67,3.54,53.57,3.53,3.53
-2.7,-4.12,-1.81,-4.7,4.92,33.2,5.04,21.06,5.02,5.02
-2.22,-5.05,-1.56,-6.24,5.52,23.74,6.43,14.03,6.33,6.3
-1.16,-7.77,-1.13,-9.86,7.85,8.47,9.92,6.51,9.69,9.61
-1.97,-7.24,-1.47,-9.39,7.5,15.21,9.5,8.9,9.28,9.2
1.15,-7.36,2.47,-9.16,7.45,351.11,9.49,344.9,9.26,9.18
2.37,-7.31,3.08,-8.27,7.68,342.01,8.82,339.57,8.69,8.65
3.78,-7.15,4.37,-7.79,8.09,332.15,8.93,330.73,8.83,8.8
4.9,-6.25,5.48,-6.79,7.94,321.87,8.72,321.11,8.64,8.61
5.84,-5.4,6.59,-6.05,7.95,312.77,8.95,312.56,8.84,8.8
6.18,-4.9,6.87,-5.41,7.89,308.41,8.74,308.26,8.65,8.62
8.87,-2.78,9.72,-3.09,9.29,287.4,10.2,287.64,10.09,10.06
7.68,-3.19,8.5,-3.53,8.32,292.52,9.21,292.52,9.11,9.07
8.46,-1.0,9.28,-1.14,8.52,276.73,9.35,276.99,9.25,9.22
8.74,3.65,9.45,3.89,9.48,247.32,10.22,247.64,10.14,10.11
6.62,4.37,7.16,4.68,7.93,236.56,8.56,236.87,8.49,8.46
8.06,4.72,8.76,5.23,9.34,239.66,10.21,239.19,10.11,10.07
6.96,6.65,7.56,7.5,9.63,226.32,10.65,225.23,10.54,10.5
6.43,6.59,7.18,7.62,9.21,224.32,10.47,223.3,10.32,10.28
5.12,6.93,5.66,8.07,8.62,216.46,9.86,215.07,9.72,9.67
4.62,7.15,5.13,8.28,8.51,212.88,9.74,211.76,9.6,9.55
3.4,7.74,3.74,8.91,8.46,203.73,9.66,202.77,9.52,9.48
3.06,8.49,3.4,9.66,9.03,199.82,10.24,199.41,10.1,10.06
1.87,7.46,2.11,8.59,7.69,194.1,8.85,193.82,8.72,8.68
2.06,8.02,2.34,9.16,8.28,194.41,9.45,194.33,9.32,9.27
2.25,8.34,2.49,9.53,8.63,195.1,9.85,194.64,9.71,9.67
2.06,9.02,2.3,10.43,9.26,192.87,10.68,192.44,10.52,10.47
1.94,8.49,2.14,9.83,8.71,192.84,10.06,192.27,9.91,9.86
2.06,8.34,2.26,9.71,8.59,193.89,9.97,193.13,9.81,9.76
1.94,8.87,2.0,9.99,9.08,192.32,10.19,191.32,10.07,10.02
0.0,9.62,-0.08,10.7,9.62,180.0,10.7,179.59,10.58,10.54
-0.5,10.37,-0.6,11.52,10.38,177.24,11.53,177.02,11.4,11.36
-0.59,10.02,-0.66,11.14,10.04,176.61,11.16,176.6,11.04,10.99
-0.94,9.81,-1.08,10.93,9.85,174.54,10.98,174.38,10.86,10.81
-0.59,9.24,-0.76,10.23,9.26,176.33,10.26,175.73,10.15,10.11
-1.06,8.99,-1.2,9.98,9.06,173.27,10.05,173.14,9.94,9.9
-1.22,8.03,-1.39,8.94,8.12,171.37,9.05,171.17,8.94,8.91
-1.62,8.4,-1.79,9.32,8.56,169.06,9.49,169.14,9.38,9.35
-1.5,8.87,-1.66,9.75,8.99,170.41,9.89,170.32,9.79,9.76
-1.06,8.87,-1.2,9.75,8.93,173.17,9.83,172.98,9.73,9.69
-0.87,9.49,-1.08,10.44,9.53,174.74,10.5,174.12,10.39,10.35
-1.25,8.52,-1.53,9.62,8.62,171.67,9.74,170.98,9.61,9.57
-1.28,7.02,-1.63,8.19,7.14,169.68,8.35,168.77,8.22,8.17
0.0,6.24,-0.35,7.42,6.24,180.01,7.43,177.28,7.29,7.25
-2.65,5.37,-3.42,6.51,5.99,153.71,7.35,152.29,7.2,7.14
-3.62,7.12,-4.38,8.28,7.99,153.04,9.37,152.13,9.21,9.16
-3.31,6.77,-4.0,7.98,7.54,153.97,8.93,153.36,8.77,8.72
-4.21,5.9,-5.08,7.01,7.25,144.46,8.65,144.06,8.5,8.44
-5.31,4.99,-6.42,6.03,7.29,133.26,8.81,133.21,8.64,8.58
-6.09,4.99,-7.33,6.03,7.87,129.37,9.49,129.44,9.31,9.25
-6.96,4.68,-8.34,5.58,8.39,123.93,10.04,123.77,9.85,9.79
-7.8,4.28,-9.32,5.1,8.9,118.72,10.63,118.71,10.43,10.37
-8.43,3.81,-10.08,4.6,9.25,114.32,11.08,114.54,10.88,10.81
-9.02,2.81,-10.36,3.29,9.45,107.3,10.87,107.62,10.71,10.65
