u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.99,3.75,-3.67,4.9,4.79,141.45,6.13,143.18,5.67,5.57
-3.3,3.01,-4.02,4.09,4.46,132.34,5.73,135.53,5.3,5.2
-3.03,3.03,-3.64,3.74,4.29,135.0,5.22,135.76,4.9,4.83
-3.91,4.13,-4.26,4.51,5.69,136.53,6.2,136.63,6.03,5.98
-3.23,4.41,-3.51,4.76,5.47,143.77,5.91,143.6,5.76,5.73
-2.52,3.61,-2.76,3.82,4.4,145.08,4.71,144.16,4.6,4.58
-1.74,2.99,-1.88,3.13,3.46,149.79,3.65,149.02,3.59,3.57
-0.71,3.52,-0.82,3.69,3.59,168.52,3.78,167.54,3.72,3.7
-0.19,3.58,-0.22,3.72,3.59,177.0,3.73,176.61,3.68,3.67
0.54,4.51,0.47,4.75,4.54,186.77,4.78,185.61,4.7,4.68
1.5,5.16,1.5,5.47,5.38,196.2,5.68,195.33,5.57,5.55
1.81,5.35,1.81,5.73,5.65,198.71,6.01,197.56,5.89,5.86
1.13,5.47,1.06,5.85,5.58,191.63,5.94,190.27,5.82,5.79
-0.15,5.72,-0.25,6.13,5.72,178.48,6.14,177.64,6.0,5.96
-1.64,7.6,-1.82,8.26,7.78,167.8,8.46,167.6,8.23,8.17
-0.62,8.52,-0.72,9.58,8.54,175.86,9.61,175.7,9.25,9.16
-1.26,7.29,-1.67,8.72,7.4,170.18,8.88,169.17,8.37,8.26
-2.93,6.55,-3.61,7.84,7.17,155.92,8.63,155.29,8.13,8.02
-3.64,5.28,-4.46,6.47,6.41,145.4,7.85,145.42,7.36,7.25
-3.91,3.52,-4.96,4.36,5.26,131.96,6.61,131.33,6.15,6.04
-3.56,2.41,-4.78,2.82,4.3,124.04,5.55,120.52,5.12,5.02
-4.36,1.14,-5.69,1.22,4.51,104.71,5.82,102.08,5.37,5.27
-4.86,0.44,-6.19,0.37,4.88,95.15,6.2,93.44,5.75,5.64
-4.82,-0.73,-6.19,-1.17,4.88,81.44,6.3,79.31,5.81,5.7
-4.21,-1.3,-5.34,-2.15,4.41,72.85,5.75,68.09,5.3,5.19
-3.87,-1.69,-4.93,-2.78,4.23,66.38,5.66,60.59,5.17,5.06
-3.66,-1.73,-4.81,-2.81,4.05,64.7,5.57,59.7,5.05,4.93
-2.55,-2.16,-2.85,-2.6,3.34,49.65,3.86,47.59,3.69,3.64
0.2,-1.98,0.06,-2.22,1.99,354.38,2.22,358.47,2.15,2.13
3.28,-0.55,3.28,-0.69,3.32,279.6,3.35,281.89,3.34,3.34
3.87,0.19,3.97,0.19,3.87,267.22,3.97,267.3,3.94,3.93
4.55,0.5,4.72,0.5,4.57,263.72,4.75,263.95,4.69,4.67
5.42,1.21,5.63,1.32,5.56,257.37,5.78,256.84,5.7,5.69
5.86,1.74,6.07,1.85,6.11,253.44,6.34,253.08,6.26,6.24
5.48,2.18,5.69,2.28,5.89,248.3,6.13,248.13,6.05,6.03
4.86,2.3,5.0,2.47,5.37,244.7,5.58,243.71,5.51,5.49
4.49,2.23,4.63,2.44,5.02,243.56,5.23,242.19,5.16,5.14
4.55,2.76,4.75,3.04,5.32,238.73,5.64,237.43,5.53,5.51
1.44,6.17,1.47,6.85,6.33,193.12,7.01,192.11,6.78,6.73
-2.07,7.57,-2.41,8.77,7.85,164.69,9.1,164.61,8.67,8.58
-2.53,6.48,-3.14,7.97,6.95,158.65,8.57,158.5,8.02,7.89
-3.64,5.39,-4.46,6.85,6.5,145.95,8.17,146.94,7.6,7.47
-4.65,4.3,-5.74,5.59,6.34,132.78,8.02,134.25,7.45,7.31
-4.98,3.38,-6.41,4.33,6.02,124.16,7.74,124.07,7.16,7.02
-4.26,1.91,-5.69,2.16,4.67,114.19,6.09,110.77,5.6,5.49
-3.56,1.62,-4.55,1.42,3.91,114.42,4.77,107.38,4.48,4.41
-4.23,1.02,-4.69,0.35,4.35,103.5,4.7,94.26,4.58,4.55
-4.42,-0.38,-4.81,-1.47,4.43,85.06,5.03,73.04,4.83,4.78
-4.23,-0.47,-4.82,-1.72,4.26,83.63,5.12,70.33,4.82,4.76
-4.3,-1.21,-4.75,-2.54,4.47,74.23,5.39,61.92,5.07,5.0
-3.35,-1.39,-4.17,-2.95,3.63,67.39,5.11,54.73,4.6,4.49
-1.77,-1.19,-2.01,-1.9,2.13,56.05,2.76,46.6,2.55,2.5
-0.46,-1.42,-0.6,-1.66,1.5,18.1,1.77,19.82,1.67,1.65
1.06,-1.55,1.03,-1.72,1.88,325.65,2.01,329.15,1.97,1.96
2.49,-1.52,2.56,-1.66,2.92,301.37,3.05,302.9,3.01,3.0
3.68,-1.09,3.78,-1.16,3.84,286.5,3.96,287.02,3.92,3.91
5.07,-1.62,5.28,-1.75,5.33,287.68,5.57,288.36,5.48,5.47
4.92,-0.62,5.06,-0.69,4.96,277.24,5.11,277.77,5.06,5.05
3.8,0.45,3.94,0.38,3.83,263.32,3.96,264.56,3.91,3.9
3.24,1.25,3.31,1.25,3.47,248.92,3.54,249.33,3.52,3.51
2.87,1.53,2.9,1.56,3.25,241.96,3.3,241.72,3.28,3.28
2.84,1.25,2.88,1.25,3.1,246.24,3.13,246.5,3.12,3.12
3.11,1.87,3.28,1.97,3.63,239.01,3.83,239.03,3.76,3.74
3.06,2.37,3.18,2.72,3.87,232.22,4.18,229.43,4.08,4.05
0.96,2.27,1.08,2.69,2.47,202.9,2.9,201.91,2.75,2.72
-3.02,1.94,-2.46,2.77,3.59,122.78,3.7,138.31,3.67,3.66
-6.02,1.47,-6.92,2.62,6.2,103.74,7.4,110.78,6.99,6.89
-6.74,0.29,-8.08,1.06,6.74,92.45,8.15,97.46,7.67,7.56
-5.73,-2.46,-6.63,-3.81,6.24,66.81,7.65,60.1,7.17,7.06
-5.28,-5.39,-5.07,-7.71,7.55,44.4,9.23,33.33,8.66,8.52
-4.46,-7.5,-4.0,-10.12,8.73,30.71,10.89,21.58,10.15,9.98
-4.34,-7.95,-4.36,-10.53,9.06,28.66,11.4,22.5,10.6,10.42
-3.76,-8.3,-3.77,-10.84,9.11,24.39,11.48,19.19,10.67,10.48
-3.54,-8.01,-3.42,-10.69,8.76,23.84,11.23,17.74,10.39,10.19
-2.53,-7.61,-2.0,-10.12,8.02,18.38,10.32,11.2,9.54,9.35
-0.38,-6.78,-0.18,-8.0,6.79,3.23,8.0,1.3,7.59,7.49
3.57,-7.26,3.88,-8.01,8.09,333.78,8.9,334.15,8.63,8.56
6.25,-7.05,6.73,-7.7,9.42,318.46,10.22,318.86,9.95,9.89
7.52,-7.33,8.11,-8.01,10.5,314.25,11.4,314.67,11.09,11.02
7.74,-6.52,8.39,-7.07,10.12,310.13,10.97,310.14,10.68,10.61
7.74,-5.97,8.35,-6.45,9.77,307.64,10.55,307.66,10.29,10.23
7.93,-5.16,8.51,-5.6,9.45,303.05,10.19,303.36,9.94,9.88
7.7,-5.57,8.36,-6.01,9.5,305.85,10.29,305.73,10.02,9.96
9.09,2.89,9.6,3.03,9.54,252.33,10.07,252.47,9.89,9.85
8.15,5.84,8.63,6.45,10.02,234.39,10.78,233.23,10.52,10.46
4.6,8.53,4.85,9.42,9.69,208.36,10.59,207.22,10.29,10.21
0.06,8.34,-0.0,9.2,8.34,180.43,9.2,179.98,8.91,8.84
-0.49,8.51,-0.66,9.74,8.52,176.69,9.77,176.12,9.34,9.24
0.02,6.8,-0.29,8.09,6.8,180.13,8.1,177.95,7.65,7.55
-1.54,6.73,-1.91,8.12,6.9,167.11,8.35,166.74,7.85,7.74
-3.93,5.8,-4.61,7.12,7.0,145.89,8.48,147.1,7.98,7.86
-1.74,4.63,-2.49,5.58,4.95,159.44,6.11,156.0,5.72,5.62
-3.79,5.46,-4.61,6.72,6.64,145.2,8.15,145.53,7.64,7.52
-1.21,5.15,-1.92,6.18,5.29,166.78,6.47,162.7,6.07,5.98
-0.85,6.64,-1.33,8.06,6.69,172.69,8.17,170.67,7.67,7.55
-2.62,5.39,-3.33,6.75,6.0,154.09,7.53,153.74,7.01,6.89
-2.83,5.55,-3.74,6.84,6.23,152.99,7.8,151.32,7.26,7.14
-3.38,5.05,-4.4,6.28,6.08,146.21,7.67,144.98,7.13,7.0
-5.14,4.41,-5.96,4.95,6.77,130.6,7.75,129.73,7.41,7.34
-5.84,3.14,-6.35,3.25,6.63,118.32,7.13,117.1,6.96,6.92
-4.59,3.08,-4.97,3.19,5.53,123.86,5.91,122.66,5.78,5.75
-3.2,3.92,-3.44,4.13,5.06,140.8,5.37,140.19,5.27,5.24
-2.14,4.17,-2.35,4.38,4.69,152.8,4.97,151.79,4.87,4.85
-1.36,4.3,-1.57,4.44,4.51,162.45,4.71,160.57,4.64,4.62
0.51,3.74,0.44,3.88,3.78,187.73,3.9,186.44,3.86,3.85
1.94,3.93,1.94,4.03,4.38,206.25,4.47,205.66,4.44,4.44
4.3,3.48,4.34,3.72,5.54,231.02,5.72,229.39,5.66,5.64
6.98,2.3,7.15,2.54,7.34,251.78,7.59,250.48,7.51,7.49
4.73,4.5,4.84,4.88,6.53,226.43,6.88,224.77,6.76,6.73
0.93,6.84,1.0,7.29,6.9,187.75,7.35,187.82,7.2,7.16
-0.65,6.52,-0.69,6.94,6.56,174.29,6.97,174.35,6.83,6.8
-0.05,5.73,-0.19,6.42,5.73,179.46,6.42,178.3,6.19,6.13
-1.26,6.4,-1.54,7.36,6.52,168.85,7.52,168.21,7.18,7.1
-1.45,6.12,-1.82,7.18,6.29,166.67,7.4,165.75,7.02,6.93
-0.67,5.55,-0.91,6.68,5.59,173.1,6.74,172.23,6.35,6.26
-1.11,5.46,-1.41,6.65,5.57,168.51,6.8,167.99,6.38,6.28
-0.46,4.9,-0.69,6.03,4.92,174.67,6.07,173.43,5.68,5.59
-2.07,5.03,-2.48,6.12,5.43,157.66,6.6,157.96,6.2,6.11
-2.09,4.72,-2.57,5.71,5.17,156.09,6.26,155.75,5.89,5.8
-1.54,4.28,-1.95,5.24,4.55,160.24,5.59,159.61,5.24,5.15
-1.88,4.23,-2.32,5.11,4.63,156.05,5.62,155.58,5.28,5.2
-1.66,3.6,-2.2,4.42,3.97,155.33,4.94,153.56,4.61,4.53
-0.89,4.87,-1.13,5.35,4.95,169.6,5.47,168.06,5.29,5.25
-2.82,3.73,-3.1,3.91,4.68,142.9,4.99,141.59,4.88,4.86
-1.48,3.64,-1.69,3.75,3.93,157.84,4.11,155.73,4.05,4.04
-1.61,4.2,-1.85,4.41,4.5,159.03,4.78,157.25,4.68,4.66
-0.12,5.11,-0.25,5.32,5.11,178.69,5.32,177.27,5.25,5.23
1.62,5.8,1.69,6.0,6.02,195.59,6.24,195.7,6.16,6.14
1.53,4.05,1.6,4.25,4.33,200.68,4.54,200.56,4.47,4.45
3.02,5.04,3.16,5.35,5.87,210.93,6.21,210.56,6.1,6.07
4.08,5.57,4.25,5.98,6.9,216.26,7.34,215.44,7.19,7.15
6.04,3.35,6.25,3.76,6.91,240.97,7.29,238.97,7.16,7.13
6.59,2.16,7.07,2.7,6.93,251.87,7.57,249.09,7.35,7.3
7.39,2.37,8.01,3.05,7.76,252.21,8.57,249.16,8.29,8.23
4.28,4.13,4.66,4.99,5.95,226.01,6.83,223.07,6.53,6.46
1.38,6.71,1.31,7.8,6.85,191.59,7.91,189.53,7.55,7.46
0.17,7.3,0.03,8.46,7.3,181.32,8.46,180.2,8.06,7.97
-0.62,6.45,-0.82,7.71,6.48,174.53,7.76,173.94,7.32,7.22
-1.26,5.3,-1.6,6.5,5.45,166.62,6.69,166.15,6.27,6.17
-1.14,5.87,-1.44,7.06,5.98,169.04,7.2,168.44,6.79,6.69
-1.23,4.1,-1.57,5.15,4.28,163.23,5.39,163.03,5.01,4.92
-1.78,4.19,-2.33,5.28,4.55,156.96,5.77,156.21,5.35,5.25
-2.02,4.25,-2.7,5.4,4.71,154.54,6.04,153.42,5.59,5.48
-1.87,3.72,-2.52,4.74,4.17,153.32,5.37,152.05,4.96,4.86
-1.56,3.44,-2.14,4.43,3.78,155.66,4.92,154.24,4.53,4.44
-2.22,2.76,-2.73,3.74,3.54,141.18,4.63,143.89,4.26,4.17
-2.38,2.0,-3.02,2.74,3.11,130.11,4.08,132.25,3.75,3.67
-1.58,3.41,-1.75,3.76,3.76,155.14,4.15,154.98,4.02,3.98
-1.96,5.25,-2.13,5.66,5.61,159.57,6.05,159.41,5.9,5.86
-2.05,5.69,-2.25,6.1,6.05,160.22,6.5,159.73,6.35,6.31
-1.64,5.84,-1.78,6.26,6.07,164.28,6.51,164.09,6.36,6.32
-1.21,5.6,-1.28,5.94,5.73,167.76,6.08,167.82,5.96,5.93
-1.18,5.94,-1.28,6.29,6.06,168.77,6.42,168.47,6.29,6.27
-0.8,5.85,-0.91,6.19,5.91,172.17,6.26,171.66,6.14,6.11
-0.65,5.45,-0.75,5.69,5.49,173.17,5.74,172.46,5.65,5.63
-0.71,6.16,-0.78,6.44,6.21,173.39,6.49,173.07,6.39,6.37
-1.3,6.78,-1.41,7.13,6.91,169.11,7.27,168.83,7.14,7.11
-1.86,7.16,-2.07,7.54,7.39,165.44,7.81,164.67,7.67,7.64
-1.05,9.06,-1.22,9.82,9.12,173.36,9.9,172.9,9.63,9.57
-1.45,10.04,-1.69,11.27,10.14,171.79,11.4,171.47,10.97,10.87
-1.95,8.23,-2.29,9.46,8.46,166.68,9.74,166.4,9.3,9.2
-2.16,5.64,-2.61,7.0,6.04,159.02,7.47,159.59,6.99,6.87
-2.21,3.78,-2.89,4.9,4.38,149.71,5.69,149.48,5.25,5.14
-2.42,4.03,-3.37,5.09,4.7,149.07,6.1,146.5,5.63,5.51
-3.94,5.27,-5.19,6.4,6.58,143.23,8.24,140.95,7.67,7.54
-5.32,4.04,-6.88,4.7,6.68,127.21,8.33,124.31,7.77,7.64
-4.14,2.45,-5.54,2.59,4.81,120.58,6.11,115.09,5.67,5.57
-4.26,2.31,-5.66,2.02,4.85,118.49,6.01,109.62,5.61,5.52
-3.64,1.82,-4.9,1.45,4.07,116.55,5.11,106.52,4.76,4.68
-2.97,1.68,-3.96,1.14,3.41,119.42,4.12,106.04,3.88,3.82
-2.35,-0.16,-3.37,-0.77,2.35,86.2,3.45,77.18,3.08,2.99
-0.2,-1.04,-0.57,-1.51,1.06,10.84,1.62,20.72,1.43,1.38
-0.11,-1.02,-0.41,-1.26,1.03,6.12,1.32,18.25,1.22,1.2
1.76,0.47,1.59,0.37,1.82,254.95,1.63,256.83,1.7,1.71
2.9,1.38,2.87,1.34,3.21,244.65,3.17,244.95,3.18,3.19
0.13,0.81,0.09,0.75,0.82,188.75,0.75,187.03,0.78,0.78
3.37,-2.23,3.44,-2.44,4.04,303.57,4.22,305.38,4.16,4.14
5.48,0.07,5.66,-0.07,5.48,269.26,5.66,270.67,5.6,5.59
4.14,1.93,4.18,2.0,4.57,245.03,4.64,244.45,4.62,4.61
2.75,0.62,2.72,0.56,2.82,257.2,2.77,258.37,2.79,2.79
3.67,1.69,3.81,1.59,4.04,245.32,4.13,247.38,4.1,4.09
2.8,2.98,3.0,3.12,4.09,223.14,4.33,223.86,4.25,4.23
0.55,1.44,0.63,1.4,1.54,201.1,1.54,203.99,1.54,1.54
-1.46,1.65,-1.5,1.62,2.21,138.44,2.21,137.24,2.21,2.21
-3.37,1.02,-3.37,1.16,3.53,106.81,3.57,108.94,3.55,3.55
-4.44,-0.16,-4.79,0.35,4.44,87.98,4.8,94.24,4.68,4.65
-5.21,-0.81,-5.71,-0.62,5.27,81.13,5.74,83.85,5.58,5.54
-5.53,-1.07,-5.88,-1.02,5.63,79.01,5.97,80.16,5.86,5.83
-5.47,-1.69,-6.97,-1.94,5.72,72.81,7.23,74.46,6.72,6.6
-5.29,-3.03,-6.72,-3.96,6.1,60.15,7.8,59.51,7.22,7.08
-5.26,-2.17,-6.69,-3.02,5.69,67.61,7.34,65.71,6.78,6.65
-5.11,-2.08,-6.24,-3.09,5.51,67.87,6.96,63.64,6.47,6.35
-4.47,-2.4,-5.16,-3.79,5.08,61.76,6.4,53.74,5.95,5.85
-3.69,-2.58,-4.61,-4.01,4.51,55.06,6.11,49.04,5.57,5.44
-2.3,-3.76,-3.05,-5.16,4.41,31.45,5.99,30.59,5.45,5.33
-1.44,-4.09,-1.88,-5.31,4.34,19.42,5.64,19.54,5.19,5.09
-1.14,-5.99,-1.28,-6.64,6.1,10.82,6.76,10.94,6.53,6.48
0.46,-6.84,0.53,-7.42,6.85,356.11,7.44,355.89,7.24,7.19
1.55,-6.52,1.62,-7.07,6.71,346.6,7.26,347.06,7.07,7.03
3.42,-5.91,3.63,-6.38,6.83,329.91,7.34,330.39,7.17,7.13
5.23,-5.25,5.5,-5.7,7.41,315.15,7.92,315.99,7.75,7.71
5.85,-3.6,6.19,-3.98,6.87,301.61,7.36,302.7,7.19,7.15
6.87,-2.64,7.35,-2.91,7.36,290.99,7.91,291.6,7.72,7.68
5.63,-1.08,6.01,-1.25,5.73,280.88,6.14,281.79,6.0,5.97
4.32,0.97,4.6,0.9,4.43,257.32,4.69,258.87,4.6,4.58
3.89,3.23,4.13,3.41,5.06,230.23,5.35,230.46,5.25,5.23
0.49,3.83,0.66,4.58,3.86,187.33,4.63,188.22,4.37,4.3
-1.73,4.71,-1.94,5.9,5.02,159.77,6.21,161.79,5.8,5.71
-4.35,4.36,-5.24,5.72,6.16,135.08,7.75,137.53,7.21,7.08
-5.57,2.35,-7.03,3.31,6.04,112.93,7.77,115.17,7.18,7.04
-4.05,2.34,-5.31,2.79,4.68,120.08,6.0,117.72,5.55,5.44
-6.03,1.25,-7.47,1.5,6.16,101.74,7.62,101.36,7.12,7.0
-4.64,-0.4,-4.81,-1.41,4.65,85.09,5.01,73.7,4.89,4.86
-4.9,-3.44,-5.86,-5.1,5.99,54.94,7.77,48.95,7.17,7.02
-6.32,-5.2,-7.26,-7.27,8.18,50.52,10.27,44.94,9.56,9.39
-6.14,-5.28,-6.39,-7.56,8.1,49.3,9.89,40.19,9.28,9.14
1.37,-2.53,1.63,-3.78,2.87,331.58,4.12,336.63,3.7,3.6
2.18,-0.92,3.54,-0.88,2.36,292.85,3.64,283.95,3.21,3.11
4.18,-1.51,6.05,-1.69,4.45,289.87,6.28,285.59,5.66,5.51
1.78,-1.77,3.03,-1.81,2.51,314.89,3.53,300.83,3.18,3.1
2.99,-1.9,4.35,-1.81,3.54,302.45,4.71,292.56,4.31,4.22
6.79,3.99,7.58,4.67,7.88,239.58,8.9,238.35,8.55,8.47
7.23,6.35,7.95,7.04,9.63,228.69,10.62,228.47,10.28,10.2
6.24,3.57,6.82,3.98,7.19,240.24,7.9,239.76,7.65,7.6
5.34,1.73,5.76,2.01,5.62,252.02,6.1,250.78,5.93,5.9
6.18,3.48,6.7,3.79,7.09,240.65,7.69,240.52,7.49,7.44
5.5,4.03,5.88,4.44,6.82,233.78,7.37,232.93,7.18,7.14
5.09,4.44,5.47,4.82,6.76,228.91,7.29,228.64,7.11,7.07
4.47,3.35,4.82,3.63,5.59,233.13,6.03,233.0,5.88,5.84
2.76,2.61,3.0,2.82,3.8,226.62,4.12,226.85,4.01,3.98
1.03,1.43,1.06,1.57,1.76,215.7,1.89,214.16,1.85,1.84
1.03,0.87,1.06,1.0,1.34,229.83,1.46,226.64,1.42,1.41
2.75,1.44,3.16,1.85,3.1,242.31,3.66,239.64,3.47,3.43
3.28,4.57,3.73,5.46,5.63,215.68,6.61,214.33,6.27,6.2
2.1,4.53,2.51,5.62,4.99,204.9,6.15,204.07,5.76,5.66
1.66,4.09,2.04,5.21,4.41,202.14,5.6,201.36,5.2,5.1
1.23,3.38,1.67,4.33,3.6,199.93,4.64,201.04,4.29,4.2
3.87,3.12,5.06,3.7,4.97,231.15,6.27,233.83,5.83,5.73
6.98,1.57,8.44,2.08,7.15,257.35,8.69,256.19,8.17,8.04
6.01,1.66,7.44,2.27,6.23,254.6,7.78,253.06,7.25,7.13
5.6,0.32,7.03,0.73,5.61,266.69,7.07,264.07,6.57,6.46
5.51,-1.06,6.94,-0.9,5.61,280.91,7.0,277.37,6.53,6.42
5.74,-1.87,7.03,-1.94,6.04,288.01,7.29,285.4,6.87,6.77
8.03,0.05,8.89,0.16,8.03,269.61,8.89,268.98,8.6,8.53
8.56,1.91,9.49,2.29,8.77,257.4,9.76,256.43,9.42,9.34
8.75,4.93,9.61,5.45,10.04,240.58,11.04,240.45,10.7,10.62
8.48,5.22,9.2,5.7,9.96,238.39,10.82,238.23,10.53,10.46
8.73,5.46,9.48,5.98,10.3,237.97,11.21,237.78,10.9,10.83
10.21,5.75,11.14,6.19,11.72,240.64,12.75,240.93,12.4,12.32
10.25,5.22,11.14,5.66,11.5,243.02,12.5,243.05,12.16,12.08
9.9,5.59,10.76,6.17,11.37,240.57,12.4,240.19,12.05,11.97
8.79,6.7,9.55,7.39,11.06,232.68,12.07,232.26,11.73,11.64
7.39,7.35,8.04,8.14,10.42,225.17,11.44,224.66,11.09,11.01
6.46,8.59,7.04,9.52,10.75,216.95,11.84,216.5,11.47,11.38
2.94,9.67,3.32,10.77,10.11,196.92,11.27,197.13,10.87,10.78
-0.89,9.1,-1.07,10.43,9.14,174.39,10.49,174.17,10.03,9.92
-1.54,8.35,-1.91,9.65,8.49,169.56,9.84,168.78,9.38,9.27
-2.47,6.77,-2.95,7.96,7.2,159.96,8.49,159.69,8.05,7.95
-2.63,6.37,-3.04,7.46,6.89,157.59,8.06,157.84,7.66,7.57
-2.25,4.28,-2.73,5.21,4.84,152.26,5.88,152.33,5.53,5.44
-1.59,4.01,-2.14,4.96,4.31,158.32,5.4,156.68,5.03,4.94
-0.91,3.52,-1.36,4.27,3.63,165.43,4.48,162.38,4.19,4.12
-1.07,3.77,-1.45,4.39,3.92,164.11,4.62,161.75,4.38,4.33
-1.97,3.74,-2.48,4.49,4.22,152.23,5.13,151.07,4.82,4.75
-2.43,3.82,-3.08,4.81,4.53,147.5,5.71,147.35,5.31,5.21
-2.98,3.51,-3.9,4.46,4.6,139.65,5.92,138.85,5.47,5.37
-3.37,2.97,-4.11,3.64,4.49,131.37,5.5,131.53,5.15,5.07
-4.25,4.81,-4.69,5.32,6.41,138.55,7.1,138.59,6.86,6.81
-3.73,6.3,-4.1,6.88,7.32,149.4,8.01,149.21,7.78,7.72
-3.35,6.84,-3.69,7.38,7.61,153.88,8.26,153.43,8.04,7.99
-3.57,7.18,-3.91,7.7,8.02,153.55,8.64,153.05,8.43,8.38
-3.6,7.0,-3.94,7.48,7.87,152.76,8.45,152.19,8.25,8.21
-4.35,5.41,-4.73,5.76,6.95,141.21,7.45,140.61,7.28,7.24
-3.82,6.13,-4.19,6.51,7.22,148.09,7.74,147.2,7.56,7.52
-3.63,6.66,-4.04,7.07,7.58,151.4,8.14,150.26,7.95,7.91
-2.48,7.16,-2.82,7.63,7.57,160.91,8.14,159.73,7.95,7.9
-2.48,7.46,-2.82,8.01,7.86,161.64,8.49,160.61,8.28,8.23
-1.66,9.07,-2.04,9.79,9.22,169.6,10.0,168.24,9.74,9.67
-0.24,10.92,-0.38,11.99,10.92,178.73,11.99,178.19,11.63,11.54
-0.49,10.01,-0.63,11.28,10.02,177.19,11.29,176.81,10.86,10.76
-1.76,8.72,-2.1,10.19,8.89,168.58,10.4,168.34,9.89,9.77
-2.5,7.32,-2.95,8.79,7.74,161.13,9.27,161.46,8.75,8.63
-3.61,6.7,-4.33,8.19,7.61,151.66,9.27,152.15,8.7,8.57
-4.32,5.64,-5.34,6.9,7.11,142.57,8.73,142.29,8.18,8.05
-4.84,4.13,-6.06,5.02,6.36,130.49,7.87,129.63,7.36,7.24
-5.23,3.06,-6.63,3.64,6.06,120.3,7.56,118.76,7.05,6.93
-5.17,2.93,-6.53,3.48,5.94,119.56,7.4,118.05,6.91,6.79
-4.86,3.24,-6.22,3.82,5.84,123.68,7.3,121.57,6.8,6.69
-4.73,2.9,-6.09,3.41,5.55,121.48,6.99,119.26,6.5,6.38
-4.8,2.38,-6.19,2.72,5.35,116.38,6.76,113.75,6.28,6.17
-4.68,2.14,-6.04,2.41,5.14,114.54,6.5,111.78,6.04,5.93
-5.43,2.37,-6.01,2.44,5.92,113.57,6.49,112.08,6.29,6.25
