u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
6.77,7.97,7.45,8.76,10.46,220.32,11.5,220.37,11.15,11.06
6.14,7.57,6.79,8.42,9.75,219.05,10.82,218.88,10.46,10.37
4.52,6.19,5.07,7.14,7.66,216.17,8.76,215.37,8.39,8.3
3.68,6.03,4.13,7.08,7.06,211.43,8.2,210.25,7.81,7.72
3.62,5.34,4.13,6.46,6.45,214.14,7.67,212.61,7.26,7.16
3.34,4.3,3.98,5.5,5.44,217.78,6.79,215.93,6.33,6.22
2.59,4.03,3.23,5.15,4.79,212.7,6.08,212.12,5.64,5.54
1.32,3.94,1.89,5.03,4.15,198.48,5.37,200.62,4.96,4.86
1.1,3.62,1.64,4.68,3.79,196.9,4.96,199.32,4.56,4.47
1.34,3.13,1.99,4.05,3.41,203.21,4.51,206.11,4.14,4.05
2.46,3.07,3.24,4.09,3.93,218.71,5.22,218.39,4.78,4.68
2.83,3.01,3.71,4.03,4.13,223.24,5.47,222.66,5.02,4.91
2.83,3.13,3.64,4.15,4.22,222.07,5.52,221.28,5.08,4.98
2.41,2.21,3.08,2.99,3.27,227.42,4.29,225.87,3.94,3.86
4.94,3.44,5.35,3.85,6.02,235.15,6.59,234.26,6.4,6.35
6.59,4.19,7.13,4.63,7.81,237.53,8.51,236.99,8.27,8.21
6.84,4.19,7.38,4.6,8.02,238.49,8.7,238.07,8.47,8.41
6.18,3.75,6.66,4.13,7.23,238.74,7.84,238.2,7.63,7.59
6.71,2.39,7.19,2.66,7.12,250.42,7.67,249.7,7.48,7.44
7.72,3.16,8.13,3.47,8.34,247.71,8.84,246.87,8.67,8.63
7.34,3.64,7.76,3.91,8.19,243.65,8.69,243.24,8.52,8.48
6.07,4.44,6.48,4.79,7.52,233.79,8.05,233.54,7.87,7.83
5.44,4.35,5.79,4.69,6.97,231.35,7.45,230.95,7.29,7.25
5.19,4.16,5.54,4.47,6.65,231.27,7.12,231.06,6.96,6.92
4.94,3.85,5.25,4.19,6.26,232.07,6.72,231.4,6.57,6.53
4.6,2.89,4.91,3.19,5.43,237.9,5.86,236.96,5.71,5.68
4.45,2.0,5.11,2.51,4.88,245.77,5.69,243.79,5.42,5.35
3.52,2.76,4.04,3.74,4.47,231.95,5.51,227.18,5.16,5.07
2.13,4.34,2.47,5.5,4.83,206.13,6.03,204.23,5.62,5.53
2.04,4.09,2.41,5.28,4.57,206.5,5.8,204.58,5.38,5.29
2.03,4.43,2.54,5.72,4.87,204.63,6.26,203.97,5.79,5.68
1.05,3.4,1.38,4.62,3.56,197.1,4.83,196.67,4.4,4.29
0.33,1.94,0.63,3.0,1.97,189.68,3.06,191.96,2.69,2.6
-0.42,-0.23,-0.02,0.71,0.48,60.67,0.71,178.65,0.63,0.62
-0.97,-1.86,-0.33,-0.94,2.1,27.52,1.0,19.04,1.37,1.46
-0.72,-3.06,0.31,-2.45,3.14,13.17,2.47,352.9,2.7,2.75
1.54,-3.4,2.97,-3.21,3.73,335.67,4.37,317.2,4.15,4.1
3.02,-2.69,4.48,-2.94,4.04,311.72,5.35,303.28,4.91,4.8
5.99,-1.56,6.61,-1.56,6.19,284.63,6.79,283.31,6.58,6.54
8.01,-1.3,8.7,-1.41,8.12,279.24,8.81,279.19,8.58,8.52
8.79,-0.16,9.51,-0.12,8.79,271.04,9.51,270.75,9.27,9.21
9.04,-0.04,9.8,0.0,9.04,270.22,9.8,270.0,9.54,9.48
9.04,1.37,9.76,1.5,9.15,261.4,9.88,261.25,9.63,9.57
8.11,1.71,8.76,1.85,8.29,258.12,8.96,258.11,8.73,8.68
8.83,2.23,9.55,2.44,9.11,255.8,9.85,255.66,9.6,9.54
10.1,4.66,10.92,5.07,11.12,245.24,12.04,245.1,11.73,11.65
10.21,7.27,11.08,7.92,12.53,234.58,13.61,234.44,13.25,13.16
7.98,8.57,8.77,9.36,11.71,222.96,12.82,223.13,12.44,12.36
7.33,9.25,8.01,10.17,11.8,218.39,12.95,218.22,12.56,12.47
6.27,8.4,6.92,9.36,10.48,216.71,11.64,216.46,11.25,11.15
4.12,7.58,4.63,8.71,8.63,208.53,9.87,208.02,9.45,9.35
2.97,7.32,3.45,8.59,7.9,202.06,9.25,201.87,8.79,8.69
2.25,6.51,2.73,7.84,6.89,199.09,8.3,199.2,7.82,7.71
1.79,5.86,2.26,7.22,6.13,196.98,7.57,197.4,7.08,6.96
1.48,5.21,1.88,6.5,5.41,195.83,6.77,196.17,6.31,6.2
0.42,5.11,0.69,6.47,5.13,184.72,6.51,186.12,6.04,5.93
0.36,5.55,0.7,6.91,5.56,183.7,6.94,185.76,6.47,6.36
0.39,4.43,0.66,5.69,4.45,185.09,5.73,186.66,5.29,5.19
0.08,5.01,0.29,6.44,5.01,180.94,6.45,182.54,5.96,5.84
0.49,5.56,0.69,7.26,5.58,185.06,7.29,185.46,6.71,6.57
0.77,6.06,1.01,7.86,6.11,187.24,7.92,187.3,7.3,7.16
0.64,5.66,0.85,6.88,5.7,186.5,6.93,187.03,6.51,6.41
0.59,7.29,0.59,8.01,7.32,184.62,8.03,184.23,7.79,7.73
-0.13,7.24,-0.16,7.85,7.24,179.01,7.86,178.85,7.65,7.6
-0.4,7.59,-0.47,8.2,7.6,176.96,8.21,176.72,8.0,7.95
-0.78,7.49,-0.85,8.07,7.53,174.07,8.12,174.02,7.92,7.87
-0.43,7.55,-0.5,8.1,7.56,176.74,8.12,176.47,7.93,7.88
-0.3,7.77,-0.38,8.32,7.78,177.76,8.33,177.42,8.14,8.1
-0.34,7.75,-0.41,8.26,7.75,177.49,8.27,177.17,8.09,8.05
-0.59,7.77,-0.62,8.29,7.8,175.66,8.31,175.69,8.14,8.1
-0.65,7.96,-0.72,8.51,7.99,175.32,8.54,175.16,8.35,8.31
-0.84,8.59,-0.91,9.13,8.63,174.41,9.18,174.32,8.99,8.95
-0.84,8.73,-0.94,9.45,8.77,174.51,9.5,174.32,9.25,9.19
-0.58,8.19,-0.79,8.95,8.22,175.94,8.98,174.98,8.72,8.66
0.75,7.84,0.72,8.9,7.87,185.47,8.93,184.61,8.57,8.48
-0.18,8.6,-0.35,9.93,8.6,178.8,9.94,177.99,9.48,9.38
-1.17,8.57,-1.44,10.0,8.65,172.21,10.1,171.78,9.61,9.49
-3.45,7.76,-4.27,9.09,8.49,156.02,10.04,154.85,9.52,9.39
-3.95,7.05,-4.77,8.34,8.08,150.71,9.61,150.24,9.09,8.97
-3.7,6.08,-4.52,7.31,7.12,148.66,8.59,148.27,8.09,7.97
-3.94,4.94,-4.83,6.03,6.32,141.37,7.72,141.28,7.25,7.13
-4.22,4.04,-5.24,4.96,5.85,133.76,7.22,133.41,6.75,6.64
-4.28,3.92,-5.43,4.74,5.8,132.49,7.21,131.08,6.73,6.62
-4.21,3.93,-5.4,4.67,5.76,132.97,7.14,130.86,6.67,6.56
-4.39,3.3,-5.65,3.95,5.5,126.91,6.9,124.94,6.42,6.31
-4.24,3.17,-5.05,3.41,5.29,126.81,6.1,124.03,5.82,5.76
-6.2,3.48,-6.89,3.69,7.11,119.32,7.81,118.18,7.58,7.52
-6.18,3.95,-6.76,4.22,7.33,122.6,7.97,122.0,7.75,7.7
-5.03,4.07,-5.44,4.35,6.47,129.0,6.97,128.62,6.8,6.76
-4.16,4.01,-4.51,4.25,5.78,133.93,6.2,133.34,6.06,6.02
-3.7,4.05,-3.97,4.29,5.48,137.57,5.84,137.17,5.72,5.69
-3.82,4.36,-4.13,4.57,5.8,138.74,6.16,137.86,6.04,6.01
-3.32,4.48,-3.6,4.72,5.58,143.45,5.94,142.7,5.82,5.79
-2.8,4.79,-3.04,5.07,5.55,149.71,5.91,149.06,5.78,5.75
-2.55,5.29,-2.75,5.6,5.87,154.29,6.24,153.81,6.11,6.08
-2.92,5.66,-3.19,6.01,6.37,152.71,6.8,152.0,6.66,6.62
-2.23,7.12,-2.54,7.6,7.46,162.58,8.01,161.53,7.83,7.78
0.62,10.67,0.56,11.67,10.69,183.35,11.68,182.74,11.35,11.27
-0.09,9.39,-0.16,10.58,9.39,179.45,10.59,179.15,10.18,10.08
-0.4,7.55,-0.5,8.87,7.56,176.95,8.89,176.75,8.44,8.33
-2.07,6.48,-2.45,7.94,6.8,162.24,8.31,162.87,7.8,7.67
-4.17,6.54,-5.12,7.94,7.75,147.49,9.44,147.19,8.87,8.73
-4.44,5.03,-5.56,6.02,6.7,138.57,8.19,137.28,7.69,7.57
-4.59,4.75,-5.75,5.77,6.6,135.98,8.14,135.13,7.62,7.5
-4.55,4.01,-5.81,4.83,6.07,131.35,7.56,129.72,7.05,6.93
-4.98,3.55,-6.38,4.23,6.12,125.47,7.65,123.57,7.13,7.01
-5.73,2.9,-7.29,3.41,6.42,116.85,8.05,115.1,7.49,7.36
-5.78,2.35,-7.45,2.6,6.24,112.14,7.89,109.22,7.33,7.19
-5.91,1.86,-7.57,1.97,6.19,107.48,7.82,104.56,7.27,7.14
-5.93,1.15,-7.25,1.15,6.04,101.0,7.34,99.05,6.9,6.8
-6.82,0.16,-7.54,0.06,6.82,91.35,7.54,90.45,7.3,7.24
-5.56,0.29,-6.04,0.22,5.57,92.94,6.04,92.06,5.88,5.84
-3.67,1.06,-3.88,1.1,3.82,106.14,4.03,105.77,3.96,3.94
-1.89,2.3,-2.03,2.38,2.98,140.58,3.13,139.44,3.08,3.07
-0.99,2.8,-1.1,2.91,2.97,160.52,3.11,159.36,3.06,3.05
-0.3,3.14,-0.37,3.25,3.16,174.47,3.27,173.42,3.23,3.22
0.38,3.58,0.38,3.75,3.6,185.98,3.77,185.71,3.71,3.7
1.5,4.17,1.5,4.38,4.43,199.78,4.63,198.91,4.56,4.55
3.4,4.26,3.4,4.54,5.45,218.6,5.67,216.89,5.6,5.58
3.99,3.44,4.0,3.82,5.27,229.24,5.53,226.31,5.44,5.42
2.9,3.54,2.84,3.88,4.58,219.36,4.81,216.19,4.73,4.71
-1.71,9.25,-1.88,10.08,9.41,169.55,10.25,169.44,9.96,9.89
-0.71,8.73,-0.88,9.86,8.76,175.37,9.9,174.91,9.52,9.42
-2.19,7.45,-2.63,8.71,7.76,163.61,9.1,163.18,8.65,8.54
-2.81,6.27,-3.42,7.59,6.87,155.87,8.33,155.75,7.83,7.72
-3.11,4.1,-3.83,5.22,5.15,142.77,6.47,143.72,6.02,5.91
-3.23,2.27,-4.11,3.15,3.94,125.04,5.18,127.41,4.76,4.66
-2.54,1.91,-3.46,2.45,3.18,126.86,4.24,125.31,3.88,3.79
-2.02,2.1,-2.83,2.44,2.91,136.2,3.74,130.8,3.46,3.39
-2.55,2.19,-3.3,2.37,3.36,130.67,4.06,125.71,3.82,3.77
-2.82,2.35,-3.71,2.43,3.67,129.82,4.43,123.26,4.17,4.11
-3.03,2.11,-3.96,1.92,3.7,124.8,4.4,115.9,4.16,4.1
-3.1,1.5,-3.95,1.11,3.44,115.84,4.11,105.63,3.88,3.83
-3.27,0.45,-4.2,0.15,3.3,97.76,4.2,91.98,3.9,3.82
-2.2,0.54,-2.97,0.3,2.26,103.68,2.98,95.83,2.74,2.68
-1.96,0.47,-2.23,0.4,2.01,103.58,2.26,100.3,2.18,2.16
-0.89,0.93,-1.1,1.0,1.29,136.11,1.49,132.31,1.42,1.4
-0.12,1.62,-0.25,1.62,1.63,175.88,1.64,171.14,1.64,1.64
0.69,1.84,0.62,1.88,1.96,200.49,1.98,198.35,1.97,1.97
1.75,1.88,1.72,1.88,2.56,223.03,2.54,222.48,2.55,2.55
3.34,2.18,3.34,2.28,3.99,236.87,4.05,235.66,4.03,4.02
5.36,2.55,5.43,2.69,5.93,244.58,6.06,243.69,6.02,6.01
6.11,2.92,6.25,3.16,6.77,244.44,7.0,243.17,6.92,6.91
5.73,3.48,5.94,3.76,6.71,238.72,7.03,237.69,6.92,6.89
5.57,4.32,5.88,4.76,7.04,232.21,7.56,231.0,7.39,7.35
5.06,5.44,5.54,6.27,7.43,222.89,8.36,221.48,8.05,7.97
-0.12,7.41,-0.32,8.87,7.41,179.1,8.88,177.94,8.38,8.26
-1.94,6.59,-2.42,8.26,6.87,163.59,8.61,163.68,8.02,7.88
-3.02,6.12,-3.74,7.89,6.83,153.71,8.73,154.65,8.08,7.93
-3.98,4.94,-4.77,6.6,6.34,141.15,8.14,144.18,7.53,7.39
-4.6,4.07,-5.45,5.67,6.14,131.54,7.86,136.1,7.28,7.14
-6.67,1.79,-8.64,2.23,6.9,105.02,8.92,104.47,8.24,8.07
-4.99,1.3,-6.73,1.54,5.16,104.55,6.9,102.86,6.31,6.17
-4.64,0.88,-6.13,0.68,4.72,100.69,6.17,96.31,5.67,5.56
-3.67,-0.98,-4.45,-2.16,3.8,75.04,4.95,64.12,4.56,4.47
-2.87,-2.14,-2.94,-3.63,3.58,53.32,4.67,38.97,4.3,4.21
-3.4,-1.98,-3.4,-3.34,3.94,59.76,4.77,45.51,4.49,4.42
-2.41,-2.07,-2.69,-3.5,3.18,49.34,4.42,37.53,4.0,3.9
-0.12,-1.47,-0.16,-2.14,1.47,4.86,2.15,4.21,1.92,1.87
1.94,-1.36,1.87,-1.63,2.37,305.05,2.48,311.07,2.44,2.43
3.12,-0.21,3.15,-0.28,3.12,273.94,3.17,275.12,3.15,3.15
4.48,0.16,4.63,0.09,4.49,267.95,4.63,268.86,4.58,4.57
5.42,0.35,5.6,0.28,5.43,266.33,5.6,267.14,5.54,5.53
6.36,0.9,6.53,0.94,6.42,261.92,6.6,261.83,6.54,6.53
6.42,0.78,6.63,0.85,6.47,263.1,6.68,262.73,6.61,6.59
6.1,0.87,6.35,0.94,6.16,261.91,6.41,261.6,6.33,6.31
6.01,1.37,6.22,1.47,6.16,257.19,6.39,256.7,6.31,6.3
6.16,2.2,6.44,2.44,6.54,250.37,6.89,249.25,6.77,6.74
2.52,7.48,2.69,8.13,7.89,198.62,8.57,198.3,8.34,8.28
-1.33,9.73,-1.54,10.8,9.82,172.21,10.91,171.9,10.54,10.45
-1.51,7.3,-1.88,8.59,7.45,168.3,8.8,167.63,8.34,8.23
-2.07,6.64,-2.61,8.03,6.95,162.71,8.44,162.01,7.94,7.82
-3.33,5.48,-4.11,6.81,6.41,148.75,7.96,148.89,7.43,7.31
-2.79,4.81,-3.68,6.0,5.56,149.87,7.04,148.5,6.54,6.42
-3.22,4.19,-4.34,5.24,5.28,142.42,6.81,140.37,6.29,6.17
-2.46,3.49,-3.79,4.14,4.27,144.76,5.61,137.55,5.15,5.05
-1.91,4.53,-3.13,5.49,4.91,157.13,6.32,150.32,5.84,5.73
-2.91,4.34,-4.03,5.5,5.22,146.16,6.81,143.76,6.27,6.15
-2.72,4.12,-3.87,5.15,4.94,146.58,6.44,143.03,5.93,5.81
-2.57,4.09,-3.62,5.21,4.83,147.85,6.35,145.22,5.83,5.71
-2.94,4.27,-4.09,5.53,5.18,145.47,6.88,143.5,6.3,6.17
-3.44,2.7,-4.89,3.58,4.37,128.18,6.06,126.26,5.49,5.35
-2.35,2.46,-2.83,2.47,3.41,136.35,3.75,131.13,3.63,3.61
-0.96,4.11,-1.19,4.18,4.22,166.89,4.35,164.08,4.31,4.3
-0.77,4.64,-0.94,4.81,4.7,170.58,4.9,168.94,4.83,4.82
0.1,4.64,-0.0,4.81,4.64,181.21,4.81,179.96,4.75,4.74
0.79,4.89,0.75,5.13,4.95,189.13,5.18,188.32,5.1,5.08
0.96,5.66,1.0,5.94,5.75,189.67,6.02,189.56,5.93,5.91
1.59,5.91,1.66,6.19,6.12,195.05,6.41,194.99,6.31,6.29
1.53,7.13,1.56,7.47,7.29,192.1,7.64,191.81,7.52,7.49
0.13,9.43,0.13,9.94,9.43,180.76,9.94,180.72,9.77,9.73
0.0,10.13,-0.03,10.79,10.13,180.0,10.79,179.83,10.57,10.51
-0.55,9.38,-0.69,10.07,9.4,176.62,10.1,176.08,9.86,9.8
-0.73,8.72,-0.94,9.45,8.75,175.19,9.49,174.31,9.24,9.18
-1.26,8.27,-1.57,9.4,8.36,171.33,9.53,170.52,9.13,9.04
-2.07,7.89,-2.51,9.15,8.15,165.32,9.49,164.66,9.03,8.93
-3.0,6.89,-3.54,8.12,7.52,156.51,8.86,156.43,8.4,8.3
-3.02,6.32,-3.7,7.79,7.01,154.45,8.62,154.56,8.07,7.94
-3.73,5.55,-4.65,7.01,6.68,146.08,8.41,146.44,7.82,7.68
-3.51,4.68,-4.49,6.0,5.85,143.15,7.5,143.19,6.94,6.8
-3.62,3.91,-4.84,4.86,5.33,137.17,6.87,135.12,6.34,6.22
-3.8,3.21,-5.19,3.73,4.97,130.22,6.39,125.68,5.91,5.79
-4.26,2.84,-5.76,3.12,5.12,123.72,6.55,118.5,6.06,5.95
-4.32,2.64,-5.82,2.71,5.06,121.38,6.42,115.01,5.96,5.85
-4.2,3.1,-5.63,3.21,5.22,126.45,6.48,119.73,6.05,5.95
-4.55,1.84,-5.91,1.74,4.91,112.0,6.16,106.44,5.74,5.64
-5.15,0.54,-5.7,0.4,5.18,95.94,5.71,94.03,5.53,5.49
-4.03,-0.24,-4.48,-0.38,4.04,86.56,4.49,85.17,4.34,4.3
-3.14,0.51,-3.44,0.4,3.18,99.2,3.47,96.7,3.37,3.35
-2.39,1.38,-2.6,1.34,2.76,119.87,2.92,117.32,2.87,2.86
-1.52,2.09,-1.66,2.12,2.58,143.98,2.7,142.04,2.66,2.65
-0.03,1.69,-0.06,1.69,1.69,179.08,1.69,177.88,1.69,1.69
1.69,2.38,1.69,2.41,2.91,215.4,2.94,215.03,2.93,2.93
3.78,2.98,3.81,3.16,4.81,231.69,4.95,230.37,4.9,4.89
5.08,3.11,5.19,3.38,5.96,238.54,6.19,236.9,6.11,6.09
4.77,4.63,4.88,5.01,6.65,225.86,6.99,224.24,6.87,6.84
0.69,8.05,0.69,8.63,8.08,184.88,8.66,184.55,8.46,8.42
-0.58,8.62,-0.75,9.42,8.64,176.14,9.45,175.43,9.17,9.11
-2.32,7.33,-2.83,8.53,7.69,162.47,8.98,161.67,8.54,8.44
-4.35,5.39,-5.37,6.72,6.93,141.13,8.6,141.38,8.03,7.9
-5.17,3.69,-6.66,4.74,6.35,125.49,8.18,125.44,7.56,7.41
-5.86,2.47,-7.77,2.65,6.36,112.83,8.21,108.85,7.58,7.43
-6.78,0.94,-8.93,0.81,6.85,97.87,8.96,95.16,8.24,8.07
-6.76,1.22,-8.83,1.02,6.87,100.26,8.89,96.61,8.2,8.04
-6.79,0.7,-8.8,0.3,6.83,95.91,8.8,91.95,8.13,7.97
-5.74,-0.38,-7.57,-0.92,5.75,86.22,7.63,83.07,6.99,6.84
-3.39,-1.34,-4.79,-1.92,3.65,68.4,5.16,68.13,4.64,4.52
-3.16,-1.0,-4.21,-1.71,3.31,72.51,4.55,67.95,4.13,4.03
-4.55,-0.55,-5.81,-1.43,4.59,83.11,5.99,76.17,5.51,5.4
-5.16,-1.52,-6.63,-2.63,5.38,73.65,7.13,68.37,6.53,6.39
-3.91,-2.44,-4.45,-2.92,4.61,58.0,5.32,56.75,5.08,5.02
-2.54,-3.69,-2.88,-4.13,4.48,34.52,5.04,34.87,4.85,4.8
-0.06,-3.85,-0.06,-4.13,3.85,0.93,4.13,0.87,4.03,4.01
2.18,-2.14,2.25,-2.32,3.06,314.53,3.23,315.82,3.17,3.16
3.93,-0.71,4.07,-0.75,3.99,280.31,4.13,280.45,4.09,4.08
4.55,0.84,4.69,0.88,4.63,259.55,4.77,259.43,4.72,4.71
5.05,1.59,5.19,1.62,5.29,252.51,5.44,252.61,5.39,5.38
4.21,1.78,4.31,1.81,4.57,247.1,4.68,247.2,4.64,4.63
3.8,1.84,3.84,1.91,4.23,244.19,4.29,243.59,4.27,4.26
3.21,1.68,3.25,1.75,3.63,242.41,3.69,241.7,3.67,3.66
2.4,1.53,2.4,1.6,2.85,237.55,2.89,236.44,2.87,2.87
1.4,1.8,1.4,1.88,2.29,217.85,2.34,216.84,2.32,2.32
-0.78,5.75,-0.91,6.58,5.8,172.3,6.64,172.11,6.35,6.29
-5.33,5.83,-6.59,7.64,7.9,137.58,10.09,139.2,9.35,9.17
-7.17,3.99,-8.95,5.38,8.21,119.09,10.44,121.02,9.68,9.5
-7.87,1.61,-9.92,2.59,8.04,101.58,10.25,104.64,9.5,9.32
-7.35,-0.35,-9.33,-0.08,7.36,87.29,9.33,89.49,8.66,8.5
-7.16,-1.88,-9.24,-2.16,7.4,75.3,9.48,76.85,8.78,8.61
-6.65,-3.52,-8.29,-5.01,7.52,62.11,9.68,58.84,8.95,8.77
-5.03,-5.19,-5.43,-7.3,7.23,44.11,9.1,36.64,8.46,8.32
-3.29,-5.78,-2.5,-7.79,6.66,29.66,8.19,17.76,7.67,7.54
-2.2,-5.92,-1.34,-7.73,6.31,20.43,7.84,9.84,7.32,7.2
-0.76,-5.02,-0.26,-6.66,5.08,8.58,6.67,2.24,6.13,6.0
-2.62,-4.58,-2.29,-6.42,5.27,29.76,6.81,19.67,6.29,6.17
-0.71,-4.77,-0.72,-5.62,4.83,8.52,5.66,7.27,5.38,5.31
1.78,-5.18,1.85,-5.7,5.48,341.07,5.99,342.05,5.82,5.77
2.99,-4.75,3.1,-5.13,5.62,327.81,5.99,328.9,5.86,5.83
3.46,-2.67,3.6,-2.94,4.37,307.7,4.65,309.31,4.55,4.53
3.77,-1.89,3.91,-2.1,4.22,296.68,4.44,298.24,4.36,4.34
4.05,-3.39,4.25,-3.69,5.28,309.93,5.63,310.98,5.51,5.48
3.64,-3.54,3.82,-3.88,5.08,314.16,5.44,315.49,5.32,5.29
2.93,-2.48,3.07,-2.72,3.84,310.3,4.1,311.62,4.01,3.99
3.46,-1.43,3.63,-1.63,3.74,292.47,3.98,294.21,3.9,3.88
2.67,-2.17,2.81,-2.41,3.44,309.11,3.7,310.61,3.62,3.59
2.21,-1.14,2.38,-1.35,2.49,297.41,2.73,299.55,2.65,2.63
1.82,3.54,2.1,3.85,3.98,207.27,4.38,208.6,4.25,4.21
0.84,3.18,1.38,3.76,3.29,194.71,4.01,200.2,3.77,3.71
-1.45,2.76,-0.7,3.58,3.12,152.26,3.65,168.91,3.47,3.42
-2.67,4.61,-2.81,5.77,5.33,149.9,6.42,154.02,6.05,5.96
-5.12,1.94,-6.05,3.09,5.47,110.81,6.79,117.11,6.34,6.24
-5.14,0.34,-6.3,-0.07,5.15,93.75,6.3,89.34,5.91,5.82
-7.29,0.23,-9.1,0.93,7.3,91.84,9.15,95.86,8.52,8.37
-7.53,-0.03,-9.34,0.33,7.53,89.79,9.35,92.03,8.73,8.58
-7.87,-1.14,-10.12,-1.31,7.96,81.79,10.2,82.61,9.44,9.26
-6.98,-0.75,-9.05,-1.3,7.02,83.84,9.14,81.85,8.42,8.25
-7.87,-1.74,-10.15,-2.55,8.06,77.55,10.47,75.89,9.65,9.46
-7.51,-3.01,-9.42,-4.03,8.09,68.19,10.24,66.86,9.51,9.34
-5.93,-2.13,-7.73,-3.15,6.3,70.23,8.35,67.83,7.65,7.49
-5.33,-3.53,-6.14,-4.11,6.39,56.47,7.39,56.23,7.05,6.97
