u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.99,4.79,-1.06,5.07,4.89,168.3,5.18,168.15,5.08,5.06
-0.37,3.99,-0.37,4.13,4.01,174.63,4.15,174.81,4.1,4.09
0.31,4.36,0.31,4.57,4.37,184.1,4.58,183.92,4.51,4.49
0.94,4.42,0.94,4.6,4.52,191.97,4.69,191.53,4.63,4.62
2.38,4.32,2.38,4.57,4.93,208.78,5.15,207.49,5.07,5.06
3.37,4.48,3.44,4.79,5.6,216.95,5.89,215.69,5.79,5.77
2.56,5.53,2.63,5.94,6.09,204.8,6.5,203.83,6.36,6.33
0.19,8.11,0.19,8.66,8.11,181.33,8.67,181.24,8.48,8.43
-1.21,9.62,-1.31,10.42,9.7,172.85,10.5,172.82,10.23,10.16
-0.4,8.8,-0.54,9.89,8.81,177.38,9.91,176.9,9.53,9.45
-0.49,8.92,-0.66,10.08,8.93,176.84,10.11,176.25,9.71,9.61
-0.37,6.96,-0.5,8.15,6.97,176.98,8.17,176.47,7.76,7.66
-0.61,5.69,-0.85,6.71,5.72,173.89,6.76,172.79,6.41,6.32
-0.32,4.22,-0.66,5.24,4.23,175.61,5.28,172.78,4.93,4.84
-0.64,3.72,-0.98,4.74,3.78,170.3,4.84,168.36,4.48,4.39
-0.66,2.58,-1.04,3.43,2.66,165.56,3.58,163.13,3.27,3.19
-1.25,3.42,-1.73,4.33,3.64,159.86,4.67,158.24,4.32,4.24
-1.72,3.78,-2.33,4.87,4.16,155.58,5.4,154.45,4.98,4.88
-1.18,3.35,-1.86,4.24,3.56,160.57,4.63,156.3,4.27,4.18
-0.34,3.08,-0.95,3.86,3.1,173.63,3.98,166.13,3.68,3.61
-1.73,2.7,-2.33,3.14,3.2,147.4,3.91,143.38,3.67,3.61
-2.45,2.21,-2.79,2.25,3.3,132.13,3.58,128.89,3.49,3.47
-2.63,2.24,-3.01,2.31,3.45,130.46,3.79,127.57,3.68,3.65
-2.45,2.96,-2.76,3.1,3.84,140.37,4.14,138.32,4.04,4.02
-2.24,3.96,-2.38,4.1,4.55,150.46,4.74,149.86,4.67,4.66
-1.99,4.57,-2.06,4.78,4.99,156.47,5.21,156.67,5.13,5.12
-1.89,5.35,-2.03,5.63,5.68,160.51,5.98,160.14,5.88,5.85
-2.33,5.91,-2.47,6.25,6.35,158.45,6.72,158.44,6.6,6.57
-2.62,8.34,-2.75,8.85,8.74,162.57,9.27,162.72,9.09,9.05
-4.44,9.82,-4.79,10.54,10.78,155.67,11.58,155.58,11.31,11.24
-6.3,8.54,-6.85,9.26,10.61,143.59,11.52,143.51,11.21,11.14
-6.77,6.8,-7.38,7.38,9.59,135.15,10.44,135.0,10.15,10.09
-2.94,7.53,-3.38,8.36,8.09,158.68,9.02,157.95,8.7,8.63
0.07,8.14,-0.07,9.24,8.14,180.49,9.24,179.59,8.87,8.78
-1.32,6.77,-1.66,7.96,6.9,168.93,8.14,168.2,7.71,7.62
-2.13,5.3,-2.64,6.56,5.71,158.13,7.07,158.1,6.61,6.5
-2.43,4.44,-3.21,5.49,5.06,151.34,6.36,149.72,5.92,5.81
-2.76,4.87,-3.65,5.86,5.6,150.4,6.9,148.11,6.46,6.35
-3.79,4.8,-4.71,6.09,6.11,141.66,7.7,142.29,7.16,7.03
-4.06,3.69,-5.15,4.61,5.49,132.29,6.92,131.86,6.43,6.32
-4.21,2.86,-5.4,3.51,5.09,124.19,6.45,123.03,5.99,5.88
-4.48,1.84,-5.81,2.16,4.85,112.35,6.2,110.37,5.74,5.63
-4.46,1.12,-5.68,0.99,4.59,104.07,5.77,99.88,5.37,5.28
-4.43,0.17,-5.42,-0.33,4.43,92.17,5.43,86.5,5.09,5.01
-2.84,-0.1,-4.03,-0.77,2.84,87.96,4.1,79.15,3.67,3.57
-0.83,0.17,-1.04,-0.07,0.85,101.42,1.04,86.19,0.97,0.96
1.13,0.44,1.06,0.37,1.21,248.75,1.12,250.66,1.15,1.16
1.94,1.38,1.9,1.38,2.38,234.64,2.35,234.17,2.36,2.36
2.18,2.08,2.25,2.22,3.01,226.31,3.16,225.38,3.11,3.1
2.4,2.14,2.44,2.28,3.22,228.25,3.34,226.88,3.3,3.29
2.55,3.11,2.63,3.35,4.02,219.41,4.25,218.09,4.18,4.16
3.77,2.71,3.91,2.88,4.64,234.32,4.85,233.63,4.78,4.76
6.73,2.11,6.97,2.35,7.05,252.59,7.36,251.38,7.25,7.23
7.32,2.2,7.66,2.51,7.64,253.27,8.06,251.88,7.92,7.88
5.73,3.63,6.0,4.04,6.78,237.64,7.24,236.07,7.08,7.04
4.23,4.0,4.38,4.45,5.83,226.61,6.24,224.53,6.1,6.07
1.13,6.69,1.13,7.45,6.79,189.54,7.53,188.59,7.28,7.22
-0.61,6.73,-0.82,8.09,6.75,174.83,8.13,174.25,7.66,7.55
-0.95,5.97,-1.29,7.5,6.04,170.97,7.61,170.25,7.08,6.95
-0.85,4.82,-1.29,6.19,4.9,169.99,6.32,168.2,5.84,5.72
-1.06,4.0,-1.7,5.12,4.14,165.18,5.4,161.6,4.97,4.87
-0.93,3.02,-1.71,3.83,3.15,162.94,4.19,155.99,3.84,3.76
-0.56,3.05,-1.2,3.77,3.1,169.63,3.95,162.28,3.66,3.6
-0.13,2.73,-0.6,3.65,2.73,177.31,3.7,170.58,3.37,3.29
-0.88,3.03,-1.32,4.09,3.16,163.85,4.3,162.08,3.91,3.82
-2.62,3.3,-3.23,4.56,4.22,141.58,5.59,144.67,5.12,5.01
-3.34,2.19,-3.95,3.28,3.99,123.25,5.13,129.67,4.74,4.65
-3.73,2.04,-4.52,2.89,4.25,118.7,5.36,122.66,4.99,4.9
-3.69,2.12,-4.94,2.86,4.26,119.86,5.71,120.09,5.22,5.1
-3.91,2.74,-4.26,2.85,4.78,125.02,5.12,123.76,5.0,4.98
-3.23,3.48,-3.5,3.59,4.75,137.2,5.02,135.72,4.93,4.9
-2.39,3.87,-2.63,3.97,4.54,148.32,4.76,146.5,4.69,4.67
-0.55,4.08,-0.66,4.19,4.12,172.26,4.24,171.07,4.2,4.19
0.56,3.96,0.56,4.06,4.0,188.09,4.1,187.88,4.07,4.06
1.43,5.23,1.53,5.44,5.43,195.28,5.65,195.74,5.58,5.56
2.52,6.44,2.66,6.82,6.92,201.36,7.32,201.3,7.18,7.15
2.24,7.43,2.35,7.88,7.76,196.79,8.22,196.57,8.07,8.03
1.03,8.55,1.1,9.1,8.61,186.85,9.17,186.86,8.98,8.93
0.5,8.8,0.5,9.38,8.81,183.25,9.4,183.05,9.2,9.15
0.13,8.27,0.13,8.88,8.27,180.87,8.89,180.81,8.67,8.63
-0.18,8.57,-0.32,9.29,8.57,178.8,9.3,178.05,9.05,8.99
0.37,8.39,0.34,9.46,8.4,182.56,9.46,182.07,9.1,9.02
0.13,7.7,-0.0,8.93,7.7,180.99,8.93,179.98,8.51,8.41
-0.3,6.73,-0.47,8.0,6.74,177.41,8.01,176.61,7.58,7.48
-1.41,6.3,-1.89,7.62,6.45,167.34,7.85,166.09,7.38,7.27
-1.94,7.19,-2.48,8.69,7.45,164.89,9.04,164.05,8.5,8.37
-2.43,7.19,-2.98,8.72,7.59,161.3,9.22,161.14,8.66,8.53
-3.27,5.64,-3.92,7.03,6.52,149.85,8.05,150.86,7.53,7.41
-3.58,4.06,-4.33,5.22,5.41,138.63,6.78,140.31,6.31,6.2
-3.26,3.82,-4.14,4.87,5.02,139.54,6.4,139.61,5.93,5.82
-2.58,3.32,-3.43,4.37,4.2,142.17,5.55,141.9,5.09,4.99
-2.18,2.91,-2.99,3.96,3.63,143.22,4.96,142.97,4.51,4.41
-2.31,3.03,-3.02,3.64,3.81,142.71,4.73,140.33,4.42,4.34
-4.25,3.64,-4.79,3.75,5.6,130.64,6.09,128.04,5.92,5.88
-5.99,2.74,-6.64,2.81,6.59,114.61,7.21,112.96,7.0,6.95
-5.12,1.9,-5.57,1.94,5.46,110.38,5.9,109.18,5.75,5.71
-3.86,2.43,-4.1,2.5,4.56,122.19,4.8,121.38,4.72,4.7
-3.39,2.62,-3.63,2.69,4.28,127.78,4.52,126.56,4.44,4.42
-2.48,3.86,-2.69,4.03,4.59,147.23,4.85,146.29,4.76,4.74
-2.68,4.8,-2.82,5.0,5.49,150.81,5.74,150.63,5.66,5.64
-2.71,6.07,-2.91,6.38,6.64,155.95,7.01,155.47,6.89,6.86
-2.11,9.18,-2.38,9.73,9.41,167.05,10.01,166.24,9.81,9.76
-1.05,11.96,-1.29,12.92,12.0,175.0,12.98,174.32,12.65,12.57
-0.73,12.07,-0.94,13.14,12.1,176.52,13.17,175.91,12.81,12.72
-1.02,11.44,-1.26,12.64,11.49,174.91,12.71,174.33,12.29,12.19
-1.36,10.25,-1.63,11.59,10.34,172.45,11.7,171.99,11.24,11.13
-2.32,8.74,-2.79,10.28,9.05,165.17,10.65,164.81,10.11,9.98
-3.68,7.98,-4.42,9.41,8.78,155.26,10.4,154.81,9.85,9.72
-3.66,6.32,-4.68,7.69,7.31,149.94,9.0,148.66,8.42,8.29
-2.89,5.52,-3.81,6.71,6.23,152.36,7.72,150.45,7.21,7.09
-3.45,6.42,-4.3,7.75,7.29,151.73,8.86,150.96,8.33,8.2
-4.19,5.28,-5.25,6.43,6.74,141.52,8.3,140.81,7.77,7.65
-4.18,4.07,-5.47,4.96,5.83,134.24,7.38,132.18,6.85,6.73
-3.93,2.9,-5.25,3.48,4.88,126.41,6.3,123.53,5.82,5.7
-4.08,2.66,-5.47,3.1,4.87,123.05,6.29,119.54,5.81,5.69
-4.3,2.59,-5.72,2.88,5.02,121.12,6.4,116.67,5.93,5.82
-3.35,2.3,-4.5,2.4,4.06,124.46,5.1,118.12,4.75,4.66
-3.6,1.47,-3.94,1.37,3.89,112.24,4.18,109.18,4.08,4.06
-2.57,0.69,-2.82,0.62,2.66,104.95,2.88,102.45,2.81,2.79
-1.3,0.69,-1.47,0.65,1.47,117.79,1.61,113.95,1.57,1.55
-0.25,1.56,-0.32,1.56,1.58,170.91,1.59,168.58,1.59,1.59
0.13,2.18,0.13,2.25,2.18,183.28,2.25,183.18,2.23,2.22
2.28,2.87,2.35,2.94,3.66,218.46,3.76,218.61,3.73,3.72
3.74,3.27,3.81,3.41,4.97,228.86,5.11,228.21,5.06,5.05
4.89,3.11,5.0,3.32,5.8,237.57,6.0,236.45,5.93,5.92
5.23,3.05,5.41,3.32,6.06,239.8,6.35,238.46,6.25,6.22
4.8,3.35,4.94,3.66,5.85,235.06,6.15,233.44,6.05,6.02
3.58,3.94,3.69,4.32,5.33,222.27,5.68,220.49,5.56,5.53
-2.26,7.38,-2.57,8.17,7.72,162.97,8.56,162.55,8.28,8.21
-1.98,7.0,-2.42,7.99,7.27,164.23,8.35,163.17,7.98,7.9
-3.7,6.14,-4.52,7.37,7.17,148.92,8.65,148.49,8.15,8.03
-4.69,5.3,-5.81,6.53,7.08,138.53,8.74,138.34,8.17,8.04
-4.52,3.98,-5.84,4.77,6.02,131.37,7.54,129.2,7.02,6.9
-5.0,2.29,-6.5,2.3,5.5,114.58,6.9,109.5,6.42,6.31
-4.94,2.23,-6.47,2.18,5.42,114.33,6.83,108.6,6.35,6.24
-4.39,1.72,-5.78,1.33,4.71,111.44,5.93,102.92,5.52,5.42
-3.93,1.64,-5.09,1.01,4.26,112.67,5.19,101.2,4.87,4.8
-3.81,0.87,-4.8,0.13,3.91,102.88,4.8,91.58,4.5,4.43
-3.63,0.19,-4.49,-0.58,3.64,93.02,4.52,82.57,4.22,4.15
-3.06,-0.45,-3.64,-1.4,3.09,81.58,3.9,68.94,3.62,3.56
-2.64,-0.26,-3.36,-1.44,2.65,84.44,3.65,66.79,3.31,3.23
-1.21,-0.55,-1.41,-1.08,1.33,65.77,1.78,52.59,1.63,1.59
-0.28,-1.23,-0.38,-1.51,1.26,12.66,1.55,14.09,1.46,1.43
0.72,-1.43,0.65,-1.57,1.6,333.18,1.7,337.31,1.66,1.66
2.8,-1.18,2.91,-1.32,3.04,292.81,3.19,294.34,3.14,3.13
4.55,-0.62,4.75,-0.69,4.59,277.73,4.8,278.23,4.73,4.71
6.07,0.31,6.32,0.31,6.08,267.05,6.32,267.17,6.24,6.22
6.01,1.31,6.25,1.35,6.15,257.68,6.4,257.86,6.31,6.29
5.14,2.27,5.38,2.41,5.62,246.16,5.89,245.88,5.8,5.78
4.23,2.89,4.44,3.1,5.13,235.64,5.41,235.09,5.32,5.29
4.23,3.48,4.44,3.72,5.48,230.55,5.8,230.02,5.69,5.66
3.8,3.91,3.97,4.22,5.45,224.13,5.8,223.23,5.68,5.65
0.01,7.07,-0.1,7.89,7.07,180.07,7.89,179.31,7.61,7.55
-2.22,7.17,-2.76,8.43,7.51,162.81,8.87,161.86,8.41,8.3
-3.97,6.19,-4.99,7.79,7.35,147.31,9.25,147.34,8.61,8.45
-4.93,4.83,-6.12,6.26,6.9,134.43,8.75,135.62,8.12,7.98
-5.26,4.03,-6.69,5.22,6.62,127.43,8.48,127.94,7.85,7.7
-6.33,0.89,-8.23,1.07,6.39,98.05,8.3,97.38,7.65,7.5
-5.27,-1.13,-7.04,-1.6,5.39,77.92,7.22,77.16,6.6,6.45
-5.34,-1.18,-6.98,-2.02,5.47,77.59,7.26,73.83,6.65,6.51
-4.76,-1.02,-6.22,-1.83,4.87,77.87,6.49,73.57,5.94,5.81
-4.86,-1.18,-6.22,-2.06,5.0,76.4,6.55,71.71,6.02,5.9
-5.84,-1.68,-7.48,-2.62,6.08,74.0,7.92,70.68,7.3,7.15
-5.88,-2.94,-7.51,-4.19,6.57,63.45,8.6,60.84,7.91,7.75
-4.87,-4.6,-6.12,-6.26,6.7,46.61,8.76,44.36,8.06,7.89
-0.17,-3.09,-0.48,-3.74,3.1,3.18,3.77,7.27,3.54,3.49
0.26,-5.0,0.09,-5.54,5.0,357.05,5.54,359.08,5.36,5.32
2.62,-4.9,2.72,-5.48,5.55,331.88,6.12,333.6,5.93,5.88
5.39,-3.78,5.63,-4.26,6.58,305.07,7.06,307.12,6.9,6.86
5.89,-0.12,6.03,-0.32,5.89,271.14,6.04,273.03,5.99,5.97
4.82,1.62,5.13,1.56,5.08,251.36,5.36,253.09,5.27,5.24
2.73,2.48,2.97,2.62,3.69,227.74,3.97,228.56,3.87,3.85
2.73,1.44,2.97,1.47,3.09,242.27,3.32,243.69,3.24,3.22
3.64,-0.87,3.94,-1.04,3.74,283.41,4.08,284.72,3.96,3.94
5.48,-1.39,5.82,-1.57,5.65,284.29,6.03,285.06,5.9,5.87
5.75,-1.11,6.1,-1.35,5.86,280.91,6.25,282.47,6.11,6.08
4.03,-5.11,4.48,-5.76,6.51,321.75,7.3,322.16,7.03,6.97
2.4,-4.87,3.11,-5.99,5.43,333.77,6.75,332.56,6.3,6.19
2.15,-4.41,3.51,-5.1,4.91,333.99,6.19,325.5,5.75,5.65
0.64,-3.79,2.1,-3.87,3.84,350.48,4.4,331.53,4.21,4.17
-1.23,-3.37,0.13,-3.36,3.59,20.07,3.36,357.83,3.44,3.46
-2.32,-3.1,-0.85,-2.98,3.87,36.77,3.1,15.83,3.36,3.42
-3.11,-3.99,-1.75,-4.43,5.06,37.89,4.76,21.54,4.86,4.89
-3.37,-4.42,-2.34,-5.6,5.56,37.36,6.07,22.64,5.89,5.85
-3.8,-4.23,-2.84,-5.81,5.69,41.95,6.46,26.03,6.2,6.14
-4.83,-5.19,-4.28,-7.07,7.09,42.98,8.26,31.2,7.86,7.77
-3.07,-4.02,-2.86,-5.73,5.06,37.39,6.4,26.51,5.94,5.84
-4.27,-4.7,-3.85,-6.57,6.35,42.24,7.62,30.35,7.19,7.09
-2.62,-6.1,-2.13,-8.08,6.64,23.27,8.35,14.79,7.77,7.64
-0.95,-6.46,-0.35,-8.13,6.53,8.4,8.14,2.48,7.59,7.46
1.66,-4.09,2.11,-4.74,4.42,337.88,5.18,336.04,4.92,4.86
1.55,-1.91,1.79,-2.45,2.45,320.94,3.03,323.91,2.84,2.79
5.63,0.86,5.97,0.59,5.69,261.36,6.0,264.4,5.9,5.87
2.51,-0.42,2.79,-0.73,2.55,279.53,2.88,284.62,2.77,2.74
7.95,-4.13,8.57,-4.57,8.96,297.44,9.72,298.07,9.46,9.4
6.36,-1.98,6.95,-2.26,6.67,287.32,7.3,287.99,7.09,7.04
7.27,-2.57,7.89,-2.88,7.71,289.49,8.4,290.07,8.17,8.11
7.3,1.38,7.85,1.41,7.43,259.33,7.98,259.83,7.79,7.75
7.33,4.72,7.95,5.16,8.72,237.22,9.48,236.98,9.22,9.16
7.43,4.44,7.98,4.88,8.65,239.12,9.35,238.52,9.11,9.06
5.27,2.35,5.79,2.76,5.77,245.97,6.41,244.51,6.2,6.14
1.35,4.59,1.05,5.71,4.78,196.37,5.81,190.41,5.46,5.38
-2.11,5.82,-2.83,7.22,6.19,160.06,7.75,158.61,7.22,7.1
-3.18,5.73,-3.99,7.26,6.55,150.99,8.28,151.2,7.69,7.55
-3.29,5.39,-4.14,6.85,6.31,148.56,8.0,148.82,7.43,7.29
-3.6,4.77,-4.52,6.16,5.98,142.91,7.64,143.72,7.08,6.94
-3.44,3.47,-4.53,4.46,4.89,135.29,6.35,134.58,5.85,5.74
-3.52,4.16,-4.94,4.98,5.45,139.77,7.02,135.23,6.48,6.36
-3.55,3.79,-5.07,4.41,5.19,136.92,6.72,131.04,6.2,6.08
-3.17,3.5,-4.63,3.68,4.72,137.79,5.92,128.48,5.51,5.41
-3.61,3.62,-4.94,3.58,5.11,135.1,6.1,125.92,5.76,5.68
-4.26,3.36,-5.53,3.36,5.43,128.28,6.46,121.27,6.11,6.03
-4.01,3.1,-4.91,3.27,5.07,127.75,5.9,123.61,5.62,5.55
-3.49,1.25,-3.63,1.18,3.71,109.7,3.82,108.08,3.78,3.77
-2.3,-0.34,-2.37,-0.44,2.33,81.61,2.42,79.49,2.39,2.38
0.69,-1.4,0.69,-1.44,1.56,333.88,1.59,334.44,1.58,1.58
3.23,-1.8,3.41,-1.91,3.7,299.16,3.91,299.24,3.84,3.82
5.26,-1.74,5.54,-1.85,5.54,288.32,5.84,288.43,5.74,5.71
6.32,-1.73,6.66,-1.94,6.55,285.35,6.94,286.24,6.81,6.78
7.41,-0.74,7.79,-0.81,7.44,275.72,7.83,275.96,7.7,7.67
5.73,0.87,6.07,0.94,5.79,261.39,6.14,261.22,6.02,5.99
3.36,2.52,3.6,2.66,4.2,233.13,4.47,233.55,4.38,4.36
3.05,2.61,3.29,2.82,4.01,229.42,4.33,229.41,4.22,4.19
4.11,2.58,4.32,2.75,4.85,237.86,5.12,237.46,5.03,5.01
4.0,3.25,4.32,3.76,5.15,230.97,5.72,228.94,5.53,5.48
0.23,5.05,-0.07,6.28,5.05,182.62,6.28,179.34,5.86,5.76
-2.99,4.67,-3.7,6.0,5.54,147.4,7.05,148.31,6.54,6.42
-3.54,3.28,-4.36,4.53,4.83,132.77,6.29,136.1,5.79,5.67
-4.22,1.24,-4.98,2.12,4.4,106.34,5.41,113.04,5.07,4.99
-4.9,-0.38,-5.43,0.15,4.92,85.53,5.44,91.55,5.26,5.22
-5.07,-1.11,-4.72,-0.51,5.19,77.69,4.75,83.87,4.9,4.93
-5.15,-2.04,-4.91,-1.76,5.54,68.39,5.21,70.3,5.32,5.35
-5.28,-3.13,-5.32,-3.71,6.14,59.38,6.48,55.13,6.37,6.34
-5.09,-3.17,-4.59,-4.61,6.0,58.13,6.51,44.82,6.33,6.29
-3.94,-4.49,-3.18,-6.64,5.97,41.24,7.36,25.6,6.89,6.78
0.23,-5.65,0.6,-7.45,5.65,357.63,7.47,355.36,6.85,6.71
-0.67,-4.66,-0.17,-6.32,4.7,8.17,6.32,1.52,5.77,5.64
1.45,-4.76,1.92,-5.87,4.97,343.06,6.18,341.89,5.77,5.67
3.07,-6.98,3.51,-7.7,7.62,336.28,8.46,335.5,8.18,8.11
4.18,-7.6,4.7,-8.29,8.68,331.19,9.53,330.47,9.24,9.17
6.36,-7.52,6.98,-8.13,9.85,319.75,10.72,319.37,10.42,10.35
8.26,-6.34,9.05,-6.82,10.41,307.5,11.33,307.01,11.01,10.94
9.24,-2.82,10.17,-3.1,9.66,286.99,10.63,286.94,10.3,10.23
9.32,0.41,10.11,0.31,9.33,267.48,10.11,268.25,9.85,9.78
7.19,5.68,7.95,6.29,9.16,231.73,10.14,231.64,9.81,9.73
5.56,5.18,6.04,5.66,7.6,227.0,8.28,226.84,8.05,7.99
7.74,5.93,8.29,6.54,9.75,232.56,10.56,231.72,10.28,10.22
7.18,7.6,7.69,8.45,10.45,223.37,11.43,222.31,11.1,11.02
4.2,7.6,4.44,8.42,8.68,208.93,9.52,207.81,9.23,9.17
4.84,5.94,5.19,6.83,7.67,219.17,8.58,217.23,8.27,8.2
4.48,5.88,4.79,6.74,7.39,217.27,8.26,215.39,7.97,7.9
3.26,5.57,3.44,6.46,6.45,210.35,7.31,208.03,7.02,6.95
2.86,4.52,3.0,5.2,5.35,212.3,6.01,209.97,5.78,5.73
3.39,4.59,3.56,5.2,5.7,216.45,6.3,214.41,6.1,6.05
1.71,6.85,1.78,7.64,7.06,194.0,7.84,193.12,7.58,7.51
1.59,7.12,1.69,8.02,7.3,192.58,8.19,191.91,7.89,7.82
1.89,8.24,2.03,9.24,8.46,192.95,9.46,192.41,9.12,9.04
1.89,7.58,2.07,8.78,7.81,194.03,9.02,193.25,8.61,8.51
1.92,8.11,2.13,9.27,8.33,193.33,9.51,192.93,9.11,9.02
1.8,7.46,2.0,8.65,7.67,193.55,8.88,193.04,8.47,8.37
1.34,8.03,1.34,9.02,8.14,189.48,9.12,188.46,8.78,8.71
0.6,8.46,0.53,9.46,8.49,184.04,9.47,183.21,9.14,9.06
-1.02,9.68,-1.16,10.71,9.73,173.99,10.77,173.83,10.42,10.33
-2.17,9.49,-2.38,10.52,9.74,167.11,10.78,167.26,10.43,10.34
-2.36,8.96,-2.6,9.92,9.27,165.25,10.26,165.33,9.92,9.84
-1.67,9.0,-1.88,9.92,9.15,169.48,10.1,169.28,9.78,9.7
-1.58,9.47,-1.72,10.3,9.6,170.52,10.44,170.51,10.15,10.09
-1.62,9.72,-1.75,10.58,9.86,170.56,10.72,170.59,10.43,10.36
-1.21,9.75,-1.38,10.61,9.82,172.94,10.7,172.6,10.4,10.33
-1.08,10.19,-1.22,11.01,10.24,173.94,11.08,173.68,10.8,10.73
-0.62,10.44,-0.75,11.33,10.45,176.62,11.35,176.2,11.05,10.98
-0.86,10.3,-1.1,11.27,10.34,175.23,11.32,174.43,10.99,10.91
-0.39,10.82,-0.63,11.96,10.83,177.91,11.97,176.98,11.58,11.49
0.37,10.59,0.31,11.96,10.6,182.03,11.97,181.48,11.5,11.39
-0.3,10.77,-0.47,12.31,10.78,178.38,12.32,177.8,11.8,11.67
-2.16,10.03,-2.67,11.47,10.26,167.87,11.77,166.9,11.26,11.14
-4.54,8.6,-5.36,9.9,9.73,152.16,11.26,151.56,10.74,10.62
-4.49,8.54,-5.24,9.87,9.65,152.27,11.17,152.05,10.65,10.53
-5.13,7.05,-6.05,8.31,8.72,143.93,10.28,143.93,9.75,9.62
-5.28,5.78,-6.27,6.9,7.83,137.55,9.33,137.73,8.82,8.7
-5.4,5.06,-6.53,6.12,7.4,133.14,8.94,133.15,8.42,8.3
-5.62,4.6,-6.84,5.55,7.26,129.3,8.81,129.06,8.28,8.16
-5.64,3.93,-6.97,4.71,6.87,124.82,8.41,124.03,7.89,7.77
-5.82,3.59,-7.29,4.17,6.84,121.62,8.39,119.77,7.86,7.74
-6.19,2.89,-7.24,3.16,6.83,115.01,7.9,113.58,7.54,7.45
