u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.5,1.96,-4.69,2.51,4.01,119.26,5.32,118.17,4.87,4.77
-3.55,2.04,-4.75,2.18,4.1,119.84,5.22,114.71,4.84,4.75
-3.78,1.98,-4.83,2.06,4.26,117.62,5.25,113.04,4.92,4.84
-3.12,2.19,-4.15,2.37,3.82,125.04,4.78,119.76,4.45,4.37
-3.44,1.89,-4.49,2.0,3.92,118.76,4.92,113.96,4.58,4.5
-4.21,1.39,-5.27,1.24,4.44,108.31,5.42,103.21,5.08,5.01
-4.23,0.59,-5.62,0.4,4.27,97.95,5.64,94.02,5.17,5.06
-3.14,0.31,-3.64,0.21,3.15,95.69,3.65,93.36,3.48,3.44
-2.83,0.81,-3.04,0.78,2.95,106.01,3.13,104.4,3.07,3.06
-2.46,1.8,-2.63,1.88,3.05,126.3,3.23,125.51,3.17,3.15
-1.74,2.3,-1.88,2.41,2.89,142.91,3.05,142.05,3.0,2.98
-0.78,2.18,-0.85,2.25,2.31,160.37,2.4,159.41,2.37,2.37
0.04,2.55,-0.03,2.62,2.55,180.79,2.63,179.28,2.6,2.6
0.1,2.93,0.03,3.0,2.93,181.91,3.0,180.57,2.98,2.97
0.35,3.3,0.28,3.41,3.32,186.01,3.42,184.69,3.39,3.38
0.79,3.61,0.68,3.82,3.69,192.28,3.88,190.17,3.81,3.8
1.35,3.48,1.25,3.69,3.74,201.15,3.9,198.67,3.84,3.83
2.19,3.6,2.06,3.91,4.21,211.28,4.42,207.74,4.35,4.33
-0.98,6.41,-1.26,7.27,6.48,171.28,7.37,170.19,7.07,7.0
-1.64,7.41,-1.98,8.75,7.59,167.55,8.97,167.27,8.5,8.39
-2.65,6.44,-3.33,7.97,6.96,157.65,8.64,157.34,8.07,7.94
-3.54,4.48,-4.46,5.88,5.71,141.69,7.38,142.81,6.81,6.68
-4.03,1.7,-5.02,2.65,4.38,112.88,5.68,117.82,5.24,5.13
-3.28,1.95,-4.27,2.12,3.82,120.68,4.77,116.44,4.45,4.37
-5.7,2.05,-7.51,2.19,6.06,109.75,7.82,106.24,7.22,7.08
-6.9,1.7,-8.77,2.04,7.1,103.84,9.0,103.1,8.35,8.2
-6.89,1.85,-8.86,2.16,7.13,105.04,9.12,103.71,8.44,8.29
-5.96,0.78,-7.79,0.78,6.01,97.43,7.83,95.71,7.21,7.07
-6.45,0.66,-8.46,0.46,6.49,95.84,8.47,93.12,7.79,7.64
-5.87,-0.2,-7.67,-0.6,5.87,88.06,7.69,85.49,7.07,6.93
-5.9,-0.17,-7.77,-0.61,5.9,88.33,7.79,85.52,7.15,7.0
-6.94,-0.05,-7.73,-0.22,6.94,89.55,7.74,88.34,7.47,7.4
-6.4,-0.21,-6.88,-0.38,6.4,88.15,6.89,86.85,6.72,6.69
-5.13,-0.19,-5.51,-0.25,5.13,87.91,5.51,87.37,5.38,5.35
-3.21,0.75,-3.35,0.75,3.29,103.16,3.43,102.64,3.38,3.37
-2.18,1.25,-2.25,1.25,2.51,119.83,2.57,119.06,2.55,2.55
-0.5,1.0,-0.5,0.97,1.12,153.44,1.09,152.66,1.1,1.1
0.19,1.46,0.19,1.47,1.48,187.3,1.48,187.28,1.48,1.48
0.81,2.38,0.81,2.44,2.51,198.89,2.57,198.41,2.55,2.55
1.46,3.02,1.43,3.16,3.36,205.88,3.47,204.43,3.43,3.42
1.6,2.98,1.56,3.16,3.39,208.17,3.52,206.33,3.48,3.47
1.32,2.64,1.18,2.85,2.95,206.61,3.08,202.6,3.04,3.03
-0.45,3.59,-0.79,4.04,3.62,172.89,4.12,168.95,3.95,3.91
-4.12,4.15,-5.25,4.63,5.85,135.17,7.0,131.44,6.61,6.52
-4.36,2.37,-5.82,2.27,4.96,118.51,6.25,111.34,5.81,5.71
-4.84,2.46,-6.48,2.3,5.43,116.97,6.87,109.57,6.38,6.27
-6.76,1.56,-8.77,1.5,6.93,103.02,8.89,99.69,8.23,8.07
-7.94,0.88,-10.18,0.84,7.98,96.29,10.21,94.73,9.46,9.28
-8.25,-0.55,-10.49,-0.85,8.27,86.21,10.53,85.36,9.76,9.58
-8.12,-2.12,-10.33,-2.8,8.4,75.37,10.71,74.85,9.92,9.74
-8.06,-2.36,-10.27,-3.11,8.4,73.66,10.73,73.15,9.94,9.75
-8.31,-2.67,-10.59,-3.55,8.73,72.21,11.17,71.45,10.34,10.14
-7.33,-3.53,-9.27,-4.59,8.13,64.25,10.34,63.66,9.59,9.41
-7.39,-3.78,-9.3,-4.97,8.3,62.93,10.54,61.88,9.78,9.6
-6.44,-4.18,-8.1,-5.54,7.68,57.02,9.81,55.67,9.09,8.92
-5.87,-5.0,-6.45,-5.61,7.71,49.6,8.55,49.0,8.26,8.2
-5.5,-5.43,-5.91,-5.91,7.73,45.33,8.36,44.98,8.15,8.1
-4.04,-4.57,-4.32,-4.91,6.1,41.49,6.54,41.31,6.39,6.35
-2.28,-4.23,-2.38,-4.54,4.8,28.32,5.12,27.67,5.01,4.99
-0.47,-3.92,-0.44,-4.16,3.95,6.87,4.18,6.0,4.1,4.09
2.46,-5.0,2.6,-5.35,5.57,333.85,5.94,334.12,5.82,5.79
3.39,-3.64,3.57,-3.91,4.97,316.97,5.29,317.65,5.18,5.16
4.01,-3.98,4.25,-4.32,5.65,314.75,6.06,315.44,5.92,5.89
5.04,-4.91,5.32,-5.35,7.03,314.23,7.54,315.19,7.37,7.33
4.91,-4.97,5.26,-5.45,6.99,315.32,7.57,316.02,7.37,7.33
5.22,-5.15,5.66,-5.7,7.33,314.61,8.03,315.17,7.79,7.74
4.4,-3.56,4.95,-4.1,5.66,308.97,6.43,309.68,6.17,6.1
3.16,-3.02,4.02,-3.8,4.37,313.66,5.53,313.41,5.13,5.04
1.57,-5.26,3.0,-5.98,5.49,343.34,6.69,333.34,6.28,6.19
6.56,7.84,7.49,9.44,10.23,219.92,12.05,218.41,11.43,11.28
4.35,5.98,5.14,7.51,7.39,216.08,9.1,214.41,8.52,8.38
4.52,4.55,5.2,5.87,6.41,224.8,7.85,221.52,7.36,7.24
2.2,6.64,2.44,8.0,6.99,198.34,8.36,196.97,7.9,7.79
-1.54,5.46,-1.85,6.72,5.67,164.25,6.97,164.61,6.53,6.42
-0.8,4.12,-1.04,5.18,4.2,169.07,5.28,168.69,4.91,4.83
-0.68,3.94,-0.82,5.03,3.99,170.21,5.09,170.78,4.72,4.63
-0.25,4.05,-0.18,5.28,4.06,176.47,5.28,178.0,4.87,4.77
-2.6,2.56,-2.81,3.65,3.65,134.56,4.61,142.39,4.28,4.21
-0.41,0.26,-0.79,0.83,0.48,122.79,1.14,136.62,0.92,0.87
2.86,2.23,3.03,2.51,3.63,231.99,3.93,230.43,3.83,3.81
4.1,5.06,4.41,5.57,6.51,219.04,7.11,218.37,6.9,6.86
4.54,5.16,4.85,5.57,6.87,221.36,7.38,221.04,7.21,7.17
6.59,4.78,7.04,5.16,8.14,234.02,8.73,233.74,8.53,8.48
5.43,6.02,5.85,6.57,8.11,222.05,8.8,221.67,8.56,8.51
6.53,4.84,6.94,5.29,8.13,233.44,8.73,232.7,8.53,8.48
5.93,7.6,6.32,8.33,9.65,217.96,10.45,217.19,10.18,10.11
3.32,7.87,3.53,8.8,8.54,202.91,9.48,201.88,9.16,9.08
1.15,6.73,1.19,7.42,6.83,189.72,7.51,189.1,7.28,7.22
0.99,6.98,1.06,7.63,7.05,188.09,7.71,187.92,7.48,7.43
-0.81,5.8,-0.81,6.42,5.86,172.03,6.47,172.78,6.26,6.21
-0.75,5.06,-0.75,5.67,5.11,171.57,5.72,172.47,5.51,5.47
-1.12,3.74,-1.22,4.42,3.9,163.36,4.59,164.57,4.35,4.3
-1.05,3.29,-1.29,4.11,3.45,162.36,4.31,162.63,4.02,3.95
-0.46,3.63,-0.66,4.58,3.66,172.83,4.63,171.8,4.3,4.22
-0.09,3.76,-0.22,4.68,3.76,178.63,4.68,177.26,4.37,4.29
0.69,5.21,0.72,6.47,5.25,187.52,6.51,186.36,6.08,5.98
0.22,5.61,0.15,6.9,5.61,182.27,6.91,181.28,6.47,6.36
-0.48,4.53,-0.89,5.59,4.56,173.91,5.66,170.97,5.28,5.2
-1.62,4.84,-2.23,6.03,5.1,161.48,6.43,159.67,5.98,5.87
-2.18,4.9,-2.83,6.03,5.37,155.99,6.66,154.85,6.22,6.11
-2.89,4.8,-3.67,6.03,5.61,148.97,7.06,148.64,6.57,6.45
-3.35,4.46,-4.21,5.69,5.58,143.07,7.07,143.51,6.57,6.45
-3.34,4.55,-3.86,5.27,5.65,143.69,6.53,143.79,6.23,6.16
-3.91,5.96,-4.26,6.54,7.13,146.71,7.81,146.95,7.58,7.52
-3.48,6.46,-3.82,7.04,7.34,151.72,8.01,151.53,7.78,7.73
-2.54,6.22,-2.82,6.7,6.72,157.79,7.26,157.2,7.08,7.03
-1.71,6.09,-1.91,6.47,6.33,164.35,6.75,163.55,6.61,6.57
-0.96,6.38,-1.13,6.76,6.45,171.47,6.85,170.52,6.71,6.68
-0.87,6.48,-1.0,6.82,6.53,172.37,6.89,171.63,6.77,6.74
-0.55,6.91,-0.69,7.32,6.93,175.41,7.35,174.61,7.21,7.17
-0.24,8.02,-0.38,8.51,8.03,178.27,8.51,177.45,8.35,8.31
-0.39,8.9,-0.57,9.45,8.91,177.46,9.46,176.57,9.27,9.23
-0.58,9.02,-0.79,9.63,9.03,176.31,9.67,175.34,9.45,9.4
-0.58,9.76,-0.79,10.51,9.77,176.59,10.54,175.72,10.28,10.22
-0.71,10.08,-0.91,11.08,10.11,175.99,11.12,175.3,10.77,10.69
-0.64,9.64,-0.88,10.9,9.66,176.17,10.94,175.38,10.5,10.4
-1.39,8.48,-1.73,9.87,8.59,170.71,10.02,170.08,9.54,9.42
-2.53,7.98,-3.08,9.41,8.37,162.39,9.9,161.9,9.38,9.25
-4.35,6.39,-5.4,7.65,7.73,145.79,9.37,144.79,8.81,8.68
-4.28,6.27,-5.27,7.5,7.59,145.65,9.16,144.88,8.63,8.5
-4.81,5.06,-5.97,6.05,6.98,136.45,8.5,135.41,7.98,7.86
-4.68,4.04,-5.97,4.76,6.18,130.83,7.64,128.58,7.14,7.03
-4.71,3.89,-6.1,4.58,6.11,129.58,7.62,126.88,7.11,6.99
-4.95,3.27,-6.34,3.82,5.93,123.48,7.41,121.07,6.91,6.79
-4.89,2.69,-6.32,3.07,5.58,118.85,7.02,115.92,6.53,6.41
-5.01,2.41,-6.44,2.66,5.56,115.72,6.97,112.43,6.49,6.38
-5.51,1.4,-6.49,1.4,5.68,104.29,6.64,102.21,6.32,6.24
-6.18,0.38,-6.76,0.31,6.19,93.48,6.77,92.62,6.57,6.52
-5.32,0.41,-5.73,0.38,5.33,94.41,5.74,93.75,5.6,5.57
-4.2,0.96,-4.51,1.0,4.31,102.94,4.62,102.51,4.51,4.49
-3.92,1.53,-4.16,1.56,4.21,111.28,4.44,110.58,4.36,4.35
-3.36,1.9,-3.6,2.0,3.86,119.52,4.12,119.1,4.03,4.01
-3.14,1.68,-3.35,1.75,3.56,118.11,3.78,117.59,3.71,3.69
-3.42,2.24,-3.66,2.35,4.09,123.24,4.35,122.64,4.26,4.24
-3.61,2.37,-3.82,2.5,4.32,123.26,4.56,123.27,4.48,4.46
-3.55,2.77,-3.75,2.91,4.5,127.98,4.75,127.77,4.66,4.64
-3.55,3.21,-3.79,3.38,4.78,132.12,5.07,131.74,4.97,4.95
-4.66,3.48,-5.01,3.69,5.82,126.76,6.22,126.4,6.08,6.05
-4.39,2.76,-5.11,3.07,5.19,122.17,5.96,121.0,5.7,5.63
-5.05,1.64,-6.21,1.88,5.31,107.94,6.49,106.82,6.09,6.0
-4.23,1.98,-5.59,2.03,4.68,115.11,5.95,109.91,5.52,5.41
-3.33,2.06,-4.62,1.83,3.92,121.76,4.97,111.62,4.62,4.53
-3.43,0.34,-4.69,-0.4,3.45,95.73,4.7,85.15,4.28,4.18
-3.23,-0.23,-4.15,-1.21,3.24,85.93,4.32,73.7,3.95,3.87
-3.72,0.53,-4.07,-0.41,3.76,98.14,4.09,84.28,3.97,3.95
-4.44,-0.15,-5.07,-1.06,4.45,88.09,5.18,78.2,4.93,4.87
-5.02,-0.16,-5.92,-0.86,5.02,88.22,5.98,81.69,5.65,5.58
-5.69,-0.54,-6.8,-1.18,5.72,84.59,6.9,80.17,6.5,6.4
-5.59,-0.94,-6.96,-1.52,5.67,80.45,7.13,77.72,6.63,6.52
-5.44,-1.36,-6.71,-2.21,5.61,75.94,7.06,71.77,6.57,6.45
-4.82,-1.78,-5.73,-3.16,5.14,69.78,6.54,61.08,6.07,5.95
-2.68,-1.44,-3.11,-2.38,3.04,61.73,3.92,52.62,3.62,3.55
-1.0,-2.36,-1.0,-2.6,2.56,22.97,2.78,21.05,2.71,2.69
1.34,-1.18,1.41,-1.25,1.79,311.36,1.88,311.6,1.85,1.84
1.87,0.43,1.94,0.5,1.92,257.04,2.0,255.53,1.97,1.97
2.55,1.8,2.66,1.94,3.13,234.76,3.29,233.86,3.24,3.22
3.24,1.55,3.31,1.62,3.6,244.38,3.69,243.87,3.66,3.65
3.71,1.87,3.81,2.0,4.15,243.27,4.31,242.28,4.25,4.24
3.99,2.3,4.13,2.44,4.61,240.0,4.8,239.41,4.73,4.72
3.77,2.58,3.87,2.75,4.57,235.59,4.75,234.61,4.69,4.68
3.27,2.86,3.41,3.07,4.34,228.83,4.58,228.03,4.5,4.48
2.33,3.42,2.44,3.63,4.14,214.27,4.37,213.89,4.29,4.27
-0.49,4.38,-0.56,4.82,4.41,173.59,4.85,173.35,4.7,4.67
-0.77,4.83,-1.55,6.06,4.89,170.91,6.25,165.63,5.79,5.68
-1.29,2.21,-2.18,3.44,2.56,149.73,4.07,147.65,3.56,3.44
-0.09,1.13,-0.9,2.08,1.14,175.69,2.27,156.72,1.88,1.79
0.73,1.71,0.01,2.33,1.86,203.03,2.33,180.34,2.17,2.13
0.63,2.99,-0.08,3.51,3.05,191.9,3.51,178.67,3.35,3.32
-0.05,2.57,-0.9,2.88,2.57,178.88,3.01,162.68,2.86,2.83
-0.65,2.22,-1.36,2.47,2.31,163.72,2.82,151.11,2.65,2.6
-1.98,1.52,-2.93,1.91,2.5,127.57,3.5,123.07,3.16,3.08
-2.53,1.07,-3.59,1.35,2.75,112.81,3.83,110.55,3.46,3.38
-3.32,1.52,-4.24,1.43,3.65,114.59,4.47,108.61,4.19,4.13
-3.35,1.78,-4.24,1.48,3.79,117.97,4.49,109.3,4.25,4.2
-2.85,1.39,-3.54,1.14,3.17,116.1,3.72,107.83,3.53,3.49
-1.76,0.85,-2.33,0.62,1.95,115.7,2.41,104.78,2.26,2.22
-0.96,0.88,-1.1,0.81,1.3,132.44,1.36,126.46,1.34,1.33
0.22,0.91,0.12,0.88,0.94,193.75,0.88,187.93,0.9,0.91
1.44,0.44,1.4,0.4,1.5,253.07,1.46,253.93,1.48,1.48
2.53,0.62,2.53,0.59,2.6,256.11,2.6,256.83,2.6,2.6
5.21,1.0,5.31,1.07,5.3,259.13,5.42,258.66,5.38,5.37
6.98,1.09,7.16,1.16,7.07,261.13,7.25,260.81,7.19,7.17
7.57,1.43,7.85,1.53,7.7,259.3,7.99,258.94,7.89,7.87
6.98,1.71,7.29,1.85,7.18,256.25,7.52,255.79,7.4,7.38
5.98,1.86,6.22,2.07,6.26,252.72,6.55,251.63,6.45,6.43
4.61,2.39,4.75,2.63,5.19,242.63,5.43,241.04,5.35,5.33
1.65,5.82,1.65,6.58,6.05,195.85,6.78,194.13,6.53,6.47
-1.69,7.57,-2.07,8.81,7.76,167.41,9.05,166.78,8.61,8.51
-1.23,7.03,-1.67,8.63,7.14,170.11,8.79,169.07,8.23,8.1
-1.97,6.19,-2.58,7.79,6.5,162.36,8.2,161.68,7.62,7.49
-1.84,4.49,-2.52,5.75,4.85,157.77,6.28,156.36,5.79,5.68
-0.91,3.44,-1.55,4.4,3.56,165.27,4.66,160.6,4.29,4.2
-0.88,3.41,-1.39,4.36,3.52,165.55,4.58,162.36,4.22,4.14
-0.84,3.35,-1.32,4.27,3.46,165.89,4.47,162.81,4.13,4.05
-0.07,3.96,-0.45,5.02,3.96,178.93,5.04,174.91,4.68,4.59
-1.29,4.5,-1.66,5.52,4.68,164.02,5.77,163.23,5.4,5.31
-0.48,4.03,-0.79,5.09,4.06,173.16,5.15,171.18,4.78,4.69
-0.48,4.3,-0.76,5.46,4.33,173.58,5.52,172.12,5.11,5.02
